Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0061,,,,,,,,,,125,-0.0675,0.1373,0.0406,1.3375,0.8199,1.9605,1.3399,0.8149,1.9590
1,Line,,,,,,,0.0123,,,,,,,,,,32,-0.2489,-0.1403,-0.0401,1.3375,0.8199,1.9605,1.3466,0.8251,1.9620
1,Line,,,,,,,0.0061,,,,,,,,,,93,-0.0497,0.1353,-0.0641,1.3310,0.8357,1.9572,1.3328,0.8307,1.9596
1,Line,,,,,,,0.0127,,,,,,,,,,32,-0.2581,-0.1454,-0.0416,1.3350,0.8253,1.9607,1.3445,0.8307,1.9622
1,Line,,,,,,,0.0061,,,,,,,,,,105,-0.0598,0.1459,-0.0305,1.3328,0.8307,1.9596,1.3350,0.8253,1.9607
1,Line,,,,,,,0.0115,,,,,,,,,,32,-0.2329,-0.1313,-0.0375,1.3423,0.8105,1.9563,1.3509,0.8153,1.9577
1,Line,,,,,,,0.0061,,,,,,,,,,155,-0.0457,0.0588,0.1215,1.3444,0.8071,1.9526,1.3461,0.8050,1.9481
1,Line,,,,,,,0.0110,,,,,,,,,,32,-0.2222,-0.1252,-0.0358,1.3473,0.8042,1.9432,1.3554,0.8088,1.9445
1,Line,,,,,,,0.0061,,,,,,,,,,170,-0.0313,0.0218,0.1340,1.3461,0.8050,1.9481,1.3473,0.8042,1.9432
1,Line,,,,,,,0.0110,,,,,,,,,,32,-0.2235,-0.1260,-0.0360,1.3461,0.8050,1.9481,1.3543,0.8096,1.9495
1,Line,,,,,,,0.0061,,,,,,,,,,134,-0.0644,0.1186,0.0732,1.3399,0.8149,1.9590,1.3423,0.8105,1.9563
1,Line,,,,,,,0.0112,,,,,,,,,,32,-0.2272,-0.1280,-0.0366,1.3444,0.8071,1.9526,1.3528,0.8118,1.9540
1,Line,,,,,,,0.0061,,,,,,,,,,143,-0.0570,0.0918,0.1008,1.3423,0.8105,1.9563,1.3444,0.8071,1.9526
1,Line,,,,,,,0.0061,,,,,,,,,,129,0.0783,-0.1295,-0.0389,1.3298,0.8233,1.9208,1.3269,0.8280,1.9222
1,Line,,,,,,,0.0061,,,,,,,,,,110,-0.0714,0.1376,-0.0323,1.3234,0.8239,1.9581,1.3260,0.8189,1.9593
1,Line,,,,,,,0.0121,,,,,,,,,,39,-0.2336,-0.1675,-0.0377,1.3289,0.8138,1.9591,1.3375,0.8199,1.9605
1,Line,,,,,,,0.0061,,,,,,,,,,120,-0.0775,0.1382,0.0034,1.3260,0.8189,1.9593,1.3289,0.8138,1.9591
1,Line,,,,,,,0.0127,,,,,,,,,,39,-0.2452,-0.1758,-0.0395,1.3260,0.8189,1.9593,1.3350,0.8253,1.9607
1,Line,,,,,,,0.0061,,,,,,,,,,81,-0.0453,0.1089,-0.0948,1.3195,0.8326,1.9522,1.3212,0.8286,1.9556
1,Line,,,,,,,0.0133,,,,,,,,,,39,-0.2568,-0.1841,-0.0414,1.3234,0.8239,1.9581,1.3328,0.8307,1.9596
1,Line,,,,,,,0.0061,,,,,,,,,,98,-0.0604,0.1276,-0.0658,1.3212,0.8286,1.9556,1.3234,0.8239,1.9581
1,Line,,,,,,,0.0116,,,,,,,,,,39,-0.2228,-0.1597,-0.0359,1.3317,0.8090,1.9577,1.3399,0.8149,1.9590
1,Line,,,,,,,0.0061,,,,,,,,,,146,-0.0643,0.0866,0.0996,1.3345,0.8049,1.9551,1.3368,0.8017,1.9514
1,Line,,,,,,,0.0105,,,,,,,,,,39,-0.2015,-0.1444,-0.0325,1.3387,0.7996,1.9469,1.3461,0.8050,1.9481
1,Line,,,,,,,0.0061,,,,,,,,,,157,-0.0504,0.0555,0.1208,1.3368,0.8017,1.9514,1.3387,0.7996,1.9469
1,Line,,,,,,,0.0107,,,,,,,,,,39,-0.2061,-0.1478,-0.0332,1.3368,0.8017,1.9514,1.3444,0.8071,1.9526
1,Line,,,,,,,0.0061,,,,,,,,,,129,-0.0783,0.1295,0.0389,1.3289,0.8138,1.9591,1.3317,0.8090,1.9577
1,Line,,,,,,,0.0111,,,,,,,,,,39,-0.2134,-0.1530,-0.0344,1.3345,0.8049,1.9551,1.3423,0.8105,1.9563
1,Line,,,,,,,0.0061,,,,,,,,,,137,-0.0738,0.1119,0.0717,1.3317,0.8090,1.9577,1.3345,0.8049,1.9551
1,Line,,,,,,,0.0149,,,,,,,,,,39,-0.2874,-0.2060,-0.0463,1.3199,0.8374,1.9330,1.3305,0.8450,1.9347
1,Line,,,,,,,0.0061,,,,,,,,,,157,0.0504,-0.0555,-0.1208,1.3218,0.8353,1.9285,1.3199,0.8374,1.9330
1,Line,,,,,,,0.0150,,,,,,,,,,39,-0.2891,-0.2073,-0.0466,1.3187,0.8381,1.9379,1.3294,0.8458,1.9396
1,Line,,,,,,,0.0061,,,,,,,,,,146,0.0643,-0.0866,-0.0996,1.3242,0.8321,1.9249,1.3218,0.8353,1.9285
1,Line,,,,,,,0.0143,,,,,,,,,,39,-0.2755,-0.1975,-0.0444,1.3242,0.8321,1.9249,1.3343,0.8394,1.9265
1,Line,,,,,,,0.0061,,,,,,,,,,137,0.0738,-0.1119,-0.0717,1.3269,0.8280,1.9222,1.3242,0.8321,1.9249
1,Line,,,,,,,0.0147,,,,,,,,,,39,-0.2827,-0.2027,-0.0456,1.3218,0.8353,1.9285,1.3322,0.8428,1.9302
1,Line,,,,,,,0.0061,,,,,,,,,,170,0.0330,-0.0206,-0.1337,1.3199,0.8374,1.9330,1.3187,0.8381,1.9379
1,Line,,,,,,,0.0144,,,,,,,,,,39,-0.2766,-0.1983,-0.0446,1.3195,0.8326,1.9522,1.3297,0.8399,1.9538
1,Line,,,,,,,0.0061,,,,,,,,,,59,-0.0271,0.0827,-0.1174,1.3185,0.8357,1.9478,1.3195,0.8326,1.9522
1,Line,,,,,,,0.0139,,,,,,,,,,39,-0.2675,-0.1917,-0.0431,1.3212,0.8286,1.9556,1.3310,0.8357,1.9572
1,Line,,,,,,,0.0061,,,,,,,,,,32,-0.0071,0.0510,-0.1319,1.3182,0.8376,1.9430,1.3185,0.8357,1.9478
1,Line,,,,,,,0.0149,,,,,,,,,,39,-0.2878,-0.2063,-0.0464,1.3182,0.8376,1.9430,1.3288,0.8452,1.9447
1,Line,,,,,,,0.0061,,,,,,,,,,9,0.0134,0.0157,-0.1375,1.3187,0.8381,1.9379,1.3182,0.8376,1.9430
1,Line,,,,,,,0.0147,,,,,,,,,,39,-0.2835,-0.2033,-0.0457,1.3185,0.8357,1.9478,1.3289,0.8432,1.9495
1,Line,,,,,,,0.0132,,,,,,,,,,32,-0.2672,-0.1506,-0.0431,1.3328,0.8307,1.9596,1.3427,0.8363,1.9612
1,Line,,,,,,,0.0867,,,,,,,,,,29,-1.7960,-0.8839,-0.2895,1.3488,0.8199,1.9605,1.4149,0.8524,1.9711
1,Line,,,,,,,0.0061,,,,,,,,,,121,-0.0589,0.1421,0.0420,1.3466,0.8251,1.9620,1.3488,0.8199,1.9605
1,Line,,,,,,,0.0866,,,,,,,,,,29,-1.7940,-0.8829,-0.2892,1.3509,0.8153,1.9577,1.4170,0.8479,1.9684
1,Line,,,,,,,0.0061,,,,,,,,,,112,-0.0567,0.1517,0.0067,1.3445,0.8307,1.9622,1.3466,0.8251,1.9620
1,Line,,,,,,,0.0869,,,,,,,,,,29,-1.7995,-0.8857,-0.2901,1.3445,0.8307,1.9622,1.4108,0.8633,1.9729
1,Line,,,,,,,0.0061,,,,,,,,,,102,-0.0507,0.1510,-0.0290,1.3427,0.8363,1.9612,1.3445,0.8307,1.9622
1,Line,,,,,,,0.0868,,,,,,,,,,29,-1.7979,-0.8849,-0.2898,1.3466,0.8251,1.9620,1.4128,0.8577,1.9727
1,Line,,,,,,,0.0061,,,,,,,,,,131,-0.0570,0.1228,0.0744,1.3488,0.8199,1.9605,1.3509,0.8153,1.9577
1,Line,,,,,,,0.0863,,,,,,,,,,29,-1.7886,-0.8803,-0.2883,1.3554,0.8088,1.9445,1.4213,0.8412,1.9551
1,Line,,,,,,,0.0061,,,,,,,,,,169,-0.0299,0.0226,0.1342,1.3543,0.8096,1.9495,1.3554,0.8088,1.9445
1,Line,,,,,,,0.0863,,,,,,,,,,29,-1.7874,-0.8797,-0.2881,1.3560,0.8094,1.9395,1.4218,0.8418,1.9501
1,Line,,,,,,,0.0061,,,,,,,,,,154,-0.0420,0.0609,0.1221,1.3528,0.8118,1.9540,1.3543,0.8096,1.9495
1,Line,,,,,,,0.0865,,,,,,,,,,29,-1.7920,-0.8820,-0.2888,1.3528,0.8118,1.9540,1.4188,0.8443,1.9646
1,Line,,,,,,,0.0061,,,,,,,,,,141,-0.0513,0.0951,0.1017,1.3509,0.8153,1.9577,1.3528,0.8118,1.9540
1,Line,,,,,,,0.0864,,,,,,,,,,29,-1.7901,-0.8811,-0.2886,1.3543,0.8096,1.9495,1.4203,0.8421,1.9601
1,Line,,,,,,,0.0061,,,,,,,,,,169,0.0299,-0.0226,-0.1342,1.3413,0.8510,1.9364,1.3401,0.8518,1.9414
1,Line,,,,,,,0.0869,,,,,,,,,,29,-1.8011,-0.8865,-0.2903,1.3396,0.8512,1.9464,1.4059,0.8839,1.9571
1,Line,,,,,,,0.0061,,,,,,,,,,9,0.0158,0.0172,-0.1371,1.3401,0.8518,1.9414,1.3396,0.8512,1.9464
1,Line,,,,,,,0.0869,,,,,,,,,,29,-1.8000,-0.8859,-0.2901,1.3401,0.8518,1.9414,1.4064,0.8845,1.9520
1,Line,,,,,,,0.0061,,,,,,,,,,141,0.0513,-0.0951,-0.1017,1.3447,0.8453,1.9282,1.3428,0.8488,1.9319
1,Line,,,,,,,0.0868,,,,,,,,,,29,-1.7984,-0.8851,-0.2899,1.3413,0.8510,1.9364,1.4075,0.8836,1.9471
1,Line,,,,,,,0.0061,,,,,,,,,,154,0.0420,-0.0609,-0.1221,1.3428,0.8488,1.9319,1.3413,0.8510,1.9364
1,Line,,,,,,,0.0870,,,,,,,,,,29,-1.8018,-0.8868,-0.2904,1.3395,0.8492,1.9512,1.4059,0.8818,1.9619
1,Line,,,,,,,0.0061,,,,,,,,,,75,-0.0290,0.1195,-0.0922,1.3401,0.8458,1.9555,1.3412,0.8414,1.9589
1,Line,,,,,,,0.0869,,,,,,,,,,29,-1.8008,-0.8863,-0.2903,1.3427,0.8363,1.9612,1.4090,0.8689,1.9719
1,Line,,,,,,,0.0061,,,,,,,,,,90,-0.0412,0.1400,-0.0627,1.3412,0.8414,1.9589,1.3427,0.8363,1.9612
1,Line,,,,,,,0.0870,,,,,,,,,,29,-1.8017,-0.8867,-0.2904,1.3412,0.8414,1.9589,1.4075,0.8741,1.9696
1,Line,,,,,,,0.0061,,,,,,,,,,33,0.0006,0.0559,-0.1307,1.3396,0.8512,1.9464,1.3395,0.8492,1.9512
1,Line,,,,,,,0.0870,,,,,,,,,,29,-1.8020,-0.8869,-0.2905,1.3401,0.8458,1.9555,1.4065,0.8785,1.9662
1,Line,,,,,,,0.0061,,,,,,,,,,56,-0.0147,0.0908,-0.1154,1.3395,0.8492,1.9512,1.3401,0.8458,1.9555
1,Line,,,,,,,0.0061,,,,,,,,,,9,-0.0158,-0.0172,0.1371,1.3554,0.8088,1.9445,1.3560,0.8094,1.9395
1,Line,,,,,,,0.0061,,,,,,,,,,155,0.0457,-0.0588,-0.1215,1.3322,0.8428,1.9302,1.3305,0.8450,1.9347
1,Line,,,,,,,0.0144,,,,,,,,,,32,-0.2928,-0.1650,-0.0472,1.3294,0.8458,1.9396,1.3401,0.8518,1.9414
1,Line,,,,,,,0.0061,,,,,,,,,,170,0.0313,-0.0218,-0.1340,1.3305,0.8450,1.9347,1.3294,0.8458,1.9396
1,Line,,,,,,,0.0144,,,,,,,,,,32,-0.2914,-0.1642,-0.0470,1.3305,0.8450,1.9347,1.3413,0.8510,1.9364
1,Line,,,,,,,0.0061,,,,,,,,,,134,0.0644,-0.1186,-0.0732,1.3367,0.8350,1.9238,1.3343,0.8394,1.9265
1,Line,,,,,,,0.0142,,,,,,,,,,32,-0.2877,-0.1621,-0.0464,1.3322,0.8428,1.9302,1.3428,0.8488,1.9319
1,Line,,,,,,,0.0061,,,,,,,,,,143,0.0570,-0.0918,-0.1008,1.3343,0.8394,1.9265,1.3322,0.8428,1.9302
1,Line,,,,,,,0.0144,,,,,,,,,,32,-0.2917,-0.1644,-0.0470,1.3288,0.8452,1.9447,1.3396,0.8512,1.9464
1,Line,,,,,,,0.0061,,,,,,,,,,57,-0.0202,0.0877,-0.1163,1.3289,0.8432,1.9495,1.3297,0.8399,1.9538
1,Line,,,,,,,0.0136,,,,,,,,,,32,-0.2757,-0.1553,-0.0444,1.3310,0.8357,1.9572,1.3412,0.8414,1.9589
1,Line,,,,,,,0.0061,,,,,,,,,,77,-0.0362,0.1154,-0.0934,1.3297,0.8399,1.9538,1.3310,0.8357,1.9572
1,Line,,,,,,,0.0139,,,,,,,,,,32,-0.2829,-0.1594,-0.0456,1.3297,0.8399,1.9538,1.3401,0.8458,1.9555
1,Line,,,,,,,0.0061,,,,,,,,,,9,0.0147,0.0167,-0.1373,1.3294,0.8458,1.9396,1.3288,0.8452,1.9447
1,Line,,,,,,,0.0142,,,,,,,,,,32,-0.2883,-0.1625,-0.0465,1.3289,0.8432,1.9495,1.3395,0.8492,1.9512
1,Line,,,,,,,0.0061,,,,,,,,,,33,-0.0028,0.0540,-0.1313,1.3288,0.8452,1.9447,1.3289,0.8432,1.9495
1,Line,,,,,,,0.0862,,,,,,,,,,29,-1.7869,-0.8794,-0.2880,1.3544,0.8192,1.9270,1.4202,0.8516,1.9376
1,Line,,,,,,,0.0061,,,,,,,,,,75,0.0290,-0.1195,0.0922,1.3555,0.8148,1.9304,1.3544,0.8192,1.9270
1,Line,,,,,,,0.0061,,,,,,,,,,90,0.0412,-0.1400,0.0627,1.3544,0.8192,1.9270,1.3529,0.8244,1.9247
1,Line,,,,,,,0.0061,,,,,,,,,,56,0.0147,-0.0908,0.1154,1.3560,0.8115,1.9347,1.3555,0.8148,1.9304
1,Line,,,,,,,0.0862,,,,,,,,,,29,-1.7867,-0.8794,-0.2880,1.3560,0.8115,1.9347,1.4218,0.8439,1.9453
1,Line,,,,,,,0.0061,,,,,,,,,,33,-0.0006,-0.0559,0.1307,1.3560,0.8094,1.9395,1.3560,0.8115,1.9347
1,Line,,,,,,,0.0862,,,,,,,,,,29,-1.7865,-0.8793,-0.2880,1.3555,0.8148,1.9304,1.4213,0.8472,1.9410
1,Line,,,,,,,0.0127,,,,,,,,,,32,-0.2568,-0.1447,-0.0414,1.3416,0.8246,1.9221,1.3510,0.8299,1.9236
1,Line,,,,,,,0.0135,,,,,,,,,,32,-0.2746,-0.1547,-0.0443,1.3367,0.8350,1.9238,1.3468,0.8407,1.9254
1,Line,,,,,,,0.0061,,,,,,,,,,125,0.0675,-0.1373,-0.0406,1.3392,0.8300,1.9223,1.3367,0.8350,1.9238
1,Line,,,,,,,0.0139,,,,,,,,,,32,-0.2820,-0.1589,-0.0455,1.3343,0.8394,1.9265,1.3447,0.8453,1.9282
1,Line,,,,,,,0.0061,,,,,,,,,,115,0.0659,-0.1466,-0.0053,1.3416,0.8246,1.9221,1.3392,0.8300,1.9223
1,Line,,,,,,,0.0061,,,,,,,,,,105,0.0598,-0.1459,0.0305,1.3438,0.8192,1.9232,1.3416,0.8246,1.9221
1,Line,,,,,,,0.0122,,,,,,,,,,32,0.2477,0.1396,0.0399,1.3529,0.8244,1.9247,1.3438,0.8192,1.9232
1,Line,,,,,,,0.0131,,,,,,,,,,32,-0.2660,-0.1499,-0.0429,1.3392,0.8300,1.9223,1.3490,0.8355,1.9239
1,Line,,,,,,,0.0104,,,,,,,,,,39,-0.1997,-0.1432,-0.0322,1.3399,0.7989,1.9420,1.3473,0.8042,1.9432
1,Line,,,,,,,0.0133,,,,,,,,,,51,-0.2220,-0.2417,-0.0358,1.3063,0.8071,1.9553,1.3145,0.8160,1.9566
1,Line,,,,,,,0.0061,,,,,,,,,,107,-0.0797,0.1086,-0.0689,1.3034,0.8111,1.9528,1.3063,0.8071,1.9553
1,Line,,,,,,,0.0127,,,,,,,,,,51,-0.2120,-0.2309,-0.0342,1.3097,0.8028,1.9566,1.3175,0.8113,1.9579
1,Line,,,,,,,0.0061,,,,,,,,,,88,-0.0618,0.0927,-0.0975,1.3011,0.8146,1.9492,1.3034,0.8111,1.9528
1,Line,,,,,,,0.0144,,,,,,,,,,51,-0.2391,-0.2604,-0.0385,1.3011,0.8146,1.9492,1.3099,0.8241,1.9506
1,Line,,,,,,,0.0061,,,,,,,,,,61,-0.0396,0.0704,-0.1194,1.2997,0.8172,1.9448,1.3011,0.8146,1.9492
1,Line,,,,,,,0.0139,,,,,,,,,,51,-0.2312,-0.2518,-0.0373,1.3034,0.8111,1.9528,1.3119,0.8204,1.9542
1,Line,,,,,,,0.0061,,,,,,,,,,120,-0.0922,0.1171,-0.0357,1.3063,0.8071,1.9553,1.3097,0.8028,1.9566
1,Line,,,,,,,0.0111,,,,,,,,,,51,-0.1845,-0.2009,-0.0297,1.3203,0.7909,1.9528,1.3271,0.7983,1.9539
1,Line,,,,,,,0.0061,,,,,,,,,,145,-0.0907,0.0952,0.0690,1.3170,0.7944,1.9553,1.3203,0.7909,1.9528
1,Line,,,,,,,0.0107,,,,,,,,,,51,-0.1782,-0.1940,-0.0287,1.3232,0.7882,1.9492,1.3297,0.7954,1.9502
1,Line,,,,,,,0.0061,,,,,,,,,,138,-0.0979,0.1102,0.0357,1.3134,0.7985,1.9566,1.3170,0.7944,1.9553
1,Line,,,,,,,0.0121,,,,,,,,,,51,-0.2020,-0.2199,-0.0326,1.3134,0.7985,1.9566,1.3208,0.8066,1.9578
1,Line,,,,,,,0.0061,,,,,,,,,,130,-0.0984,0.1177,0.0000,1.3097,0.8028,1.9566,1.3134,0.7985,1.9566
1,Line,,,,,,,0.0116,,,,,,,,,,51,-0.1926,-0.2097,-0.0310,1.3170,0.7944,1.9553,1.3241,0.8022,1.9565
1,Line,,,,,,,0.0061,,,,,,,,,,145,0.0907,-0.0952,-0.0690,1.3092,0.8106,1.9194,1.3059,0.8141,1.9219
1,Line,,,,,,,0.0147,,,,,,,,,,51,-0.2445,-0.2662,-0.0394,1.3030,0.8169,1.9255,1.3120,0.8267,1.9270
1,Line,,,,,,,0.0061,,,,,,,,,,153,0.0774,-0.0737,-0.0975,1.3059,0.8141,1.9219,1.3030,0.8169,1.9255
1,Line,,,,,,,0.0143,,,,,,,,,,51,-0.2382,-0.2593,-0.0384,1.3059,0.8141,1.9219,1.3147,0.8237,1.9233
1,Line,,,,,,,0.0061,,,,,,,,,,130,0.0984,-0.1177,0.0000,1.3165,0.8022,1.9181,1.3128,0.8066,1.9181
1,Line,,,,,,,0.0138,,,,,,,,,,51,-0.2301,-0.2505,-0.0371,1.3092,0.8106,1.9194,1.3177,0.8199,1.9207
1,Line,,,,,,,0.0061,,,,,,,,,,138,0.0979,-0.1102,-0.0357,1.3128,0.8066,1.9181,1.3092,0.8106,1.9194
1,Line,,,,,,,0.0149,,,,,,,,,,51,-0.2485,-0.2706,-0.0401,1.3009,0.8186,1.9299,1.3100,0.8286,1.9314
1,Line,,,,,,,0.0061,,,,,,,,,,7,0.0110,0.0134,-0.1379,1.2995,0.8192,1.9348,1.2991,0.8187,1.9399
1,Line,,,,,,,0.0147,,,,,,,,,,51,-0.2451,-0.2669,-0.0395,1.2997,0.8172,1.9448,1.3087,0.8270,1.9463
1,Line,,,,,,,0.0061,,,,,,,,,,31,-0.0148,0.0434,-0.1332,1.2991,0.8187,1.9399,1.2997,0.8172,1.9448
1,Line,,,,,,,0.0149,,,,,,,,,,51,-0.2488,-0.2710,-0.0401,1.2991,0.8187,1.9399,1.3083,0.8287,1.9414
1,Line,,,,,,,0.0061,,,,,,,,,,161,0.0587,-0.0472,-0.1194,1.3030,0.8169,1.9255,1.3009,0.8186,1.9299
1,Line,,,,,,,0.0150,,,,,,,,,,51,-0.2500,-0.2722,-0.0403,1.2995,0.8192,1.9348,1.3087,0.8293,1.9363
1,Line,,,,,,,0.0061,,,,,,,,,,172,0.0361,-0.0175,-0.1332,1.3009,0.8186,1.9299,1.2995,0.8192,1.9348
1,Line,,,,,,,0.0061,,,,,,,,,,153,-0.0774,0.0737,0.0975,1.3203,0.7909,1.9528,1.3232,0.7882,1.9492
1,Line,,,,,,,0.0061,,,,,,,,,,143,0.1064,-0.0989,-0.0343,1.3055,0.7968,1.9169,1.3015,0.8004,1.9181
1,Line,,,,,,,0.0143,,,,,,,,,,56,-0.2160,-0.2866,-0.0348,1.2979,0.8036,1.9206,1.3059,0.8141,1.9219
1,Line,,,,,,,0.0061,,,,,,,,,,149,0.0981,-0.0855,-0.0678,1.3015,0.8004,1.9181,1.2979,0.8036,1.9206
1,Line,,,,,,,0.0138,,,,,,,,,,56,-0.2086,-0.2769,-0.0336,1.3015,0.8004,1.9181,1.3092,0.8106,1.9194
1,Line,,,,,,,0.0121,,,,,,,,,,56,0.1819,0.2415,0.0293,1.3198,0.7979,1.9194,1.3131,0.7890,1.9183
1,Line,,,,,,,0.0133,,,,,,,,,,56,-0.2001,-0.2656,-0.0323,1.3055,0.7968,1.9169,1.3128,0.8066,1.9181
1,Line,,,,,,,0.0061,,,,,,,,,,135,0.1075,-0.1056,0.0014,1.3094,0.7929,1.9169,1.3055,0.7968,1.9169
1,Line,,,,,,,0.0147,,,,,,,,,,56,-0.2216,-0.2942,-0.0357,1.2949,0.8060,1.9242,1.3030,0.8169,1.9255
1,Line,,,,,,,0.0061,,,,,,,,,,173,0.0375,-0.0157,-0.1330,1.2926,0.8076,1.9286,1.2912,0.8082,1.9335
1,Line,,,,,,,0.0149,,,,,,,,,,56,-0.2256,-0.2995,-0.0364,1.2908,0.8077,1.9386,1.2991,0.8187,1.9399
1,Line,,,,,,,0.0061,,,,,,,,,,7,0.0100,0.0120,-0.1381,1.2912,0.8082,1.9335,1.2908,0.8077,1.9386
1,Line,,,,,,,0.0150,,,,,,,,,,56,-0.2267,-0.3008,-0.0365,1.2912,0.8082,1.9335,1.2995,0.8192,1.9348
1,Line,,,,,,,0.0061,,,,,,,,,,156,0.0831,-0.0662,-0.0966,1.2979,0.8036,1.9206,1.2949,0.8060,1.9242
1,Line,,,,,,,0.0149,,,,,,,,,,56,-0.2253,-0.2990,-0.0363,1.2926,0.8076,1.9286,1.3009,0.8186,1.9299
1,Line,,,,,,,0.0061,,,,,,,,,,163,0.0624,-0.0424,-0.1188,1.2949,0.8060,1.9242,1.2926,0.8076,1.9286
1,Line,,,,,,,0.0104,,,,,,,,,,51,-0.1738,-0.1893,-0.0280,1.3271,0.7863,1.9348,1.3335,0.7933,1.9358
1,Line,,,,,,,0.0061,,,,,,,,,,7,-0.0110,-0.0134,0.1379,1.3267,0.7858,1.9399,1.3271,0.7863,1.9348
1,Line,,,,,,,0.0107,,,,,,,,,,51,-0.1775,-0.1933,-0.0286,1.3265,0.7879,1.9299,1.3330,0.7950,1.9310
1,Line,,,,,,,0.0061,,,,,,,,,,172,-0.0361,0.0175,0.1332,1.3253,0.7865,1.9448,1.3267,0.7858,1.9399
1,Line,,,,,,,0.0105,,,,,,,,,,51,-0.1742,-0.1897,-0.0281,1.3253,0.7865,1.9448,1.3317,0.7935,1.9458
1,Line,,,,,,,0.0061,,,,,,,,,,161,-0.0587,0.0472,0.1194,1.3232,0.7882,1.9492,1.3253,0.7865,1.9448
1,Line,,,,,,,0.0104,,,,,,,,,,51,-0.1727,-0.1880,-0.0278,1.3267,0.7858,1.9399,1.3330,0.7928,1.9409
1,Line,,,,,,,0.0061,,,,,,,,,,31,0.0148,-0.0434,0.1332,1.3271,0.7863,1.9348,1.3265,0.7879,1.9299
1,Line,,,,,,,0.0061,,,,,,,,,,107,0.0797,-0.1086,0.0689,1.3228,0.7939,1.9219,1.3198,0.7979,1.9194
1,Line,,,,,,,0.0127,,,,,,,,,,56,-0.1910,-0.2535,-0.0308,1.3094,0.7929,1.9169,1.3165,0.8022,1.9181
1,Line,,,,,,,0.0061,,,,,,,,,,126,0.1012,-0.1051,0.0371,1.3131,0.7890,1.9183,1.3094,0.7929,1.9169
1,Line,,,,,,,0.0061,,,,,,,,,,88,0.0618,-0.0927,0.0975,1.3251,0.7905,1.9255,1.3228,0.7939,1.9219
1,Line,,,,,,,0.0110,,,,,,,,,,51,-0.1835,-0.1998,-0.0296,1.3251,0.7905,1.9255,1.3318,0.7979,1.9266
1,Line,,,,,,,0.0061,,,,,,,,,,61,0.0396,-0.0704,0.1194,1.3265,0.7879,1.9299,1.3251,0.7905,1.9255
1,Line,,,,,,,0.0115,,,,,,,,,,51,-0.1914,-0.2084,-0.0309,1.3228,0.7939,1.9219,1.3298,0.8016,1.9231
