Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7829,9.8946,2.3254,0.7829,9.8946,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7773,9.8984,2.6272,0.7773,9.8984,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7773,9.8984,2.3254,0.7773,9.8984,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7873,9.8896,2.6272,0.7873,9.8896,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7873,9.8896,2.3254,0.7873,9.8896,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7829,9.8946,2.6272,0.7829,9.8946,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7646,9.8523,2.3254,0.7646,9.8523,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7715,9.8533,2.6272,0.7715,9.8533,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7715,9.8533,2.3254,0.7715,9.8533,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7576,9.8531,2.6272,0.7576,9.8531,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7576,9.8531,2.3254,0.7576,9.8531,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7646,9.8523,2.6272,0.7646,9.8523,2.3403
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.5213,10.0508,2.3254,0.5213,10.0508,1.8008
1,Circle,,,,,,,,0.0036,0.5448,10.0389,2.3254,0.0338,,,0.2123,0.0676,,,,,,,,,,
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.5187,10.0449,2.3254,0.5187,10.0449,1.8008
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7780,9.8558,2.6272,0.7780,9.8558,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7780,9.8558,2.3254,0.7780,9.8558,2.3403
1,Circle,,,,,,,,0.0036,0.5448,10.0389,1.8008,0.0338,,,0.2123,0.0676,,,,,,,,,,
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7372,9.8766,2.3254,0.7372,9.8766,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7382,9.8702,2.6272,0.7382,9.8702,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7382,9.8702,2.3254,0.7382,9.8702,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7380,9.8830,2.6272,0.7380,9.8830,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7380,9.8830,2.3254,0.7380,9.8830,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7372,9.8766,2.6272,0.7372,9.8766,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7454,9.8593,2.3254,0.7454,9.8593,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7510,9.8554,2.6272,0.7510,9.8554,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7510,9.8554,2.3254,0.7510,9.8554,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7410,9.8643,2.6272,0.7410,9.8643,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7410,9.8643,2.3254,0.7410,9.8643,2.3403
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7454,9.8593,2.6272,0.7454,9.8593,2.3403
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7829,9.9066,1.8008,0.7829,9.9066,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7967,9.8941,1.8008,0.7967,9.8941,1.7062
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7835,9.8598,2.3254,0.7835,9.8598,1.8008
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7545,9.9101,1.8008,0.7545,9.9101,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7642,9.9112,1.8008,0.7642,9.9112,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7739,9.9101,1.8008,0.7739,9.9101,1.7062
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7911,9.8773,2.3254,0.7911,9.8773,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7901,9.8837,2.3254,0.7901,9.8837,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7873,9.8896,2.3254,0.7873,9.8896,1.8008
1,Circle,,,,,,,,0.0036,0.7642,9.8769,2.3254,0.0338,,,0.2123,0.0676,,,,,,,,,,
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7877,9.8650,2.3254,0.7877,9.8650,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7903,9.8709,2.3254,0.7903,9.8709,1.8008
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7454,9.8473,1.8008,0.7454,9.8473,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7376,9.8527,1.8008,0.7376,9.8527,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7317,9.8598,1.8008,0.7317,9.8598,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7739,9.8438,1.8008,0.7739,9.8438,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7642,9.8427,1.8008,0.7642,9.8427,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7545,9.8438,1.8008,0.7545,9.8438,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7317,9.8941,1.8008,0.7317,9.8941,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7376,9.9012,1.8008,0.7376,9.9012,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7454,9.9066,1.8008,0.7454,9.9066,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7279,9.8681,1.8008,0.7279,9.8681,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7266,9.8769,1.8008,0.7266,9.8769,1.7062
1,Line,,,,,,,0.1032,,,,,,,,,,92,0.0000,0.0000,0.0766,0.7279,9.8858,1.8008,0.7279,9.8858,1.7062
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7646,9.8523,2.3254,0.7646,9.8523,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7715,9.8533,2.3254,0.7715,9.8533,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7780,9.8558,2.3254,0.7780,9.8558,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7454,9.8593,2.3254,0.7454,9.8593,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7510,9.8554,2.3254,0.7510,9.8554,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7576,9.8531,2.3254,0.7576,9.8531,1.8008
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7877,9.8650,2.6272,0.7877,9.8650,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7877,9.8650,2.3254,0.7877,9.8650,2.3403
1,Line,,,,,,,0.0162,,,,,,,,,,92,0.0000,0.0000,-0.0120,0.7835,9.8598,2.3254,0.7835,9.8598,2.3403
1,Arc,,,,,,,0.0885,0.0012,0.7642,9.8769,2.6416,0.0338,181,150,,,,,,,,,,,,
1,Line,,,,,,,0.3132,,,,,,,,,,92,0.0000,0.0000,0.2324,0.7835,9.8598,2.6272,0.7835,9.8598,2.3403
1,Circle,,,,,,,,0.0036,0.7642,9.8769,2.6272,0.0338,,,0.2123,0.0676,,,,,,,,,,
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7638,9.9016,2.3254,0.7638,9.9016,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7568,9.9006,2.3254,0.7568,9.9006,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7503,9.8981,2.3254,0.7503,9.8981,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7829,9.8946,2.3254,0.7829,9.8946,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7773,9.8984,2.3254,0.7773,9.8984,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7708,9.9008,2.3254,0.7708,9.9008,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7372,9.8766,2.3254,0.7372,9.8766,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7382,9.8702,2.3254,0.7382,9.8702,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7410,9.8643,2.3254,0.7410,9.8643,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7448,9.8941,2.3254,0.7448,9.8941,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7406,9.8889,2.3254,0.7406,9.8889,1.8008
1,Line,,,,,,,0.5725,,,,,,,,,,92,0.0000,0.0000,0.4248,0.7380,9.8830,2.3254,0.7380,9.8830,1.8008
1,Line,,,,,,,0.0146,,,,,,,,,,92,0.0000,0.0000,0.0108,0.5654,9.8972,2.6563,0.5654,9.8972,2.6429
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5439,10.0895,1.7136,0.5439,10.0895,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5580,10.0878,1.7136,0.5580,10.0878,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,-0.0389,0.5712,10.0828,1.6656,0.5712,10.0828,1.7136
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.4965,10.0646,1.7136,0.4965,10.0646,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5165,10.0828,1.7136,0.5165,10.0828,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5297,10.0878,1.7136,0.5297,10.0878,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5967,10.0525,1.7136,0.5967,10.0525,1.6656
1,Arc,,,,,,,0.4097,0.0145,0.7644,9.8778,1.6670,0.0680,135,345,,,,,,,,,,,,
1,Circle,,,,,,,,0.0009,0.8278,9.8955,1.6913,0.0167,,,0.1048,0.0334,,,,,,,,,,
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5913,10.0646,1.7136,0.5913,10.0646,1.6656
1,Arc,,,,,,,0.0538,0.0002,0.5439,10.0396,1.6656,0.0685,135,45,,,,,,,,,,,,
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5826,10.0749,1.7136,0.5826,10.0749,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5439,9.9897,1.7136,0.5439,9.9897,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5297,9.9914,1.7136,0.5297,9.9914,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5165,9.9963,1.7136,0.5165,9.9963,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5826,10.0043,1.7136,0.5826,10.0043,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5712,9.9963,1.7136,0.5712,9.9963,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5580,9.9914,1.7136,0.5580,9.9914,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.4911,10.0267,1.7136,0.4911,10.0267,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.4892,10.0396,1.7136,0.4892,10.0396,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.4911,10.0525,1.7136,0.4911,10.0525,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5052,10.0043,1.7136,0.5052,10.0043,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.4965,10.0146,1.7136,0.4965,10.0146,1.6656
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5052,10.0749,1.7136,0.5052,10.0749,1.6656
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7496,9.9575,1.6778,0.8316,9.9001,1.6778
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7476,9.9551,1.6764,0.8296,9.8977,1.6764
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7474,9.9548,1.6763,0.8294,9.8974,1.6763
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7536,9.9622,1.6868,0.8355,9.9048,1.6868
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7527,9.9611,1.6832,0.8347,9.9037,1.6832
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7514,9.9595,1.6801,0.8333,9.9021,1.6801
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7399,9.9459,1.6808,0.8219,9.8885,1.6808
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7387,9.9444,1.6841,0.8206,9.8870,1.6841
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7379,9.9436,1.6878,0.8199,9.8861,1.6878
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7455,9.9526,1.6760,0.8275,9.8952,1.6760
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7435,9.9501,1.6766,0.8254,9.8927,1.6766
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7415,9.9479,1.6783,0.8235,9.8904,1.6783
1,Line,,,,,,,0.0178,,,,,,,,,,180,0.0091,-0.0064,0.0000,0.8028,9.9128,1.7153,0.7916,9.9207,1.7153
1,3D Polyline,,,,,,,0.1045,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7482,9.9558,1.7059,0.8302,9.8983,1.7059
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,-0.0391,0.8028,9.9128,1.6670,0.8028,9.9128,1.7153
1,Line,,,,,,,0.0178,,,,,,,,,,180,-0.0091,0.0064,0.0000,0.7916,9.9207,1.6670,0.8028,9.9128,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7916,9.9207,1.7153,0.7916,9.9207,1.6670
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7530,9.9615,1.6985,0.8349,9.9040,1.6985
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7537,9.9624,1.6947,0.8357,9.9049,1.6947
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7539,9.9626,1.6907,0.8359,9.9052,1.6907
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7461,9.9533,1.7065,0.8281,9.8959,1.7065
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7501,9.9581,1.7042,0.8321,9.9006,1.7042
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7517,9.9600,1.7017,0.8337,9.9026,1.7017
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7373,9.9207,1.7153,0.7373,9.9207,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7504,9.9256,1.7153,0.7504,9.9256,1.6670
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.8017,9.8769,1.7062,0.8017,9.8769,1.6758
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7120,9.8906,1.7153,0.7120,9.8906,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7174,9.9025,1.7153,0.7174,9.9025,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7260,9.9128,1.7153,0.7260,9.9128,1.6670
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7907,9.9012,1.7062,0.7907,9.9012,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7829,9.9066,1.7062,0.7829,9.9066,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7739,9.9101,1.7062,0.7739,9.9101,1.6758
1,Circle,,,,,,,,0.0070,0.7642,9.8769,1.6758,0.0471,,,0.2956,0.0941,,,,,,,,,,
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.8004,9.8858,1.7062,0.8004,9.8858,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7967,9.8941,1.7062,0.7967,9.8941,1.6758
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7916,9.8348,1.7153,0.7916,9.8348,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7785,9.8299,1.7153,0.7785,9.8299,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7644,9.8282,1.7153,0.7644,9.8282,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.8169,9.8649,1.7153,0.8169,9.8649,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.8114,9.8530,1.7153,0.8114,9.8530,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.8028,9.8427,1.7153,0.8028,9.8427,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7174,9.8530,1.7153,0.7174,9.8530,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7120,9.8649,1.7153,0.7120,9.8649,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7101,9.8778,1.7153,0.7101,9.8778,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7504,9.8299,1.7153,0.7504,9.8299,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7373,9.8348,1.7153,0.7373,9.8348,1.6670
1,Line,,,,,,,0.0527,,,,,,,,,,92,0.0000,0.0000,0.0391,0.7260,9.8427,1.7153,0.7260,9.8427,1.6670
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7907,9.8527,1.7062,0.7907,9.8527,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7967,9.8598,1.7062,0.7967,9.8598,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.8004,9.8681,1.7062,0.8004,9.8681,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7642,9.8427,1.7062,0.7642,9.8427,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7739,9.8438,1.7062,0.7739,9.8438,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7829,9.8473,1.7062,0.7829,9.8473,1.6758
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5986,10.0396,1.7136,0.5986,10.0396,1.6656
1,Arc,,,,,,,0.3589,0.0143,0.5439,10.0396,1.6656,0.0685,180,300,,,,,,,,,,,,
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5913,10.0146,1.7136,0.5913,10.0146,1.6656
1,Arc,,,,,,,0.3589,0.0143,0.5439,10.0396,1.7136,0.0685,180,300,,,,,,,,,,,,
1,Arc,,,,,,,0.0538,0.0002,0.5439,10.0396,1.7136,0.0685,135,45,,,,,,,,,,,,
1,Line,,,,,,,0.0524,,,,,,,,,,92,0.0000,0.0000,0.0389,0.5967,10.0267,1.7136,0.5967,10.0267,1.6656
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7376,9.9012,1.7062,0.7376,9.9012,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7317,9.8598,1.7062,0.7317,9.8598,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7317,9.8941,1.7062,0.7317,9.8941,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7642,9.9112,1.7062,0.7642,9.9112,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7545,9.9101,1.7062,0.7545,9.9101,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7454,9.9066,1.7062,0.7454,9.9066,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7376,9.8527,1.7062,0.7376,9.8527,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7454,9.8473,1.7062,0.7454,9.8473,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7545,9.8438,1.7062,0.7545,9.8438,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7279,9.8858,1.7062,0.7279,9.8858,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7266,9.8769,1.7062,0.7266,9.8769,1.6758
1,Line,,,,,,,0.0332,,,,,,,,,,92,0.0000,0.0000,0.0247,0.7279,9.8681,1.7062,0.7279,9.8681,1.6758
1,Line,,,,,,,0.1295,,,,,,,,,,180,-0.0664,0.0465,0.0000,0.7377,9.9433,1.6918,0.8197,9.8859,1.6918
1,Line,,,,,,,0.1288,,,,,,,,,,180,-0.0658,0.0465,0.0000,0.6916,9.8842,1.7064,0.7729,9.8268,1.7064
1,Line,,,,,,,0.1288,,,,,,,,,,180,-0.0658,0.0465,0.0000,0.6937,9.8866,1.7051,0.7749,9.8292,1.7051
1,Circle,,,,,,,,0.0052,0.5897,9.8860,2.2641,0.0405,,,0.2545,0.0810,,,,,,,,,,
1,Line,,,,,,,0.1288,,,,,,,,,,180,-0.0658,0.0465,0.0000,0.6855,9.8770,1.7041,0.7667,9.8195,1.7041
1,Line,,,,,,,0.1288,,,,,,,,,,180,-0.0658,0.0465,0.0000,0.6874,9.8792,1.7059,0.7687,9.8218,1.7059
1,Line,,,,,,,0.1150,,,,,,,,,,180,-0.0588,0.0415,0.0000,0.6982,9.8755,1.7067,0.7708,9.8243,1.7067
1,Line,,,,,,,0.1172,,,,,,,,,,88,0.0475,0.0539,0.0000,0.6182,10.0453,1.7914,0.5595,9.9788,1.7914
1,3D Polyline,,,,,,,0.1261,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1406,,,,,,,,,,92,0.0000,0.0000,0.1043,0.5183,10.0146,1.6825,0.5183,10.0146,1.5536
1,Circle,,,,,,,,0.0052,0.5897,9.8860,2.6323,0.0405,,,0.2545,0.0810,,,,,,,,,,
1,Line,,,,,,,0.1172,,,,,,,,,,88,0.0475,0.0539,0.0000,0.6182,10.0453,1.7059,0.5595,9.9788,1.7059
1,3D Polyline,,,,,,,0.1126,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5676,9.9729,1.6764,0.4825,10.0432,1.6764
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5653,9.9706,1.6758,0.4802,10.0408,1.6758
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5630,9.9682,1.6762,0.4778,10.0385,1.6762
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5730,9.9783,1.6837,0.4878,10.0485,1.6837
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5716,9.9769,1.6805,0.4864,10.0471,1.6805
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5698,9.9750,1.6780,0.4846,10.0453,1.6780
1,Line,,,,,,,0.1439,,,,,,,,,,176,0.0690,-0.0569,0.0000,0.5566,9.9617,1.6867,0.4714,10.0320,1.6867
