Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,90.8388,1616.2786,255.3007,90.8388,1616.2786,262.3007
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1599.6105,292.7252,85.8388,1599.6105,292.7252
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9497,-4.9497,90.8388,1580.3614,281.1131,90.8388,1585.3111,286.0629
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,7.0000,90.8388,1642.6782,367.8251,90.8388,1642.6782,360.8251
1,Line,35.0000,,,,,,,,,,,,,,,,180,-35.0000,0.0000,0.0000,49.8388,1642.6782,262.3007,84.8388,1642.6782,262.3007
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1680.4784,311.5629,-10.7278,1680.4784,311.5629
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,302,26,,,,,,,,,,,,,,,,,,
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1674.8769,299.3984,24.8388,1674.8769,299.3984
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1617.3139,266.1644,24.8388,1617.3139,266.1644
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1616.2159,281.8016,95.8388,1616.2159,281.8016
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1593.4159,275.5004,-10.7278,1593.4159,275.5004
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1633.9788,327.0935,85.8388,1633.9788,327.0935
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1668.1154,301.2101,90.8388,1668.1154,301.2101
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1578.4784,311.5629,-10.7278,1578.4784,311.5629
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1612.6851,324.2901,85.8388,1612.6851,324.2901
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,4.9497,4.9497,90.8388,1678.5954,342.0126,90.8388,1673.6457,337.0629
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1580.2162,324.7626,-10.7278,1580.2162,324.7626
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1612.6851,275.6861,85.8388,1612.6851,275.6861
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1633.9788,272.8827,85.8388,1633.9788,272.8827
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1602.4139,285.9573,85.8388,1602.4139,285.9573
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,77,26,,,,,,,,,,,,,,,,,,
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1596.2444,344.7969,24.8388,1596.2444,344.7969
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1621.2807,279.7037,95.8388,1621.2807,279.7037
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1665.5408,347.6253,84.8388,1665.5408,347.6253
1,Arc,26.7035,30.6902,90.8388,1629.4784,311.5629,51.0000,75,30,,,,,,,,,,,,,,,,,,
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,212,26,,,,,,,,,,,,,,,,,,
1,Line,13.3137,,,,,,,,,,,,,,,,90,0.0000,12.3002,-5.0949,90.8388,1616.2786,262.3007,90.8388,1603.9784,267.3956
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1603.9784,267.3956,84.8388,1603.9784,267.3956
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1571.4784,311.5629,84.8388,1571.4784,311.5629
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1662.7124,278.3289,24.8388,1662.7124,278.3289
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1585.3111,286.0629,-10.7278,1585.3111,286.0629
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1678.7406,298.3631,-10.7278,1678.7406,298.3631
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1657.7627,283.2786,90.8388,1657.7627,283.2786
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1629.4784,260.5629,84.8388,1629.4784,260.5629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1616.2786,262.3007,84.8388,1616.2786,262.3007
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1673.6457,286.0629,84.8388,1673.6457,286.0629
1,Line,35.0000,,,,,,,,,,,,,,,,180,-35.0000,0.0000,0.0000,49.8388,1673.6457,286.0629,84.8388,1673.6457,286.0629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1678.7406,298.3631,84.8388,1678.7406,298.3631
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1637.2159,281.8016,95.8388,1637.2159,281.8016
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1641.5652,285.1389,95.8388,1641.5652,285.1389
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1626.7159,278.9881,95.8388,1626.7159,278.9881
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1676.4784,311.5629,24.8388,1676.4784,311.5629
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1608.5294,289.4881,95.8388,1608.5294,289.4881
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1588.4662,352.5751,84.8388,1588.4662,352.5751
1,Arc,26.7035,30.6902,84.8388,1629.4784,311.5629,51.0000,300,30,,,,,,,,,,,,,,,,,,
1,Line,35.0000,,,,,,,,,,,,,,,,180,-35.0000,0.0000,0.0000,49.8388,1654.9784,267.3956,84.8388,1654.9784,267.3956
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,7.0000,84.8388,1616.2786,367.8251,84.8388,1616.2786,360.8251
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,4.9497,-4.9497,84.8388,1678.5954,281.1131,84.8388,1673.6457,286.0629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1599.0286,262.4458,84.8388,1599.0286,262.4458
1,Arc,26.7035,30.6902,84.8388,1629.4784,311.5629,51.0000,255,30,,,,,,,,,,,,,,,,,,
1,Arc,26.7315,27.1548,84.8388,1629.4784,311.5629,58.0000,257,26,,,,,,,,,,,,,,,,,,
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,4.9497,-4.9497,84.8388,1659.9281,262.4458,84.8388,1654.9784,267.3956
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,7.0000,0.0000,84.8388,1685.7406,298.3631,84.8388,1678.7406,298.3631
1,Arc,26.7315,27.1548,84.8388,1629.4784,311.5629,58.0000,347,26,,,,,,,,,,,,,,,,,,
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,7.0000,0.0000,84.8388,1685.7406,324.7626,84.8388,1678.7406,324.7626
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1673.6457,337.0629,-10.7278,1673.6457,337.0629
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1678.7406,324.7626,-10.7278,1678.7406,324.7626
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,84.8388,1642.6782,255.3007,84.8388,1642.6782,262.3007
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,84.8388,1616.2786,255.3007,84.8388,1616.2786,262.3007
1,Arc,26.7315,27.1548,84.8388,1629.4784,311.5629,58.0000,302,26,,,,,,,,,,,,,,,,,,
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-7.0000,0.0000,90.8388,1573.2162,324.7626,90.8388,1580.2162,324.7626
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1580.2162,298.3631,-10.7278,1580.2162,298.3631
1,Line,35.0000,,,,,,,,,,,,,,,,180,-35.0000,0.0000,0.0000,49.8388,1578.4784,311.5629,84.8388,1578.4784,311.5629
1,Circle,,6939.7782,24.8388,1629.4784,311.5629,47.0000,,,295.3097,94.0000,,,,,,,,,,,,,,,,
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,167,26,,,,,,,,,,,,,,,,,,
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1588.7752,288.0629,24.8388,1588.7752,288.0629
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9497,-4.9497,84.8388,1580.3614,281.1131,84.8388,1585.3111,286.0629
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1644.9024,289.4881,95.8388,1644.9024,289.4881
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9497,-4.9497,84.8388,1599.0286,262.4458,84.8388,1603.9784,267.3956
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1664.1194,331.5629,90.8388,1664.1194,331.5629
1,Arc,7.3465,1.1734,85.8388,1626.7159,299.9881,28.0615,255,15,,,,,,,,,,,,,,,,,,
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1626.7159,328.0497,85.8388,1626.7159,328.0497
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1670.4906,352.5751,84.8388,1670.4906,352.5751
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1659.9281,360.6799,84.8388,1659.9281,360.6799
1,Line,5.0000,,,,,,,,,,,,,,,,0,5.0000,0.0000,0.0000,95.8388,1626.7159,271.9266,90.8388,1626.7159,271.9266
1,Arc,26.7035,30.6902,84.8388,1629.4784,311.5629,51.0000,75,30,,,,,,,,,,,,,,,,,,
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1653.8213,307.2510,85.8388,1653.8213,307.2510
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1616.2786,367.8251,84.8388,1616.2786,367.8251
1,Line,5.0000,,,,,,,,,,,,,,,,0,5.0000,0.0000,0.0000,90.8388,1626.7159,271.9266,85.8388,1626.7159,271.9266
1,Arc,7.3609,0.8295,95.8388,1629.4784,311.5629,40.0000,255,11,,,,,,,,,,,,,,,,,,
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1606.8734,319.8306,85.8388,1606.8734,319.8306
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1640.7467,275.6861,85.8388,1640.7467,275.6861
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1639.8312,350.1999,90.8388,1639.8312,350.1999
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1668.1154,321.9156,90.8388,1668.1154,321.9156
1,Line,5.0000,,,,,,,,,,,,,,,,0,5.0000,0.0000,0.0000,90.8388,1619.4531,272.8827,85.8388,1619.4531,272.8827
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1606.8734,280.1456,85.8388,1606.8734,280.1456
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1649.4784,346.2039,90.8388,1649.4784,346.2039
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1639.8312,272.9258,90.8388,1639.8312,272.9258
1,Arc,168.9694,2472.6745,95.8388,1626.7159,299.9881,28.0615,270,345,,,,,,,,,,,,,,,,,,
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1665.5408,275.5004,84.8388,1665.5408,275.5004
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9497,-4.9497,90.8388,1599.0286,262.4458,90.8388,1603.9784,267.3956
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1629.4784,264.5629,24.8388,1629.4784,264.5629
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1657.7627,339.8471,90.8388,1657.7627,339.8471
1,Arc,26.7315,27.1548,84.8388,1629.4784,311.5629,58.0000,77,26,,,,,,,,,,,,,,,,,,
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,7.0000,0.0000,90.8388,1685.7406,298.3631,90.8388,1678.7406,298.3631
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,4.9497,-4.9497,90.8388,1659.9281,262.4458,90.8388,1654.9784,267.3956
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,7.0000,90.8388,1616.2786,367.8251,90.8388,1616.2786,360.8251
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1642.6782,255.3007,84.8388,1642.6782,255.3007
1,Circle,,1385.4424,-27.1612,1626.7159,299.9881,21.0000,,,131.9469,42.0000,,,,,,,,,,,,,,,,
1,Line,16.4334,,,,,,,,,,,,,,,,180,-16.4334,0.0000,0.0000,-27.1612,1633.7040,326.0681,-10.7278,1633.7040,326.0681
1,Circle,,2290.2210,-27.1612,1626.7159,299.9881,27.0000,,,169.6460,54.0000,,,,,,,,,,,,,,,,
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1687.4784,311.5629,84.8388,1687.4784,311.5629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1629.4784,253.5629,84.8388,1629.4784,253.5629
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,90.8388,1642.6782,255.3007,90.8388,1642.6782,262.3007
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1629.4784,358.5629,24.8388,1629.4784,358.5629
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1654.7775,299.9881,85.8388,1654.7775,299.9881
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1642.6782,262.3007,84.8388,1642.6782,262.3007
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1646.5584,280.1456,85.8388,1646.5584,280.1456
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1605.9784,270.8597,24.8388,1605.9784,270.8597
1,Arc,243.6388,5025.6031,85.8388,1629.4784,311.5629,40.0000,266,349,,,,,,,,,,,,,,,,,,
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1629.4784,362.5629,84.8388,1629.4784,362.5629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1642.6782,367.8251,84.8388,1642.6782,367.8251
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1596.2444,278.3289,24.8388,1596.2444,278.3289
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1670.1816,335.0629,24.8388,1670.1816,335.0629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1616.2786,360.8251,84.8388,1616.2786,360.8251
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1599.6105,307.2510,85.8388,1599.6105,307.2510
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1654.9784,355.7302,-10.7278,1654.9784,355.7302
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,257,26,,,,,,,,,,,,,,,,,,
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1585.3111,337.0629,-10.7278,1585.3111,337.0629
1,Arc,168.9694,2472.6745,85.8388,1626.7159,299.9881,28.0615,270,345,,,,,,,,,,,,,,,,,,
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1665.5408,347.6253,-10.7278,1665.5408,347.6253
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1641.6429,266.1644,24.8388,1641.6429,266.1644
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1644.9024,310.4881,95.8388,1644.9024,310.4881
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1641.5652,314.8374,95.8388,1641.5652,314.8374
1,Line,35.0000,,,,,,,,,,,,,,,,180,-35.0000,0.0000,0.0000,49.8388,1616.2786,360.8251,84.8388,1616.2786,360.8251
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1632.1511,320.2726,95.8388,1632.1511,320.2726
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1637.2159,318.1746,95.8388,1637.2159,318.1746
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1580.3614,342.0126,84.8388,1580.3614,342.0126
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1605.9784,352.2661,24.8388,1605.9784,352.2661
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1601.1941,283.2786,90.8388,1601.1941,283.2786
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1649.4784,276.9219,90.8388,1649.4784,276.9219
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1652.9784,352.2661,24.8388,1652.9784,352.2661
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1584.0799,323.7274,24.8388,1584.0799,323.7274
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1588.4662,270.5507,84.8388,1588.4662,270.5507
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1629.4784,271.5629,90.8388,1629.4784,271.5629
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1652.9784,270.8597,24.8388,1652.9784,270.8597
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1616.2786,360.8251,-10.7278,1616.2786,360.8251
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1580.3614,281.1131,84.8388,1580.3614,281.1131
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1640.7467,324.2901,85.8388,1640.7467,324.2901
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1680.4784,311.5629,84.8388,1680.4784,311.5629
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9497,4.9497,90.8388,1580.3614,342.0126,90.8388,1585.3111,337.0629
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1602.4139,314.0189,85.8388,1602.4139,314.0189
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1647.0004,294.5529,95.8388,1647.0004,294.5529
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1603.9784,355.7302,84.8388,1603.9784,355.7302
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1678.5954,281.1131,84.8388,1678.5954,281.1131
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1629.4784,369.5629,84.8388,1629.4784,369.5629
1,Line,5.0000,,,,,,,,,,,,,,,,180,-5.0000,0.0000,0.0000,85.8388,1619.1256,350.1999,90.8388,1619.1256,350.1999
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1662.7124,344.7969,24.8388,1662.7124,344.7969
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1629.4784,362.5629,-10.7278,1629.4784,362.5629
1,Line,35.5666,,,,,,,,,,,,,,,,0,35.5666,0.0000,0.0000,24.8388,1642.6782,360.8251,-10.7278,1642.6782,360.8251
1,Line,25.0000,,,,,,,,,,,,,,,,0,25.0000,0.0000,0.0000,49.8388,1674.8769,323.7274,24.8388,1674.8769,323.7274
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1593.4159,347.6253,84.8388,1593.4159,347.6253
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1685.7406,298.3631,84.8388,1685.7406,298.3631
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,347,26,,,,,,,,,,,,,,,,,,
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,4.9497,-4.9497,90.8388,1678.5954,281.1131,90.8388,1673.6457,286.0629
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1599.0286,360.6799,84.8388,1599.0286,360.6799
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1647.7159,299.9881,95.8388,1647.7159,299.9881
1,Arc,26.7315,27.1548,90.8388,1629.4784,311.5629,58.0000,32,26,,,,,,,,,,,,,,,,,,
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1659.9281,262.4458,84.8388,1659.9281,262.4458
1,Line,6.0000,,,,,,,,,,,,,,,,0,6.0000,0.0000,0.0000,90.8388,1593.4159,275.5004,84.8388,1593.4159,275.5004
1,Line,123.0000,,,,,,,,,,,,,,,,180,-123.0000,0.0000,0.0000,-27.1612,1647.0004,305.4233,95.8388,1647.0004,305.4233
1,Line,10.0000,,,,,,,,,,,,,,,,0,10.0000,0.0000,0.0000,95.8388,1619.4531,327.0935,85.8388,1619.4531,327.0935
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0000,0.0000,-18.0000,1696.6671,343.1361,-22.0000,1696.6671,343.1361
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0000,0.0000,-18.0000,1696.0458,342.6594,-22.0000,1696.0458,342.6594
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0000,0.0000,-18.0000,1709.2233,335.5014,-22.0000,1709.2233,335.5014
1,Line,4.0000,,,,,,,,,,,,,,,,0,4.0000,0.0000,0.0000,-18.0000,1707.6704,335.5014,-22.0000,1707.6704,335.5014
