Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0235,,,,,,,,,,,,,,,,173,-0.0089,0.0010,0.0218,8.6878,33.0416,17.7770,8.6967,33.0405,17.7552
1,Line,0.0260,,,,,,,,,,,,,,,,167,-0.0100,0.0024,0.0239,8.7062,33.0389,17.7324,8.7162,33.0365,17.7085
1,Line,0.0285,,,,,,,,,,,,,,,,161,-0.0110,0.0037,0.0260,8.7267,33.0334,17.6836,8.7377,33.0297,17.6576
1,Line,0.0272,,,,,,,,,,,,,,,,164,-0.0105,0.0030,0.0249,8.7162,33.0365,17.7085,8.7267,33.0334,17.6836
1,Group_15,,,,,,,,,,,4.1448,24.1378,14.8586,1.1025,1.0000,1.0000,,,,,,,,,,
1,Group_98,,,,,,,,,,,14.3986,8.4490,15.3074,0.8772,0.8772,0.8772,,,,,,,,,,
1,Line,0.0605,,,,,,,,,,,,,,,,93,-0.0029,0.0604,0.0000,5.1412,32.1570,18.3158,5.1441,32.0966,18.3158
1,Line,0.0410,,,,,,,,,,,,,,,,130,-0.0183,0.0217,-0.0296,5.1195,32.2474,18.2862,5.1378,32.2257,18.3158
1,Line,0.0230,,,,,,,,,,,,,,,,93,-0.0011,0.0229,0.0000,5.1378,32.2257,18.3158,5.1390,32.2027,18.3158
1,Line,0.0452,,,,,,,,,,,,,,,,80,0.0020,0.0001,0.0375,13.1424,12.0357,14.9775,13.1407,12.0357,14.9446
1,Line,0.0276,,,,,,,,,,,,,,,,175,-0.0001,-0.0012,0.0006,13.1423,12.0347,14.9780,13.1424,12.0357,14.9775
1,Line,0.0276,,,,,,,,,,,,,,,,157,0.0005,0.0010,-0.0143,13.1401,12.0318,14.9717,13.1397,12.0309,14.9842
1,Group_97,,,,,,,,,,,14.3986,8.4490,14.3521,0.8772,0.8772,0.8772,,,,,,,,,,
1,Group_86,,,,,,,,,,,13.1085,8.5839,14.4428,0.8772,0.8772,0.8772,,,,,,,,,,
1,Line,0.0504,,,,,,,,,,,,,,,,116,-0.0181,0.0379,-0.0279,5.0145,32.4166,18.1207,5.0327,32.3788,18.1485
1,Line,0.0529,,,,,,,,,,,,,,,,125,-0.0224,0.0319,-0.0357,5.0732,32.3091,18.2121,5.0956,32.2772,18.2479
1,Line,0.1263,,,,,,,,,,,,,,,,58,-0.0477,-0.0770,-0.0880,4.2419,31.3229,16.7084,4.2895,31.3999,16.7964
1,Line,0.0046,,,,,,,,,,,,,,,,33,-0.0015,-0.0010,0.0042,9.0747,31.8361,17.2929,9.0762,31.8371,17.2887
1,Line,4.9369,,,,,,,,,,,,,,,,107,-1.3759,4.4410,1.6607,8.4472,35.6077,17.3575,9.8231,31.1667,15.6968
1,Line,0.0542,,,,,,,,,,,,,,,,129,-0.0239,0.0299,-0.0384,5.0956,32.2772,18.2479,5.1195,32.2474,18.2862
1,Line,2.8792,,,,,,,,,,,,,,,,0,2.8792,0.0000,0.0000,8.2563,26.8754,15.0514,5.3771,26.8754,15.0514
1,Line,1.5713,,,,,,,,,,,,,,,,39,0.7153,0.5830,1.2718,5.7003,30.5117,19.1361,4.9850,29.9287,17.8643
1,Line,0.4432,,,,,,,,,,,,,,,,58,0.1796,0.2898,-0.2832,10.0026,30.3322,15.5812,9.8231,30.0424,15.8644
1,Line,0.0101,,,,,,,,,,,,,,,,83,0.0012,0.0096,0.0029,5.1549,31.8737,18.3158,5.1537,31.8641,18.3129
1,Line,2.8792,,,,,,,,,,,,,,,,0,2.8792,0.0000,0.0000,8.2563,29.1907,15.9308,5.3771,29.1907,15.9308
1,Line,0.0391,,,,,,,,,,,,,,,,153,-0.0153,0.0078,0.0351,8.8033,33.0008,17.5058,8.8187,32.9930,17.4708
1,Line,0.0280,,,,,,,,,,,,,,,,165,0.0108,-0.0028,-0.0257,9.3636,31.3847,16.7533,9.3528,31.3875,16.7790
1,Line,0.0244,,,,,,,,,,,,,,,,173,0.0092,-0.0012,-0.0225,9.3829,31.3815,16.7067,9.3736,31.3827,16.7292
1,Line,0.0042,,,,,,,,,,,,,,,,163,0.0016,-0.0005,-0.0039,9.3528,31.3875,16.7790,9.3512,31.3880,16.7828
1,Line,0.7331,,,,,,,,,,,,,,,,122,0.2765,-0.4482,-0.5101,9.3512,31.3880,16.7828,9.0747,31.8361,17.2929
1,Line,0.3429,,,,,,,,,,,,,,,,122,0.1293,-0.2096,-0.2386,8.5765,32.6435,18.2119,8.4472,32.8531,18.4505
1,Line,0.0791,,,,,,,,,,,,,,,,103,-0.0178,0.0758,0.0141,9.4047,32.3165,16.2814,9.4224,32.2408,16.2673
1,Line,0.0743,,,,,,,,,,,,,,,,105,-0.0186,0.0694,0.0188,9.3860,32.3860,16.3002,9.4047,32.3165,16.2814
1,Line,0.0844,,,,,,,,,,,,,,,,102,-0.0169,0.0821,0.0094,9.4224,32.2408,16.2673,9.4393,32.1587,16.2579
1,Line,0.0666,,,,,,,,,,,,,,,,10,0.0242,0.0044,-0.0619,9.4155,31.3855,16.6238,9.3913,31.3811,16.6857
1,Line,0.0900,,,,,,,,,,,,,,,,100,-0.0160,0.0885,0.0047,9.4393,32.1587,16.2579,9.4553,32.0702,16.2532
1,Line,0.0272,,,,,,,,,,,,,,,,167,0.0135,-0.0031,-0.0234,9.3512,31.3880,16.7828,9.3377,31.3910,16.8063
1,Line,0.0722,,,,,,,,,,,,,,,,96,0.0076,-0.0694,-0.0187,8.5610,32.0416,18.1886,8.5534,32.1110,18.2073
1,Line,0.0684,,,,,,,,,,,,,,,,99,0.0106,-0.0634,-0.0234,8.5716,31.9783,18.1652,8.5610,32.0416,18.1886
1,Line,0.0238,,,,,,,,,,,,,,,,79,-0.0042,-0.0228,0.0053,8.5723,32.6208,18.2172,8.5765,32.6435,18.2119
1,Line,4.8043,,,,,,,,,,,,,,,,78,0.9292,4.3233,1.8779,10.1612,30.0751,15.2886,9.2321,25.7518,13.4107
1,Line,0.4358,,,,,,,,,,,,,,,,122,0.1644,-0.2664,-0.3032,8.7409,32.3771,17.9087,8.5765,32.6435,18.2119
1,Line,0.0572,,,,,,,,,,,,,,,,160,0.0280,-0.0102,-0.0488,9.2567,31.4164,16.9469,9.2286,31.4266,16.9957
1,Line,0.0435,,,,,,,,,,,,,,,,162,0.0214,-0.0070,-0.0372,9.3028,31.4008,16.8667,9.2814,31.4078,16.9039
1,Line,0.0708,,,,,,,,,,,,,,,,159,0.0346,-0.0134,-0.0603,9.1973,31.4384,17.0502,9.1627,31.4517,17.1105
1,Line,0.0644,,,,,,,,,,,,,,,,108,0.0170,-0.0524,-0.0333,8.6022,31.8684,18.1038,8.5853,31.9209,18.1371
1,Line,0.0743,,,,,,,,,,,,,,,,154,0.0358,-0.0173,-0.0627,9.0106,31.5168,17.3762,8.9747,31.5341,17.4389
1,Line,0.0756,,,,,,,,,,,,,,,,147,-0.0299,0.0193,0.0667,9.0273,32.8717,17.0000,9.0572,32.8524,16.9333
1,Line,0.0808,,,,,,,,,,,,,,,,148,-0.0319,0.0199,0.0715,8.9953,32.8916,17.0715,9.0273,32.8717,17.0000
1,Line,0.0701,,,,,,,,,,,,,,,,146,-0.0278,0.0187,0.0616,9.0572,32.8524,16.9333,9.0849,32.8337,16.8717
1,Line,0.0590,,,,,,,,,,,,,,,,144,-0.0234,0.0171,0.0514,9.1105,32.8158,16.8152,9.1339,32.7987,16.7638
1,Line,0.0646,,,,,,,,,,,,,,,,145,-0.0256,0.0179,0.0565,9.0849,32.8337,16.8717,9.1105,32.8158,16.8152
1,Line,0.1016,,,,,,,,,,,,,,,,151,-0.0400,0.0224,0.0907,8.8474,32.9775,17.4055,8.8874,32.9551,17.3148
1,Line,0.0730,,,,,,,,,,,,,,,,152,-0.0287,0.0156,0.0653,8.8187,32.9930,17.4708,8.8474,32.9775,17.4055
1,Line,0.0964,,,,,,,,,,,,,,,,150,-0.0380,0.0218,0.0859,8.8874,32.9551,17.3148,8.9254,32.9333,17.2289
1,Line,0.0860,,,,,,,,,,,,,,,,149,-0.0339,0.0206,0.0763,8.9614,32.9122,17.1478,8.9953,32.8916,17.0715
1,Line,0.0912,,,,,,,,,,,,,,,,150,-0.0360,0.0212,0.0811,8.9254,32.9333,17.2289,8.9614,32.9122,17.1478
1,Line,0.0535,,,,,,,,,,,,,,,,142,-0.0212,0.0164,0.0463,9.1339,32.7987,16.7638,9.1551,32.7823,16.7175
1,Line,0.0661,,,,,,,,,,,,,,,,116,-0.0234,0.0475,0.0395,9.3008,32.6052,16.4252,9.3243,32.5577,16.3857
1,Line,0.0673,,,,,,,,,,,,,,,,120,-0.0251,0.0432,0.0452,9.2758,32.6484,16.4704,9.3008,32.6052,16.4252
1,Line,0.0656,,,,,,,,,,,,,,,,113,-0.0218,0.0519,0.0337,9.3243,32.5577,16.3857,9.3461,32.5058,16.3520
1,Line,0.0701,,,,,,,,,,,,,,,,107,-0.0195,0.0631,0.0235,9.3665,32.4490,16.3238,9.3860,32.3860,16.3002
1,Line,0.0666,,,,,,,,,,,,,,,,110,-0.0204,0.0568,0.0283,9.3461,32.5058,16.3520,9.3665,32.4490,16.3238
1,Line,0.0424,,,,,,,,,,,,,,,,139,-0.0168,0.0148,0.0360,9.1741,32.7667,16.6764,9.1909,32.7519,16.6404
1,Line,0.0479,,,,,,,,,,,,,,,,141,-0.0190,0.0156,0.0411,9.1551,32.7823,16.7175,9.1741,32.7667,16.6764
1,Line,0.0755,,,,,,,,,,,,,,,,135,-0.0299,0.0302,0.0624,9.1909,32.7519,16.6404,9.2208,32.7217,16.5780
1,Line,0.0694,,,,,,,,,,,,,,,,124,-0.0267,0.0388,0.0509,9.2491,32.6872,16.5213,9.2758,32.6484,16.4704
1,Line,0.0721,,,,,,,,,,,,,,,,129,-0.0283,0.0345,0.0567,9.2208,32.7217,16.5780,9.2491,32.6872,16.5213
1,Line,0.0507,,,,,,,,,,,,,,,,19,-0.0008,0.0004,-0.0537,13.1424,12.0395,15.0385,13.1431,12.0392,15.0857
1,Line,0.0071,,,,,,,,,,,,,,,,19,0.0001,-0.0001,0.0075,13.1390,12.0294,15.0328,13.1389,12.0294,15.0262
1,Line,0.0276,,,,,,,,,,,,,,,,23,0.0007,-0.0010,-0.0082,13.1430,12.0386,15.0313,13.1424,12.0395,15.0385
1,Line,0.0507,,,,,,,,,,,,,,,,57,0.0016,-0.0001,0.0496,13.1430,12.0386,15.0313,13.1416,12.0387,14.9878
1,Line,0.0276,,,,,,,,,,,,,,,,15,0.0005,-0.0011,-0.0070,13.1434,12.0376,15.0252,13.1430,12.0386,15.0313
1,Line,0.0206,,,,,,,,,,,,,,,,19,0.0003,-0.0002,0.0219,13.1413,12.0308,15.0361,13.1410,12.0309,15.0169
1,Line,0.0276,,,,,,,,,,,,,,,,133,-0.0013,-0.0008,-0.0024,13.1402,12.0300,15.0340,13.1413,12.0308,15.0361
1,Line,0.0276,,,,,,,,,,,,,,,,126,-0.0014,-0.0007,-0.0014,13.1390,12.0294,15.0328,13.1402,12.0300,15.0340
1,Line,0.0276,,,,,,,,,,,,,,,,119,-0.0015,-0.0006,-0.0003,13.1377,12.0289,15.0325,13.1390,12.0294,15.0328
1,Line,0.0140,,,,,,,,,,,,,,,,19,0.0002,-0.0001,0.0149,13.1402,12.0300,15.0340,13.1400,12.0301,15.0209
1,Line,0.0276,,,,,,,,,,,,,,,,8,0.0002,-0.0011,-0.0057,13.1436,12.0366,15.0201,13.1434,12.0376,15.0252
1,Line,0.0276,,,,,,,,,,,,,,,,165,-0.0004,-0.0011,-0.0014,13.1431,12.0336,15.0126,13.1435,12.0346,15.0138
1,Line,0.0452,,,,,,,,,,,,,,,,57,0.0014,-0.0001,0.0443,13.1436,12.0356,15.0163,13.1424,12.0357,14.9775
1,Line,0.0417,,,,,,,,,,,,,,,,57,0.0013,-0.0001,0.0408,13.1435,12.0346,15.0138,13.1423,12.0347,14.9780
1,Line,0.0276,,,,,,,,,,,,,,,,158,-0.0006,-0.0011,0.0001,13.1426,12.0327,15.0127,13.1431,12.0336,15.0126
1,Line,0.0276,,,,,,,,,,,,,,,,163,-0.0004,-0.0011,0.0050,13.1417,12.0327,14.9849,13.1421,12.0337,14.9805
1,Line,0.0276,,,,,,,,,,,,,,,,2,0.0001,-0.0012,-0.0017,13.1424,12.0357,14.9775,13.1423,12.0368,14.9790
1,Line,0.0497,,,,,,,,,,,,,,,,57,0.0016,-0.0001,0.0487,13.1434,12.0376,15.0252,13.1420,12.0377,14.9825
1,Line,0.0276,,,,,,,,,,,,,,,,0,0.0000,-0.0011,-0.0043,13.1436,12.0356,15.0163,13.1436,12.0366,15.0201
1,Line,0.0276,,,,,,,,,,,,,,,,173,-0.0002,-0.0011,-0.0029,13.1435,12.0346,15.0138,13.1436,12.0356,15.0163
1,Line,0.0479,,,,,,,,,,,,,,,,57,0.0015,-0.0001,0.0469,13.1436,12.0366,15.0201,13.1423,12.0368,14.9790
1,Line,0.0507,,,,,,,,,,,,,,,,19,0.0008,-0.0004,0.0537,13.1437,12.0382,15.0785,13.1430,12.0386,15.0313
1,Line,0.0276,,,,,,,,,,,,,,,,15,0.0004,-0.0011,-0.0080,13.1441,12.0373,15.0714,13.1437,12.0382,15.0785
1,Line,0.0276,,,,,,,,,,,,,,,,7,0.0002,-0.0011,-0.0077,13.1443,12.0363,15.0647,13.1441,12.0373,15.0714
1,Line,0.0276,,,,,,,,,,,,,,,,179,0.0000,-0.0011,-0.0072,13.1443,12.0353,15.0584,13.1443,12.0363,15.0647
1,Line,0.0497,,,,,,,,,,,,,,,,19,0.0008,-0.0004,0.0528,13.1441,12.0373,15.0714,13.1434,12.0376,15.0252
1,Line,0.0276,,,,,,,,,,,,,,,,114,-0.0015,-0.0005,-0.0079,13.1377,12.0289,15.0325,13.1390,12.0293,15.0395
1,Line,0.0140,,,,,,,,,,,,,,,,163,0.0000,-0.0002,0.0150,13.1403,12.0299,15.0472,13.1402,12.0300,15.0340
1,Line,0.0071,,,,,,,,,,,,,,,,163,0.0000,-0.0001,0.0076,13.1390,12.0293,15.0395,13.1390,12.0294,15.0328
1,Line,0.0276,,,,,,,,,,,,,,,,23,0.0007,-0.0010,-0.0082,13.1437,12.0382,15.0785,13.1431,12.0392,15.0857
1,Line,0.0507,,,,,,,,,,,,,,,,163,0.0000,0.0006,-0.0543,13.1431,12.0392,15.0857,13.1432,12.0386,15.1333
1,Line,0.0479,,,,,,,,,,,,,,,,19,0.0008,-0.0004,0.0508,13.1443,12.0363,15.0647,13.1436,12.0366,15.0201
1,Line,0.0276,,,,,,,,,,,,,,,,148,-0.0009,-0.0010,-0.0043,13.1423,12.0316,15.0390,13.1431,12.0325,15.0428
1,Line,0.0374,,,,,,,,,,,,,,,,19,0.0006,-0.0003,0.0397,13.1437,12.0334,15.0474,13.1431,12.0336,15.0126
1,Line,0.0324,,,,,,,,,,,,,,,,19,0.0005,-0.0002,0.0344,13.1431,12.0325,15.0428,13.1426,12.0327,15.0127
1,Line,0.0268,,,,,,,,,,,,,,,,19,0.0004,-0.0002,0.0284,13.1423,12.0316,15.0390,13.1419,12.0318,15.0141
1,Line,0.0276,,,,,,,,,,,,,,,,141,-0.0011,-0.0009,-0.0034,13.1413,12.0308,15.0361,13.1423,12.0316,15.0390
1,Line,0.0452,,,,,,,,,,,,,,,,19,0.0008,-0.0003,0.0480,13.1443,12.0353,15.0584,13.1436,12.0356,15.0163
1,Line,0.0276,,,,,,,,,,,,,,,,172,-0.0002,-0.0011,-0.0066,13.1441,12.0343,15.0526,13.1443,12.0353,15.0584
1,Line,0.0276,,,,,,,,,,,,,,,,164,-0.0005,-0.0011,-0.0060,13.1437,12.0334,15.0474,13.1441,12.0343,15.0526
1,Line,0.0276,,,,,,,,,,,,,,,,156,-0.0007,-0.0011,-0.0052,13.1431,12.0325,15.0428,13.1437,12.0334,15.0474
1,Line,0.0417,,,,,,,,,,,,,,,,19,0.0007,-0.0003,0.0442,13.1441,12.0343,15.0526,13.1435,12.0346,15.0138
1,Line,0.0374,,,,,,,,,,,,,,,,57,0.0012,-0.0001,0.0366,13.1431,12.0336,15.0126,13.1421,12.0337,14.9805
1,Line,0.0276,,,,,,,,,,,,,,,,130,-0.0012,-0.0007,0.0142,13.1377,12.0289,15.0325,13.1387,12.0295,15.0201
1,Line,0.0268,,,,,,,,,,,,,,,,80,0.0012,0.0001,0.0222,13.1412,12.0318,14.9912,13.1401,12.0318,14.9717
1,Line,0.0276,,,,,,,,,,,,,,,,124,-0.0014,-0.0007,0.0072,13.1377,12.0289,15.0325,13.1389,12.0294,15.0262
1,Line,0.0507,,,,,,,,,,,,,,,,57,-0.0016,0.0001,-0.0496,13.1410,12.0396,14.9950,13.1424,12.0395,15.0385
1,Line,0.0071,,,,,,,,,,,,,,,,57,0.0002,0.0000,0.0070,13.1389,12.0294,15.0262,13.1387,12.0295,15.0201
1,Line,0.0276,,,,,,,,,,,,,,,,137,-0.0011,-0.0008,0.0127,13.1387,12.0295,15.0201,13.1397,12.0302,15.0089
1,Line,0.0071,,,,,,,,,,,,,,,,80,0.0003,0.0000,0.0059,13.1387,12.0295,15.0201,13.1384,12.0294,15.0149
1,Line,0.0140,,,,,,,,,,,,,,,,80,0.0006,0.0000,0.0116,13.1397,12.0302,15.0089,13.1391,12.0301,14.9987
1,Line,0.0276,,,,,,,,,,,,,,,,150,-0.0008,-0.0010,0.0092,13.1405,12.0310,14.9992,13.1412,12.0318,14.9912
1,Line,0.0206,,,,,,,,,,,,,,,,80,0.0009,0.0000,0.0171,13.1405,12.0310,14.9992,13.1397,12.0309,14.9842
1,Line,0.0507,,,,,,,,,,,,,,,,80,-0.0022,-0.0001,-0.0420,13.1391,12.0395,14.9581,13.1410,12.0396,14.9950
1,Line,0.0479,,,,,,,,,,,,,,,,80,0.0021,0.0001,0.0398,13.1423,12.0368,14.9790,13.1404,12.0367,14.9441
1,Line,0.0276,,,,,,,,,,,,,,,,144,0.0008,0.0008,-0.0185,13.1391,12.0301,14.9987,13.1384,12.0294,15.0149
1,Line,0.0276,,,,,,,,,,,,,,,,11,-0.0004,0.0011,0.0024,13.1401,12.0377,14.9462,13.1404,12.0367,14.9441
1,Line,0.0497,,,,,,,,,,,,,,,,80,0.0022,0.0001,0.0413,13.1420,12.0377,14.9825,13.1401,12.0377,14.9462
1,Line,0.0276,,,,,,,,,,,,,,,,9,0.0003,-0.0011,-0.0039,13.1423,12.0368,14.9790,13.1420,12.0377,14.9825
1,Line,0.0276,,,,,,,,,,,,,,,,23,-0.0007,0.0010,0.0082,13.1391,12.0395,14.9581,13.1396,12.0386,14.9509
1,Line,0.0276,,,,,,,,,,,,,,,,23,0.0007,-0.0010,-0.0082,13.1416,12.0387,14.9878,13.1410,12.0396,14.9950
1,Line,0.0276,,,,,,,,,,,,,,,,16,0.0005,-0.0011,-0.0061,13.1420,12.0377,14.9825,13.1416,12.0387,14.9878
1,Line,0.0276,,,,,,,,,,,,,,,,17,-0.0005,0.0011,0.0054,13.1396,12.0386,14.9509,13.1401,12.0377,14.9462
1,Line,0.0507,,,,,,,,,,,,,,,,80,0.0022,0.0001,0.0420,13.1416,12.0387,14.9878,13.1396,12.0386,14.9509
1,Line,0.0268,,,,,,,,,,,,,,,,57,0.0008,-0.0001,0.0262,13.1419,12.0318,15.0141,13.1412,12.0318,14.9912
1,Line,0.0276,,,,,,,,,,,,,,,,144,-0.0010,-0.0010,0.0032,13.1410,12.0309,15.0169,13.1419,12.0318,15.0141
1,Line,0.0276,,,,,,,,,,,,,,,,5,-0.0002,0.0012,-0.0005,13.1404,12.0367,14.9441,13.1407,12.0357,14.9446
1,Line,0.0276,,,,,,,,,,,,,,,,143,-0.0009,-0.0009,0.0110,13.1397,12.0302,15.0089,13.1405,12.0310,14.9992
1,Line,0.0276,,,,,,,,,,,,,,,,137,0.0009,0.0007,-0.0201,13.1384,12.0294,15.0149,13.1377,12.0289,15.0325
1,Line,0.0140,,,,,,,,,,,,,,,,143,-0.0002,-0.0002,0.0141,13.1401,12.0297,15.0596,13.1403,12.0299,15.0472
1,Line,0.0276,,,,,,,,,,,,,,,,117,-0.0013,-0.0005,-0.0157,13.1389,12.0292,15.0458,13.1401,12.0297,15.0596
1,Line,0.0276,,,,,,,,,,,,,,,,156,-0.0006,-0.0011,0.0072,13.1412,12.0318,14.9912,13.1417,12.0327,14.9849
1,Line,0.0324,,,,,,,,,,,,,,,,57,0.0010,-0.0001,0.0317,13.1426,12.0327,15.0127,13.1417,12.0327,14.9849
1,Line,0.0276,,,,,,,,,,,,,,,,151,-0.0008,-0.0010,0.0017,13.1419,12.0318,15.0141,13.1426,12.0327,15.0127
1,Line,0.0276,,,,,,,,,,,,,,,,138,-0.0011,-0.0009,0.0046,13.1400,12.0301,15.0209,13.1410,12.0309,15.0169
1,Line,0.0374,,,,,,,,,,,,,,,,80,0.0016,0.0001,0.0310,13.1421,12.0337,14.9805,13.1407,12.0336,14.9533
1,Line,0.0140,,,,,,,,,,,,,,,,57,0.0004,0.0000,0.0137,13.1400,12.0301,15.0209,13.1397,12.0302,15.0089
1,Line,0.0276,,,,,,,,,,,,,,,,174,0.0001,0.0011,-0.0064,13.1407,12.0346,14.9476,13.1407,12.0336,14.9533
1,Line,0.0417,,,,,,,,,,,,,,,,80,0.0018,0.0001,0.0346,13.1423,12.0347,14.9780,13.1407,12.0346,14.9476
1,Line,0.0276,,,,,,,,,,,,,,,,169,-0.0003,-0.0011,0.0028,13.1421,12.0337,14.9805,13.1423,12.0347,14.9780
1,Line,0.0324,,,,,,,,,,,,,,,,80,0.0014,0.0001,0.0269,13.1417,12.0327,14.9849,13.1405,12.0327,14.9613
1,Line,0.0206,,,,,,,,,,,,,,,,57,0.0006,-0.0001,0.0202,13.1410,12.0309,15.0169,13.1405,12.0310,14.9992
1,Line,0.0276,,,,,,,,,,,,,,,,163,0.0004,0.0010,-0.0118,13.1405,12.0327,14.9613,13.1401,12.0318,14.9717
1,Line,0.0276,,,,,,,,,,,,,,,,131,-0.0013,-0.0008,0.0060,13.1389,12.0294,15.0262,13.1400,12.0301,15.0209
1,Line,0.0276,,,,,,,,,,,,,,,,151,0.0007,0.0009,-0.0165,13.1397,12.0309,14.9842,13.1391,12.0301,14.9987
1,Line,1.2244,,,,,,,,,,,,,,,,8,-1.2095,-0.1794,-0.0636,8.2563,26.8754,15.0514,9.4658,27.0547,15.1151
1,Line,0.0736,,,,,,,,,,,,,,,,91,-0.0015,0.0696,-0.0239,9.4954,31.7283,16.2891,9.4969,31.6587,16.3130
1,Line,0.0687,,,,,,,,,,,,,,,,125,0.0273,-0.0385,-0.0499,8.6738,31.7390,17.9707,8.6465,31.7775,18.0205
1,Line,1.7271,,,,,,,,,,,,,,,,122,0.6514,-1.0557,-1.2016,10.0026,30.3322,15.5812,9.3512,31.3880,16.7828
1,Line,0.0840,,,,,,,,,,,,,,,,96,-0.0084,0.0827,-0.0119,9.4820,31.8872,16.2593,9.4904,31.8045,16.2712
1,Line,0.0784,,,,,,,,,,,,,,,,94,-0.0050,0.0762,-0.0179,9.4904,31.8045,16.2712,9.4954,31.7283,16.2891
1,Line,0.4206,,,,,,,,,,,,,,,,122,0.1586,-0.2571,-0.2926,10.1612,30.0751,15.2886,10.0026,30.3322,15.5812
1,Line,4.4387,,,,,,,,,,,,,,,,73,-1.2370,-3.9928,-1.4931,3.9492,31.6149,15.8644,5.1862,35.6077,17.3575
1,Line,0.0698,,,,,,,,,,,,,,,,88,0.0019,0.0631,-0.0298,9.4969,31.6587,16.3130,9.4950,31.5956,16.3428
1,Line,0.0787,,,,,,,,,,,,,,,,158,0.0384,-0.0153,-0.0670,9.1627,31.4517,17.1105,9.1243,31.4670,17.1775
1,Line,0.0757,,,,,,,,,,,,,,,,139,0.0342,-0.0293,-0.0609,8.7387,31.6758,17.8544,8.7045,31.7051,17.9153
1,Line,0.0640,,,,,,,,,,,,,,,,159,0.0313,-0.0118,-0.0545,9.2286,31.4266,16.9957,9.1973,31.4384,17.0502
1,Line,0.0695,,,,,,,,,,,,,,,,88,-0.0020,-0.0628,0.0298,8.5715,32.7665,18.1755,8.5735,32.8292,18.1457
1,Line,0.0598,,,,,,,,,,,,,,,,64,0.0148,0.0307,-0.0491,9.4694,31.4513,16.4638,9.4545,31.4206,16.5128
1,Line,0.0705,,,,,,,,,,,,,,,,152,0.0338,-0.0179,-0.0592,8.9399,31.5517,17.4999,8.9061,31.5696,17.5592
1,Line,0.0541,,,,,,,,,,,,,,,,155,0.0262,-0.0122,-0.0458,8.7843,30.2947,17.6620,8.7582,30.3069,17.7078
1,Line,0.0435,,,,,,,,,,,,,,,,155,0.0210,-0.0098,-0.0368,8.8054,30.2849,17.6253,8.7843,30.2947,17.6620
