Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,34.5545,,,,,,,,,,,,,,,,19,32.3105,10.9907,-5.4081,1104.3227,722.0893,890.1090,1072.0122,711.0986,895.5171
1,Line,20.0000,,,,,,,,,,,,,,,,19,-18.7012,-6.3614,3.1302,1064.9224,727.8784,887.2604,1083.6236,734.2398,884.1302
1,Line,7.8000,,,,,,,,,,,,,,,,90,0.0000,3.4437,6.9986,1161.3638,792.3243,864.2422,1161.3638,788.8805,857.2436
1,Line,7.8000,,,,,,,,,,,,,,,,90,0.0000,3.4437,6.9986,1104.3227,725.5330,897.1076,1104.3227,722.0893,890.1090
1,Line,20.0000,,,,,,,,,,,,,,,,18,18.7571,6.2275,-3.0643,1180.1209,798.5517,861.1779,1161.3638,792.3243,864.2422
1,Line,9.2137,,,,,,,,,,,,,,,,112,-3.1974,7.7533,-3.8151,1161.3638,792.3243,864.2422,1164.5612,784.5709,868.0573
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1667.6142,219.5315,725.2537,1667.6142,219.5315
1,Line,38.4677,,,,,,,,,,,,,,,,24,-33.6720,-14.9474,11.0698,711.9221,677.9855,839.9009,745.5941,692.9329,828.8311
1,Line,11.8987,,,,,,,,,,,,,,,,69,2.0866,5.4139,10.3882,714.0087,683.3994,850.2891,711.9221,677.9855,839.9009
1,Line,48.7794,,,,,,,,,,,,,,,,136,-33.5909,32.4911,-13.9788,558.8006,736.5518,887.2306,592.3914,704.0607,901.2094
1,Line,11.9305,,,,,,,,,,,,,,,,56,4.3081,6.4349,9.0757,592.3914,704.0607,901.2094,588.0833,697.6258,892.1337
1,Line,11.8806,,,,,,,,,,,,,,,,82,0.6736,4.7866,10.8528,746.2677,697.7195,839.6839,745.5941,692.9329,828.8311
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,4.2894,-11.0587,822.3299,723.9204,828.1279,822.3299,719.6310,839.1866
1,Line,11.8754,,,,,,,,,,,,,,,,119,3.3305,-5.9601,-9.7164,934.0165,692.0420,841.7628,930.6860,698.0021,851.4793
1,Line,11.8616,,,,,,,,,,,,,,,,36,4.1845,3.0417,-10.6741,954.1239,698.2154,860.8763,949.9394,695.1737,871.5504
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,4.2894,-11.0587,788.8266,723.9204,828.1279,788.8266,719.6310,839.1866
1,Line,47.0020,,,,,,,,,,,,,,,,136,-32.3669,31.3073,-13.4695,555.7164,728.9331,878.6642,588.0833,697.6258,892.1337
1,Line,11.8784,,,,,,,,,,,,,,,,151,3.5933,-2.0301,-11.1384,578.5147,748.0138,869.8829,574.9214,750.0439,881.0213
1,Line,38.6024,,,,,,,,,,,,,,,,136,-26.5827,25.7124,-11.0624,578.5147,748.0138,869.8829,605.0974,722.3013,880.9453
1,Line,40.0000,,,,,,,,,,,,,,,,161,-37.4024,12.7227,-6.2603,455.5533,786.9680,858.1847,492.9557,774.2453,864.4450
1,Line,42.8400,,,,,,,,,,,,,,,,136,29.5008,-28.5350,12.2768,604.4222,721.5089,893.2980,574.9214,750.0439,881.0213
1,Line,12.3966,,,,,,,,,,,,,,,,50,0.6752,0.7924,-12.3528,605.0974,722.3013,880.9453,604.4222,721.5089,893.2980
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,-4.2894,11.0587,788.8266,692.9329,828.8311,788.8266,697.2222,817.7724
1,Line,45.8182,,,,,,,,,,,,,,,,180,-45.8182,0.0000,0.0000,743.0084,697.2222,817.7724,788.8266,697.2222,817.7724
1,Line,12.1400,,,,,,,,,,,,,,,,121,2.5857,-4.2894,11.0587,745.5941,692.9329,828.8311,743.0084,697.2222,817.7724
1,Line,43.2325,,,,,,,,,,,,,,,,180,-43.2325,0.0000,0.0000,745.5941,692.9329,828.8311,788.8266,692.9329,828.8311
1,Line,25.2524,,,,,,,,,,,,,,,,179,-23.4379,0.2132,9.3970,657.0326,698.2154,860.8763,680.4705,698.0021,851.4793
1,Line,11.9234,,,,,,,,,,,,,,,,150,-5.3693,3.0525,-10.1991,680.4705,698.0021,851.4793,685.8398,694.9496,861.6783
1,Line,11.9739,,,,,,,,,,,,,,,,132,5.3834,-5.9415,-8.8934,959.5073,692.2739,851.9829,954.1239,698.2154,860.8763
1,Line,11.8616,,,,,,,,,,,,,,,,144,-4.1845,3.0417,-10.6741,657.0326,698.2154,860.8763,661.2171,695.1737,871.5504
1,Line,30.0664,,,,,,,,,,,,,,,,155,-24.6639,11.5119,12.7732,628.2754,679.0569,879.7292,652.9393,667.5450,866.9560
1,Line,11.9739,,,,,,,,,,,,,,,,48,5.3834,5.9415,8.8934,658.3227,673.4864,875.8494,652.9393,667.5450,866.9560
1,Line,46.3402,,,,,,,,,,,,,,,,155,-40.5077,18.7147,12.5019,599.1592,713.9534,901.6917,639.6669,695.2387,889.1898
1,Line,11.8862,,,,,,,,,,,,,,,,43,6.0979,5.6080,8.5234,634.3733,684.6649,888.2526,628.2754,679.0569,879.7292
1,Line,29.1954,,,,,,,,,,,,,,,,155,-23.9494,11.1785,12.4032,634.3733,684.6649,888.2526,658.3227,673.4864,875.8494
1,Line,23.5363,,,,,,,,,,,,,,,,25,19.3072,9.0117,9.9990,973.4311,707.2271,870.8753,954.1239,698.2154,860.8763
1,Line,11.8615,,,,,,,,,,,,,,,,31,-4.0146,-2.4361,-10.8923,1063.0282,777.2896,852.1356,1067.0428,779.7257,863.0279
1,Line,11.8784,,,,,,,,,,,,,,,,29,-3.5933,-2.0301,-11.1384,1032.6418,748.0138,869.8829,1036.2351,750.0439,881.0213
1,Line,23.5730,,,,,,,,,,,,,,,,156,19.3477,-8.4959,10.4486,930.6860,698.0021,851.4793,911.3383,706.4980,841.0306
1,Line,45.7752,,,,,,,,,,,,,,,,44,30.3864,29.2758,-17.7473,1063.0282,777.2896,852.1356,1032.6418,748.0138,869.8829
1,Line,29.5196,,,,,,,,,,,,,,,,156,24.2284,-10.6391,13.0844,929.0945,670.2836,842.9280,904.8661,680.9227,829.8436
1,Line,24.4073,,,,,,,,,,,,,,,,25,20.0216,9.3452,10.3690,979.5289,701.6191,862.3519,959.5073,692.2739,851.9829
1,Line,11.8862,,,,,,,,,,,,,,,,137,6.0979,-5.6080,-8.5234,979.5289,701.6191,862.3519,973.4311,707.2271,870.8753
1,Line,35.8858,,,,,,,,,,,,,,,,1,33.3072,0.3030,13.3540,962.4017,670.5867,856.2819,929.0945,670.2836,842.9280
1,Line,11.9234,,,,,,,,,,,,,,,,30,-5.3693,-3.0525,10.1991,923.7252,667.2312,853.1271,929.0945,670.2836,842.9280
1,Line,20.0000,,,,,,,,,,,,,,,,18,18.7571,6.2275,-3.0643,1180.1209,795.1080,854.1793,1161.3638,788.8805,857.2436
1,Line,46.8116,,,,,,,,,,,,,,,,44,31.0744,29.9387,-18.1491,1075.4753,775.2349,870.0578,1044.4009,745.2962,888.2069
1,Line,11.8683,,,,,,,,,,,,,,,,150,-8.1659,4.7477,-7.1857,1036.2351,750.0439,881.0213,1044.4009,745.2962,888.2069
1,Line,46.4100,,,,,,,,,,,,,,,,44,-30.8078,-29.6818,17.9933,1036.2351,750.0439,881.0213,1067.0428,779.7257,863.0279
1,Line,11.8615,,,,,,,,,,,,,,,,152,-8.4325,4.4908,-7.0299,1067.0428,779.7257,863.0279,1075.4753,775.2349,870.0578
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1668.0703,198.4606,725.2537,1668.0703,198.4606
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1576.3793,279.4734,725.2537,1576.3793,279.4734
1,Line,46.2490,,,,,,,,,,,,,,,,136,-30.7009,29.5788,-17.9309,525.0155,758.5120,860.7333,555.7164,728.9331,878.6642
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1667.1393,198.6048,725.2537,1667.1393,198.6048
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1575.5009,279.1327,725.2537,1575.5009,279.1327
1,Line,33.5032,,,,,,,,,,,,,,,,180,-33.5032,0.0000,0.0000,788.8266,692.9329,828.8311,822.3299,692.9329,828.8311
1,Line,12.4595,,,,,,,,,,,,,,,,125,5.2630,-7.5555,8.3937,1022.3979,698.4183,879.7809,1017.1349,705.9738,871.3872
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,11.0587,4.2894,822.3299,708.7782,843.9733,822.3299,697.7195,839.6839
1,Line,11.8683,,,,,,,,,,,,,,,,150,8.1659,-4.7477,7.1857,1051.8468,726.9030,867.5258,1043.6809,731.6507,860.3401
1,Line,38.5491,,,,,,,,,,,,,,,,44,26.5460,25.6769,-11.0471,1043.6809,731.6507,860.3401,1017.1349,705.9738,871.3872
1,Line,11.8718,,,,,,,,,,,,,,,,112,-3.0842,7.6187,8.5664,1052.3559,736.5518,887.2306,1055.4401,728.9331,878.6642
1,Line,33.5032,,,,,,,,,,,,,,,,180,-33.5032,0.0000,0.0000,788.8266,697.7195,839.6839,822.3299,697.7195,839.6839
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,4.7866,10.8528,822.3299,697.7195,839.6839,822.3299,692.9329,828.8311
1,Line,11.8806,,,,,,,,,,,,,,,,98,-0.6736,4.7866,10.8528,864.8888,697.7195,839.6839,865.5624,692.9329,828.8311
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,4.7866,10.8528,788.8266,697.7195,839.6839,788.8266,692.9329,828.8311
1,Line,35.2784,,,,,,,,,,,,,,,,155,-30.8382,14.2474,9.5176,600.7893,715.8665,871.8695,631.6275,701.6191,862.3519
1,Line,11.8862,,,,,,,,,,,,,,,,43,-6.0979,-5.6080,-8.5234,631.6275,701.6191,862.3519,637.7254,707.2271,870.8753
1,Line,37.3259,,,,,,,,,,,,,,,,155,-32.6279,15.0743,10.0700,605.0974,722.3013,880.9453,637.7254,707.2271,870.8753
1,Line,11.9305,,,,,,,,,,,,,,,,56,-4.3081,-6.4349,-9.0757,600.7893,715.8665,871.8695,605.0974,722.3013,880.9453
1,Line,11.8951,,,,,,,,,,,,,,,,152,-5.6318,2.9372,-10.0573,699.8182,706.4980,841.0306,705.4499,703.5608,851.0880
1,Line,11.8615,,,,,,,,,,,,,,,,149,-4.0146,2.4361,10.8923,525.0155,758.5120,860.7333,529.0301,756.0759,849.8409
1,Line,11.8615,,,,,,,,,,,,,,,,28,-8.4325,-4.4908,7.0299,529.0301,756.0759,849.8409,537.4626,760.5667,842.8110
1,Line,11.8615,,,,,,,,,,,,,,,,48,7.9107,8.7870,0.9505,535.6811,775.2349,870.0578,527.7704,766.4479,869.1074
1,Line,11.8615,,,,,,,,,,,,,,,,71,2.7549,7.9359,8.3741,527.7704,766.4479,869.1074,525.0155,758.5120,860.7333
1,Line,12.4595,,,,,,,,,,,,,,,,55,5.2630,7.5555,-8.3937,604.4222,721.5089,893.2980,599.1592,713.9534,901.6917
1,Line,11.8806,,,,,,,,,,,,,,,,82,-0.6736,-4.7866,-10.8528,738.3920,719.1337,817.2751,739.0656,723.9204,828.1279
1,Line,41.3574,,,,,,,,,,,,,,,,24,36.2014,16.0702,-11.9013,741.6513,719.6310,839.1866,705.4499,703.5608,851.0880
1,Line,11.8987,,,,,,,,,,,,,,,,69,-2.0866,-5.4139,-10.3882,697.7316,701.0841,830.6424,699.8182,706.4980,841.0306
1,Line,46.4515,,,,,,,,,,,,,,,,24,-40.6605,-18.0496,13.3673,697.7316,701.0841,830.6424,738.3920,719.1337,817.2751
1,Line,44.8373,,,,,,,,,,,,,,,,24,-39.2474,-17.4224,12.9027,699.8182,706.4980,841.0306,739.0656,723.9204,828.1279
1,Line,26.5289,,,,,,,,,,,,,,,,179,24.6227,-0.2240,-9.8720,685.8398,694.9496,861.6783,661.2171,695.1737,871.5504
1,Line,12.0808,,,,,,,,,,,,,,,,113,-4.2628,10.2770,-4.7072,685.8398,694.9496,861.6783,690.1026,684.6727,866.3856
1,Line,30.5460,,,,,,,,,,,,,,,,179,-28.3511,0.2580,11.3669,661.7515,684.9306,877.7524,690.1026,684.6727,866.3856
1,Line,11.9863,,,,,,,,,,,,,,,,93,-0.5344,10.2431,-6.2021,661.2171,695.1737,871.5504,661.7515,684.9306,877.7524
1,Line,42.7645,,,,,,,,,,,,,,,,44,29.4489,28.4847,-12.2551,1051.8468,726.9030,867.5258,1022.3979,698.4183,879.7809
1,Line,11.8718,,,,,,,,,,,,,,,,112,3.0842,-7.6187,-8.5664,1035.7259,740.3950,861.3165,1032.6418,748.0138,869.8829
1,Line,11.8951,,,,,,,,,,,,,,,,28,5.6318,2.9372,-10.0573,911.3383,706.4980,841.0306,905.7066,703.5608,851.0880
1,Line,12.1400,,,,,,,,,,,,,,,,59,-2.5857,-4.2894,11.0587,865.5624,692.9329,828.8311,868.1481,697.2222,817.7724
1,Line,36.8251,,,,,,,,,,,,,,,,44,25.3588,24.5286,-10.5531,1035.7259,740.3950,861.3165,1010.3671,715.8665,871.8695
1,Line,12.1400,,,,,,,,,,,,,,,,59,2.5857,4.2894,-11.0587,872.0909,723.9204,828.1279,869.5052,719.6310,839.1866
1,Line,33.5032,,,,,,,,,,,,,,,,180,-33.5032,0.0000,0.0000,788.8266,723.9204,828.1279,822.3299,723.9204,828.1279
1,Line,23.8928,,,,,,,,,,,,,,,,156,-19.6102,8.6111,-10.5904,905.7066,703.5608,851.0880,925.3167,694.9496,861.6783
1,Line,33.5032,,,,,,,,,,,,,,,,180,-33.5032,0.0000,0.0000,788.8266,719.1337,817.2751,822.3299,719.1337,817.2751
1,Line,11.8615,,,,,,,,,,,,,,,,90,0.0000,-4.7866,-10.8528,822.3299,719.1337,817.2751,822.3299,723.9204,828.1279
1,Line,41.9476,,,,,,,,,,,,,,,,156,36.7180,-16.2996,12.0712,904.8661,680.9227,829.8436,868.1481,697.2222,817.7724
1,Line,9.2137,,,,,,,,,,,,,,,,112,-3.1974,7.7533,-3.8151,1180.1209,798.5517,861.1779,1183.3184,790.7984,864.9930
1,Line,7.8000,,,,,,,,,,,,,,,,90,0.0000,3.4437,6.9986,1180.1209,798.5517,861.1779,1180.1209,795.1080,854.1793
1,Line,20.0000,,,,,,,,,,,,,,,,19,-18.7012,-6.3614,3.1302,1064.9224,731.3222,894.2590,1083.6236,737.6835,891.1288
1,Line,7.8000,,,,,,,,,,,,,,,,90,0.0000,3.4437,6.9986,1183.3184,790.7984,864.9930,1183.3184,787.3546,857.9944
1,Line,9.2137,,,,,,,,,,,,,,,,112,-3.1974,7.7533,-3.8151,1180.1209,795.1080,854.1793,1183.3184,787.3546,857.9944
1,Line,40.0000,,,,,,,,,,,,,,,,32,32.6926,20.6797,-10.1757,1145.8041,774.8997,864.1230,1113.1116,754.2200,874.2987
1,Line,38.4677,,,,,,,,,,,,,,,,156,33.6720,-14.9474,11.0698,899.2344,677.9855,839.9009,865.5624,692.9329,828.8311
1,Line,9.2137,,,,,,,,,,,,,,,,112,-3.1974,7.7533,-3.8151,1161.3638,788.8805,857.2436,1164.5612,781.1272,861.0587
1,Line,20.0000,,,,,,,,,,,,,,,,18,18.7571,6.2275,-3.0643,1164.5612,781.1272,861.0587,1145.8041,774.8997,864.1230
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1615.5232,328.6971,725.2537,1615.5232,328.6971
1,Line,11.8615,,,,,,,,,,,,,,,,152,8.4325,-4.4908,7.0299,1082.1263,756.0759,849.8409,1073.6938,760.5667,842.8110
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1616.2835,329.2535,725.2537,1616.2835,329.2535
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1614.6448,328.3564,725.2537,1614.6448,328.3564
1,Line,46.7450,,,,,,,,,,,,,,,,44,31.0301,29.8960,-18.1232,1083.3861,766.4479,869.1074,1052.3559,736.5518,887.2306
1,Line,11.9018,,,,,,,,,,,,,,,,38,3.3300,2.6429,-11.1166,973.4311,707.2271,870.8753,970.1011,704.5842,881.9919
1,Line,85.1044,,,,,,,,,,,,,,,,90,0.0000,-46.1861,-71.4815,655.4387,1799.1876,677.2541,655.4387,1845.3737,748.7355
1,Line,11.8806,,,,,,,,,,,,,,,,98,0.6736,-4.7866,-10.8528,872.7644,719.1337,817.2751,872.0909,723.9204,828.1279
1,Line,41.9078,,,,,,,,,,,,,,,,25,-36.6332,-16.9247,-11.3061,970.1011,704.5842,881.9919,1006.7343,721.5089,893.2980
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1755.5546,283.9014,725.2537,1755.5546,283.9014
1,Line,12.4595,,,,,,,,,,,,,,,,125,-5.2630,7.5555,-8.3937,1006.7343,721.5089,893.2980,1011.9973,713.9534,901.6917
1,Line,47.0020,,,,,,,,,,,,,,,,44,32.3669,31.3073,-13.4695,1055.4401,728.9331,878.6642,1023.0731,697.6258,892.1337
1,Line,41.3972,,,,,,,,,,,,,,,,25,36.1869,16.7185,11.1684,1022.3979,698.4183,879.7809,986.2111,681.6998,868.6126
1,Line,42.8400,,,,,,,,,,,,,,,,44,-29.5008,-28.5350,12.2768,1006.7343,721.5089,893.2980,1036.2351,750.0439,881.0213
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1611.1808,329.3693,725.2537,1611.1808,329.3693
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1727.4084,220.5574,725.2537,1727.4084,220.5574
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1606.2068,220.5336,725.2537,1606.2068,220.5336
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1641.1419,343.2444,725.2537,1641.1419,343.2444
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1735.6481,290.9665,725.2537,1735.6481,290.9665
1,Line,49.7610,,,,,,,,,,,,,,,,180,-49.7610,0.0000,0.0000,739.0656,723.9204,828.1279,788.8266,723.9204,828.1279
1,Line,23.5730,,,,,,,,,,,,,,,,24,-19.3477,-8.4959,10.4486,680.4705,698.0021,851.4793,699.8182,706.4980,841.0306
1,Line,41.9078,,,,,,,,,,,,,,,,155,36.6332,-16.9247,-11.3061,641.0554,704.5842,881.9919,604.4222,721.5089,893.2980
1,Line,45.6143,,,,,,,,,,,,,,,,136,-30.2796,29.1729,-17.6849,529.0301,756.0759,849.8409,559.3097,726.9030,867.5258
1,Line,47.1753,,,,,,,,,,,,,,,,0,47.1753,0.0000,0.0000,788.8266,719.6310,839.1866,741.6513,719.6310,839.1866
1,Line,12.3966,,,,,,,,,,,,,,,,50,-0.6752,-0.7924,12.3528,588.0833,697.6258,892.1337,588.7586,698.4183,879.7809
1,Line,11.9018,,,,,,,,,,,,,,,,142,3.3300,-2.6429,11.1166,628.2754,679.0569,879.7292,624.9454,681.6998,868.6126
1,Line,11.8659,,,,,,,,,,,,,,,,122,-5.8779,9.5678,-3.8350,705.4499,703.5608,851.0880,711.3278,693.9930,854.9229
1,Line,12.2309,,,,,,,,,,,,,,,,105,-2.9832,10.8528,-4.7866,741.6513,719.6310,839.1866,744.6345,708.7782,843.9733
1,Line,11.8718,,,,,,,,,,,,,,,,68,-3.0842,-7.6187,-8.5664,575.4305,740.3950,861.3165,578.5147,748.0138,869.8829
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1736.9388,289.6159,725.2537,1736.9388,289.6159
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1666.2026,198.5030,725.2537,1666.2026,198.5030
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1620.9175,232.2655,725.2537,1620.9175,232.2655
1,Line,20.9321,,,,,,,,,,,,,,,,0,-20.9321,0.0000,0.0000,704.3216,1737.2795,288.7375,725.2537,1737.2795,288.7375
1,Line,40.0000,,,,,,,,,,,,,,,,32,32.6926,20.6797,-10.1757,1145.8041,778.3435,871.1216,1113.1116,757.6638,881.2973
1,Line,41.9476,,,,,,,,,,,,,,,,24,-36.7180,-16.2996,12.0712,706.2904,680.9227,829.8436,743.0084,697.2222,817.7724
1,Line,11.8951,,,,,,,,,,,,,,,,152,5.6318,-2.9372,10.0573,711.9221,677.9855,839.9009,706.2904,680.9227,829.8436
1,Line,20.0000,,,,,,,,,,,,,,,,80,3.2321,17.7093,-8.7141,1086.8557,755.3928,882.4148,1083.6236,737.6835,891.1288
1,Line,45.7752,,,,,,,,,,,,,,,,136,-30.3864,29.2758,-17.7473,548.1283,777.2896,852.1356,578.5147,748.0138,869.8829
1,Line,45.9791,,,,,,,,,,,,,,,,155,-40.1921,18.5689,12.4045,588.0833,697.6258,892.1337,628.2754,679.0569,879.7292
1,Line,46.3402,,,,,,,,,,,,,,,,25,40.5077,18.7147,12.5019,1011.9973,713.9534,901.6917,971.4896,695.2387,889.1898
1,Line,23.5363,,,,,,,,,,,,,,,,155,-19.3072,9.0117,9.9990,637.7254,707.2271,870.8753,657.0326,698.2154,860.8763
1,Line,80.7276,,,,,,,,,,,,,,,,90,0.0000,-43.8108,-67.8053,668.9386,1809.1608,673.4560,668.9386,1852.9716,741.2612
1,Line,48.0266,,,,,,,,,,,,,,,,25,41.9818,19.3958,12.9569,1018.7650,704.0607,901.2094,976.7832,684.6649,888.2526
1,Line,6.1423,,,,,,,,,,,,,,,,18,5.7606,1.9126,-0.9411,1161.3638,792.3243,864.2422,1155.6032,790.4117,865.1833
1,Line,6.1423,,,,,,,,,,,,,,,,18,5.7606,1.9126,-0.9411,1161.3638,788.8805,857.2436,1155.6032,786.9680,858.1847
1,Line,11.8619,,,,,,,,,,,,,,,,117,-5.2936,10.5737,0.9372,971.4896,695.2387,889.1898,976.7832,684.6649,888.2526
1,Line,25.2524,,,,,,,,,,,,,,,,1,23.4379,0.2132,9.3970,954.1239,698.2154,860.8763,930.6860,698.0021,851.4793
1,Line,11.9018,,,,,,,,,,,,,,,,142,-3.3300,2.6429,-11.1166,637.7254,707.2271,870.8753,641.0554,704.5842,881.9919
1,Line,40.0000,,,,,,,,,,,,,,,,35,31.3451,22.2962,-10.9711,1118.2008,774.2453,864.4450,1086.8557,751.9491,875.4161
