Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0759,,,,,,,,,,,,,,,,180,-0.0759,0.0000,0.0000,-0.0759,0.1193,1.2203,0.0000,0.1192,1.2203
1,Line,0.0926,,,,,,,,,,,,,,,,1,-0.0926,-0.0018,0.0008,-0.0926,0.0501,1.3744,0.0000,0.0519,1.3736
1,Arc,0.1518,0.0010,-0.1000,-0.1210,1.1331,0.2863,16,30,,,,,,,,,,,,,,,,,,
1,Line,0.0984,,,,,,,,,,,,,,,,0,-0.0984,-0.0006,0.0003,-0.0984,0.0565,1.3750,0.0000,0.0572,1.3747
1,Line,0.0966,,,,,,,,,,,,,,,,1,-0.0966,-0.0011,0.0005,-0.0966,0.0543,1.3750,0.0000,0.0554,1.3745
1,Line,0.0765,,,,,,,,,,,,,,,,4,-0.0750,-0.0050,0.0140,-0.0750,0.0469,1.3493,0.0000,0.0518,1.3354
1,Line,0.0659,,,,,,,,,,,,,,,,175,-0.0236,0.0019,0.0615,-0.1000,0.0865,1.3303,-0.0764,0.0846,1.2688
1,Line,0.0534,,,,,,,,,,,,,,,,178,-0.0238,0.0010,0.0478,-0.1000,0.0710,1.3426,-0.0762,0.0700,1.2948
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.1179,1.2908,0.0000,0.1179,1.2908
1,Line,0.0816,,,,,,,,,,,,,,,,0,-0.0816,0.0000,-0.0001,-0.0816,0.1514,1.1999,0.0000,0.1515,1.2000
1,Line,0.0764,,,,,,,,,,,,,,,,180,-0.0764,0.0001,0.0001,-0.0764,0.0770,1.2817,0.0000,0.0769,1.2816
1,Line,0.0747,,,,,,,,,,,,,,,,17,-0.0236,-0.0070,0.0705,-0.1000,0.0775,1.3393,-0.0764,0.0846,1.2688
1,Arc,0.1518,0.0010,0.0000,-0.1210,1.1331,0.2863,16,30,,,,,,,,,,,,,,,,,,
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.1949,1.1998,0.0000,0.1949,1.1998
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.2005,1.1978,0.0000,0.2005,1.1978
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.1246,1.2801,0.0000,0.1246,1.2801
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.1309,1.2691,0.0000,0.1309,1.2691
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.1366,1.2578,0.0000,0.1366,1.2578
1,Line,0.0762,,,,,,,,,,,,,,,,180,-0.0762,0.0001,0.0001,-0.0762,0.0700,1.2948,0.0000,0.0699,1.2947
1,Line,0.0848,,,,,,,,,,,,,,,,20,-0.0241,-0.0086,0.0809,-0.1000,0.1107,1.3012,-0.0759,0.1193,1.2203
1,Line,0.0732,,,,,,,,,,,,,,,,178,-0.0239,0.0008,0.0692,-0.1000,0.1107,1.3012,-0.0762,0.1099,1.2320
1,Line,0.0750,,,,,,,,,,,,,,,,180,-0.0750,0.0000,0.0000,-0.0750,0.0469,1.3493,0.0000,0.0469,1.3493
1,Line,0.0754,,,,,,,,,,,,,,,,180,-0.0754,0.0001,0.0000,-0.0754,0.0519,1.3354,0.0000,0.0518,1.3354
1,Line,0.0960,,,,,,,,,,,,,,,,0,-0.0960,0.0000,-0.0001,-0.0960,0.2066,1.1891,0.0000,0.2066,1.1892
1,Line,0.0745,,,,,,,,,,,,,,,,180,-0.0745,0.0000,0.0000,-0.0745,0.0424,1.3635,0.0000,0.0424,1.3635
1,Line,0.0758,,,,,,,,,,,,,,,,180,-0.0758,0.0001,0.0000,-0.0758,0.0574,1.3216,0.0000,0.0574,1.3216
1,Line,0.0980,,,,,,,,,,,,,,,,0,-0.0980,0.0000,-0.0001,-0.0980,0.2146,1.1888,0.0000,0.2146,1.1889
1,Line,0.0760,,,,,,,,,,,,,,,,180,-0.0760,0.0001,0.0001,-0.0760,0.0635,1.3081,0.0000,0.0634,1.3080
1,Line,0.0637,,,,,,,,,,,,,,,,7,-0.0237,-0.0029,0.0591,-0.1000,0.0742,1.3407,-0.0764,0.0770,1.2817
1,Line,0.0796,,,,,,,,,,,,,,,,0,-0.0796,0.0000,-0.0001,-0.0796,0.1439,1.2026,0.0000,0.1439,1.2027
1,Line,0.0753,,,,,,,,,,,,,,,,10,-0.0244,-0.0044,0.0711,-0.1000,0.1246,1.2801,-0.0756,0.1291,1.2090
1,Line,0.0413,,,,,,,,,,,,,,,,13,-0.0150,-0.0036,0.0383,-0.0905,0.0483,1.3737,-0.0754,0.0519,1.3354
1,Line,0.1022,,,,,,,,,,,,,,,,180,-0.1022,0.0000,0.0006,-0.1022,0.5091,1.2602,0.0000,0.5091,1.2596
1,Line,0.1045,,,,,,,,,,,,,,,,180,-0.1045,0.0000,0.0007,-0.1045,0.5578,1.2412,0.0000,0.5578,1.2405
1,Line,0.1070,,,,,,,,,,,,,,,,180,-0.1070,0.0000,0.0009,-0.1070,0.6059,1.2207,0.0000,0.6059,1.2198
1,Line,0.1311,,,,,,,,,,,,,,,,180,-0.1311,0.0000,0.0024,-0.1311,1.2782,1.0250,0.0000,1.2782,1.0226
1,Line,0.1227,,,,,,,,,,,,,,,,180,-0.1227,0.0000,0.0018,-0.1227,1.3792,1.0932,0.0000,1.3792,1.0914
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0005,-0.1000,0.4597,1.2776,0.0000,0.4597,1.2772
1,Line,0.1189,,,,,,,,,,,,,,,,180,-0.1189,0.0000,0.0016,-0.1189,0.7911,1.1237,0.0000,0.7911,1.1221
1,Line,0.0130,,,,,,,,,,,,,,,,89,0.0002,0.0129,0.0016,-0.1347,1.2071,0.9952,-0.1349,1.1942,0.9936
1,Line,0.0130,,,,,,,,,,,,,,,,89,0.0003,0.0127,0.0026,-0.1344,1.2198,0.9978,-0.1347,1.2071,0.9952
1,Line,0.1097,,,,,,,,,,,,,,,,180,-0.1097,0.0000,0.0011,-0.1097,0.6534,1.1987,0.0000,0.6534,1.1976
1,Line,0.1126,,,,,,,,,,,,,,,,180,-0.1126,0.0000,0.0012,-0.1126,0.7001,1.1751,0.0000,0.7001,1.1739
1,Line,0.1157,,,,,,,,,,,,,,,,180,-0.1157,0.0000,0.0014,-0.1157,0.7460,1.1502,0.0000,0.7460,1.1487
1,Line,0.0130,,,,,,,,,,,,,,,,92,-0.0004,0.0125,-0.0035,-0.1344,1.1427,0.9975,-0.1340,1.1302,1.0010
1,Line,0.0934,,,,,,,,,,,,,,,,180,-0.0934,0.0000,0.0001,-0.0934,0.2576,1.3315,0.0000,0.2576,1.3314
1,Arc,0.2115,0.0014,-0.0270,0.5536,0.8320,0.5569,61,22,,,,,,,,,,,,,,,,,,
1,Line,0.0948,,,,,,,,,,,,,,,,180,-0.0948,0.0000,0.0001,-0.0948,0.3087,1.3204,0.0000,0.3087,1.3203
1,Arc,0.0330,0.0001,0.0000,0.2279,1.3778,0.0221,93,85,,,,,,,,,,,,,,,,,,
1,Arc,0.2113,0.0014,0.0000,0.5522,0.8322,0.5563,61,22,,,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0125,-0.0035,0.0000,1.1427,0.9949,0.0000,1.1302,0.9984
1,Line,0.0130,,,,,,,,,,,,,,,,85,0.0009,0.0107,0.0072,-0.1311,1.2782,1.0250,-0.1319,1.2675,1.0177
1,Line,0.1222,,,,,,,,,,,,,,,,85,0.0084,0.1010,0.0682,-0.1227,1.3792,1.0932,-0.1311,1.2782,1.0250
1,Line,0.1864,,,,,,,,,,,,,,,,98,0.0174,-0.1199,0.1417,-0.1053,1.2593,1.2348,-0.1227,1.3792,1.0932
1,Arc,0.3431,0.0045,-0.0630,1.1084,1.9923,0.7325,266,27,,,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,87,0.0007,0.0117,0.0055,-0.1327,1.2562,1.0113,-0.1334,1.2445,1.0059
1,Line,0.0130,,,,,,,,,,,,,,,,86,0.0008,0.0113,0.0064,-0.1319,1.2675,1.0177,-0.1327,1.2562,1.0113
1,Line,0.0130,,,,,,,,,,,,,,,,88,0.0004,0.0125,0.0036,-0.1340,1.2323,1.0013,-0.1344,1.2198,0.9978
1,Line,0.0730,,,,,,,,,,,,,,,,0,-0.0730,-0.0003,0.0001,-0.0730,1.2007,1.2718,0.0000,1.2010,1.2717
1,Line,0.0714,,,,,,,,,,,,,,,,0,-0.0714,-0.0003,0.0001,-0.0714,1.1938,1.2715,0.0000,1.1941,1.2714
1,Line,0.0699,,,,,,,,,,,,,,,,0,-0.0699,-0.0003,0.0001,-0.0699,1.1869,1.2707,0.0000,1.1872,1.2706
1,Line,0.0963,,,,,,,,,,,,,,,,180,-0.0963,0.0000,0.0002,-0.0963,0.3595,1.3078,0.0000,0.3595,1.3075
1,Line,0.0981,,,,,,,,,,,,,,,,180,-0.0981,0.0000,0.0003,-0.0981,0.4099,1.2935,0.0000,0.4099,1.2932
1,Line,0.0744,,,,,,,,,,,,,,,,0,-0.0744,-0.0003,0.0001,-0.0744,1.2077,1.2715,0.0000,1.2080,1.2714
1,Line,0.0630,,,,,,,,,,,,,,,,180,-0.0630,0.0000,0.0000,-0.0630,1.1610,1.2617,0.0000,1.1610,1.2617
1,Line,0.0630,,,,,,,,,,,,,,,,180,-0.0630,0.0000,0.0000,-0.0630,1.1325,1.2602,0.0000,1.1325,1.2602
1,Line,0.0630,,,,,,,,,,,,,,,,180,-0.0630,0.0000,0.0000,-0.0630,1.1039,1.2598,0.0000,1.1039,1.2598
1,Line,0.0682,,,,,,,,,,,,,,,,0,-0.0682,-0.0002,0.0001,-0.0682,1.1802,1.2693,0.0000,1.1804,1.2692
1,Line,0.0665,,,,,,,,,,,,,,,,0,-0.0665,-0.0002,0.0001,-0.0665,1.1736,1.2673,0.0000,1.1738,1.2672
1,Line,0.0648,,,,,,,,,,,,,,,,0,-0.0648,-0.0001,0.0000,-0.0648,1.1672,1.2648,0.0000,1.1673,1.2647
1,Arc,0.4006,0.0025,-0.0530,0.3379,-0.7584,2.1612,82,11,,,,,,,,,,,,,,,,,,
1,Line,0.0791,,,,,,,,,,,,,,,,0,-0.0791,-0.0001,0.0000,-0.0791,1.2347,1.2648,0.0000,1.2348,1.2647
1,Line,0.0781,,,,,,,,,,,,,,,,0,-0.0781,-0.0002,0.0001,-0.0781,1.2281,1.2673,0.0000,1.2283,1.2672
1,Line,0.0770,,,,,,,,,,,,,,,,0,-0.0770,-0.0002,0.0001,-0.0770,1.2214,1.2693,0.0000,1.2217,1.2692
1,Line,0.0130,,,,,,,,,,,,,,,,87,0.0006,0.0121,0.0045,-0.1334,1.2445,1.0059,-0.1340,1.2323,1.0013
1,Line,0.0577,,,,,,,,,,,,,,,,0,-0.0577,0.0000,0.0000,-0.0577,0.7123,1.3649,0.0000,0.7124,1.3649
1,Line,0.0568,,,,,,,,,,,,,,,,0,-0.0568,0.0000,0.0000,-0.0568,0.6954,1.3697,0.0000,0.6954,1.3697
1,Line,0.1097,,,,,,,,,,,,,,,,28,-0.0963,-0.0503,0.0146,-0.0963,0.3595,1.3078,0.0000,0.4099,1.2932
1,Arc,0.0505,0.0003,-0.0702,0.2341,1.3716,0.0339,81,85,,,,,,,,,,,,,,,,,,
1,Line,0.1303,,,,,,,,,,,,,,,,20,-0.1189,-0.0442,0.0297,-0.1189,0.7911,1.1237,0.0000,0.8353,1.0941
1,Line,0.0757,,,,,,,,,,,,,,,,0,-0.0757,-0.0003,0.0001,-0.0757,1.2146,1.2707,0.0000,1.2149,1.2706
1,Line,0.0924,,,,,,,,,,,,,,,,3,-0.0922,-0.0047,0.0034,-0.0922,0.2430,1.3413,0.0000,0.2477,1.3379
1,Line,0.1083,,,,,,,,,,,,,,,,28,-0.0948,-0.0508,0.0129,-0.0948,0.3087,1.3204,0.0000,0.3595,1.3075
1,Line,0.0045,,,,,,,,,,,,,,,,134,0.0016,-0.0017,0.0039,-0.0984,0.0565,1.3750,-0.1000,0.0582,1.3711
1,Line,0.0593,,,,,,,,,,,,,,,,19,-0.0204,-0.0072,0.0552,-0.1000,0.1366,1.2578,-0.0796,0.1439,1.2026
1,Line,0.0486,,,,,,,,,,,,,,,,178,-0.0243,0.0007,0.0422,-0.1000,0.0581,1.3638,-0.0758,0.0574,1.3216
1,Line,0.0113,,,,,,,,,,,,,,,,56,-0.0041,-0.0060,0.0087,-0.1000,0.2005,1.1978,-0.0960,0.2066,1.1891
1,Line,0.0079,,,,,,,,,,,,,,,,129,-0.0041,0.0051,0.0044,-0.1000,0.2117,1.1935,-0.0960,0.2066,1.1891
1,Line,0.0078,,,,,,,,,,,,,,,,6,-0.0041,-0.0004,0.0066,-0.1000,0.2061,1.1957,-0.0960,0.2066,1.1891
1,Line,0.0780,,,,,,,,,,,,,,,,6,-0.0776,-0.0075,0.0029,-0.0776,0.1364,1.2056,0.0000,0.1439,1.2027
1,Arc,0.0215,0.0000,0.0000,0.0580,1.3583,0.0164,87,75,,,,,,,,,,,,,,,,,,
1,Arc,0.0966,0.0003,0.0000,0.2196,1.4023,0.2135,245,26,,,,,,,,,,,,,,,,,,
1,Line,0.0745,,,,,,,,,,,,,,,,3,0.0241,0.0014,-0.0705,-0.0759,0.1193,1.2203,-0.1000,0.1179,1.2908
1,Line,0.0649,,,,,,,,,,,,,,,,176,-0.0244,0.0018,0.0601,-0.1000,0.1309,1.2691,-0.0756,0.1291,1.2090
1,Line,0.0840,,,,,,,,,,,,,,,,5,-0.0837,-0.0078,0.0020,-0.0837,0.1591,1.1974,0.0000,0.1669,1.1954
1,Line,0.0675,,,,,,,,,,,,,,,,14,-0.0224,-0.0055,0.0634,-0.1000,0.1309,1.2691,-0.0776,0.1364,1.2056
1,Line,0.0860,,,,,,,,,,,,,,,,2,-0.0859,-0.0034,-0.0002,-0.0859,0.0454,1.3717,0.0000,0.0488,1.3719
1,Line,0.0249,,,,,,,,,,,,,,,,8,-0.0109,-0.0015,0.0223,-0.0859,0.0454,1.3717,-0.0750,0.0469,1.3493
1,Line,0.0609,,,,,,,,,,,,,,,,13,-0.0240,-0.0053,0.0557,-0.1000,0.0581,1.3638,-0.0760,0.0635,1.3081
1,Line,0.0690,,,,,,,,,,,,,,,,174,-0.0236,0.0024,0.0647,-0.1000,0.0950,1.3210,-0.0764,0.0926,1.2562
1,Line,0.0772,,,,,,,,,,,,,,,,176,-0.0758,0.0056,-0.0137,-0.0758,0.0574,1.3216,0.0000,0.0518,1.3354
1,Line,0.0103,,,,,,,,,,,,,,,,162,-0.0061,0.0020,0.0081,-0.1000,0.2005,1.1978,-0.0939,0.1986,1.1897
1,Line,0.0167,,,,,,,,,,,,,,,,41,-0.0082,-0.0070,0.0127,-0.1000,0.1835,1.2034,-0.0919,0.1906,1.1906
1,Line,0.0154,,,,,,,,,,,,,,,,175,-0.0102,0.0009,0.0115,-0.1000,0.1835,1.2034,-0.0898,0.1826,1.1919
1,Line,0.0174,,,,,,,,,,,,,,,,25,-0.0102,-0.0048,0.0132,-0.1000,0.1778,1.2050,-0.0898,0.1826,1.1919
1,Line,0.0461,,,,,,,,,,,,,,,,175,-0.0240,0.0021,0.0393,-0.1000,0.0655,1.3474,-0.0760,0.0635,1.3081
1,Line,0.0138,,,,,,,,,,,,,,,,9,-0.0082,-0.0013,0.0110,-0.1000,0.1892,1.2016,-0.0919,0.1906,1.1906
1,Line,0.0130,,,,,,,,,,,,,,,,152,-0.0082,0.0043,0.0091,-0.1000,0.1949,1.1998,-0.0919,0.1906,1.1906
1,Line,0.0293,,,,,,,,,,,,,,,,2,-0.0184,-0.0006,0.0228,-0.1000,0.1509,1.2227,-0.0816,0.1514,1.1999
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0121,0.0046,0.0000,1.2445,1.0034,0.0000,1.2323,0.9988
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0117,0.0055,0.0000,1.2562,1.0089,0.0000,1.2445,1.0034
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0113,0.0064,0.0000,1.2675,1.0153,0.0000,1.2562,1.0089
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0129,0.0016,0.0000,1.2071,0.9926,0.0000,1.1942,0.9910
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0127,0.0026,0.0000,1.2198,0.9952,0.0000,1.2071,0.9926
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0125,0.0036,0.0000,1.2323,0.9988,0.0000,1.2198,0.9952
1,Arc,0.0833,0.0005,0.0000,1.2010,1.1867,0.0850,62,56,,,,,,,,,,,,,,,,,,
1,Arc,0.3431,0.0045,0.0000,1.1084,1.9923,0.7325,266,27,,,,,,,,,,,,,,,,,,
1,Arc,0.4006,0.0025,0.0000,0.3379,-0.7584,2.1612,82,11,,,,,,,,,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0107,0.0073,0.0000,1.2782,1.0226,0.0000,1.2675,1.0153
1,Line,0.1222,,,,,,,,,,,,,,,,90,0.0000,0.1010,0.0687,0.0000,1.3792,1.0914,0.0000,1.2782,1.0226
1,Line,0.0365,,,,,,,,,,,,,,,,90,0.0000,-0.0144,0.0336,0.0000,1.2410,1.2617,0.0000,1.2554,1.2281
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,0.0006,0.0000,1.1942,0.9910,0.0000,1.1813,0.9905
1,Line,0.0652,,,,,,,,,,,,,,,,6,0.0648,0.0066,0.0025,0.0000,1.1738,1.2672,-0.0648,1.1672,1.2648
1,Line,0.3100,,,,,,,,,,,,,,,,92,-0.0117,0.2949,-0.0949,-0.1340,1.1302,1.0010,-0.1223,0.8353,1.0959
1,Arc,0.0704,0.0002,0.0000,0.3556,1.4913,0.1875,217,22,,,,,,,,,,,,,,,,,,
1,Line,0.0800,,,,,,,,,,,,,,,,5,-0.0796,-0.0076,0.0026,-0.0796,0.1439,1.2026,0.0000,0.1515,1.2000
1,Line,0.0983,,,,,,,,,,,,,,,,175,0.0980,-0.0080,0.0004,0.0000,0.2066,1.1892,-0.0980,0.2146,1.1888
1,Group_3,,,,,,,,,,,0.0000,0.2054,0.9905,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0127,-0.0025,0.0000,1.1554,0.9924,0.0000,1.1427,0.9949
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0129,-0.0015,0.0000,1.1683,0.9909,0.0000,1.1554,0.9924
1,Line,0.0130,,,,,,,,,,,,,,,,90,0.0000,0.0130,-0.0005,0.0000,1.1813,0.9905,0.0000,1.1683,0.9909
1,Line,0.1845,,,,,,,,,,,,,,,,90,0.0000,-0.1238,0.1368,0.0000,1.2554,1.2281,0.0000,1.3792,1.0914
1,Arc,0.6284,0.0125,0.0000,-0.0656,-0.2769,1.6404,57,22,,,,,,,,,,,,,,,,,,
1,Line,0.3100,,,,,,,,,,,,,,,,90,0.0000,0.2949,-0.0956,0.0000,1.1302,0.9984,0.0000,0.8353,1.0941
1,Line,0.1000,,,,,,,,,,,,,,,,180,-0.1000,0.0000,0.0000,-0.1000,0.0581,1.3638,0.0000,0.0581,1.3638
1,Arc,0.0403,0.0002,0.0000,2.9174,0.2796,0.0295,231,78,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9332,0.2546,0.0000,2.9332,0.2546
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9361,0.2567,0.0000,2.9361,0.2567
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.5885,0.3103,0.0000,2.5885,0.3103
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9696,0.6199,0.0000,2.9696,0.6199
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.8093,0.5397,0.0000,2.8093,0.5397
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,3.0116,0.3459,-0.0200,3.0116,0.3459
1,Line,0.0314,,,,,,,,,,,,,,,,180,-0.0314,0.0000,0.0000,-0.0628,2.6345,0.1092,-0.0314,2.6345,0.1092
1,Line,0.0628,,,,,,,,,,,,,,,,180,-0.0628,0.0000,0.0000,-0.0628,3.1351,0.2924,0.0000,3.1351,0.2924
1,Line,0.0314,,,,,,,,,,,,,,,,180,-0.0314,0.0000,0.0000,-0.0628,2.3127,0.4413,-0.0314,2.3127,0.4413
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.6599,0.3660,0.0000,2.6599,0.3660
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.8580,0.2208,0.0000,2.8580,0.2208
1,Arc,0.0554,0.0004,-0.0200,2.8112,0.3834,0.0358,328,89,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.7901,0.3550,0.0000,2.7901,0.3550
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.5674,0.5040,0.0000,2.5674,0.5040
1,Arc,0.2982,0.0058,0.0000,2.7275,0.4646,0.3654,106,47,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,3.0029,0.5495,0.0000,3.0029,0.5495
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.4923,0.2445,0.0000,2.4923,0.2445
1,Line,0.0314,,,,,,,,,,,,,,,,180,-0.0314,0.0000,0.0000,-0.0628,2.8409,0.8337,-0.0314,2.8409,0.8337
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.7303,0.1370,-0.0200,2.7303,0.1370
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.7194,0.8017,0.0000,2.7194,0.8017
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.4943,0.7459,0.0000,2.4943,0.7459
1,Arc,0.2982,0.0058,-0.0200,2.7275,0.4646,0.3654,106,47,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.6015,0.8076,0.0000,2.6015,0.8076
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.8190,0.1593,-0.0200,2.8190,0.1593
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.4088,0.2761,-0.0200,2.4088,0.2761
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.5734,0.2733,0.0000,2.5734,0.2733
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9903,0.3397,0.0000,2.9903,0.3397
1,Line,0.0628,,,,,,,,,,,,,,,,180,-0.0628,0.0000,0.0000,-0.0628,2.2391,0.3065,0.0000,2.2391,0.3065
1,Line,0.2457,,,,,,,,,,,,,,,,90,0.0000,0.1982,-0.1453,-0.0200,2.8580,0.2208,-0.0200,2.6599,0.3660
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,3.0253,0.5084,0.0000,3.0253,0.5084
1,Line,0.2457,,,,,,,,,,,,,,,,90,0.0000,0.2057,0.1344,0.0000,2.9973,0.5478,0.0000,2.7916,0.4134
1,Line,0.0314,,,,,,,,,,,,,,,,180,-0.0314,0.0000,0.0000,-0.0628,3.0659,0.4295,-0.0314,3.0659,0.4295
1,Arc,0.2982,0.0058,0.0000,2.6910,0.5183,0.3654,250,47,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,3.0002,0.3625,0.0000,3.0002,0.3625
1,Line,0.0628,,,,,,,,,,,,,,,,180,-0.0628,0.0000,0.0000,-0.0628,2.4974,0.0399,0.0000,2.4974,0.0399
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9019,0.2545,0.0000,2.9019,0.2545
1,Line,0.0628,,,,,,,,,,,,,,,,180,-0.0628,0.0000,0.0000,-0.0628,2.3888,0.1049,0.0000,2.3888,0.1049
1,Line,0.2457,,,,,,,,,,,,,,,,90,0.0000,0.1982,-0.1453,0.0000,2.8580,0.2208,0.0000,2.6599,0.3660
1,Arc,0.1601,0.0003,0.0000,2.2430,1.6884,1.2921,236,7,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.6361,0.1571,0.0000,2.6361,0.1571
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.3420,0.4447,-0.0200,2.3420,0.4447
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.3643,0.3560,-0.0200,2.3643,0.3560
1,Line,0.0114,,,,,,,,,,,,,,,,180,-0.0114,0.0000,0.0000,-0.0314,2.4724,0.2104,-0.0200,2.4724,0.2104
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.4314,0.2790,0.0000,2.4314,0.2790
1,Line,0.0337,,,,,,,,,,,,,,,,108,-0.0100,0.0299,0.0118,-0.0728,2.2690,0.3183,-0.0628,2.2391,0.3065
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9585,0.6125,0.0000,2.9585,0.6125
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.5938,0.3226,0.0000,2.5938,0.3226
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.6793,0.6102,0.0000,2.6793,0.6102
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.5499,0.2069,0.0000,2.5499,0.2069
1,Line,0.0324,,,,,,,,,,,,,,,,129,0.0100,-0.0122,-0.0283,-0.0628,2.8409,0.8337,-0.0728,2.8531,0.8619
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.3747,0.5326,0.0000,2.3747,0.5326
1,Line,0.0324,,,,,,,,,,,,,,,,51,0.0100,0.0122,0.0283,-0.0628,2.5392,0.1363,-0.0728,2.5269,0.1081
1,Arc,0.0403,0.0002,0.0000,2.6284,0.7860,0.0295,84,78,,,,,,,,,,,,,,,,,,
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9265,0.2515,0.0000,2.9265,0.2515
1,Line,0.0200,,,,,,,,,,,,,,,,180,-0.0200,0.0000,0.0000,-0.0200,2.9299,0.2528,0.0000,2.9299,0.2528
