Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0467,,,,,,,,,,0,0.0454,0.0000,-0.0107,4.5660,0.9410,1.0019,4.5206,0.9410,1.0126
1,Line,,,,,,,0.0466,,,,,,,,,,0,0.0454,0.0000,-0.0107,4.5647,0.8954,0.9961,4.5193,0.8954,1.0068
1,Line,,,,,,,0.0467,,,,,,,,,,0,0.0454,0.0000,-0.0107,4.5660,0.9099,1.0019,4.5206,0.9099,1.0126
1,Line,,,,,,,0.0467,,,,,,,,,,0,0.0454,0.0000,-0.0107,4.5665,0.9254,1.0039,4.5211,0.9254,1.0146
1,Line,,,,,,,0.0465,,,,,,,,,,0,0.0452,0.0000,-0.0106,4.5563,0.9834,0.9606,4.5111,0.9834,0.9713
1,Line,,,,,,,0.0461,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5408,0.9554,0.8949,4.4959,0.9554,0.9055
1,Line,,,,,,,0.0461,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5395,0.9410,0.8891,4.4946,0.9410,0.8997
1,Line,,,,,,,0.0461,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5390,0.9254,0.8871,4.4941,0.9254,0.8977
1,Line,,,,,,,0.0462,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5430,0.9679,0.9042,4.4981,0.9679,0.9148
1,Line,,,,,,,0.0464,,,,,,,,,,0,0.0451,0.0000,-0.0106,4.5528,0.9854,0.9455,4.5076,0.9854,0.9561
1,Line,,,,,,,0.0463,,,,,,,,,,0,0.0451,0.0000,-0.0106,4.5492,0.9834,0.9304,4.5041,0.9834,0.9410
1,Line,,,,,,,0.0462,,,,,,,,,,0,0.0450,0.0000,-0.0106,4.5459,0.9774,0.9163,4.5009,0.9774,0.9269
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6136,0.9410,0.8716,4.5395,0.9410,0.8891
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6131,0.9254,0.8696,4.5390,0.9254,0.8871
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6136,0.9099,0.8716,4.5395,0.9099,0.8891
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6150,0.9554,0.8775,4.5408,0.9554,0.8949
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6233,0.9834,0.9129,4.5492,0.9834,0.9304
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6200,0.9774,0.8988,4.5459,0.9774,0.9163
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6172,0.9679,0.8867,4.5430,0.9679,0.9042
1,Line,,,,,,,0.0762,,,,,,,,,,180,-0.0741,0.0000,0.0175,4.5430,0.8830,0.9042,4.6172,0.8830,0.8867
1,Line,,,,,,,0.0465,,,,,,,,,,0,0.0452,0.0000,-0.0106,4.5563,0.8675,0.9606,4.5111,0.8675,0.9713
1,Line,,,,,,,0.0465,,,,,,,,,,0,0.0453,0.0000,-0.0107,4.5596,0.8735,0.9747,4.5143,0.8735,0.9854
1,Line,,,,,,,0.0466,,,,,,,,,,0,0.0453,0.0000,-0.0107,4.5625,0.8830,0.9868,4.5171,0.8830,0.9975
1,Line,,,,,,,0.0464,,,,,,,,,,0,0.0451,0.0000,-0.0106,4.5528,0.8654,0.9455,4.5076,0.8654,0.9561
1,Line,,,,,,,0.0762,,,,,,,,,,0,0.0741,0.0000,-0.0175,4.6150,0.8954,0.8775,4.5408,0.8954,0.8949
1,Line,,,,,,,0.0462,,,,,,,,,,0,0.0450,0.0000,-0.0106,4.5459,0.8735,0.9163,4.5009,0.8735,0.9269
1,Line,,,,,,,0.0463,,,,,,,,,,0,0.0451,0.0000,-0.0106,4.5492,0.8675,0.9304,4.5041,0.8675,0.9410
1,Line,,,,,,,0.0157,,,,,,,,,,88,0.0005,0.0155,0.0020,4.5211,0.9254,1.0146,4.5206,0.9099,1.0126
1,Line,,,,,,,0.0288,,,,,,,,,,0,0.0281,0.0000,-0.0063,4.5206,0.9099,1.0126,4.4925,0.9099,1.0189
1,Line,,,,,,,0.0157,,,,,,,,,,92,-0.0005,0.0155,-0.0020,4.5206,0.9410,1.0126,4.5211,0.9254,1.0146
1,Line,,,,,,,0.0287,,,,,,,,,,0,0.0280,0.0000,-0.0063,4.5193,0.8954,1.0068,4.4913,0.8954,1.0131
1,Line,,,,,,,0.0157,,,,,,,,,,80,0.0021,0.0124,0.0093,4.5193,0.8954,1.0068,4.5171,0.8830,0.9975
1,Line,,,,,,,0.0286,,,,,,,,,,0,0.0279,0.0000,-0.0063,4.5171,0.8830,0.9975,4.4893,0.8830,1.0038
1,Line,,,,,,,0.0157,,,,,,,,,,85,0.0013,0.0145,0.0058,4.5206,0.9099,1.0126,4.5193,0.8954,1.0068
1,Line,,,,,,,0.0288,,,,,,,,,,0,0.0281,0.0000,-0.0063,4.5211,0.9254,1.0146,4.4930,0.9254,1.0209
1,Line,,,,,,,0.0157,,,,,,,,,,106,-0.0028,0.0095,-0.0121,4.5143,0.9774,0.9854,4.5171,0.9679,0.9975
1,Line,,,,,,,0.0286,,,,,,,,,,0,0.0279,0.0000,-0.0063,4.5171,0.9679,0.9975,4.4893,0.9679,1.0038
1,Line,,,,,,,0.0157,,,,,,,,,,118,-0.0032,0.0060,-0.0141,4.5111,0.9834,0.9713,4.5143,0.9774,0.9854
1,Line,,,,,,,0.0287,,,,,,,,,,0,0.0280,0.0000,-0.0063,4.5193,0.9554,1.0068,4.4913,0.9554,1.0131
1,Line,,,,,,,0.0157,,,,,,,,,,95,-0.0013,0.0145,-0.0058,4.5193,0.9554,1.0068,4.5206,0.9410,1.0126
1,Line,,,,,,,0.0288,,,,,,,,,,0,0.0281,0.0000,-0.0063,4.5206,0.9410,1.0126,4.4925,0.9410,1.0189
1,Line,,,,,,,0.0157,,,,,,,,,,100,-0.0021,0.0124,-0.0093,4.5171,0.9679,0.9975,4.5193,0.9554,1.0068
1,Line,,,,,,,0.0129,,,,,,,,,,286,0.0023,-0.0078,0.0100,4.5009,0.8735,0.9269,4.4986,0.8813,0.9169
1,Line,,,,,,,0.0157,,,,,,,,,,298,0.0032,-0.0060,0.0141,4.5041,0.8675,0.9410,4.5009,0.8735,0.9269
1,Line,,,,,,,0.0275,,,,,,,,,,0,0.0268,0.0000,-0.0060,4.5009,0.8735,0.9269,4.4740,0.8735,0.9329
1,Line,,,,,,,0.0028,,,,,,,,,,286,0.0005,-0.0017,0.0021,4.4986,0.8813,0.9169,4.4981,0.8830,0.9148
1,Line,,,,,,,0.0461,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5395,0.9099,0.8891,4.4946,0.9099,0.8997
1,Line,,,,,,,0.0462,,,,,,,,,,180,-0.0449,0.0000,0.0106,4.4981,0.8830,0.9148,4.5430,0.8830,0.9042
1,Line,,,,,,,0.0461,,,,,,,,,,0,0.0449,0.0000,-0.0106,4.5408,0.8954,0.8949,4.4959,0.8954,0.9055
1,Line,,,,,,,0.0157,,,,,,,,,,330,0.0035,-0.0020,0.0151,4.5076,0.8654,0.9561,4.5041,0.8675,0.9410
1,Line,,,,,,,0.0282,,,,,,,,,,0,0.0275,0.0000,-0.0062,4.5111,0.8675,0.9713,4.4836,0.8675,0.9775
1,Line,,,,,,,0.0157,,,,,,,,,,74,0.0028,0.0095,0.0121,4.5171,0.8830,0.9975,4.5143,0.8735,0.9854
1,Line,,,,,,,0.0284,,,,,,,,,,0,0.0277,0.0000,-0.0062,4.5143,0.8735,0.9854,4.4867,0.8735,0.9916
1,Line,,,,,,,0.0157,,,,,,,,,,62,0.0032,0.0060,0.0141,4.5143,0.8735,0.9854,4.5111,0.8675,0.9713
1,Line,,,,,,,0.0277,,,,,,,,,,0,0.0270,0.0000,-0.0061,4.5041,0.8675,0.9410,4.4771,0.8675,0.9471
1,Line,,,,,,,0.0157,,,,,,,,,,30,0.0035,0.0020,0.0151,4.5111,0.8675,0.9713,4.5076,0.8654,0.9561
1,Line,,,,,,,0.0279,,,,,,,,,,0,0.0273,0.0000,-0.0061,4.5076,0.8654,0.9561,4.4803,0.8654,0.9623
1,Line,,,,,,,0.0157,,,,,,,,,,279,0.0023,-0.0154,-0.0021,5.0180,0.9447,0.8325,5.0157,0.9601,0.8346
1,Line,,,,,,,0.1288,,,,,,,,,,18,0.0993,0.0327,0.0751,5.3335,1.0641,1.0953,5.2341,1.0314,1.0202
1,Line,,,,,,,0.0157,,,,,,,,,,46,0.0076,0.0077,-0.0114,5.3463,1.0826,1.0739,5.3387,1.0749,1.0852
1,Line,,,,,,,0.1305,,,,,,,,,,18,0.1007,0.0331,0.0761,5.3387,1.0749,1.0852,5.2380,1.0418,1.0091
1,Line,,,,,,,0.0157,,,,,,,,,,64,0.0052,0.0108,-0.0101,5.3387,1.0749,1.0852,5.3335,1.0641,1.0953
1,Line,,,,,,,0.1275,,,,,,,,,,18,0.0984,0.0324,0.0744,5.3315,1.0363,1.1090,5.2331,1.0039,1.0346
1,Line,,,,,,,0.0157,,,,,,,,,,79,0.0025,0.0132,-0.0081,5.3335,1.0641,1.0953,5.3310,1.0509,1.1034
1,Line,,,,,,,0.1277,,,,,,,,,,18,0.0986,0.0324,0.0745,5.3310,1.0509,1.1034,5.2325,1.0185,1.0289
1,Line,,,,,,,0.0157,,,,,,,,,,24,0.0095,0.0041,-0.0119,5.3557,1.0868,1.0620,5.3463,1.0826,1.0739
1,Line,,,,,,,0.1388,,,,,,,,,,18,0.1071,0.0352,0.0810,5.3664,1.0870,1.0504,5.2593,1.0518,0.9694
1,Line,,,,,,,0.0157,,,,,,,,,,326,0.0109,-0.0073,-0.0087,5.3885,1.0760,1.0313,5.3776,1.0834,1.0399
1,Line,,,,,,,0.1420,,,,,,,,,,18,0.1095,0.0360,0.0828,5.3776,1.0834,1.0399,5.2680,1.0473,0.9571
1,Line,,,,,,,0.0157,,,,,,,,,,342,0.0112,-0.0037,-0.0105,5.3776,1.0834,1.0399,5.3664,1.0870,1.0504
1,Line,,,,,,,0.1329,,,,,,,,,,18,0.1025,0.0337,0.0775,5.3463,1.0826,1.0739,5.2437,1.0489,0.9963
1,Line,,,,,,,0.0157,,,,,,,,,,1,0.0107,0.0002,-0.0116,5.3664,1.0870,1.0504,5.3557,1.0868,1.0620
1,Line,,,,,,,0.1357,,,,,,,,,,18,0.1047,0.0344,0.0792,5.3557,1.0868,1.0620,5.2510,1.0523,0.9828
1,Line,,,,,,,0.0157,,,,,,,,,,146,-0.0109,0.0073,0.0087,5.3588,0.9833,1.1016,5.3697,0.9760,1.0930
1,Line,,,,,,,0.1373,,,,,,,,,,18,0.1059,0.0348,0.0801,5.3697,0.9760,1.0930,5.2638,0.9411,1.0129
1,Line,,,,,,,0.0157,,,,,,,,,,133,-0.0099,0.0105,0.0063,5.3490,0.9938,1.1079,5.3588,0.9833,1.1016
1,Line,,,,,,,0.1404,,,,,,,,,,18,0.1083,0.0356,0.0819,5.3809,0.9723,1.0825,5.2726,0.9367,1.0006
1,Line,,,,,,,0.0157,,,,,,,,,,181,-0.0107,-0.0002,0.0116,5.3809,0.9723,1.0825,5.3916,0.9726,1.0709
1,Line,,,,,,,0.1435,,,,,,,,,,18,0.1107,0.0364,0.0837,5.3916,0.9726,1.0709,5.2809,0.9361,0.9872
1,Line,,,,,,,0.0157,,,,,,,,,,162,-0.0112,0.0037,0.0105,5.3697,0.9760,1.0930,5.3809,0.9723,1.0825
1,Line,,,,,,,0.1343,,,,,,,,,,18,0.1036,0.0341,0.0783,5.3588,0.9833,1.1016,5.2552,0.9492,1.0233
1,Line,,,,,,,0.0157,,,,,,,,,,102,-0.0033,0.0151,-0.0027,5.3315,1.0363,1.1090,5.3348,1.0212,1.1117
1,Line,,,,,,,0.1282,,,,,,,,,,18,0.0989,0.0325,0.0748,5.3348,1.0212,1.1117,5.2359,0.9887,1.0369
1,Line,,,,,,,0.0157,,,,,,,,,,92,-0.0004,0.0146,-0.0056,5.3310,1.0509,1.1034,5.3315,1.0363,1.1090
1,Line,,,,,,,0.1296,,,,,,,,,,18,0.1000,0.0329,0.0756,5.3407,1.0067,1.1113,5.2408,0.9738,1.0357
1,Line,,,,,,,0.0157,,,,,,,,,,122,-0.0082,0.0129,0.0034,5.3407,1.0067,1.1113,5.3490,0.9938,1.1079
1,Line,,,,,,,0.1317,,,,,,,,,,18,0.1016,0.0334,0.0768,5.3490,0.9938,1.1079,5.2474,0.9604,1.0311
1,Line,,,,,,,0.0157,,,,,,,,,,112,-0.0060,0.0145,0.0004,5.3348,1.0212,1.1117,5.3407,1.0067,1.1113
1,Line,,,,,,,0.0157,,,,,,,,,,176,-0.0083,0.0005,0.0134,5.2726,0.9367,1.0006,5.2809,0.9361,0.9872
1,Line,,,,,,,0.1435,,,,,,,,,,13,0.1266,0.0300,0.0606,5.2809,0.9361,0.9872,5.1542,0.9061,0.9266
1,Line,,,,,,,0.0157,,,,,,,,,,153,-0.0087,0.0045,0.0123,5.2638,0.9411,1.0129,5.2726,0.9367,1.0006
1,Line,,,,,,,0.1464,,,,,,,,,,13,0.1291,0.0306,0.0618,5.2881,0.9395,0.9737,5.1590,0.9090,0.9119
1,Line,,,,,,,0.0157,,,,,,,,,,231,-0.0058,-0.0071,0.0128,5.2881,0.9395,0.9737,5.2939,0.9467,0.9609
1,Line,,,,,,,0.1488,,,,,,,,,,13,0.1312,0.0311,0.0628,5.2939,0.9467,0.9609,5.1626,0.9156,0.8981
1,Line,,,,,,,0.0157,,,,,,,,,,205,-0.0073,-0.0034,0.0135,5.2809,0.9361,0.9872,5.2881,0.9395,0.9737
1,Line,,,,,,,0.1404,,,,,,,,,,13,0.1239,0.0293,0.0593,5.2726,0.9367,1.0006,5.1487,0.9073,0.9413
1,Line,,,,,,,0.0157,,,,,,,,,,116,-0.0066,0.0135,0.0047,5.2408,0.9738,1.0357,5.2474,0.9604,1.0311
1,Line,,,,,,,0.1317,,,,,,,,,,13,0.1162,0.0275,0.0556,5.2474,0.9604,1.0311,5.1312,0.9329,0.9755
1,Line,,,,,,,0.0157,,,,,,,,,,108,-0.0049,0.0148,0.0012,5.2359,0.9887,1.0369,5.2408,0.9738,1.0357
1,Line,,,,,,,0.1343,,,,,,,,,,13,0.1185,0.0280,0.0567,5.2552,0.9492,1.0233,5.1368,0.9212,0.9666
1,Line,,,,,,,0.0157,,,,,,,,,,137,-0.0086,0.0081,0.0104,5.2552,0.9492,1.0233,5.2638,0.9411,1.0129
1,Line,,,,,,,0.1373,,,,,,,,,,13,0.1211,0.0287,0.0579,5.2638,0.9411,1.0129,5.1427,0.9125,0.9549
1,Line,,,,,,,0.0157,,,,,,,,,,125,-0.0079,0.0112,0.0078,5.2474,0.9604,1.0311,5.2552,0.9492,1.0233
1,Line,,,,,,,0.0157,,,,,,,,,,292,0.0060,-0.0145,-0.0004,5.4125,1.0381,1.0212,5.4066,1.0526,1.0216
1,Line,,,,,,,0.1497,,,,,,,,,,18,0.1155,0.0380,0.0873,5.4066,1.0526,1.0216,5.2911,1.0146,0.9342
1,Line,,,,,,,0.0157,,,,,,,,,,282,0.0033,-0.0151,0.0027,5.4159,1.0231,1.0239,5.4125,1.0381,1.0212
1,Line,,,,,,,0.1476,,,,,,,,,,18,0.1139,0.0375,0.0861,5.3984,1.0656,1.0250,5.2845,1.0281,0.9389
1,Line,,,,,,,0.0157,,,,,,,,,,313,0.0099,-0.0105,-0.0063,5.3984,1.0656,1.0250,5.3885,1.0760,1.0313
1,Line,,,,,,,0.1450,,,,,,,,,,18,0.1119,0.0368,0.0846,5.3885,1.0760,1.0313,5.2766,1.0392,0.9467
1,Line,,,,,,,0.0157,,,,,,,,,,302,0.0082,-0.0129,-0.0034,5.4066,1.0526,1.0216,5.3984,1.0656,1.0250
1,Line,,,,,,,0.1511,,,,,,,,,,18,0.1166,0.0383,0.0882,5.4125,1.0381,1.0212,5.2960,0.9998,0.9330
1,Line,,,,,,,0.1515,,,,,,,,,,18,0.1169,0.0385,0.0884,5.4163,1.0084,1.0295,5.2994,0.9700,0.9411
1,Line,,,,,,,0.0028,,,,,,,,,,250,-0.0007,-0.0018,0.0020,5.2970,0.9552,0.9518,5.2977,0.9571,0.9498
1,Line,,,,,,,0.0129,,,,,,,,,,250,-0.0032,-0.0085,0.0091,5.2939,0.9467,0.9609,5.2970,0.9552,0.9518
1,Line,,,,,,,0.0157,,,,,,,,,,259,-0.0025,-0.0132,0.0081,5.4138,0.9953,1.0376,5.4163,1.0084,1.0295
1,Line,,,,,,,0.0157,,,,,,,,,,272,0.0004,-0.0146,0.0056,5.4163,1.0084,1.0295,5.4159,1.0231,1.0239
1,Line,,,,,,,0.1517,,,,,,,,,,18,0.1171,0.0385,0.0885,5.4159,1.0231,1.0239,5.2988,0.9846,0.9354
1,Line,,,,,,,0.1505,,,,,,,,,,198,-0.1161,-0.0382,-0.0878,5.2977,0.9571,0.9498,5.4138,0.9953,1.0376
1,Line,,,,,,,0.1464,,,,,,,,,,18,0.1129,0.0371,0.0854,5.4010,0.9767,1.0591,5.2881,0.9395,0.9737
1,Line,,,,,,,0.1343,,,,,,,,,,25,0.0845,0.0387,0.0969,5.4434,1.0220,1.1985,5.3588,0.9833,1.1016
1,Line,,,,,,,0.0157,,,,,,,,,,128,-0.0095,0.0123,0.0019,5.4223,1.0441,1.2048,5.4318,1.0318,1.2029
1,Line,,,,,,,0.1317,,,,,,,,,,25,0.0829,0.0380,0.0950,5.4318,1.0318,1.2029,5.3490,0.9938,1.1079
1,Line,,,,,,,0.0157,,,,,,,,,,140,-0.0116,0.0097,0.0044,5.4318,1.0318,1.2029,5.4434,1.0220,1.1985
1,Line,,,,,,,0.1404,,,,,,,,,,25,0.0884,0.0405,0.1013,5.4693,1.0128,1.1838,5.3809,0.9723,1.0825
1,Line,,,,,,,0.0157,,,,,,,,,,153,-0.0128,0.0065,0.0065,5.4434,1.0220,1.1985,5.4562,1.0156,1.1920
1,Line,,,,,,,0.1373,,,,,,,,,,25,0.0864,0.0396,0.0990,5.4562,1.0156,1.1920,5.3697,0.9760,1.0930
1,Line,,,,,,,0.0157,,,,,,,,,,116,-0.0069,0.0141,-0.0006,5.4155,1.0582,1.2042,5.4223,1.0441,1.2048
1,Line,,,,,,,0.1275,,,,,,,,,,25,0.0803,0.0368,0.0920,5.4118,1.0731,1.2010,5.3315,1.0363,1.1090
1,Line,,,,,,,0.0157,,,,,,,,,,77,0.0031,0.0135,-0.0074,5.4145,1.1012,1.1882,5.4114,1.0877,1.1956
1,Line,,,,,,,0.1277,,,,,,,,,,25,0.0804,0.0369,0.0922,5.4114,1.0877,1.1956,5.3310,1.0509,1.1034
1,Line,,,,,,,0.0157,,,,,,,,,,91,-0.0003,0.0147,-0.0055,5.4114,1.0877,1.1956,5.4118,1.0731,1.2010
1,Line,,,,,,,0.1296,,,,,,,,,,25,0.0816,0.0374,0.0935,5.4223,1.0441,1.2048,5.3407,1.0067,1.1113
1,Line,,,,,,,0.0157,,,,,,,,,,104,-0.0037,0.0149,-0.0031,5.4118,1.0731,1.2010,5.4155,1.0582,1.2042
1,Line,,,,,,,0.1282,,,,,,,,,,25,0.0807,0.0370,0.0925,5.4155,1.0582,1.2042,5.3348,1.0212,1.1117
1,Line,,,,,,,0.0157,,,,,,,,,,255,-0.0036,-0.0138,0.0065,5.5782,1.0856,1.2711,5.5817,1.0993,1.2646
1,Line,,,,,,,0.1515,,,,,,,,,,34,0.0700,0.0472,0.1258,5.5817,1.0993,1.2646,5.5117,1.0522,1.1388
1,Line,,,,,,,0.0028,,,,,,,,,,241,-0.0011,-0.0020,0.0016,5.5075,1.0367,1.1477,5.5086,1.0387,1.1462
1,Line,,,,,,,0.1505,,,,,,,,,,214,-0.0696,-0.0469,-0.1250,5.5086,1.0387,1.1462,5.5782,1.0856,1.2711
1,Line,,,,,,,0.1511,,,,,,,,,,34,0.0699,0.0471,0.1254,5.5775,1.1288,1.2556,5.5077,1.0817,1.1302
1,Line,,,,,,,0.0157,,,,,,,,,,271,0.0002,-0.0147,0.0053,5.5817,1.0993,1.2646,5.5815,1.1141,1.2593
1,Line,,,,,,,0.1517,,,,,,,,,,34,0.0701,0.0473,0.1260,5.5815,1.1141,1.2593,5.5114,1.0668,1.1333
1,Line,,,,,,,0.0129,,,,,,,,,,241,-0.0052,-0.0093,0.0073,5.5023,1.0273,1.1550,5.5075,1.0367,1.1477
1,Line,,,,,,,0.0157,,,,,,,,,,185,-0.0126,-0.0011,0.0093,5.4693,1.0128,1.1838,5.4820,1.0140,1.1745
1,Line,,,,,,,0.1435,,,,,,,,,,25,0.0904,0.0414,0.1035,5.4820,1.0140,1.1745,5.3916,0.9726,1.0709
1,Line,,,,,,,0.0157,,,,,,,,,,168,-0.0132,0.0028,0.0082,5.4562,1.0156,1.1920,5.4693,1.0128,1.1838
1,Line,,,,,,,0.1464,,,,,,,,,,25,0.0922,0.0422,0.1056,5.4932,1.0189,1.1647,5.4010,0.9767,1.0591
1,Line,,,,,,,0.0157,,,,,,,,,,223,-0.0091,-0.0084,0.0097,5.4932,1.0189,1.1647,5.5023,1.0273,1.1550
1,Line,,,,,,,0.1488,,,,,,,,,,25,0.0937,0.0429,0.1073,5.5023,1.0273,1.1550,5.4086,0.9844,1.0477
1,Line,,,,,,,0.0157,,,,,,,,,,204,-0.0112,-0.0050,0.0098,5.4820,1.0140,1.1745,5.4932,1.0189,1.1647
1,Line,,,,,,,0.1511,,,,,,,,,,25,0.0951,0.0436,0.1090,5.5077,1.0817,1.1302,5.4125,1.0381,1.0212
1,Line,,,,,,,0.0157,,,,,,,,,,271,0.0003,-0.0147,0.0055,5.5117,1.0522,1.1388,5.5114,1.0668,1.1333
1,Line,,,,,,,0.1517,,,,,,,,,,25,0.0955,0.0438,0.1094,5.5114,1.0668,1.1333,5.4159,1.0231,1.0239
1,Line,,,,,,,0.0157,,,,,,,,,,284,0.0037,-0.0149,0.0031,5.5114,1.0668,1.1333,5.5077,1.0817,1.1302
1,Line,,,,,,,0.1476,,,,,,,,,,25,0.0929,0.0426,0.1065,5.4913,1.1081,1.1315,5.3984,1.0656,1.0250
1,Line,,,,,,,0.0157,,,,,,,,,,296,0.0069,-0.0141,0.0006,5.5077,1.0817,1.1302,5.5008,1.0958,1.1296
1,Line,,,,,,,0.1497,,,,,,,,,,25,0.0943,0.0432,0.1080,5.5008,1.0958,1.1296,5.4066,1.0526,1.0216
1,Line,,,,,,,0.1505,,,,,,,,,,205,-0.0948,-0.0434,-0.1086,5.4138,0.9953,1.0376,5.5086,1.0387,1.1462
1,Line,,,,,,,0.0157,,,,,,,,,,226,-0.0076,-0.0077,0.0114,5.4010,0.9767,1.0591,5.4086,0.9844,1.0477
1,Line,,,,,,,0.1488,,,,,,,,,,18,0.1148,0.0378,0.0868,5.4086,0.9844,1.0477,5.2939,0.9467,0.9609
1,Line,,,,,,,0.0157,,,,,,,,,,204,-0.0095,-0.0041,0.0119,5.3916,0.9726,1.0709,5.4010,0.9767,1.0591
1,Line,,,,,,,0.0129,,,,,,,,,,244,-0.0043,-0.0089,0.0083,5.4086,0.9844,1.0477,5.4129,0.9933,1.0394
1,Line,,,,,,,0.0157,,,,,,,,,,257,-0.0031,-0.0135,0.0074,5.5086,1.0387,1.1462,5.5117,1.0522,1.1388
1,Line,,,,,,,0.1515,,,,,,,,,,25,0.0954,0.0437,0.1093,5.5117,1.0522,1.1388,5.4163,1.0084,1.0295
1,Line,,,,,,,0.0028,,,,,,,,,,244,-0.0009,-0.0019,0.0018,5.4129,0.9933,1.0394,5.4138,0.9953,1.0376
1,Line,,,,,,,0.0157,,,,,,,,,,24,0.0112,0.0050,-0.0098,5.4412,1.1259,1.1599,5.4299,1.1210,1.1697
1,Line,,,,,,,0.1329,,,,,,,,,,25,0.0837,0.0383,0.0959,5.4299,1.1210,1.1697,5.3463,1.0826,1.0739
1,Line,,,,,,,0.0157,,,,,,,,,,5,0.0126,0.0011,-0.0093,5.4538,1.1271,1.1506,5.4412,1.1259,1.1599
1,Line,,,,,,,0.1305,,,,,,,,,,25,0.0822,0.0377,0.0942,5.4209,1.1125,1.1794,5.3387,1.0749,1.0852
1,Line,,,,,,,0.0157,,,,,,,,,,61,0.0063,0.0113,-0.0088,5.4209,1.1125,1.1794,5.4145,1.1012,1.1882
1,Line,,,,,,,0.1288,,,,,,,,,,25,0.0811,0.0371,0.0929,5.4145,1.1012,1.1882,5.3335,1.0641,1.0953
1,Line,,,,,,,0.0157,,,,,,,,,,43,0.0091,0.0084,-0.0097,5.4299,1.1210,1.1697,5.4209,1.1125,1.1794
1,Line,,,,,,,0.1357,,,,,,,,,,25,0.0855,0.0392,0.0979,5.4412,1.1259,1.1599,5.3557,1.0868,1.0620
1,Line,,,,,,,0.0157,,,,,,,,,,320,0.0116,-0.0097,-0.0044,5.4913,1.1081,1.1315,5.4797,1.1179,1.1359
1,Line,,,,,,,0.1450,,,,,,,,,,25,0.0913,0.0418,0.1046,5.4797,1.1179,1.1359,5.3885,1.0760,1.0313
1,Line,,,,,,,0.0157,,,,,,,,,,308,0.0095,-0.0123,-0.0019,5.5008,1.0958,1.1296,5.4913,1.1081,1.1315
1,Line,,,,,,,0.1420,,,,,,,,,,25,0.0894,0.0410,0.1024,5.4670,1.1243,1.1424,5.3776,1.0834,1.0399
1,Line,,,,,,,0.0157,,,,,,,,,,348,0.0132,-0.0028,-0.0082,5.4670,1.1243,1.1424,5.4538,1.1271,1.1506
1,Line,,,,,,,0.1388,,,,,,,,,,25,0.0874,0.0400,0.1001,5.4538,1.1271,1.1506,5.3664,1.0870,1.0504
1,Line,,,,,,,0.0157,,,,,,,,,,333,0.0128,-0.0065,-0.0065,5.4797,1.1179,1.1359,5.4670,1.1243,1.1424
1,Line,,,,,,,0.1515,,,,,,,,,,9,0.1451,0.0236,0.0369,5.1657,0.9383,0.8772,5.0207,0.9148,0.8403
1,Line,,,,,,,0.0028,,,,,,,,,,266,-0.0001,-0.0017,0.0022,5.0207,0.9005,0.8518,5.0208,0.9022,0.8497
1,Line,,,,,,,0.0129,,,,,,,,,,266,-0.0005,-0.0080,0.0101,5.0202,0.8925,0.8619,5.0207,0.9005,0.8518
1,Line,,,,,,,0.0157,,,,,,,,,,266,-0.0008,-0.0127,0.0091,5.1649,0.9256,0.8863,5.1657,0.9383,0.8772
1,Line,,,,,,,0.0157,,,,,,,,,,273,0.0008,-0.0145,0.0058,5.1657,0.9383,0.8772,5.1649,0.9529,0.8713
1,Line,,,,,,,0.1517,,,,,,,,,,9,0.1453,0.0236,0.0369,5.1649,0.9529,0.8713,5.0197,0.9293,0.8344
1,Line,,,,,,,0.1505,,,,,,,,,,189,-0.1441,-0.0234,-0.0366,5.0208,0.9022,0.8497,5.1649,0.9256,0.8863
1,Line,,,,,,,0.0157,,,,,,,,,,258,-0.0014,-0.0063,0.0143,5.0188,0.8862,0.8763,5.0202,0.8925,0.8619
1,Line,,,,,,,0.1435,,,,,,,,,,6,0.1427,0.0138,0.0079,5.0168,0.8838,0.8917,4.8741,0.8700,0.8838
1,Line,,,,,,,0.0157,,,,,,,,,,118,-0.0029,0.0056,0.0144,5.0113,0.8911,0.9215,5.0142,0.8855,0.9071
1,Line,,,,,,,0.1404,,,,,,,,,,6,0.1396,0.0135,0.0077,5.0142,0.8855,0.9071,4.8746,0.8720,0.8994
