Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,129.8471,,,,,,,,,,,,,,,,150,0.0000,0.0000,-17.1480,0.0000,30434.8658,480.2403,0.0000,30434.8658,497.3883
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-70.2157,0.0000,30434.8658,502.3730,0.0000,30434.8658,572.5887
1,Line,62.6099,,,,,,,,,,,,,,,,120,0.0000,0.0000,28.0000,0.0000,30434.8658,821.5058,0.0000,30434.8658,793.5058
1,Line,62.6099,,,,,,,,,,,,,,,,125,0.0000,0.0000,39.5980,0.0000,30434.8658,893.3993,0.0000,30434.8658,853.8014
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-22.0780,0.0000,30434.8658,1273.8008,0.0000,30434.8658,1295.8788
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,30434.8658,1273.8008,0.0000,30434.8658,1273.8008
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,60.2956,0.0000,30434.8658,502.3730,0.0000,30434.8658,442.0774
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-29.0843,0.0000,30434.8658,366.7267,0.0000,30434.8658,395.8110
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-75.3507,0.0000,30434.8658,572.5887,0.0000,30434.8658,647.9394
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,60.2956,0.0000,30434.8658,853.8014,0.0000,30434.8658,793.5058
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-46.2664,0.0000,30434.8658,853.8014,0.0000,30434.8658,900.0678
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,30434.8658,189.7771,0.0000,30434.8658,189.7771
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-9.9201,0.0000,30434.8658,929.1521,0.0000,30434.8658,939.0722
1,Line,62.6099,,,,,,,,,,,,,,,,117,0.0000,0.0000,0.0000,0.0000,30434.8658,647.9394,0.0000,30434.8658,647.9394
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-46.2664,0.0000,30434.8658,395.8110,0.0000,30434.8658,442.0774
1,Line,129.8471,,,,,,,,,,,,,,,,157,0.0000,0.0000,-46.8492,0.0000,30434.8658,1059.2525,0.0000,30434.8658,1106.1017
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,30434.8658,647.9394,0.0000,30434.8658,647.9394
1,Line,62.6099,,,,,,,,,,,,,,,,135,0.0000,0.0000,48.4974,0.0000,30434.8658,948.5652,0.0000,30434.8658,900.0678
1,Line,62.6099,,,,,,,,,,,,,,,,55,0.0000,0.0000,-39.5980,0.0000,30434.8658,402.4794,0.0000,30434.8658,442.0774
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-70.2157,0.0000,30434.8658,502.3730,0.0000,30434.8658,572.5887
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-60.2956,0.0000,30434.8658,442.0774,0.0000,30434.8658,502.3730
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,30434.8658,323.9697,0.0000,30434.8658,323.9697
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,29.0843,0.0000,30434.8658,395.8110,0.0000,30434.8658,366.7267
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-60.2956,0.0000,30434.8658,793.5058,0.0000,30434.8658,853.8014
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-64.7294,0.0000,30434.8658,22.0780,0.0000,30434.8658,86.8074
1,Line,129.8471,,,,,,,,,,,,,,,,17,0.0000,0.0000,57.3783,0.0000,30434.8658,144.1857,0.0000,30434.8658,86.8074
1,Line,62.6099,,,,,,,,,,,,,,,,125,0.0000,0.0000,39.5980,0.0000,30434.8658,442.0774,0.0000,30434.8658,402.4794
1,Line,62.6099,,,,,,,,,,,,,,,,60,0.0000,0.0000,-28.0000,0.0000,30434.8658,474.3730,0.0000,30434.8658,502.3730
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-70.2157,0.0000,30434.8658,723.2901,0.0000,30434.8658,793.5058
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,-9.9201,0.0000,30434.8658,356.8066,0.0000,30434.8658,366.7267
1,Line,129.8471,,,,,,,,,,,,,,,,30,0.0000,0.0000,17.1480,0.0000,30434.8658,497.3883,0.0000,30434.8658,480.2403
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,75.3507,0.0000,28984.8658,647.9394,0.0000,28984.8658,572.5887
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,420.2574,0.0000,28984.8658,420.2574
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,428.0155,0.0000,28984.8658,428.0155
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,428.0155,0.0000,28984.8658,428.0155
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,534.0984,0.0000,28984.8658,534.0984
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,450.7610,0.0000,28984.8658,450.7610
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,589.0110,0.0000,28984.8658,589.0110
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,534.0984,0.0000,28984.8658,534.0984
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,450.7610,0.0000,28984.8658,450.7610
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,486.9439,0.0000,28984.8658,486.9439
1,Line,129.8471,,,,,,,,,,,,,,,,9,0.0000,0.0000,63.9972,0.0000,28984.8658,1273.8008,0.0000,28984.8658,1209.8036
1,Line,62.6099,,,,,,,,,,,,,,,,117,0.0000,0.0000,-14.4939,0.0000,28984.8658,723.2901,0.0000,28984.8658,737.7840
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-156.2706,0.0000,28984.8658,815.6384,0.0000,28984.8658,971.9091
1,Line,129.8471,,,,,,,,,,,,,,,,149,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-156.2706,0.0000,28984.8658,323.9697,0.0000,28984.8658,480.2403
1,Circle,,162857.3141,0.0000,28984.8658,647.9394,227.6820,,,,,,,,,1430.5682,455.3640,,,,,,,,,,
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,486.9439,0.0000,28984.8658,486.9439
1,Line,62.6099,,,,,,,,,,,,,,,,153,0.0000,0.0000,-54.0918,0.0000,28984.8658,929.1521,0.0000,28984.8658,983.2439
1,Line,62.6099,,,,,,,,,,,,,,,,45,0.0000,0.0000,48.4974,0.0000,28984.8658,948.5652,0.0000,28984.8658,900.0678
1,Line,76.0009,,,,,,,,,,,,,,,,90,0.0000,0.0000,29.0843,0.0000,28984.8658,929.1521,0.0000,28984.8658,900.0678
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,624.1086,0.0000,28984.8658,624.1086
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,601.9018,0.0000,28984.8658,601.9018
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,589.0110,0.0000,28984.8658,589.0110
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,706.8678,0.0000,28984.8658,706.8678
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,713.0464,0.0000,28984.8658,713.0464
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,727.6789,0.0000,28984.8658,727.6789
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,693.9770,0.0000,28984.8658,693.9770
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,671.7702,0.0000,28984.8658,671.7702
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,845.1178,0.0000,28984.8658,845.1178
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,867.8633,0.0000,28984.8658,867.8633
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,808.9349,0.0000,28984.8658,808.9349
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,706.8678,0.0000,28984.8658,706.8678
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,761.7804,0.0000,28984.8658,761.7804
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,808.9349,0.0000,28984.8658,808.9349
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,761.7804,0.0000,28984.8658,761.7804
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,845.1178,0.0000,28984.8658,845.1178
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,875.6214,0.0000,28984.8658,875.6214
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,867.8633,0.0000,28984.8658,867.8633
1,Line,129.8471,,,,,,,,,,,,,,,,23,0.0000,0.0000,46.8492,0.0000,28984.8658,236.6263,0.0000,28984.8658,189.7771
1,Line,129.8471,,,,,,,,,,,,,,,,150,0.0000,0.0000,-17.1480,0.0000,28984.8658,798.4904,0.0000,28984.8658,815.6384
1,Line,62.6099,,,,,,,,,,,,,,,,153,0.0000,0.0000,-54.0918,0.0000,28984.8658,312.6349,0.0000,28984.8658,366.7267
1,Line,129.8471,,,,,,,,,,,,,,,,27,0.0000,0.0000,33.1274,0.0000,28984.8658,971.9091,0.0000,28984.8658,938.7817
1,Line,129.8471,,,,,,,,,,,,,,,,150,0.0000,0.0000,17.1480,0.0000,28984.8658,497.3883,0.0000,28984.8658,480.2403
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-167.6991,0.0000,28984.8658,647.9394,0.0000,28984.8658,815.6384
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,1273.8008,0.0000,28984.8658,1273.8008
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,1209.0714,0.0000,28984.8658,1209.0714
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,64.7294,0.0000,28984.8658,1273.8008,0.0000,28984.8658,1209.0714
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-102.9696,0.0000,28984.8658,1106.1017,0.0000,28984.8658,1209.0714
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,1209.0714,0.0000,28984.8658,1209.0714
1,Line,129.8471,,,,,,,,,,,,,,,,171,0.0000,0.0000,63.9972,0.0000,28984.8658,1273.8008,0.0000,28984.8658,1209.8036
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-22.0780,0.0000,28984.8658,0.0000,0.0000,28984.8658,22.0780
1,Line,62.6099,,,,,,,,,,,,,,,,63,0.0000,0.0000,14.4939,0.0000,28984.8658,572.5887,0.0000,28984.8658,558.0948
1,Line,129.8471,,,,,,,,,,,,,,,,23,0.0000,0.0000,46.8492,0.0000,28984.8658,1106.1017,0.0000,28984.8658,1059.2525
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,167.6991,0.0000,28984.8658,647.9394,0.0000,28984.8658,480.2403
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-64.7294,0.0000,28984.8658,1209.0714,0.0000,28984.8658,1273.8008
1,Line,62.6099,,,,,,,,,,,,,,,,125,0.0000,0.0000,-39.5980,0.0000,28984.8658,853.8014,0.0000,28984.8658,893.3993
1,Line,129.8471,,,,,,,,,,,,,,,,153,0.0000,0.0000,33.1274,0.0000,28984.8658,357.0971,0.0000,28984.8658,323.9697
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,134.1926,0.0000,28984.8658,1106.1017,0.0000,28984.8658,971.9091
1,Line,129.8471,,,,,,,,,,,,,,,,180,0.0000,0.0000,-66.2548,0.0000,28984.8658,0.0000,0.0000,28984.8658,66.2548
1,Line,129.8471,,,,,,,,,,,,,,,,171,0.0000,0.0000,-63.9972,0.0000,28984.8658,22.0780,0.0000,28984.8658,86.0752
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,480.2403,0.0000,28984.8658,480.2403
1,Line,129.8471,,,,,,,,,,,,,,,,163,0.0000,0.0000,-57.3783,0.0000,28984.8658,86.8074,0.0000,28984.8658,144.1857
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,102.9696,0.0000,28984.8658,189.7771,0.0000,28984.8658,86.8074
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,156.2706,0.0000,28984.8658,971.9091,0.0000,28984.8658,815.6384
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,86.8074,0.0000,28984.8658,86.8074
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,102.9696,0.0000,28984.8658,1209.0714,0.0000,28984.8658,1106.1017
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,22.0780,0.0000,28984.8658,22.0780
1,Line,129.8471,,,,,,,,,,,,,,,,157,0.0000,0.0000,-46.8492,0.0000,28984.8658,189.7771,0.0000,28984.8658,236.6263
1,Line,129.8471,,,,,,,,,,,,,,,,9,0.0000,0.0000,63.9972,0.0000,28984.8658,86.0752,0.0000,28984.8658,22.0780
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-134.1926,0.0000,28984.8658,971.9091,0.0000,28984.8658,1106.1017
1,Line,129.8471,,,,,,,,,,,,,,,,30,0.0000,0.0000,17.1480,0.0000,28984.8658,815.6384,0.0000,28984.8658,798.4904
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,1106.1017,0.0000,28984.8658,1106.1017
1,Line,215.8464,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,22.0780,0.0000,28984.8658,22.0780
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,64.7294,0.0000,28984.8658,86.8074,0.0000,28984.8658,22.0780
1,Line,129.8471,,,,,,,,,,,,,,,,180,0.0000,0.0000,66.2548,0.0000,28984.8658,1295.8788,0.0000,28984.8658,1229.6240
1,Line,129.8471,,,,,,,,,,,,,,,,17,0.0000,0.0000,-57.3783,0.0000,28984.8658,86.8074,0.0000,28984.8658,144.1857
1,Line,169.1461,,,,,,,,,,,,,,,,90,0.0000,0.0000,-22.0780,0.0000,28984.8658,1273.8008,0.0000,28984.8658,1295.8788
1,Line,129.8471,,,,,,,,,,,,,,,,157,0.0000,0.0000,46.8492,0.0000,28984.8658,236.6263,0.0000,28984.8658,189.7771
1,Line,129.8471,,,,,,,,,,,,,,,,171,0.0000,0.0000,-63.9972,0.0000,28984.8658,1209.8036,0.0000,28984.8658,1273.8008
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,736.8772,0.0000,28984.8658,736.8772
1,Line,1014.5582,,,,,,,,,,,,,,,,93,0.0000,0.0000,141.0833,-23388.8697,20346.1863,2797.4650,-23388.8697,20346.1863,2656.3817
1,Line,1010.3425,,,,,,,,,,,,,,,,92,0.0000,0.0000,-113.8716,-23388.8697,20346.1863,2506.0847,-23388.8697,20346.1863,2619.9563
1,Line,1013.5354,,,,,,,,,,,,,,,,98,0.0000,0.0000,-36.4255,-23388.8697,20346.1863,2619.9563,-23388.8697,20346.1863,2656.3817
1,Line,1007.7861,,,,,,,,,,,,,,,,95,0.0000,0.0000,-35.6246,-23388.8697,20346.1863,2797.4650,-23388.8697,20346.1863,2833.0897
1,Line,1019.8171,,,,,,,,,,,,,,,,94,0.0000,0.0000,173.0768,-23388.8697,20346.1863,3006.1664,-23388.8697,20346.1863,2833.0897
1,Line,833.9081,,,,,,,,,,,,,,,,112,0.0000,0.0000,-77.9875,-23388.8697,20346.1863,2619.9563,-23388.8697,20346.1863,2697.9438
1,Line,815.9095,,,,,,,,,,,,,,,,104,0.0000,0.0000,196.8240,-23388.8697,20346.1863,2697.9438,-23388.8697,20346.1863,2501.1198
1,Line,617.1654,,,,,,,,,,,,,,,,50,0.0000,0.0000,-274.6466,-23388.8697,20346.1863,2419.3055,-23388.8697,20346.1863,2693.9521
1,Arc,180.9444,1072.1114,-23388.8697,20346.1863,2826.9870,456.8860,315,23,,,,,,,,,,,,,,,,,,
1,Line,489.1683,,,,,,,,,,,,,,,,139,0.0000,0.0000,343.2704,-23388.8697,20346.1863,3323.5567,-23388.8697,20346.1863,2980.2863
1,Line,360.9220,,,,,,,,,,,,,,,,179,0.0000,0.0000,286.3342,-23388.8697,20346.1863,2980.2863,-23388.8697,20346.1863,2693.9521
1,Line,2196.4905,,,,,,,,,,,,,,,,88,0.0000,0.0000,388.5901,-23388.8697,20346.1863,4239.4594,-23388.8697,20346.1863,3850.8694
1,Line,9765.5430,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,-23388.8697,20346.1863,2121.5882,-23388.8697,20346.1863,2121.5882
1,Line,1795.9018,,,,,,,,,,,,,,,,89,0.0000,0.0000,162.6793,-23388.8697,20346.1863,4415.0883,-23388.8697,20346.1863,4252.4090
1,Line,120.2725,,,,,,,,,,,,,,,,58,0.0000,0.0000,53.6323,-23388.8697,20346.1863,4415.0883,-23388.8697,20346.1863,4361.4560
1,Line,208.3885,,,,,,,,,,,,,,,,90,0.0000,0.0000,128.5428,-23388.8697,20346.1863,3497.7361,-23388.8697,20346.1863,3369.1934
1,Arc,157.1754,708.1390,-23388.8697,20346.1863,2897.4073,454.2062,300,20,,,,,,,,,,,,,,,,,,
1,Line,3280.6027,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,-23388.8697,20346.1863,2833.0897,-23388.8697,20346.1863,2833.0897
1,Line,4381.6744,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,-23388.8697,20346.1863,4239.4594,-23388.8697,20346.1863,4239.4594
1,Line,1007.7273,,,,,,,,,,,,,,,,91,0.0000,0.0000,-95.6542,-23388.8697,20346.1863,2405.4656,-23388.8697,20346.1863,2501.1198
1,Line,943.2982,,,,,,,,,,,,,,,,100,0.0000,0.0000,-827.8557,-23388.8697,20346.1863,3411.6037,-23388.8697,20346.1863,4239.4594
1,Line,813.1283,,,,,,,,,,,,,,,,75,0.0000,0.0000,-733.4813,-23388.8697,20346.1863,3411.6037,-23388.8697,20346.1863,4145.0850
1,Line,2642.2796,,,,,,,,,,,,,,,,90,0.0000,0.0000,439.2657,-23388.8697,20346.1863,3850.8694,-23388.8697,20346.1863,3411.6037
1,Line,393.0994,,,,,,,,,,,,,,,,140,0.0000,0.0000,198.6829,-23388.8697,20346.1863,2693.9521,-23388.8697,20346.1863,2495.2692
1,Arc,180.9444,1072.1114,-23388.8697,20346.1863,2826.9870,456.8860,338,23,,,,,,,,,,,,,,,,,,
1,Line,1316.6594,,,,,,,,,,,,,,,,79,0.0000,0.0000,686.9211,-23388.8697,20346.1863,3792.6377,-23388.8697,20346.1863,3105.7166
1,Line,819.2737,,,,,,,,,,,,,,,,85,0.0000,0.0000,153.8639,-23388.8697,20346.1863,3946.5016,-23388.8697,20346.1863,3792.6377
1,Line,642.1989,,,,,,,,,,,,,,,,89,0.0000,0.0000,88.3382,-23388.8697,20346.1863,4145.0850,-23388.8697,20346.1863,4056.7468
1,Line,789.6031,,,,,,,,,,,,,,,,89,0.0000,0.0000,94.3745,-23388.8697,20346.1863,4239.4594,-23388.8697,20346.1863,4145.0850
1,Line,1173.4492,,,,,,,,,,,,,,,,84,0.0000,0.0000,-645.1431,-23388.8697,20346.1863,3411.6037,-23388.8697,20346.1863,4056.7468
1,Line,832.1464,,,,,,,,,,,,,,,,112,0.0000,0.0000,13.8086,-23388.8697,20346.1863,2797.4650,-23388.8697,20346.1863,2783.6564
1,Line,820.6830,,,,,,,,,,,,,,,,107,0.0000,0.0000,163.7001,-23388.8697,20346.1863,2783.6564,-23388.8697,20346.1863,2619.9563
1,Line,842.2052,,,,,,,,,,,,,,,,71,0.0000,0.0000,208.4660,-23388.8697,20346.1863,2419.3055,-23388.8697,20346.1863,2210.8395
1,Line,1184.5393,,,,,,,,,,,,,,,,101,0.0000,0.0000,168.1320,-23388.8697,20346.1863,2378.9714,-23388.8697,20346.1863,2210.8395
1,Line,1016.9042,,,,,,,,,,,,,,,,99,0.0000,0.0000,-4.9649,-23388.8697,20346.1863,2501.1198,-23388.8697,20346.1863,2506.0847
1,Line,99.2118,,,,,,,,,,,,,,,,90,0.0000,0.0000,-78.5856,-23388.8697,20346.1863,3497.7361,-23388.8697,20346.1863,3576.3217
1,Line,107.2966,,,,,,,,,,,,,,,,90,0.0000,0.0000,102.7812,-23388.8697,20346.1863,3679.1029,-23388.8697,20346.1863,3576.3217
1,Line,501.0841,,,,,,,,,,,,,,,,108,0.0000,0.0000,116.2978,-23388.8697,20346.1863,2495.2692,-23388.8697,20346.1863,2378.9714
1,Line,1029.7650,,,,,,,,,,,,,,,,78,0.0000,0.0000,-89.2513,-23388.8697,20346.1863,2121.5882,-23388.8697,20346.1863,2210.8395
1,Line,231.8257,,,,,,,,,,,,,,,,90,0.0000,0.0000,-93.0336,-23388.8697,20346.1863,3276.1598,-23388.8697,20346.1863,3369.1934
1,Line,1746.9906,,,,,,,,,,,,,,,,90,0.0000,0.0000,163.2205,-23388.8697,20346.1863,4361.4560,-23388.8697,20346.1863,4198.2355
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,559.0016,0.0000,28984.8658,559.0016
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,568.1999,0.0000,28984.8658,568.1999
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,555.8642,0.0000,28984.8658,555.8642
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,568.1999,0.0000,28984.8658,568.1999
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,559.0016,0.0000,28984.8658,559.0016
1,Line,248.7198,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,572.9394,0.0000,28984.8658,572.9394
1,Line,248.7198,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,248.7198,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,497.9394,0.0000,28984.8658,497.9394
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,582.8324,0.0000,28984.8658,582.8324
1,Line,248.7198,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.0000,28984.8658,518.0356,0.0000,28984.8658,518.0356
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,713.0464,0.0000,28984.8658,713.0464
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,693.9770,0.0000,28984.8658,693.9770
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,727.6789,0.0000,28984.8658,727.6789
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,740.0146,0.0000,28984.8658,740.0146
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,736.8772,0.0000,28984.8658,736.8772
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,601.9018,0.0000,28984.8658,601.9018
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,582.8324,0.0000,28984.8658,582.8324
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,624.1086,0.0000,28984.8658,624.1086
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,671.7702,0.0000,28984.8658,671.7702
1,Line,70.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,0.0000,28984.8658,647.9394,0.0000,28984.8658,647.9394
1,Line,877.9209,,,,,,,,,,,,,,,,90,0.0000,0.0000,169.1955,-23388.8697,20346.1863,3127.2510,-23388.8697,20346.1863,2958.0556
1,Line,828.6110,,,,,,,,,,,,,,,,111,0.0000,0.0000,94.4791,-23388.8697,20346.1863,3006.1664,-23388.8697,20346.1863,2911.6873
1,Line,1130.1329,,,,,,,,,,,,,,,,90,0.0000,0.0000,102.0462,-23388.8697,20346.1863,2958.0556,-23388.8697,20346.1863,2856.0093
1,Line,1127.8851,,,,,,,,,,,,,,,,90,0.0000,0.0000,-53.4938,-23388.8697,20346.1863,3052.2228,-23388.8697,20346.1863,3105.7166
1,Line,182.3077,,,,,,,,,,,,,,,,90,0.0000,0.0000,43.6951,-23388.8697,20346.1863,3170.9461,-23388.8697,20346.1863,3127.2510
1,Line,95.3705,,,,,,,,,,,,,,,,89,0.0000,0.0000,-12.9496,-23388.8697,20346.1863,4239.4594,-23388.8697,20346.1863,4252.4090
1,Line,169.6969,,,,,,,,,,,,,,,,61,0.0000,0.0000,54.1735,-23388.8697,20346.1863,4252.4090,-23388.8697,20346.1863,4198.2355
