Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,769.6489,1111.9089,175.1554,768.9775,1113.0653,176.7764
1,Line,2.1489,,,,,,,,,,,,,,,,100,23.9854,-129.9429,-182.1870,769.8779,1110.6682,173.4159,769.6489,1111.9089,175.1554
1,Line,0.7290,,,,,,,,,,,,,,,,90,0.0000,-44.3352,-62.1652,769.8779,1110.2449,172.8223,769.8779,1110.6682,173.4159
1,Line,0.0691,,,,,,,,,,,,,,,,137,3.8317,-3.5629,-4.9935,767.9459,1114.0244,178.1207,767.9094,1114.0584,178.1683
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,764.8964,1115.3003,179.9079,763.1569,1115.4644,180.1369
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,766.5174,1114.8208,179.2364,764.8964,1115.3003,179.9079
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,767.9094,1114.0584,178.1683,766.5174,1114.8208,179.2364
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,735.3549,1115.3126,179.9079,733.7339,1114.8344,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,737.0944,1115.4752,180.1369,735.3549,1115.3126,179.9079
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,738.8339,1115.3111,179.9079,737.0944,1115.4752,180.1369
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,733.7339,1114.8344,179.2364,732.3419,1114.0732,178.1683
1,Line,2.1488,,,,,,,,,,,,,,,,80,23.9854,129.9229,182.1870,730.6024,1111.9252,175.1554,730.3734,1110.6847,173.4159
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,731.2739,1113.0810,176.7764,730.6024,1111.9252,175.1554
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,732.3419,1114.0732,178.1683,731.2739,1113.0810,176.7764
1,Line,1.0259,,,,,,,,,,,,,,,,100,11.4506,-62.0348,-86.9761,978.2582,1111.2299,174.3249,978.1489,1111.8222,175.1554
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,887.6489,1113.0159,176.7764,886.9774,1111.8601,175.1554
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,888.7169,1114.0082,178.1683,887.6489,1113.0159,176.7764
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,890.1089,1114.7694,179.2364,888.7169,1114.0082,178.1683
1,Line,0.0821,,,,,,,,,,,,,,,,80,0.9162,4.9631,6.9596,886.7572,1110.6670,173.4823,886.7484,1110.6196,173.4159
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,926.0239,1111.8439,175.1554,925.3525,1113.0002,176.7764
1,Line,2.1489,,,,,,,,,,,,,,,,100,23.9854,-129.9429,-182.1870,926.2529,1110.6032,173.4159,926.0239,1111.8439,175.1554
1,Line,0.6170,,,,,,,,,,,,,,,,90,0.0000,-37.5230,-52.6134,926.2529,1110.2449,172.9135,926.2529,1110.6032,173.4159
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,898.2219,1114.0042,178.1683,896.8299,1114.7666,179.2364
1,Line,2.0161,,,,,,,,,,,,,,,,137,111.8655,-104.0187,-145.7859,899.2900,1113.0111,176.7764,898.2219,1114.0042,178.1683
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,899.9614,1111.8547,175.1554,899.2900,1113.0111,176.7764
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,896.8299,1114.7666,179.2364,895.2089,1115.2461,179.9079
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,891.7299,1115.2475,179.9079,890.1089,1114.7694,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,893.4694,1115.4101,180.1369,891.7299,1115.2475,179.9079
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,895.2089,1115.2461,179.9079,893.4694,1115.4101,180.1369
1,Line,0.3710,,,,,,,,,,,,,,,,137,20.5839,-19.1401,-26.8255,924.4809,1113.8107,177.9122,924.2844,1113.9934,178.1683
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,942.2339,1114.7477,179.2364,940.8419,1113.9865,178.1683
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,943.8549,1115.2259,179.9079,942.2339,1114.7477,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,945.5944,1115.3885,180.1369,943.8549,1115.2259,179.9079
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,940.8419,1113.9865,178.1683,939.7739,1112.9942,176.7764
1,Line,0.5893,,,,,,,,,,,,,,,,90,0.0000,35.8379,50.2505,964.9359,1110.5871,173.4159,964.9359,1110.2449,172.9361
1,Line,2.1488,,,,,,,,,,,,,,,,80,23.9854,129.9229,182.1870,939.1024,1111.8385,175.1554,938.8734,1110.5980,173.4159
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,939.7739,1112.9942,176.7764,939.1024,1111.8385,175.1554
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,921.2714,1115.2353,179.9079,919.5319,1115.3993,180.1369
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,922.8924,1114.7557,179.2364,921.2714,1115.2353,179.9079
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,924.2844,1113.9934,178.1683,922.8924,1114.7557,179.2364
1,Line,1.4446,,,,,,,,,,,,,,,,5,149.3658,13.9622,19.6644,919.5319,1115.3993,180.1369,918.1058,1115.2660,179.9491
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,947.3339,1115.2244,179.9079,945.5944,1115.3885,180.1369
1,Line,1.6393,,,,,,,,,,,,,,,,164,153.0120,-45.2650,-63.3796,948.7949,1114.7922,179.3027,947.3339,1115.2244,179.9079
1,Line,0.6080,,,,,,,,,,,,,,,,90,0.0000,36.9732,51.8425,938.8734,1110.5980,173.4159,938.8734,1110.2449,172.9209
1,Line,0.3979,,,,,,,,,,,,,,,,80,4.4418,24.0600,33.7386,1043.3524,1111.7951,175.1554,1043.3100,1111.5654,174.8333
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,1044.0239,1112.9509,176.7764,1043.3524,1111.7951,175.1554
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,1045.0919,1113.9432,178.1683,1044.0239,1112.9509,176.7764
1,Line,0.8196,,,,,,,,,,,,,,,,120,27.4283,-47.2368,-66.2177,1081.9893,1112.4842,176.1441,1081.7275,1112.9352,176.7764
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,1079.2674,1114.6907,179.2364,1077.6464,1115.1702,179.9079
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,1080.6594,1113.9284,178.1683,1079.2674,1114.6907,179.2364
1,Line,2.0161,,,,,,,,,,,,,,,,137,111.8655,-104.0187,-145.7859,1081.7275,1112.9352,176.7764,1080.6594,1113.9284,178.1683
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,1053.2049,1114.7015,179.2364,1051.5839,1115.1811,179.9079
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,1054.5969,1113.9392,178.1683,1053.2049,1114.7015,179.2364
1,Line,2.0161,,,,,,,,,,,,,,,,137,111.8655,-104.0187,-145.7859,1055.6650,1112.9460,176.7764,1054.5969,1113.9392,178.1683
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,1051.5839,1115.1811,179.9079,1049.8444,1115.3451,180.1369
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,1046.4839,1114.7043,179.2364,1045.0919,1113.9432,178.1683
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,1048.1049,1115.1825,179.9079,1046.4839,1114.7043,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,1049.8444,1115.3451,180.1369,1048.1049,1115.1825,179.9079
1,Line,0.7058,,,,,,,,,,,,,,,,175,72.9745,-6.8821,-9.6073,1077.6464,1115.1702,179.9079,1076.9497,1115.2359,179.9996
1,Line,1.3511,,,,,,,,,,,,,,,,9,-129.3384,-20.6008,-53.5737,608.5214,1105.0265,159.2459,609.7563,1105.2232,159.7574
1,Line,1.7567,,,,,,,,,,,,,,,,3,-182.1870,-9.1997,-23.9854,606.7819,1104.9387,159.0169,608.5214,1105.0265,159.2459
1,Line,1.7568,,,,,,,,,,,,,,,,177,-182.1870,9.2684,23.9854,605.0424,1105.0272,159.2459,606.7819,1104.9387,159.0169
1,Line,0.7255,,,,,,,,,,,,,,,,109,-9.2656,27.0969,70.3796,600.2015,1107.1164,164.6704,600.2899,1106.8577,163.9984
1,Line,1.8345,,,,,,,,,,,,,,,,27,-111.8655,-56.1045,-145.7859,950.3469,1105.6318,160.9854,951.4150,1106.1675,162.3774
1,Line,4.4581,,,,,,,,,,,,,,,,90,0.0000,-169.0807,-435.2259,978.3779,1108.6306,168.7884,978.3779,1110.2449,172.9439
1,Line,1.2041,,,,,,,,,,,,,,,,137,-45.4689,42.2691,109.7716,600.2899,1106.8577,163.9984,600.7241,1106.4541,162.9503
1,Line,7.4940,,,,,,,,,,,,,,,,90,0.0000,284.2210,731.6051,600.0609,1110.2449,172.7233,600.0609,1107.5312,165.7379
1,Line,1.1539,,,,,,,,,,,,,,,,109,-14.7197,43.4394,111.8074,600.0609,1107.5312,165.7379,600.2015,1107.1164,164.6704
1,Line,6.9043,,,,,,,,,,,,,,,,90,0.0000,-261.8556,-674.0349,587.4404,1107.7447,166.2802,587.4404,1110.2449,172.7159
1,Line,0.6581,,,,,,,,,,,,,,,,137,-24.8527,23.1038,59.9997,600.7241,1106.4541,162.9503,600.9614,1106.2335,162.3774
1,Line,1.7735,,,,,,,,,,,,,,,,171,-169.7713,27.1049,70.3216,603.4214,1105.2860,159.9174,605.0424,1105.0272,159.2459
1,Line,1.8021,,,,,,,,,,,,,,,,164,-145.7859,43.0942,111.8655,602.0294,1105.6974,160.9854,603.4214,1105.2860,159.9174
1,Line,1.8346,,,,,,,,,,,,,,,,153,-111.8655,56.1467,145.7859,600.9614,1106.2335,162.3774,602.0294,1105.6974,160.9854
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,1056.3364,1111.7897,175.1554,1055.6650,1112.9460,176.7764
1,Line,2.1488,,,,,,,,,,,,,,,,80,23.9854,129.9229,182.1870,782.7274,1111.9035,175.1554,782.4984,1110.6630,173.4159
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,783.3989,1113.0593,176.7764,782.7274,1111.9035,175.1554
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,784.4669,1114.0516,178.1683,783.3989,1113.0593,176.7764
1,Line,0.6917,,,,,,,,,,,,,,,,90,0.0000,-42.0645,-58.9812,822.0029,1110.2449,172.8527,822.0029,1110.6466,173.4159
1,Line,2.0161,,,,,,,,,,,,,,,,137,111.8655,-104.0187,-145.7859,821.1025,1113.0436,176.7764,820.0344,1114.0368,178.1683
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,821.7739,1111.8873,175.1554,821.1025,1113.0436,176.7764
1,Line,2.1489,,,,,,,,,,,,,,,,100,23.9854,-129.9429,-182.1870,822.0029,1110.6466,173.4159,821.7739,1111.8873,175.1554
1,Line,0.0231,,,,,,,,,,,,,,,,90,0.0000,1.4051,1.9702,782.4984,1110.6630,173.4159,782.4984,1110.6496,173.3971
1,Line,1.4084,,,,,,,,,,,,,,,,16,131.4843,38.7872,54.4626,761.4174,1115.3017,179.9079,760.1620,1114.9314,179.3878
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,763.1569,1115.4644,180.1369,761.4174,1115.3017,179.9079
1,Line,1.7371,,,,,,,,,,,,,,,,175,179.5943,-16.9373,-23.6440,790.9342,1115.2918,179.9111,789.2194,1115.4535,180.1369
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,785.8589,1114.8127,179.2364,784.4669,1114.0516,178.1683
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,787.4799,1115.2909,179.9079,785.8589,1114.8127,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,789.2194,1115.4535,180.1369,787.4799,1115.2909,179.9079
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,820.0344,1114.0368,178.1683,818.6424,1114.7991,179.2364
1,Line,2.1013,,,,,,,,,,,,,,,,120,70.3216,-121.1075,-169.7713,847.8364,1111.8764,175.1554,847.1650,1113.0328,176.7764
1,Line,1.3407,,,,,,,,,,,,,,,,100,14.9650,-81.0739,-113.6701,847.9793,1111.1023,174.0701,847.8364,1111.8764,175.1554
1,Line,1.7126,,,,,,,,,,,,,,,,80,19.1165,103.5497,145.2046,808.7899,1111.8927,175.1554,808.6074,1110.9040,173.7690
1,Line,2.0161,,,,,,,,,,,,,,,,137,111.8655,-104.0187,-145.7859,847.1650,1113.0328,176.7764,846.0969,1114.0259,178.1683
1,Line,2.1489,,,,,,,,,,,,,,,,100,23.9854,-129.9429,-182.1870,1056.5654,1110.5490,173.4159,1056.3364,1111.7897,175.1554
1,Line,0.5237,,,,,,,,,,,,,,,,90,0.0000,-31.8462,-44.6535,1056.5654,1110.2449,172.9895,1056.5654,1110.5490,173.4159
1,Line,1.9130,,,,,,,,,,,,,,,,151,145.7859,-79.8413,-111.8655,846.0969,1114.0259,178.1683,844.7049,1114.7883,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,815.2819,1115.4427,180.1369,813.5424,1115.2801,179.9079
1,Line,1.7622,,,,,,,,,,,,,,,,175,182.1870,-17.1818,-23.9854,817.0214,1115.2786,179.9079,815.2819,1115.4427,180.1369
1,Line,1.8189,,,,,,,,,,,,,,,,164,169.7713,-50.2229,-70.3216,818.6424,1114.7991,179.2364,817.0214,1115.2786,179.9079
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,813.5424,1115.2801,179.9079,811.9214,1114.8019,179.2364
1,Line,2.1010,,,,,,,,,,,,,,,,60,70.3216,121.0490,169.7713,809.4614,1113.0484,176.7764,808.7899,1111.8927,175.1554
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,810.5294,1114.0407,178.1683,809.4614,1113.0484,176.7764
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,811.9214,1114.8019,179.2364,810.5294,1114.0407,178.1683
1,Line,1.5449,,,,,,,,,,,,,,,,16,-124.9856,-36.8985,-95.9048,740.4549,1105.2602,159.9174,741.6483,1105.6125,160.8331
1,Line,3.2687,,,,,,,,,,,,,,,,90,0.0000,-122.9985,-319.4878,978.3779,1107.4562,165.7379,978.3779,1108.6306,168.7884
1,Line,0.0237,,,,,,,,,,,,,,,,71,-0.3027,-0.8850,-2.2989,978.3750,1107.4477,165.7160,978.3779,1107.4562,165.7379
1,Line,0.6299,,,,,,,,,,,,,,,,171,-60.2975,9.6268,24.9760,734.7792,1105.0945,159.4844,735.3549,1105.0026,159.2459
1,Line,1.7734,,,,,,,,,,,,,,,,9,-169.7713,-27.0409,-70.3216,738.8339,1105.0020,159.2459,740.4549,1105.2602,159.9174
1,Line,1.7567,,,,,,,,,,,,,,,,3,-182.1870,-9.1997,-23.9854,737.0944,1104.9141,159.0169,738.8339,1105.0020,159.2459
1,Line,1.7568,,,,,,,,,,,,,,,,177,-182.1870,9.2684,23.9854,735.3549,1105.0026,159.2459,737.0944,1104.9141,159.0169
1,Line,1.8020,,,,,,,,,,,,,,,,16,-145.7859,-43.0392,-111.8655,975.0174,1105.2160,159.9174,976.4094,1105.6269,160.9854
1,Line,1.8622,,,,,,,,,,,,,,,,43,-70.3216,-65.3464,-169.7713,977.4775,1106.1626,162.3774,978.1489,1106.7865,163.9984
1,Line,1.8345,,,,,,,,,,,,,,,,27,-111.8655,-56.1045,-145.7859,976.4094,1105.6269,160.9854,977.4775,1106.1626,162.3774
1,Line,0.9861,,,,,,,,,,,,,,,,171,-94.3965,15.0709,39.1003,969.0161,1105.1023,159.6193,969.9174,1104.9584,159.2459
1,Line,1.7734,,,,,,,,,,,,,,,,9,-169.7713,-27.0409,-70.3216,973.3964,1104.9578,159.2459,975.0174,1105.2160,159.9174
1,Line,1.7567,,,,,,,,,,,,,,,,3,-182.1870,-9.1997,-23.9854,971.6569,1104.8699,159.0169,973.3964,1104.9578,159.2459
1,Line,1.7568,,,,,,,,,,,,,,,,177,-182.1870,9.2684,23.9854,969.9174,1104.9584,159.2459,971.6569,1104.8699,159.0169
1,Line,1.4367,,,,,,,,,,,,,,,,27,-87.6099,-43.9395,-114.1754,768.0551,1105.7393,161.1753,768.8916,1106.1588,162.2655
1,Line,1.7734,,,,,,,,,,,,,,,,9,-169.7713,-27.0409,-70.3216,764.8964,1104.9971,159.2459,766.5174,1105.2552,159.9174
1,Line,1.7567,,,,,,,,,,,,,,,,3,-182.1870,-9.1997,-23.9854,763.1569,1104.9092,159.0169,764.8964,1104.9971,159.2459
1,Line,1.7568,,,,,,,,,,,,,,,,177,-182.1870,9.2684,23.9854,761.4174,1104.9977,159.2459,763.1569,1104.9092,159.0169
1,Line,0.6791,,,,,,,,,,,,,,,,90,0.0000,25.5522,66.3718,756.4359,1107.7420,166.3716,756.4359,1107.4980,165.7379
1,Line,0.1475,,,,,,,,,,,,,,,,153,8.9952,-4.5114,11.7228,768.9775,1255.0953,162.3774,768.8916,1255.1384,162.2655
1,Line,7.5024,,,,,,,,,,,,,,,,90,0.0000,-284.5400,-732.4261,613.5029,1107.5281,165.7379,613.5029,1110.2449,172.7311
1,Line,0.9987,,,,,,,,,,,,,,,,71,-12.7409,-37.5937,-96.7764,613.3812,1107.1692,164.8139,613.5029,1107.5281,165.7379
1,Line,0.2503,,,,,,,,,,,,,,,,27,-15.2603,-7.6536,-19.8876,767.9094,1105.6662,160.9854,768.0551,1105.7393,161.1753
1,Line,1.8623,,,,,,,,,,,,,,,,137,-70.3216,65.3729,169.7713,756.6649,1106.8282,163.9984,757.3364,1106.2041,162.3774
1,Line,1.8780,,,,,,,,,,,,,,,,109,-23.9854,70.1441,182.1870,756.4359,1107.4980,165.7379,756.6649,1106.8282,163.9984
1,Line,1.8020,,,,,,,,,,,,,,,,16,-145.7859,-43.0392,-111.8655,766.5174,1105.2552,159.9174,767.9094,1105.6662,160.9854
1,Line,1.7735,,,,,,,,,,,,,,,,171,-169.7713,27.1049,70.3216,759.7964,1105.2565,159.9174,761.4174,1104.9977,159.2459
1,Line,1.8021,,,,,,,,,,,,,,,,164,-145.7859,43.0942,111.8655,758.4044,1105.6680,160.9854,759.7964,1105.2565,159.9174
1,Line,1.8346,,,,,,,,,,,,,,,,153,-111.8655,56.1467,145.7859,757.3364,1106.2041,162.3774,758.4044,1105.6680,160.9854
1,Line,3.1855,,,,,,,,,,,,,,,,90,0.0000,120.8168,310.9909,938.8734,1109.6259,171.3276,938.8734,1108.4724,168.3582
1,Line,1.4121,,,,,,,,,,,,,,,,120,-47.2652,81.3606,-114.1083,287.7601,1248.8088,175.6869,288.2114,1248.0320,176.7764
1,Line,2.0157,,,,,,,,,,,,,,,,137,-111.8655,103.9257,-145.7859,288.2114,1248.0320,176.7764,289.2794,1247.0397,178.1683
1,Line,1.9125,,,,,,,,,,,,,,,,151,-145.7859,79.7200,-111.8655,289.2794,1247.0397,178.1683,290.6714,1246.2785,179.2364
1,Line,0.9814,,,,,,,,,,,,,,,,90,0.0000,59.6806,-83.6819,417.6234,1251.0523,172.6169,417.6234,1250.4824,173.4159
1,Line,1.8189,,,,,,,,,,,,,,,,16,-169.7713,-50.2229,70.3216,426.0839,1245.8560,179.9079,427.7049,1246.3355,179.2364
1,Line,1.9130,,,,,,,,,,,,,,,,29,-145.7859,-79.8413,111.8655,427.7049,1246.3355,179.2364,429.0969,1247.0978,178.1683
1,Line,1.0789,,,,,,,,,,,,,,,,43,-59.8637,-55.6646,78.0159,429.0969,1247.0978,178.1683,429.6684,1247.6293,177.4234
1,Line,1.9130,,,,,,,,,,,,,,,,29,-145.7859,-79.8413,111.8655,297.3924,1246.2813,179.2364,298.7844,1247.0436,178.1683
1,Line,2.0161,,,,,,,,,,,,,,,,43,-111.8655,-104.0187,145.7859,298.7844,1247.0436,178.1683,299.8525,1248.0368,176.7764
1,Line,2.1013,,,,,,,,,,,,,,,,60,-70.3216,-121.1075,169.7713,299.8525,1248.0368,176.7764,300.5239,1249.1931,175.1554
1,Line,1.8189,,,,,,,,,,,,,,,,16,-169.7713,-50.2229,70.3216,295.7714,1245.8018,179.9079,297.3924,1246.2813,179.2364
1,Line,1.8185,,,,,,,,,,,,,,,,164,-169.7713,50.0816,-70.3216,290.6714,1246.2785,179.2364,292.2924,1245.8003,179.9079
1,Line,1.7621,,,,,,,,,,,,,,,,175,-182.1870,17.0302,-23.9854,292.2924,1245.8003,179.9079,294.0319,1245.6377,180.1369
1,Line,1.7622,,,,,,,,,,,,,,,,5,-182.1870,-17.1818,23.9854,294.0319,1245.6377,180.1369,295.7714,1245.8018,179.9079
1,Line,1.7622,,,,,,,,,,,,,,,,5,-182.1870,-17.1818,23.9854,424.3444,1245.6919,180.1369,426.0839,1245.8560,179.9079
1,Line,1.7735,,,,,,,,,,,,,,,,171,-169.7713,27.1049,70.3216,811.9214,1105.2467,159.9174,813.5424,1104.9879,159.2459
1,Line,1.8021,,,,,,,,,,,,,,,,164,-145.7859,43.0942,111.8655,810.5294,1105.6582,160.9854,811.9214,1105.2467,159.9174
1,Line,1.8346,,,,,,,,,,,,,,,,153,-111.8655,56.1467,145.7859,809.4614,1106.1942,162.3774,810.5294,1105.6582,160.9854
1,Line,1.7568,,,,,,,,,,,,,,,,177,-182.1870,9.2684,23.9854,813.5424,1104.9879,159.2459,815.2819,1104.8994,159.0169
1,Line,1.2873,,,,,,,,,,,,,,,,90,0.0000,48.4383,125.8183,808.5609,1107.9506,166.9392,808.5609,1107.4882,165.7379
1,Line,1.7734,,,,,,,,,,,,,,,,9,-169.7713,-27.0409,-70.3216,817.0214,1104.9872,159.2459,818.6424,1105.2454,159.9174
1,Line,1.7567,,,,,,,,,,,,,,,,3,-182.1870,-9.1997,-23.9854,815.2819,1104.8994,159.0169,817.0214,1104.9872,159.2459
1,Line,6.4752,,,,,,,,,,,,,,,,90,0.0000,-245.5817,632.1449,795.9404,1251.0523,172.8375,795.9404,1253.3971,166.8018
1,Line,1.8185,,,,,,,,,,,,,,,,164,-169.7713,50.0816,-70.3216,420.9839,1246.3327,179.2364,422.6049,1245.8545,179.9079
1,Line,1.7621,,,,,,,,,,,,,,,,175,-182.1870,17.0302,-23.9854,422.6049,1245.8545,179.9079,424.3444,1245.6919,180.1369
1,Line,0.3490,,,,,,,,,,,,,,,,109,-4.4575,13.0357,33.8581,808.7474,1106.9429,164.3217,808.7899,1106.8184,163.9984
1,Line,1.8020,,,,,,,,,,,,,,,,16,-145.7859,-43.0392,-111.8655,818.6424,1105.2454,159.9174,820.0344,1105.6564,160.9854
1,Line,1.6852,,,,,,,,,,,,,,,,27,-102.7637,-51.5397,-133.9242,820.0344,1105.6564,160.9854,821.0156,1106.1485,162.2642
1,Line,1.8623,,,,,,,,,,,,,,,,137,-70.3216,65.3729,169.7713,808.7899,1106.8184,163.9984,809.4614,1106.1942,162.3774
1,Line,1.9125,,,,,,,,,,,,,,,,29,145.7859,79.7200,111.8655,1020.4214,1114.7152,179.2364,1019.0294,1113.9540,178.1683
1,Line,1.8185,,,,,,,,,,,,,,,,16,169.7713,50.0816,70.3216,1022.0424,1115.1933,179.9079,1020.4214,1114.7152,179.2364
1,Line,1.7621,,,,,,,,,,,,,,,,5,182.1870,17.0302,23.9854,1023.7819,1115.3559,180.1369,1022.0424,1115.1933,179.9079
1,Line,2.0157,,,,,,,,,,,,,,,,43,111.8655,103.9257,145.7859,1019.0294,1113.9540,178.1683,1017.9614,1112.9617,176.7764
