Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,0,-0.0581,0.0000,-0.0436,0.7293,-0.7254,3.1460,0.0727,0.7874,-0.7254,3.1896
1,Line,,,,,,,0,0.0631,0.0000,0.1572,0.7874,-0.7254,3.1896,0.1694,0.7243,-0.7254,3.0324
1,Line,,,,,,,0,-0.0331,0.0000,-0.0359,0.1014,-0.0232,2.7653,0.0488,0.1345,-0.0232,2.8012
1,Line,,,,,,,180,-0.0305,0.0000,-0.0543,0.6988,-0.7254,3.0917,0.0622,0.7293,-0.7254,3.1460
1,Line,,,,,,,0,0.0255,0.0000,-0.0593,0.7243,-0.7254,3.0324,0.0645,0.6988,-0.7254,3.0917
1,Line,,,,,,,0,-0.0352,0.0000,-0.0381,0.2992,-0.6653,2.6378,0.0518,0.3343,-0.6653,2.6759
1,Line,,,,,,,0,0.0546,0.0000,-0.0383,0.7821,-3.1127,3.0680,0.0666,0.7275,-3.1127,3.1063
1,Line,,,,,,,0,0.0056,0.0000,0.0418,0.5255,-0.7296,2.6114,0.0421,0.5199,-0.7296,2.5696
1,Line,,,,,,,164,0.2207,-0.0643,-0.0682,0.5199,-0.7296,2.5696,0.2398,0.2992,-0.6653,2.6378
1,Line,,,,,,,90,-0.0028,2.3873,-0.0642,0.7793,-0.7254,3.0038,2.3881,0.7821,-3.1127,3.0680
1,Line,,,,,,,0,0.0265,0.0000,-0.0365,0.7275,-3.1127,3.1063,0.0451,0.7010,-3.1127,3.1428
1,Line,,,,,,,180,-0.0578,0.0000,-0.0356,0.7318,-3.1127,3.2030,0.0679,0.7895,-3.1127,3.2386
1,Line,,,,,,,0,-0.0550,0.0000,0.0286,0.7243,-0.7254,3.0324,0.0620,0.7793,-0.7254,3.0038
1,Line,,,,,,,90,-0.0032,2.3873,-0.0739,0.7243,-0.7254,3.0324,2.3884,0.7275,-3.1127,3.1063
1,Line,,,,,,,158,-0.0069,0.0028,-0.0004,-1.2783,0.1632,2.8833,0.0075,-1.2713,0.1604,2.8837
1,Line,,,,,,,90,0.0000,0.1448,-0.0411,-1.6719,1.2119,0.7330,0.1505,-1.6719,1.0671,0.7742
1,Line,,,,,,,0,0.1341,0.0000,0.0427,-1.6719,1.0671,0.7742,0.1407,-1.8060,1.0671,0.7315
1,Line,,,,,,,109,0.0473,-0.1372,-0.0152,-1.9035,0.9299,0.5913,0.1459,-1.9508,1.0671,0.6066
1,Line,,,,,,,16,-0.1341,-0.0381,-0.0411,-1.8060,1.1738,0.6919,0.1454,-1.6719,1.2119,0.7330
1,Line,,,,,,,90,0.0000,0.1067,-0.0396,-1.8060,1.1738,0.6919,0.1138,-1.8060,1.0671,0.7315
1,Line,,,,,,,90,0.0000,-0.0610,0.0366,-1.9035,1.0671,0.6858,0.0711,-1.9035,1.1280,0.6492
1,Line,,,,,,,0,-0.8900,0.0000,0.0244,-0.4222,-1.2259,0.0518,0.8903,0.4678,-1.2259,0.0274
1,Line,,,,,,,0,0.0975,0.0000,0.0457,-1.8060,1.0671,0.7315,0.1077,-1.9035,1.0671,0.6858
1,Line,,,,,,,25,-0.0975,-0.0457,-0.0427,-1.9035,1.1280,0.6492,0.1159,-1.8060,1.1738,0.6919
1,Line,,,,,,,52,-0.0473,-0.0610,-0.0427,-1.9508,1.0671,0.6066,0.0882,-1.9035,1.1280,0.6492
1,Line,,,,,,,0,0.0473,0.0000,0.0792,-1.9035,1.0671,0.6858,0.0923,-1.9508,1.0671,0.6066
1,Line,,,,,,,71,-0.0473,-0.1372,0.0152,-1.9508,1.0671,0.6066,0.1459,-1.9035,1.2042,0.5913
1,Line,,,,,,,90,0.0000,0.0762,-0.0579,-1.9035,1.2042,0.5913,0.0957,-1.9035,1.1280,0.6492
1,Line,,,,,,,90,0.0000,-0.1067,0.1295,-1.8060,1.1738,0.6919,0.1678,-1.8060,1.2804,0.5624
1,Line,,,,,,,180,-0.0473,0.0000,0.1021,-1.9508,1.0671,0.6066,0.1125,-1.9035,1.0671,0.5044
1,Line,,,,,,,90,0.0000,0.1372,-0.0869,-1.9035,1.0671,0.5044,0.1624,-1.9035,0.9299,0.5913
1,Line,,,,,,,93,-0.0061,0.1219,-0.2073,-1.6780,1.3338,0.5258,0.2405,-1.6719,1.2119,0.7330
1,Line,,,,,,,23,-0.1280,-0.0533,0.0366,-1.8060,1.2804,0.5624,0.1434,-1.6780,1.3338,0.5258
1,Line,,,,,,,90,0.0000,-0.5182,-0.2134,0.4678,-1.2259,0.0274,0.5604,0.4678,-0.7078,0.2408
1,Line,,,,,,,90,-0.0001,-0.0229,-0.1846,0.4678,-1.7288,0.3871,0.1860,0.4679,-1.7060,0.5716
1,Line,,,,,,,178,-0.8900,0.0305,0.0396,-0.4222,-1.7136,0.2804,0.8914,0.4678,-1.7441,0.2408
1,Line,,,,,,,90,0.0001,-0.2057,-0.1904,0.4679,-1.7060,0.5716,0.2803,0.4678,-1.5002,0.7620
1,Line,,,,,,,178,0.8871,-0.0305,-0.0014,0.4679,-1.7060,0.5716,0.8876,-0.4191,-1.6755,0.5730
1,Line,,,,,,,90,0.0000,-0.0152,-0.1463,0.4678,-1.7441,0.2408,0.1471,0.4678,-1.7288,0.3871
1,Line,,,,,,,171,-0.4420,0.0686,0.0930,-1.3640,-1.5841,0.4343,0.4568,-0.9221,-1.6526,0.3414
1,Line,,,,,,,79,0.0030,0.0152,0.0716,-1.3610,-1.5688,0.5060,0.0733,-1.3640,-1.5841,0.4343
1,Line,,,,,,,178,0.8870,-0.0305,-0.0411,0.4678,-1.7288,0.3871,0.8884,-0.4191,-1.6984,0.4282
1,Line,,,,,,,90,0.0000,-0.0229,-0.1448,-0.4191,-1.6984,0.4282,0.1466,-0.4191,-1.6755,0.5730
1,Line,,,,,,,9,0.4420,0.0686,-0.0930,-0.9221,-0.7992,0.3414,0.4568,-1.3640,-0.8678,0.4343
1,Line,,,,,,,90,0.0000,0.3581,0.2012,-1.3640,-0.8678,0.4343,0.4108,-1.3640,-1.2259,0.2332
1,Line,,,,,,,2,0.8900,0.0305,-0.0396,0.4678,-0.7078,0.2408,0.8914,-0.4222,-0.7382,0.2804
1,Line,,,,,,,0,-0.4420,0.0000,0.1097,-1.3640,-1.2259,0.2332,0.4554,-0.9221,-1.2259,0.1234
1,Line,,,,,,,7,0.4999,0.0610,-0.0610,-0.4222,-0.7382,0.2804,0.5073,-0.9221,-0.7992,0.3414
1,Line,,,,,,,180,-0.4999,0.0000,0.0716,-0.9221,-1.2259,0.1234,0.5050,-0.4222,-1.2259,0.0518
1,Line,,,,,,,179,0.8870,-0.0229,-0.0183,0.4678,-1.5002,0.7620,0.8874,-0.4191,-1.4774,0.7803
1,Line,,,,,,,90,0.0000,0.4267,0.2179,-0.9221,-0.7992,0.3414,0.4791,-0.9221,-1.2259,0.1234
1,Line,,,,,,,90,0.0000,-0.4877,-0.2286,-0.4222,-1.2259,0.0518,0.5386,-0.4222,-0.7382,0.2804
1,Line,,,,,,,90,0.0000,0.2134,0.1387,-1.8060,-1.0126,0.5624,0.2545,-1.8060,-1.2259,0.4237
1,Line,,,,,,,109,-0.0473,0.1372,0.0152,-1.9508,-1.2259,0.6066,0.1459,-1.9035,-1.3631,0.5913
1,Line,,,,,,,90,0.0000,-0.2667,-0.1676,-1.6780,-1.2259,0.3581,0.3150,-1.6780,-0.9592,0.5258
1,Line,,,,,,,23,0.1280,0.0533,-0.0366,-1.6780,-0.9592,0.5258,0.1434,-1.8060,-1.0126,0.5624
1,Line,,,,,,,90,0.0000,0.0762,0.0579,-1.9035,-1.2869,0.6492,0.0957,-1.9035,-1.3631,0.5913
1,Line,,,,,,,155,-0.0975,0.0457,-0.0427,-1.9035,-1.2869,0.6492,0.1159,-1.8060,-1.3326,0.6919
1,Line,,,,,,,90,0.0000,-0.1448,-0.0411,-1.6719,-1.3707,0.7330,0.1505,-1.6719,-1.2259,0.7742
1,Line,,,,,,,142,-0.0975,0.0762,0.0290,-1.9035,-1.3631,0.5913,0.1271,-1.8060,-1.4393,0.5624
1,Line,,,,,,,0,0.0975,0.0000,0.0457,-1.8060,-1.2259,0.7315,0.1077,-1.9035,-1.2259,0.6858
1,Line,,,,,,,173,0.3078,-0.0381,0.0411,-1.3640,-1.4088,0.7742,0.3129,-1.6719,-1.3707,0.7330
1,Line,,,,,,,170,0.3170,-0.0533,0.0320,-1.3610,-1.5460,0.5578,0.3230,-1.6780,-1.4926,0.5258
1,Line,,,,,,,16,0.3139,0.0914,-0.0914,-1.3640,-0.8678,0.4343,0.3395,-1.6780,-0.9592,0.5258
1,Line,,,,,,,0,-0.3139,0.0000,0.1250,-1.6780,-1.2259,0.3581,0.3379,-1.3640,-1.2259,0.2332
1,Line,,,,,,,166,0.3170,-0.0762,-0.0198,-1.3610,-1.5688,0.5060,0.3266,-1.6780,-1.4926,0.5258
1,Line,,,,,,,180,-0.0975,0.0000,0.0808,-1.9035,-1.2259,0.5044,0.1266,-1.8060,-1.2259,0.4237
1,Line,,,,,,,180,-0.1280,0.0000,0.0655,-1.8060,-1.2259,0.4237,0.1438,-1.6780,-1.2259,0.3581
1,Line,,,,,,,164,-0.3139,0.0914,0.0914,-1.6780,-1.4926,0.5258,0.3395,-1.3640,-1.5841,0.4343
1,Line,,,,,,,38,0.0975,0.0762,-0.0290,-1.8060,-1.0126,0.5624,0.1271,-1.9035,-1.0888,0.5913
1,Line,,,,,,,0,0.1341,0.0000,0.0427,-1.6719,-1.2259,0.7742,0.1407,-1.8060,-1.2259,0.7315
1,Line,,,,,,,180,-0.1280,0.0000,0.0655,-1.8060,1.0671,0.4237,0.1438,-1.6780,1.0671,0.3581
1,Line,,,,,,,90,0.0000,0.2667,-0.1676,-1.6780,1.0671,0.3581,0.3150,-1.6780,0.8004,0.5258
1,Line,,,,,,,90,0.0000,-0.1372,-0.0869,-1.9035,-1.2259,0.5044,0.1624,-1.9035,-1.0888,0.5913
1,Line,,,,,,,71,0.0473,0.1372,-0.0152,-1.9035,-1.0888,0.5913,0.1459,-1.9508,-1.2259,0.6066
1,Line,,,,,,,157,0.1280,-0.0533,-0.0366,-1.6780,0.8004,0.5258,0.1434,-1.8060,0.8537,0.5624
1,Line,,,,,,,180,-0.0975,0.0000,0.0808,-1.9035,1.0671,0.5044,0.1266,-1.8060,1.0671,0.4237
1,Line,,,,,,,38,-0.0975,-0.0762,0.0290,-1.9035,1.2042,0.5913,0.1271,-1.8060,1.2804,0.5624
1,Line,,,,,,,90,0.0000,0.2134,-0.1387,-1.8060,1.0671,0.4237,0.2545,-1.8060,0.8537,0.5624
1,Line,,,,,,,142,0.0975,-0.0762,-0.0290,-1.8060,0.8537,0.5624,0.1271,-1.9035,0.9299,0.5913
1,Line,,,,,,,90,0.0000,0.1067,0.1295,-1.8060,-1.3326,0.6919,0.1678,-1.8060,-1.4393,0.5624
1,Line,,,,,,,87,-0.0061,-0.1219,-0.2073,-1.6780,-1.4926,0.5258,0.2405,-1.6719,-1.3707,0.7330
1,Line,,,,,,,90,0.0000,0.1067,0.0396,-1.8060,-1.2259,0.7315,0.1138,-1.8060,-1.3326,0.6919
1,Line,,,,,,,164,0.1341,-0.0381,0.0411,-1.6719,-1.3707,0.7330,0.1454,-1.8060,-1.3326,0.6919
1,Line,,,,,,,157,-0.1280,0.0533,0.0366,-1.8060,-1.4393,0.5624,0.1434,-1.6780,-1.4926,0.5258
1,Line,,,,,,,0,0.0473,0.0000,0.0792,-1.9035,-1.2259,0.6858,0.0923,-1.9508,-1.2259,0.6066
1,Line,,,,,,,180,-0.0473,0.0000,0.1021,-1.9508,-1.2259,0.6066,0.1125,-1.9035,-1.2259,0.5044
1,Line,,,,,,,128,-0.0473,0.0610,-0.0427,-1.9508,-1.2259,0.6066,0.0882,-1.9035,-1.2869,0.6492
1,Line,,,,,,,90,0.0000,-0.0610,-0.0366,-1.9035,-1.2869,0.6492,0.0711,-1.9035,-1.2259,0.6858
1,Line,,,,,,,4,2.8925,0.1981,0.1372,4.1955,0.7851,0.4724,2.9026,1.3030,0.5870,0.3353
1,Line,,,,,,,179,-2.6822,0.0305,-0.2377,1.5255,1.0671,0.1372,2.6929,4.2077,1.0366,0.3749
1,Line,,,,,,,10,-0.4389,-0.0762,0.0396,-1.3610,1.4100,0.5060,0.4472,-0.9221,1.4862,0.4663
1,Line,,,,,,,85,0.0030,0.0381,-0.1067,-0.9221,1.4862,0.4663,0.1133,-0.9251,1.4481,0.5730
1,Line,,,,,,,175,-2.8925,0.2591,-0.1372,1.3030,1.5471,0.3353,2.9074,4.1955,1.2881,0.4724
1,Line,,,,,,,90,0.0000,-0.2057,0.1676,1.3060,1.3109,0.7407,0.2654,1.3060,1.5167,0.5730
1,Line,,,,,,,175,-2.8651,0.2591,0.0000,1.3060,1.5167,0.5730,2.8768,4.1711,1.2576,0.5730
1,Line,,,,,,,96,0.0030,-0.0305,0.2377,1.3060,1.5167,0.5730,0.2397,1.3030,1.5471,0.3353
1,Line,,,,,,,177,2.8438,-0.1600,-0.0549,4.1498,1.1509,0.6858,2.8488,1.3060,1.3109,0.7407
1,Line,,,,,,,8,-0.5060,-0.0686,0.0000,-0.9251,1.4481,0.5730,0.5106,-0.4191,1.5167,0.5730
1,Line,,,,,,,90,0.0000,0.1981,-0.2073,-0.4191,1.5167,0.5730,0.2867,-0.4191,1.3185,0.7803
1,Line,,,,,,,90,0.0000,0.0229,-0.1448,-0.4191,1.5395,0.4282,0.1466,-0.4191,1.5167,0.5730
1,Line,,,,,,,3,0.5060,0.0305,-0.0061,-0.4191,1.3185,0.7803,0.5069,-0.9251,1.2881,0.7864
1,Line,,,,,,,90,0.0000,0.1600,-0.2134,-0.9251,1.4481,0.5730,0.2667,-0.9251,1.2881,0.7864
1,Line,,,,,,,8,0.4359,0.0610,0.0152,-0.9251,1.4481,0.5730,0.4404,-1.3610,1.3871,0.5578
1,Line,,,,,,,90,0.0000,-0.0229,0.0518,-1.3610,1.3871,0.5578,0.0566,-1.3610,1.4100,0.5060
1,Line,,,,,,,89,-0.0030,-0.1372,0.2164,-1.3640,1.2500,0.7742,0.2562,-1.3610,1.3871,0.5578
1,Line,,,,,,,5,0.4389,0.0381,0.0122,-0.9251,1.2881,0.7864,0.4407,-1.3640,1.2500,0.7742
1,Line,,,,,,,2,2.8438,0.0991,-0.0549,4.1498,0.9223,0.6858,2.8460,1.3060,0.8232,0.7407
1,Line,,,,,,,84,0.0030,0.0305,0.2377,1.3060,-1.6755,0.5730,0.2397,1.3030,-1.7060,0.3353
1,Line,,,,,,,164,-1.3411,0.3926,-0.8710,0.3139,0.7947,0.8611,1.6466,1.6550,0.4021,1.7320
1,Line,,,,,,,5,-2.8925,-0.2591,-0.1372,1.3030,-1.7060,0.3353,2.9074,4.1955,-1.4469,0.4724
1,Line,,,,,,,5,2.8651,0.2591,0.0000,4.1711,-1.4164,0.5730,2.8768,1.3060,-1.6755,0.5730
1,Line,,,,,,,160,-1.1887,0.4216,-0.7925,0.4892,0.8299,0.7925,1.4896,1.6779,0.4083,1.5850
1,Line,,,,,,,160,-1.1887,0.4216,-0.7925,0.4892,0.9594,0.7925,1.4896,1.6779,0.5378,1.5850
1,Line,,,,,,,90,0.0000,0.1295,0.0000,0.4892,-0.9887,0.7925,0.1295,0.4892,-1.1183,0.7925
1,Line,,,,,,,90,0.0000,0.1295,0.0000,0.4892,0.9594,0.7925,0.1295,0.4892,0.8299,0.7925
1,Line,,,,,,,161,1.3411,-0.4688,0.8687,1.6550,0.4554,1.7297,1.6652,0.3139,0.9243,0.8611
1,Line,,,,,,,178,-2.8438,0.0991,0.0549,1.3060,-0.9821,0.7407,2.8460,4.1498,-1.0811,0.6858
1,Line,,,,,,,1,2.8346,0.0305,-0.0732,4.1407,-1.1954,0.7132,2.8357,1.3060,-1.2259,0.7864
1,Line,,,,,,,179,-2.8346,0.0305,0.0732,1.3060,1.0671,0.7864,2.8357,4.1407,1.0366,0.7132
1,Line,,,,,,,90,0.0000,-0.2438,-0.0457,1.3060,0.8232,0.7407,0.2481,1.3060,1.0671,0.7864
1,Line,,,,,,,90,0.0000,-0.2438,0.0457,1.3060,-1.2259,0.7864,0.2481,1.3060,-0.9821,0.7407
1,Line,,,,,,,3,2.8438,0.1600,-0.0549,4.1498,-1.3097,0.6858,2.8488,1.3060,-1.4698,0.7407
1,Line,,,,,,,90,0.0000,0.2057,0.1676,1.3060,-1.4698,0.7407,0.2654,1.3060,-1.6755,0.5730
1,Line,,,,,,,176,2.8925,-0.1981,0.1372,4.1955,-0.9440,0.4724,2.9026,1.3030,-0.7459,0.3353
1,Line,,,,,,,1,-2.6822,-0.0305,-0.2377,1.5255,-1.2259,0.1372,2.6929,4.2077,-1.1954,0.3749
1,Line,,,,,,,90,0.0000,0.0229,0.0518,-1.3610,-1.5460,0.5578,0.0566,-1.3610,-1.5688,0.5060
1,Line,,,,,,,170,-0.4389,0.0762,0.0396,-1.3610,-1.5688,0.5060,0.4472,-0.9221,-1.6450,0.4663
1,Line,,,,,,,175,0.4389,-0.0381,0.0122,-0.9251,-1.4469,0.7864,0.4407,-1.3640,-1.4088,0.7742
1,Line,,,,,,,172,0.4359,-0.0610,0.0152,-0.9251,-1.6069,0.5730,0.4404,-1.3610,-1.5460,0.5578
1,Line,,,,,,,95,0.0030,-0.0381,-0.1067,-0.9221,-1.6450,0.4663,0.1133,-0.9251,-1.6069,0.5730
1,Line,,,,,,,178,0.8900,-0.0305,-0.0396,0.4678,0.5489,0.2408,0.8914,-0.4222,0.5794,0.2804
1,Line,,,,,,,0,-0.4420,0.0000,0.1097,-1.3640,1.0671,0.2332,0.4554,-0.9221,1.0671,0.1234
1,Line,,,,,,,0,-0.8900,0.0000,0.0244,-0.4222,1.0671,0.0518,0.8903,0.4678,1.0671,0.0274
1,Line,,,,,,,90,0.0000,0.5182,-0.2134,0.4678,1.0671,0.0274,0.5604,0.4678,0.5489,0.2408
1,Line,,,,,,,173,-0.4999,0.0610,0.0610,-0.9221,-1.6526,0.3414,0.5073,-0.4222,-1.7136,0.2804
1,Line,,,,,,,79,-0.0030,-0.0152,-0.1478,-0.4222,-1.7136,0.2804,0.1486,-0.4191,-1.6984,0.4282
1,Line,,,,,,,174,0.5029,-0.0533,-0.0381,-0.4191,-1.6984,0.4282,0.5072,-0.9221,-1.6450,0.4663
1,Line,,,,,,,90,0.0000,0.0076,0.1250,-0.9221,-1.6450,0.4663,0.1252,-0.9221,-1.6526,0.3414
1,Line,,,,,,,177,0.5060,-0.0305,-0.0061,-0.4191,-1.4774,0.7803,0.5069,-0.9251,-1.4469,0.7864
1,Line,,,,,,,90,0.0000,-0.1600,-0.2134,-0.9251,-1.6069,0.5730,0.2667,-0.9251,-1.4469,0.7864
1,Line,,,,,,,91,-0.0030,0.1372,0.2164,-1.3640,-1.4088,0.7742,0.2562,-1.3610,-1.5460,0.5578
1,Line,,,,,,,172,-0.5060,0.0686,0.0000,-0.9251,-1.6069,0.5730,0.5106,-0.4191,-1.6755,0.5730
1,Line,,,,,,,90,0.0000,-0.1981,-0.2073,-0.4191,-1.6755,0.5730,0.2867,-0.4191,-1.4774,0.7803
1,Line,,,,,,,171,0.4420,-0.0686,-0.0930,-0.9221,0.6404,0.3414,0.4568,-1.3640,0.7089,0.4343
1,Line,,,,,,,90,-0.0001,0.0229,-0.1846,0.4678,1.5700,0.3871,0.1860,0.4679,1.5471,0.5716
1,Line,,,,,,,9,-0.4420,-0.0686,0.0930,-1.3640,1.4252,0.4343,0.4568,-0.9221,1.4938,0.3414
1,Line,,,,,,,2,0.8871,0.0305,-0.0014,0.4679,1.5471,0.5716,0.8876,-0.4191,1.5167,0.5730
1,Line,,,,,,,2,-0.8870,-0.0305,0.0411,-0.4191,1.5395,0.4282,0.8884,0.4678,1.5700,0.3871
1,Line,,,,,,,101,0.0030,-0.0152,0.0716,-1.3610,1.4100,0.5060,0.0733,-1.3640,1.4252,0.4343
1,Line,,,,,,,101,-0.0030,0.0152,-0.1478,-0.4222,1.5548,0.2804,0.1486,-0.4191,1.5395,0.4282
1,Line,,,,,,,6,-0.5029,-0.0533,0.0381,-0.9221,1.4862,0.4663,0.5072,-0.4191,1.5395,0.4282
1,Line,,,,,,,90,0.0000,-0.0076,0.1250,-0.9221,1.4862,0.4663,0.1252,-0.9221,1.4938,0.3414
1,Line,,,,,,,7,-0.4999,-0.0610,0.0610,-0.9221,1.4938,0.3414,0.5073,-0.4222,1.5548,0.2804
1,Line,,,,,,,90,0.0000,-0.4267,0.2179,-0.9221,0.6404,0.3414,0.4791,-0.9221,1.0671,0.1234
1,Line,,,,,,,90,0.0000,0.4877,-0.2286,-0.4222,1.0671,0.0518,0.5386,-0.4222,0.5794,0.2804
1,Line,,,,,,,90,0.0000,-0.3581,0.2012,-1.3640,0.7089,0.4343,0.4108,-1.3640,1.0671,0.2332
1,Line,,,,,,,173,0.4999,-0.0610,-0.0610,-0.4222,0.5794,0.2804,0.5073,-0.9221,0.6404,0.3414
1,Line,,,,,,,180,-0.4999,0.0000,0.0716,-0.9221,1.0671,0.1234,0.5050,-0.4222,1.0671,0.0518
1,Line,,,,,,,2,-0.8900,-0.0305,0.0396,-0.4222,1.5548,0.2804,0.8914,0.4678,1.5852,0.2408
1,Line,,,,,,,90,0.0000,0.0152,-0.1463,0.4678,1.5852,0.2408,0.1471,0.4678,1.5700,0.3871
1,Line,,,,,,,1,0.8870,0.0229,-0.0183,0.4678,1.3414,0.7620,0.8874,-0.4191,1.3185,0.7803
1,Line,,,,,,,90,0.0001,0.2057,-0.1904,0.4679,1.5471,0.5716,0.2803,0.4678,1.3414,0.7620
1,Line,,,,,,,155,-0.0975,0.0457,-0.0427,-1.9035,1.0061,0.6492,0.1159,-1.8060,0.9604,0.6919
1,Line,,,,,,,90,0.0000,0.0610,0.0366,-1.9035,1.0671,0.6858,0.0711,-1.9035,1.0061,0.6492
1,Line,,,,,,,90,0.0000,-0.1448,-0.0411,-1.6719,0.9223,0.7330,0.1505,-1.6719,1.0671,0.7742
1,Line,,,,,,,90,0.0000,-0.1067,-0.0396,-1.8060,0.9604,0.6919,0.1138,-1.8060,1.0671,0.7315
1,Line,,,,,,,90,0.0000,0.5182,-0.2134,0.4678,-1.2259,0.0274,0.5604,0.4678,-1.7441,0.2408
1,Line,,,,,,,90,0.0000,-0.3581,0.2012,-1.3640,-1.5841,0.4343,0.4108,-1.3640,-1.2259,0.2332
1,Line,,,,,,,90,-0.0001,0.0229,-0.1846,0.4678,-0.7230,0.3871,0.1860,0.4679,-0.7459,0.5716
1,Line,,,,,,,90,0.0000,0.4877,-0.2286,-0.4222,-1.2259,0.0518,0.5386,-0.4222,-1.7136,0.2804
1,Line,,,,,,,90,0.0000,0.4267,-0.2179,-0.9221,-1.2259,0.1234,0.4791,-0.9221,-1.6526,0.3414
1,Line,,,,,,,90,0.0000,0.2134,0.1387,-1.8060,1.2804,0.5624,0.2545,-1.8060,1.0671,0.4237
1,Line,,,,,,,90,0.0000,-0.0762,-0.0579,-1.9035,0.9299,0.5913,0.0957,-1.9035,1.0061,0.6492
1,Line,,,,,,,90,0.0000,-0.0610,0.0366,-1.9035,-1.2259,0.6858,0.0711,-1.9035,-1.1650,0.6492
1,Line,,,,,,,90,0.0000,0.2667,0.1676,-1.6780,1.3338,0.5258,0.3150,-1.6780,1.0671,0.3581
1,Line,,,,,,,128,-0.0473,0.0610,-0.0427,-1.9508,1.0671,0.6066,0.0882,-1.9035,1.0061,0.6492
1,Line,,,,,,,90,0.0000,0.1372,0.0869,-1.9035,1.2042,0.5913,0.1624,-1.9035,1.0671,0.5044
1,Line,,,,,,,164,-0.1341,0.0381,-0.0411,-1.8060,0.9604,0.6919,0.1454,-1.6719,0.9223,0.7330
1,Line,,,,,,,90,0.0000,0.1067,0.1295,-1.8060,0.9604,0.6919,0.1678,-1.8060,0.8537,0.5624
1,Line,,,,,,,87,-0.0061,-0.1219,-0.2073,-1.6780,0.8004,0.5258,0.2405,-1.6719,0.9223,0.7330
1,Line,,,,,,,2,-0.8871,-0.0305,0.0014,-0.4191,-0.7763,0.5730,0.8876,0.4679,-0.7459,0.5716
1,Line,,,,,,,89,-0.0030,-0.1372,0.2164,-1.3640,-1.0430,0.7742,0.2562,-1.3610,-0.9059,0.5578
1,Line,,,,,,,8,0.4359,0.0610,0.0152,-0.9251,-0.8449,0.5730,0.4404,-1.3610,-0.9059,0.5578
1,Line,,,,,,,90,0.0000,0.1981,-0.2073,-0.4191,-0.7763,0.5730,0.2867,-0.4191,-0.9745,0.7803
1,Line,,,,,,,90,0.0000,0.1600,-0.2134,-0.9251,-0.8449,0.5730,0.2667,-0.9251,-1.0049,0.7864
1,Line,,,,,,,90,0.0000,-0.0229,0.0518,-1.3610,-0.9059,0.5578,0.0566,-1.3610,-0.8830,0.5060
1,Line,,,,,,,90,0.0000,0.5182,0.2134,0.4678,1.5852,0.2408,0.5604,0.4678,1.0671,0.0274
1,Line,,,,,,,90,0.0000,-0.3581,-0.2012,-1.3640,1.0671,0.2332,0.4108,-1.3640,1.4252,0.4343
1,Line,,,,,,,10,-0.4389,-0.0762,0.0396,-1.3610,-0.8830,0.5060,0.4472,-0.9221,-0.8068,0.4663
1,Line,,,,,,,85,0.0030,0.0381,-0.1067,-0.9221,-0.8068,0.4663,0.1133,-0.9251,-0.8449,0.5730
1,Line,,,,,,,2,0.8870,0.0305,-0.0411,0.4678,-0.7230,0.3871,0.8884,-0.4191,-0.7535,0.4282
1,Line,,,,,,,101,0.0030,-0.0152,0.0716,-1.3610,-0.8830,0.5060,0.0733,-1.3640,-0.8678,0.4343
1,Line,,,,,,,90,0.0001,0.2057,-0.1904,0.4679,-0.7459,0.5716,0.2803,0.4678,-0.9516,0.7620
1,Line,,,,,,,90,0.0000,0.0152,-0.1463,0.4678,-0.7078,0.2408,0.1471,0.4678,-0.7230,0.3871
1,Line,,,,,,,90,0.0000,0.0229,-0.1448,-0.4191,-0.7535,0.4282,0.1466,-0.4191,-0.7763,0.5730
1,Line,,,,,,,101,-0.0030,0.0152,-0.1478,-0.4222,-0.7382,0.2804,0.1486,-0.4191,-0.7535,0.4282
1,Line,,,,,,,8,-0.5060,-0.0686,0.0000,-0.9251,-0.8449,0.5730,0.5106,-0.4191,-0.7763,0.5730
1,Line,,,,,,,6,0.5029,0.0533,-0.0381,-0.4191,-0.7535,0.4282,0.5072,-0.9221,-0.8068,0.4663
1,Line,,,,,,,90,0.0000,-0.0076,0.1250,-0.9221,-0.8068,0.4663,0.1252,-0.9221,-0.7992,0.3414
1,Line,,,,,,,2,0.8381,0.0305,0.0014,1.3060,0.6175,0.5730,0.8387,0.4679,0.5870,0.5716
1,Line,,,,,,,178,-0.8352,0.0229,0.0518,0.4678,-0.7230,0.3871,0.8371,1.3030,-0.7459,0.3353
1,Line,,,,,,,90,0.0000,-0.0076,0.0000,2.0589,-1.1116,0.7620,0.0076,2.0589,-1.1040,0.7620
1,Line,,,,,,,2,-0.8352,-0.0229,0.0518,0.4678,0.5642,0.3871,0.8371,1.3030,0.5870,0.3353
1,Line,,,,,,,178,-0.8381,0.0305,-0.0014,0.4679,-0.7459,0.5716,0.8387,1.3060,-0.7763,0.5730
1,Line,,,,,,,91,0.0030,-0.2210,0.0488,-0.9221,1.0671,0.8352,0.2263,-0.9251,1.2881,0.7864
1,Line,,,,,,,89,-0.0030,-0.2210,-0.0488,-0.9251,-1.4469,0.7864,0.2263,-0.9221,-1.2259,0.8352
1,Line,,,,,,,90,0.0000,0.2743,-0.0427,0.4678,1.3414,0.7620,0.2776,0.4678,1.0671,0.8047
