Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0135,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0135,30.0263,16.7601,10.9055,30.0263,16.7601,10.9190
1,Line,0.2684,,,,,,,,,,,,,,,,137,0.0000,0.0000,0.0873,30.0263,16.7601,10.9190,30.0263,16.7601,10.8317
1,Line,0.1286,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,30.0263,16.7601,11.0338,30.0263,16.7601,11.0338
1,Line,0.1431,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0556,30.0263,16.7601,8.5919,30.0263,16.7601,8.6475
1,Line,1.8708,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,30.0263,16.7601,8.9017,30.0263,16.7601,8.9017
1,Line,2.2440,,,,,,,,,,,,,,,,150,0.0000,0.0000,0.4000,30.0263,16.7601,8.9017,30.0263,16.7601,8.5017
1,Line,2.0589,,,,,,,,,,,,,,,,161,0.0000,0.0000,0.3815,30.0263,16.7601,9.0345,30.0263,16.7601,8.6530
1,Line,2.1338,,,,,,,,,,,,,,,,156,0.0000,0.0000,0.4000,30.0263,16.7601,8.9017,30.0263,16.7601,8.5017
1,Line,4.5340,,,,,,,,,,,,,,,,148,0.0000,0.0000,0.7954,30.0263,16.7601,9.9451,30.0263,16.7601,9.1497
1,Line,0.2515,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0947,30.0263,16.7601,9.1497,30.0263,16.7601,9.2444
1,Line,2.1176,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,30.0263,16.7601,8.5017,30.0263,16.7601,8.5017
1,Line,0.2056,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0815,30.0263,16.7601,9.9451,30.0263,16.7601,10.0265
1,Line,4.5411,,,,,,,,,,,,,,,,148,0.0000,0.0000,0.8091,30.0263,16.7601,9.8608,30.0263,16.7601,9.0517
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0190,30.0263,16.7601,9.8418,30.0263,16.7601,9.8608
1,Line,4.4007,,,,,,,,,,,,,,,,151,0.0000,0.0000,0.7007,30.0263,16.7601,9.9451,30.0263,16.7601,9.2444
1,Line,3.0839,,,,,,,,,,,,,,,,129,0.0000,0.0000,-0.5328,30.0263,16.7601,8.5017,30.0263,16.7601,9.0345
1,Line,1.7098,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1513,30.0263,16.7601,8.6530,30.0263,16.7601,8.5017
1,Line,4.5088,,,,,,,,,,,,,,,,148,0.0000,0.0000,0.7822,30.0263,16.7601,10.0265,30.0263,16.7601,9.2444
1,Line,0.4064,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0438,30.0263,16.7601,9.7317,30.0263,16.7601,9.7755
1,Line,2.2899,,,,,,,,,,,,,,,,148,0.0000,0.0000,0.3821,30.0263,16.7601,9.0297,30.0263,16.7601,8.6475
1,Line,2.3140,,,,,,,,,,,,,,,,147,0.0000,0.0000,-0.3571,30.0263,16.7601,8.6726,30.0263,16.7601,9.0297
1,Line,0.0587,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0251,30.0263,16.7601,8.6475,30.0263,16.7601,8.6726
1,Line,2.8779,,,,,,,,,,,,,,,,47,0.0000,0.0000,0.6787,30.0263,16.7601,9.3317,30.0263,16.7601,8.6530
1,Line,0.0944,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0781,30.0263,16.7601,8.7061,30.0263,16.7601,8.7842
1,Line,2.3290,,,,,,,,,,,,,,,,147,0.0000,0.0000,-0.4435,30.0263,16.7601,8.7061,30.0263,16.7601,9.1497
1,Line,3.0687,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.3387,30.0263,16.7601,8.9917,30.0263,16.7601,8.6530
1,Line,4.3033,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.8300,30.0263,16.7601,9.7317,30.0263,16.7601,8.9017
1,Line,1.2247,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1143,30.0263,16.7601,9.8460,30.0263,16.7601,9.7317
1,Line,0.0830,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0685,30.0263,16.7601,9.0811,30.0263,16.7601,9.1497
1,Line,0.5062,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0874,30.0263,16.7601,9.2444,30.0263,16.7601,9.3317
1,Line,2.2758,,,,,,,,,,,,,,,,149,0.0000,0.0000,0.3929,30.0263,16.7601,8.9526,30.0263,16.7601,8.5598
1,Line,2.3409,,,,,,,,,,,,,,,,146,0.0000,0.0000,-0.3607,30.0263,16.7601,8.5919,30.0263,16.7601,8.9526
1,Line,0.1357,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0322,30.0263,16.7601,8.5598,30.0263,16.7601,8.5919
1,Line,0.0146,,,,,,,,,,,,,,,,103,0.0000,0.0000,0.0007,29.4818,16.7601,11.8087,29.4818,16.7601,11.8080
1,Line,0.0146,,,,,,,,,,,,,,,,104,0.0000,0.0000,0.0012,29.4818,16.7601,11.8100,29.4818,16.7601,11.8087
1,Line,0.0146,,,,,,,,,,,,,,,,106,0.0000,0.0000,0.0018,29.4818,16.7601,11.8118,29.4818,16.7601,11.8100
1,Line,0.0145,,,,,,,,,,,,,,,,101,0.0000,0.0000,0.0001,29.4818,16.7601,11.8080,29.4818,16.7601,11.8079
1,Line,0.0145,,,,,,,,,,,,,,,,97,0.0000,0.0000,-0.0015,29.4818,16.7601,11.8092,29.4818,16.7601,11.8107
1,Line,0.0145,,,,,,,,,,,,,,,,98,0.0000,0.0000,-0.0010,29.4818,16.7601,11.8083,29.4818,16.7601,11.8092
1,Line,0.0145,,,,,,,,,,,,,,,,100,0.0000,0.0000,-0.0004,29.4818,16.7601,11.8079,29.4818,16.7601,11.8083
1,Line,0.0201,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.0021,29.4818,16.7601,11.8158,29.4818,16.7601,11.8137
1,Line,0.0201,,,,,,,,,,,,,,,,94,0.0000,0.0000,0.0032,29.4818,16.7601,11.8189,29.4818,16.7601,11.8158
1,Line,0.0200,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0042,29.4818,16.7601,11.8232,29.4818,16.7601,11.8189
1,Line,0.0202,,,,,,,,,,,,,,,,99,0.0000,0.0000,0.0010,29.4818,16.7601,11.8137,29.4818,16.7601,11.8127
1,Line,0.0146,,,,,,,,,,,,,,,,108,0.0000,0.0000,0.0023,29.4818,16.7601,11.8141,29.4818,16.7601,11.8118
1,Line,0.0203,,,,,,,,,,,,,,,,103,0.0000,0.0000,-0.0012,29.4818,16.7601,11.8129,29.4818,16.7601,11.8141
1,Line,0.0202,,,,,,,,,,,,,,,,101,0.0000,0.0000,-0.0001,29.4818,16.7601,11.8127,29.4818,16.7601,11.8129
1,Line,0.0144,,,,,,,,,,,,,,,,95,0.0000,0.0000,-0.0020,29.4818,16.7601,11.8107,29.4818,16.7601,11.8128
1,Line,0.0143,,,,,,,,,,,,,,,,78,0.0000,0.0000,0.0025,29.4818,16.7601,11.8972,29.4818,16.7601,11.8947
1,Line,0.0296,,,,,,,,,,,,,,,,116,0.0000,0.0000,-0.0097,29.4818,16.7601,11.7239,29.4818,16.7601,11.7336
1,Line,0.0704,,,,,,,,,,,,,,,,105,0.0000,0.0000,0.0063,29.4818,16.7601,11.7463,29.4818,16.7601,11.7400
1,Line,0.0196,,,,,,,,,,,,,,,,77,0.0000,0.0000,0.0045,29.4818,16.7601,11.8947,29.4818,16.7601,11.8902
1,Line,0.0195,,,,,,,,,,,,,,,,71,0.0000,0.0000,0.0078,29.4818,16.7601,11.8778,29.4818,16.7601,11.8700
1,Line,0.0196,,,,,,,,,,,,,,,,73,0.0000,0.0000,0.0067,29.4818,16.7601,11.8845,29.4818,16.7601,11.8778
1,Line,0.0196,,,,,,,,,,,,,,,,75,0.0000,0.0000,0.0056,29.4818,16.7601,11.8902,29.4818,16.7601,11.8845
1,Line,0.0144,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0036,29.4818,16.7601,11.8185,29.4818,16.7601,11.8221
1,Line,0.0144,,,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0031,29.4818,16.7601,11.8154,29.4818,16.7601,11.8185
1,Line,0.0144,,,,,,,,,,,,,,,,93,0.0000,0.0000,-0.0026,29.4818,16.7601,11.8128,29.4818,16.7601,11.8154
1,Line,0.0108,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.0025,29.4818,16.7601,11.8221,29.4818,16.7601,11.8246
1,Line,0.0027,,,,,,,,,,,,,,,,111,0.0000,0.0000,-0.0006,29.4818,16.7601,11.7233,29.4818,16.7601,11.7239
1,Line,0.0039,,,,,,,,,,,,,,,,76,0.0000,0.0000,0.0020,29.4818,16.7601,11.8798,29.4818,16.7601,11.8778
1,Line,0.0039,,,,,,,,,,,,,,,,72,0.0000,0.0000,0.0021,29.4818,16.7601,11.8819,29.4818,16.7601,11.8798
1,Line,0.0200,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0053,29.4818,16.7601,11.8285,29.4818,16.7601,11.8232
1,Line,0.0273,,,,,,,,,,,,,,,,126,0.0000,0.0000,-0.0138,29.4818,16.7601,11.7053,29.4818,16.7601,11.7191
1,Line,0.0273,,,,,,,,,,,,,,,,129,0.0000,0.0000,-0.0147,29.4818,16.7601,11.6906,29.4818,16.7601,11.7053
1,Line,0.0240,,,,,,,,,,,,,,,,131,0.0000,0.0000,-0.0137,29.4818,16.7601,11.6769,29.4818,16.7601,11.6906
1,Line,0.0273,,,,,,,,,,,,,,,,124,0.0000,0.0000,-0.0128,29.4818,16.7601,11.7191,29.4818,16.7601,11.7319
1,Line,0.0306,,,,,,,,,,,,,,,,122,0.0000,0.0000,0.0135,29.4818,16.7601,11.7039,29.4818,16.7601,11.6904
1,Line,0.0530,,,,,,,,,,,,,,,,121,0.0000,0.0000,-0.0230,29.4818,16.7601,11.7438,29.4818,16.7601,11.7668
1,Line,0.0273,,,,,,,,,,,,,,,,121,0.0000,0.0000,-0.0118,29.4818,16.7601,11.7319,29.4818,16.7601,11.7438
1,Line,0.0082,,,,,,,,,,,,,,,,175,0.0000,0.0000,0.0065,29.4818,16.7601,11.9390,29.4818,16.7601,11.9325
1,Line,0.0082,,,,,,,,,,,,,,,,166,0.0000,0.0000,0.0064,29.4818,16.7601,11.9453,29.4818,16.7601,11.9390
1,Line,0.0082,,,,,,,,,,,,,,,,158,0.0000,0.0000,0.0062,29.4818,16.7601,11.9515,29.4818,16.7601,11.9453
1,Line,0.0081,,,,,,,,,,,,,,,,5,0.0000,0.0000,0.0066,29.4818,16.7601,11.9325,29.4818,16.7601,11.9259
1,Line,0.0618,,,,,,,,,,,,,,,,128,0.0000,0.0000,0.0325,29.4818,16.7601,11.6735,29.4818,16.7601,11.6411
1,Line,0.0716,,,,,,,,,,,,,,,,155,0.0000,0.0000,-0.0532,29.4818,16.7601,11.6203,29.4818,16.7601,11.6735
1,Line,0.0081,,,,,,,,,,,,,,,,15,0.0000,0.0000,0.0065,29.4818,16.7601,11.9259,29.4818,16.7601,11.9194
1,Line,0.0407,,,,,,,,,,,,,,,,124,0.0000,0.0000,0.0195,29.4818,16.7601,11.6904,29.4818,16.7601,11.6710
1,Line,0.0199,,,,,,,,,,,,,,,,75,0.0000,0.0000,0.0101,29.4818,16.7601,11.8699,29.4818,16.7601,11.8597
1,Line,0.0039,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0008,29.4818,16.7601,11.8707,29.4818,16.7601,11.8699
1,Line,0.0039,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0010,29.4818,16.7601,11.8717,29.4818,16.7601,11.8707
1,Line,0.0199,,,,,,,,,,,,,,,,78,0.0000,0.0000,0.0093,29.4818,16.7601,11.8597,29.4818,16.7601,11.8505
1,Line,0.0200,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.0063,29.4818,16.7601,11.8348,29.4818,16.7601,11.8285
1,Line,0.0199,,,,,,,,,,,,,,,,84,0.0000,0.0000,0.0073,29.4818,16.7601,11.8422,29.4818,16.7601,11.8348
1,Line,0.0199,,,,,,,,,,,,,,,,81,0.0000,0.0000,0.0083,29.4818,16.7601,11.8505,29.4818,16.7601,11.8422
1,Line,0.0213,,,,,,,,,,,,,,,,133,0.0000,0.0000,0.0124,29.4818,16.7601,11.6276,29.4818,16.7601,11.6151
1,Line,0.0407,,,,,,,,,,,,,,,,130,0.0000,0.0000,0.0224,29.4818,16.7601,11.6500,29.4818,16.7601,11.6276
1,Line,0.0407,,,,,,,,,,,,,,,,127,0.0000,0.0000,0.0210,29.4818,16.7601,11.6710,29.4818,16.7601,11.6500
1,Line,0.0039,,,,,,,,,,,,,,,,79,0.0000,0.0000,0.0018,29.4818,16.7601,11.8778,29.4818,16.7601,11.8760
1,Line,0.0039,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.0012,29.4818,16.7601,11.8730,29.4818,16.7601,11.8717
1,Line,0.0039,,,,,,,,,,,,,,,,84,0.0000,0.0000,0.0014,29.4818,16.7601,11.8744,29.4818,16.7601,11.8730
1,Line,0.0039,,,,,,,,,,,,,,,,82,0.0000,0.0000,0.0016,29.4818,16.7601,11.8760,29.4818,16.7601,11.8744
1,Line,0.0048,,,,,,,,,,,,,,,,88,0.0000,0.0000,0.0008,29.4818,16.7601,11.8106,29.4818,16.7601,11.8097
1,Line,0.0048,,,,,,,,,,,,,,,,85,0.0000,0.0000,0.0002,29.4818,16.7601,11.8108,29.4818,16.7601,11.8106
1,Line,0.0048,,,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0004,29.4818,16.7601,11.8104,29.4818,16.7601,11.8108
1,Line,0.0048,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0014,29.4818,16.7601,11.8097,29.4818,16.7601,11.8084
1,Line,1.4369,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.9626,29.4818,16.7601,10.8368,29.4818,16.7601,11.7994
1,Line,0.0102,,,,,,,,,,,,,,,,79,0.0000,0.0000,0.0040,29.4818,16.7601,11.8847,29.4818,16.7601,11.8807
1,Line,0.0343,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.0089,29.4818,16.7601,11.8084,29.4818,16.7601,11.7994
1,Line,0.0048,,,,,,,,,,,,,,,,60,0.0000,0.0000,-0.0030,29.4818,16.7601,11.8003,29.4818,16.7601,11.8033
1,Line,0.0048,,,,,,,,,,,,,,,,54,0.0000,0.0000,-0.0034,29.4818,16.7601,11.7968,29.4818,16.7601,11.8003
1,Line,0.0048,,,,,,,,,,,,,,,,46,0.0000,0.0000,-0.0037,29.4818,16.7601,11.7931,29.4818,16.7601,11.7968
1,Line,0.0048,,,,,,,,,,,,,,,,66,0.0000,0.0000,-0.0026,29.4818,16.7601,11.8033,29.4818,16.7601,11.8058
1,Line,0.0048,,,,,,,,,,,,,,,,78,0.0000,0.0000,-0.0010,29.4818,16.7601,11.8094,29.4818,16.7601,11.8104
1,Line,0.0048,,,,,,,,,,,,,,,,74,0.0000,0.0000,-0.0015,29.4818,16.7601,11.8079,29.4818,16.7601,11.8094
