Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.9975,,,,,,,,,,,,,,,,18,6.8873,2.1379,-2.7494,680.0190,-422.3407,118.3283,672.0126,-424.8260,121.5245
1,Line,9.1108,,,,,,,,,,,,,,,,13,6.8873,1.5117,-3.3673,680.0190,-419.6356,120.9977,672.0126,-421.3930,124.9122
1,Line,8.7693,,,,,,,,,,,,,,,,82,0.0000,3.8564,6.4633,621.1011,-433.0522,132.1036,621.1011,-437.5353,124.5901
1,Line,8.5263,,,,,,,,,,,,,,,,82,0.0000,3.7495,6.2842,629.8059,-432.4994,131.3926,629.8059,-436.8582,124.0873
1,Line,8.3112,,,,,,,,,,,,,,,,94,0.0000,5.0811,-5.0140,612.3671,-392.9379,132.3860,612.3671,-398.8447,138.2148
1,Line,3.4289,,,,,,,,,,,,,,,,91,0.0000,2.9080,-0.4923,680.0190,-409.7243,122.6757,680.0190,-413.1049,123.2481
1,Line,8.7782,,,,,,,,,,,,,,,,4,7.4880,0.4756,-0.6116,629.8059,-432.4994,131.3926,621.1011,-433.0522,132.1036
1,Line,8.7724,,,,,,,,,,,,,,,,4,7.4880,0.5824,-0.4325,629.8059,-436.8582,124.0873,621.1011,-437.5353,124.5901
1,Line,7.5002,,,,,,,,,,,,,,,,88,0.0000,5.6904,3.0312,629.8059,-420.2038,140.5220,629.8059,-426.8189,136.9982
1,Line,9.3885,,,,,,,,,,,,,,,,19,6.3125,2.0479,-4.5616,702.7465,-413.1049,106.4508,695.4082,-415.4855,111.7536
1,Line,2.6575,,,,,,,,,,,,,,,,86,0.0000,1.6247,1.6032,687.8251,-417.6645,116.6072,687.8251,-419.5532,114.7435
1,Line,8.7684,,,,,,,,,,,,,,,,179,7.5132,-0.1889,-0.2429,621.1011,-393.1575,132.1036,612.3671,-392.9379,132.3860
1,Line,8.7693,,,,,,,,,,,,,,,,179,7.5132,-0.1336,-0.2975,621.1011,-398.9999,137.8689,612.3671,-398.8447,138.2148
1,Line,8.7724,,,,,,,,,,,,,,,,4,7.4880,0.5824,0.4325,629.8059,-436.8582,88.8143,621.1011,-437.5353,88.3115
1,Line,44.2396,,,,,,,,,,,,,,,,90,0.0000,38.0558,0.0000,435.3697,-390.9851,100.8335,435.3697,-435.2247,100.8335
1,Line,9.0316,,,,,,,,,,,,,,,,11,7.0396,1.3236,-2.9482,672.0126,-421.3930,124.9122,663.8291,-422.9316,128.3394
1,Line,4.8305,,,,,,,,,,,,,,,,86,0.0000,2.9532,2.9142,672.0126,-421.3930,124.9122,672.0126,-424.8260,121.5245
1,Line,9.2996,,,,,,,,,,,,,,,,7,6.7150,0.8777,4.2124,687.8251,-415.4651,95.1228,680.0190,-416.4854,90.2259
1,Line,7.7140,,,,,,,,,,,,,,,,92,0.0000,5.8527,-3.1176,621.1011,-398.9999,137.8689,621.1011,-405.8036,141.4932
1,Line,7.5002,,,,,,,,,,,,,,,,92,0.0000,5.6904,-3.0312,629.8059,-399.3909,136.9982,629.8059,-406.0060,140.5220
1,Line,8.7839,,,,,,,,,,,,,,,,3,7.4880,0.3363,-0.7490,629.8059,-426.8189,136.9982,621.1011,-427.2098,137.8689
1,Line,7.7140,,,,,,,,,,,,,,,,88,0.0000,5.8527,3.1176,621.1011,-420.4061,141.4932,621.1011,-427.2098,137.8689
1,Line,8.7839,,,,,,,,,,,,,,,,3,7.4880,0.3363,0.7490,629.8059,-426.8189,75.9034,621.1011,-427.2098,75.0327
1,Line,9.1108,,,,,,,,,,,,,,,,12,6.8873,1.5117,3.3673,680.0190,-419.6356,91.9039,672.0126,-421.3930,87.9894
1,Line,8.2093,,,,,,,,,,,,,,,,52,0.0000,-0.7170,-7.0037,647.0265,-389.4775,98.3091,647.0265,-388.6440,106.4508
1,Line,7.4573,,,,,,,,,,,,,,,,98,0.0000,-3.2794,5.4963,424.3600,-432.4948,90.5398,424.3600,-428.6825,84.1505
1,Line,5.5632,,,,,,,,,,,,,,,,52,0.0000,-0.4859,-4.7461,672.0126,-397.0935,100.9335,672.0126,-396.5287,106.4508
1,Line,9.0951,,,,,,,,,,,,,,,,5,7.0396,0.6851,3.2882,672.0126,-417.3951,85.8598,663.8291,-418.1916,82.0372
1,Line,6.0167,,,,,,,,,,,,,,,,92,0.0000,-4.5648,2.4316,424.3600,-423.9042,79.4352,424.3600,-418.5976,76.6084
1,Line,6.0167,,,,,,,,,,,,,,,,92,0.0000,-4.5648,2.4316,435.3697,-423.9042,79.4352,435.3697,-418.5976,76.6084
1,Line,8.7724,,,,,,,,,,,,,,,,176,7.4880,-0.5824,-0.4325,629.8059,-389.3515,124.0873,621.1011,-388.6744,124.5901
1,Line,8.5263,,,,,,,,,,,,,,,,98,0.0000,3.7495,-6.2842,629.8059,-389.3515,124.0873,629.8059,-393.7103,131.3926
1,Line,4.0603,,,,,,,,,,,,,,,,82,0.0000,-1.7856,-2.9926,680.0190,-403.8690,94.5733,680.0190,-401.7933,98.0522
1,Line,8.7675,,,,,,,,,,,,,,,,180,7.5167,-0.0360,0.1727,612.3671,-420.4865,141.8789,603.6290,-420.4447,141.6781
1,Line,7.7990,,,,,,,,,,,,,,,,88,0.0000,5.9171,3.1520,612.3671,-420.4865,141.8789,612.3671,-427.3651,138.2148
1,Line,5.8502,,,,,,,,,,,,,,,,89,0.0000,4.9614,0.8400,655.4923,-413.1049,135.1088,655.4923,-418.8724,134.1323
1,Line,8.8559,,,,,,,,,,,,,,,,10,7.2825,1.3240,1.7027,655.4923,-428.8622,86.1865,647.0265,-430.4013,84.2072
1,Line,8.7671,,,,,,,,,,,,,,,,1,7.5167,0.0983,0.1264,612.3671,-392.9379,132.3860,603.6290,-393.0522,132.2390
1,Line,4.3836,,,,,,,,,,,,,,,,52,0.0000,-0.3828,-3.7398,680.0190,-400.4885,102.1033,680.0190,-400.0434,106.4508
1,Line,6.0937,,,,,,,,,,,,,,,,88,0.0000,4.6233,2.4628,655.4923,-418.8724,134.1323,655.4923,-424.2470,131.2694
1,Line,7.1582,,,,,,,,,,,,,,,,88,0.0000,5.4309,2.8930,638.4560,-419.8800,138.9681,638.4560,-426.1934,135.6050
1,Line,8.8239,,,,,,,,,,,,,,,,33,6.3125,3.9562,-1.3633,702.7465,-413.1049,106.4508,695.4082,-417.7039,108.0356
1,Line,9.4586,,,,,,,,,,,,,,,,0,6.5232,0.0000,4.8211,695.4082,-413.1049,100.3277,687.8251,-413.1049,94.7232
1,Line,8.9325,,,,,,,,,,,,,,,,4,7.2825,0.4846,-2.3259,655.4923,-418.8724,134.1323,647.0265,-419.4358,136.8362
1,Line,6.6889,,,,,,,,,,,,,,,,88,0.0000,5.0749,2.7033,647.0265,-419.4358,136.8362,647.0265,-425.3353,133.6936
1,Line,8.8239,,,,,,,,,,,,,,,,32,6.3125,3.9562,1.3633,702.7465,-413.1049,106.4508,695.4082,-417.7039,104.8660
1,Line,8.9787,,,,,,,,,,,,,,,,29,6.3125,3.5470,2.6336,702.7465,-413.1049,106.4508,695.4082,-417.2283,103.3892
1,Line,6.1095,,,,,,,,,,,,,,,,82,0.0000,-2.6867,-4.5029,663.8291,-399.2078,88.5788,663.8291,-396.0845,93.8134
1,Line,8.9325,,,,,,,,,,,,,,,,176,7.2825,-0.4846,-2.3259,655.4923,-407.3373,134.1323,647.0265,-406.7739,136.8362
1,Line,8.9442,,,,,,,,,,,,,,,,0,7.2825,0.0000,-2.4080,655.4923,-413.1049,135.1088,647.0265,-413.1049,137.9081
1,Line,5.8502,,,,,,,,,,,,,,,,91,0.0000,4.9614,-0.8400,655.4923,-407.3373,134.1323,655.4923,-413.1049,135.1088
1,Line,2.3940,,,,,,,,,,,,,,,,89,0.0000,-2.0303,-0.3438,687.8251,-413.1049,94.7232,687.8251,-410.7446,95.1228
1,Line,8.7675,,,,,,,,,,,,,,,,0,7.5167,0.0360,-0.1727,612.3671,-405.7232,71.0227,603.6290,-405.7651,71.2235
1,Line,7.4873,,,,,,,,,,,,,,,,89,0.0000,-6.3498,-1.0751,612.3671,-413.1049,69.7729,612.3671,-405.7232,71.0227
1,Line,8.9002,,,,,,,,,,,,,,,,7,7.2825,0.9362,-2.0854,655.4923,-424.2470,131.2694,647.0265,-425.3353,133.6936
1,Line,8.9446,,,,,,,,,,,,,,,,26,6.5232,3.2466,2.4106,695.4082,-417.2283,103.3892,687.8251,-421.0024,100.5870
1,Line,2.9799,,,,,,,,,,,,,,,,104,0.0000,-0.7837,2.4331,687.8251,-421.9134,103.4155,687.8251,-421.0024,100.5870
1,Line,8.7676,,,,,,,,,,,,,,,,180,7.5167,0.0000,-0.1788,612.3671,-413.1049,69.7729,603.6290,-413.1049,69.9808
1,Line,9.4675,,,,,,,,,,,,,,,,128,0.0000,0.8269,-8.0771,621.1011,-384.8950,106.4508,621.1011,-385.8562,115.8404
1,Line,8.7681,,,,,,,,,,,,,,,,175,7.4880,-0.6496,-0.2239,629.8059,-386.6114,115.5801,621.1011,-385.8562,115.8404
1,Line,9.5718,,,,,,,,,,,,,,,,128,0.0000,0.8360,-8.1660,612.3671,-384.5845,106.4508,612.3671,-385.5563,115.9437
1,Line,8.8559,,,,,,,,,,,,,,,,10,7.2825,1.3240,-1.7027,655.4923,-428.8622,126.7151,647.0265,-430.4013,128.6945
1,Line,9.2051,,,,,,,,,,,,,,,,128,0.0000,0.8039,-7.8532,629.8059,-385.6769,106.4508,629.8059,-386.6114,115.5801
1,Line,8.7853,,,,,,,,,,,,,,,,128,0.0000,0.7673,-7.4951,638.4560,-386.9277,106.4508,638.4560,-387.8197,115.1638
1,Line,4.8305,,,,,,,,,,,,,,,,86,0.0000,-2.9532,-2.9142,672.0126,-404.8168,87.9894,672.0126,-401.3837,91.3771
1,Line,8.8059,,,,,,,,,,,,,,,,26,6.7150,3.2755,1.1287,687.8251,-421.9134,103.4155,680.0190,-425.7212,102.1033
1,Line,8.3112,,,,,,,,,,,,,,,,94,0.0000,-5.0811,5.0140,612.3671,-433.2718,80.5156,612.3671,-427.3651,74.6868
1,Line,8.8113,,,,,,,,,,,,,,,,167,7.2825,-1.6216,-1.2040,655.4923,-393.8062,120.7798,647.0265,-391.9211,122.1794
1,Line,7.6039,,,,,,,,,,,,,,,,98,0.0000,-3.3439,5.6043,647.0265,-434.2886,90.7222,647.0265,-430.4013,84.2072
1,Line,9.0079,,,,,,,,,,,,,,,,5,7.1714,0.5857,2.8112,663.8291,-418.1916,82.0372,655.4923,-418.8724,78.7693
1,Line,8.2207,,,,,,,,,,,,,,,,86,0.0000,-5.0258,-4.9595,621.1011,-398.9999,75.0327,621.1011,-393.1575,80.7980
1,Line,8.7853,,,,,,,,,,,,,,,,52,0.0000,0.7673,7.4951,638.4560,-438.3900,115.1638,638.4560,-439.2820,106.4508
1,Line,8.7741,,,,,,,,,,,,,,,,11,7.3725,1.4261,-0.4914,647.0265,-436.7323,114.5925,638.4560,-438.3900,115.1638
1,Line,8.7684,,,,,,,,,,,,,,,,1,7.5132,0.1889,0.2429,621.1011,-433.0522,80.7980,612.3671,-433.2718,80.5156
1,Line,8.2207,,,,,,,,,,,,,,,,94,0.0000,-5.0258,4.9595,621.1011,-433.0522,80.7980,621.1011,-427.2098,75.0327
1,Line,5.1595,,,,,,,,,,,,,,,,91,0.0000,-4.3757,0.7408,663.8291,-418.1916,82.0372,663.8291,-413.1049,81.1760
1,Line,8.7786,,,,,,,,,,,,,,,,166,7.2825,-1.8086,-0.6232,655.4923,-391.5800,113.8680,647.0265,-389.4775,114.5925
1,Line,8.7675,,,,,,,,,,,,,,,,178,7.5132,-0.2313,-0.1718,621.1011,-388.6744,124.5901,612.3671,-388.4055,124.7897
1,Line,9.2181,,,,,,,,,,,,,,,,104,0.0000,2.4242,-7.5267,621.1011,-385.8562,115.8404,621.1011,-388.6744,124.5901
1,Line,179.8233,,,,,,,,,,,,,,,,180,154.2107,0.0000,0.0000,603.6290,-427.2842,138.0348,424.3600,-427.2842,138.0348
1,Line,8.9441,,,,,,,,,,,,,,,,165,7.0396,-1.8718,2.4072,672.0126,-401.3837,91.3771,663.8291,-399.2078,88.5788
1,Line,5.1529,,,,,,,,,,,,,,,,82,0.0000,-2.2660,-3.7978,672.0126,-401.3837,91.3771,672.0126,-398.7495,95.7921
1,Line,8.7668,,,,,,,,,,,,,,,,178,7.5132,-0.2580,-0.0889,621.1011,-385.8562,115.8404,612.3671,-385.5563,115.9437
1,Line,8.7681,,,,,,,,,,,,,,,,5,7.4880,0.6496,0.2239,629.8059,-439.5983,97.3215,621.1011,-440.3535,97.0612
1,Line,3.0605,,,,,,,,,,,,,,,,128,0.0000,-0.2673,2.6111,687.8251,-422.2242,106.4508,687.8251,-421.9134,103.4155
1,Line,1.5979,,,,,,,,,,,,,,,,128,0.0000,-0.1396,1.3633,695.4082,-417.8661,106.4508,695.4082,-417.7039,104.8660
1,Line,7.7548,,,,,,,,,,,,,,,,88,0.0000,5.8835,3.1341,603.6290,-420.4447,141.6781,603.6290,-427.2842,138.0348
1,Line,1.4801,,,,,,,,,,,,,,,,98,0.0000,-0.6509,1.0909,695.4082,-417.2283,103.3892,695.4082,-416.4716,102.1211
1,Line,8.2640,,,,,,,,,,,,,,,,94,0.0000,-5.0523,4.9856,424.3600,-433.1575,80.6626,424.3600,-427.2842,74.8668
1,Line,2.5619,,,,,,,,,,,,,,,,94,0.0000,0.6445,-4.8807,418.3145,-415.0069,131.2835,418.3145,-415.2589,133.1916
1,Line,2.4227,,,,,,,,,,,,,,,,20,5.5352,2.0740,0.0000,420.4784,-414.1961,131.2835,418.3145,-415.0069,131.2835
1,Line,2.8427,,,,,,,,,,,,,,,,94,0.0000,0.7152,-5.4159,420.4784,-414.1961,131.2835,420.4784,-414.4757,133.4008
1,Line,0.5173,,,,,,,,,,,,,,,,87,0.0000,0.9885,-0.1297,409.2111,-422.0156,132.7213,409.2111,-422.4021,132.7720
1,Line,2.4227,,,,,,,,,,,,,,,,141,4.3401,-0.8601,3.2002,412.4563,-423.4874,135.3215,410.7596,-423.1511,134.0704
1,Line,2.4227,,,,,,,,,,,,,,,,15,5.5352,2.0033,0.5351,420.4784,-414.4757,133.4008,418.3145,-415.2589,133.1916
1,Line,4.6017,,,,,,,,,,,,,,,,20,6.1714,-3.7720,-6.5132,432.2046,-418.8641,137.3926,429.7918,-417.3894,139.9389
1,Line,3.4730,,,,,,,,,,,,,,,,103,0.0000,-2.5618,-6.1657,429.7918,-413.7199,126.2863,429.7918,-412.7183,128.6967
1,Line,4.6017,,,,,,,,,,,,,,,,122,6.1714,-6.5334,3.7604,432.2046,-416.2741,127.7564,429.7918,-413.7199,126.2863
1,Line,2.4227,,,,,,,,,,,,,,,,157,4.3401,0.8601,3.2002,412.4563,-421.3168,135.3215,410.7596,-421.6530,134.0704
1,Line,2.4227,,,,,,,,,,,,,,,,170,4.3401,1.6617,2.8692,412.4563,-420.3054,134.9039,410.7596,-420.9550,133.7822
1,Line,1.4527,,,,,,,,,,,,,,,,88,0.0000,2.5870,-1.0683,412.4563,-420.3054,134.9039,412.4563,-421.3168,135.3215
1,Line,2.4227,,,,,,,,,,,,,,,,150,3.5548,0.9885,3.6778,409.2111,-422.0156,132.7213,407.8213,-422.4021,131.2835
1,Line,4.6017,,,,,,,,,,,,,,,,123,6.1714,-7.2870,1.9465,432.2046,-415.5672,129.4577,429.7918,-412.7183,128.6967
1,Line,2.4513,,,,,,,,,,,,,,,,97,0.0000,-0.6167,-4.6701,432.2046,-415.5672,129.4577,432.2046,-415.3261,131.2835
1,Line,4.6017,,,,,,,,,,,,,,,,127,6.1714,-7.5441,0.0000,432.2046,-415.3261,131.2835,429.7918,-412.3767,131.2835
1,Line,1.8644,,,,,,,,,,,,,,,,97,0.0000,0.4691,3.5520,414.2896,-427.6007,132.6722,414.2896,-427.7841,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,146,5.0063,-2.6430,0.7060,416.2468,-428.6339,132.9482,414.2896,-427.6007,132.6722
1,Line,3.4730,,,,,,,,,,,,,,,,97,0.0000,-0.8738,-6.6166,429.7918,-412.7183,128.6967,429.7918,-412.3767,131.2835
1,Line,3.2592,,,,,,,,,,,,,,,,69,0.0000,4.9841,3.8126,425.0351,-427.1062,139.4061,425.0351,-429.0547,137.9156
1,Line,2.4227,,,,,,,,,,,,,,,,137,3.9610,-0.9275,3.4509,410.7596,-423.1511,134.0704,409.2111,-422.7885,132.7213
1,Line,2.4227,,,,,,,,,,,,,,,,139,3.5548,0.0000,3.8075,409.2111,-422.4021,132.7720,407.8213,-422.4021,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,163,5.9121,-0.9580,0.9551,425.0351,-429.0547,137.9156,422.7238,-428.6802,137.5422
1,Line,3.0757,,,,,,,,,,,,,,,,69,0.0000,4.7035,3.5980,422.7238,-426.8414,138.9488,422.7238,-428.6802,137.5422
1,Line,2.4227,,,,,,,,,,,,,,,,164,5.9121,-0.6774,1.1697,425.0351,-427.1062,139.4061,422.7238,-426.8414,138.9488
1,Line,0.5173,,,,,,,,,,,,,,,,91,0.0000,0.6070,-0.7886,409.2111,-421.1090,132.0278,409.2111,-421.3463,132.3360
1,Line,2.4227,,,,,,,,,,,,,,,,168,5.5352,0.5368,1.9971,420.4784,-420.2782,139.1854,418.3145,-420.4881,138.4047
1,Line,2.5619,,,,,,,,,,,,,,,,88,0.0000,4.5622,-1.8839,418.3145,-418.7045,137.6682,418.3145,-420.4881,138.4047
1,Line,2.4227,,,,,,,,,,,,,,,,149,5.2889,-2.0900,1.2030,418.3145,-428.8065,134.9697,416.2468,-427.9894,134.4994
1,Line,2.4227,,,,,,,,,,,,,,,,5,3.5548,2.7007,2.6923,409.2111,-421.3463,132.3360,407.8213,-422.4021,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,23,3.5548,3.3076,1.9038,409.2111,-421.1090,132.0278,407.8213,-422.4021,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,136,-3.9610,3.5836,0.0000,409.2111,-423.8952,131.2835,410.7596,-425.2962,131.2835
1,Line,0.5173,,,,,,,,,,,,,,,,97,0.0000,0.1301,0.9855,409.2111,-423.8444,131.6688,409.2111,-423.8952,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,132,3.9610,-3.4615,0.9247,410.7596,-425.1976,132.0302,409.2111,-423.8444,131.6688
1,Line,2.4227,,,,,,,,,,,,,,,,175,5.5352,1.0370,1.7906,420.4784,-418.2991,138.3682,418.3145,-418.7045,137.6682
1,Line,2.8427,,,,,,,,,,,,,,,,88,0.0000,5.0624,-2.0904,420.4784,-418.2991,138.3682,420.4784,-420.2782,139.1854
1,Line,3.2592,,,,,,,,,,,,,,,,88,0.0000,5.8041,-2.3967,425.0351,-417.6980,139.4061,425.0351,-419.9671,140.3431
1,Line,2.2350,,,,,,,,,,,,,,,,103,0.0000,1.6486,3.9679,416.2468,-427.9894,134.4994,416.2468,-428.6339,132.9482
1,Line,2.4227,,,,,,,,,,,,,,,,9,5.9121,1.3087,0.3496,425.0351,-413.3145,133.7110,422.7238,-413.8261,133.5743
1,Line,3.0757,,,,,,,,,,,,,,,,94,0.0000,0.7738,-5.8597,422.7238,-413.5236,131.2835,422.7238,-413.8261,133.5743
1,Line,2.4227,,,,,,,,,,,,,,,,13,5.9121,1.3548,0.0000,425.0351,-412.9939,131.2835,422.7238,-413.5236,131.2835
1,Line,2.4513,,,,,,,,,,,,,,,,103,0.0000,-1.8082,-4.3518,432.2046,-416.2741,127.7564,432.2046,-415.5672,129.4577
1,Line,2.4227,,,,,,,,,,,,,,,,132,3.5548,-0.9885,3.6778,409.2111,-422.7885,132.7213,407.8213,-422.4021,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,170,6.0403,-0.2537,0.9437,427.3966,-424.9363,140.7121,425.0351,-424.8371,140.3431
1,Line,3.2592,,,,,,,,,,,,,,,,97,0.0000,-0.8200,-6.2093,425.0351,-413.3145,128.8560,425.0351,-412.9939,131.2835
1,Line,2.2350,,,,,,,,,,,,,,,,141,0.0000,2.6226,3.4073,416.2468,-426.9641,135.8314,416.2468,-427.9894,134.4994
1,Line,2.4227,,,,,,,,,,,,,,,,149,5.2889,-1.7065,1.7013,418.3145,-427.6313,136.4965,416.2468,-426.9641,135.8314
1,Line,3.2592,,,,,,,,,,,,,,,,94,0.0000,0.8200,-6.2093,425.0351,-412.9939,131.2835,425.0351,-413.3145,133.7110
1,Line,3.0757,,,,,,,,,,,,,,,,97,0.0000,-0.7738,-5.8597,422.7238,-413.8261,128.9926,422.7238,-413.5236,131.2835
1,Line,2.4227,,,,,,,,,,,,,,,,15,5.9121,1.3087,-0.3496,425.0351,-413.3145,128.8560,422.7238,-413.8261,128.9926
1,Line,6.9273,,,,,,,,,,,,,,,,98,0.0000,3.0464,-5.1056,655.4923,-393.8062,120.7798,655.4923,-397.3476,126.7151
1,Line,7.6039,,,,,,,,,,,,,,,,98,0.0000,3.3439,-5.6043,647.0265,-391.9211,122.1794,647.0265,-395.8084,128.6945
1,Line,6.5959,,,,,,,,,,,,,,,,52,0.0000,-0.5761,-5.6272,663.8291,-394.1211,99.9092,663.8291,-393.4514,106.4508
1,Line,7.9928,,,,,,,,,,,,,,,,86,0.0000,4.8865,4.8220,629.8059,-426.8189,136.9982,629.8059,-432.4994,131.3926
1,Line,8.9975,,,,,,,,,,,,,,,,163,6.8873,-2.1379,2.7494,680.0190,-403.8690,94.5733,672.0126,-401.3837,91.3771
1,Line,6.1095,,,,,,,,,,,,,,,,98,0.0000,-2.6867,4.5029,663.8291,-430.1252,93.8134,663.8291,-427.0019,88.5788
1,Line,9.0249,,,,,,,,,,,,,,,,0,7.1714,0.0000,-2.9103,663.8291,-413.1049,131.7256,655.4923,-413.1049,135.1088
1,Line,3.0605,,,,,,,,,,,,,,,,52,0.0000,-0.2673,-2.6111,687.8251,-404.2963,103.4155,687.8251,-403.9856,106.4508
1,Line,6.0937,,,,,,,,,,,,,,,,92,0.0000,4.6233,-2.4628,655.4923,-401.9628,131.2694,655.4923,-407.3373,134.1323
1,Line,7.4788,,,,,,,,,,,,,,,,52,0.0000,-0.6532,-6.3805,655.4923,-391.5800,99.0336,655.4923,-390.8207,106.4508
1,Line,8.7962,,,,,,,,,,,,,,,,6,7.4410,0.7609,-0.9785,638.4560,-431.6149,130.2551,629.8059,-432.4994,131.3926
1,Line,9.0079,,,,,,,,,,,,,,,,175,7.1714,-0.5857,-2.8112,663.8291,-408.0182,130.8644,655.4923,-407.3373,134.1323
1,Line,8.2207,,,,,,,,,,,,,,,,86,0.0000,5.0258,4.9595,621.1011,-427.2098,137.8689,621.1011,-433.0522,132.1036
1,Line,8.1374,,,,,,,,,,,,,,,,82,0.0000,3.5785,5.9976,638.4560,-431.6149,130.2551,638.4560,-435.7749,123.2830
1,Line,7.4449,,,,,,,,,,,,,,,,91,0.0000,-6.3138,1.0690,424.3600,-420.4447,71.2235,424.3600,-413.1049,69.9808
1,Line,8.8658,,,,,,,,,,,,,,,,98,0.0000,3.8989,-6.5344,612.3671,-388.4055,124.7897,612.3671,-392.9379,132.3860
1,Line,8.7882,,,,,,,,,,,,,,,,1,7.4880,0.1741,0.8354,629.8059,-420.2038,72.3796,621.1011,-420.4061,71.4084
1,Line,7.5002,,,,,,,,,,,,,,,,92,0.0000,-5.6904,3.0312,629.8059,-426.8189,75.9034,629.8059,-420.2038,72.3796
1,Line,8.7944,,,,,,,,,,,,,,,,10,7.3725,1.2786,-0.9493,647.0265,-434.2886,122.1794,638.4560,-435.7749,123.2830
1,Line,4.5328,,,,,,,,,,,,,,,,92,0.0000,-3.4390,1.8319,672.0126,-421.3930,87.9894,672.0126,-417.3951,85.8598
1,Line,2.3940,,,,,,,,,,,,,,,,91,0.0000,2.0303,-0.3438,687.8251,-410.7446,117.7788,687.8251,-413.1049,118.1784
1,Line,8.7814,,,,,,,,,,,,,,,,173,7.4410,-0.9319,-0.6919,638.4560,-390.4348,123.2830,629.8059,-389.3515,124.0873
1,Line,8.8156,,,,,,,,,,,,,,,,98,0.0000,3.8768,-6.4974,603.6290,-388.5455,124.6858,603.6290,-393.0522,132.2390
1,Line,8.8217,,,,,,,,,,,,,,,,2,7.4410,0.2785,-1.3366,638.4560,-419.8800,138.9681,629.8059,-420.2038,140.5220
1,Line,8.8109,,,,,,,,,,,,,,,,4,7.4410,0.5380,-1.1984,638.4560,-426.1934,135.6050,629.8059,-426.8189,136.9982
1,Component_10,,,,,,,,,,,415.4342,-456.3271,187.7830,0.3909,0.3909,0.3909,,,,,,,,,,
1,Line,2.4227,,,,,,,,,,,,,,,,159,5.7434,-1.4898,0.8575,422.7238,-430.0911,135.7091,420.4784,-429.5087,135.3738
1,Line,2.8427,,,,,,,,,,,,,,,,141,0.0000,3.3357,4.3338,420.4784,-428.2046,137.0681,420.4784,-429.5087,135.3738
1,Line,8.8257,,,,,,,,,,,,,,,,0,7.4410,0.0000,-1.3838,638.4560,-413.1049,140.1152,629.8059,-413.1049,141.7239
1,Line,8.8217,,,,,,,,,,,,,,,,178,7.4410,-0.2785,-1.3366,638.4560,-406.3297,138.9681,629.8059,-406.0060,140.5220
1,Component_13,,,,,,,,,,,401.1868,-402.8525,238.0089,1.1625,1.1625,1.1625,,,,,,,,,,
1,Line,0.5173,,,,,,,,,,,,,,,,88,0.0000,0.9211,-0.3804,409.2111,-421.6555,132.5726,409.2111,-422.0156,132.7213
1,Line,2.4227,,,,,,,,,,,,,,,,168,3.9610,1.7918,3.0940,410.7596,-420.9550,133.7822,409.2111,-421.6555,132.5726
1,Line,1.0026,,,,,,,,,,,,,,,,88,0.0000,1.7854,-0.7373,410.7596,-420.9550,133.7822,410.7596,-421.6530,134.0704
