Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-30.3242,119.3190,15.6539,-30.3242,120.3032,15.6539
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-26.2412,119.3190,13.9627,-26.2412,120.3032,13.9627
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-43.1194,114.0040,30.3150,-43.1194,115.5788,30.3150
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-42.3950,114.0040,35.8174,-42.3950,115.5788,35.8174
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-3.4480,114.0040,19.6850,-3.4480,115.5788,19.6850
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-42.3950,114.0040,24.8125,-42.3950,115.5788,24.8125
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-11.2297,114.0040,48.7265,-11.2297,115.5788,48.7265
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-16.3571,114.0040,50.8504,-16.3571,115.5788,50.8504
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-21.8596,114.0040,51.5748,-21.8596,115.5788,51.5748
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-7.1985,119.3190,38.7795,-7.1985,120.3032,38.7795
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-13.3950,119.3190,44.9760,-13.3950,120.3032,44.9760
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-17.4780,119.3190,46.6672,-17.4780,120.3032,46.6672
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-21.8596,119.3190,47.2441,-21.8596,120.3032,47.2441
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-9.8889,119.3190,42.2857,-9.8889,120.3032,42.2857
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-4.9305,119.3190,30.3150,-4.9305,120.3032,30.3150
1,Circle,,,,,,,,900.3665,-21.8596,119.3190,30.3150,16.9291,,,106.3689,33.8583,,,,,,,,,,
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-5.5073,119.3190,34.6965,-5.5073,120.3032,34.6965
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-7.1985,119.3190,21.8504,-7.1985,120.3032,21.8504
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-19.0757,126.2087,27.5311,-19.0757,119.3190,27.5311
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-19.8911,126.2087,26.9054,-19.8911,119.3190,26.9054
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-20.8406,126.2087,26.5121,-20.8406,119.3190,26.5121
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-18.4500,126.2087,28.3465,-18.4500,119.3190,28.3465
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-18.0567,126.2087,31.3339,-18.0567,119.3190,31.3339
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-17.9226,126.2087,30.3150,-17.9226,119.3190,30.3150
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-18.0567,126.2087,29.2960,-18.0567,119.3190,29.2960
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-21.8596,126.2087,26.3780,-21.8596,119.3190,26.3780
1,Circle,,,,,,,,908.7615,-21.8596,114.0040,30.3150,17.0079,,,106.8636,34.0157,,,,,,,,,,
1,Circle,,,,,,,,908.7615,-21.8596,115.3820,30.3150,17.0079,,,106.8636,34.0157,,,,,,,,,,
1,Line,,,,,,,1.3780,,,,,,,,,,90,0.0000,1.3780,0.0000,-33.8860,115.3820,42.3413,-33.8860,114.0040,42.3413
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-25.2691,126.2087,28.3465,-25.2691,119.3190,28.3465
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-22.8786,126.2087,26.5121,-22.8786,119.3190,26.5121
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-23.8281,126.2087,26.9054,-23.8281,119.3190,26.9054
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-24.6435,126.2087,27.5311,-24.6435,119.3190,27.5311
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-25.6625,126.2087,29.2960,-25.6625,119.3190,29.2960
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-25.6625,126.2087,31.3339,-25.6625,119.3190,31.3339
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-25.2691,126.2087,32.2835,-25.2691,119.3190,32.2835
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-25.7966,126.2087,30.3150,-25.7966,119.3190,30.3150
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,-0.9843,0.0000,-5.5073,119.3190,25.9334,-5.5073,120.3032,25.9334
1,Circle,,,,,,,,48.6948,-21.8596,119.3190,30.3150,3.9370,,,24.7370,7.8740,,,,,,,,,,
1,Circle,,,,,,,,48.6948,-21.8596,126.2087,30.3150,3.9370,,,24.7370,7.8740,,,,,,,,,,
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-24.6435,126.2087,33.0988,-24.6435,119.3190,33.0988
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-19.8911,126.2087,33.7245,-19.8911,119.3190,33.7245
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-19.0757,126.2087,33.0988,-19.0757,119.3190,33.0988
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-18.4500,126.2087,32.2835,-18.4500,119.3190,32.2835
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-20.8406,126.2087,34.1178,-20.8406,119.3190,34.1178
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-23.8281,126.2087,33.7245,-23.8281,119.3190,33.7245
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-22.8786,126.2087,34.1178,-22.8786,119.3190,34.1178
1,Line,,,,,,,6.8898,,,,,,,,,,90,0.0000,6.8898,0.0000,-21.8596,126.2087,34.2520,-21.8596,119.3190,34.2520
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-21.8596,114.0040,9.0551,-21.8596,115.5788,9.0551
1,Circle,,,,,,,,1266.5513,-21.8596,115.5788,30.3150,20.0787,,,126.1584,40.1575,,,,,,,,,,
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-2.4650,115.5788,25.1182,-2.4650,120.3032,25.1182
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-2.4650,115.5788,35.5117,-2.4650,120.3032,35.5117
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-1.7809,115.5788,30.3150,-1.7809,120.3032,30.3150
1,Wheel,-0.8753,118.7284,9.3307,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,,
1,Circle,,,,,,,,1266.5513,-21.8596,120.3032,30.3150,20.0787,,,126.1584,40.1575,,,,,,,,,,
1,Circle,,,,,,,,900.3665,-21.8596,120.3032,30.3150,16.9291,,,106.3689,33.8583,,,,,,,,,,
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-4.4709,115.5788,40.3543,-4.4709,120.3032,40.3543
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-27.0564,115.5788,49.7095,-27.0564,120.3032,49.7095
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-31.8990,115.5788,47.7037,-31.8990,120.3032,47.7037
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-36.0574,115.5788,44.5128,-36.0574,120.3032,44.5128
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-21.8596,115.5788,50.3937,-21.8596,120.3032,50.3937
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-7.6618,115.5788,44.5128,-7.6618,120.3032,44.5128
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-11.8202,115.5788,47.7037,-11.8202,120.3032,47.7037
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-16.6628,115.5788,49.7095,-16.6628,120.3032,49.7095
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-24.6435,114.3977,33.0988,-24.6435,60.0670,33.0988
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-25.2691,114.3977,32.2835,-25.2691,60.0670,32.2835
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-25.6625,114.3977,31.3339,-25.6625,60.0670,31.3339
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-23.8281,114.3977,33.7245,-23.8281,60.0670,33.7245
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-20.8406,114.3977,34.1178,-20.8406,60.0670,34.1178
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-21.8596,114.3977,34.2520,-21.8596,60.0670,34.2520
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-22.8786,114.3977,34.1178,-22.8786,60.0670,34.1178
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-25.7966,114.3977,30.3150,-25.7966,60.0670,30.3150
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-22.8786,114.3977,26.5121,-22.8786,60.0670,26.5121
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-21.8596,114.3977,26.3780,-21.8596,60.0670,26.3780
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-20.8406,114.3977,26.5121,-20.8406,60.0670,26.5121
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-23.8281,114.3977,26.9054,-23.8281,60.0670,26.9054
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-25.6625,114.3977,29.2960,-25.6625,60.0670,29.2960
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-25.2691,114.3977,28.3465,-25.2691,60.0670,28.3465
1,Line,,,,,,,54.3307,,,,,,,,,,90,0.0000,54.3307,0.0000,-24.6435,114.3977,27.5311,-24.6435,60.0670,27.5311
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-39.2483,115.5788,40.3543,-39.2483,120.3032,40.3543
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-27.3621,114.0040,50.8504,-27.3621,115.5788,50.8504
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-32.4895,114.0040,11.9034,-32.4895,115.5788,11.9034
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-27.3621,114.0040,9.7795,-27.3621,115.5788,9.7795
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-36.8926,114.0040,15.2820,-36.8926,115.5788,15.2820
1,Circle,,,,,,,,1419.9399,-21.8596,114.0040,30.3150,21.2598,,,133.5795,42.5197,,,,,,,,,,
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-32.4895,114.0040,48.7265,-32.4895,115.5788,48.7265
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-40.2712,114.0040,19.6850,-40.2712,115.5788,19.6850
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-3.4480,114.0040,40.9449,-3.4480,115.5788,40.9449
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-11.2297,114.0040,11.9034,-11.2297,115.5788,11.9034
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-6.8266,114.0040,15.2820,-6.8266,115.5788,15.2820
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-16.3571,114.0040,9.7795,-16.3571,115.5788,9.7795
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-1.3242,114.0040,24.8125,-1.3242,115.5788,24.8125
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-6.8266,114.0040,45.3479,-6.8266,115.5788,45.3479
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-1.3242,114.0040,35.8174,-1.3242,115.5788,35.8174
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-0.5998,114.0040,30.3150,-0.5998,115.5788,30.3150
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-39.2483,115.5788,20.2756,-39.2483,120.3032,20.2756
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-36.0574,115.5788,16.1171,-36.0574,120.3032,16.1171
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-31.8990,115.5788,12.9263,-31.8990,120.3032,12.9263
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-41.2542,115.5788,25.1182,-41.2542,120.3032,25.1182
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-41.2542,115.5788,35.5117,-41.2542,120.3032,35.5117
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-41.9383,115.5788,30.3150,-41.9383,120.3032,30.3150
1,Circle,,,,,,,,1419.9399,-21.8596,115.5788,30.3150,21.2598,,,133.5795,42.5197,,,,,,,,,,
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-27.0564,115.5788,10.9204,-27.0564,120.3032,10.9204
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-4.4709,115.5788,20.2756,-4.4709,120.3032,20.2756
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-36.8926,114.0040,45.3479,-36.8926,115.5788,45.3479
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,-1.5748,0.0000,-40.2712,114.0040,40.9449,-40.2712,115.5788,40.9449
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-7.6618,115.5788,16.1171,-7.6618,120.3032,16.1171
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-21.8596,115.5788,10.2362,-21.8596,120.3032,10.2362
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-16.6628,115.5788,10.9204,-16.6628,120.3032,10.9204
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,-4.7244,0.0000,-11.8202,115.5788,12.9263,-11.8202,120.3032,12.9263
1,Line,,,,,,,1.3780,,,,,,,,,,90,0.0000,1.3780,0.0000,-30.3635,115.3820,45.0442,-30.3635,114.0040,45.0442
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-3.4480,60.4607,19.6850,-3.4480,58.8859,19.6850
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-6.8266,60.4607,15.2820,-6.8266,58.8859,15.2820
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-16.3571,60.4607,50.8504,-16.3571,58.8859,50.8504
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-11.2297,60.4607,48.7265,-11.2297,58.8859,48.7265
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-6.8266,60.4607,45.3479,-6.8266,58.8859,45.3479
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-3.4480,60.4607,40.9449,-3.4480,58.8859,40.9449
1,Circle,,,,,,,,1419.9399,-21.8596,60.4607,30.3150,21.2598,,,133.5795,42.5197,,,,,,,,,,
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-11.2297,60.4607,11.9034,-11.2297,58.8859,11.9034
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-43.1194,60.4607,30.3150,-43.1194,58.8859,30.3150
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-42.3950,60.4607,24.8125,-42.3950,58.8859,24.8125
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-32.4895,60.4607,11.9034,-32.4895,58.8859,11.9034
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-42.3950,60.4607,35.8174,-42.3950,58.8859,35.8174
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-16.3571,60.4607,9.7795,-16.3571,58.8859,9.7795
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-40.2712,60.4607,40.9449,-40.2712,58.8859,40.9449
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-36.8926,60.4607,45.3479,-36.8926,58.8859,45.3479
1,Circle,,,,,,,,1419.9399,-21.8596,58.8859,30.3150,21.2598,,,133.5795,42.5197,,,,,,,,,,
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-2.4650,58.8859,25.1182,-2.4650,54.1615,25.1182
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-4.4709,58.8859,20.2756,-4.4709,54.1615,20.2756
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-1.7809,58.8859,30.3150,-1.7809,54.1615,30.3150
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-7.6618,58.8859,44.5128,-7.6618,54.1615,44.5128
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-4.4709,58.8859,40.3543,-4.4709,54.1615,40.3543
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-2.4650,58.8859,35.5117,-2.4650,54.1615,35.5117
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-7.6618,58.8859,16.1171,-7.6618,54.1615,16.1171
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-31.8990,58.8859,12.9263,-31.8990,54.1615,12.9263
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-36.0574,58.8859,16.1171,-36.0574,54.1615,16.1171
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-39.2483,58.8859,20.2756,-39.2483,54.1615,20.2756
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-27.0564,58.8859,10.9204,-27.0564,54.1615,10.9204
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-11.8202,58.8859,12.9263,-11.8202,54.1615,12.9263
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-16.6628,58.8859,10.9204,-16.6628,54.1615,10.9204
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-21.8596,58.8859,10.2362,-21.8596,54.1615,10.2362
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-36.8926,60.4607,15.2820,-36.8926,58.8859,15.2820
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-9.8889,55.1457,42.2857,-9.8889,54.1615,42.2857
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-7.1985,55.1457,38.7795,-7.1985,54.1615,38.7795
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-5.5073,55.1457,34.6965,-5.5073,54.1615,34.6965
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-13.3950,55.1457,44.9760,-13.3950,54.1615,44.9760
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-26.2412,55.1457,46.6672,-26.2412,54.1615,46.6672
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-21.8596,55.1457,47.2441,-21.8596,54.1615,47.2441
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-17.4780,55.1457,46.6672,-17.4780,54.1615,46.6672
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-4.9305,55.1457,30.3150,-4.9305,54.1615,30.3150
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-17.4780,55.1457,13.9627,-17.4780,54.1615,13.9627
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-30.3242,55.1457,15.6539,-30.3242,54.1615,15.6539
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-21.8596,55.1457,13.3858,-21.8596,54.1615,13.3858
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-13.3950,55.1457,15.6539,-13.3950,54.1615,15.6539
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-5.5073,55.1457,25.9334,-5.5073,54.1615,25.9334
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-9.8889,55.1457,18.3443,-9.8889,54.1615,18.3443
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-7.1985,55.1457,21.8504,-7.1985,54.1615,21.8504
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-21.8596,60.4607,51.5748,-21.8596,58.8859,51.5748
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-1.3242,60.4607,24.8125,-1.3242,58.8859,24.8125
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-0.5998,60.4607,30.3150,-0.5998,58.8859,30.3150
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-27.3621,60.4607,50.8504,-27.3621,58.8859,50.8504
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-27.3621,60.4607,9.7795,-27.3621,58.8859,9.7795
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-21.8596,60.4607,9.0551,-21.8596,58.8859,9.0551
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-32.4895,60.4607,48.7265,-32.4895,58.8859,48.7265
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-1.3242,60.4607,35.8174,-1.3242,58.8859,35.8174
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-38.2119,55.1457,34.6965,-38.2119,54.1615,34.6965
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-33.8303,55.1457,42.2857,-33.8303,54.1615,42.2857
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-30.3242,55.1457,44.9760,-30.3242,54.1615,44.9760
1,Circle,,,,,,,,900.3665,-21.8596,55.1457,30.3150,16.9291,,,106.3689,33.8583,,,,,,,,,,
1,Line,,,,,,,1.5748,,,,,,,,,,90,0.0000,1.5748,0.0000,-40.2712,60.4607,19.6850,-40.2712,58.8859,19.6850
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-36.5207,55.1457,38.7795,-36.5207,54.1615,38.7795
1,Line,,,,,,,0.9843,,,,,,,,,,90,0.0000,0.9843,0.0000,-38.7887,55.1457,30.3150,-38.7887,54.1615,30.3150
1,Line,,,,,,,4.7244,,,,,,,,,,90,0.0000,4.7244,0.0000,-11.8202,58.8859,47.7037,-11.8202,54.1615,47.7037
1,Line,,,,,,,1.3780,,,,,,,,,,90,0.0000,1.3780,0.0000,-17.4576,115.3820,46.7433,-17.4576,114.0040,46.7433
