Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.2017,,,,,,,,,,4,-0.1995,-0.0148,0.0257,2.8943,-17.7327,2.9678,3.0938,-17.7179,2.9421
1,Line,,,,,,,0.1793,,,,,,,,,,164,-0.1539,0.0439,-0.0809,1.0263,-18.4932,5.3897,1.1802,-18.5371,5.4706
1,Line,,,,,,,0.0232,,,,,,,,,,126,-0.0115,0.0160,-0.0123,13.7893,-19.7120,3.1565,13.8008,-19.7280,3.1687
1,Line,,,,,,,0.0306,,,,,,,,,,66,0.0100,0.0229,-0.0176,13.7994,-19.6891,3.1389,13.7893,-19.7120,3.1565
1,Line,,,,,,,0.0156,,,,,,,,,,119,-0.0063,0.0113,-0.0087,13.7931,-19.6778,3.1302,13.7994,-19.6891,3.1389
1,Line,,,,,,,0.0357,,,,,,,,,,93,-0.0014,0.0283,-0.0217,13.8008,-19.7280,3.1687,13.8022,-19.7563,3.1905
1,Line,,,,,,,0.0476,,,,,,,,,,134,-0.0288,0.0301,-0.0231,13.8320,-19.8098,3.2315,13.8608,-19.8399,3.2546
1,Line,,,,,,,0.0409,,,,,,,,,,109,-0.0110,0.0313,-0.0240,13.8210,-19.7785,3.2075,13.8320,-19.8098,3.2315
1,Line,,,,,,,0.0337,,,,,,,,,,130,-0.0188,0.0222,-0.0170,13.8022,-19.7563,3.1905,13.8210,-19.7785,3.2075
1,Line,,,,,,,0.2014,,,,,,,,,,180,-0.1995,0.0000,0.0277,2.8943,-18.2311,2.9022,3.0938,-18.2311,2.8745
1,Line,,,,,,,0.7794,,,,,,,,,,45,-0.3788,-0.3787,0.5661,3.8951,-16.4194,6.1565,4.2739,-16.0407,5.5903
1,Line,,,,,,,0.6965,,,,,,,,,,3,-0.6957,-0.0334,0.0025,15.0045,-15.9506,3.5462,15.7003,-15.9172,3.5438
1,Line,,,,,,,0.6434,,,,,,,,,,147,0.3418,-0.2205,0.4985,2.7951,-17.1214,6.3226,2.4533,-16.9010,5.8241
1,Line,,,,,,,0.4321,,,,,,,,,,23,0.3788,0.1617,-0.1308,4.2739,-16.0407,5.5903,3.8951,-16.2024,5.7211
1,Line,,,,,,,1.0148,,,,,,,,,,22,-0.8501,-0.3453,-0.4335,1.7490,-16.8098,4.8087,2.5991,-16.4645,5.2422
1,Line,,,,,,,0.9436,,,,,,,,,,26,0.8501,0.4077,-0.0399,2.5991,-16.4021,4.7689,1.7490,-16.8098,4.8087
1,Line,,,,,,,0.4865,,,,,,,,,,90,0.0000,-0.2170,0.4354,3.8951,-16.4194,6.1565,3.8951,-16.2024,5.7211
1,Arc,,,,,,,0.4788,0.0050,2.5991,-18.2311,4.7689,1.8290,90,15,,,,,,,,,,,,
1,Line,,,,,,,0.4259,,,,,,,,,,0,0.3105,0.0000,0.2916,2.5991,-18.2311,6.5978,2.2886,-18.2311,6.3063
1,Line,,,,,,,0.6108,,,,,,,,,,57,-0.3105,-0.4734,-0.2293,2.2886,-18.2311,6.3063,2.5991,-17.7577,6.5355
1,Line,,,,,,,0.7932,,,,,,,,,,26,0.7060,0.3489,0.0947,14.9439,-15.9506,3.6375,14.2379,-16.2995,3.5428
1,Line,,,,,,,0.1292,,,,,,,,,,31,-0.1099,-0.0660,-0.0164,2.6852,-17.1874,6.3063,2.7951,-17.1214,6.3226
1,Line,,,,,,,0.6069,,,,,,,,,,129,0.2319,-0.2865,0.4821,2.6852,-17.1874,6.3063,2.4533,-16.9010,5.8241
1,Line,,,,,,,1.0400,,,,,,,,,,8,1.0291,0.1435,-0.0452,41.8810,-19.0124,6.9399,40.8519,-19.1560,6.9851
1,Line,,,,,,,1.0568,,,,,,,,,,161,-0.8501,0.2985,-0.5523,1.7490,-19.5165,5.1311,2.5991,-19.8151,5.6834
1,Line,,,,,,,0.9716,,,,,,,,,,23,-0.8501,-0.3573,-0.3060,1.7490,-16.7594,4.4628,2.5991,-16.4021,4.7689
1,Line,,,,,,,0.9153,,,,,,,,,,19,0.8501,0.2950,-0.1673,2.5991,-16.4645,4.2955,1.7490,-16.7594,4.4628
1,Line,,,,,,,0.9832,,,,,,,,,,150,-0.8501,0.4813,-0.1111,1.7490,-19.5165,5.1311,2.5991,-19.9978,5.2422
1,Arc,,,,,,,0.0035,0.0000,41.8810,-18.2311,6.1586,1.1050,178,0,,,,,,,,,,,,
1,Line,,,,,,,2.3477,,,,,,,,,,1,2.3471,0.0497,0.0133,31.8293,-19.4240,7.2915,29.4822,-19.4737,7.2782
1,Line,,,,,,,2.3484,,,,,,,,,,2,2.3471,0.0703,0.0291,31.8293,-19.9182,6.9124,29.4822,-19.9884,6.8833
1,Line,,,,,,,1.2726,,,,,,,,,,90,0.0000,1.2726,0.0000,26.6854,-18.2311,2.6242,26.6854,-19.5037,2.6242
1,Line,,,,,,,0.1308,,,,,,,,,,180,-0.1218,0.0000,-0.0477,26.5636,-18.2311,2.5765,26.6854,-18.2311,2.6242
1,Line,,,,,,,1.2726,,,,,,,,,,90,0.0000,1.2726,0.0000,26.5636,-18.2311,2.5765,26.5636,-19.5037,2.5765
1,Line,,,,,,,1.0535,,,,,,,,,,11,1.0291,0.2030,0.0984,41.8810,-19.3361,6.1586,40.8519,-19.5391,6.0602
1,3D Polyline,,,,,,,0.7282,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0973,,,,,,,,,,0,0.0844,0.0000,0.0484,1.7123,-18.2370,5.7673,1.6279,-18.2370,5.7189
1,Line,,,,,,,0.3843,,,,,,,,,,77,0.0844,0.3634,0.0921,1.7123,-18.2370,5.7673,1.6279,-18.6004,5.6752
1,Line,,,,,,,0.0176,,,,,,,,,,168,0.0171,-0.0035,-0.0016,41.8981,-17.1356,6.2018,41.8810,-17.1321,6.2034
1,Line,,,,,,,0.0846,,,,,,,,,,139,-0.0567,0.0498,-0.0382,13.9403,-19.9386,3.3304,13.9971,-19.9884,3.3686
1,Line,,,,,,,0.0408,,,,,,,,,,126,-0.0204,0.0280,-0.0215,13.9200,-19.9106,3.3089,13.9403,-19.9386,3.3304
1,Line,,,,,,,0.0648,,,,,,,,,,136,-0.0415,0.0395,-0.0303,13.8784,-19.8711,3.2786,13.9200,-19.9106,3.3089
1,Line,,,,,,,6.8276,,,,,,,,,,0,-6.8276,0.0000,0.0000,7.1695,-19.9884,3.3686,13.9971,-19.9884,3.3686
1,Line,,,,,,,0.2446,,,,,,,,,,122,-0.1080,0.1741,-0.1336,13.6851,-19.5037,2.9966,13.7931,-19.6778,3.1302
1,Line,,,,,,,0.0498,,,,,,,,,,43,0.0324,0.0299,-0.0230,13.7176,-19.4737,2.9737,13.6851,-19.5037,2.9966
1,Line,,,,,,,6.5481,,,,,,,,,,180,-6.5481,0.0000,0.0000,7.1695,-19.4737,2.9737,13.7176,-19.4737,2.9737
1,Line,,,,,,,0.3951,,,,,,,,,,65,-0.1210,-0.2542,-0.2772,1.6279,-19.2299,5.3432,1.7490,-18.9757,5.6203
1,3D Polyline,,,,,,,3.4830,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0177,,,,,,,,,,167,-0.0171,0.0040,-0.0019,41.8810,-17.1316,6.1999,41.8981,-17.1356,6.2018
1,Line,,,,,,,0.1462,,,,,,,,,,163,-0.1210,0.0366,-0.0733,1.6279,-18.9391,5.5470,1.7490,-18.9757,5.6203
1,Line,,,,,,,0.0432,,,,,,,,,,119,-0.0177,0.0312,-0.0240,13.8608,-19.8399,3.2546,13.8784,-19.8711,3.2786
1,Line,,,,,,,0.8480,,,,,,,,,,178,0.8277,-0.0281,0.1826,35.1359,-17.6986,3.5359,34.3082,-17.6706,3.3533
1,Arc,,,,,,,0.7076,0.0136,34.3082,-18.2311,5.4453,2.1658,251,19,,,,,,,,,,,,
1,Line,,,,,,,0.0708,,,,,,,,,,173,-0.0703,0.0082,0.0010,38.6227,-16.6463,5.9675,38.6930,-16.6545,5.9666
1,Line,,,,,,,0.1627,,,,,,,,,,173,0.1615,-0.0184,-0.0056,40.1762,-16.8768,6.3175,40.0146,-16.8584,6.3231
1,Line,,,,,,,0.3807,,,,,,,,,,178,0.3715,-0.0126,0.0820,36.1384,-17.7327,3.7570,35.7669,-17.7201,3.6751
1,Line,,,,,,,0.0806,,,,,,,,,,173,0.0798,-0.0101,0.0049,38.5428,-16.7114,6.3473,38.4629,-16.7013,6.3424
1,Line,,,,,,,0.1473,,,,,,,,,,173,-0.1456,0.0188,-0.0116,40.3685,-16.8652,6.0558,40.5141,-16.8840,6.0674
1,Line,,,,,,,0.0907,,,,,,,,,,173,-0.0895,0.0117,-0.0081,40.7623,-16.9163,6.0885,40.8519,-16.9279,6.0965
1,Line,,,,,,,0.0464,,,,,,,,,,173,-0.0460,0.0057,-0.0018,39.0032,-16.6926,5.9761,39.0492,-16.6983,5.9779
1,Line,,,,,,,0.0597,,,,,,,,,,176,-0.0549,0.0035,0.0232,37.9372,-16.5812,6.0911,37.9921,-16.5846,6.0680
1,Line,,,,,,,0.0096,,,,,,,,,,172,0.0095,-0.0013,0.0009,38.3708,-16.6886,6.3344,38.3613,-16.6873,6.3336
1,Line,,,,,,,0.0822,,,,,,,,,,172,0.0811,-0.0113,0.0072,38.4519,-16.6999,6.3417,38.3708,-16.6886,6.3344
1,Line,,,,,,,0.0604,,,,,,,,,,175,0.0601,-0.0057,-0.0009,39.2221,-16.7781,6.3413,39.1620,-16.7723,6.3422
1,Line,,,,,,,0.0508,,,,,,,,,,6,-0.0504,-0.0056,0.0027,40.8014,-19.5151,6.2878,40.8519,-19.5095,6.2851
1,Line,,,,,,,0.1251,,,,,,,,,,6,-0.1241,-0.0138,0.0070,40.6773,-19.5289,6.2948,40.8014,-19.5151,6.2878
1,Line,,,,,,,0.1251,,,,,,,,,,174,0.1241,-0.0138,-0.0070,40.8014,-16.9471,6.2878,40.6773,-16.9333,6.2948
1,Line,,,,,,,0.1854,,,,,,,,,,175,0.1845,-0.0173,-0.0036,39.6712,-16.8206,6.3336,39.4867,-16.8033,6.3372
1,Line,,,,,,,0.0107,,,,,,,,,,9,-0.0046,-0.0007,0.0097,37.8514,-16.5790,6.1520,37.8560,-16.5783,6.1423
1,Line,,,,,,,0.0140,,,,,,,,,,174,0.0139,-0.0014,0.0001,38.6477,-16.7234,6.3504,38.6338,-16.7219,6.3503
1,Line,,,,,,,0.0004,,,,,,,,,,169,0.0004,-0.0001,0.0001,37.9194,-16.6101,6.2558,37.9190,-16.6100,6.2557
1,Line,,,,,,,0.0040,,,,,,,,,,176,-0.0037,0.0003,0.0014,37.9922,-16.5846,6.0679,37.9959,-16.5849,6.0665
1,Line,,,,,,,1.5706,,,,,,,,,,25,1.4178,0.6666,-0.1106,27.1607,-19.5037,2.8864,25.7429,-20.1703,2.9970
1,Line,,,,,,,0.0597,,,,,,,,,,4,0.0549,0.0035,-0.0232,37.9921,-19.8776,6.0680,37.9372,-19.8811,6.0911
1,Line,,,,,,,0.0886,,,,,,,,,,169,0.0854,-0.0160,0.0176,38.0932,-16.6437,6.2942,38.0078,-16.6277,6.2766
1,Line,,,,,,,0.0045,,,,,,,,,,177,-0.0040,0.0002,0.0021,37.8791,-16.5779,6.1187,37.8831,-16.5781,6.1166
1,Line,,,,,,,0.0098,,,,,,,,,,1,-0.0070,-0.0001,0.0069,37.8636,-16.5777,6.1312,37.8706,-16.5776,6.1243
1,Line,,,,,,,0.0700,,,,,,,,,,175,0.0697,-0.0065,-0.0015,39.4867,-16.8033,6.3372,39.4170,-16.7968,6.3387
1,Line,,,,,,,0.0112,,,,,,,,,,173,0.0111,-0.0014,0.0007,38.4629,-16.7013,6.3424,38.4519,-16.6999,6.3417
1,Line,,,,,,,0.2230,,,,,,,,,,173,-0.2211,0.0273,-0.0083,38.7821,-16.6653,5.9678,39.0032,-16.6926,5.9761
1,Line,,,,,,,0.0011,,,,,,,,,,11,-0.0004,-0.0001,0.0010,37.8560,-16.5783,6.1423,37.8564,-16.5782,6.1412
1,Line,,,,,,,0.0001,,,,,,,,,,176,-0.0001,0.0000,0.0001,37.9921,-16.5846,6.0680,37.9922,-16.5846,6.0679
1,Arc,,,,,,,2.4933,0.4942,7.1695,-18.2311,5.1259,2.4852,150,57,,,,,,,,,,,,
1,Line,,,,,,,0.0231,,,,,,,,,,180,-0.0221,0.0000,0.0068,1.1804,-18.2311,3.2919,1.2024,-18.2311,3.2850
1,Line,,,,,,,0.0001,,,,,,,,,,180,-0.0001,0.0000,0.0000,1.1802,-18.2311,3.2919,1.1804,-18.2311,3.2919
1,Line,,,,,,,22.3127,,,,,,,,,,180,-22.3127,0.0000,0.0000,7.1695,-20.7164,5.1259,29.4822,-20.7164,5.1259
1,Line,,,,,,,6.6283,,,,,,,,,,173,6.5437,-0.8579,0.6149,40.8519,-16.9232,6.0602,34.3082,-16.0653,5.4453
1,Line,,,,,,,0.1969,,,,,,,,,,173,0.1938,-0.0245,0.0248,34.5020,-16.1636,4.9095,34.3082,-16.1391,4.8848
1,Line,,,,,,,2.0960,,,,,,,,,,1,2.0887,0.0229,0.1739,31.5709,-18.8515,2.8993,29.4822,-18.8743,2.7254
1,Line,,,,,,,0.4354,,,,,,,,,,177,-0.4348,0.0217,-0.0056,15.2160,-20.5192,3.4062,15.6509,-20.5409,3.4119
1,Line,,,,,,,0.4729,,,,,,,,,,177,-0.4722,0.0234,-0.0056,15.1813,-20.5192,3.4188,15.6536,-20.5426,3.4244
1,Line,,,,,,,0.4723,,,,,,,,,,177,-0.4718,0.0232,-0.0034,15.1813,-20.5192,3.4188,15.6531,-20.5424,3.4222
1,3D Polyline,,,,,,,0.4401,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,13.2969,,,,,,,,,,180,-13.2969,0.0000,0.0000,16.1853,-15.8306,5.7692,29.4822,-15.8306,5.7692
1,Line,,,,,,,0.5266,,,,,,,,,,80,0.0918,0.5111,0.0879,35.7669,-17.7201,3.6751,35.6751,-18.2311,3.5871
1,Line,,,,,,,0.4341,,,,,,,,,,177,-0.4336,0.0208,0.0013,15.2160,-20.5192,3.4062,15.6496,-20.5400,3.4049
1,Line,,,,,,,6.5717,,,,,,,,,,5,6.5437,0.6066,0.0083,40.8519,-19.1560,6.9851,34.3082,-19.7626,6.9768
1,Line,,,,,,,0.0700,,,,,,,,,,173,-0.0694,0.0087,-0.0037,39.5109,-16.7560,5.9998,39.5803,-16.7647,6.0035
1,Line,,,,,,,0.1751,,,,,,,,,,173,0.1739,-0.0200,-0.0049,39.9242,-16.8481,6.3264,39.7503,-16.8281,6.3314
1,Line,,,,,,,0.0098,,,,,,,,,,173,-0.0097,0.0012,-0.0002,38.7024,-16.6556,5.9664,38.7121,-16.6568,5.9666
1,Line,,,,,,,0.0870,,,,,,,,,,170,0.0844,-0.0147,0.0148,38.1818,-16.6592,6.3098,38.0974,-16.6444,6.2950
1,Line,,,,,,,0.0079,,,,,,,,,,171,0.0078,-0.0012,0.0009,38.2790,-16.6749,6.3239,38.2713,-16.6737,6.3229
1,Line,,,,,,,0.0024,,,,,,,,,,169,0.0023,-0.0004,0.0005,38.0078,-16.6277,6.2766,38.0055,-16.6273,6.2762
1,Line,,,,,,,0.1047,,,,,,,,,,173,-0.1036,0.0133,-0.0078,40.2649,-16.8519,6.0480,40.3685,-16.8652,6.0558
1,Line,,,,,,,6.5717,,,,,,,,,,175,6.5437,-0.6066,0.0083,40.8519,-17.3063,6.9851,34.3082,-16.6996,6.9768
1,Line,,,,,,,6.6283,,,,,,,,,,7,6.5437,0.8579,0.6149,40.8519,-19.5391,6.0602,34.3082,-20.3970,5.4453
1,Line,,,,,,,0.1554,,,,,,,,,,7,0.1529,0.0194,0.0196,34.4611,-20.3038,4.9043,34.3082,-20.3232,4.8848
1,Line,,,,,,,0.2380,,,,,,,,,,90,0.0000,0.0690,0.2278,20.6220,-15.8816,3.0624,20.6220,-15.9506,2.8346
1,Line,,,,,,,0.0705,,,,,,,,,,173,-0.0699,0.0085,-0.0013,38.7121,-16.6568,5.9666,38.7821,-16.6653,5.9678
1,Line,,,,,,,0.0001,,,,,,,,,,178,-0.0001,0.0000,0.0000,22.5707,-15.8383,3.3055,22.5708,-15.8383,3.3055
1,Line,,,,,,,0.0040,,,,,,,,,,176,-0.0028,0.0002,-0.0028,15.7716,-20.5595,3.6803,15.7743,-20.5597,3.6831
1,Line,,,,,,,0.1527,,,,,,,,,,40,-0.0992,-0.0822,0.0821,0.1849,-17.9343,4.0489,0.2841,-17.8521,3.9669
1,Line,,,,,,,0.1530,,,,,,,,,,30,-0.0992,-0.0581,0.1009,0.1849,-18.0212,3.9809,0.2841,-17.9631,3.8800
1,Line,,,,,,,0.1112,,,,,,,,,,110,-0.0353,0.0959,-0.0438,0.0174,-18.2990,4.4227,0.0527,-18.3950,4.4666
1,Line,,,,,,,0.1599,,,,,,,,,,52,-0.0873,-0.1133,0.0716,0.0976,-17.9808,4.2092,0.1849,-17.8675,4.1376
1,Line,,,,,,,0.1558,,,,,,,,,,17,-0.0992,-0.0301,-0.1162,0.1849,-18.1225,4.7654,0.2841,-18.0924,4.8816
1,Line,,,,,,,0.1553,,,,,,,,,,30,-0.0992,-0.0581,-0.1044,0.1849,-18.0212,4.7226,0.2841,-17.9631,4.8270
1,Line,,,,,,,0.1585,,,,,,,,,,55,-0.0873,-0.1263,0.0394,0.0976,-17.9519,4.2804,0.1849,-17.8256,4.2409
1,Line,,,,,,,0.1527,,,,,,,,,,140,-0.0992,0.0822,0.0821,0.1849,-18.5280,4.0489,0.2841,-18.6102,3.9669
1,Line,,,,,,,0.2856,,,,,,,,,,142,-0.2242,0.1761,-0.0162,0.2841,-18.7672,4.3535,0.5083,-18.9432,4.3697
1,Line,,,,,,,0.2831,,,,,,,,,,143,-0.2242,0.1701,0.0303,0.2841,-18.7489,4.2120,0.5083,-18.9190,4.1817
1,Line,,,,,,,0.1526,,,,,,,,,,135,-0.0992,0.1006,0.0575,0.1849,-18.5947,4.1376,0.2841,-18.6953,4.0801
1,Line,,,,,,,0.1091,,,,,,,,,,114,-0.0353,0.0783,-0.0672,0.0174,-18.2866,4.4393,0.0527,-18.3649,4.5065
1,Line,,,,,,,0.1553,,,,,,,,,,150,-0.0992,0.0581,-0.1044,0.1849,-18.4410,4.7226,0.2841,-18.4991,4.8270
1,Line,,,,,,,0.1526,,,,,,,,,,131,-0.0992,0.1123,0.0289,0.1849,-18.6366,4.2409,0.2841,-18.7489,4.2120
1,Line,,,,,,,0.1005,,,,,,,,,,132,-0.0448,0.0499,-0.0748,0.0527,-18.3257,4.5372,0.0976,-18.3756,4.6120
1,Line,,,,,,,0.1558,,,,,,,,,,52,-0.0873,-0.1133,-0.0618,0.0976,-17.9808,4.5041,0.1849,-17.8675,4.5658
1,Line,,,,,,,0.1564,,,,,,,,,,55,-0.0873,-0.1263,-0.0296,0.0976,-17.9519,4.4330,0.1849,-17.8256,4.4626
1,Line,,,,,,,0.1553,,,,,,,,,,37,-0.0873,-0.0654,-0.1106,0.0976,-18.0866,4.6120,0.1849,-18.0212,4.7226
1,Line,,,,,,,0.1067,,,,,,,,,,141,-0.0353,0.0287,-0.0965,0.0174,-18.2514,4.4600,0.0527,-18.2801,4.5565
1,Line,,,,,,,0.1553,,,,,,,,,,143,-0.0873,0.0654,-0.1106,0.0976,-18.3756,4.6120,0.1849,-18.4410,4.7226
1,Line,,,,,,,0.1532,,,,,,,,,,17,-0.0992,-0.0301,0.1127,0.1849,-18.1225,3.9381,0.2841,-18.0924,3.8254
1,Line,,,,,,,0.1076,,,,,,,,,,123,-0.0353,0.0554,-0.0852,0.0174,-18.2703,4.4520,0.0527,-18.3257,4.5372
1,Line,,,,,,,0.1044,,,,,,,,,,117,-0.0448,0.0865,-0.0375,0.0527,-18.3950,4.4666,0.0976,-18.4814,4.5041
1,Line,,,,,,,0.1021,,,,,,,,,,122,-0.0448,0.0706,-0.0586,0.0527,-18.3649,4.5065,0.0976,-18.4355,4.5651
1,Line,,,,,,,0.1300,,,,,,,,,,141,-0.0353,0.0287,0.1218,0.0174,-18.2514,4.3055,0.0527,-18.2801,4.1837
1,Line,,,,,,,0.1072,,,,,,,,,,115,-0.0448,0.0965,-0.0129,0.0527,-18.4139,4.4200,0.0976,-18.5103,4.4330
1,Line,,,,,,,0.1555,,,,,,,,,,47,-0.0873,-0.0925,-0.0894,0.0976,-18.0267,4.5651,0.1849,-17.9343,4.6545
1,Line,,,,,,,0.1136,,,,,,,,,,115,-0.0448,0.0965,0.0398,0.0527,-18.4139,4.3201,0.0976,-18.5103,4.2804
1,Line,,,,,,,0.1103,,,,,,,,,,114,-0.0448,0.0999,0.0134,0.0527,-18.4203,4.3701,0.0976,-18.5202,4.3567
1,3D Polyline,,,,,,,0.9146,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0663,,,,,,,,,,120,-0.0099,0.0171,0.0633,0.0075,-18.2344,4.3688,0.0174,-18.2514,4.3055
1,Line,,,,,,,0.0662,,,,,,,,,,107,-0.0099,0.0330,0.0566,0.0075,-18.2374,4.3700,0.0174,-18.2703,4.3135
1,Line,,,,,,,0.0992,,,,,,,,,,180,-0.0448,0.0000,-0.0884,0.0527,-18.2311,4.5630,0.0976,-18.2311,4.6515
1,Line,,,,,,,0.1286,,,,,,,,,,123,-0.0353,0.0554,0.1105,0.0174,-18.2703,4.3135,0.0527,-18.3257,4.2030
1,Line,,,,,,,0.0995,,,,,,,,,,150,-0.0448,0.0258,-0.0850,0.0527,-18.2801,4.5565,0.0976,-18.3059,4.6414
1,3D Polyline,,,,,,,0.5986,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0198,,,,,,,,,,109,-0.0041,0.0118,-0.0154,13.9972,-19.9886,3.3688,14.0013,-20.0004,3.3842
1,Line,,,,,,,0.4431,,,,,,,,,,157,-0.4092,0.1699,0.0045,14.0013,-20.0004,3.3842,14.4105,-20.1703,3.3797
1,Line,,,,,,,1.5551,,,,,,,,,,25,1.3987,0.6666,-0.1330,27.1607,-19.5037,2.8864,25.7620,-20.1703,3.0194
1,Line,,,,,,,0.2750,,,,,,,,,,155,-0.2473,0.1163,0.0306,14.6639,-20.4029,3.9304,14.9112,-20.5192,3.8998
1,Line,,,,,,,0.0667,,,,,,,,,,99,-0.0099,0.0659,-0.0017,0.0075,-18.2436,4.3811,0.0174,-18.3095,4.3827
1,Line,,,,,,,0.0672,,,,,,,,,,99,-0.0099,0.0637,-0.0191,0.0075,-18.2432,4.3844,0.0174,-18.3068,4.4034
1,Line,,,,,,,0.2920,,,,,,,,,,155,0.2642,-0.1236,-0.0129,14.9112,-20.5192,3.8998,14.6470,-20.3956,3.9127
1,Line,,,,,,,0.1263,,,,,,,,,,114,-0.0353,0.0783,0.0926,0.0174,-18.2866,4.3262,0.0527,-18.3649,4.2336
1,Line,,,,,,,0.1559,,,,,,,,,,180,-0.0992,0.0000,-0.1203,0.1849,-18.2311,4.7800,0.2841,-18.2311,4.9002
1,3D Polyline,,,,,,,1.6960,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1532,,,,,,,,,,163,-0.0992,0.0301,0.1127,0.1849,-18.3398,3.9381,0.2841,-18.3699,3.8254
1,3D Polyline,,,,,,,1.3283,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0691,,,,,,,,,,107,-0.0099,0.0330,-0.0599,0.0075,-18.2374,4.3921,0.0174,-18.2703,4.4520
1,Line,,,,,,,0.0685,,,,,,,,,,102,-0.0099,0.0466,-0.0492,0.0075,-18.2400,4.3901,0.0174,-18.2866,4.4393
1,Line,,,,,,,0.1558,,,,,,,,,,163,-0.0992,0.0301,-0.1162,0.1849,-18.3398,4.7654,0.2841,-18.3699,4.8816
1,Line,,,,,,,0.1196,,,,,,,,,,122,-0.0448,0.0706,0.0854,0.0527,-18.3649,4.2336,0.0976,-18.4355,4.1482
1,Line,,,,,,,0.1533,,,,,,,,,,131,-0.0992,0.1123,-0.0324,0.1849,-18.6366,4.4626,0.2841,-18.7489,4.4950
1,Line,,,,,,,0.1528,,,,,,,,,,130,-0.0992,0.1162,-0.0017,0.1849,-18.6509,4.3517,0.2841,-18.7672,4.3535
1,Line,,,,,,,0.1168,,,,,,,,,,117,-0.0448,0.0865,0.0643,0.0527,-18.3950,4.2736,0.0976,-18.4814,4.2092
1,Line,,,,,,,0.1532,,,,,,,,,,180,-0.0992,0.0000,0.1168,0.1849,-18.2311,3.9235,0.2841,-18.2311,3.8067
1,Line,,,,,,,0.1232,,,,,,,,,,150,-0.0448,0.0258,0.1118,0.0527,-18.2801,4.1837,0.0976,-18.3059,4.0719
1,Line,,,,,,,0.1237,,,,,,,,,,180,-0.0448,0.0000,0.1153,0.0527,-18.2311,4.1771,0.0976,-18.2311,4.0618
1,Line,,,,,,,0.1439,,,,,,,,,,3,-0.1422,-0.0085,0.0205,22.8675,-20.4835,4.1249,23.0097,-20.4750,4.1045
1,Line,,,,,,,0.0208,,,,,,,,,,3,-0.0206,-0.0012,0.0029,22.8469,-20.4847,4.1279,22.8675,-20.4835,4.1249
1,Line,,,,,,,0.1449,,,,,,,,,,3,-0.1435,-0.0076,0.0184,22.7034,-20.4923,4.1462,22.8469,-20.4847,4.1279
1,Line,,,,,,,0.0274,,,,,,,,,,4,-0.0270,-0.0018,0.0043,23.0097,-20.4750,4.1045,23.0368,-20.4732,4.1002
1,Line,,,,,,,0.1401,,,,,,,,,,4,-0.1376,-0.0099,0.0240,23.2117,-20.4615,4.0718,23.3494,-20.4515,4.0478
1,Line,,,,,,,0.0353,,,,,,,,,,4,-0.0347,-0.0025,0.0061,23.1770,-20.4640,4.0779,23.2117,-20.4615,4.0718
1,Line,,,,,,,0.1423,,,,,,,,,,4,-0.1403,-0.0092,0.0223,23.0368,-20.4732,4.1002,23.1770,-20.4640,4.0779
1,Line,,,,,,,0.2925,,,,,,,,,,1,-0.2918,-0.0075,0.0182,21.8376,-20.5267,4.2294,22.1294,-20.5192,4.2112
1,Line,,,,,,,0.0173,,,,,,,,,,1,-0.0173,-0.0004,0.0010,21.8203,-20.5271,4.2304,21.8376,-20.5267,4.2294
1,Line,,,,,,,0.3843,,,,,,,,,,1,-0.3836,-0.0090,0.0218,21.4367,-20.5362,4.2522,21.8203,-20.5271,4.2304
1,Line,,,,,,,0.1298,,,,,,,,,,2,-0.1289,-0.0056,0.0135,22.1294,-20.5192,4.2112,22.2583,-20.5136,4.1977
1,Line,,,,,,,0.0408,,,,,,,,,,3,-0.0404,-0.0021,0.0051,22.6630,-20.4944,4.1514,22.7034,-20.4923,4.1462
1,Line,,,,,,,0.3989,,,,,,,,,,3,-0.3959,-0.0188,0.0453,22.2672,-20.5132,4.1967,22.6630,-20.4944,4.1514
1,Line,,,,,,,0.0089,,,,,,,,,,3,-0.0089,-0.0004,0.0010,22.2583,-20.5136,4.1977,22.2672,-20.5132,4.1967
1,Line,,,,,,,0.0447,,,,,,,,,,5,-0.0438,-0.0035,0.0084,23.3494,-20.4515,4.0478,23.3932,-20.4481,4.0395
1,Line,,,,,,,0.6065,,,,,,,,,,138,-0.4477,0.4020,-0.0765,1.1802,-18.5371,5.4706,1.6279,-18.9391,5.5470
1,Line,,,,,,,5.3588,,,,,,,,,,180,-5.3588,0.0000,0.0000,24.1234,-20.3834,3.8833,29.4822,-20.3834,3.8833
1,Line,,,,,,,0.0219,,,,,,,,,,6,-0.0212,-0.0022,0.0053,24.1022,-20.3856,3.8886,24.1234,-20.3834,3.8833
1,Arc,,,,,,,3.0768,1.0421,3.4670,-18.2311,4.9122,2.0895,165,84,,,,,,,,,,,,
