Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,24.9909,,,,,,,,,,,,,,,,148,-15.2777,0.0000,-36.3866,1140.0231,-924.9597,1110.0051,1147.6810,-924.9597,1128.2437
1,Line,21.7655,,,,,,,,,,,,,,,,65,-15.3399,-38.1314,4.0549,1133.1255,-963.6898,1132.0913,1140.8146,-944.5765,1130.0588
1,Line,21.7655,,,,,,,,,,,,,,,,67,-13.6987,-39.1361,3.6211,1140.8146,-944.5765,1130.0588,1147.6810,-924.9597,1128.2437
1,Line,21.7655,,,,,,,,,,,,,,,,66,-12.2819,-39.1361,6.9954,1133.8669,-944.5765,1113.5115,1140.0231,-924.9597,1110.0051
1,Line,4.0872,,,,,,,,,,,,,,,,9,-6.4733,0.0000,-0.8407,1073.6378,-1109.6092,1135.4485,1076.8826,-1109.6092,1135.8699
1,Line,21.7655,,,,,,,,,,,,,,,,86,-4.4732,-42.3881,-2.5478,1156.9443,-842.6276,1195.2650,1159.1864,-821.3807,1196.5421
1,Line,21.7655,,,,,,,,,,,,,,,,85,-6.0799,-41.9809,-3.4629,1153.8967,-863.6703,1193.5292,1156.9443,-842.6276,1195.2650
1,Line,32.7434,,,,,,,,,,,,,,,,148,-20.0170,0.0000,-47.6741,1160.6167,-799.9921,1098.2757,1170.6501,-799.9921,1122.1721
1,Line,32.2050,,,,,,,,,,,,,,,,148,-19.6879,0.0000,-46.8902,1159.1864,-821.3807,1099.0903,1169.0549,-821.3807,1122.5938
1,Line,2.7626,,,,,,,,,,,,,,,,9,-4.3754,0.0000,-0.5683,1073.6378,-1111.2544,1139.4567,1075.8310,-1111.2544,1139.7416
1,Line,5.3408,,,,,,,,,,,,,,,,16,-2.0979,-3.2824,7.7240,1075.8310,-1111.2544,1139.7416,1076.8826,-1109.6092,1135.8699
1,Line,31.3609,,,,,,,,,,,,,,,,177,30.4980,0.0000,-39.2102,1156.9443,-842.6276,1195.2650,1141.6573,-842.6276,1214.9189
1,Line,31.3609,,,,,,,,,,,,,,,,148,-19.1719,0.0000,-45.6612,1156.9443,-842.6276,1100.3674,1166.5541,-842.6276,1123.2549
1,Line,5.3408,,,,,,,,,,,,,,,,106,5.0422,-5.7751,4.9742,1062.0493,-1107.3193,1136.3838,1059.5219,-1104.4245,1133.8905
1,Line,6.5083,,,,,,,,,,,,,,,,180,-8.2484,0.0000,6.2439,1059.5219,-1104.4245,1133.8905,1063.6564,-1104.4245,1130.7608
1,Line,5.3408,,,,,,,,,,,,,,,,101,4.5626,-6.8813,4.5011,1059.5219,-1104.4245,1133.8905,1057.2349,-1100.9753,1131.6343
1,Line,7.5627,,,,,,,,,,,,,,,,180,-9.5847,0.0000,7.2555,1057.2349,-1100.9753,1131.6343,1062.0392,-1100.9753,1127.9976
1,Line,29.7595,,,,,,,,,,,,,,,,174,18.1929,0.0000,-43.3296,1161.5567,-778.5247,1170.8739,1152.4376,-778.5247,1192.5927
1,Line,32.7434,,,,,,,,,,,,,,,,174,20.0170,0.0000,-47.6741,1170.6501,-799.9921,1173.4602,1160.6167,-799.9921,1197.3567
1,Line,5.3408,,,,,,,,,,,,,,,,114,5.4341,-4.5684,5.3609,1064.7731,-1109.6092,1139.0709,1062.0493,-1107.3193,1136.3838
1,Line,5.3430,,,,,,,,,,,,,,,,180,-6.7716,0.0000,5.1260,1062.0493,-1107.3193,1136.3838,1065.4435,-1107.3193,1133.8144
1,Line,8.4879,,,,,,,,,,,,,,,,180,-10.7573,0.0000,8.1432,1055.2281,-1097.0315,1129.6546,1060.6202,-1097.0315,1125.5728
1,Line,10.3407,,,,,,,,,,,,,,,,180,-13.1055,0.0000,9.9207,1051.2096,-1082.9541,1125.6902,1057.7787,-1082.9541,1120.7175
1,Line,5.3408,,,,,,,,,,,,,,,,94,2.6880,-9.4162,2.6517,1053.5364,-1092.6617,1127.9856,1052.1890,-1087.9419,1126.6564
1,Line,10.6149,,,,,,,,,,,,,,,,180,-13.4529,0.0000,10.1837,1050.6150,-1077.7850,1125.1036,1057.3582,-1077.7850,1119.9991
1,Line,5.3408,,,,,,,,,,,,,,,,93,1.9541,-9.9508,1.9277,1052.1890,-1087.9419,1126.6564,1051.2096,-1082.9541,1125.6902
1,Line,9.2680,,,,,,,,,,,,,,,,180,-11.7459,0.0000,8.8915,1053.5364,-1092.6617,1127.9856,1059.4239,-1092.6617,1123.5288
1,Line,5.3408,,,,,,,,,,,,,,,,98,4.0036,-7.8680,3.9497,1057.2349,-1100.9753,1131.6343,1055.2281,-1097.0315,1129.6546
1,Line,9.8891,,,,,,,,,,,,,,,,180,-12.5332,0.0000,9.4874,1052.1890,-1087.9419,1126.6564,1058.4712,-1087.9419,1121.9009
1,Line,5.3408,,,,,,,,,,,,,,,,96,3.3751,-8.7178,3.3296,1055.2281,-1097.0315,1129.6546,1053.5364,-1092.6617,1127.9856
1,Line,5.3408,,,,,,,,,,,,,,,,7,-4.1928,-1.9393,7.1642,1075.7731,-1112.2265,1144.1677,1077.8747,-1111.2544,1140.5767
1,Line,2.7626,,,,,,,,,,,,,,,,29,-3.5012,0.0000,-2.6503,1077.8747,-1111.2544,1140.5767,1079.6296,-1111.2544,1141.9051
1,Line,5.3408,,,,,,,,,,,,,,,,16,-4.0529,-3.2824,6.9252,1077.8747,-1111.2544,1140.5767,1079.9062,-1109.6092,1137.1055
1,Line,4.0872,,,,,,,,,,,,,,,,29,-5.1799,0.0000,-3.9211,1079.9062,-1109.6092,1137.1055,1082.5026,-1109.6092,1139.0709
1,Line,10.3407,,,,,,,,,,,,,,,,2,-15.2617,0.0000,6.2364,1057.7787,-1082.9541,1120.7175,1065.4285,-1082.9541,1117.5915
1,Line,5.3408,,,,,,,,,,,,,,,,86,1.9007,-9.4162,3.2477,1059.4239,-1092.6617,1123.5288,1058.4712,-1087.9419,1121.9009
1,Line,5.3408,,,,,,,,,,,,,,,,88,0.8388,-10.3125,1.4332,1057.7787,-1082.9541,1120.7175,1057.3582,-1077.7850,1119.9991
1,Line,5.3408,,,,,,,,,,,,,,,,87,1.3817,-9.9508,2.3610,1058.4712,-1087.9419,1121.9009,1057.7787,-1082.9541,1120.7175
1,Line,5.3430,,,,,,,,,,,,,,,,29,-6.7716,0.0000,-5.1260,1081.8322,-1107.3193,1133.8144,1085.2264,-1107.3193,1136.3838
1,Line,21.7655,,,,,,,,,,,,,,,,83,-6.7813,-41.9809,-1.7925,1163.1550,-863.6703,1171.4790,1166.5541,-842.6276,1172.3775
1,Line,31.3609,,,,,,,,,,,,,,,,174,19.1719,0.0000,-45.6612,1166.5541,-842.6276,1172.3775,1156.9443,-842.6276,1195.2650
1,Line,21.7655,,,,,,,,,,,,,,,,84,-4.9892,-42.3881,-1.3188,1166.5541,-842.6276,1172.3775,1169.0549,-821.3807,1173.0386
1,Line,32.2050,,,,,,,,,,,,,,,,174,19.6879,0.0000,-46.8902,1169.0549,-821.3807,1173.0386,1159.1864,-821.3807,1196.5421
1,Line,6.5083,,,,,,,,,,,,,,,,29,-8.2484,0.0000,-6.2439,1083.6193,-1104.4245,1130.7608,1087.7538,-1104.4245,1133.8905
1,Line,5.3408,,,,,,,,,,,,,,,,24,-3.8425,-4.5684,6.5657,1079.9062,-1109.6092,1137.1055,1081.8322,-1107.3193,1133.8144
1,Line,7.5627,,,,,,,,,,,,,,,,29,-9.5847,0.0000,-7.2555,1085.2364,-1100.9753,1127.9976,1090.0407,-1100.9753,1131.6343
1,Line,5.3408,,,,,,,,,,,,,,,,32,-3.5653,-5.7751,6.0921,1081.8322,-1107.3193,1133.8144,1083.6193,-1104.4245,1130.7608
1,Line,5.3408,,,,,,,,,,,,,,,,91,0.4871,-10.4950,0.2774,1045.4407,-1077.7850,1131.7560,1045.1966,-1072.5244,1131.6169
1,Line,10.7068,,,,,,,,,,,,,,,,177,-10.4122,0.0000,13.3866,1045.1966,-1072.5244,1131.6169,1050.4157,-1072.5244,1124.9070
1,Line,14.0861,,,,,,,,,,,,,,,,174,-8.6112,0.0000,20.5092,1031.9035,-1000.1825,1136.7842,1036.2199,-1000.1825,1126.5041
1,Line,55.7880,,,,,,,,,,,,,,,,90,0.0000,-109.8654,0.0000,1045.1966,-1072.5244,1131.6169,1045.1966,-1017.4549,1131.6169
1,Line,1.3922,,,,,,,,,,,,,,,,177,-1.3539,0.0000,1.7407,1069.9395,-1112.2265,1145.7097,1070.6182,-1112.2265,1144.8372
1,Line,21.7655,,,,,,,,,,,,,,,,92,2.8533,-42.6708,1.6252,988.0892,-821.3807,1099.0903,986.6590,-799.9921,1098.2757
1,Line,5.3408,,,,,,,,,,,,,,,,174,7.2621,-1.9393,4.1363,1069.9395,-1112.2265,1145.7097,1066.2994,-1111.2544,1143.6364
1,Line,5.3408,,,,,,,,,,,,,,,,13,7.3782,-0.5624,4.2024,1073.6378,-1112.5084,1147.8162,1069.9395,-1112.2265,1145.7097
1,Line,21.7655,,,,,,,,,,,,,,,,117,19.9746,-34.4588,5.2801,1041.9157,-1017.4549,1139.4308,1031.9035,-1000.1825,1136.7842
1,Line,22.6734,,,,,,,,,,,,,,,,174,-13.8609,0.0000,33.0122,1006.4611,-944.5765,1130.0588,1013.4088,-944.5765,1113.5115
1,Line,21.7655,,,,,,,,,,,,,,,,111,16.9361,-37.0148,4.4769,1022.6393,-982.2433,1134.3353,1014.1501,-963.6898,1132.0913
1,Line,24.9909,,,,,,,,,,,,,,,,174,-15.2777,0.0000,36.3866,999.5946,-924.9597,1128.2437,1007.2525,-924.9597,1110.0051
1,Line,21.7655,,,,,,,,,,,,,,,,109,15.3399,-38.1314,4.0549,1014.1501,-963.6898,1132.0913,1006.4611,-944.5765,1130.0588
1,Line,17.2129,,,,,,,,,,,,,,,,174,-10.5228,0.0000,25.0619,1022.6393,-982.2433,1134.3353,1027.9138,-982.2433,1121.7731
1,Line,10.7068,,,,,,,,,,,,,,,,174,6.5454,0.0000,-15.5890,1045.1966,-1017.4549,1131.6169,1041.9157,-1017.4549,1139.4308
1,Line,20.0782,,,,,,,,,,,,,,,,174,-12.2744,0.0000,29.2337,1014.1501,-963.6898,1132.0913,1020.3026,-963.6898,1117.4381
1,Line,21.7655,,,,,,,,,,,,,,,,114,18.4825,-35.7893,4.8856,1031.9035,-1000.1825,1136.7842,1022.6393,-982.2433,1134.3353
1,Line,21.7655,,,,,,,,,,,,,,,,100,12.2819,-39.1361,6.9954,1013.4088,-944.5765,1113.5115,1007.2525,-924.9597,1110.0051
1,Line,24.9909,,,,,,,,,,,,,,,,177,-24.3033,0.0000,31.2458,1007.2525,-924.9597,1110.0051,1019.4345,-924.9597,1094.3433
1,Line,21.7655,,,,,,,,,,,,,,,,99,10.7743,-40.0259,6.1367,1007.2525,-924.9597,1110.0051,1001.8519,-904.8969,1106.9291
1,Line,27.0240,,,,,,,,,,,,,,,,177,-26.2804,0.0000,33.7878,1001.8519,-904.8969,1106.9291,1015.0249,-904.8969,1089.9931
1,Line,21.7655,,,,,,,,,,,,,,,,104,15.1845,-37.0148,8.6486,1027.9138,-982.2433,1121.7731,1020.3026,-963.6898,1117.4381
1,Line,20.0782,,,,,,,,,,,,,,,,177,-19.5257,0.0000,25.1035,1020.3026,-963.6898,1117.4381,1030.0898,-963.6898,1104.8550
1,Line,21.7655,,,,,,,,,,,,,,,,102,13.7534,-38.1314,7.8335,1020.3026,-963.6898,1117.4381,1013.4088,-944.5765,1113.5115
1,Line,22.6734,,,,,,,,,,,,,,,,177,-22.0495,0.0000,28.3483,1013.4088,-944.5765,1113.5115,1024.4610,-944.5765,1099.3021
1,Line,28.7666,,,,,,,,,,,,,,,,177,-27.9751,0.0000,35.9665,997.2229,-884.4471,1104.2925,1011.2453,-884.4471,1086.2645
1,Line,32.2050,,,,,,,,,,,,,,,,177,-31.3189,0.0000,40.2655,988.0892,-821.3807,1099.0903,1003.7877,-821.3807,1078.9074
1,Line,21.7655,,,,,,,,,,,,,,,,95,6.0799,-41.9809,3.4629,993.3789,-863.6703,1102.1031,990.3314,-842.6276,1100.3674
1,Line,32.7434,,,,,,,,,,,,,,,,177,-31.8425,0.0000,40.9387,986.6590,-799.9921,1098.2757,1002.6199,-799.9921,1077.7553
1,Line,21.7655,,,,,,,,,,,,,,,,93,4.4732,-42.3881,2.5478,990.3314,-842.6276,1100.3674,988.0892,-821.3807,1099.0903
1,Line,30.2137,,,,,,,,,,,,,,,,177,-29.3824,0.0000,37.7758,993.3789,-863.6703,1102.1031,1008.1067,-863.6703,1083.1682
1,Line,21.7655,,,,,,,,,,,,,,,,97,9.2351,-40.7980,5.2600,1001.8519,-904.8969,1106.9291,997.2229,-884.4471,1104.2925
1,Line,31.3609,,,,,,,,,,,,,,,,177,-30.4980,0.0000,39.2102,990.3314,-842.6276,1100.3674,1005.6184,-842.6276,1080.7134
1,Line,21.7655,,,,,,,,,,,,,,,,96,7.6688,-41.4503,4.3679,997.2229,-884.4471,1104.2925,993.3789,-863.6703,1102.1031
1,Line,29.7595,,,,,,,,,,,,,,,,174,-18.1929,0.0000,43.3296,985.2133,-778.5247,1124.2596,994.3324,-778.5247,1102.5408
1,Line,21.7655,,,,,,,,,,,,,,,,93,3.1825,-42.6708,0.8412,978.2208,-821.3807,1122.5938,976.6256,-799.9921,1122.1721
1,Line,24.3709,,,,,,,,,,,,,,,,79,-15.3086,-42.8282,-8.5090,986.6590,-799.9921,1098.2757,994.3324,-778.5247,1102.5408
1,Line,24.3918,,,,,,,,,,,,,,,,73,-17.1327,-42.8282,-4.1645,976.6256,-799.9921,1122.1721,985.2133,-778.5247,1124.2596
1,Line,32.2050,,,,,,,,,,,,,,,,174,-19.6879,0.0000,46.8902,978.2208,-821.3807,1122.5938,988.0892,-821.3807,1099.0903
1,Line,21.7655,,,,,,,,,,,,,,,,97,6.7813,-41.9809,1.7925,984.1207,-863.6703,1124.1534,980.7216,-842.6276,1123.2549
1,Line,32.7434,,,,,,,,,,,,,,,,174,-20.0170,0.0000,47.6741,976.6256,-799.9921,1122.1721,986.6590,-799.9921,1098.2757
1,Line,21.7655,,,,,,,,,,,,,,,,95,4.9892,-42.3881,1.3188,980.7216,-842.6276,1123.2549,978.2208,-821.3807,1122.5938
1,Line,1.3922,,,,,,,,,,,,,,,,174,-0.8511,0.0000,2.0271,1069.5129,-1112.2265,1146.7258,1069.9395,-1112.2265,1145.7097
1,Line,14.0861,,,,,,,,,,,,,,,,29,-17.8522,0.0000,-13.5139,1095.2411,-1000.1825,1110.9025,1104.1895,-1000.1825,1117.6763
1,Line,5.3408,,,,,,,,,,,,,,,,162,7.8295,-3.2824,2.0696,1065.4529,-1111.2544,1145.6526,1061.5284,-1109.6092,1144.6152
1,Line,5.3408,,,,,,,,,,,,,,,,150,7.4231,-4.5684,1.9622,1061.5284,-1109.6092,1144.6152,1057.8076,-1107.3193,1143.6316
1,Line,5.3430,,,,,,,,,,,,,,,,174,-3.2663,0.0000,7.7794,1057.8076,-1107.3193,1143.6316,1059.4448,-1107.3193,1139.7323
1,Line,2.7626,,,,,,,,,,,,,,,,174,-1.6888,0.0000,4.0223,1065.4529,-1111.2544,1145.6526,1066.2994,-1111.2544,1143.6364
1,Line,5.3408,,,,,,,,,,,,,,,,6,8.2293,-0.5624,2.1753,1073.6378,-1112.5084,1147.8162,1069.5129,-1112.2265,1146.7258
1,Line,4.0872,,,,,,,,,,,,,,,,174,-2.4986,0.0000,5.9509,1061.5284,-1109.6092,1144.6152,1062.7808,-1109.6092,1141.6323
1,Line,5.3408,,,,,,,,,,,,,,,,174,8.0998,-1.9393,2.1411,1069.5129,-1112.2265,1146.7258,1065.4529,-1111.2544,1145.6526
1,Line,24.9909,,,,,,,,,,,,,,,,164,-5.2109,0.0000,-39.0476,1147.6810,-924.9597,1128.2437,1150.2930,-924.9597,1147.8162
1,Line,22.6734,,,,,,,,,,,,,,,,164,-4.7277,0.0000,-35.4265,1140.8146,-944.5765,1130.0588,1143.1844,-944.5765,1147.8162
1,Line,30.2137,,,,,,,,,,,,,,,,170,6.3000,0.0000,-47.2080,1166.3128,-863.6703,1147.8162,1163.1550,-863.6703,1171.4790
1,Line,28.7666,,,,,,,,,,,,,,,,170,5.9982,0.0000,-44.9470,1161.8742,-884.4471,1147.8162,1158.8677,-884.4471,1170.3457
1,Line,27.0240,,,,,,,,,,,,,,,,174,-16.5206,0.0000,39.3467,993.5711,-904.8969,1126.6515,1001.8519,-904.8969,1106.9291
1,Line,21.7655,,,,,,,,,,,,,,,,106,13.6987,-39.1361,3.6211,1006.4611,-944.5765,1130.0588,999.5946,-924.9597,1128.2437
1,Line,20.0782,,,,,,,,,,,,,,,,164,-4.1866,0.0000,-31.3716,1133.1255,-963.6898,1132.0913,1135.2240,-963.6898,1147.8162
1,Line,17.2129,,,,,,,,,,,,,,,,164,-3.5891,0.0000,-26.8947,1124.6364,-982.2433,1134.3353,1126.4354,-982.2433,1147.8162
1,Line,31.3609,,,,,,,,,,,,,,,,170,6.5392,0.0000,-49.0005,1169.8318,-842.6276,1147.8162,1166.5541,-842.6276,1172.3775
1,Line,30.2137,,,,,,,,,,,,,,,,174,-18.4705,0.0000,43.9908,984.1207,-863.6703,1124.1534,993.3789,-863.6703,1102.1031
1,Line,21.7655,,,,,,,,,,,,,,,,102,10.3004,-40.7980,2.7228,993.5711,-904.8969,1126.6515,988.4080,-884.4471,1125.2867
1,Line,31.3609,,,,,,,,,,,,,,,,174,-19.1719,0.0000,45.6612,980.7216,-842.6276,1123.2549,990.3314,-842.6276,1100.3674
1,Line,21.7655,,,,,,,,,,,,,,,,99,8.5534,-41.4503,2.2610,988.4080,-884.4471,1125.2867,984.1207,-863.6703,1124.1534
1,Line,10.3407,,,,,,,,,,,,,,,,170,2.1562,0.0000,-16.1571,1105.3562,-1082.9541,1147.8162,1104.2754,-1082.9541,1155.9149
1,Line,32.2050,,,,,,,,,,,,,,,,170,6.7152,0.0000,-50.3194,1172.4209,-821.3807,1147.8162,1169.0549,-821.3807,1173.0386
1,Line,28.7666,,,,,,,,,,,,,,,,174,-17.5859,0.0000,41.8839,988.4080,-884.4471,1125.2867,997.2229,-884.4471,1104.2925
1,Line,21.7655,,,,,,,,,,,,,,,,104,12.0172,-40.0259,3.1766,999.5946,-924.9597,1128.2437,993.5711,-904.8969,1126.6515
1,Line,21.7655,,,,,,,,,,,,,,,,106,16.5710,-35.7893,9.4383,1036.2199,-1000.1825,1126.5041,1027.9138,-982.2433,1121.7731
1,Line,21.7655,,,,,,,,,,,,,,,,76,0.0000,-40.0259,12.2735,1073.6378,-924.9597,1072.1941,1073.6378,-904.8969,1066.0421
1,Line,27.0240,,,,,,,,,,,,,,,,9,-42.8010,0.0000,-5.5589,1073.6378,-904.8969,1066.0421,1095.0917,-904.8969,1068.8284
1,Line,21.7655,,,,,,,,,,,,,,,,78,0.0000,-40.7980,10.5201,1073.6378,-904.8969,1066.0421,1073.6378,-884.4471,1060.7689
1,Line,28.7666,,,,,,,,,,,,,,,,9,-45.5610,0.0000,-5.9174,1073.6378,-884.4471,1060.7689,1096.4751,-884.4471,1063.7350
1,Line,21.7655,,,,,,,,,,,,,,,,71,0.0000,-38.1314,15.6670,1073.6378,-963.6898,1087.0599,1073.6378,-944.5765,1079.2069
1,Line,22.6734,,,,,,,,,,,,,,,,9,-35.9104,0.0000,-4.6640,1073.6378,-944.5765,1079.2069,1091.6378,-944.5765,1081.5447
1,Line,21.7655,,,,,,,,,,,,,,,,74,0.0000,-39.1361,13.9908,1073.6378,-944.5765,1079.2069,1073.6378,-924.9597,1072.1941
1,Line,24.9909,,,,,,,,,,,,,,,,9,-39.5810,0.0000,-5.1407,1073.6378,-924.9597,1072.1941,1093.4776,-924.9597,1074.7708
1,Line,30.2137,,,,,,,,,,,,,,,,9,-47.8529,0.0000,-6.2150,1073.6378,-863.6703,1056.3901,1097.6239,-863.6703,1059.5054
1,Line,29.7595,,,,,,,,,,,,,,,,9,-47.1336,0.0000,-6.1216,1073.3850,-778.5247,1057.5148,1097.0105,-778.5247,1060.5833
1,Line,32.7434,,,,,,,,,,,,,,,,9,-51.8595,0.0000,-6.7354,1073.6378,-799.9921,1048.7352,1099.6322,-799.9921,1052.1113
1,Line,10.3407,,,,,,,,,,,,,,,,170,-2.1562,0.0000,16.1571,1041.9195,-1082.9541,1147.8162,1043.0003,-1082.9541,1139.7175
1,Line,1.3922,,,,,,,,,,,,,,,,9,-2.2050,0.0000,-0.2864,1073.6378,-1112.2265,1143.6033,1074.7431,-1112.2265,1143.7469
1,Line,31.3609,,,,,,,,,,,,,,,,9,-49.6699,0.0000,-6.4510,1073.6378,-842.6276,1052.9186,1098.5347,-842.6276,1056.1521
1,Line,21.7655,,,,,,,,,,,,,,,,80,0.0000,-41.4503,8.7358,1073.6378,-884.4471,1060.7689,1073.6378,-863.6703,1056.3901
1,Line,32.2050,,,,,,,,,,,,,,,,9,-51.0068,0.0000,-6.6247,1073.6378,-821.3807,1050.3644,1099.2048,-821.3807,1053.6850
1,Line,21.7655,,,,,,,,,,,,,,,,82,0.0000,-41.9809,6.9259,1073.6378,-863.6703,1056.3901,1073.6378,-842.6276,1052.9186
1,Line,10.6149,,,,,,,,,,,,,,,,15,-15.6663,0.0000,-6.4017,1082.0648,-1077.7850,1116.7902,1089.9174,-1077.7850,1119.9991
1,Line,5.3408,,,,,,,,,,,,,,,,74,-0.7152,-9.9508,2.6333,1081.4886,-1087.9419,1118.9114,1081.8471,-1082.9541,1117.5915
1,Line,10.7068,,,,,,,,,,,,,,,,15,-15.8019,0.0000,-6.4572,1082.1377,-1072.5244,1116.5216,1090.0584,-1072.5244,1119.7582
1,Line,5.3408,,,,,,,,,,,,,,,,80,-0.4342,-10.3125,1.5985,1081.8471,-1082.9541,1117.5915,1082.0648,-1077.7850,1116.7902
1,Line,9.8891,,,,,,,,,,,,,,,,15,-14.5952,0.0000,-5.9641,1081.4886,-1087.9419,1118.9114,1088.8044,-1087.9419,1121.9009
1,Line,5.3408,,,,,,,,,,,,,,,,60,-1.2354,-8.7178,4.5484,1080.3763,-1097.0315,1123.0070,1080.9955,-1092.6617,1120.7271
1,Line,10.3407,,,,,,,,,,,,,,,,15,-15.2617,0.0000,-6.2364,1081.8471,-1082.9541,1117.5915,1089.4970,-1082.9541,1120.7175
1,Line,5.3408,,,,,,,,,,,,,,,,67,-0.9839,-9.4162,3.6223,1080.9955,-1092.6617,1120.7271,1081.4886,-1087.9419,1118.9114
1,Line,5.3408,,,,,,,,,,,,,,,,87,-0.1456,-10.4950,0.5359,1082.0648,-1077.7850,1116.7902,1082.1377,-1072.5244,1116.5216
1,Line,21.7655,,,,,,,,,,,,,,,,66,0.0000,-35.7893,18.8766,1073.6378,-1000.1825,1105.1919,1073.6378,-982.2433,1095.7301
1,Line,17.2129,,,,,,,,,,,,,,,,9,-27.2621,0.0000,-3.5408,1073.6378,-982.2433,1095.7301,1087.3029,-982.2433,1097.5049
1,Line,21.7655,,,,,,,,,,,,,,,,69,0.0000,-37.0148,17.2972,1073.6378,-982.2433,1095.7301,1073.6378,-963.6898,1087.0599
1,Line,20.0782,,,,,,,,,,,,,,,,9,-31.8001,0.0000,-4.1301,1073.6378,-963.6898,1087.0599,1089.5775,-963.6898,1089.1302
1,Line,14.0861,,,,,,,,,,,,,,,,9,-22.3097,0.0000,-2.8976,1073.6378,-1000.1825,1105.1919,1084.8205,-1000.1825,1106.6443
1,Line,55.7880,,,,,,,,,,,,,,,,90,0.0000,-109.8654,0.0000,1082.1377,-1072.5244,1116.5216,1082.1377,-1017.4549,1116.5216
1,Line,10.7068,,,,,,,,,,,,,,,,9,16.9576,0.0000,2.2024,1082.1377,-1017.4549,1116.5216,1073.6378,-1017.4549,1115.4176
1,Line,21.7655,,,,,,,,,,,,,,,,63,0.0000,-34.4588,20.4006,1073.6378,-1017.4549,1115.4176,1073.6378,-1000.1825,1105.1919
1,Line,21.7655,,,,,,,,,,,,,,,,65,-10.0281,-39.1361,9.8930,1122.8147,-944.5765,1099.3021,1127.8412,-924.9597,1094.3433
1,Line,22.6734,,,,,,,,,,,,,,,,86,-22.0495,0.0000,-28.3483,1122.8147,-944.5765,1099.3021,1133.8669,-944.5765,1113.5115
1,Line,17.2129,,,,,,,,,,,,,,,,5,-27.2621,0.0000,3.5408,1059.9728,-982.2433,1097.5049,1073.6378,-982.2433,1095.7301
1,Line,14.0861,,,,,,,,,,,,,,,,5,-22.3097,0.0000,2.8976,1062.4552,-1000.1825,1106.6443,1073.6378,-1000.1825,1105.1919
1,Line,17.2129,,,,,,,,,,,,,,,,86,-16.7393,0.0000,-21.5211,1110.9714,-982.2433,1110.9858,1119.3619,-982.2433,1121.7731
1,Line,10.7068,,,,,,,,,,,,,,,,86,10.4122,0.0000,13.3866,1102.0791,-1017.4549,1131.6169,1096.8600,-1017.4549,1124.9070
1,Line,20.0782,,,,,,,,,,,,,,,,86,-19.5257,0.0000,-25.1035,1117.1859,-963.6898,1104.8550,1126.9731,-963.6898,1117.4381
1,Line,21.7655,,,,,,,,,,,,,,,,56,-13.5301,-35.7893,13.3478,1104.1895,-1000.1825,1117.6763,1110.9714,-982.2433,1110.9858
1,Line,20.0782,,,,,,,,,,,,,,,,5,-31.8001,0.0000,4.1301,1057.6981,-963.6898,1089.1302,1073.6378,-963.6898,1087.0599
1,Line,21.7655,,,,,,,,,,,,,,,,108,17.9088,-34.4588,10.2003,1045.1966,-1017.4549,1131.6169,1036.2199,-1000.1825,1126.5041
1,Line,30.2137,,,,,,,,,,,,,,,,5,-47.8529,0.0000,6.2150,1049.6518,-863.6703,1059.5054,1073.6378,-863.6703,1056.3901
1,Line,17.2129,,,,,,,,,,,,,,,,177,-16.7393,0.0000,21.5211,1027.9138,-982.2433,1121.7731,1036.3043,-982.2433,1110.9858
1,Line,10.7068,,,,,,,,,,,,,,,,177,10.4122,0.0000,-13.3866,1050.4157,-1017.4549,1124.9070,1045.1966,-1017.4549,1131.6169
1,Line,24.9909,,,,,,,,,,,,,,,,5,-39.5810,0.0000,5.1407,1053.7980,-924.9597,1074.7708,1073.6378,-924.9597,1072.1941
1,Line,22.6734,,,,,,,,,,,,,,,,5,-35.9104,0.0000,4.6640,1055.6379,-944.5765,1081.5447,1073.6378,-944.5765,1079.2069
1,Line,28.7666,,,,,,,,,,,,,,,,5,-45.5610,0.0000,5.9174,1050.8006,-884.4471,1063.7350,1073.6378,-884.4471,1060.7689
1,Line,27.0240,,,,,,,,,,,,,,,,5,-42.8010,0.0000,5.5589,1052.1840,-904.8969,1068.8284,1073.6378,-904.8969,1066.0421
1,Line,6.5083,,,,,,,,,,,,,,,,9,-10.3079,0.0000,-1.3388,1073.6378,-1104.4245,1128.1223,1078.8046,-1104.4245,1128.7933
1,Line,5.3430,,,,,,,,,,,,,,,,9,-8.4623,0.0000,-1.0991,1073.6378,-1107.3193,1131.6483,1077.8795,-1107.3193,1132.1992
1,Line,8.4879,,,,,,,,,,,,,,,,9,-13.4433,0.0000,-1.7460,1073.6378,-1097.0315,1122.1318,1080.3763,-1097.0315,1123.0070
1,Line,7.5627,,,,,,,,,,,,,,,,9,-11.9779,0.0000,-1.5557,1073.6378,-1100.9753,1124.9316,1079.6417,-1100.9753,1125.7114
1,Line,5.3408,,,,,,,,,,,,,,,,102,2.6693,-9.9508,0.7056,1044.3382,-1087.9419,1140.0712,1043.0003,-1082.9541,1139.7175
1,Line,5.3408,,,,,,,,,,,,,,,,106,2.7635,-9.9508,0.0000,1043.3046,-1087.9419,1147.8162,1041.9195,-1082.9541,1147.8162
