Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0128,,,,,,,,,,82,0.0008,0.0055,0.0115,29.4600,9.7895,5.8741,29.4592,9.7840,5.8626
1,Line,,,,,,,0.1212,,,,,,,,,,96,0.0134,-0.1199,-0.0121,29.5399,9.0760,5.8021,29.5265,9.1958,5.8142
1,Line,,,,,,,0.0165,,,,,,,,,,92,-0.0005,0.0136,0.0094,29.4583,9.7517,5.8248,29.4588,9.7381,5.8154
1,Line,,,,,,,0.0166,,,,,,,,,,90,-0.0001,0.0123,0.0111,29.4582,9.7641,5.8359,29.4583,9.7517,5.8248
1,Line,,,,,,,0.0167,,,,,,,,,,88,0.0003,0.0108,0.0127,29.4585,9.7749,5.8486,29.4582,9.7641,5.8359
1,Line,,,,,,,0.0026,,,,,,,,,,87,0.0001,0.0023,0.0012,29.5266,9.1981,5.8154,29.5265,9.1958,5.8142
1,Line,,,,,,,0.0173,,,,,,,,,,64,0.0045,0.0091,0.0140,29.5393,9.2440,5.8626,29.5349,9.2349,5.8486
1,Line,,,,,,,0.0176,,,,,,,,,,54,0.0052,0.0072,0.0151,29.5446,9.2512,5.8778,29.5393,9.2440,5.8626
1,Line,,,,,,,0.0178,,,,,,,,,,42,0.0059,0.0053,0.0160,29.5504,9.2565,5.8938,29.5446,9.2512,5.8778
1,Line,,,,,,,0.0166,,,,,,,,,,82,0.0018,0.0136,0.0094,29.5285,9.2117,5.8248,29.5266,9.1981,5.8154
1,Line,,,,,,,0.0168,,,,,,,,,,77,0.0028,0.0123,0.0111,29.5312,9.2241,5.8359,29.5285,9.2117,5.8248
1,Line,,,,,,,0.0171,,,,,,,,,,71,0.0036,0.0108,0.0127,29.5349,9.2349,5.8486,29.5312,9.2241,5.8359
1,Line,,,,,,,0.0171,,,,,,,,,,102,-0.0030,0.0139,-0.0095,29.4782,9.5831,5.8157,29.4812,9.5693,5.8252
1,Line,,,,,,,0.0170,,,,,,,,,,101,-0.0029,0.0149,-0.0076,29.4754,9.5981,5.8081,29.4782,9.5831,5.8157
1,Line,,,,,,,0.0169,,,,,,,,,,100,-0.0027,0.0158,-0.0055,29.4727,9.6138,5.8026,29.4754,9.5981,5.8081
1,Line,,,,,,,0.0001,,,,,,,,,,108,0.0000,0.0001,-0.0001,29.4873,9.5458,5.8495,29.4873,9.5457,5.8495
1,Line,,,,,,,0.0172,,,,,,,,,,106,-0.0031,0.0110,-0.0129,29.4843,9.5567,5.8365,29.4873,9.5458,5.8495
1,Line,,,,,,,0.0172,,,,,,,,,,104,-0.0030,0.0125,-0.0113,29.4812,9.5693,5.8252,29.4843,9.5567,5.8365
1,Line,,,,,,,0.0169,,,,,,,,,,99,-0.0025,0.0163,-0.0034,29.4702,9.6302,5.7992,29.4727,9.6138,5.8026
1,Line,,,,,,,0.0165,,,,,,,,,,96,-0.0016,0.0161,0.0033,29.4609,9.7079,5.8025,29.4625,9.6918,5.7992
1,Line,,,,,,,0.0165,,,,,,,,,,95,-0.0012,0.0155,0.0054,29.4597,9.7234,5.8079,29.4609,9.7079,5.8025
1,Line,,,,,,,0.0165,,,,,,,,,,93,-0.0009,0.0147,0.0075,29.4588,9.7381,5.8154,29.4597,9.7234,5.8079
1,Line,,,,,,,0.0168,,,,,,,,,,98,-0.0022,0.0166,-0.0011,29.4680,9.6468,5.7981,29.4702,9.6302,5.7992
1,Line,,,,,,,0.0289,,,,,,,,,,97,-0.0036,0.0287,0.0000,29.4644,9.6755,5.7981,29.4680,9.6468,5.7981
1,Line,,,,,,,0.0165,,,,,,,,,,97,-0.0019,0.0163,0.0011,29.4625,9.6918,5.7992,29.4644,9.6755,5.7981
1,Line,,,,,,,0.0187,,,,,,,,,,145,-0.0076,0.0054,-0.0163,29.5855,8.9891,5.8791,29.5932,8.9838,5.8954
1,Line,,,,,,,0.0187,,,,,,,,,,136,-0.0076,0.0074,-0.0154,29.5780,8.9965,5.8637,29.5855,8.9891,5.8791
1,Line,,,,,,,0.0186,,,,,,,,,,129,-0.0074,0.0093,-0.0143,29.5706,9.0058,5.8495,29.5780,8.9965,5.8637
1,Line,,,,,,,0.1451,,,,,,,,,,180,-0.0560,0.0000,-0.1339,29.6080,8.9794,5.9294,29.6640,8.9794,6.0632
1,Line,,,,,,,0.0187,,,,,,,,,,172,-0.0073,0.0011,-0.0171,29.6007,8.9805,5.9122,29.6080,8.9794,5.9294
1,Line,,,,,,,0.0187,,,,,,,,,,157,-0.0075,0.0033,-0.0168,29.5932,8.9838,5.8954,29.6007,8.9805,5.9122
1,Line,,,,,,,0.0184,,,,,,,,,,123,-0.0071,0.0110,-0.0129,29.5635,9.0167,5.8365,29.5706,9.0058,5.8495
1,Line,,,,,,,0.0174,,,,,,,,,,107,-0.0047,0.0158,-0.0055,29.5404,9.0738,5.8026,29.5452,9.0581,5.8081
1,Line,,,,,,,0.0022,,,,,,,,,,103,-0.0005,0.0021,-0.0004,29.5399,9.0760,5.8021,29.5404,9.0738,5.8026
1,Line,,,,,,,0.0119,,,,,,,,,,157,0.0048,-0.0021,0.0107,29.6352,9.2567,6.0966,29.6304,9.2587,6.0858
1,Line,,,,,,,0.0182,,,,,,,,,,118,-0.0067,0.0125,-0.0113,29.5568,9.0293,5.8252,29.5635,9.0167,5.8365
1,Line,,,,,,,0.0179,,,,,,,,,,114,-0.0061,0.0139,-0.0095,29.5507,9.0431,5.8157,29.5568,9.0293,5.8252
1,Line,,,,,,,0.0176,,,,,,,,,,110,-0.0055,0.0149,-0.0076,29.5452,9.0581,5.8081,29.5507,9.0431,5.8157
1,Line,,,,,,,0.0176,,,,,,,,,,172,0.0069,-0.0010,0.0161,29.6281,9.2597,6.0807,29.6212,9.2607,6.0646
1,Line,,,,,,,0.0057,,,,,,,,,,157,0.0023,-0.0010,0.0051,29.6304,9.2587,6.0858,29.6281,9.2597,6.0807
1,Line,,,,,,,0.2546,,,,,,,,,,106,-0.0673,0.2340,-0.0745,29.6304,9.2587,6.0858,29.6977,9.0247,6.1604
1,Line,,,,,,,0.0181,,,,,,,,,,26,0.0064,0.0032,0.0166,29.5569,9.2597,5.9104,29.5504,9.2565,5.8938
1,Line,,,,,,,0.0182,,,,,,,,,,9,0.0069,0.0011,0.0169,29.5638,9.2607,5.9272,29.5569,9.2597,5.9104
1,Line,,,,,,,0.1489,,,,,,,,,,0,0.0575,0.0000,0.1374,29.6212,9.2607,6.0646,29.5638,9.2607,5.9272
1,Line,,,,,,,0.0134,,,,,,,,,,77,-0.0022,-0.0098,-0.0089,29.6955,9.0149,6.1515,29.6977,9.0247,6.1604
1,Line,,,,,,,0.0172,,,,,,,,,,42,-0.0057,-0.0051,-0.0155,29.6769,8.9836,6.0955,29.6826,8.9887,6.1110
1,Line,,,,,,,0.0175,,,,,,,,,,26,-0.0062,-0.0031,-0.0160,29.6707,8.9805,6.0795,29.6769,8.9836,6.0955
1,Line,,,,,,,0.0176,,,,,,,,,,9,-0.0067,-0.0010,-0.0163,29.6640,8.9794,6.0632,29.6707,8.9805,6.0795
1,Line,,,,,,,0.0165,,,,,,,,,,71,-0.0035,-0.0104,-0.0123,29.6919,9.0045,6.1392,29.6955,9.0149,6.1515
1,Line,,,,,,,0.0167,,,,,,,,,,64,-0.0043,-0.0088,-0.0136,29.6876,8.9957,6.1257,29.6919,9.0045,6.1392
1,Line,,,,,,,0.0170,,,,,,,,,,54,-0.0050,-0.0070,-0.0146,29.6826,8.9887,6.1110,29.6876,8.9957,6.1257
1,Line,,,,,,,0.0078,,,,,,,,,,49,0.0027,0.0032,0.0066,29.4340,10.8312,5.8778,29.4313,10.8280,5.8712
1,Line,,,,,,,0.0181,,,,,,,,,,39,0.0066,0.0053,0.0160,29.4406,10.8365,5.8938,29.4340,10.8312,5.8778
1,Line,,,,,,,0.0182,,,,,,,,,,25,0.0068,0.0032,0.0166,29.4474,10.8397,5.9104,29.4406,10.8365,5.8938
1,Line,,,,,,,0.0168,,,,,,,,,,79,0.0017,0.0091,0.0140,29.4223,11.3040,5.8626,29.4206,11.2949,5.8486
1,Line,,,,,,,0.0020,,,,,,,,,,75,0.0002,0.0008,0.0018,29.4225,11.3048,5.8644,29.4223,11.3040,5.8626
1,Line,,,,,,,0.2569,,,,,,,,,,91,0.0047,-0.2568,0.0036,29.4361,10.5712,5.8748,29.4313,10.8280,5.8712
1,Line,,,,,,,0.0183,,,,,,,,,,9,0.0070,0.0011,0.0169,29.4544,10.8407,5.9272,29.4474,10.8397,5.9104
1,Line,,,,,,,0.0173,,,,,,,,,,142,0.0064,-0.0050,0.0153,29.5311,10.8316,6.1119,29.5247,10.8367,6.0966
1,Line,,,,,,,0.0172,,,,,,,,,,131,0.0061,-0.0069,0.0145,29.5372,10.8247,6.1263,29.5311,10.8316,6.1119
1,Line,,,,,,,0.0170,,,,,,,,,,123,0.0057,-0.0087,0.0134,29.5429,10.8160,6.1398,29.5372,10.8247,6.1263
1,Line,,,,,,,0.1487,,,,,,,,,,0,0.0570,0.0000,0.1374,29.5114,10.8407,6.0646,29.4544,10.8407,5.9272
1,Line,,,,,,,0.0175,,,,,,,,,,171,0.0067,-0.0010,0.0161,29.5181,10.8397,6.0807,29.5114,10.8407,6.0646
1,Line,,,,,,,0.0174,,,,,,,,,,155,0.0066,-0.0031,0.0158,29.5247,10.8367,6.0966,29.5181,10.8397,6.0807
1,Line,,,,,,,0.0167,,,,,,,,,,92,-0.0007,0.0163,-0.0034,29.4165,11.1502,5.7992,29.4172,11.1338,5.8026
1,Line,,,,,,,0.0167,,,,,,,,,,91,-0.0004,0.0166,-0.0011,29.4161,11.1668,5.7981,29.4165,11.1502,5.7992
1,Line,,,,,,,0.0287,,,,,,,,,,91,-0.0005,0.0287,0.0000,29.4156,11.1955,5.7981,29.4161,11.1668,5.7981
1,Line,,,,,,,0.0169,,,,,,,,,,96,-0.0015,0.0139,-0.0095,29.4194,11.1031,5.8157,29.4209,11.0893,5.8252
1,Line,,,,,,,0.0168,,,,,,,,,,95,-0.0012,0.0149,-0.0076,29.4182,11.1181,5.8081,29.4194,11.1031,5.8157
1,Line,,,,,,,0.0167,,,,,,,,,,94,-0.0010,0.0158,-0.0055,29.4172,11.1338,5.8026,29.4182,11.1181,5.8081
1,Line,,,,,,,0.0164,,,,,,,,,,90,-0.0001,0.0163,0.0011,29.4155,11.2118,5.7992,29.4156,11.1955,5.7981
1,Line,,,,,,,0.0166,,,,,,,,,,86,0.0010,0.0136,0.0094,29.4178,11.2717,5.8248,29.4168,11.2581,5.8154
1,Line,,,,,,,0.0167,,,,,,,,,,84,0.0013,0.0123,0.0111,29.4191,11.2841,5.8359,29.4178,11.2717,5.8248
1,Line,,,,,,,0.0167,,,,,,,,,,82,0.0015,0.0108,0.0127,29.4206,11.2949,5.8486,29.4191,11.2841,5.8359
1,Line,,,,,,,0.0164,,,,,,,,,,89,0.0002,0.0161,0.0033,29.4156,11.2279,5.8025,29.4155,11.2118,5.7992
1,Line,,,,,,,0.0164,,,,,,,,,,88,0.0005,0.0155,0.0054,29.4161,11.2434,5.8079,29.4156,11.2279,5.8025
1,Line,,,,,,,0.0165,,,,,,,,,,87,0.0007,0.0147,0.0075,29.4168,11.2581,5.8154,29.4161,11.2434,5.8079
1,Line,,,,,,,0.0173,,,,,,,,,,49,-0.0060,-0.0070,-0.0146,29.5341,10.5687,6.1110,29.5401,10.5757,6.1257
1,Line,,,,,,,0.0175,,,,,,,,,,39,-0.0063,-0.0051,-0.0155,29.5277,10.5636,6.0955,29.5341,10.5687,6.1110
1,Line,,,,,,,0.0176,,,,,,,,,,25,-0.0066,-0.0031,-0.0160,29.5211,10.5605,6.0795,29.5277,10.5636,6.0955
1,Line,,,,,,,0.0166,,,,,,,,,,70,-0.0043,-0.0119,-0.0108,29.5505,10.5949,6.1515,29.5549,10.6068,6.1623
1,Line,,,,,,,0.0169,,,,,,,,,,65,-0.0050,-0.0104,-0.0123,29.5456,10.5845,6.1392,29.5505,10.5949,6.1515
