Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,85.0473,,,,,,,,,,100,-14.7992,83.5399,5.9255,2769.8157,2901.9958,901.1151,2784.6149,2818.4558,895.1896
1,Line,,,,,,,25.2127,,,,,,,,,,101,-4.6635,24.0631,5.9074,2784.5867,2842.5190,852.5014,2789.2502,2818.4558,846.5940
1,Line,,,,,,,29.5879,,,,,,,,,,101,-5.4727,28.2389,6.9325,2773.0600,2901.9958,867.1026,2778.5327,2873.7569,860.1701
1,Line,,,,,,,34.1669,,,,,,,,,,0,3.2443,0.0000,-34.0125,2773.0600,2901.9958,867.1026,2769.8157,2901.9958,901.1151
1,Line,,,,,,,8.2107,,,,,,,,,,101,-1.5187,7.8363,1.9238,2789.2502,2818.4558,846.5940,2790.7689,2810.6195,844.6702
1,Line,,,,,,,48.8162,,,,,,,,,,180,-4.6353,0.0000,48.5956,2784.6149,2818.4558,895.1896,2789.2502,2818.4558,846.5940
1,Line,,,,,,,8.0084,,,,,,,,,,100,-1.4208,7.8363,0.8408,2789.8152,2818.4558,840.3418,2791.2360,2810.6195,839.5010
1,Line,,,,,,,0.2953,,,,,,,,,,91,-0.0041,0.1558,-0.2509,2784.8137,2842.9608,849.1499,2784.8178,2842.8051,849.4007
1,Line,,,,,,,6.1937,,,,,,,,,,100,-1.0989,6.0606,0.6503,2774.6682,2901.9958,849.3052,2775.7671,2895.9351,848.6550
1,Line,,,,,,,0.0439,,,,,,,,,,103,-0.0082,0.0344,0.0259,2775.7588,2895.9696,848.6808,2775.7671,2895.9351,848.6550
1,Line,,,,,,,6.2777,,,,,,,,,,180,-0.5650,0.0000,6.2522,2789.2502,2818.4558,846.5940,2789.8152,2818.4558,840.3418
1,Line,,,,,,,58.0037,,,,,,,,,,100,-10.2910,56.7577,6.0898,2779.5242,2875.2136,846.4316,2789.8152,2818.4558,840.3418
1,Line,,,,,,,0.2955,,,,,,,,,,93,-0.0111,0.1855,-0.2297,2784.8027,2843.1464,848.9201,2784.8137,2842.9608,849.1499
1,Line,,,,,,,7.9777,,,,,,,,,,100,-1.3882,7.8363,0.5558,2768.4275,2909.8321,901.6709,2769.8157,2901.9958,901.1151
1,Line,,,,,,,1.8412,,,,,,,,,,141,-0.6858,0.5493,1.6181,2767.1767,2819.4670,941.7822,2767.8625,2818.9178,940.1642
1,Line,,,,,,,1.8407,,,,,,,,,,132,-0.6844,0.7558,1.5325,2766.4923,2820.2228,943.3148,2767.1767,2819.4670,941.7822
1,Line,,,,,,,1.8359,,,,,,,,,,125,-0.6713,0.9493,1.4208,2765.8209,2821.1721,944.7355,2766.4923,2820.2228,943.3148
1,Line,,,,,,,37.6765,,,,,,,,,,0,-13.1861,0.0000,35.2938,2769.2899,2818.4558,936.5266,2782.4760,2818.4558,901.2329
1,Line,,,,,,,2.1047,,,,,,,,,,170,-0.7519,0.1286,1.9616,2768.5380,2818.5844,938.4883,2769.2899,2818.4558,936.5266
1,Line,,,,,,,1.8374,,,,,,,,,,154,-0.6755,0.3334,1.6759,2767.8625,2818.9178,940.1642,2768.5380,2818.5844,938.4883
1,Line,,,,,,,1.8270,,,,,,,,,,120,-0.6467,1.1267,1.2847,2765.1742,2822.2988,946.0202,2765.8209,2821.1721,944.7355
1,Line,,,,,,,7.9777,,,,,,,,,,100,-1.3882,7.8363,0.5558,2784.6149,2818.4558,895.1896,2786.0032,2810.6195,894.6338
1,Line,,,,,,,6.4106,,,,,,,,,,180,-2.1389,0.0000,6.0433,2782.4760,2818.4558,901.2329,2784.6149,2818.4558,895.1896
1,Line,,,,,,,39.5894,,,,,,,,,,99,-6.3038,39.0593,1.3975,2757.4454,2864.8127,949.8632,2763.7492,2825.7534,948.4656
1,Line,,,,,,,1.8147,,,,,,,,,,115,-0.6111,1.2847,1.1267,2764.5631,2823.5835,947.1469,2765.1742,2822.2988,946.0202
1,Line,,,,,,,1.7997,,,,,,,,,,112,-0.5650,1.4208,0.9493,2763.9981,2825.0043,948.0962,2764.5631,2823.5835,947.1469
1,Line,,,,,,,0.8716,,,,,,,,,,108,-0.2489,0.7491,0.3694,2763.7492,2825.7534,948.4656,2763.9981,2825.0043,948.0962
1,Line,,,,,,,48.5992,,,,,,,,,,0,7.6302,0.0000,47.9965,2788.8852,2818.4558,834.1667,2781.2549,2818.4558,786.1703
1,Line,,,,,,,20.1019,,,,,,,,,,101,3.7583,-19.6876,-1.5363,2359.1975,-58.5086,776.5901,2355.4391,-38.8210,778.1264
1,Line,,,,,,,25.9350,,,,,,,,,,180,2.1077,0.0000,-25.8493,2357.5469,-38.8210,752.2771,2355.4391,-38.8210,778.1264
1,Line,,,,,,,3.2123,,,,,,,,,,43,0.2221,0.2096,-3.1977,2357.7689,-38.6115,749.0794,2357.5469,-38.8210,752.2771
1,Line,,,,,,,2.7045,,,,,,,,,,77,0.1188,0.5271,-2.6499,2361.3440,-57.7877,748.6341,2361.2252,-58.3148,751.2840
1,Line,,,,,,,2.9703,,,,,,,,,,43,0.2053,0.1938,-2.9569,2361.2252,-58.3148,751.2840,2361.0198,-58.5086,754.2409
1,Line,,,,,,,22.4233,,,,,,,,,,0,1.8223,0.0000,-22.3492,2361.0198,-58.5086,754.2409,2359.1975,-58.5086,776.5901
1,Line,,,,,,,3.2077,,,,,,,,,,77,0.1409,0.6252,-3.1430,2357.9098,-37.9863,745.9364,2357.7689,-38.6115,749.0794
1,Line,,,,,,,3.2104,,,,,,,,,,95,-0.1935,2.1129,-2.4094,2357.6353,-31.6455,734.9538,2357.8287,-33.7584,737.3632
1,Line,,,,,,,20.1438,,,,,,,,,,100,3.5721,-19.6876,-2.3262,2364.4653,-58.5086,837.4504,2360.8933,-38.8210,839.7766
1,Line,,,,,,,20.7534,,,,,,,,,,102,-4.2450,19.6876,-5.0084,2356.3053,-38.8210,789.7736,2360.5503,-58.5086,794.7820
1,Line,,,,,,,3.2051,,,,,,,,,,87,0.0573,1.0301,-3.0345,2357.9672,-36.9562,742.9018,2357.9098,-37.9863,745.9364
1,Line,,,,,,,3.2047,,,,,,,,,,91,-0.0272,1.4174,-2.8741,2357.9400,-35.5388,740.0277,2357.9672,-36.9562,742.9018
1,Line,,,,,,,3.2065,,,,,,,,,,94,-0.1113,1.7804,-2.6645,2357.8287,-33.7584,737.3632,2357.9400,-35.5388,740.0277
1,Line,,,,,,,2.7023,,,,,,,,,,87,0.0483,0.8685,-2.5585,2361.3923,-56.9192,746.0756,2361.3440,-57.7877,748.6341
1,Line,,,,,,,7.9388,,,,,,,,,,100,-1.4407,7.8069,0.0000,2357.4231,-29.7684,733.3076,2358.8638,-37.5753,733.3076
1,Line,,,,,,,3.0102,,,,,,,,,,100,-0.5299,2.9569,-0.1938,2358.8638,-37.5753,733.3076,2359.3936,-40.5322,733.5014
1,Line,,,,,,,2.7384,,,,,,,,,,100,-0.4460,2.6499,-0.5271,2359.3936,-40.5322,733.5014,2359.8396,-43.1821,734.0285
1,Line,,,,,,,2.6748,,,,,,,,,,45,-1.0972,-1.0789,-2.1879,2407.1175,-57.0719,938.1270,2408.2147,-55.9930,940.3149
1,Line,,,,,,,1.4220,,,,,,,,,,55,-0.5088,-0.7377,-1.1041,2408.2147,-55.9930,940.3149,2408.7235,-55.2553,941.4190
1,Line,,,,,,,2.5057,,,,,,,,,,96,-0.2122,1.8771,-1.6462,2357.4231,-29.7684,733.3076,2357.6353,-31.6455,734.9538
1,Line,,,,,,,2.7315,,,,,,,,,,99,-0.4013,2.5585,-0.8685,2359.8396,-43.1821,734.0285,2360.2409,-45.7406,734.8970
1,Line,,,,,,,2.7068,,,,,,,,,,95,-0.1631,1.7815,-2.0314,2361.1125,-52.4417,739.3745,2361.2756,-54.2231,741.4059
1,Line,,,,,,,2.7035,,,,,,,,,,94,-0.0938,1.5011,-2.2465,2361.2756,-54.2231,741.4059,2361.3694,-55.7242,743.6524
1,Line,,,,,,,2.7020,,,,,,,,,,91,-0.0229,1.1950,-2.4232,2361.3694,-55.7242,743.6524,2361.3923,-56.9192,746.0756
1,Line,,,,,,,2.7244,,,,,,,,,,98,-0.3497,2.4232,-1.1950,2360.2409,-45.7406,734.8970,2360.5907,-48.1638,736.0920
1,Line,,,,,,,2.7176,,,,,,,,,,97,-0.2922,2.2465,-1.5011,2360.5907,-48.1638,736.0920,2360.8829,-50.4103,737.5931
1,Line,,,,,,,2.7116,,,,,,,,,,96,-0.2296,2.0314,-1.7815,2360.8829,-50.4103,737.5931,2361.1125,-52.4417,739.3745
1,Line,,,,,,,1.7708,,,,,,,,,,105,-0.4646,1.6759,0.3334,2762.2939,2829.8308,949.7346,2762.7584,2828.1548,949.4012
1,Line,,,,,,,1.9982,,,,,,,,,,100,-0.3580,1.9616,0.1286,2761.9358,2831.7924,949.8632,2762.2939,2829.8308,949.7346
1,Line,,,,,,,33.3242,,,,,,,,,,98,-4.4905,33.0203,0.0000,2757.4454,2864.8127,949.8632,2761.9358,2831.7924,949.8632
1,Line,,,,,,,11.9556,,,,,,,,,,99,-1.9037,11.7956,0.4220,2763.7492,2825.7534,948.4656,2765.6529,2813.9578,948.0436
1,Line,,,,,,,0.9529,,,,,,,,,,116,-0.3808,0.7834,0.3863,2763.3684,2826.5368,948.8520,2763.7492,2825.7534,948.4656
1,Line,,,,,,,1.8144,,,,,,,,,,111,-0.6100,1.6181,0.5493,2762.7584,2828.1548,949.4012,2763.3684,2826.5368,948.8520
1,Line,,,,,,,40.1358,,,,,,,,,,99,-6.3908,39.5984,1.4168,2751.0545,2904.4111,951.2800,2757.4454,2864.8127,949.8632
1,Line,,,,,,,8.2107,,,,,,,,,,101,-1.5187,7.8363,1.9238,2771.5413,2909.8321,869.0264,2773.0600,2901.9958,867.1026
1,Line,,,,,,,17.8699,,,,,,,,,,0,1.6082,0.0000,-17.7973,2774.6682,2901.9958,849.3052,2773.0600,2901.9958,867.1026
1,Line,,,,,,,8.0335,,,,,,,,,,100,-1.3671,7.8363,1.1223,2781.2549,2818.4558,786.1703,2782.6221,2810.6195,785.0480
1,Line,,,,,,,2.7998,,,,,,,,,,64,-0.9619,-1.9769,1.7337,2749.7784,2901.9677,953.5456,2750.7403,2903.9445,951.8119
1,Line,,,,,,,2.6294,,,,,,,,,,90,-0.0135,-2.5789,0.5130,2748.2589,2892.3544,957.5275,2748.2724,2894.9333,957.0146
1,Line,,,,,,,8.0084,,,,,,,,,,100,-1.4208,7.8363,0.8408,2773.2474,2909.8321,850.1460,2774.6682,2901.9958,849.3052
1,Line,,,,,,,27.5965,,,,,,,,,,104,-6.4912,26.5124,4.0650,2754.4814,2845.7003,957.6995,2760.9726,2819.1879,953.6345
1,Line,,,,,,,2.6677,,,,,,,,,,98,-0.3503,2.5937,0.5159,2349.8373,19.2165,734.0136,2350.1876,16.6228,733.4977
1,Line,,,,,,,2.9282,,,,,,,,,,97,-0.3601,2.8997,0.1901,2350.1876,16.6228,733.4977,2350.5476,13.7231,733.3076
1,Line,,,,,,,17.6304,,,,,,,,,,97,-2.0804,17.5072,0.0000,2350.5476,13.7231,733.3076,2352.6280,-3.7841,733.3076
1,Line,,,,,,,2.3146,,,,,,,,,,0,0.1881,0.0000,-2.3070,2352.6280,-3.7841,733.3076,2352.4399,-3.7841,735.6146
1,Line,,,,,,,1.7150,,,,,,,,,,99,-0.2422,1.5227,0.7509,2349.2282,23.2435,735.6146,2349.4704,21.7207,734.8637
1,Line,,,,,,,2.6699,,,,,,,,,,98,-0.3669,2.5042,0.8501,2349.4704,21.7207,734.8637,2349.8373,19.2165,734.0136
1,Line,,,,,,,12.5359,,,,,,,,,,97,1.4793,-12.4484,0.0000,2349.2282,23.2435,735.6146,2347.7490,35.6918,735.6146
1,Line,,,,,,,28.3340,,,,,,,,,,76,-6.8381,-27.2005,4.0230,2765.2441,-30.9847,847.9393,2772.0822,-3.7841,843.9163
1,Line,,,,,,,7.4828,,,,,,,,,,0,-1.9029,0.0000,7.2369,2765.2441,-30.9847,847.9393,2767.1470,-30.9847,840.7025
1,Line,,,,,,,27.8308,,,,,,,,,,80,-4.9352,-27.2005,-3.2138,2767.1470,-30.9847,840.7025,2772.0822,-3.7841,843.9163
1,Line,,,,,,,65.5321,,,,,,,,,,83,-7.9313,-65.0008,-2.5404,2777.8678,-3.7841,780.8605,2785.7991,61.2166,783.4009
1,Line,,,,,,,20.6718,,,,,,,,,,0,1.7108,0.0000,-20.6009,2785.7991,61.2166,783.4009,2784.0882,61.2166,804.0017
1,Line,,,,,,,69.2771,,,,,,,,,,85,6.2205,65.0008,23.1413,2784.0882,61.2166,804.0017,2777.8678,-3.7841,780.8605
1,Line,,,,,,,7.9977,,,,,,,,,,101,1.5819,-7.8363,0.2288,2772.0209,2901.9958,831.7273,2770.4390,2909.8321,831.4985
1,Line,,,,,,,10.4551,,,,,,,,,,80,-1.8973,-10.2815,0.0000,2772.2812,-14.0656,735.6146,2774.1785,-3.7841,735.6146
1,Line,,,,,,,2.4731,,,,,,,,,,80,-0.4353,-2.4292,0.1592,2771.8459,-16.4949,735.7738,2772.2812,-14.0656,735.6146
1,Line,,,,,,,2.2068,,,,,,,,,,80,-0.3594,-2.1355,0.4248,2771.4864,-18.6304,736.1986,2771.8459,-16.4949,735.7738
1,Line,,,,,,,8.0013,,,,,,,,,,79,-1.4960,-7.8363,-0.6115,2771.1793,-38.8210,778.1264,2772.6752,-30.9847,778.7379
1,Line,,,,,,,9.0672,,,,,,,,,,180,-0.6724,0.0000,9.0422,2772.0028,-30.9847,787.7801,2772.6752,-30.9847,778.7379
1,Line,,,,,,,7.8624,,,,,,,,,,180,-0.6390,0.0000,-7.8363,2773.5395,-3.7841,727.7782,2774.1785,-3.7841,735.6146
1,Line,,,,,,,2.2013,,,,,,,,,,81,-0.3234,-2.0618,0.6999,2771.1630,-20.6922,736.8985,2771.4864,-18.6304,736.1986
1,Line,,,,,,,2.1813,,,,,,,,,,85,-0.1314,-1.4356,1.6370,2770.3292,-27.5281,742.1439,2770.4607,-26.0925,740.5068
1,Line,,,,,,,2.1787,,,,,,,,,,86,-0.0756,-1.2097,1.8104,2770.2536,-28.7378,743.9543,2770.3292,-27.5281,742.1439
1,Line,,,,,,,2.1774,,,,,,,,,,89,-0.0185,-0.9630,1.9528,2770.2351,-29.7008,745.9071,2770.2536,-28.7378,743.9543
1,Line,,,,,,,2.1955,,,,,,,,,,82,-0.2818,-1.9528,0.9630,2770.8812,-22.6450,737.8615,2771.1630,-20.6922,736.8985
1,Line,,,,,,,2.1901,,,,,,,,,,83,-0.2355,-1.8104,1.2097,2770.6457,-24.4554,739.0712,2770.8812,-22.6450,737.8615
1,Line,,,,,,,2.1852,,,,,,,,,,84,-0.1850,-1.6370,1.4356,2770.4607,-26.0925,740.5068,2770.6457,-24.4554,739.0712
1,Line,,,,,,,0.8115,,,,,,,,,,26,0.4507,0.2169,-0.6390,2740.0656,60.4844,941.6463,2739.6149,60.2675,942.2853
1,Line,,,,,,,42.8062,,,,,,,,,,81,6.5801,42.2975,0.0000,2732.8706,48.6950,949.8632,2726.2905,6.3976,949.8632
1,Line,,,,,,,1.8953,,,,,,,,,,79,0.3680,1.8553,-0.1216,2733.2386,50.5503,949.7416,2732.8706,48.6950,949.8632
1,Line,,,,,,,1.6637,,,,,,,,,,74,0.4484,1.5714,-0.3126,2733.6869,52.1216,949.4290,2733.2386,50.5503,949.7416
1,Line,,,,,,,53.7332,,,,,,,,,,85,-4.1931,-53.2024,-6.2589,2723.6974,-3.7841,951.4100,2727.8904,49.4183,957.6689
1,Line,,,,,,,8.7262,,,,,,,,,,76,2.1307,8.3661,-1.2710,2742.1963,68.8505,940.3753,2740.0656,60.4844,941.6463
1,Line,,,,,,,10.6200,,,,,,,,,,76,2.5931,10.1817,-1.5468,2726.2905,6.3976,949.8632,2723.6974,-3.7841,951.4100
1,Line,,,,,,,1.7012,,,,,,,,,,69,0.5720,1.5171,-0.5150,2734.2590,53.6388,948.9140,2733.6869,52.1216,949.4290
1,Line,,,,,,,1.8627,,,,,,,,,,48,0.9502,1.0564,-1.2046,2737.5596,58.6688,945.0544,2736.6094,57.6124,946.2589
1,Line,,,,,,,1.8927,,,,,,,,,,41,1.0076,0.8901,-1.3321,2738.5672,59.5589,943.7222,2737.5596,58.6688,945.0544
1,Line,,,,,,,1.9143,,,,,,,,,,34,1.0477,0.7086,-1.4369,2739.6149,60.2675,942.2853,2738.5672,59.5589,943.7222
1,Line,,,,,,,1.7428,,,,,,,,,,64,0.6859,1.4369,-0.7086,2734.9448,55.0757,948.2054,2734.2590,53.6388,948.9140
1,Line,,,,,,,1.7854,,,,,,,,,,59,0.7880,1.3321,-0.8901,2735.7328,56.4078,947.3153,2734.9448,55.0757,948.2054
1,Line,,,,,,,1.8263,,,,,,,,,,54,0.8766,1.2046,-1.0564,2736.6094,57.6124,946.2589,2735.7328,56.4078,947.3153
1,Line,,,,,,,28.6731,,,,,,,,,,78,5.8650,27.2005,-6.9197,2777.8678,-3.7841,780.8605,2772.0028,-30.9847,787.7801
1,Line,,,,,,,63.3207,,,,,,,,,,0,5.7856,0.0000,-63.0558,2777.8678,-3.7841,780.8605,2772.0822,-3.7841,843.9163
1,Line,,,,,,,1.8168,,,,,,,,,,0,0.9529,0.0000,-1.5468,2724.6503,-3.7841,949.8632,2723.6974,-3.7841,951.4100
1,Line,,,,,,,0.0441,,,,,,,,,,114,-0.0139,0.0314,0.0276,2721.1916,-25.8571,947.1469,2721.2055,-25.8885,947.1193
1,Line,,,,,,,11.5496,,,,,,,,,,84,-1.2704,-11.2692,-2.1875,2719.9351,-37.1577,944.9319,2721.2055,-25.8885,947.1193
1,Line,,,,,,,8.1671,,,,,,,,,,84,-0.8983,-7.9688,-1.5468,2722.7990,-11.7529,949.8632,2723.6974,-3.7841,951.4100
1,Line,,,,,,,10.3130,,,,,,,,,,81,1.6402,10.1817,0.0000,2726.2905,6.3976,949.8632,2724.6503,-3.7841,949.8632
1,Line,,,,,,,7.9097,,,,,,,,,,83,-0.9230,-7.8363,-0.5509,2760.0274,61.2166,909.4349,2760.9504,69.0530,909.9858
1,Line,,,,,,,1.0985,,,,,,,,,,27,0.5890,0.2981,-0.8781,2740.6545,60.7825,940.7682,2740.0656,60.4844,941.6463
1,Line,,,,,,,1.8984,,,,,,,,,,17,1.0184,0.3126,-1.5714,2741.6729,61.0950,939.1968,2740.6545,60.7825,940.7682
1,Line,,,,,,,8.1810,,,,,,,,,,77,1.8513,7.9688,0.0000,2724.6503,-3.7841,949.8632,2722.7990,-11.7529,949.8632
1,Line,,,,,,,43.6696,,,,,,,,,,0,3.9901,0.0000,-43.4870,2784.0882,61.2166,804.0017,2780.0981,61.2166,847.4887
1,Line,,,,,,,65.5905,,,,,,,,,,83,-8.0160,-65.0008,-3.5724,2772.0822,-3.7841,843.9163,2780.0981,61.2166,847.4887
1,Line,,,,,,,1.7519,,,,,,,,,,105,-0.3866,1.4208,0.9493,2720.8050,-24.4363,948.0962,2721.1916,-25.8571,947.1469
1,Line,,,,,,,26.2912,,,,,,,,,,0,2.1367,0.0000,26.2042,2772.6752,-30.9847,778.7379,2770.5385,-30.9847,752.5337
1,Line,,,,,,,13.0236,,,,,,,,,,180,4.0075,0.0000,-12.3917,2772.0822,-3.7841,843.9163,2768.0747,-3.7841,856.3081
1,Line,,,,,,,39.5380,,,,,,,,,,180,12.1661,0.0000,-37.6197,2764.5376,-3.7841,867.2453,2752.3715,-3.7841,904.8650
1,Line,,,,,,,2.1777,,,,,,,,,,93,0.0390,-0.6999,2.0618,2770.2741,-30.4007,747.9689,2770.2351,-29.7008,745.9071
1,Line,,,,,,,2.1795,,,,,,,,,,103,0.0957,-0.4248,2.1355,2770.3699,-30.8255,750.1044,2770.2741,-30.4007,747.9689
1,Line,,,,,,,2.4403,,,,,,,,,,137,0.1687,-0.1592,2.4292,2770.5385,-30.9847,752.5337,2770.3699,-30.8255,750.1044
1,Line,,,,,,,28.0474,,,,,,,,,,82,-3.6704,-27.2005,-5.7718,2748.7011,-30.9847,899.0931,2752.3715,-3.7841,904.8650
1,Line,,,,,,,1.7185,,,,,,,,,,84,0.1824,1.6759,0.3334,2720.7796,-19.6098,949.7346,2720.5972,-21.2857,949.4012
1,Line,,,,,,,1.7088,,,,,,,,,,90,-0.0085,1.6181,0.5493,2720.5972,-21.2857,949.4012,2720.6057,-22.9038,948.8520
1,Line,,,,,,,1.7203,,,,,,,,,,97,-0.1993,1.5325,0.7558,2720.6057,-22.9038,948.8520,2720.8050,-24.4363,948.0962
1,Line,,,,,,,14.4873,,,,,,,,,,84,-1.5935,-14.1356,-2.7438,2721.2055,-25.8885,947.1193,2722.7990,-11.7529,949.8632
1,Line,,,,,,,6.1068,,,,,,,,,,75,1.5936,5.8952,0.0000,2722.7990,-11.7529,949.8632,2721.2054,-17.6482,949.8632
1,Line,,,,,,,2.0114,,,,,,,,,,78,0.4259,1.9616,0.1286,2721.2054,-17.6482,949.8632,2720.7796,-19.6098,949.7346
1,Line,,,,,,,53.1447,,,,,,,,,,0,-4.8558,0.0000,52.9224,2767.1470,-30.9847,840.7025,2772.0028,-30.9847,787.7801
1,Line,,,,,,,2.3864,,,,,,,,,,144,0.9768,-0.6999,2.0618,2767.8252,2819.0399,752.2996,2766.8484,2819.7397,750.2378
1,Line,,,,,,,2.3729,,,,,,,,,,156,0.9432,-0.4248,2.1355,2768.7684,2818.6151,754.4351,2767.8252,2819.0399,752.2996
1,Line,,,,,,,2.6314,,,,,,,,,,171,0.9989,-0.1592,2.4292,2769.7672,2818.4558,756.8644,2768.7684,2818.6151,754.4351
1,Line,,,,,,,2.3864,,,,,,,,,,124,0.9766,-1.4356,1.6370,2764.8609,2821.9124,746.4746,2763.8843,2823.3481,744.8375
1,Line,,,,,,,2.3934,,,,,,,,,,129,0.9937,-1.2097,1.8104,2765.8546,2820.7028,748.2850,2764.8609,2821.9124,746.4746
1,Line,,,,,,,2.3934,,,,,,,,,,136,0.9938,-0.9630,1.9528,2766.8484,2819.7397,750.2378,2765.8546,2820.7028,748.2850
1,Line,,,,,,,25.1424,,,,,,,,,,180,9.2613,0.0000,23.3745,2779.0286,2818.4558,780.2389,2769.7672,2818.4558,756.8644
1,Line,,,,,,,24.9302,,,,,,,,,,98,-3.6505,24.6615,0.0000,2753.7949,2889.4741,949.8632,2757.4454,2864.8127,949.8632
1,Line,,,,,,,1.8733,,,,,,,,,,97,-0.2292,1.8553,-0.1216,2753.5657,2891.3294,949.7416,2753.7949,2889.4741,949.8632
1,Line,,,,,,,1.6063,,,,,,,,,,94,-0.1158,1.5714,-0.3126,2753.4499,2892.9008,949.4290,2753.5657,2891.3294,949.7416
1,Line,,,,,,,85.6101,,,,,,,,,,103,18.6857,-83.5399,-1.0112,2779.0286,2818.4558,780.2389,2760.3429,2901.9958,781.2501
1,Line,,,,,,,49.8548,,,,,,,,,,99,-7.6661,48.5020,8.6194,2747.9303,2899.6417,748.5647,2755.5964,2851.1397,739.9453
1,Line,,,,,,,18.0343,,,,,,,,,,0,-6.3375,0.0000,-16.8841,2760.3429,2901.9958,781.2501,2766.6804,2901.9958,798.1342
