Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0299,,,,,,,,,,,,,,,,3,0.0151,0.0009,0.0257,14.9210,7.7071,2.7235,14.9059,7.7062,2.6978
1,Line,0.1443,,,,,,,,,,,,,,,,3,0.0690,0.0037,0.1267,15.0606,7.7184,2.7727,14.9916,7.7146,2.6460
1,Line,0.0212,,,,,,,,,,,,,,,,180,0.0134,-0.0001,0.0164,14.5948,7.7865,3.0528,14.5814,7.7866,3.0364
1,Line,0.0318,,,,,,,,,,,,,,,,3,0.0187,0.0010,0.0257,14.6192,7.6973,2.7985,14.6005,7.6963,2.7728
1,Line,0.0636,,,,,,,,,,,,,,,,3,0.0357,0.0021,0.0526,14.9118,7.7090,3.0569,14.8761,7.7069,3.0043
1,Line,0.0939,,,,,,,,,,,,,,,,3,0.0502,0.0030,0.0793,14.8901,7.7051,2.8588,14.8399,7.7021,2.7795
1,Line,0.0199,,,,,,,,,,,,,,,,180,0.0126,-0.0001,0.0154,14.5814,7.7866,3.0364,14.5687,7.7867,3.0210
1,Line,0.0212,,,,,,,,,,,,,,,,3,0.0134,0.0006,0.0164,14.5948,7.7125,3.0528,14.5814,7.7118,3.0364
1,Line,0.0240,,,,,,,,,,,,,,,,3,0.0147,0.0008,0.0190,14.8272,7.7155,3.2188,14.8125,7.7148,3.1999
1,Line,0.0153,,,,,,,,,,,,,,,,3,0.0090,0.0005,0.0124,14.5841,7.6954,2.7502,14.5751,7.6949,2.7378
1,Line,0.0120,,,,,,,,,,,,,,,,180,0.0076,-0.0001,0.0093,14.5687,7.7867,3.0210,14.5612,7.7868,3.0117
1,Line,0.0830,,,,,,,,,,,,,,,,180,0.0543,-0.0002,0.0628,14.6646,7.7800,3.2513,14.6103,7.7802,3.1885
1,Line,0.0185,,,,,,,,,,,,,,,,0,0.0124,0.0000,0.0137,14.5990,7.7728,3.2779,14.5865,7.7728,3.2642
1,Line,0.0512,,,,,,,,,,,,,,,,179,0.0274,-0.0003,0.0433,14.8057,7.7886,2.7256,14.7782,7.7889,2.6823
1,Line,0.0766,,,,,,,,,,,,,,,,179,0.0430,-0.0005,0.0633,14.8433,7.7909,2.9562,14.8003,7.7915,2.8929
1,Line,0.1232,,,,,,,,,,,,,,,,179,0.0754,-0.0008,0.0975,14.8030,7.7889,3.1875,14.7276,7.7898,3.0900
1,Line,0.0176,,,,,,,,,,,,,,,,179,-0.0105,0.0001,-0.0142,14.6970,7.7893,3.0814,14.7075,7.7891,3.0955
1,Line,0.0199,,,,,,,,,,,,,,,,3,0.0126,0.0006,0.0154,14.5814,7.7118,3.0364,14.5687,7.7113,3.0210
1,Line,0.0156,,,,,,,,,,,,,,,,3,0.0096,0.0005,0.0124,14.8125,7.7148,3.1999,14.8030,7.7143,3.1875
1,Line,0.0280,,,,,,,,,,,,,,,,3,0.0164,0.0009,0.0226,14.6005,7.6963,2.7728,14.5841,7.6954,2.7502
1,Line,0.0165,,,,,,,,,,,,,,,,180,-0.0109,0.0000,-0.0124,14.4803,7.7708,3.1738,14.4912,7.7708,3.1861
1,Line,0.0297,,,,,,,,,,,,,,,,3,-0.0179,-0.0010,-0.0237,14.5637,7.6936,2.7047,14.5816,7.6946,2.7284
1,Line,0.0185,,,,,,,,,,,,,,,,2,0.0124,0.0004,0.0137,14.5990,7.7332,3.2779,14.5865,7.7328,3.2642
1,Line,0.0564,,,,,,,,,,,,,,,,90,0.0000,-0.0564,0.0000,14.6075,7.7236,3.1906,14.6075,7.7799,3.1906
1,Line,0.0342,,,,,,,,,,,,,,,,90,0.0000,-0.0342,0.0000,14.4722,7.7349,3.1800,14.4722,7.7691,3.1800
1,Line,0.0217,,,,,,,,,,,,,,,,90,0.0000,-0.0217,0.0000,14.4529,7.7413,3.2167,14.4529,7.7630,3.2167
1,Line,0.0605,,,,,,,,,,,,,,,,90,0.0000,-0.0605,0.0000,14.5627,7.7204,3.1229,14.5627,7.7810,3.1229
1,Line,0.0607,,,,,,,,,,,,,,,,90,0.0000,-0.0607,0.0000,14.5842,7.7207,3.1392,14.5842,7.7814,3.1392
1,Line,0.0700,,,,,,,,,,,,,,,,90,0.0000,-0.0700,0.0000,14.6695,7.7159,3.1442,14.6695,7.7859,3.1442
1,Line,0.0379,,,,,,,,,,,,,,,,90,0.0000,-0.0379,0.0000,14.5865,7.7342,3.2743,14.5865,7.7721,3.2743
1,Line,0.0650,,,,,,,,,,,,,,,,90,0.0000,-0.0650,0.0000,14.7400,7.7200,3.2388,14.7400,7.7850,3.2388
1,Line,0.0785,,,,,,,,,,,,,,,,90,0.0000,-0.0785,0.0000,14.8619,7.7036,2.6337,14.8619,7.7821,2.6337
1,Line,0.0912,,,,,,,,,,,,,,,,90,0.0000,-0.0912,0.0000,14.7705,7.6999,2.8080,14.7705,7.7912,2.8080
1,Line,0.0187,,,,,,,,,,,,,,,,90,0.0000,-0.0187,0.0000,14.5198,7.7442,3.2949,14.5198,7.7629,3.2949
1,Line,0.0233,,,,,,,,,,,,,,,,90,0.0000,-0.0233,0.0000,14.5406,7.7418,3.2949,14.5406,7.7652,3.2949
1,Line,0.0386,,,,,,,,,,,,,,,,90,0.0000,-0.0386,0.0000,14.5967,7.7339,3.2806,14.5967,7.7725,3.2806
1,Line,0.0858,,,,,,,,,,,,,,,,90,0.0000,-0.0858,0.0000,14.6429,7.7052,2.9640,14.6429,7.7910,2.9640
1,Line,0.0211,,,,,,,,,,,,,,,,179,-0.0109,0.0001,-0.0181,14.9439,7.7875,2.9764,14.9548,7.7874,2.9945
1,Line,0.0684,,,,,,,,,,,,,,,,179,-0.0424,0.0004,-0.0537,14.5586,7.7857,3.0355,14.6010,7.7853,3.0892
1,Line,0.0430,,,,,,,,,,,,,,,,179,-0.0266,0.0003,-0.0337,14.6010,7.7853,3.0892,14.6276,7.7851,3.1229
1,Line,0.0934,,,,,,,,,,,,,,,,179,-0.0483,0.0005,-0.0800,14.8187,7.7887,2.7690,14.8670,7.7882,2.8490
1,Line,0.0381,,,,,,,,,,,,,,,,179,-0.0197,0.0002,-0.0326,14.8992,7.7879,2.9024,14.9189,7.7877,2.9350
1,Line,0.0483,,,,,,,,,,,,,,,,179,-0.0250,0.0002,-0.0414,14.9189,7.7877,2.9350,14.9439,7.7875,2.9764
1,Line,0.1094,,,,,,,,,,,,,,,,179,-0.0678,0.0007,-0.0858,14.6538,7.7848,3.1560,14.7216,7.7842,3.2418
1,Line,0.0157,,,,,,,,,,,,,,,,1,-0.0112,-0.0001,-0.0110,14.5098,7.7512,3.3271,14.5210,7.7513,3.3381
1,Line,0.0780,,,,,,,,,,,,,,,,90,0.0000,-0.0780,0.0000,14.5814,7.7098,3.0030,14.5814,7.7879,3.0030
1,Line,0.0715,,,,,,,,,,,,,,,,90,0.0000,-0.0715,0.0000,14.5814,7.7141,3.0619,14.5814,7.7856,3.0619
1,Line,0.1270,,,,,,,,,,,,,,,,3,-0.0735,-0.0042,-0.1035,14.6869,7.6954,2.7074,14.7604,7.6996,2.8109
1,Line,0.0993,,,,,,,,,,,,,,,,3,-0.0575,-0.0033,-0.0809,14.7604,7.6996,2.8109,14.8178,7.7029,2.8919
1,Line,0.1777,,,,,,,,,,,,,,,,3,-0.1028,-0.0059,-0.1448,14.8178,7.7029,2.8919,14.9206,7.7088,3.0367
1,Line,0.0690,,,,,,,,,,,,,,,,90,0.0000,-0.0690,0.0000,15.0123,7.7124,2.8911,15.0123,7.7814,2.8911
1,Line,0.1042,,,,,,,,,,,,,,,,0,0.0718,0.0006,0.0756,14.5280,7.7639,3.2923,14.4562,7.7633,3.2167
1,Line,0.0338,,,,,,,,,,,,,,,,2,0.0228,0.0007,0.0251,14.5777,7.7325,3.2544,14.5549,7.7318,3.2294
1,Line,0.0399,,,,,,,,,,,,,,,,2,0.0261,0.0010,0.0302,14.6103,7.7230,3.1885,14.5842,7.7220,3.1583
1,Line,0.0769,,,,,,,,,,,,,,,,90,0.0000,-0.0769,0.0000,14.8929,7.7054,2.6998,14.8929,7.7822,2.6998
1,Line,0.0739,,,,,,,,,,,,,,,,90,0.0000,-0.0739,0.0000,14.9360,7.7079,2.7669,14.9360,7.7819,2.7669
1,Line,0.0736,,,,,,,,,,,,,,,,90,0.0000,-0.0736,0.0000,14.9363,7.7080,2.7520,14.9363,7.7815,2.7520
1,Line,0.0197,,,,,,,,,,,,,,,,3,0.0125,0.0006,0.0152,14.5612,7.7109,3.0117,14.5487,7.7103,2.9965
1,Line,0.0244,,,,,,,,,,,,,,,,3,0.0124,0.0007,0.0210,14.8806,7.7047,2.6548,14.8682,7.7040,2.6337
1,Line,0.0045,,,,,,,,,,,,,,,,3,0.0023,0.0001,0.0039,14.8304,7.7018,2.5696,14.8282,7.7017,2.5657
1,Line,0.0045,,,,,,,,,,,,,,,,180,0.0023,0.0000,0.0039,14.8304,7.7820,2.5696,14.8282,7.7820,2.5657
1,Line,0.1503,,,,,,,,,,,,,,,,3,0.0919,0.0048,0.1189,14.7276,7.7104,3.0900,14.6357,7.7056,2.9712
1,Line,0.0063,,,,,,,,,,,,,,,,3,0.0037,0.0002,0.0051,14.5659,7.6943,2.7251,14.5621,7.6941,2.7200
1,Line,0.0945,,,,,,,,,,,,,,,,3,0.0531,0.0031,0.0781,14.8003,7.7025,2.8929,14.7472,7.6994,2.8148
1,Line,0.0890,,,,,,,,,,,,,,,,90,0.0000,-0.0890,0.0000,14.7987,7.6998,2.7276,14.7987,7.7888,2.7276
1,Line,0.0779,,,,,,,,,,,,,,,,90,0.0000,-0.0779,0.0000,14.9362,7.7076,2.8784,14.9362,7.7855,2.8784
1,Line,0.0665,,,,,,,,,,,,,,,,90,0.0000,-0.0665,0.0000,15.0166,7.7128,2.8506,15.0166,7.7793,2.8506
1,Line,0.0746,,,,,,,,,,,,,,,,90,0.0000,-0.0746,0.0000,14.9790,7.7101,2.9371,14.9790,7.7848,2.9371
1,Line,0.0789,,,,,,,,,,,,,,,,90,0.0000,-0.0789,0.0000,14.9439,7.7083,2.9421,14.9439,7.7872,2.9421
1,Line,0.0557,,,,,,,,,,,,,,,,90,0.0000,-0.0557,0.0000,14.9555,7.7135,2.5475,14.9555,7.7693,2.5475
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,-0.0539,0.0000,15.0606,7.7182,2.7816,15.0606,7.7721,2.7816
1,Line,0.0744,,,,,,,,,,,,,,,,90,0.0000,-0.0744,0.0000,14.7994,7.7144,3.1875,14.7994,7.7888,3.1875
1,Line,0.0718,,,,,,,,,,,,,,,,90,0.0000,-0.0718,0.0000,14.9363,7.7082,2.7192,14.9363,7.7800,2.7192
1,Line,0.0529,,,,,,,,,,,,,,,,90,0.0000,-0.0529,0.0000,14.9397,7.7140,2.4842,14.9397,7.7669,2.4842
1,Line,0.0804,,,,,,,,,,,,,,,,90,0.0000,-0.0804,0.0000,14.8282,7.7017,2.5696,14.8282,7.7821,2.5696
1,Line,0.0807,,,,,,,,,,,,,,,,90,0.0000,-0.0807,0.0000,14.9170,7.7091,3.0518,14.9170,7.7898,3.0518
1,Line,0.0743,,,,,,,,,,,,,,,,90,0.0000,-0.0743,0.0000,14.9210,7.7071,2.7192,14.9210,7.7813,2.7192
1,Line,0.0874,,,,,,,,,,,,,,,,90,0.0000,-0.0874,0.0000,14.8209,7.7013,2.7698,14.8209,7.7887,2.7698
1,Circle,,0.0076,7.6619,8.6715,0.2483,0.0490,,,0.3080,0.0980,,,,,,,,,,,,,,,,
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.7093,8.6715,0.2356,7.7093,8.6848,0.2356
1,Circle,,0.0076,7.6619,8.6477,0.2483,0.0490,,,0.3080,0.0980,,,,,,,,,,,,,,,,
1,Circle,,0.0353,7.6619,8.6848,0.2483,0.1059,,,0.6657,0.2119,,,,,,,,,,,,,,,,
1,Circle,,0.0076,7.6619,8.6848,0.2483,0.0490,,,0.3080,0.0980,,,,,,,,,,,,,,,,
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.7044,8.6715,0.2237,7.7044,8.6848,0.2237
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6146,8.6530,0.2609,7.6146,8.6477,0.2609
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6493,8.6715,0.2956,7.6493,8.6848,0.2956
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.7149,8.6477,0.1565,7.7149,8.6848,0.1565
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.6894,8.6477,0.1459,7.6894,8.6848,0.1459
1,Circle,,0.0076,7.6619,8.6530,0.2483,0.0490,,,0.3080,0.0980,,,,,,,,,,,,,,,,
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6195,8.6530,0.2728,7.6195,8.6477,0.2728
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6619,8.6715,0.2973,7.6619,8.6848,0.2973
1,Group_22,,,,,,,,,,,7.4795,8.3804,0.1423,2.6486,2.6486,2.6486,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,7.1992,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,7.7099,1.3769,0.6524,0.8400,0.7400,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,7.1160,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.8758,8.2412,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.8758,8.1580,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_19,,,,,,,,,,,2.9749,7.1340,1.3769,1.0000,1.0000,1.0000,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,7.5027,1.3769,0.6524,0.8400,0.7400,,,,,,,,,,
1,Group_10,,,,,,,,,,,0.7198,7.3155,1.3769,1.0000,1.0000,0.9500,,,,,,,,,,
1,Group_4,,,,,,,,,,,5.5399,0.9893,0.5300,1.0000,1.0300,1.0000,,,,,,,,,,
1,Group_2,,,,,,,,,,,7.4795,8.3804,0.1423,1.1800,1.1800,1.1800,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,8.2412,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_17,,,,,,,,,,,3.4298,8.1580,1.3769,0.2622,0.8400,0.7400,,,,,,,,,,
1,Group_7,,,,,,,,,,,13.9223,5.5569,1.8593,1.0000,1.1200,1.0000,,,,,,,,,,
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.7537,8.6477,0.1953,7.7537,8.6848,0.1953
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6966,8.6715,0.2829,7.6966,8.6848,0.2829
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.7044,8.6715,0.2728,7.7044,8.6848,0.2728
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.7093,8.6715,0.2609,7.7093,8.6848,0.2609
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6374,8.6715,0.2907,7.6374,8.6848,0.2907
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6746,8.6715,0.2956,7.6746,8.6848,0.2956
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6865,8.6715,0.2907,7.6865,8.6848,0.2907
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.7110,8.6715,0.2483,7.7110,8.6848,0.2483
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6865,8.6715,0.2058,7.6865,8.6848,0.2058
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6966,8.6715,0.2136,7.6966,8.6848,0.2136
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6146,8.6530,0.2356,7.6146,8.6477,0.2356
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.7679,8.6477,0.2483,7.7679,8.6848,0.2483
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.7643,8.6477,0.2208,7.7643,8.6848,0.2208
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6746,8.6715,0.2009,7.6746,8.6848,0.2009
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6195,8.6715,0.2728,7.6195,8.6848,0.2728
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6129,8.6715,0.2483,7.6129,8.6848,0.2483
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6273,8.6530,0.2829,7.6273,8.6477,0.2829
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6374,8.6530,0.2907,7.6374,8.6477,0.2907
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,-0.0140,0.0000,7.7369,8.6477,0.1733,7.7369,8.6848,0.1733
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6146,8.6715,0.2356,7.6146,8.6848,0.2356
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6195,8.6715,0.2237,7.6195,8.6848,0.2237
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6493,8.6530,0.2956,7.6493,8.6477,0.2956
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6493,8.6715,0.2009,7.6493,8.6848,0.2009
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6619,8.6715,0.1992,7.6619,8.6848,0.1992
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6273,8.6715,0.2829,7.6273,8.6848,0.2829
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0020,0.0000,7.6619,8.6530,0.2973,7.6619,8.6477,0.2973
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6273,8.6715,0.2136,7.6273,8.6848,0.2136
1,Line,0.0132,,,,,,,,,,,,,,,,90,0.0000,-0.0050,0.0000,7.6374,8.6715,0.2058,7.6374,8.6848,0.2058
1,Line,0.0383,,,,,,,,,,,,,,,,3,0.0243,0.0011,0.0296,14.6577,7.7154,3.1296,14.6335,7.7143,3.1000
1,Line,0.0650,,,,,,,,,,,,,,,,3,0.0382,0.0021,0.0526,14.7039,7.7021,2.9151,14.6657,7.6999,2.8625
1,Line,0.0348,,,,,,,,,,,,,,,,3,0.0186,0.0011,0.0294,14.9427,7.7083,2.9418,14.9240,7.7071,2.9124
1,Line,0.0301,,,,,,,,,,,,,,,,180,0.0153,-0.0001,0.0260,14.9363,7.7815,2.7495,14.9210,7.7816,2.7235
1,Line,1.2783,,,,,,,,,,,,,,,,179,0.7187,-0.0092,1.0572,15.6305,7.7809,4.1141,14.9118,7.7901,3.0569
1,Line,1.1358,,,,,,,,,,,,,,,,180,0.7198,-0.0057,0.8786,15.4643,7.7796,4.1141,14.7445,7.7853,3.2355
1,Line,0.0119,,,,,,,,,,,,,,,,3,0.0060,0.0004,0.0102,14.9435,7.7084,2.7618,14.9375,7.7081,2.7515
1,Line,0.0826,,,,,,,,,,,,,,,,3,0.0485,0.0027,0.0668,14.7524,7.7048,2.9819,14.7039,7.7021,2.9151
1,Line,0.0023,,,,,,,,,,,,,,,,3,0.0012,0.0001,0.0019,14.9439,7.7083,2.9437,14.9427,7.7083,2.9418
1,Line,0.0060,,,,,,,,,,,,,,,,3,0.0030,0.0002,0.0051,14.9465,7.7086,2.7669,14.9435,7.7084,2.7618
1,Line,0.0024,,,,,,,,,,,,,,,,180,0.0012,0.0000,0.0020,14.9375,7.7815,2.7515,14.9363,7.7815,2.7495
1,Line,0.0348,,,,,,,,,,,,,,,,179,0.0186,-0.0002,0.0294,14.9427,7.7872,2.9418,14.9240,7.7874,2.9124
1,Line,0.0189,,,,,,,,,,,,,,,,3,0.0120,0.0006,0.0146,14.6697,7.7159,3.1442,14.6577,7.7154,3.1296
1,Line,0.0634,,,,,,,,,,,,,,,,3,0.0339,0.0020,0.0535,14.9240,7.7071,2.9124,14.8901,7.7051,2.8588
1,Line,1.5275,,,,,,,,,,,,,,,,0,0.7307,0.0026,1.3414,15.7914,7.7745,4.1141,15.0606,7.7718,2.7727
1,Line,0.0299,,,,,,,,,,,,,,,,180,0.0151,-0.0001,0.0257,14.9210,7.7816,2.7235,14.9059,7.7816,2.6978
1,Line,0.0939,,,,,,,,,,,,,,,,179,0.0502,-0.0005,0.0793,14.8901,7.7878,2.8588,14.8399,7.7883,2.7795
1,Line,1.4597,,,,,,,,,,,,,,,,3,0.7400,0.0431,1.2575,15.7393,7.7548,4.1141,14.9993,7.7117,2.8566
1,Line,0.0301,,,,,,,,,,,,,,,,3,0.0153,0.0009,0.0260,14.9363,7.7080,2.7495,14.9210,7.7071,2.7235
1,Line,1.5280,,,,,,,,,,,,,,,,3,0.7307,0.0394,1.3414,15.7914,7.7578,4.1141,15.0606,7.7184,2.7727
1,Line,0.0636,,,,,,,,,,,,,,,,179,0.0357,-0.0005,0.0526,14.9118,7.7901,3.0569,14.8761,7.7905,3.0043
1,Line,0.0610,,,,,,,,,,,,,,,,3,0.0386,0.0018,0.0472,14.6335,7.7143,3.1000,14.5948,7.7125,3.0528
1,Line,0.0792,,,,,,,,,,,,,,,,3,0.0465,0.0026,0.0640,14.6657,7.6999,2.8625,14.6192,7.6973,2.7985
1,Line,1.2790,,,,,,,,,,,,,,,,3,0.7187,0.0423,1.0572,15.6305,7.7513,4.1141,14.9118,7.7090,3.0569
1,Line,0.0895,,,,,,,,,,,,,,,,180,0.0567,-0.0005,0.0692,14.7445,7.7853,3.2355,14.6878,7.7858,3.1663
1,Line,0.0093,,,,,,,,,,,,,,,,180,0.0059,0.0000,0.0072,14.6878,7.7858,3.1663,14.6818,7.7858,3.1590
1,Line,0.0610,,,,,,,,,,,,,,,,180,0.0386,-0.0003,0.0472,14.6335,7.7862,3.1000,14.5948,7.7865,3.0528
