Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,7.5891,,,,,,,,,,,,,,96,0.0000,0.0000,0.0118,755.5766,1802.9300,133.7341,755.5766,1802.9300,133.7231
1,Line,86.7068,,,,,,,,,,,,,,86,0.0000,0.0000,6.3767,755.5766,1802.9300,105.3683,755.5766,1802.9300,99.4322
1,Line,1.7362,,,,,,,,,,,,,,118,0.0000,0.0000,0.4532,755.5766,1802.9300,172.3622,755.5766,1802.9300,171.9404
1,Line,49.6212,,,,,,,,,,,,,,93,0.0000,0.0000,-2.2783,755.5766,1802.9300,162.6471,755.5766,1802.9300,164.7680
1,Line,1.7302,,,,,,,,,,,,,,0,0.0000,0.0000,-1.6292,755.5766,1802.9300,115.9353,755.5766,1802.9300,117.4519
1,Line,7.3816,,,,,,,,,,,,,,93,0.0000,0.0000,-0.9767,755.5766,1802.9300,116.5427,755.5766,1802.9300,117.4519
1,Line,16.4953,,,,,,,,,,,,,,76,0.0000,0.0000,1.4756,755.5766,1802.9300,220.7624,755.5766,1802.9300,219.3888
1,Line,14.6357,,,,,,,,,,,,,,72,0.0000,0.0000,-0.2863,755.5766,1802.9300,213.6943,755.5766,1802.9300,213.9608
1,Line,14.5567,,,,,,,,,,,,,,73,0.0000,0.0000,0.3914,755.5766,1802.9300,215.6989,755.5766,1802.9300,215.3346
1,Line,11.4575,,,,,,,,,,,,,,180,0.0000,0.0000,-7.2622,755.5766,1802.9300,217.6435,755.5766,1802.9300,224.4039
1,Line,14.7666,,,,,,,,,,,,,,169,0.0000,0.0000,-0.2587,755.5766,1802.9300,194.5316,755.5766,1802.9300,194.7724
1,Line,7.2677,,,,,,,,,,,,,,180,0.0000,0.0000,7.5252,755.5766,1802.9300,140.7284,755.5766,1802.9300,133.7231
1,Line,15.0037,,,,,,,,,,,,,,70,0.0000,0.0000,-2.4914,755.5766,1802.9300,207.1722,755.5766,1802.9300,209.4914
1,Line,6.0973,,,,,,,,,,,,,,0,0.0000,0.0000,-4.9652,755.5766,1802.9300,191.6783,755.5766,1802.9300,196.3005
1,Line,3.6738,,,,,,,,,,,,,,95,0.0000,0.0000,0.8137,755.5766,1802.9300,172.6630,755.5766,1802.9300,171.9056
1,Line,1.8523,,,,,,,,,,,,,,0,0.0000,0.0000,1.7667,755.5766,1802.9300,219.1240,755.5766,1802.9300,217.4794
1,Line,3.8188,,,,,,,,,,,,,,180,0.0000,0.0000,-1.9656,755.5766,1802.9300,226.8024,755.5766,1802.9300,228.6322
1,Arc,4.1787,0.3797,755.5766,1802.9300,125.9535,15.9616,225,15,,,,,,,,,,,,,,,,
1,Line,2.6888,,,,,,,,,,,,,,104,0.0000,0.0000,2.0512,755.5766,1802.9300,219.3888,755.5766,1802.9300,217.4794
1,Line,143.3956,,,,,,,,,,,,,,87,0.0000,0.0000,-0.0389,755.5766,1802.9300,230.3767,755.5766,1802.9300,230.4129
1,Line,5.9219,,,,,,,,,,,,,,0,0.0000,0.0000,-1.6935,755.5766,1802.9300,101.0424,755.5766,1802.9300,102.6188
1,Line,58.2029,,,,,,,,,,,,,,86,0.0000,0.0000,-4.0640,755.5766,1802.9300,113.5929,755.5766,1802.9300,117.3761
1,Line,12.7779,,,,,,,,,,,,,,97,0.0000,0.0000,2.3809,755.5766,1802.9300,163.5164,755.5766,1802.9300,161.3000
1,Line,12.8082,,,,,,,,,,,,,,0,0.0000,0.0000,7.2376,755.5766,1802.9300,229.5380,755.5766,1802.9300,222.8005
1,Line,9.9063,,,,,,,,,,,,,,133,0.0000,0.0000,-1.9383,755.5766,1802.9300,148.4348,755.5766,1802.9300,150.2392
1,Line,7.8732,,,,,,,,,,,,,,0,0.0000,0.0000,8.4235,755.5766,1802.9300,151.5642,755.5766,1802.9300,143.7227
1,Line,4.1058,,,,,,,,,,,,,,131,0.0000,0.0000,4.0870,755.5766,1802.9300,132.6606,755.5766,1802.9300,128.8561
1,Line,0.8440,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0861,755.5766,1802.9300,198.5796,755.5766,1802.9300,198.6597
1,Line,8.3063,,,,,,,,,,,,,,102,0.0000,0.0000,1.0685,755.5766,1802.9300,171.9056,755.5766,1802.9300,170.9109
1,Line,48.1333,,,,,,,,,,,,,,87,0.0000,0.0000,-8.2166,755.5766,1802.9300,109.3541,755.5766,1802.9300,117.0029
1,Line,5.8695,,,,,,,,,,,,,,0,0.0000,0.0000,-5.9851,755.5766,1802.9300,167.0915,755.5766,1802.9300,172.6630
1,Line,13.7830,,,,,,,,,,,,,,102,0.0000,0.0000,5.6226,755.5766,1802.9300,172.5719,755.5766,1802.9300,167.3377
1,Line,9.4649,,,,,,,,,,,,,,100,0.0000,0.0000,1.7412,755.5766,1802.9300,159.4571,755.5766,1802.9300,157.8362
1,Line,49.9925,,,,,,,,,,,,,,74,0.0000,0.0000,-8.1921,755.5766,1802.9300,215.1745,755.5766,1802.9300,222.8005
1,Line,10.2623,,,,,,,,,,,,,,136,0.0000,0.0000,-0.9107,755.5766,1802.9300,146.1954,755.5766,1802.9300,147.0432
1,Line,1.4938,,,,,,,,,,,,,,0,0.0000,0.0000,-1.5771,755.5766,1802.9300,212.4927,755.5766,1802.9300,213.9608
1,Line,14.6009,,,,,,,,,,,,,,72,0.0000,0.0000,-0.2173,755.5766,1802.9300,217.4794,755.5766,1802.9300,217.6817
1,Line,4.3554,,,,,,,,,,,,,,180,0.0000,0.0000,-3.4448,755.5766,1802.9300,220.7624,755.5766,1802.9300,223.9692
1,Line,26.2563,,,,,,,,,,,,,,161,0.0000,0.0000,2.7660,755.5766,1802.9300,181.5352,755.5766,1802.9300,178.9603
1,Line,11.1410,,,,,,,,,,,,,,180,0.0000,0.0000,2.8925,755.5766,1802.9300,236.9268,755.5766,1802.9300,234.2342
1,Line,17.7151,,,,,,,,,,,,,,73,0.0000,0.0000,6.4413,755.5766,1802.9300,185.4768,755.5766,1802.9300,179.4806
1,Line,7.2054,,,,,,,,,,,,,,104,0.0000,0.0000,3.5171,755.5766,1802.9300,153.5132,755.5766,1802.9300,150.2392
1,Line,3.9892,,,,,,,,,,,,,,0,0.0000,0.0000,-3.5718,755.5766,1802.9300,215.1687,755.5766,1802.9300,218.4937
1,Line,7.3570,,,,,,,,,,,,,,64,0.0000,0.0000,-6.2223,755.5766,1802.9300,170.9236,755.5766,1802.9300,176.7159
1,Line,11.2056,,,,,,,,,,,,,,0,0.0000,0.0000,-4.1439,755.5766,1802.9300,230.3767,755.5766,1802.9300,234.2342
1,Line,4.6799,,,,,,,,,,,,,,26,0.0000,0.0000,3.2646,755.5766,1802.9300,217.4652,755.5766,1802.9300,214.4263
1,Line,44.6116,,,,,,,,,,,,,,77,0.0000,0.0000,3.9298,755.5766,1802.9300,73.7675,755.5766,1802.9300,70.1093
1,Line,16.6984,,,,,,,,,,,,,,75,0.0000,0.0000,-9.1667,755.5766,1802.9300,187.4283,755.5766,1802.9300,195.9616
1,Line,16.2264,,,,,,,,,,,,,,115,0.0000,0.0000,-11.1811,755.5766,1802.9300,137.9975,755.5766,1802.9300,148.4060
1,Line,47.9588,,,,,,,,,,,,,,86,0.0000,0.0000,6.6129,755.5766,1802.9300,119.0821,755.5766,1802.9300,112.9261
1,Line,58.1958,,,,,,,,,,,,,,87,0.0000,0.0000,4.4035,755.5766,1802.9300,127.6561,755.5766,1802.9300,123.5569
1,Line,5.1186,,,,,,,,,,,,,,76,0.0000,0.0000,4.4168,755.5766,1802.9300,200.6586,755.5766,1802.9300,196.5471
1,Line,49.5470,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0274,755.5766,1802.9300,164.7425,755.5766,1802.9300,164.7680
1,Line,3.7094,,,,,,,,,,,,,,62,0.0000,0.0000,1.7437,755.5766,1802.9300,214.1160,755.5766,1802.9300,212.4927
1,Line,108.5994,,,,,,,,,,,,,,86,0.0000,0.0000,4.9073,755.5766,1802.9300,104.0004,755.5766,1802.9300,99.4322
1,Line,2.0980,,,,,,,,,,,,,,180,0.0000,0.0000,2.1535,755.5766,1802.9300,215.6989,755.5766,1802.9300,213.6943
1,Line,0.3689,,,,,,,,,,,,,,51,0.0000,0.0000,-0.2621,755.5766,1802.9300,103.7565,755.5766,1802.9300,104.0004
1,Line,2.3183,,,,,,,,,,,,,,0,0.0000,0.0000,2.4904,755.5766,1802.9300,167.0863,755.5766,1802.9300,164.7680
1,Line,108.3256,,,,,,,,,,,,,,90,0.0000,0.0000,4.2521,755.5766,1802.9300,107.9587,755.5766,1802.9300,104.0004
1,Line,7.1543,,,,,,,,,,,,,,180,0.0000,0.0000,4.4583,755.5766,1802.9300,230.4129,755.5766,1802.9300,226.2626
1,Line,2.7451,,,,,,,,,,,,,,91,0.0000,0.0000,0.9568,755.5766,1802.9300,211.9750,755.5766,1802.9300,211.0843
1,Line,9.1380,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0054,755.5766,1802.9300,171.9249,755.5766,1802.9300,171.9300
1,Line,109.5189,,,,,,,,,,,,,,95,0.0000,0.0000,-14.1304,755.5766,1802.9300,74.3851,755.5766,1802.9300,87.5391
1,Line,49.5450,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0219,755.5766,1802.9300,145.6545,755.5766,1802.9300,145.6749
1,Line,8.3350,,,,,,,,,,,,,,0,0.0000,0.0000,1.9662,755.5766,1802.9300,232.0934,755.5766,1802.9300,230.2631
1,Line,17.4640,,,,,,,,,,,,,,81,0.0000,0.0000,-7.1341,755.5766,1802.9300,178.8357,755.5766,1802.9300,185.4768
1,Line,6.6921,,,,,,,,,,,,,,103,0.0000,0.0000,6.7418,755.5766,1802.9300,204.8555,755.5766,1802.9300,198.5796
1,Line,3.1377,,,,,,,,,,,,,,111,0.0000,0.0000,0.0475,755.5766,1802.9300,191.6783,755.5766,1802.9300,191.6341
1,Line,43.3198,,,,,,,,,,,,,,90,0.0000,0.0000,2.1874,755.5766,1802.9300,72.1455,755.5766,1802.9300,70.1093
1,Line,9.3171,,,,,,,,,,,,,,180,0.0000,0.0000,2.2372,755.5766,1802.9300,81.0470,755.5766,1802.9300,78.9644
1,Line,9.2482,,,,,,,,,,,,,,94,0.0000,0.0000,-1.4001,755.5766,1802.9300,177.6660,755.5766,1802.9300,178.9693
1,Arc,1.0387,0.0235,755.5766,1802.9300,125.0235,3.9677,285,15,,,,,,,,,,,,,,,,
1,Line,7.3532,,,,,,,,,,,,,,107,0.0000,0.0000,4.7566,755.5766,1802.9300,154.6696,755.5766,1802.9300,150.2417
1,Line,2.6086,,,,,,,,,,,,,,180,0.0000,0.0000,1.1098,755.5766,1802.9300,226.7873,755.5766,1802.9300,225.7542
1,Line,29.1780,,,,,,,,,,,,,,93,0.0000,0.0000,-8.6132,755.5766,1802.9300,165.2770,755.5766,1802.9300,173.2951
1,Arc,4.1236,0.7318,755.5766,1802.9300,125.0536,7.8754,75,30,,,,,,,,,,,,,,,,
1,Line,11.2646,,,,,,,,,,,,,,180,0.0000,0.0000,9.1594,755.5766,1802.9300,107.9587,755.5766,1802.9300,99.4322
1,Line,2.8229,,,,,,,,,,,,,,53,0.0000,0.0000,0.1357,755.5766,1802.9300,212.9373,755.5766,1802.9300,212.8110
1,Line,8.8035,,,,,,,,,,,,,,111,0.0000,0.0000,4.7375,755.5766,1802.9300,147.0432,755.5766,1802.9300,142.6331
1,Line,71.0973,,,,,,,,,,,,,,80,0.0000,0.0000,4.7395,755.5766,1802.9300,215.8370,755.5766,1802.9300,211.4250
1,Line,19.5265,,,,,,,,,,,,,,116,0.0000,0.0000,8.2721,755.5766,1802.9300,105.4607,755.5766,1802.9300,97.7602
1,Line,7.7304,,,,,,,,,,,,,,0,0.0000,0.0000,6.9796,755.5766,1802.9300,173.7408,755.5766,1802.9300,167.2434
1,Line,58.7429,,,,,,,,,,,,,,85,0.0000,0.0000,8.6772,755.5766,1802.9300,103.4064,755.5766,1802.9300,95.3288
1,Line,0.8272,,,,,,,,,,,,,,135,0.0000,0.0000,-0.3504,755.5766,1802.9300,181.2411,755.5766,1802.9300,181.5673
1,Line,21.5547,,,,,,,,,,,,,,112,0.0000,0.0000,-11.6450,755.5766,1802.9300,125.9438,755.5766,1802.9300,136.7842
1,Line,1.2282,,,,,,,,,,,,,,0,0.0000,0.0000,1.2107,755.5766,1802.9300,217.6817,755.5766,1802.9300,216.5546
1,Line,15.0312,,,,,,,,,,,,,,52,0.0000,0.0000,8.4487,755.5766,1802.9300,211.0519,755.5766,1802.9300,203.1871
1,Line,70.4278,,,,,,,,,,,,,,83,0.0000,0.0000,1.0720,755.5766,1802.9300,221.5651,755.5766,1802.9300,220.5671
1,Line,32.5889,,,,,,,,,,,,,,90,0.0000,0.0000,-2.2805,755.5766,1802.9300,111.4701,755.5766,1802.9300,113.5929
1,Line,65.3190,,,,,,,,,,,,,,78,0.0000,0.0000,5.0448,755.5766,1802.9300,234.2342,755.5766,1802.9300,229.5380
1,Arc,0.7083,0.0093,755.5766,1802.9300,191.1729,3.1679,93,13,,,,,,,,,,,,,,,,
1,Line,16.9255,,,,,,,,,,,,,,71,0.0000,0.0000,1.3933,755.5766,1802.9300,217.6929,755.5766,1802.9300,216.3959
1,Line,19.9799,,,,,,,,,,,,,,125,0.0000,0.0000,-3.4987,755.5766,1802.9300,207.8274,755.5766,1802.9300,211.0843
1,Line,7.7061,,,,,,,,,,,,,,111,0.0000,0.0000,0.4365,755.5766,1802.9300,111.5548,755.5766,1802.9300,111.1485
1,Line,1.4972,,,,,,,,,,,,,,0,0.0000,0.0000,1.5802,755.5766,1802.9300,212.4927,755.5766,1802.9300,211.0217
1,Line,3.8620,,,,,,,,,,,,,,0,0.0000,0.0000,-4.1172,755.5766,1802.9300,155.0794,755.5766,1802.9300,158.9121
1,Line,10.2574,,,,,,,,,,,,,,0,0.0000,0.0000,8.9450,755.5766,1802.9300,105.4607,755.5766,1802.9300,97.1338
1,Line,9.1377,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0058,755.5766,1802.9300,178.9639,755.5766,1802.9300,178.9693
1,Line,7.4739,,,,,,,,,,,,,,0,0.0000,0.0000,7.9921,755.5766,1802.9300,144.2240,755.5766,1802.9300,136.7842
1,Line,4.0204,,,,,,,,,,,,,,129,0.0000,0.0000,1.5191,755.5766,1802.9300,177.2268,755.5766,1802.9300,175.8127
1,Line,12.3928,,,,,,,,,,,,,,0,0.0000,0.0000,6.4339,755.5766,1802.9300,216.5118,755.5766,1802.9300,210.5225
1,Line,63.8615,,,,,,,,,,,,,,88,0.0000,0.0000,-0.9009,755.5766,1802.9300,229.5380,755.5766,1802.9300,230.3767
1,Line,4.6326,,,,,,,,,,,,,,114,0.0000,0.0000,0.5722,755.5766,1802.9300,207.5049,755.5766,1802.9300,206.9722
1,Line,9.0667,,,,,,,,,,,,,,84,0.0000,0.0000,-2.0425,755.5766,1802.9300,218.6658,755.5766,1802.9300,220.5671
1,Line,58.6405,,,,,,,,,,,,,,89,0.0000,0.0000,-9.5866,755.5766,1802.9300,94.4823,755.5766,1802.9300,103.4064
1,Line,69.9817,,,,,,,,,,,,,,88,0.0000,0.0000,4.2981,755.5766,1802.9300,233.0933,755.5766,1802.9300,229.0922
1,Line,3.4887,,,,,,,,,,,,,,180,0.0000,0.0000,-3.4227,755.5766,1802.9300,120.3707,755.5766,1802.9300,123.5569
1,Line,10.6990,,,,,,,,,,,,,,0,0.0000,0.0000,-10.4872,755.5766,1802.9300,105.3722,755.5766,1802.9300,115.1347
1,Arc,0.3542,0.0012,755.5766,1802.9300,191.1729,3.1679,164,6,,,,,,,,,,,,,,,,
1,Line,12.4397,,,,,,,,,,,,,,17,0.0000,0.0000,7.0627,755.5766,1802.9300,209.7617,755.5766,1802.9300,203.1871
1,Line,3.6434,,,,,,,,,,,,,,84,0.0000,0.0000,-1.1723,755.5766,1802.9300,91.7540,755.5766,1802.9300,92.8453
1,Line,23.4195,,,,,,,,,,,,,,81,0.0000,0.0000,2.9326,755.5766,1802.9300,158.7441,755.5766,1802.9300,156.0141
1,Line,19.2416,,,,,,,,,,,,,,180,0.0000,0.0000,-20.5049,755.5766,1802.9300,145.6545,755.5766,1802.9300,164.7425
1,Line,6.1799,,,,,,,,,,,,,,0,0.0000,0.0000,-2.2957,755.5766,1802.9300,105.3683,755.5766,1802.9300,107.5054
1,Line,15.6357,,,,,,,,,,,,,,68,0.0000,0.0000,4.9850,755.5766,1802.9300,209.4914,755.5766,1802.9300,204.8509
1,Line,3.6616,,,,,,,,,,,,,,95,0.0000,0.0000,-0.7426,755.5766,1802.9300,166.4003,755.5766,1802.9300,167.0915
1,Line,16.6765,,,,,,,,,,,,,,78,0.0000,0.0000,-9.3986,755.5766,1802.9300,186.7425,755.5766,1802.9300,195.4916
1,Line,2.4372,,,,,,,,,,,,,,180,0.0000,0.0000,0.6928,755.5766,1802.9300,179.4806,755.5766,1802.9300,178.8357
1,Line,0.2492,,,,,,,,,,,,,,87,0.0000,0.0000,-0.1427,755.5766,1802.9300,164.9042,755.5766,1802.9300,165.0371
1,Line,11.7473,,,,,,,,,,,,,,100,0.0000,0.0000,-7.5880,755.5766,1802.9300,141.3712,755.5766,1802.9300,148.4348
1,Line,6.9360,,,,,,,,,,,,,,89,0.0000,0.0000,5.0517,755.5766,1802.9300,162.7412,755.5766,1802.9300,158.0385
1,Line,16.2673,,,,,,,,,,,,,,94,0.0000,0.0000,-10.3352,755.5766,1802.9300,162.7412,755.5766,1802.9300,172.3622
1,Line,70.0699,,,,,,,,,,,,,,86,0.0000,0.0000,-3.5480,755.5766,1802.9300,227.1100,755.5766,1802.9300,230.4129
1,Line,8.0488,,,,,,,,,,,,,,0,0.0000,0.0000,-8.6224,755.5766,1802.9300,191.5288,755.5766,1802.9300,199.5554
1,Line,16.7648,,,,,,,,,,,,,,97,0.0000,0.0000,1.6401,755.5766,1802.9300,158.9121,755.5766,1802.9300,157.3853
1,Line,63.8381,,,,,,,,,,,,,,89,0.0000,0.0000,2.0961,755.5766,1802.9300,215.1745,755.5766,1802.9300,213.2233
1,Arc,4.1236,0.7318,755.5766,1802.9300,125.0536,7.8754,135,30,,,,,,,,,,,,,,,,
1,Line,9.2637,,,,,,,,,,,,,,180,0.0000,0.0000,2.2107,755.5766,1802.9300,81.3780,755.5766,1802.9300,79.3201
1,Line,19.3280,,,,,,,,,,,,,,127,0.0000,0.0000,-7.0658,755.5766,1802.9300,198.9147,755.5766,1802.9300,205.4922
1,Line,4.3393,,,,,,,,,,,,,,74,0.0000,0.0000,3.3045,755.5766,1802.9300,191.6783,755.5766,1802.9300,188.6022
1,Line,5.3145,,,,,,,,,,,,,,25,0.0000,0.0000,4.1150,755.5766,1802.9300,217.4652,755.5766,1802.9300,213.6346
1,Line,16.5956,,,,,,,,,,,,,,75,0.0000,0.0000,-1.1260,755.5766,1802.9300,225.7542,755.5766,1802.9300,226.8024
1,Line,16.9121,,,,,,,,,,,,,,95,0.0000,0.0000,3.2341,755.5766,1802.9300,199.3111,755.5766,1802.9300,196.3005
1,Line,14.4860,,,,,,,,,,,,,,74,0.0000,0.0000,-0.9934,755.5766,1802.9300,216.5546,755.5766,1802.9300,217.4794
1,Line,58.1145,,,,,,,,,,,,,,86,0.0000,0.0000,0.0000,755.5766,1802.9300,127.6561,755.5766,1802.9300,127.6561
1,Line,9.2948,,,,,,,,,,,,,,72,0.0000,0.0000,-0.8290,755.5766,1802.9300,213.0686,755.5766,1802.9300,213.8403
1,Line,17.0867,,,,,,,,,,,,,,90,0.0000,0.0000,-9.5743,755.5766,1802.9300,198.9147,755.5766,1802.9300,207.8274
1,Line,143.2132,,,,,,,,,,,,,,88,0.0000,0.0000,1.2256,755.5766,1802.9300,234.2342,755.5766,1802.9300,233.0933
1,Line,55.8576,,,,,,,,,,,,,,85,0.0000,0.0000,6.9778,755.5766,1802.9300,104.1857,755.5766,1802.9300,97.6901
1,Line,87.3974,,,,,,,,,,,,,,81,0.0000,0.0000,16.4020,755.5766,1802.9300,155.3273,755.5766,1802.9300,140.0586
1,Arc,1.0387,0.0235,755.5766,1802.9300,125.0235,3.9677,45,15,,,,,,,,,,,,,,,,
1,Line,2.5248,,,,,,,,,,,,,,40,0.0000,0.0000,0.7318,755.5766,1802.9300,218.1465,755.5766,1802.9300,217.4652
1,Line,65.0771,,,,,,,,,,,,,,81,0.0000,0.0000,9.0587,755.5766,1802.9300,213.2233,755.5766,1802.9300,204.7906
1,Line,5.6859,,,,,,,,,,,,,,95,0.0000,0.0000,2.6606,755.5766,1802.9300,176.2175,755.5766,1802.9300,173.7408
1,Line,70.1876,,,,,,,,,,,,,,93,0.0000,0.0000,-6.3080,755.5766,1802.9300,229.0922,755.5766,1802.9300,234.9643
1,Line,70.7927,,,,,,,,,,,,,,81,0.0000,0.0000,-1.7656,755.5766,1802.9300,211.4250,755.5766,1802.9300,213.0686
1,Line,44.5733,,,,,,,,,,,,,,118,0.0000,0.0000,8.3931,755.5766,1802.9300,167.2434,755.5766,1802.9300,159.4302
1,Line,143.5535,,,,,,,,,,,,,,86,0.0000,0.0000,-0.7843,755.5766,1802.9300,234.2342,755.5766,1802.9300,234.9643
1,Line,64.1859,,,,,,,,,,,,,,85,0.0000,0.0000,-3.9183,755.5766,1802.9300,204.7906,755.5766,1802.9300,208.4381
1,Line,21.0252,,,,,,,,,,,,,,122,0.0000,0.0000,-6.1211,755.5766,1802.9300,152.3064,755.5766,1802.9300,158.0046
1,Line,5.8191,,,,,,,,,,,,,,116,0.0000,0.0000,4.2837,755.5766,1802.9300,139.7766,755.5766,1802.9300,135.7889
1,Line,1.3646,,,,,,,,,,,,,,0,0.0000,0.0000,1.4659,755.5766,1802.9300,160.2767,755.5766,1802.9300,158.9121
1,Line,145.8700,,,,,,,,,,,,,,81,0.0000,0.0000,-16.7870,755.5766,1802.9300,179.2829,755.5766,1802.9300,194.9100
1,Line,6.4543,,,,,,,,,,,,,,180,0.0000,0.0000,6.7203,755.5766,1802.9300,171.5329,755.5766,1802.9300,165.2770
1,Line,3.5988,,,,,,,,,,,,,,91,0.0000,0.0000,-0.3821,755.5766,1802.9300,78.9644,755.5766,1802.9300,79.3201
1,Line,7.2111,,,,,,,,,,,,,,144,0.0000,0.0000,4.4430,755.5766,1802.9300,195.8143,755.5766,1802.9300,191.6783
1,Line,9.7876,,,,,,,,,,,,,,71,0.0000,0.0000,-3.1727,755.5766,1802.9300,184.6866,755.5766,1802.9300,187.6400
1,Arc,1.0387,0.0235,755.5766,1802.9300,125.0235,3.9677,315,15,,,,,,,,,,,,,,,,
1,Line,9.0871,,,,,,,,,,,,,,96,0.0000,0.0000,0.4109,755.5766,1802.9300,159.2946,755.5766,1802.9300,158.9121
1,Line,44.4254,,,,,,,,,,,,,,113,0.0000,0.0000,-15.3728,755.5766,1802.9300,159.4302,755.5766,1802.9300,173.7408
1,Line,14.7160,,,,,,,,,,,,,,71,0.0000,0.0000,0.9192,755.5766,1802.9300,216.5546,755.5766,1802.9300,215.6989
1,Line,65.0250,,,,,,,,,,,,,,84,0.0000,0.0000,-11.1286,755.5766,1802.9300,145.6545,755.5766,1802.9300,156.0141
1,Line,11.9826,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0148,755.5766,1802.9300,200.5700,755.5766,1802.9300,207.1001
1,Line,8.5385,,,,,,,,,,,,,,73,0.0000,0.0000,-6.2827,755.5766,1802.9300,171.9404,755.5766,1802.9300,177.7889
1,Line,2.4860,,,,,,,,,,,,,,136,0.0000,0.0000,0.7968,755.5766,1802.9300,178.2082,755.5766,1802.9300,177.4664
1,Line,6.1855,,,,,,,,,,,,,,109,0.0000,0.0000,-1.5130,755.5766,1802.9300,180.2816,755.5766,1802.9300,181.6901
1,Line,144.3209,,,,,,,,,,,,,,83,0.0000,0.0000,5.6616,755.5766,1802.9300,218.4937,755.5766,1802.9300,213.2233
1,Line,4.0120,,,,,,,,,,,,,,170,0.0000,0.0000,1.0709,755.5766,1802.9300,126.0505,755.5766,1802.9300,125.0536
1,Line,9.8405,,,,,,,,,,,,,,62,0.0000,0.0000,-5.7410,755.5766,1802.9300,98.4122,755.5766,1802.9300,103.7565
1,Line,47.4771,,,,,,,,,,,,,,88,0.0000,0.0000,0.0000,755.5766,1802.9300,229.5380,755.5766,1802.9300,229.5380
1,Line,14.5544,,,,,,,,,,,,,,74,0.0000,0.0000,-1.8671,755.5766,1802.9300,213.9608,755.5766,1802.9300,215.6989
1,Line,69.9682,,,,,,,,,,,,,,90,0.0000,0.0000,-4.8217,755.5766,1802.9300,230.4758,755.5766,1802.9300,234.9643
1,Line,13.0092,,,,,,,,,,,,,,180,0.0000,0.0000,-13.8897,755.5766,1802.9300,160.0057,755.5766,1802.9300,172.9356
1,Line,4.0345,,,,,,,,,,,,,,169,0.0000,0.0000,2.1634,755.5766,1802.9300,125.0536,755.5766,1802.9300,123.0397
1,Line,143.7917,,,,,,,,,,,,,,85,0.0000,0.0000,-0.9134,755.5766,1802.9300,217.6435,755.5766,1802.9300,218.4937
1,Line,14.7295,,,,,,,,,,,,,,71,0.0000,0.0000,-1.0107,755.5766,1802.9300,211.5519,755.5766,1802.9300,212.4927
1,Line,7.4148,,,,,,,,,,,,,,93,0.0000,0.0000,0.2158,755.5766,1802.9300,133.9646,755.5766,1802.9300,133.7637
1,Line,3.2038,,,,,,,,,,,,,,30,0.0000,0.0000,-0.9163,755.5766,1802.9300,216.6123,755.5766,1802.9300,217.4652
1,Line,13.2775,,,,,,,,,,,,,,94,0.0000,0.0000,2.8791,755.5766,1802.9300,209.7803,755.5766,1802.9300,207.1001
1,Line,12.4879,,,,,,,,,,,,,,180,0.0000,0.0000,-12.2505,755.5766,1802.9300,104.0096,755.5766,1802.9300,115.4135
1,Line,108.4824,,,,,,,,,,,,,,90,0.0000,0.0000,7.5702,755.5766,1802.9300,92.5880,755.5766,1802.9300,85.5409
1,Line,13.6722,,,,,,,,,,,,,,96,0.0000,0.0000,0.2163,755.5766,1802.9300,142.1453,755.5766,1802.9300,141.9439
1,Line,11.2990,,,,,,,,,,,,,,0,0.0000,0.0000,2.2636,755.5766,1802.9300,83.2989,755.5766,1802.9300,81.1916
1,Line,4.1337,,,,,,,,,,,,,,74,0.0000,0.0000,2.6197,755.5766,1802.9300,177.4120,755.5766,1802.9300,174.9733
1,Line,11.1155,,,,,,,,,,,,,,0,0.0000,0.0000,9.7784,755.5766,1802.9300,104.9158,755.5766,1802.9300,95.8130
1,Line,17.2892,,,,,,,,,,,,,,90,0.0000,0.0000,3.1389,755.5766,1802.9300,137.8608,755.5766,1802.9300,134.9388
1,Line,49.6009,,,,,,,,,,,,,,93,0.0000,0.0000,1.8187,755.5766,1802.9300,145.6749,755.5766,1802.9300,143.9818
1,Line,4.7284,,,,,,,,,,,,,,29,0.0000,0.0000,3.4363,755.5766,1802.9300,195.8642,755.5766,1802.9300,192.6653
1,Arc,4.1787,0.3797,755.5766,1802.9300,125.9535,15.9616,120,15,,,,,,,,,,,,,,,,
1,Line,13.2329,,,,,,,,,,,,,,149,0.0000,0.0000,-1.4208,755.5766,1802.9300,209.7617,755.5766,1802.9300,211.0843
1,Line,4.1029,,,,,,,,,,,,,,149,0.0000,0.0000,3.6676,755.5766,1802.9300,131.8739,755.5766,1802.9300,128.4597
1,Line,64.4190,,,,,,,,,,,,,,82,0.0000,0.0000,-12.9718,755.5766,1802.9300,155.5792,755.5766,1802.9300,167.6546
1,Line,72.6398,,,,,,,,,,,,,,81,0.0000,0.0000,-18.2962,755.5766,1802.9300,167.6546,755.5766,1802.9300,184.6866
