Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,13.8220,,,,,,,,,,,,,,,,137,-5.9037,5.5812,-0.2666,-569.0053,307.8947,28.6669,-558.9666,298.4044,29.1203
1,Line,209.4379,,,,,,,,,,,,,,,,137,-89.4562,84.5692,-4.0401,-721.1172,451.6966,21.7971,-569.0053,307.8947,28.6669
1,Line,3.1941,,,,,,,,,,,,,,,,180,-1.8783,0.0000,0.0265,-572.1990,307.8947,28.7119,-569.0053,307.8947,28.6669
1,Line,15.9025,,,,,,,,,,,,,,,,136,-6.6917,6.5258,-0.3147,-609.8035,340.1215,27.2225,-598.4249,329.0251,27.7577
1,Line,0.8068,,,,,,,,,,,,,,,,98,0.0650,-0.4700,0.0064,-790.3771,360.6591,20.0820,-790.4876,361.4583,20.0711
1,Line,9.6470,,,,,,,,,,,,,,,,135,0.0000,0.0000,5.6734,-620.8221,350.3081,26.7361,-620.8221,350.3081,17.0891
1,Line,26.8775,,,,,,,,,,,,,,,,137,-11.4801,10.8529,-0.5185,-745.0065,474.2809,20.7182,-725.4857,455.8265,21.5998
1,Line,1.1951,,,,,,,,,,,,,,,,90,0.0000,0.7014,-0.0440,-558.9666,298.4044,29.1203,-558.9666,297.2117,29.1950
1,Line,10.2019,,,,,,,,,,,,,,,,141,-4.6925,3.7347,-0.1680,-558.9666,297.2117,29.1950,-550.9874,290.8612,29.4806
1,Line,27.9641,,,,,,,,,,,,,,,,99,-2.5133,16.2506,-0.2386,-783.0343,293.0685,20.8653,-778.7608,265.4359,21.2710
1,Line,85.5780,,,,,,,,,,,,,,,,139,38.1394,-32.8040,1.4787,-386.9883,170.4182,34.3052,-451.8408,226.1983,31.7908
1,Line,4.0810,,,,,,,,,,,,,,,,0,2.4000,0.0000,0.0000,-786.4067,365.9304,15.7288,-790.4876,365.9304,15.7288
1,Line,54.2430,,,,,,,,,,,,,,,,93,-1.5742,31.8611,0.0000,-789.0835,420.1072,15.7288,-786.4067,365.9304,15.7288
1,Line,4.2510,,,,,,,,,,,,,,,,180,-2.5000,0.0000,0.0000,-793.3345,420.1072,15.7288,-789.0835,420.1072,15.7288
1,Line,31.1174,,,,,,,,,,,,,,,,90,0.0000,18.3000,0.0000,-786.4067,360.6591,15.7288,-786.4067,329.5417,15.7288
1,Line,4.0810,,,,,,,,,,,,,,,,180,-2.4000,0.0000,0.0000,-790.4876,360.6591,15.7288,-786.4067,360.6591,15.7288
1,Line,5.2713,,,,,,,,,,,,,,,,90,0.0000,3.1000,0.0000,-790.4876,365.9304,15.7288,-790.4876,360.6591,15.7288
1,Line,4.2510,,,,,,,,,,,,,,,,180,-2.5000,0.0000,0.0000,-795.6629,467.3155,15.7288,-791.4119,467.3155,15.7288
1,Line,6.6528,,,,,,,,,,,,,,,,90,0.0000,3.9125,0.0000,-795.6629,473.9683,15.7288,-795.6629,467.3155,15.7288
1,Line,29.5792,,,,,,,,,,,,,,,,0,17.3954,0.0000,0.0000,-795.6629,473.9683,15.7288,-825.2421,473.9683,15.7288
1,Line,4.2510,,,,,,,,,,,,,,,,90,0.0000,2.5000,0.0000,-793.3345,424.3583,15.7288,-793.3345,420.1072,15.7288
1,Line,4.2510,,,,,,,,,,,,,,,,0,2.5000,0.0000,0.0000,-789.0835,424.3583,15.7288,-793.3345,424.3583,15.7288
1,Line,43.0203,,,,,,,,,,,,,,,,93,-1.3693,25.2629,0.0000,-791.4119,467.3155,15.7288,-789.0835,424.3583,15.7288
1,Line,1.3603,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.8000,-777.0642,247.0124,17.0891,-777.0642,247.0124,15.7288
1,Line,46.2511,,,,,,,,,,,,,,,,95,2.4943,-27.0854,0.0000,-777.0642,247.0124,17.0891,-781.3054,293.0685,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-781.3054,293.0685,17.0891,-781.3054,293.0685,15.7288
1,Line,12.4130,,,,,,,,,,,,,,,,141,5.6956,-4.5662,0.0000,-511.2591,262.9749,17.0891,-520.9439,270.7393,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-725.7406,455.5319,17.0891,-725.7406,455.5319,15.7288
1,Line,11.4089,,,,,,,,,,,,,,,,146,-5.5837,3.7142,-0.2114,-712.3240,420.3107,23.3005,-702.8294,413.9951,23.6599
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-763.6380,185.1150,17.0891,-763.6380,185.1150,15.7288
1,Line,289.7493,,,,,,,,,,,,,,,,95,13.3901,-169.8731,0.0000,-763.6380,185.1150,15.7288,-786.4067,473.9683,15.7288
1,Line,51.8792,,,,,,,,,,,,,,,,0,30.5099,0.0000,0.0000,-786.4067,329.5417,15.7288,-838.2858,329.5417,15.7288
1,Line,46.2511,,,,,,,,,,,,,,,,95,2.4943,-27.0854,0.0000,-777.0642,247.0124,15.7288,-781.3054,293.0685,15.7288
1,Line,1.3603,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.8000,-786.4067,473.9683,17.0891,-786.4067,473.9683,15.7288
1,Line,289.7493,,,,,,,,,,,,,,,,95,-13.3901,169.8731,0.0000,-786.4067,473.9683,17.0891,-763.6380,185.1150,17.0891
1,Line,71.8493,,,,,,,,,,,,,,,,141,32.8449,-26.5638,0.9965,-369.7073,181.1877,30.5482,-425.5570,226.3570,28.8538
1,Line,14.3847,,,,,,,,,,,,,,,,141,6.5387,-5.3631,0.2147,-430.7819,226.3570,29.7476,-441.9004,235.4765,29.3825
1,Line,91.8493,,,,,,,,,,,,,,,,139,40.9344,-35.2079,1.5871,-451.8408,226.1983,31.7908,-521.4459,286.0661,29.0922
1,Line,2.4299,,,,,,,,,,,,,,,,139,1.0852,-0.9289,0.0416,-446.3098,226.3570,31.4882,-448.1550,227.9364,31.4174
1,Line,10.3766,,,,,,,,,,,,,,,,140,4.6896,-3.9013,0.1642,-435.9881,226.3570,30.4838,-443.9623,232.9908,30.2046
1,Line,6.3897,,,,,,,,,,,,,,,,140,2.8708,-2.4224,0.1058,-441.1668,226.3570,31.0635,-446.0483,230.4761,30.8836
1,Line,80.1255,,,,,,,,,,,,,,,,140,35.9988,-30.3769,1.3267,-379.9543,174.7040,33.3195,-441.1668,226.3570,31.0635
1,Line,263.5419,,,,,,,,,,,,,,,,105,40.9717,-149.4370,3.3258,-712.8406,170.4182,25.9129,-782.5091,424.5219,20.2577
1,Line,74.6603,,,,,,,,,,,,,,,,141,33.9377,-27.8361,1.1143,-373.0741,179.0244,31.6424,-430.7819,226.3570,29.7476
1,Line,77.4204,,,,,,,,,,,,,,,,140,34.9895,-29.1079,1.2250,-376.4918,176.8618,32.5667,-435.9881,226.3570,30.4838
1,Line,192.5540,,,,,,,,,,,,,,,,102,22.8688,-110.8888,2.0009,-738.4561,170.4182,24.3367,-777.3423,358.9742,20.9344
1,Line,85.1721,,,,,,,,,,,,,,,,139,37.8038,-32.8264,1.4939,-386.9883,170.4182,34.3052,-451.2702,226.2364,31.7649
1,Line,28.9837,,,,,,,,,,,,,,,,98,2.3350,-16.8829,0.2293,-786.4067,331.9513,20.4719,-790.3771,360.6591,20.0820
1,Line,5.6417,,,,,,,,,,,,,,,,102,0.6700,-3.2490,0.0586,-788.8105,414.5826,19.9310,-789.9499,420.1072,19.8313
1,Line,113.0087,,,,,,,,,,,,,,,,139,50.1592,-43.5550,1.9822,-492.9470,262.4258,30.1179,-578.2380,336.4869,26.7474
1,Line,13.0437,,,,,,,,,,,,,,,,0,7.6709,0.0000,0.0000,-825.2421,473.9683,15.7288,-838.2858,473.9683,15.7288
1,Line,144.4266,,,,,,,,,,,,,,,,90,0.0000,84.9365,0.0000,-838.2858,473.9683,15.7288,-838.2858,329.5417,15.7288
1,Line,169.7520,,,,,,,,,,,,,,,,140,76.7179,-63.8219,2.6858,-443.9623,232.9908,30.2046,-574.4139,341.5139,25.6376
1,Line,169.8342,,,,,,,,,,,,,,,,141,77.2000,-63.3203,2.5348,-441.9004,235.4765,29.3825,-573.1718,343.1468,25.0724
1,Line,75.8964,,,,,,,,,,,,,,,,139,33.8247,-29.0928,1.3114,-521.4459,286.0661,29.0922,-578.9615,335.5357,26.8622
1,Line,82.7719,,,,,,,,,,,,,,,,139,36.9644,-31.6408,1.4180,-383.4553,172.5548,33.8993,-446.3098,226.3570,31.4882
1,Line,169.6760,,,,,,,,,,,,,,,,140,76.2320,-64.3269,2.8095,-446.0483,230.4761,30.8836,-575.6736,339.8580,26.1062
1,Line,18.4078,,,,,,,,,,,,,,,,141,8.4149,-6.8057,0.2553,-425.5570,226.3570,28.8538,-439.8657,237.9294,28.4197
1,Line,13.3435,,,,,,,,,,,,,,,,105,2.0745,-7.5662,0.1684,-790.7145,454.4499,19.5916,-794.2419,467.3155,19.3053
1,Line,14.2664,,,,,,,,,,,,,,,,141,-6.4920,5.3107,-0.2085,-441.9744,235.3873,29.4295,-430.9355,226.3570,29.7840
1,Line,4.2413,,,,,,,,,,,,,,,,180,-2.4943,0.0000,0.0000,-781.3054,247.0124,17.0891,-777.0642,247.0124,17.0891
1,Line,4.7611,,,,,,,,,,,,,,,,90,0.0000,-2.8000,0.0000,-781.3054,242.2512,17.0891,-781.3054,247.0124,17.0891
1,Line,4.2413,,,,,,,,,,,,,,,,0,2.4943,0.0000,0.0000,-777.0642,242.2512,17.0891,-781.3054,242.2512,17.0891
1,Line,5.1012,,,,,,,,,,,,,,,,0,-3.0000,0.0000,0.0000,-786.4067,299.1900,17.0891,-781.3054,299.1900,17.0891
1,Line,6.1215,,,,,,,,,,,,,,,,90,0.0000,-3.6000,0.0000,-786.4067,293.0685,17.0891,-786.4067,299.1900,17.0891
1,Line,5.1012,,,,,,,,,,,,,,,,0,3.0000,0.0000,0.0000,-781.3054,293.0685,17.0891,-786.4067,293.0685,17.0891
1,Line,2.9460,,,,,,,,,,,,,,,,0,1.7325,0.0000,0.0000,-774.1182,189.2891,17.0891,-777.0642,189.2891,17.0891
1,Line,4.1741,,,,,,,,,,,,,,,,90,0.0000,-2.4548,0.0000,-774.1182,185.1150,17.0891,-774.1182,189.2891,17.0891
1,Line,10.4802,,,,,,,,,,,,,,,,0,6.1633,0.0000,0.0000,-763.6380,185.1150,17.0891,-774.1182,185.1150,17.0891
1,Line,47.9515,,,,,,,,,,,,,,,,94,1.7325,-28.1467,0.0000,-774.1182,194.3904,17.0891,-777.0642,242.2512,17.0891
1,Line,2.9460,,,,,,,,,,,,,,,,180,-1.7325,0.0000,0.0000,-777.0642,194.3904,17.0891,-774.1182,194.3904,17.0891
1,Line,5.1012,,,,,,,,,,,,,,,,90,0.0000,-3.0000,0.0000,-777.0642,189.2891,17.0891,-777.0642,194.3904,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-793.3345,420.1072,17.0891,-793.3345,420.1072,15.7288
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-786.4067,365.9304,17.0891,-786.4067,365.9304,15.7288
1,Line,54.2430,,,,,,,,,,,,,,,,93,1.5742,-31.8611,0.0000,-786.4067,365.9304,17.0891,-789.0835,420.1072,17.0891
1,Line,8.3689,,,,,,,,,,,,,,,,90,0.0000,0.0000,4.9217,-656.2522,377.8181,25.4580,-656.2522,377.8181,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-789.0835,420.1072,17.0891,-789.0835,420.1072,15.7288
1,Line,4.2510,,,,,,,,,,,,,,,,0,2.5000,0.0000,0.0000,-789.0835,420.1072,17.0891,-793.3345,420.1072,17.0891
1,Line,31.1174,,,,,,,,,,,,,,,,90,0.0000,-18.3000,0.0000,-786.4067,329.5417,17.0891,-786.4067,360.6591,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-786.4067,360.6591,17.0891,-786.4067,360.6591,15.7288
1,Line,30.7774,,,,,,,,,,,,,,,,100,3.0000,-17.8497,0.0000,-781.3054,299.1900,17.0891,-786.4067,329.5417,17.0891
1,Line,4.2510,,,,,,,,,,,,,,,,90,0.0000,-2.5000,0.0000,-793.3345,420.1072,17.0891,-793.3345,424.3583,17.0891
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-793.3345,424.3583,17.0891,-793.3345,424.3583,15.7288
1,Line,1.3603,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8000,-786.4067,329.5417,17.0891,-786.4067,329.5417,15.7288
1,Line,4.2413,,,,,,,,,,,,,,,,0,2.4943,0.0000,0.0000,-777.0642,242.2512,15.7288,-781.3054,242.2512,15.7288
1,Line,4.7611,,,,,,,,,,,,,,,,90,0.0000,-2.8000,0.0000,-781.3054,242.2512,15.7288,-781.3054,247.0124,15.7288
1,Line,4.2413,,,,,,,,,,,,,,,,180,-2.4943,0.0000,0.0000,-781.3054,247.0124,15.7288,-777.0642,247.0124,15.7288
1,Line,5.1012,,,,,,,,,,,,,,,,90,0.0000,-3.0000,0.0000,-777.0642,189.2891,15.7288,-777.0642,194.3904,15.7288
1,Line,2.9460,,,,,,,,,,,,,,,,180,-1.7325,0.0000,0.0000,-777.0642,194.3904,15.7288,-774.1182,194.3904,15.7288
1,Line,47.9515,,,,,,,,,,,,,,,,94,1.7325,-28.1467,0.0000,-774.1182,194.3904,15.7288,-777.0642,242.2512,15.7288
1,Line,30.7774,,,,,,,,,,,,,,,,100,3.0000,-17.8497,0.0000,-781.3054,299.1900,15.7288,-786.4067,329.5417,15.7288
1,Line,144.4266,,,,,,,,,,,,,,,,90,0.0000,84.9365,0.0000,-838.2858,329.5417,15.7288,-838.2858,185.1150,15.7288
1,Line,1.3603,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8000,-436.2206,242.3236,15.7288,-436.2206,242.3236,17.0891
1,Line,5.1012,,,,,,,,,,,,,,,,0,3.0000,0.0000,0.0000,-781.3054,293.0685,15.7288,-786.4067,293.0685,15.7288
1,Line,6.1215,,,,,,,,,,,,,,,,90,0.0000,-3.6000,0.0000,-786.4067,293.0685,15.7288,-786.4067,299.1900,15.7288
1,Line,5.1012,,,,,,,,,,,,,,,,180,-3.0000,0.0000,0.0000,-786.4067,299.1900,15.7288,-781.3054,299.1900,15.7288
1,Line,43.0203,,,,,,,,,,,,,,,,93,1.3693,-25.2629,0.0000,-789.0835,424.3583,17.0891,-791.4119,467.3155,17.0891
1,Line,4.2510,,,,,,,,,,,,,,,,180,-2.5000,0.0000,0.0000,-793.3345,424.3583,17.0891,-789.0835,424.3583,17.0891
1,Line,4.0810,,,,,,,,,,,,,,,,180,-2.4000,0.0000,0.0000,-790.4876,365.9304,17.0891,-786.4067,365.9304,17.0891
1,Line,9.2562,,,,,,,,,,,,,,,,0,-5.4435,0.0000,0.0000,-795.6629,473.9683,17.0891,-786.4067,473.9683,17.0891
1,Line,6.6528,,,,,,,,,,,,,,,,90,0.0000,-3.9125,0.0000,-795.6629,467.3155,17.0891,-795.6629,473.9683,17.0891
1,Line,4.2510,,,,,,,,,,,,,,,,0,2.5000,0.0000,0.0000,-791.4119,467.3155,17.0891,-795.6629,467.3155,17.0891
1,Line,64.1677,,,,,,,,,,,,,,,,180,-37.7367,0.0000,0.0000,-838.2858,185.1150,15.7288,-774.1182,185.1150,15.7288
1,Line,4.1741,,,,,,,,,,,,,,,,90,0.0000,-2.4548,0.0000,-774.1182,185.1150,15.7288,-774.1182,189.2891,15.7288
1,Line,2.9460,,,,,,,,,,,,,,,,0,1.7325,0.0000,0.0000,-774.1182,189.2891,15.7288,-777.0642,189.2891,15.7288
1,Line,5.2713,,,,,,,,,,,,,,,,90,0.0000,-3.1000,0.0000,-790.4876,360.6591,17.0891,-790.4876,365.9304,17.0891
1,Line,4.0810,,,,,,,,,,,,,,,,0,2.4000,0.0000,0.0000,-786.4067,360.6591,17.0891,-790.4876,360.6591,17.0891
1,Line,46.6469,,,,,,,,,,,,,,,,0,27.4328,0.0000,0.0000,-786.4067,329.5417,17.0891,-833.0535,329.5417,17.0891
1,Line,56.5518,,,,,,,,,,,,,,,,131,-21.7231,25.1544,-1.2017,-759.2098,474.2809,20.7182,-722.2717,431.5081,22.7615
1,Line,25.0707,,,,,,,,,,,,,,,,137,-10.8596,9.9616,-0.4696,-742.6396,474.2809,20.6700,-724.1739,457.3421,21.4684
1,Line,48.0956,,,,,,,,,,,,,,,,137,-20.8330,19.1103,-0.9008,-724.1739,457.3421,21.4684,-688.7492,424.8469,23.0002
1,Line,3.6751,,,,,,,,,,,,,,,,109,-0.6982,2.0432,-0.0957,-728.4848,449.6909,21.9749,-727.2976,446.2166,22.1376
1,Line,87.2593,,,,,,,,,,,,,,,,134,-35.5299,36.9838,-1.7970,-728.4848,449.6909,21.9749,-668.0695,386.8033,25.0305
1,Line,146.4753,,,,,,,,,,,,,,,,99,-13.1644,85.1203,-1.2498,-811.0599,474.2809,18.2045,-788.6751,329.5417,20.3297
1,Line,23.2716,,,,,,,,,,,,,,,,138,-10.2141,9.0994,-0.4215,-740.2730,474.2809,20.6080,-722.9049,458.8082,21.3248
1,Line,7.9730,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.6889,-671.0419,385.9321,25.0621,-671.0419,385.9321,17.0891
1,Line,103.7975,,,,,,,,,,,,,,,,139,-46.1264,39.9412,-1.8104,-578.4509,336.2070,26.7907,-500.0173,268.2907,29.8690
1,Line,12.2246,,,,,,,,,,,,,,,,180,-7.1722,0.0000,-0.4944,-800.8708,329.5417,19.4891,-788.6751,329.5417,20.3297
1,Line,2.0289,,,,,,,,,,,,,,,,109,-0.3854,1.1280,-0.0528,-727.2976,446.2166,22.1376,-726.6422,444.2985,22.2273
1,Line,40.9358,,,,,,,,,,,,,,,,133,-16.3686,17.6325,-0.8551,-754.4755,474.2809,20.7732,-726.6422,444.2985,22.2273
1,Line,7.9245,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.6603,-667.1257,387.0800,25.0135,-667.1257,387.0800,17.0891
1,Line,2.2736,,,,,,,,,,,,,,,,0,-1.3341,0.0000,-0.0897,-788.6751,329.5417,20.3297,-786.4067,329.5417,20.4823
1,Line,81.2843,,,,,,,,,,,,,,,,99,-7.3054,47.2363,-0.6936,-778.7608,265.4359,21.2710,-766.3387,185.1150,22.4504
1,Line,6.2114,,,,,,,,,,,,,,,,166,0.0000,0.0000,3.6529,-712.3240,420.3107,23.3005,-712.3240,420.3107,17.0891
1,Line,2.1482,,,,,,,,,,,,,,,,49,0.8258,0.9541,-0.0616,-726.8425,454.2588,21.7182,-728.2467,452.6364,21.8229
1,Line,143.0377,,,,,,,,,,,,,,,,135,-59.2390,59.6532,-2.8930,-728.2467,452.6364,21.8229,-627.5164,351.2018,26.7423
1,Line,30.7157,,,,,,,,,,,,,,,,99,-2.7606,17.8497,-0.2621,-788.6751,329.5417,20.3297,-783.9811,299.1900,20.7754
1,Line,2.5772,,,,,,,,,,,,,,,,71,0.5009,1.4285,-0.0748,-656.2522,377.8181,25.4580,-657.1038,375.3890,25.5851
1,Line,14.2903,,,,,,,,,,,,,,,,140,-6.3946,5.4469,-0.2614,-667.1257,387.0800,25.0135,-656.2522,377.8181,25.4580
1,Line,0.9837,,,,,,,,,,,,,,,,16,-0.5551,-0.1627,0.0100,-668.0695,386.8033,25.0305,-667.1257,387.0800,25.0135
1,Line,0.2777,,,,,,,,,,,,,,,,0,-0.1633,0.0000,-0.0024,-712.6017,420.3107,23.2965,-712.3240,420.3107,23.3005
1,Line,6.0810,,,,,,,,,,,,,,,,153,0.0000,0.0000,3.5762,-718.4455,420.3107,23.1701,-718.4455,420.3107,17.0891
1,Line,4.5695,,,,,,,,,,,,,,,,134,-1.8606,1.9367,-0.0941,-657.1038,375.3890,25.5851,-653.9401,372.0957,25.7451
1,Line,6.6008,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.8819,-701.9887,413.4359,23.6898,-701.9887,413.4359,17.0891
1,Line,4.7894,,,,,,,,,,,,,,,,90,0.0000,0.0000,2.8166,-729.1390,451.6054,21.8784,-729.1390,451.6054,17.0891
1,Line,21.4785,,,,,,,,,,,,,,,,139,-9.5448,8.2649,-0.3746,-737.9068,474.2809,20.5323,-721.6768,460.2272,21.1693
1,Line,1.4488,,,,,,,,,,,,,,,,110,-0.2874,0.8018,-0.0218,-796.1517,474.2809,19.1502,-795.6629,472.9174,19.1872
1,Line,5.9530,,,,,,,,,,,,,,,,110,-1.1810,3.2945,-0.0894,-795.6629,472.9174,19.1872,-793.6546,467.3155,19.3392
1,Line,6.6208,,,,,,,,,,,,,,,,90,0.0000,0.0000,3.8937,-704.1391,412.0643,23.7099,-704.1391,412.0643,17.0891
1,Line,11.0477,,,,,,,,,,,,,,,,137,-4.7854,4.3897,-0.2069,-519.3962,269.4985,30.3231,-511.2591,262.0342,30.6749
1,Line,1.0574,,,,,,,,,,,,,,,,180,-0.6217,0.0000,0.0127,-569.0053,307.8947,28.6669,-567.9480,307.8947,28.6454
1,Line,48.3727,,,,,,,,,,,,,,,,132,-18.9709,21.1739,-1.0211,-756.8427,474.2809,20.7526,-724.5845,438.2765,22.4889
1,Line,32.3243,,,,,,,,,,,,,,,,141,-14.8684,11.8336,-0.5186,-550.9874,290.8612,29.4806,-525.7051,270.7393,30.3625
1,Line,19.9971,,,,,,,,,,,,,,,,140,-8.9946,7.5692,-0.3270,-735.9474,474.2809,20.3773,-720.6529,461.4102,20.9333
1,Line,0.9365,,,,,,,,,,,,,,,,132,-0.3673,0.4099,-0.0198,-702.8294,413.9951,23.6599,-702.2049,413.2980,23.6935
