Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,8.6899,,,,,,,,,,,,,,,,1,-5.5825,-0.1074,6.6587,215.4157,-2247.5438,640.1822,220.9981,-2247.4364,633.5235
1,Line,5.5246,,,,,,,,,,,,,,,,58,-1.3211,-2.1132,4.9305,274.6403,740.7621,599.5879,275.9614,742.8753,594.6574
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,-2.0423,284.8505,-270.4597,561.4828,284.3033,-275.5615,563.5250
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,6.1201,0.0000,284.8505,-264.3396,561.4828,284.8505,-270.4597,561.4828
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,2.0423,284.3033,-259.2379,563.5250,284.8505,-264.3396,561.4828
1,Line,5.5225,,,,,,,,,,,,,,,,96,0.5472,-5.1017,-2.0423,274.6403,774.4385,599.5879,274.0931,779.5403,601.6302
1,Line,27.1262,,,,,,,,,,,,,,,,180,-7.0208,0.0000,26.2019,275.9614,792.8753,594.6574,282.9822,792.8753,568.4555
1,Line,5.5246,,,,,,,,,,,,,,,,58,1.3211,2.1132,-4.9305,284.3033,-275.5615,563.5250,282.9822,-277.6747,568.4555
1,Line,412.1972,,,,,,,,,,,,,,,,106,112.4649,-391.0984,-65.5764,138.4249,2332.7936,483.6478,25.9600,2723.8919,549.2242
1,Line,7.0555,,,,,,,,,,,,,,,,96,0.6991,-6.5179,-2.6092,285.4979,-263.8424,559.0667,284.7988,-257.3245,561.6758
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,-7.1146,0.0000,285.4979,-270.9570,559.0667,285.4979,-263.8424,559.0667
1,Line,7.0555,,,,,,,,,,,,,,,,84,-0.6991,-6.5179,2.6092,284.7988,-277.4749,561.6758,285.4979,-270.9570,559.0667
1,Line,18.9236,,,,,,,,,,,,,,,,176,-4.8695,0.3774,-18.2825,-254.2620,1554.9189,575.3255,-249.3924,1554.5416,593.6080
1,Line,7.0581,,,,,,,,,,,,,,,,54,-1.8867,-2.5617,-6.3004,-256.1487,1552.3572,569.0251,-254.2620,1554.9189,575.3255
1,Line,7.0555,,,,,,,,,,,,,,,,79,-1.1987,-6.4445,-2.6097,-257.3474,1545.9127,566.4155,-256.1487,1552.3572,569.0251
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,6.2991,283.1110,-280.1747,567.9750,284.7988,-277.4749,561.6758
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,2.0423,284.3033,640.7621,563.5250,284.8505,635.6604,561.4828
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,6.1201,0.0000,284.8505,635.6604,561.4828,284.8505,629.5403,561.4828
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,-2.0423,284.8505,629.5403,561.4828,284.3033,624.4385,563.5250
1,Line,7.0555,,,,,,,,,,,,,,,,84,-0.6991,-6.5179,2.6092,284.7988,-1677.4749,561.6758,285.4979,-1670.9570,559.0667
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,-7.1146,0.0000,285.4979,-1670.9570,559.0667,285.4979,-1663.8424,559.0667
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,4.9305,282.9822,642.8753,568.4555,284.3033,640.7621,563.5250
1,Line,4.0133,,,,,,,,,,,,,,,,101,0.5274,-2.8372,2.7890,-233.8999,1560.4842,649.7083,-234.4273,1563.3213,646.9193
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,2.0423,-284.3033,-1809.2379,563.5250,-284.8505,-1814.3396,561.4828
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,6.1201,0.0000,-284.8505,-1814.3396,561.4828,-284.8505,-1820.4597,561.4828
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,-2.0423,-284.8505,-1820.4597,561.4828,-284.3033,-1825.5615,563.5250
1,Line,28.1213,,,,,,,,,,,,,,,,0,7.2783,0.0000,27.1631,-275.8326,-1830.1747,595.1380,-283.1110,-1830.1747,567.9750
1,Line,7.0581,,,,,,,,,,,,,,,,122,1.6878,-2.6998,6.2991,-283.1110,-1830.1747,567.9750,-284.7988,-1827.4749,561.6758
1,Line,5.5246,,,,,,,,,,,,,,,,58,1.3211,2.1132,4.9305,-282.9822,-1807.1247,568.4555,-284.3033,-1809.2379,563.5250
1,Line,7.9700,,,,,,,,,,,,,,,,124,3.9224,-5.7883,-3.8251,-91.5918,-2616.6988,556.5860,-95.5142,-2610.9105,560.4112
1,Line,80.2399,,,,,,,,,,,,,,,,86,6.1996,80.0000,0.0000,-273.9723,1564.8336,498.8983,-280.1719,1484.8336,498.8983
1,Line,147.5678,,,,,,,,,,,,,,,,0,38.1933,0.0000,142.5395,-235.7789,1564.8336,641.4378,-273.9723,1564.8336,498.8983
1,Line,5.8447,,,,,,,,,,,,,,,,132,1.3516,-1.5123,5.4815,-234.4273,1563.3213,646.9193,-235.7789,1564.8336,641.4378
1,Line,5.2305,,,,,,,,,,,,,,,,78,0.6995,3.3434,3.9612,-95.5142,-2610.9105,560.4112,-96.2137,-2614.2539,556.4500
1,Line,5.2305,,,,,,,,,,,,,,,,152,-4.6219,2.4449,-0.1360,-96.2137,-2614.2539,556.4500,-91.5918,-2616.6988,556.5860
1,Line,148.9004,,,,,,,,,,,,,,,,180,-38.5383,0.0000,-143.8268,-280.1719,1484.8336,498.8983,-241.6336,1484.8336,642.7250
1,Line,7.0555,,,,,,,,,,,,,,,,84,0.6991,6.5179,-2.6092,274.1448,-1707.3245,601.4371,273.4457,-1713.8424,604.0463
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,7.1146,0.0000,273.4457,-1713.8424,604.0463,273.4457,-1720.9570,604.0463
1,Line,7.0555,,,,,,,,,,,,,,,,96,-0.6991,6.5179,2.6092,273.4457,-1720.9570,604.0463,274.1448,-1727.4749,601.4371
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,-7.1146,0.0000,285.4979,529.0430,559.0667,285.4979,536.1576,559.0667
1,Line,7.0555,,,,,,,,,,,,,,,,84,-0.6991,-6.5179,2.6092,284.7988,522.5251,561.6758,285.4979,529.0430,559.0667
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,6.2991,283.1110,519.8253,567.9750,284.7988,522.5251,561.6758
1,Line,28.1213,,,,,,,,,,,,,,,,180,-7.2783,0.0000,27.1631,275.8326,-1730.1747,595.1380,283.1110,-1730.1747,567.9750
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,-2.0423,284.8505,-1720.4597,561.4828,284.3033,-1725.5615,563.5250
1,Line,237.7495,,,,,,,,,,,,,,,,102,-45.4120,217.5969,84.3455,93.0129,2550.3904,567.9933,138.4249,2332.7936,483.6478
1,Line,415.1534,,,,,,,,,,,,,,,,104,-100.2849,391.0984,96.6298,38.1400,2723.8919,580.2776,138.4249,2332.7936,483.6478
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,6.2991,283.1110,-1730.1747,567.9750,284.7988,-1727.4749,561.6758
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,4.9305,282.9822,-1707.1247,568.4555,284.3033,-1709.2379,563.5250
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,2.0423,284.3033,-1709.2379,563.5250,284.8505,-1714.3396,561.4828
1,Line,7.0555,,,,,,,,,,,,,,,,96,0.6991,-6.5179,-2.6092,285.4979,536.1576,559.0667,284.7988,542.6755,561.6758
1,Line,23.2162,,,,,,,,,,,,,,,,83,-2.5654,-21.1529,-9.2177,1923.0672,352.0296,569.6723,1925.6326,373.1825,578.8900
1,Line,15.9753,,,,,,,,,,,,,,,,1,-11.2962,-0.1926,11.2946,1927.8253,412.2298,587.1260,1939.1216,412.4224,575.8314
1,Line,19.9335,,,,,,,,,,,,,,,,0,19.9335,0.0000,0.0000,1927.8253,412.2298,587.1260,1907.8918,412.2298,587.1260
1,Line,27.1262,,,,,,,,,,,,,,,,0,7.0208,0.0000,-26.2019,282.9822,622.3253,568.4555,275.9614,622.3253,594.6574
1,Line,5.5246,,,,,,,,,,,,,,,,122,1.3211,-2.1132,-4.9305,275.9614,622.3253,594.6574,274.6403,624.4385,599.5879
1,Line,5.5225,,,,,,,,,,,,,,,,96,0.5472,-5.1017,-2.0423,274.6403,624.4385,599.5879,274.0931,629.5403,601.6302
1,Line,215.7109,,,,,,,,,,,,,,,,87,11.6521,215.2646,-7.5224,1905.2709,730.6292,574.7783,1893.6187,515.3646,582.3007
1,Line,10.4173,,,,,,,,,,,,,,,,0,10.4173,0.0000,0.0000,1923.0672,352.0296,569.6723,1912.6499,352.0296,569.6723
1,Line,103.1883,,,,,,,,,,,,,,,,92,2.9768,-102.9423,-6.4693,1896.5956,412.4224,575.8314,1893.6187,515.3646,582.3007
1,Line,7.0581,,,,,,,,,,,,,,,,122,1.6878,-2.6998,-6.2991,284.7988,542.6755,561.6758,283.1110,545.3753,567.9750
1,Line,36.0485,,,,,,,,,,,,,,,,90,0.0000,-0.6147,36.0433,1901.2734,373.3328,570.0802,1901.2734,373.9475,534.0370
1,Line,103.1011,,,,,,,,,,,,,,,,91,1.3953,-103.0796,1.5812,1907.8918,413.4031,518.3275,1906.4964,516.4826,516.7462
1,Line,12.4607,,,,,,,,,,,,,,,,179,-8.8111,0.1502,-8.8098,1925.6326,374.0977,525.2272,1934.4437,373.9475,534.0370
1,Line,10.4173,,,,,,,,,,,,,,,,180,-10.4173,0.0000,0.0000,1912.6499,352.4927,542.5170,1923.0672,352.4927,542.5170
1,Line,27.7901,,,,,,,,,,,,,,,,97,2.5654,-21.6050,17.2898,1912.6499,352.4927,542.5170,1910.0845,374.0977,525.2272
1,Line,15.5482,,,,,,,,,,,,,,,,180,-15.5482,0.0000,0.0000,1910.0845,374.0977,525.2272,1925.6326,374.0977,525.2272
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,-2.0423,-284.8505,-770.4597,561.4828,-284.3033,-775.5615,563.5250
1,Line,27.1262,,,,,,,,,,,,,,,,180,-7.0208,0.0000,-26.2019,-282.9822,-777.6747,568.4555,-275.9614,-777.6747,594.6574
1,Line,5.5225,,,,,,,,,,,,,,,,84,-0.5472,-5.1017,-2.0423,-274.6403,-775.5615,599.5879,-274.0931,-770.4597,601.6302
1,Line,39.9666,,,,,,,,,,,,,,,,87,-2.1927,-39.0472,-8.2360,1925.6326,373.1825,578.8900,1927.8253,412.2298,587.1260
1,Line,6.5761,,,,,,,,,,,,,,,,82,0.7629,5.6861,-3.2142,-970.4619,2731.1295,686.1943,-971.2248,2725.4434,689.4085
1,Line,133.3282,,,,,,,,,,,,,,,,97,-14.5100,118.0983,60.1555,-14.5100,1849.1772,909.7603,0.0000,1731.0790,849.6048
1,Line,60.9629,,,,,,,,,,,,,,,,64,-25.9600,-54.2335,10.0638,-25.9600,2723.8919,611.3311,0.0000,2778.1254,601.2673
1,Line,39.9666,,,,,,,,,,,,,,,,93,2.1927,-39.3054,6.8997,1910.0845,374.0977,525.2272,1907.8918,413.4031,518.3275
1,Line,39.9666,,,,,,,,,,,,,,,,93,2.1927,-39.0472,-8.2360,1910.0845,373.1825,578.8900,1907.8918,412.2298,587.1260
1,Line,8.4811,,,,,,,,,,,,,,,,1,-6.6874,-0.0889,5.2154,1905.2709,730.9931,553.4407,1911.9582,731.0820,548.2253
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,6.1201,0.0000,-284.8505,-764.3396,561.4828,-284.8505,-770.4597,561.4828
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,6.2991,283.1110,-430.1747,567.9750,284.7988,-427.4749,561.6758
1,Line,28.1213,,,,,,,,,,,,,,,,180,-7.2783,0.0000,27.1631,275.8326,-430.1747,595.1380,283.1110,-430.1747,567.9750
1,Line,5.5225,,,,,,,,,,,,,,,,79,-0.9382,-5.0443,-2.0427,-265.6295,1323.8210,599.7388,-264.6912,1328.8653,601.7814
1,Line,7.0555,,,,,,,,,,,,,,,,96,0.6991,-6.5179,-2.6092,285.4979,-413.8424,559.0667,284.7988,-407.3245,561.6758
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,-7.1146,0.0000,285.4979,-420.9570,559.0667,285.4979,-413.8424,559.0667
1,Line,7.0555,,,,,,,,,,,,,,,,84,-0.6991,-6.5179,2.6092,284.7988,-427.4749,561.6758,285.4979,-420.9570,559.0667
1,Line,5.5246,,,,,,,,,,,,,,,,118,1.1502,-2.2087,4.9315,-264.3682,1340.0958,599.7388,-265.5185,1342.3045,594.8073
1,Line,23.5723,,,,,,,,,,,,,,,,96,-2.5547,23.4335,0.0000,-9.9647,2534.4749,1569.4467,-7.4100,2511.0414,1569.4467
1,Line,5.5246,,,,,,,,,,,,,,,,58,1.3211,2.1132,4.9305,-282.9822,-757.1247,568.4555,-284.3033,-759.2379,563.5250
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,2.0423,-284.3033,-759.2379,563.5250,-284.8505,-764.3396,561.4828
1,Line,27.1262,,,,,,,,,,,,,,,,176,6.9803,-0.5409,26.2071,-265.5185,1342.3045,594.8073,-272.4987,1342.8454,568.6001
1,Line,124.9319,,,,,,,,,,,,,,,,78,-25.5144,-122.1526,-5.9783,-207.7211,1971.6033,590.5234,-182.2067,2093.7560,596.5017
1,Line,5.5225,,,,,,,,,,,,,,,,84,0.5472,5.1017,2.0423,-284.3033,1090.7621,563.5250,-284.8505,1085.6604,561.4828
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,7.1146,0.0000,273.4457,836.1576,604.0463,273.4457,829.0430,604.0463
1,Line,7.0555,,,,,,,,,,,,,,,,84,0.6991,6.5179,-2.6092,274.1448,842.6755,601.4371,273.4457,836.1576,604.0463
1,Line,7.0581,,,,,,,,,,,,,,,,58,1.6878,2.6998,-6.2991,275.8326,845.3753,595.1380,274.1448,842.6755,601.4371
1,Line,57.7629,,,,,,,,,,,,,,,,163,48.3150,-15.0900,27.8300,291.0700,622.7812,277.1677,242.7550,637.8712,249.3377
1,Line,187.7293,,,,,,,,,,,,,,,,82,-26.0100,-180.7926,-43.3565,291.0700,-1122.9950,277.1677,317.0800,-942.2024,320.5242
1,Line,499.2585,,,,,,,,,,,,,,,,87,26.0100,498.0457,23.0866,317.0800,-624.9493,300.2543,291.0700,-1122.9950,277.1677
1,Line,28.1213,,,,,,,,,,,,,,,,0,7.2783,0.0000,-27.1631,283.1110,895.3753,567.9750,275.8326,895.3753,595.1380
1,Line,12.4607,,,,,,,,,,,,,,,,1,8.8111,0.1502,-8.8098,-1925.6326,374.0977,525.2272,-1934.4437,373.9475,534.0370
1,Line,5.5246,,,,,,,,,,,,,,,,122,1.3211,-2.1132,4.9305,-274.6403,-1059.2379,599.5879,-275.9614,-1057.1247,594.6574
1,Line,27.1262,,,,,,,,,,,,,,,,180,-7.0208,0.0000,-26.2019,-282.9822,722.3253,568.4555,-275.9614,722.3253,594.6574
1,Line,7.0581,,,,,,,,,,,,,,,,122,1.6878,-2.6998,-6.2991,284.7988,892.6755,561.6758,283.1110,895.3753,567.9750
1,Line,36.0485,,,,,,,,,,,,,,,,90,0.0000,-0.6147,36.0433,-1901.2734,373.3328,570.0802,-1901.2734,373.9475,534.0370
1,Line,103.1011,,,,,,,,,,,,,,,,89,-1.3953,-103.0796,1.5812,-1907.8918,413.4031,518.3275,-1906.4964,516.4826,516.7462
1,Line,1781.6062,,,,,,,,,,,,,,,,90,0.0000,1781.6062,0.0000,242.7550,637.8712,249.3377,242.7550,-1143.7350,249.3377
1,Line,18.3064,,,,,,,,,,,,,,,,180,-15.3350,0.0000,9.9981,0.0000,1593.8967,800.5183,15.3350,1593.8967,790.5202
1,Line,27.7587,,,,,,,,,,,,,,,,90,0.0000,-27.6836,-2.0397,15.3350,1593.8967,790.5202,15.3350,1621.5803,792.5599
1,Line,386.2640,,,,,,,,,,,,,,,,88,15.3350,385.8300,-9.9981,15.3350,1593.8967,790.5202,0.0000,1208.0667,800.5183
1,Line,51.9521,,,,,,,,,,,,,,,,127,31.1878,-41.1639,-5.6460,-970.4619,2731.1295,686.1943,-1001.6497,2772.2934,691.8402
1,Line,5.9787,,,,,,,,,,,,,,,,105,1.5621,-5.6439,-1.2049,237.7880,1489.9956,651.3951,236.2259,1495.6394,652.6000
1,Line,3.1493,,,,,,,,,,,,,,,,131,1.7309,-2.0191,-1.6868,239.5189,1487.9765,649.7083,237.7880,1489.9956,651.3951
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,4.9305,282.9822,-1007.1247,568.4555,284.3033,-1009.2379,563.5250
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,-6.1201,0.0000,274.0931,-1020.4597,601.6302,274.0931,-1014.3396,601.6302
1,Line,5.5225,,,,,,,,,,,,,,,,96,0.5472,-5.1017,-2.0423,274.6403,-1025.5615,599.5879,274.0931,-1020.4597,601.6302
1,Line,59.4895,,,,,,,,,,,,,,,,23,48.3150,20.7400,27.8300,291.0700,-1122.9950,277.1677,242.7550,-1143.7350,249.3377
1,Line,27.1262,,,,,,,,,,,,,,,,180,-7.0208,0.0000,26.2019,275.9614,-1007.1247,594.6574,282.9822,-1007.1247,568.4555
1,Line,5.5246,,,,,,,,,,,,,,,,58,-1.3211,-2.1132,4.9305,274.6403,-1009.2379,599.5879,275.9614,-1007.1247,594.6574
1,Line,5.5225,,,,,,,,,,,,,,,,84,-0.5472,-5.1017,2.0423,274.0931,-1014.3396,601.6302,274.6403,-1009.2379,599.5879
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,2.0423,284.3033,-359.2379,563.5250,284.8505,-364.3396,561.4828
1,Line,5.5246,,,,,,,,,,,,,,,,122,1.3211,-2.1132,4.9305,-274.6403,-1659.2379,599.5879,-275.9614,-1657.1247,594.6574
1,Line,27.1262,,,,,,,,,,,,,,,,180,-7.0208,0.0000,-26.2019,-282.9822,-1677.6747,568.4555,-275.9614,-1677.6747,594.6574
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,-4.9305,-284.3033,-1675.5615,563.5250,-282.9822,-1677.6747,568.4555
1,Line,729.1656,,,,,,,,,,,,,,,,177,-719.4500,35.9697,113.0503,-1036.5300,307.8058,449.6679,-317.0800,271.8361,336.6175
1,Line,230.3440,,,,,,,,,,,,,,,,90,0.0000,-226.8221,40.1258,-1036.5300,80.9837,489.7937,-1036.5300,307.8058,449.6679
1,Line,362.1035,,,,,,,,,,,,,,,,79,-67.9118,-353.1206,42.5766,-67.9118,2370.7713,666.2246,0.0000,2723.8919,623.6480
1,Line,7.1146,,,,,,,,,,,,,,,,90,0.0000,-7.1146,0.0000,-285.4979,-220.9570,559.0667,-285.4979,-213.8424,559.0667
1,Line,7.0555,,,,,,,,,,,,,,,,96,0.6991,-6.5179,2.6092,-284.7988,-877.4749,561.6758,-285.4979,-870.9570,559.0667
1,Line,289.2879,,,,,,,,,,,,,,,,116,-122.1936,253.5482,66.8543,85.5788,2128.4121,712.3331,207.7724,1874.8639,645.4788
1,Line,311.4518,,,,,,,,,,,,,,,,75,-75.9791,-280.9672,110.8460,131.7934,1593.8967,756.3248,207.7724,1874.8639,645.4788
1,Line,34.3284,,,,,,,,,,,,,,,,120,10.2927,-17.4913,27.6868,-13.9473,-2844.4900,375.0083,-24.2400,-2826.9987,347.3215
1,Line,48.8885,,,,,,,,,,,,,,,,80,-7.4100,-43.1935,-21.6680,-7.4100,2511.0414,1569.4467,0.0000,2554.2349,1591.1147
1,Line,7.0581,,,,,,,,,,,,,,,,122,1.6878,-2.6998,6.2991,-283.1110,-880.1747,567.9750,-284.7988,-877.4749,561.6758
1,Line,732.6731,,,,,,,,,,,,,,,,173,-719.4500,92.6752,103.0189,-1036.5300,80.9837,489.7937,-317.0800,-11.6916,386.7748
1,Line,76.2301,,,,,,,,,,,,,,,,122,31.4094,-50.3625,47.8340,-261.2106,-1173.3575,348.0883,-292.6200,-1122.9950,300.2543
1,Line,5.5246,,,,,,,,,,,,,,,,58,-1.3211,-2.1132,4.9305,274.6403,390.7621,599.5879,275.9614,392.8753,594.6574
1,Line,5.5246,,,,,,,,,,,,,,,,122,1.3211,-2.1132,-4.9305,275.9614,372.3253,594.6574,274.6403,374.4385,599.5879
1,Line,96.0312,,,,,,,,,,,,,,,,98,-12.3400,83.8595,45.1365,-207.0150,-2438.4872,525.7915,-194.6750,-2522.3467,480.6550
1,Line,125.9300,,,,,,,,,,,,,,,,44,73.8872,70.2831,-73.8872,-187.3234,664.2112,274.2011,-261.2106,593.9281,348.0883
1,Line,2173.6090,,,,,,,,,,,,,,,,143,1725.6900,-1294.6580,-265.3884,-1036.5300,-435.6250,436.7932,-2762.2200,859.0329,702.1816
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,-6.1201,0.0000,274.0931,379.5403,601.6302,274.0931,385.6604,601.6302
1,Line,27.1262,,,,,,,,,,,,,,,,0,7.0208,0.0000,-26.2019,282.9822,372.3253,568.4555,275.9614,372.3253,594.6574
1,Line,39.9666,,,,,,,,,,,,,,,,87,-2.1927,-39.0472,-8.2360,-1474.7219,119.7178,508.2100,-1472.5292,158.7650,516.4460
1,Line,877.2904,,,,,,,,,,,,,,,,146,-719.4500,492.8633,95.4770,-1036.5300,-380.7687,519.9610,-317.0800,-873.6320,424.4840
1,Line,6.1201,,,,,,,,,,,,,,,,90,0.0000,6.1201,0.0000,284.8505,385.6604,561.4828,284.8505,379.5403,561.4828
1,Line,5.5225,,,,,,,,,,,,,,,,96,0.5472,-5.1017,-2.0423,274.6403,374.4385,599.5879,274.0931,379.5403,601.6302
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,4.9305,282.9822,392.8753,568.4555,284.3033,390.7621,563.5250
1,Line,15.9753,,,,,,,,,,,,,,,,1,-11.2962,-0.1926,11.2946,901.6085,-111.1800,425.1560,912.9047,-110.9874,413.8614
1,Line,19.9335,,,,,,,,,,,,,,,,0,19.9335,0.0000,0.0000,901.6085,-111.1800,425.1560,881.6750,-111.1800,425.1560
1,Line,215.7109,,,,,,,,,,,,,,,,87,11.6521,215.2646,-7.5224,879.0540,357.4594,412.8083,867.4019,142.1949,420.3307
1,Line,253.3101,,,,,,,,,,,,,,,,91,2.9768,-253.2926,0.0000,870.3787,-110.1993,367.6521,867.4019,143.0933,367.6521
1,Line,46.2161,,,,,,,,,,,,,,,,90,0.0000,-0.7881,46.2093,870.3787,-110.9874,413.8614,870.3787,-110.1993,367.6521
1,Line,23.2162,,,,,,,,,,,,,,,,83,-2.5654,-21.1529,-9.2177,896.8504,-171.3801,407.7023,899.4158,-150.2272,416.9200
1,Line,27.7901,,,,,,,,,,,,,,,,97,2.5654,-21.6050,17.2898,886.4331,-170.9170,380.5470,883.8677,-149.3121,363.2572
1,Line,26.4848,,,,,,,,,,,,,,,,104,5.4731,-21.5554,14.3825,880.5297,-171.0177,386.4495,875.0566,-149.4623,372.0670
1,Line,253.3283,,,,,,,,,,,,,,,,90,-1.3953,-253.3196,1.5812,901.6085,-110.0067,356.3575,903.0039,143.3129,354.7762
1,Line,87.4905,,,,,,,,,,,,,,,,22,59.3605,23.4159,-59.8549,159.1104,-2538.1210,545.2079,99.7499,-2561.5370,605.0628
1,Line,253.3283,,,,,,,,,,,,,,,,90,1.3953,-253.3196,1.5812,881.6750,-110.0067,356.3575,880.2796,143.3129,354.7762
1,Line,12.4607,,,,,,,,,,,,,,,,179,-8.8111,0.1502,-8.8098,899.4158,-149.3121,363.2572,908.2269,-149.4623,372.0670
1,Line,10.4173,,,,,,,,,,,,,,,,0,10.4173,0.0000,0.0000,896.8504,-171.3801,407.7023,886.4331,-171.3801,407.7023
1,Line,84.2289,,,,,,,,,,,,,,,,104,-16.4319,66.2210,-49.3890,138.4249,2332.7936,483.6478,154.8568,2266.5725,533.0368
1,Line,103.2391,,,,,,,,,,,,,,,,91,1.3953,-102.9153,-8.0505,-1927.8253,412.2298,587.1260,-1929.2207,515.1450,595.1765
1,Line,42.2709,,,,,,,,,,,,,,,,0,42.2709,0.0000,0.0000,0.0000,-2213.0800,245.4382,-42.2709,-2213.0800,245.4382
1,Line,25.8443,,,,,,,,,,,,,,,,92,-0.6554,24.0631,9.4056,-271.7200,1593.8967,498.8983,-271.0646,1569.8336,489.4927
1,Line,5.5246,,,,,,,,,,,,,,,,58,1.3211,2.1132,4.9305,-282.9822,-307.1247,568.4555,-284.3033,-309.2379,563.5250
1,Line,142.3552,,,,,,,,,,,,,,,,101,24.4600,-131.8279,-47.8340,-292.6200,-1122.9950,300.2543,-317.0800,-991.1671,348.0883
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,-6.2991,-284.7988,-1607.3245,561.6758,-283.1110,-1604.6247,567.9750
1,Line,15.6852,,,,,,,,,,,,,,,,0,5.6647,0.0000,-14.6266,-265.3999,1569.8336,474.8661,-271.0646,1569.8336,489.4927
1,Line,410.0526,,,,,,,,,,,,,,,,109,135.4750,-385.8300,-30.4113,150.8100,1208.0667,760.1089,15.3350,1593.8967,790.5202
1,Line,75.8991,,,,,,,,,,,,,,,,158,67.9118,-26.7738,-20.7806,67.9118,2370.7713,666.2246,0.0000,2397.5451,687.0052
1,Line,58.8349,,,,,,,,,,,,,,,,171,54.9088,-8.2595,-19.4513,85.5788,2128.4121,712.3331,30.6700,2136.6717,731.7844
1,Line,7.0555,,,,,,,,,,,,,,,,84,-0.6991,-6.5179,-2.6092,-285.4979,-1963.8424,559.0667,-284.7988,-1957.3245,561.6758
1,Line,7.0581,,,,,,,,,,,,,,,,58,-1.6878,-2.6998,-6.2991,-284.7988,-1957.3245,561.6758,-283.1110,-1954.6247,567.9750
1,Line,385.8300,,,,,,,,,,,,,,,,90,0.0000,385.8300,0.0000,0.0000,1593.8967,800.5183,0.0000,1208.0667,800.5183
1,Line,246.1174,,,,,,,,,,,,,,,,101,-48.3406,241.2698,-5.0836,227.8053,2334.5590,551.7620,276.1458,2093.2891,556.8456
1,Line,239.4421,,,,,,,,,,,,,,,,102,-50.6131,232.2766,28.6084,177.1922,2566.8355,580.3705,227.8053,2334.5590,551.7620
1,Line,225.0600,,,,,,,,,,,,,,,,101,42.3797,-220.2181,18.9720,219.5719,2346.6174,599.3425,177.1922,2566.8355,580.3705
1,Line,26.8218,,,,,,,,,,,,,,,,105,6.1461,-23.6143,-11.1354,277.2155,2069.5419,587.6738,271.0694,2093.1562,598.8091
1,Line,17.5629,,,,,,,,,,,,,,,,2,2.1092,0.0552,-17.4357,279.3247,2069.5971,570.2381,277.2155,2069.5419,587.6738
1,Line,27.4003,,,,,,,,,,,,,,,,98,-3.1789,23.6920,-13.3925,276.1458,2093.2891,556.8456,279.3247,2069.5971,570.2381
1,Line,156.5759,,,,,,,,,,,,,,,,101,30.6165,-153.4915,4.3593,250.1884,2193.1259,603.7017,219.5719,2346.6174,599.3425
1,Line,5.5225,,,,,,,,,,,,,,,,96,-0.5472,5.1017,-2.0423,-284.8505,-120.4597,561.4828,-284.3033,-125.5615,563.5250
1,Line,5.5246,,,,,,,,,,,,,,,,122,-1.3211,2.1132,-4.9305,-284.3033,-125.5615,563.5250,-282.9822,-127.6747,568.4555
