Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,31.9513,,,,,,,,,,,,,,,,28,0.0000,0.0000,19.0357,-3026.3490,2440.7472,90.4358,-3026.3490,2440.7472,68.6475
1,Line,87.3967,,,,,,,,,,,,,,,,91,0.0000,0.0000,35.8946,-3026.3490,2440.7472,131.5207,-3026.3490,2440.7472,90.4358
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2780,-3026.3490,2440.7472,257.6017,-3026.3490,2440.7472,257.2836
1,Line,31.9513,,,,,,,,,,,,,,,,41,0.0000,0.0000,22.6599,-3026.3490,2440.7472,116.3723,-3026.3490,2440.7472,90.4358
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,1.0374,-3026.3490,2440.7472,553.2832,-3026.3490,2440.7472,552.0958
1,Line,39.7845,,,,,,,,,,,,,,,,90,0.0000,0.0000,-9.9050,-3026.3490,2440.7472,252.4104,-3026.3490,2440.7472,263.7477
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.2892,-3026.3490,2440.7472,252.4104,-3026.3490,2440.7472,252.0794
1,Line,54.8200,,,,,,,,,,,,,,,,94,0.0000,0.0000,-43.3147,-3026.3490,2440.7472,214.1698,-3026.3490,2440.7472,263.7477
1,Line,54.0946,,,,,,,,,,,,,,,,90,0.0000,0.0000,-13.4678,-3026.3490,2440.7472,198.7545,-3026.3490,2440.7472,214.1698
1,Line,54.8200,,,,,,,,,,,,,,,,117,0.0000,0.0000,-46.8774,-3026.3490,2440.7472,198.7545,-3026.3490,2440.7472,252.4104
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.2731,-3026.3490,2440.7472,263.7477,-3026.3490,2440.7472,263.4352
1,Line,12.9089,,,,,,,,,,,,,,,,90,0.0000,0.0000,-3.2139,-3026.3490,2440.7472,353.0933,-3026.3490,2440.7472,356.7719
1,Line,8.0841,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0973,-3026.3490,2440.7472,353.0933,-3026.3490,2440.7472,353.2047
1,Line,103.2054,,,,,,,,,,,,,,,,94,0.0000,0.0000,-81.5453,-3026.3490,2440.7472,263.4352,-3026.3490,2440.7472,356.7719
1,Line,39.8494,,,,,,,,,,,,,,,,90,0.0000,0.0000,-9.9212,-3026.3490,2440.7472,252.0794,-3026.3490,2440.7472,263.4352
1,Line,103.2054,,,,,,,,,,,,,,,,117,0.0000,0.0000,-88.2526,-3026.3490,2440.7472,252.0794,-3026.3490,2440.7472,353.0933
1,Line,39.8494,,,,,,,,,,,,,,,,91,0.0000,0.0000,7.9415,-3026.3490,2440.7472,259.9962,-3026.3490,2440.7472,250.9064
1,Line,103.2054,,,,,,,,,,,,,,,,89,0.0000,0.0000,-83.5765,-3026.3490,2440.7472,259.9962,-3026.3490,2440.7472,355.6579
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2909,-3026.3490,2440.7472,251.2394,-3026.3490,2440.7472,250.9064
1,Line,39.8494,,,,,,,,,,,,,,,,90,0.0000,0.0000,30.3972,-3026.3490,2440.7472,490.0434,-3026.3490,2440.7472,455.2507
1,Line,39.7845,,,,,,,,,,,,,,,,91,0.0000,0.0000,7.9285,-3026.3490,2440.7472,260.3144,-3026.3490,2440.7472,251.2394
1,Line,103.2054,,,,,,,,,,,,,,,,87,0.0000,0.0000,-88.9454,-3026.3490,2440.7472,250.9064,-3026.3490,2440.7472,352.7134
1,Line,34.5115,,,,,,,,,,,,,,,,147,0.0000,0.0000,-25.0427,-3026.3490,2440.7472,185.5059,-3026.3490,2440.7472,214.1698
1,Line,31.9513,,,,,,,,,,,,,,,,8,0.0000,0.0000,0.4750,-3026.3490,2440.7472,463.1155,-3026.3490,2440.7472,462.5719
1,Line,34.5115,,,,,,,,,,,,,,,,176,0.0000,0.0000,-27.1060,-3026.3490,2440.7472,167.7290,-3026.3490,2440.7472,198.7545
1,Line,31.9513,,,,,,,,,,,,,,,,117,0.0000,0.0000,-25.1648,-3026.3490,2440.7472,119.6631,-3026.3490,2440.7472,148.4668
1,Line,62.3820,,,,,,,,,,,,,,,,90,0.0000,0.0000,-15.5311,-3026.3490,2440.7472,167.7290,-3026.3490,2440.7472,185.5059
1,Line,31.9513,,,,,,,,,,,,,,,,9,0.0000,0.0000,15.2433,-3026.3490,2440.7472,47.3073,-3026.3490,2440.7472,29.8598
1,Line,39.8494,,,,,,,,,,,,,,,,90,0.0000,0.0000,18.1415,-3026.3490,2440.7472,539.5668,-3026.3490,2440.7472,518.8020
1,Line,93.5546,,,,,,,,,,,,,,,,91,0.0000,0.0000,18.6442,-3026.3490,2440.7472,68.6475,-3026.3490,2440.7472,47.3073
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,-8.0389,-3026.3490,2440.7472,544.0819,-3026.3490,2440.7472,553.2832
1,Line,31.9513,,,,,,,,,,,,,,,,108,0.0000,0.0000,-16.9345,-3026.3490,2440.7472,573.5922,-3026.3490,2440.7472,592.9755
1,Line,34.5115,,,,,,,,,,,,,,,,80,0.0000,0.0000,17.3303,-3026.3490,2440.7472,560.0843,-3026.3490,2440.7472,540.2480
1,Line,31.9513,,,,,,,,,,,,,,,,2,0.0000,0.0000,2.9159,-3026.3490,2440.7472,19.1600,-3026.3490,2440.7472,15.8224
1,Line,31.9513,,,,,,,,,,,,,,,,179,0.0000,0.0000,-3.6837,-3026.3490,2440.7472,15.8224,-3026.3490,2440.7472,20.0388
1,Line,101.0574,,,,,,,,,,,,,,,,91,0.0000,0.0000,20.1394,-3026.3490,2440.7472,42.2115,-3026.3490,2440.7472,19.1600
1,Line,98.1971,,,,,,,,,,,,,,,,91,0.0000,0.0000,19.5694,-3026.3490,2440.7472,52.2589,-3026.3490,2440.7472,29.8598
1,Line,31.9513,,,,,,,,,,,,,,,,5,0.0000,0.0000,9.3481,-3026.3490,2440.7472,29.8598,-3026.3490,2440.7472,19.1600
1,Line,12.9089,,,,,,,,,,,,,,,,91,0.0000,0.0000,-2.5726,-3026.3490,2440.7472,447.3363,-3026.3490,2440.7472,450.2808
1,Line,31.9513,,,,,,,,,,,,,,,,152,0.0000,0.0000,22.3556,-3026.3490,2440.7472,702.3327,-3026.3490,2440.7472,676.7444
1,Line,31.9513,,,,,,,,,,,,,,,,15,0.0000,0.0000,20.2629,-3026.3490,2440.7472,70.5003,-3026.3490,2440.7472,47.3073
1,Line,80.0769,,,,,,,,,,,,,,,,91,0.0000,0.0000,15.9583,-3026.3490,2440.7472,116.3723,-3026.3490,2440.7472,98.1065
1,Line,87.3967,,,,,,,,,,,,,,,,91,0.0000,0.0000,17.4170,-3026.3490,2440.7472,90.4358,-3026.3490,2440.7472,70.5003
1,Line,12.9089,,,,,,,,,,,,,,,,90,0.0000,0.0000,5.8768,-3026.3490,2440.7472,446.2222,-3026.3490,2440.7472,439.4957
1,Line,40.4031,,,,,,,,,,,,,,,,91,0.0000,0.0000,-8.0518,-3026.3490,2440.7472,544.2249,-3026.3490,2440.7472,553.4410
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.1379,-3026.3490,2440.7472,553.2832,-3026.3490,2440.7472,553.4410
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.1249,-3026.3490,2440.7472,544.0819,-3026.3490,2440.7472,544.2249
1,Line,12.9089,,,,,,,,,,,,,,,,90,0.0000,0.0000,-8.1392,-3026.3490,2440.7472,363.4985,-3026.3490,2440.7472,372.8146
1,Line,54.7132,,,,,,,,,,,,,,,,91,0.0000,0.0000,-10.9036,-3026.3490,2440.7472,595.0420,-3026.3490,2440.7472,607.5222
1,Line,80.0769,,,,,,,,,,,,,,,,90,0.0000,0.0000,-50.4893,-3026.3490,2440.7472,165.0094,-3026.3490,2440.7472,222.7995
1,Line,93.0793,,,,,,,,,,,,,,,,91,0.0000,0.0000,18.5495,-3026.3490,2440.7472,70.9765,-3026.3490,2440.7472,49.7448
1,Line,31.9513,,,,,,,,,,,,,,,,171,0.0000,0.0000,-15.8813,-3026.3490,2440.7472,31.5670,-3026.3490,2440.7472,49.7448
1,Line,97.8642,,,,,,,,,,,,,,,,91,0.0000,0.0000,19.5030,-3026.3490,2440.7472,53.8901,-3026.3490,2440.7472,31.5670
1,Line,87.3967,,,,,,,,,,,,,,,,91,0.0000,0.0000,-2.2475,-3026.3490,2440.7472,70.5003,-3026.3490,2440.7472,73.0728
1,Line,31.9513,,,,,,,,,,,,,,,,177,0.0000,0.0000,23.9304,-3026.3490,2440.7472,100.4635,-3026.3490,2440.7472,73.0728
1,Line,34.5115,,,,,,,,,,,,,,,,100,0.0000,0.0000,24.0873,-3026.3490,2440.7472,206.3919,-3026.3490,2440.7472,178.8216
1,Line,31.9513,,,,,,,,,,,,,,,,157,0.0000,0.0000,-24.4824,-3026.3490,2440.7472,73.5280,-3026.3490,2440.7472,101.5505
1,Line,8.0841,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0458,-3026.3490,2440.7472,449.9008,-3026.3490,2440.7472,449.8484
1,Line,86.8062,,,,,,,,,,,,,,,,91,0.0000,0.0000,17.2993,-3026.3490,2440.7472,93.3288,-3026.3490,2440.7472,73.5280
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,-23.9666,-3026.3490,2440.7472,497.6869,-3026.3490,2440.7472,525.1191
1,Line,31.9513,,,,,,,,,,,,,,,,31,0.0000,0.0000,-15.9052,-3026.3490,2440.7472,658.0413,-3026.3490,2440.7472,676.2464
1,Line,63.0719,,,,,,,,,,,,,,,,91,0.0000,0.0000,-1.6220,-3026.3490,2440.7472,162.3551,-3026.3490,2440.7472,164.2116
1,Line,34.5115,,,,,,,,,,,,,,,,117,0.0000,0.0000,29.5430,-3026.3490,2440.7472,162.3551,-3026.3490,2440.7472,128.5401
1,Line,87.3967,,,,,,,,,,,,,,,,88,0.0000,0.0000,-75.6820,-3026.3490,2440.7472,367.2373,-3026.3490,2440.7472,453.8630
1,Line,100.8860,,,,,,,,,,,,,,,,91,0.0000,0.0000,20.1052,-3026.3490,2440.7472,43.0512,-3026.3490,2440.7472,20.0388
1,Line,31.9513,,,,,,,,,,,,,,,,175,0.0000,0.0000,-10.0718,-3026.3490,2440.7472,20.0388,-3026.3490,2440.7472,31.5670
1,Line,34.5115,,,,,,,,,,,,,,,,15,0.0000,0.0000,29.3130,-3026.3490,2440.7472,164.2116,-3026.3490,2440.7472,130.6599
1,Line,80.0769,,,,,,,,,,,,,,,,91,0.0000,0.0000,-2.0593,-3026.3490,2440.7472,98.1065,-3026.3490,2440.7472,100.4635
1,Line,31.9513,,,,,,,,,,,,,,,,23,0.0000,0.0000,24.1186,-3026.3490,2440.7472,98.1065,-3026.3490,2440.7472,70.5003
1,Line,54.7132,,,,,,,,,,,,,,,,91,0.0000,0.0000,-32.5074,-3026.3490,2440.7472,532.1135,-3026.3490,2440.7472,569.3215
1,Line,31.9513,,,,,,,,,,,,,,,,41,0.0000,0.0000,26.5889,-3026.3490,2440.7472,128.5401,-3026.3490,2440.7472,98.1065
1,Line,62.3820,,,,,,,,,,,,,,,,90,0.0000,0.0000,28.3995,-3026.3490,2440.7472,617.7740,-3026.3490,2440.7472,585.2680
1,Line,54.8200,,,,,,,,,,,,,,,,91,0.0000,0.0000,19.4699,-3026.3490,2440.7472,485.8249,-3026.3490,2440.7472,463.5396
1,Line,31.9513,,,,,,,,,,,,,,,,105,0.0000,0.0000,-4.3037,-3026.3490,2440.7472,444.4352,-3026.3490,2440.7472,449.3613
1,Line,39.7845,,,,,,,,,,,,,,,,92,0.0000,0.0000,-33.0131,-3026.3490,2440.7472,425.7529,-3026.3490,2440.7472,463.5396
1,Line,54.0946,,,,,,,,,,,,,,,,92,0.0000,0.0000,-44.8876,-3026.3490,2440.7472,434.4466,-3026.3490,2440.7472,485.8249
1,Line,54.8200,,,,,,,,,,,,,,,,91,0.0000,0.0000,7.5954,-3026.3490,2440.7472,434.4466,-3026.3490,2440.7472,425.7529
1,Line,31.9513,,,,,,,,,,,,,,,,106,0.0000,0.0000,-10.9928,-3026.3490,2440.7472,512.8348,-3026.3490,2440.7472,525.4172
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0421,-3026.3490,2440.7472,425.7529,-3026.3490,2440.7472,425.7047
1,Line,39.8494,,,,,,,,,,,,,,,,91,0.0000,0.0000,-7.9415,-3026.3490,2440.7472,543.0058,-3026.3490,2440.7472,552.0956
1,Line,39.8494,,,,,,,,,,,,,,,,88,0.0000,0.0000,-34.5080,-3026.3490,2440.7472,386.2068,-3026.3490,2440.7472,425.7047
1,Line,34.5115,,,,,,,,,,,,,,,,68,0.0000,0.0000,2.8438,-3026.3490,2440.7472,379.7575,-3026.3490,2440.7472,376.5025
1,Line,31.9513,,,,,,,,,,,,,,,,75,0.0000,0.0000,10.9405,-3026.3490,2440.7472,288.5537,-3026.3490,2440.7472,276.0312
1,Line,80.0769,,,,,,,,,,,,,,,,91,0.0000,0.0000,32.8883,-3026.3490,2440.7472,154.0162,-3026.3490,2440.7472,116.3723
1,Line,54.0946,,,,,,,,,,,,,,,,91,0.0000,0.0000,22.2171,-3026.3490,2440.7472,234.9312,-3026.3490,2440.7472,209.5014
1,Line,31.9513,,,,,,,,,,,,,,,,61,0.0000,0.0000,24.9824,-3026.3490,2440.7472,144.9672,-3026.3490,2440.7472,116.3723
1,Line,101.0574,,,,,,,,,,,,,,,,90,0.0000,0.0000,-85.2023,-3026.3490,2440.7472,264.7564,-3026.3490,2440.7472,362.2790
1,Line,31.9513,,,,,,,,,,,,,,,,161,0.0000,0.0000,0.8635,-3026.3490,2440.7472,363.2674,-3026.3490,2440.7472,362.2790
1,Line,54.8200,,,,,,,,,,,,,,,,89,0.0000,0.0000,-38.5163,-3026.3490,2440.7472,234.9312,-3026.3490,2440.7472,279.0169
1,Line,40.4031,,,,,,,,,,,,,,,,90,0.0000,0.0000,-25.4746,-3026.3490,2440.7472,281.8236,-3026.3490,2440.7472,310.9818
1,Line,54.0946,,,,,,,,,,,,,,,,90,0.0000,0.0000,-24.6266,-3026.3490,2440.7472,214.1698,-3026.3490,2440.7472,242.3574
1,Line,12.8870,,,,,,,,,,,,,,,,92,0.0000,0.0000,10.6936,-3026.3490,2440.7472,393.6992,-3026.3490,2440.7472,381.4593
1,Line,54.8200,,,,,,,,,,,,,,,,89,0.0000,0.0000,-44.3936,-3026.3490,2440.7472,209.5014,-3026.3490,2440.7472,260.3144
1,Line,80.0769,,,,,,,,,,,,,,,,90,0.0000,0.0000,19.9365,-3026.3490,2440.7472,700.9848,-3026.3490,2440.7472,678.1655
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.1379,-3026.3490,2440.7472,551.9378,-3026.3490,2440.7472,552.0956
1,Line,31.9513,,,,,,,,,,,,,,,,61,0.0000,0.0000,9.9094,-3026.3490,2440.7472,276.0312,-3026.3490,2440.7472,264.6889
1,Line,87.3967,,,,,,,,,,,,,,,,91,0.0000,0.0000,64.4188,-3026.3490,2440.7472,264.6889,-3026.3490,2440.7472,190.9552
1,Line,80.0769,,,,,,,,,,,,,,,,91,0.0000,0.0000,59.0235,-3026.3490,2440.7472,276.0312,-3026.3490,2440.7472,208.4729
1,Line,34.5115,,,,,,,,,,,,,,,,79,0.0000,0.0000,-23.9931,-3026.3490,2440.7472,181.9855,-3026.3490,2440.7472,209.4480
1,Line,31.9513,,,,,,,,,,,,,,,,6,0.0000,0.0000,1.1779,-3026.3490,2440.7472,538.7211,-3026.3490,2440.7472,537.3728
1,Line,39.7845,,,,,,,,,,,,,,,,91,0.0000,0.0000,-29.3246,-3026.3490,2440.7472,463.5396,-3026.3490,2440.7472,497.1045
1,Line,31.9513,,,,,,,,,,,,,,,,15,0.0000,0.0000,-5.6480,-3026.3490,2440.7472,619.1416,-3026.3490,2440.7472,625.6063
1,Line,40.3381,,,,,,,,,,,,,,,,88,0.0000,0.0000,-34.9312,-3026.3490,2440.7472,385.3601,-3026.3490,2440.7472,425.3424
1,Line,79.4053,,,,,,,,,,,,,,,,90,0.0000,0.0000,60.5705,-3026.3490,2440.7472,578.0625,-3026.3490,2440.7472,508.7336
1,Line,12.8870,,,,,,,,,,,,,,,,90,0.0000,0.0000,3.2084,-3026.3490,2440.7472,449.8484,-3026.3490,2440.7472,446.1760
1,Line,34.5115,,,,,,,,,,,,,,,,100,0.0000,0.0000,-17.3489,-3026.3490,2440.7472,540.8503,-3026.3490,2440.7472,560.7079
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2513,-3026.3490,2440.7472,279.0169,-3026.3490,2440.7472,278.7293
1,Line,39.8494,,,,,,,,,,,,,,,,91,0.0000,0.0000,16.3665,-3026.3490,2440.7472,278.7293,-3026.3490,2440.7472,259.9962
1,Line,39.7845,,,,,,,,,,,,,,,,91,0.0000,0.0000,16.3398,-3026.3490,2440.7472,279.0169,-3026.3490,2440.7472,260.3144
1,Line,34.5115,,,,,,,,,,,,,,,,100,0.0000,0.0000,18.7245,-3026.3490,2440.7472,572.8408,-3026.3490,2440.7472,551.4087
1,Line,34.5115,,,,,,,,,,,,,,,,102,0.0000,0.0000,24.0240,-3026.3490,2440.7472,621.3298,-3026.3490,2440.7472,593.8319
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2780,-3026.3490,2440.7472,260.3144,-3026.3490,2440.7472,259.9962
1,Line,34.5115,,,,,,,,,,,,,,,,81,0.0000,0.0000,-18.6936,-3026.3490,2440.7472,230.4745,-3026.3490,2440.7472,251.8712
1,Line,62.3820,,,,,,,,,,,,,,,,91,0.0000,0.0000,37.0638,-3026.3490,2440.7472,251.8712,-3026.3490,2440.7472,209.4480
1,Line,31.9513,,,,,,,,,,,,,,,,48,0.0000,0.0000,-24.4269,-3026.3490,2440.7472,650.2065,-3026.3490,2440.7472,678.1655
1,Line,31.9513,,,,,,,,,,,,,,,,174,0.0000,0.0000,-1.1779,-3026.3490,2440.7472,537.3728,-3026.3490,2440.7472,538.7211
1,Line,31.9513,,,,,,,,,,,,,,,,5,0.0000,0.0000,-1.8750,-3026.3490,2440.7472,625.6063,-3026.3490,2440.7472,627.7524
1,Line,79.4053,,,,,,,,,,,,,,,,91,0.0000,0.0000,32.6124,-3026.3490,2440.7472,156.9913,-3026.3490,2440.7472,119.6631
1,Line,31.9513,,,,,,,,,,,,,,,,138,0.0000,0.0000,-23.0075,-3026.3490,2440.7472,93.3288,-3026.3490,2440.7472,119.6631
1,Line,86.8062,,,,,,,,,,,,,,,,91,0.0000,0.0000,35.6521,-3026.3490,2440.7472,134.1362,-3026.3490,2440.7472,93.3288
1,Line,34.5115,,,,,,,,,,,,,,,,98,0.0000,0.0000,10.5265,-3026.3490,2440.7472,497.8307,-3026.3490,2440.7472,485.7821
1,Line,54.7132,,,,,,,,,,,,,,,,90,0.0000,0.0000,-34.4972,-3026.3490,2440.7472,239.7023,-3026.3490,2440.7472,279.1879
1,Line,12.9089,,,,,,,,,,,,,,,,91,0.0000,0.0000,2.5726,-3026.3490,2440.7472,355.6579,-3026.3490,2440.7472,352.7134
1,Line,12.8870,,,,,,,,,,,,,,,,91,0.0000,0.0000,2.5682,-3026.3490,2440.7472,355.7649,-3026.3490,2440.7472,352.8253
1,Line,39.8494,,,,,,,,,,,,,,,,90,0.0000,0.0000,9.9212,-3026.3490,2440.7472,550.9226,-3026.3490,2440.7472,539.5668
1,Line,49.3683,,,,,,,,,,,,,,,,87,0.0000,0.0000,-42.5470,-3026.3490,2440.7472,352.8253,-3026.3490,2440.7472,401.5247
1,Line,8.0841,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0978,-3026.3490,2440.7472,352.7134,-3026.3490,2440.7472,352.8253
1,Line,49.3683,,,,,,,,,,,,,,,,89,0.0000,0.0000,-39.9788,-3026.3490,2440.7472,355.7649,-3026.3490,2440.7472,401.5247
1,Line,12.8870,,,,,,,,,,,,,,,,90,0.0000,0.0000,-3.2084,-3026.3490,2440.7472,353.2047,-3026.3490,2440.7472,356.8771
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,-1.0374,-3026.3490,2440.7472,248.4005,-3026.3490,2440.7472,249.5878
1,Line,49.3683,,,,,,,,,,,,,,,,94,0.0000,0.0000,-39.0072,-3026.3490,2440.7472,356.8771,-3026.3490,2440.7472,401.5247
1,Line,8.0841,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0918,-3026.3490,2440.7472,356.7719,-3026.3490,2440.7472,356.8771
1,Line,49.3683,,,,,,,,,,,,,,,,117,0.0000,0.0000,-42.2156,-3026.3490,2440.7472,353.2047,-3026.3490,2440.7472,401.5247
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2909,-3026.3490,2440.7472,248.4005,-3026.3490,2440.7472,248.0675
1,Line,93.0793,,,,,,,,,,,,,,,,91,0.0000,0.0000,38.2285,-3026.3490,2440.7472,114.7328,-3026.3490,2440.7472,70.9765
1,Line,31.9513,,,,,,,,,,,,,,,,152,0.0000,0.0000,-19.5285,-3026.3490,2440.7472,70.9765,-3026.3490,2440.7472,93.3288
1,Line,31.9513,,,,,,,,,,,,,,,,162,0.0000,0.0000,-14.9278,-3026.3490,2440.7472,53.8901,-3026.3490,2440.7472,70.9765
1,Line,40.4031,,,,,,,,,,,,,,,,91,0.0000,0.0000,-1.0390,-3026.3490,2440.7472,248.0675,-3026.3490,2440.7472,249.2568
1,Line,24.0366,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.2892,-3026.3490,2440.7472,249.5878,-3026.3490,2440.7472,249.2568
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,16.5672,-3026.3490,2440.7472,276.5646,-3026.3490,2440.7472,257.6017
1,Line,62.3820,,,,,,,,,,,,,,,,91,0.0000,0.0000,-12.4319,-3026.3490,2440.7472,623.1575,-3026.3490,2440.7472,637.3871
1,Line,34.5115,,,,,,,,,,,,,,,,122,0.0000,0.0000,29.4649,-3026.3490,2440.7472,671.1127,-3026.3490,2440.7472,637.3871
1,Line,34.5115,,,,,,,,,,,,,,,,107,0.0000,0.0000,27.6874,-3026.3490,2440.7472,654.8485,-3026.3490,2440.7472,623.1575
1,Line,34.5115,,,,,,,,,,,,,,,,48,0.0000,0.0000,-25.6675,-3026.3490,2440.7472,180.1224,-3026.3490,2440.7472,209.5014
1,Line,100.8860,,,,,,,,,,,,,,,,91,0.0000,0.0000,74.3615,-3026.3490,2440.7472,244.1996,-3026.3490,2440.7472,159.0854
1,Line,63.0719,,,,,,,,,,,,,,,,91,0.0000,0.0000,25.9042,-3026.3490,2440.7472,206.3919,-3026.3490,2440.7472,176.7420
1,Line,98.1971,,,,,,,,,,,,,,,,90,0.0000,0.0000,-82.7908,-3026.3490,2440.7472,268.5050,-3026.3490,2440.7472,363.2674
1,Line,31.9513,,,,,,,,,,,,,,,,163,0.0000,0.0000,3.2751,-3026.3490,2440.7472,268.5050,-3026.3490,2440.7472,264.7564
1,Line,40.3381,,,,,,,,,,,,,,,,91,0.0000,0.0000,29.7326,-3026.3490,2440.7472,338.0287,-3026.3490,2440.7472,303.9967
1,Line,34.5115,,,,,,,,,,,,,,,,104,0.0000,0.0000,27.7606,-3026.3490,2440.7472,176.7420,-3026.3490,2440.7472,144.9672
1,Line,31.9513,,,,,,,,,,,,,,,,174,0.0000,0.0000,26.3816,-3026.3490,2440.7472,130.6599,-3026.3490,2440.7472,100.4635
1,Line,40.4031,,,,,,,,,,,,,,,,91,0.0000,0.0000,16.5939,-3026.3490,2440.7472,276.2770,-3026.3490,2440.7472,257.2836
1,Line,54.7132,,,,,,,,,,,,,,,,91,0.0000,0.0000,22.4712,-3026.3490,2440.7472,232.1912,-3026.3490,2440.7472,206.4707
1,Line,24.0366,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-3026.3490,2440.7472,455.2507,-3026.3490,2440.7472,455.2507
1,Line,87.3967,,,,,,,,,,,,,,,,91,0.0000,0.0000,-35.8946,-3026.3490,2440.7472,670.0393,-3026.3490,2440.7472,711.1242
1,Line,40.4031,,,,,,,,,,,,,,,,92,0.0000,0.0000,-33.5263,-3026.3490,2440.7472,425.2943,-3026.3490,2440.7472,463.6685
1,Line,34.5115,,,,,,,,,,,,,,,,131,0.0000,0.0000,25.9730,-3026.3490,2440.7472,206.4707,-3026.3490,2440.7472,176.7420
