Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.2529,,,,,,,,,,91,0.0000,0.0000,-0.3576,11.1690,13.6916,8.2313,11.1690,13.6916,8.4101
1,Line,,,,,,,0.2390,,,,,,,,,,178,-0.4770,-0.0071,0.0206,12.8950,13.6916,8.2416,13.1335,13.6952,8.2313
1,Line,,,,,,,0.4000,,,,,,,,,,0,-0.7998,0.0000,0.0000,13.0687,13.6053,8.4101,13.4686,13.6053,8.4101
1,Line,,,,,,,0.2612,,,,,,,,,,109,-0.1300,0.0071,-0.3576,13.0704,13.6916,7.9662,13.1354,13.6881,8.1450
1,Line,,,,,,,0.2247,,,,,,,,,,0,0.4493,0.0000,0.0000,11.1708,13.6916,8.1450,10.9461,13.6916,8.1450
1,Line,,,,,,,0.4000,,,,,,,,,,0,-0.7998,0.0000,0.0000,13.0704,13.6916,7.9662,13.4703,13.6916,7.9662
1,Line,,,,,,,0.2390,,,,,,,,,,177,-0.4770,0.0071,-0.0206,12.8969,13.6916,8.1347,13.1354,13.6881,8.1450
1,Line,,,,,,,0.4198,,,,,,,,,,28,0.6699,0.0071,-0.3576,13.4703,13.6916,7.9662,13.1354,13.6881,8.1450
1,Line,,,,,,,0.2363,,,,,,,,,,179,-0.4725,0.0071,0.0000,12.8991,13.6916,8.1450,13.1354,13.6881,8.1450
1,Line,,,,,,,0.1101,,,,,,,,,,178,0.2200,-0.0071,0.0000,11.1708,13.6916,8.1450,11.0608,13.6952,8.1450
1,Line,,,,,,,0.2948,,,,,,,,,,44,-0.3470,0.0000,0.3370,12.8969,13.6916,8.1347,13.0704,13.6916,7.9662
1,Line,,,,,,,0.2363,,,,,,,,,,1,0.4725,0.0071,0.0000,13.1354,13.6952,8.1450,12.8991,13.6916,8.1450
1,Line,,,,,,,0.1148,,,,,,,,,,178,-0.2293,0.0071,0.0000,10.9461,13.6916,8.1450,11.0608,13.6881,8.1450
1,Line,,,,,,,0.2025,,,,,,,,,,47,-0.2200,0.0000,0.2404,11.0608,13.6916,8.0864,11.1708,13.6916,7.9662
1,Line,,,,,,,0.0831,,,,,,,,,,89,0.0000,-0.0071,-0.1172,11.0608,13.6916,8.0864,11.0608,13.6952,8.1450
1,Line,,,,,,,0.1148,,,,,,,,,,2,0.2293,0.0071,0.0000,11.0608,13.6952,8.1450,10.9461,13.6916,8.1450
1,Line,,,,,,,0.0055,,,,,,,,,,24,0.0094,0.0000,-0.0041,10.9508,13.6916,8.1430,10.9461,13.6916,8.1450
1,Line,,,,,,,0.3350,,,,,,,,,,179,0.6699,-0.0071,0.0000,13.4703,13.6916,8.1450,13.1354,13.6952,8.1450
1,Line,,,,,,,0.2758,,,,,,,,,,57,0.2200,-0.0071,-0.3576,11.1708,13.6916,7.9662,11.0608,13.6952,8.1450
1,Line,,,,,,,0.5713,,,,,,,,,,0,1.1423,0.0000,0.0000,13.4703,13.6916,8.1450,12.8991,13.6916,8.1450
1,Line,,,,,,,0.1101,,,,,,,,,,2,-0.2200,-0.0071,0.0000,11.0608,13.6881,8.1450,11.1708,13.6916,8.1450
1,Line,,,,,,,0.2529,,,,,,,,,,89,0.0000,0.0000,0.3576,11.1708,13.6916,8.1450,11.1708,13.6916,7.9662
1,Line,,,,,,,0.2758,,,,,,,,,,58,0.2200,0.0071,-0.3576,11.1708,13.6916,7.9662,11.0608,13.6881,8.1450
1,Line,,,,,,,0.0831,,,,,,,,,,89,0.0000,0.0071,-0.1172,11.0608,13.6916,8.0864,11.0608,13.6881,8.1450
1,Line,,,,,,,0.1360,,,,,,,,,,27,0.2200,0.0000,-0.1131,11.0608,13.6916,8.0864,10.9508,13.6916,8.1430
1,Line,,,,,,,0.5713,,,,,,,,,,0,1.1423,0.0000,0.0000,13.4686,13.6053,8.2313,12.8974,13.6053,8.2313
1,Line,,,,,,,0.0831,,,,,,,,,,89,0.0000,0.0071,0.1172,11.0591,13.6053,8.2900,11.0591,13.6018,8.2313
1,Line,,,,,,,0.1148,,,,,,,,,,2,0.2293,0.0071,0.0000,11.0591,13.6088,8.2313,10.9445,13.6053,8.2313
1,Line,,,,,,,0.0055,,,,,,,,,,156,0.0094,0.0000,0.0041,10.9491,13.6053,8.2334,10.9445,13.6053,8.2313
1,Line,,,,,,,0.0831,,,,,,,,,,89,0.0000,-0.0071,0.1172,11.0591,13.6053,8.2900,11.0591,13.6088,8.2313
1,Line,,,,,,,0.1360,,,,,,,,,,153,0.2200,0.0000,0.1131,11.0591,13.6053,8.2900,10.9491,13.6053,8.2334
1,Line,,,,,,,0.2390,,,,,,,,,,2,-0.4770,0.0071,0.0206,12.8952,13.6053,8.2416,13.1337,13.6018,8.2313
1,Line,,,,,,,0.4198,,,,,,,,,,152,0.6699,0.0071,0.3576,13.4686,13.6053,8.4101,13.1337,13.6018,8.2313
1,Line,,,,,,,0.2529,,,,,,,,,,89,0.0000,0.0000,-0.3576,11.1691,13.6053,8.2313,11.1691,13.6053,8.4101
1,Line,,,,,,,0.2758,,,,,,,,,,121,0.2200,0.0071,0.3576,11.1691,13.6053,8.4101,11.0591,13.6018,8.2313
1,Line,,,,,,,0.1101,,,,,,,,,,2,-0.2200,-0.0071,0.0000,11.0591,13.6018,8.2313,11.1691,13.6053,8.2313
1,Line,,,,,,,0.3350,,,,,,,,,,1,-0.6699,-0.0071,0.0000,13.1354,13.6881,8.1450,13.4703,13.6916,8.1450
1,Line,,,,,,,0.0147,,,,,,,,,,101,0.0045,0.0000,0.0206,12.8991,13.6916,8.1450,12.8969,13.6916,8.1347
1,Line,,,,,,,0.0159,,,,,,,,,,0,0.0317,0.0000,0.0000,12.8991,13.6916,8.1450,12.8833,13.6916,8.1450
1,Line,,,,,,,0.2390,,,,,,,,,,178,-0.4770,-0.0071,-0.0206,12.8969,13.6916,8.1347,13.1354,13.6952,8.1450
1,Line,,,,,,,0.2612,,,,,,,,,,109,-0.1300,-0.0071,-0.3576,13.0704,13.6916,7.9662,13.1354,13.6952,8.1450
1,_______2,13.4738,13.8669,8.2313,0.5000,0.5000,0.5000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.3350,,,,,,,,,,179,0.6699,-0.0071,0.0000,13.4686,13.6053,8.2313,13.1337,13.6088,8.2313
1,Line,,,,,,,0.2758,,,,,,,,,,120,0.2200,-0.0071,0.3576,11.1691,13.6053,8.4101,11.0591,13.6088,8.2313
1,Line,,,,,,,0.2529,,,,,,,,,,89,0.0000,0.0000,0.3576,13.4686,13.6053,8.4101,13.4686,13.6053,8.2313
1,Line,,,,,,,0.1415,,,,,,,,,,153,-0.2293,0.0000,-0.1172,10.9445,13.6053,8.2313,11.0591,13.6053,8.2900
1,Line,,,,,,,0.4198,,,,,,,,,,151,0.6699,-0.0071,0.3576,13.4686,13.6053,8.4101,13.1337,13.6088,8.2313
1,Line,,,,,,,0.0147,,,,,,,,,,104,0.0045,0.0000,-0.0206,12.8973,13.6916,8.2313,12.8950,13.6916,8.2416
1,Line,,,,,,,0.0040,,,,,,,,,,89,0.0000,0.0007,-0.0056,10.7369,13.7061,8.1461,10.7369,13.7057,8.1489
1,Line,,,,,,,0.0147,,,,,,,,,,99,0.0000,0.0165,0.0126,10.7244,13.6753,8.1805,10.7244,13.6671,8.1742
1,Line,,,,,,,0.0085,,,,,,,,,,91,0.0000,0.0119,-0.0016,10.7006,13.7012,8.1683,10.7006,13.6952,8.1691
1,Line,,,,,,,0.0604,,,,,,,,,,0,0.1207,0.0000,0.0000,11.3818,13.6722,8.1063,11.3215,13.6722,8.1063
1,Line,,,,,,,0.0170,,,,,,,,,,49,0.0207,0.0184,-0.0049,10.7109,13.7266,8.1377,10.7006,13.7174,8.1401
1,Line,,,,,,,0.0170,,,,,,,,,,12,0.0313,0.0089,0.0024,10.7401,13.7381,8.1576,10.7244,13.7337,8.1564
1,Line,,,,,,,0.0170,,,,,,,,,,128,0.0130,0.0057,0.0214,10.7006,13.7012,8.1683,10.6941,13.6983,8.1576
1,Line,,,,,,,0.1105,,,,,,,,,,0,0.2210,0.0000,0.0000,11.6567,13.7071,8.1017,11.5462,13.7071,8.1017
1,Line,,,,,,,0.0147,,,,,,,,,,90,0.0000,-0.0080,0.0192,10.7244,13.6568,8.1358,10.7244,13.6608,8.1262
1,Line,,,,,,,0.0170,,,,,,,,,,174,0.0313,-0.0080,-0.0046,10.7401,13.6568,8.1239,10.7244,13.6608,8.1262
1,Line,,,,,,,0.0170,,,,,,,,,,168,0.0313,-0.0089,-0.0024,10.7401,13.6523,8.1346,10.7244,13.6568,8.1358
1,Line,,,,,,,0.0170,,,,,,,,,,16,0.0313,0.0092,0.0000,10.7401,13.7396,8.1461,10.7244,13.7350,8.1461
1,Line,,,,,,,0.0164,,,,,,,,,,89,0.0000,0.0030,0.0230,10.7401,13.7396,8.1461,10.7401,13.7381,8.1346
1,Line,,,,,,,0.0170,,,,,,,,,,91,0.0000,-0.0238,0.0031,10.7569,13.6833,8.1017,10.7569,13.6952,8.1001
1,Line,,,,,,,0.0170,,,,,,,,,,91,0.0000,-0.0238,0.0031,11.2915,13.6833,8.1017,11.2915,13.6952,8.1001
1,Line,,,,,,,0.5347,,,,,,,,,,0,1.0692,0.0000,0.0000,11.2915,13.6833,8.1017,10.7569,13.6833,8.1017
1,Line,,,,,,,0.0170,,,,,,,,,,20,0.0313,0.0089,-0.0024,10.7401,13.7381,8.1346,10.7244,13.7337,8.1358
1,Line,,,,,,,0.0200,,,,,,,,,,0,-0.0400,0.0000,0.0000,10.7369,13.7006,8.1555,10.7569,13.7006,8.1555
1,Line,,,,,,,0.1344,,,,,,,,,,0,0.2688,0.0000,0.0000,11.5462,13.6627,8.1786,11.4118,13.6627,8.1786
1,Line,,,,,,,0.0170,,,,,,,,,,113,0.0130,-0.0157,0.0157,10.7006,13.6790,8.1623,10.6941,13.6868,8.1545
1,Line,,,,,,,0.0147,,,,,,,,,,89,0.0000,-0.0027,-0.0206,10.7244,13.7337,8.1358,10.7244,13.7350,8.1461
1,Circle,,,,,,,,0.0064,10.7569,13.6952,8.1461,0.0450,,,0.2827,0.0900,,,,,,,,,,
1,Line,,,,,,,0.0170,,,,,,,,,,99,0.0000,0.0190,0.0146,11.3215,13.6722,8.1859,11.3215,13.6627,8.1786
1,Line,,,,,,,0.0604,,,,,,,,,,0,0.1207,0.0000,0.0000,11.3818,13.6627,8.1786,11.3215,13.6627,8.1786
1,Line,,,,,,,0.0604,,,,,,,,,,0,0.1207,0.0000,0.0000,11.3818,13.6722,8.1859,11.3215,13.6722,8.1859
1,Line,,,,,,,0.0300,,,,,,,,,,0,0.0600,0.0000,0.0000,11.4118,13.6722,8.1859,11.3818,13.6722,8.1859
1,Line,,,,,,,0.0170,,,,,,,,,,99,0.0000,-0.0190,-0.0146,11.3818,13.6627,8.1786,11.3818,13.6722,8.1859
1,Line,,,,,,,0.0170,,,,,,,,,,138,0.0207,-0.0190,0.0000,10.7109,13.6627,8.1461,10.7006,13.6722,8.1461
1,Line,,,,,,,0.0040,,,,,,,,,,93,0.0000,-0.0052,-0.0022,10.7369,13.6980,8.1356,10.7369,13.7006,8.1367
1,Line,,,,,,,0.0300,,,,,,,,,,0,0.0600,0.0000,0.0000,11.4118,13.7182,8.1859,11.3818,13.7182,8.1859
1,Line,,,,,,,0.0300,,,,,,,,,,0,0.0600,0.0000,0.0000,11.4118,13.6627,8.1136,11.3818,13.6627,8.1136
1,Line,,,,,,,0.0120,,,,,,,,,,89,0.0000,0.0022,0.0168,10.7109,13.6638,8.1545,10.7109,13.6627,8.1461
1,Line,,,,,,,0.0170,,,,,,,,,,132,0.0207,-0.0184,0.0049,10.7109,13.6638,8.1545,10.7006,13.6730,8.1520
1,Line,,,,,,,0.0075,,,,,,,,,,147,0.0119,-0.0062,0.0017,10.7169,13.6607,8.1553,10.7109,13.6638,8.1545
1,Line,,,,,,,0.0085,,,,,,,,,,89,0.0000,0.0016,0.0119,10.7006,13.6730,8.1520,10.7006,13.6722,8.1461
1,Line,,,,,,,0.0170,,,,,,,,,,93,0.0000,0.0222,0.0092,11.6567,13.7182,8.1063,11.6567,13.7071,8.1017
1,Line,,,,,,,0.0170,,,,,,,,,,93,0.0000,-0.0222,-0.0092,11.5462,13.7071,8.1017,11.5462,13.7182,8.1063
1,Line,,,,,,,0.1105,,,,,,,,,,0,0.2210,0.0000,0.0000,11.6567,13.7182,8.1063,11.5462,13.7182,8.1063
1,Line,,,,,,,0.5820,,,,,,,,,,0,1.1638,0.0000,0.0000,13.4713,13.7071,8.1017,12.8894,13.7071,8.1017
1,Line,,,,,,,0.0300,,,,,,,,,,0,0.0600,0.0000,0.0000,11.4118,13.6627,8.1786,11.3818,13.6627,8.1786
1,Line,,,,,,,0.0170,,,,,,,,,,99,0.0000,-0.0190,-0.0146,11.4118,13.6627,8.1786,11.4118,13.6722,8.1859
1,Line,,,,,,,0.0147,,,,,,,,,,92,0.0000,-0.0206,-0.0027,10.7244,13.6952,8.1063,10.7244,13.7055,8.1076
1,Line,,,,,,,0.0170,,,,,,,,,,82,0.0044,0.0119,-0.0206,10.6941,13.7012,8.1358,10.6919,13.6952,8.1461
1,Line,,,,,,,0.1344,,,,,,,,,,0,0.2688,0.0000,0.0000,11.5462,13.6952,8.1001,11.4118,13.6952,8.1001
1,Line,,,,,,,0.5347,,,,,,,,,,0,-1.0692,0.0000,0.0000,10.7569,13.6952,8.1001,11.2915,13.6952,8.1001
1,Line,,,,,,,0.2529,,,,,,,,,,91,0.0000,0.0000,0.3576,11.1709,13.6053,8.1450,11.1709,13.6053,7.9662
1,Line,,,,,,,0.2390,,,,,,,,,,3,-0.4770,-0.0071,-0.0206,12.8970,13.6053,8.1347,13.1355,13.6088,8.1450
1,Line,,,,,,,0.1101,,,,,,,,,,178,-0.2200,0.0071,0.0000,11.0609,13.6088,8.1450,11.1709,13.6053,8.1450
1,Line,,,,,,,0.1360,,,,,,,,,,153,0.2200,0.0000,-0.1131,11.0609,13.6053,8.0864,10.9509,13.6053,8.1430
1,Line,,,,,,,0.2758,,,,,,,,,,122,0.2200,-0.0071,-0.3576,11.1709,13.6053,7.9662,11.0609,13.6088,8.1450
1,Line,,,,,,,0.4198,,,,,,,,,,152,0.6699,-0.0071,-0.3576,13.4704,13.6053,7.9662,13.1355,13.6088,8.1450
1,Line,,,,,,,0.2363,,,,,,,,,,1,-0.4725,-0.0071,0.0000,12.8992,13.6053,8.1450,13.1355,13.6088,8.1450
1,Line,,,,,,,0.1148,,,,,,,,,,2,-0.2293,-0.0071,0.0000,10.9462,13.6053,8.1450,11.0609,13.6088,8.1450
1,Line,,,,,,,0.2247,,,,,,,,,,0,0.4493,0.0000,0.0000,11.1709,13.6053,8.1450,10.9462,13.6053,8.1450
1,Line,,,,,,,0.4000,,,,,,,,,,0,-0.7998,0.0000,0.0000,13.0705,13.6053,7.9662,13.4704,13.6053,7.9662
1,Line,,,,,,,0.2612,,,,,,,,,,71,-0.1300,-0.0071,-0.3576,13.0705,13.6053,7.9662,13.1355,13.6088,8.1450
1,Line,,,,,,,0.2529,,,,,,,,,,91,0.0000,0.0000,-0.3576,13.4704,13.6053,7.9662,13.4704,13.6053,8.1450
1,Line,,,,,,,0.3350,,,,,,,,,,1,0.6699,0.0071,0.0000,13.4704,13.6053,8.1450,13.1355,13.6018,8.1450
1,Line,,,,,,,0.4198,,,,,,,,,,153,0.6699,0.0071,-0.3576,13.4704,13.6053,7.9662,13.1355,13.6018,8.1450
1,_______2,13.4645,13.8740,8.1450,0.5000,0.5000,0.5000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1415,,,,,,,,,,153,-0.2293,0.0000,0.1172,10.9462,13.6053,8.1450,11.0609,13.6053,8.0864
1,Line,,,,,,,0.2758,,,,,,,,,,123,0.2200,0.0071,-0.3576,11.1709,13.6053,7.9662,11.0609,13.6018,8.1450
1,Line,,,,,,,0.5713,,,,,,,,,,0,1.1423,0.0000,0.0000,13.4704,13.6053,8.1450,12.8992,13.6053,8.1450
1,Line,,,,,,,0.0831,,,,,,,,,,91,0.0000,-0.0071,-0.1172,11.0609,13.6053,8.0864,11.0609,13.6088,8.1450
1,Line,,,,,,,0.1148,,,,,,,,,,178,0.2293,-0.0071,0.0000,11.0609,13.6018,8.1450,10.9462,13.6053,8.1450
1,Line,,,,,,,0.0055,,,,,,,,,,157,0.0094,0.0000,-0.0041,10.9509,13.6053,8.1430,10.9462,13.6053,8.1450
1,Line,,,,,,,0.0831,,,,,,,,,,91,0.0000,0.0071,-0.1172,11.0609,13.6053,8.0864,11.0609,13.6018,8.1450
1,Line,,,,,,,0.0147,,,,,,,,,,87,0.0000,0.0080,0.0192,10.7244,13.6608,8.1660,10.7244,13.6568,8.1564
1,Line,,,,,,,0.0170,,,,,,,,,,82,0.0044,0.0230,-0.0062,10.6941,13.7067,8.1430,10.6919,13.6952,8.1461
1,Line,,,,,,,0.0170,,,,,,,,,,158,0.0313,-0.0080,0.0046,10.7401,13.6568,8.1683,10.7244,13.6608,8.1660
1,Line,,,,,,,0.0170,,,,,,,,,,160,0.0313,-0.0089,0.0024,10.7401,13.6523,8.1576,10.7244,13.6568,8.1564
1,Line,,,,,,,0.0164,,,,,,,,,,87,0.0000,-0.0089,-0.0214,10.7401,13.6523,8.1576,10.7401,13.6568,8.1683
1,Line,,,,,,,0.0164,,,,,,,,,,90,0.0000,0.0089,-0.0214,10.7401,13.6568,8.1239,10.7401,13.6523,8.1346
1,Line,,,,,,,0.0170,,,,,,,,,,0,0.0130,0.0157,0.0157,10.7006,13.7115,8.1623,10.6941,13.7036,8.1545
1,Line,,,,,,,0.0044,,,,,,,,,,90,0.0000,0.0049,-0.0038,10.6941,13.7036,8.1545,10.6941,13.7012,8.1564
1,Line,,,,,,,0.0085,,,,,,,,,,90,0.0000,0.0095,-0.0073,10.7006,13.7115,8.1623,10.7006,13.7067,8.1660
1,Line,,,,,,,0.0040,,,,,,,,,,87,0.0000,-0.0022,-0.0052,10.7369,13.7046,8.1407,10.7369,13.7057,8.1433
1,Line,,,,,,,0.0170,,,,,,,,,,147,0.0130,0.0111,0.0192,10.7006,13.7067,8.1660,10.6941,13.7012,8.1564
1,Line,,,,,,,0.2948,,,,,,,,,,136,-0.3470,0.0000,0.3370,12.8970,13.6053,8.1347,13.0705,13.6053,7.9662
1,Line,,,,,,,0.2390,,,,,,,,,,2,-0.4770,0.0071,-0.0206,12.8970,13.6053,8.1347,13.1355,13.6018,8.1450
1,Line,,,,,,,0.1101,,,,,,,,,,2,0.2200,0.0071,0.0000,11.1709,13.6053,8.1450,11.0609,13.6018,8.1450
1,Line,,,,,,,0.2025,,,,,,,,,,133,-0.2200,0.0000,0.2404,11.0609,13.6053,8.0864,11.1709,13.6053,7.9662
1,Line,,,,,,,0.2363,,,,,,,,,,179,0.4725,-0.0071,0.0000,13.1355,13.6018,8.1450,12.8992,13.6053,8.1450
1,Line,,,,,,,0.2612,,,,,,,,,,71,-0.1300,0.0071,-0.3576,13.0705,13.6053,7.9662,13.1355,13.6018,8.1450
1,_______1,13.5286,13.8246,7.9241,0.5000,0.5000,0.5000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0300,,,,,,,,,,0,0.0600,0.0000,0.0000,11.3215,13.7277,8.1136,11.2915,13.7277,8.1136
1,Line,,,,,,,0.0147,,,,,,,,,,79,0.0045,0.0000,0.0206,12.8992,13.6053,8.1450,12.8970,13.6053,8.1347
1,Line,,,,,,,0.0159,,,,,,,,,,0,0.0317,0.0000,0.0000,12.8992,13.6053,8.1450,12.8834,13.6053,8.1450
1,Line,,,,,,,0.3350,,,,,,,,,,179,-0.6699,0.0071,0.0000,13.1355,13.6088,8.1450,13.4704,13.6053,8.1450
1,Line,,,,,,,0.0253,,,,,,,,,,89,-0.0005,-0.0252,0.0018,13.5852,10.8455,8.3952,13.5857,10.8707,8.3934
1,Line,,,,,,,0.0303,,,,,,,,,,100,0.0055,-0.0298,0.0016,13.5907,10.8158,8.3968,13.5852,10.8455,8.3952
1,Line,,,,,,,0.0234,,,,,,,,,,77,-0.0053,-0.0227,0.0019,13.5857,10.8707,8.3934,13.5911,10.8935,8.3915
1,Line,,,,,,,0.0180,,,,,,,,,,51,-0.0114,-0.0138,0.0018,13.6000,10.9124,8.3895,13.6114,10.9262,8.3878
1,Line,,,,,,,0.0210,,,,,,,,,,65,-0.0089,-0.0189,0.0019,13.5911,10.8935,8.3915,13.6000,10.9124,8.3895
1,Line,,,,,,,0.0272,,,,,,,,,,116,0.0118,-0.0245,0.0008,13.6025,10.7913,8.3976,13.5907,10.8158,8.3968
1,Line,,,,,,,0.0390,,,,,,,,,,1,0.0389,0.0007,-0.0029,13.7069,10.7600,8.3921,13.6680,10.7593,8.3950
1,Line,,,,,,,0.0573,,,,,,,,,,4,0.0570,0.0038,-0.0044,13.7639,10.7638,8.3877,13.7069,10.7600,8.3921
1,Line,,,,,,,0.0283,,,,,,,,,,172,0.0280,-0.0039,-0.0018,13.6680,10.7593,8.3950,13.6400,10.7632,8.3968
1,Line,,,,,,,0.0246,,,,,,,,,,133,0.0168,-0.0179,0.0000,13.6193,10.7733,8.3976,13.6025,10.7913,8.3976
