Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,5.9101,,,,,,,,,,,,,,,,178,0.0000,0.0000,-5.6657,697.3539,-101.6388,97.5014,697.3539,-101.6388,103.1671
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,103.1671,697.3539,-101.6388,103.1671
1,Line,2.4291,,,,,,,,,,,,,,,,25,0.0000,0.0000,2.4281,697.3539,-101.6388,123.1066,697.3539,-101.6388,120.6785
1,Line,108.5669,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0145,697.3539,-101.6388,45.4081,697.3539,-101.6388,45.4226
1,Line,108.5654,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.4698,697.3539,-101.6388,45.4081,697.3539,-101.6388,44.9383
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,97.5014,697.3539,-101.6388,97.5014
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,91.9698,697.3539,-101.6388,91.9698
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,120.6785,697.3539,-101.6388,120.6785
1,Line,2.4291,,,,,,,,,,,,,,,,155,0.0000,0.0000,-2.4281,697.3539,-101.6388,120.6785,697.3539,-101.6388,123.1066
1,Line,3.1126,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.2811,697.3539,-101.6388,181.5221,697.3539,-101.6388,179.2410
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,86.6006,697.3539,-101.6388,86.6006
1,Line,5.9101,,,,,,,,,,,,,,,,179,0.0000,0.0000,-5.3693,697.3539,-101.6388,86.6006,697.3539,-101.6388,91.9698
1,Line,108.5712,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0331,697.3539,-101.6388,46.0087,697.3539,-101.6388,46.0418
1,Line,108.5625,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.5861,697.3539,-101.6388,46.0087,697.3539,-101.6388,45.4226
1,Line,108.5605,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.6971,697.3539,-101.6388,46.7390,697.3539,-101.6388,46.0418
1,Line,108.6431,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.4293,697.3539,-101.6388,58.8176,697.3539,-101.6388,59.2469
1,3D Polyline,2.8444,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,108.7755,,,,,,,,,,,,,,,,87,0.0000,0.0000,2.2296,697.3539,-101.6388,59.2469,697.3539,-101.6388,57.0173
1,Line,108.7139,,,,,,,,,,,,,,,,87,0.0000,0.0000,1.4165,697.3539,-101.6388,51.1080,697.3539,-101.6388,49.6915
1,Line,108.5946,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.1470,697.3539,-101.6388,49.6915,697.3539,-101.6388,49.8385
1,Line,108.6018,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.1851,697.3539,-101.6388,50.9229,697.3539,-101.6388,51.1080
1,Line,108.6444,,,,,,,,,,,,,,,,89,0.0000,0.0000,3.7770,697.3539,-101.6388,75.5116,697.3539,-101.6388,71.7345
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,49.8385,697.3539,-101.6388,49.8385
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,51.1080,697.3539,-101.6388,51.1080
1,Line,3.0520,,,,,,,,,,,,,,,,180,0.0000,0.0000,-1.3929,697.3539,-101.6388,51.1080,697.3539,-101.6388,52.5010
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,52.5010,697.3539,-101.6388,52.5010
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,202.7793,697.3539,-101.6388,202.7793
1,Line,6.3875,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,166.6476,697.3539,-101.6388,166.6476
1,Line,3.1126,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.7268,697.3539,-101.6388,166.6476,697.3539,-101.6388,163.9208
1,Line,7.3313,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,163.9208,697.3539,-101.6388,163.9208
1,Line,5.9101,,,,,,,,,,,,,,,,179,0.0000,0.0000,-4.9638,697.3539,-101.6388,76.4571,697.3539,-101.6388,81.4209
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,81.4209,697.3539,-101.6388,81.4209
1,Line,15.8997,,,,,,,,,,,,,,,,68,0.0000,0.0000,0.7355,697.3539,-101.6388,92.5508,697.3539,-101.6388,91.8154
1,Line,5.2755,,,,,,,,,,,,,,,,180,0.0000,0.0000,1.5631,697.3539,-101.6388,202.7793,697.3539,-101.6388,201.2162
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,201.2162,697.3539,-101.6388,201.2162
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,76.4571,697.3539,-101.6388,76.4571
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,63.1075,697.3539,-101.6388,63.1075
1,Line,5.9101,,,,,,,,,,,,,,,,179,0.0000,0.0000,-4.1696,697.3539,-101.6388,63.1075,697.3539,-101.6388,67.2771
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,67.2771,697.3539,-101.6388,67.2771
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,123.1066,697.3539,-101.6388,123.1066
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,59.2469,697.3539,-101.6388,59.2469
1,Line,5.9101,,,,,,,,,,,,,,,,179,0.0000,0.0000,-3.8606,697.3539,-101.6388,59.2469,697.3539,-101.6388,63.1075
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,45.4226,697.3539,-101.6388,45.4226
1,Line,3.0520,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.6192,697.3539,-101.6388,45.4226,697.3539,-101.6388,46.0418
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,46.0418,697.3539,-101.6388,46.0418
1,Line,3.0520,,,,,,,,,,,,,,,,180,0.0000,0.0000,-1.2695,697.3539,-101.6388,49.8385,697.3539,-101.6388,51.1080
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,44.9383,697.3539,-101.6388,44.9383
1,Line,3.0520,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.4843,697.3539,-101.6388,44.9383,697.3539,-101.6388,45.4226
1,Line,108.9976,,,,,,,,,,,,,,,,85,0.0000,0.0000,4.2898,697.3539,-101.6388,63.1075,697.3539,-101.6388,58.8176
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,158.2948,697.3539,-101.6388,158.2948
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,161.1350,697.3539,-101.6388,161.1350
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,155.4050,697.3539,-101.6388,155.4050
1,Line,9.3412,,,,,,,,,,,,,,,,82,0.0000,0.0000,-5.9123,697.3539,-101.6388,119.1323,697.3539,-101.6388,125.0446
1,Line,1.0408,,,,,,,,,,,,,,,,98,0.0000,0.0000,0.6587,697.3539,-101.6388,119.1323,697.3539,-101.6388,118.4736
1,Line,16.0405,,,,,,,,,,,,,,,,67,0.0000,0.0000,1.5396,697.3539,-101.6388,115.5381,697.3539,-101.6388,113.9985
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,130.3888,697.3539,-101.6388,130.3888
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,127.9635,697.3539,-101.6388,127.9635
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,125.5355,697.3539,-101.6388,125.5355
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,152.4705,697.3539,-101.6388,152.4705
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,135.2250,697.3539,-101.6388,135.2250
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,132.8099,697.3539,-101.6388,132.8099
1,Line,5.5002,,,,,,,,,,,,,,,,167,0.0000,0.0000,-0.4990,697.3539,-101.6388,135.8574,697.3539,-101.6388,136.3564
1,Line,8.1214,,,,,,,,,,,,,,,,171,0.0000,0.0000,-1.0087,697.3539,-101.6388,135.8574,697.3539,-101.6388,136.8661
1,Line,0.8782,,,,,,,,,,,,,,,,173,0.0000,0.0000,-0.1182,697.3539,-101.6388,137.0284,697.3539,-101.6388,137.1466
1,Line,16.0398,,,,,,,,,,,,,,,,68,0.0000,0.0000,2.1593,697.3539,-101.6388,112.5922,697.3539,-101.6388,110.4329
1,Line,16.0398,,,,,,,,,,,,,,,,112,0.0000,0.0000,-2.1593,697.3539,-101.6388,110.4329,697.3539,-101.6388,112.5922
1,Line,3.4129,,,,,,,,,,,,,,,,159,0.0000,0.0000,-0.0812,697.3539,-101.6388,135.8574,697.3539,-101.6388,135.9386
1,Line,12.2822,,,,,,,,,,,,,,,,176,0.0000,0.0000,-2.0084,697.3539,-101.6388,137.0284,697.3539,-101.6388,139.0367
1,Line,14.0751,,,,,,,,,,,,,,,,177,0.0000,0.0000,-2.3327,697.3539,-101.6388,137.0284,697.3539,-101.6388,139.3610
1,Line,1.0031,,,,,,,,,,,,,,,,127,0.0000,0.0000,-0.0192,697.3539,-101.6388,108.4608,697.3539,-101.6388,108.4800
1,Line,5.3244,,,,,,,,,,,,,,,,175,0.0000,0.0000,-0.7994,697.3539,-101.6388,137.0284,697.3539,-101.6388,137.8277
1,Line,8.6351,,,,,,,,,,,,,,,,176,0.0000,0.0000,-1.3617,697.3539,-101.6388,137.0284,697.3539,-101.6388,138.3900
1,Line,10.4706,,,,,,,,,,,,,,,,176,0.0000,0.0000,-1.6845,697.3539,-101.6388,137.0284,697.3539,-101.6388,138.7129
1,Line,42.4645,,,,,,,,,,,,,,,,83,0.0000,0.0000,-1.2676,697.3539,-101.6388,52.2741,697.3539,-101.6388,53.5416
1,Line,42.3069,,,,,,,,,,,,,,,,87,0.0000,0.0000,2.6187,697.3539,-101.6388,53.5416,697.3539,-101.6388,50.9229
1,Line,108.8229,,,,,,,,,,,,,,,,86,0.0000,0.0000,-3.1722,697.3539,-101.6388,198.0441,697.3539,-101.6388,201.2162
1,Line,108.7055,,,,,,,,,,,,,,,,88,0.0000,0.0000,3.9583,697.3539,-101.6388,90.5589,697.3539,-101.6388,86.6006
1,Line,108.7489,,,,,,,,,,,,,,,,87,0.0000,0.0000,-1.2499,697.3539,-101.6388,85.3507,697.3539,-101.6388,86.6006
1,Line,104.0931,,,,,,,,,,,,,,,,88,0.0000,0.0000,3.7860,697.3539,-101.6388,95.7559,697.3539,-101.6388,91.9698
1,Line,42.6463,,,,,,,,,,,,,,,,85,0.0000,0.0000,5.1051,697.3539,-101.6388,101.0296,697.3539,-101.6388,95.9245
1,Line,42.4957,,,,,,,,,,,,,,,,83,0.0000,0.0000,-0.0631,697.3539,-101.6388,95.8614,697.3539,-101.6388,95.9245
1,Line,103.4318,,,,,,,,,,,,,,,,86,0.0000,0.0000,-1.4994,697.3539,-101.6388,96.0020,697.3539,-101.6388,97.5014
1,Line,108.6995,,,,,,,,,,,,,,,,88,0.0000,0.0000,-4.5648,697.3539,-101.6388,192.5345,697.3539,-101.6388,197.0994
1,Line,108.8589,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.0294,697.3539,-101.6388,192.5345,697.3539,-101.6388,194.5640
1,3D Polyline,4.8713,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,42.6351,,,,,,,,,,,,,,,,85,0.0000,0.0000,-5.1320,697.3539,-101.6388,175.8501,697.3539,-101.6388,180.9822
1,Line,0.4600,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.0173,697.3539,-101.6388,181.5048,697.3539,-101.6388,181.5221
1,Line,3.4956,,,,,,,,,,,,,,,,85,0.0000,0.0000,-0.0173,697.3539,-101.6388,181.5048,697.3539,-101.6388,181.5221
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,123.1066,697.3539,-101.6388,123.1066
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,132.8099,697.3539,-101.6388,132.8099
1,Line,108.6694,,,,,,,,,,,,,,,,89,0.0000,0.0000,-4.7719,697.3539,-101.6388,199.2304,697.3539,-101.6388,204.0023
1,Line,24.5449,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.2037,697.3539,-101.6388,184.9860,697.3539,-101.6388,185.1897
1,Line,7.3165,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.2900,697.3539,-101.6388,188.3058,697.3539,-101.6388,188.5958
1,Line,108.7642,,,,,,,,,,,,,,,,87,0.0000,0.0000,-1.4109,697.3539,-101.6388,90.5589,697.3539,-101.6388,91.9698
1,Line,1.7801,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,181.5221,697.3539,-101.6388,181.5221
1,Line,75.3725,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,697.3539,-101.6388,191.7252,697.3539,-101.6388,191.7252
1,Line,24.9971,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.9672,697.3539,-101.6388,184.2225,697.3539,-101.6388,185.1897
1,Line,0.7678,,,,,,,,,,,,,,,,3,0.0000,0.0000,0.7416,697.3539,-101.6388,126.8576,697.3539,-101.6388,126.1161
1,Line,0.7346,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.6363,697.3539,-101.6388,130.9289,697.3539,-101.6388,130.2926
1,Line,0.5187,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.3292,697.3539,-101.6388,77.8710,697.3539,-101.6388,77.5419
1,Line,0.6713,,,,,,,,,,,,,,,,6,0.0000,0.0000,0.6674,697.3539,-101.6388,119.9998,697.3539,-101.6388,119.3323
1,Line,0.3090,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.2164,697.3539,-101.6388,79.1902,697.3539,-101.6388,78.9738
1,Line,16.1695,,,,,,,,,,,,,,,,68,0.0000,0.0000,-3.1122,697.3539,-101.6388,123.0038,697.3539,-101.6388,126.1161
1,Line,0.3828,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.3311,697.3539,-101.6388,129.3090,697.3539,-101.6388,128.9779
1,Line,18.4958,,,,,,,,,,,,,,,,78,0.0000,0.0000,-8.0041,697.3539,-101.6388,123.9324,697.3539,-101.6388,131.9365
1,Line,18.6895,,,,,,,,,,,,,,,,73,0.0000,0.0000,-7.5843,697.3539,-101.6388,123.9324,697.3539,-101.6388,131.5167
1,Line,0.6663,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.6013,697.3539,-101.6388,89.7664,697.3539,-101.6388,89.1651
1,Line,0.3854,,,,,,,,,,,,,,,,2,0.0000,0.0000,0.3673,697.3539,-101.6388,126.1161,697.3539,-101.6388,125.7487
1,Line,1.3395,,,,,,,,,,,,,,,,177,0.0000,0.0000,1.2944,697.3539,-101.6388,99.8585,697.3539,-101.6388,98.5641
1,Line,16.4334,,,,,,,,,,,,,,,,70,0.0000,0.0000,-4.9640,697.3539,-101.6388,125.9649,697.3539,-101.6388,130.9289
1,Line,0.3806,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.2975,697.3539,-101.6388,131.2265,697.3539,-101.6388,130.9289
1,Line,15.8405,,,,,,,,,,,,,,,,69,0.0000,0.0000,1.0391,697.3539,-101.6388,100.8976,697.3539,-101.6388,99.8585
1,Line,15.9946,,,,,,,,,,,,,,,,68,0.0000,0.0000,-1.5307,697.3539,-101.6388,118.4690,697.3539,-101.6388,119.9998
1,Line,1.1113,,,,,,,,,,,,,,,,6,0.0000,0.0000,1.1045,697.3539,-101.6388,121.1042,697.3539,-101.6388,119.9998
