Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,1.2949,,,,,,,,,,,,,,,,41,-244.8936,-214.7859,27.6225,388.8128,635.1542,183.9435,389.7825,636.0048,183.8342
1,Line,0.0981,,,,,,,,,,,,,,,,158,-22.8771,9.4087,-1.2100,387.0831,634.7847,183.9911,387.1737,634.7474,183.9959
1,Line,0.6350,,,,,,,,,,,,,,,,158,-148.5278,59.8871,-7.7018,386.4950,635.0218,183.9606,387.0831,634.7847,183.9911
1,Line,2.8357,,,,,,,,,,,,,,,,113,-275.3257,660.6793,0.0000,384.2233,630.9968,177.6046,385.3136,628.3805,177.6046
1,Line,6.4104,,,,,,,,,,,,,,,,100,-288.9014,1591.9169,0.0000,383.0793,637.3008,177.6046,384.2233,630.9968,177.6046
1,Line,0.4182,,,,,,,,,,,,,,,,180,-105.6000,0.0000,0.0000,387.1617,626.8861,177.6046,387.5799,626.8861,177.6046
1,Line,0.4061,,,,,,,,,,,,,,,,180,-102.5598,0.0000,0.0000,387.5799,634.7474,183.9959,387.9860,634.7474,183.9959
1,Line,1.6392,,,,,,,,,,,,,,,,135,-290.2492,294.9727,0.0000,385.3136,628.3805,177.6046,386.4630,627.2125,177.6046
1,Line,0.7712,,,,,,,,,,,,,,,,155,-176.4396,82.4039,0.0000,386.4630,627.2125,177.6046,387.1617,626.8861,177.6046
1,Line,10.1676,,,,,,,,,,,,,,,,89,29.2964,2005.4956,1600.7447,388.8128,635.1542,183.9435,388.6968,627.2125,177.6046
1,Line,10.0746,,,,,,,,,,,,,,,,90,8.0750,1972.0618,1605.0445,386.4950,635.0218,183.9606,386.4630,627.2125,177.6046
1,Line,8.1600,,,,,,,,,,,,,,,,88,61.5445,1495.2433,1414.8972,383.3230,643.2220,183.2076,383.0793,637.3008,177.6046
1,Group_24,,383.0793,628.5973,175.7807,0.0040,0.0040,0.0040,,,,,,,,,,,,,,,,,,,
1,Line,2.3604,,,,,,,,,,,,,,,,112,-225.3266,551.5139,0.0000,384.8329,679.9051,217.9195,385.7252,677.7211,217.9195
1,Line,10.1371,,,,,,,,,,,,,,,,90,3.0402,1985.1699,1613.9562,387.1737,634.7474,183.9959,387.1617,626.8861,177.6046
1,Line,10.1676,,,,,,,,,,,,,,,,91,-29.2964,2005.4956,1600.7447,386.3470,635.1542,183.9435,386.4630,627.2125,177.6046
1,Line,3.0675,,,,,,,,,,,,,,,,90,2.1042,506.8688,585.1912,382.6659,724.9229,192.0669,382.6575,722.9157,189.7495
1,Line,0.5934,,,,,,,,,,,,,,,,93,-2.1585,42.0814,143.7211,382.7099,724.0650,189.1368,382.7184,723.8984,188.5677
1,Line,0.5205,,,,,,,,,,,,,,,,93,-1.8933,36.9108,126.0617,382.7024,724.2112,189.6360,382.7099,724.0650,189.1368
1,Line,1.0541,,,,,,,,,,,,,,,,100,-16.6941,102.6961,244.8559,386.9218,756.8102,189.1308,386.9879,756.4035,188.1612
1,Line,0.6481,,,,,,,,,,,,,,,,90,0.4446,107.0946,123.6431,382.6575,722.9157,189.7495,382.6558,722.4916,189.2599
1,Line,28.7522,,,,,,,,,,,,,,,,100,-455.3514,2801.1629,6678.7432,385.1186,767.9028,215.5786,386.9218,756.8102,189.1308
1,Line,1.5449,,,,,,,,,,,,,,,,90,1.0598,255.2812,294.7278,382.6558,722.4916,189.2599,382.6516,721.4807,188.0928
1,Line,0.6334,,,,,,,,,,,,,,,,155,-144.3982,68.7882,0.0000,386.6658,676.7460,217.9195,387.2376,676.4736,217.9195
1,Line,6.4104,,,,,,,,,,,,,,,,80,288.9014,1591.9169,0.0000,392.0805,637.3008,177.6046,390.9364,630.9968,177.6046
1,Line,8.6458,,,,,,,,,,,,,,,,89,28.4951,1668.8475,1405.5614,383.1921,643.9095,183.1706,383.0793,637.3008,177.6046
1,Line,5.3479,,,,,,,,,,,,,,,,100,-236.4369,1328.8812,0.0000,383.8966,685.1675,217.9195,384.8329,679.9051,217.9195
1,Line,10.0746,,,,,,,,,,,,,,,,90,-8.0750,1972.0618,1605.0445,388.6648,635.0218,183.9606,388.6968,627.2125,177.6046
1,Line,9.3951,,,,,,,,,,,,,,,,91,-22.8028,1829.6211,1508.1518,390.8461,638.2421,183.5769,390.9364,630.9968,177.6046
1,Line,8.1600,,,,,,,,,,,,,,,,92,-61.5445,1495.2433,1414.8972,391.8368,643.2220,183.2076,392.0805,637.3008,177.6046
1,Line,0.3422,,,,,,,,,,,,,,,,180,-86.4230,0.0000,0.0000,387.2376,676.4736,217.9195,387.5799,676.4736,217.9195
1,Line,9.3951,,,,,,,,,,,,,,,,89,22.8028,1829.6211,1508.1518,384.3136,638.2421,183.5769,384.2233,630.9968,177.6046
1,Line,10.1633,,,,,,,,,,,,,,,,91,-19.8369,1994.5786,1612.7462,387.0831,634.7847,183.9911,387.1617,626.8861,177.6046
1,Line,9.1905,,,,,,,,,,,,,,,,88,56.4322,1755.6759,1514.8442,384.4468,637.9493,183.6034,384.2233,630.9968,177.6046
1,Line,10.1371,,,,,,,,,,,,,,,,90,0.0000,1985.1699,1613.9562,387.5799,634.7474,183.9959,387.5799,626.8861,177.6046
1,Line,1.3552,,,,,,,,,,,,,,,,134,-237.5399,246.2338,0.0000,385.7252,677.7211,217.9195,386.6658,676.7460,217.9195
1,Line,9.8512,,,,,,,,,,,,,,,,90,16.0592,1925.3088,1573.1223,385.3772,636.0048,183.8342,385.3136,628.3805,177.6046
1,Line,0.6350,,,,,,,,,,,,,,,,22,-148.5278,-59.8871,7.7018,388.0766,634.7847,183.9911,388.6648,635.0218,183.9606
1,Line,1.2984,,,,,,,,,,,,,,,,134,227.2658,-236.1642,-4.2130,386.3030,638.1652,186.3469,385.4030,639.1004,186.3636
1,Line,0.9685,,,,,,,,,,,,,,,,79,44.6159,240.2871,-4.2865,390.9800,642.6283,186.3910,390.8033,641.6768,186.4080
1,Line,0.0451,,,,,,,,,,,,,,,,113,4.3911,-10.5132,0.1875,384.3738,641.6351,186.4088,384.3564,641.6768,186.4080
1,Line,0.4780,,,,,,,,,,,,,,,,68,44.7452,112.0175,1.9983,390.7859,641.6351,186.4088,390.6087,641.1915,186.4009
1,Line,1.2984,,,,,,,,,,,,,,,,46,227.2658,236.1642,4.2130,389.7567,639.1004,186.3636,388.8568,638.1652,186.3469
1,Line,0.1624,,,,,,,,,,,,,,,,133,28.1334,-29.8195,-0.5320,386.4144,638.0471,186.3448,386.3030,638.1652,186.3469
1,Line,0.0451,,,,,,,,,,,,,,,,67,4.3911,10.5132,-0.1875,390.8033,641.6768,186.4080,390.7859,641.6351,186.4088
1,Line,2.4629,,,,,,,,,,,,,,,,83,71.9617,597.6227,155.1110,391.4894,647.1735,187.7320,391.2044,644.8069,187.1177
1,Line,2.4629,,,,,,,,,,,,,,,,97,71.9617,-597.6227,-155.1110,383.9553,644.8069,187.1177,383.6704,647.1735,187.7320
1,Line,1.0758,,,,,,,,,,,,,,,,82,35.7788,264.1396,51.6710,391.6311,648.2195,187.9366,391.4894,647.1735,187.7320
1,Line,0.9685,,,,,,,,,,,,,,,,101,44.6159,-240.2872,4.2865,384.3564,641.6768,186.4080,384.1797,642.6283,186.3910
1,Line,2.3088,,,,,,,,,,,,,,,,84,56.6687,550.1643,183.5032,391.2044,644.8069,187.1177,390.9800,642.6283,186.3910
1,Line,2.3088,,,,,,,,,,,,,,,,96,56.6687,-550.1643,-183.5032,384.1797,642.6283,186.3910,383.9553,644.8069,187.1177
1,Line,2.2594,,,,,,,,,,,,,,,,68,215.1567,528.0557,9.4201,390.6087,641.1915,186.4009,389.7567,639.1004,186.3636
1,Line,0.1389,,,,,,,,,,,,,,,,27,31.2310,15.9324,0.8568,388.1053,637.6706,186.3245,387.9816,637.6075,186.3211
1,Line,0.6124,,,,,,,,,,,,,,,,27,138.2580,69.1493,3.7186,388.6528,637.9444,186.3392,388.1053,637.6706,186.3245
1,Line,0.1389,,,,,,,,,,,,,,,,153,31.2310,-15.9324,-0.8568,387.1781,637.6075,186.3211,387.0544,637.6706,186.3245
1,Line,2.7853,,,,,,,,,,,,,,,,101,133.7847,-689.1401,37.0594,383.8739,641.0054,183.8392,383.3441,643.7344,183.6925
1,Line,0.7618,,,,,,,,,,,,,,,,101,35.9095,-188.6277,10.1437,383.3441,643.7344,183.6925,383.2019,644.4814,183.6523
1,Line,0.1384,,,,,,,,,,,,,,,,48,23.3672,25.9439,1.3952,388.7453,638.0471,186.3448,388.6528,637.9444,186.3392
1,Line,0.1384,,,,,,,,,,,,,,,,132,23.3672,-25.9439,-1.3952,386.5069,637.9444,186.3392,386.4144,638.0471,186.3448
1,Line,2.2594,,,,,,,,,,,,,,,,112,215.1567,-528.0557,-9.4201,385.4030,639.1004,186.3636,384.5510,641.1915,186.4009
1,Line,0.1624,,,,,,,,,,,,,,,,47,28.1335,29.8195,0.5320,388.8568,638.1652,186.3469,388.7453,638.0471,186.3448
1,Line,0.4780,,,,,,,,,,,,,,,,112,44.7452,-112.0175,-1.9983,384.5510,641.1915,186.4009,384.3738,641.6351,186.4088
1,Line,0.4018,,,,,,,,,,,,,,,,0,101.4537,0.0000,0.0000,387.5799,637.6075,186.3211,387.1781,637.6075,186.3211
1,Line,0.6124,,,,,,,,,,,,,,,,153,138.2580,-69.1493,-3.7186,387.0544,637.6706,186.3245,386.5069,637.9444,186.3392
1,Line,0.4018,,,,,,,,,,,,,,,,0,101.4537,0.0000,0.0000,387.9816,637.6075,186.3211,387.5799,637.6075,186.3211
1,Line,1.5173,,,,,,,,,,,,,,,,82,49.4293,372.6825,72.9042,391.8268,649.6953,188.2253,391.6311,648.2195,187.9366
1,Line,0.7012,,,,,,,,,,,,,,,,101,-33.0494,173.6041,-9.3358,383.1921,643.9095,183.1706,383.3230,643.2220,183.2076
1,Line,0.5604,,,,,,,,,,,,,,,,115,-59.3196,127.8950,-11.5751,384.4468,637.9493,183.6034,384.6817,637.4428,183.6492
1,Line,2.8321,,,,,,,,,,,,,,,,79,-141.4951,-697.7958,63.1538,390.8461,638.2421,183.5769,391.4065,641.0054,183.3268
1,Line,2.2623,,,,,,,,,,,,,,,,79,-108.6645,-559.7433,30.1009,391.4065,641.0054,183.3268,391.8368,643.2220,183.2076
1,Line,0.7012,,,,,,,,,,,,,,,,79,-33.0494,-173.6041,9.3358,391.8368,643.2220,183.2076,391.9676,643.9095,183.1706
1,Line,2.2623,,,,,,,,,,,,,,,,101,-108.6645,559.7432,-30.1009,383.3230,643.2220,183.2076,383.7533,641.0054,183.3268
1,Line,0.3229,,,,,,,,,,,,,,,,114,-33.6293,73.9453,-6.6924,384.3136,638.2421,183.5769,384.4468,637.9493,183.6034
1,Line,1.6088,,,,,,,,,,,,,,,,116,-175.6331,363.1513,-46.7029,384.6817,637.4428,183.6492,385.3772,636.0048,183.8342
1,Line,0.1993,,,,,,,,,,,,,,,,42,-37.3714,-33.4338,4.2997,388.6648,635.0218,183.9606,388.8128,635.1542,183.9435
1,Line,0.0981,,,,,,,,,,,,,,,,22,-22.8771,-9.4087,1.2100,387.9860,634.7474,183.9959,388.0766,634.7847,183.9911
1,Line,0.5604,,,,,,,,,,,,,,,,65,-59.3197,-127.8950,11.5751,390.4781,637.4428,183.6492,390.7130,637.9493,183.6034
1,Line,0.3229,,,,,,,,,,,,,,,,66,-33.6293,-73.9453,6.6924,390.7130,637.9493,183.6034,390.8461,638.2421,183.5769
1,Line,2.8321,,,,,,,,,,,,,,,,101,-141.4951,697.7958,-63.1538,383.7533,641.0054,183.3268,384.3136,638.2421,183.5769
1,Line,1.0854,,,,,,,,,,,,,,,,101,51.1596,-268.7348,14.4515,383.4565,646.4666,186.2779,383.2539,647.5308,186.2207
1,Line,0.2633,,,,,,,,,,,,,,,,98,9.5044,-65.1484,-9.0140,383.3329,649.6953,188.2253,383.2953,649.9533,188.2610
1,Line,0.0266,,,,,,,,,,,,,,,,83,-0.7942,-6.4603,-1.6074,391.6698,647.1775,186.9684,391.6729,647.2031,186.9747
1,Line,1.8020,,,,,,,,,,,,,,,,83,-52.7422,-438.3662,-109.0719,391.6729,647.2031,186.9747,391.8818,648.9390,187.4067
1,Line,1.0758,,,,,,,,,,,,,,,,98,35.7788,-264.1395,-51.6710,383.6704,647.1735,187.7320,383.5287,648.2195,187.9366
1,Line,1.5173,,,,,,,,,,,,,,,,98,49.4294,-372.6826,-72.9042,383.5287,648.2195,187.9366,383.3329,649.6953,188.2253
1,Line,0.2633,,,,,,,,,,,,,,,,82,9.5044,65.1484,9.0141,391.8644,649.9533,188.2610,391.8268,649.6953,188.2253
1,Line,0.0266,,,,,,,,,,,,,,,,97,-0.7942,6.4603,1.6074,383.4869,647.2031,186.9747,383.4900,647.1775,186.9684
1,Line,1.2692,,,,,,,,,,,,,,,,79,60.9622,314.0232,-16.8870,391.7032,646.4666,186.2779,391.4618,645.2231,186.3448
1,Line,1.0854,,,,,,,,,,,,,,,,79,51.1596,268.7348,-14.4515,391.9058,647.5308,186.2207,391.7032,646.4666,186.2779
1,Line,1.2692,,,,,,,,,,,,,,,,101,60.9622,-314.0232,16.8870,383.6980,645.2231,186.3448,383.4565,646.4666,186.2779
1,Line,1.8020,,,,,,,,,,,,,,,,97,-52.7422,438.3662,109.0719,383.2780,648.9390,187.4067,383.4869,647.2031,186.9747
1,Line,2.0631,,,,,,,,,,,,,,,,84,-52.5137,-493.5271,-157.4771,391.4618,645.2231,186.3448,391.6698,647.1775,186.9684
1,Line,2.0631,,,,,,,,,,,,,,,,96,-52.5137,493.5271,157.4771,383.4900,647.1775,186.9684,383.6980,645.2231,186.3448
1,Line,35.2975,,,,,,,,,,,,,,,,90,0.0000,5205.2094,7229.7358,387.5799,780.4564,217.9446,387.5799,759.8438,189.3149
1,Line,0.6377,,,,,,,,,,,,,,,,78,33.2593,156.8383,14.1946,387.1262,757.3797,188.6699,386.9945,756.7586,188.6137
1,Line,1.1858,,,,,,,,,,,,,,,,76,-72.8200,-286.2404,48.3008,386.9945,756.7586,188.6137,387.2829,757.8921,188.4224
1,Line,1.1992,,,,,,,,,,,,,,,,75,-74.9931,-286.8678,60.7357,387.2829,757.8921,188.4224,387.5799,759.0281,188.1819
1,Line,1.3617,,,,,,,,,,,,,,,,84,-32.9167,-339.3040,-43.6361,384.1921,739.0349,186.2844,384.3225,740.3786,186.4572
1,Line,1.1217,,,,,,,,,,,,,,,,83,33.9887,277.1286,-46.7633,384.3225,740.3786,186.4572,384.1879,739.2811,186.6424
1,Line,2.1333,,,,,,,,,,,,,,,,78,114.5538,525.3324,28.2504,387.5799,759.4600,188.7818,387.1262,757.3797,188.6699
1,Line,0.1012,,,,,,,,,,,,,,,,88,-0.8611,-25.4868,1.3706,382.6575,722.9157,189.7495,382.6609,723.0167,189.7441
1,Line,0.1360,,,,,,,,,,,,,,,,84,-3.2881,-33.8940,-4.3589,382.9104,729.6699,189.4091,382.9234,729.8041,189.4264
1,Line,1.5182,,,,,,,,,,,,,,,,88,-12.8048,-379.8368,-48.8488,382.8597,728.1657,189.2157,382.9104,729.6699,189.4091
1,Line,3.5445,,,,,,,,,,,,,,,,84,-88.9167,-886.5346,-80.2355,382.9234,729.8041,189.4264,383.2755,733.3148,189.7441
1,Line,2.3287,,,,,,,,,,,,,,,,88,-23.0319,-584.8909,52.9354,382.7024,724.2112,189.6360,382.7936,726.5273,189.4264
1,Line,1.2008,,,,,,,,,,,,,,,,88,-10.4626,-301.6437,27.3002,382.6609,723.0167,189.7441,382.7024,724.2112,189.6360
1,Line,1.6541,,,,,,,,,,,,,,,,88,-16.6996,-413.7307,53.2077,382.7936,726.5273,189.4264,382.8597,728.1657,189.2157
1,Line,3.0731,,,,,,,,,,,,,,,,84,-77.0903,-768.6211,-69.5638,383.8869,735.9912,186.0089,384.1921,739.0349,186.2844
1,Line,0.7134,,,,,,,,,,,,,,,,88,5.0275,177.4781,29.9481,382.7265,723.7405,188.0286,382.7066,723.0377,187.9100
1,Line,2.1490,,,,,,,,,,,,,,,,88,14.4666,530.4306,112.3028,382.7066,723.0377,187.9100,382.6493,720.9372,187.4653
1,Line,0.5766,,,,,,,,,,,,,,,,88,-5.1379,-144.2448,18.5505,382.6453,719.9780,186.3578,382.6657,720.5492,186.2844
1,Line,0.8235,,,,,,,,,,,,,,,,88,8.3139,205.9757,-26.4894,382.9059,728.9814,188.5984,382.8730,728.1657,188.7033
1,Line,1.8123,,,,,,,,,,,,,,,,88,15.2854,453.4221,58.3122,382.8730,728.1657,188.7033,382.8124,726.3702,188.4723
1,Line,2.6697,,,,,,,,,,,,,,,,88,21.6966,664.0499,112.0533,382.8124,726.3702,188.4723,382.7265,723.7405,188.0286
1,Line,0.4346,,,,,,,,,,,,,,,,88,-4.2988,-109.1681,9.8802,382.7562,723.1606,186.0480,382.7733,723.5929,186.0089
1,Line,3.1316,,,,,,,,,,,,,,,,84,-86.1249,-785.5468,14.0135,382.8948,726.6813,185.8428,383.2358,729.7920,185.7873
1,Line,3.1306,,,,,,,,,,,,,,,,84,-83.7088,-785.5468,-14.0135,383.2358,729.7920,185.7873,383.5673,732.9028,185.8428
1,Line,3.1110,,,,,,,,,,,,,,,,84,-80.6900,-779.8914,-41.9396,383.5673,732.9028,185.8428,383.8869,735.9912,186.0089
1,Line,2.6251,,,,,,,,,,,,,,,,88,-22.8732,-659.4530,59.6836,382.6657,720.5492,186.2844,382.7562,723.1606,186.0480
1,Line,0.0384,,,,,,,,,,,,,,,,84,-1.0849,-9.6238,0.5175,382.8905,726.6432,185.8449,382.8948,726.6813,185.8428
1,Line,3.0586,,,,,,,,,,,,,,,,88,-29.6000,-770.2675,41.4221,382.7733,723.5929,186.0089,382.8905,726.6432,185.8449
1,Line,3.5882,,,,,,,,,,,,,,,,84,-93.0686,-899.5338,-48.3735,383.2755,733.3148,189.7441,383.6441,736.8769,189.9357
1,Line,1.1842,,,,,,,,,,,,,,,,82,39.7351,293.8015,-37.7842,384.7159,743.3338,186.0052,384.5585,742.1704,186.1548
1,Line,1.8720,,,,,,,,,,,,,,,,78,100.0008,458.0157,-58.9029,385.1119,745.1475,185.7719,384.7159,743.3338,186.0052
1,Line,0.0810,,,,,,,,,,,,,,,,82,2.7765,19.9794,-3.3714,384.5585,742.1704,186.1548,384.5476,742.0912,186.1682
1,Line,3.1755,,,,,,,,,,,,,,,,79,158.3235,785.5468,-14.0135,387.0251,754.3904,185.2749,386.3981,751.2797,185.3304
1,Line,3.1599,,,,,,,,,,,,,,,,78,161.4319,779.8914,-41.9396,386.3981,751.2797,185.3304,385.7589,748.1913,185.4965
1,Line,3.1256,,,,,,,,,,,,,,,,78,163.3780,768.6211,-69.5638,385.7589,748.1913,185.4965,385.1119,745.1475,185.7719
1,Line,0.0807,,,,,,,,,,,,,,,,84,2.1513,19.9794,3.3714,384.5476,742.0912,186.1682,384.5390,742.0121,186.1548
1,Line,3.1110,,,,,,,,,,,,,,,,84,80.6900,779.8914,41.9396,383.9310,735.9912,185.4965,383.6115,732.9028,185.3304
1,Line,3.1306,,,,,,,,,,,,,,,,84,83.7088,785.5468,14.0135,383.6115,732.9028,185.3304,383.2800,729.7920,185.2749
1,Line,3.1316,,,,,,,,,,,,,,,,84,86.1249,785.5468,-14.0135,383.2800,729.7920,185.2749,382.9390,726.6813,185.3304
1,Line,0.9806,,,,,,,,,,,,,,,,84,27.1784,243.9744,31.3762,384.5390,742.0121,186.1548,384.4314,741.0460,186.0306
1,Line,2.0381,,,,,,,,,,,,,,,,84,49.2671,507.8429,65.3109,384.4314,741.0460,186.0306,384.2363,739.0349,185.7719
1,Line,3.0731,,,,,,,,,,,,,,,,84,77.0903,768.6211,69.5638,384.2363,739.0349,185.7719,383.9310,735.9912,185.4965
1,Line,1.8142,,,,,,,,,,,,,,,,77,100.0428,446.7613,7.9699,387.5799,756.9682,185.3209,387.1837,755.1990,185.2893
1,Line,2.2732,,,,,,,,,,,,,,,,83,-72.9107,-568.2512,30.5584,384.4402,744.0529,189.9357,384.7289,746.3032,189.8147
1,Line,1.3423,,,,,,,,,,,,,,,,78,-68.5731,-331.2826,17.8151,384.7289,746.3032,189.8147,385.0005,747.6150,189.7441
1,Line,3.6050,,,,,,,,,,,,,,,,78,-188.4417,-886.5346,80.2355,385.0005,747.6150,189.7441,385.7467,751.1257,189.4264
1,Line,3.6108,,,,,,,,,,,,,,,,84,-96.5505,-906.0569,-16.1633,383.6441,736.8769,189.9357,384.0264,740.4649,189.9997
1,Line,1.3395,,,,,,,,,,,,,,,,83,-41.9195,-335.4221,5.9837,384.2742,742.7246,189.9594,384.4402,744.0529,189.9357
1,Line,2.2748,,,,,,,,,,,,,,,,84,-62.5626,-570.6348,10.1797,384.0264,740.4649,189.9997,384.2742,742.7246,189.9594
1,Line,3.5443,,,,,,,,,,,,,,,,78,-189.3298,-867.1528,111.5199,385.7467,751.1257,189.4264,386.4964,754.5596,188.9848
1,Line,0.5847,,,,,,,,,,,,,,,,78,-30.4941,-143.7985,-13.0144,386.9218,756.8102,189.1308,387.0426,757.3797,189.1824
1,Line,2.5268,,,,,,,,,,,,,,,,78,-135.6878,-622.2508,-33.4623,387.0426,757.3797,189.1824,387.5799,759.8438,189.3149
1,Line,0.8246,,,,,,,,,,,,,,,,79,40.0500,204.1932,3.6426,387.1837,755.1990,185.2893,387.0251,754.3904,185.2749
1,Line,0.2407,,,,,,,,,,,,,,,,77,-13.1276,-58.4958,9.8707,386.4964,754.5596,188.9848,386.5484,754.7913,188.9457
1,Line,0.0650,,,,,,,,,,,,,,,,80,-2.8739,-16.0240,-2.0608,386.5484,754.7913,188.9457,386.5598,754.8547,188.9538
1,Line,1.9976,,,,,,,,,,,,,,,,79,-91.4152,-493.8077,-44.6919,386.5598,754.8547,188.9538,386.9218,756.8102,189.1308
1,Line,0.9954,,,,,,,,,,,,,,,,83,29.4921,247.4464,-31.8227,383.0227,729.9613,188.4723,382.9059,728.9814,188.5984
1,Line,25.2121,,,,,,,,,,,,,,,,96,-234.0199,2498.4199,5847.5039,383.3475,752.6183,213.1155,384.2742,742.7246,189.9594
1,Line,0.5613,,,,,,,,,,,,,,,,100,-8.8891,54.6823,130.3777,387.1485,755.4156,185.8056,387.1837,755.1990,185.2893
1,Line,0.6400,,,,,,,,,,,,,,,,90,0.0000,94.3782,131.0859,387.5799,757.3419,185.8400,387.5799,756.9682,185.3209
1,Line,3.6143,,,,,,,,,,,,,,,,90,3.8856,590.4547,695.3251,382.9059,728.9814,188.5984,382.8905,726.6432,185.8449
1,Line,32.6311,,,,,,,,,,,,,,,,90,35.0800,5330.7625,6277.5572,383.0493,750.7797,214.2683,382.9104,729.6699,189.4091
1,Line,2.8846,,,,,,,,,,,,,,,,96,-26.7754,285.8572,669.0433,384.2945,742.5073,189.4508,384.4006,741.3753,186.8014
1,Line,0.7396,,,,,,,,,,,,,,,,90,0.0000,109.0625,151.4815,387.5799,759.4600,188.7818,387.5799,759.0281,188.1819
1,Line,0.6433,,,,,,,,,,,,,,,,90,0.6915,105.0867,123.7511,382.8905,726.6432,185.8449,382.8877,726.2270,185.3548
1,Line,0.8393,,,,,,,,,,,,,,,,96,-7.7902,83.1692,194.6559,384.4006,741.3753,186.8014,384.4314,741.0460,186.0306
1,Line,2.8812,,,,,,,,,,,,,,,,80,-117.0803,-702.1315,-148.6554,384.8533,744.9013,187.1548,385.3170,747.6818,187.7435
1,Line,1.2929,,,,,,,,,,,,,,,,90,0.8785,200.5994,257.3555,384.7194,744.1282,187.0243,384.7159,743.3338,186.0052
1,Line,0.6103,,,,,,,,,,,,,,,,90,0.4187,100.8492,116.4326,382.6453,719.9780,186.3578,382.6437,719.5786,185.8968
1,Line,0.5205,,,,,,,,,,,,,,,,93,-1.8933,36.9108,126.0617,382.7562,723.1606,186.0480,382.7637,723.0144,185.5488
1,Line,2.5346,,,,,,,,,,,,,,,,93,-9.2194,179.7383,613.8619,382.6659,724.9229,192.0669,382.7024,724.2112,189.6360
1,Line,1.0643,,,,,,,,,,,,,,,,90,1.1441,173.8610,204.7404,382.9104,729.6699,189.4091,382.9059,728.9814,188.5984
1,Line,0.5537,,,,,,,,,,,,,,,,96,-5.1396,54.8705,128.4234,384.2742,742.7246,189.9594,384.2945,742.5073,189.4508
1,Line,2.5608,,,,,,,,,,,,,,,,100,-40.5560,249.4861,594.8436,386.9879,756.4035,188.1612,387.1485,755.4156,185.8056
1,Line,0.6239,,,,,,,,,,,,,,,,90,0.4239,96.8066,124.1964,384.7289,746.3032,189.8147,384.7272,745.9198,189.3229
1,Line,0.8306,,,,,,,,,,,,,,,,90,0.5698,137.2528,158.4614,382.6516,721.4807,188.0928,382.6493,720.9372,187.4653
1,Line,0.5621,,,,,,,,,,,,,,,,93,-2.0445,39.8582,136.1280,382.7184,723.8984,188.5677,382.7265,723.7405,188.0286
1,Line,2.3392,,,,,,,,,,,,,,,,90,0.0000,344.9505,479.1164,387.5799,758.7079,187.7373,387.5799,757.3419,185.8400
1,Line,32.2588,,,,,,,,,,,,,,,,90,21.9197,5005.2422,6421.3902,384.8157,766.1239,215.2434,384.7289,746.3032,189.8147
1,Line,1.4659,,,,,,,,,,,,,,,,90,1.0056,242.2316,279.6618,382.6493,720.9372,187.4653,382.6453,719.9780,186.3578
1,Line,2.0651,,,,,,,,,,,,,,,,93,-7.5115,146.4426,500.1468,382.7265,723.7405,188.0286,382.7562,723.1606,186.0480
1,Line,0.5482,,,,,,,,,,,,,,,,90,0.0000,80.8429,112.2862,387.5799,759.0281,188.1819,387.5799,758.7079,187.7373
1,Line,0.6572,,,,,,,,,,,,,,,,90,0.0000,96.9185,134.6142,387.5799,759.8438,189.3149,387.5799,759.4600,188.7818
1,Line,2.9159,,,,,,,,,,,,,,,,90,1.9813,452.4295,580.4367,384.7272,745.9198,189.3229,384.7194,744.1282,187.0243
1,Line,2.3901,,,,,,,,,,,,,,,,80,-97.1234,-582.4500,-123.3164,385.3170,747.6818,187.7435,385.7016,749.9883,188.2318
1,Line,0.7959,,,,,,,,,,,,,,,,80,-33.8283,-195.2410,-32.9454,384.7194,744.1282,187.0243,384.8533,744.9013,187.1548
1,Line,0.5264,,,,,,,,,,,,,,,,88,4.4792,132.5814,-7.1297,382.6735,723.0167,189.2317,382.6558,722.4916,189.2599
1,Line,1.5929,,,,,,,,,,,,,,,,88,-10.7232,-393.1778,-83.2436,382.6516,721.4807,188.0928,382.6940,723.0377,188.4224
1,Line,0.7332,,,,,,,,,,,,,,,,82,-25.1229,-180.7846,30.5060,384.4006,741.3753,186.8014,384.5000,742.0912,186.6806
1,Line,2.1404,,,,,,,,,,,,,,,,83,-64.8596,-528.8366,89.2371,384.1437,739.2811,187.1548,384.4006,741.3753,186.8014
1,Line,2.0785,,,,,,,,,,,,,,,,84,-55.3871,-514.3803,-86.7977,384.5000,742.0912,186.6806,384.7194,744.1282,187.0243
1,Line,2.2878,,,,,,,,,,,,,,,,88,-18.5933,-569.0700,-96.0261,382.7184,723.8984,188.5677,382.7920,726.1519,188.9479
1,Line,2.8653,,,,,,,,,,,,,,,,83,88.7149,702.1315,-148.6554,384.1879,739.2811,186.6424,383.8366,736.5007,187.2310
1,Line,3.3048,,,,,,,,,,,,,,,,83,102.3246,809.8448,-171.4604,383.8366,736.5007,187.2310,383.4314,733.2937,187.9100
1,Line,3.4060,,,,,,,,,,,,,,,,83,103.2099,841.5281,-142.0013,383.4314,733.2937,187.9100,383.0227,729.9613,188.4723
1,Line,0.8736,,,,,,,,,,,,,,,,88,-6.1565,-217.3363,-36.6738,382.6940,723.0377,188.4224,382.7184,723.8984,188.5677
