Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,13.7867,,,,,,,,,,,,,,,,78,-2.1083,-10.0494,0.4217,998.5955,1756.9430,119.3216,1001.4239,1770.4247,118.7559
1,Line,4.4819,,,,,,,,,,,,,,,,68,-1.2650,-3.0921,0.0000,996.0501,1766.2765,109.7053,997.7471,1770.4247,109.7053
1,Line,22.6104,,,,,,,,,,,,,,,,68,-1.2650,-3.0921,16.5197,996.0501,1766.2765,109.7053,997.7471,1770.4247,87.5435
1,Line,3.4084,,,,,,,,,,,,,,,,76,0.6325,2.4596,0.0703,992.2790,1804.3645,110.5538,991.4305,1801.0648,110.4595
1,Line,0.5812,,,,,,,,,,,,,,,,9,0.4217,0.0703,0.0703,991.9961,1807.0042,110.2710,991.4305,1806.9100,110.1767
1,Line,4.4819,,,,,,,,,,,,,,,,112,1.2650,-3.0921,0.0000,997.7471,1770.4247,109.7053,996.0501,1774.5729,109.7053
1,Line,4.4819,,,,,,,,,,,,,,,,112,1.2650,-3.0921,0.0000,997.7471,1770.4247,87.5435,996.0501,1774.5729,87.5435
1,Line,12.2868,,,,,,,,,,,,,,,,91,0.2108,-8.7142,2.8110,991.9961,1807.0042,110.2710,991.7133,1818.6946,106.4999
1,Line,6.0005,,,,,,,,,,,,,,,,113,-1.0541,2.4596,3.5841,991.4305,1804.5530,115.5505,992.8446,1801.2533,110.7424
1,Line,6.1714,,,,,,,,,,,,,,,,90,0.0000,2.6002,3.7949,991.4305,1804.5530,115.5505,991.4305,1801.0648,110.4595
1,Line,1.4544,,,,,,,,,,,,,,,,8,1.0541,0.1406,0.2108,992.8446,1801.2533,110.7424,991.4305,1801.0648,110.4595
1,Line,5.2930,,,,,,,,,,,,,,,,120,-1.9677,3.3732,0.5622,986.0567,1744.7329,199.2546,988.6964,1740.2076,198.5003
1,Line,66.4250,,,,,,,,,,,,,,,,90,0.0000,7.7664,-48.9013,986.0567,1755.1518,133.6517,986.0567,1744.7329,199.2546
1,Line,5.2804,,,,,,,,,,,,,,,,120,-1.9677,3.3732,0.4919,986.0567,1755.1518,133.6517,988.6964,1750.6265,132.9918
1,Line,12.2593,,,,,,,,,,,,,,,,88,-0.2811,-8.6439,2.9516,990.7705,1807.3814,110.5538,991.1476,1818.9775,106.5942
1,Line,83.1602,,,,,,,,,,,,,,,,177,-42.2356,2.0380,45.3278,877.7321,1766.6536,244.0504,934.3928,1763.9195,183.2416
1,Line,104.4737,,,,,,,,,,,,,,,,0,0.0000,0.0000,-77.8762,986.3395,1764.8623,120.2644,986.3395,1764.8623,224.7381
1,Line,0.3127,,,,,,,,,,,,,,,,108,-0.0703,0.2108,0.0703,991.1476,1818.9775,106.5942,991.2419,1818.6946,106.4999
1,Line,66.3319,,,,,,,,,,,,,,,,90,0.0000,-7.7664,48.8310,988.6964,1740.2076,198.5003,988.6964,1750.6265,132.9918
1,Line,6.8050,,,,,,,,,,,,,,,,180,-3.7246,0.0000,-3.4435,986.1510,1765.8994,117.8132,991.1476,1765.8994,122.4327
1,Line,83.2031,,,,,,,,,,,,,,,,2,-42.3059,-1.4758,45.3278,934.3928,1763.9195,183.2416,991.1476,1765.8994,122.4327
1,Line,0.4714,,,,,,,,,,,,,,,,90,0.0000,-0.3514,0.0000,991.1476,1765.8994,122.4327,991.1476,1766.3708,122.4327
1,Line,13.7867,,,,,,,,,,,,,,,,102,-2.1083,10.0494,-0.4217,982.2856,1770.4247,118.7559,985.1139,1756.9430,119.3216
1,Line,53.7738,,,,,,,,,,,,,,,,2,37.1055,1.2650,15.1093,991.0534,1775.5156,190.4066,941.2750,1773.8187,170.1370
1,Line,14.2820,,,,,,,,,,,,,,,,78,-2.1083,-10.0494,2.8110,998.5955,1756.9430,113.0993,1001.4239,1770.4247,109.3282
1,Line,1.6465,,,,,,,,,,,,,,,,12,-0.9839,-0.2108,-0.7028,990.1106,1784.0006,122.4327,991.4305,1784.2834,123.3755
1,Line,1.6220,,,,,,,,,,,,,,,,23,-0.9839,-0.4217,-0.5622,990.1106,1794.2768,118.4731,991.4305,1794.8425,119.2273
1,Line,11.3447,,,,,,,,,,,,,,,,90,0.0000,7.8709,-3.0921,991.4305,1794.8425,119.2273,991.4305,1784.2834,123.3755
1,Line,12.4753,,,,,,,,,,,,,,,,93,-0.4217,8.7844,-3.0219,991.7133,1819.6374,106.8770,992.2790,1807.8527,110.9309
1,Line,11.2091,,,,,,,,,,,,,,,,98,-0.9839,7.4492,-3.6543,990.1106,1794.2768,118.4731,991.4305,1784.2834,123.3755
1,Line,9.8757,,,,,,,,,,,,,,,,90,0.0000,-6.8870,2.6002,993.5046,1782.9635,118.7559,993.5046,1792.2027,115.2677
1,Line,1.0066,,,,,,,,,,,,,,,,98,0.0703,-0.4919,-0.5622,990.7705,1805.7786,112.1565,990.6763,1806.4386,112.9107
1,Line,2.5455,,,,,,,,,,,,,,,,85,-0.1406,-1.7569,0.7028,990.7705,1805.7786,112.1565,990.9591,1808.1356,111.2138
1,Line,12.2937,,,,,,,,,,,,,,,,91,0.1406,-8.5736,3.2327,991.9019,1808.1356,111.2138,991.7133,1819.6374,106.8770
1,Line,12.0269,,,,,,,,,,,,,,,,88,0.3514,8.4331,-3.0219,991.2419,1818.6946,106.4999,990.7705,1807.3814,110.5538
1,Line,12.2868,,,,,,,,,,,,,,,,89,-0.2108,-8.7142,2.8110,990.9591,1807.0042,110.2710,991.2419,1818.6946,106.4999
1,Line,0.5077,,,,,,,,,,,,,,,,117,0.1406,-0.2811,-0.2108,990.9591,1807.0042,110.2710,990.7705,1807.3814,110.5538
1,Line,6.0411,,,,,,,,,,,,,,,,113,-1.7569,4.1463,0.0000,983.9826,1770.4247,120.2644,986.3395,1764.8623,120.2644
1,Line,0.5497,,,,,,,,,,,,,,,,143,-0.2811,0.2108,0.2108,991.9019,1808.1356,111.2138,992.2790,1807.8527,110.9309
1,Line,0.5657,,,,,,,,,,,,,,,,90,0.0000,-0.4217,0.0000,991.1476,1773.8187,122.4327,991.1476,1774.3843,122.4327
1,Line,0.3771,,,,,,,,,,,,,,,,90,0.0000,0.2811,0.0000,877.7321,1767.0307,244.0504,877.7321,1766.6536,244.0504
1,Line,1.2292,,,,,,,,,,,,,,,,0,0.4919,0.0000,-0.7730,991.7133,1764.5795,189.3696,991.0534,1764.5795,190.4066
1,Line,0.6599,,,,,,,,,,,,,,,,90,0.0000,-0.4919,0.0000,991.0534,1763.9195,190.4066,991.0534,1764.5795,190.4066
1,Line,3.7463,,,,,,,,,,,,,,,,18,1.4758,0.4919,-2.3191,993.0332,1764.5795,187.2955,991.0534,1763.9195,190.4066
1,Line,11.5412,,,,,,,,,,,,,,,,100,1.4758,-8.1520,-2.3191,993.0332,1764.5795,187.2955,991.0534,1775.5156,190.4066
1,Line,3.0183,,,,,,,,,,,,,,,,92,-0.0703,2.2488,0.0000,992.1847,1807.3814,110.5538,992.2790,1804.3645,110.5538
1,Line,2.6313,,,,,,,,,,,,,,,,100,0.3514,-1.8974,0.3514,992.6561,1804.8359,111.0252,992.1847,1807.3814,110.5538
1,Line,11.2091,,,,,,,,,,,,,,,,97,0.9839,-8.1520,-1.5461,993.0332,1764.5795,187.2955,991.7133,1775.5156,189.3696
1,Line,10.9362,,,,,,,,,,,,,,,,90,0.0000,-8.1520,0.0000,991.7133,1764.5795,189.3696,991.7133,1775.5156,189.3696
1,Line,6.8874,,,,,,,,,,,,,,,,113,1.9677,-4.7085,-0.5622,987.7537,1774.5729,109.7053,985.1139,1780.8894,110.4595
1,Line,4.5184,,,,,,,,,,,,,,,,67,1.3352,3.0921,0.0000,987.7537,1774.5729,109.7053,985.9624,1770.4247,109.7053
1,Line,1.4360,,,,,,,,,,,,,,,,90,0.0000,0.9839,0.4217,991.2419,1820.0145,107.0656,991.2419,1818.6946,106.4999
1,Line,10.5262,,,,,,,,,,,,,,,,95,-0.6325,7.8006,0.5622,985.1139,1780.8894,110.4595,985.9624,1770.4247,109.7053
1,Line,5.3738,,,,,,,,,,,,,,,,0,0.0000,0.0000,-4.0057,991.9019,1781.0780,110.4595,991.9019,1781.0780,115.8333
1,Line,8.7723,,,,,,,,,,,,,,,,90,0.0000,6.1140,-2.3191,984.2654,1785.6976,123.3755,984.2654,1777.4955,126.4867
1,Line,3.2550,,,,,,,,,,,,,,,,90,0.0000,-0.4217,-2.3894,989.0735,1812.1895,97.1664,989.0735,1812.7552,100.3719
1,Line,1.5114,,,,,,,,,,,,,,,,139,-0.5622,0.4919,0.8433,993.0332,1764.5795,187.2955,993.7874,1763.9195,186.1642
1,Line,12.6331,,,,,,,,,,,,,,,,180,-9.4169,0.0000,0.0000,984.2654,1782.5864,115.0791,996.8986,1782.5864,115.0791
1,Line,11.3046,,,,,,,,,,,,,,,,81,-0.7730,-4.9896,-6.7465,988.0365,1805.4958,88.1158,989.0735,1812.1895,97.1664
1,Line,1.8012,,,,,,,,,,,,,,,,180,-0.9839,0.0000,-0.9136,933.0729,1764.5795,182.0160,934.3928,1764.5795,183.2416
1,Line,83.1988,,,,,,,,,,,,,,,,2,-42.3059,-1.3352,45.3278,934.3928,1764.5795,183.2416,991.1476,1766.3708,122.4327
1,Line,1.8012,,,,,,,,,,,,,,,,0,0.9839,0.0000,0.9136,991.1476,1766.3708,122.4327,989.8278,1766.3708,121.2071
1,Line,83.1988,,,,,,,,,,,,,,,,2,42.3059,1.3352,-45.3278,989.8278,1766.3708,121.2071,933.0729,1764.5795,182.0160
1,Line,5.2126,,,,,,,,,,,,,,,,59,1.9677,3.3030,0.5622,988.6964,1759.5828,134.4060,986.0567,1755.1518,133.6517
1,Line,0.7659,,,,,,,,,,,,,,,,51,0.2811,0.3514,0.3514,992.6561,1804.8359,111.0252,992.2790,1804.3645,110.5538
1,Line,3.5986,,,,,,,,,,,,,,,,93,-0.1406,2.6705,0.2108,992.6561,1804.8359,111.0252,992.8446,1801.2533,110.7424
1,Line,10.2952,,,,,,,,,,,,,,,,90,0.0000,-7.1681,2.7407,993.5046,1792.2027,115.2677,993.5046,1801.8190,111.5909
1,Line,1.8012,,,,,,,,,,,,,,,,180,-0.9839,0.0000,-0.9136,876.4123,1767.0307,242.8248,877.7321,1767.0307,244.0504
1,Line,4.7336,,,,,,,,,,,,,,,,79,0.6325,3.2327,1.2650,988.6964,1759.5828,134.4060,987.8479,1755.2460,132.7090
1,Line,2.0264,,,,,,,,,,,,,,,,3,1.3352,0.0703,-0.7028,987.8479,1755.2460,132.7090,986.0567,1755.1518,133.6517
1,Line,83.1513,,,,,,,,,,,,,,,,178,42.2356,-1.8272,-45.3278,933.0729,1764.5795,182.0160,876.4123,1767.0307,242.8248
1,Line,1.6220,,,,,,,,,,,,,,,,23,-0.9839,-0.4217,-0.5622,990.1106,1803.9874,114.7963,991.4305,1804.5530,115.5505
1,Line,8.3108,,,,,,,,,,,,,,,,75,1.4758,5.5518,-2.3191,943.2548,1773.8187,167.0259,941.2750,1766.3708,170.1370
1,Line,3.0636,,,,,,,,,,,,,,,,120,1.1244,-1.9677,-0.2811,989.8278,1737.9449,225.1808,988.3193,1740.5847,225.5579
1,Line,2.6699,,,,,,,,,,,,,,,,84,-0.2108,-1.9677,0.2108,990.6763,1804.3645,110.5538,990.9591,1807.0042,110.2710
1,Line,11.0127,,,,,,,,,,,,,,,,90,0.0000,-7.6600,2.9516,990.1106,1784.0006,122.4327,990.1106,1794.2768,118.4731
1,Line,6.0411,,,,,,,,,,,,,,,,23,4.1463,1.7569,0.0000,991.9019,1778.2497,120.2644,986.3395,1775.8928,120.2644
1,Line,2.3888,,,,,,,,,,,,,,,,73,0.4919,1.6163,-0.5622,990.9591,1807.0042,110.2710,990.2992,1804.8359,111.0252
1,Line,24.9044,,,,,,,,,,,,,,,,13,-0.6325,-0.1406,18.5528,988.3193,1740.5847,225.5579,989.1678,1740.7732,200.6687
1,Line,66.3319,,,,,,,,,,,,,,,,90,0.0000,7.7664,-48.8310,993.9760,1750.6265,132.9918,993.9760,1740.2076,198.5003
1,Line,5.2339,,,,,,,,,,,,,,,,61,-1.8974,-3.3732,-0.4919,993.9760,1750.6265,132.9918,996.5214,1755.1518,133.6517
1,Line,66.4250,,,,,,,,,,,,,,,,90,0.0000,7.7664,-48.9013,996.5214,1755.1518,133.6517,996.5214,1744.7329,199.2546
1,Line,6.2223,,,,,,,,,,,,,,,,0,0.0000,0.0000,-4.6382,998.5955,1756.9430,113.0993,998.5955,1756.9430,119.3216
1,Line,24.6835,,,,,,,,,,,,,,,,103,0.4919,-2.1083,18.2717,989.8278,1737.9449,225.1808,989.1678,1740.7732,200.6687
1,Line,7.0965,,,,,,,,,,,,,,,,19,-4.9896,-1.7569,0.0000,991.9019,1754.5861,119.3216,998.5955,1756.9430,119.3216
1,Line,6.2223,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.6382,991.9019,1754.5861,119.3216,991.9019,1754.5861,113.0993
1,Line,1.0066,,,,,,,,,,,,,,,,82,0.0703,0.4919,0.5622,992.2790,1806.4386,112.9107,992.1847,1805.7786,112.1565
1,Line,3.0051,,,,,,,,,,,,,,,,102,0.4217,-1.9677,0.9839,992.7504,1803.1389,113.4764,992.1847,1805.7786,112.1565
1,Line,0.8485,,,,,,,,,,,,,,,,90,0.0000,-0.6325,0.0000,991.0534,1775.5156,190.4066,991.0534,1776.3641,190.4066
1,Line,10.3833,,,,,,,,,,,,,,,,90,0.0000,-7.2384,2.7407,991.4305,1791.3542,114.1363,991.4305,1801.0648,110.4595
1,Line,6.7899,,,,,,,,,,,,,,,,104,-0.9136,3.7246,-3.3030,985.1139,1780.8894,115.8333,986.3395,1775.8928,120.2644
1,Line,12.2926,,,,,,,,,,,,,,,,90,0.0000,8.4331,-3.5841,991.4305,1820.2973,107.1598,991.4305,1808.9841,111.9680
1,Line,0.6928,,,,,,,,,,,,,,,,153,-0.4217,0.2108,0.2108,991.4305,1808.9841,111.9680,991.9961,1808.7012,111.6851
1,Line,1.3597,,,,,,,,,,,,,,,,180,-0.5622,0.0000,0.8433,943.2548,1773.8187,167.0259,944.0090,1773.8187,165.8946
1,Line,3.0418,,,,,,,,,,,,,,,,97,-0.2811,2.2488,-0.0703,992.2790,1807.8527,110.9309,992.6561,1804.8359,111.0252
1,Line,2.6212,,,,,,,,,,,,,,,,99,0.2811,-1.8272,0.6325,992.6561,1805.4015,111.7794,992.2790,1807.8527,110.9309
1,Line,0.9428,,,,,,,,,,,,,,,,90,0.0000,0.4217,0.5622,992.6561,1805.4015,111.7794,992.6561,1804.8359,111.0252
1,Line,12.2361,,,,,,,,,,,,,,,,92,0.3514,-8.5736,3.0921,992.2790,1807.8527,110.9309,991.8076,1819.3546,106.7827
1,Line,36.8572,,,,,,,,,,,,,,,,99,3.8652,-25.4398,9.6278,1000.0097,1778.6268,113.2879,994.8245,1812.7552,100.3719
1,Line,37.4845,,,,,,,,,,,,,,,,99,-3.8652,25.1587,-11.5252,994.8245,1812.7552,100.3719,1000.0097,1779.0039,115.8333
1,Line,0.3127,,,,,,,,,,,,,,,,108,0.0703,-0.2108,-0.0703,991.8076,1819.3546,106.7827,991.7133,1819.6374,106.8770
1,Line,22.1618,,,,,,,,,,,,,,,,0,0.0000,0.0000,-16.5197,991.9019,1776.2699,87.5435,991.9019,1776.2699,109.7053
1,Line,4.5693,,,,,,,,,,,,,,,,22,3.1624,1.2650,0.0000,991.9019,1776.2699,87.5435,987.6594,1774.5729,87.5435
1,Line,4.4819,,,,,,,,,,,,,,,,22,3.0921,1.2650,0.0000,991.9019,1776.2699,109.7053,987.7537,1774.5729,109.7053
1,Line,22.6279,,,,,,,,,,,,,,,,22,3.1624,1.2650,16.5197,991.9019,1776.2699,109.7053,987.6594,1774.5729,87.5435
1,Line,5.2126,,,,,,,,,,,,,,,,59,1.9677,3.3030,0.5622,988.6964,1749.1639,200.0088,986.0567,1744.7329,199.2546
1,Line,66.4250,,,,,,,,,,,,,,,,90,0.0000,7.7664,-48.9013,988.6964,1759.5828,134.4060,988.6964,1749.1639,200.0088
1,Line,2.2705,,,,,,,,,,,,,,,,180,-1.2650,0.0000,-1.1244,982.2856,1770.4247,118.7559,983.9826,1770.4247,120.2644
1,Line,22.1620,,,,,,,,,,,,,,,,180,-0.0703,0.0000,-16.5197,987.6594,1774.5729,87.5435,987.7537,1774.5729,109.7053
1,Line,53.8094,,,,,,,,,,,,,,,,2,-37.1055,-1.2650,-15.1795,941.9349,1773.8187,169.0057,991.7133,1775.5156,189.3696
1,Line,34.7214,,,,,,,,,,,,,,,,99,3.8652,-23.6829,9.6980,1000.0097,1778.6268,113.2879,994.8245,1810.3982,100.2776
1,Line,2.3588,,,,,,,,,,,,,,,,90,0.0000,-1.7569,-0.0703,994.8245,1810.3982,100.2776,994.8245,1812.7552,100.3719
1,Line,104.4737,,,,,,,,,,,,,,,,0,0.0000,0.0000,-77.8762,991.9019,1778.2497,120.2644,991.9019,1778.2497,224.7381
1,Line,104.4737,,,,,,,,,,,,,,,,0,0.0000,0.0000,-77.8762,983.9826,1770.4247,120.2644,983.9826,1770.4247,224.7381
1,Line,104.4737,,,,,,,,,,,,,,,,0,0.0000,0.0000,-77.8762,986.3395,1775.8928,120.2644,986.3395,1775.8928,224.7381
1,Line,5.9544,,,,,,,,,,,,,,,,67,1.7569,4.0760,0.0000,986.3395,1775.8928,120.2644,983.9826,1770.4247,120.2644
1,Line,3.6961,,,,,,,,,,,,,,,,180,-2.7407,0.0000,0.2811,997.7471,1770.4247,109.7053,1001.4239,1770.4247,109.3282
1,Line,13.9282,,,,,,,,,,,,,,,,94,0.6325,-10.0494,2.5299,998.5955,1756.9430,113.0993,997.7471,1770.4247,109.7053
1,Line,6.0411,,,,,,,,,,,,,,,,23,-4.1463,-1.7569,0.0000,986.3395,1775.8928,224.7381,991.9019,1778.2497,224.7381
1,Line,6.7991,,,,,,,,,,,,,,,,142,4.0057,-3.0921,-0.2811,1001.4239,1770.4247,109.3282,996.0501,1774.5729,109.7053
1,Line,2.5888,,,,,,,,,,,,,,,,97,0.2108,-1.6866,0.9136,992.2790,1806.4386,112.9107,991.9961,1808.7012,111.6851
1,Line,6.6963,,,,,,,,,,,,,,,,178,4.9896,-0.1406,0.0000,998.5955,1780.8894,110.4595,991.9019,1781.0780,110.4595
1,Line,4.8669,,,,,,,,,,,,,,,,90,0.0000,-3.5841,-0.5622,991.9019,1776.2699,109.7053,991.9019,1781.0780,110.4595
1,Line,5.2795,,,,,,,,,,,,,,,,0,3.9354,0.0000,0.0000,993.9760,1759.5828,134.4060,988.6964,1759.5828,134.4060
1,Line,34.7214,,,,,,,,,,,,,,,,81,3.8652,23.6829,-9.6980,989.0735,1810.3982,100.2776,983.8883,1778.6268,113.2879
1,Line,6.8050,,,,,,,,,,,,,,,,0,3.7246,0.0000,3.4435,991.1476,1774.3843,122.4327,986.1510,1774.3843,117.8132
1,Line,6.7360,,,,,,,,,,,,,,,,180,-3.6543,0.0000,-3.4435,929.4903,1776.3641,178.6220,934.3928,1776.3641,183.2416
1,Line,2.5733,,,,,,,,,,,,,,,,90,0.0000,-0.2811,-1.8974,983.8883,1778.6268,113.2879,983.8883,1779.0039,115.8333
1,Line,1.8879,,,,,,,,,,,,,,,,23,-0.9839,-0.4217,-0.9136,989.8278,1773.8187,121.2071,991.1476,1774.3843,122.4327
1,Line,83.2031,,,,,,,,,,,,,,,,178,-42.3059,1.4758,45.3278,934.3928,1776.3641,183.2416,991.1476,1774.3843,122.4327
1,Line,0.8485,,,,,,,,,,,,,,,,90,0.0000,0.6325,0.0000,934.3928,1776.3641,183.2416,934.3928,1775.5156,183.2416
1,Line,22.6177,,,,,,,,,,,,,,,,157,-3.0921,1.3352,16.5197,987.7537,1766.2765,109.7053,991.9019,1764.4852,87.5435
1,Line,22.1618,,,,,,,,,,,,,,,,0,0.0000,0.0000,16.5197,991.9019,1764.4852,109.7053,991.9019,1764.4852,87.5435
