Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.9980,,,,,,,,,,,,,,,,118,-0.4576,0.8604,-0.2153,-0.9936,-22.9049,5.4052,-0.5360,-23.7654,5.6205
1,Line,1.0281,,,,,,,,,,,,,,,,121,0.5157,-0.8604,-0.2253,-0.5360,-23.7654,5.6205,-1.0517,-22.9049,5.8458
1,Line,1.0052,,,,,,,,,,,,,,,,111,-0.3261,0.8604,-0.4048,-0.8232,-22.9049,4.9943,-0.4971,-23.7654,5.3991
1,Line,0.5954,,,,,,,,,,,,,,,,180,-0.0778,0.0000,0.5903,-1.6293,-21.9064,5.8458,-1.5515,-21.9064,5.2555
1,Line,1.1536,,,,,,,,,,,,,,,,119,0.5579,-0.9985,0.1497,-0.9936,-22.9049,5.4052,-1.5515,-21.9064,5.2555
1,Line,0.4445,,,,,,,,,,,,,,,,180,-0.0581,0.0000,0.4406,-1.0517,-22.9049,5.8458,-0.9936,-22.9049,5.4052
1,Line,1.1536,,,,,,,,,,,,,,,,120,-0.5776,0.9985,0.0000,-1.6293,-21.9064,5.8458,-1.0517,-22.9049,5.8458
1,Line,0.9934,,,,,,,,,,,,,,,,120,0.4965,-0.8604,-0.0060,-0.4971,-23.7654,5.3991,-0.9936,-22.9049,5.4052
1,Line,1.0941,,,,,,,,,,,,,,,,80,0.1559,0.8604,-0.6575,0.2148,-22.9049,4.1993,0.0589,-23.7654,4.8568
1,Line,0.3023,,,,,,,,,,,,,,,,180,-0.2887,0.0000,0.0896,0.0589,-23.7654,4.8568,0.3477,-23.7654,4.7672
1,Line,0.9871,,,,,,,,,,,,,,,,117,0.4450,-0.8604,0.1897,-0.3781,-23.7654,5.1840,-0.8232,-22.9049,4.9943
1,Line,0.4468,,,,,,,,,,,,,,,,180,-0.4430,0.0000,0.0582,0.2148,-22.9049,4.1993,0.6578,-22.9049,4.1410
1,Line,0.4448,,,,,,,,,,,,,,,,180,-0.1704,0.0000,0.4108,-0.9936,-22.9049,5.4052,-0.8232,-22.9049,4.9943
1,Line,1.1084,,,,,,,,,,,,,,,,70,0.3102,0.8604,-0.6262,0.6578,-22.9049,4.1410,0.3477,-23.7654,4.7672
1,Line,1.0395,,,,,,,,,,,,,,,,99,0.1329,-0.8604,0.5679,0.3477,-23.7654,4.7672,0.2148,-22.9049,4.1993
1,Line,0.3743,,,,,,,,,,,,,,,,180,0.2713,0.0000,0.2578,-0.5518,-22.9049,6.7252,-0.8232,-22.9049,6.4674
1,3D Polyline,0.2876,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2955,,,,,,,,,,,,,,,,81,0.0478,0.2904,0.0263,-1.9721,27.6016,6.3098,-2.0199,27.3112,6.2834
1,Line,5.2652,,,,,,,,,,,,,,,,90,0.0000,5.1152,1.2480,0.6578,27.6016,3.6266,0.6578,22.4864,2.3786
1,3D Polyline,0.2281,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.7031,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,5.5383,,,,,,,,,,,,,,,,75,-1.4133,-5.3530,0.1454,-0.8947,31.7621,7.6098,0.5185,37.1151,7.4645
1,Line,0.5903,,,,,,,,,,,,,,,,90,0.0000,0.5738,0.1386,0.6578,28.1754,3.7651,0.6578,27.6016,3.6266
1,Line,5.6356,,,,,,,,,,,,,,,,78,-1.1165,-5.3530,-1.3636,-0.5980,31.7621,5.2033,0.5185,37.1151,6.5669
1,Line,3.8501,,,,,,,,,,,,,,,,90,0.0000,3.6178,1.3171,0.6578,37.1151,6.5669,0.6578,33.4973,5.2498
1,Line,1.8434,,,,,,,,,,,,,,,,90,0.0000,1.7352,0.6223,0.6578,33.4973,5.2498,0.6578,31.7621,4.6275
1,Line,5.1527,,,,,,,,,,,,,,,,83,-0.6146,-5.1152,0.0846,-1.7972,22.4864,8.2975,-1.1826,27.6016,8.2129
1,Line,3.8526,,,,,,,,,,,,,,,,92,-0.1393,3.6178,1.3171,0.5185,37.1151,6.5669,0.6578,33.4973,5.2498
1,Line,1.7724,,,,,,,,,,,,,,,,90,0.0000,-1.7352,0.3614,0.6578,31.7621,8.5989,0.6578,33.4973,8.2375
1,Line,0.1393,,,,,,,,,,,,,,,,180,0.1393,0.0000,0.0000,0.6578,37.1151,6.5669,0.5185,37.1151,6.5669
1,Line,0.8976,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.8976,0.6578,37.1151,7.4645,0.6578,37.1151,6.5669
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,1.5564,22.4864,2.4968,1.5564,21.8864,2.4968
1,Line,0.9062,,,,,,,,,,,,,,,,180,-0.8374,0.0000,-0.3464,1.5564,22.4864,2.4968,2.3938,22.4864,2.8431
1,Line,0.9062,,,,,,,,,,,,,,,,0,0.8374,0.0000,0.3464,2.3938,21.8864,2.8431,1.5564,21.8864,2.4968
1,Line,0.9056,,,,,,,,,,,,,,,,180,-0.5518,0.0000,0.7181,3.1128,21.8864,8.2975,3.6646,21.8864,7.5794
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,3.6646,22.4864,7.5794,3.6646,21.8864,7.5794
1,Line,0.9056,,,,,,,,,,,,,,,,0,0.5518,0.0000,-0.7181,3.6646,22.4864,7.5794,3.1128,22.4864,8.2975
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,3.1128,22.4864,8.2975,3.1128,21.8864,8.2975
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,4.0115,22.4864,6.7432,4.0115,21.8864,6.7432
1,Line,0.9063,,,,,,,,,,,,,,,,0,0.8986,0.0000,0.1181,1.5564,21.8864,2.4968,0.6578,21.8864,2.3786
1,Line,0.9053,,,,,,,,,,,,,,,,180,0.3468,0.0000,0.8362,4.0115,22.4864,4.9484,3.6646,22.4864,4.1122
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,4.0115,22.4864,4.9484,4.0115,21.8864,4.9484
1,Line,0.9063,,,,,,,,,,,,,,,,0,-0.8986,0.0000,-0.1181,0.6578,22.4864,2.3786,1.5564,22.4864,2.4968
1,Line,0.6479,,,,,,,,,,,,,,,,180,-0.2482,0.0000,0.5985,3.7632,22.4864,7.3416,4.0115,22.4864,6.7432
1,Line,0.2574,,,,,,,,,,,,,,,,180,-0.0986,0.0000,0.2377,3.6646,22.4864,7.5794,3.7632,22.4864,7.3416
1,Line,0.9053,,,,,,,,,,,,,,,,180,-0.3468,0.0000,0.8362,3.6646,21.8864,7.5794,4.0115,21.8864,6.7432
1,Line,0.9056,,,,,,,,,,,,,,,,0,0.5518,0.0000,0.7181,3.6646,21.8864,4.1122,3.1128,21.8864,3.3941
1,Line,0.1027,,,,,,,,,,,,,,,,65,-0.0301,-0.0661,-0.0727,-2.6958,11.5835,6.7432,-2.6657,11.6496,6.8158
1,Line,0.4231,,,,,,,,,,,,,,,,180,0.1621,0.0000,0.3908,-2.5036,11.6496,7.2066,-2.6657,11.6496,6.8158
1,Line,0.1027,,,,,,,,,,,,,,,,115,0.0301,-0.0661,0.0727,-2.4734,11.5835,7.2793,-2.5036,11.6496,7.2066
1,Line,0.1805,,,,,,,,,,,,,,,,90,0.0000,0.1805,0.0000,-2.6958,11.5835,6.7432,-2.6958,11.4030,6.7432
1,Line,0.1027,,,,,,,,,,,,,,,,115,-0.0301,0.0661,-0.0727,-2.5036,-11.1284,7.2066,-2.4734,-11.1945,7.2793
1,Line,0.3641,,,,,,,,,,,,,,,,90,0.0000,0.3641,0.0000,-2.6958,8.6800,6.7432,-2.6958,8.3160,6.7432
1,Line,0.3641,,,,,,,,,,,,,,,,90,0.0000,0.3641,0.0000,-2.6958,10.8584,6.7432,-2.6958,10.4943,6.7432
1,Line,0.1805,,,,,,,,,,,,,,,,90,0.0000,-0.1805,0.0000,-2.4734,11.4030,7.2793,-2.4734,11.5835,7.2793
1,Line,0.0032,,,,,,,,,,,,,,,,0,0.0020,0.0000,0.0026,3.1148,22.4864,3.3967,3.1128,22.4864,3.3941
1,Line,0.9024,,,,,,,,,,,,,,,,0,0.5498,0.0000,0.7155,3.6646,22.4864,4.1122,3.1148,22.4864,3.3967
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,3.6646,22.4864,4.1122,3.6646,21.8864,4.1122
1,Line,0.9059,,,,,,,,,,,,,,,,0,0.7191,0.0000,0.5510,3.1128,21.8864,3.3941,2.3938,21.8864,2.8431
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,2.3938,22.4864,2.8431,2.3938,21.8864,2.8431
1,Line,0.9059,,,,,,,,,,,,,,,,180,-0.7191,0.0000,-0.5510,2.3938,22.4864,2.8431,3.1128,22.4864,3.3941
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,3.1128,22.4864,3.3941,3.1128,21.8864,3.3941
1,Line,0.9053,,,,,,,,,,,,,,,,180,0.3468,0.0000,0.8362,4.0115,21.8864,4.9484,3.6646,21.8864,4.1122
1,Line,5.4670,,,,,,,,,,,,,,,,87,-0.2783,-5.3530,1.0757,0.2403,31.7621,8.5401,0.5185,37.1151,7.4645
1,Line,4.1824,,,,,,,,,,,,,,,,87,0.2139,4.1605,-0.3698,0.2403,31.7621,8.5401,0.0264,27.6016,8.9099
1,Line,4.2384,,,,,,,,,,,,,,,,79,-0.7992,-4.1605,-0.1227,-1.8803,27.6016,7.0062,-1.0811,31.7621,7.1290
1,3D Polyline,0.4933,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,4.2060,,,,,,,,,,,,,,,,93,-0.2372,4.1605,-0.5695,-0.2109,31.7621,8.3404,0.0264,27.6016,8.9099
1,Line,4.2062,,,,,,,,,,,,,,,,90,0.0262,4.1605,-0.6178,-0.5980,31.7621,8.0231,-0.6242,27.6016,8.6408
1,Line,5.4730,,,,,,,,,,,,,,,,82,-0.7294,-5.3530,0.8760,-0.2109,31.7621,8.3404,0.5185,37.1151,7.4645
1,3D Polyline,0.5197,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,5.2505,,,,,,,,,,,,,,,,83,-0.6146,-5.1152,-1.0125,-1.7972,22.4864,3.3941,-1.1826,27.6016,4.4066
1,Line,0.5764,,,,,,,,,,,,,,,,90,0.0000,-0.5738,0.0549,0.6578,27.6016,8.9929,0.6578,28.1754,8.9381
1,Line,0.8976,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.8976,0.5185,37.1151,6.5669,0.5185,37.1151,7.4645
1,Line,5.2594,,,,,,,,,,,,,,,,85,0.4540,5.1152,1.1355,-0.6242,27.6016,3.9787,-1.0782,22.4864,2.8431
1,Line,4.2433,,,,,,,,,,,,,,,,80,-0.7356,-4.1605,0.3931,-1.8803,27.6016,7.0062,-1.1447,31.7621,6.6132
1,Line,3.6328,,,,,,,,,,,,,,,,97,-0.4175,3.5867,-0.3979,0.2403,31.7621,8.5401,0.6578,28.1754,8.9381
1,Line,3.6027,,,,,,,,,,,,,,,,90,0.0000,-3.5867,0.3392,0.6578,28.1754,8.9381,0.6578,31.7621,8.5989
1,Line,4.1918,,,,,,,,,,,,,,,,84,0.4133,4.1605,-0.3004,-0.2109,31.7621,8.3404,-0.6242,27.6016,8.6408
1,Line,5.6056,,,,,,,,,,,,,,,,107,-1.6632,5.3530,-0.0463,0.7971,37.1151,6.5669,2.4603,31.7621,6.6132
1,Line,5.6174,,,,,,,,,,,,,,,,105,-1.4133,5.3530,0.9504,0.7971,37.1151,6.5669,2.2103,31.7621,5.6165
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,-0.6000,0.0000,1.5564,21.8864,9.1948,1.5564,22.4864,9.1948
1,Line,5.6066,,,,,,,,,,,,,,,,107,1.5997,-5.3530,-0.4695,2.3967,31.7621,6.0974,0.7971,37.1151,6.5669
1,Line,0.9059,,,,,,,,,,,,,,,,180,-0.7191,0.0000,0.5510,2.3938,22.4864,8.8485,3.1128,22.4864,8.2975
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,2.3938,22.4864,8.8485,2.3938,21.8864,8.8485
1,Line,0.9059,,,,,,,,,,,,,,,,180,-0.7191,0.0000,0.5510,2.3938,21.8864,8.8485,3.1128,21.8864,8.2975
1,Line,0.9063,,,,,,,,,,,,,,,,0,-0.8986,0.0000,0.1181,0.6578,21.8864,9.3130,1.5564,21.8864,9.1948
1,Line,0.9051,,,,,,,,,,,,,,,,0,-0.1183,0.0000,0.8974,4.0115,21.8864,6.7432,4.1298,21.8864,5.8458
1,Line,5.1301,,,,,,,,,,,,,,,,87,-0.2672,-5.1152,0.2849,-0.2408,22.4864,9.1948,0.0264,27.6016,8.9099
1,Line,5.1395,,,,,,,,,,,,,,,,85,0.4540,5.1152,-0.2076,-0.6242,27.6016,8.6408,-1.0782,22.4864,8.8485
1,Line,0.9051,,,,,,,,,,,,,,,,180,-0.1183,0.0000,0.8974,4.0115,22.4864,6.7432,4.1298,22.4864,5.8458
1,3D Polyline,3.6250,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.9062,,,,,,,,,,,,,,,,180,-0.8374,0.0000,0.3464,1.5564,21.8864,9.1948,2.3938,21.8864,8.8485
1,Line,0.6000,,,,,,,,,,,,,,,,90,0.0000,0.6000,0.0000,4.1298,22.4864,5.8458,4.1298,21.8864,5.8458
1,Line,3.4316,,,,,,,,,,,,,,,,90,0.0000,3.3846,0.5663,0.6578,-16.6454,9.3130,0.6578,-20.0300,8.7467
1,Line,0.5853,,,,,,,,,,,,,,,,112,-0.1831,0.4479,0.3293,-0.7349,-22.4570,7.0544,-0.5518,-22.9049,6.7252
1,Line,0.3955,,,,,,,,,,,,,,,,149,-0.3077,0.1874,-0.1630,-1.0427,-22.2696,6.8914,-0.7349,-22.4570,7.0544
1,Line,0.7587,,,,,,,,,,,,,,,,180,-0.7522,0.0000,-0.0989,-0.0944,-20.0300,8.6478,0.6578,-20.0300,8.7467
1,Line,1.9757,,,,,,,,,,,,,,,,99,-0.3089,1.8764,0.5358,-0.7953,-20.0300,8.3579,-0.4864,-21.9064,7.8221
1,Line,0.7581,,,,,,,,,,,,,,,,180,-0.6018,0.0000,-0.4611,-1.3971,-20.0300,7.8968,-0.7953,-20.0300,8.3579
1,Line,3.4316,,,,,,,,,,,,,,,,92,0.1464,-3.3846,-0.5470,-0.0944,-20.0300,8.6478,-0.2408,-16.6454,9.1948
1,Line,0.4056,,,,,,,,,,,,,,,,0,0.3540,0.0000,0.1980,-0.1978,-22.9049,6.9232,-0.5518,-22.9049,6.7252
1,Line,0.2978,,,,,,,,,,,,,,,,106,-0.0625,0.2164,0.1948,-0.2604,-22.6885,7.1180,-0.1978,-22.9049,6.9232
1,Line,0.2347,,,,,,,,,,,,,,,,180,0.1702,0.0000,0.1617,-0.2472,-23.7654,6.0986,-0.4174,-23.7654,5.9369
1,Line,1.1071,,,,,,,,,,,,,,,,109,0.3046,-0.8604,-0.6266,-0.2472,-23.7654,6.0986,-0.5518,-22.9049,6.7252
1,Line,0.5954,,,,,,,,,,,,,,,,180,0.0778,0.0000,0.5903,-1.5515,-21.9064,6.4361,-1.6293,-21.9064,5.8458
1,Line,0.4229,,,,,,,,,,,,,,,,127,0.2360,-0.3092,-0.1660,-0.1978,-22.9049,6.9232,-0.4339,-22.5957,7.0891
1,Line,1.0659,,,,,,,,,,,,,,,,91,-0.0093,0.8604,-0.6291,-0.1978,-22.9049,4.3699,-0.1886,-23.7654,4.9990
1,Line,0.7571,,,,,,,,,,,,,,,,0,-0.0990,0.0000,-0.7506,-2.2478,-20.0300,5.8458,-2.1489,-20.0300,6.5964
1,Line,0.0172,,,,,,,,,,,,,,,,173,0.0171,-0.0022,0.0000,0.6578,-22.8783,7.1180,0.6407,-22.8761,7.1180
1,Line,0.5962,,,,,,,,,,,,,,,,0,-0.3632,0.0000,0.4727,-1.3233,-21.9064,4.7052,-0.9600,-21.9064,4.2325
1,Line,1.9757,,,,,,,,,,,,,,,,108,-0.6185,1.8764,0.0000,-2.2478,-20.0300,5.8458,-1.6293,-21.9064,5.8458
1,Line,0.7571,,,,,,,,,,,,,,,,180,0.0990,0.0000,-0.7506,-2.1489,-20.0300,5.0952,-2.2478,-20.0300,5.8458
1,Line,0.8522,,,,,,,,,,,,,,,,106,-0.1789,0.6192,0.5574,-0.4393,-22.0693,7.6754,-0.2604,-22.6885,7.1180
1,Line,0.3456,,,,,,,,,,,,,,,,180,0.3441,0.0000,0.0330,0.6578,-23.7654,6.3653,0.3137,-23.7654,6.3322
1,Line,1.1252,,,,,,,,,,,,,,,,90,0.0000,-0.8604,-0.7250,0.6578,-23.7654,6.3653,0.6578,-22.9049,7.0903
1,Line,0.1989,,,,,,,,,,,,,,,,152,-0.1735,0.0928,-0.0288,-0.4339,-22.5957,7.0891,-0.2604,-22.6885,7.1180
1,Line,1.1536,,,,,,,,,,,,,,,,106,0.2885,-0.9985,0.5004,-0.1978,-22.9049,4.3699,-0.4864,-21.9064,3.8695
1,Line,0.3698,,,,,,,,,,,,,,,,163,-0.3536,0.1081,0.0000,-0.2604,-22.6885,7.1180,0.0932,-22.7967,7.1180
1,Line,0.7735,,,,,,,,,,,,,,,,90,0.0000,-0.5363,-0.5574,0.6578,-22.8783,7.1180,0.6578,-22.3420,7.6754
1,Line,0.3639,,,,,,,,,,,,,,,,173,-0.3610,0.0457,0.0000,0.2968,-22.2964,7.6754,0.6578,-22.3420,7.6754
1,Line,1.0403,,,,,,,,,,,,,,,,125,0.5048,-0.7189,-0.5574,0.1512,-22.8144,7.1180,-0.3536,-22.0955,7.6754
1,Line,0.4460,,,,,,,,,,,,,,,,0,-0.3540,0.0000,0.2713,-0.5518,-22.9049,4.6412,-0.1978,-22.9049,4.3699
1,Line,1.1536,,,,,,,,,,,,,,,,112,-0.4082,0.9985,-0.4087,-0.9600,-21.9064,4.2325,-0.5518,-22.9049,4.6412
1,Line,0.0606,,,,,,,,,,,,,,,,163,0.0580,-0.0177,0.0000,0.1512,-22.8144,7.1180,0.0932,-22.7967,7.1180
1,Line,1.0892,,,,,,,,,,,,,,,,115,-0.4058,0.8604,0.5305,-0.8232,-22.9049,6.4674,-0.4174,-23.7654,5.9369
1,Line,1.2267,,,,,,,,,,,,,,,,122,0.6357,-0.9985,0.3217,-0.9936,-22.9049,6.1675,-1.6293,-21.9064,5.8458
1,Line,0.3269,,,,,,,,,,,,,,,,180,0.0581,0.0000,0.3217,-0.9936,-22.9049,6.1675,-1.0517,-22.9049,5.8458
1,Line,0.4369,,,,,,,,,,,,,,,,180,0.4270,0.0000,0.0921,0.6578,-24.1400,5.9345,0.2308,-24.1400,5.8424
1,Line,0.5962,,,,,,,,,,,,,,,,180,-0.3632,0.0000,-0.4727,-1.3233,-21.9064,6.9864,-0.9600,-21.9064,7.4591
1,Line,0.2855,,,,,,,,,,,,,,,,180,-0.2475,0.0000,0.1422,-0.1886,-23.7654,4.9990,0.0589,-23.7654,4.8568
1,Line,0.7587,,,,,,,,,,,,,,,,0,0.7522,0.0000,-0.0989,0.6578,-20.0300,2.9449,-0.0944,-20.0300,3.0438
1,Line,1.9757,,,,,,,,,,,,,,,,90,0.0000,1.8764,-0.6185,0.6578,-20.0300,2.9449,0.6578,-21.9064,3.5634
1,Line,0.5237,,,,,,,,,,,,,,,,158,0.4270,-0.1741,-0.2482,0.6578,-24.3141,5.5942,0.2308,-24.1400,5.8424
1,Line,0.2814,,,,,,,,,,,,,,,,180,0.2229,0.0000,0.1719,0.2308,-24.1400,5.8424,0.0079,-24.1400,5.6705
1,Line,0.6771,,,,,,,,,,,,,,,,165,0.6499,-0.1741,-0.0763,0.6578,-24.3141,5.5942,0.0079,-24.1400,5.6705
1,Line,0.2277,,,,,,,,,,,,,,,,180,0.0382,0.0000,-0.2245,0.0461,-24.1400,5.4461,0.0079,-24.1400,5.6705
1,Line,0.5709,,,,,,,,,,,,,,,,90,0.0000,-0.3747,-0.4307,0.6578,-24.1400,5.9345,0.6578,-23.7654,6.3653
1,Line,0.3822,,,,,,,,,,,,,,,,90,0.0000,-0.1741,-0.3403,0.6578,-24.3141,5.5942,0.6578,-24.1400,5.9345
1,Line,0.6457,,,,,,,,,,,,,,,,133,0.3441,-0.3747,-0.3977,0.6578,-24.1400,5.9345,0.3137,-23.7654,6.3322
1,Line,0.6222,,,,,,,,,,,,,,,,78,0.0830,0.3747,0.4898,0.3137,-23.7654,6.3322,0.2308,-24.1400,5.8424
1,Line,0.0384,,,,,,,,,,,,,,,,90,0.0000,-0.0266,-0.0277,0.6578,-22.9049,7.0903,0.6578,-22.8783,7.1180
1,Line,0.7585,,,,,,,,,,,,,,,,180,0.7009,0.0000,-0.2899,-0.0944,-20.0300,3.0438,-0.7953,-20.0300,3.3337
1,Line,1.9757,,,,,,,,,,,,,,,,95,-0.1599,1.8764,-0.5975,-0.0944,-20.0300,3.0438,0.0655,-21.9064,3.6413
1,Line,0.5972,,,,,,,,,,,,,,,,0,-0.5518,0.0000,0.2283,-0.4864,-21.9064,3.8695,0.0655,-21.9064,3.6413
1,Line,0.3117,,,,,,,,,,,,,,,,180,-0.3102,0.0000,0.0306,0.3477,-23.7654,4.7672,0.6578,-23.7654,4.7366
1,Line,1.9757,,,,,,,,,,,,,,,,95,-0.1599,1.8764,0.5975,-0.0944,-20.0300,8.6478,0.0655,-21.9064,8.0503
1,Line,0.7585,,,,,,,,,,,,,,,,180,-0.7009,0.0000,-0.2899,-0.7953,-20.0300,8.3579,-0.0944,-20.0300,8.6478
1,Line,1.0465,,,,,,,,,,,,,,,,90,0.0000,0.8604,-0.5956,0.6578,-22.9049,4.1410,0.6578,-23.7654,4.7366
1,Line,0.6283,,,,,,,,,,,,,,,,90,0.0000,-0.4356,-0.4528,0.6578,-22.3420,7.6754,0.6578,-21.9064,8.1282
1,Line,1.9757,,,,,,,,,,,,,,,,90,0.0000,-1.8764,-0.6185,0.6578,-21.9064,8.1282,0.6578,-20.0300,8.7467
1,Line,0.3449,,,,,,,,,,,,,,,,180,0.1704,0.0000,0.2999,-0.8232,-22.9049,6.4674,-0.9936,-22.9049,6.1675
1,Line,1.1750,,,,,,,,,,,,,,,,119,-0.5579,0.9985,0.2687,-1.5515,-21.9064,6.4361,-0.9936,-22.9049,6.1675
1,Line,1.1536,,,,,,,,,,,,,,,,117,0.5001,-0.9985,0.2891,-0.8232,-22.9049,4.9943,-1.3233,-21.9064,4.7052
1,Line,0.5974,,,,,,,,,,,,,,,,180,0.5923,0.0000,0.0779,0.6578,-21.9064,8.1282,0.0655,-21.9064,8.0503
1,Line,0.2862,,,,,,,,,,,,,,,,180,0.2498,0.0000,0.1397,0.0026,-23.7654,6.2383,-0.2472,-23.7654,6.0986
