Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.8992,,,,,,,,,,,,,,,,85,0.0000,0.0000,0.1209,-6.2966,-1.6981,5.7415,-6.2966,-1.6981,5.5009
1,Line,1.7304,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.2536,-6.2966,-1.6981,5.9235,-6.2966,-1.6981,5.4190
1,Line,1.7220,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.2129,-6.2966,-1.6981,5.9235,-6.2966,-1.6981,5.5001
1,Line,0.0376,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.0052,-6.2966,-1.6981,5.4908,-6.2966,-1.6981,5.5011
1,Line,0.0747,,,,,,,,,,,,,,,,12,0.0000,0.0000,0.0100,-6.3026,-2.6568,3.8834,-6.3026,-2.6568,3.8635
1,Line,0.0696,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0090,-6.3026,-2.6568,3.8635,-6.3026,-2.6568,3.8814
1,Line,0.0262,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0010,-6.3026,-2.6568,3.8814,-6.3026,-2.6568,3.8834
1,Line,0.0265,,,,,,,,,,,,,,,,12,0.0000,0.0000,0.0010,-6.3026,-2.6568,3.8655,-6.3026,-2.6568,3.8635
1,Line,0.0265,,,,,,,,,,,,,,,,168,0.0000,0.0000,-0.0010,-6.3026,-2.6568,3.8635,-6.3026,-2.6568,3.8655
1,Line,0.0757,,,,,,,,,,,,,,,,171,0.0000,0.0000,0.0080,-6.3026,-2.6568,3.8814,-6.3026,-2.6568,3.8655
1,Line,0.0262,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.0010,-6.3026,-2.6568,3.8834,-6.3026,-2.6568,3.8814
1,Line,0.0256,,,,,,,,,,,,,,,,31,0.0000,0.0000,0.0030,-6.3026,-2.6568,3.8715,-6.3026,-2.6568,3.8655
1,Line,0.0262,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0050,-6.3026,-2.6568,3.8894,-6.3026,-2.6568,3.8993
1,Line,0.0713,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0090,-6.3026,-2.6568,3.9103,-6.3026,-2.6568,3.8924
1,Line,0.0256,,,,,,,,,,,,,,,,77,0.0000,0.0000,0.0055,-6.3026,-2.6568,3.8924,-6.3026,-2.6568,3.8814
1,Line,0.0760,,,,,,,,,,,,,,,,59,0.0000,0.0000,0.0140,-6.3026,-2.6568,3.8993,-6.3026,-2.6568,3.8715
1,Line,0.0751,,,,,,,,,,,,,,,,34,0.0000,0.0000,0.0120,-6.3026,-2.6568,3.8894,-6.3026,-2.6568,3.8655
1,Line,0.0262,,,,,,,,,,,,,,,,33,0.0000,0.0000,-0.0030,-6.3026,-2.6568,3.8834,-6.3026,-2.6568,3.8894
1,Line,0.0271,,,,,,,,,,,,,,,,59,0.0000,0.0000,0.0050,-6.3026,-2.6568,3.8814,-6.3026,-2.6568,3.8715
1,Line,0.0353,,,,,,,,,,,,,,,,148,0.0000,0.0000,-0.0040,-6.3026,-2.6568,3.9401,-6.3026,-2.6568,3.9481
1,Line,0.0385,,,,,,,,,,,,,,,,134,0.0000,0.0000,0.0070,-6.3026,-2.6568,3.9510,-6.3026,-2.6568,3.9371
1,Line,0.0244,,,,,,,,,,,,,,,,65,0.0000,0.0000,-0.0055,-6.3026,-2.6568,3.9371,-6.3026,-2.6568,3.9481
1,Line,0.0268,,,,,,,,,,,,,,,,46,0.0000,0.0000,-0.0050,-6.3026,-2.6568,3.9302,-6.3026,-2.6568,3.9401
1,Line,0.0398,,,,,,,,,,,,,,,,84,0.0000,0.0000,0.0095,-6.3026,-2.6568,3.9401,-6.3026,-2.6568,3.9212
1,Line,0.0270,,,,,,,,,,,,,,,,19,0.0000,0.0000,-0.0030,-6.3026,-2.6568,3.9212,-6.3026,-2.6568,3.9272
1,Line,0.0363,,,,,,,,,,,,,,,,123,0.0000,0.0000,-0.0065,-6.3026,-2.6568,3.9272,-6.3026,-2.6568,3.9401
1,Line,0.0364,,,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0015,-6.3026,-2.6568,3.9481,-6.3026,-2.6568,3.9510
1,Line,0.0236,,,,,,,,,,,,,,,,111,0.0000,0.0000,-0.0055,-6.3026,-2.6568,3.9371,-6.3026,-2.6568,3.9481
1,Line,0.0353,,,,,,,,,,,,,,,,32,0.0000,0.0000,0.0040,-6.3026,-2.6568,3.9481,-6.3026,-2.6568,3.9401
1,Line,0.0407,,,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0015,-6.3026,-2.6568,3.9272,-6.3026,-2.6568,3.9302
1,Line,0.0387,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0015,-6.3026,-2.6568,3.9401,-6.3026,-2.6568,3.9371
1,Line,0.0383,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.0045,-6.3026,-2.6568,3.9481,-6.3026,-2.6568,3.9391
1,Line,0.0242,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0060,-6.3026,-2.6568,3.9391,-6.3026,-2.6568,3.9510
1,Line,0.0344,,,,,,,,,,,,,,,,10,0.0000,0.0000,0.0015,-6.3026,-2.6568,3.9510,-6.3026,-2.6568,3.9481
1,Line,0.0363,,,,,,,,,,,,,,,,123,0.0000,0.0000,0.0065,-6.3026,-2.6568,3.9063,-6.3026,-2.6568,3.8934
1,Line,0.0362,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.0045,-6.3026,-2.6568,3.8934,-6.3026,-2.6568,3.8844
1,Line,0.0344,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.0015,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8814
1,Line,0.0343,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.0075,-6.3026,-2.6568,3.9212,-6.3026,-2.6568,3.9063
1,Line,0.0363,,,,,,,,,,,,,,,,57,0.0000,0.0000,0.0065,-6.3026,-2.6568,3.9491,-6.3026,-2.6568,3.9361
1,Line,0.0353,,,,,,,,,,,,,,,,80,0.0000,0.0000,0.0075,-6.3026,-2.6568,3.9361,-6.3026,-2.6568,3.9212
1,Line,0.0365,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0045,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.9212
1,Line,0.0348,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0045,-6.3026,-2.6568,3.8725,-6.3026,-2.6568,3.8814
1,Line,0.0343,,,,,,,,,,,,,,,,80,0.0000,0.0000,-0.0075,-6.3026,-2.6568,3.9063,-6.3026,-2.6568,3.9212
1,Line,0.0395,,,,,,,,,,,,,,,,62,0.0000,0.0000,0.0085,-6.3026,-2.6568,3.9272,-6.3026,-2.6568,3.9103
1,Line,0.0343,,,,,,,,,,,,,,,,100,0.0000,0.0000,-0.0075,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.9272
1,Line,0.0365,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0045,-6.3026,-2.6568,3.9212,-6.3026,-2.6568,3.9123
1,Line,0.0364,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0015,-6.3026,-2.6568,3.8814,-6.3026,-2.6568,3.8844
1,Line,0.0362,,,,,,,,,,,,,,,,34,0.0000,0.0000,-0.0045,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8934
1,Line,0.0363,,,,,,,,,,,,,,,,57,0.0000,0.0000,-0.0065,-6.3026,-2.6568,3.8934,-6.3026,-2.6568,3.9063
1,Line,0.0364,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0015,-6.3026,-2.6568,3.8725,-6.3026,-2.6568,3.8755
1,Line,0.0411,,,,,,,,,,,,,,,,175,0.0000,0.0000,0.0005,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8834
1,Line,0.0274,,,,,,,,,,,,,,,,113,0.0000,0.0000,0.0040,-6.3026,-2.6568,3.8834,-6.3026,-2.6568,3.8755
1,Line,0.0268,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0045,-6.3026,-2.6568,3.8814,-6.3026,-2.6568,3.8725
1,Line,0.0267,,,,,,,,,,,,,,,,71,0.0000,0.0000,0.0040,-6.3026,-2.6568,3.8834,-6.3026,-2.6568,3.8755
1,Line,0.0344,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.0015,-6.3026,-2.6568,3.8755,-6.3026,-2.6568,3.8725
1,Line,0.0418,,,,,,,,,,,,,,,,152,0.0000,0.0000,-0.0030,-6.3026,-2.6568,3.8755,-6.3026,-2.6568,3.8814
1,Line,0.0362,,,,,,,,,,,,,,,,34,0.0000,0.0000,-0.0045,-6.3026,-2.6568,3.8755,-6.3026,-2.6568,3.8844
1,Line,0.0399,,,,,,,,,,,,,,,,40,0.0000,0.0000,0.0065,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.8993
1,Line,0.0270,,,,,,,,,,,,,,,,158,0.0000,0.0000,0.0010,-6.3026,-2.6568,3.8993,-6.3026,-2.6568,3.8973
1,Line,0.0353,,,,,,,,,,,,,,,,80,0.0000,0.0000,-0.0075,-6.3026,-2.6568,3.8973,-6.3026,-2.6568,3.9123
1,Line,0.0249,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0010,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.9103
1,Line,0.0411,,,,,,,,,,,,,,,,19,0.0000,0.0000,0.0040,-6.3026,-2.6568,3.8973,-6.3026,-2.6568,3.8894
1,Line,0.0272,,,,,,,,,,,,,,,,136,0.0000,0.0000,0.0025,-6.3026,-2.6568,3.8894,-6.3026,-2.6568,3.8844
1,Line,0.0363,,,,,,,,,,,,,,,,57,0.0000,0.0000,-0.0065,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8973
1,Line,0.0343,,,,,,,,,,,,,,,,80,0.0000,0.0000,0.0075,-6.3026,-2.6568,3.9272,-6.3026,-2.6568,3.9123
1,Line,0.0395,,,,,,,,,,,,,,,,62,0.0000,0.0000,-0.0065,-6.3026,-2.6568,3.8973,-6.3026,-2.6568,3.9103
1,Line,0.0249,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0010,-6.3026,-2.6568,3.9103,-6.3026,-2.6568,3.9123
1,Line,0.0252,,,,,,,,,,,,,,,,159,0.0000,0.0000,-0.0030,-6.3026,-2.6568,3.9212,-6.3026,-2.6568,3.9272
1,Line,0.0268,,,,,,,,,,,,,,,,134,0.0000,0.0000,-0.0050,-6.3026,-2.6568,3.9302,-6.3026,-2.6568,3.9401
1,Line,0.0363,,,,,,,,,,,,,,,,57,0.0000,0.0000,0.0065,-6.3026,-2.6568,3.9401,-6.3026,-2.6568,3.9272
1,Line,0.0386,,,,,,,,,,,,,,,,42,0.0000,0.0000,-0.0045,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.9212
1,Line,0.0353,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.0075,-6.3026,-2.6568,3.9123,-6.3026,-2.6568,3.8973
1,Line,0.0272,,,,,,,,,,,,,,,,44,0.0000,0.0000,0.0025,-6.3026,-2.6568,3.8894,-6.3026,-2.6568,3.8844
1,Line,0.0362,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.0045,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8755
1,Line,0.0403,,,,,,,,,,,,,,,,131,0.0000,0.0000,-0.0055,-6.3026,-2.6568,3.8725,-6.3026,-2.6568,3.8834
1,Line,0.0412,,,,,,,,,,,,,,,,107,0.0000,0.0000,-0.0070,-6.3026,-2.6568,3.8755,-6.3026,-2.6568,3.8894
1,Line,0.0409,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.0075,-6.3026,-2.6568,3.8844,-6.3026,-2.6568,3.8993
1,Line,0.0252,,,,,,,,,,,,,,,,23,0.0000,0.0000,0.0010,-6.3026,-2.6568,3.8993,-6.3026,-2.6568,3.8973
1,Line,0.0363,,,,,,,,,,,,,,,,123,0.0000,0.0000,0.0065,-6.3026,-2.6568,3.8973,-6.3026,-2.6568,3.8844
1,Line,0.0140,,,,,,,,,,,,,,,,171,0.0000,0.0000,-0.0009,-6.2966,-1.6981,5.5011,-6.2966,-1.6981,5.5030
1,Line,0.1319,,,,,,,,,,,,,,,,5,0.0000,0.0000,-0.0055,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4124
1,Line,0.1333,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4014
1,Line,0.1317,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.0055,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3905
1,Line,0.1232,,,,,,,,,,,,,,,,12,0.0000,0.0000,-0.0105,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4223
1,Line,0.0751,,,,,,,,,,,,,,,,36,0.0000,0.0000,-0.0135,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4283
1,Line,0.0951,,,,,,,,,,,,,,,,26,0.0000,0.0000,-0.0145,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4303
1,Line,0.1124,,,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0135,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4283
1,Line,0.1232,,,,,,,,,,,,,,,,168,0.0000,0.0000,0.0105,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3806
1,Line,0.0219,,,,,,,,,,,,,,,,67,0.0000,0.0000,-0.0045,-6.3026,-2.6935,4.4651,-6.3026,-2.6935,4.4741
1,Line,0.0857,,,,,,,,,,,,,,,,80,0.0000,0.0000,0.0140,-6.3026,-2.6935,4.4810,-6.3026,-2.6935,4.4532
1,Line,0.0212,,,,,,,,,,,,,,,,30,0.0000,0.0000,-0.0035,-6.3026,-2.6935,4.4741,-6.3026,-2.6935,4.4810
1,Line,0.0521,,,,,,,,,,,,,,,,129,0.0000,0.0000,0.0105,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3806
1,Line,0.1119,,,,,,,,,,,,,,,,161,0.0000,0.0000,0.0135,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3746
1,Line,0.0951,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.0145,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3726
1,Line,0.0743,,,,,,,,,,,,,,,,143,0.0000,0.0000,0.0135,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.3746
1,Line,0.0166,,,,,,,,,,,,,,,,155,0.0000,0.0000,0.0025,-6.2966,-1.6981,5.6261,-6.2966,-1.6981,5.6211
1,Line,0.8374,,,,,,,,,,,,,,,,83,0.0000,0.0000,-0.1190,-6.2966,-1.6981,5.6211,-6.2966,-1.6981,5.8579
1,Line,0.2075,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0280,-6.2966,-1.6981,5.9136,-6.2966,-1.6981,5.8579
1,Line,0.8382,,,,,,,,,,,,,,,,82,0.0000,0.0000,0.1165,-6.2966,-1.6981,5.8579,-6.2966,-1.6981,5.6261
1,Line,0.0146,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.0010,-6.2966,-1.6981,5.4093,-6.2966,-1.6981,5.4073
1,Line,0.8962,,,,,,,,,,,,,,,,95,0.0000,0.0000,-0.1029,-6.2966,-1.6981,5.4165,-6.2966,-1.6981,5.6211
1,Line,0.8365,,,,,,,,,,,,,,,,83,0.0000,0.0000,0.1165,-6.2966,-1.6981,5.8579,-6.2966,-1.6981,5.6261
1,Line,0.0139,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-6.2966,-1.6981,5.8579,-6.2966,-1.6981,5.8579
1,Line,0.1331,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0285,-6.2966,-1.6981,5.9136,-6.2966,-1.6981,5.9703
1,Group_34,,,,,,,,,,,-6.2966,-1.8032,5.9703,1.9894,1.9894,1.9894,,,,,,,,,,
1,Line,0.0521,,,,,,,,,,,,,,,,51,0.0000,0.0000,-0.0105,-6.3026,-2.6935,4.4014,-6.3026,-2.6935,4.4223
1,Line,0.0139,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-6.2966,-1.6981,5.9136,-6.2966,-1.6981,5.9136
1,Line,0.2075,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0280,-6.2966,-1.6981,5.8579,-6.2966,-1.6981,5.9136
1,Line,0.0159,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-6.2966,-1.6981,5.9703,-6.2966,-1.6981,5.9703
1,Line,0.1331,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0285,-6.2966,-1.6981,5.9703,-6.2966,-1.6981,5.9136
1,Line,0.0223,,,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0010,-6.3026,-2.6935,4.4402,-6.3026,-2.6935,4.4422
1,Line,0.0882,,,,,,,,,,,,,,,,103,0.0000,0.0000,0.0135,-6.3026,-2.6935,4.4482,-6.3026,-2.6935,4.4213
1,Line,0.0223,,,,,,,,,,,,,,,,158,0.0000,0.0000,-0.0030,-6.3026,-2.6935,4.4422,-6.3026,-2.6935,4.4482
1,Line,0.0846,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0105,-6.3026,-2.6935,4.4193,-6.3026,-2.6935,4.4402
1,Line,0.0856,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0110,-6.3026,-2.6935,4.4263,-6.3026,-2.6935,4.4482
1,Line,0.0223,,,,,,,,,,,,,,,,22,0.0000,0.0000,0.0030,-6.3026,-2.6935,4.4482,-6.3026,-2.6935,4.4422
1,Line,0.0223,,,,,,,,,,,,,,,,6,0.0000,0.0000,0.0010,-6.3026,-2.6935,4.4422,-6.3026,-2.6935,4.4402
1,Line,0.0884,,,,,,,,,,,,,,,,99,0.0000,0.0000,0.0150,-6.3026,-2.6935,4.4561,-6.3026,-2.6935,4.4263
1,Line,0.0209,,,,,,,,,,,,,,,,111,0.0000,0.0000,-0.0045,-6.3026,-2.6935,4.4561,-6.3026,-2.6935,4.4651
1,Line,0.0543,,,,,,,,,,,,,,,,86,0.0000,0.0000,0.0110,-6.3026,-2.6935,4.4532,-6.3026,-2.6935,4.4313
1,Line,0.0209,,,,,,,,,,,,,,,,69,0.0000,0.0000,-0.0045,-6.3026,-2.6935,4.4442,-6.3026,-2.6935,4.4532
1,Line,0.0873,,,,,,,,,,,,,,,,93,0.0000,0.0000,0.0155,-6.3026,-2.6935,4.4651,-6.3026,-2.6935,4.4343
1,Line,0.0856,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0110,-6.3026,-2.6935,4.4263,-6.3026,-2.6935,4.4482
1,Line,0.0234,,,,,,,,,,,,,,,,148,0.0000,0.0000,-0.0040,-6.3026,-2.6935,4.4482,-6.3026,-2.6935,4.4561
1,Line,0.0846,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0105,-6.3026,-2.6935,4.4651,-6.3026,-2.6935,4.4442
1,Line,0.0829,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0105,-6.3026,-2.6935,4.4681,-6.3026,-2.6935,4.4890
1,Line,0.0226,,,,,,,,,,,,,,,,176,0.0000,0.0000,0.0010,-6.3026,-2.6935,4.4890,-6.3026,-2.6935,4.4870
1,Line,0.0223,,,,,,,,,,,,,,,,158,0.0000,0.0000,0.0030,-6.3026,-2.6935,4.4870,-6.3026,-2.6935,4.4810
1,Line,0.0873,,,,,,,,,,,,,,,,73,0.0000,0.0000,0.0095,-6.3026,-2.6935,4.4870,-6.3026,-2.6935,4.4681
1,Line,0.0223,,,,,,,,,,,,,,,,22,0.0000,0.0000,-0.0030,-6.3026,-2.6935,4.4810,-6.3026,-2.6935,4.4870
1,Line,0.0851,,,,,,,,,,,,,,,,73,0.0000,0.0000,0.0110,-6.3026,-2.6935,4.4890,-6.3026,-2.6935,4.4671
1,Line,0.0226,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0010,-6.3026,-2.6935,4.4870,-6.3026,-2.6935,4.4890
1,Line,0.0864,,,,,,,,,,,,,,,,79,0.0000,0.0000,0.0065,-6.3026,-2.6935,4.4741,-6.3026,-2.6935,4.4611
1,Line,0.0870,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.0070,-6.3026,-2.6935,4.4482,-6.3026,-2.6935,4.4343
1,Line,0.0222,,,,,,,,,,,,,,,,36,0.0000,0.0000,0.0040,-6.3026,-2.6935,4.4561,-6.3026,-2.6935,4.4482
1,Line,0.0876,,,,,,,,,,,,,,,,105,0.0000,0.0000,0.0080,-6.3026,-2.6935,4.4422,-6.3026,-2.6935,4.4263
1,Line,0.0209,,,,,,,,,,,,,,,,69,0.0000,0.0000,0.0045,-6.3026,-2.6935,4.4651,-6.3026,-2.6935,4.4561
1,Line,0.0200,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.0035,-6.3026,-2.6935,4.4810,-6.3026,-2.6935,4.4741
1,Line,0.0219,,,,,,,,,,,,,,,,113,0.0000,0.0000,0.0045,-6.3026,-2.6935,4.4741,-6.3026,-2.6935,4.4651
