Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,40.8167,,,,,,,,,,,,,,,,180,-40.8167,0.0000,0.0000,2038.8297,-752.8753,226.3535,2079.6464,-752.8753,226.3535
1,Line,44.3683,,,,,,,,,,,,,,,,180,-39.5192,0.0000,20.1687,2038.8297,-752.8753,226.3535,2078.3489,-752.8753,206.1848
1,Line,172.0532,,,,,,,,,,,,,,,,90,0.0000,172.0532,0.0000,2078.3489,-580.8221,206.1848,2078.3489,-752.8753,206.1848
1,Line,44.3683,,,,,,,,,,,,,,,,180,-39.5192,0.0000,20.1687,2038.8297,-580.8221,226.3535,2078.3489,-580.8221,206.1848
1,Line,20.8988,,,,,,,,,,,,,,,,90,0.0258,-7.9976,-19.3079,1748.4887,-604.8846,273.5622,1748.4629,-596.8870,292.8701
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,-2.7278,-20.7200,1748.4887,-607.6125,252.8422,1748.4887,-604.8846,273.5622
1,Component_6,,,,,,,,,,,534.5356,-797.2503,206.1848,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,172.0532,,,,,,,,,,,,,,,,90,0.0000,172.0532,0.0000,2038.8297,-580.8221,226.3535,2038.8297,-752.8753,226.3535
1,Line,49.6121,,,,,,,,,,,,,,,,180,-45.3275,0.0000,20.1687,2079.6464,-752.8753,226.3535,2124.9739,-752.8753,206.1848
1,Line,730.2499,,,,,,,,,,,,,,,,163,-697.4409,216.4282,0.0000,687.3369,-580.8221,226.3535,1384.7778,-797.2503,226.3535
1,Line,1543.8133,,,,,,,,,,,,,,,,180,-1543.8133,0.0000,0.0000,534.5356,-580.8221,206.1848,2078.3489,-580.8221,206.1848
1,Line,46.6250,,,,,,,,,,,,,,,,180,-46.6250,0.0000,0.0000,2078.3489,-752.8753,206.1848,2124.9739,-752.8753,206.1848
1,Line,44.3750,,,,,,,,,,,,,,,,90,0.0000,44.3750,0.0000,2079.6464,-752.8753,226.3535,2079.6464,-797.2503,226.3535
1,Line,1351.4928,,,,,,,,,,,,,,,,180,-1351.4928,0.0000,0.0000,687.3369,-580.8221,226.3535,2038.8297,-580.8221,226.3535
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,-2.7278,-20.7200,374.5824,-450.2288,232.1223,374.5824,-447.5010,252.8422
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,7.9976,-19.3079,374.5824,-450.2288,273.5622,374.5824,-458.2264,292.8701
1,Line,45.7187,,,,,,,,,,,,,,,,0,45.7187,0.0000,0.0000,374.5824,-450.2288,232.1223,328.8637,-450.2288,232.1223
1,Line,45.7445,,,,,,,,,,,,,,,,180,45.7445,0.0000,0.0000,374.5824,-470.9488,309.4502,328.8379,-470.9488,309.4502
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,-2.7278,-20.7200,328.8637,-450.2288,232.1223,328.8637,-447.5010,252.8422
1,Line,45.7187,,,,,,,,,,,,,,,,180,45.7187,0.0000,0.0000,374.5824,-447.5010,252.8422,328.8637,-447.5010,252.8422
1,Line,45.7187,,,,,,,,,,,,,,,,0,45.7187,0.0000,0.0000,374.5824,-450.2288,273.5622,328.8637,-450.2288,273.5622
1,Component_18,,,,,,,,,,,-379.1514,-557.7681,102.6962,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,17.4709,,,,,,,,,,,,,,,,8,17.2490,2.3586,1.4636,-174.9488,-513.6983,132.4818,-192.1979,-516.0569,131.0183
1,Line,28.7646,,,,,,,,,,,,,,,,171,27.9358,-4.4478,5.2163,-193.5663,-547.4750,139.3211,-221.5021,-543.0272,134.1048
1,Line,20.8988,,,,,,,,,,,,,,,,90,0.0258,7.9976,-19.3079,328.8637,-450.2288,273.5622,328.8379,-458.2264,292.8701
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,2.7278,-20.7200,328.8637,-447.5010,252.8422,328.8637,-450.2288,273.5622
1,Component_23,,,,,,,,,,,-376.9713,-785.6387,82.6023,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,45.7445,,,,,,,,,,,,,,,,180,45.7445,0.0000,0.0000,374.5824,-458.2264,292.8701,328.8379,-458.2264,292.8701
1,Line,308.0238,,,,,,,,,,,,,,,,0,308.0238,0.0000,0.0000,2124.9739,245.4493,176.8098,1816.9501,245.4493,176.8098
1,Line,505.8058,,,,,,,,,,,,,,,,87,27.7376,503.3125,-41.7929,2107.3840,245.4493,184.5606,2079.6464,-257.8632,226.3535
1,Line,504.1690,,,,,,,,,,,,,,,,90,0.0000,503.3125,-29.3750,2124.9739,245.4493,176.8098,2124.9739,-257.8632,206.1848
1,Line,19.2218,,,,,,,,,,,,,,,,180,-17.5899,0.0000,7.7509,2107.3840,245.4493,184.5606,2124.9739,245.4493,176.8098
1,Line,269.6518,,,,,,,,,,,,,,,,0,269.6518,0.0000,0.0000,2107.3840,245.4493,184.5606,1837.7323,245.4493,184.5606
1,Line,22.1805,,,,,,,,,,,,,,,,0,20.7822,0.0000,7.7509,1837.7323,245.4493,184.5606,1816.9501,245.4493,176.8098
1,Line,678.4083,,,,,,,,,,,,,,,,48,452.9545,503.3125,-41.7929,1837.7323,245.4493,184.5606,1384.7778,-257.8632,226.3535
1,Component_10,,,,,,,,,,,1301.5445,-478.4082,131.6147,0.9100,0.9100,-1.4742,,,,,,,,,,
1,Component_5,,,,,,,,,,,328.8379,-447.5010,232.1223,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,20.8987,,,,,,,,,,,,,,,,90,0.0000,2.7278,-20.7200,374.5824,-447.5010,252.8422,374.5824,-450.2288,273.5622
1,Line,700.0830,,,,,,,,,,,,,,,,46,485.7262,503.3125,-29.3750,1816.9501,245.4493,176.8098,1331.2239,-257.8632,206.1848
1,Line,714.3821,,,,,,,,,,,,,,,,45,-506.5084,-503.3125,21.6241,1331.2239,-257.8632,206.1848,1837.7323,245.4493,184.5606
1,Line,507.7722,,,,,,,,,,,,,,,,85,-45.3275,-503.3125,49.5437,2079.6464,-257.8632,226.3535,2124.9739,245.4493,176.8098
1,Line,28.5167,,,,,,,,,,,,,,,,5,25.5913,2.3157,12.3664,-225.4689,-518.6248,158.1720,-251.0602,-520.9405,145.8056
1,Line,27.9446,,,,,,,,,,,,,,,,10,26.2433,4.6314,8.4106,-222.9541,-509.6929,142.9140,-249.1974,-514.3243,134.5034
1,Line,31.7539,,,,,,,,,,,,,,,,171,29.9459,-4.9641,9.3225,-249.7541,-540.3383,137.8812,-279.7000,-535.3742,128.5587
1,Line,28.9008,,,,,,,,,,,,,,,,10,27.7344,4.9609,6.4380,-194.4681,-505.3407,144.7920,-222.2025,-510.3016,138.3540
1,Line,28.8055,,,,,,,,,,,,,,,,8,27.5598,3.7425,7.4972,-279.7000,-519.7392,128.5587,-307.2598,-523.4817,121.0615
1,Line,17.9119,,,,,,,,,,,,,,,,15,16.7834,4.5565,4.2885,-177.6846,-500.7842,149.0805,-194.4681,-505.3407,144.7920
1,Line,27.7712,,,,,,,,,,,,,,,,10,26.4381,4.4736,7.2284,-222.2025,-510.3016,138.3540,-248.6406,-514.7751,131.1256
1,Line,27.3599,,,,,,,,,,,,,,,,175,26.8953,-2.3157,4.4548,-220.4392,-536.4886,127.6560,-247.3345,-534.1729,123.2011
1,Line,29.5822,,,,,,,,,,,,,,,,3,26.7119,1.3293,12.6417,-199.0471,-521.6040,172.5738,-225.7590,-522.9332,159.9321
1,3D Polyline,55.9487,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,29.6009,,,,,,,,,,,,,,,,180,26.6835,0.0000,12.8143,-199.1745,-527.5567,173.3467,-225.8579,-527.5567,160.5324
1,Line,31.2816,,,,,,,,,,,,,,,,173,30.7529,-3.6340,4.4265,-247.6764,-536.9135,125.2751,-278.4292,-533.2795,120.8486
1,Line,31.2032,,,,,,,,,,,,,,,,175,30.8856,-2.5696,3.6211,-247.3345,-534.1729,123.2011,-278.2201,-531.6033,119.5801
1,Line,18.3815,,,,,,,,,,,,,,,,178,16.8370,-0.6456,7.3469,-166.3658,-535.3760,189.9073,-183.2028,-534.7304,182.5604
1,Line,28.9205,,,,,,,,,,,,,,,,6,27.2775,2.7397,9.2102,-280.2898,-521.8339,132.1370,-307.5673,-524.5736,122.9267
1,Line,28.6097,,,,,,,,,,,,,,,,7,28.0378,3.3554,4.5975,-278.7017,-520.5478,122.5017,-306.7395,-523.9032,117.9042
1,Line,28.6721,,,,,,,,,,,,,,,,172,27.8859,-3.7425,5.5192,-279.0190,-535.3742,124.4269,-306.9049,-531.6317,118.9077
1,Line,31.1537,,,,,,,,,,,,,,,,178,30.9691,-1.3301,3.1147,-247.1196,-530.9815,121.8974,-278.0887,-529.6514,118.7827
1,Line,29.1909,,,,,,,,,,,,,,,,170,27.3023,-4.9609,9.0600,-196.4034,-549.7727,156.5340,-223.7056,-544.8118,147.4740
1,Line,32.0948,,,,,,,,,,,,,,,,3,29.3552,1.3301,12.9065,-251.2751,-524.1319,147.1094,-280.6303,-525.4620,134.2029
1,Line,28.1168,,,,,,,,,,,,,,,,170,26.0484,-4.4736,9.5928,-223.7056,-544.8118,147.4740,-249.7541,-540.3383,137.8812
1,Line,29.3250,,,,,,,,,,,,,,,,171,27.1009,-4.4478,10.2816,-197.3051,-547.4750,162.0048,-224.4060,-543.0272,151.7232
1,Line,29.5272,,,,,,,,,,,,,,,,175,26.7953,-2.5679,12.1356,-198.6736,-539.0566,170.3077,-225.4689,-536.4886,158.1720
1,Line,28.6470,,,,,,,,,,,,,,,,7,28.1087,3.6316,4.1673,-192.7920,-511.2935,134.6231,-220.9007,-514.9251,130.4559
1,Line,28.1168,,,,,,,,,,,,,,,,10,26.0484,4.4736,9.5928,-223.7056,-510.3016,147.4740,-249.7541,-514.7751,137.8812
1,3D Polyline,72.0340,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,18.0289,,,,,,,,,,,,,,,,172,17.3336,-2.4095,4.3337,-160.3510,-556.7387,153.4142,-177.6846,-554.3292,149.0805
1,3D Polyline,6.6065,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,877.5875,,,,,,,,,,,,,,,,14,-850.2422,-216.4282,-20.1687,534.5356,-474.2913,206.1848,1384.7778,-257.8632,226.3535
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1475.0484,-392.8634,135.1533,1475.0484,-392.8634,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1477.2946,-392.2615,135.1533,1477.2946,-392.2615,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1476.2111,-392.7103,135.1533,1476.2111,-392.7103,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1470.7090,-387.2082,135.1533,1470.7090,-387.2082,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1472.8022,-384.4803,135.1533,1472.8022,-384.4803,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1473.8857,-392.7103,135.1533,1473.8857,-392.7103,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1479.3878,-389.5337,135.1533,1479.3878,-389.5337,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1470.7090,-389.5337,135.1533,1470.7090,-389.5337,16.3135
1,Component_13,,,,,,,,,,,1492.4870,-446.7719,-9.4127,0.1566,0.1237,-0.1566,,,,,,,,,,
1,Component_5,,,,,,,,,,,1748.4629,-447.5010,232.1223,1.0000,1.0000,-1.0000,,,,,,,,,,
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1478.9390,-390.6172,135.1533,1478.9390,-390.6172,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1478.2250,-391.5476,135.1533,1478.2250,-391.5476,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1470.5559,-388.3709,135.1533,1470.5559,-388.3709,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1471.8717,-391.5476,135.1533,1471.8717,-391.5476,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1479.3878,-387.2082,135.1533,1479.3878,-387.2082,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1471.1578,-386.1247,135.1533,1471.1578,-386.1247,16.3135
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1478.9390,-386.1247,135.1533,1478.9390,-386.1247,16.3135
1,Circle,,63.4043,1475.0484,-388.3709,16.3135,4.4925,,,28.2270,8.9849,,,,,,,,,,,,,,,,
1,Line,118.8398,,,,,,,,,,,,,,,,0,0.0000,0.0000,758.8750,1479.5409,-388.3709,135.1533,1479.5409,-388.3709,16.3135
1,Circle,,63.4043,1475.0484,-388.3709,135.1533,4.4925,,,28.2270,8.9849,,,,,,,,,,,,,,,,
