Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,19.5046,,,,,,,,,,,,,,,,17,0.0000,1.0263,0.0000,609.2540,14948.0740,6467.5332,609.2540,14942.3348,6467.5332
1,Line,44.5374,,,,,,,,,,,,,,,,163,0.0000,1.9644,0.0000,609.2540,14941.2479,6467.5332,609.2540,14930.2627,6467.5332
1,Line,19.4864,,,,,,,,,,,,,,,,154,0.0000,1.0438,0.0000,609.2540,14947.1880,6467.5332,609.2540,14941.3510,6467.5332
1,Line,19.5045,,,,,,,,,,,,,,,,17,0.0000,1.0264,0.0000,609.2540,14948.0697,6467.5332,609.2540,14942.3300,6467.5332
1,Line,44.5562,,,,,,,,,,,,,,,,104,0.0000,-1.9428,0.0000,608.4533,14818.0003,6863.9546,608.4533,14828.8647,6863.9546
1,Circle,,166827.0504,608.4533,14828.9111,6863.9546,230.4402,,,1447.8987,460.8805,,,,,,,,,,,,,,,,
1,Line,37.2402,,,,,,,,,,,,,,,,77,0.0000,6.2267,0.0000,608.4533,14794.9133,6863.9546,608.4533,14760.0924,6863.9546
1,Line,44.5614,,,,,,,,,,,,,,,,141,0.0000,-1.9366,0.0000,608.4533,14817.8524,6863.9546,608.4533,14828.6826,6863.9546
1,Line,41.8154,,,,,,,,,,,,,,,,0,0.0000,-0.0175,0.0000,608.4533,14759.9946,6863.9546,608.4533,14760.0924,6863.9546
1,Line,44.5744,,,,,,,,,,,,,,,,165,0.0000,-1.9213,0.0000,608.4533,14817.4795,6863.9546,608.4533,14828.2236,6863.9546
1,Line,37.2783,,,,,,,,,,,,,,,,109,0.0000,6.2151,0.0000,608.4533,14796.4660,6863.9546,608.4533,14761.7098,6863.9546
1,Line,44.5733,,,,,,,,,,,,,,,,164,0.0000,-1.9226,0.0000,608.4533,14817.5116,6863.9546,608.4533,14828.2631,6863.9546
1,Line,44.5639,,,,,,,,,,,,,,,,150,0.0000,-1.9338,0.0000,608.4533,14817.7823,6863.9546,608.4533,14828.5962,6863.9546
1,Line,44.5562,,,,,,,,,,,,,,,,76,0.0000,1.9428,0.0000,609.2540,14941.7717,6467.5332,609.2540,14930.9074,6467.5332
1,Line,44.5334,,,,,,,,,,,,,,,,166,0.0000,1.9689,0.0000,609.2540,14941.1379,6467.5332,609.2540,14930.1273,6467.5332
1,Line,44.5535,,,,,,,,,,,,,,,,104,0.0000,1.9459,0.0000,609.2540,14941.6962,6467.5332,609.2540,14930.8145,6467.5332
1,Line,44.5757,,,,,,,,,,,,,,,,14,0.0000,1.9197,0.0000,609.2540,14942.3300,6467.5332,609.2540,14931.5945,6467.5332
1,Line,664.6398,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,609.2540,15138.1733,6467.5332,609.2540,15138.1733,6467.5332
1,Line,44.5589,,,,,,,,,,,,,,,,127,0.0000,-1.9397,0.0000,608.4533,14817.9255,6863.9546,608.4533,14828.7725,6863.9546
1,Line,44.5332,,,,,,,,,,,,,,,,166,0.0000,1.9691,0.0000,609.2540,14941.1332,6467.5332,609.2540,14930.1215,6467.5332
1,Line,664.6398,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,609.2540,14998.9985,6467.5332,609.2540,14998.9986,6467.5332
1,Line,44.7093,,,,,,,,,,,,,,,,39,0.0000,-4.9060,0.0000,609.2540,14935.7757,6467.5332,609.2540,14963.2114,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.2966,6467.5332,609.2540,14964.8204,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.3539,6467.5332,609.2540,14964.8777,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.4153,6467.5332,609.2540,14964.9391,6467.5332
1,Line,69.6708,,,,,,,,,,,,,,,,89,0.0000,12.4432,0.0000,609.2540,15138.3735,6467.5332,609.2540,15068.7881,6467.5332
1,Line,44.7106,,,,,,,,,,,,,,,,38,0.0000,-4.9054,0.0000,609.2540,14935.7470,6467.5332,609.2540,14963.1792,6467.5332
1,Line,54.3742,,,,,,,,,,,,,,,,7,0.0000,-1.0098,0.0000,609.2540,14930.2130,6467.5332,609.2540,14935.8599,6467.5332
1,Line,69.6652,,,,,,,,,,,,,,,,91,0.0000,12.4448,0.0000,609.2540,15137.4922,6467.5332,609.2540,15067.8980,6467.5332
1,Line,44.7076,,,,,,,,,,,,,,,,40,0.0000,-4.9068,0.0000,609.2540,14935.8111,6467.5332,609.2540,14963.2512,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.1780,6467.5332,609.2540,14964.7018,6467.5332
1,Line,44.5433,,,,,,,,,,,,,,,,155,0.0000,1.9576,0.0000,609.2540,14941.4120,6467.5332,609.2540,14930.4647,6467.5332
1,Line,44.6805,,,,,,,,,,,,,,,,68,0.0000,-4.9193,0.0000,609.2540,14936.3778,6467.5332,609.2540,14963.8879,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.1861,6467.5332,609.2540,14964.7099,6467.5332
1,Line,44.6856,,,,,,,,,,,,,,,,61,0.0000,-4.9170,0.0000,609.2540,14936.2712,6467.5332,609.2540,14963.7681,6467.5332
1,Line,44.6697,,,,,,,,,,,,,,,,85,0.0000,-4.9243,0.0000,609.2540,14936.6026,6467.5332,609.2540,14964.1405,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.6207,6467.5332,609.2540,14965.1445,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,-1.1666,0.0000,609.2540,14958.5830,6467.5332,609.2540,14965.1068,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.4782,6467.5332,609.2540,14947.0813,6467.5332
1,Line,147.8726,,,,,,,,,,,,,,,,180,0.0000,0.0848,0.0000,609.2540,14958.6525,6467.5332,609.2540,14958.1780,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.9297,6467.5332,609.2540,14947.5329,6467.5332
1,Line,69.6628,,,,,,,,,,,,,,,,92,0.0000,-12.4455,0.0000,609.2540,15000.0586,6467.5332,609.2540,15069.6567,6467.5332
1,Line,44.5433,,,,,,,,,,,,,,,,155,0.0000,1.9576,0.0000,609.2540,14941.4120,6467.5332,609.2540,14930.4647,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.8087,6467.5332,609.2540,14947.4119,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.4622,6467.5332,609.2540,14947.0654,6467.5332
1,Line,44.5411,,,,,,,,,,,,,,,,158,0.0000,1.9601,0.0000,609.2540,14941.3510,6467.5332,609.2540,14930.3896,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14965.0507,6467.5332,609.2540,14947.6539,6467.5332
1,Arc,232.2778,8586.8824,609.2540,14958.4153,6467.5332,73.9363,90,180,,,,,,,,,,,,,,,,,,
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.5992,6467.5332,609.2540,14947.2023,6467.5332
1,Line,44.7103,,,,,,,,,,,,,,,,38,0.0000,-4.9056,0.0000,609.2540,14935.7542,6467.5332,609.2540,14963.1872,6467.5332
1,Line,69.6646,,,,,,,,,,,,,,,,92,0.0000,12.4450,0.0000,609.2540,15137.3944,6467.5332,609.2540,15067.7992,6467.5332
1,Line,69.6640,,,,,,,,,,,,,,,,92,0.0000,12.4451,0.0000,609.2540,15137.3089,6467.5332,609.2540,15067.7128,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14965.1635,6467.5332,609.2540,14947.7667,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,3.1109,0.0000,609.2540,14964.5249,6467.5332,609.2540,14947.1280,6467.5332
1,Line,69.6739,,,,,,,,,,,,,,,,88,0.0000,12.4423,0.0000,609.2540,15138.8543,6467.5332,609.2540,15069.2739,6467.5332
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0210,0.0000,608.4533,14760.2009,6863.9546,608.4533,14760.3185,6863.9546
1,Line,21.1757,,,,,,,,,,,,,,,,0,0.0000,0.0106,0.0000,608.4533,14812.5290,6863.9546,608.4533,14812.4695,6863.9546
1,Line,37.2610,,,,,,,,,,,,,,,,94,0.0000,6.2204,0.0000,608.4533,14795.7593,6863.9546,608.4533,14760.9737,6863.9546
1,Line,19.4888,,,,,,,,,,,,,,,,36,0.0000,-1.0415,0.0000,608.4533,14812.4695,6863.9546,608.4533,14818.2939,6863.9546
1,Line,19.4875,,,,,,,,,,,,,,,,30,0.0000,-1.0427,0.0000,608.4533,14812.5290,6863.9546,608.4533,14818.3600,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0232,0.0000,608.4533,14760.9737,6863.9546,608.4533,14761.1036,6863.9546
1,Line,44.6483,,,,,,,,,,,,,,,,62,0.0000,4.9342,0.0000,608.4533,14822.7234,6863.9546,608.4533,14795.1304,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0238,0.0000,608.4533,14760.8405,6863.9546,608.4533,14760.9737,6863.9546
1,Line,37.2641,,,,,,,,,,,,,,,,97,0.0000,6.2194,0.0000,608.4533,14795.8841,6863.9546,608.4533,14761.1036,6863.9546
1,Line,44.5662,,,,,,,,,,,,,,,,155,0.0000,-1.9310,0.0000,608.4533,14817.7161,6863.9546,608.4533,14828.5149,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0238,0.0000,608.4533,14760.5732,6863.9546,608.4533,14760.7064,6863.9546
1,Line,37.2579,,,,,,,,,,,,,,,,92,0.0000,6.2213,0.0000,608.4533,14795.6315,6863.9546,608.4533,14760.8405,6863.9546
1,Line,19.4915,,,,,,,,,,,,,,,,59,0.0000,-1.0390,0.0000,608.4533,14812.3405,6863.9546,608.4533,14818.1506,6863.9546
1,Line,37.2547,,,,,,,,,,,,,,,,89,0.0000,6.2223,0.0000,608.4533,14795.5027,6863.9546,608.4533,14760.7064,6863.9546
1,Line,44.6534,,,,,,,,,,,,,,,,69,0.0000,4.9318,0.0000,608.4533,14822.8300,6863.9546,608.4533,14795.2502,6863.9546
1,Line,44.5639,,,,,,,,,,,,,,,,150,0.0000,-1.9338,0.0000,608.4533,14817.7823,6863.9546,608.4533,14828.5962,6863.9546
1,Line,20.9076,,,,,,,,,,,,,,,,0,0.0000,-0.0120,0.0000,608.4533,14760.7735,6863.9546,608.4533,14760.8405,6863.9546
1,Line,20.9076,,,,,,,,,,,,,,,,0,0.0000,-0.0120,0.0000,608.4533,14760.7064,6863.9546,608.4533,14760.7735,6863.9546
1,Line,54.3593,,,,,,,,,,,,,,,,14,0.0000,1.0502,0.0000,608.4533,14828.5962,6863.9546,608.4533,14822.7234,6863.9546
1,Line,19.4943,,,,,,,,,,,,,,,,102,0.0000,-1.0363,0.0000,608.4533,14812.2051,6863.9546,608.4533,14818.0003,6863.9546
1,Line,41.8154,,,,,,,,,,,,,,,,0,0.0000,-0.0194,0.0000,608.4533,14761.3460,6863.9546,608.4533,14761.4545,6863.9546
1,Line,54.3579,,,,,,,,,,,,,,,,12,0.0000,1.0536,0.0000,608.4533,14828.5149,6863.9546,608.4533,14822.6230,6863.9546
1,Line,44.5733,,,,,,,,,,,,,,,,164,0.0000,-1.9226,0.0000,608.4533,14817.5116,6863.9546,608.4533,14828.2631,6863.9546
1,Line,37.2359,,,,,,,,,,,,,,,,73,0.0000,6.2280,0.0000,608.4533,14794.7373,6863.9546,608.4533,14759.9091,6863.9546
1,Line,19.4957,,,,,,,,,,,,,,,,121,0.0000,-1.0350,0.0000,608.4533,14812.1377,6863.9546,608.4533,14817.9255,6863.9546
1,Line,44.5719,,,,,,,,,,,,,,,,163,0.0000,-1.9243,0.0000,608.4533,14817.5520,6863.9546,608.4533,14828.3129,6863.9546
1,Line,37.2723,,,,,,,,,,,,,,,,104,0.0000,6.2169,0.0000,608.4533,14796.2210,6863.9546,608.4533,14761.4545,6863.9546
1,Circle,,355390.0130,608.4533,14691.1861,6863.9546,336.3393,,,2113.2824,672.6787,,,,,,,,,,,,,,,,
1,Line,37.2670,,,,,,,,,,,,,,,,100,0.0000,6.2185,0.0000,608.4533,14796.0039,6863.9546,608.4533,14761.2284,6863.9546
1,Line,69.6699,,,,,,,,,,,,,,,,90,0.0000,12.4434,0.0000,608.4533,14760.8405,6863.9546,608.4533,14691.2539,6863.9546
1,Line,69.6708,,,,,,,,,,,,,,,,91,0.0000,12.4432,0.0000,608.4533,14760.9737,6863.9546,608.4533,14691.3883,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0223,0.0000,608.4533,14761.1036,6863.9546,608.4533,14761.2284,6863.9546
1,Line,44.6697,,,,,,,,,,,,,,,,95,0.0000,4.9243,0.0000,608.4533,14823.1695,6863.9546,608.4533,14795.6315,6863.9546
1,Line,37.2698,,,,,,,,,,,,,,,,102,0.0000,6.2177,0.0000,608.4533,14796.1167,6863.9546,608.4533,14761.3460,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0210,0.0000,608.4533,14761.2284,6863.9546,608.4533,14761.3460,6863.9546
1,Line,37.2516,,,,,,,,,,,,,,,,86,0.0000,6.2232,0.0000,608.4533,14795.3749,6863.9546,608.4533,14760.5732,6863.9546
1,3D Polyline,1786.3552,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,37.2766,,,,,,,,,,,,,,,,107,0.0000,6.2156,0.0000,608.4533,14796.3970,6863.9546,608.4533,14761.6379,6863.9546
1,Line,44.5703,,,,,,,,,,,,,,,,161,0.0000,-1.9262,0.0000,608.4533,14817.6001,6863.9546,608.4533,14828.3721,6863.9546
1,Line,44.5662,,,,,,,,,,,,,,,,155,0.0000,-1.9310,0.0000,608.4533,14817.7161,6863.9546,608.4533,14828.5149,6863.9546
1,Line,37.2342,,,,,,,,,,,,,,,,72,0.0000,6.2285,0.0000,608.4533,14794.6683,6863.9546,608.4533,14759.8372,6863.9546
1,Line,44.5719,,,,,,,,,,,,,,,,163,0.0000,-1.9243,0.0000,608.4533,14817.5520,6863.9546,608.4533,14828.3129,6863.9546
1,Line,44.5334,,,,,,,,,,,,,,,,14,0.0000,-1.9689,0.0000,608.4533,14818.6341,6863.9546,608.4533,14829.6447,6863.9546
1,Circle,,321009.9176,608.4533,14795.5671,6863.9546,319.6571,,,2008.4645,639.3141,,,,,,,,,,,,,,,,
1,Line,41.8155,,,,,,,,,,,,,,,,0,0.0000,-0.0153,0.0000,608.4533,14761.5523,6863.9546,608.4533,14761.6379,6863.9546
1,Line,44.5752,,,,,,,,,,,,,,,,166,0.0000,-1.9203,0.0000,608.4533,14817.4561,6863.9546,608.4533,14828.1949,6863.9546
1,Line,41.8154,,,,,,,,,,,,,,,,0,0.0000,-0.0194,0.0000,608.4533,14760.0924,6863.9546,608.4533,14760.2009,6863.9546
1,Line,41.8155,,,,,,,,,,,,,,,,0,0.0000,-0.0129,0.0000,608.4533,14761.6379,6863.9546,608.4533,14761.7098,6863.9546
1,Line,37.2746,,,,,,,,,,,,,,,,106,0.0000,6.2162,0.0000,608.4533,14796.3149,6863.9546,608.4533,14761.5523,6863.9546
1,Line,54.3567,,,,,,,,,,,,,,,,10,0.0000,1.0567,0.0000,608.4533,14828.4397,6863.9546,608.4533,14822.5302,6863.9546
1,Line,44.6313,,,,,,,,,,,,,,,,44,0.0000,4.9419,0.0000,608.4533,14822.3736,6863.9546,608.4533,14794.7373,6863.9546
1,Line,44.5757,,,,,,,,,,,,,,,,166,0.0000,-1.9197,0.0000,608.4533,14817.4420,6863.9546,608.4533,14828.1775,6863.9546
1,Line,44.6588,,,,,,,,,,,,,,,,77,0.0000,4.9294,0.0000,608.4533,14822.9411,6863.9546,608.4533,14795.3749,6863.9546
1,Line,44.6642,,,,,,,,,,,,,,,,86,0.0000,4.9268,0.0000,608.4533,14823.0548,6863.9546,608.4533,14795.5027,6863.9546
1,Line,37.2485,,,,,,,,,,,,,,,,84,0.0000,6.2241,0.0000,608.4533,14795.2502,6863.9546,608.4533,14760.4433,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0223,0.0000,608.4533,14760.3185,6863.9546,608.4533,14760.4433,6863.9546
1,Line,54.3531,,,,,,,,,,,,,,,,7,0.0000,1.0658,0.0000,608.4533,14828.2236,6863.9546,608.4533,14822.2634,6863.9546
1,Line,19.4901,,,,,,,,,,,,,,,,45,0.0000,-1.0403,0.0000,608.4533,14812.4063,6863.9546,608.4533,14818.2237,6863.9546
1,Line,41.8153,,,,,,,,,,,,,,,,0,0.0000,-0.0232,0.0000,608.4533,14760.4433,6863.9546,608.4533,14760.5732,6863.9546
1,Line,54.3526,,,,,,,,,,,,,,,,7,0.0000,1.0670,0.0000,608.4533,14828.1949,6863.9546,608.4533,14822.2279,6863.9546
1,Line,19.4826,,,,,,,,,,,,,,,,18,0.0000,-1.0473,0.0000,608.4533,14812.7632,6863.9546,608.4533,14818.6200,6863.9546
1,Line,44.5683,,,,,,,,,,,,,,,,159,0.0000,-1.9285,0.0000,608.4533,14817.6551,6863.9546,608.4533,14828.4397,6863.9546
1,Line,37.2428,,,,,,,,,,,,,,,,79,0.0000,6.2259,0.0000,608.4533,14795.0175,6863.9546,608.4533,14760.2009,6863.9546
1,Line,37.2328,,,,,,,,,,,,,,,,71,0.0000,6.2289,0.0000,608.4533,14794.6135,6863.9546,608.4533,14759.7800,6863.9546
1,Line,37.2342,,,,,,,,,,,,,,,,72,0.0000,6.2285,0.0000,608.4533,14794.6683,6863.9546,608.4533,14759.8372,6863.9546
1,Line,44.5457,,,,,,,,,,,,,,,,31,0.0000,-1.9549,0.0000,608.4533,14818.2939,6863.9546,608.4533,14829.2259,6863.9546
1,Line,19.4823,,,,,,,,,,,,,,,,18,0.0000,-1.0476,0.0000,608.4533,14812.7759,6863.9546,608.4533,14818.6341,6863.9546
1,Line,37.2456,,,,,,,,,,,,,,,,81,0.0000,6.2250,0.0000,608.4533,14795.1304,6863.9546,608.4533,14760.3185,6863.9546
1,Line,44.5482,,,,,,,,,,,,,,,,39,0.0000,-1.9520,0.0000,608.4533,14818.2237,6863.9546,608.4533,14829.1396,6863.9546
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.2421,6467.5332,609.2540,15189.6389,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.3631,6467.5332,609.2540,15189.7599,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.4758,6467.5332,609.2540,15189.8727,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.5727,6467.5332,609.2540,15189.9695,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.1211,6467.5332,609.2540,15189.5179,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15171.8372,6467.5332,609.2540,15189.2340,6467.5332
1,Line,69.6750,,,,,,,,,,,,,,,,87,0.0000,12.4420,0.0000,609.2540,15139.0377,6467.5332,609.2540,15069.4590,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.0083,6467.5332,609.2540,15189.4052,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.6937,6467.5332,609.2540,15190.0905,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.5727,6467.5332,609.2540,15189.9695,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.7096,6467.5332,609.2540,15190.1064,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.3631,6467.5332,609.2540,15189.7599,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.6470,6467.5332,609.2540,15190.0438,6467.5332
1,Line,69.6755,,,,,,,,,,,,,,,,87,0.0000,12.4419,0.0000,609.2540,15139.1096,6467.5332,609.2540,15069.5317,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.6470,6467.5332,609.2540,15190.0438,6467.5332
1,3D Polyline,456.4196,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15172.6937,6467.5332,609.2540,15190.0905,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.7138,6467.5332,609.2540,15172.1900,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.7752,6467.5332,609.2540,15172.2514,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.8366,6467.5332,609.2540,15172.3128,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.8938,6467.5332,609.2540,15172.3700,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.5461,6467.5332,609.2540,15172.0222,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.5698,6467.5332,609.2540,15172.0459,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.6075,6467.5332,609.2540,15172.0836,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.6566,6467.5332,609.2540,15172.1328,6467.5332
1,Line,69.6745,,,,,,,,,,,,,,,,88,0.0000,12.4422,0.0000,609.2540,15138.9521,6467.5332,609.2540,15069.3727,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15179.0044,6467.5332,609.2540,15172.4806,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15179.0125,6467.5332,609.2540,15172.4887,6467.5332
1,Line,17.3971,,,,,,,,,,,,,,,,90,0.0000,-3.1109,0.0000,609.2540,15171.9115,6467.5332,609.2540,15189.3083,6467.5332
1,Arc,232.2778,8586.8824,609.2540,15172.2514,6467.5332,73.9363,270,180,,,,,,,,,,,,,,,,,,
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.9807,6467.5332,609.2540,15172.4569,6467.5332
1,Line,19.4915,,,,,,,,,,,,,,,,121,0.0000,-1.0390,0.0000,609.2540,15189.7403,6467.5332,609.2540,15195.5504,6467.5332
1,Line,147.8726,,,,,,,,,,,,,,,,180,0.0000,0.0848,0.0000,609.2540,15179.0125,6467.5332,609.2540,15178.5380,6467.5332
1,Line,6.5239,,,,,,,,,,,,,,,,90,0.0000,1.1666,0.0000,609.2540,15178.9430,6467.5332,609.2540,15172.4192,6467.5332
1,Line,19.4943,,,,,,,,,,,,,,,,78,0.0000,-1.0363,0.0000,609.2540,15189.6049,6467.5332,609.2540,15195.4001,6467.5332
1,Line,19.4836,,,,,,,,,,,,,,,,160,0.0000,-1.0463,0.0000,609.2540,15190.1131,6467.5332,609.2540,15195.9643,6467.5332
1,Line,19.5033,,,,,,,,,,,,,,,,19,0.0000,-1.0276,0.0000,609.2540,15189.1648,6467.5332,609.2540,15194.9114,6467.5332
1,Line,19.4929,,,,,,,,,,,,,,,,101,0.0000,-1.0376,0.0000,609.2540,15189.6729,6467.5332,609.2540,15195.4756,6467.5332
1,Line,19.4830,,,,,,,,,,,,,,,,161,0.0000,-1.0469,0.0000,609.2540,15190.1420,6467.5332,609.2540,15195.9965,6467.5332
1,Line,19.4826,,,,,,,,,,,,,,,,162,0.0000,-1.0473,0.0000,609.2540,15190.1630,6467.5332,609.2540,15196.0198,6467.5332
1,Line,19.5039,,,,,,,,,,,,,,,,18,0.0000,-1.0270,0.0000,609.2540,15189.1358,6467.5332,609.2540,15194.8793,6467.5332
1,Line,69.6755,,,,,,,,,,,,,,,,87,0.0000,12.4419,0.0000,609.2540,15139.1096,6467.5332,609.2540,15069.5317,6467.5332
1,Line,69.6667,,,,,,,,,,,,,,,,91,0.0000,12.4444,0.0000,609.2540,15137.7183,6467.5332,609.2540,15068.1264,6467.5332
1,Line,19.4853,,,,,,,,,,,,,,,,157,0.0000,-1.0447,0.0000,609.2540,15190.0333,6467.5332,609.2540,15195.8758,6467.5332
