Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0624,,,,,,,,,,,,,,28,0.0547,0.0296,0.0045,32.4124,26.8783,3.4028,32.3577,26.8487,3.3983
1,Line,0.0624,,,,,,,,,,,,,,28,0.0547,0.0297,0.0046,32.4124,26.8717,3.3985,32.3577,26.8420,3.3940
1,Line,0.0625,,,,,,,,,,,,,,29,0.0547,0.0298,0.0046,32.4124,26.8636,3.3918,32.3577,26.8338,3.3871
1,Line,0.0624,,,,,,,,,,,,,,29,0.0547,0.0297,0.0046,32.4124,26.8675,3.3953,32.3577,26.8378,3.3907
1,Line,0.0624,,,,,,,,,,,,,,28,0.0547,0.0297,0.0046,32.4124,26.8696,3.3970,32.3577,26.8399,3.3924
1,Line,0.4467,,,,,,,,,,,,,,0,0.4459,0.0000,0.0265,18.3624,25.3834,2.0480,17.9165,25.3834,2.0215
1,Line,0.9413,,,,,,,,,,,,,,0,0.9351,0.0000,0.1082,22.7865,25.3834,2.5720,21.8515,25.3834,2.4638
1,Line,0.8137,,,,,,,,,,,,,,6,-0.8015,-0.0897,-0.1075,20.3050,25.6884,2.1772,21.1065,25.7780,2.2847
1,Line,1.6931,,,,,,,,,,,,,,0,1.6800,0.0000,0.2101,22.7865,25.9677,2.5101,21.1065,25.9677,2.3000
1,Line,0.4414,,,,,,,,,,,,,,180,-0.4402,0.0000,-0.0329,17.9222,25.6884,1.9013,18.3624,25.6884,1.9343
1,Line,1.6933,,,,,,,,,,,,,,178,-1.6800,0.0441,-0.2068,21.1065,25.4899,2.3590,22.7865,25.4458,2.5658
1,Line,1.6955,,,,,,,,,,,,,,2,1.6800,0.0670,0.2186,22.7865,25.6475,2.4922,21.1065,25.5805,2.2737
1,Line,0.0625,,,,,,,,,,,,,,29,0.0547,0.0299,0.0048,32.4124,26.8536,3.3737,32.3577,26.8237,3.3689
1,Line,0.0625,,,,,,,,,,,,,,29,0.0547,0.0299,0.0048,32.4124,26.8541,3.3757,32.3577,26.8242,3.3709
1,Line,0.0625,,,,,,,,,,,,,,29,0.0547,0.0299,0.0048,32.4124,26.8547,3.3777,32.3577,26.8249,3.3729
1,Line,0.0617,,,,,,,,,,,,,,27,0.0547,0.0279,0.0053,32.4124,27.0354,3.3278,32.3577,27.0074,3.3225
1,Line,0.1226,,,,,,,,,,,,,,180,-0.1222,0.0000,-0.0098,18.2402,25.3834,1.9003,18.3624,25.3834,1.9102
1,Line,1.6028,,,,,,,,,,,,,,4,1.5900,0.1037,0.1739,21.1065,25.3348,2.3823,19.5165,25.2311,2.2084
1,Component_11,,,,,,,,,17.9165,24.7734,1.8762,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,1.7151,,,,,,,,,,,,,,9,-1.6800,-0.2550,-0.2325,21.1065,25.3908,2.2596,22.7865,25.6458,2.4921
1,Line,2.7657,,,,,,,,,,,,,,178,-2.7441,0.0720,-0.3378,18.3624,25.5619,2.0212,21.1065,25.4899,2.3590
1,Line,1.6923,,,,,,,,,,,,,,2,1.6800,0.0548,0.1966,22.7865,25.7061,2.5389,21.1065,25.6514,2.3423
1,Line,0.4489,,,,,,,,,,,,,,5,-0.4459,-0.0369,-0.0363,17.9165,25.4342,1.8804,18.3624,25.4711,1.9167
1,Line,2.7655,,,,,,,,,,,,,,0,2.7441,0.0000,0.3432,21.1065,25.9677,2.3000,18.3624,25.9677,1.9568
1,Line,0.7502,,,,,,,,,,,,,,0,0.7449,0.0000,0.0888,21.8515,25.3834,2.4638,21.1065,25.3834,2.3750
1,Line,0.1623,,,,,,,,,,,,,,90,0.0000,-0.1615,0.0167,21.1065,25.4899,2.3590,21.1065,25.6514,2.3423
1,Line,0.1830,,,,,,,,,,,,,,156,-0.1655,0.0746,-0.0233,17.9165,25.7630,1.9585,18.0820,25.6884,1.9818
1,Line,0.9426,,,,,,,,,,,,,,4,0.9351,0.0610,0.1023,22.7865,25.4443,2.5660,21.8515,25.3834,2.4638
1,Line,0.0015,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0002,22.7865,24.9203,2.6157,22.7865,24.9218,2.6155
1,Line,0.0015,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0002,22.7865,25.4443,2.5660,22.7865,25.4458,2.5658
1,Line,0.0898,,,,,,,,,,,,,,90,0.0000,-0.0897,-0.0050,21.1065,25.6884,2.2797,21.1065,25.7780,2.2847
1,Line,0.0068,,,,,,,,,,,,,,32,-0.0057,-0.0036,-0.0007,17.9165,25.6848,1.9006,17.9222,25.6884,1.9013
1,Line,0.8081,,,,,,,,,,,,,,180,-0.8015,0.0000,-0.1025,20.3050,25.6884,2.1772,21.1065,25.6884,2.2797
1,Line,0.1972,,,,,,,,,,,,,,90,0.0000,0.1969,0.0110,28.4616,27.3830,3.0170,28.4616,27.1861,3.0061
1,Line,0.1649,,,,,,,,,,,,,,90,0.0000,-0.1639,0.0180,28.2870,27.1754,3.0194,28.2870,27.3393,3.0015
1,Line,0.1618,,,,,,,,,,,,,,90,0.0000,-0.1608,0.0176,28.4616,27.2221,3.0347,28.4616,27.3830,3.0170
1,Line,0.7421,,,,,,,,,,,,,,19,0.7008,0.2374,0.0565,28.4616,26.5778,3.0956,27.7608,26.3404,3.0392
1,Line,0.1817,,,,,,,,,,,,,,15,0.1746,0.0475,0.0158,28.4616,27.1861,3.0061,28.2870,27.1387,2.9903
1,Line,0.2010,,,,,,,,,,,,,,90,0.0000,0.2006,0.0112,28.2870,27.3393,3.0015,28.2870,27.1387,2.9903
1,Line,0.1807,,,,,,,,,,,,,,14,0.1746,0.0437,0.0156,28.4616,27.3830,3.0170,28.2870,27.3393,3.0015
1,Line,5.5499,,,,,,,,,,,,,,14,5.3641,1.3414,0.4786,28.2870,27.3393,3.0015,22.9229,25.9979,2.5229
1,Component_12,,,,,,,,,22.7865,24.7734,2.4508,1.0000,1.0000,1.0000,,,,,,,,,,
1,Line,1.6973,,,,,,,,,,,,,,177,-1.6800,0.0988,-0.2209,21.1065,25.8064,2.3177,22.7865,25.7076,2.5386
1,Line,0.2617,,,,,,,,,,,,,,90,0.0000,-0.2606,0.0239,22.7865,24.9218,2.6155,22.7865,25.1824,2.5917
1,Line,0.0160,,,,,,,,,,,,,,2,-0.0159,-0.0006,-0.0017,22.7865,24.9218,2.6155,22.8024,24.9224,2.6173
1,Line,0.0015,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0002,22.7865,24.9203,2.6157,22.7865,24.9218,2.6155
1,Line,0.0161,,,,,,,,,,,,,,7,0.0159,0.0021,0.0015,22.8024,24.9224,2.6173,22.7865,24.9203,2.6157
1,Line,1.6910,,,,,,,,,,,,,,2,-1.6800,-0.0654,-0.1807,21.1065,24.8564,2.4348,22.7865,24.9218,2.6155
1,Line,0.2811,,,,,,,,,,,,,,0,0.2804,0.0000,0.0194,18.3624,25.6884,2.0012,18.0820,25.6884,1.9818
1,Line,0.1658,,,,,,,,,,,,,,180,0.1655,0.0000,0.0101,18.0820,25.6884,1.9818,17.9165,25.6884,1.9716
1,Line,0.0074,,,,,,,,,,,,,,90,0.0000,0.0074,0.0004,21.1065,25.3908,2.2596,21.1065,25.3834,2.2592
1,Line,0.5243,,,,,,,,,,,,,,32,-0.4402,-0.2794,-0.0555,17.9222,25.6884,1.9013,18.3624,25.9677,1.9568
1,Line,0.2805,,,,,,,,,,,,,,90,0.0000,0.2794,0.0251,17.9165,25.9677,1.9260,17.9165,25.6884,1.9009
1,Line,0.4470,,,,,,,,,,,,,,180,-0.4459,0.0000,-0.0308,17.9165,25.9677,1.9260,18.3624,25.9677,1.9568
1,Line,0.0510,,,,,,,,,,,,,,90,0.0000,0.0508,0.0042,17.9165,25.4342,1.8804,17.9165,25.3834,1.8762
1,Line,0.1513,,,,,,,,,,,,,,36,-0.1222,-0.0877,-0.0164,18.2402,25.3834,1.9003,18.3624,25.4711,1.9167
1,Line,0.0015,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0002,22.7865,25.7061,2.5389,22.7865,25.7076,2.5386
1,Line,1.6911,,,,,,,,,,,,,,0,-1.6800,-0.0106,-0.1934,21.1065,25.1732,2.3981,22.7865,25.1839,2.5915
1,Line,2.7643,,,,,,,,,,,,,,2,2.7441,0.0894,0.3211,21.1065,25.6514,2.3423,18.3624,25.5619,2.0212
1,Line,1.1634,,,,,,,,,,,,,,180,-1.1541,0.0000,-0.1467,18.3624,25.3834,1.9102,19.5165,25.3834,2.0569
1,Line,0.3246,,,,,,,,,,,,,,180,-0.3237,0.0000,-0.0242,17.9165,25.3834,1.8762,18.2402,25.3834,1.9003
1,Line,0.0036,,,,,,,,,,,,,,90,0.0000,0.0036,0.0003,17.9165,25.6884,1.9009,17.9165,25.6848,1.9006
1,Line,0.7509,,,,,,,,,,,,,,4,0.7449,0.0486,0.0815,21.8515,25.3834,2.4638,21.1065,25.3348,2.3823
1,Line,0.0375,,,,,,,,,,,,,,90,0.0000,-0.0370,0.0059,21.1065,25.6514,2.3423,21.1065,25.6884,2.3364
1,Line,1.9719,,,,,,,,,,,,,,6,-1.9425,-0.2173,-0.2605,18.3624,25.4711,1.9167,20.3050,25.6884,2.1772
1,Line,0.5573,,,,,,,,,,,,,,0,0.5538,0.0000,0.0624,21.6603,24.7734,2.5083,21.1065,24.7734,2.4459
1,Line,0.0837,,,,,,,,,,,,,,90,0.0000,0.0830,-0.0110,21.1065,24.8564,2.4348,21.1065,24.7734,2.4459
1,Line,0.0499,,,,,,,,,,,,,,9,-0.0489,-0.0074,-0.0068,21.0577,25.3834,2.2528,21.1065,25.3908,2.2596
1,Line,0.1903,,,,,,,,,,,,,,90,0.0000,-0.1897,-0.0153,21.1065,25.7780,2.2847,21.1065,25.9677,2.3000
1,Line,1.7054,,,,,,,,,,,,,,6,-1.6800,-0.1879,-0.2253,21.1065,25.7780,2.2847,22.7865,25.9660,2.5100
1,Line,0.0491,,,,,,,,,,,,,,90,0.0000,0.0486,-0.0073,21.1065,25.3834,2.3750,21.1065,25.3348,2.3823
1,Line,0.0758,,,,,,,,,,,,,,90,0.0000,-0.0746,0.0131,17.9165,25.6884,1.9716,17.9165,25.7630,1.9585
1,Line,0.1475,,,,,,,,,,,,,,90,0.0000,-0.1470,0.0126,22.7865,24.7734,2.6283,22.7865,24.9203,2.6157
1,Line,0.1195,,,,,,,,,,,,,,90,0.0000,0.1180,-0.0187,21.1065,25.8064,2.3177,21.1065,25.6884,2.3364
1,Line,0.1080,,,,,,,,,,,,,,90,0.0000,0.1078,0.0060,21.1065,25.6884,2.2797,21.1065,25.5805,2.2737
1,Line,2.7724,,,,,,,,,,,,,,177,-2.7441,0.1614,-0.3609,18.3624,25.9677,1.9568,21.1065,25.8064,2.3177
1,Line,0.0020,,,,,,,,,,,,,,116,0.0006,-0.0012,-0.0015,32.3048,26.8035,3.3811,32.3042,26.8047,3.3826
1,Line,0.2382,,,,,,,,,,,,,,28,0.2092,0.1123,0.0184,18.5717,19.8215,2.3776,18.3624,19.7093,2.3592
1,Line,2.9087,,,,,,,,,,,,,,29,2.5463,1.3860,0.2361,32.3048,26.8034,3.3415,29.7585,25.4175,3.1054
1,Line,0.0228,,,,,,,,,,,,,,119,0.0105,-0.0187,-0.0078,21.3680,21.1712,2.5694,21.3575,21.1899,2.5771
1,Line,0.0038,,,,,,,,,,,,,,119,0.0012,-0.0021,-0.0030,21.4964,20.9427,2.4501,21.4952,20.9448,2.4531
1,Line,0.0260,,,,,,,,,,,,,,119,-0.0121,0.0215,-0.0081,21.4665,20.9959,2.2456,21.4786,20.9744,2.2538
1,Line,0.0007,,,,,,,,,,,,,,118,0.0003,-0.0005,0.0004,27.2005,24.0290,2.8657,27.2002,24.0295,2.8654
1,Line,0.0017,,,,,,,,,,,,,,116,-0.0004,0.0008,-0.0015,32.3067,26.7996,3.3469,32.3071,26.7989,3.3484
1,Line,0.0024,,,,,,,,,,,,,,116,0.0010,-0.0019,-0.0010,32.2965,26.8203,3.3957,32.2955,26.8223,3.3968
1,Line,2.9073,,,,,,,,,,,,,,28,2.5512,1.3782,0.2099,32.2965,26.8203,3.3957,29.7453,25.4421,3.1858
1,Line,2.9073,,,,,,,,,,,,,,28,2.5518,1.3773,0.2094,32.2955,26.8223,3.3968,29.7438,25.4450,3.1874
1,Line,2.9083,,,,,,,,,,,,,,29,2.5450,1.3881,0.2328,32.3071,26.7989,3.3484,29.7621,25.4108,3.1156
1,Line,0.0049,,,,,,,,,,,,,,119,0.0017,-0.0031,-0.0033,21.4981,20.9396,2.4468,21.4964,20.9427,2.4501
1,Line,0.0308,,,,,,,,,,,,,,118,-0.0144,0.0268,0.0050,27.0664,24.2789,3.0410,27.0808,24.2521,3.0360
1,Line,0.0017,,,,,,,,,,,,,,116,-0.0003,0.0007,-0.0016,32.3071,26.7989,3.3484,32.3074,26.7982,3.3500
1,Line,1.5144,,,,,,,,,,,,,,28,-1.3332,-0.7073,-0.1250,21.4692,20.9912,2.4929,22.8024,21.6984,2.6179
1,Line,1.5941,,,,,,,,,,,,,,28,-1.3970,-0.7390,-0.2091,21.4055,21.1046,2.2042,22.8024,21.8435,2.4133
1,Line,0.0254,,,,,,,,,,,,,,119,-0.0121,0.0215,-0.0063,21.4055,21.1046,2.2042,21.4175,21.0831,2.2105
1,Line,0.0034,,,,,,,,,,,,,,119,0.0014,-0.0025,-0.0018,21.4706,20.9886,2.4910,21.4692,20.9912,2.4929
1,Line,1.4881,,,,,,,,,,,,,,28,1.2990,0.7029,0.1819,22.8024,21.6330,2.4590,21.5035,20.9302,2.2771
1,Line,0.0006,,,,,,,,,,,,,,119,-0.0002,0.0003,-0.0004,21.5035,20.9302,2.2771,21.5036,20.9299,2.2775
1,Line,1.5145,,,,,,,,,,,,,,28,1.3318,0.7098,0.1268,22.8024,21.6984,2.6179,21.4706,20.9886,2.4910
1,Line,0.0036,,,,,,,,,,,,,,119,0.0013,-0.0024,-0.0023,21.4808,20.9705,2.4780,21.4795,20.9728,2.4803
1,Line,1.5046,,,,,,,,,,,,,,28,-1.3229,-0.7053,-0.1273,21.4795,20.9728,2.4803,22.8024,21.6781,2.6077
1,Line,0.0004,,,,,,,,,,,,,,116,-0.0001,0.0002,-0.0002,32.3047,26.8037,3.3413,32.3048,26.8034,3.3415
1,Line,1.5048,,,,,,,,,,,,,,28,1.3216,0.7077,0.1297,22.8024,21.6781,2.6077,21.4808,20.9705,2.4780
1,Line,1.5748,,,,,,,,,,,,,,27,1.3849,0.7200,0.2093,22.8024,21.8031,2.4198,21.4175,21.0831,2.2105
1,Line,1.6131,,,,,,,,,,,,,,26,-1.4449,-0.7097,-0.1035,21.3575,21.1899,2.5771,22.8024,21.8996,2.6806
1,Line,0.0295,,,,,,,,,,,,,,119,0.0140,-0.0250,-0.0068,21.3575,21.1899,2.5771,21.3435,21.2149,2.5839
1,Line,0.0293,,,,,,,,,,,,,,119,0.0140,-0.0250,-0.0061,21.3327,21.2341,2.5911,21.3187,21.2591,2.5972
1,Line,2.9103,,,,,,,,,,,,,,27,2.5801,1.3323,0.1951,32.2473,26.9200,3.4268,29.6672,25.5877,3.2316
1,Line,0.0232,,,,,,,,,,,,,,118,-0.0108,0.0202,0.0037,29.6564,25.6079,3.2354,29.6672,25.5877,3.2316
1,Line,0.0040,,,,,,,,,,,,,,118,-0.0010,0.0018,0.0034,27.2042,24.0221,2.9401,27.2052,24.0202,2.9367
1,Line,0.0156,,,,,,,,,,,,,,116,0.0068,-0.0138,-0.0025,32.2473,26.9200,3.4268,32.2405,26.9338,3.4293
1,Line,2.9202,,,,,,,,,,,,,,29,2.5559,1.3925,0.2359,29.7601,25.4145,3.1091,27.2042,24.0220,2.8732
1,Line,0.0025,,,,,,,,,,,,,,118,0.0008,-0.0014,0.0019,29.7601,25.4145,3.1091,29.7593,25.4159,3.1072
1,Line,2.9202,,,,,,,,,,,,,,29,2.5562,1.3920,0.2365,29.7593,25.4159,3.1072,27.2032,24.0240,2.8707
1,Line,0.0030,,,,,,,,,,,,,,118,-0.0007,0.0013,0.0027,29.7608,25.4131,3.1569,29.7615,25.4119,3.1542
1,Line,0.0259,,,,,,,,,,,,,,118,0.0119,-0.0222,0.0057,27.1518,24.1197,2.8351,27.1399,24.1419,2.8294
1,Line,0.0195,,,,,,,,,,,,,,118,0.0090,-0.0167,0.0043,29.7207,25.4880,3.0804,29.7117,25.5047,3.0761
1,Line,2.9087,,,,,,,,,,,,,,29,2.5464,1.3858,0.2363,32.3047,26.8037,3.3413,29.7583,25.4178,3.1050
1,Line,2.9189,,,,,,,,,,,,,,29,2.5559,1.3924,0.2193,29.7601,25.4145,3.1594,27.2042,24.0221,2.9401
1,Line,0.0030,,,,,,,,,,,,,,118,-0.0007,0.0014,0.0026,29.7601,25.4145,3.1594,29.7608,25.4131,3.1569
1,Line,0.0004,,,,,,,,,,,,,,116,-0.0001,0.0002,-0.0002,32.3046,26.8039,3.3411,32.3047,26.8037,3.3413
1,Line,0.0036,,,,,,,,,,,,,,118,-0.0014,0.0027,0.0019,29.7482,25.4367,3.1824,29.7497,25.4340,3.1804
1,Line,0.0155,,,,,,,,,,,,,,116,0.0066,-0.0133,-0.0044,32.2807,26.8524,3.4085,32.2741,26.8657,3.4129
1,Line,2.9080,,,,,,,,,,,,,,28,2.5605,1.3634,0.2038,32.2807,26.8524,3.4085,29.7201,25.4890,3.2047
1,Line,2.9183,,,,,,,,,,,,,,28,2.5598,1.3852,0.2118,29.7482,25.4367,3.1824,27.1884,24.0515,2.9706
1,Line,0.0308,,,,,,,,,,,,,,118,-0.0143,0.0266,0.0057,27.0808,24.2521,3.0360,27.0950,24.2255,3.0303
1,Line,2.9175,,,,,,,,,,,,,,27,2.5864,1.3356,0.1956,29.6672,25.5877,3.2316,27.0808,24.2521,3.0360
1,Line,0.0232,,,,,,,,,,,,,,118,-0.0108,0.0200,0.0043,29.6672,25.5877,3.2316,29.6780,25.5676,3.2273
1,Line,0.0131,,,,,,,,,,,,,,116,-0.0058,0.0117,-0.0010,32.2409,26.9330,3.3112,32.2467,26.9213,3.3122
1,Line,2.9153,,,,,,,,,,,,,,27,2.5839,1.3263,0.2515,32.2409,26.9330,3.3112,29.6570,25.6068,3.0597
1,Line,0.0007,,,,,,,,,,,,,,119,-0.0003,0.0005,-0.0003,21.5008,20.9349,2.2728,21.5011,20.9344,2.2731
1,Line,0.0025,,,,,,,,,,,,,,118,0.0008,-0.0015,0.0018,29.7593,25.4159,3.1072,29.7585,25.4175,3.1054
1,Line,0.0034,,,,,,,,,,,,,,118,0.0010,-0.0018,0.0027,27.2051,24.0203,2.8760,27.2042,24.0220,2.8732
1,Line,0.0025,,,,,,,,,,,,,,118,0.0007,-0.0013,0.0020,29.7608,25.4132,3.1112,29.7601,25.4145,3.1091
1,Line,0.0033,,,,,,,,,,,,,,118,0.0011,-0.0021,0.0024,27.2032,24.0240,2.8707,27.2021,24.0260,2.8683
1,Line,1.6605,,,,,,,,,,,,,,26,-1.4948,-0.7162,-0.0992,21.3076,21.2787,2.6036,22.8024,21.9949,2.7029
1,Line,0.0048,,,,,,,,,,,,,,119,0.0018,-0.0032,-0.0032,21.4952,20.9448,2.4531,21.4934,20.9480,2.4563
1,Line,1.4929,,,,,,,,,,,,,,28,1.3090,0.7050,0.1346,22.8024,21.6530,2.5909,21.4934,20.9480,2.4563
1,Line,1.1625,,,,,,,,,,,,,,26,1.0419,0.5105,0.0714,22.8024,22.0429,2.7125,21.7605,21.5324,2.6410
1,Line,1.5666,,,,,,,,,,,,,,27,-1.3961,-0.7024,-0.1089,21.4064,21.1030,2.5451,22.8024,21.8054,2.6541
1,Line,1.5213,,,,,,,,,,,,,,28,1.3389,0.7112,0.1254,22.8024,21.7125,2.6234,21.4635,21.0013,2.4980
1,Line,1.5178,,,,,,,,,,,,,,28,-1.3368,-0.7079,-0.1244,21.4657,20.9975,2.4964,22.8024,21.7054,2.6208
1,Line,1.5111,,,,,,,,,,,,,,28,-1.3297,-0.7066,-0.1257,21.4727,20.9849,2.4890,22.8024,21.6915,2.6147
1,Line,0.0042,,,,,,,,,,,,,,119,0.0005,-0.0010,-0.0040,21.5153,20.9090,2.3792,21.5148,20.9100,2.3832
1,Line,1.4737,,,,,,,,,,,,,,29,1.2876,0.7004,0.1525,22.8024,21.6104,2.5357,21.5148,20.9100,2.3832
1,Line,1.4915,,,,,,,,,,,,,,28,-1.3021,-0.7039,-0.1834,21.5003,20.9358,2.2721,22.8024,21.6397,2.4555
1,Line,1.4899,,,,,,,,,,,,,,28,-1.3072,-0.7023,-0.1330,21.4952,20.9448,2.4531,22.8024,21.6471,2.5861
1,Line,0.0039,,,,,,,,,,,,,,119,0.0013,-0.0023,-0.0029,21.5033,20.9304,2.4339,21.5020,20.9327,2.4369
1,Line,0.0032,,,,,,,,,,,,,,119,0.0008,-0.0015,-0.0028,21.5041,20.9289,2.4312,21.5033,20.9304,2.4339
1,Line,1.4745,,,,,,,,,,,,,,29,1.2887,0.7006,0.1506,22.8024,21.6124,2.5413,21.5138,20.9118,2.3908
1,Line,1.4733,,,,,,,,,,,,,,29,-1.2880,-0.6997,-0.1488,21.5144,20.9107,2.3868,22.8024,21.6104,2.5357
1,Line,1.6356,,,,,,,,,,,,,,27,-1.4384,-0.7464,-0.2208,21.3640,21.1784,2.1821,22.8024,21.9249,2.4028
1,Line,1.5015,,,,,,,,,,,,,,28,-1.3196,-0.7047,-0.1283,21.4828,20.9670,2.4755,22.8024,21.6716,2.6038
1,Line,1.4931,,,,,,,,,,,,,,28,-1.3037,-0.7043,-0.1840,21.4988,20.9385,2.2705,22.8024,21.6428,2.4545
1,Line,1.4926,,,,,,,,,,,,,,28,1.3034,0.7038,0.1841,22.8024,21.6418,2.4548,21.4991,20.9380,2.2708
1,Line,1.4926,,,,,,,,,,,,,,28,-1.3031,-0.7042,-0.1838,21.4993,20.9376,2.2710,22.8024,21.6418,2.4548
1,Line,1.6563,,,,,,,,,,,,,,27,-1.4594,-0.7499,-0.2262,21.3430,21.2157,2.1727,22.8024,21.9657,2.3989
1,Line,1.4921,,,,,,,,,,,,,,28,-1.3026,-0.7041,-0.1836,21.4998,20.9367,2.2716,22.8024,21.6407,2.4552
1,Line,1.5665,,,,,,,,,,,,,,27,1.3861,0.7202,0.1178,22.8024,21.8054,2.6541,21.4163,21.0852,2.5362
1,Line,1.4846,,,,,,,,,,,,,,28,-1.3015,-0.7012,-0.1359,21.5010,20.9346,2.4401,22.8024,21.6359,2.5760
1,Line,1.4795,,,,,,,,,,,,,,28,1.2945,0.7019,0.1435,22.8024,21.6241,2.5624,21.5080,20.9222,2.4188
1,Line,1.4780,,,,,,,,,,,,,,28,1.2928,0.7015,0.1452,22.8024,21.6207,2.5574,21.5096,20.9192,2.4122
1,Line,1.4777,,,,,,,,,,,,,,28,-1.2934,-0.7003,-0.1420,21.5090,20.9203,2.4154,22.8024,21.6207,2.5574
1,Line,1.4730,,,,,,,,,,,,,,29,1.2868,0.7002,0.1545,22.8024,21.6086,2.5299,21.5157,20.9084,2.3754
1,Line,1.4905,,,,,,,,,,,,,,28,-1.3011,-0.7037,-0.1829,21.5013,20.9340,2.2735,22.8024,21.6377,2.4564
1,Line,0.0007,,,,,,,,,,,,,,119,-0.0003,0.0005,-0.0004,21.5013,20.9340,2.2735,21.5016,20.9335,2.2738
1,Line,1.4901,,,,,,,,,,,,,,28,1.3008,0.7033,0.1830,22.8024,21.6368,2.4568,21.5016,20.9335,2.2738
1,Line,1.5078,,,,,,,,,,,,,,28,-1.3263,-0.7060,-0.1265,21.4761,20.9788,2.4848,22.8024,21.6848,2.6113
1,Line,1.4906,,,,,,,,,,,,,,28,1.3013,0.7034,0.1832,22.8024,21.6377,2.4564,21.5011,20.9344,2.2731
1,Line,1.5079,,,,,,,,,,,,,,28,1.3250,0.7084,0.1286,22.8024,21.6848,2.6113,21.4775,20.9764,2.4827
1,Line,0.0035,,,,,,,,,,,,,,119,0.0014,-0.0024,-0.0022,21.4775,20.9764,2.4827,21.4761,20.9788,2.4848
1,Line,1.5017,,,,,,,,,,,,,,28,1.3183,0.7070,0.1308,22.8024,21.6716,2.6038,21.4841,20.9646,2.4731
1,Line,0.0231,,,,,,,,,,,,,,119,0.0108,-0.0192,-0.0071,21.3435,21.2149,2.5839,21.3327,21.2341,2.5911
1,Line,1.6367,,,,,,,,,,,,,,26,-1.4697,-0.7131,-0.1012,21.3327,21.2341,2.5911,22.8024,21.9471,2.6923
1,Line,0.0048,,,,,,,,,,,,,,119,0.0019,-0.0034,-0.0027,21.4860,20.9612,2.4704,21.4841,20.9646,2.4731
1,Line,1.5955,,,,,,,,,,,,,,27,1.4056,0.7236,0.2150,22.8024,21.8435,2.4133,21.3969,21.1199,2.1983
1,Line,0.0186,,,,,,,,,,,,,,119,-0.0086,0.0154,-0.0059,21.3969,21.1199,2.1983,21.4055,21.1046,2.2042
1,Line,1.4985,,,,,,,,,,,,,,28,-1.3164,-0.7041,-0.1294,21.4860,20.9612,2.4704,22.8024,21.6653,2.5997
1,Line,1.4811,,,,,,,,,,,,,,28,1.2963,0.7023,0.1420,22.8024,21.6277,2.5672,21.5061,20.9254,2.4252
1,Line,0.0033,,,,,,,,,,,,,,119,0.0008,-0.0014,-0.0029,21.5061,20.9254,2.4252,21.5054,20.9268,2.4281
1,Line,1.4809,,,,,,,,,,,,,,28,-1.2971,-0.7009,-0.1391,21.5054,20.9268,2.4281,22.8024,21.6277,2.5672
1,Line,1.4829,,,,,,,,,,,,,,28,1.2983,0.7027,0.1405,22.8024,21.6317,2.5717,21.5041,20.9289,2.4312
1,Line,0.0038,,,,,,,,,,,,,,119,0.0003,-0.0006,-0.0037,21.5157,20.9084,2.3754,21.5153,20.9090,2.3792
1,Line,1.4727,,,,,,,,,,,,,,29,-1.2871,-0.6996,-0.1507,21.5153,20.9090,2.3792,22.8024,21.6086,2.5299
1,Line,0.0040,,,,,,,,,,,,,,119,0.0012,-0.0021,-0.0031,21.5054,20.9268,2.4281,21.5041,20.9289,2.4312
1,Line,1.6162,,,,,,,,,,,,,,27,1.4264,0.7271,0.2205,22.8024,21.8841,2.4076,21.3760,21.1570,2.1872
1,Line,1.6148,,,,,,,,,,,,,,28,-1.4176,-0.7428,-0.2150,21.3848,21.1414,2.1926,22.8024,21.8841,2.4076
1,Line,1.4910,,,,,,,,,,,,,,28,-1.3016,-0.7038,-0.1831,21.5008,20.9349,2.2728,22.8024,21.6387,2.4559
1,Line,1.6126,,,,,,,,,,,,,,27,1.4344,0.7284,0.1112,22.8024,21.8996,2.6806,21.3680,21.1712,2.5694
1,Line,0.0039,,,,,,,,,,,,,,119,0.0011,-0.0020,-0.0032,21.4993,20.9376,2.4436,21.4981,20.9396,2.4468
1,Line,1.4911,,,,,,,,,,,,,,28,1.3018,0.7035,0.1835,22.8024,21.6387,2.4559,21.5006,20.9352,2.2725
1,Line,1.4901,,,,,,,,,,,,,,28,1.3060,0.7044,0.1361,22.8024,21.6471,2.5861,21.4964,20.9427,2.4501
1,Line,0.0251,,,,,,,,,,,,,,119,-0.0120,0.0214,-0.0051,21.3640,21.1784,2.1821,21.3760,21.1570,2.1872
1,Line,0.0794,,,,,,,,,,,,,,116,-0.0351,0.0712,-0.0024,32.1541,27.1088,3.3044,32.1892,27.0376,3.3068
1,Line,0.0040,,,,,,,,,,,,,,119,0.0010,-0.0018,-0.0034,21.5090,20.9203,2.4154,21.5080,20.9222,2.4188
1,Line,0.0037,,,,,,,,,,,,,,119,0.0004,-0.0007,-0.0036,21.5148,20.9100,2.3832,21.5144,20.9107,2.3868
