Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4732,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.1840,221.7806,82.9811,0.3825,221.7806,82.9811,0.3535
1,Line,1.4675,,,,,,,,,,,,,,,,12,0.0000,0.0000,-0.2568,221.7806,82.9811,0.8788,221.7806,82.9811,0.9194
1,Line,1.4608,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0297,221.7806,82.9811,0.8233,221.7806,82.9811,0.8186
1,Line,1.4476,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.1541,221.7806,82.9811,0.8233,221.7806,82.9811,0.7990
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1801,221.7806,82.9811,0.8470,221.7806,82.9811,0.8186
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0853,221.7806,82.9811,0.8233,221.7806,82.9811,0.8368
1,Line,0.2364,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1244,221.7806,82.9811,0.8186,221.7806,82.9811,0.7990
1,Line,1.4476,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.1697,221.7806,82.9811,0.8179,221.7806,82.9811,0.7911
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0497,221.7806,82.9811,0.7990,221.7806,82.9811,0.7911
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0341,221.7806,82.9811,0.8179,221.7806,82.9811,0.8233
1,Line,1.4607,,,,,,,,,,,,,,,,176,0.0000,0.0000,0.1200,221.7806,82.9811,0.8179,221.7806,82.9811,0.7990
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1429,221.7806,82.9811,0.8563,221.7806,82.9811,0.8788
1,Line,1.4610,,,,,,,,,,,,,,,,8,0.0000,0.0000,-0.1500,221.7806,82.9811,0.8563,221.7806,82.9811,0.8799
1,Line,1.4479,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0070,221.7806,82.9811,0.8788,221.7806,82.9811,0.8799
1,Line,0.2932,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2498,221.7806,82.9811,0.9194,221.7806,82.9811,0.8799
1,Line,1.4478,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0584,221.7806,82.9811,0.8563,221.7806,82.9811,0.8470
1,Line,1.4608,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0651,221.7806,82.9811,0.8368,221.7806,82.9811,0.8470
1,Line,1.4477,,,,,,,,,,,,,,,,176,0.0000,0.0000,0.1150,221.7806,82.9811,0.8368,221.7806,82.9811,0.8186
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2084,221.7806,82.9811,0.8799,221.7806,82.9811,0.8470
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1235,221.7806,82.9811,0.8368,221.7806,82.9811,0.8563
1,Line,0.9818,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.8678,221.7806,82.9811,1.4278,221.7806,82.9811,1.2908
1,Line,0.9811,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8672,221.7806,82.9811,0.3252,221.7806,82.9811,0.4621
1,Line,1.1623,,,,,,,,,,,,,,,,63,0.0000,0.0000,0.5113,221.7806,82.9811,0.4038,221.7806,82.9811,0.3231
1,Line,0.4732,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.2383,221.7806,82.9811,0.2374,221.7806,82.9811,0.1998
1,Line,1.4784,,,,,,,,,,,,,,,,94,0.0000,0.0000,-1.3033,221.7806,82.9811,0.2563,221.7806,82.9811,0.4621
1,Line,2.9698,,,,,,,,,,,,,,,,90,0.0000,0.0000,2.6252,221.7806,82.9811,0.8764,221.7806,82.9811,0.4621
1,Line,0.4327,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,221.7806,82.9811,0.4621,221.7806,82.9811,0.4621
1,Line,1.4769,,,,,,,,,,,,,,,,85,0.0000,0.0000,1.3017,221.7806,82.9811,1.4962,221.7806,82.9811,1.2908
1,Line,2.9695,,,,,,,,,,,,,,,,90,0.0000,0.0000,-2.6250,221.7806,82.9811,0.8764,221.7806,82.9811,1.2908
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.9157,221.7806,82.9811,0.6798,221.7806,82.9811,0.5352
1,Line,1.1624,,,,,,,,,,,,,,,,70,0.0000,0.0000,0.7958,221.7806,82.9811,0.6798,221.7806,82.9811,0.5542
1,Line,1.1623,,,,,,,,,,,,,,,,71,0.0000,0.0000,0.8947,221.7806,82.9811,0.8319,221.7806,82.9811,0.6907
1,Line,0.4732,,,,,,,,,,,,,,,,165,0.0000,0.0000,0.1199,221.7806,82.9811,0.5542,221.7806,82.9811,0.5352
1,Line,0.4733,,,,,,,,,,,,,,,,157,0.0000,0.0000,0.1664,221.7806,82.9811,0.4301,221.7806,82.9811,0.4038
1,Line,0.4731,,,,,,,,,,,,,,,,151,0.0000,0.0000,0.2062,221.7806,82.9811,0.3231,221.7806,82.9811,0.2905
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.7175,221.7806,82.9811,0.4038,221.7806,82.9811,0.2905
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.8326,221.7806,82.9811,0.5352,221.7806,82.9811,0.4038
1,Line,1.1623,,,,,,,,,,,,,,,,67,0.0000,0.0000,0.6663,221.7806,82.9811,0.5352,221.7806,82.9811,0.4301
1,Line,0.4327,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,221.7806,82.9811,1.2908,221.7806,82.9811,1.2908
1,Line,1.1622,,,,,,,,,,,,,,,,17,0.0000,0.0000,-0.0442,221.7806,82.9811,0.1350,221.7806,82.9811,0.1420
1,Line,0.4732,,,,,,,,,,,,,,,,139,0.0000,0.0000,0.2762,221.7806,82.9811,0.1360,221.7806,82.9811,0.0924
1,Line,0.4731,,,,,,,,,,,,,,,,140,0.0000,0.0000,0.2740,221.7806,82.9811,0.1420,221.7806,82.9811,0.0988
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2298,221.7806,82.9811,0.1350,221.7806,82.9811,0.0988
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0403,221.7806,82.9811,0.0988,221.7806,82.9811,0.0924
1,Line,1.0925,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.1505,221.7806,82.9811,0.0924,221.7806,82.9811,0.1162
1,Line,1.1623,,,,,,,,,,,,,,,,138,0.0000,0.0000,-0.4183,221.7806,82.9811,0.0924,221.7806,82.9811,0.1584
1,Line,1.1623,,,,,,,,,,,,,,,,163,0.0000,0.0000,-0.2359,221.7806,82.9811,0.0988,221.7806,82.9811,0.1360
1,Line,0.4732,,,,,,,,,,,,,,,,139,0.0000,0.0000,0.2678,221.7806,82.9811,0.1584,221.7806,82.9811,0.1162
1,Line,0.0663,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,221.7806,82.9811,0.4621,221.7806,82.9811,0.4621
1,Line,0.0583,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,221.7806,82.9811,1.2908,221.7806,82.9811,1.2908
1,Line,0.4327,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,221.7806,82.9811,0.4621,221.7806,82.9811,0.4621
1,Line,0.4327,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,221.7806,82.9811,1.2908,221.7806,82.9811,1.2908
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.5749,221.7806,82.9811,0.2905,221.7806,82.9811,0.1998
1,Line,1.0925,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.4102,221.7806,82.9811,0.1998,221.7806,82.9811,0.1350
1,Line,1.1622,,,,,,,,,,,,,,,,42,0.0000,0.0000,0.1490,221.7806,82.9811,0.1998,221.7806,82.9811,0.1763
1,Line,1.1623,,,,,,,,,,,,,,,,56,0.0000,0.0000,0.3367,221.7806,82.9811,0.2905,221.7806,82.9811,0.2374
1,Line,0.4732,,,,,,,,,,,,,,,,142,0.0000,0.0000,0.2612,221.7806,82.9811,0.1763,221.7806,82.9811,0.1350
1,Line,0.5651,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4075,221.7806,82.9811,1.0826,221.7806,82.9811,1.1469
1,Line,1.7142,,,,,,,,,,,,,,,,94,0.0000,0.0000,1.3342,221.7806,82.9811,1.2932,221.7806,82.9811,1.0826
1,Line,1.7142,,,,,,,,,,,,,,,,95,0.0000,0.0000,1.1639,221.7806,82.9811,1.1940,221.7806,82.9811,1.0103
1,Line,1.5641,,,,,,,,,,,,,,,,96,0.0000,0.0000,-0.9267,221.7806,82.9811,1.1469,221.7806,82.9811,1.2932
1,Line,1.4771,,,,,,,,,,,,,,,,95,0.0000,0.0000,-1.0497,221.7806,82.9811,1.2106,221.7806,82.9811,1.3763
1,Line,1.5640,,,,,,,,,,,,,,,,95,0.0000,0.0000,-1.2537,221.7806,82.9811,1.2423,221.7806,82.9811,1.4402
1,Line,0.5651,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2626,221.7806,82.9811,1.2008,221.7806,82.9811,1.2423
1,Line,0.5653,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3417,221.7806,82.9811,1.1469,221.7806,82.9811,1.2008
1,Line,1.7141,,,,,,,,,,,,,,,,94,0.0000,0.0000,1.4532,221.7806,82.9811,1.3763,221.7806,82.9811,1.1469
1,Line,0.1783,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0739,221.7806,82.9811,0.9565,221.7806,82.9811,0.9449
1,Line,0.2361,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1617,221.7806,82.9811,0.9449,221.7806,82.9811,0.9194
1,Line,1.4613,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.2349,221.7806,82.9811,0.9195,221.7806,82.9811,0.9565
1,Line,1.4493,,,,,,,,,,,,,,,,8,0.0000,0.0000,-0.1610,221.7806,82.9811,0.9195,221.7806,82.9811,0.9449
1,Line,1.5643,,,,,,,,,,,,,,,,99,0.0000,0.0000,-0.4586,221.7806,82.9811,1.0103,221.7806,82.9811,1.0827
1,Line,1.4774,,,,,,,,,,,,,,,,97,0.0000,0.0000,-0.6669,221.7806,82.9811,1.0888,221.7806,82.9811,1.1940
1,Line,0.5652,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4577,221.7806,82.9811,1.0103,221.7806,82.9811,1.0826
1,Line,0.5654,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4905,221.7806,82.9811,0.9329,221.7806,82.9811,1.0103
1,Line,1.7143,,,,,,,,,,,,,,,,95,0.0000,0.0000,0.9490,221.7806,82.9811,1.0827,221.7806,82.9811,0.9329
1,Line,1.7140,,,,,,,,,,,,,,,,94,0.0000,0.0000,1.5163,221.7806,82.9811,1.4402,221.7806,82.9811,1.2008
1,Line,1.7142,,,,,,,,,,,,,,,,96,0.0000,0.0000,1.1954,221.7806,82.9811,1.4673,221.7806,82.9811,1.2787
1,Line,1.4769,,,,,,,,,,,,,,,,96,0.0000,0.0000,-1.1325,221.7806,82.9811,1.2369,221.7806,82.9811,1.4157
1,Line,1.5640,,,,,,,,,,,,,,,,95,0.0000,0.0000,-1.3141,221.7806,82.9811,1.2599,221.7806,82.9811,1.4673
1,Line,0.5651,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1188,221.7806,82.9811,1.2787,221.7806,82.9811,1.2599
1,Line,0.5652,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2122,221.7806,82.9811,1.2599,221.7806,82.9811,1.2264
1,Line,0.5652,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2975,221.7806,82.9811,1.2264,221.7806,82.9811,1.1795
1,Line,1.7142,,,,,,,,,,,,,,,,101,0.0000,0.0000,0.7409,221.7806,82.9811,1.3434,221.7806,82.9811,1.2264
1,Line,1.7141,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.9871,221.7806,82.9811,1.4157,221.7806,82.9811,1.2599
1,Line,1.5640,,,,,,,,,,,,,,,,97,0.0000,0.0000,-1.0384,221.7806,82.9811,1.1795,221.7806,82.9811,1.3434
1,Line,1.7141,,,,,,,,,,,,,,,,94,0.0000,0.0000,1.5212,221.7806,82.9811,1.4824,221.7806,82.9811,1.2423
1,Line,1.5639,,,,,,,,,,,,,,,,94,0.0000,0.0000,-1.3897,221.7806,82.9811,1.2820,221.7806,82.9811,1.5013
1,Line,1.4769,,,,,,,,,,,,,,,,94,0.0000,0.0000,-1.2726,221.7806,82.9811,1.2815,221.7806,82.9811,1.4824
1,Line,0.5652,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1736,221.7806,82.9811,1.2423,221.7806,82.9811,1.2697
1,Line,0.5652,,,,,,,,,,,,,,,,92,0.0000,0.0000,-0.0778,221.7806,82.9811,1.2697,221.7806,82.9811,1.2820
1,Line,0.5653,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0209,221.7806,82.9811,1.2820,221.7806,82.9811,1.2787
1,Line,1.7142,,,,,,,,,,,,,,,,95,0.0000,0.0000,1.3575,221.7806,82.9811,1.4962,221.7806,82.9811,1.2820
1,Line,1.7141,,,,,,,,,,,,,,,,94,0.0000,0.0000,1.4675,221.7806,82.9811,1.5013,221.7806,82.9811,1.2697
1,Line,1.4769,,,,,,,,,,,,,,,,95,0.0000,0.0000,-1.3017,221.7806,82.9811,1.2908,221.7806,82.9811,1.4962
1,Line,0.2364,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1704,221.7806,82.9811,0.8136,221.7806,82.9811,0.8405
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2050,221.7806,82.9811,0.8405,221.7806,82.9811,0.8729
1,Line,1.4696,,,,,,,,,,,,,,,,168,0.0000,0.0000,0.2671,221.7806,82.9811,0.8558,221.7806,82.9811,0.8136
1,Line,1.4520,,,,,,,,,,,,,,,,175,0.0000,0.0000,0.0967,221.7806,82.9811,0.8558,221.7806,82.9811,0.8405
1,Line,1.4603,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.1083,221.7806,82.9811,0.8558,221.7806,82.9811,0.8729
1,Line,0.1222,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1064,221.7806,82.9811,0.8965,221.7806,82.9811,0.8797
1,Line,1.4613,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.1500,221.7806,82.9811,0.8965,221.7806,82.9811,0.8729
1,Line,1.4486,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0436,221.7806,82.9811,0.8797,221.7806,82.9811,0.8729
1,Line,0.1730,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.1519,221.7806,82.9811,0.8797,221.7806,82.9811,0.8558
1,Line,1.4477,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.1595,221.7806,82.9811,0.8214,221.7806,82.9811,0.7963
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0325,221.7806,82.9811,0.7911,221.7806,82.9811,0.7963
1,Line,0.1621,,,,,,,,,,,,,,,,93,0.0000,0.0000,0.0223,221.7806,82.9811,0.8214,221.7806,82.9811,0.8179
1,Line,1.4608,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.1920,221.7806,82.9811,0.8214,221.7806,82.9811,0.7911
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0753,221.7806,82.9811,0.8333,221.7806,82.9811,0.8214
1,Line,0.2364,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1098,221.7806,82.9811,0.7963,221.7806,82.9811,0.8136
1,Line,0.1904,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.1421,221.7806,82.9811,0.8558,221.7806,82.9811,0.8333
1,Line,1.4609,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.2348,221.7806,82.9811,0.8333,221.7806,82.9811,0.7963
1,Line,1.4477,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.1250,221.7806,82.9811,0.8333,221.7806,82.9811,0.8136
1,Line,1.4481,,,,,,,,,,,,,,,,2,0.0000,0.0000,-0.0584,221.7806,82.9811,0.8965,221.7806,82.9811,0.9058
1,Line,1.4524,,,,,,,,,,,,,,,,7,0.0000,0.0000,-0.1687,221.7806,82.9811,0.9351,221.7806,82.9811,0.9617
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0497,221.7806,82.9811,0.9539,221.7806,82.9811,0.9617
1,Line,0.1447,,,,,,,,,,,,,,,,94,0.0000,0.0000,0.0351,221.7806,82.9811,0.9351,221.7806,82.9811,0.9295
1,Line,1.4627,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.1190,221.7806,82.9811,0.9351,221.7806,82.9811,0.9539
1,Line,0.1806,,,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0234,221.7806,82.9811,0.9314,221.7806,82.9811,0.9351
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0326,221.7806,82.9811,0.9617,221.7806,82.9811,0.9565
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0754,221.7806,82.9811,0.9195,221.7806,82.9811,0.9314
1,Line,1.4614,,,,,,,,,,,,,,,,8,0.0000,0.0000,-0.1921,221.7806,82.9811,0.9314,221.7806,82.9811,0.9617
1,Line,1.4482,,,,,,,,,,,,,,,,7,0.0000,0.0000,-0.1595,221.7806,82.9811,0.9314,221.7806,82.9811,0.9565
1,Line,1.4613,,,,,,,,,,,,,,,,176,0.0000,0.0000,0.0652,221.7806,82.9811,0.9161,221.7806,82.9811,0.9058
1,Line,1.4481,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.1150,221.7806,82.9811,0.9161,221.7806,82.9811,0.9342
1,Line,0.2363,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2084,221.7806,82.9811,0.8729,221.7806,82.9811,0.9058
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1236,221.7806,82.9811,0.9161,221.7806,82.9811,0.8965
1,Line,0.2364,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1802,221.7806,82.9811,0.9058,221.7806,82.9811,0.9342
1,Line,1.4482,,,,,,,,,,,,,,,,6,0.0000,0.0000,-0.1541,221.7806,82.9811,0.9295,221.7806,82.9811,0.9539
1,Line,0.2364,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1245,221.7806,82.9811,0.9342,221.7806,82.9811,0.9539
1,Line,0.1621,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0853,221.7806,82.9811,0.9295,221.7806,82.9811,0.9161
1,Line,1.4614,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0297,221.7806,82.9811,0.9295,221.7806,82.9811,0.9342
1,Line,0.9529,,,,,,,,,,,,,,,,99,0.0000,0.0000,0.6442,221.7806,82.9811,1.4780,221.7806,82.9811,1.3763
1,Line,0.8710,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4048,221.7806,82.9811,1.3763,221.7806,82.9811,1.4402
1,Line,0.8710,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2675,221.7806,82.9811,1.4402,221.7806,82.9811,1.4824
1,Line,0.3139,,,,,,,,,,,,,,,,111,0.0000,0.0000,-0.2123,221.7806,82.9811,1.3763,221.7806,82.9811,1.4098
1,Line,0.3139,,,,,,,,,,,,,,,,114,0.0000,0.0000,-0.1770,221.7806,82.9811,1.2932,221.7806,82.9811,1.3211
1,Line,0.3139,,,,,,,,,,,,,,,,118,0.0000,0.0000,-0.1348,221.7806,82.9811,1.1940,221.7806,82.9811,1.2153
1,Line,0.9529,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.8050,221.7806,82.9811,1.3211,221.7806,82.9811,1.1940
1,Line,0.9530,,,,,,,,,,,,,,,,98,0.0000,0.0000,0.7388,221.7806,82.9811,1.4098,221.7806,82.9811,1.2932
1,Line,0.8710,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5265,221.7806,82.9811,1.2932,221.7806,82.9811,1.3763
1,Line,0.9529,,,,,,,,,,,,,,,,128,0.0000,0.0000,0.2310,221.7806,82.9811,1.5378,221.7806,82.9811,1.5013
1,Line,0.8710,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0322,221.7806,82.9811,1.5013,221.7806,82.9811,1.4962
1,Line,0.8709,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.1831,221.7806,82.9811,1.4962,221.7806,82.9811,1.4673
1,Line,0.3140,,,,,,,,,,,,,,,,109,0.0000,0.0000,-0.2654,221.7806,82.9811,1.5013,221.7806,82.9811,1.5432
1,Line,0.3139,,,,,,,,,,,,,,,,109,0.0000,0.0000,-0.2574,221.7806,82.9811,1.4824,221.7806,82.9811,1.5230
1,Line,0.3140,,,,,,,,,,,,,,,,109,0.0000,0.0000,-0.2394,221.7806,82.9811,1.4402,221.7806,82.9811,1.4780
1,Line,0.9529,,,,,,,,,,,,,,,,102,0.0000,0.0000,0.5249,221.7806,82.9811,1.5230,221.7806,82.9811,1.4402
1,Line,0.9529,,,,,,,,,,,,,,,,108,0.0000,0.0000,0.3853,221.7806,82.9811,1.5432,221.7806,82.9811,1.4824
1,Line,0.8710,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.1199,221.7806,82.9811,1.4824,221.7806,82.9811,1.5013
1,Line,0.8710,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.6280,221.7806,82.9811,1.1940,221.7806,82.9811,1.2932
1,Line,0.9529,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.6633,221.7806,82.9811,0.7090,221.7806,82.9811,0.6043
1,Line,0.3140,,,,,,,,,,,,,,,,56,0.0000,0.0000,0.1602,221.7806,82.9811,0.4995,221.7806,82.9811,0.4743
1,Line,0.9529,,,,,,,,,,,,,,,,96,0.0000,0.0000,0.7530,221.7806,82.9811,0.8384,221.7806,82.9811,0.7195
1,Line,0.3139,,,,,,,,,,,,,,,,42,0.0000,0.0000,0.1156,221.7806,82.9811,0.6043,221.7806,82.9811,0.5861
1,Line,0.9530,,,,,,,,,,,,,,,,98,0.0000,0.0000,0.5482,221.7806,82.9811,0.5861,221.7806,82.9811,0.4995
1,Line,0.3139,,,,,,,,,,,,,,,,67,0.0000,0.0000,0.2292,221.7806,82.9811,0.3369,221.7806,82.9811,0.3007
1,Line,0.9530,,,,,,,,,,,,,,,,103,0.0000,0.0000,0.2599,221.7806,82.9811,0.3779,221.7806,82.9811,0.3369
1,Line,0.3139,,,,,,,,,,,,,,,,63,0.0000,0.0000,0.1985,221.7806,82.9811,0.4092,221.7806,82.9811,0.3779
1,Line,0.9529,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.4119,221.7806,82.9811,0.4743,221.7806,82.9811,0.4092
1,Line,0.8709,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7053,221.7806,82.9811,1.0827,221.7806,82.9811,1.1940
1,Line,0.3139,,,,,,,,,,,,,,,,140,0.0000,0.0000,-0.0370,221.7806,82.9811,0.9634,221.7806,82.9811,0.9692
1,Line,0.3140,,,,,,,,,,,,,,,,126,0.0000,0.0000,-0.0875,221.7806,82.9811,1.0827,221.7806,82.9811,1.0965
1,Line,0.9528,,,,,,,,,,,,,,,,96,0.0000,0.0000,0.8402,221.7806,82.9811,1.2153,221.7806,82.9811,1.0827
1,Line,0.9532,,,,,,,,,,,,,,,,96,0.0000,0.0000,0.8434,221.7806,82.9811,1.0965,221.7806,82.9811,0.9634
1,Line,0.9529,,,,,,,,,,,,,,,,96,0.0000,0.0000,0.8137,221.7806,82.9811,0.9692,221.7806,82.9811,0.8408
1,Line,0.3139,,,,,,,,,,,,,,,,19,0.0000,0.0000,0.0668,221.7806,82.9811,0.7195,221.7806,82.9811,0.7090
1,Line,0.8713,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7559,221.7806,82.9811,0.9634,221.7806,82.9811,1.0827
1,Line,0.3140,,,,,,,,,,,,,,,,166,0.0000,0.0000,0.0151,221.7806,82.9811,0.8408,221.7806,82.9811,0.8384
1,Line,0.9527,,,,,,,,,,,,,,,,84,0.0000,0.0000,-0.8432,221.7806,82.9811,0.6560,221.7806,82.9811,0.7891
1,Line,0.3139,,,,,,,,,,,,,,,,54,0.0000,0.0000,-0.0877,221.7806,82.9811,0.6560,221.7806,82.9811,0.6699
1,Line,0.9293,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8062,221.7806,82.9811,0.6560,221.7806,82.9811,0.7833
1,Line,0.3140,,,,,,,,,,,,,,,,40,0.0000,0.0000,0.0371,221.7806,82.9811,0.7891,221.7806,82.9811,0.7833
