Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.2551,4.2838,35.8795,30.2551,4.2838
1,Line,0.1353,,,,,,,,,,,,,,,,16,-0.0983,-0.0286,-0.0142,35.8421,30.4377,4.2783,35.9708,30.4751,4.2969
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.2369,4.4809,36.9417,30.2369,4.4809
1,Line,0.1306,,,,,,,,,,,,,,,,170,-0.0983,0.0165,-0.0038,35.8421,30.1496,4.2013,35.9708,30.1281,4.2063
1,Line,0.2127,,,,,,,,,,,,,,,,3,-0.1597,-0.0096,-0.0280,35.9708,30.3208,4.6597,36.1800,30.3334,4.6963
1,Line,0.2127,,,,,,,,,,,,,,,,177,0.1597,-0.0096,-0.0280,36.8504,30.3208,4.6597,36.6413,30.3334,4.6963
1,Line,0.2262,,,,,,,,,,,,,,,,158,-0.1597,0.0652,0.0077,36.6413,30.4063,4.6698,36.8504,30.3208,4.6597
1,Line,0.1381,,,,,,,,,,,,,,,,18,0.0983,0.0318,-0.0210,36.9791,30.0514,4.3291,36.8504,30.0097,4.3566
1,Line,0.2134,,,,,,,,,,,,,,,,173,0.1597,-0.0185,-0.0265,36.8504,30.3821,4.6350,36.6413,30.4063,4.6698
1,Line,0.2120,,,,,,,,,,,,,,,,171,-0.1597,0.0261,-0.0042,35.9708,30.0754,4.2456,36.1800,30.0412,4.2511
1,Line,0.2142,,,,,,,,,,,,,,,,2,0.1597,0.0047,-0.0350,36.1800,30.0412,4.2511,35.9708,30.0351,4.2969
1,Line,0.2151,,,,,,,,,,,,,,,,169,-0.1597,0.0320,-0.0213,35.9708,30.0351,4.5444,36.1800,29.9932,4.5723
1,Line,0.2242,,,,,,,,,,,,,,,,161,0.1597,-0.0551,-0.0277,36.1800,29.9630,4.5082,35.9708,30.0351,4.5444
1,Line,0.2299,,,,,,,,,,,,,,,,10,-0.1597,-0.0291,-0.0668,35.9708,30.5091,4.4206,36.1800,30.5472,4.5082
1,Line,0.2215,,,,,,,,,,,,,,,,165,0.1597,-0.0435,-0.0347,36.1800,29.9526,4.4393,35.9708,30.0097,4.4847
1,Line,0.2235,,,,,,,,,,,,,,,,159,0.1597,-0.0598,0.0069,36.1800,30.1768,4.1822,35.9708,30.2551,4.1731
1,Line,0.2143,,,,,,,,,,,,,,,,172,0.1597,-0.0217,-0.0281,36.1800,30.4063,4.2088,35.9708,30.4347,4.2456
1,Line,0.2156,,,,,,,,,,,,,,,,167,-0.1597,0.0357,-0.0179,35.9708,30.0097,4.4847,36.1800,29.9630,4.5082
1,Line,0.2106,,,,,,,,,,,,,,,,7,-0.1597,-0.0185,-0.0019,35.9708,30.3821,4.2063,36.1800,30.4063,4.2088
1,Line,0.1452,,,,,,,,,,,,,,,,16,-0.0983,-0.0286,-0.0425,35.8421,30.4377,4.4887,35.9708,30.4751,4.5444
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.2551,4.4833,36.9417,30.2551,4.4833
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.3315,4.2405,36.9791,30.3315,4.2405
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.1732,4.3545,36.9417,30.1732,4.3545
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.2733,4.4809,36.9417,30.2733,4.4809
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.1732,4.4125,36.9417,30.1732,4.4125
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3103,4.4591,36.9417,30.3103,4.4591
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.3645,4.2657,36.9791,30.3645,4.2657
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.1840,4.4385,36.9417,30.1840,4.4385
1,Line,0.1381,,,,,,,,,,,,,,,,18,-0.0983,-0.0318,-0.0210,35.8421,30.4587,4.3291,35.9708,30.5005,4.3566
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3261,4.3285,36.9417,30.3261,4.3285
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.2551,4.2199,36.9791,30.2551,4.2199
1,Line,0.1658,,,,,,,,,,,,,,,,21,-0.0983,-0.0385,-0.0699,35.8421,30.4587,4.3291,35.9708,30.5091,4.4206
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.2182,4.2939,36.9417,30.2182,4.2939
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.1694,4.3835,36.9417,30.1694,4.3835
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3369,4.3545,36.9417,30.3369,4.3545
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.1999,4.3079,36.9417,30.1999,4.3079
1,Line,0.1448,,,,,,,,,,,,,,,,153,0.0983,-0.0502,0.0064,35.9708,30.1893,4.1816,35.8421,30.2551,4.1731
1,Line,0.1287,,,,,,,,,,,,,,,,180,-0.0983,0.0000,0.0000,35.8421,30.2551,4.1731,35.9708,30.2551,4.1731
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.1030,4.4272,36.9791,30.1030,4.4272
1,Line,0.1328,,,,,,,,,,,,,,,,13,-0.0983,-0.0233,-0.0083,35.8421,30.4042,4.2348,35.9708,30.4347,4.2456
1,Line,0.1306,,,,,,,,,,,,,,,,10,-0.0983,-0.0165,-0.0038,35.8421,30.3605,4.2013,35.9708,30.3821,4.2063
1,Line,0.1674,,,,,,,,,,,,,,,,179,-0.0983,0.0023,-0.0816,35.8421,30.4377,4.4887,35.9708,30.4347,4.5957
1,Line,0.1362,,,,,,,,,,,,,,,,163,0.0983,-0.0303,-0.0151,35.9708,30.3208,4.1816,35.8421,30.3605,4.2013
1,Line,0.1337,,,,,,,,,,,,,,,,170,0.0983,-0.0169,-0.0217,35.9708,30.3821,4.2063,35.8421,30.4042,4.2348
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3369,4.4125,36.9417,30.3369,4.4125
1,Line,0.1678,,,,,,,,,,,,,,,,7,-0.0983,-0.0125,-0.0812,35.8421,30.4587,4.4380,35.9708,30.4751,4.5444
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3261,4.4385,36.9417,30.3261,4.4385
1,Line,0.0280,,,,,,,,,,,,,,,,0,0.0214,0.0000,0.0000,36.9697,30.3407,4.3835,36.9417,30.3407,4.3835
1,Line,0.1292,,,,,,,,,,,,,,,,5,-0.0983,-0.0085,-0.0010,35.8421,30.3096,4.1803,35.9708,30.3208,4.1816
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.1197,4.4675,36.9791,30.1197,4.4675
1,Line,0.1432,,,,,,,,,,,,,,,,18,-0.0983,-0.0318,-0.0357,35.8421,30.4587,4.4380,35.9708,30.5005,4.4847
1,Line,0.1400,,,,,,,,,,,,,,,,157,0.0983,-0.0417,-0.0055,35.9708,30.2551,4.1731,35.8421,30.3096,4.1803
1,Line,0.2320,,,,,,,,,,,,,,,,165,0.1597,-0.0435,-0.0631,36.8504,30.5005,4.3566,36.6413,30.5575,4.4393
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.1457,4.5013,36.9791,30.1457,4.5013
1,Line,0.1554,,,,,,,,,,,,,,,,29,0.0983,0.0553,0.0368,35.9708,30.3821,4.6350,35.8421,30.3096,4.5867
1,Line,0.1292,,,,,,,,,,,,,,,,5,0.0983,0.0085,-0.0010,36.9791,30.2005,4.1803,36.8504,30.1893,4.1816
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.1787,4.5266,36.9791,30.1787,4.5266
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.2733,4.2862,35.8795,30.2733,4.2862
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.3905,4.2996,35.8421,30.3905,4.2996
1,Line,0.1484,,,,,,,,,,,,,,,,5,-0.0983,-0.0085,-0.0557,35.8421,30.3096,4.5867,35.9708,30.3208,4.6597
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.2920,4.2939,35.8795,30.2920,4.2939
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.1694,4.3835,35.8795,30.1694,4.3835
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.4130,4.3835,35.8421,30.4130,4.3835
1,Line,0.1500,,,,,,,,,,,,,,,,151,0.0983,-0.0553,0.0198,35.9708,30.1281,4.2063,35.8421,30.2005,4.1803
1,Line,0.1292,,,,,,,,,,,,,,,,175,-0.0983,0.0085,-0.0010,35.8421,30.2005,4.1803,35.9708,30.1893,4.1816
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.1999,4.3079,35.8795,30.1999,4.3079
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.1457,4.5013,35.8421,30.1457,4.5013
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.4072,4.3398,35.8421,30.4072,4.3398
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.1787,4.5266,35.8421,30.1787,4.5266
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.1999,4.4591,35.8795,30.1999,4.4591
1,Line,0.1467,,,,,,,,,,,,,,,,167,0.0983,-0.0233,-0.0484,36.9791,30.4042,4.5323,36.8504,30.4347,4.5957
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.2182,4.4732,35.8795,30.2182,4.4732
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.3645,4.5013,35.8421,30.3645,4.5013
1,Line,0.1554,,,,,,,,,,,,,,,,151,-0.0983,0.0553,0.0368,36.8504,30.3821,4.6350,36.9791,30.3096,4.5867
1,Line,0.1588,,,,,,,,,,,,,,,,153,-0.0983,0.0502,0.0502,36.8504,30.3208,4.6597,36.9791,30.2551,4.5939
1,Line,0.1516,,,,,,,,,,,,,,,,150,-0.0983,0.0566,0.0229,36.8504,30.4347,4.5957,36.9791,30.3605,4.5657
1,Line,0.1478,,,,,,,,,,,,,,,,170,0.0983,-0.0165,-0.0529,36.9791,30.3605,4.5657,36.8504,30.3821,4.6350
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.4072,4.4272,35.8421,30.4072,4.4272
1,Line,0.1618,,,,,,,,,,,,,,,,23,0.0983,0.0417,0.0622,35.9708,30.2551,4.6682,35.8421,30.2005,4.5867
1,Line,0.1328,,,,,,,,,,,,,,,,167,0.0983,-0.0233,-0.0083,36.9791,30.4042,4.2348,36.8504,30.4347,4.2456
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,30.2551,4.5471,35.8421,30.2551,4.5471
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.2733,4.4809,35.8795,30.2733,4.4809
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.3103,4.3079,35.8795,30.3103,4.3079
1,Line,0.1484,,,,,,,,,,,,,,,,175,-0.0983,0.0085,-0.0557,35.8421,30.2005,4.5867,35.9708,30.1893,4.6597
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,30.1732,4.3545,35.8795,30.1732,4.3545
1,Line,0.1596,,,,,,,,,,,,,,,,151,0.0983,-0.0541,-0.0474,36.9791,30.4042,4.2348,36.8504,30.4751,4.2969
1,Line,0.1381,,,,,,,,,,,,,,,,162,-0.0983,0.0318,-0.0210,35.8421,30.0514,4.3291,35.9708,30.0097,4.3566
1,Line,0.1353,,,,,,,,,,,,,,,,164,-0.0983,0.0286,-0.0142,35.8421,30.0725,4.2783,35.9708,30.0351,4.2969
1,Line,0.1393,,,,,,,,,,,,,,,,159,0.0983,-0.0385,-0.0132,35.9708,30.0010,4.4206,35.8421,30.0514,4.4380
1,Line,0.1337,,,,,,,,,,,,,,,,173,0.0983,-0.0125,-0.0246,35.9708,30.0351,4.2969,35.8421,30.0514,4.3291
1,Line,0.1328,,,,,,,,,,,,,,,,167,-0.0983,0.0233,-0.0083,35.8421,30.1060,4.2348,35.9708,30.0754,4.2456
1,Line,0.2147,,,,,,,,,,,,,,,,13,-0.1597,-0.0357,-0.0105,35.9708,30.5005,4.3566,36.1800,30.5472,4.3704
1,Line,0.1329,,,,,,,,,,,,,,,,1,0.0983,0.0023,-0.0250,35.9708,30.0754,4.2456,35.8421,30.0725,4.2783
1,Line,0.1551,,,,,,,,,,,,,,,,150,0.0983,-0.0566,0.0338,35.9708,30.0754,4.2456,35.8421,30.1496,4.2013
1,Line,0.0420,,,,,,,,,,,,,,,,167,-0.0311,0.0072,-0.0028,36.1392,29.9621,4.4356,36.1800,29.9526,4.4393
1,Line,0.2260,,,,,,,,,,,,,,,,159,0.1597,-0.0628,-0.0178,36.1800,29.9932,4.5723,35.9708,30.0754,4.5957
1,Line,0.2251,,,,,,,,,,,,,,,,178,-0.1597,0.0047,-0.0634,35.9708,30.4751,4.5444,36.1800,30.4689,4.6275
1,Line,0.2143,,,,,,,,,,,,,,,,9,-0.1597,-0.0261,-0.0243,35.9708,30.4347,4.5957,36.1800,30.4689,4.6275
1,Line,0.1467,,,,,,,,,,,,,,,,13,-0.0983,-0.0233,-0.0484,35.8421,30.4042,4.5323,35.9708,30.4347,4.5957
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.4130,4.3835,36.9791,30.4130,4.3835
1,Line,0.1643,,,,,,,,,,,,,,,,17,0.0983,0.0303,0.0718,35.9708,30.1893,4.6597,35.8421,30.1496,4.5657
1,Line,0.1516,,,,,,,,,,,,,,,,30,0.0983,0.0566,0.0229,35.9708,30.4347,4.5957,35.8421,30.3605,4.5657
1,Line,0.2147,,,,,,,,,,,,,,,,167,-0.1597,0.0357,-0.0105,35.9708,30.0097,4.3566,36.1800,29.9630,4.3704
1,Line,0.2134,,,,,,,,,,,,,,,,173,-0.1597,0.0185,-0.0265,35.9708,30.1281,4.6350,36.1800,30.1039,4.6698
1,Line,0.2135,,,,,,,,,,,,,,,,169,-0.1597,0.0320,-0.0071,35.9708,30.0351,4.2969,36.1800,29.9932,4.3062
1,Line,0.2184,,,,,,,,,,,,,,,,170,0.1597,-0.0291,-0.0384,36.1800,29.9630,4.3704,35.9708,30.0010,4.4206
1,Line,0.1448,,,,,,,,,,,,,,,,27,-0.0983,-0.0502,0.0064,36.8504,30.1893,4.1816,36.9791,30.2551,4.1731
1,Line,0.1353,,,,,,,,,,,,,,,,164,0.0983,-0.0286,-0.0142,36.9791,30.4377,4.2783,36.8504,30.4751,4.2969
1,Line,0.1408,,,,,,,,,,,,,,,,161,-0.0983,0.0330,-0.0283,35.8421,30.0442,4.3835,35.9708,30.0010,4.4206
1,Line,0.1432,,,,,,,,,,,,,,,,162,-0.0983,0.0318,-0.0357,35.8421,30.0514,4.4380,35.9708,30.0097,4.4847
1,Line,0.2328,,,,,,,,,,,,,,,,21,-0.1597,-0.0628,-0.0462,35.9708,30.4347,4.2456,36.1800,30.5170,4.3062
1,Line,0.2266,,,,,,,,,,,,,,,,23,0.1597,0.0663,-0.0057,36.1800,30.4689,4.6275,35.9708,30.3821,4.6350
1,Line,0.2331,,,,,,,,,,,,,,,,19,-0.1597,-0.0551,-0.0561,35.9708,30.4751,4.2969,36.1800,30.5472,4.3704
1,Line,0.2135,,,,,,,,,,,,,,,,11,-0.1597,-0.0320,-0.0071,35.9708,30.4751,4.2969,36.1800,30.5170,4.3062
1,Line,0.2239,,,,,,,,,,,,,,,,17,0.1597,0.0502,0.0349,36.1800,30.2551,4.7054,35.9708,30.1893,4.6597
1,Line,0.2158,,,,,,,,,,,,,,,,175,0.1597,-0.0126,-0.0385,36.1800,29.9932,4.3062,35.9708,30.0097,4.3566
1,Line,0.2251,,,,,,,,,,,,,,,,21,0.1597,0.0598,0.0215,36.1800,30.3334,4.6963,35.9708,30.2551,4.6682
1,Line,0.2124,,,,,,,,,,,,,,,,180,-0.1597,0.0000,-0.0284,35.9708,30.2551,4.6682,36.1800,30.2551,4.7054
1,Line,0.0374,,,,,,,,,,,,,,,,180,-0.0286,0.0000,0.0000,36.9417,30.2159,4.2251,36.9791,30.2159,4.2251
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,29.7509,4.4125,35.8795,29.7509,4.4125
1,Line,0.2320,,,,,,,,,,,,,,,,15,-0.1597,-0.0435,-0.0631,35.9708,29.9145,4.3566,36.1800,29.9715,4.4393
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,29.7243,4.4591,35.8795,29.7243,4.4591
1,Line,0.0280,,,,,,,,,,,,,,,,180,-0.0214,0.0000,0.0000,35.8515,29.7401,4.4385,35.8795,29.7401,4.4385
1,Line,0.1432,,,,,,,,,,,,,,,,18,0.0983,0.0318,-0.0357,36.9791,29.4654,4.4380,36.8504,29.4237,4.4847
1,Line,0.1393,,,,,,,,,,,,,,,,21,-0.0983,-0.0385,-0.0132,36.8504,29.4150,4.4206,36.9791,29.4654,4.4380
1,Line,0.0420,,,,,,,,,,,,,,,,13,-0.0311,-0.0072,-0.0028,36.1392,29.9621,4.4356,36.1800,29.9715,4.4393
1,Line,0.1337,,,,,,,,,,,,,,,,7,-0.0983,-0.0125,-0.0246,36.8504,29.4491,4.2969,36.9791,29.4654,4.3291
1,Line,0.2274,,,,,,,,,,,,,,,,5,-0.1597,-0.0126,-0.0669,35.9708,29.9145,4.4847,36.1800,29.9310,4.5723
1,Line,0.2156,,,,,,,,,,,,,,,,13,-0.1597,-0.0357,-0.0179,35.9708,29.9145,4.4847,36.1800,29.9612,4.5082
1,Line,0.2155,,,,,,,,,,,,,,,,13,0.1597,0.0369,-0.0142,36.8504,29.4150,4.4206,36.6413,29.3666,4.4393
1,Line,0.2184,,,,,,,,,,,,,,,,10,-0.1597,-0.0291,-0.0384,36.6413,29.3770,4.3704,36.8504,29.4150,4.4206
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,29.6299,4.2251,35.8421,29.6299,4.2251
1,Line,0.0374,,,,,,,,,,,,,,,,0,0.0286,0.0000,0.0000,35.8795,29.5927,4.2405,35.8421,29.5927,4.2405
1,Line,0.2194,,,,,,,,,,,,,,,,163,0.1597,-0.0502,-0.0064,36.1800,29.6691,4.1731,35.9708,29.7348,4.1816
1,Line,0.2091,,,,,,,,,,,,,,,,180,-0.1597,0.0000,0.0000,35.9708,29.6691,4.1731,36.1800,29.6691,4.1731
1,Line,0.1475,,,,,,,,,,,,,,,,151,0.0983,-0.0541,0.0093,35.9708,29.4491,4.5444,35.8421,29.5200,4.5323
1,Line,0.1467,,,,,,,,,,,,,,,,167,-0.0983,0.0233,-0.0484,35.8421,29.5200,4.5323,35.9708,29.4894,4.5957
1,Line,0.2262,,,,,,,,,,,,,,,,22,0.1597,0.0652,0.0077,36.1800,29.8203,4.6698,35.9708,29.7348,4.6597
1,Line,0.2134,,,,,,,,,,,,,,,,7,-0.1597,-0.0185,-0.0265,35.9708,29.7961,4.6350,36.1800,29.8203,4.6698
1,Line,0.2237,,,,,,,,,,,,,,,,8,0.1597,0.0217,0.0566,36.1800,29.5179,4.6698,35.9708,29.4894,4.5957
1,Line,0.2143,,,,,,,,,,,,,,,,171,-0.1597,0.0261,-0.0243,35.9708,29.4894,4.5957,36.1800,29.4552,4.6275
1,Line,0.2308,,,,,,,,,,,,,,,,157,0.1597,-0.0663,0.0342,36.1800,29.4552,4.2511,35.9708,29.5421,4.2063
1,Line,0.2106,,,,,,,,,,,,,,,,173,-0.1597,0.0185,-0.0019,35.9708,29.5421,4.2063,36.1800,29.5179,4.2088
1,Line,0.2161,,,,,,,,,,,,,,,,167,0.1597,-0.0372,-0.0184,36.1800,29.7474,4.1822,35.9708,29.7961,4.2063
1,Line,0.2095,,,,,,,,,,,,,,,,3,-0.1597,-0.0096,-0.0005,35.9708,29.7348,4.1816,36.1800,29.7474,4.1822
1,Line,0.1353,,,,,,,,,,,,,,,,16,0.0983,0.0286,-0.0142,36.9791,29.4865,4.2783,36.8504,29.4491,4.2969
1,Line,0.1329,,,,,,,,,,,,,,,,179,-0.0983,0.0023,-0.0250,36.8504,29.4894,4.2456,36.9791,29.4865,4.2783
1,Line,0.2127,,,,,,,,,,,,,,,,177,-0.1597,0.0096,-0.0280,35.9708,29.6033,4.6597,36.1800,29.5908,4.6963
1,Line,0.1662,,,,,,,,,,,,,,,,10,0.0983,0.0169,0.0784,35.9708,29.5421,4.6350,35.8421,29.5200,4.5323
1,Line,0.1478,,,,,,,,,,,,,,,,170,-0.0983,0.0165,-0.0529,35.8421,29.5636,4.5657,35.9708,29.5421,4.6350
1,Line,0.2233,,,,,,,,,,,,,,,,13,0.1597,0.0372,0.0468,36.1800,29.5908,4.6963,35.9708,29.5421,4.6350
1,Line,0.2147,,,,,,,,,,,,,,,,13,0.1597,0.0357,-0.0105,36.8504,29.4237,4.3566,36.6413,29.3770,4.3704
1,Line,0.2266,,,,,,,,,,,,,,,,157,-0.1597,0.0663,-0.0057,36.6413,29.8829,4.6275,36.8504,29.7961,4.6350
1,Line,0.2143,,,,,,,,,,,,,,,,171,0.1597,-0.0261,-0.0243,36.8504,29.8487,4.5957,36.6413,29.8829,4.6275
1,Line,0.1551,,,,,,,,,,,,,,,,30,-0.0983,-0.0566,0.0338,36.8504,29.4894,4.2456,36.9791,29.5636,4.2013
1,Line,0.1306,,,,,,,,,,,,,,,,10,0.0983,0.0165,-0.0038,36.9791,29.5636,4.2013,36.8504,29.5421,4.2063
1,Line,0.2251,,,,,,,,,,,,,,,,2,0.1597,0.0047,-0.0634,36.8504,29.8891,4.5444,36.6413,29.8829,4.6275
1,Line,0.2233,,,,,,,,,,,,,,,,167,-0.1597,0.0372,0.0468,36.6413,29.5908,4.6963,36.8504,29.5421,4.6350
1,Line,0.2120,,,,,,,,,,,,,,,,171,0.1597,-0.0261,-0.0042,36.8504,29.8487,4.2456,36.6413,29.8829,4.2511
1,Line,0.2143,,,,,,,,,,,,,,,,8,-0.1597,-0.0217,-0.0281,36.6413,29.8203,4.2088,36.8504,29.8487,4.2456
1,Line,0.2106,,,,,,,,,,,,,,,,7,0.1597,0.0185,-0.0019,36.8504,29.5421,4.2063,36.6413,29.5179,4.2088
1,Line,0.2308,,,,,,,,,,,,,,,,23,-0.1597,-0.0663,0.0342,36.6413,29.4552,4.2511,36.8504,29.5421,4.2063
1,Line,0.2135,,,,,,,,,,,,,,,,169,0.1597,-0.0320,-0.0071,36.8504,29.8891,4.2969,36.6413,29.9310,4.3062
1,Line,0.2328,,,,,,,,,,,,,,,,159,0.1597,-0.0628,-0.0462,36.8504,29.8487,4.2456,36.6413,29.9310,4.3062
1,Line,0.2239,,,,,,,,,,,,,,,,163,-0.1597,0.0502,0.0349,36.6413,29.6691,4.7054,36.8504,29.6033,4.6597
1,Line,0.2124,,,,,,,,,,,,,,,,0,0.1597,0.0000,-0.0284,36.8504,29.6691,4.6682,36.6413,29.6691,4.7054
1,Line,0.2276,,,,,,,,,,,,,,,,22,-0.1597,-0.0652,0.0208,36.6413,29.5179,4.2088,36.8504,29.6033,4.1816
1,Line,0.2095,,,,,,,,,,,,,,,,3,0.1597,0.0096,-0.0005,36.8504,29.6033,4.1816,36.6413,29.5908,4.1822
1,Line,0.2120,,,,,,,,,,,,,,,,9,0.1597,0.0261,-0.0042,36.8504,29.4894,4.2456,36.6413,29.4552,4.2511
1,Line,0.2095,,,,,,,,,,,,,,,,177,0.1597,-0.0096,-0.0005,36.8504,29.7348,4.1816,36.6413,29.7474,4.1822
1,Line,0.2156,,,,,,,,,,,,,,,,167,0.1597,-0.0357,-0.0179,36.8504,29.9145,4.4847,36.6413,29.9612,4.5082
1,Line,0.2274,,,,,,,,,,,,,,,,175,0.1597,-0.0126,-0.0669,36.8504,29.9145,4.4847,36.6413,29.9310,4.5723
1,Line,0.2135,,,,,,,,,,,,,,,,11,0.1597,0.0320,-0.0071,36.8504,29.4491,4.2969,36.6413,29.4072,4.3062
1,Line,0.2142,,,,,,,,,,,,,,,,178,-0.1597,0.0047,-0.0350,36.6413,29.4552,4.2511,36.8504,29.4491,4.2969
