Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,3.6971,,,,,,,,,,120,0.5357,0.1901,-1.8343,-4336.1855,21685.7942,3826.6633,-4336.7212,21685.6041,3828.4976
1,Line,,,,,,,7.3590,,,,,,,,,,49,-0.3560,0.4375,-6.6341,-4327.6597,21686.0816,3835.6113,-4327.3038,21685.6441,3842.2454
1,Line,,,,,,,6.1668,,,,,,,,,,5,0.0412,0.4138,-5.7021,-4327.3038,21685.6441,3842.2454,-4327.3450,21685.2303,3847.9474
1,Line,,,,,,,5.4981,,,,,,,,,,84,-0.6773,0.1981,-3.7882,-4328.9446,21686.6551,3825.6713,-4328.2674,21686.4570,3829.4595
1,Line,,,,,,,7.3560,,,,,,,,,,68,-0.6076,0.3754,-6.1517,-4328.2674,21686.4570,3829.4595,-4327.6597,21686.0816,3835.6113
1,3D Polyline,,,,,,,21.9220,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,17.6280,,,,,,,,,,16,-0.1335,1.2540,16.1256,-832.3544,21648.5528,3055.9433,-832.2209,21647.2988,3039.8177
1,Line,,,,,,,17.7033,,,,,,,,,,4,0.1215,1.2058,16.3272,-832.2209,21647.2988,3039.8177,-832.3424,21646.0931,3023.4905
1,Line,,,,,,,13.2014,,,,,,,,,,43,-0.6675,1.0192,11.2670,-833.4225,21650.7086,3080.9065,-832.7550,21649.6894,3069.6395
1,Line,,,,,,,15.2937,,,,,,,,,,30,-0.4005,1.1366,13.6963,-832.7550,21649.6894,3069.6395,-832.3544,21648.5528,3055.9433
1,Line,,,,,,,0.2581,,,,,,,,,,126,0.0224,0.0108,0.2166,-833.3140,21644.4754,2998.9252,-833.3364,21644.4646,2998.7086
1,Line,,,,,,,8.0481,,,,,,,,,,84,1.3625,-0.3962,-0.7517,-882.3756,21655.0191,2976.8232,-883.7381,21655.4153,2977.5749
1,Line,,,,,,,14.7743,,,,,,,,,,169,0.3644,0.9412,13.6308,-832.3424,21646.0931,3023.4905,-832.7068,21645.1519,3009.8597
1,Line,,,,,,,12.0797,,,,,,,,,,148,0.6073,0.6765,10.9345,-832.7068,21645.1519,3009.8597,-833.3140,21644.4754,2998.9252
1,Line,,,,,,,8.6529,,,,,,,,,,88,-1.4936,0.3117,-0.7958,-840.7757,21654.0996,3101.5138,-839.2820,21653.7879,3102.3096
1,Line,,,,,,,8.8089,,,,,,,,,,84,-1.4927,0.4312,0.7853,-839.2820,21653.7879,3102.3096,-837.7893,21653.3568,3101.5242
1,3D Polyline,,,,,,,22.3444,,,,,,,,,,,,,,,,,,,
1,3D Polyline,,,,,,,18.2582,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,8.6026,,,,,,,,,,66,-0.9698,0.6577,5.4974,-835.3269,21652.2680,3095.2415,-834.3571,21651.6103,3089.7442
1,Line,,,,,,,11.4842,,,,,,,,,,56,-0.9346,0.9017,8.8377,-834.3571,21651.6103,3089.7442,-833.4225,21650.7086,3080.9065
1,Line,,,,,,,8.3165,,,,,,,,,,79,-1.3184,0.5067,2.3560,-837.7893,21653.3568,3101.5242,-836.4710,21652.8501,3099.1682
1,Line,,,,,,,8.2442,,,,,,,,,,73,-1.1441,0.5822,3.9267,-836.4710,21652.8501,3099.1682,-835.3269,21652.2680,3095.2415
1,Line,,,,,,,10.8941,,,,,,,,,,84,1.2535,-0.3574,8.0314,-887.1374,21143.3787,2995.0011,-888.3909,21143.7361,2986.9697
1,Line,,,,,,,10.9908,,,,,,,,,,64,0.7788,-0.5672,9.5497,-886.3586,21142.8115,3004.5508,-887.1374,21143.3787,2995.0011
1,Line,,,,,,,12.5398,,,,,,,,,,105,2.1324,0.1719,3.3612,-890.0746,21143.8283,2981.3048,-892.2070,21143.6563,2977.9436
1,Line,,,,,,,11.0797,,,,,,,,,,97,1.6837,-0.0922,5.6649,-888.3909,21143.7361,2986.9697,-890.0746,21143.8283,2981.3048
1,Line,,,,,,,10.5927,,,,,,,,,,151,-0.6509,-0.8000,8.8481,-886.9668,21140.4355,3034.3308,-886.3159,21141.2354,3025.4827
1,Line,,,,,,,10.0914,,,,,,,,,,136,-1.0347,-0.7427,7.0785,-888.0015,21139.6927,3041.4093,-886.9668,21140.4355,3034.3308
1,Line,,,,,,,11.0998,,,,,,,,,,30,0.2596,-0.7218,10.2199,-886.0990,21142.0897,3014.7707,-886.3586,21142.8115,3004.5508
1,Line,,,,,,,11.8119,,,,,,,,,,176,-0.2170,-0.8543,10.7120,-886.3159,21141.2354,3025.4827,-886.0990,21142.0897,3014.7707
1,Line,,,,,,,9.0031,,,,,,,,,,133,0.9939,0.6527,-5.9974,-901.1409,21141.1399,2987.5875,-902.1348,21140.4872,2993.5849
1,Line,,,,,,,9.0303,,,,,,,,,,126,1.2248,0.6014,-4.7094,-899.9162,21141.7413,2982.8781,-901.1409,21141.1399,2987.5875
1,Line,,,,,,,9.9542,,,,,,,,,,154,0.5489,0.7500,-8.4581,-902.9062,21139.7858,3000.8126,-903.4551,21139.0357,3009.2707
1,Line,,,,,,,9.3221,,,,,,,,,,142,0.7714,0.7014,-7.2277,-902.1348,21140.4872,2993.5849,-902.9062,21139.7858,3000.8126
1,Line,,,,,,,11.2657,,,,,,,,,,113,1.9424,0.4393,-0.6728,-894.8067,21143.2213,2976.8232,-896.7490,21142.7820,2977.4960
1,Line,,,,,,,14.9268,,,,,,,,,,110,2.5997,0.4350,1.1204,-892.2070,21143.6563,2977.9436,-894.8067,21143.2213,2976.8232
1,Line,,,,,,,9.4453,,,,,,,,,,121,1.4640,0.5474,-3.3639,-898.4522,21142.2887,2979.5143,-899.9162,21141.7413,2982.8781
1,Line,,,,,,,10.2145,,,,,,,,,,116,1.7032,0.4933,-2.0183,-896.7490,21142.7820,2977.4960,-898.4522,21142.2887,2979.5143
1,Line,,,,,,,10.1869,,,,,,,,,,127,-1.3685,-0.6827,5.4031,-889.3699,21139.0101,3046.8124,-888.0015,21139.6927,3041.4093
1,Line,,,,,,,9.4973,,,,,,,,,,114,1.6225,0.4029,-1.0366,-893.4809,21135.4985,3082.3411,-895.1034,21135.0956,3083.3777
1,Line,,,,,,,7.7111,,,,,,,,,,122,1.1589,0.4672,-3.1099,-892.3219,21135.9657,3079.2311,-893.4809,21135.4985,3082.3411
1,Line,,,,,,,8.0127,,,,,,,,,,100,1.2906,0.0060,3.3298,-896.8093,21134.8385,3082.2678,-898.0999,21134.8325,3078.9379
1,Line,,,,,,,9.8053,,,,,,,,,,109,1.7059,0.2571,1.1099,-895.1034,21135.0956,3083.3777,-896.8093,21134.8385,3082.2678
1,3D Polyline,,,,,,,5939.4233,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,578.7909,,,,,,,,,,97,-87.2096,5.4636,-302.5166,-1010.2945,21135.4966,2773.8303,-923.0848,21130.0329,3076.3470
1,Line,,,,,,,7.6792,,,,,,,,,,137,0.7658,0.5677,-5.4764,-891.5561,21136.5334,3073.7547,-892.3219,21135.9657,3079.2311
1,Line,,,,,,,9.3961,,,,,,,,,,158,0.4432,0.7045,-8.1361,-891.1130,21137.2379,3065.6186,-891.5561,21136.5334,3073.7547
1,Line,,,,,,,16.0426,,,,,,,,,,118,-2.6108,-0.8391,4.1885,-896.7203,21136.5543,3059.8385,-894.1095,21137.3934,3055.6501
1,Line,,,,,,,9.5868,,,,,,,,,,123,-1.4241,-0.5891,4.0209,-898.1444,21135.9651,3063.8595,-896.7203,21136.5543,3059.8385
1,Line,,,,,,,12.6004,,,,,,,,,,121,-1.9526,-0.7305,4.4921,-891.3225,21138.2796,3051.3045,-889.3699,21139.0101,3046.8124
1,Line,,,,,,,17.0768,,,,,,,,,,118,-2.7870,-0.8862,4.3455,-894.1095,21137.3934,3055.6501,-891.3225,21138.2796,3051.3045
1,Line,,,,,,,4.6995,,,,,,,,,,41,0.1743,-0.2902,4.2932,-898.6228,21134.9801,3075.6081,-898.7971,21135.2702,3071.3149
1,Line,,,,,,,4.5278,,,,,,,,,,84,0.5229,-0.1475,3.3298,-898.0999,21134.8325,3078.9379,-898.6228,21134.9801,3075.6081
1,Line,,,,,,,4.8314,,,,,,,,,,136,-0.4895,-0.3563,3.4136,-898.6339,21135.6088,3067.2731,-898.1444,21135.9651,3063.8595
1,Line,,,,,,,4.5653,,,,,,,,,,164,-0.1632,-0.3386,4.0419,-898.7971,21135.2702,3071.3149,-898.6339,21135.6088,3067.2731
1,Line,,,,,,,7.0377,,,,,,,,,,88,1.2146,-0.2662,0.4791,-881.1610,21654.7529,2977.3022,-882.3756,21655.0191,2976.8232
1,Line,,,,,,,9.6037,,,,,,,,,,72,1.2952,-0.6899,-4.8534,-819.3485,21645.4109,3057.2207,-820.6437,21646.1009,3062.0741
1,Line,,,,,,,9.6909,,,,,,,,,,69,1.1932,-0.7240,-5.6387,-820.6437,21646.1009,3062.0741,-821.8370,21646.8248,3067.7128
1,Line,,,,,,,7.3349,,,,,,,,,,78,1.1295,-0.4685,-2.4733,-816.8218,21644.2865,3050.6794,-817.9513,21644.7550,3053.1527
1,Line,,,,,,,9.6187,,,,,,,,,,75,1.3972,-0.6559,-4.0680,-817.9513,21644.7550,3053.1527,-819.3485,21645.4109,3057.2207
1,Line,,,,,,,13.7834,,,,,,,,,,95,0.7525,0.1238,0.0000,-4211.2390,18137.1143,3428.4827,-4211.9915,18136.9905,3428.4827
1,Line,,,,,,,16.4559,,,,,,,,,,94,0.9575,0.0925,0.0000,-4211.9915,18136.9905,3428.4827,-4212.9490,18136.8980,3428.4827
1,Line,,,,,,,35.6888,,,,,,,,,,10,0.0000,2.4842,32.8160,-821.8370,21646.8248,3067.7128,-821.8370,21644.3406,3034.8969
1,__________116,-4533.4945,21141.4603,3428.4827,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,11.3849,,,,,,,,,,76,-1.7022,0.7544,4.3665,-818.1543,21646.5047,3075.5976,-816.4521,21645.7503,3071.2312
1,Line,,,,,,,13.7768,,,,,,,,,,72,-1.8432,0.9940,7.0680,-819.9975,21647.4988,3082.6657,-818.1543,21646.5047,3075.5976
1,Line,,,,,,,8.7978,,,,,,,,,,10,0.0000,-0.6124,-8.0896,-803.1458,21644.1391,3093.7173,-803.1458,21644.7515,3101.8069
1,Line,,,,,,,21.0857,,,,,,,,,,10,0.0000,1.4677,19.3884,-816.4521,21645.7503,3071.2312,-816.4521,21644.2826,3051.8428
1,Line,,,,,,,19.6826,,,,,,,,,,86,-3.3822,0.8422,0.0000,-826.0054,21650.4819,3102.3096,-822.6232,21649.6397,3102.3096
1,Line,,,,,,,87.5804,,,,,,,,,,10,0.0000,-6.0964,-80.5306,-826.0054,21644.3855,3021.7790,-826.0054,21650.4819,3102.3096
1,Line,,,,,,,14.2901,,,,,,,,,,66,-1.6132,1.0921,9.1204,-821.6107,21648.5909,3091.7860,-819.9975,21647.4988,3082.6657
1,Line,,,,,,,13.3606,,,,,,,,,,54,-1.0124,1.0488,10.5235,-822.6232,21649.6397,3102.3096,-821.6107,21648.5909,3091.7860
1,Line,,,,,,,18.3571,,,,,,,,,,94,1.0972,0.0549,0.0000,-4212.9490,18136.8980,3428.4827,-4214.0461,18136.8430,3428.4827
1,Line,,,,,,,16.4559,,,,,,,,,,94,-0.9575,-0.0925,0.0000,-4218.0065,18137.9088,3428.4827,-4217.0490,18138.0014,3428.4827
1,Line,,,,,,,18.3571,,,,,,,,,,94,-1.0972,-0.0549,0.0000,-4217.0490,18138.0014,3428.4827,-4215.9518,18138.0563,3428.4827
1,Line,,,,,,,10.7795,,,,,,,,,,96,-0.4963,-0.1467,0.0000,-4219.2553,18137.6383,3428.4827,-4218.7590,18137.7850,3428.4827
1,Line,,,,,,,13.7834,,,,,,,,,,95,-0.7525,-0.1238,0.0000,-4218.7590,18137.7850,3428.4827,-4218.0065,18137.9088,3428.4827
1,Line,,,,,,,17.7829,,,,,,,,,,93,-1.0554,0.0690,0.0000,-4213.6419,18138.0413,3428.4827,-4212.5865,18137.9723,3428.4827
1,Line,,,,,,,15.5707,,,,,,,,,,93,-0.8910,0.1046,0.0000,-4212.5865,18137.9723,3428.4827,-4211.6955,18137.8677,3428.4827
1,Line,,,,,,,19.2565,,,,,,,,,,94,-1.1621,-0.0136,0.0000,-4215.9518,18138.0563,3428.4827,-4214.7897,18138.0699,3428.4827
1,Line,,,,,,,19.0582,,,,,,,,,,93,-1.1479,0.0287,0.0000,-4214.7897,18138.0699,3428.4827,-4213.6419,18138.0413,3428.4827
1,Line,,,,,,,17.7829,,,,,,,,,,93,1.0554,-0.0690,0.0000,-4216.3561,18136.8581,3428.4827,-4217.4115,18136.9271,3428.4827
1,Line,,,,,,,15.5707,,,,,,,,,,93,0.8910,-0.1046,0.0000,-4217.4115,18136.9271,3428.4827,-4218.3025,18137.0316,3428.4827
1,Line,,,,,,,19.2565,,,,,,,,,,94,1.1621,0.0136,0.0000,-4214.0461,18136.8430,3428.4827,-4215.2083,18136.8294,3428.4827
1,Line,,,,,,,19.0582,,,,,,,,,,93,1.1479,-0.0287,0.0000,-4215.2083,18136.8294,3428.4827,-4216.3561,18136.8581,3428.4827
1,Line,,,,,,,7.8496,,,,,,,,,,82,0.0979,-0.1615,0.0000,-4219.3636,18137.3172,3428.4827,-4219.4615,18137.4788,3428.4827
1,Line,,,,,,,8.3194,,,,,,,,,,100,-0.2062,-0.1595,0.0000,-4219.4615,18137.4788,3428.4827,-4219.2553,18137.6383,3428.4827
1,Line,,,,,,,12.7135,,,,,,,,,,92,0.6658,-0.1331,0.0000,-4218.3025,18137.0316,3428.4827,-4218.9683,18137.1647,3428.4827
1,Line,,,,,,,9.7695,,,,,,,,,,91,0.3953,-0.1525,0.0000,-4218.9683,18137.1647,3428.4827,-4219.3636,18137.3172,3428.4827
1,Line,,,,,,,4.7954,,,,,,,,,,101,-0.7232,-0.0102,-2.5131,-881.7637,21656.4014,2997.0953,-881.0405,21656.4115,2999.6084
1,Line,,,,,,,5.3646,,,,,,,,,,90,-0.9234,0.1665,-0.8377,-882.6871,21656.5679,2996.2577,-881.7637,21656.4014,2997.0953
1,Line,,,,,,,6.6179,,,,,,,,,,156,-0.2670,-0.3917,-6.0523,-880.5361,21656.6078,3003.8597,-880.2691,21656.9995,3009.9120
1,Line,,,,,,,5.2358,,,,,,,,,,121,-0.5044,-0.1962,-4.2513,-881.0405,21656.4115,2999.6084,-880.5361,21656.6078,3003.8597
1,Line,,,,,,,6.6801,,,,,,,,,,84,1.1302,-0.3302,-0.6440,-882.1086,21658.2565,3020.4670,-883.2387,21658.5867,3021.1110
1,Line,,,,,,,7.1788,,,,,,,,,,89,1.2391,-0.2556,0.6989,-880.8694,21658.0009,3021.1659,-882.1086,21658.2565,3020.4670
1,Line,,,,,,,6.4687,,,,,,,,,,81,-1.0510,0.3733,1.4746,-883.7381,21656.9412,2997.7322,-882.6871,21656.5679,2996.2577
1,Line,,,,,,,3.1686,,,,,,,,,,79,0.4994,-0.1951,-0.9349,-883.2387,21658.5867,3021.1110,-883.7381,21658.7818,3022.0459
1,Line,,,,,,,5.8483,,,,,,,,,,103,0.8474,0.0428,3.3534,-878.2516,21654.5724,2984.4881,-879.0991,21654.5296,2981.1347
1,Line,,,,,,,5.9646,,,,,,,,,,112,0.7158,0.1478,4.3063,-877.5359,21654.7202,2988.7943,-878.2516,21654.5724,2984.4881
1,Line,,,,,,,6.3994,,,,,,,,,,92,1.0922,-0.1632,1.4372,-880.0688,21654.5898,2978.7394,-881.1610,21654.7529,2977.3022
1,Line,,,,,,,5.9870,,,,,,,,,,97,0.9698,-0.0602,2.3953,-879.0991,21654.5296,2981.1347,-880.0688,21654.5898,2978.7394
1,Line,,,,,,,7.8000,,,,,,,,,,158,0.2930,0.4683,7.1492,-876.2342,21655.8045,3007.3990,-876.5272,21655.3362,3000.2498
1,Line,,,,,,,23.8960,,,,,,,,,,84,-4.0349,1.1950,2.5131,-880.2691,21656.9995,3009.9120,-876.2342,21655.8045,3007.3990
1,Line,,,,,,,6.3409,,,,,,,,,,124,0.5748,0.2546,5.2539,-876.9611,21654.9748,2994.0482,-877.5359,21654.7202,2988.7943
1,Line,,,,,,,6.9734,,,,,,,,,,140,0.4339,0.3614,6.2015,-876.5272,21655.3362,3000.2498,-876.9611,21654.9748,2994.0482
1,Line,,,,,,,6.8679,,,,,,,,,,94,1.1510,-0.1279,2.0968,-879.7184,21657.8730,3023.2628,-880.8694,21658.0009,3021.1659
1,Line,,,,,,,8.5587,,,,,,,,,,69,-1.0500,0.6402,5.0026,-878.8344,21663.1500,3095.8777,-877.7844,21662.5098,3090.8751
1,Line,,,,,,,8.2280,,,,,,,,,,75,-1.1844,0.5654,3.5733,-880.0188,21663.7154,3099.4509,-878.8344,21663.1500,3095.8777
1,Line,,,,,,,8.7875,,,,,,,,,,52,-0.6142,0.6886,7.0759,-876.9244,21661.8286,3084.7049,-876.3102,21661.1400,3077.6290
1,Line,,,,,,,8.7436,,,,,,,,,,62,-0.8599,0.6812,6.1701,-877.7844,21662.5098,3090.8751,-876.9244,21661.8286,3084.7049
1,Line,,,,,,,5.4875,,,,,,,,,,89,-0.9472,0.1949,-0.5415,-883.7381,21664.8170,3101.7681,-882.7909,21664.6221,3102.3096
1,Line,,,,,,,14.9596,,,,,,,,,,86,-2.5706,0.6401,0.0000,-803.1458,21644.7515,3101.8069,-800.5752,21644.1114,3101.8069
1,Line,,,,,,,8.2306,,,,,,,,,,80,-1.3189,0.4907,2.1440,-881.3376,21664.2061,3101.5949,-880.0188,21663.7154,3099.4509
1,Line,,,,,,,8.5662,,,,,,,,,,84,-1.4533,0.4160,0.7147,-882.7909,21664.6221,3102.3096,-881.3376,21664.2061,3101.5949
1,Line,,,,,,,7.7035,,,,,,,,,,117,0.8145,0.2524,6.0131,-876.8660,21658.2529,3037.6632,-877.6805,21658.0005,3031.6502
1,Line,,,,,,,7.8906,,,,,,,,,,133,0.5818,0.3741,6.8560,-876.2843,21658.6270,3044.5192,-876.8660,21658.2529,3037.6632
1,Line,,,,,,,6.9458,,,,,,,,,,100,1.0630,-0.0001,3.4947,-878.6554,21657.8729,3026.7575,-879.7184,21657.8730,3023.2628
1,Line,,,,,,,7.4003,,,,,,,,,,108,0.9749,0.1276,4.8926,-877.6805,21658.0005,3031.6502,-878.6554,21657.8729,3026.7575
1,Line,,,,,,,9.7593,,,,,,,,,,20,-0.1228,0.7034,8.8874,-875.9417,21660.4440,3069.6474,-875.8188,21659.7406,3060.7600
1,Line,,,,,,,9.1370,,,,,,,,,,38,-0.3685,0.6960,7.9816,-876.3102,21661.1400,3077.6290,-875.9417,21660.4440,3069.6474
1,Line,,,,,,,8.4262,,,,,,,,,,155,0.3491,0.4959,7.6989,-875.9352,21659.1229,3052.2182,-876.2843,21658.6270,3044.5192
1,Line,,,,,,,9.2499,,,,,,,,,,180,0.1164,0.6177,8.5418,-875.8188,21659.7406,3060.7600,-875.9352,21659.1229,3052.2182
1,Line,,,,,,,15.1477,,,,,,,,,,100,-2.6824,-0.0091,0.0000,-1149.1044,21635.6944,4552.5685,-1146.4220,21635.7035,4552.5685
1,Line,,,,,,,79.2496,,,,,,,,,,62,-8.6987,6.7538,-49.1218,-1157.8032,21642.4482,4503.4466,-1149.1044,21635.6944,4552.5685
1,Line,,,,,,,492.2591,,,,,,,,,,99,87.1156,-1.7306,14.6797,-1121.0669,21620.6776,4662.0028,-1208.1826,21622.4082,4647.3231
1,Line,,,,,,,199.1892,,,,,,,,,,70,-25.3551,15.0259,-109.4344,-1146.4220,21635.7035,4552.5685,-1121.0669,21620.6776,4662.0028
1,Line,,,,,,,6.0734,,,,,,,,,,10,0.0000,-0.1426,6.0198,-1157.9587,21702.3072,3886.6584,-1157.9587,21702.4498,3880.6386
1,Line,,,,,,,82.1803,,,,,,,,,,62,-9.0097,7.0310,-50.8782,-1166.8129,21649.4793,4452.5685,-1157.8032,21642.4482,4503.4466
1,Line,,,,,,,279.1700,,,,,,,,,,80,-43.4730,15.9699,-97.6545,109.9877,21467.8560,4098.5204,153.4607,21451.8861,4196.1749
1,Line,,,,,,,143.1994,,,,,,,,,,101,-25.3551,-0.4120,0.0000,-1146.4220,21635.7035,4552.5685,-1121.0669,21636.1156,4552.5685
1,Line,,,,,,,7.4201,,,,,,,,,,160,0.3205,0.5588,-6.4673,-4561.5439,21656.4406,3660.6940,-4561.8645,21655.8818,3667.1613
1,Line,,,,,,,4.2522,,,,,,,,,,123,0.6623,0.2775,-1.2797,-4560.8816,21656.7181,3659.4143,-4561.5439,21656.4406,3660.6940
1,Line,,,,,,,95.9653,,,,,,,,,,109,-16.0189,-2.3493,-29.1626,-4558.8628,21658.9206,3636.8225,-4542.8439,21661.2700,3665.9851
1,Line,,,,,,,277.5994,,,,,,,,,,28,-5.3799,17.2395,-258.1881,-4561.8645,21655.8818,3667.1613,-4556.4846,21638.6423,3925.3494
1,Line,,,,,,,294.7251,,,,,,,,,,150,-32.8773,-38.4688,-72.1332,-4833.9830,21467.3799,3613.4912,-4801.1057,21505.8487,3685.6244
1,Line,,,,,,,395.7802,,,,,,,,,,70,-50.3794,29.8559,-217.4413,-1208.1826,21672.3041,4286.0054,-1157.8032,21642.4482,4503.4466
1,Line,,,,,,,108.0594,,,,,,,,,,109,18.0378,2.6454,32.8379,-4542.8439,21659.3635,3692.2522,-4560.8816,21656.7181,3659.4143
1,Line,,,,,,,45.9164,,,,,,,,,,167,-3.2533,-7.4519,0.0000,-4837.2364,21459.9280,3613.4912,-4833.9830,21467.3799,3613.4912
1,Line,,,,,,,197.7395,,,,,,,,,,10,0.0000,-21.8184,154.6626,-1166.8129,21649.4793,4452.5685,-1166.8129,21671.2976,4297.9058
1,Line,,,,,,,257.8365,,,,,,,,,,98,-45.6295,1.6397,0.0000,-1121.0669,21643.1691,4502.5685,-1075.4375,21641.5294,4502.5685
1,Line,,,,,,,100.5455,,,,,,,,,,96,-17.7554,1.3291,0.0000,-1032.4013,21640.0736,4502.5685,-1014.6459,21638.7445,4502.5685
1,Line,,,,,,,86.5086,,,,,,,,,,10,0.0000,-9.5107,67.8182,-1002.1241,21650.3189,4414.4192,-1002.1241,21659.8295,4346.6010
1,Line,,,,,,,497.7984,,,,,,,,,,99,87.1156,-2.1195,75.1796,-1121.0669,21670.1847,2616.5887,-1208.1826,21672.3041,2541.4091
1,Line,,,,,,,921.5035,,,,,,,,,,120,-150.2132,-52.6779,202.8309,-883.7381,21473.5006,5105.6428,-733.5249,21526.1785,4902.8119
1,Line,,,,,,,85.5303,,,,,,,,,,10,0.0000,-2.0392,84.7516,-1002.1241,21697.9248,3619.6502,-1002.1241,21699.9640,3534.8986
1,Line,,,,,,,112.4288,,,,,,,,,,136,-12.5218,-9.0992,70.7107,-1014.6459,21638.7445,4502.5685,-1002.1241,21647.8437,4431.8578
1,Line,,,,,,,22.3489,,,,,,,,,,10,0.0000,-2.4752,17.4386,-1002.1241,21647.8437,4431.8578,-1002.1241,21650.3189,4414.4192
1,Line,,,,,,,282.5658,,,,,,,,,,92,-49.5599,6.9011,0.0000,-1083.5112,21680.5381,2819.9685,-1033.9513,21673.6370,2819.9685
1,Line,,,,,,,727.5878,,,,,,,,,,82,-109.5318,35.8703,-325.2341,-993.2699,21680.8782,4060.3336,-883.7381,21645.0078,4385.5677
1,Line,,,,,,,255.1910,,,,,,,,,,10,0.0000,-6.1197,252.8402,-1157.9587,21706.8377,3695.4425,-1157.9587,21712.9574,3442.6023
1,Line,,,,,,,210.2020,,,,,,,,,,10,0.0000,5.0408,-208.2657,-1166.8129,21713.2062,3437.5082,-1166.8129,21708.1653,3645.7739
1,Line,,,,,,,313.2510,,,,,,,,,,10,0.0000,7.5574,310.3303,-993.2699,21698.6840,3540.7273,-993.2699,21691.1266,3230.3970
1,Line,,,,,,,210.3334,,,,,,,,,,77,-31.8272,13.4954,-78.2941,-1033.9513,21663.8143,4336.1251,-1002.1241,21650.3189,4414.4192
1,Line,,,,,,,109.7839,,,,,,,,,,10,0.0000,-7.6419,100.9468,-993.2699,21680.8782,4060.3336,-993.2699,21688.5201,3959.3868
1,Line,,,,,,,315.0897,,,,,,,,,,10,0.0000,-22.1571,289.1818,-993.2699,21658.7210,4349.5154,-993.2699,21680.8782,4060.3336
1,Line,,,,,,,928.8842,,,,,,,,,,99,163.7158,-2.1733,89.2471,-1208.1826,21622.4082,2180.0913,-1371.8984,21624.5815,2090.8442
1,Line,,,,,,,1063.1763,,,,,,,,,,116,-163.7158,-47.7227,-450.5648,-1371.8984,21624.5815,2090.8442,-1208.1826,21672.3041,2541.4091
1,Line,,,,,,,868.5029,,,,,,,,,,89,150.2132,-30.8888,65.8279,-733.5249,21651.9605,3678.6599,-883.7381,21682.8493,3612.8320
1,Line,,,,,,,851.6886,,,,,,,,,,97,150.2132,-7.9946,-61.6188,-733.5249,21465.5060,5044.0240,-883.7381,21473.5006,5105.6428
1,Line,,,,,,,1261.1237,,,,,,,,,,114,-204.5645,-50.3844,-418.3812,-1576.4629,21624.5815,2044.6083,-1371.8984,21674.9659,2462.9894
1,Line,,,,,,,660.5048,,,,,,,,,,59,-87.1156,77.0376,70.7472,-1121.0669,21556.1587,1996.3672,-1033.9513,21479.1211,1925.6201
1,Line,,,,,,,50.7368,,,,,,,,,,73,6.7705,-3.5535,26.6420,-3138.9435,21671.4124,4272.9653,-3145.7140,21674.9659,4246.3233
1,Line,,,,,,,55.2720,,,,,,,,,,125,7.8049,3.5535,-26.6420,-3131.1387,21674.9659,4246.3233,-3138.9435,21671.4124,4272.9653
