Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0416,,,,,,,,,,0,0.2815,0.0000,-1.3408,0.3750,4.6691,0.0832,0.3665,4.6691,0.1239
1,Line,,,,,,,0.0137,,,,,,,,,,74,-0.1210,-0.4334,0.0000,0.3713,4.3077,0.3949,0.3750,4.3209,0.3949
1,Line,,,,,,,0.0943,,,,,,,,,,90,0.0000,0.4053,-3.0784,0.3713,4.3200,0.3014,0.3713,4.3077,0.3949
1,Line,,,,,,,0.0114,,,,,,,,,,54,-0.1275,-0.1770,-0.3065,0.3549,4.7828,0.5919,0.3588,4.7882,0.6012
1,Line,,,,,,,0.0909,,,,,,,,,,90,0.0000,0.3905,-2.9663,0.3750,4.3327,0.3048,0.3750,4.3209,0.3949
1,Line,,,,,,,0.0137,,,,,,,,,,74,-0.1210,-0.4187,-0.1122,0.3713,4.3200,0.3014,0.3750,4.3327,0.3048
1,Line,,,,,,,0.1031,,,,,,,,,,90,0.0000,3.3646,-0.4430,0.3299,4.7713,0.7765,0.3299,4.6691,0.7899
1,Line,,,,,,,0.0416,,,,,,,,,,67,0.2815,0.6704,1.1611,0.3750,4.8250,0.6649,0.3665,4.8046,0.6296
1,Arc,,,,,,,0.2129,0.0029,0.3665,4.6691,0.3949,0.2710,60,45,,,,,,,,,,,,
1,Line,,,,,,,0.1007,,,,,,,,,,90,0.0000,-3.0635,1.2689,0.3481,4.7690,0.7677,0.3481,4.8621,0.7292
1,Line,,,,,,,0.1031,,,,,,,,,,90,0.0000,3.1354,-1.2987,0.3299,4.8666,0.7370,0.3299,4.7713,0.7765
1,Line,,,,,,,0.0416,,,,,,,,,,51,0.2815,0.3470,1.2951,0.3750,4.7498,0.6961,0.3665,4.7392,0.6567
1,Line,,,,,,,0.0092,,,,,,,,,,32,0.2537,0.1612,0.0432,0.2840,4.4853,0.3457,0.2763,4.4804,0.3444
1,Line,,,,,,,0.0497,,,,,,,,,,90,0.0000,0.6257,-1.5105,0.2840,4.5043,0.2998,0.2840,4.4853,0.3457
1,Line,,,,,,,0.0814,,,,,,,,,,90,0.0000,-2.4747,1.0251,0.3750,4.7498,0.6961,0.3750,4.8250,0.6649
1,Line,,,,,,,0.0092,,,,,,,,,,30,0.2537,0.1446,0.0835,0.2840,4.5043,0.2998,0.2763,4.4999,0.2972
1,Arc,,,,,,,0.0143,0.0000,0.2879,4.6691,0.3949,0.1878,307,4,,,,,,,,,,,,
1,Line,,,,,,,0.0344,,,,,,,,,,99,-0.1250,0.7756,0.8170,0.2841,4.5683,0.2805,0.2879,4.5448,0.2557
1,Arc,,,,,,,0.0106,0.0000,0.2841,4.6691,0.3949,0.1534,307,4,,,,,,,,,,,,
1,Line,,,,,,,0.0343,,,,,,,,,,100,-0.1250,0.6820,0.8888,0.2841,4.5767,0.2741,0.2879,4.5560,0.2470
1,Line,,,,,,,0.0849,,,,,,,,,,161,-2.5864,0.9137,-0.5275,0.2763,4.4999,0.4926,0.3549,4.4721,0.5086
1,Line,,,,,,,0.0924,,,,,,,,,,180,3.0400,-0.0226,0.0061,0.3665,4.9309,0.3248,0.2741,4.9316,0.3246
1,Line,,,,,,,0.0203,,,,,,,,,,166,-0.5996,0.1491,0.2582,0.3299,4.8666,0.7370,0.3481,4.8621,0.7292
1,Line,,,,,,,0.0849,,,,,,,,,,158,-2.5864,1.0191,-0.2731,0.2763,4.4804,0.4455,0.3549,4.4494,0.4538
1,Line,,,,,,,0.0594,,,,,,,,,,90,0.0000,0.7478,1.8052,0.3549,4.4721,0.5086,0.3549,4.4494,0.4538
1,Arc,,,,,,,0.0102,0.0000,0.2841,4.6691,0.3949,0.1534,240,4,,,,,,,,,,,,
1,Arc,,,,,,,0.0128,0.0000,0.2879,4.6691,0.3949,0.1878,240,4,,,,,,,,,,,,
1,Arc,,,,,,,0.0117,0.0000,0.2879,4.6691,0.3949,0.1878,323,4,,,,,,,,,,,,
1,Line,,,,,,,0.0343,,,,,,,,,,98,-0.1250,0.9287,0.6301,0.2841,4.5417,0.3110,0.2879,4.5135,0.2919
1,Line,,,,,,,0.0343,,,,,,,,,,76,0.1250,0.4860,-1.0113,0.2879,4.7511,0.2274,0.2841,4.7364,0.2581
1,Line,,,,,,,0.0137,,,,,,,,,,43,-0.1210,-0.1122,0.4187,0.3713,4.5756,0.7440,0.3750,4.5790,0.7313
1,Line,,,,,,,0.0943,,,,,,,,,,90,0.0000,-3.0784,-0.4053,0.3713,4.5756,0.7440,0.3713,4.6691,0.7563
1,Line,,,,,,,0.0137,,,,,,,,,,0,0.1210,0.0000,-0.4334,0.3750,4.6691,0.7432,0.3713,4.6691,0.7563
1,Line,,,,,,,0.0909,,,,,,,,,,90,0.0000,-2.9663,-0.3905,0.3750,4.5790,0.7313,0.3750,4.6691,0.7432
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,0.2671,2.0289,0.3588,4.4390,0.4566,0.3588,4.4309,0.3949
1,Arc,,,,,,,0.0118,0.0000,0.2879,4.6691,0.3949,0.1878,236,4,,,,,,,,,,,,
1,Line,,,,,,,0.0226,,,,,,,,,,110,0.2525,-0.7011,0.0000,0.3665,4.4096,0.3949,0.3588,4.4309,0.3949
1,Line,,,,,,,0.0226,,,,,,,,,,110,-0.2525,0.6772,-0.1814,0.3588,4.4390,0.4566,0.3665,4.4184,0.4621
1,Line,,,,,,,0.0345,,,,,,,,,,78,-0.1250,-0.5650,0.9786,0.2841,4.7458,0.2620,0.2879,4.7630,0.2323
1,Arc,,,,,,,0.0097,0.0000,0.2841,4.6691,0.3949,0.1534,323,4,,,,,,,,,,,,
1,Line,,,,,,,0.0343,,,,,,,,,,98,-0.1250,0.8888,0.6820,0.2841,4.5476,0.3034,0.2879,4.5206,0.2826
1,Arc,,,,,,,0.0100,0.0000,0.2841,4.6691,0.3949,0.1534,236,4,,,,,,,,,,,,
1,Line,,,,,,,0.0344,,,,,,,,,,78,0.1250,0.6128,-0.9419,0.2879,4.7723,0.2395,0.2841,4.7537,0.2681
1,Line,,,,,,,0.0416,,,,,,,,,,113,0.2815,-0.6704,-1.1611,0.3750,4.5132,0.1249,0.3665,4.5336,0.1602
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-2.0289,0.2671,0.3588,4.6074,0.1649,0.3588,4.6691,0.1567
1,Line,,,,,,,0.0182,,,,,,,,,,0,0.3362,0.0000,-0.4970,0.3713,4.6691,0.7563,0.3611,4.6691,0.7714
1,Line,,,,,,,0.0594,,,,,,,,,,90,0.0000,1.9373,-0.2550,0.3549,4.6691,0.1675,0.3549,4.6102,0.1753
1,Line,,,,,,,0.0114,,,,,,,,,,180,-0.1275,0.0000,0.3539,0.3549,4.6691,0.1675,0.3588,4.6691,0.1567
1,Line,,,,,,,0.0182,,,,,,,,,,21,-0.3362,-0.1286,0.4801,0.3611,4.5716,0.7586,0.3713,4.5756,0.7440
1,Line,,,,,,,0.0594,,,,,,,,,,90,0.0000,0.2550,-1.9373,0.3549,4.4494,0.3361,0.3549,4.4417,0.3949
1,Line,,,,,,,0.0114,,,,,,,,,,110,-0.1275,0.3419,0.0916,0.3549,4.4494,0.3361,0.3588,4.4390,0.3333
1,Line,,,,,,,0.0983,,,,,,,,,,90,0.0000,-3.2071,-0.4222,0.3611,4.5716,0.7586,0.3611,4.6691,0.7714
1,Line,,,,,,,0.0114,,,,,,,,,,110,0.1275,-0.3539,0.0000,0.3588,4.4309,0.3949,0.3549,4.4417,0.3949
1,Line,,,,,,,0.0161,,,,,,,,,,32,-0.4294,-0.2691,-0.1554,0.3481,4.3349,0.2020,0.3611,4.3430,0.2067
1,Line,,,,,,,0.0983,,,,,,,,,,90,0.0000,1.9692,-2.5663,0.3611,4.4029,0.1287,0.3611,4.3430,0.2067
1,Line,,,,,,,0.0416,,,,,,,,,,129,0.2815,-0.3470,-1.2951,0.3750,4.5884,0.0938,0.3665,4.5989,0.1331
1,Line,,,,,,,0.0814,,,,,,,,,,90,0.0000,2.4747,-1.0251,0.3750,4.5884,0.0938,0.3750,4.5132,0.1249
1,Line,,,,,,,0.0161,,,,,,,,,,27,-0.4294,-0.2197,-0.2197,0.3481,4.3962,0.1220,0.3611,4.4029,0.1287
1,Line,,,,,,,0.0924,,,,,,,,,,0,3.0400,0.0234,0.0000,0.3665,4.3981,0.3949,0.2741,4.3973,0.3949
1,Line,,,,,,,0.0114,,,,,,,,,,144,-0.1275,0.0916,0.3419,0.3549,4.6102,0.1753,0.3588,4.6074,0.1649
1,Line,,,,,,,0.1007,,,,,,,,,,90,0.0000,2.0186,-2.6306,0.3481,4.3962,0.1220,0.3481,4.3349,0.2020
1,Line,,,,,,,0.0924,,,,,,,,,,0,3.0400,0.0226,-0.0061,0.3665,4.4073,0.4651,0.2741,4.4066,0.4653
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-0.7831,1.8906,0.1894,4.4390,0.3333,0.1894,4.4628,0.2758
1,Line,,,,,,,0.0226,,,,,,,,,,70,0.2525,0.6772,0.1814,0.1894,4.4390,0.3333,0.1817,4.4184,0.3278
1,Line,,,,,,,0.1420,,,,,,,,,,59,1.9869,3.3395,-2.5972,0.2136,4.6231,0.4297,0.1532,4.5216,0.5086
1,Line,,,,,,,0.0226,,,,,,,,,,67,0.2525,0.6071,0.3505,0.1894,4.4628,0.2758,0.1817,4.4444,0.2652
1,Line,,,,,,,0.1421,,,,,,,,,,60,1.9869,3.4694,-2.4279,0.2136,4.6204,0.4261,0.1532,4.5150,0.4999
1,Line,,,,,,,0.1422,,,,,,,,,,55,1.9869,2.7874,-3.1936,0.2136,4.6314,0.4387,0.1532,4.5467,0.5357
1,Line,,,,,,,0.1420,,,,,,,,,,52,1.9869,2.5721,-3.3588,0.2136,4.6349,0.4413,0.1532,4.5567,0.5434
1,Line,,,,,,,0.1408,,,,,,,,,,173,1.9869,-0.2324,-4.1790,0.2136,4.6763,0.4538,0.1532,4.6834,0.5808
1,Line,,,,,,,0.1419,,,,,,,,,,3,1.9869,0.1051,-4.2234,0.2136,4.6723,0.4544,0.1532,4.6691,0.5827
1,Line,,,,,,,0.0352,,,,,,,,,,132,-0.4817,0.5275,-0.9137,0.1786,4.5714,0.5641,0.1933,4.5554,0.5919
1,Arc,,,,,,,0.0184,0.0000,0.1786,4.6691,0.3949,0.1954,60,5,,,,,,,,,,,,
1,Line,,,,,,,0.0176,,,,,,,,,,150,-0.2409,0.1365,-0.5095,0.1859,4.6144,0.5991,0.1933,4.6102,0.6146
1,Line,,,,,,,0.0229,,,,,,,,,,90,0.0000,0.6961,0.2883,0.1933,4.5765,0.6006,0.1933,4.5554,0.5919
1,Line,,,,,,,0.0733,,,,,,,,,,176,-2.0837,0.1511,-1.2043,0.1283,4.6769,0.4147,0.1916,4.6723,0.4513
1,Line,,,,,,,0.0684,,,,,,,,,,10,2.0837,0.3756,-0.7611,0.1916,4.7020,0.3402,0.1283,4.6906,0.3633
1,Line,,,,,,,0.1422,,,,,,,,,,58,1.9869,3.2235,-2.7484,0.2136,4.6255,0.4328,0.1532,4.5276,0.5164
1,Arc,,,,,,,0.0156,0.0000,0.1916,4.6723,0.3917,0.0595,225,15,,,,,,,,,,,,
1,Arc,,,,,,,0.0793,0.0010,0.1283,4.6769,0.3871,0.0275,225,165,,,,,,,,,,,,
1,Line,,,,,,,0.1385,,,,,,,,,,58,1.9869,3.1946,2.5758,0.2136,4.6248,0.3516,0.1532,4.5277,0.2733
1,Line,,,,,,,0.1370,,,,,,,,,,117,1.9869,-3.8729,-1.1710,0.2136,4.7328,0.4079,0.1532,4.8505,0.4435
1,Line,,,,,,,0.0226,,,,,,,,,,144,0.2525,-0.1814,0.6772,0.1894,4.7307,0.1649,0.1817,4.7362,0.1443
1,Line,,,,,,,0.1386,,,,,,,,,,130,1.9869,-2.3925,-3.3353,0.2136,4.7103,0.4408,0.1532,4.7830,0.5422
1,Line,,,,,,,0.1365,,,,,,,,,,118,-1.9869,3.7918,1.3670,0.1532,4.8464,0.4533,0.2136,4.7312,0.4117
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-2.0289,-0.2671,0.1894,4.6691,0.1567,0.1894,4.7307,0.1649
1,Line,,,,,,,0.0226,,,,,,,,,,36,0.2525,0.1814,0.6772,0.1894,4.6074,0.1649,0.1817,4.6019,0.1443
1,Line,,,,,,,0.1399,,,,,,,,,,147,-1.9869,1.2799,3.9509,0.1532,4.7312,0.5707,0.2136,4.6923,0.4507
1,Line,,,,,,,0.0226,,,,,,,,,,180,0.2525,0.0000,0.7011,0.1894,4.6691,0.1567,0.1817,4.6691,0.1354
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-2.0289,0.2671,0.1894,4.6074,0.1649,0.1894,4.6691,0.1567
1,Line,,,,,,,0.0226,,,,,,,,,,70,-0.2525,-0.7011,0.0000,0.1817,4.4096,0.3949,0.1894,4.4309,0.3949
1,Line,,,,,,,0.0226,,,,,,,,,,113,0.2525,-0.6071,0.3505,0.1894,4.8754,0.2758,0.1817,4.8938,0.2652
1,Line,,,,,,,0.1386,,,,,,,,,,59,1.9869,3.3599,2.3604,0.2136,4.6227,0.3543,0.1532,4.5206,0.2826
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-0.2671,2.0289,0.1894,4.4309,0.3949,0.1894,4.4390,0.3333
1,Line,,,,,,,0.0622,,,,,,,,,,90,0.0000,-1.2458,-1.6235,0.1894,4.8375,0.2265,0.1894,4.8754,0.2758
1,Line,,,,,,,0.1375,,,,,,,,,,122,1.9869,-3.1379,-2.5860,0.2136,4.7216,0.4294,0.1532,4.8170,0.5080
1,Line,,,,,,,0.1389,,,,,,,,,,132,-1.9869,2.2351,3.4561,0.1532,4.7749,0.5484,0.2136,4.7070,0.4433
1,Line,,,,,,,0.0226,,,,,,,,,,117,0.2525,-0.4957,0.4957,0.1894,4.8375,0.2265,0.1817,4.8526,0.2114
1,Line,,,,,,,0.1380,,,,,,,,,,124,-1.9869,2.9856,2.7845,0.1532,4.8100,0.5171,0.2136,4.7193,0.4325
1,Line,,,,,,,0.0092,,,,,,,,,,155,-0.2537,0.1180,-0.1180,0.1709,4.5345,0.5295,0.1786,4.5309,0.5331
1,Line,,,,,,,0.0092,,,,,,,,,,150,-0.2537,0.1446,-0.0835,0.1709,4.5043,0.4901,0.1786,4.4999,0.4926
1,Line,,,,,,,0.1341,,,,,,,,,,128,-1.9869,2.5818,-2.9798,0.1532,4.7916,0.2543,0.2136,4.7131,0.3448
1,Line,,,,,,,0.1340,,,,,,,,,,130,1.9869,-2.3582,3.1514,0.2136,4.7096,0.3421,0.1532,4.7813,0.2463
1,Line,,,,,,,0.0092,,,,,,,,,,162,-0.2537,0.0835,-0.1446,0.1709,4.5739,0.5597,0.1786,4.5714,0.5641
1,Line,,,,,,,0.1356,,,,,,,,,,11,1.9869,0.3750,3.9777,0.2136,4.6688,0.3296,0.1532,4.6574,0.2087
1,Line,,,,,,,0.1356,,,,,,,,,,18,1.9869,0.6458,3.9421,0.2136,4.6640,0.3302,0.1532,4.6444,0.2104
1,Line,,,,,,,0.0092,,,,,,,,,,170,-0.2537,0.0432,-0.1612,0.1709,4.6198,0.5787,0.1786,4.6185,0.5836
