Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0759,,,,,,,,,,32,-0.0642,-0.0397,0.0071,44.6761,35.3976,0.8651,44.7403,35.4373,0.8579
1,Line,,,,,,,0.0409,,,,,,,,,,80,-0.0072,-0.0397,0.0062,44.8152,35.3943,0.8685,44.8224,35.4340,0.8623
1,Line,,,,,,,0.0964,,,,,,,,,,108,0.0291,-0.0911,0.0123,44.8515,35.3430,0.8746,44.8224,35.4340,0.8623
1,Line,,,,,,,0.0253,,,,,,,,,,46,-0.0173,-0.0182,0.0032,44.7978,35.3761,0.8717,44.8152,35.3943,0.8685
1,Line,,,,,,,0.0632,,,,,,,,,,125,0.0363,-0.0513,0.0061,44.8515,35.3430,0.8746,44.8152,35.3943,0.8685
1,Line,,,,,,,0.0511,,,,,,,,,,52,-0.0315,-0.0398,-0.0063,44.8224,35.4340,0.8623,44.8539,35.4738,0.8686
1,Line,,,,,,,0.0125,,,,,,,,,,58,-0.0063,-0.0099,-0.0043,44.8539,35.4738,0.8686,44.8601,35.4837,0.8729
1,Line,,,,,,,0.0565,,,,,,,,,,116,0.0243,-0.0508,0.0047,44.6550,31.5141,0.1964,44.6307,31.5650,0.1917
1,Line,,,,,,,0.1410,,,,,,,,,,86,0.0087,0.1407,-0.0017,44.8601,35.4837,0.8729,44.8515,35.3430,0.8746
1,Line,,,,,,,0.1310,,,,,,,,,,89,-0.0024,-0.1308,0.0060,44.8515,35.3430,0.8746,44.8539,35.4738,0.8686
1,Line,,,,,,,0.0631,,,,,,,,,,148,0.0536,-0.0331,0.0029,44.8515,35.3430,0.8746,44.7978,35.3761,0.8717
1,Line,,,,,,,0.0758,,,,,,,,,,179,-0.0758,0.0017,0.0000,44.6761,35.3976,0.8651,44.7519,35.3959,0.8651
1,Line,,,,,,,0.1022,,,,,,,,,,54,-0.0596,-0.0828,0.0056,44.6923,35.3132,0.8708,44.7519,35.3959,0.8651
1,Line,,,,,,,0.0436,,,,,,,,,,106,-0.0116,0.0414,-0.0072,44.7403,35.4373,0.8579,44.7519,35.3959,0.8651
1,Line,,,,,,,0.0862,,,,,,,,,,101,0.0162,-0.0844,0.0057,44.6923,35.3132,0.8708,44.6761,35.3976,0.8651
1,Line,,,,,,,0.0241,,,,,,,,,,123,-0.0130,0.0199,-0.0042,44.7519,35.3959,0.8651,44.7650,35.3761,0.8693
1,Line,,,,,,,0.1620,,,,,,,,,,11,0.1592,0.0298,0.0038,44.8515,35.3430,0.8746,44.6923,35.3132,0.8708
1,Line,,,,,,,0.1229,,,,,,,,,,31,-0.1055,-0.0629,-0.0009,44.6923,35.3132,0.8708,44.7978,35.3761,0.8717
1,Line,,,,,,,0.0961,,,,,,,,,,41,-0.0727,-0.0629,0.0015,44.6923,35.3132,0.8708,44.7650,35.3761,0.8693
1,Line,,,,,,,0.0330,,,,,,,,,,180,-0.0329,0.0000,-0.0024,44.7650,35.3761,0.8693,44.7978,35.3761,0.8717
1,Line,,,,,,,0.0456,,,,,,,,,,60,-0.0226,-0.0385,0.0094,44.5258,35.4188,0.7910,44.5484,35.4573,0.7816
1,Line,,,,,,,0.0296,,,,,,,,,,0,-0.0109,-0.0001,-0.0275,44.5484,35.4573,0.7816,44.5593,35.4573,0.8091
1,Line,,,,,,,0.0510,,,,,,,,,,83,-0.0063,-0.0506,0.0006,44.8539,35.4738,0.8686,44.8601,35.5244,0.8680
1,Line,,,,,,,0.0410,,,,,,,,,,90,0.0000,0.0407,-0.0048,44.8601,35.5244,0.8680,44.8601,35.4837,0.8729
1,Line,,,,,,,0.0542,,,,,,,,,,49,-0.0336,-0.0386,-0.0181,44.5258,35.4188,0.7910,44.5593,35.4573,0.8091
1,Line,,,,,,,0.0640,,,,,,,,,,36,-0.0500,-0.0364,-0.0168,44.5092,35.3830,0.8017,44.5592,35.4194,0.8184
1,Line,,,,,,,0.0448,,,,,,,,,,73,-0.0128,-0.0412,0.0120,44.4964,35.3418,0.8137,44.5092,35.3830,0.8017
1,Line,,,,,,,0.0408,,,,,,,,,,65,-0.0166,-0.0357,0.0107,44.5092,35.3830,0.8017,44.5258,35.4188,0.7910
1,Line,,,,,,,0.0432,,,,,,,,,,1,-0.0334,-0.0006,-0.0275,44.5258,35.4188,0.7910,44.5592,35.4194,0.8184
1,Line,,,,,,,0.0957,,,,,,,,,,64,-0.0209,-0.0425,-0.0832,44.4883,35.3405,0.7185,44.5092,35.3830,0.8017
1,Line,,,,,,,0.0804,,,,,,,,,,52,-0.0307,-0.0392,-0.0631,44.5177,35.4180,0.7185,44.5484,35.4573,0.7816
1,Line,,,,,,,0.0385,,,,,,,,,,70,-0.0134,-0.0361,0.0000,44.5044,35.3820,0.7185,44.5177,35.4180,0.7185
1,Line,,,,,,,0.0773,,,,,,,,,,69,-0.0277,-0.0722,0.0000,44.5177,35.4180,0.7185,44.5454,35.4902,0.7185
1,Line,,,,,,,0.0713,,,,,,,,,,95,-0.0030,0.0329,-0.0631,44.5454,35.4902,0.7185,44.5484,35.4573,0.7816
1,Line,,,,,,,0.0729,,,,,,,,,,5,-0.0080,-0.0007,-0.0725,44.5177,35.4180,0.7185,44.5258,35.4188,0.7910
1,Line,,,,,,,0.0833,,,,,,,,,,12,-0.0048,-0.0011,-0.0832,44.5044,35.3820,0.7185,44.5092,35.3830,0.8017
1,Line,,,,,,,0.0955,,,,,,,,,,9,0.0081,0.0013,0.0952,44.4964,35.3418,0.8137,44.4883,35.3405,0.7185
1,Line,,,,,,,0.0841,,,,,,,,,,60,-0.0214,-0.0368,-0.0725,44.5044,35.3820,0.7185,44.5258,35.4188,0.7910
1,Line,,,,,,,0.0444,,,,,,,,,,69,-0.0160,-0.0414,0.0000,44.4883,35.3405,0.7185,44.5044,35.3820,0.7185
1,Line,,,,,,,0.0549,,,,,,,,,,179,-0.0464,0.0009,-0.0292,44.5092,35.3830,0.8017,44.5556,35.3821,0.8309
1,Line,,,,,,,0.0415,,,,,,,,,,97,-0.0050,0.0397,-0.0109,44.5770,35.4208,0.8246,44.5820,35.3810,0.8355
1,Line,,,,,,,0.0415,,,,,,,,,,85,-0.0035,-0.0372,0.0180,44.5522,35.3449,0.8489,44.5556,35.3821,0.8309
1,Line,,,,,,,0.0189,,,,,,,,,,4,-0.0178,-0.0014,-0.0062,44.5592,35.4194,0.8184,44.5770,35.4208,0.8246
1,Line,,,,,,,0.0446,,,,,,,,,,61,-0.0214,-0.0386,0.0063,44.5556,35.3821,0.8309,44.5770,35.4208,0.8246
1,Line,,,,,,,0.0268,,,,,,,,,,178,-0.0264,0.0011,-0.0046,44.5556,35.3821,0.8309,44.5820,35.3810,0.8355
1,Line,,,,,,,0.0768,,,,,,,,,,88,-0.0021,-0.0732,0.0231,44.5500,35.2717,0.8720,44.5522,35.3449,0.8489
1,Line,,,,,,,0.0498,,,,,,,,,,180,-0.0486,0.0003,-0.0109,44.5522,35.3449,0.8489,44.6008,35.3446,0.8598
1,Line,,,,,,,0.0488,,,,,,,,,,50,-0.0298,-0.0361,0.0134,44.5522,35.3449,0.8489,44.5820,35.3810,0.8355
1,Line,,,,,,,0.0476,,,,,,,,,,117,-0.0188,0.0364,-0.0243,44.5820,35.3810,0.8355,44.6008,35.3446,0.8598
1,Line,,,,,,,0.0395,,,,,,,,,,85,-0.0036,-0.0373,0.0125,44.5556,35.3821,0.8309,44.5592,35.4194,0.8184
1,Line,,,,,,,0.0660,,,,,,,,,,3,-0.0557,-0.0031,-0.0352,44.4964,35.3418,0.8137,44.5522,35.3449,0.8489
1,Line,,,,,,,0.0709,,,,,,,,,,15,0.0619,0.0165,0.0304,44.5500,35.2717,0.8720,44.4881,35.2552,0.8416
1,Line,,,,,,,0.0737,,,,,,,,,,34,-0.0592,-0.0403,-0.0172,44.4964,35.3418,0.8137,44.5556,35.3821,0.8309
1,Line,,,,,,,0.0914,,,,,,,,,,85,-0.0083,-0.0866,0.0279,44.4881,35.2552,0.8416,44.4964,35.3418,0.8137
1,Line,,,,,,,0.1105,,,,,,,,,,54,-0.0640,-0.0897,-0.0074,44.4881,35.2552,0.8416,44.5522,35.3449,0.8489
1,Line,,,,,,,0.0421,,,,,,,,,,65,-0.0178,-0.0378,0.0047,44.5592,35.4194,0.8184,44.5770,35.4572,0.8138
1,Line,,,,,,,0.0380,,,,,,,,,,90,0.0000,0.0364,-0.0109,44.5770,35.4572,0.8138,44.5770,35.4208,0.8246
1,Line,,,,,,,0.0391,,,,,,,,,,90,-0.0002,-0.0379,0.0093,44.5592,35.4194,0.8184,44.5593,35.4573,0.8091
1,Line,,,,,,,0.0183,,,,,,,,,,180,-0.0177,0.0001,-0.0047,44.5593,35.4573,0.8091,44.5770,35.4572,0.8138
1,Line,,,,,,,0.0956,,,,,,,,,,107,0.0244,-0.0797,0.0468,44.6552,31.4853,0.2385,44.6307,31.5650,0.1917
1,Line,,,,,,,0.2793,,,,,,,,,,97,0.0337,-0.2770,-0.0126,44.5979,32.8174,0.7190,44.5642,33.0943,0.7317
1,Line,,,,,,,0.2784,,,,,,,,,,101,-0.0529,0.2733,0.0029,44.5642,33.0943,0.7317,44.6171,32.8210,0.7287
1,Line,,,,,,,0.2873,,,,,,,,,,113,-0.1107,0.2650,-0.0046,44.5927,33.0935,0.7435,44.7033,32.8284,0.7481
1,Line,,,,,,,0.2739,,,,,,,,,,95,-0.0244,0.2724,0.0148,44.5927,33.0935,0.7435,44.6171,32.8210,0.7287
1,Line,,,,,,,0.2300,,,,,,,,,,97,-0.0277,0.2276,0.0179,44.5553,33.0954,0.3787,44.5830,32.8678,0.3609
1,Line,,,,,,,0.2276,,,,,,,,,,91,-0.0053,0.2270,0.0166,44.5172,33.0945,0.3789,44.5225,32.8675,0.3622
1,Line,,,,,,,0.0116,,,,,,,,,,178,0.0115,-0.0004,0.0013,44.5225,32.8675,0.3622,44.5110,32.8679,0.3609
1,Line,,,,,,,0.2367,,,,,,,,,,106,-0.0658,0.2266,0.0180,44.5172,33.0945,0.3789,44.5830,32.8678,0.3609
1,Line,,,,,,,0.0043,,,,,,,,,,98,0.0006,-0.0042,0.0006,44.5115,32.8637,0.3615,44.5110,32.8679,0.3609
1,Line,,,,,,,0.0887,,,,,,,,,,5,0.0862,0.0074,0.0194,44.7033,32.8284,0.7481,44.6171,32.8210,0.7287
1,Line,,,,,,,0.3192,,,,,,,,,,98,0.0355,-0.2647,0.1749,44.5908,32.8308,0.5537,44.5553,33.0954,0.3787
1,Line,,,,,,,0.2673,,,,,,,,,,98,0.0354,-0.2645,-0.0154,44.5908,32.8308,0.5537,44.5554,33.0953,0.5691
1,Line,,,,,,,0.1454,,,,,,,,,,90,0.0006,-0.1453,-0.0050,44.5115,32.7226,0.3559,44.5110,32.8679,0.3609
1,Line,,,,,,,0.2579,,,,,,,,,,97,0.0306,-0.2455,0.0729,44.5859,32.8499,0.4516,44.5553,33.0954,0.3787
1,Line,,,,,,,0.2904,,,,,,,,,,99,0.0437,-0.2783,0.0703,44.5991,32.8169,0.6394,44.5554,33.0953,0.5691
1,Line,,,,,,,0.2736,,,,,,,,,,107,-0.0813,0.2611,0.0096,44.6670,33.0933,0.7605,44.7483,32.8322,0.7510
1,Line,,,,,,,0.2676,,,,,,,,,,98,-0.0363,0.2649,0.0124,44.6670,33.0933,0.7605,44.7033,32.8284,0.7481
1,Line,,,,,,,0.2944,,,,,,,,,,97,0.0348,-0.2774,-0.0922,44.5991,32.8169,0.6394,44.5642,33.0943,0.7317
1,Line,,,,,,,0.2639,,,,,,,,,,94,-0.0190,0.2625,0.0189,44.7293,33.0947,0.7699,44.7483,32.8322,0.7510
1,Line,,,,,,,0.2273,,,,,,,,,,88,0.0062,0.2265,0.0180,44.5172,33.0945,0.3789,44.5110,32.8679,0.3609
1,Line,,,,,,,0.1511,,,,,,,,,,59,-0.0712,-0.1206,-0.0567,44.9076,33.7469,1.0363,44.9788,33.8675,1.0930
1,Line,,,,,,,0.0642,,,,,,,,,,95,0.0056,-0.0632,0.0098,44.9844,33.8043,1.1028,44.9788,33.8675,1.0930
1,Line,,,,,,,0.1675,,,,,,,,,,109,0.0479,-0.1369,0.0838,44.9076,33.7469,1.0363,44.8598,33.8838,0.9525
1,Line,,,,,,,0.1271,,,,,,,,,,85,-0.0121,-0.1266,0.0015,44.9076,33.7469,1.0363,44.9198,33.8734,1.0348
1,Line,,,,,,,0.0324,,,,,,,,,,158,-0.0278,0.0110,-0.0125,44.9788,33.8675,1.0930,45.0066,33.8565,1.1055
1,Line,,,,,,,0.2460,,,,,,,,,,92,-0.0080,0.2456,0.0103,44.7250,33.9117,0.8070,44.7330,33.6661,0.7967
1,Line,,,,,,,0.2546,,,,,,,,,,76,0.0616,0.2463,0.0194,44.7250,33.9117,0.8070,44.6633,33.6654,0.7876
1,Line,,,,,,,0.0568,,,,,,,,,,67,-0.0222,-0.0522,-0.0027,44.9844,33.8043,1.1028,45.0066,33.8565,1.1055
1,Line,,,,,,,0.2447,,,,,,,,,,81,0.0387,0.2413,0.0118,44.7716,33.9075,0.8085,44.7330,33.6661,0.7967
1,Line,,,,,,,0.2114,,,,,,,,,,83,-0.0264,-0.2097,0.0022,44.8333,33.6741,0.9547,44.8598,33.8838,0.9525
1,Line,,,,,,,0.2097,,,,,,,,,,89,0.0051,0.2023,0.0548,44.5162,33.0954,0.2891,44.5111,32.8931,0.2343
1,Line,,,,,,,0.2028,,,,,,,,,,89,0.0051,0.2027,0.0001,44.5162,33.0958,0.2344,44.5111,32.8931,0.2343
1,Line,,,,,,,0.2336,,,,,,,,,,89,0.0052,0.2112,0.0998,44.5172,33.0945,0.3789,44.5119,32.8833,0.2791
1,Line,,,,,,,0.2124,,,,,,,,,,89,0.0042,0.2121,0.0101,44.5162,33.0954,0.2891,44.5119,32.8833,0.2791
1,Line,,,,,,,0.1916,,,,,,,,,,93,0.0108,-0.1913,0.0018,44.5559,32.9043,0.1896,44.5450,33.0956,0.1879
1,Line,,,,,,,0.2349,,,,,,,,,,80,-0.0415,-0.2310,-0.0110,44.7589,33.6665,0.8421,44.8003,33.8974,0.8532
1,Line,,,,,,,0.2476,,,,,,,,,,98,0.0330,-0.2234,0.1015,44.8333,33.6741,0.9547,44.8003,33.8974,0.8532
1,Line,,,,,,,0.2007,,,,,,,,,,102,-0.0397,0.1915,0.0448,44.5162,33.0958,0.2344,44.5559,32.9043,0.1896
1,Line,,,,,,,0.2437,,,,,,,,,,87,-0.0128,-0.2410,0.0337,44.7589,33.6665,0.8421,44.7716,33.9075,0.8085
1,Line,,,,,,,0.0424,,,,,,,,,,143,0.0328,-0.0248,0.0104,44.7067,31.4977,0.4863,44.6739,31.5225,0.4758
1,Line,,,,,,,0.0213,,,,,,,,,,118,0.0090,-0.0166,-0.0101,44.7067,31.4977,0.4863,44.6977,31.5142,0.4963
1,Line,,,,,,,0.0723,,,,,,,,,,131,0.0305,-0.0358,0.0549,44.6906,31.5011,0.4707,44.6601,31.5368,0.4158
1,Line,,,,,,,0.0277,,,,,,,,,,128,0.0168,-0.0214,-0.0052,44.6906,31.5011,0.4707,44.6739,31.5225,0.4758
1,Line,,,,,,,0.0547,,,,,,,,,,115,0.0225,-0.0480,-0.0136,44.7202,31.4662,0.4827,44.6977,31.5142,0.4963
1,Line,,,,,,,0.0648,,,,,,,,,,64,-0.0261,-0.0527,-0.0271,44.7641,31.4309,0.4711,44.7902,31.4836,0.4983
1,Line,,,,,,,0.0743,,,,,,,,,,40,-0.0527,-0.0448,-0.0271,44.7641,31.4309,0.4711,44.8169,31.4756,0.4983
1,Line,,,,,,,0.0390,,,,,,,,,,100,0.0061,-0.0352,-0.0155,44.7202,31.4662,0.4827,44.7141,31.5015,0.4982
1,Line,,,,,,,0.0907,,,,,,,,,,125,0.0500,-0.0706,-0.0271,44.7641,31.4309,0.4711,44.7141,31.5015,0.4982
1,Line,,,,,,,0.0337,,,,,,,,,,136,0.0220,-0.0211,-0.0143,44.6821,31.5157,0.4014,44.6601,31.5368,0.4158
1,Line,,,,,,,0.0938,,,,,,,,,,113,0.0358,-0.0863,-0.0080,44.6629,31.4725,0.2684,44.6271,31.5588,0.2764
1,Line,,,,,,,0.1236,,,,,,,,,,115,0.0530,-0.1114,-0.0086,44.6801,31.4474,0.2678,44.6271,31.5588,0.2764
1,Line,,,,,,,0.0822,,,,,,,,,,112,0.0310,-0.0761,0.0000,44.6552,31.4853,0.2385,44.6242,31.5613,0.2385
1,Line,,,,,,,0.1015,,,,,,,,,,114,0.0388,-0.0889,0.0299,44.6629,31.4725,0.2684,44.6242,31.5613,0.2385
1,Line,,,,,,,0.0599,,,,,,,,,,153,0.0533,-0.0272,-0.0031,44.6804,31.5315,0.2733,44.6271,31.5588,0.2764
1,Line,,,,,,,0.0361,,,,,,,,,,132,0.0243,-0.0265,-0.0021,44.6811,31.5256,0.3217,44.6568,31.5522,0.3238
1,Line,,,,,,,0.0895,,,,,,,,,,125,0.0253,-0.0364,0.0777,44.6821,31.5157,0.4014,44.6568,31.5522,0.3238
1,Line,,,,,,,0.0354,,,,,,,,,,129,0.0219,-0.0275,-0.0047,44.6804,31.5315,0.2733,44.6584,31.5590,0.2779
1,Line,,,,,,,0.0595,,,,,,,,,,124,0.0226,-0.0334,0.0438,44.6811,31.5256,0.3217,44.6584,31.5590,0.2779
1,Line,,,,,,,0.0671,,,,,,,,,,76,-0.0139,-0.0557,-0.0348,44.8030,31.4199,0.4634,44.8169,31.4756,0.4983
1,Line,,,,,,,0.1077,,,,,,,,,,151,-0.0940,0.0517,-0.0090,45.2565,33.8564,1.1558,45.3505,33.8047,1.1648
1,Line,,,,,,,0.0942,,,,,,,,,,0,-0.0942,-0.0004,0.0000,45.2563,33.8043,1.1648,45.3505,33.8047,1.1648
1,Line,,,,,,,0.0940,,,,,,,,,,180,-0.0940,0.0005,-0.0003,45.2565,33.8564,1.1558,45.3505,33.8559,1.1561
1,Line,,,,,,,0.0520,,,,,,,,,,90,0.0000,0.0513,-0.0087,45.3505,33.8559,1.1561,45.3505,33.8047,1.1648
1,Line,,,,,,,0.1921,,,,,,,,,,0,-0.1907,-0.0003,-0.0224,45.0859,33.1738,1.1315,45.2767,33.1741,1.1540
1,Line,,,,,,,0.0191,,,,,,,,,,27,0.0075,0.0038,0.0171,44.7430,32.6515,0.7657,44.7355,32.6477,0.7486
1,Line,,,,,,,0.0099,,,,,,,,,,122,0.0009,-0.0014,0.0098,44.5115,32.7226,0.3559,44.5107,32.7240,0.3462
1,Line,,,,,,,0.0555,,,,,,,,,,87,0.0033,0.0533,0.0149,45.2767,33.1741,1.1540,45.2734,33.1208,1.1391
1,Line,,,,,,,0.1822,,,,,,,,,,103,-0.0396,0.1770,-0.0177,44.7033,32.8284,0.7481,44.7430,32.6515,0.7657
1,Line,,,,,,,0.1366,,,,,,,,,,89,0.0013,0.1352,-0.0198,45.3518,33.9911,1.1364,45.3505,33.8559,1.1561
1,Line,,,,,,,0.2182,,,,,,,,,,4,-0.2141,-0.0164,-0.0386,44.8671,31.3958,0.4573,45.0812,31.4122,0.4959
1,Line,,,,,,,0.0842,,,,,,,,,,85,-0.0060,-0.0711,-0.0448,45.0752,31.3411,0.4512,45.0812,31.4122,0.4959
1,Line,,,,,,,0.0925,,,,,,,,,,27,-0.0775,-0.0387,-0.0325,44.8030,31.4199,0.4634,44.8805,31.4586,0.4959
1,Line,,,,,,,0.0749,,,,,,,,,,78,-0.0134,-0.0627,-0.0386,44.8671,31.3958,0.4573,44.8805,31.4586,0.4959
1,Line,,,,,,,0.1940,,,,,,,,,,9,-0.1874,-0.0294,-0.0407,45.0752,31.3411,0.4512,45.2626,31.3706,0.4919
1,Line,,,,,,,0.0818,,,,,,,,,,73,0.0220,0.0707,0.0348,45.3561,31.3609,0.5344,45.3341,31.2903,0.4996
1,Line,,,,,,,0.0866,,,,,,,,,,113,0.0330,-0.0762,-0.0244,45.3341,31.2903,0.4996,45.3011,31.3665,0.5240
1,Line,,,,,,,0.0912,,,,,,,,,,118,0.0384,-0.0721,-0.0405,45.3010,31.2984,0.4514,45.2626,31.3706,0.4919
1,Line,,,,,,,0.0995,,,,,,,,,,90,-0.0001,-0.0681,-0.0726,45.3010,31.2984,0.4514,45.3011,31.3665,0.5240
1,Line,,,,,,,0.0835,,,,,,,,,,90,0.0000,0.0477,-0.0685,44.8392,35.6047,0.6985,44.8392,35.5571,0.7670
1,Line,,,,,,,0.0845,,,,,,,,,,124,-0.0279,0.0408,-0.0685,44.8113,35.5979,0.6985,44.8392,35.5571,0.7670
1,Line,,,,,,,0.0390,,,,,,,,,,1,0.0387,0.0006,0.0047,44.8779,35.5577,0.7717,44.8392,35.5571,0.7670
1,Line,,,,,,,0.0287,,,,,,,,,,14,-0.0279,-0.0068,0.0000,44.8113,35.5979,0.6985,44.8392,35.6047,0.6985
1,Line,,,,,,,0.0403,,,,,,,,,,168,0.0279,-0.0057,0.0285,44.8392,35.5571,0.7670,44.8113,35.5628,0.7385
1,Line,,,,,,,0.0615,,,,,,,,,,150,-0.0433,0.0252,-0.0356,44.7679,35.5880,0.7029,44.8113,35.5628,0.7385
1,Line,,,,,,,0.0444,,,,,,,,,,13,0.0433,0.0097,0.0000,44.8113,35.5628,0.7385,44.7679,35.5531,0.7385
1,Line,,,,,,,0.0447,,,,,,,,,,13,-0.0433,-0.0099,0.0044,44.7679,35.5880,0.7029,44.8113,35.5979,0.6985
1,Line,,,,,,,0.0532,,,,,,,,,,90,0.0000,0.0351,-0.0400,44.8113,35.5979,0.6985,44.8113,35.5628,0.7385
1,Line,,,,,,,0.0952,,,,,,,,,,129,-0.0387,0.0470,-0.0732,44.8392,35.6047,0.6985,44.8779,35.5577,0.7717
1,Line,,,,,,,0.0327,,,,,,,,,,99,0.0031,-0.0185,0.0268,44.8500,35.5317,0.8149,44.8469,35.5502,0.7880
1,Line,,,,,,,0.0197,,,,,,,,,,57,0.0062,0.0094,-0.0162,44.8779,35.5577,0.7717,44.8717,35.5483,0.7879
1,Line,,,,,,,0.0256,,,,,,,,,,167,0.0232,-0.0053,0.0094,44.8732,35.5264,0.8243,44.8500,35.5317,0.8149
1,Line,,,,,,,0.0384,,,,,,,,,,37,0.0217,0.0166,-0.0270,44.8717,35.5483,0.7879,44.8500,35.5317,0.8149
1,Line,,,,,,,0.0248,,,,,,,,,,175,0.0248,-0.0020,-0.0002,44.8717,35.5483,0.7879,44.8469,35.5502,0.7880
1,Line,,,,,,,0.0404,,,,,,,,,,17,-0.0387,-0.0116,0.0000,44.8392,35.6047,0.6985,44.8779,35.6163,0.6985
1,Line,,,,,,,0.0938,,,,,,,,,,90,0.0000,0.0586,-0.0732,44.8779,35.6163,0.6985,44.8779,35.5577,0.7717
1,Line,,,,,,,0.0358,,,,,,,,,,14,0.0310,0.0075,-0.0164,44.8779,35.5577,0.7717,44.8469,35.5502,0.7880
1,Line,,,,,,,0.0234,,,,,,,,,,139,0.0077,-0.0068,0.0210,44.8469,35.5502,0.7880,44.8392,35.5571,0.7670
1,Line,,,,,,,0.0300,,,,,,,,,,11,-0.0294,-0.0057,0.0015,44.7385,35.5822,0.7044,44.7679,35.5880,0.7029
1,Line,,,,,,,0.0447,,,,,,,,,,22,0.0385,0.0158,-0.0163,44.7385,35.5341,0.7533,44.7000,35.5183,0.7696
1,Line,,,,,,,0.0246,,,,,,,,,,140,0.0141,-0.0119,0.0163,44.7000,35.5183,0.7696,44.6859,35.5302,0.7533
1,Line,,,,,,,0.0221,,,,,,,,,,59,0.0077,0.0127,-0.0163,44.7385,35.5341,0.7533,44.7308,35.5214,0.7696
1,Line,,,,,,,0.0310,,,,,,,,,,6,0.0308,0.0031,0.0000,44.7308,35.5214,0.7696,44.7000,35.5183,0.7696
1,Line,,,,,,,0.0561,,,,,,,,,,20,-0.0526,-0.0188,0.0044,44.6859,35.5635,0.7088,44.7385,35.5822,0.7044
1,Line,,,,,,,0.0528,,,,,,,,,,4,0.0526,0.0039,0.0000,44.7385,35.5341,0.7533,44.6859,35.5302,0.7533
1,Line,,,,,,,0.0304,,,,,,,,,,22,-0.0279,-0.0112,0.0044,44.6580,35.5522,0.7133,44.6859,35.5635,0.7088
1,Line,,,,,,,0.0686,,,,,,,,,,90,0.0000,0.0481,-0.0489,44.7385,35.5822,0.7044,44.7385,35.5341,0.7533
1,Line,,,,,,,0.0749,,,,,,,,,,151,-0.0526,0.0293,-0.0444,44.6859,35.5635,0.7088,44.7385,35.5341,0.7533
