Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0302,,,,,,,,,,,,,,,,86,-0.0017,-0.0220,-0.0206,3.1331,0.7407,0.5130,3.1348,0.7627,0.5336
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,0.0415,0.0088,2.9492,0.7238,0.1676,2.9492,0.6823,0.1588
1,Line,0.0293,,,,,,,,,,,,,,,,147,-0.0179,0.0116,-0.0201,3.1347,0.4819,0.2269,3.1527,0.4703,0.2470
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,-0.0388,0.0173,2.9492,0.7238,0.5536,2.9492,0.7626,0.5364
1,Line,0.0277,,,,,,,,,,,,,,,,0,0.0277,0.0000,0.0000,3.1246,0.6915,0.3004,3.0970,0.6915,0.3004
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,-0.0284,0.0315,2.9492,0.7969,0.5114,2.9492,0.8253,0.4799
1,Line,0.0273,,,,,,,,,,,,,,,,72,0.0067,0.0210,0.0160,3.1527,0.4703,0.2470,3.1459,0.4493,0.2310
1,Line,0.0322,,,,,,,,,,,,,,,,76,0.0050,0.0204,0.0244,3.1171,0.7342,0.5188,3.1121,0.7137,0.4945
1,Line,0.0315,,,,,,,,,,,,,,,,117,0.0045,-0.0088,-0.0299,3.1504,0.6180,0.2004,3.1459,0.6268,0.2303
1,Line,0.0281,,,,,,,,,,,,,,,,91,0.0003,-0.0278,-0.0043,3.1530,0.4425,0.2427,3.1527,0.4703,0.2470
1,Line,0.0347,,,,,,,,,,,,,,,,109,-0.0112,0.0326,-0.0041,3.1347,0.4819,0.2269,3.1459,0.4493,0.2310
1,Line,0.0153,,,,,,,,,,,,,,,,136,0.0070,-0.0068,0.0117,3.1530,0.4425,0.2427,3.1459,0.4493,0.2310
1,Line,0.0119,,,,,,,,,,,,,,,,105,-0.0031,0.0113,0.0025,3.1216,0.7028,0.3029,3.1246,0.6915,0.3004
1,Line,0.0233,,,,,,,,,,,,,,,,129,0.0098,-0.0122,-0.0173,3.1366,0.5757,0.3049,3.1268,0.5879,0.3222
1,Line,0.0359,,,,,,,,,,,,,,,,31,-0.0279,-0.0168,-0.0151,3.0989,0.5711,0.3071,3.1268,0.5879,0.3222
1,Line,0.0299,,,,,,,,,,,,,,,,86,0.0014,0.0216,0.0207,3.1185,0.7557,0.5395,3.1171,0.7342,0.5188
1,Line,0.0237,,,,,,,,,,,,,,,,53,-0.0112,-0.0148,0.0146,3.1042,0.6873,0.4377,3.1154,0.7021,0.4231
1,Line,0.0386,,,,,,,,,,,,,,,,54,0.0166,0.0229,0.0262,3.1346,0.6454,0.6107,3.1180,0.6225,0.5845
1,Line,0.0302,,,,,,,,,,,,,,,,93,-0.0017,0.0277,0.0118,3.1331,0.5357,0.2460,3.1348,0.5080,0.2342
1,Line,0.0313,,,,,,,,,,,,,,,,100,-0.0056,0.0306,-0.0034,3.1084,0.5262,0.3750,3.1140,0.4956,0.3784
1,Line,0.0271,,,,,,,,,,,,,,,,25,0.0246,0.0113,0.0025,3.1216,0.7028,0.3029,3.0970,0.6915,0.3004
1,Line,0.0507,,,,,,,,,,,,,,,,134,0.0344,-0.0351,-0.0122,3.1246,0.6724,0.4285,3.0903,0.7075,0.4408
1,Line,0.0367,,,,,,,,,,,,,,,,119,0.0177,-0.0319,-0.0041,3.1348,0.5080,0.2342,3.1171,0.5399,0.2383
1,Line,0.0183,,,,,,,,,,,,,,,,165,0.0161,-0.0042,0.0077,3.1331,0.5357,0.2460,3.1171,0.5399,0.2383
1,Line,0.0321,,,,,,,,,,,,,,,,180,-0.0047,0.0000,-0.0318,3.1284,0.6249,0.4966,3.1331,0.6248,0.5283
1,Line,0.0322,,,,,,,,,,,,,,,,81,0.0050,0.0313,0.0055,3.1171,0.8184,0.4355,3.1121,0.7871,0.4299
1,Line,0.0366,,,,,,,,,,,,,,,,128,0.0212,-0.0270,-0.0124,3.1366,0.5757,0.3049,3.1154,0.6027,0.3174
1,Line,0.0421,,,,,,,,,,,,,,,,155,-0.0344,0.0160,-0.0182,3.0903,0.7075,0.2821,3.1246,0.6915,0.3004
1,Line,0.0194,,,,,,,,,,,,,,,,128,-0.0115,0.0148,-0.0049,3.1154,0.6027,0.3174,3.1268,0.5879,0.3222
1,Line,0.0389,,,,,,,,,,,,,,,,57,0.0210,0.0326,-0.0032,3.1331,0.8197,0.4268,3.1121,0.7871,0.4299
1,Line,0.0347,,,,,,,,,,,,,,,,42,-0.0163,-0.0148,0.0269,3.1185,0.8534,0.2998,3.1347,0.8682,0.2729
1,Line,0.0216,,,,,,,,,,,,,,,,90,0.0000,-0.0156,0.0150,3.1174,0.8401,0.2669,3.1175,0.8557,0.2520
1,Line,0.0187,,,,,,,,,,,,,,,,164,0.0163,-0.0046,-0.0079,3.1348,0.8488,0.2919,3.1185,0.8534,0.2998
1,Line,0.0313,,,,,,,,,,,,,,,,79,-0.0056,-0.0299,-0.0073,3.1084,0.7938,0.3951,3.1140,0.8237,0.4024
1,Line,0.0525,,,,,,,,,,,,,,,,90,0.0000,-0.0351,-0.0390,3.1536,0.8291,0.1741,3.1536,0.8642,0.2131
1,Line,0.0764,,,,,,,,,,,,,,,,154,0.0361,-0.0177,0.0650,3.1536,0.4581,0.5082,3.1175,0.4757,0.4432
1,Line,0.0287,,,,,,,,,,,,,,,,46,0.0172,0.0180,0.0143,3.1504,0.5442,0.4799,3.1331,0.5262,0.4655
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,0.0415,-0.0088,3.1175,0.6399,0.1588,3.1175,0.5984,0.1676
1,Line,0.0601,,,,,,,,,,,,,,,,52,-0.0361,-0.0470,-0.0100,3.1175,0.8596,0.4028,3.1536,0.9066,0.4128
1,Line,0.0124,,,,,,,,,,,,,,,,54,-0.0046,-0.0062,-0.0097,3.1420,0.6793,0.3178,3.1466,0.6855,0.3275
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.1144,0.6793,0.3178,3.1420,0.6793,0.3178
1,Line,0.0448,,,,,,,,,,,,,,,,148,-0.0319,0.0201,0.0242,3.1140,0.7595,0.4969,3.1459,0.7394,0.4727
1,Line,0.0371,,,,,,,,,,,,,,,,90,0.0000,0.0096,0.0359,3.1208,0.7335,0.3614,3.1208,0.7239,0.3256
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,-0.0212,-0.0367,3.1175,0.4757,0.4432,3.1175,0.4970,0.4799
1,Line,0.0393,,,,,,,,,,,,,,,,168,0.0155,-0.0034,0.0359,3.1363,0.7205,0.3615,3.1208,0.7239,0.3256
1,Line,0.0170,,,,,,,,,,,,,,,,180,-0.0157,0.0000,-0.0065,3.1381,0.6818,0.1271,3.1538,0.6818,0.1336
1,Line,0.0093,,,,,,,,,,,,,,,,56,-0.0043,-0.0064,0.0053,3.1338,0.6754,0.1324,3.1381,0.6818,0.1271
1,Line,0.0372,,,,,,,,,,,,,,,,115,0.0119,-0.0257,0.0241,3.1121,0.5398,0.4357,3.1002,0.5655,0.4116
1,Line,0.0210,,,,,,,,,,,,,,,,89,0.0000,-0.0023,0.0209,3.1175,0.7377,0.1738,3.1175,0.7399,0.1529
1,Line,0.0442,,,,,,,,,,,,,,,,178,-0.0349,0.0014,-0.0270,3.1175,0.7399,0.1529,3.1524,0.7386,0.1800
1,Line,0.0601,,,,,,,,,,,,,,,,22,-0.0361,-0.0149,-0.0457,3.1175,0.7238,0.5536,3.1536,0.7387,0.5993
1,Line,0.0184,,,,,,,,,,,,,,,,30,-0.0159,-0.0091,0.0014,3.1002,0.6203,0.4618,3.1161,0.6294,0.4604
1,Line,0.0450,,,,,,,,,,,,,,,,9,-0.0282,-0.0046,-0.0348,3.1002,0.6203,0.4618,3.1284,0.6249,0.4966
1,Line,0.0271,,,,,,,,,,,,,,,,84,0.0003,0.0026,-0.0270,3.1527,0.7412,0.1530,3.1524,0.7386,0.1800
1,Line,0.0321,,,,,,,,,,,,,,,,114,-0.0047,0.0108,0.0299,3.1284,0.6502,0.2219,3.1331,0.6394,0.1920
1,Line,0.0185,,,,,,,,,,,,,,,,153,-0.0163,0.0082,-0.0032,3.1121,0.6584,0.2187,3.1284,0.6502,0.2219
1,Line,0.0386,,,,,,,,,,,,,,,,119,0.0166,-0.0305,-0.0168,3.1346,0.5919,0.1216,3.1180,0.6224,0.1384
1,Line,0.0352,,,,,,,,,,,,,,,,2,0.0352,0.0013,0.0001,3.1527,0.7412,0.1530,3.1175,0.7399,0.1529
1,Line,0.0210,,,,,,,,,,,,,,,,144,-0.0167,0.0119,-0.0043,3.1180,0.6224,0.1384,3.1347,0.6104,0.1428
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.1160,0.6145,0.3630,3.1436,0.6145,0.3630
1,Line,0.0350,,,,,,,,,,,,,,,,91,0.0007,-0.0295,-0.0189,3.1161,0.5587,0.3468,3.1154,0.5882,0.3656
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.1086,0.7205,0.3615,3.1363,0.7205,0.3615
1,Line,0.0337,,,,,,,,,,,,,,,,2,0.0205,0.0008,0.0267,3.1366,0.5595,0.3735,3.1161,0.5587,0.3468
1,Line,0.0366,,,,,,,,,,,,,,,,127,0.0212,-0.0287,0.0079,3.1366,0.5595,0.3735,3.1154,0.5882,0.3656
1,Line,0.0194,,,,,,,,,,,,,,,,144,-0.0115,0.0082,-0.0133,3.1154,0.5882,0.3656,3.1268,0.5800,0.3789
1,Line,0.0234,,,,,,,,,,,,,,,,29,0.0203,0.0114,-0.0015,3.1363,0.7205,0.3615,3.1160,0.7090,0.3630
1,Line,0.0342,,,,,,,,,,,,,,,,12,0.0322,0.0070,0.0091,3.1482,0.6215,0.3722,3.1160,0.6145,0.3630
1,Line,0.0124,,,,,,,,,,,,,,,,57,0.0046,0.0070,0.0091,3.1482,0.6215,0.3722,3.1436,0.6145,0.3630
1,Line,0.0364,,,,,,,,,,,,,,,,180,-0.0306,0.0000,-0.0199,3.0903,0.6618,0.2699,3.1208,0.6618,0.2897
1,Line,0.0318,,,,,,,,,,,,,,,,83,0.0038,0.0298,0.0107,3.1246,0.6915,0.3004,3.1208,0.6618,0.2897
1,Line,0.0548,,,,,,,,,,,,,,,,41,-0.0344,-0.0298,-0.0305,3.0903,0.6618,0.2699,3.1246,0.6915,0.3004
1,Line,0.0342,,,,,,,,,,,,,,,,73,0.0093,0.0311,-0.0109,3.1459,0.7848,0.3043,3.1366,0.7537,0.3152
1,Line,0.0195,,,,,,,,,,,,,,,,90,0.0000,0.0108,0.0162,3.1175,0.5984,0.1676,3.1175,0.5876,0.1515
1,Line,0.0380,,,,,,,,,,,,,,,,179,-0.0377,0.0004,-0.0051,3.0989,0.7541,0.3101,3.1366,0.7537,0.3152
1,Line,0.0327,,,,,,,,,,,,,,,,73,-0.0094,-0.0304,0.0077,3.0989,0.7541,0.3101,3.1084,0.7845,0.3024
1,Line,0.0437,,,,,,,,,,,,,,,,133,-0.0283,0.0308,-0.0128,3.1084,0.7845,0.3024,3.1366,0.7537,0.3152
1,Line,0.0442,,,,,,,,,,,,,,,,25,-0.0349,-0.0163,-0.0216,3.1175,0.5876,0.1515,3.1524,0.6039,0.1731
1,Line,0.0264,,,,,,,,,,,,,,,,89,-0.0005,-0.0253,0.0077,3.1180,0.4353,0.3615,3.1185,0.4606,0.3538
1,Line,0.0347,,,,,,,,,,,,,,,,125,-0.0163,0.0231,-0.0202,3.1185,0.4606,0.3538,3.1347,0.4375,0.3740
1,Line,0.0352,,,,,,,,,,,,,,,,2,0.0352,0.0010,-0.0007,3.1527,0.5886,0.1507,3.1175,0.5876,0.1515
1,Line,0.0350,,,,,,,,,,,,,,,,2,-0.0349,-0.0015,0.0005,3.1174,0.6024,0.1736,3.1524,0.6039,0.1731
1,Line,0.0271,,,,,,,,,,,,,,,,91,0.0003,-0.0153,-0.0223,3.1527,0.5886,0.1507,3.1524,0.6039,0.1731
1,Line,0.0350,,,,,,,,,,,,,,,,87,0.0007,0.0134,-0.0323,3.1161,0.6583,0.2574,3.1154,0.6449,0.2897
1,Line,0.0764,,,,,,,,,,,,,,,,119,0.0361,-0.0665,-0.0108,3.1536,0.4932,0.1741,3.1175,0.5597,0.1849
1,Line,0.0183,,,,,,,,,,,,,,,,6,0.0161,0.0018,0.0086,3.1331,0.4910,0.3541,3.1171,0.4892,0.3455
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0000,0.0343,-0.0249,3.1175,0.5597,0.1849,3.1175,0.5253,0.2098
1,Line,0.0153,,,,,,,,,,,,,,,,136,-0.0100,0.0097,-0.0062,3.1246,0.6915,0.3004,3.1347,0.6818,0.3066
1,Line,0.0378,,,,,,,,,,,,,,,,9,0.0313,0.0048,0.0207,3.1216,0.6207,0.3029,3.0903,0.6160,0.2821
1,Line,0.0322,,,,,,,,,,,,,,,,99,0.0050,-0.0313,0.0055,3.1171,0.4892,0.3455,3.1121,0.5206,0.3399
1,Line,0.0194,,,,,,,,,,,,,,,,128,-0.0115,0.0145,0.0058,3.1154,0.6449,0.2897,3.1268,0.6304,0.2839
1,Line,0.0337,,,,,,,,,,,,,,,,128,0.0205,-0.0262,0.0054,3.1366,0.6322,0.2628,3.1161,0.6583,0.2574
1,Line,0.0233,,,,,,,,,,,,,,,,10,0.0098,0.0018,-0.0211,3.1366,0.6322,0.2628,3.1268,0.6304,0.2839
1,Line,0.0389,,,,,,,,,,,,,,,,125,0.0210,-0.0296,0.0141,3.1331,0.4910,0.3541,3.1121,0.5206,0.3399
1,Line,0.0366,,,,,,,,,,,,,,,,149,0.0212,-0.0127,-0.0269,3.1366,0.6322,0.2628,3.1154,0.6449,0.2897
1,Line,0.0271,,,,,,,,,,,,,,,,90,0.0001,0.0246,-0.0112,3.1348,0.4621,0.3628,3.1347,0.4375,0.3740
1,Line,0.0264,,,,,,,,,,,,,,,,89,-0.0005,-0.0243,-0.0103,3.1180,0.4882,0.2159,3.1185,0.5125,0.2263
1,Line,0.0347,,,,,,,,,,,,,,,,118,-0.0163,0.0307,-0.0007,3.1185,0.5125,0.2263,3.1347,0.4819,0.2269
1,Line,0.0183,,,,,,,,,,,,,,,,153,0.0161,-0.0083,-0.0028,3.1331,0.7535,0.2173,3.1171,0.7619,0.2200
1,Line,0.0302,,,,,,,,,,,,,,,,76,-0.0017,-0.0068,0.0294,3.1331,0.7535,0.2173,3.1348,0.7604,0.1879
1,Line,0.0367,,,,,,,,,,,,,,,,175,0.0177,-0.0015,-0.0321,3.1348,0.7604,0.1879,3.1171,0.7619,0.2200
1,Line,0.0210,,,,,,,,,,,,,,,,159,-0.0167,0.0064,-0.0110,3.1180,0.4882,0.2159,3.1347,0.4819,0.2269
1,Line,0.0149,,,,,,,,,,,,,,,,114,0.0046,-0.0100,-0.0100,3.1466,0.6411,0.3973,3.1420,0.6511,0.4072
1,Line,0.0258,,,,,,,,,,,,,,,,165,0.0231,-0.0062,-0.0097,3.1420,0.6793,0.3178,3.1189,0.6855,0.3275
1,Line,0.0187,,,,,,,,,,,,,,,,152,0.0163,-0.0086,-0.0031,3.1348,0.7604,0.1879,3.1185,0.7690,0.1910
1,Line,0.0271,,,,,,,,,,,,,,,,90,0.0001,0.0261,0.0073,3.1348,0.5080,0.2342,3.1347,0.4819,0.2269
1,Line,0.0299,,,,,,,,,,,,,,,,79,0.0014,0.0071,-0.0290,3.1185,0.7690,0.1910,3.1171,0.7619,0.2200
1,Line,0.0380,,,,,,,,,,,,,,,,5,-0.0377,-0.0030,-0.0042,3.0989,0.6995,0.2627,3.1366,0.7025,0.2669
1,Line,0.0764,,,,,,,,,,,,,,,,125,0.0361,-0.0525,0.0422,3.1536,0.4101,0.3606,3.1175,0.4626,0.3184
1,Line,0.0231,,,,,,,,,,,,,,,,125,-0.0086,0.0120,-0.0178,3.0904,0.6721,0.4494,3.0989,0.6601,0.4671
1,Line,0.0601,,,,,,,,,,,,,,,,128,-0.0361,0.0470,0.0100,3.1175,0.4626,0.3184,3.1536,0.4156,0.3085
1,Line,0.0187,,,,,,,,,,,,,,,,6,0.0163,0.0016,0.0090,3.1348,0.4621,0.3628,3.1185,0.4606,0.3538
1,Line,0.0525,,,,,,,,,,,,,,,,90,0.0000,-0.0055,0.0522,3.1536,0.4101,0.3606,3.1536,0.4156,0.3085
1,Line,0.0119,,,,,,,,,,,,,,,,106,0.0031,-0.0106,-0.0044,3.1246,0.6511,0.4285,3.1216,0.6618,0.4330
1,Line,0.0442,,,,,,,,,,,,,,,,152,-0.0349,0.0184,-0.0198,3.1175,0.8557,0.2520,3.1524,0.8372,0.2718
1,Line,0.0233,,,,,,,,,,,,,,,,57,0.0098,0.0149,-0.0150,3.1366,0.7025,0.2669,3.1268,0.6875,0.2819
1,Line,0.0271,,,,,,,,,,,,,,,,89,0.0003,0.0193,-0.0190,3.1527,0.8566,0.2528,3.1524,0.8372,0.2718
1,Line,0.0201,,,,,,,,,,,,,,,,76,0.0038,0.0149,-0.0130,3.1246,0.6145,0.3126,3.1208,0.5996,0.3256
1,Line,0.0119,,,,,,,,,,,,,,,,117,-0.0031,0.0062,-0.0097,3.1216,0.6207,0.3029,3.1246,0.6145,0.3126
1,Line,0.0308,,,,,,,,,,,,,,,,63,0.0020,0.0038,0.0305,3.1524,0.6516,0.5583,3.1504,0.6478,0.5278
1,Line,0.0287,,,,,,,,,,,,,,,,53,0.0172,0.0230,-0.0006,3.1504,0.6478,0.5278,3.1331,0.6248,0.5283
1,Line,0.0364,,,,,,,,,,,,,,,,1,-0.0364,-0.0006,-0.0017,3.1140,0.8121,0.2887,3.1504,0.8128,0.2904
1,Line,0.0313,,,,,,,,,,,,,,,,78,-0.0056,-0.0276,0.0136,3.1084,0.7845,0.3024,3.1140,0.8121,0.2887
1,Line,0.0315,,,,,,,,,,,,,,,,81,0.0045,0.0280,-0.0139,3.1504,0.8128,0.2904,3.1459,0.7848,0.3043
1,Line,0.0601,,,,,,,,,,,,,,,,42,-0.0361,-0.0322,-0.0357,3.1175,0.7969,0.5114,3.1536,0.8291,0.5472
1,Line,0.0350,,,,,,,,,,,,,,,,1,-0.0349,-0.0008,-0.0014,3.1174,0.8364,0.2704,3.1524,0.8372,0.2718
1,Line,0.0452,,,,,,,,,,,,,,,,144,0.0329,-0.0237,0.0200,3.1504,0.8128,0.2904,3.1174,0.8364,0.2704
1,Line,0.0308,,,,,,,,,,,,,,,,85,0.0020,0.0245,-0.0186,3.1524,0.8372,0.2718,3.1504,0.8128,0.2904
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.0939,0.6618,0.4330,3.1216,0.6618,0.4330
1,Line,0.0329,,,,,,,,,,,,,,,,161,0.0308,-0.0106,-0.0044,3.1246,0.6511,0.4285,3.0939,0.6618,0.4330
1,Line,0.0448,,,,,,,,,,,,,,,,139,-0.0319,0.0273,-0.0156,3.1140,0.8121,0.2887,3.1459,0.7848,0.3043
1,Line,0.0183,,,,,,,,,,,,,,,,5,0.0161,0.0013,-0.0087,3.1331,0.8197,0.4268,3.1171,0.8184,0.4355
1,Line,0.0321,,,,,,,,,,,,,,,,80,-0.0047,-0.0275,0.0159,3.1284,0.7972,0.3258,3.1331,0.8247,0.3100
1,Line,0.0367,,,,,,,,,,,,,,,,61,0.0177,0.0314,-0.0070,3.1348,0.8498,0.4284,3.1171,0.8184,0.4355
1,Line,0.0380,,,,,,,,,,,,,,,,175,-0.0377,0.0036,-0.0037,3.0989,0.7655,0.3815,3.1366,0.7620,0.3851
1,Line,0.0359,,,,,,,,,,,,,,,,143,-0.0279,0.0210,0.0084,3.0989,0.7655,0.3815,3.1268,0.7446,0.3730
1,Line,0.0185,,,,,,,,,,,,,,,,164,-0.0163,0.0046,0.0075,3.1121,0.8018,0.3334,3.1284,0.7972,0.3258
1,Line,0.0327,,,,,,,,,,,,,,,,54,-0.0094,-0.0129,-0.0286,3.0989,0.7284,0.4435,3.1084,0.7413,0.4721
1,Line,0.0376,,,,,,,,,,,,,,,,0,0.0375,0.0003,0.0019,3.1459,0.7848,0.3043,3.1084,0.7845,0.3024
1,Line,0.0446,,,,,,,,,,,,,,,,54,0.0192,0.0268,0.0299,3.1524,0.6516,0.5583,3.1331,0.6248,0.5283
1,Line,0.0389,,,,,,,,,,,,,,,,48,0.0210,0.0230,-0.0234,3.1331,0.8247,0.3100,3.1121,0.8018,0.3334
1,Line,0.0281,,,,,,,,,,,,,,,,89,0.0003,0.0246,0.0136,3.1530,0.8272,0.5480,3.1527,0.8025,0.5344
1,Line,0.0306,,,,,,,,,,,,,,,,82,-0.0035,-0.0243,0.0183,3.1140,0.8121,0.2887,3.1174,0.8364,0.2704
1,Line,0.0385,,,,,,,,,,,,,,,,160,-0.0123,0.0045,-0.0362,3.1161,0.6294,0.4604,3.1284,0.6249,0.4966
1,Line,0.0137,,,,,,,,,,,,,,,,129,0.0073,-0.0091,-0.0070,3.1436,0.7035,0.3836,3.1363,0.7127,0.3906
1,Line,0.0304,,,,,,,,,,,,,,,,55,0.0175,0.0249,0.0000,3.1459,0.6497,0.4966,3.1284,0.6249,0.4966
1,Line,0.0184,,,,,,,,,,,,,,,,160,-0.0159,0.0058,0.0072,3.1002,0.7694,0.3472,3.1161,0.7636,0.3400
1,Line,0.0277,,,,,,,,,,,,,,,,0,0.0277,0.0000,0.0000,3.1363,0.7127,0.3906,3.1086,0.7127,0.3906
1,Line,0.0068,,,,,,,,,,,,,,,,117,-0.0030,0.0059,0.0014,3.1436,0.7035,0.3836,3.1466,0.6976,0.3821
1,Line,0.0211,,,,,,,,,,,,,,,,166,0.0176,-0.0044,0.0107,3.1246,0.6724,0.4285,3.1070,0.6768,0.4179
1,Line,0.0153,,,,,,,,,,,,,,,,24,-0.0100,-0.0044,0.0107,3.1246,0.6724,0.4285,3.1347,0.6768,0.4179
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.1070,0.6768,0.4179,3.1347,0.6768,0.4179
1,Line,0.0201,,,,,,,,,,,,,,,,124,0.0103,-0.0151,-0.0085,3.1466,0.6976,0.3821,3.1363,0.7127,0.3906
1,Line,0.0307,,,,,,,,,,,,,,,,22,0.0270,0.0106,-0.0100,3.1173,0.6238,0.4255,3.0904,0.6132,0.4355
1,Line,0.0385,,,,,,,,,,,,,,,,70,-0.0123,-0.0336,0.0142,3.1161,0.7636,0.3400,3.1284,0.7972,0.3258
1,Line,0.0153,,,,,,,,,,,,,,,,138,0.0100,-0.0091,-0.0070,3.1086,0.7205,0.3615,3.0986,0.7296,0.3685
1,Line,0.0250,,,,,,,,,,,,,,,,141,-0.0131,0.0107,0.0184,3.0955,0.7311,0.3800,3.1086,0.7205,0.3615
1,Line,0.0119,,,,,,,,,,,,,,,,154,0.0031,-0.0015,-0.0114,3.0986,0.7296,0.3685,3.0955,0.7311,0.3800
1,Line,0.0764,,,,,,,,,,,,,,,,6,0.0361,0.0038,-0.0673,3.1536,0.8291,0.1741,3.1175,0.8253,0.2414
1,Line,0.0601,,,,,,,,,,,,,,,,42,-0.0361,-0.0322,0.0357,3.1175,0.7969,0.2098,3.1536,0.8291,0.1741
1,Line,0.0296,,,,,,,,,,,,,,,,160,-0.0100,0.0036,0.0276,3.0986,0.7241,0.3891,3.1086,0.7205,0.3615
1,Line,0.0372,,,,,,,,,,,,,,,,70,0.0119,0.0324,-0.0139,3.1121,0.8018,0.3334,3.1002,0.7694,0.3472
1,Line,0.0450,,,,,,,,,,,,,,,,45,-0.0282,-0.0278,0.0214,3.1002,0.7694,0.3472,3.1284,0.7972,0.3258
1,Line,0.0153,,,,,,,,,,,,,,,,131,-0.0100,0.0114,-0.0015,3.0986,0.7241,0.3891,3.1086,0.7127,0.3906
1,Line,0.0119,,,,,,,,,,,,,,,,114,-0.0031,0.0070,-0.0091,3.0955,0.7311,0.3800,3.0986,0.7241,0.3891
1,Line,0.0301,,,,,,,,,,,,,,,,90,0.0000,-0.0078,0.0291,3.1086,0.7127,0.3906,3.1086,0.7205,0.3615
1,Line,0.0367,,,,,,,,,,,,,,,,129,0.0177,-0.0218,-0.0237,3.1348,0.6257,0.1651,3.1171,0.6475,0.1888
1,Line,0.0302,,,,,,,,,,,,,,,,97,-0.0017,0.0136,0.0269,3.1331,0.6394,0.1920,3.1348,0.6257,0.1651
1,Line,0.0271,,,,,,,,,,,,,,,,91,0.0003,-0.0246,0.0112,3.1527,0.4415,0.3969,3.1524,0.4662,0.3857
1,Line,0.0057,,,,,,,,,,,,,,,,90,0.0000,0.0052,-0.0023,3.1174,0.4665,0.3872,3.1174,0.4612,0.3895
1,Line,0.0350,,,,,,,,,,,,,,,,180,-0.0349,0.0003,0.0016,3.1174,0.4665,0.3872,3.1524,0.4662,0.3857
1,Line,0.0183,,,,,,,,,,,,,,,,153,0.0161,-0.0082,0.0032,3.1331,0.6394,0.1920,3.1171,0.6475,0.1888
1,Line,0.0445,,,,,,,,,,,,,,,,174,-0.0220,0.0025,-0.0387,3.1284,0.5466,0.4412,3.1504,0.5442,0.4799
1,Line,0.0446,,,,,,,,,,,,,,,,4,0.0192,0.0013,0.0402,3.1524,0.5275,0.5057,3.1331,0.5262,0.4655
1,Line,0.0304,,,,,,,,,,,,,,,,47,0.0175,0.0190,0.0160,3.1459,0.5657,0.4572,3.1284,0.5466,0.4412
1,Line,0.0299,,,,,,,,,,,,,,,,96,0.0014,-0.0132,-0.0268,3.1185,0.6343,0.1620,3.1171,0.6475,0.1888
1,Line,0.0187,,,,,,,,,,,,,,,,152,0.0163,-0.0086,0.0031,3.1348,0.6257,0.1651,3.1185,0.6343,0.1620
1,Line,0.0442,,,,,,,,,,,,,,,,35,-0.0349,-0.0241,0.0124,3.1175,0.4421,0.3980,3.1524,0.4662,0.3857
1,Line,0.0452,,,,,,,,,,,,,,,,171,0.0329,-0.0054,-0.0305,3.1504,0.6478,0.5278,3.1174,0.6532,0.5583
1,Line,0.0119,,,,,,,,,,,,,,,,26,-0.0031,-0.0015,0.0114,3.0955,0.5924,0.3800,3.0986,0.5939,0.3685
1,Line,0.0364,,,,,,,,,,,,,,,,177,-0.0364,0.0018,0.0003,3.1140,0.6496,0.5280,3.1504,0.6478,0.5278
1,Line,0.0347,,,,,,,,,,,,,,,,71,-0.0112,-0.0320,-0.0073,3.1347,0.7848,0.5494,3.1459,0.8168,0.5567
1,Line,0.0306,,,,,,,,,,,,,,,,47,-0.0035,-0.0037,-0.0302,3.1140,0.6496,0.5280,3.1174,0.6532,0.5583
1,Line,0.0277,,,,,,,,,,,,,,,,180,-0.0277,0.0000,0.0000,3.0986,0.5939,0.3685,3.1263,0.5939,0.3685
1,Line,0.0366,,,,,,,,,,,,,,,,7,0.0212,0.0028,0.0296,3.1366,0.6558,0.4642,3.1154,0.6531,0.4346
1,Line,0.0210,,,,,,,,,,,,,,,,90,0.0000,0.0192,-0.0085,3.1174,0.4612,0.3895,3.1175,0.4421,0.3980
1,Line,0.0350,,,,,,,,,,,,,,,,92,0.0007,-0.0237,0.0258,3.1161,0.6294,0.4604,3.1154,0.6531,0.4346
1,Line,0.0329,,,,,,,,,,,,,,,,3,0.0308,0.0015,-0.0114,3.1263,0.5939,0.3685,3.0955,0.5924,0.3800
1,Line,0.0119,,,,,,,,,,,,,,,,66,-0.0031,-0.0070,-0.0091,3.1232,0.5924,0.3800,3.1263,0.5994,0.3891
