Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,89,-0.1240,-11.9559,0.0000,45.3407,48.4506,5.7314,11.9565,45.4647,60.4065,5.7314
1,Line,,,,,,,38,15.3913,11.9435,0.0000,45.4647,60.4065,5.7314,19.4817,30.0734,48.4630,5.7314
1,Line,,,,,,,90,0.0620,-11.3481,0.0000,45.4399,71.5314,5.7315,11.3483,45.3779,82.8795,5.7315
1,Line,,,,,,,37,15.2797,11.3481,0.0000,45.3779,82.8795,5.7315,19.0328,30.0982,71.5314,5.7315
1,Line,,,,,,,90,0.0000,11.3481,0.0000,30.0982,82.8795,5.7315,11.3481,30.0982,71.5314,5.7315
1,Line,,,,,,,36,15.3417,11.1249,0.0000,45.4399,71.5314,5.7315,18.9508,30.0982,60.4065,5.7314
1,Line,,,,,,,90,0.0000,11.1249,0.0000,30.0982,71.5314,5.7315,11.1249,30.0982,60.4065,5.7314
1,Line,,,,,,,0,15.3417,0.0000,0.0000,45.4399,71.5314,5.7315,15.3417,30.0982,71.5314,5.7315
1,Line,,,,,,,9,0.4837,0.0744,-0.0744,6.6826,57.0206,28.1425,0.4950,6.1989,56.9462,28.2169
1,Line,,,,,,,35,-0.5333,-0.3721,-0.0992,6.1989,56.9462,28.2169,0.6578,6.7322,57.3182,28.3161
1,Line,,,,,,,7,-0.4837,-0.0620,0.0620,6.2485,57.2562,28.3781,0.4916,6.7322,57.3182,28.3161
1,Line,,,,,,,0,0.5581,0.0000,0.0000,47.5979,58.2856,27.1255,0.5581,47.0398,58.2856,27.1255
1,Line,,,,,,,67,-0.5705,-1.3519,0.0124,47.0274,56.9338,27.1379,1.4674,47.5979,58.2856,27.1255
1,Line,,,,,,,89,-0.0124,-1.3519,0.0124,47.5855,56.9338,27.1379,1.3520,47.5979,58.2856,27.1255
1,Line,,,,,,,7,-0.4961,-0.0620,0.0620,6.3602,57.6035,28.7502,0.5038,6.8562,57.6655,28.6882
1,Line,,,,,,,72,-0.1116,-0.3473,-0.3721,6.2485,57.2562,28.3781,0.5210,6.3602,57.6035,28.7502
1,Line,,,,,,,9,0.4837,0.0744,-0.0744,6.6454,56.4749,28.0184,0.4950,6.1617,56.4005,28.0929
1,Line,,,,,,,81,-0.0496,-0.3101,-0.1612,6.1989,56.9462,28.2169,0.3530,6.2485,57.2562,28.3781
1,Line,,,,,,,70,0.1240,0.3473,0.3721,6.8562,57.6655,28.6882,0.5238,6.7322,57.3182,28.3161
1,Line,,,,,,,34,-0.6077,-0.4093,-0.3101,6.2485,57.2562,28.3781,0.7956,6.8562,57.6655,28.6882
1,Line,,,,,,,180,-0.5581,0.0000,-0.0124,46.9902,53.2999,27.1751,0.5582,47.5483,53.2999,27.1875
1,Line,,,,,,,94,-0.0372,0.5457,0.1240,47.2011,56.9462,28.2169,0.5609,47.2383,56.4005,28.0929
1,Line,,,,,,,8,-0.3721,-0.0496,0.4465,43.4060,62.9613,37.6551,0.5833,43.7780,63.0109,37.2086
1,Line,,,,,,,171,0.3101,-0.0496,0.2729,43.7160,62.9117,37.9279,0.4160,43.4060,62.9613,37.6551
1,Line,,,,,,,173,-0.4961,0.0620,-0.0620,46.5438,57.6655,28.6882,0.5038,47.0398,57.6035,28.7502
1,Line,,,,,,,171,0.4837,-0.0744,0.0744,47.2383,56.4005,28.0929,0.4950,46.7546,56.4749,28.0184
1,Line,,,,,,,130,-0.5209,0.6201,0.0496,46.7174,57.0206,28.1425,0.8114,47.2383,56.4005,28.0929
1,Line,,,,,,,0,0.5581,0.0000,0.0000,47.5855,56.9338,27.1379,0.5581,47.0274,56.9338,27.1379
1,Line,,,,,,,81,-0.5953,-3.6339,0.0372,46.9902,53.2999,27.1751,3.6825,47.5855,56.9338,27.1379
1,Line,,,,,,,89,-0.0372,-3.6339,0.0496,47.5483,53.2999,27.1875,3.6344,47.5855,56.9338,27.1379
1,Line,,,,,,,58,0.0620,0.0992,-0.7193,43.7780,63.0109,37.2086,0.7288,43.7160,62.9117,37.9279
1,Line,,,,,,,9,0.4713,0.0744,-0.4341,44.1873,62.9861,37.4938,0.6450,43.7160,62.9117,37.9279
1,Line,,,,,,,89,0.0372,3.6339,-0.0372,47.0274,56.9338,27.1379,3.6343,46.9902,53.2999,27.1751
1,Line,,,,,,,90,0.0000,0.6449,2.7037,38.9783,140.6496,17.6999,2.7796,38.9783,140.0047,14.9961
1,Line,,,,,,,174,-0.7565,0.0744,-0.1488,37.7877,140.7612,17.2534,0.7746,38.5442,140.6868,17.4022
1,Line,,,,,,,148,1.1906,-0.7565,-2.2572,38.9783,140.0047,14.9961,2.6618,37.7877,140.7612,17.2534
1,Line,,,,,,,91,-0.0124,1.3519,-0.0124,5.8021,58.2856,27.1255,1.3520,5.8145,56.9338,27.1379
1,Line,,,,,,,175,-0.4341,0.0372,-0.2977,38.5442,140.6868,17.4022,0.5276,38.9783,140.6496,17.6999
1,Line,,,,,,,122,0.4341,-0.6821,-2.4061,38.9783,140.0047,14.9961,2.5383,38.5442,140.6868,17.4022
1,Line,,,,,,,90,0.0000,-0.6449,-2.2572,33.5089,140.5256,14.9961,2.3476,33.5089,141.1705,17.2534
1,Line,,,,,,,178,6.8089,-0.2604,0.0000,33.5089,140.5256,14.9961,6.8139,26.7000,140.7860,14.9961
1,Line,,,,,,,3,-6.8089,-0.3845,-2.2572,26.7000,140.7860,14.9961,7.1836,33.5089,141.1705,17.2534
1,Line,,,,,,,175,5.4694,-0.5209,0.0000,38.9783,140.0047,14.9961,5.4942,33.5089,140.5256,14.9961
1,Line,,,,,,,3,-4.2788,-0.2356,-2.2572,33.5089,140.5256,14.9961,4.8434,37.7877,140.7612,17.2534
1,Line,,,,,,,175,-4.2788,0.4093,0.0000,33.5089,141.1705,17.2534,4.2983,37.7877,140.7612,17.2534
1,Line,,,,,,,113,-0.5705,1.3519,-0.0124,5.8021,58.2856,27.1255,1.4674,6.3726,56.9338,27.1379
1,Line,,,,,,,172,-0.3721,0.0496,-0.4465,9.6220,63.0109,37.2086,0.5833,9.9940,62.9613,37.6551
1,Line,,,,,,,122,0.0620,-0.0992,0.7193,9.6840,62.9117,37.9279,0.7288,9.6220,63.0109,37.2086
1,Line,,,,,,,171,0.4713,-0.0744,0.4341,9.6840,62.9117,37.9279,0.6450,9.2127,62.9861,37.4938
1,Line,,,,,,,50,-0.5209,-0.6201,-0.0496,6.1617,56.4005,28.0929,0.8114,6.6826,57.0206,28.1425
1,Line,,,,,,,86,-0.0372,-0.5457,-0.1240,6.1617,56.4005,28.0929,0.5609,6.1989,56.9462,28.2169
1,Line,,,,,,,9,0.3101,0.0496,-0.2729,9.9940,62.9613,37.6551,0.4160,9.6840,62.9117,37.9279
1,Line,,,,,,,180,-0.5581,0.0000,0.0124,5.8517,53.2999,27.1875,0.5582,6.4098,53.2999,27.1751
1,Line,,,,,,,91,-0.0372,3.6339,-0.0496,5.8145,56.9338,27.1379,3.6344,5.8517,53.2999,27.1875
1,Line,,,,,,,0,0.5581,0.0000,0.0000,6.3602,58.2856,27.1255,0.5581,5.8021,58.2856,27.1255
1,Line,,,,,,,0,0.5581,0.0000,0.0000,6.3726,56.9338,27.1379,0.5581,5.8145,56.9338,27.1379
1,Line,,,,,,,91,0.0372,-3.6339,0.0372,6.4098,53.2999,27.1751,3.6343,6.3726,56.9338,27.1379
1,Line,,,,,,,99,-0.5953,3.6339,-0.0372,5.8145,56.9338,27.1379,3.6825,6.4098,53.2999,27.1751
1,Line,,,,,,,180,-8.1235,0.0124,-0.2108,3.8549,31.0253,8.1126,8.1263,11.9784,31.0129,8.3235
1,Line,,,,,,,8,0.0868,0.0124,-0.0744,3.9417,31.0377,8.0382,0.1150,3.8549,31.0253,8.1126
1,Line,,,,,,,0,-8.3964,-0.0248,0.3225,3.5820,30.9881,8.6459,8.4026,11.9784,31.0129,8.3235
1,Line,,,,,,,180,-8.0615,0.0372,-0.3473,3.9169,31.0501,7.9762,8.0691,11.9784,31.0129,8.3235
1,Line,,,,,,,180,-8.0367,0.0248,-0.2853,3.9417,31.0377,8.0382,8.0418,11.9784,31.0129,8.3235
1,Line,,,,,,,153,-0.0248,0.0124,-0.0620,3.9169,31.0501,7.9762,0.0679,3.9417,31.0377,8.0382
1,Line,,,,,,,2,-8.9545,-0.3225,2.1704,3.0239,30.6904,10.4939,9.2194,11.9784,31.0129,8.3235
1,Line,,,,,,,29,0.4961,0.2729,-1.6495,3.5200,30.9633,8.8444,1.7440,3.0239,30.6904,10.4939
1,Line,,,,,,,90,0.0000,-0.6573,3.5347,11.9784,30.3556,11.8581,3.5953,11.9784,31.0129,8.3235
1,Line,,,,,,,8,0.2729,0.0372,-0.5333,3.8549,31.0253,8.1126,0.6002,3.5820,30.9881,8.6459
1,Line,,,,,,,0,-8.4584,-0.0496,0.5209,3.5200,30.9633,8.8444,8.4746,11.9784,31.0129,8.3235
1,Line,,,,,,,22,0.0620,0.0248,-0.1984,3.5820,30.9881,8.6459,0.2094,3.5200,30.9633,8.8444
1,Line,,,,,,,3,-4.4152,-0.2357,2.2448,3.9169,31.0501,7.9762,4.9587,8.3321,31.2858,5.7314
1,Line,,,,,,,90,0.0620,11.4722,0.0000,8.0221,82.8795,5.7315,11.4723,7.9601,71.4073,5.7315
1,Line,,,,,,,143,15.2797,-11.3481,0.0000,23.3018,71.5314,5.7315,19.0328,8.0221,82.8795,5.7315
1,Line,,,,,,,0,15.2797,0.0000,0.0000,23.3018,82.8795,5.7315,15.2797,8.0221,82.8795,5.7315
1,Line,,,,,,,144,15.3417,-11.0009,0.0000,23.3018,60.4065,5.7314,18.8782,7.9601,71.4073,5.7315
1,Line,,,,,,,0,15.3417,0.1240,0.0000,23.3018,71.5314,5.7315,15.3422,7.9601,71.4073,5.7315
1,Line,,,,,,,90,0.0000,-11.1249,0.0000,23.3018,60.4065,5.7314,11.1249,23.3018,71.5314,5.7315
1,Line,,,,,,,90,0.0000,-15.4037,0.0000,23.3018,82.8795,5.7315,15.4037,23.3018,98.2832,5.7315
1,Line,,,,,,,7,1.9224,0.2357,-3.4106,5.8393,31.2858,4.5656,3.9222,3.9169,31.0501,7.9762
1,Line,,,,,,,180,2.4929,0.0000,1.1658,8.3321,31.2858,5.7314,2.7520,5.8393,31.2858,4.5656
1,Line,,,,,,,90,0.0000,-11.3481,0.0000,23.3018,71.5314,5.7315,11.3481,23.3018,82.8795,5.7315
1,Line,,,,,,,90,0.0868,15.4037,0.0000,8.1089,98.2832,5.7315,15.4040,8.0221,82.8795,5.7315
1,Line,,,,,,,135,15.1929,-15.4037,0.0000,23.3018,82.8795,5.7315,21.6356,8.1089,98.2832,5.7315
1,Line,,,,,,,145,-10.5420,7.4786,0.8434,1.4364,21.3018,20.4405,12.9528,11.9784,13.8232,19.5972
1,Line,,,,,,,155,-10.3932,4.9485,1.1286,1.5853,18.7718,20.7258,11.5663,11.9784,13.8232,19.5972
1,Line,,,,,,,93,-0.1488,2.5301,-0.2852,1.4364,21.3018,20.4405,2.5505,1.5853,18.7718,20.7258
1,Line,,,,,,,13,-10.5420,-2.4185,0.8434,1.4364,21.3018,20.4405,10.8487,11.9784,23.7203,19.5972
1,Line,,,,,,,92,-0.0744,2.4185,-0.8434,1.3620,23.7203,19.5972,2.5624,1.4364,21.3018,20.4405
1,Line,,,,,,,90,0.0000,-9.8971,0.0000,11.9784,13.8232,19.5972,9.8971,11.9784,23.7203,19.5972
1,Line,,,,,,,96,-0.2604,2.4061,0.8434,1.7961,16.2293,20.4405,2.5628,2.0565,13.8232,19.5972
1,Line,,,,,,,13,-9.6242,-2.1704,-1.3519,2.3542,11.6528,18.2453,9.9581,11.9784,13.8232,19.5972
1,Line,,,,,,,98,-0.2977,2.1704,1.3519,2.0565,13.8232,19.5972,2.5743,2.3542,11.6528,18.2453
1,Line,,,,,,,167,-10.1823,2.4061,0.8434,1.7961,16.2293,20.4405,10.4967,11.9784,13.8232,19.5972
1,Line,,,,,,,95,-0.2108,2.5425,0.2853,1.5853,18.7718,20.7258,2.5671,1.7961,16.2293,20.4405
1,Line,,,,,,,180,-9.9219,0.0000,0.0000,2.0565,13.8232,19.5972,9.9219,11.9784,13.8232,19.5972
1,Line,,,,,,,89,0.0248,2.2944,-1.3519,1.3868,26.0147,18.2453,2.6632,1.3620,23.7203,19.5972
1,Line,,,,,,,5,-9.9715,-0.9054,2.4185,2.0069,29.4502,14.2766,10.3004,11.9784,30.3556,11.8581
1,Line,,,,,,,56,0.6201,0.9054,-2.4185,2.6271,30.3556,11.8581,2.6558,2.0069,29.4502,14.2766
1,Line,,,,,,,90,0.0000,-6.6353,7.7390,11.9784,23.7203,19.5972,10.1941,11.9784,30.3556,11.8581
1,Line,,,,,,,178,-8.9545,0.3349,-1.3643,3.0239,30.6904,10.4939,9.0640,11.9784,30.3556,11.8581
1,Line,,,,,,,180,-9.3514,0.0000,0.0000,2.6271,30.3556,11.8581,9.3514,11.9784,30.3556,11.8581
1,Line,,,,,,,40,0.3969,0.3349,-1.3643,3.0239,30.6904,10.4939,1.4597,2.6271,30.3556,11.8581
1,Line,,,,,,,168,-10.5916,2.2944,-1.3519,1.3868,26.0147,18.2453,10.9213,11.9784,23.7203,19.5972
1,Line,,,,,,,84,0.1984,1.9720,-1.8107,1.5853,27.9867,16.4346,2.6846,1.3868,26.0147,18.2453
1,Line,,,,,,,180,-10.6164,0.0000,0.0000,1.3620,23.7203,19.5972,10.6164,11.9784,23.7203,19.5972
1,Line,,,,,,,150,-9.9715,5.7299,-5.3206,2.0069,29.4502,14.2766,12.6717,11.9784,23.7203,19.5972
1,Line,,,,,,,158,-10.3932,4.2664,-3.1626,1.5853,27.9867,16.4346,11.6714,11.9784,23.7203,19.5972
1,Line,,,,,,,74,0.4217,1.4635,-2.1580,2.0069,29.4502,14.2766,2.6413,1.5853,27.9867,16.4346
1,Line,,,,,,,135,-0.0496,0.0496,2.5921,31.5369,0.8876,14.6734,2.5930,31.5865,0.8380,12.0813
1,Line,,,,,,,0,4.8369,0.0000,0.0000,31.5369,0.8876,14.6734,4.8369,26.7000,0.8876,14.6734
1,Line,,,,,,,179,-4.8865,0.0496,2.5921,26.7000,0.8876,14.6734,5.5317,31.5865,0.8380,12.0813
1,Line,,,,,,,53,0.0372,0.0496,2.5921,35.2948,0.8876,14.6734,2.5928,35.2576,0.8380,12.0813
1,Line,,,,,,,0,3.7579,0.0000,0.0000,35.2948,0.8876,14.6734,3.7579,31.5369,0.8876,14.6734
1,Line,,,,,,,179,-3.7207,0.0496,2.5921,31.5369,0.8876,14.6734,4.5349,35.2576,0.8380,12.0813
1,Line,,,,,,,0,4.8369,0.0000,0.0000,26.7000,0.8876,14.6734,4.8369,21.8631,0.8876,14.6734
1,Line,,,,,,,1,3.7207,0.0496,2.5921,21.8631,0.8876,14.6734,4.5349,18.1424,0.8380,12.0813
1,Line,,,,,,,127,-0.0372,0.0496,2.5921,18.1052,0.8876,14.6734,2.5928,18.1424,0.8380,12.0813
1,Line,,,,,,,90,0.0000,0.0496,2.5921,26.7000,0.8876,14.6734,2.5926,26.7000,0.8380,12.0813
1,Line,,,,,,,1,4.8865,0.0496,2.5921,26.7000,0.8876,14.6734,5.5317,21.8135,0.8380,12.0813
1,Line,,,,,,,45,0.0496,0.0496,2.5921,21.8631,0.8876,14.6734,2.5930,21.8135,0.8380,12.0813
1,Line,,,,,,,1,-1.6743,-0.0372,2.5921,35.2948,0.8876,14.6734,3.0860,36.9691,0.9248,12.0813
1,Line,,,,,,,178,-1.8107,0.0744,-0.1736,36.0886,3.1076,7.8769,1.8206,37.8993,3.0332,8.0506
1,Line,,,,,,,42,-0.4217,-0.3845,0.6325,36.0886,3.1076,7.8769,0.8519,36.5103,3.4921,7.2444
1,Line,,,,,,,2,-9.8103,-0.3845,0.6325,26.7000,3.1076,7.8769,9.8381,36.5103,3.4921,7.2444
1,Line,,,,,,,54,-0.6821,-0.9426,-2.9890,37.1924,2.5495,8.9435,3.2074,37.8745,3.4921,11.9325
1,Line,,,,,,,93,0.0248,-0.4589,-3.8819,37.8993,3.0332,8.0506,3.9090,37.8745,3.4921,11.9325
1,Line,,,,,,,34,-0.7069,-0.4837,0.8930,37.1924,2.5495,8.9435,1.2374,37.8993,3.0332,8.0506
1,Line,,,,,,,2,1.8107,0.0744,-0.1736,17.3114,3.1076,7.8769,1.8206,15.5007,3.0332,8.0506
1,Line,,,,,,,146,0.7069,-0.4837,0.8930,16.2076,2.5495,8.9435,1.2374,15.5007,3.0332,8.0506
1,Line,,,,,,,0,0.8806,0.0000,0.0000,36.1754,0.8876,14.6734,0.8806,35.2948,0.8876,14.6734
1,Line,,,,,,,90,0.0000,-0.3845,0.6325,26.7000,3.1076,7.8769,0.7402,26.7000,3.4921,7.2444
1,Line,,,,,,,178,9.8103,-0.3845,0.6325,26.7000,3.1076,7.8769,9.8381,16.8897,3.4921,7.2444
1,Line,,,,,,,138,0.4217,-0.3845,0.6325,17.3114,3.1076,7.8769,0.8519,16.8897,3.4921,7.2444
1,Line,,,,,,,22,-11.3357,-4.5269,2.5921,11.9784,31.0129,8.3235,12.4784,23.3142,35.5398,5.7314
1,Line,,,,,,,180,-7.0941,0.0000,0.0000,11.9784,31.0129,8.3235,7.0941,19.0726,31.0129,8.3235
1,Line,,,,,,,47,-4.2416,-4.5269,2.5921,19.0726,31.0129,8.3235,6.7233,23.3142,35.5398,5.7314
1,Line,,,,,,,176,-3.6463,0.2729,-2.5921,8.3321,31.2858,5.7314,4.4821,11.9784,31.0129,8.3235
1,Line,,,,,,,90,-0.0124,4.2540,0.0000,8.3197,35.5398,5.7314,4.2540,8.3321,31.2858,5.7314
1,Line,,,,,,,129,3.6587,-4.5269,2.5921,11.9784,31.0129,8.3235,6.3716,8.3197,35.5398,5.7314
1,Line,,,,,,,0,15.3665,0.0000,0.0000,23.3018,60.4065,5.7314,15.3665,7.9353,60.4065,5.7314
1,Line,,,,,,,90,-0.0248,-11.7946,0.0000,23.2770,48.6118,5.7314,11.7947,23.3018,60.4065,5.7314
1,Line,,,,,,,90,0.0248,11.0009,0.0000,7.9601,71.4073,5.7315,11.0009,7.9353,60.4065,5.7314
1,Line,,,,,,,90,0.0000,-4.2540,3.9315,23.3142,31.2857,9.6629,5.7925,23.3142,35.5398,5.7314
1,Line,,,,,,,91,-0.1612,11.8070,0.0000,7.9353,60.4065,5.7314,11.8081,8.0965,48.5994,5.7314
1,Line,,,,,,,142,15.3417,-11.7946,0.0000,23.2770,48.6118,5.7314,19.3515,7.9353,60.4065,5.7314
1,Line,,,,,,,91,-0.1364,6.6353,0.0000,8.1833,42.1750,5.7314,6.6367,8.3197,35.5398,5.7314
1,Line,,,,,,,0,0.8806,0.0000,0.0000,18.1052,0.8876,14.6734,0.8806,17.2246,0.8876,14.6734
1,Line,,,,,,,0,15.1805,0.0124,0.0000,23.2770,48.6118,5.7314,15.1805,8.0965,48.5994,5.7314
1,Line,,,,,,,90,0.0248,-5.9407,0.0000,23.3018,42.6711,5.7314,5.9408,23.2770,48.6118,5.7314
1,Line,,,,,,,0,3.7579,0.0000,0.0000,21.8631,0.8876,14.6734,3.7579,18.1052,0.8876,14.6734
1,Line,,,,,,,179,1.6743,-0.0372,2.5921,18.1052,0.8876,14.6734,3.0860,16.4309,0.9248,12.0813
1,Line,,,,,,,177,0.7937,-0.0372,2.5921,17.2246,0.8876,14.6734,2.7112,16.4309,0.9248,12.0813
1,Line,,,,,,,90,0.0124,-7.1313,0.0000,23.3142,35.5398,5.7314,7.1314,23.3018,42.6711,5.7314
1,Line,,,,,,,156,-15.1309,6.6353,0.0000,8.1833,42.1750,5.7314,16.5218,23.3142,35.5398,5.7314
1,Line,,,,,,,180,-14.9944,0.0000,0.0000,8.3197,35.5398,5.7314,14.9944,23.3142,35.5398,5.7314
1,Line,,,,,,,159,-15.2053,5.9283,0.0000,8.0965,48.5994,5.7314,16.3201,23.3018,42.6711,5.7314
1,Line,,,,,,,2,-15.1185,-0.4961,0.0000,8.1833,42.1750,5.7314,15.1266,23.3018,42.6711,5.7314
1,Line,,,,,,,91,-0.0868,6.4244,0.0000,8.0965,48.5994,5.7314,6.4250,8.1833,42.1750,5.7314
1,Line,,,,,,,23,-9.2397,-3.9811,-3.1626,2.7387,9.8421,16.4346,10.5463,11.9784,13.8232,19.5972
1,Line,,,,,,,170,-7.0321,1.2278,-0.6325,12.9458,41.5052,27.8696,7.1665,19.9779,40.2774,28.5021
1,Line,,,,,,,90,0.0000,0.1736,-0.2853,19.9779,40.4510,28.2168,0.3339,19.9779,40.2774,28.5021
1,Line,,,,,,,171,-7.0321,1.0542,-0.3473,12.9458,41.5052,27.8696,7.1192,19.9779,40.4510,28.2168
1,Line,,,,,,,90,0.0000,0.1736,-0.2977,12.9458,41.5052,27.8696,0.3446,12.9458,41.3316,28.1672
1,Line,,,,,,,160,-5.3330,1.9100,-0.4837,7.6128,43.4152,27.3859,5.6853,12.9458,41.5052,27.8696
1,Line,,,,,,,171,7.0321,-1.0542,0.3349,19.9779,40.2774,28.5021,7.1186,12.9458,41.3316,28.1672
1,Line,,,,,,,0,17.4005,0.0000,0.0000,44.1005,122.2941,8.4229,17.4005,26.7000,122.2941,8.4229
1,Line,,,,,,,175,-14.2627,1.2774,-2.3688,26.7000,122.2941,8.4229,14.5144,40.9627,121.0167,10.7917
1,Line,,,,,,,180,-14.2627,0.0000,0.0000,26.7000,121.0167,10.7917,14.2627,40.9627,121.0167,10.7917
1,Line,,,,,,,176,-6.7221,0.4341,-0.3845,19.9779,40.4510,28.2168,6.7470,26.7000,40.0170,28.6013
1,Line,,,,,,,178,-6.7469,0.2604,-0.0992,19.9779,40.4510,28.2168,6.7526,26.7248,40.1906,28.3161
1,Line,,,,,,,22,3.1378,1.2774,-2.3688,44.1005,122.2941,8.4229,4.1339,40.9627,121.0167,10.7917
1,Line,,,,,,,159,-5.3330,2.0836,-0.7813,7.6128,43.4152,27.3859,5.7787,12.9458,41.3316,28.1672
1,Line,,,,,,,9,7.0321,1.0542,-0.3349,40.4542,41.3316,28.1672,7.1186,33.4221,40.2774,28.5021
1,Line,,,,,,,10,-7.0321,-1.2278,0.6325,33.4221,40.2774,28.5021,7.1665,40.4542,41.5052,27.8696
1,Line,,,,,,,9,-7.0321,-1.0542,0.3473,33.4221,40.4510,28.2168,7.1192,40.4542,41.5052,27.8696
1,Line,,,,,,,21,-5.3330,-2.0836,0.7813,40.4542,41.3316,28.1672,5.7787,45.7872,43.4152,27.3859
1,Line,,,,,,,20,-5.3330,-1.9100,0.4837,40.4542,41.5052,27.8696,5.6853,45.7872,43.4152,27.3859
1,Line,,,,,,,90,0.0000,-0.1736,0.2977,40.4542,41.3316,28.1672,0.3446,40.4542,41.5052,27.8696
1,Line,,,,,,,82,-0.0248,-0.1736,0.2853,26.7000,40.0170,28.6013,0.3349,26.7248,40.1906,28.3161
1,Line,,,,,,,90,0.0000,-0.1736,0.2853,7.6128,43.2416,27.6711,0.3339,7.6128,43.4152,27.3859
1,Line,,,,,,,160,5.3330,-1.9100,0.4961,12.9458,41.3316,28.1672,5.6864,7.6128,43.2416,27.6711
1,Line,,,,,,,90,0.0000,-0.1736,0.2853,33.4221,40.2774,28.5021,0.3339,33.4221,40.4510,28.2168
1,Line,,,,,,,4,-6.7221,-0.4341,0.3845,26.7000,40.0170,28.6013,6.7470,33.4221,40.4510,28.2168
1,Line,,,,,,,2,-6.6973,-0.2604,0.0992,26.7248,40.1906,28.3161,6.7031,33.4221,40.4510,28.2168
1,Line,,,,,,,23,2.9021,1.2030,0.1116,11.1227,140.3147,12.4041,3.1436,8.2205,139.1117,12.2924
1,Line,,,,,,,49,-1.7115,-1.9596,-2.1332,9.4111,138.3552,10.2709,3.3645,11.1227,140.3147,12.4041
1,Line,,,,,,,158,1.4263,-0.5829,-1.9100,12.5489,139.7318,10.4941,2.4540,11.1227,140.3147,12.4041
1,Line,,,,,,,3,2.1332,0.1240,-1.9472,9.4111,138.3552,10.2709,2.8909,7.2779,138.2312,12.2180
1,Line,,,,,,,148,1.1906,-0.7565,-2.0216,9.4111,138.3552,10.2709,2.4651,8.2205,139.1117,12.2924
1,Line,,,,,,,43,0.9426,0.8806,0.0744,8.2205,139.1117,12.2924,1.2920,7.2779,138.2312,12.2180
1,Line,,,,,,,150,1.1162,-0.6449,-1.8480,15.4635,140.3272,10.6057,2.2532,14.3473,140.9721,12.4537
1,Line,,,,,,,12,-2.9146,-0.5953,-0.1116,12.5489,139.7318,10.4941,2.9768,15.4635,140.3272,10.6057
1,Line,,,,,,,90,0.0000,-0.8061,-1.8728,15.4635,140.3272,10.6057,2.0389,15.4635,141.1333,12.4785
1,Line,,,,,,,24,-3.1378,-1.3767,-0.2232,9.4111,138.3552,10.2709,3.4338,12.5489,139.7318,10.4941
1,Line,,,,,,,12,3.2246,0.6573,0.0496,14.3473,140.9721,12.4537,3.2913,11.1227,140.3147,12.4041
1,Line,,,,,,,35,-1.7983,-1.2402,-1.9596,12.5489,139.7318,10.4941,2.9346,14.3473,140.9721,12.4537
1,Line,,,,,,,46,2.7905,2.8525,-1.7115,9.4111,138.3552,10.2709,4.3420,6.6206,135.5026,11.9824
1,Line,,,,,,,158,-3.1378,1.2774,-2.3688,9.2995,122.2941,8.4229,4.1339,12.4373,121.0167,10.7917
1,Line,,,,,,,0,17.4005,0.0000,0.0000,26.7000,122.2941,8.4229,17.4005,9.2995,122.2941,8.4229
1,Line,,,,,,,140,3.1502,-2.6541,-2.6417,8.4065,122.2941,8.4229,4.8935,5.2563,124.9482,11.0646
1,Line,,,,,,,90,0.0000,1.2774,-2.3688,26.7000,122.2941,8.4229,2.6913,26.7000,121.0167,10.7917
1,Line,,,,,,,180,-14.2627,0.0000,0.0000,12.4373,121.0167,10.7917,14.2627,26.7000,121.0167,10.7917
1,Line,,,,,,,5,14.2627,1.2774,-2.3688,26.7000,122.2941,8.4229,14.5144,12.4373,121.0167,10.7917
1,Line,,,,,,,141,2.7037,-2.1580,-3.0758,8.7538,129.1774,8.5345,4.6290,6.0501,131.3354,11.6103
1,Line,,,,,,,64,3.3610,7.0197,-1.3394,9.4111,138.3552,10.2709,7.8973,6.0501,131.3354,11.6103
1,Line,,,,,,,86,-0.6573,-9.1777,-1.7363,8.7538,129.1774,8.5345,9.3636,9.4111,138.3552,10.2709
1,Line,,,,,,,50,3.4975,4.2292,-2.5301,8.7538,129.1774,8.5345,6.0431,5.2563,124.9482,11.0646
1,Line,,,,,,,87,-0.3473,-6.8833,-0.1116,8.4065,122.2941,8.4229,6.8930,8.7538,129.1774,8.5345
1,Line,,,,,,,11,3.1378,0.6325,-2.8401,8.7538,129.1774,8.5345,4.2793,5.6160,128.5449,11.3746
1,Line,,,,,,,90,0.0000,0.0000,-3.1750,11.9784,13.8232,16.4222,3.1750,11.9784,13.8232,19.5972
1,Line,,,,,,,90,0.0000,-6.1516,-4.4897,11.9784,7.6717,11.9325,7.6157,11.9784,13.8232,16.4222
1,Line,,,,,,,90,0.0000,-9.8971,-3.1750,11.9784,13.8232,16.4222,10.3939,11.9784,23.7203,19.5972
1,Line,,,,,,,167,2.7781,-0.6325,-3.8819,14.7565,7.0392,8.0506,4.8153,11.9784,7.6717,11.9325
1,Line,,,,,,,0,2.7533,0.0000,0.0000,14.7317,7.6717,11.9325,2.7533,11.9784,7.6717,11.9325
1,Line,,,,,,,92,0.0248,-0.6325,-3.8819,14.7565,7.0392,8.0506,3.9332,14.7317,7.6717,11.9325
1,Line,,,,,,,90,0.0000,-7.2926,8.0987,11.9784,23.7203,16.4222,10.8982,11.9784,31.0129,8.3235
