Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0123,,,,,,,,,,,,,,,,92,0.0000,-0.0082,0.0161,1.8100,1.1377,0.2929,1.8100,1.1432,0.2819
1,Line,0.0286,,,,,,,,,,,,,,,,90,0.0000,-0.0418,0.0036,1.8100,1.1093,0.2954,1.8100,1.1377,0.2929
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.0800,0.2805,1.8168,1.0800,0.2805
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.0805,0.2814,1.8168,1.0805,0.2814
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.0825,0.2853,1.8168,1.0825,0.2853
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.0775,0.2756,1.8168,1.0775,0.2756
1,Line,0.0477,,,,,,,,,,,,,,,,90,0.0000,0.0698,0.0000,1.8100,1.1330,0.2530,1.8100,1.0855,0.2530
1,Line,0.0254,,,,,,,,,,,,,,,,87,0.0000,0.0124,0.0350,1.8100,1.1414,0.2768,1.8100,1.1330,0.2530
1,Line,0.0240,,,,,,,,,,,,,,,,92,0.0000,-0.0117,0.0332,1.8100,1.0775,0.2756,1.8100,1.0855,0.2530
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.1093,0.2886,1.8168,1.1093,0.2886
1,Line,0.0286,,,,,,,,,,,,,,,,90,0.0000,0.0418,0.0036,1.8100,1.1093,0.2954,1.8100,1.0808,0.2929
1,Line,0.0123,,,,,,,,,,,,,,,,88,0.0000,0.0082,0.0161,1.8100,1.0808,0.2929,1.8100,1.0753,0.2819
1,Line,0.0068,,,,,,,,,,,,,,,,92,0.0000,-0.0033,0.0093,1.8100,1.0753,0.2819,1.8100,1.0775,0.2756
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.1414,0.2768,1.8168,1.1414,0.2768
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.1361,0.2861,1.8168,1.1361,0.2861
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.1381,0.2827,1.8168,1.1381,0.2827
1,Line,0.0068,,,,,,,,,,,,,,,,0,-0.0100,0.0000,0.0000,1.8100,1.1388,0.2814,1.8168,1.1388,0.2814
1,Line,0.0054,,,,,,,,,,,,,,,,87,0.0000,0.0027,0.0075,1.8169,1.1432,0.2819,1.8169,1.1414,0.2768
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.1361,0.2861,1.8168,1.1361,0.2861
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.1093,0.2886,1.8168,1.1093,0.2886
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.0825,0.2853,1.8168,1.0825,0.2853
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.1414,0.2768,1.8168,1.1414,0.2768
1,Line,0.0010,,,,,,,,,,,,,,,,0,0.0015,0.0000,0.0000,1.8179,1.1093,0.2886,1.8169,1.1093,0.2886
1,Line,0.0010,,,,,,,,,,,,,,,,0,0.0015,0.0000,0.0000,1.8179,1.0825,0.2853,1.8169,1.0825,0.2853
1,Line,0.0001,,,,,,,,,,,,,,,,0,-0.0001,0.0000,0.0000,1.8168,1.0775,0.2756,1.8169,1.0775,0.2756
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.0805,0.2814,1.8168,1.0805,0.2814
1,Line,0.0271,,,,,,,,,,,,,,,,90,0.0000,-0.0394,-0.0048,1.8179,1.0825,0.2853,1.8179,1.1093,0.2886
1,Line,0.0107,,,,,,,,,,,,,,,,90,0.0000,0.0156,0.0000,1.8179,1.1381,0.2827,1.8179,1.1274,0.2827
1,Line,0.0109,,,,,,,,,,,,,,,,89,0.0000,0.0117,0.0108,1.8179,1.0950,0.2800,1.8179,1.0870,0.2727
1,Line,0.0011,,,,,,,,,,,,,,,,0,-0.0016,0.0000,0.0000,1.8168,1.0950,0.2800,1.8179,1.0950,0.2800
1,Line,0.0271,,,,,,,,,,,,,,,,90,0.0000,-0.0394,-0.0048,1.8169,1.0825,0.2853,1.8169,1.1093,0.2886
1,Line,0.0011,,,,,,,,,,,,,,,,88,0.0000,-0.0007,-0.0014,1.8169,1.0800,0.2805,1.8169,1.0805,0.2814
1,Line,0.0011,,,,,,,,,,,,,,,,0,-0.0016,0.0000,0.0000,1.8168,1.1274,0.2827,1.8179,1.1274,0.2827
1,Line,0.0271,,,,,,,,,,,,,,,,90,0.0000,0.0395,-0.0038,1.8169,1.1361,0.2861,1.8169,1.1093,0.2886
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.1381,0.2827,1.8168,1.1381,0.2827
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,1.8169,1.0800,0.2805,1.8168,1.0800,0.2805
1,Line,0.0044,,,,,,,,,,,,,,,,88,0.0000,-0.0029,-0.0058,1.8169,1.0805,0.2814,1.8169,1.0825,0.2853
1,Line,0.0055,,,,,,,,,,,,,,,,88,0.0000,-0.0036,-0.0072,1.8169,1.0775,0.2756,1.8169,1.0800,0.2805
1,Line,0.0015,,,,,,,,,,,,,,,,92,0.0000,0.0011,-0.0019,1.8169,1.1388,0.2814,1.8169,1.1381,0.2827
1,Line,0.0039,,,,,,,,,,,,,,,,92,0.0000,0.0028,-0.0049,1.8169,1.1381,0.2827,1.8169,1.1361,0.2861
1,Line,0.0123,,,,,,,,,,,,,,,,88,0.0000,0.0082,0.0161,1.8169,1.0808,0.2929,1.8169,1.0753,0.2819
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0101,0.0000,0.0000,1.8169,1.1432,0.2819,1.8100,1.1432,0.2819
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0101,0.0000,0.0000,1.8169,1.1093,0.2954,1.8100,1.1093,0.2954
1,Line,0.0010,,,,,,,,,,,,,,,,0,0.0015,0.0000,0.0000,1.8179,1.1361,0.2861,1.8169,1.1361,0.2861
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0101,0.0000,0.0000,1.8169,1.0753,0.2819,1.8100,1.0753,0.2819
1,Line,0.0286,,,,,,,,,,,,,,,,90,0.0000,-0.0418,0.0036,1.8169,1.1093,0.2954,1.8169,1.1377,0.2929
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0101,0.0000,0.0000,1.8169,1.1377,0.2929,1.8100,1.1377,0.2929
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0101,0.0000,0.0000,1.8169,1.0808,0.2929,1.8100,1.0808,0.2929
1,Line,0.0068,,,,,,,,,,,,,,,,0,0.0100,0.0000,0.0000,1.8168,1.0855,0.2530,1.8100,1.0855,0.2530
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0011,0.0000,-0.0444,1.8147,0.7783,0.5063,1.8155,0.7783,0.5365
1,Line,0.0142,,,,,,,,,,,,,,,,89,-0.0003,0.0000,-0.0072,1.8163,0.7784,0.3632,1.8165,0.7784,0.3681
1,Line,0.0068,,,,,,,,,,,,,,,,179,0.0000,0.0001,0.0000,1.8165,0.7784,0.3681,1.8165,0.7783,0.3681
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8147,0.7817,0.5063,1.8147,0.7783,0.5063
1,Line,0.0817,,,,,,,,,,,,,,,,89,-0.0010,0.0000,0.0972,1.8128,0.7785,0.1659,1.8135,0.7785,0.0997
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8155,0.7817,0.5365,1.8155,0.7783,0.5365
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0011,0.0000,-0.0444,1.8147,0.7817,0.5063,1.8155,0.7817,0.5365
1,Line,0.0829,,,,,,,,,,,,,,,,62,0.0005,-0.0003,-0.1136,1.8172,0.7783,0.5506,1.8168,0.7785,0.6279
1,Line,0.0843,,,,,,,,,,,,,,,,104,0.0016,0.0004,0.0390,1.8134,0.7817,0.3500,1.8123,0.7814,0.3234
1,Line,0.0866,,,,,,,,,,,,,,,,107,0.0013,0.0004,-0.0795,1.8134,0.7817,0.3500,1.8125,0.7814,0.4041
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0003,0.0000,0.1186,1.8125,0.7814,0.4041,1.8123,0.7814,0.3234
1,Line,0.0142,,,,,,,,,,,,,,,,89,0.0001,0.0000,-0.0196,1.8160,0.7783,0.2897,1.8159,0.7783,0.3030
1,Line,0.0068,,,,,,,,,,,,,,,,179,0.0000,0.0001,0.0000,1.8160,0.7784,0.2897,1.8160,0.7783,0.2897
1,Line,0.0142,,,,,,,,,,,,,,,,89,0.0001,0.0000,-0.0196,1.8160,0.7784,0.2897,1.8159,0.7784,0.3030
1,Line,0.0068,,,,,,,,,,,,,,,,179,0.0000,0.0001,0.0000,1.8159,0.7784,0.3030,1.8159,0.7783,0.3030
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8134,0.7817,0.3500,1.8134,0.7783,0.3500
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0004,0.0000,-0.0879,1.8134,0.7783,0.3500,1.8136,0.7783,0.4098
1,Line,0.0136,,,,,,,,,,,,,,,,179,0.0000,0.0003,0.0000,1.8175,0.7785,0.3715,1.8175,0.7783,0.3715
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0004,0.0000,-0.0879,1.8134,0.7817,0.3500,1.8136,0.7817,0.4098
1,Line,0.0829,,,,,,,,,,,,,,,,99,-0.0016,-0.0003,0.0230,1.8193,0.7783,0.1670,1.8204,0.7785,0.1514
1,Line,0.1287,,,,,,,,,,,,,,,,95,-0.0026,-0.0003,-0.0405,1.8187,0.7783,0.1238,1.8204,0.7785,0.1514
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8136,0.7817,0.4098,1.8136,0.7783,0.4098
1,Line,0.0213,,,,,,,,,,,,,,,,89,0.0003,0.0000,-0.0196,1.8175,0.7785,0.3715,1.8173,0.7785,0.3848
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0017,0.0000,0.0125,1.8168,0.7785,0.6279,1.8157,0.7785,0.6195
1,Line,0.0829,,,,,,,,,,,,,,,,75,-0.0011,0.0003,-0.0906,1.8128,0.7785,0.1659,1.8136,0.7783,0.2275
1,Line,0.1287,,,,,,,,,,,,,,,,22,0.0001,-0.0003,0.1878,1.8136,0.7783,0.2275,1.8135,0.7785,0.0997
1,Line,0.1287,,,,,,,,,,,,,,,,82,0.0022,-0.0003,-0.1011,1.8172,0.7783,0.5506,1.8157,0.7785,0.6195
1,Line,0.0136,,,,,,,,,,,,,,,,179,0.0000,0.0003,0.0000,1.8173,0.7785,0.3848,1.8173,0.7783,0.3848
1,Line,0.0213,,,,,,,,,,,,,,,,89,0.0003,0.0000,-0.0196,1.8175,0.7783,0.3715,1.8173,0.7783,0.3848
1,Line,0.1294,,,,,,,,,,,,,,,,89,-0.0018,0.0000,-0.1418,1.8175,0.7785,0.3715,1.8187,0.7785,0.4679
1,Line,0.0829,,,,,,,,,,,,,,,,104,-0.0011,-0.0003,-0.0906,1.8198,0.7783,0.4026,1.8205,0.7785,0.4642
1,Line,0.0622,,,,,,,,,,,,,,,,89,0.0012,0.0000,-0.0251,1.8162,0.7783,0.0795,1.8154,0.7783,0.0966
1,Line,0.0622,,,,,,,,,,,,,,,,89,0.0009,0.0000,-0.0657,1.8146,0.7783,0.1285,1.8140,0.7783,0.1732
1,Line,0.2108,,,,,,,,,,,,,,,,179,0.0000,0.0043,0.0000,1.8179,0.7814,0.6151,1.8179,0.7785,0.6151
1,Line,0.0622,,,,,,,,,,,,,,,,89,0.0009,0.0000,0.0635,1.8193,0.7783,0.1670,1.8187,0.7783,0.1238
1,Line,0.2108,,,,,,,,,,,,,,,,179,0.0000,0.0043,0.0000,1.8205,0.7814,0.4642,1.8205,0.7785,0.4642
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0013,0.0000,0.0015,1.8163,0.7783,0.5516,1.8172,0.7783,0.5506
1,Line,0.0622,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0914,1.8200,0.7783,0.3423,1.8200,0.7783,0.2801
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0015,0.0000,-0.0489,1.8190,0.7814,0.5818,1.8179,0.7814,0.6151
1,Group_8,,,,,,,,,,,1.8168,1.1104,0.2890,0.2192,0.2943,0.2001,,,,,,,,,,
1,Line,0.0641,,,,,,,,,,,,,,,,90,0.0000,-0.0939,-0.0018,1.8100,1.0775,0.2756,1.8100,1.1414,0.2768
1,Line,0.0068,,,,,,,,,,,,,,,,0,0.0100,0.0000,0.0000,1.8168,1.1330,0.2530,1.8100,1.1330,0.2530
1,Group_9,,,,,,,,,,,1.8169,1.0874,0.2866,0.3104,0.2699,0.1890,,,,,,,,,,
1,Line,0.2108,,,,,,,,,,,,,,,,179,0.0000,0.0043,0.0000,1.8190,0.7814,0.5818,1.8190,0.7785,0.5818
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0015,0.0000,-0.0489,1.8190,0.7785,0.5818,1.8179,0.7785,0.6151
1,Group_31,,,,,,,,,,,1.8155,0.7783,0.0022,0.6804,0.6804,0.6804,,,,,,,,,,
1,Line,0.0068,,,,,,,,,,,,,,,,179,0.0000,0.0001,0.0000,1.8174,0.7784,0.2989,1.8174,0.7783,0.2989
1,Line,0.0142,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0206,1.8174,0.7783,0.3130,1.8174,0.7783,0.2989
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0017,0.0000,0.0125,1.8168,0.7814,0.6279,1.8157,0.7814,0.6195
1,Line,0.0142,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0206,1.8174,0.7784,0.3130,1.8174,0.7784,0.2989
1,Line,0.1287,,,,,,,,,,,,,,,,109,-0.0008,-0.0003,-0.1793,1.8200,0.7783,0.3423,1.8205,0.7785,0.4642
1,Line,0.0622,,,,,,,,,,,,,,,,89,-0.0003,0.0000,0.0886,1.8198,0.7783,0.4026,1.8200,0.7783,0.3423
1,Line,0.0068,,,,,,,,,,,,,,,,179,0.0000,0.0001,0.0000,1.8174,0.7784,0.3130,1.8174,0.7783,0.3130
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8200,0.7817,0.2801,1.8200,0.7783,0.2801
1,Line,0.0829,,,,,,,,,,,,,,,,73,0.0009,-0.0003,-0.0996,1.8163,0.7783,0.5516,1.8157,0.7785,0.6195
1,Line,0.1287,,,,,,,,,,,,,,,,83,0.0025,-0.0003,-0.0567,1.8163,0.7783,0.5516,1.8146,0.7785,0.5902
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0016,0.0000,0.0430,1.8157,0.7785,0.6195,1.8146,0.7785,0.5902
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0011,0.0000,0.0933,1.8137,0.7814,0.5422,1.8129,0.7814,0.4788
1,Line,0.0622,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0914,1.8200,0.7817,0.3423,1.8200,0.7817,0.2801
1,Line,0.2450,,,,,,,,,,,,,,,,179,0.0000,0.0050,0.0000,1.8200,0.7817,0.3423,1.8200,0.7783,0.3423
1,Line,0.0817,,,,,,,,,,,,,,,,89,0.0007,0.0000,0.1097,1.8129,0.7814,0.4788,1.8125,0.7814,0.4041
1,Line,0.0316,,,,,,,,,,,,,,,,90,0.0000,-0.0462,0.0000,1.8179,1.0960,0.2665,1.8179,1.1274,0.2665
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5715,0.2827,1.5642,2.5715,0.2827
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.4981,0.3573,1.5642,2.4981,0.3573
1,Line,0.2523,,,,,,,,,,,,,,,,180,-0.1589,0.0000,-0.1960,1.0875,2.7671,1.0814,1.2464,2.7671,1.2774
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.5381,0.7298,1.5642,2.5381,0.7298
1,Line,0.0316,,,,,,,,,,,,,,,,90,0.0000,-0.0316,-0.0001,1.0875,2.7671,1.0814,1.0875,2.7987,1.0814
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5474,0.2720,1.5642,2.5474,0.2720
1,Line,0.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,1.4053,2.7676,1.0814,1.4053,2.7676,1.0814
1,Line,0.1825,,,,,,,,,,,,,,,,180,-0.0680,0.0000,0.1693,1.4962,2.7992,1.2507,1.5642,2.7992,1.0814
1,Line,0.0109,,,,,,,,,,,,,,,,90,0.0000,-0.0012,-0.0108,1.1854,2.1721,0.5594,1.1854,2.1732,0.5703
1,Line,0.0001,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0001,1.4053,2.7812,1.0814,1.4053,2.7812,1.0815
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5640,0.3864,1.5642,2.5640,0.3864
1,Line,0.0109,,,,,,,,,,,,,,,,90,0.0000,-0.0012,-0.0108,1.1625,2.5029,0.5075,1.1625,2.5040,0.5183
1,Line,0.8278,,,,,,,,,,,,,,,,90,0.0000,-0.2313,-0.7948,1.0875,2.5876,0.2866,1.0875,2.8189,1.0814
1,Line,0.3339,,,,,,,,,,,,,,,,0,0.3339,0.0000,0.0000,1.4964,2.5764,0.7803,1.1625,2.5764,0.7803
1,Line,0.0299,,,,,,,,,,,,,,,,0,0.0299,0.0000,0.0000,1.5263,2.5672,0.7509,1.4964,2.5672,0.7509
1,Line,0.0497,,,,,,,,,,,,,,,,0,0.0497,0.0000,0.0000,1.2464,2.7987,1.2775,1.1967,2.7987,1.2775
1,Line,0.0180,,,,,,,,,,,,,,,,90,0.0000,-0.0180,0.0000,1.4053,2.7812,1.2775,1.4053,2.7992,1.2775
1,Line,0.0135,,,,,,,,,,,,,,,,90,0.0000,-0.0135,0.0000,1.4053,2.7676,1.2775,1.4053,2.7812,1.2775
1,Line,0.0316,,,,,,,,,,,,,,,,90,0.0000,-0.0316,0.0000,1.2464,2.7671,1.2775,1.2464,2.7987,1.2775
1,Line,0.0491,,,,,,,,,,,,,,,,0,0.0412,0.0000,0.0267,1.1967,2.7987,1.2775,1.1555,2.7987,1.2507
1,Line,0.0316,,,,,,,,,,,,,,,,90,0.0000,-0.0316,0.0000,1.1967,2.7671,1.2775,1.1967,2.7987,1.2775
1,Line,0.0497,,,,,,,,,,,,,,,,0,0.0497,0.0000,0.0000,1.2464,2.7671,1.2775,1.1967,2.7671,1.2775
1,Line,0.1589,,,,,,,,,,,,,,,,0,0.1589,0.0005,0.0000,1.4053,2.7676,1.2775,1.2465,2.7671,1.2775
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5749,0.3780,1.5642,2.5749,0.3780
1,Line,0.3178,,,,,,,,,,,,,,,,0,-0.3178,-0.0005,0.0000,1.0875,2.7671,1.0814,1.4053,2.7676,1.0814
1,Line,0.0314,,,,,,,,,,,,,,,,90,0.0000,-0.0314,-0.0001,1.4053,2.7676,1.0814,1.4053,2.7990,1.0814
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.5040,0.5183,1.5642,2.5040,0.5183
1,Line,0.1589,,,,,,,,,,,,,,,,0,0.1589,0.0005,0.0000,1.4053,2.7992,1.2775,1.2464,2.7987,1.2775
1,Line,0.0316,,,,,,,,,,,,,,,,90,0.0001,-0.0316,0.0000,1.2465,2.7671,1.2775,1.2464,2.7987,1.2775
1,Line,0.3638,,,,,,,,,,,,,,,,0,0.3638,0.0000,0.0000,1.5263,2.5401,0.5183,1.1625,2.5401,0.5183
1,Line,0.1960,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1960,1.4053,2.7812,1.0815,1.4053,2.7812,1.2775
1,Line,0.0070,,,,,,,,,,,,,,,,90,0.0000,0.0070,0.0000,1.5263,2.7672,1.0814,1.5263,2.7603,1.0814
1,Line,0.2523,,,,,,,,,,,,,,,,0,0.1589,0.0005,-0.1960,1.4053,2.7676,1.0814,1.2464,2.7671,1.2774
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.7045,1.0454,1.5642,2.7045,1.0454
1,3D Polyline,0.3032,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.4925,,,,,,,,,,,,,,,,90,0.0000,-0.4925,0.0000,1.0875,2.0950,0.2866,1.0875,2.5876,0.2866
1,Line,0.4156,,,,,,,,,,,,,,,,90,0.0000,-0.4156,0.0000,1.5642,2.0950,0.2866,1.5642,2.5106,0.2866
1,Line,0.0644,,,,,,,,,,,,,,,,90,0.0000,-0.0644,0.0000,1.5642,2.5106,0.2866,1.5642,2.5750,0.2866
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.7377,1.0814,1.5642,2.7377,1.0814
1,Line,0.2523,,,,,,,,,,,,,,,,0,0.1589,0.0005,-0.1960,1.4053,2.7992,1.0814,1.2464,2.7987,1.2775
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.5539,0.7803,1.5642,2.5539,0.7803
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.5725,0.8293,1.5642,2.5725,0.8293
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0001,1.4053,2.7812,1.0814,1.4053,2.7812,1.0815
1,Line,0.3638,,,,,,,,,,,,,,,,0,0.3638,0.0000,0.0000,1.5263,2.5585,0.6219,1.1625,2.5585,0.6219
1,Line,0.2523,,,,,,,,,,,,,,,,0,0.1589,0.0005,-0.1960,1.4053,2.7676,1.0815,1.2465,2.7671,1.2775
1,Line,0.0135,,,,,,,,,,,,,,,,90,0.0000,-0.0135,0.0000,1.4053,2.7676,1.0815,1.4053,2.7812,1.0815
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5750,0.2866,1.5642,2.5750,0.2866
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.1732,0.5703,1.5642,2.1732,0.5703
1,Line,0.3339,,,,,,,,,,,,,,,,0,0.3339,0.0000,0.0000,1.4964,2.6165,0.8767,1.1625,2.6165,0.8767
1,Line,0.3638,,,,,,,,,,,,,,,,0,0.3638,0.0000,0.0000,1.5263,2.5482,0.5704,1.1625,2.5482,0.5704
1,Line,0.3339,,,,,,,,,,,,,,,,0,0.3339,0.0000,0.0000,1.4964,2.6405,0.9222,1.1625,2.6405,0.9222
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5516,0.3911,1.5642,2.5516,0.3911
1,Line,0.0209,,,,,,,,,,,,,,,,0,0.0209,0.0000,0.0000,1.5851,2.5024,0.2974,1.5642,2.5024,0.2974
1,Line,0.3339,,,,,,,,,,,,,,,,0,0.3339,0.0000,0.0000,1.4964,2.5951,0.8293,1.1625,2.5951,0.8293
1,Line,0.0299,,,,,,,,,,,,,,,,0,0.0299,0.0000,0.0000,1.5263,2.5266,0.5183,1.4964,2.5266,0.5183
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.5251,0.6781,1.5642,2.5251,0.6781
1,Line,0.4767,,,,,,,,,,,,,,,,180,-0.4767,0.0000,0.0000,1.0875,2.5876,0.2866,1.5642,2.5876,0.2866
1,Line,0.0750,,,,,,,,,,,,,,,,180,-0.0750,0.0000,0.0000,1.0875,2.7377,1.0814,1.1625,2.7377,1.0814
1,Line,0.0678,,,,,,,,,,,,,,,,180,-0.0678,0.0000,0.0000,1.4964,2.6733,1.0068,1.5642,2.6733,1.0068
1,Line,0.1656,,,,,,,,,,,,,,,,81,0.0238,0.1588,0.0403,1.4964,2.1732,0.5703,1.4726,2.0144,0.5299
1,Line,0.3178,,,,,,,,,,,,,,,,0,-0.3178,-0.0003,0.0000,1.0875,2.7987,1.0814,1.4053,2.7990,1.0814
1,Line,0.0491,,,,,,,,,,,,,,,,0,0.0412,0.0000,0.0267,1.1967,2.7671,1.2775,1.1555,2.7671,1.2507
1,Line,0.0011,,,,,,,,,,,,,,,,0,-0.0016,0.0000,0.0000,1.8168,1.0960,0.2665,1.8179,1.0960,0.2665
1,Line,0.0109,,,,,,,,,,,,,,,,91,0.0000,-0.0131,0.0091,1.8179,1.0870,0.2727,1.8179,1.0960,0.2665
1,Line,0.0240,,,,,,,,,,,,,,,,92,0.0000,-0.0117,0.0332,1.8168,1.0775,0.2756,1.8168,1.0855,0.2530
