Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.7378,,,,,,,,,,,,,,,,162,0.0000,0.0000,0.0079,67.6071,212.5225,11.5707,67.6071,212.5225,11.1587
1,Line,87.7846,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0079,67.6071,212.5225,11.5707,67.6071,212.5225,11.1587
1,Line,2.0753,,,,,,,,,,,,,,,,168,0.0000,0.0000,-0.0365,67.6071,212.5225,8.8163,67.6071,212.5225,10.7283
1,Line,0.7378,,,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0079,67.6071,212.5225,11.1587,67.6071,212.5225,11.5707
1,Line,91.4791,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0365,67.6071,212.5225,10.7283,67.6071,212.5225,12.6403
1,Line,93.8296,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,14.8297,67.6071,212.5225,14.8297
1,Line,0.1885,,,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0034,67.6071,212.5225,14.8297,67.6071,212.5225,15.0070
1,Line,93.8939,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0034,67.6071,212.5225,14.8297,67.6071,212.5225,15.0070
1,Line,0.1619,,,,,,,,,,,,,,,,21,0.0000,0.0000,-0.0030,67.6071,212.5225,15.0070,67.6071,212.5225,15.1644
1,Line,0.1885,,,,,,,,,,,,,,,,4,0.0000,0.0000,0.0034,67.6071,212.5225,15.0070,67.6071,212.5225,14.8297
1,Line,2.3287,,,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0418,67.6071,212.5225,12.6403,67.6071,212.5225,14.8297
1,Line,2.0753,,,,,,,,,,,,,,,,12,0.0000,0.0000,0.0365,67.6071,212.5225,12.6403,67.6071,212.5225,10.7283
1,Line,92.2470,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,12.6403,67.6071,212.5225,12.6403
1,Line,2.3287,,,,,,,,,,,,,,,,4,0.0000,0.0000,0.0418,67.6071,212.5225,14.8297,67.6071,212.5225,12.6403
1,Line,93.0641,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0418,67.6071,212.5225,12.6403,67.6071,212.5225,14.8297
1,Line,4.4812,,,,,,,,,,,,,,,,96,0.0000,0.0000,0.0645,67.6071,212.5225,31.5184,67.6071,212.5225,28.1390
1,Line,4.4759,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.0493,67.6071,212.5225,31.5184,67.6071,212.5225,34.1040
1,Line,101.2270,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,31.5184,67.6071,212.5225,31.5184
1,Line,4.4812,,,,,,,,,,,,,,,,84,0.0000,0.0000,-0.0645,67.6071,212.5225,28.1390,67.6071,212.5225,31.5184
1,Line,101.0433,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0645,67.6071,212.5225,31.5184,67.6071,212.5225,28.1390
1,Line,4.4594,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0329,67.6071,212.5225,34.1040,67.6071,212.5225,35.8263
1,Line,101.5052,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0329,67.6071,212.5225,35.8263,67.6071,212.5225,34.1040
1,Line,4.4759,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0493,67.6071,212.5225,34.1040,67.6071,212.5225,31.5184
1,Line,101.4217,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0493,67.6071,212.5225,34.1040,67.6071,212.5225,31.5184
1,Line,101.4188,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,34.1040,67.6071,212.5225,34.1040
1,Line,4.4759,,,,,,,,,,,,,,,,102,0.0000,0.0000,0.0745,67.6071,212.5225,28.1390,67.6071,212.5225,24.2308
1,Line,4.4772,,,,,,,,,,,,,,,,60,0.0000,0.0000,-0.0813,67.6071,212.5225,19.9678,67.6071,212.5225,24.2308
1,Line,99.1633,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0813,67.6071,212.5225,24.2308,67.6071,212.5225,19.9678
1,Line,4.2642,,,,,,,,,,,,,,,,157,0.0000,0.0000,0.0796,67.6071,212.5225,19.9678,67.6071,212.5225,15.7950
1,Line,97.6567,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0796,67.6071,212.5225,19.9678,67.6071,212.5225,15.7950
1,Line,98.3775,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,19.9678,67.6071,212.5225,19.9678
1,Line,100.3054,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0745,67.6071,212.5225,28.1390,67.6071,212.5225,24.2308
1,Line,100.6615,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,28.1390,67.6071,212.5225,28.1390
1,Line,4.4759,,,,,,,,,,,,,,,,78,0.0000,0.0000,-0.0745,67.6071,212.5225,24.2308,67.6071,212.5225,28.1390
1,Line,99.7515,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,24.2308,67.6071,212.5225,24.2308
1,Line,4.4772,,,,,,,,,,,,,,,,120,0.0000,0.0000,0.0813,67.6071,212.5225,24.2308,67.6071,212.5225,19.9678
1,Line,4.4305,,,,,,,,,,,,,,,,93,0.0000,0.0000,0.0341,67.6071,212.5225,35.7196,67.6071,212.5225,33.9336
1,Line,100.6087,,,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0341,67.6071,212.5225,33.9336,67.6071,212.5225,35.7196
1,Line,4.4249,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.0172,67.6071,212.5225,35.7196,67.6071,212.5225,36.6191
1,Line,100.9597,,,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0172,67.6071,212.5225,35.7196,67.6071,212.5225,36.6191
1,Line,100.7112,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,35.7196,67.6071,212.5225,35.7196
1,Line,99.8810,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0162,67.6071,212.5225,32.2121,67.6071,212.5225,31.3633
1,Line,1.4664,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.0162,67.6071,212.5225,31.3633,67.6071,212.5225,32.2121
1,Line,99.7831,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,31.3633,67.6071,212.5225,31.3633
1,Line,100.3113,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,33.9336,67.6071,212.5225,33.9336
1,Line,4.4305,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.0341,67.6071,212.5225,33.9336,67.6071,212.5225,35.7196
1,Line,4.4249,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0172,67.6071,212.5225,36.6191,67.6071,212.5225,35.7196
1,Line,101.4222,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0158,67.6071,212.5225,36.6529,67.6071,212.5225,35.8263
1,Line,101.2544,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,36.6529,67.6071,212.5225,36.6529
1,Line,4.4391,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.0158,67.6071,212.5225,35.8263,67.6071,212.5225,36.6529
1,Line,101.3956,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,35.8263,67.6071,212.5225,35.8263
1,Line,4.4594,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0329,67.6071,212.5225,35.8263,67.6071,212.5225,34.1040
1,Line,101.0144,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,36.6191,67.6071,212.5225,36.6191
1,Line,4.4254,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.0006,67.6071,212.5225,36.6191,67.6071,212.5225,36.6529
1,Line,101.2311,,,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0006,67.6071,212.5225,36.6191,67.6071,212.5225,36.6529
1,Line,4.4391,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0158,67.6071,212.5225,36.6529,67.6071,212.5225,35.8263
1,Line,4.4254,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0006,67.6071,212.5225,36.6529,67.6071,212.5225,36.6191
1,Line,87.2006,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,67.6071,212.5225,11.1587,67.6071,212.5225,11.1587
1,Line,4.7297,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0354,67.6071,212.5225,35.9907,67.6071,212.5225,37.8440
1,Line,4.7430,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.0524,67.6071,212.5225,35.9907,67.6071,212.5225,33.2416
1,Line,101.6859,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,35.9907,67.6071,212.5225,35.9907
1,Line,4.7297,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0354,67.6071,212.5225,37.8440,67.6071,212.5225,35.9907
1,Line,101.8113,,,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0354,67.6071,212.5225,35.9907,67.6071,212.5225,37.8440
1,Line,5.1076,,,,,,,,,,,,,,,,94,0.0000,0.0000,0.0744,67.6071,212.5225,33.2416,67.6071,212.5225,29.3424
1,Line,101.4419,,,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0744,67.6071,212.5225,29.3424,67.6071,212.5225,33.2416
1,Line,4.7430,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0524,67.6071,212.5225,33.2416,67.6071,212.5225,35.9907
1,Line,101.7142,,,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0524,67.6071,212.5225,33.2416,67.6071,212.5225,35.9907
1,Line,101.5213,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,33.2416,67.6071,212.5225,33.2416
1,Line,4.7111,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0167,67.6071,212.5225,37.8440,67.6071,212.5225,38.7195
1,Line,4.6963,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0006,67.6071,212.5225,38.6903,67.6071,212.5225,38.7195
1,Line,101.6968,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0006,67.6071,212.5225,38.7195,67.6071,212.5225,38.6903
1,Line,4.7035,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.0170,67.6071,212.5225,38.6903,67.6071,212.5225,37.7974
1,Line,101.5197,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0170,67.6071,212.5225,38.6903,67.6071,212.5225,37.7974
1,Line,101.5129,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,38.6903,67.6071,212.5225,38.6903
1,Line,101.7994,,,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0167,67.6071,212.5225,37.8440,67.6071,212.5225,38.7195
1,Line,101.7169,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,37.8440,67.6071,212.5225,37.8440
1,Line,4.7111,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0167,67.6071,212.5225,38.7195,67.6071,212.5225,37.8440
1,Line,101.6637,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,38.7195,67.6071,212.5225,38.7195
1,Line,4.6963,,,,,,,,,,,,,,,,91,0.0000,0.0000,0.0006,67.6071,212.5225,38.7195,67.6071,212.5225,38.6903
1,Line,0.4216,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.0079,67.6071,212.5225,17.7294,67.6071,212.5225,17.3156
1,Line,98.4206,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0079,67.6071,212.5225,17.3156,67.6071,212.5225,17.7294
1,Line,1.9226,,,,,,,,,,,,,,,,26,0.0000,0.0000,-0.0360,67.6071,212.5225,17.7294,67.6071,212.5225,19.6164
1,Line,98.8425,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0360,67.6071,212.5225,17.7294,67.6071,212.5225,19.6164
1,Line,98.4925,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,17.7294,67.6071,212.5225,17.7294
1,Line,98.3243,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0025,67.6071,212.5225,17.1859,67.6071,212.5225,17.3156
1,Line,98.3014,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,17.1859,67.6071,212.5225,17.1859
1,Line,0.1322,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.0025,67.6071,212.5225,17.3156,67.6071,212.5225,17.1859
1,Line,98.3470,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,17.3156,67.6071,212.5225,17.3156
1,Line,0.4216,,,,,,,,,,,,,,,,26,0.0000,0.0000,-0.0079,67.6071,212.5225,17.3156,67.6071,212.5225,17.7294
1,Line,1.9226,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.0360,67.6071,212.5225,19.6164,67.6071,212.5225,17.7294
1,Line,100.8540,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0997,67.6071,212.5225,24.1139,67.6071,212.5225,29.3424
1,Line,100.2714,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,24.1139,67.6071,212.5225,24.1139
1,Line,5.7899,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.0997,67.6071,212.5225,29.3424,67.6071,212.5225,24.1139
1,Line,101.1057,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,29.3424,67.6071,212.5225,29.3424
1,Line,5.1076,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.0744,67.6071,212.5225,29.3424,67.6071,212.5225,33.2416
1,Line,99.1562,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,19.6164,67.6071,212.5225,19.6164
1,Line,4.6512,,,,,,,,,,,,,,,,62,0.0000,0.0000,-0.0858,67.6071,212.5225,19.6164,67.6071,212.5225,24.1139
1,Line,99.8206,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0858,67.6071,212.5225,19.6164,67.6071,212.5225,24.1139
1,Line,5.7899,,,,,,,,,,,,,,,,80,0.0000,0.0000,-0.0997,67.6071,212.5225,24.1139,67.6071,212.5225,29.3424
1,Line,4.6512,,,,,,,,,,,,,,,,118,0.0000,0.0000,0.0858,67.6071,212.5225,24.1139,67.6071,212.5225,19.6164
1,Line,95.5593,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,19.1808,67.6071,212.5225,19.1808
1,Line,0.1109,,,,,,,,,,,,,,,,157,0.0000,0.0000,0.0020,67.6071,212.5225,19.1808,67.6071,212.5225,19.0769
1,Line,95.5237,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0020,67.6071,212.5225,19.1808,67.6071,212.5225,19.0769
1,Line,4.1394,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.0723,67.6071,212.5225,19.0769,67.6071,212.5225,15.2868
1,Line,0.1109,,,,,,,,,,,,,,,,23,0.0000,0.0000,-0.0020,67.6071,212.5225,19.0769,67.6071,212.5225,19.1808
1,Line,1.9361,,,,,,,,,,,,,,,,131,0.0000,0.0000,0.0356,67.6071,212.5225,21.0450,67.6071,212.5225,19.1808
1,Line,4.7934,,,,,,,,,,,,,,,,58,0.0000,0.0000,-0.0866,67.6071,212.5225,21.0450,67.6071,212.5225,25.5832
1,Line,96.2515,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,21.0450,67.6071,212.5225,21.0450
1,Line,1.9361,,,,,,,,,,,,,,,,49,0.0000,0.0000,-0.0356,67.6071,212.5225,19.1808,67.6071,212.5225,21.0450
1,Line,95.9244,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0356,67.6071,212.5225,21.0450,67.6071,212.5225,19.1808
1,Line,95.4878,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,19.0769,67.6071,212.5225,19.0769
1,Line,0.6540,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0111,67.6071,212.5225,12.1526,67.6071,212.5225,11.5707
1,Line,3.5223,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0598,67.6071,212.5225,12.1526,67.6071,212.5225,15.2868
1,Line,88.9631,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,12.1526,67.6071,212.5225,12.1526
1,Line,0.6540,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0111,67.6071,212.5225,11.5707,67.6071,212.5225,12.1526
1,Line,88.6666,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0111,67.6071,212.5225,12.1526,67.6071,212.5225,11.5707
1,Line,4.1394,,,,,,,,,,,,,,,,6,0.0000,0.0000,-0.0723,67.6071,212.5225,15.2868,67.6071,212.5225,19.0769
1,Line,93.9095,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0723,67.6071,212.5225,19.0769,67.6071,212.5225,15.2868
1,Line,3.5223,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.0598,67.6071,212.5225,15.2868,67.6071,212.5225,12.1526
1,Line,90.6246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0598,67.6071,212.5225,15.2868,67.6071,212.5225,12.1526
1,Line,92.1777,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,15.2868,67.6071,212.5225,15.2868
1,Line,4.7608,,,,,,,,,,,,,,,,95,0.0000,0.0000,0.0520,67.6071,212.5225,36.0033,67.6071,212.5225,33.2796
1,Line,101.3086,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,37.7974,67.6071,212.5225,37.7974
1,Line,100.9655,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,36.0033,67.6071,212.5225,36.0033
1,Line,4.7608,,,,,,,,,,,,,,,,85,0.0000,0.0000,-0.0520,67.6071,212.5225,33.2796,67.6071,212.5225,36.0033
1,Line,100.7515,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0520,67.6071,212.5225,36.0033,67.6071,212.5225,33.2796
1,Line,1.9001,,,,,,,,,,,,,,,,88,0.0000,0.0000,-0.0137,67.6071,212.5225,37.0767,67.6071,212.5225,37.7974
1,Line,4.7035,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0170,67.6071,212.5225,37.7974,67.6071,212.5225,38.6903
1,Line,101.1708,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,37.0768,67.6071,212.5225,37.0767
1,Line,101.2575,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0137,67.6071,212.5225,37.0768,67.6071,212.5225,37.7974
1,Line,1.9001,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0137,67.6071,212.5225,37.7974,67.6071,212.5225,37.0768
1,Line,4.7800,,,,,,,,,,,,,,,,99,0.0000,0.0000,0.0681,67.6071,212.5225,33.2796,67.6071,212.5225,29.7089
1,Line,4.7918,,,,,,,,,,,,,,,,73,0.0000,0.0000,-0.0787,67.6071,212.5225,25.5832,67.6071,212.5225,29.7089
1,Line,98.6975,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0787,67.6071,212.5225,29.7089,67.6071,212.5225,25.5832
1,Line,4.7934,,,,,,,,,,,,,,,,122,0.0000,0.0000,0.0866,67.6071,212.5225,25.5832,67.6071,212.5225,21.0450
1,Line,97.1853,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0866,67.6071,212.5225,25.5832,67.6071,212.5225,21.0450
1,Line,97.8895,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,25.5832,67.6071,212.5225,25.5832
1,Line,99.9085,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0681,67.6071,212.5225,33.2796,67.6071,212.5225,29.7089
1,Line,100.3134,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,33.2796,67.6071,212.5225,33.2796
1,Line,4.7800,,,,,,,,,,,,,,,,81,0.0000,0.0000,-0.0681,67.6071,212.5225,29.7089,67.6071,212.5225,33.2796
1,Line,99.2775,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,67.6071,212.5225,29.7089,67.6071,212.5225,29.7089
1,Line,4.7918,,,,,,,,,,,,,,,,107,0.0000,0.0000,0.0787,67.6071,212.5225,29.7089,67.6071,212.5225,25.5832
1,Line,15.8906,,,,,,,,,,,,,,,,139,0.0000,0.0000,-0.1022,67.6071,212.5225,54.2310,67.6071,212.5225,59.5889
1,Line,11.5898,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.1002,67.6071,212.5225,59.4839,67.6071,212.5225,54.2310
1,Line,9.9070,,,,,,,,,,,,,,,,2,0.0000,0.0000,0.0020,67.6071,212.5225,59.5889,67.6071,212.5225,59.4839
1,Line,8.4601,,,,,,,,,,,,,,,,104,0.0000,0.0000,0.0691,67.6071,212.5225,59.6142,67.6071,212.5225,55.9899
1,obj081,,,,,,,,,,,67.6071,212.5225,11.6740,52.4248,52.4248,52.4248,,,,,,,,,,
1,Line,14.9284,,,,,,,,,,,,,,,,149,0.0000,0.0000,-0.1085,67.6071,212.5225,53.6684,67.6071,212.5225,59.3565
1,Line,11.3528,,,,,,,,,,,,,,,,104,0.0000,0.0000,0.1018,67.6071,212.5225,59.0038,67.6071,212.5225,53.6684
1,Line,9.7457,,,,,,,,,,,,,,,,15,0.0000,0.0000,0.0067,67.6071,212.5225,59.3565,67.6071,212.5225,59.0038
1,Line,11.2442,,,,,,,,,,,,,,,,2,0.0000,0.0000,-0.0030,67.6071,212.5225,54.2310,67.6071,212.5225,54.3861
1,Line,11.5076,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0992,67.6071,212.5225,54.3861,67.6071,212.5225,59.5889
1,Line,8.4377,,,,,,,,,,,,,,,,104,0.0000,0.0000,0.0734,67.6071,212.5225,59.8373,67.6071,212.5225,55.9899
1,Line,0.3947,,,,,,,,,,,,,,,,99,0.0000,0.0000,0.0002,67.6071,212.5225,47.9315,67.6071,212.5225,47.9221
1,Line,6.8417,,,,,,,,,,,,,,,,107,0.0000,0.0000,0.0693,67.6071,212.5225,51.5665,67.6071,212.5225,47.9315
1,Line,2.4601,,,,,,,,,,,,,,,,104,0.0000,0.0000,0.0175,67.6071,212.5225,60.5326,67.6071,212.5225,59.6142
1,Line,0.2623,,,,,,,,,,,,,,,,116,0.0000,0.0000,-0.0043,67.6071,212.5225,59.6142,67.6071,212.5225,59.8373
1,Line,2.4704,,,,,,,,,,,,,,,,103,0.0000,0.0000,0.0219,67.6071,212.5225,60.7610,67.6071,212.5225,59.6142
1,Line,0.2410,,,,,,,,,,,,,,,,116,0.0000,0.0000,0.0037,67.6071,212.5225,56.1856,67.6071,212.5225,55.9899
1,Line,9.6543,,,,,,,,,,,,,,,,106,0.0000,0.0000,0.0879,67.6071,212.5225,55.9899,67.6071,212.5225,51.3840
1,Line,9.6288,,,,,,,,,,,,,,,,106,0.0000,0.0000,0.0916,67.6071,212.5225,56.1856,67.6071,212.5225,51.3840
1,Line,0.2183,,,,,,,,,,,,,,,,120,0.0000,0.0000,0.0035,67.6071,212.5225,51.5665,67.6071,212.5225,51.3840
1,Line,6.8469,,,,,,,,,,,,,,,,107,0.0000,0.0000,0.0659,67.6071,212.5225,51.3840,67.6071,212.5225,47.9315
