Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,31.4372,,,,,,,,,,,,,,,,119,0.0000,0.0000,-1580.9929,2554.8850,1587.7870,541.6969,2554.8850,1587.7870,566.3155
1,Line,31.4372,,,,,,,,,,,,,,,,146,0.0000,0.0000,-463.9916,2554.8850,1587.7870,379.2867,2554.8850,1587.7870,386.5118
1,Line,0.8672,,,,,,,,,,,,,,,,0,0.0000,0.0000,-50.9453,2554.8850,1587.7870,212.4390,2554.8850,1587.7870,213.2323
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1289.6510,2554.8850,1587.7870,148.0662,2554.8850,1587.7870,168.1481
1,Line,0.8672,,,,,,,,,,,,,,,,180,0.0000,0.0000,-17.6979,2554.8850,1587.7870,57.0552,2554.8850,1587.7870,57.3308
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,1202.6368,2554.8850,1587.7870,146.6836,2554.8850,1587.7870,127.9566
1,Line,31.4372,,,,,,,,,,,,,,,,125,0.0000,0.0000,1517.7361,2554.8850,1587.7870,556.1330,2554.8850,1587.7870,532.4995
1,Arc,25.2180,4.8947,2554.8850,1587.7870,311.8231,272.9222,148,5,,,,,,,,,,,,,,,,,,
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,1521.6960,2554.8850,1587.7870,385.6677,2554.8850,1587.7870,361.9724
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,1105.3622,2554.8850,1587.7870,127.3434,2554.8850,1587.7870,110.1312
1,Line,0.8672,,,,,,,,,,,,,,,,180,0.0000,0.0000,31.4727,2554.8850,1587.7870,80.2701,2554.8850,1587.7870,79.7800
1,Line,31.4372,,,,,,,,,,,,,,,,146,0.0000,0.0000,-463.9916,2554.8850,1587.7870,237.1344,2554.8850,1587.7870,244.3595
1,Line,31.4372,,,,,,,,,,,,,,,,145,0.0000,0.0000,-612.4799,2554.8850,1587.7870,400.8767,2554.8850,1587.7870,410.4140
1,Arc,25.2180,4.8947,2554.8850,1587.7870,311.8231,272.9222,143,5,,,,,,,,,,,,,,,,,,
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,-1521.6960,2554.8850,1587.7870,362.8166,2554.8850,1587.7870,386.5118
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,-631.4167,2554.8850,1587.7870,556.4833,2554.8850,1587.7870,566.3155
1,Line,31.4372,,,,,,,,,,,,,,,,129,0.0000,0.0000,1441.5306,2554.8850,1587.7870,543.8662,2554.8850,1587.7870,521.4193
1,Line,31.4372,,,,,,,,,,,,,,,,139,0.0000,0.0000,1142.2410,2554.8850,1587.7870,495.6896,2554.8850,1587.7870,477.9031
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,883.4315,2554.8850,1587.7870,94.0265,2554.8850,1587.7870,80.2701
1,Line,31.4372,,,,,,,,,,,,,,,,106,0.0000,0.0000,1666.6164,2554.8850,1587.7870,580.0983,2554.8850,1587.7870,554.1464
1,Line,31.4372,,,,,,,,,,,,,,,,113,0.0000,0.0000,-1630.7612,2554.8850,1587.7870,548.9331,2554.8850,1587.7870,574.3267
1,Line,31.4372,,,,,,,,,,,,,,,,125,0.0000,0.0000,-1517.7361,2554.8850,1587.7870,67.5132,2554.8850,1587.7870,91.1468
1,Line,31.4372,,,,,,,,,,,,,,,,113,0.0000,0.0000,1630.7612,2554.8850,1587.7870,74.7131,2554.8850,1587.7870,49.3196
1,Line,31.4372,,,,,,,,,,,,,,,,119,0.0000,0.0000,-1580.9929,2554.8850,1587.7870,57.3308,2554.8850,1587.7870,81.9493
1,Line,0.8672,,,,,,,,,,,,,,,,180,0.0000,0.0000,39.3791,2554.8850,1587.7870,127.9566,2554.8850,1587.7870,127.3434
1,Line,31.4372,,,,,,,,,,,,,,,,147,0.0000,0.0000,-156.4396,2554.8850,1587.7870,286.6410,2554.8850,1587.7870,289.0770
1,Line,0.8672,,,,,,,,,,,,,,,,0,0.0000,0.0000,27.0992,2554.8850,1587.7870,556.1330,2554.8850,1587.7870,555.7111
1,Line,31.4372,,,,,,,,,,,,,,,,145,0.0000,0.0000,-612.4799,2554.8850,1587.7870,213.2323,2554.8850,1587.7870,222.7695
1,Line,31.4372,,,,,,,,,,,,,,,,98,0.0000,0.0000,1688.2526,2554.8850,1587.7870,66.3539,2554.8850,1587.7870,40.0652
1,Line,31.4372,,,,,,,,,,,,,,,,106,0.0000,0.0000,-1666.6164,2554.8850,1587.7870,43.5479,2554.8850,1587.7870,69.4998
1,Line,31.4372,,,,,,,,,,,,,,,,147,0.0000,0.0000,311.5446,2554.8850,1587.7870,361.9724,2554.8850,1587.7870,357.1212
1,Line,0.8672,,,,,,,,,,,,,,,,0,0.0000,0.0000,55.6310,2554.8850,1587.7870,337.0052,2554.8850,1587.7870,336.1389
1,Line,0.8672,,,,,,,,,,,,,,,,0,0.0000,0.0000,-22.4945,2554.8850,1587.7870,556.1330,2554.8850,1587.7870,556.4833
1,Line,24.3418,,,,,,,,,,,,,,,,0,0.0000,0.0000,-496.7773,2554.8850,1587.7870,49.3196,2554.8850,1587.7870,57.0552
1,Line,31.4372,,,,,,,,,,,,,,,,147,0.0000,0.0000,156.4396,2554.8850,1587.7870,337.0052,2554.8850,1587.7870,334.5692
1,Line,31.4372,,,,,,,,,,,,,,,,143,0.0000,0.0000,892.5580,2554.8850,1587.7870,182.0466,2554.8850,1587.7870,168.1481
1,Line,2.4423,,,,,,,,,,,,,,,,180,0.0000,0.0000,-115.9066,2444.1521,73.9551,152.1230,2444.1521,73.9551,153.9278
1,Arc,32.6134,118.3114,2444.1521,73.9551,153.9278,6.2268,30,300,,,,,,,,,,,,,,,,,,
1,Line,0.7204,,,,,,,,,,,,,,,,52,0.0000,0.0000,14.3848,2444.1521,73.9551,154.1518,2444.1521,73.9551,153.9278
1,Line,12.5350,,,,,,,,,,,,,,,,180,0.0000,0.0000,-594.8960,2444.1521,73.9551,144.6643,2444.1521,73.9551,153.9278
1,Line,3.7635,,,,,,,,,,,,,,,,180,0.0000,0.0000,-178.6129,2444.1521,73.9551,151.1465,2444.1521,73.9551,153.9278
1,Line,1.8548,,,,,,,,,,,,,,,,113,0.0000,0.0000,62.7063,2444.1521,73.9551,152.1230,2444.1521,73.9551,151.1465
1,Line,1.3371,,,,,,,,,,,,,,,,163,0.0000,0.0000,-16.4951,2444.1521,73.9551,154.1518,2444.1521,73.9551,154.4087
1,Line,1.6062,,,,,,,,,,,,,,,,147,0.0000,0.0000,-44.6579,2444.1521,73.9551,152.9776,2444.1521,73.9551,153.6729
1,Line,0.7411,,,,,,,,,,,,,,,,153,0.0000,0.0000,-16.3674,2444.1521,73.9551,153.6729,2444.1521,73.9551,153.9278
1,Line,10.6687,,,,,,,,,,,,,,,,10,0.0000,0.0000,501.9092,2444.1521,73.9551,161.9673,2444.1521,73.9551,154.1518
1,Line,10.3064,,,,,,,,,,,,,,,,10,0.0000,0.0000,485.4140,2444.1521,73.9551,161.9673,2444.1521,73.9551,154.4087
1,Line,1.2752,,,,,,,,,,,,,,,,8,0.0000,0.0000,3.8453,2444.1521,73.9551,154.4685,2444.1521,73.9551,154.4087
1,Line,9.4887,,,,,,,,,,,,,,,,180,0.0000,0.0000,-450.3241,2444.1521,73.9551,146.9155,2444.1521,73.9551,153.9278
1,Line,1.6602,,,,,,,,,,,,,,,,148,0.0000,0.0000,48.9031,2444.1521,73.9551,146.0087,2444.1521,73.9551,145.2472
1,Line,10.7159,,,,,,,,,,,,,,,,180,0.0000,0.0000,-508.5632,2444.1521,73.9551,146.0087,2444.1521,73.9551,153.9278
1,Line,1.8900,,,,,,,,,,,,,,,,138,0.0000,0.0000,65.0298,2444.1521,73.9551,147.9282,2444.1521,73.9551,146.9155
1,Line,8.1185,,,,,,,,,,,,,,,,180,0.0000,0.0000,-385.2943,2444.1521,73.9551,147.9282,2444.1521,73.9551,153.9278
1,Line,1.7890,,,,,,,,,,,,,,,,143,0.0000,0.0000,58.2391,2444.1521,73.9551,146.9155,2444.1521,73.9551,146.0087
1,Line,11.7463,,,,,,,,,,,,,,,,180,0.0000,0.0000,-557.4663,2444.1521,73.9551,145.2472,2444.1521,73.9551,153.9278
1,Line,13.0475,,,,,,,,,,,,,,,,180,0.0000,0.0000,-619.2165,2444.1521,73.9551,144.2856,2444.1521,73.9551,153.9278
1,Line,1.3990,,,,,,,,,,,,,,,,162,0.0000,0.0000,24.3205,2444.1521,73.9551,144.6643,2444.1521,73.9551,144.2856
1,Line,1.3192,,,,,,,,,,,,,,,,173,0.0000,0.0000,10.1484,2444.1521,73.9551,144.2856,2444.1521,73.9551,144.1276
1,Line,1.3371,,,,,,,,,,,,,,,,28,0.0000,0.0000,16.4951,2444.1521,73.9551,154.4087,2444.1521,73.9551,154.1518
1,Line,1.5220,,,,,,,,,,,,,,,,154,0.0000,0.0000,37.4297,2444.1521,73.9551,145.2472,2444.1521,73.9551,144.6643
1,Line,0.3449,,,,,,,,,,,,,,,,0,0.0000,0.0000,-16.3674,2444.1521,73.9551,153.6729,2444.1521,73.9551,153.9278
1,Line,1.8900,,,,,,,,,,,,,,,,114,0.0000,0.0000,-65.0298,2444.1521,73.9551,146.9155,2444.1521,73.9551,147.9282
1,Line,9.4887,,,,,,,,,,,,,,,,180,0.0000,0.0000,-450.3241,2444.1521,73.9551,146.9155,2444.1521,73.9551,153.9278
1,Line,6.6651,,,,,,,,,,,,,,,,180,0.0000,0.0000,-316.3159,2444.1521,73.9551,149.0023,2444.1521,73.9551,153.9278
1,Line,10.7159,,,,,,,,,,,,,,,,180,0.0000,0.0000,-508.5632,2444.1521,73.9551,146.0087,2444.1521,73.9551,153.9278
1,Line,1.6602,,,,,,,,,,,,,,,,89,0.0000,0.0000,-48.9031,2444.1521,73.9551,145.2472,2444.1521,73.9551,146.0087
1,Line,11.7463,,,,,,,,,,,,,,,,180,0.0000,0.0000,-557.4663,2444.1521,73.9551,145.2472,2444.1521,73.9551,153.9278
1,Line,1.3192,,,,,,,,,,,,,,,,10,0.0000,0.0000,-10.1484,2444.1521,73.9551,144.1276,2444.1521,73.9551,144.2856
1,Line,13.2613,,,,,,,,,,,,,,,,0,0.0000,0.0000,-629.3649,2444.1521,73.9551,144.1276,2444.1521,73.9551,153.9278
1,Line,10.2208,,,,,,,,,,,,,,,,10,0.0000,0.0000,481.5688,2444.1521,73.9551,161.9673,2444.1521,73.9551,154.4685
1,Line,1.9512,,,,,,,,,,,,,,,,121,0.0000,0.0000,-68.9784,2444.1521,73.9551,147.9282,2444.1521,73.9551,149.0023
1,Line,8.1185,,,,,,,,,,,,,,,,180,0.0000,0.0000,-385.2943,2444.1521,73.9551,147.9282,2444.1521,73.9551,153.9278
1,Line,13.0475,,,,,,,,,,,,,,,,180,0.0000,0.0000,-619.2165,2444.1521,73.9551,144.2856,2444.1521,73.9551,153.9278
1,Line,1.8548,,,,,,,,,,,,,,,,137,0.0000,0.0000,-62.7063,2444.1521,73.9551,151.1465,2444.1521,73.9551,152.1230
1,Line,3.7635,,,,,,,,,,,,,,,,180,0.0000,0.0000,-178.6129,2444.1521,73.9551,151.1465,2444.1521,73.9551,153.9278
1,Line,1.2859,,,,,,,,,,,,,,,,180,0.0000,0.0000,-61.0252,2444.1521,73.9551,152.9776,2444.1521,73.9551,153.9278
1,Line,1.3990,,,,,,,,,,,,,,,,35,0.0000,0.0000,-24.3205,2444.1521,73.9551,144.2856,2444.1521,73.9551,144.6643
1,Line,1.7890,,,,,,,,,,,,,,,,104,0.0000,0.0000,-58.2391,2444.1521,73.9551,146.0087,2444.1521,73.9551,146.9155
1,Line,1.9326,,,,,,,,,,,,,,,,132,0.0000,0.0000,-67.7907,2444.1521,73.9551,150.0909,2444.1521,73.9551,151.1465
1,Line,1.9659,,,,,,,,,,,,,,,,127,0.0000,0.0000,-69.9123,2444.1521,73.9551,149.0023,2444.1521,73.9551,150.0909
1,Line,1.5220,,,,,,,,,,,,,,,,65,0.0000,0.0000,-37.4297,2444.1521,73.9551,144.6643,2444.1521,73.9551,145.2472
1,Line,12.5350,,,,,,,,,,,,,,,,180,0.0000,0.0000,-594.8960,2444.1521,73.9551,144.6643,2444.1521,73.9551,153.9278
1,Line,1.7412,,,,,,,,,,,,,,,,142,0.0000,0.0000,-54.8814,2444.1521,73.9551,152.1230,2444.1521,73.9551,152.9776
1,Line,2.4423,,,,,,,,,,,,,,,,180,0.0000,0.0000,-115.9066,2444.1521,73.9551,152.1230,2444.1521,73.9551,153.9278
1,Line,5.1919,,,,,,,,,,,,,,,,180,0.0000,0.0000,-246.4036,2444.1521,73.9551,150.0909,2444.1521,73.9551,153.9278
1,Line,6.6651,,,,,,,,,,,,,,,,180,0.0000,0.0000,-316.3159,2444.1521,73.9551,149.0023,2444.1521,73.9551,153.9278
1,Line,0.5042,,,,,,,,,,,,,,,,97,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,88,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,78,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,122,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,113,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,105,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,13,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,167,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,145,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,67,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,53,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,35,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,1.8452,,,,,,,,,,,,,,,,122,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,119,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,116,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,137,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,131,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,127,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,0.5042,,,,,,,,,,,,,,,,151,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,141,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,131,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,1.8452,,,,,,,,,,,,,,,,115,0.0000,0.0000,69.4668,2421.9316,76.6737,173.5451,2421.9316,76.6737,172.4634
1,Line,1.8452,,,,,,,,,,,,,,,,120,0.0000,0.0000,-69.4668,2421.9316,76.6737,172.4634,2421.9316,76.6737,173.5451
1,Line,0.5042,,,,,,,,,,,,,,,,162,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.5042,,,,,,,,,,,,,,,,127,0.0000,0.0000,-8.8681,2421.9316,76.6737,165.8717,2421.9316,76.6737,166.0098
1,Line,0.7411,,,,,,,,,,,,,,,,60,0.0000,0.0000,16.3674,2444.1521,73.9551,153.9278,2444.1521,73.9551,153.6729
1,Line,1.6062,,,,,,,,,,,,,,,,85,0.0000,0.0000,44.6579,2444.1521,73.9551,153.6729,2444.1521,73.9551,152.9776
1,Line,0.3449,,,,,,,,,,,,,,,,0,0.0000,0.0000,-16.3674,2444.1521,73.9551,153.6729,2444.1521,73.9551,153.9278
1,Line,0.5042,,,,,,,,,,,,,,,,174,0.0000,0.0000,8.8681,2421.9316,76.6737,166.0098,2421.9316,76.6737,165.8717
1,Circle,,49.6783,2421.9316,76.6737,165.8717,3.9766,,,24.9855,7.9531,,,,,,,,,,,,,,,,
1,Group_26,,,,,,,,,,,2444.7123,73.9551,167.0656,0.0156,0.0156,0.0156,,,,,,,,,,
1,Line,1.9659,,,,,,,,,,,,,,,,127,0.0000,0.0000,69.9123,2444.1521,73.9551,150.0909,2444.1521,73.9551,149.0023
1,Line,5.1919,,,,,,,,,,,,,,,,180,0.0000,0.0000,-246.4036,2444.1521,73.9551,150.0909,2444.1521,73.9551,153.9278
1,Line,1.9512,,,,,,,,,,,,,,,,133,0.0000,0.0000,68.9784,2444.1521,73.9551,149.0023,2444.1521,73.9551,147.9282
1,Line,1.9326,,,,,,,,,,,,,,,,121,0.0000,0.0000,67.7907,2444.1521,73.9551,151.1465,2444.1521,73.9551,150.0909
