Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,113,0.1339,0.0000,0.0000,-2.3812,-0.7741,2.0626,0.3597,-2.5151,-0.7741,2.0626
1,Line,,,,,,,113,-0.1364,0.0000,0.0000,-2.5250,-0.7741,2.0626,0.3693,-2.3886,-0.7741,2.0626
1,Line,,,,,,,168,0.2431,0.0000,0.0000,-2.1381,-0.7741,2.0626,0.2530,-2.3812,-0.7741,2.0626
1,Line,,,,,,,168,-0.2542,0.0000,0.0000,-2.3886,-0.7741,2.0626,0.2640,-2.1344,-0.7741,2.0626
1,Line,,,,,,,49,0.0074,0.0000,0.0000,-2.3812,-0.7741,2.0626,0.0169,-2.3886,-0.7741,2.0626
1,Line,,,,,,,96,-0.0409,0.0000,0.0000,-3.0211,-0.7741,2.0626,0.4192,-2.9802,-0.7741,2.0626
1,Line,,,,,,,173,0.0099,0.0000,0.0000,-3.0112,-0.7741,2.0626,0.0132,-3.0211,-0.7741,2.0626
1,Line,,,,,,,89,0.0050,0.0000,0.0000,-3.0162,-0.7741,2.0626,0.3923,-3.0211,-0.7741,2.0626
1,Line,,,,,,,0,0.0099,0.0000,0.0000,-2.9703,-0.7741,2.0626,0.0140,-2.9802,-0.7741,2.0626
1,Line,,,,,,,94,-0.0310,0.0000,0.0000,-3.0112,-0.7741,2.0626,0.4176,-2.9802,-0.7741,2.0626
1,Line,,,,,,,96,0.0409,0.0000,0.0000,-2.9703,-0.7741,2.0626,0.4179,-3.0112,-0.7741,2.0626
1,Line,,,,,,,88,-0.0012,0.0000,0.0000,-3.0162,-0.7741,2.0626,0.0287,-3.0149,-0.7741,2.0626
1,Line,,,,,,,131,0.0087,0.0000,0.0000,-3.0149,-0.7741,2.0626,0.0173,-3.0236,-0.7741,2.0626
1,Line,,,,,,,79,0.0384,0.0000,0.0000,-2.9852,-0.7741,2.0626,0.2168,-3.0236,-0.7741,2.0626
1,Line,,,,,,,91,0.0050,0.0000,0.0000,-3.0112,-0.7741,2.0626,0.3933,-3.0162,-0.7741,2.0626
1,Line,,,,,,,90,-0.0025,0.0000,0.0000,-3.0236,-0.7741,2.0626,0.4305,-3.0211,-0.7741,2.0626
1,Line,,,,,,,101,0.0074,0.0000,0.0000,-3.0162,-0.7741,2.0626,0.0401,-3.0236,-0.7741,2.0626
1,Line,,,,,,,102,-0.0595,0.0000,0.0000,-2.8735,-0.7741,2.0626,0.2843,-2.8140,-0.7741,2.0626
1,Line,,,,,,,0,0.0099,0.0000,0.0000,-2.8636,-0.7741,2.0626,0.0132,-2.8735,-0.7741,2.0626
1,Line,,,,,,,98,-0.0409,0.0000,0.0000,-2.9145,-0.7741,2.0626,0.2899,-2.8735,-0.7741,2.0626
1,Line,,,,,,,0,0.0099,0.0000,0.0000,-2.8041,-0.7741,2.0626,0.0132,-2.8140,-0.7741,2.0626
1,Line,,,,,,,100,-0.0496,0.0000,0.0000,-2.8636,-0.7741,2.0626,0.2837,-2.8140,-0.7741,2.0626
1,Line,,,,,,,102,0.0595,0.0000,0.0000,-2.8041,-0.7741,2.0626,0.2843,-2.8636,-0.7741,2.0626
1,Line,,,,,,,97,-0.0459,0.0000,0.0000,-2.9703,-0.7741,2.0626,0.3658,-2.9244,-0.7741,2.0626
1,Line,,,,,,,99,0.0558,0.0000,0.0000,-2.9145,-0.7741,2.0626,0.3663,-2.9703,-0.7741,2.0626
1,Line,,,,,,,99,-0.0558,0.0000,0.0000,-2.9802,-0.7741,2.0626,0.3663,-2.9244,-0.7741,2.0626
1,Line,,,,,,,100,0.0508,0.0000,0.0000,-2.8636,-0.7741,2.0626,0.2903,-2.9145,-0.7741,2.0626
1,Line,,,,,,,100,-0.0508,0.0000,0.0000,-2.9244,-0.7741,2.0626,0.2902,-2.8735,-0.7741,2.0626
1,Line,,,,,,,180,0.0099,0.0000,0.0000,-2.9145,-0.7741,2.0626,0.0140,-2.9244,-0.7741,2.0626
1,Line,,,,,,,178,-0.0881,0.0000,0.0000,-2.1282,-0.7741,2.0626,0.0912,-2.0401,-0.7741,2.0626
1,Line,,,,,,,11,-0.0062,0.0000,0.0000,0.0646,-0.7741,2.0626,0.0064,0.0708,-0.7741,2.0626
1,Line,,,,,,,60,0.0050,0.0000,0.0000,0.0695,-0.7741,2.0626,0.0150,0.0646,-0.7741,2.0626
1,Line,,,,,,,11,0.0062,0.0000,0.0000,0.0757,-0.7741,2.0626,0.0064,0.0695,-0.7741,2.0626
1,Line,,,,,,,60,0.0050,0.0000,0.0000,0.0757,-0.7741,2.0626,0.0150,0.0708,-0.7741,2.0626
1,Line,,,,,,,2,0.0868,0.0000,0.0000,0.1625,-0.7741,2.0626,0.0897,0.0757,-0.7741,2.0626
1,Line,,,,,,,42,0.0112,0.0000,0.0000,0.0757,-0.7741,2.0626,0.0179,0.0646,-0.7741,2.0626
1,Line,,,,,,,3,0.2307,0.0000,0.0000,0.0695,-0.7741,2.0626,0.2327,-0.1612,-0.7741,2.0626
1,Line,,,,,,,0,-0.3200,0.0000,0.0000,-0.4849,-0.7741,2.0626,0.3219,-0.1649,-0.7741,2.0626
1,Line,,,,,,,2,0.3237,0.0000,0.0000,-0.1612,-0.7741,2.0626,0.3247,-0.4849,-0.7741,2.0626
1,Line,,,,,,,6,0.2344,0.0000,0.0000,0.0695,-0.7741,2.0626,0.2362,-0.1649,-0.7741,2.0626
1,Line,,,,,,,4,-0.2294,0.0000,0.0000,-0.1649,-0.7741,2.0626,0.2315,0.0646,-0.7741,2.0626
1,Line,,,,,,,72,0.0037,0.0000,0.0000,-0.1612,-0.7741,2.0626,0.0171,-0.1649,-0.7741,2.0626
1,Line,,,,,,,12,-0.2542,0.0000,0.0000,0.1650,-0.7741,2.0626,0.2640,0.4193,-0.7741,2.0626
1,Line,,,,,,,67,0.0037,0.0000,0.0000,0.1687,-0.7741,2.0626,0.0166,0.1650,-0.7741,2.0626
1,Line,,,,,,,12,0.2431,0.0000,0.0000,0.4118,-0.7741,2.0626,0.2530,0.1687,-0.7741,2.0626
1,Line,,,,,,,131,-0.0074,0.0000,0.0000,0.4118,-0.7741,2.0626,0.0169,0.4193,-0.7741,2.0626
1,Line,,,,,,,67,0.1339,0.0000,0.0000,0.5458,-0.7741,2.0626,0.3597,0.4118,-0.7741,2.0626
1,Line,,,,,,,14,0.2468,0.0000,0.0000,0.4118,-0.7741,2.0626,0.2613,0.1650,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.1687,-0.7741,2.0626,0.0062,0.1625,-0.7741,2.0626
1,Line,,,,,,,8,0.0918,0.0000,0.0000,0.1625,-0.7741,2.0626,0.0933,0.0708,-0.7741,2.0626
1,Line,,,,,,,2,-0.0881,0.0000,0.0000,0.0708,-0.7741,2.0626,0.0912,0.1588,-0.7741,2.0626
1,Line,,,,,,,41,0.0099,0.0000,0.0000,0.1687,-0.7741,2.0626,0.0181,0.1588,-0.7741,2.0626
1,Line,,,,,,,180,-0.0062,0.0000,0.0000,0.1588,-0.7741,2.0626,0.0063,0.1650,-0.7741,2.0626
1,Line,,,,,,,67,0.0037,0.0000,0.0000,0.1625,-0.7741,2.0626,0.0156,0.1588,-0.7741,2.0626
1,Line,,,,,,,177,0.2307,0.0000,0.0000,-1.8082,-0.7741,2.0626,0.2327,-2.0389,-0.7741,2.0626
1,Line,,,,,,,176,-0.2294,0.0000,0.0000,-2.0339,-0.7741,2.0626,0.2315,-1.8045,-0.7741,2.0626
1,Line,,,,,,,120,-0.0050,0.0000,0.0000,-2.0389,-0.7741,2.0626,0.0150,-2.0339,-0.7741,2.0626
1,Line,,,,,,,108,-0.0037,0.0000,0.0000,-1.8082,-0.7741,2.0626,0.0171,-1.8045,-0.7741,2.0626
1,Line,,,,,,,178,0.3237,0.0000,0.0000,-1.4845,-0.7741,2.0626,0.3247,-1.8082,-0.7741,2.0626
1,Line,,,,,,,174,-0.2344,0.0000,0.0000,-2.0389,-0.7741,2.0626,0.2362,-1.8045,-0.7741,2.0626
1,Line,,,,,,,120,-0.0050,0.0000,0.0000,-2.0451,-0.7741,2.0626,0.0150,-2.0401,-0.7741,2.0626
1,Line,,,,,,,172,-0.0918,0.0000,0.0000,-2.1319,-0.7741,2.0626,0.0933,-2.0401,-0.7741,2.0626
1,Line,,,,,,,178,0.0868,0.0000,0.0000,-2.0451,-0.7741,2.0626,0.0897,-2.1319,-0.7741,2.0626
1,Line,,,,,,,138,-0.0112,0.0000,0.0000,-2.0451,-0.7741,2.0626,0.0179,-2.0339,-0.7741,2.0626
1,Line,,,,,,,169,0.0062,0.0000,0.0000,-2.0389,-0.7741,2.0626,0.0064,-2.0451,-0.7741,2.0626
1,Line,,,,,,,169,-0.0062,0.0000,0.0000,-2.0401,-0.7741,2.0626,0.0064,-2.0339,-0.7741,2.0626
1,Line,,,,,,,1,-0.4986,0.0000,0.0000,-0.9847,-0.7741,2.0626,0.4988,-0.4861,-0.7741,2.0626
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-0.9847,-0.7741,2.0626,0.0169,-0.9847,-0.7741,2.0626
1,Line,,,,,,,0,0.4998,0.0000,0.0000,-0.4849,-0.7741,2.0626,0.5000,-0.9847,-0.7741,2.0626
1,Line,,,,,,,2,-0.3212,0.0000,0.0000,-0.4861,-0.7741,2.0626,0.3221,-0.1649,-0.7741,2.0626
1,Line,,,,,,,82,0.0012,0.0000,0.0000,-0.4849,-0.7741,2.0626,0.0162,-0.4861,-0.7741,2.0626
1,Line,,,,,,,2,0.4998,0.0000,0.0000,-0.4849,-0.7741,2.0626,0.5000,-0.9847,-0.7741,2.0626
1,Line,,,,,,,98,-0.0012,0.0000,0.0000,-1.4845,-0.7741,2.0626,0.0162,-1.4832,-0.7741,2.0626
1,Line,,,,,,,180,0.3200,0.0000,0.0000,-1.4845,-0.7741,2.0626,0.3219,-1.8045,-0.7741,2.0626
1,Line,,,,,,,178,-0.3212,0.0000,0.0000,-1.8045,-0.7741,2.0626,0.3221,-1.4832,-0.7741,2.0626
1,Line,,,,,,,178,-0.4998,0.0000,0.0000,-1.4845,-0.7741,2.0626,0.5000,-0.9847,-0.7741,2.0626
1,Line,,,,,,,180,0.4998,0.0000,0.0000,-0.9847,-0.7741,2.0626,0.5000,-1.4845,-0.7741,2.0626
1,Line,,,,,,,179,-0.4986,0.0000,0.0000,-1.4832,-0.7741,2.0626,0.4988,-0.9847,-0.7741,2.0626
1,Line,,,,,,,74,0.0794,0.0000,0.0000,0.6078,-0.7741,2.0626,0.2906,0.5284,-0.7741,2.0626
1,Line,,,,,,,75,-0.0732,0.0000,0.0000,0.5284,-0.7741,2.0626,0.2892,0.6016,-0.7741,2.0626
1,Line,,,,,,,74,0.0794,0.0000,0.0000,0.6016,-0.7741,2.0626,0.2906,0.5222,-0.7741,2.0626
1,Line,,,,,,,78,0.0657,0.0000,0.0000,0.1588,-0.7741,2.0626,0.3156,0.0931,-0.7741,2.0626
1,Line,,,,,,,0,0.3634,0.0000,0.0000,0.5222,-0.7741,2.0626,0.3642,0.1588,-0.7741,2.0626
1,Line,,,,,,,98,0.0372,0.0000,0.0000,0.6450,-0.7741,2.0626,0.2876,0.6078,-0.7741,2.0626
1,Line,,,,,,,0,0.3857,0.0000,0.0000,0.6016,-0.7741,2.0626,0.3865,0.2159,-0.7741,2.0626
1,Line,,,,,,,0,0.1166,0.0000,0.0000,0.7244,-0.7741,2.0626,0.1200,0.6078,-0.7741,2.0626
1,Line,,,,,,,74,-0.0794,0.0000,0.0000,0.6450,-0.7741,2.0626,0.2902,0.7244,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.6078,-0.7741,2.0626,0.0063,0.6016,-0.7741,2.0626
1,Line,,,,,,,138,0.3063,0.0000,0.0000,0.5222,-0.7741,2.0626,0.4183,0.2159,-0.7741,2.0626
1,Line,,,,,,,78,0.0571,0.0000,0.0000,0.2159,-0.7741,2.0626,0.2853,0.1588,-0.7741,2.0626
1,Line,,,,,,,55,0.2096,0.0000,0.0000,0.6450,-0.7741,2.0626,0.3699,0.4354,-0.7741,2.0626
1,Line,,,,,,,73,-0.0930,0.0000,0.0000,0.5520,-0.7741,2.0626,0.3226,0.6450,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.6512,-0.7741,2.0626,0.0063,0.6450,-0.7741,2.0626
1,Line,,,,,,,123,0.2282,0.0000,0.0000,0.3213,-0.7741,2.0626,0.4274,0.0931,-0.7741,2.0626
1,Line,,,,,,,78,0.0757,0.0000,0.0000,0.0931,-0.7741,2.0626,0.3630,0.0174,-0.7741,2.0626
1,Line,,,,,,,0,0.3349,0.0000,0.0000,0.4280,-0.7741,2.0626,0.3358,0.0931,-0.7741,2.0626
1,Line,,,,,,,0,0.1166,0.0000,0.0000,0.6450,-0.7741,2.0626,0.1195,0.5284,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.5284,-0.7741,2.0626,0.0063,0.5222,-0.7741,2.0626
1,Line,,,,,,,132,0.2691,0.0000,0.0000,0.4280,-0.7741,2.0626,0.4139,0.1588,-0.7741,2.0626
1,Line,,,,,,,74,-0.0868,0.0000,0.0000,0.4354,-0.7741,2.0626,0.3211,0.5222,-0.7741,2.0626
1,Line,,,,,,,73,0.0943,0.0000,0.0000,0.5222,-0.7741,2.0626,0.3227,0.4280,-0.7741,2.0626
1,Line,,,,,,,73,0.0930,0.0000,0.0000,0.5284,-0.7741,2.0626,0.3226,0.4354,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.8062,-0.7741,2.0626,0.0063,0.8000,-0.7741,2.0626
1,Line,,,,,,,180,0.1389,0.0000,0.0000,0.9451,-0.7741,2.0626,0.1398,0.8062,-0.7741,2.0626
1,Line,,,,,,,95,0.0347,0.0000,0.0000,0.8000,-0.7741,2.0626,0.3696,0.7653,-0.7741,2.0626
1,Line,,,,,,,0,0.1166,0.0000,0.0000,0.8000,-0.7741,2.0626,0.1216,0.6834,-0.7741,2.0626
1,Line,,,,,,,107,0.0881,0.0000,0.0000,0.8943,-0.7741,2.0626,0.2978,0.8062,-0.7741,2.0626
1,Line,,,,,,,75,0.0757,0.0000,0.0000,0.8062,-0.7741,2.0626,0.2958,0.7306,-0.7741,2.0626
1,Line,,,,,,,180,0.1116,0.0000,0.0000,1.0009,-0.7741,2.0626,0.1128,0.8893,-0.7741,2.0626
1,Line,,,,,,,78,-0.0757,0.0000,0.0000,0.8062,-0.7741,2.0626,0.3700,0.8819,-0.7741,2.0626
1,Line,,,,,,,77,0.0819,0.0000,0.0000,0.8819,-0.7741,2.0626,0.3712,0.8000,-0.7741,2.0626
1,Line,,,,,,,77,0.0819,0.0000,0.0000,0.7653,-0.7741,2.0626,0.3719,0.6834,-0.7741,2.0626
1,Line,,,,,,,99,0.0558,0.0000,0.0000,0.9451,-0.7741,2.0626,0.3654,0.8893,-0.7741,2.0626
1,Line,,,,,,,77,0.0831,0.0000,0.0000,0.8893,-0.7741,2.0626,0.3714,0.8062,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.7306,-0.7741,2.0626,0.0063,0.7244,-0.7741,2.0626
1,Line,,,,,,,74,-0.0794,0.0000,0.0000,0.6512,-0.7741,2.0626,0.2902,0.7306,-0.7741,2.0626
1,Line,,,,,,,111,0.1042,0.0000,0.0000,0.8348,-0.7741,2.0626,0.2951,0.7306,-0.7741,2.0626
1,Line,,,,,,,75,-0.0732,0.0000,0.0000,0.6512,-0.7741,2.0626,0.2888,0.7244,-0.7741,2.0626
1,Line,,,,,,,76,-0.0682,0.0000,0.0000,0.6078,-0.7741,2.0626,0.2949,0.6760,-0.7741,2.0626
1,Line,,,,,,,75,0.0744,0.0000,0.0000,0.6760,-0.7741,2.0626,0.2963,0.6016,-0.7741,2.0626
1,Line,,,,,,,0,0.0074,0.0000,0.0000,0.6834,-0.7741,2.0626,0.0075,0.6760,-0.7741,2.0626
1,Line,,,,,,,76,-0.0695,0.0000,0.0000,0.7306,-0.7741,2.0626,0.2944,0.8000,-0.7741,2.0626
1,Line,,,,,,,75,0.0757,0.0000,0.0000,0.8000,-0.7741,2.0626,0.2958,0.7244,-0.7741,2.0626
1,Line,,,,,,,0,0.1637,0.0000,0.0000,0.8943,-0.7741,2.0626,0.1646,0.7306,-0.7741,2.0626
1,Line,,,,,,,98,0.0409,0.0000,0.0000,0.7244,-0.7741,2.0626,0.2949,0.6834,-0.7741,2.0626
1,Line,,,,,,,75,0.0757,0.0000,0.0000,0.6834,-0.7741,2.0626,0.2966,0.6078,-0.7741,2.0626
1,Line,,,,,,,0,0.0074,0.0000,0.0000,0.4354,-0.7741,2.0626,0.0078,0.4280,-0.7741,2.0626
1,Line,,,,,,,73,0.1067,0.0000,0.0000,0.5582,-0.7741,2.0626,0.3658,0.4515,-0.7741,2.0626
1,Line,,,,,,,0,0.2034,0.0000,0.0000,0.7616,-0.7741,2.0626,0.2057,0.5582,-0.7741,2.0626
1,Line,,,,,,,70,0.1414,0.0000,0.0000,0.4441,-0.7741,2.0626,0.4193,0.3027,-0.7741,2.0626
1,Line,,,,,,,69,0.1488,0.0000,0.0000,0.4515,-0.7741,2.0626,0.4219,0.3027,-0.7741,2.0626
1,Line,,,,,,,57,0.2270,0.0000,0.0000,0.3027,-0.7741,2.0626,0.4249,0.0757,-0.7741,2.0626
1,Line,,,,,,,108,0.1104,0.0000,0.0000,0.6686,-0.7741,2.0626,0.3607,0.5582,-0.7741,2.0626
1,Line,,,,,,,5,0.1042,0.0000,0.0000,0.3027,-0.7741,2.0626,0.1078,0.1985,-0.7741,2.0626
1,Line,,,,,,,58,0.2456,0.0000,0.0000,0.4441,-0.7741,2.0626,0.4680,0.1985,-0.7741,2.0626
1,Line,,,,,,,110,0.1104,0.0000,0.0000,0.7616,-0.7741,2.0626,0.3236,0.6512,-0.7741,2.0626
1,Line,,,,,,,0,0.0074,0.0000,0.0000,0.4515,-0.7741,2.0626,0.0074,0.4441,-0.7741,2.0626
1,Line,,,,,,,72,0.1141,0.0000,0.0000,0.5582,-0.7741,2.0626,0.3680,0.4441,-0.7741,2.0626
1,Line,,,,,,,70,0.1228,0.0000,0.0000,0.1985,-0.7741,2.0626,0.3774,0.0757,-0.7741,2.0626
1,Line,,,,,,,44,0.3770,0.0000,0.0000,0.5458,-0.7741,2.0626,0.5493,0.1687,-0.7741,2.0626
1,Line,,,,,,,68,0.1401,0.0000,0.0000,0.3089,-0.7741,2.0626,0.3875,0.1687,-0.7741,2.0626
1,Line,,,,,,,5,0.2369,0.0000,0.0000,0.5458,-0.7741,2.0626,0.2431,0.3089,-0.7741,2.0626
1,Line,,,,,,,82,-0.0298,0.0000,0.0000,-3.0149,-0.7741,2.0626,0.2219,-2.9852,-0.7741,2.0626
1,Line,,,,,,,82,0.0298,0.0000,0.0000,-2.9939,-0.7741,2.0626,0.2177,-3.0236,-0.7741,2.0626
1,Line,,,,,,,144,0.0087,0.0000,0.0000,-2.9852,-0.7741,2.0626,0.0173,-2.9939,-0.7741,2.0626
1,Line,,,,,,,180,0.2170,0.0000,0.0000,0.6686,-0.7741,2.0626,0.2204,0.4515,-0.7741,2.0626
1,Line,,,,,,,68,0.1401,0.0000,0.0000,0.3027,-0.7741,2.0626,0.3879,0.1625,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.3089,-0.7741,2.0626,0.0063,0.3027,-0.7741,2.0626
1,Line,,,,,,,67,0.1463,0.0000,0.0000,0.3089,-0.7741,2.0626,0.3898,0.1625,-0.7741,2.0626
1,Line,,,,,,,105,0.0943,0.0000,0.0000,0.5458,-0.7741,2.0626,0.3748,0.4515,-0.7741,2.0626
1,Line,,,,,,,69,0.1426,0.0000,0.0000,0.4515,-0.7741,2.0626,0.4200,0.3089,-0.7741,2.0626
1,Line,,,,,,,0,0.1166,0.0000,0.0000,0.5520,-0.7741,2.0626,0.1195,0.4354,-0.7741,2.0626
1,Line,,,,,,,113,-0.1439,0.0000,0.0000,-0.0743,-0.7741,2.0626,0.3868,0.0695,-0.7741,2.0626
1,Line,,,,,,,2,0.2667,0.0000,0.0000,0.1923,-0.7741,2.0626,0.2679,-0.0743,-0.7741,2.0626
1,Line,,,,,,,0,0.0074,0.0000,0.0000,0.3287,-0.7741,2.0626,0.0075,0.3213,-0.7741,2.0626
1,Line,,,,,,,72,0.1290,0.0000,0.0000,0.3213,-0.7741,2.0626,0.4198,0.1923,-0.7741,2.0626
1,Line,,,,,,,73,0.1067,0.0000,0.0000,0.4354,-0.7741,2.0626,0.3704,0.3287,-0.7741,2.0626
1,Line,,,,,,,77,0.0918,0.0000,0.0000,0.0174,-0.7741,2.0626,0.4181,-0.0743,-0.7741,2.0626
1,Line,,,,,,,74,-0.0992,0.0000,0.0000,0.3287,-0.7741,2.0626,0.3689,0.4280,-0.7741,2.0626
1,Line,,,,,,,73,0.1067,0.0000,0.0000,0.4280,-0.7741,2.0626,0.3707,0.3213,-0.7741,2.0626
1,Line,,,,,,,76,0.0868,0.0000,0.0000,-0.0743,-0.7741,2.0626,0.3727,-0.1612,-0.7741,2.0626
1,Line,,,,,,,114,-0.1749,0.0000,0.0000,0.0174,-0.7741,2.0626,0.4427,0.1923,-0.7741,2.0626
1,Line,,,,,,,0,0.3039,0.0000,0.0000,0.3213,-0.7741,2.0626,0.3049,0.0174,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.5582,-0.7741,2.0626,0.0063,0.5520,-0.7741,2.0626
1,Line,,,,,,,72,0.0992,0.0000,0.0000,0.6512,-0.7741,2.0626,0.3242,0.5520,-0.7741,2.0626
1,Line,,,,,,,71,0.1302,0.0000,0.0000,0.3287,-0.7741,2.0626,0.4205,0.1985,-0.7741,2.0626
1,Line,,,,,,,73,0.0930,0.0000,0.0000,0.6512,-0.7741,2.0626,0.3226,0.5582,-0.7741,2.0626
1,Line,,,,,,,0,0.1836,0.0000,0.0000,0.8348,-0.7741,2.0626,0.1852,0.6512,-0.7741,2.0626
1,Line,,,,,,,72,0.1079,0.0000,0.0000,0.5520,-0.7741,2.0626,0.3664,0.4441,-0.7741,2.0626
1,Line,,,,,,,0,0.0062,0.0000,0.0000,0.1985,-0.7741,2.0626,0.0067,0.1923,-0.7741,2.0626
1,Line,,,,,,,70,0.1228,0.0000,0.0000,0.1923,-0.7741,2.0626,0.3789,0.0695,-0.7741,2.0626
1,Line,,,,,,,72,0.1228,0.0000,0.0000,0.3213,-0.7741,2.0626,0.4186,0.1985,-0.7741,2.0626
1,Line,,,,,,,2,0.1153,0.0000,0.0000,0.4441,-0.7741,2.0626,0.1186,0.3287,-0.7741,2.0626
1,Line,,,,,,,57,0.2232,0.0000,0.0000,0.5520,-0.7741,2.0626,0.4151,0.3287,-0.7741,2.0626
1,Line,,,,,,,71,0.1166,0.0000,0.0000,0.1923,-0.7741,2.0626,0.3762,0.0757,-0.7741,2.0626
1,Line,,,,,,,67,-0.1364,0.0000,0.0000,0.4193,-0.7741,2.0626,0.3693,0.5557,-0.7741,2.0626
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.1556,-2.9310,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.2556,-2.9310,-0.5870,1.5101
1,Line,,,,,,,86,-0.0707,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.9225,-2.8603,-0.5870,1.5101
1,Line,,,,,,,88,-0.0012,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.5207,-3.0253,-0.5870,1.5101
1,Line,,,,,,,88,-0.0248,0.0000,0.0000,-3.0253,-0.5870,1.5101,0.9402,-3.0005,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.3460,-2.9310,-0.5870,1.5101
1,Line,,,,,,,84,-0.0484,0.0000,0.0000,-2.8603,-0.5870,1.5101,0.5060,-2.8119,-0.5870,1.5101
1,Line,,,,,,,84,-0.0484,0.0000,0.0000,-2.8603,-0.5870,1.5101,0.5025,-2.8119,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.8119,-0.5870,1.5101,0.3706,-2.8119,-0.5870,1.5101
1,Line,,,,,,,86,0.0707,0.0000,0.0000,-2.8603,-0.5870,1.5101,0.9203,-2.9310,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.8603,-0.5870,1.5101,0.0819,-2.8603,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.8119,-0.5870,1.5101,0.0819,-2.8119,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-3.0005,-0.5870,1.5101,0.3287,-3.0005,-0.5870,1.5101
1,Line,,,,,,,88,-0.0260,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.8129,-3.0005,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.4775,-3.0265,-0.5870,1.5101
1,Line,,,,,,,89,0.0012,0.0000,0.0000,-3.0253,-0.5870,1.5101,0.3318,-3.0265,-0.5870,1.5101
1,Line,,,,,,,88,-0.0260,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.8842,-3.0005,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.1635,-2.9310,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.2126,-2.9310,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-3.0005,-0.5870,1.5101,0.4775,-3.0005,-0.5870,1.5101
1,Line,,,,,,,88,-0.0260,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.8067,-3.0005,-0.5870,1.5101
1,Line,,,,,,,88,-0.0260,0.0000,0.0000,-3.0265,-0.5870,1.5101,0.9443,-3.0005,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.0819,-2.9310,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.1559,-2.9310,-0.5870,1.5101
1,Line,,,,,,,83,-0.1191,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.9367,-2.8119,-0.5870,1.5101
1,Line,,,,,,,84,0.0918,0.0000,0.0000,-2.8392,-0.5870,1.5101,1.0614,-2.9310,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.5060,-2.9310,-0.5870,1.5101
1,Line,,,,,,,84,-0.0918,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.9249,-2.8392,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.4676,-2.9310,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-3.0005,-0.5870,1.5101,1.1570,-2.9310,-0.5870,1.5101
1,Line,,,,,,,84,-0.0012,0.0000,0.0000,-2.9310,-0.5870,1.5101,0.0569,-2.9298,-0.5870,1.5101
1,Line,,,,,,,87,-0.0695,0.0000,0.0000,-2.9992,-0.5870,1.5101,1.1393,-2.9298,-0.5870,1.5101
1,Line,,,,,,,87,0.0682,0.0000,0.0000,-2.9310,-0.5870,1.5101,1.1319,-2.9992,-0.5870,1.5101
1,Line,,,,,,,90,0.0000,0.0000,0.0000,-2.8119,-0.5870,1.5101,0.0465,-2.8119,-0.5870,1.5101
