Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,69.4813,39.5368,59.6563,69.4813,39.5368
1,Line,2.8017,,,,,,,,,,,,,,,,100,3.5000,-19.0102,10.9755,60.5386,68.6492,36.4317,60.0975,71.0453,35.0483
1,Line,2.8017,,,,,,,,,,,,,,,,99,3.5000,-21.2031,5.6814,60.5386,68.6492,36.4317,60.0975,71.3217,35.7156
1,Line,2.8017,,,,,,,,,,,,,,,,108,3.5000,-10.9755,-19.0102,60.5386,68.6492,36.4317,60.0975,70.0326,38.8278
1,Line,2.8017,,,,,,,,,,,,,,,,103,-3.5000,15.5217,-15.5217,60.0975,70.6056,34.4752,60.5386,68.6492,36.4317
1,Line,2.8017,,,,,,,,,,,,,,,,0,-3.5000,0.0000,-21.9511,60.0975,68.6492,33.6649,60.5386,68.6492,36.4317
1,Line,2.8017,,,,,,,,,,,,,,,,122,-3.5000,5.6814,-21.2031,60.0975,69.3653,33.7591,60.5386,68.6492,36.4317
1,Line,2.8017,,,,,,,,,,,,,,,,108,3.5000,-10.9755,19.0102,60.5386,68.6492,36.4317,60.0975,70.0326,34.0355
1,Line,1.0767,,,,,,,,,,,,,,,,5,7.7314,2.7843,0.7724,-102.0270,-242.1756,32.8587,-103.0015,-242.5265,32.7613
1,Line,1.0777,,,,,,,,,,,,,,,,5,7.7314,2.8382,0.6377,-102.0270,-241.2127,30.4521,-103.0015,-241.5704,30.3717
1,Line,1.0767,,,,,,,,,,,,,,,,13,7.2410,3.8214,1.0601,-103.0015,-242.5265,32.7613,-103.9142,-243.0082,32.6277
1,Line,1.0771,,,,,,,,,,,,,,,,177,8.0636,1.7230,0.3871,-101.0107,-240.9955,30.5009,-102.0270,-241.2127,30.4521
1,Line,1.0767,,,,,,,,,,,,,,,,169,8.2308,0.5617,0.1558,-99.9732,-241.8917,32.9374,-101.0107,-241.9625,32.9178
1,Line,1.0768,,,,,,,,,,,,,,,,169,8.2308,0.5726,0.1286,-99.9732,-240.9234,30.5171,-101.0107,-240.9955,30.5009
1,Line,1.0767,,,,,,,,,,,,,,,,177,8.0636,1.6903,0.4689,-101.0107,-241.9625,32.9178,-102.0270,-242.1756,32.8587
1,Line,1.1248,,,,,,,,,,,,,,,,50,2.8673,6.0570,5.6133,-106.6001,-244.4930,28.0054,-106.9615,-245.2564,27.2978
1,Line,1.1289,,,,,,,,,,,,,,,,60,1.7341,6.3153,5.8527,-106.9615,-245.2564,27.2978,-107.1801,-246.0525,26.5601
1,Line,1.1124,,,,,,,,,,,,,,,,75,0.0000,-3.2622,8.1534,-107.2513,-247.3156,26.9342,-107.2513,-246.9044,25.9065
1,Line,1.1191,,,,,,,,,,,,,,,,40,3.9419,5.6748,5.2591,-106.1032,-243.7777,28.6682,-106.6001,-244.4930,28.0054
1,Line,0.6929,,,,,,,,,,,,,,,,19,4.2589,2.8491,1.4411,-103.9142,-242.0165,30.1492,-104.4510,-242.3757,29.9676
1,Line,1.1044,,,,,,,,,,,,,,,,23,5.8288,4.5721,4.2372,-104.7464,-242.5490,29.8070,-105.4811,-243.1253,29.2729
1,Line,1.1121,,,,,,,,,,,,,,,,31,4.9359,5.1764,4.7972,-105.4811,-243.1253,29.2729,-106.1032,-243.7777,28.6682
1,Line,0.3406,,,,,,,,,,,,,,,,33,-1.6062,-1.7818,-1.0650,-107.3332,-239.3740,30.4075,-107.1308,-239.1494,30.5418
1,Line,0.0329,,,,,,,,,,,,,,,,55,-0.0751,-0.2101,0.1213,-107.1402,-238.9827,30.2964,-107.1308,-238.9562,30.2811
1,Line,0.4652,,,,,,,,,,,,,,,,49,-1.5311,-3.1047,0.8821,-107.3332,-239.3740,30.4075,-107.1402,-238.9827,30.2964
1,Group_5,,,,,,,,,,,-85.0699,-193.6049,-0.5179,0.1260,0.1260,0.1260,,,,,,,,,,
1,Line,12.1061,,,,,,,,,,,,,,,,90,0.0000,-85.5556,-43.6494,48.9654,57.8655,17.7536,48.9654,68.6492,23.2554
1,Line,1.7169,,,,,,,,,,,,,,,,0,-13.6211,0.0000,0.0000,48.9654,57.8655,17.7536,50.6823,57.8655,17.7536
1,Line,12.1061,,,,,,,,,,,,,,,,90,0.0000,-85.5556,-43.6494,50.6823,57.8655,17.7536,50.6823,68.6492,23.2554
1,Line,0.9195,,,,,,,,,,,,,,,,67,-0.7055,-5.1327,4.9440,-106.9258,-238.2108,29.8509,-106.8369,-237.5639,29.2277
1,Line,0.9086,,,,,,,,,,,,,,,,60,-1.6259,-5.9133,3.4131,-107.1308,-238.9562,30.2811,-106.9258,-238.2108,29.8509
1,Line,1.0768,,,,,,,,,,,,,,,,161,8.2295,-0.5896,-0.1325,-98.9359,-240.9977,30.5004,-99.9732,-240.9234,30.5171
1,Line,0.9157,,,,,,,,,,,,,,,,80,0.3133,-3.8459,6.0685,-106.8369,-237.5639,29.2277,-106.8764,-237.0792,28.4628
1,Line,2.8570,,,,,,,,,,,,,,,,75,0.0000,-13.3286,17.9829,-106.6461,-238.4505,30.9595,-106.6461,-236.7705,28.6929
1,Line,0.9746,,,,,,,,,,,,,,,,40,-3.8451,-5.5450,-3.3143,-107.1308,-239.1494,30.5418,-106.6461,-238.4505,30.9595
1,Line,0.0713,,,,,,,,,,,,,,,,104,0.1007,-0.1791,0.5243,-106.8764,-237.0792,28.4628,-106.8891,-237.0566,28.3967
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,67.0419,39.2157,59.6563,67.0419,39.2157
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-0.7480,-5.6814,60.0975,65.8824,36.4317,60.0975,65.9767,37.1478
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,0.7480,-5.6814,60.0975,65.9767,35.7156,60.0975,65.8824,36.4317
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,2.1929,-5.2942,60.0975,66.2531,35.0483,60.0975,65.9767,35.7156
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-2.1929,-5.2942,60.0975,65.9767,37.1478,60.0975,66.2531,37.8151
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-5.2942,-2.1929,60.0975,67.2658,38.8278,60.0975,67.9331,39.1042
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-4.5462,-3.4884,60.0975,66.6928,38.3881,60.0975,67.2658,38.8278
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-3.4884,-4.5462,60.0975,66.2531,37.8151,60.0975,66.6928,38.3881
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,5.6814,0.7480,60.0975,69.3653,33.7591,60.0975,68.6492,33.6649
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,5.2942,2.1929,60.0975,70.0326,34.0355,60.0975,69.3653,33.7591
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,4.5462,3.4884,60.0975,70.6056,34.4752,60.0975,70.0326,34.0355
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,5.6814,-0.7480,60.0975,68.6492,33.6649,60.0975,67.9331,33.7591
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,3.4884,-4.5462,60.0975,66.6928,34.4752,60.0975,66.2531,35.0483
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,4.5462,-3.4884,60.0975,67.2658,34.0355,60.0975,66.6928,34.4752
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,5.2942,-2.1929,60.0975,67.9331,33.7591,60.0975,67.2658,34.0355
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,0.8691,6.6011,60.0975,65.5440,37.2637,60.0975,65.4345,36.4317
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,2.5479,6.1513,60.0975,65.8652,38.0390,60.0975,65.5440,37.2637
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,4.0532,5.2822,60.0975,66.3761,38.7048,60.0975,65.8652,38.0390
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,-0.8691,6.6011,60.0975,65.4345,36.4317,60.0975,65.5440,35.5996
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,-5.2822,4.0532,60.0975,66.3761,34.1585,60.0975,67.0419,33.6476
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,-4.0532,5.2822,60.0975,65.8652,34.8243,60.0975,66.3761,34.1585
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,-2.5479,6.1513,60.0975,65.5440,35.5996,60.0975,65.8652,34.8243
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,6.1513,-2.5479,60.0975,70.2566,39.2157,60.0975,69.4813,39.5368
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-5.6814,0.7480,60.0975,68.6492,39.1984,60.0975,69.3653,39.1042
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-5.6814,-0.7480,60.0975,67.9331,39.1042,60.0975,68.6492,39.1984
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,6.6011,-0.8691,60.0975,69.4813,39.5368,60.0975,68.6492,39.6464
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,5.2822,4.0532,60.0975,67.0419,39.2157,60.0975,66.3761,38.7048
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,6.1513,2.5479,60.0975,67.8172,39.5368,60.0975,67.0419,39.2157
1,Line,0.8392,,,,,,,,,,,,,,,,90,0.0000,6.6011,0.8691,60.0975,68.6492,39.6464,60.0975,67.8172,39.5368
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,68.6492,33.2169,59.6563,68.6492,33.2169
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,67.8172,33.3265,59.6563,67.8172,33.3265
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,67.0419,33.6476,59.6563,67.0419,33.6476
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,69.4813,33.3265,59.6563,69.4813,33.3265
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,71.4333,34.8243,59.6563,71.4333,34.8243
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,70.9224,34.1585,59.6563,70.9224,34.1585
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,70.2566,33.6476,59.6563,70.2566,33.6476
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,65.5440,37.2637,59.6563,65.5440,37.2637
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,65.8652,38.0390,59.6563,65.8652,38.0390
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,66.3761,38.7048,59.6563,66.3761,38.7048
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,65.4345,36.4317,59.6563,65.4345,36.4317
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,66.3761,34.1585,59.6563,66.3761,34.1585
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,65.8652,34.8243,59.6563,65.8652,34.8243
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,65.5440,35.5996,59.6563,65.5440,35.5996
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-2.1929,5.2942,60.0975,71.0453,37.8151,60.0975,71.3217,37.1478
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-3.4884,4.5462,60.0975,70.6056,38.3881,60.0975,71.0453,37.8151
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-4.5462,3.4884,60.0975,70.0326,38.8278,60.0975,70.6056,38.3881
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-0.7480,5.6814,60.0975,71.3217,37.1478,60.0975,71.4160,36.4317
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,3.4884,4.5462,60.0975,71.0453,35.0483,60.0975,70.6056,34.4752
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,2.1929,5.2942,60.0975,71.3217,35.7156,60.0975,71.0453,35.0483
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,0.7480,5.6814,60.0975,71.4160,36.4317,60.0975,71.3217,35.7156
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,71.7544,37.2637,59.6563,71.7544,37.2637
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,71.8640,36.4317,59.6563,71.8640,36.4317
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,71.7544,35.5996,59.6563,71.7544,35.5996
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,71.4333,38.0390,59.6563,71.4333,38.0390
1,Line,0.7223,,,,,,,,,,,,,,,,90,0.0000,-5.2942,2.1929,60.0975,69.3653,39.1042,60.0975,70.0326,38.8278
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,70.9224,38.7048,59.6563,70.9224,38.7048
1,Line,0.4412,,,,,,,,,,,,,,,,0,3.5000,0.0000,0.0000,60.0975,70.2566,39.2157,59.6563,70.2566,39.2157
1,Line,1.0786,,,,,,,,,,,,,,,,161,7.7314,-0.5200,2.9795,-102.0270,-223.8924,23.9342,-103.0015,-223.8268,23.5586
1,Line,1.0767,,,,,,,,,,,,,,,,157,7.2410,-1.0239,3.9562,-103.0015,-225.7502,22.7338,-103.9142,-225.6211,22.2352
1,Line,0.9780,,,,,,,,,,,,,,,,153,6.5897,-1.4447,3.3804,-103.0836,-223.8187,23.5122,-103.9142,-223.6367,23.0862
1,Line,1.0767,,,,,,,,,,,,,,,,159,7.7314,-0.7461,2.8825,-102.0270,-225.8442,23.0972,-103.0015,-225.7502,22.7338
1,Line,1.0768,,,,,,,,,,,,,,,,164,8.2308,-0.1049,0.6010,-99.9732,-223.9454,24.2379,-101.0107,-223.9322,24.1621
1,Line,1.0767,,,,,,,,,,,,,,,,162,8.0636,-0.4529,1.7499,-101.0107,-225.9013,23.3177,-102.0270,-225.8442,23.0972
1,Line,1.0774,,,,,,,,,,,,,,,,163,8.0636,-0.3157,1.8088,-101.0107,-223.9322,24.1621,-102.0270,-223.8924,23.9342
1,Line,0.6423,,,,,,,,,,,,,,,,48,1.8937,3.6760,-2.7637,-106.8921,-229.6137,47.7565,-107.1308,-230.0771,48.1049
1,Line,0.3694,,,,,,,,,,,,,,,,57,0.7998,2.5252,-1.0347,-106.7913,-229.2954,47.6261,-106.8921,-229.6137,47.7565
1,Line,1.0482,,,,,,,,,,,,,,,,44,0.7781,1.2999,8.1670,-111.2601,-228.5233,10.7438,-111.3582,-228.6871,9.7144
1,Line,0.4813,,,,,,,,,,,,,,,,172,-1.1990,-0.1569,-3.6072,-107.8581,-223.2655,65.5393,-107.7069,-223.2458,65.9940
1,Line,0.0972,,,,,,,,,,,,,,,,159,0.6513,-0.0642,0.3678,-103.0015,-223.8268,23.5586,-103.0836,-223.8187,23.5122
1,Line,0.6846,,,,,,,,,,,,,,,,124,-0.3748,0.3314,5.4069,-110.9965,-223.6362,58.2972,-110.9493,-223.6780,57.6157
1,Line,2.5321,,,,,,,,,,,,,,,,112,-0.9133,1.2276,20.0268,-110.9493,-223.6780,57.6157,-110.8342,-223.8327,55.0914
1,Line,0.2761,,,,,,,,,,,,,,,,139,-1.5168,0.7375,1.3225,-109.7257,-222.3537,48.8793,-109.5345,-222.4467,48.7126
1,Line,0.2751,,,,,,,,,,,,,,,,143,-1.5168,0.6239,1.3712,-109.7257,-224.3602,49.7397,-109.5345,-224.4388,49.5669
1,Line,0.2761,,,,,,,,,,,,,,,,142,-1.6128,0.6847,1.2278,-109.5345,-222.4467,48.7126,-109.3313,-222.5330,48.5578
1,Line,1.1166,,,,,,,,,,,,,,,,158,3.9419,-0.4810,-7.8471,-106.1032,-223.9996,52.3695,-106.6001,-223.9389,53.3586
1,Line,1.0768,,,,,,,,,,,,,,,,166,8.2295,0.1080,-0.6190,-98.9359,-223.9318,24.1599,-99.9732,-223.9454,24.2379
1,Line,1.0767,,,,,,,,,,,,,,,,169,8.2295,0.5784,0.1605,-98.9359,-216.6262,39.9461,-99.9732,-216.6991,39.9259
1,Line,1.0767,,,,,,,,,,,,,,,,169,8.2295,0.5840,0.1465,-98.9359,-217.3701,41.8053,-99.9732,-217.4437,41.7868
1,Line,1.6878,,,,,,,,,,,,,,,,75,0.0000,-12.8238,-1.7478,-101.0107,-227.5177,23.0974,-101.0107,-225.9013,23.3177
1,Line,0.4811,,,,,,,,,,,,,,,,179,-0.6587,-0.1632,-3.7517,-107.9411,-223.2861,65.0665,-107.8581,-223.2655,65.5393
1,Line,1.0767,,,,,,,,,,,,,,,,164,8.2308,-0.1505,0.5815,-99.9732,-225.9203,23.3910,-101.0107,-225.9013,23.3177
1,Line,1.6874,,,,,,,,,,,,,,,,75,0.0000,-12.8205,-1.7474,-98.9359,-227.5167,23.0953,-98.9359,-225.9007,23.3155
1,Line,0.2752,,,,,,,,,,,,,,,,145,-1.6128,0.5793,1.2731,-109.5345,-224.4388,49.5669,-109.3313,-224.5118,49.4064
1,Line,2.6246,,,,,,,,,,,,,,,,75,0.0000,-18.5823,-7.9686,-106.2633,-226.7820,26.7203,-106.2633,-224.4398,27.7247
1,Line,0.9746,,,,,,,,,,,,,,,,135,-3.0370,1.7660,-6.8233,-106.6461,-226.5594,25.8603,-106.2633,-226.7820,26.7203
1,Line,0.0090,,,,,,,,,,,,,,,,144,0.0517,-0.0196,0.0428,-109.3313,-227.3340,22.6969,-109.3378,-227.3316,22.6915
1,Line,1.6383,,,,,,,,,,,,,,,,75,0.0000,-12.4473,-1.6965,-109.1168,-227.4049,22.8514,-109.1168,-225.8359,23.0652
1,Line,0.2802,,,,,,,,,,,,,,,,147,1.7014,-0.5619,1.2255,-109.1168,-227.4049,22.8514,-109.3313,-227.3340,22.6969
1,Line,0.2667,,,,,,,,,,,,,,,,155,1.5611,-0.2775,1.3345,-109.3378,-227.3316,22.6915,-109.5345,-227.2966,22.5233
1,Line,1.6346,,,,,,,,,,,,,,,,75,0.0000,-12.4191,-1.6927,-109.9039,-227.2161,22.1364,-109.9039,-225.6508,22.3498
1,Line,0.2752,,,,,,,,,,,,,,,,150,1.3047,-0.3487,1.6768,-109.9039,-227.2161,22.1364,-110.0684,-227.1722,21.9251
1,Line,1.6072,,,,,,,,,,,,,,,,75,0.0000,-12.2109,-1.6643,-109.3313,-227.3340,22.6969,-109.3313,-225.7949,22.9067
1,Line,0.1871,,,,,,,,,,,,,,,,122,0.8013,-0.7423,0.9615,-107.6090,-228.2208,24.1641,-107.7100,-228.1273,24.0429
1,Line,1.0031,,,,,,,,,,,,,,,,111,3.7703,-5.2701,4.2815,-107.1338,-228.8851,24.7038,-107.6090,-228.2208,24.1641
1,Line,0.0082,,,,,,,,,,,,,,,,100,0.0243,-0.0523,0.0251,-107.1308,-228.8917,24.7069,-107.1338,-228.8851,24.7038
1,Line,0.9903,,,,,,,,,,,,,,,,146,5.8824,-2.0559,4.4840,-108.3754,-227.6640,23.4166,-109.1168,-227.4049,22.8514
1,Line,1.7521,,,,,,,,,,,,,,,,75,0.0000,-13.3122,-1.8144,-108.3754,-227.6640,23.4166,-108.3754,-225.9861,23.6453
1,Line,0.2761,,,,,,,,,,,,,,,,3,1.3047,0.4311,-1.6656,-109.9039,-232.9401,50.5135,-110.0684,-232.9944,50.7235
1,Line,1.4969,,,,,,,,,,,,,,,,75,0.0000,11.3735,1.5502,-109.9039,-231.5065,50.7089,-109.9039,-232.9401,50.5135
1,Line,1.7974,,,,,,,,,,,,,,,,75,0.0000,-13.6561,-1.8613,-110.3530,-227.2011,21.4545,-110.3530,-225.4798,21.6891
1,Line,0.5331,,,,,,,,,,,,,,,,9,2.8289,1.2561,-2.7605,-108.0188,-230.9673,49.0717,-108.3754,-231.1256,49.4197
1,Line,0.4924,,,,,,,,,,,,,,,,22,2.4495,1.8303,-2.2890,-107.7100,-230.7366,48.7832,-108.0188,-230.9673,49.0717
1,Line,0.2754,,,,,,,,,,,,,,,,148,-1.7014,0.5320,1.1692,-109.3313,-224.5118,49.4064,-109.1168,-224.5789,49.2590
1,Line,1.4401,,,,,,,,,,,,,,,,37,1.0799,1.3924,11.2791,-111.1240,-228.3478,12.1655,-111.2601,-228.5233,10.7438
1,Line,0.4811,,,,,,,,,,,,,,,,145,0.4542,-0.1645,-3.7837,-107.8969,-223.3277,64.1092,-107.9541,-223.3070,64.5861
1,Line,0.2761,,,,,,,,,,,,,,,,145,-1.7014,0.6288,1.1276,-109.3313,-222.5330,48.5578,-109.1168,-222.6122,48.4157
1,Line,0.1694,,,,,,,,,,,,,,,,176,0.7174,0.1372,1.1112,-110.1279,-227.1538,21.8369,-110.2183,-227.1711,21.6969
1,Line,0.1092,,,,,,,,,,,,,,,,148,0.4721,-0.1454,0.6992,-110.0684,-227.1722,21.9251,-110.1279,-227.1538,21.8369
1,Line,8.4393,,,,,,,,,,,,,,,,75,0.0000,51.3089,-40.7596,-104.7324,-207.2151,59.2909,-104.7324,-213.6823,64.4284
1,Line,1.6454,,,,,,,,,,,,,,,,75,0.0000,-12.5015,-1.7039,-110.0684,-227.1722,21.9251,-110.0684,-225.5964,22.1398
1,Line,0.7140,,,,,,,,,,,,,,,,29,3.0357,2.9026,-3.6301,-107.3274,-230.3707,48.3257,-107.7100,-230.7366,48.7832
1,Line,0.4273,,,,,,,,,,,,,,,,41,1.5602,2.3297,-1.7515,-107.1308,-230.0771,48.1049,-107.3274,-230.3707,48.3257
1,Line,0.2813,,,,,,,,,,,,,,,,178,1.0689,0.2374,1.9227,-110.2183,-227.1711,21.6969,-110.3530,-227.2011,21.4545
1,Line,1.0767,,,,,,,,,,,,,,,,166,8.2295,0.1550,-0.5988,-98.9359,-225.9007,23.3155,-99.9732,-225.9203,23.3910
1,Line,1.1100,,,,,,,,,,,,,,,,160,4.9359,-0.4388,-7.1579,-105.4811,-224.0549,51.4673,-106.1032,-223.9996,52.3695
1,Line,0.1961,,,,,,,,,,,,,,,,124,-0.7593,0.6485,1.1629,-110.3140,-221.9575,49.5897,-110.2183,-222.0393,49.4431
1,Line,0.2786,,,,,,,,,,,,,,,,147,-1.0689,0.3473,1.8797,-110.3530,-224.1447,50.6016,-110.2183,-224.1884,50.3647
1,Line,0.0503,,,,,,,,,,,,,,,,40,-0.1316,-0.1845,-0.3226,-107.1308,-223.6433,26.2142,-107.1142,-223.6201,26.2548
1,Line,0.0468,,,,,,,,,,,,,,,,170,-0.2073,-0.0173,-0.3024,-107.7100,-223.9248,25.2691,-107.6839,-223.9227,25.3072
1,Line,2.8570,,,,,,,,,,,,,,,,75,0.0000,-20.2279,-8.6743,-106.6461,-226.5594,25.8603,-106.6461,-224.0098,26.9536
1,Line,0.9746,,,,,,,,,,,,,,,,142,-3.8451,1.6572,-6.4028,-107.1308,-226.3505,25.0533,-106.6461,-226.5594,25.8603
1,Line,1.0788,,,,,,,,,,,,,,,,159,-8.0636,0.7818,-1.7051,-102.0270,-227.4191,22.8825,-101.0107,-227.5177,23.0974
1,Line,0.5838,,,,,,,,,,,,,,,,156,-4.1705,0.6947,-1.5151,-102.5527,-227.3316,22.6915,-102.0270,-227.4191,22.8825
1,Line,0.4956,,,,,,,,,,,,,,,,161,-3.5609,0.2779,-1.3366,-103.0015,-227.2965,22.5231,-102.5527,-227.3316,22.6915
1,Line,1.6445,,,,,,,,,,,,,,,,75,0.0000,-12.4949,-1.7030,-102.0270,-227.4191,22.8825,-102.0270,-225.8442,23.0972
1,Line,0.2761,,,,,,,,,,,,,,,,129,-1.1895,0.8749,1.5688,-110.2183,-222.0393,49.4431,-110.0684,-222.1495,49.2453
1,Line,0.2784,,,,,,,,,,,,,,,,149,-1.1895,0.3328,1.8012,-110.2183,-224.1884,50.3647,-110.0684,-224.2304,50.1377
