Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,22.5115,,,,,,,,,,,,,,,,19,21.2366,7.4674,-0.0991,196.4618,1782.8124,905.6576,175.2252,1775.3450,905.7567
1,Line,21.0684,,,,,,,,,,,,,,,,20,19.8296,7.1083,-0.3706,212.8262,1778.2317,900.9275,192.9966,1771.1235,901.2981
1,Line,18.1885,,,,,,,,,,,,,,,,166,17.1104,-4.3722,-4.3519,210.1070,1766.7513,896.9462,192.9966,1771.1235,901.2981
1,Line,13.6049,,,,,,,,,,,,,,,,71,-4.1392,-12.0577,-4.7508,175.2252,1775.3450,905.7567,179.3644,1787.4028,910.5075
1,Line,11.4964,,,,,,,,,,,,,,,,42,7.9749,7.0911,4.2763,52.0703,1893.3932,907.2057,44.0954,1886.3022,902.9294
1,Line,9.3568,,,,,,,,,,,,,,,,39,-6.7428,-5.3701,-3.6395,20.9264,1915.6370,899.1859,27.6692,1921.0071,902.8254
1,Line,19.3001,,,,,,,,,,,,,,,,159,17.1455,-6.7014,5.7980,38.0719,1908.9356,904.9839,20.9264,1915.6370,899.1859
1,Line,21.4370,,,,,,,,,,,,,,,,129,13.3767,-16.6481,1.8571,44.0954,1886.3022,902.9294,30.7187,1902.9502,901.0723
1,Line,22.9296,,,,,,,,,,,,,,,,153,20.3847,-10.2488,-2.2789,175.2252,1775.3450,905.7567,154.8405,1785.5938,908.0356
1,Line,10.2565,,,,,,,,,,,,,,,,39,-7.3532,-5.9854,-3.9116,30.7187,1902.9502,901.0723,38.0719,1908.9356,904.9839
1,Line,24.1836,,,,,,,,,,,,,,,,156,21.3516,-9.5570,6.1334,52.0703,1893.3932,907.2057,30.7187,1902.9502,901.0723
1,Line,21.0346,,,,,,,,,,,,,,,,132,13.9984,-15.5424,2.2218,52.0703,1893.3932,907.2057,38.0719,1908.9356,904.9839
1,Line,12.7460,,,,,,,,,,,,,,,,40,9.3604,7.9585,3.3920,61.4306,1901.3517,910.5977,52.0703,1893.3932,907.2057
1,Line,10.1715,,,,,,,,,,,,,,,,39,-7.6083,-6.1731,-2.7323,27.6692,1921.0071,902.8254,35.2775,1927.1802,905.5577
1,Line,25.1924,,,,,,,,,,,,,,,,162,23.3587,-7.5839,5.6138,61.4306,1901.3517,910.5977,38.0719,1908.9356,904.9839
1,Line,24.4323,,,,,,,,,,,,,,,,8,24.1557,3.3922,1.3904,183.4928,1801.3589,914.3853,159.3371,1797.9667,912.9949
1,Line,22.7789,,,,,,,,,,,,,,,,152,20.0273,-10.5640,-2.4874,179.3644,1787.4028,910.5075,159.3371,1797.9667,912.9949
1,Line,11.4928,,,,,,,,,,,,,,,,39,-8.6517,-6.9012,-3.0992,38.0719,1908.9356,904.9839,46.7236,1915.8368,908.0831
1,Line,21.3773,,,,,,,,,,,,,,,,150,18.4022,-10.7010,-1.9588,228.5092,1756.0502,894.9874,210.1070,1766.7513,896.9462
1,Line,12.4411,,,,,,,,,,,,,,,,80,2.1448,11.6469,3.8120,230.6540,1767.6971,898.7993,228.5092,1756.0502,894.9874
1,Line,12.9478,,,,,,,,,,,,,,,,73,-3.4652,-11.6890,-4.3595,192.9966,1771.1235,901.2981,196.4618,1782.8124,905.6576
1,Line,20.6521,,,,,,,,,,,,,,,,3,20.5470,0.9458,1.8531,230.6540,1767.6971,898.7993,210.1070,1766.7513,896.9462
1,Line,20.4315,,,,,,,,,,,,,,,,165,19.0544,-5.1703,5.2577,46.7236,1915.8368,908.0831,27.6692,1921.0071,902.8254
1,Line,16.0810,,,,,,,,,,,,,,,,131,10.4027,-12.0715,2.1585,38.0719,1908.9356,904.9839,27.6692,1921.0071,902.8254
1,Line,12.4517,,,,,,,,,,,,,,,,77,-2.7192,-11.4805,-3.9813,210.1070,1766.7513,896.9462,212.8262,1778.2317,900.9275
1,Line,17.3490,,,,,,,,,,,,,,,,168,16.7628,-3.7020,-2.5084,175.8672,1741.7012,872.1260,159.1044,1745.4032,874.6344
1,Line,12.4236,,,,,,,,,,,,,,,,29,-3.7160,-2.0548,11.6754,19.6197,1865.4031,848.2941,23.3357,1867.4579,836.6187
1,Line,11.3870,,,,,,,,,,,,,,,,21,2.6419,1.0035,-11.0307,5.3786,1899.5509,837.9230,2.7367,1898.5474,848.9537
1,Line,19.0514,,,,,,,,,,,,,,,,102,3.1499,-15.3900,10.7788,8.5285,1884.1609,848.7018,5.3786,1899.5509,837.9230
1,Line,21.5886,,,,,,,,,,,,,,,,122,11.3679,-18.3378,-0.7502,23.3357,1867.4579,836.6187,11.9678,1885.7957,837.3689
1,Line,19.5827,,,,,,,,,,,,,,,,154,17.6727,-8.4301,0.3008,151.3717,1747.7214,835.0253,133.6990,1756.1514,834.7245
1,Line,11.9556,,,,,,,,,,,,,,,,25,3.4393,1.6348,-11.3329,11.9678,1885.7957,837.3689,8.5285,1884.1609,848.7018
1,Line,24.3674,,,,,,,,,,,,,,,,111,7.6519,-20.3926,10.9252,19.6197,1865.4031,848.2941,11.9678,1885.7957,837.3689
1,Line,12.6171,,,,,,,,,,,,,,,,104,-2.2266,8.9933,-8.5647,176.1221,1749.9577,826.6365,178.3487,1740.9644,835.2012
1,Line,28.2351,,,,,,,,,,,,,,,,133,18.2519,-19.7675,8.5635,194.3740,1730.1902,835.2000,176.1221,1749.9577,826.6365
1,Line,16.1941,,,,,,,,,,,,,,,,146,13.3757,-9.1241,0.3001,189.4978,1740.8335,826.9366,176.1221,1749.9577,826.6365
1,Line,21.2955,,,,,,,,,,,,,,,,100,3.7130,-20.8378,-2.3454,5.3786,1899.5509,837.9230,1.6656,1920.3887,840.2684
1,Line,15.2621,,,,,,,,,,,,,,,,116,6.5892,-13.7552,-0.5541,11.9678,1885.7957,837.3689,5.3786,1899.5509,837.9230
1,Line,9.9145,,,,,,,,,,,,,,,,7,1.3484,0.1754,-9.8208,1.6656,1920.3887,840.2684,0.3172,1920.2133,850.0892
1,Line,23.5292,,,,,,,,,,,,,,,,93,1.0710,-21.8413,8.6853,2.7367,1898.5474,848.9537,1.6656,1920.3887,840.2684
1,Line,19.3104,,,,,,,,,,,,,,,,146,16.0253,-10.7742,-0.0012,194.3740,1730.1902,835.2000,178.3487,1740.9644,835.2012
1,Line,13.1844,,,,,,,,,,,,,,,,128,5.5601,-7.0956,9.6212,199.9341,1723.0946,844.8212,194.3740,1730.1902,835.2000
1,Line,12.0971,,,,,,,,,,,,,,,,112,-2.0187,5.0765,-10.7932,165.1348,1744.7337,835.1636,167.1535,1739.6571,845.9568
1,Line,29.6277,,,,,,,,,,,,,,,,140,21.5854,-17.8698,9.6200,199.9341,1723.0946,844.8212,178.3487,1740.9644,835.2012
1,Line,23.7709,,,,,,,,,,,,,,,,94,1.5422,-21.1740,10.6930,1.8594,1899.0393,860.7822,0.3172,1920.2133,850.0892
1,Line,21.8301,,,,,,,,,,,,,,,,96,2.4195,-21.6659,-1.1355,2.7367,1898.5474,848.9537,0.3172,1920.2133,850.0892
1,Line,11.6546,,,,,,,,,,,,,,,,119,-2.9389,5.2549,-9.9789,178.3487,1740.9644,835.2012,181.2876,1735.7095,845.1801
1,Line,14.0843,,,,,,,,,,,,,,,,168,13.7631,-2.9877,0.1383,165.1348,1744.7337,835.1636,151.3717,1747.7214,835.0253
1,Line,13.5870,,,,,,,,,,,,,,,,96,-0.6176,5.8613,-12.2421,133.6990,1756.1514,834.7245,134.3166,1750.2901,846.9666
1,Line,26.7025,,,,,,,,,,,,,,,,144,19.3065,-14.0292,11.9777,153.0055,1742.1222,846.7022,133.6990,1756.1514,834.7245
1,Line,20.8229,,,,,,,,,,,,,,,,153,15.7818,-8.0642,10.9315,167.1535,1739.6571,845.9568,151.3717,1747.7214,835.0253
1,Line,21.0400,,,,,,,,,,,,,,,,151,16.1528,-9.0242,10.0165,181.2876,1735.7095,845.1801,165.1348,1744.7337,835.1636
1,Line,13.7411,,,,,,,,,,,,,,,,164,13.2139,-3.7693,0.0376,178.3487,1740.9644,835.2012,165.1348,1744.7337,835.1636
1,Line,13.0526,,,,,,,,,,,,,,,,106,-1.6338,5.5991,-11.6769,151.3717,1747.7214,835.0253,153.0055,1742.1222,846.7022
1,Line,14.3297,,,,,,,,,,,,,,,,115,4.8762,-10.6433,8.2634,194.3740,1730.1902,835.2000,189.4978,1740.8335,826.9366
1,Line,14.5387,,,,,,,,,,,,,,,,144,11.7304,-8.5712,0.5536,185.4019,1754.1372,820.0491,173.6714,1762.7084,819.4955
1,Line,15.5307,,,,,,,,,,,,,,,,107,4.0959,-13.3037,6.8875,189.4978,1740.8335,826.9366,185.4019,1754.1372,820.0491
1,Line,15.4029,,,,,,,,,,,,,,,,94,-1.0338,13.2936,-7.7111,162.8571,1767.2620,818.1972,163.8909,1753.9684,825.9083
1,Line,28.0063,,,,,,,,,,,,,,,,126,15.8264,-21.8749,7.4411,189.4978,1740.8335,826.9366,173.6714,1762.7084,819.4955
1,Line,18.9493,,,,,,,,,,,,,,,,98,2.1681,-16.3281,9.3684,11.9678,1885.7957,837.3689,9.7997,1902.1238,828.0005
1,Line,14.8641,,,,,,,,,,,,,,,,120,7.4315,-12.8466,-0.8239,17.2312,1889.2773,827.1766,9.7997,1902.1238,828.0005
1,Line,14.8182,,,,,,,,,,,,,,,,101,-2.4506,12.7507,-7.1410,173.6714,1762.7084,819.4955,176.1221,1749.9577,826.6365
1,Line,13.1389,,,,,,,,,,,,,,,,158,12.1417,-4.7917,1.4997,162.8571,1767.2620,818.1972,150.7154,1772.0538,816.6975
1,Line,16.9721,,,,,,,,,,,,,,,,86,1.0555,14.5579,-8.6606,135.0030,1781.3396,815.5402,133.9474,1766.7818,824.2008
1,Line,29.6929,,,,,,,,,,,,,,,,124,15.5726,-23.4409,9.4702,150.5756,1757.8987,825.0104,135.0030,1781.3396,815.5402
1,Line,24.1973,,,,,,,,,,,,,,,,126,13.1755,-18.0853,9.2108,163.8909,1753.9684,825.9083,150.7154,1772.0538,816.6975
1,Line,23.3799,,,,,,,,,,,,,,,,127,13.2650,-17.3043,8.4393,176.1221,1749.9577,826.6365,162.8571,1767.2620,818.1972
1,Line,11.8056,,,,,,,,,,,,,,,,157,10.8144,-4.5536,1.2983,173.6714,1762.7084,819.4955,162.8571,1767.2620,818.1972
1,Line,16.4161,,,,,,,,,,,,,,,,89,0.1398,14.1550,-8.3129,150.7154,1772.0538,816.6975,150.5756,1757.8987,825.0104
1,Line,22.0992,,,,,,,,,,,,,,,,138,14.5592,-13.1650,10.1532,165.1348,1744.7337,835.1636,150.5756,1757.8987,825.0104
1,Line,13.9123,,,,,,,,,,,,,,,,164,13.3153,-3.9303,0.8979,163.8909,1753.9684,825.9083,150.5756,1757.8987,825.0104
1,Line,14.9604,,,,,,,,,,,,,,,,89,0.2485,10.6304,-10.5237,133.9474,1766.7818,824.2008,133.6990,1756.1514,834.7245
1,Line,14.3007,,,,,,,,,,,,,,,,94,-0.7961,10.1774,-10.0149,150.5756,1757.8987,825.0104,151.3717,1747.7214,835.0253
1,Line,13.1334,,,,,,,,,,,,,,,,98,-1.2439,9.2347,-9.2552,163.8909,1753.9684,825.9083,165.1348,1744.7337,835.1636
1,Line,21.5520,,,,,,,,,,,,,,,,138,14.4578,-13.0040,9.2928,178.3487,1740.9644,835.2012,163.8909,1753.9684,825.9083
1,Line,12.8926,,,,,,,,,,,,,,,,162,12.2312,-4.0107,0.7281,176.1221,1749.9577,826.6365,163.8909,1753.9684,825.9083
1,Line,20.9408,,,,,,,,,,,,,,,,124,11.7435,-17.3080,-1.0214,28.9747,1871.9693,826.1552,17.2312,1889.2773,827.1766
1,Line,12.7136,,,,,,,,,,,,,,,,39,-5.6390,-4.5114,10.4635,23.3357,1867.4579,836.6187,28.9747,1871.9693,826.1552
1,Line,11.1634,,,,,,,,,,,,,,,,30,4.4211,2.5729,-9.9225,9.7997,1902.1238,828.0005,5.3786,1899.5509,837.9230
1,Line,24.5459,,,,,,,,,,,,,,,,106,6.1045,-21.8193,9.4421,23.3357,1867.4579,836.6187,17.2312,1889.2773,827.1766
1,Line,28.0013,,,,,,,,,,,,,,,,132,17.4243,-19.0604,10.8245,151.3717,1747.7214,835.0253,133.9474,1766.7818,824.2008
1,Line,18.8695,,,,,,,,,,,,,,,,152,16.6281,-8.8831,0.8096,150.5756,1757.8987,825.0104,133.9474,1766.7818,824.2008
1,Line,11.9878,,,,,,,,,,,,,,,,33,5.2634,3.4816,-10.1923,17.2312,1889.2773,827.1766,11.9678,1885.7957,837.3689
1,Line,25.0546,,,,,,,,,,,,,,,,174,22.2078,-2.3828,11.3521,192.7198,1736.4559,869.6343,170.5121,1738.8387,858.2822
1,Line,16.1469,,,,,,,,,,,,,,,,163,15.3628,-4.6641,-1.7187,185.8749,1734.1746,856.5635,170.5121,1738.8387,858.2822
1,Line,15.5474,,,,,,,,,,,,,,,,45,-3.7259,-3.7015,-14.6335,155.3785,1741.7017,860.0009,159.1044,1745.4032,874.6344
1,Line,15.1170,,,,,,,,,,,,,,,,28,-5.3551,-2.8625,-13.8438,170.5121,1738.8387,858.2822,175.8672,1741.7012,872.1260
1,Line,31.8765,,,,,,,,,,,,,,,,158,27.3226,-11.2693,11.9411,213.1974,1722.9053,868.5046,185.8749,1734.1746,856.5635
1,Line,24.4483,,,,,,,,,,,,,,,,146,20.2064,-13.7407,-0.7813,206.0813,1720.4339,855.7822,185.8749,1734.1746,856.5635
1,Line,14.7854,,,,,,,,,,,,,,,,19,7.1161,2.4714,12.7224,213.1974,1722.9053,868.5046,206.0813,1720.4339,855.7822
1,Line,21.2396,,,,,,,,,,,,,,,,157,19.5191,-8.3376,-0.7813,155.3785,1741.7017,860.0009,135.8594,1750.0393,860.7822
1,Line,13.0751,,,,,,,,,,,,,,,,48,-1.9821,-2.2281,-12.7305,7.3878,1884.4889,860.7821,9.3699,1886.7171,873.5126
