Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,51.2293,,,,,,,,,,,,,,,,180,-51.2293,0.0000,0.0000,1799.7716,1365.2654,277.5540,1851.0009,1365.2654,277.5540
1,Line,62.0869,,,,,,,,,,,,,,,,180,-44.0512,0.0000,43.7524,1755.7204,1365.2654,321.3065,1799.7716,1365.2654,277.5540
1,Line,481.0568,,,,,,,,,,,,,,,,90,0.0000,0.0000,-481.0568,1755.7204,1365.2654,321.3065,1755.7204,1365.2654,802.3633
1,Line,62.0754,,,,,,,,,,,,,,,,0,61.6943,0.0000,6.8675,3984.4264,1365.2654,290.9742,3922.7321,1365.2654,284.1066
1,Line,229.6221,,,,,,,,,,,,,,,,0,0.0000,0.0000,-229.6221,3984.4264,1365.2654,290.9742,3984.4264,1365.2654,520.5962
1,Line,102.8736,,,,,,,,,,,,,,,,180,-39.8183,0.0000,-94.8550,3984.4264,1365.2654,520.5962,4024.2447,1365.2654,615.4512
1,Line,33.3409,,,,,,,,,,,,,,,,0,33.2837,0.0000,1.9530,3922.7321,1365.2654,284.1066,3889.4484,1365.2654,282.1536
1,Line,87.5000,,,,,,,,,,,,,,,,0,65.0878,0.0000,-58.4793,3840.8416,1365.2654,471.6363,3775.7539,1365.2654,530.1156
1,Line,93.0000,,,,,,,,,,,,,,,,0,32.4860,0.0000,-87.1416,3873.3277,1365.2654,384.4947,3840.8416,1365.2654,471.6363
1,Line,103.6029,,,,,,,,,,,,,,,,0,16.1207,0.0000,-102.3410,3889.4484,1365.2654,282.1536,3873.3277,1365.2654,384.4947
1,Line,1071.0360,,,,,,,,,,,,,,,,180,-1071.0360,0.0000,0.0000,2641.7323,1365.2654,788.0007,3712.7683,1365.2654,788.0007
1,Line,306.2220,,,,,,,,,,,,,,,,180,-26.6260,0.0000,305.0622,2641.7323,1365.2654,788.0007,2668.3582,1365.2654,482.9385
1,Line,602.0297,,,,,,,,,,,,,,,,180,-602.0297,0.0000,0.0000,2668.3582,1365.2654,482.9385,3270.3879,1365.2654,482.9385
1,Line,203.1289,,,,,,,,,,,,,,,,0,202.3293,0.0000,-18.0054,3915.0976,1365.2654,769.9953,3712.7683,1365.2654,788.0007
1,Line,113.3037,,,,,,,,,,,,,,,,0,0.0000,0.0000,-113.3037,4024.2447,1365.2654,615.4512,4024.2447,1365.2654,728.7549
1,Line,23.3957,,,,,,,,,,,,,,,,0,9.6374,0.0000,-21.3186,4024.2447,1365.2654,728.7549,4014.6072,1365.2654,750.0735
1,Line,101.4842,,,,,,,,,,,,,,,,0,99.5096,0.0000,-19.9218,4014.6072,1365.2654,750.0735,3915.0976,1365.2654,769.9953
1,Line,129.9716,,,,,,,,,,,,,,,,95,10.7069,-129.5252,1.0974,4042.3814,690.4827,364.4083,4031.6745,820.0079,363.3109
1,Line,20.0124,,,,,,,,,,,,,,,,118,-9.3340,17.3979,-3.2691,2529.2840,1139.2766,1281.4224,2538.6180,1121.8787,1284.6916
1,Line,19.7577,,,,,,,,,,,,,,,,0,17.1580,0.0000,-9.7963,2538.6180,1121.8787,1284.6916,2521.4600,1121.8787,1294.4879
1,Line,7.5020,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.5020,4031.6745,820.0079,355.8089,4031.6745,820.0079,363.3109
1,Line,146.9544,,,,,,,,,,,,,,,,97,-16.9438,143.8873,-24.5957,4010.4747,963.8952,721.0892,4027.4185,820.0079,745.6848
1,Line,145.4875,,,,,,,,,,,,,,,,98,-21.1997,143.8873,-3.6905,4010.4747,963.8952,721.0892,4031.6745,820.0079,724.7796
1,Line,129.9670,,,,,,,,,,,,,,,,95,10.7069,-129.5252,0.0000,4042.3814,690.4827,355.8089,4031.6745,820.0079,355.8089
1,Line,290.1699,,,,,,,,,,,,,,,,4,-288.5542,-20.8913,22.3295,263.6022,1344.3741,779.0971,552.1564,1365.2654,756.7676
1,Line,47.4877,,,,,,,,,,,,,,,,90,0.0000,20.8913,-42.6455,552.1564,1365.2654,756.7676,552.1564,1344.3741,799.4131
1,Line,289.2685,,,,,,,,,,,,,,,,180,-288.5542,0.0000,-20.3160,263.6022,1344.3741,779.0971,552.1564,1344.3741,799.4131
1,Line,18.0308,,,,,,,,,,,,,,,,10,17.7808,2.9919,0.0000,3142.5575,1368.2573,274.7250,3124.7767,1365.2654,274.7250
1,Line,23.1216,,,,,,,,,,,,,,,,66,-7.8240,-17.3979,13.0655,2521.4600,1121.8787,1294.4879,2529.2840,1139.2766,1281.4224
1,Line,20.6809,,,,,,,,,,,,,,,,8,20.4633,2.9919,0.0000,3171.3281,1368.2573,274.7250,3150.8647,1365.2654,274.7250
1,Line,28.7706,,,,,,,,,,,,,,,,0,28.7706,0.0000,0.0000,3171.3281,1368.2573,274.7250,3142.5575,1368.2573,274.7250
1,Line,513.7207,,,,,,,,,,,,,,,,180,-513.6344,0.0000,-9.4142,1242.1107,1260.1808,815.9719,1755.7451,1260.1808,825.3861
1,Line,235.4091,,,,,,,,,,,,,,,,180,-235.2541,0.0000,-8.5412,1006.8566,1260.1808,807.4307,1242.1107,1260.1808,815.9719
1,Line,217.3447,,,,,,,,,,,,,,,,180,-216.8504,0.0000,-14.6500,790.0062,1260.1808,792.7808,1006.8566,1260.1808,807.4307
1,Line,0.3818,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.3818,1755.7451,1260.1808,825.0043,1755.7451,1260.1808,825.3861
1,Line,741.1497,,,,,,,,,,,,,,,,180,-741.1497,0.0000,0.0000,1851.0009,1260.1808,277.5540,2592.1507,1260.1808,277.5540
1,Line,51.2293,,,,,,,,,,,,,,,,180,-51.2293,0.0000,0.0000,1799.7716,1260.1808,277.5540,1851.0009,1260.1808,277.5540
1,Line,503.6978,,,,,,,,,,,,,,,,0,-0.0247,0.0000,-503.6978,1755.7204,1260.1808,321.3065,1755.7451,1260.1808,825.0043
1,Line,448.0372,,,,,,,,,,,,,,,,90,0.0000,0.0000,448.0372,2932.8868,1260.1808,738.2400,2932.8868,1260.1808,290.2028
1,Line,240.0991,,,,,,,,,,,,,,,,1,119.5232,2.9919,208.2135,3270.3879,1368.2573,482.9385,3150.8647,1365.2654,274.7250
1,Line,2.9919,,,,,,,,,,,,,,,,90,0.0000,2.9919,0.0000,3270.3879,1368.2573,482.9385,3270.3879,1365.2654,482.9385
1,Line,51.9151,,,,,,,,,,,,,,,,153,0.0000,0.0000,51.9151,2932.8868,1260.1808,290.2028,2932.8868,1260.1808,238.2877
1,Line,519.4184,,,,,,,,,,,,,,,,0,0.0000,0.0000,-519.4184,790.0062,1260.1808,273.3624,790.0062,1260.1808,792.7808
1,Line,510.1690,,,,,,,,,,,,,,,,0,508.9619,0.0000,-35.0747,1298.9681,1260.1808,238.2877,790.0062,1260.1808,273.3624
1,Line,1633.9187,,,,,,,,,,,,,,,,0,1633.9187,0.0000,0.0000,2932.8868,1260.1808,238.2877,1298.9681,1260.1808,238.2877
1,Line,146.9981,,,,,,,,,,,,,,,,71,48.5800,138.3021,-10.9985,553.6532,1260.1808,880.1929,505.0732,1121.8787,891.1914
1,Line,234.6068,,,,,,,,,,,,,,,,143,185.4095,-138.3021,39.1946,739.0627,1121.8787,919.3875,553.6532,1260.1808,880.1929
1,Line,129.7229,,,,,,,,,,,,,,,,93,-7.1585,129.5252,0.0000,3680.3791,820.0079,952.9088,3687.5375,690.4827,952.9088
1,Line,235.6822,,,,,,,,,,,,,,,,0,233.9895,0.0000,28.1961,739.0627,1121.8787,919.3875,505.0732,1121.8787,891.1914
1,Line,878.0741,,,,,,,,,,,,,,,,180,-878.0741,0.0000,0.0000,1763.6582,1308.2464,834.6099,2641.7323,1308.2464,834.6099
1,Line,20.6432,,,,,,,,,,,,,,,,0,0.0000,0.0000,-20.6432,1755.7451,1260.1808,831.5827,1755.7451,1260.1808,852.2259
1,Line,143.3555,,,,,,,,,,,,,,,,105,-36.3007,138.3021,-10.2766,3842.9055,1260.1808,859.2868,3879.2061,1121.8787,869.5634
1,Line,159.0855,,,,,,,,,,,,,,,,95,-14.5605,157.9835,-11.7214,3685.1516,1121.8787,930.0789,3699.7121,963.8952,941.8002
1,Line,21.2293,,,,,,,,,,,,,,,,0,12.1134,0.0000,-17.4342,3920.6667,1260.1808,783.2365,3908.5533,1260.1808,800.6707
1,Line,143.3712,,,,,,,,,,,,,,,,101,-26.9226,138.3021,-26.5145,3920.6667,1260.1808,783.2365,3947.5893,1121.8787,809.7511
1,Line,321.4803,,,,,,,,,,,,,,,,36,-210.8645,-152.5651,188.7051,2805.5236,747.8915,1159.3026,3016.3881,900.4566,970.5975
1,Line,136.1695,,,,,,,,,,,,,,,,108,41.6945,-129.5252,-5.1887,3722.0735,690.4827,947.7201,3680.3791,820.0079,952.9088
1,Line,154.4574,,,,,,,,,,,,,,,,99,23.8609,-152.5651,3.4130,3040.2490,747.8915,974.0105,3016.3881,900.4566,970.5975
1,Line,299.0471,,,,,,,,,,,,,,,,0,234.7254,0.0000,-185.2921,3040.2490,747.8915,974.0105,2805.5236,747.8915,1159.3026
1,Line,130.8482,,,,,,,,,,,,,,,,89,2.8743,129.5252,-18.3364,4000.9668,820.0079,805.3600,3998.0925,690.4827,823.6964
1,Line,58.8000,,,,,,,,,,,,,,,,90,0.0000,-58.8000,0.0000,3775.7539,1306.4654,530.1156,3775.7539,1365.2654,530.1156
1,Line,87.5000,,,,,,,,,,,,,,,,0,65.0878,0.0000,-58.4793,3840.8416,1306.4654,471.6363,3775.7539,1306.4654,530.1156
1,Line,105.0846,,,,,,,,,,,,,,,,90,0.0000,-105.0846,0.0000,1755.7204,1260.1808,321.3065,1755.7204,1365.2654,321.3065
1,Line,161.9837,,,,,,,,,,,,,,,,88,-5.2078,-161.9000,0.0000,0.0000,959.9787,462.4857,5.2078,1121.8787,462.4857
1,Line,62.0869,,,,,,,,,,,,,,,,0,44.0512,0.0000,-43.7524,1799.7716,1260.1808,277.5540,1755.7204,1260.1808,321.3065
1,Line,105.0846,,,,,,,,,,,,,,,,90,0.0000,-105.0846,0.0000,1799.7716,1260.1808,277.5540,1799.7716,1365.2654,277.5540
1,Line,37.4508,,,,,,,,,,,,,,,,90,0.0000,36.1277,-9.8665,1763.6582,1344.3741,824.7435,1763.6582,1308.2464,834.6099
1,Line,878.0741,,,,,,,,,,,,,,,,180,-878.0741,0.0000,0.0000,1763.6582,1344.3741,824.7435,2641.7323,1344.3741,824.7435
1,Line,37.4508,,,,,,,,,,,,,,,,90,0.0000,36.1277,-9.8665,2641.7323,1344.3741,824.7435,2641.7323,1308.2464,834.6099
1,Line,999.8529,,,,,,,,,,,,,,,,7,-991.4278,-129.5252,0.0000,3040.2466,690.4827,290.7272,4031.6745,820.0079,290.7272
1,Line,58.8000,,,,,,,,,,,,,,,,90,0.0000,-58.8000,0.0000,3840.8416,1306.4654,471.6363,3840.8416,1365.2654,471.6363
1,Line,1009.1856,,,,,,,,,,,,,,,,16,971.4201,273.4125,6.6321,4011.6668,963.8952,297.3593,3040.2466,690.4827,290.7272
1,Line,145.4230,,,,,,,,,,,,,,,,98,20.0077,-143.8873,-6.6321,4031.6745,820.0079,290.7272,4011.6668,963.8952,297.3593
1,Line,106.8472,,,,,,,,,,,,,,,,180,-103.9642,0.0000,-24.6531,159.6380,1365.2654,713.3425,263.6022,1365.2654,737.9955
1,Line,159.5217,,,,,,,,,,,,,,,,97,-20.3901,157.9835,-8.5221,3970.8054,1121.8787,773.3141,3991.1955,963.8952,781.8362
1,Line,92.7108,,,,,,,,,,,,,,,,16,-88.4145,-25.9177,-10.3166,3926.1927,1260.1808,773.3110,4014.6072,1286.0985,783.6276
1,Line,61.6305,,,,,,,,,,,,,,,,0,60.2056,0.0000,-13.1756,3926.1927,1260.1808,773.3110,3865.9871,1260.1808,786.4866
1,Line,160.6532,,,,,,,,,,,,,,,,93,-9.5759,157.9835,-27.5496,3970.8054,1121.8787,773.3141,3980.3813,963.8952,800.8637
1,Line,158.8274,,,,,,,,,,,,,,,,94,-11.0144,157.9835,-12.0847,3511.3949,1121.8787,947.8851,3522.4093,963.8952,959.9698
1,Line,160.4496,,,,,,,,,,,,,,,,93,-7.2982,157.9835,-27.0556,3960.2074,1121.8787,791.9611,3967.5057,963.8952,819.0167
1,Line,159.5033,,,,,,,,,,,,,,,,97,-19.9163,157.9835,-9.2657,3947.5893,1121.8787,809.7511,3967.5057,963.8952,819.0167
1,Line,58.8801,,,,,,,,,,,,,,,,96,5.8811,-57.8925,8.9854,3015.9285,906.0128,970.1640,3010.0474,963.9052,961.1786
1,Line,58.7157,,,,,,,,,,,,,,,,99,9.4609,-57.8925,2.5465,3019.5084,906.0128,963.7252,3010.0474,963.9052,961.1786
1,Line,7.3671,,,,,,,,,,,,,,,,0,3.5798,0.0000,-6.4388,3019.5084,906.0128,963.7252,3015.9285,906.0128,970.1640
1,Line,133.3128,,,,,,,,,,,,,,,,102,27.1181,-129.5252,-16.1287,3982.8051,690.4827,840.9996,3955.6870,820.0079,857.1283
1,Line,150.8902,,,,,,,,,,,,,,,,10,-148.6202,-25.9177,2.8590,3865.9871,1260.1808,786.4866,4014.6072,1286.0985,783.6276
1,Line,146.3879,,,,,,,,,,,,,,,,95,-12.1418,143.8873,-24.0507,3999.8600,963.8952,762.0896,4012.0018,820.0079,786.1403
1,Line,145.4475,,,,,,,,,,,,,,,,98,-20.8063,143.8873,-4.3041,3991.1955,963.8952,781.8362,4012.0018,820.0079,786.1403
1,Line,165.0005,,,,,,,,,,,,,,,,107,46.9499,-157.9835,7.8792,3666.2053,963.8952,946.9370,3619.2553,1121.8787,939.0578
1,Line,159.4868,,,,,,,,,,,,,,,,97,-19.6197,157.9835,-9.6083,3933.0542,1121.8787,826.5387,3952.6739,963.8952,836.1469
1,Line,160.0676,,,,,,,,,,,,,,,,91,-2.9529,157.9835,-25.5757,3933.0542,1121.8787,826.5387,3936.0070,963.8952,852.1144
1,Line,133.7753,,,,,,,,,,,,,,,,104,31.2801,-129.5252,-11.8583,3926.1704,690.4827,885.3459,3894.8903,820.0079,897.2041
1,Line,158.6964,,,,,,,,,,,,,,,,93,-8.8049,157.9835,-12.1749,3403.1287,1121.8787,952.3042,3411.9336,963.8952,964.4791
1,Line,159.1922,,,,,,,,,,,,,,,,96,-15.8827,157.9835,-11.4499,3749.9412,1121.8787,916.7778,3765.8239,963.8952,928.2277
1,Line,160.8643,,,,,,,,,,,,,,,,94,-11.8989,157.9835,-27.8737,3979.2966,1121.8787,753.9625,3991.1955,963.8952,781.8362
1,Line,136.0967,,,,,,,,,,,,,,,,108,41.5812,-129.5252,-4.0660,3687.5375,690.4827,952.9088,3645.9563,820.0079,956.9748
1,Line,165.2530,,,,,,,,,,,,,,,,107,48.3792,-157.9835,3.0365,3798.3205,963.8952,919.8143,3749.9412,1121.8787,916.7778
1,Line,159.5150,,,,,,,,,,,,,,,,97,-20.1738,157.9835,-8.9026,3960.2074,1121.8787,791.9611,3980.3813,963.8952,800.8637
1,Line,129.7041,,,,,,,,,,,,,,,,93,-6.8108,129.5252,0.0000,3645.9563,820.0079,956.9748,3652.7671,690.4827,956.9748
1,Line,159.4657,,,,,,,,,,,,,,,,97,-19.2864,157.9835,-9.9276,3916.7207,1121.8787,842.1868,3936.0070,963.8952,852.1144
1,Line,129.8605,,,,,,,,,,,,,,,,94,-9.3253,129.5252,0.0000,3894.8903,820.0079,897.2041,3904.2156,690.4827,897.2041
1,Line,133.8822,,,,,,,,,,,,,,,,104,32.2974,-129.5252,-10.2246,3904.2156,690.4827,897.2041,3871.9182,820.0079,907.4287
1,Line,159.8070,,,,,,,,,,,,,,,,97,20.7406,-158.1212,10.2853,3040.2490,747.8915,974.0105,3019.5084,906.0128,963.7252
1,Line,159.8411,,,,,,,,,,,,,,,,98,23.0571,-158.1212,3.8998,3042.5654,747.8915,967.6250,3019.5084,906.0128,963.7252
1,Line,6.7927,,,,,,,,,,,,,,,,0,2.3165,0.0000,-6.3855,3042.5654,747.8915,967.6250,3040.2490,747.8915,974.0105
1,Line,20.4209,,,,,,,,,,,,,,,,0,6.0625,0.0000,-19.5003,3945.0548,1260.1808,726.4976,3938.9923,1260.1808,745.9979
1,Line,98.4611,,,,,,,,,,,,,,,,0,0.0000,0.0000,-98.4611,3948.9786,1260.1808,576.2159,3948.9786,1260.1808,674.6770
1,Line,31.9440,,,,,,,,,,,,,,,,0,0.0000,0.0000,-31.9440,3948.9786,1260.1808,674.6770,3948.9786,1260.1808,706.6211
1,Line,20.2602,,,,,,,,,,,,,,,,0,3.9239,0.0000,-19.8766,3948.9786,1260.1808,706.6211,3945.0548,1260.1808,726.4976
1,Line,143.5368,,,,,,,,,,,,,,,,105,-37.0813,138.3021,-10.0167,3861.6410,1260.1808,846.5508,3898.7223,1121.8787,856.5675
1,Line,148.9304,,,,,,,,,,,,,,,,112,55.0797,-138.3021,-4.3640,3916.7207,1121.8787,842.1868,3861.6410,1260.1808,846.5508
1,Line,141.8746,,,,,,,,,,,,,,,,98,-19.4243,138.3021,-24.9728,3437.8714,1260.1808,925.6737,3457.2957,1121.8787,950.6466
1,Line,136.2331,,,,,,,,,,,,,,,,108,41.7487,-129.5252,-6.3029,3756.3184,690.4827,941.4172,3714.5697,820.0079,947.7201
1,Line,131.0626,,,,,,,,,,,,,,,,91,-1.6669,129.5252,-19.9460,4020.8431,820.0079,766.1942,4022.5100,690.4827,786.1403
1,Line,129.9508,,,,,,,,,,,,,,,,95,-10.5082,129.5252,0.0000,4012.0018,820.0079,786.1403,4022.5100,690.4827,786.1403
1,Line,129.7424,,,,,,,,,,,,,,,,93,-7.5038,129.5252,0.0000,3714.5697,820.0079,947.7201,3722.0735,690.4827,947.7201
1,Line,9.5552,,,,,,,,,,,,,,,,0,4.6480,0.0000,-8.3485,3930.8407,1260.1808,764.9625,3926.1927,1260.1808,773.3110
1,Line,88.7331,,,,,,,,,,,,,,,,0,88.4145,0.0000,-7.5126,4014.6072,1260.1808,765.7985,3926.1927,1260.1808,773.3110
1,Line,20.5735,,,,,,,,,,,,,,,,0,9.6374,0.0000,-18.1766,4024.2447,1260.1808,747.6219,4014.6072,1260.1808,765.7985
1,Line,20.6423,,,,,,,,,,,,,,,,0,8.1516,0.0000,-18.9646,3938.9923,1260.1808,745.9979,3930.8407,1260.1808,764.9625
1,Line,57.4526,,,,,,,,,,,,,,,,90,0.0002,-57.4526,-0.0097,3042.5656,690.4389,967.6153,3042.5654,747.8915,967.6250
1,Line,57.4526,,,,,,,,,,,,,,,,90,-0.0023,-57.4526,-0.0029,3040.2466,690.4389,974.0075,3040.2490,747.8915,974.0105
1,Line,133.6431,,,,,,,,,,,,,,,,103,30.0710,-129.5252,-13.3951,3946.6966,690.4827,871.9508,3916.6256,820.0079,885.3459
1,Line,66.9764,,,,,,,,,,,,,,,,0,0.0000,0.0000,-66.9764,3948.9786,1260.1808,290.7272,3948.9786,1260.1808,357.7036
1,Line,137.0704,,,,,,,,,,,,,,,,0,24.6349,0.0000,-134.8385,3948.9786,1260.1808,357.7036,3924.3437,1260.1808,492.5420
1,Line,87.2250,,,,,,,,,,,,,,,,0,-24.6349,0.0000,-83.6739,3924.3437,1260.1808,492.5420,3948.9786,1260.1808,576.2159
1,Line,35.5206,,,,,,,,,,,,,,,,0,35.4478,0.0000,2.2737,3984.4264,1260.1808,293.0009,3948.9786,1260.1808,290.7272
1,Line,141.0342,,,,,,,,,,,,,,,,0,0.0000,0.0000,-141.0342,4024.2447,1260.1808,606.5877,4024.2447,1260.1808,747.6219
1,Line,85.0311,,,,,,,,,,,,,,,,180,-39.8183,0.0000,-75.1318,3984.4264,1260.1808,531.4559,4024.2447,1260.1808,606.5877
1,Line,238.4550,,,,,,,,,,,,,,,,0,0.0000,0.0000,-238.4550,3984.4264,1260.1808,293.0009,3984.4264,1260.1808,531.4559
1,Line,294.5004,,,,,,,,,,,,,,,,146,-243.1460,161.9000,37.4022,22.4499,1121.8787,385.4661,265.5959,959.9787,348.0638
1,Line,161.9730,,,,,,,,,,,,,,,,88,-4.8629,-161.9000,0.0000,17.5870,959.9787,385.4661,22.4499,1121.8787,385.4661
1,Line,250.8134,,,,,,,,,,,,,,,,0,248.0089,0.0000,-37.4022,265.5959,959.9787,348.0638,17.5870,959.9787,385.4661
1,Line,129.9312,,,,,,,,,,,,,,,,95,-10.2640,129.5252,0.0000,3987.8285,820.0079,823.6964,3998.0925,690.4827,823.6964
1,Line,129.8272,,,,,,,,,,,,,,,,94,-8.8506,129.5252,0.0000,3847.8969,820.0079,915.9360,3856.7475,690.4827,915.9360
1,Line,133.9616,,,,,,,,,,,,,,,,104,33.1145,-129.5252,-8.5073,3881.0114,690.4827,907.4287,3847.8969,820.0079,915.9360
1,Line,56.1630,,,,,,,,,,,,,,,,0,0.0000,0.0000,-56.1630,790.0062,1260.1808,852.2259,790.0062,1260.1808,908.3890
1,Line,177.9228,,,,,,,,,,,,,,,,77,37.3184,155.9867,-77.0197,42.5262,1277.8654,385.4661,5.2078,1121.8787,462.4857
1,Line,78.9261,,,,,,,,,,,,,,,,0,17.2421,0.0000,-77.0197,22.4499,1121.8787,385.4661,5.2078,1121.8787,462.4857
1,Line,157.2733,,,,,,,,,,,,,,,,83,-20.0763,-155.9867,0.0000,22.4499,1121.8787,385.4661,42.5262,1277.8654,385.4661
