Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0204,,,,,,,,,,120,0.0029,-0.0051,0.0195,0.4343,4.3872,0.7501,0.4314,4.3924,0.7306
1,Line,,,,,,,0.0872,,,,,,,,,,33,-0.0733,-0.0473,-0.0004,0.3581,4.3451,0.7303,0.4314,4.3924,0.7306
1,Line,,,,,,,0.0201,,,,,,,,,,146,-0.0042,0.0028,-0.0195,0.2358,4.2266,0.7294,0.2400,4.2238,0.7489
1,Line,,,,,,,0.0776,,,,,,,,,,38,-0.0608,-0.0482,-0.0004,0.2973,4.2968,0.7299,0.3581,4.3451,0.7303
1,Line,,,,,,,0.0801,,,,,,,,,,34,-0.0644,-0.0432,-0.0199,0.2973,4.2968,0.7299,0.3618,4.3401,0.7498
1,Line,,,,,,,0.0204,,,,,,,,,,126,-0.0036,0.0050,-0.0195,0.3581,4.3451,0.7303,0.3618,4.3401,0.7498
1,Line,,,,,,,0.0208,,,,,,,,,,96,-0.0008,0.0074,-0.0195,0.4980,4.4245,0.7114,0.4989,4.4171,0.7308
1,Line,,,,,,,0.0134,,,,,,,,,,134,0.0085,-0.0088,0.0054,0.0504,2.8147,0.7552,0.0419,2.8235,0.7498
1,Line,,,,,,,0.0384,,,,,,,,,,93,0.0014,-0.0284,-0.0259,0.0433,2.7951,0.7239,0.0419,2.8235,0.7498
1,Line,,,,,,,0.1612,,,,,,,,,,88,-0.0050,-0.1610,-0.0067,0.0419,2.8235,0.7498,0.0469,2.9845,0.7565
1,Line,,,,,,,0.1698,,,,,,,,,,91,0.0036,-0.1698,-0.0013,0.0504,2.8147,0.7552,0.0469,2.9845,0.7565
1,Line,,,,,,,0.1754,,,,,,,,,,88,0.0076,0.1751,0.0064,0.0580,2.9898,0.7616,0.0504,2.8147,0.7552
1,Line,,,,,,,0.0689,,,,,,,,,,174,0.0015,-0.0001,-0.0689,0.0115,2.2330,0.9121,0.0101,2.2331,0.9809
1,Line,,,,,,,0.0312,,,,,,,,,,156,-0.0105,0.0047,0.0290,0.0010,2.2377,0.9411,0.0115,2.2330,0.9121
1,Line,,,,,,,0.1767,,,,,,,,,,87,0.0095,0.1743,0.0277,0.0469,2.9845,0.7565,0.0373,2.8103,0.7288
1,Line,,,,,,,0.0376,,,,,,,,,,70,0.0071,0.0196,0.0313,0.0504,2.8147,0.7552,0.0433,2.7951,0.7239
1,Line,,,,,,,0.0252,,,,,,,,,,71,-0.0046,-0.0133,-0.0210,0.0373,2.8103,0.7288,0.0419,2.8235,0.7498
1,Line,,,,,,,0.1825,,,,,,,,,,89,0.0037,0.1825,0.0014,0.0411,2.9927,0.7302,0.0373,2.8103,0.7288
1,Line,,,,,,,0.2105,,,,,,,,,,89,-0.0055,-0.2105,-0.0016,0.0433,2.7951,0.7239,0.0488,3.0056,0.7255
1,Line,,,,,,,0.1957,,,,,,,,,,87,-0.0115,-0.1954,0.0033,0.0373,2.8103,0.7288,0.0488,3.0056,0.7255
1,Line,,,,,,,0.0787,,,,,,,,,,9,-0.0752,-0.0123,-0.0196,0.4980,4.4245,0.7114,0.5732,4.4368,0.7310
1,Line,,,,,,,0.0158,,,,,,,,,,59,0.0078,0.0129,-0.0047,0.0488,3.0056,0.7255,0.0411,2.9927,0.7302
1,Line,,,,,,,0.0281,,,,,,,,,,125,0.0058,-0.0082,0.0262,0.0469,2.9845,0.7565,0.0411,2.9927,0.7302
1,Line,,,,,,,0.0134,,,,,,,,,,25,0.0112,0.0053,0.0052,0.0580,2.9898,0.7616,0.0469,2.9845,0.7565
1,Line,,,,,,,0.0405,,,,,,,,,,120,-0.0092,0.0158,-0.0361,0.0488,3.0056,0.7255,0.0580,2.9898,0.7616
1,Line,,,,,,,0.0170,,,,,,,,,,112,-0.0060,0.0151,0.0049,0.0373,2.8103,0.7288,0.0433,2.7951,0.7239
1,Line,,,,,,,0.0358,,,,,,,,,,170,0.0170,-0.0029,0.0314,0.0580,2.9898,0.7616,0.0411,2.9927,0.7302
1,Line,,,,,,,0.4233,,,,,,,,,,90,0.0000,0.0033,-0.4233,0.9497,3.6330,0.4995,0.9497,3.6297,0.9228
1,Line,,,,,,,0.4333,,,,,,,,,,180,-0.4333,0.0000,0.0000,0.5164,3.6330,0.4995,0.9497,3.6330,0.4995
1,Line,,,,,,,0.4829,,,,,,,,,,1,-0.2680,-0.0031,0.4017,0.2484,3.6299,0.9012,0.5164,3.6330,0.4995
1,Line,,,,,,,0.7017,,,,,,,,,,180,0.7013,-0.0002,0.0216,0.9497,3.6297,0.9228,0.2484,3.6299,0.9012
1,Line,,,,,,,0.6058,,,,,,,,,,180,-0.4333,0.0033,-0.4233,0.5164,3.6330,0.4995,0.9497,3.6297,0.9228
1,Line,,,,,,,0.4829,,,,,,,,,,179,-0.2680,0.0031,-0.4017,1.3830,3.6330,0.4995,1.6510,3.6299,0.9012
1,Line,,,,,,,0.1764,,,,,,,,,,90,0.0000,0.0014,-0.1764,1.5207,4.4233,0.5056,1.5207,4.4219,0.6820
1,Line,,,,,,,0.7017,,,,,,,,,,0,0.7013,0.0002,-0.0216,1.6510,3.6299,0.9012,0.9497,3.6297,0.9228
1,Line,,,,,,,0.6058,,,,,,,,,,0,0.4333,0.0033,-0.4233,1.3830,3.6330,0.4995,0.9497,3.6297,0.9228
1,Line,,,,,,,0.4333,,,,,,,,,,180,-0.4333,0.0000,0.0000,0.9497,3.6330,0.4995,1.3830,3.6330,0.4995
1,Line,,,,,,,0.1079,,,,,,,,,,23,0.0177,0.0075,0.1062,1.7871,2.1850,1.0265,1.7694,2.1775,0.9203
1,Line,,,,,,,0.1005,,,,,,,,,,41,-0.0019,-0.0017,0.1005,1.7674,2.1758,1.0208,1.7694,2.1775,0.9203
1,Line,,,,,,,0.0352,,,,,,,,,,25,-0.0301,-0.0142,0.0115,1.7694,2.1775,0.9203,1.7995,2.1917,0.9088
1,Line,,,,,,,0.1185,,,,,,,,,,28,-0.0124,-0.0067,0.1177,1.7871,2.1850,1.0265,1.7995,2.1917,0.9088
1,Line,,,,,,,0.0640,,,,,,,,,,25,0.0575,0.0269,-0.0081,1.8446,2.2119,1.0184,1.7871,2.1850,1.0265
1,Line,,,,,,,0.0407,,,,,,,,,,26,-0.0175,-0.0085,0.0357,1.7518,2.1690,0.9560,1.7694,2.1775,0.9203
1,Line,,,,,,,0.0326,,,,,,,,,,14,0.0011,0.0003,0.0326,1.7530,2.1693,0.9886,1.7518,2.1690,0.9560
1,Line,,,,,,,0.0359,,,,,,,,,,24,0.0145,0.0065,0.0322,1.7674,2.1758,1.0208,1.7530,2.1693,0.9886
1,Line,,,,,,,0.0224,,,,,,,,,,25,0.0197,0.0092,0.0057,1.7871,2.1850,1.0265,1.7674,2.1758,1.0208
1,Line,,,,,,,0.0707,,,,,,,,,,27,-0.0164,-0.0082,0.0683,1.7530,2.1693,0.9886,1.7694,2.1775,0.9203
1,Line,,,,,,,0.5686,,,,,,,,,,104,0.1080,-0.4297,0.3563,1.6288,3.9936,0.8619,1.5207,4.4233,0.5056
1,Line,,,,,,,0.3665,,,,,,,,,,94,-0.0223,0.3637,-0.0393,1.6288,3.9936,0.8619,1.6510,3.6299,0.9012
1,Line,,,,,,,0.6061,,,,,,,,,,90,0.0000,-0.6061,-0.0047,1.3830,3.6330,0.4995,1.3830,4.2390,0.5042
1,Line,,,,,,,0.7750,,,,,,,,,,114,0.2680,-0.6092,0.3970,1.6510,3.6299,0.9012,1.3830,4.2390,0.5042
1,Line,,,,,,,0.7450,,,,,,,,,,54,0.4333,0.6061,0.0047,0.9497,4.2390,0.5042,0.5164,3.6330,0.4995
1,Line,,,,,,,0.7750,,,,,,,,,,66,-0.2680,-0.6092,0.3970,0.2484,3.6299,0.9012,0.5164,4.2390,0.5042
1,Line,,,,,,,0.1764,,,,,,,,,,90,0.0000,-0.0014,0.1764,0.3787,4.4219,0.6820,0.3787,4.4233,0.5056
1,Line,,,,,,,0.4770,,,,,,,,,,76,-0.1080,-0.4284,0.1799,0.2707,3.9936,0.8619,0.3787,4.4219,0.6820
1,Line,,,,,,,0.5686,,,,,,,,,,76,0.1080,0.4297,-0.3563,0.3787,4.4233,0.5056,0.2707,3.9936,0.8619
1,Line,,,,,,,0.7450,,,,,,,,,,126,0.4333,-0.6061,-0.0047,1.3830,3.6330,0.4995,0.9497,4.2390,0.5042
1,Line,,,,,,,0.6061,,,,,,,,,,90,0.0000,-0.6061,-0.0047,0.9497,3.6330,0.4995,0.9497,4.2390,0.5042
1,Line,,,,,,,0.5724,,,,,,,,,,176,-0.5710,0.0394,0.0003,0.9497,4.4627,0.5059,1.5207,4.4233,0.5056
1,Line,,,,,,,0.4876,,,,,,,,,,153,0.4333,-0.2236,-0.0017,1.3830,4.2390,0.5042,0.9497,4.4627,0.5059
1,Line,,,,,,,0.4986,,,,,,,,,,135,0.2458,-0.2455,0.3577,1.6288,3.9936,0.8619,1.3830,4.2390,0.5042
1,Line,,,,,,,0.4770,,,,,,,,,,104,-0.1080,0.4284,-0.1799,1.5207,4.4219,0.6820,1.6288,3.9936,0.8619
1,Line,,,,,,,0.2301,,,,,,,,,,53,-0.1377,-0.1843,-0.0014,1.3830,4.2390,0.5042,1.5207,4.4233,0.5056
1,Line,,,,,,,0.4333,,,,,,,,,,0,0.4333,0.0000,0.0000,0.9497,4.2390,0.5042,0.5164,4.2390,0.5042
1,Line,,,,,,,0.6061,,,,,,,,,,90,0.0000,-0.6061,-0.0047,0.5164,3.6330,0.4995,0.5164,4.2390,0.5042
1,Line,,,,,,,0.4876,,,,,,,,,,27,-0.4333,-0.2236,-0.0017,0.5164,4.2390,0.5042,0.9497,4.4627,0.5059
1,Line,,,,,,,0.2236,,,,,,,,,,90,0.0000,-0.2236,-0.0017,0.9497,4.2390,0.5042,0.9497,4.4627,0.5059
1,Line,,,,,,,0.4333,,,,,,,,,,0,0.4333,0.0000,0.0000,1.3830,4.2390,0.5042,0.9497,4.2390,0.5042
1,Line,,,,,,,0.1825,,,,,,,,,,91,0.0037,-0.1825,-0.0014,1.8621,2.8103,0.7288,1.8584,2.9927,0.7302
1,Line,,,,,,,0.1957,,,,,,,,,,93,-0.0115,0.1954,-0.0033,1.8506,3.0056,0.7255,1.8621,2.8103,0.7288
1,Line,,,,,,,0.0169,,,,,,,,,,179,-0.0054,0.0001,-0.0160,1.4449,4.4931,0.3318,1.4504,4.4929,0.3478
1,Line,,,,,,,0.0176,,,,,,,,,,180,-0.0176,0.0000,0.0000,1.4131,4.4931,0.3219,1.4307,4.4931,0.3219
1,Line,,,,,,,0.0173,,,,,,,,,,180,-0.0142,0.0001,-0.0099,1.4307,4.4931,0.3219,1.4449,4.4931,0.3318
1,Line,,,,,,,0.0358,,,,,,,,,,10,0.0170,0.0029,-0.0314,1.8584,2.9927,0.7302,1.8414,2.9898,0.7616
1,Line,,,,,,,0.0405,,,,,,,,,,60,-0.0092,-0.0158,0.0361,1.8414,2.9898,0.7616,1.8506,3.0056,0.7255
1,Line,,,,,,,0.2105,,,,,,,,,,91,-0.0055,0.2105,0.0016,1.8506,3.0056,0.7255,1.8561,2.7951,0.7239
1,Line,,,,,,,0.0158,,,,,,,,,,121,0.0078,-0.0129,0.0047,1.8584,2.9927,0.7302,1.8506,3.0056,0.7255
1,Line,,,,,,,0.0170,,,,,,,,,,68,-0.0060,-0.0151,-0.0049,1.8561,2.7951,0.7239,1.8621,2.8103,0.7288
1,Line,,,,,,,0.0183,,,,,,,,,,1,-0.0054,-0.0001,0.0175,1.3935,4.4929,0.3478,1.3989,4.4931,0.3303
1,Line,,,,,,,0.0169,,,,,,,,,,1,0.0054,0.0001,-0.0160,1.4504,4.4929,0.3478,1.4449,4.4928,0.3638
1,Line,,,,,,,0.0208,,,,,,,,,,84,0.0008,0.0074,-0.0195,1.4014,4.4245,0.7114,1.4006,4.4171,0.7308
1,Line,,,,,,,0.0201,,,,,,,,,,34,0.0042,0.0028,-0.0195,1.6678,4.2294,0.7099,1.6636,4.2266,0.7294
1,Line,,,,,,,0.0787,,,,,,,,,,171,0.0752,-0.0123,-0.0196,1.4014,4.4245,0.7114,1.3262,4.4368,0.7310
1,Line,,,,,,,0.0169,,,,,,,,,,179,0.0054,-0.0001,0.0160,1.3989,4.4928,0.3638,1.3935,4.4929,0.3478
1,Line,,,,,,,0.0165,,,,,,,,,,0,-0.0142,-0.0001,0.0084,1.3989,4.4931,0.3303,1.4131,4.4931,0.3219
1,Line,,,,,,,0.0173,,,,,,,,,,180,0.0142,-0.0001,0.0099,1.4131,4.4927,0.3737,1.3989,4.4928,0.3638
1,Line,,,,,,,0.0173,,,,,,,,,,0,0.0142,0.0001,-0.0099,1.4449,4.4928,0.3638,1.4307,4.4927,0.3737
1,Line,,,,,,,0.0176,,,,,,,,,,0,0.0176,0.0000,0.0000,1.4307,4.4927,0.3737,1.4131,4.4927,0.3737
1,Line,,,,,,,0.0134,,,,,,,,,,155,0.0112,-0.0053,-0.0052,1.8526,2.9845,0.7565,1.8414,2.9898,0.7616
1,Line,,,,,,,0.0792,,,,,,,,,,24,0.0217,0.0095,0.0756,1.8894,2.2331,0.9809,1.8677,2.2236,0.9054
1,Line,,,,,,,0.0971,,,,,,,,,,129,0.0004,-0.0005,0.0971,1.8682,2.2230,1.0025,1.8677,2.2236,0.9054
1,Line,,,,,,,0.0233,,,,,,,,,,25,-0.0202,-0.0094,-0.0067,1.8677,2.2236,0.9054,1.8879,2.2330,0.9121
1,Line,,,,,,,0.0412,,,,,,,,,,27,0.0091,0.0045,-0.0399,1.8984,2.2377,0.9411,1.8894,2.2331,0.9809
1,Line,,,,,,,0.0312,,,,,,,,,,24,-0.0105,-0.0047,-0.0290,1.8879,2.2330,0.9121,1.8984,2.2377,0.9411
1,Line,,,,,,,0.0754,,,,,,,,,,25,-0.0682,-0.0319,0.0034,1.7995,2.1917,0.9088,1.8677,2.2236,0.9054
1,Line,,,,,,,0.1202,,,,,,,,,,24,0.0451,0.0202,0.1096,1.8446,2.2119,1.0184,1.7995,2.1917,0.9088
1,Line,,,,,,,0.0305,,,,,,,,,,25,0.0235,0.0111,-0.0159,1.8682,2.2230,1.0025,1.8446,2.2119,1.0184
1,Line,,,,,,,0.0319,,,,,,,,,,25,0.0212,0.0101,-0.0216,1.8894,2.2331,0.9809,1.8682,2.2230,1.0025
1,Line,,,,,,,0.1159,,,,,,,,,,27,-0.0231,-0.0117,0.1130,1.8446,2.2119,1.0184,1.8677,2.2236,0.9054
1,Line,,,,,,,0.0252,,,,,,,,,,109,0.0046,-0.0133,-0.0210,1.8621,2.8103,0.7288,1.8575,2.8235,0.7498
1,Line,,,,,,,0.0384,,,,,,,,,,87,-0.0014,-0.0284,-0.0259,1.8561,2.7951,0.7239,1.8575,2.8235,0.7498
1,Line,,,,,,,0.1612,,,,,,,,,,92,0.0050,-0.1610,-0.0067,1.8575,2.8235,0.7498,1.8526,2.9845,0.7565
1,Line,,,,,,,0.0281,,,,,,,,,,55,0.0058,0.0082,-0.0262,1.8584,2.9927,0.7302,1.8526,2.9845,0.7565
1,Line,,,,,,,0.1767,,,,,,,,,,93,0.0095,-0.1743,-0.0277,1.8621,2.8103,0.7288,1.8526,2.9845,0.7565
1,Line,,,,,,,0.1754,,,,,,,,,,92,0.0076,-0.1751,-0.0064,1.8490,2.8147,0.7552,1.8414,2.9898,0.7616
1,Line,,,,,,,0.0689,,,,,,,,,,6,0.0015,0.0001,0.0689,1.8894,2.2331,0.9809,1.8879,2.2330,0.9121
1,Line,,,,,,,0.1698,,,,,,,,,,89,0.0036,0.1698,0.0013,1.8526,2.9845,0.7565,1.8490,2.8147,0.7552
1,Line,,,,,,,0.0134,,,,,,,,,,46,-0.0085,-0.0088,0.0054,1.8490,2.8147,0.7552,1.8575,2.8235,0.7498
1,Line,,,,,,,0.0376,,,,,,,,,,110,0.0071,-0.0196,-0.0313,1.8561,2.7951,0.7239,1.8490,2.8147,0.7552
1,Line,,,,,,,0.0718,,,,,,,,,,20,-0.0675,-0.0247,-0.0002,0.4314,4.3924,0.7306,0.4989,4.4171,0.7308
1,Line,,,,,,,0.0207,,,,,,,,,,111,-0.0073,0.0193,-0.0024,1.4628,3.1682,1.0753,1.4701,3.1489,1.0777
1,Line,,,,,,,0.0066,,,,,,,,,,134,0.0035,-0.0036,-0.0043,1.5308,3.1463,1.0204,1.5273,3.1499,1.0247
1,Line,,,,,,,0.0209,,,,,,,,,,68,-0.0077,-0.0194,-0.0002,1.4817,3.1688,1.0248,1.4894,3.1882,1.0249
1,Line,,,,,,,0.0539,,,,,,,,,,2,-0.0189,-0.0006,0.0505,1.4628,3.1682,1.0753,1.4817,3.1688,1.0248
1,Line,,,,,,,0.0603,,,,,,,,,,37,0.0266,0.0200,-0.0504,1.4894,3.1882,1.0249,1.4628,3.1682,1.0753
1,Line,,,,,,,0.0225,,,,,,,,,,26,0.0203,0.0097,0.0001,1.5308,3.1463,1.0204,1.5105,3.1366,1.0203
1,Line,,,,,,,0.0249,,,,,,,,,,148,0.0207,-0.0130,-0.0043,1.5105,3.1366,1.0203,1.4897,3.1496,1.0246
1,Line,,,,,,,0.0067,,,,,,,,,,92,0.0002,-0.0052,-0.0043,1.5105,3.1366,1.0203,1.5102,3.1417,1.0246
1,Line,,,,,,,0.0243,,,,,,,,,,74,0.0066,0.0230,0.0044,1.5374,3.1693,1.0248,1.5308,3.1463,1.0204
1,Line,,,,,,,0.0214,,,,,,,,,,13,0.0205,0.0046,-0.0042,1.5308,3.1463,1.0204,1.5102,3.1417,1.0246
1,Line,,,,,,,0.0189,,,,,,,,,,155,-0.0172,0.0078,0.0001,1.5098,3.1963,1.0250,1.5270,3.1885,1.0250
1,Line,,,,,,,0.0384,,,,,,,,,,142,-0.0238,0.0189,0.0234,1.4090,3.1862,1.1795,1.4329,3.1673,1.1561
1,Line,,,,,,,0.0660,,,,,,,,,,57,0.0056,0.0086,-0.0652,1.5098,3.1963,1.0250,1.5042,3.1878,1.0902
1,Line,,,,,,,0.0205,,,,,,,,,,126,-0.0060,0.0081,-0.0179,1.4094,3.1476,1.1792,1.4153,3.1395,1.1971
1,Line,,,,,,,0.0449,,,,,,,,,,1,0.0449,0.0004,-0.0009,1.4094,3.1476,1.1792,1.3645,3.1472,1.1801
1,Line,,,,,,,0.0474,,,,,,,,,,25,-0.0423,-0.0197,0.0082,1.3645,3.1472,1.1801,1.4068,3.1670,1.1719
1,Line,,,,,,,0.0208,,,,,,,,,,98,-0.0026,0.0193,-0.0073,1.4068,3.1670,1.1719,1.4094,3.1476,1.1792
1,Line,,,,,,,0.0402,,,,,,,,,,1,-0.0402,-0.0004,0.0007,1.3666,3.1666,1.1726,1.4068,3.1670,1.1719
1,Line,,,,,,,0.0305,,,,,,,,,,1,-0.0261,-0.0004,0.0158,1.4068,3.1670,1.1719,1.4329,3.1673,1.1561
1,Line,,,,,,,0.0208,,,,,,,,,,83,0.0023,0.0193,0.0076,1.4090,3.1862,1.1795,1.4068,3.1670,1.1719
1,Line,,,,,,,0.0067,,,,,,,,,,45,-0.0037,-0.0037,-0.0043,1.4861,3.1459,1.0204,1.4897,3.1496,1.0246
