Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,3.8657,,,,,,,,,,170,0.0000,0.0000,2.7183,161.8620,4698.3467,851.7609,161.8620,4698.3467,849.6517
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,849.6517,161.8620,4698.3467,849.0597
1,Line,,,,,,,0.9743,,,,,,,,,,90,0.0000,0.0000,0.5961,161.8620,4698.3467,844.9647,161.8620,4698.3467,844.5022
1,Line,,,,,,,0.9743,,,,,,,,,,90,0.0000,0.0000,0.5961,161.8620,4698.3467,838.8455,161.8620,4698.3467,838.3830
1,Line,,,,,,,2.4194,,,,,,,,,,5,0.0000,0.0000,-0.9295,161.8620,4698.3467,852.8790,161.8620,4698.3467,853.6002
1,Line,,,,,,,1.3642,,,,,,,,,,0,0.0000,0.0000,0.0000,161.8620,4698.3467,851.3267,161.8620,4698.3467,851.3267
1,3D Polyline,,,,,,,3.5379,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,10.1651,,,,,,,,,,168,0.0000,0.0000,7.8865,161.8620,4698.3467,844.5022,161.8620,4698.3467,838.3830
1,Line,,,,,,,0.9743,,,,,,,,,,90,0.0000,0.0000,0.5961,161.8620,4698.3467,853.3415,161.8620,4698.3467,852.8790
1,Line,,,,,,,2.7069,,,,,,,,,,4,0.0000,0.0000,-1.0313,161.8620,4698.3467,799.4046,161.8620,4698.3467,800.2049
1,Line,,,,,,,2.7069,,,,,,,,,,4,0.0000,0.0000,1.0313,161.8620,4698.3467,799.6129,161.8620,4698.3467,798.8126
1,Line,,,,,,,4.2787,,,,,,,,,,152,0.0000,0.0000,-4.2315,161.8620,4698.3467,827.4134,161.8620,4698.3467,830.6967
1,Line,,,,,,,0.9743,,,,,,,,,,90,0.0000,0.0000,0.5961,161.8620,4698.3467,853.3670,161.8620,4698.3467,852.9045
1,Line,,,,,,,2.2450,,,,,,,,,,174,0.0000,0.0000,-1.0814,161.8620,4698.3467,822.4936,161.8620,4698.3467,823.3326
1,Line,,,,,,,2.2450,,,,,,,,,,174,0.0000,0.0000,1.0814,161.8620,4698.3467,824.9236,161.8620,4698.3467,824.0846
1,Line,,,,,,,4.6444,,,,,,,,,,172,0.0000,0.0000,-2.8554,161.8620,4698.3467,852.9747,161.8620,4698.3467,855.1903
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,851.6565,161.8620,4698.3467,851.5780
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,851.5465,161.8620,4698.3467,851.4680
1,Line,,,,,,,1.3432,,,,,,,,,,180,0.0000,0.0000,0.0000,161.8620,4698.3467,854.4318,161.8620,4698.3467,854.4318
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,852.1354,161.8620,4698.3467,852.0568
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,852.3798,161.8620,4698.3467,852.3012
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.1606,161.8620,4698.3467,853.0820
1,Line,,,,,,,1.3432,,,,,,,,,,180,0.0000,0.0000,0.0000,161.8620,4698.3467,854.5103,161.8620,4698.3467,854.5103
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.4587,161.8620,4698.3467,853.3802
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,852.4833,161.8620,4698.3467,852.4048
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,854.5737,161.8620,4698.3467,854.4951
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.7843,161.8620,4698.3467,853.7058
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.9662,161.8620,4698.3467,853.8877
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,854.3702,161.8620,4698.3467,854.2917
1,Line,,,,,,,2.4732,,,,,,,,,,177,0.0000,0.0000,0.5745,161.8620,4698.3467,846.5694,161.8620,4698.3467,846.1236
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,838.3121,161.8620,4698.3467,836.7211
1,Line,,,,,,,7.8509,,,,,,,,,,152,0.0000,0.0000,-7.7643,161.8620,4698.3467,830.6967,161.8620,4698.3467,836.7211
1,Line,,,,,,,15.6623,,,,,,,,,,168,0.0000,0.0000,-11.9724,161.8620,4698.3467,838.2905,161.8620,4698.3467,847.5800
1,Line,,,,,,,1.1691,,,,,,,,,,90,0.0000,0.0000,0.7153,161.8620,4698.3467,848.1350,161.8620,4698.3467,847.5800
1,Line,,,,,,,15.6623,,,,,,,,,,168,0.0000,0.0000,-11.9724,161.8620,4698.3467,838.8455,161.8620,4698.3467,848.1350
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,832.2877,161.8620,4698.3467,830.6967
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,852.6642,161.8620,4698.3467,852.5857
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.0506,161.8620,4698.3467,852.9721
1,Line,,,,,,,0.2985,,,,,,,,,,114,0.0000,0.0000,0.3150,161.8620,4698.3467,852.3012,161.8620,4698.3467,852.0568
1,Line,,,,,,,7.8509,,,,,,,,,,152,0.0000,0.0000,7.7643,161.8620,4698.3467,838.3121,161.8620,4698.3467,832.2877
1,3D Polyline,,,,,,,2.9265,,,,,,,,,,,,,,,,,,,
1,3D Polyline,,,,,,,2.9265,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,1.3642,,,,,,,,,,0,0.0000,0.0000,0.0000,161.8620,4698.3467,851.4052,161.8620,4698.3467,851.4052
1,Line,,,,,,,3.8816,,,,,,,,,,178,0.0000,0.0000,-0.5736,161.8620,4698.3467,850.5470,161.8620,4698.3467,850.9921
1,Line,,,,,,,3.0457,,,,,,,,,,177,0.0000,0.0000,0.8682,161.8620,4698.3467,820.0399,161.8620,4698.3467,819.3663
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,821.6309,161.8620,4698.3467,820.0399
1,Line,,,,,,,1.9470,,,,,,,,,,8,0.0000,0.0000,1.1491,161.8620,4698.3467,849.5231,161.8620,4698.3467,848.6315
1,Line,,,,,,,1.9470,,,,,,,,,,8,0.0000,0.0000,1.1491,161.8620,4698.3467,850.0781,161.8620,4698.3467,849.1865
1,Line,,,,,,,3.8816,,,,,,,,,,178,0.0000,0.0000,-0.5736,161.8620,4698.3467,849.9920,161.8620,4698.3467,850.4370
1,Line,,,,,,,3.0457,,,,,,,,,,177,0.0000,0.0000,-0.8682,161.8620,4698.3467,820.9573,161.8620,4698.3467,821.6309
1,Line,,,,,,,2.6070,,,,,,,,,,11,0.0000,0.0000,-1.9517,161.8620,4698.3467,850.5533,161.8620,4698.3467,852.0676
1,Line,,,,,,,0.9743,,,,,,,,,,90,0.0000,0.0000,0.5961,161.8620,4698.3467,852.0676,161.8620,4698.3467,851.6051
1,Line,,,,,,,4.2928,,,,,,,,,,172,0.0000,0.0000,-2.6392,161.8620,4698.3467,852.4813,161.8620,4698.3467,854.5291
1,Line,,,,,,,0.7893,,,,,,,,,,90,0.0000,0.0000,-0.8364,161.8620,4698.3467,853.8613,161.8620,4698.3467,854.5103
1,Line,,,,,,,3.8778,,,,,,,,,,18,0.0000,0.0000,3.5135,161.8620,4698.3467,805.9571,161.8620,4698.3467,803.2309
1,Line,,,,,,,2.6070,,,,,,,,,,11,0.0000,0.0000,-1.9517,161.8620,4698.3467,850.0908,161.8620,4698.3467,851.6051
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,804.1863,161.8620,4698.3467,803.5943
1,Line,,,,,,,1.0183,,,,,,,,,,7,0.0000,0.0000,-0.5295,161.8620,4698.3467,803.5943,161.8620,4698.3467,804.0052
1,Line,,,,,,,17.0381,,,,,,,,,,28,0.0000,0.0000,-16.8337,161.8620,4698.3467,804.3661,161.8620,4698.3467,817.4276
1,3D Polyline,,,,,,,3.5379,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,804.5972,161.8620,4698.3467,804.0052
1,Line,,,,,,,1.0183,,,,,,,,,,7,0.0000,0.0000,0.5295,161.8620,4698.3467,804.5972,161.8620,4698.3467,804.1863
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,805.9571,161.8620,4698.3467,804.3661
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,836.0680,161.8620,4698.3467,834.4770
1,Line,,,,,,,6.3120,,,,,,,,,,179,0.0000,0.0000,0.4071,161.8620,4698.3467,836.3838,161.8620,4698.3467,836.0680
1,Line,,,,,,,1.1691,,,,,,,,,,90,0.0000,0.0000,0.7153,161.8620,4698.3467,850.0781,161.8620,4698.3467,849.5231
1,Line,,,,,,,17.0381,,,,,,,,,,28,0.0000,0.0000,16.8337,161.8620,4698.3467,819.0186,161.8620,4698.3467,805.9571
1,Line,,,,,,,11.1778,,,,,,,,,,167,0.0000,0.0000,9.0091,161.8620,4698.3467,841.8771,161.8620,4698.3467,834.8869
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,836.3838,161.8620,4698.3467,834.7928
1,Line,,,,,,,3.1706,,,,,,,,,,177,0.0000,0.0000,0.8557,161.8620,4698.3467,800.0686,161.8620,4698.3467,799.4046
1,Line,,,,,,,2.6514,,,,,,,,,,175,0.0000,0.0000,1.0481,161.8620,4698.3467,853.0102,161.8620,4698.3467,852.1970
1,Line,,,,,,,2.0198,,,,,,,,,,177,0.0000,0.0000,0.4773,161.8620,4698.3467,853.3806,161.8620,4698.3467,853.0102
1,Line,,,,,,,1.9039,,,,,,,,,,179,0.0000,0.0000,0.1452,161.8620,4698.3467,853.4932,161.8620,4698.3467,853.3806
1,Line,,,,,,,10.7473,,,,,,,,,,168,0.0000,0.0000,8.3382,161.8620,4698.3467,850.4316,161.8620,4698.3467,843.9619
1,Line,,,,,,,2.2611,,,,,,,,,,172,0.0000,0.0000,1.4104,161.8620,4698.3467,851.5259,161.8620,4698.3467,850.4316
1,Line,,,,,,,1.8824,,,,,,,,,,174,0.0000,0.0000,0.8649,161.8620,4698.3467,852.1970,161.8620,4698.3467,851.5259
1,Line,,,,,,,43.6824,,,,,,,,,,0,0.0000,0.0000,0.0000,161.8620,4698.3467,853.4932,161.8620,4698.3467,853.4932
1,Line,,,,,,,3.1146,,,,,,,,,,6,0.0000,0.0000,-1.6091,161.8620,4698.3467,850.9235,161.8620,4698.3467,852.1720
1,Line,,,,,,,2.5551,,,,,,,,,,11,0.0000,0.0000,-1.9129,161.8620,4698.3467,849.4393,161.8620,4698.3467,850.9235
1,Line,,,,,,,2.0655,,,,,,,,,,90,0.0000,0.0000,1.2637,161.8620,4698.3467,800.2777,161.8620,4698.3467,799.2972
1,Line,,,,,,,1.9034,,,,,,,,,,1,0.0000,0.0000,-0.1918,161.8620,4698.3467,853.3444,161.8620,4698.3467,853.4932
1,Line,,,,,,,2.0976,,,,,,,,,,3,0.0000,0.0000,-0.6000,161.8620,4698.3467,852.8789,161.8620,4698.3467,853.3444
1,Line,,,,,,,2.3713,,,,,,,,,,5,0.0000,0.0000,-0.9110,161.8620,4698.3467,852.1720,161.8620,4698.3467,852.8789
1,Line,,,,,,,3.4842,,,,,,,,,,6,0.0000,0.0000,1.6065,161.8620,4698.3467,856.4404,161.8620,4698.3467,855.1939
1,Line,,,,,,,4.5639,,,,,,,,,,8,0.0000,0.0000,2.8166,161.8620,4698.3467,855.1939,161.8620,4698.3467,853.0084
1,Line,,,,,,,4.0181,,,,,,,,,,11,0.0000,0.0000,2.8974,161.8620,4698.3467,853.0084,161.8620,4698.3467,850.7603
1,Line,,,,,,,26.5806,,,,,,,,,,180,0.0000,0.0000,-0.8965,161.8620,4698.3467,856.8283,161.8620,4698.3467,857.5239
1,Line,,,,,,,28.2430,,,,,,,,,,0,0.0000,0.0000,0.5540,161.8620,4698.3467,857.5239,161.8620,4698.3467,857.0941
1,Line,,,,,,,2.7818,,,,,,,,,,3,0.0000,0.0000,0.8424,161.8620,4698.3467,857.0941,161.8620,4698.3467,856.4404
1,Line,,,,,,,19.4649,,,,,,,,,,14,0.0000,0.0000,15.9247,161.8620,4698.3467,850.7603,161.8620,4698.3467,838.4042
1,Line,,,,,,,1.9421,,,,,,,,,,1,0.0000,0.0000,-0.1957,161.8620,4698.3467,854.0752,161.8620,4698.3467,854.2270
1,Line,,,,,,,10.9655,,,,,,,,,,168,0.0000,0.0000,8.5075,161.8620,4698.3467,851.1032,161.8620,4698.3467,844.5022
1,Line,,,,,,,9.2676,,,,,,,,,,168,0.0000,0.0000,7.1902,161.8620,4698.3467,843.9619,161.8620,4698.3467,838.3830
1,Line,,,,,,,49.0031,,,,,,,,,,152,0.0000,0.0000,48.5831,161.8620,4698.3467,838.4042,161.8620,4698.3467,800.7081
1,Line,,,,,,,18.0145,,,,,,,,,,13,0.0000,0.0000,-14.0879,161.8620,4698.3467,838.5084,161.8620,4698.3467,849.4393
1,Line,,,,,,,3.1778,,,,,,,,,,6,0.0000,0.0000,-1.6418,161.8620,4698.3467,851.6051,161.8620,4698.3467,852.8790
1,Line,,,,,,,2.0655,,,,,,,,,,90,0.0000,0.0000,1.2637,161.8620,4698.3467,838.7391,161.8620,4698.3467,837.7586
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,841.5463,161.8620,4698.3467,839.9553
1,Line,,,,,,,11.2152,,,,,,,,,,168,0.0000,0.0000,-8.5827,161.8620,4698.3467,834.8869,161.8620,4698.3467,841.5463
1,Line,,,,,,,3.1169,,,,,,,,,,172,0.0000,0.0000,-1.9382,161.8620,4698.3467,847.5800,161.8620,4698.3467,849.0839
1,3D Polyline,,,,,,,3.7598,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,1.3642,,,,,,,,,,0,0.0000,0.0000,0.0000,161.8620,4698.3467,851.4052,161.8620,4698.3467,851.4052
1,3D Polyline,,,,,,,3.5379,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,1.9234,,,,,,,,,,175,0.0000,0.0000,0.8274,161.8620,4698.3467,806.4189,161.8620,4698.3467,805.7769
1,Line,,,,,,,9.8305,,,,,,,,,,33,0.0000,0.0000,-9.9445,161.8620,4698.3467,809.6059,161.8620,4698.3467,817.3219
1,Line,,,,,,,3.7169,,,,,,,,,,167,0.0000,0.0000,-2.9449,161.8620,4698.3467,817.3219,161.8620,4698.3467,819.6069
1,Line,,,,,,,2.8887,,,,,,,,,,178,0.0000,0.0000,-0.5312,161.8620,4698.3467,820.5451,161.8620,4698.3467,820.9573
1,Line,,,,,,,1.7737,,,,,,,,,,2,0.0000,0.0000,-0.3619,161.8620,4698.3467,805.4965,161.8620,4698.3467,805.7773
1,Line,,,,,,,1.0183,,,,,,,,,,7,0.0000,0.0000,-0.5295,161.8620,4698.3467,805.7773,161.8620,4698.3467,806.1882
1,Line,,,,,,,1.0858,,,,,,,,,,10,0.0000,0.0000,-0.7750,161.8620,4698.3467,806.1882,161.8620,4698.3467,806.7895
1,Line,,,,,,,48.8478,,,,,,,,,,28,0.0000,0.0000,-48.4430,161.8620,4698.3467,799.2421,161.8620,4698.3467,836.8295
1,Line,,,,,,,18.0145,,,,,,,,,,13,0.0000,0.0000,14.0879,161.8620,4698.3467,848.3663,161.8620,4698.3467,837.4354
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,837.4354,161.8620,4698.3467,836.8434
1,Line,,,,,,,49.9980,,,,,,,,,,152,0.0000,0.0000,49.5695,161.8620,4698.3467,838.7391,161.8620,4698.3467,800.2777
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.6384,161.8620,4698.3467,853.5599
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,837.4215,161.8620,4698.3467,836.8295
1,Line,,,,,,,18.0145,,,,,,,,,,13,0.0000,0.0000,-14.0879,161.8620,4698.3467,836.8434,161.8620,4698.3467,847.7743
1,Line,,,,,,,17.0381,,,,,,,,,,28,0.0000,0.0000,16.8337,161.8620,4698.3467,816.8355,161.8620,4698.3467,803.7741
1,Line,,,,,,,1.2758,,,,,,,,,,180,0.0000,0.0000,0.0000,161.8620,4698.3467,854.5103,161.8620,4698.3467,854.5103
1,Line,,,,,,,1.2758,,,,,,,,,,0,0.0000,0.0000,0.0000,161.8620,4698.3467,851.4052,161.8620,4698.3467,851.4052
1,Line,,,,,,,3.3515,,,,,,,,,,90,0.0000,0.0000,2.0505,161.8620,4698.3467,846.3184,161.8620,4698.3467,844.7274
1,Line,,,,,,,2.1886,,,,,,,,,,2,0.0000,0.0000,0.3234,161.8620,4698.3467,844.9783,161.8620,4698.3467,844.7274
1,Line,,,,,,,2.1886,,,,,,,,,,2,0.0000,0.0000,-0.3234,161.8620,4698.3467,846.3184,161.8620,4698.3467,846.5694
1,Line,,,,,,,2.9058,,,,,,,,,,177,0.0000,0.0000,-0.7837,161.8620,4698.3467,856.2202,161.8620,4698.3467,856.8283
1,Line,,,,,,,28.8165,,,,,,,,,,0,0.0000,0.0000,0.5652,161.8620,4698.3467,857.2665,161.8620,4698.3467,856.8280
1,Line,,,,,,,1.7737,,,,,,,,,,2,0.0000,0.0000,0.3619,161.8620,4698.3467,804.1863,161.8620,4698.3467,803.9055
1,Line,,,,,,,1.7737,,,,,,,,,,2,0.0000,0.0000,-0.3619,161.8620,4698.3467,803.3135,161.8620,4698.3467,803.5943
1,Line,,,,,,,2.5793,,,,,,,,,,168,0.0000,0.0000,2.0125,161.8620,4698.3467,799.0431,161.8620,4698.3467,797.4816
1,Line,,,,,,,31.1768,,,,,,,,,,0,0.0000,0.0000,0.6115,161.8620,4698.3467,858.1520,161.8620,4698.3467,857.6775
1,Line,,,,,,,4.6828,,,,,,,,,,89,0.0000,0.0000,-1.1411,161.8620,4698.3467,857.2665,161.8620,4698.3467,858.1520
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.1500,161.8620,4698.3467,853.0715
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.3377,161.8620,4698.3467,853.2592
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.8436,161.8620,4698.3467,853.7650
1,Line,,,,,,,49.0031,,,,,,,,,,152,0.0000,0.0000,-48.5831,161.8620,4698.3467,799.6351,161.8620,4698.3467,837.3312
1,3D Polyline,,,,,,,2.2505,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,852.8580,161.8620,4698.3467,852.7795
1,Line,,,,,,,0.1654,,,,,,,,,,90,0.0000,0.0000,0.1012,161.8620,4698.3467,853.0351,161.8620,4698.3467,852.9566
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,851.9372,161.8620,4698.3467,851.3452
1,Line,,,,,,,2.0198,,,,,,,,,,177,0.0000,0.0000,-0.4773,161.8620,4698.3467,851.9372,161.8620,4698.3467,852.3076
1,Line,,,,,,,2.0198,,,,,,,,,,177,0.0000,0.0000,0.4773,161.8620,4698.3467,851.7156,161.8620,4698.3467,851.3452
1,Line,,,,,,,3.1706,,,,,,,,,,177,0.0000,0.0000,-0.8557,161.8620,4698.3467,798.8126,161.8620,4698.3467,799.4766
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,820.0399,161.8620,4698.3467,819.4479
1,Line,,,,,,,3.0457,,,,,,,,,,177,0.0000,0.0000,-0.8682,161.8620,4698.3467,818.7742,161.8620,4698.3467,819.4479
1,Line,,,,,,,1.9760,,,,,,,,,,177,0.0000,0.0000,0.5822,161.8620,4698.3467,795.5029,161.8620,4698.3467,795.0512
1,Line,,,,,,,11.2152,,,,,,,,,,168,0.0000,0.0000,8.5827,161.8620,4698.3467,839.9553,161.8620,4698.3467,833.2959
1,Line,,,,,,,11.2152,,,,,,,,,,168,0.0000,0.0000,-8.5827,161.8620,4698.3467,832.7039,161.8620,4698.3467,839.3632
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,799.6351,161.8620,4698.3467,799.0431
1,Line,,,,,,,11.9077,,,,,,,,,,12,0.0000,0.0000,8.9670,161.8620,4698.3467,844.0233,161.8620,4698.3467,837.0657
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,837.0657,161.8620,4698.3467,836.4737
1,Line,,,,,,,11.9077,,,,,,,,,,12,0.0000,0.0000,-8.9670,161.8620,4698.3467,836.4737,161.8620,4698.3467,843.4313
1,Line,,,,,,,1.2471,,,,,,,,,,90,0.0000,0.0000,0.7630,161.8620,4698.3467,837.3312,161.8620,4698.3467,836.7392
1,3D Polyline,,,,,,,2.9265,,,,,,,,,,,,,,,,,,,
