Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Circle,,,,,,,,0.0002,-0.0239,-0.0110,-0.0084,0.0083,,,0.0519,0.0165,,,,,,,,,,
1,Circle,,,,,,,,0.0003,-0.0239,-0.0096,-0.0084,0.0091,,,0.0575,0.0183,,,,,,,,,,
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0259,-0.0096,-0.0130,-0.0259,-0.0110,-0.0130
1,Circle,,,,,,,,0.0002,-0.0239,-0.0110,-0.0084,0.0077,,,0.0485,0.0155,,,,,,,,,,
1,Circle,,,,,,,,0.0003,-0.0239,-0.0110,-0.0084,0.0091,,,0.0575,0.0183,,,,,,,,,,
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0216,-0.0096,-0.0108,-0.0216,-0.0110,-0.0108
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0261,-0.0096,-0.0061,-0.0261,-0.0110,-0.0061
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0262,-0.0096,-0.0084,-0.0262,-0.0110,-0.0084
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0255,-0.0096,-0.0020,-0.0255,-0.0110,-0.0020
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0259,-0.0096,-0.0039,-0.0259,-0.0110,-0.0039
1,Group_3,-0.0182,0.0420,-0.0171,0.0256,0.0296,-0.0256,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0005,-0.0001,0.0238,-0.0308,-0.0098,0.0238,-0.0304,-0.0097
1,Line,,,,,,,0.0001,,,,,,,,,,15,-0.0001,0.0000,-0.0002,0.0237,-0.0308,-0.0100,0.0238,-0.0308,-0.0098
1,Group_3,0.0212,-0.0401,-0.0182,0.0259,0.0259,-0.0259,,,,,,,,,,,,,,,,,,,,
1,wheel,0.0188,-0.0397,-0.0090,0.7746,0.7746,-0.7746,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0218,-0.0096,-0.0039,-0.0218,-0.0110,-0.0039
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0222,-0.0096,-0.0020,-0.0222,-0.0110,-0.0020
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0215,-0.0096,-0.0084,-0.0215,-0.0110,-0.0084
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0216,-0.0096,-0.0061,-0.0216,-0.0110,-0.0061
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0227,-0.0096,-0.0005,-0.0227,-0.0110,-0.0005
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0245,-0.0096,0.0004,-0.0245,-0.0110,0.0004
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0250,-0.0096,-0.0005,-0.0250,-0.0110,-0.0005
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0232,-0.0096,0.0004,-0.0232,-0.0110,0.0004
1,Line,,,,,,,0.0057,,,,,,,,,,15,0.0000,0.0575,0.0000,-0.0239,-0.0096,0.0007,-0.0239,-0.0110,0.0007
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0224,-0.0110,-0.0030,-0.0224,-0.0107,-0.0030
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0229,-0.0107,-0.0146,-0.0229,-0.0096,-0.0146
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0234,-0.0107,-0.0153,-0.0234,-0.0096,-0.0153
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0223,-0.0107,-0.0120,-0.0223,-0.0096,-0.0120
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0226,-0.0107,-0.0135,-0.0226,-0.0096,-0.0135
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0239,-0.0107,-0.0156,-0.0239,-0.0096,-0.0156
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0252,-0.0107,-0.0135,-0.0252,-0.0096,-0.0135
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0255,-0.0107,-0.0120,-0.0255,-0.0096,-0.0120
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0243,-0.0107,-0.0153,-0.0243,-0.0096,-0.0153
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0248,-0.0107,-0.0146,-0.0248,-0.0096,-0.0146
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0234,-0.0107,-0.0016,-0.0234,-0.0096,-0.0016
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0229,-0.0107,-0.0023,-0.0229,-0.0096,-0.0023
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0243,-0.0107,-0.0016,-0.0243,-0.0096,-0.0016
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0239,-0.0107,-0.0013,-0.0239,-0.0096,-0.0013
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0226,-0.0107,-0.0034,-0.0226,-0.0096,-0.0034
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0220,-0.0107,-0.0084,-0.0220,-0.0096,-0.0084
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0221,-0.0107,-0.0103,-0.0221,-0.0096,-0.0103
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0223,-0.0107,-0.0049,-0.0223,-0.0096,-0.0049
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0221,-0.0107,-0.0066,-0.0221,-0.0096,-0.0066
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0224,-0.0110,-0.0139,-0.0224,-0.0107,-0.0139
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0256,-0.0110,-0.0046,-0.0256,-0.0107,-0.0046
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0253,-0.0110,-0.0030,-0.0253,-0.0107,-0.0030
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0259,-0.0110,-0.0084,-0.0259,-0.0107,-0.0084
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0258,-0.0110,-0.0064,-0.0258,-0.0107,-0.0064
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0249,-0.0110,-0.0017,-0.0249,-0.0107,-0.0017
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0233,-0.0110,-0.0010,-0.0233,-0.0107,-0.0010
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0229,-0.0110,-0.0017,-0.0229,-0.0107,-0.0017
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0244,-0.0110,-0.0010,-0.0244,-0.0107,-0.0010
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0239,-0.0110,-0.0007,-0.0239,-0.0107,-0.0007
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0233,-0.0110,-0.0159,-0.0233,-0.0107,-0.0159
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0239,-0.0110,-0.0162,-0.0239,-0.0107,-0.0162
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0221,-0.0110,-0.0123,-0.0221,-0.0107,-0.0123
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0229,-0.0110,-0.0151,-0.0229,-0.0107,-0.0151
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0244,-0.0110,-0.0159,-0.0244,-0.0107,-0.0159
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0256,-0.0110,-0.0123,-0.0256,-0.0107,-0.0123
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0258,-0.0110,-0.0104,-0.0258,-0.0107,-0.0104
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0249,-0.0110,-0.0151,-0.0249,-0.0107,-0.0151
1,Line,,,,,,,0.0013,,,,,,,,,,15,0.0000,-0.0126,0.0000,-0.0253,-0.0110,-0.0139,-0.0253,-0.0107,-0.0139
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0303,-0.0098,0.0234,-0.0303,-0.0098
1,Line,,,,,,,0.0006,,,,,,,,,,62,0.0004,0.0005,0.0005,0.0237,-0.0300,-0.0095,0.0234,-0.0303,-0.0098
1,Line,,,,,,,0.0006,,,,,,,,,,70,0.0004,0.0006,0.0002,0.0237,-0.0303,-0.0098,0.0234,-0.0308,-0.0100
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0006,0.0002,0.0234,-0.0303,-0.0098,0.0234,-0.0308,-0.0100
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0005,0.0005,0.0234,-0.0300,-0.0095,0.0234,-0.0303,-0.0098
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0002,0.0006,0.0234,-0.0298,-0.0090,0.0234,-0.0300,-0.0095
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0298,-0.0090,0.0234,-0.0298,-0.0090
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0300,-0.0095,0.0234,-0.0300,-0.0095
1,Line,,,,,,,0.0006,,,,,,,,,,36,0.0004,0.0002,0.0006,0.0237,-0.0298,-0.0090,0.0234,-0.0300,-0.0095
1,Line,,,,,,,0.0005,,,,,,,,,,95,0.0001,0.0005,-0.0003,0.0238,-0.0312,-0.0097,0.0237,-0.0316,-0.0095
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0005,-0.0005,0.0237,-0.0313,-0.0098,0.0237,-0.0316,-0.0095
1,Line,,,,,,,0.0001,,,,,,,,,,71,0.0001,0.0001,0.0001,0.0238,-0.0315,-0.0094,0.0237,-0.0316,-0.0095
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0004,0.0004,0.0238,-0.0315,-0.0094,0.0238,-0.0312,-0.0097
1,Line,,,,,,,0.0001,,,,,,,,,,56,0.0001,0.0001,0.0001,0.0238,-0.0312,-0.0097,0.0237,-0.0313,-0.0098
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0006,-0.0002,0.0237,-0.0308,-0.0100,0.0237,-0.0313,-0.0098
1,Line,,,,,,,0.0003,,,,,,,,,,15,-0.0004,0.0000,0.0000,0.0234,-0.0308,-0.0100,0.0237,-0.0308,-0.0100
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0005,0.0001,0.0238,-0.0312,-0.0097,0.0238,-0.0308,-0.0098
1,Line,,,,,,,0.0005,,,,,,,,,,97,0.0001,0.0006,0.0000,0.0238,-0.0308,-0.0098,0.0237,-0.0313,-0.0098
1,Line,,,,,,,0.0006,,,,,,,,,,174,0.0004,-0.0002,0.0006,0.0237,-0.0300,-0.0085,0.0234,-0.0298,-0.0090
1,Line,,,,,,,0.0006,,,,,,,,,,148,0.0004,-0.0005,-0.0005,0.0237,-0.0316,-0.0085,0.0234,-0.0313,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0005,-0.0005,0.0234,-0.0316,-0.0085,0.0234,-0.0313,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0006,-0.0002,0.0234,-0.0313,-0.0081,0.0234,-0.0308,-0.0080
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0313,-0.0081,0.0234,-0.0313,-0.0081
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0316,-0.0085,0.0234,-0.0316,-0.0085
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0317,-0.0090,0.0234,-0.0317,-0.0090
1,Line,,,,,,,0.0006,,,,,,,,,,36,0.0004,0.0002,-0.0006,0.0237,-0.0316,-0.0095,0.0234,-0.0317,-0.0090
1,Line,,,,,,,0.0006,,,,,,,,,,174,0.0004,-0.0002,-0.0006,0.0237,-0.0317,-0.0090,0.0234,-0.0316,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0002,-0.0006,0.0234,-0.0317,-0.0090,0.0234,-0.0316,-0.0085
1,Line,,,,,,,0.0006,,,,,,,,,,148,0.0004,-0.0005,0.0005,0.0237,-0.0303,-0.0081,0.0234,-0.0300,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0005,0.0005,0.0234,-0.0303,-0.0081,0.0234,-0.0300,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0002,0.0006,0.0234,-0.0300,-0.0085,0.0234,-0.0298,-0.0090
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0300,-0.0085,0.0234,-0.0300,-0.0085
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0303,-0.0081,0.0234,-0.0303,-0.0081
1,Line,,,,,,,0.0003,,,,,,,,,,15,0.0004,0.0000,0.0000,0.0237,-0.0308,-0.0080,0.0234,-0.0308,-0.0080
1,Line,,,,,,,0.0006,,,,,,,,,,140,0.0004,-0.0006,-0.0002,0.0237,-0.0313,-0.0081,0.0234,-0.0308,-0.0080
1,Line,,,,,,,0.0006,,,,,,,,,,140,0.0004,-0.0006,0.0002,0.0237,-0.0308,-0.0080,0.0234,-0.0303,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0006,0.0002,0.0234,-0.0308,-0.0080,0.0234,-0.0303,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0002,-0.0006,0.0237,-0.0316,-0.0095,0.0237,-0.0317,-0.0090
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0001,-0.0006,0.0238,-0.0300,-0.0090,0.0238,-0.0301,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,122,0.0001,-0.0003,0.0006,0.0238,-0.0301,-0.0085,0.0237,-0.0298,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0002,0.0006,0.0237,-0.0298,-0.0090,0.0237,-0.0300,-0.0095
1,Line,,,,,,,0.0001,,,,,,,,,,135,0.0001,-0.0002,0.0000,0.0238,-0.0300,-0.0090,0.0237,-0.0298,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0002,0.0006,0.0237,-0.0300,-0.0085,0.0237,-0.0298,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,115,0.0001,-0.0005,0.0003,0.0238,-0.0304,-0.0082,0.0237,-0.0300,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0005,0.0005,0.0237,-0.0303,-0.0081,0.0237,-0.0300,-0.0085
1,Line,,,,,,,0.0001,,,,,,,,,,139,0.0001,-0.0001,-0.0001,0.0238,-0.0301,-0.0085,0.0237,-0.0300,-0.0085
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0004,-0.0004,0.0238,-0.0301,-0.0085,0.0238,-0.0304,-0.0082
1,Line,,,,,,,0.0001,,,,,,,,,,154,0.0001,-0.0001,0.0001,0.0238,-0.0304,-0.0097,0.0237,-0.0303,-0.0098
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0004,-0.0004,0.0238,-0.0304,-0.0097,0.0238,-0.0301,-0.0094
1,Line,,,,,,,0.0005,,,,,,,,,,95,0.0001,0.0005,0.0003,0.0238,-0.0304,-0.0097,0.0237,-0.0308,-0.0100
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0006,0.0002,0.0237,-0.0303,-0.0098,0.0237,-0.0308,-0.0100
1,Line,,,,,,,0.0005,,,,,,,,,,89,0.0001,0.0003,0.0006,0.0238,-0.0301,-0.0094,0.0237,-0.0303,-0.0098
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0001,-0.0006,0.0238,-0.0301,-0.0094,0.0238,-0.0300,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,19,0.0001,0.0000,0.0006,0.0238,-0.0300,-0.0090,0.0237,-0.0300,-0.0095
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,0.0005,0.0005,0.0237,-0.0300,-0.0095,0.0237,-0.0303,-0.0098
1,Line,,,,,,,0.0001,,,,,,,,,,139,0.0001,-0.0001,0.0001,0.0238,-0.0301,-0.0094,0.0237,-0.0300,-0.0095
1,Line,,,,,,,0.0001,,,,,,,,,,154,0.0001,-0.0001,-0.0001,0.0238,-0.0304,-0.0082,0.0237,-0.0303,-0.0081
1,Line,,,,,,,0.0001,,,,,,,,,,71,0.0001,0.0001,-0.0001,0.0238,-0.0315,-0.0085,0.0237,-0.0316,-0.0085
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0001,0.0006,0.0238,-0.0315,-0.0085,0.0238,-0.0316,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,121,0.0001,-0.0003,-0.0006,0.0238,-0.0315,-0.0085,0.0237,-0.0313,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0005,-0.0005,0.0237,-0.0316,-0.0085,0.0237,-0.0313,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,11,0.0001,0.0000,-0.0006,0.0238,-0.0316,-0.0090,0.0237,-0.0316,-0.0085
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,-0.0001,0.0006,0.0238,-0.0316,-0.0090,0.0238,-0.0315,-0.0094
1,Line,,,,,,,0.0005,,,,,,,,,,88,0.0001,0.0003,-0.0006,0.0238,-0.0315,-0.0094,0.0237,-0.0317,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0002,-0.0006,0.0237,-0.0317,-0.0090,0.0237,-0.0316,-0.0085
1,Line,,,,,,,0.0001,,,,,,,,,,75,0.0001,0.0002,0.0000,0.0238,-0.0316,-0.0090,0.0237,-0.0317,-0.0090
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0006,0.0002,0.0237,-0.0308,-0.0080,0.0237,-0.0303,-0.0081
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0001,0.0000,-0.0002,0.0238,-0.0308,-0.0081,0.0237,-0.0308,-0.0080
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0005,-0.0001,0.0238,-0.0304,-0.0082,0.0238,-0.0308,-0.0081
1,Line,,,,,,,0.0005,,,,,,,,,,113,0.0001,-0.0006,0.0000,0.0238,-0.0308,-0.0081,0.0237,-0.0303,-0.0081
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0005,0.0001,0.0238,-0.0308,-0.0081,0.0238,-0.0312,-0.0082
1,Line,,,,,,,0.0001,,,,,,,,,,56,0.0001,0.0001,-0.0001,0.0238,-0.0312,-0.0082,0.0237,-0.0313,-0.0081
1,Line,,,,,,,0.0004,,,,,,,,,,105,0.0000,0.0004,0.0004,0.0238,-0.0312,-0.0082,0.0238,-0.0315,-0.0085
1,Line,,,,,,,0.0005,,,,,,,,,,115,0.0001,-0.0005,-0.0003,0.0238,-0.0312,-0.0082,0.0237,-0.0308,-0.0080
1,Line,,,,,,,0.0005,,,,,,,,,,105,0.0000,-0.0006,-0.0002,0.0237,-0.0313,-0.0081,0.0237,-0.0308,-0.0080
1,Line,,,,,,,0.0044,,,,,,,,,,15,0.0000,-0.0449,0.0000,-0.0248,-0.0107,-0.0023,-0.0248,-0.0096,-0.0023
1,Line,,,,,,,0.0014,,,,,,,,,,105,0.0006,0.0000,-0.0952,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0066
1,Line,,,,,,,0.0014,,,,,,,,,,105,0.0006,0.0000,-0.0952,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0066
1,Arc,,,,,,,0.0001,0.0000,-0.0199,-0.0363,-0.0066,0.0000,180,180,,,,,,,,,,,,
1,Line,,,,,,,0.0014,,,,,,,,,,105,0.0006,0.0000,-0.0952,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0066
1,Line,,,,,,,0.0014,,,,,,,,,,105,0.0006,0.0000,-0.0952,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0066
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0202,-0.0361,-0.0069,-0.0202,-0.0361,-0.0069
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0202,-0.0361,-0.0070,-0.0202,-0.0361,-0.0070
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0202,-0.0361,-0.0066,-0.0202,-0.0361,-0.0066
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0202,-0.0361,-0.0067,-0.0202,-0.0361,-0.0067
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0200,-0.0361,-0.0073,-0.0200,-0.0361,-0.0073
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0201,-0.0361,-0.0074,-0.0201,-0.0361,-0.0074
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0202,-0.0361,-0.0073,-0.0202,-0.0361,-0.0073
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0201,-0.0361,-0.0073,-0.0201,-0.0361,-0.0073
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0200,-0.0361,-0.0073,-0.0200,-0.0361,-0.0073
1,Line,,,,,,,0.0001,,,,,,,,,,105,-0.0016,0.0000,-0.0002,-0.0199,-0.0363,-0.0066,-0.0199,-0.0363,-0.0066
1,Line,,,,,,,0.0001,,,,,,,,,,105,-0.0016,0.0000,-0.0002,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0080
1,Line,,,,,,,0.0002,,,,,,,,,,105,0.0033,0.0000,0.0003,-0.0199,-0.0365,-0.0101,-0.0199,-0.0365,-0.0101
1,Line,,,,,,,0.0002,,,,,,,,,,105,0.0033,0.0000,0.0003,-0.0199,-0.0365,-0.0101,-0.0199,-0.0365,-0.0101
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0202,-0.0361,-0.0071,-0.0202,-0.0361,-0.0071
1,Line,,,,,,,0.0003,,,,,,,,,,105,-0.0049,0.0000,-0.0005,-0.0199,-0.0361,-0.0101,-0.0199,-0.0361,-0.0101
1,Line,,,,,,,0.0001,,,,,,,,,,105,-0.0016,0.0000,-0.0002,-0.0199,-0.0363,-0.0080,-0.0199,-0.0363,-0.0080
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,-0.0016,0.0000,-0.0200,-0.0361,-0.0070,-0.0200,-0.0361,-0.0070
1,Line,,,,,,,0.0002,,,,,,,,,,105,0.0033,0.0000,0.0003,-0.0199,-0.0361,-0.0102,-0.0199,-0.0361,-0.0102
1,Line,,,,,,,0.0001,,,,,,,,,,105,-0.0016,0.0000,-0.0002,-0.0199,-0.0363,-0.0066,-0.0199,-0.0363,-0.0066
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0201,-0.0361,-0.0065,-0.0201,-0.0361,-0.0065
1,Line,,,,,,,0.0001,,,,,,,,,,105,-0.0016,0.0000,-0.0002,-0.0199,-0.0362,-0.0100,-0.0199,-0.0362,-0.0100
1,Line,,,,,,,0.0001,,,,,,,,,,15,0.0000,0.0016,0.0000,-0.0202,-0.0366,-0.0051,-0.0202,-0.0366,-0.0051
