Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1.4481,,,,,,,,,,117,0.4370,-0.8709,-1.0713,117.9475,691.6508,156.4057,117.5105,692.5217,157.4770
1,Line,,,,,,,0.9541,,,,,,,,,,31,-0.8166,-0.4850,0.0906,117.5105,692.5217,157.4770,118.3271,693.0068,157.3864
1,Line,,,,,,,0.8934,,,,,,,,,,131,-0.5912,0.6696,0.0153,114.2160,692.5464,156.3909,114.8071,691.8768,156.3756
1,Line,,,,,,,37.1164,,,,,,,,,,81,-5.9869,-36.6060,-1.3343,118.7089,693.8209,157.5504,124.6957,730.4270,158.8847
1,Line,,,,,,,0.5390,,,,,,,,,,174,-0.4510,0.0495,0.2911,124.6957,730.4270,158.8847,125.1467,730.3775,158.5936
1,Line,,,,,,,0.6670,,,,,,,,,,133,0.4056,-0.4349,-0.3020,118.7089,693.8209,157.5504,118.3032,694.2558,157.8524
1,Line,,,,,,,9.4609,,,,,,,,,,28,3.3201,1.7715,8.6803,114.2160,692.5464,156.3909,110.8958,690.7750,147.7106
1,Line,,,,,,,0.8580,,,,,,,,,,131,0.5669,-0.6440,-0.0104,110.8958,690.7750,147.7106,110.3290,691.4190,147.7210
1,Line,,,,,,,24.9786,,,,,,,,,,78,-5.3568,-24.3472,-1.5656,109.3916,692.3416,139.1275,114.7484,716.6888,140.6931
1,Line,,,,,,,25.3301,,,,,,,,,,7,-25.1578,-2.9460,-0.1360,144.1820,732.7791,157.5070,169.3398,735.7250,157.6430
1,Line,,,,,,,0.5797,,,,,,,,,,90,0.0000,0.4446,-0.3719,169.3398,735.7250,157.6430,169.3398,735.2804,158.0150
1,Line,,,,,,,25.2420,,,,,,,,,,4,25.1722,1.8731,0.1116,169.3542,734.7557,156.2007,144.1820,732.8825,156.0892
1,Line,,,,,,,27.1517,,,,,,,,,,0,27.1516,0.0468,-0.0539,196.4914,735.4263,156.5410,169.3398,735.3794,156.5948
1,Line,,,,,,,0.7380,,,,,,,,,,91,0.0144,-0.6237,-0.3941,169.3542,734.7557,156.2007,169.3398,735.3794,156.5948
1,Line,,,,,,,0.7436,,,,,,,,,,90,0.0000,-0.6302,-0.3948,144.1820,732.2523,155.6944,144.1820,732.8825,156.0892
1,Line,,,,,,,0.7194,,,,,,,,,,96,0.0677,-0.5955,-0.3978,127.6279,729.2133,154.8810,127.5602,729.8088,155.2788
1,Line,,,,,,,4.3818,,,,,,,,,,6,4.3279,0.4222,0.5392,127.6279,729.2133,154.8810,123.3000,728.7911,154.3418
1,Line,,,,,,,0.5821,,,,,,,,,,90,0.0000,0.4486,-0.3710,144.1820,733.2277,157.1360,144.1820,732.7791,157.5070
1,Line,,,,,,,16.8056,,,,,,,,,,8,16.6219,2.4435,0.4156,144.1820,732.2523,155.6944,127.5602,729.8088,155.2788
1,Line,,,,,,,16.8374,,,,,,,,,,12,-16.4486,-3.5941,-0.1553,127.7334,729.6336,156.9807,144.1820,733.2277,157.1360
1,Line,,,,,,,0.9013,,,,,,,,,,74,-0.2352,-0.8181,-0.2962,116.1675,692.8989,157.4880,116.4028,693.7170,157.7843
1,Line,,,,,,,0.7877,,,,,,,,,,76,-0.1796,-0.6996,0.3142,110.9153,690.3800,139.2304,111.0949,691.0796,138.9163
1,Line,,,,,,,0.9045,,,,,,,,,,81,-0.1219,-0.8155,-0.3720,116.3555,718.4823,141.1856,116.4774,719.2978,141.5576
1,Line,,,,,,,1.2569,,,,,,,,,,127,-0.7325,0.9734,-0.3092,110.1828,691.3534,138.9213,110.9153,690.3800,139.2304
1,Line,,,,,,,0.8528,,,,,,,,,,139,0.6017,-0.5199,-0.3081,114.7484,716.6888,140.6931,114.1467,717.2087,141.0012
1,Line,,,,,,,0.7984,,,,,,,,,,78,0.1516,0.7178,-0.3150,110.1828,691.3534,138.9213,110.0312,690.6356,139.2363
1,Line,,,,,,,1.2951,,,,,,,,,,120,0.6186,-1.0718,-0.3819,116.3555,718.4823,141.1856,115.7369,719.5541,141.5675
1,Line,,,,,,,0.9044,,,,,,,,,,69,0.3127,0.7962,0.2939,117.8232,693.3179,157.7708,117.5105,692.5217,157.4770
1,Line,,,,,,,1.7311,,,,,,,,,,14,1.6557,0.4190,0.2828,117.8232,693.3179,157.7708,116.1675,692.8989,157.4880
1,Line,,,,,,,0.8152,,,,,,,,,,99,-0.1155,0.7214,-0.3616,124.4089,732.6981,158.3402,124.5244,731.9768,158.7018
1,Line,,,,,,,0.9019,,,,,,,,,,82,0.1149,0.8145,0.3699,115.7369,719.5541,141.5675,115.6221,718.7396,141.1976
1,Line,,,,,,,0.7743,,,,,,,,,,95,0.0620,-0.6857,0.3545,123.5211,732.3683,158.7039,123.4590,733.0540,158.3495
1,Line,,,,,,,2.2857,,,,,,,,,,70,0.6984,1.8742,1.1065,115.5055,693.7510,157.4820,114.8071,691.8768,156.3756
1,Line,,,,,,,27.1598,,,,,,,,,,179,-27.1516,0.5659,0.3539,196.4914,714.2343,158.3515,223.6431,713.6684,157.9976
1,Line,,,,,,,0.9384,,,,,,,,,,129,0.4530,-0.5636,-0.5982,244.1482,705.1989,149.6296,243.6953,705.7626,150.2278
1,Line,,,,,,,5.7795,,,,,,,,,,90,0.0000,-5.7155,-0.8573,196.4914,708.5188,157.4942,196.4914,714.2343,158.3515
1,Line,,,,,,,18.4583,,,,,,,,,,90,0.0000,-18.4517,-0.4912,196.4914,714.2343,158.3515,196.4914,732.6861,158.8426
1,Line,,,,,,,27.1598,,,,,,,,,,1,-27.1516,-0.5659,-0.3539,169.3398,713.6684,157.9976,196.4914,714.2343,158.3515
1,Line,,,,,,,0.2235,,,,,,,,,,41,-0.1685,-0.1455,0.0202,243.6953,705.7626,150.2278,243.8637,705.9081,150.2076
1,Line,,,,,,,0.2619,,,,,,,,,,152,-0.2213,0.1183,-0.0751,243.3361,704.9465,149.6092,243.5573,704.8282,149.6843
1,Line,,,,,,,0.9922,,,,,,,,,,163,-0.9036,0.2785,-0.3005,122.6174,732.6468,158.4034,123.5211,732.3683,158.7039
1,Line,,,,,,,11.7632,,,,,,,,,,106,-1.5141,5.4156,10.3321,243.5573,704.8282,149.6843,245.0714,699.4126,139.3523
1,Line,,,,,,,0.9581,,,,,,,,,,112,-0.2845,0.7092,0.5780,243.8637,705.9081,150.2076,244.1482,705.1989,149.6296
1,Line,,,,,,,0.2890,,,,,,,,,,144,0.2348,-0.1682,-0.0095,245.3062,699.2444,139.3428,245.0714,699.4126,139.3523
1,Line,,,,,,,30.3283,,,,,,,,,,92,-1.1379,28.1944,11.1169,312.3254,570.5940,97.4194,313.4633,542.3997,86.3024
1,Line,,,,,,,3.1479,,,,,,,,,,175,0.5103,-0.0455,-3.1059,310.2291,569.8311,110.1135,309.7188,569.8766,113.2194
1,Line,,,,,,,0.6990,,,,,,,,,,163,0.1129,-0.0347,-0.6889,310.3420,569.7964,109.4246,310.2291,569.8311,110.1135
1,Line,,,,,,,1.0907,,,,,,,,,,88,-0.0425,-1.0739,0.1860,309.7188,569.8766,113.2194,309.7613,570.9504,113.0335
1,Line,,,,,,,36.4310,,,,,,,,,,98,-3.7692,26.5072,24.7058,308.2683,571.1580,122.1252,312.0375,544.6507,97.4194
1,Line,,,,,,,9.2158,,,,,,,,,,172,-1.4930,0.2075,9.0917,308.2683,571.1580,122.1252,309.7613,570.9504,113.0335
1,Line,,,,,,,1.0795,,,,,,,,,,90,-0.0058,1.0741,0.1075,310.3362,570.8705,109.5321,310.3420,569.7964,109.4246
1,Line,,,,,,,11.4318,,,,,,,,,,122,-1.4258,2.2510,11.1169,312.0375,544.6507,97.4194,313.4633,542.3997,86.3024
1,Line,,,,,,,25.9449,,,,,,,,,,89,0.2878,25.9433,0.0000,312.3254,570.5940,97.4194,312.0375,544.6507,97.4194
1,Line,,,,,,,19.7493,,,,,,,,,,92,-0.5622,19.7394,-0.2745,312.9011,562.1391,86.0279,313.4633,542.3997,86.3024
1,Line,,,,,,,12.2781,,,,,,,,,,172,-1.9891,0.2765,12.1128,310.3362,570.8705,109.5321,312.3254,570.5940,97.4194
1,Line,,,,,,,14.1980,,,,,,,,,,94,-0.5757,8.4549,11.3914,312.3254,570.5940,97.4194,312.9011,562.1391,86.0279
1,Line,,,,,,,1.8484,,,,,,,,,,93,-0.0812,1.7794,-0.4938,122.6174,732.6468,158.4034,122.6986,730.8674,158.8973
1,Line,,,,,,,1.0822,,,,,,,,,,113,0.4163,-0.9774,-0.2064,117.3441,719.9181,142.6976,116.9278,720.8955,142.9040
1,Line,,,,,,,1.5606,,,,,,,,,,36,0.8666,0.6203,1.1400,117.3441,719.9181,142.6976,116.4774,719.2978,141.5576
1,Line,,,,,,,0.9429,,,,,,,,,,35,0.7658,0.5269,0.1578,115.2069,721.4065,142.9186,114.4411,720.8796,142.7608
1,Line,,,,,,,0.9979,,,,,,,,,,26,-0.8993,-0.4319,-0.0234,114.8376,719.1223,141.5441,115.7369,719.5541,141.5675
1,Line,,,,,,,2.6913,,,,,,,,,,81,-0.3693,-2.2842,-1.3745,114.8376,719.1223,141.5441,115.2069,721.4065,142.9186
1,Line,,,,,,,1.0450,,,,,,,,,,118,-0.4920,0.9219,-0.0133,116.4774,719.2978,141.5576,116.9695,718.3759,141.5708
1,Line,,,,,,,0.9365,,,,,,,,,,26,0.8416,0.4072,-0.0540,123.4590,733.0540,158.3495,122.6174,732.6468,158.4034
1,Line,,,,,,,1.0791,,,,,,,,,,128,-0.6620,0.8521,-0.0060,115.5055,693.7510,157.4820,116.1675,692.8989,157.4880
1,Line,,,,,,,2.1016,,,,,,,,,,170,-1.8933,0.3499,-0.8426,121.5658,733.4039,157.5069,123.4590,733.0540,158.3495
1,Line,,,,,,,1.0759,,,,,,,,,,122,0.5646,-0.9155,-0.0261,124.9735,731.7827,158.3141,124.4089,732.6981,158.3402
1,Line,,,,,,,1.7559,,,,,,,,,,121,0.7750,-1.3140,0.8696,124.9735,731.7827,158.3141,124.1986,733.0967,157.4446
1,Line,,,,,,,1.0412,,,,,,,,,,126,0.6159,-0.8390,-0.0279,110.0312,690.6356,139.2363,109.4153,691.4747,139.2642
1,Line,,,,,,,8.5125,,,,,,,,,,65,-2.7254,-5.7545,-5.6499,114.4411,720.8796,142.7608,117.1665,726.6341,148.4107
1,Line,,,,,,,7.7394,,,,,,,,,,6,-1.1286,-0.1136,-7.6558,111.7826,690.1645,140.0713,112.9112,690.2781,147.7271
1,Line,,,,,,,7.9048,,,,,,,,,,63,2.5350,5.0084,5.5656,119.4628,725.9039,148.4696,116.9278,720.8955,142.9040
1,Line,,,,,,,0.6242,,,,,,,,,,157,-0.4491,0.1941,0.3877,124.5244,731.9768,158.7018,124.9735,731.7827,158.3141
1,Line,,,,,,,1.7195,,,,,,,,,,111,-0.6222,1.5993,0.1083,124.5244,731.9768,158.7018,125.1467,730.3775,158.5936
1,Line,,,,,,,7.7801,,,,,,,,,,51,0.9449,1.1548,7.6357,110.3290,691.4190,147.7210,109.3841,690.2642,140.0853
1,Line,,,,,,,0.8718,,,,,,,,,,131,-0.5733,0.6568,0.0053,108.8107,690.9209,140.0906,109.3841,690.2642,140.0853
1,Line,,,,,,,1.5168,,,,,,,,,,167,-1.2205,0.2853,0.8543,108.8107,690.9209,140.0906,110.0312,690.6356,139.2363
1,Line,,,,,,,0.7924,,,,,,,,,,26,-0.7110,-0.3498,0.0029,111.0716,689.8147,140.0742,111.7826,690.1645,140.0713
1,Line,,,,,,,0.9254,,,,,,,,,,31,0.7959,0.4700,0.0458,111.7111,690.8500,139.2762,110.9153,690.3800,139.2304
1,Line,,,,,,,1.4552,,,,,,,,,,58,0.6395,1.0353,-0.7980,111.7111,690.8500,139.2762,111.0716,689.8147,140.0742
1,Line,,,,,,,1.6800,,,,,,,,,,67,0.6562,1.5238,-0.2643,122.6174,732.6468,158.4034,121.9612,731.1230,158.6677
1,Line,,,,,,,2.5897,,,,,,,,,,100,-0.3954,2.2809,-1.1609,121.5658,733.4039,157.5069,121.9612,731.1230,158.6677
1,Line,,,,,,,1.5757,,,,,,,,,,144,-1.0516,0.7571,-0.8966,121.5658,733.4039,157.5069,122.6174,732.6468,158.4034
1,Line,,,,,,,11.5060,,,,,,,,,,53,-4.3135,-5.6421,-9.0525,116.4234,726.2085,148.4703,120.7369,731.8506,157.5228
1,Line,,,,,,,1.8104,,,,,,,,,,62,-0.8396,-1.5919,0.1969,115.5838,724.6166,148.6672,116.4234,726.2085,148.4703
1,Line,,,,,,,1.7607,,,,,,,,,,62,-0.8289,-1.5534,0.0159,120.7369,731.8506,157.5228,121.5658,733.4039,157.5069
1,Line,,,,,,,1.7224,,,,,,,,,,61,-0.8225,-1.5009,0.1933,122.6986,730.8674,158.8973,123.5211,732.3683,158.7039
1,Line,,,,,,,1.4431,,,,,,,,,,97,0.1731,-1.4052,0.2795,125.1467,730.3775,158.5936,124.9735,731.7827,158.3141
1,Line,,,,,,,2.2763,,,,,,,,,,121,-1.1746,1.9414,-0.1808,123.5211,732.3683,158.7039,124.6957,730.4270,158.8847
1,Line,,,,,,,1.0771,,,,,,,,,,159,-1.0034,0.3916,0.0021,123.5211,732.3683,158.7039,124.5244,731.9768,158.7018
1,Line,,,,,,,1.5699,,,,,,,,,,96,-0.1713,1.5498,-0.1829,124.5244,731.9768,158.7018,124.6957,730.4270,158.8847
1,Line,,,,,,,12.6443,,,,,,,,,,54,-5.1424,-7.1954,-9.0366,116.4234,726.2085,148.4703,121.5658,733.4039,157.5069
1,Line,,,,,,,2.2855,,,,,,,,,,67,0.8737,2.0508,0.5045,115.6221,718.7396,141.1976,114.7484,716.6888,140.6931
1,Line,,,,,,,2.4581,,,,,,,,,,48,1.6071,1.7935,0.4925,116.3555,718.4823,141.1856,114.7484,716.6888,140.6931
1,Line,,,,,,,0.7774,,,,,,,,,,161,0.7335,-0.2573,-0.0120,116.3555,718.4823,141.1856,115.6221,718.7396,141.1976
1,Line,,,,,,,1.9463,,,,,,,,,,76,0.3746,1.5421,1.1268,117.3441,719.9181,142.6976,116.9695,718.3759,141.5708
1,Line,,,,,,,1.7707,,,,,,,,,,85,0.1508,1.6831,0.5287,116.9695,718.3759,141.5708,116.8186,716.6928,141.0421
1,Line,,,,,,,2.1808,,,,,,,,,,86,-0.1365,-2.1179,-0.5017,116.2190,716.3645,140.6839,116.3555,718.4823,141.1856
1,Line,,,,,,,7.0822,,,,,,,,,,73,-1.1428,-3.7371,-5.9064,114.4411,720.8796,142.7608,115.5838,724.6166,148.6672
1,Line,,,,,,,2.1242,,,,,,,,,,67,-0.8055,-1.9106,-0.4614,113.6356,718.9690,142.2994,114.4411,720.8796,142.7608
1,Line,,,,,,,8.0576,,,,,,,,,,70,-1.9823,-5.3289,-5.7095,114.4411,720.8796,142.7608,116.4234,726.2085,148.4703
1,Line,,,,,,,2.1056,,,,,,,,,,70,-0.6908,-1.9136,-0.5429,114.1467,717.2087,141.0012,114.8376,719.1223,141.5441
1,Line,,,,,,,2.1739,,,,,,,,,,103,0.3965,-1.7573,-1.2167,114.8376,719.1223,141.5441,114.4411,720.8796,142.7608
1,Line,,,,,,,1.3813,,,,,,,,,,93,0.0555,-1.2181,-0.6490,125.0291,730.5646,157.6652,124.9735,731.7827,158.3141
1,Line,,,,,,,7.7905,,,,,,,,,,19,-1.5118,-0.5108,-7.6253,109.3841,690.2642,140.0853,110.8958,690.7750,147.7106
1,Line,,,,,,,8.4166,,,,,,,,,,0,-3.5272,-0.0139,-7.6418,109.3841,690.2642,140.0853,112.9112,690.2781,147.7271
1,Line,,,,,,,7.8180,,,,,,,,,,18,1.5222,0.4836,7.6531,110.1730,692.3931,147.7475,108.6507,691.9096,140.0945
1,Line,,,,,,,8.7316,,,,,,,,,,71,-1.9482,-5.6477,-6.3678,113.6356,718.9690,142.2994,115.5838,724.6166,148.6672
1,Line,,,,,,,27.3486,,,,,,,,,,83,3.4626,26.5758,-5.4482,113.6356,718.9690,142.2994,110.1730,692.3931,147.7475
1,Line,,,,,,,7.8845,,,,,,,,,,14,1.8396,0.4634,7.6529,112.9112,690.2781,147.7271,111.0716,689.8147,140.0742
1,Line,,,,,,,25.1873,,,,,,,,,,178,25.1578,-0.7229,0.9805,169.3398,732.0562,158.4875,144.1820,732.7791,157.5070
1,Line,,,,,,,25.2869,,,,,,,,,,6,-25.1578,-2.5013,-0.5080,144.1820,732.7791,157.5070,169.3398,735.2804,158.0150
1,Line,,,,,,,27.1619,,,,,,,,,,1,-27.1516,-0.6586,-0.3557,169.3398,735.2804,158.0150,196.4914,735.9390,158.3706
1,Line,,,,,,,27.1612,,,,,,,,,,1,-27.1516,-0.6299,-0.3552,169.3398,732.0562,158.4875,196.4914,732.6861,158.8426
1,Line,,,,,,,27.2878,,,,,,,,,,175,27.1516,-2.5943,0.8277,196.4914,732.6861,158.8426,169.3398,735.2804,158.0150
1,Line,,,,,,,8.0816,,,,,,,,,,70,-1.9818,-5.5778,-5.5021,116.9278,720.8955,142.9040,118.9096,726.4733,148.4061
1,Line,,,,,,,0.6101,,,,,,,,,,100,-0.0933,0.5157,-0.3125,124.9358,731.0802,157.3527,125.0291,730.5646,157.6652
1,Line,,,,,,,32.9004,,,,,,,,,,140,-25.2525,21.0795,-0.6334,144.1820,727.6197,154.8147,169.4345,706.5401,155.4481
1,Line,,,,,,,1.3271,,,,,,,,,,98,-0.1885,1.3124,0.0568,124.7473,732.3926,157.4095,124.9358,731.0802,157.3527
1,Line,,,,,,,1.1142,,,,,,,,,,110,0.2263,-0.6099,0.9046,124.9735,731.7827,158.3141,124.7473,732.3926,157.4095
1,Line,,,,,,,1.8672,,,,,,,,,,99,0.2818,-1.8280,0.2556,125.0291,730.5646,157.6652,124.7473,732.3926,157.4095
1,Line,,,,,,,23.7142,,,,,,,,,,90,-0.0425,-23.7139,0.1138,169.4345,706.5401,155.4481,169.4770,730.2540,155.3343
1,Line,,,,,,,7.8314,,,,,,,,,,69,1.9596,5.2276,5.4921,117.1665,726.6341,148.4107,115.2069,721.4065,142.9186
1,Line,,,,,,,8.3364,,,,,,,,,,54,3.7027,5.0668,5.4875,118.9096,726.4733,148.4061,115.2069,721.4065,142.9186
1,Line,,,,,,,7.8860,,,,,,,,,,14,-1.8456,-0.4685,-7.6526,112.2496,691.1158,140.0718,114.0952,691.5842,147.7244
1,Line,,,,,,,9.2090,,,,,,,,,,69,2.3982,6.1893,6.3833,119.6327,724.3646,148.6600,117.2345,718.1753,142.2767
1,Line,,,,,,,27.3242,,,,,,,,,,83,-3.1392,-26.5910,5.4477,114.0952,691.5842,147.7244,117.2345,718.1753,142.2767
1,Line,,,,,,,1.7962,,,,,,,,,,86,-0.1096,-1.7428,-0.4209,117.2345,718.1753,142.2767,117.3441,719.9181,142.6976
1,Line,,,,,,,1.0157,,,,,,,,,,64,0.4480,0.9116,-0.0042,118.3955,692.5624,156.4015,117.9475,691.6508,156.4057
1,Line,,,,,,,1.4755,,,,,,,,,,164,1.4205,-0.3991,-0.0134,117.8232,693.3179,157.7708,116.4028,693.7170,157.7843
1,Line,,,,,,,2.5690,,,,,,,,,,71,-0.7614,-2.1702,-1.1447,117.9475,691.6508,156.4057,118.7089,693.8209,157.5504
1,Line,,,,,,,1.7160,,,,,,,,,,74,-0.3796,-1.3560,-0.9807,117.9475,691.6508,156.4057,118.3271,693.0068,157.3864
1,Line,,,,,,,0.9141,,,,,,,,,,65,-0.3817,-0.8142,-0.1640,118.3271,693.0068,157.3864,118.7089,693.8209,157.5504
1,Line,,,,,,,0.9877,,,,,,,,,,96,0.0979,-0.9795,-0.0807,116.4028,693.7170,157.7843,116.3049,694.6965,157.8650
1,Line,,,,,,,1.7971,,,,,,,,,,9,-1.4371,-0.2343,-1.0533,114.0684,693.5167,156.4287,115.5055,693.7510,157.4820
1,Line,,,,,,,2.0747,,,,,,,,,,43,1.2895,1.2046,1.0911,115.5055,693.7510,157.4820,114.2160,692.5464,156.3909
1,Line,,,,,,,0.8496,,,,,,,,,,89,0.0182,0.8371,0.1445,115.5237,694.5880,157.6265,115.5055,693.7510,157.4820
1,Line,,,,,,,2.0530,,,,,,,,,,138,1.5183,-1.3786,-0.0941,117.8232,693.3179,157.7708,116.3049,694.6965,157.8650
1,Line,,,,,,,1.0568,,,,,,,,,,63,0.4800,0.9379,0.0815,118.3032,694.2558,157.8524,117.8232,693.3179,157.7708
1,Line,,,,,,,10.0828,,,,,,,,,,22,-4.7668,-1.9303,-8.6726,113.6286,690.6321,147.7289,118.3955,692.5624,156.4015
1,Line,,,,,,,25.6526,,,,,,,,,,90,0.1291,25.6516,0.1903,121.8900,722.9748,153.1432,121.7608,697.3232,152.9529
1,Line,,,,,,,7.0151,,,,,,,,,,105,-1.7603,6.6346,1.4473,120.4114,704.5008,157.4364,122.1717,697.8662,155.9891
1,Line,,,,,,,25.3857,,,,,,,,,,95,2.2824,-25.2646,0.9618,124.1723,697.7102,154.1050,121.8900,722.9748,153.1432
1,Line,,,,,,,2.9800,,,,,,,,,,171,-2.7508,0.4483,1.0547,125.0291,730.5646,157.6652,127.7799,730.1163,156.6105
1,Line,,,,,,,0.6101,,,,,,,,,,85,0.0464,0.4827,-0.3703,127.7799,730.1163,156.6105,127.7334,729.6336,156.9807
1,Line,,,,,,,4.5841,,,,,,,,,,14,4.4441,1.1238,0.0224,121.7608,697.3232,152.9529,117.3167,696.1994,152.9305
1,Line,,,,,,,2.7005,,,,,,,,,,9,2.4115,0.3870,1.1521,124.1723,697.7102,154.1050,121.7608,697.3232,152.9529
1,Line,,,,,,,9.7456,,,,,,,,,,13,-4.3189,-1.0187,-8.6768,113.6286,690.6321,147.7289,117.9475,691.6508,156.4057
1,Line,,,,,,,3.1116,,,,,,,,,,53,-0.4109,-0.5430,-3.0361,121.7608,697.3232,152.9529,122.1717,697.8662,155.9891
1,Line,,,,,,,4.7510,,,,,,,,,,26,3.1312,1.4966,-3.2447,121.7608,697.3232,152.9529,118.6296,695.8266,156.1976
1,Line,,,,,,,4.0926,,,,,,,,,,30,-3.5421,-2.0395,0.2085,118.6296,695.8266,156.1976,122.1717,697.8662,155.9891
1,Line,,,,,,,9.5680,,,,,,,,,,16,3.8870,1.1274,8.6699,114.2160,692.5464,156.3909,110.3290,691.4190,147.7210
1,Line,,,,,,,7.8908,,,,,,,,,,14,-1.8460,-0.4675,-7.6576,111.7826,690.1645,140.0713,113.6286,690.6321,147.7289
1,Line,,,,,,,1.0604,,,,,,,,,,64,-0.4666,-0.9522,0.0044,113.6286,690.6321,147.7289,114.0952,691.5842,147.7244
1,Line,,,,,,,1.0597,,,,,,,,,,64,0.4670,0.9513,0.0005,112.2496,691.1158,140.0718,111.7826,690.1645,140.0713
1,Line,,,,,,,0.9703,,,,,,,,,,68,0.3601,0.8890,-0.1469,112.0712,691.7390,139.1294,111.7111,690.8500,139.2762
1,Line,,,,,,,1.0522,,,,,,,,,,96,-0.0715,0.6855,-0.7951,111.7111,690.8500,139.2762,111.7826,690.1645,140.0713
1,Line,,,,,,,4.9474,,,,,,,,,,68,-1.4473,-3.6015,-3.0677,123.3000,728.7911,154.3418,124.7473,732.3926,157.4095
1,Line,,,,,,,10.1513,,,,,,,,,,74,2.2283,7.7286,6.1928,119.4628,725.9039,148.4696,117.2345,718.1753,142.2767
1,Line,,,,,,,1.5603,,,,,,,,,,96,0.1699,-1.5393,0.1904,119.6327,724.3646,148.6600,119.4628,725.9039,148.4696
1,Line,,,,,,,8.5811,,,,,,,,,,71,2.1187,5.9858,5.7720,119.4628,725.9039,148.4696,117.3441,719.9181,142.6976
1,Line,,,,,,,12.2455,,,,,,,,,,51,5.2845,6.4887,8.9399,124.7473,732.3926,157.4095,119.4628,725.9039,148.4696
1,Line,,,,,,,7.5857,,,,,,,,,,37,3.8372,2.8872,5.8722,123.3000,728.7911,154.3418,119.4628,725.9039,148.4696
1,Line,,,,,,,1.0027,,,,,,,,,,96,-0.1053,0.9957,-0.0546,110.0775,692.3491,138.8667,110.1828,691.3534,138.9213
1,Line,,,,,,,7.8244,,,,,,,,,,164,1.6782,-0.4906,7.6265,110.3290,691.4190,147.7210,108.6507,691.9096,140.0945
1,Line,,,,,,,0.9869,,,,,,,,,,99,-0.1560,0.9741,0.0265,110.1730,692.3931,147.7475,110.3290,691.4190,147.7210
1,Line,,,,,,,7.7959,,,,,,,,,,18,1.5182,0.4980,7.6304,110.3290,691.4190,147.7210,108.8107,690.9209,140.0906
1,Line,,,,,,,9.5434,,,,,,,,,,2,4.0430,0.1533,8.6434,114.2160,692.5464,156.3909,110.1730,692.3931,147.7475
1,Line,,,,,,,0.9822,,,,,,,,,,99,-0.1476,0.9703,0.0378,114.0684,693.5167,156.4287,114.2160,692.5464,156.3909
1,Line,,,,,,,1.0015,,,,,,,,,,99,-0.1600,0.9886,0.0039,108.6507,691.9096,140.0945,108.8107,690.9209,140.0906
1,Line,,,,,,,1.0467,,,,,,,,,,65,-0.4395,-0.9482,0.0588,111.0949,691.0796,138.9163,111.5344,692.0277,138.8575
