Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1.8018,,,,,,,,,,90,0.0000,0.0000,0.6136,-60.3143,165.6243,46.0545,-60.3143,165.6243,45.3243
1,Line,,,,,,,3.5353,,,,,,,,,,90,0.0000,0.0000,0.5744,-60.3143,165.6243,52.1281,-60.3143,165.6243,51.4446
1,Line,,,,,,,3.0346,,,,,,,,,,90,0.0000,0.0000,0.4930,-60.3143,165.6243,52.4970,-60.3143,165.6243,51.9103
1,Line,,,,,,,0.5861,,,,,,,,,,24,0.0000,0.0000,-0.2561,-60.3143,165.6243,52.1281,-60.3143,165.6243,52.4329
1,Line,,,,,,,1.5946,,,,,,,,,,90,0.0000,0.0000,0.5430,-60.3143,165.6243,45.4103,-60.3143,165.6243,44.7641
1,Line,,,,,,,3.3622,,,,,,,,,,90,0.0000,0.0000,0.5463,-60.3143,165.6243,51.5563,-60.3143,165.6243,50.9063
1,Line,,,,,,,3.3622,,,,,,,,,,90,0.0000,0.0000,0.5463,-60.3143,165.6243,51.5563,-60.3143,165.6243,50.9063
1,Line,,,,,,,3.0440,,,,,,,,,,90,0.0000,0.0000,1.0366,-60.3143,165.6243,49.9171,-60.3143,165.6243,48.6835
1,Line,,,,,,,0.6634,,,,,,,,,,117,0.0000,0.0000,0.4200,-60.3143,165.6243,50.4169,-60.3143,165.6243,49.9171
1,Line,,,,,,,2.8754,,,,,,,,,,90,0.0000,0.0000,0.9792,-60.3143,165.6243,49.3926,-60.3143,165.6243,48.2274
1,Line,,,,,,,0.6634,,,,,,,,,,137,0.0000,0.0000,0.3500,-60.3143,165.6243,51.2970,-60.3143,165.6243,50.8805
1,Line,,,,,,,3.2048,,,,,,,,,,90,0.0000,0.0000,1.0914,-60.3143,165.6243,50.4169,-60.3143,165.6243,49.1182
1,Line,,,,,,,0.6634,,,,,,,,,,127,0.0000,0.0000,0.3896,-60.3143,165.6243,50.8805,-60.3143,165.6243,50.4169
1,Line,,,,,,,0.6634,,,,,,,,,,107,0.0000,0.0000,0.4407,-60.3143,165.6243,49.9171,-60.3143,165.6243,49.3926
1,Line,,,,,,,0.6634,,,,,,,,,,84,0.0000,0.0000,0.4512,-60.3143,165.6243,48.8557,-60.3143,165.6243,48.3187
1,Line,,,,,,,2.3613,,,,,,,,,,90,0.0000,0.0000,0.8041,-60.3143,165.6243,47.7942,-60.3143,165.6243,46.8373
1,Line,,,,,,,0.6634,,,,,,,,,,73,0.0000,0.0000,0.4407,-60.3143,165.6243,48.3187,-60.3143,165.6243,47.7942
1,Line,,,,,,,2.7027,,,,,,,,,,90,0.0000,0.0000,0.9204,-60.3143,165.6243,48.8557,-60.3143,165.6243,47.7604
1,Line,,,,,,,0.6634,,,,,,,,,,96,0.0000,0.0000,0.4512,-60.3143,165.6243,49.3926,-60.3143,165.6243,48.8557
1,Line,,,,,,,2.5300,,,,,,,,,,90,0.0000,0.0000,0.8616,-60.3143,165.6243,48.3187,-60.3143,165.6243,47.2935
1,Line,,,,,,,2.0728,,,,,,,,,,90,0.0000,0.0000,0.4260,-60.3143,165.6243,51.4008,-60.3143,165.6243,50.8938
1,Line,,,,,,,3.3539,,,,,,,,,,90,0.0000,0.0000,1.6615,-60.3143,165.6243,49.5214,-60.3143,165.6243,47.5442
1,Line,,,,,,,0.6634,,,,,,,,,,132,0.0000,0.0000,0.3044,-60.3143,165.6243,49.8836,-60.3143,165.6243,49.5214
1,Line,,,,,,,3.2048,,,,,,,,,,90,0.0000,0.0000,1.5876,-60.3143,165.6243,49.1182,-60.3143,165.6243,47.2289
1,Line,,,,,,,0.9511,,,,,,,,,,148,0.0000,0.0000,0.3155,-60.3143,165.6243,50.5720,-60.3143,165.6243,50.1966
1,Line,,,,,,,3.4878,,,,,,,,,,90,0.0000,0.0000,1.7279,-60.3143,165.6243,49.8836,-60.3143,165.6243,47.8275
1,Line,,,,,,,0.6634,,,,,,,,,,141,0.0000,0.0000,0.2630,-60.3143,165.6243,50.1966,-60.3143,165.6243,49.8836
1,Line,,,,,,,0.6634,,,,,,,,,,123,0.0000,0.0000,0.3388,-60.3143,165.6243,49.5214,-60.3143,165.6243,49.1182
1,Line,,,,,,,0.6634,,,,,,,,,,104,0.0000,0.0000,0.3833,-60.3143,165.6243,48.6835,-60.3143,165.6243,48.2274
1,Line,,,,,,,2.7027,,,,,,,,,,90,0.0000,0.0000,1.3389,-60.3143,165.6243,47.7604,-60.3143,165.6243,46.1672
1,Line,,,,,,,0.6634,,,,,,,,,,95,0.0000,0.0000,0.3924,-60.3143,165.6243,48.2274,-60.3143,165.6243,47.7604
1,Line,,,,,,,3.0440,,,,,,,,,,90,0.0000,0.0000,1.5080,-60.3143,165.6243,48.6835,-60.3143,165.6243,46.8890
1,Line,,,,,,,0.6634,,,,,,,,,,114,0.0000,0.0000,0.3653,-60.3143,165.6243,49.1182,-60.3143,165.6243,48.6835
1,Line,,,,,,,2.8754,,,,,,,,,,90,0.0000,0.0000,1.4244,-60.3143,165.6243,48.2274,-60.3143,165.6243,46.5323
1,Line,,,,,,,0.9511,,,,,,,,,,28,0.0000,0.0000,-0.2820,-60.3143,165.6243,50.4170,-60.3143,165.6243,50.7526
1,Line,,,,,,,3.9057,,,,,,,,,,90,0.0000,0.0000,1.9349,-60.3143,165.6243,51.0136,-60.3143,165.6243,48.7111
1,Line,,,,,,,0.9511,,,,,,,,,,21,0.0000,0.0000,-0.2194,-60.3143,165.6243,50.7526,-60.3143,165.6243,51.0136
1,Line,,,,,,,3.6851,,,,,,,,,,90,0.0000,0.0000,1.8256,-60.3143,165.6243,50.4170,-60.3143,165.6243,48.2445
1,Line,,,,,,,0.9511,,,,,,,,,,35,0.0000,0.0000,-0.3403,-60.3143,165.6243,50.0120,-60.3143,165.6243,50.4170
1,Line,,,,,,,3.8092,,,,,,,,,,90,0.0000,0.0000,1.8870,-60.3143,165.6243,50.7526,-60.3143,165.6243,48.5070
1,Line,,,,,,,3.9732,,,,,,,,,,90,0.0000,0.0000,1.9683,-60.3143,165.6243,51.1961,-60.3143,165.6243,48.8538
1,Line,,,,,,,3.7424,,,,,,,,,,90,0.0000,0.0000,1.8540,-60.3143,165.6243,50.5720,-60.3143,165.6243,48.3658
1,Line,,,,,,,0.9511,,,,,,,,,,155,0.0000,0.0000,0.2552,-60.3143,165.6243,50.8757,-60.3143,165.6243,50.5720
1,Line,,,,,,,3.6036,,,,,,,,,,90,0.0000,0.0000,1.7852,-60.3143,165.6243,50.1966,-60.3143,165.6243,48.0722
1,Line,,,,,,,4.0106,,,,,,,,,,90,0.0000,0.0000,1.9868,-60.3143,165.6243,51.2971,-60.3143,165.6243,48.9328
1,Line,,,,,,,3.8547,,,,,,,,,,90,0.0000,0.0000,1.9096,-60.3143,165.6243,50.8757,-60.3143,165.6243,48.6033
1,Line,,,,,,,0.9511,,,,,,,,,,162,0.0000,0.0000,0.1909,-60.3143,165.6243,51.1029,-60.3143,165.6243,50.8757
1,Line,,,,,,,3.5353,,,,,,,,,,90,0.0000,0.0000,1.2039,-60.3143,165.6243,51.4446,-60.3143,165.6243,50.0120
1,Line,,,,,,,0.9511,,,,,,,,,,37,0.0000,0.0000,-0.4524,-60.3143,165.6243,50.9063,-60.3143,165.6243,51.4446
1,Line,,,,,,,3.6851,,,,,,,,,,90,0.0000,0.0000,1.2549,-60.3143,165.6243,51.9103,-60.3143,165.6243,50.4170
1,Line,,,,,,,3.3622,,,,,,,,,,90,0.0000,0.0000,1.1449,-60.3143,165.6243,50.9063,-60.3143,165.6243,49.5438
1,Line,,,,,,,3.3622,,,,,,,,,,90,0.0000,0.0000,1.1449,-60.3143,165.6243,50.9063,-60.3143,165.6243,49.5438
1,Line,,,,,,,3.4510,,,,,,,,,,0,0.0000,0.0000,0.0000,-60.3143,165.6243,50.9063,-60.3143,165.6243,50.9063
1,Line,,,,,,,0.9511,,,,,,,,,,30,0.0000,0.0000,-0.3913,-60.3143,165.6243,51.4446,-60.3143,165.6243,51.9103
1,Line,,,,,,,3.2048,,,,,,,,,,90,0.0000,0.0000,-0.6858,-60.3143,165.6243,50.1188,-60.3143,165.6243,50.9349
1,Line,,,,,,,0.6634,,,,,,,,,,171,0.0000,0.0000,0.3779,-60.3143,165.6243,50.5685,-60.3143,165.6243,50.1188
1,Line,,,,,,,0.6339,,,,,,,,,,149,0.0000,0.0000,0.3916,-60.3143,165.6243,51.4008,-60.3143,165.6243,50.9349
1,Line,,,,,,,0.4894,,,,,,,,,,173,0.0000,0.0000,0.2505,-60.3143,165.6243,50.8665,-60.3143,165.6243,50.5685
1,Line,,,,,,,1.2780,,,,,,,,,,90,0.0000,0.0000,-0.2734,-60.3143,165.6243,50.5685,-60.3143,165.6243,50.8938
1,Line,,,,,,,1.4139,,,,,,,,,,76,0.0000,0.0000,0.0230,-60.3143,165.6243,50.8938,-60.3143,165.6243,50.8665
1,Line,,,,,,,0.6634,,,,,,,,,,76,0.0000,0.0000,0.3833,-60.3143,165.6243,47.2935,-60.3143,165.6243,46.8373
1,Line,,,,,,,2.2006,,,,,,,,,,90,0.0000,0.0000,1.0901,-60.3143,165.6243,46.4026,-60.3143,165.6243,45.1054
1,Line,,,,,,,0.6634,,,,,,,,,,66,0.0000,0.0000,0.3653,-60.3143,165.6243,46.8373,-60.3143,165.6243,46.4026
1,Line,,,,,,,2.5300,,,,,,,,,,90,0.0000,0.0000,1.2533,-60.3143,165.6243,47.2935,-60.3143,165.6243,45.8020
1,Line,,,,,,,0.6634,,,,,,,,,,85,0.0000,0.0000,0.3924,-60.3143,165.6243,47.7604,-60.3143,165.6243,47.2935
1,Line,,,,,,,2.3613,,,,,,,,,,90,0.0000,0.0000,1.1698,-60.3143,165.6243,46.8373,-60.3143,165.6243,45.4453
1,Line,,,,,,,2.0515,,,,,,,,,,90,0.0000,0.0000,1.0163,-60.3143,165.6243,45.9995,-60.3143,165.6243,44.7901
1,Line,,,,,,,1.8018,,,,,,,,,,90,0.0000,0.0000,0.8926,-60.3143,165.6243,45.3243,-60.3143,165.6243,44.2621
1,Line,,,,,,,0.6634,,,,,,,,,,39,0.0000,0.0000,0.2630,-60.3143,165.6243,45.6372,-60.3143,165.6243,45.3243
1,Line,,,,,,,1.5946,,,,,,,,,,90,0.0000,0.0000,0.7900,-60.3143,165.6243,44.7641,-60.3143,165.6243,43.8240
1,Line,,,,,,,0.6634,,,,,,,,,,57,0.0000,0.0000,0.3388,-60.3143,165.6243,46.4026,-60.3143,165.6243,45.9995
1,Line,,,,,,,1.9175,,,,,,,,,,90,0.0000,0.0000,0.9499,-60.3143,165.6243,45.6372,-60.3143,165.6243,44.5068
1,Line,,,,,,,0.6634,,,,,,,,,,48,0.0000,0.0000,0.3044,-60.3143,165.6243,45.9995,-60.3143,165.6243,45.6372
1,Line,,,,,,,1.9175,,,,,,,,,,90,0.0000,0.0000,-1.1821,-60.3143,165.6243,36.3972,-60.3143,165.6243,37.8040
1,Line,,,,,,,0.6634,,,,,,,,,,130,0.0000,0.0000,-0.2380,-60.3143,165.6243,36.1140,-60.3143,165.6243,36.3972
1,Line,,,,,,,0.6634,,,,,,,,,,129,0.0000,0.0000,-0.1555,-60.3143,165.6243,37.6190,-60.3143,165.6243,37.8040
1,Line,,,,,,,2.0515,,,,,,,,,,90,0.0000,0.0000,-1.2647,-60.3143,165.6243,36.1140,-60.3143,165.6243,37.6190
1,Line,,,,,,,0.6634,,,,,,,,,,121,0.0000,0.0000,-0.2649,-60.3143,165.6243,35.7987,-60.3143,165.6243,36.1140
1,Line,,,,,,,0.6634,,,,,,,,,,121,0.0000,0.0000,-0.1730,-60.3143,165.6243,37.4131,-60.3143,165.6243,37.6190
1,Line,,,,,,,1.8018,,,,,,,,,,90,0.0000,0.0000,-1.1108,-60.3143,165.6243,36.6420,-60.3143,165.6243,37.9638
1,Line,,,,,,,0.6634,,,,,,,,,,68,0.0000,0.0000,0.4681,-60.3143,165.6243,48.8079,-60.3143,165.6243,48.2508
1,Line,,,,,,,2.2006,,,,,,,,,,90,0.0000,0.0000,0.3575,-60.3143,165.6243,47.7199,-60.3143,165.6243,47.2944
1,Line,,,,,,,0.6634,,,,,,,,,,55,0.0000,0.0000,0.4461,-60.3143,165.6243,48.2508,-60.3143,165.6243,47.7199
1,Line,,,,,,,0.6634,,,,,,,,,,138,0.0000,0.0000,-0.2056,-60.3143,165.6243,36.3972,-60.3143,165.6243,36.6420
1,Line,,,,,,,0.6634,,,,,,,,,,138,0.0000,0.0000,-0.1343,-60.3143,165.6243,37.8040,-60.3143,165.6243,37.9638
1,Line,,,,,,,2.3613,,,,,,,,,,90,0.0000,0.0000,0.3836,-60.3143,165.6243,48.2508,-60.3143,165.6243,47.7942
1,Line,,,,,,,0.6634,,,,,,,,,,86,0.0000,0.0000,-0.2004,-60.3143,165.6243,36.4812,-60.3143,165.6243,36.7197
1,Line,,,,,,,2.5300,,,,,,,,,,90,0.0000,0.0000,-1.5597,-60.3143,165.6243,35.1021,-60.3143,165.6243,36.9582
1,Line,,,,,,,0.6634,,,,,,,,,,94,0.0000,0.0000,-0.3069,-60.3143,165.6243,34.7369,-60.3143,165.6243,35.1021
1,Line,,,,,,,0.6634,,,,,,,,,,77,0.0000,0.0000,-0.1958,-60.3143,165.6243,36.2483,-60.3143,165.6243,36.4812
1,Line,,,,,,,2.7027,,,,,,,,,,90,0.0000,0.0000,-1.6662,-60.3143,165.6243,34.7369,-60.3143,165.6243,36.7197
1,Line,,,,,,,0.6634,,,,,,,,,,86,0.0000,0.0000,-0.3069,-60.3143,165.6243,34.3717,-60.3143,165.6243,34.7369
1,Line,,,,,,,0.6634,,,,,,,,,,94,0.0000,0.0000,-0.2004,-60.3143,165.6243,36.7197,-60.3143,165.6243,36.9582
1,Line,,,,,,,2.2006,,,,,,,,,,90,0.0000,0.0000,-1.3566,-60.3143,165.6243,35.7987,-60.3143,165.6243,37.4131
1,Line,,,,,,,0.6634,,,,,,,,,,112,0.0000,0.0000,-0.2857,-60.3143,165.6243,35.4588,-60.3143,165.6243,35.7987
1,Line,,,,,,,0.6634,,,,,,,,,,112,0.0000,0.0000,-0.1865,-60.3143,165.6243,37.1911,-60.3143,165.6243,37.4131
1,Line,,,,,,,2.3613,,,,,,,,,,90,0.0000,0.0000,-1.4557,-60.3143,165.6243,35.4588,-60.3143,165.6243,37.1911
1,Line,,,,,,,0.6634,,,,,,,,,,103,0.0000,0.0000,-0.2997,-60.3143,165.6243,35.1021,-60.3143,165.6243,35.4588
1,Line,,,,,,,0.6634,,,,,,,,,,103,0.0000,0.0000,-0.1958,-60.3143,165.6243,36.9582,-60.3143,165.6243,37.1911
1,Line,,,,,,,1.0336,,,,,,,,,,108,0.0000,0.0000,0.2330,-60.3143,165.6243,52.2201,-60.3143,165.6243,51.9428
1,Line,,,,,,,3.0716,,,,,,,,,,90,0.0000,0.0000,-0.0819,-60.3143,165.6243,51.4315,-60.3143,165.6243,51.5290
1,Line,,,,,,,0.3010,,,,,,,,,,107,0.0000,0.0000,0.0820,-60.3143,165.6243,51.9428,-60.3143,165.6243,51.8451
1,Line,,,,,,,0.9511,,,,,,,,,,5,0.0000,0.0000,0.0063,-60.3143,165.6243,41.7062,-60.3143,165.6243,41.6987
1,Line,,,,,,,0.9511,,,,,,,,,,4,0.0000,0.0000,0.0234,-60.3143,165.6243,45.0975,-60.3143,165.6243,45.0696
1,Line,,,,,,,0.9022,,,,,,,,,,90,0.0000,0.0000,-0.0241,-60.3143,165.6243,51.9428,-60.3143,165.6243,51.9714
1,Line,,,,,,,2.0358,,,,,,,,,,100,0.0000,0.0000,0.3476,-60.3143,165.6243,51.8451,-60.3143,165.6243,51.4315
1,Line,,,,,,,3.0440,,,,,,,,,,90,0.0000,0.0000,-0.0812,-60.3143,165.6243,50.4090,-60.3143,165.6243,50.5056
1,Line,,,,,,,2.8754,,,,,,,,,,90,0.0000,0.0000,-0.0767,-60.3143,165.6243,49.8573,-60.3143,165.6243,49.9486
1,Line,,,,,,,2.7027,,,,,,,,,,90,0.0000,0.0000,-0.0721,-60.3143,165.6243,49.2924,-60.3143,165.6243,49.3782
1,Line,,,,,,,3.2048,,,,,,,,,,90,0.0000,0.0000,-0.0855,-60.3143,165.6243,50.9349,-60.3143,165.6243,51.0366
1,Line,,,,,,,0.1086,,,,,,,,,,99,0.0000,0.0000,0.0231,-60.3143,165.6243,51.4315,-60.3143,165.6243,51.4040
1,Line,,,,,,,0.1754,,,,,,,,,,89,0.0000,0.0000,0.0027,-60.3143,165.6243,51.4040,-60.3143,165.6243,51.4008
1,Line,,,,,,,0.9487,,,,,,,,,,78,0.0000,0.0000,-0.1237,-60.3143,165.6243,52.0759,-60.3143,165.6243,52.2230
1,Line,,,,,,,0.8504,,,,,,,,,,70,0.0000,0.0000,-0.1764,-60.3143,165.6243,52.2230,-60.3143,165.6243,52.4329
1,Line,,,,,,,4.0106,,,,,,,,,,90,0.0000,0.0000,-2.8450,-60.3143,165.6243,41.7041,-60.3143,165.6243,45.0897
1,Line,,,,,,,2.0515,,,,,,,,,,90,0.0000,0.0000,0.3333,-60.3143,165.6243,47.2275,-60.3143,165.6243,46.8308
1,Line,,,,,,,0.6634,,,,,,,,,,44,0.0000,0.0000,0.4138,-60.3143,165.6243,47.7199,-60.3143,165.6243,47.2275
1,Line,,,,,,,0.6634,,,,,,,,,,35,0.0000,0.0000,0.3718,-60.3143,165.6243,47.2275,-60.3143,165.6243,46.7850
1,Line,,,,,,,0.9511,,,,,,,,,,173,0.0000,0.0000,-0.0098,-60.3143,165.6243,41.6925,-60.3143,165.6243,41.7041
1,Line,,,,,,,0.9511,,,,,,,,,,179,0.0000,0.0000,-0.0018,-60.3143,165.6243,41.7041,-60.3143,165.6243,41.7062
1,Line,,,,,,,0.9511,,,,,,,,,,179,0.0000,0.0000,-0.0065,-60.3143,165.6243,45.0897,-60.3143,165.6243,45.0975
1,Line,,,,,,,3.9932,,,,,,,,,,90,0.0000,0.0000,-2.8327,-60.3143,165.6243,41.6987,-60.3143,165.6243,45.0696
1,Line,,,,,,,0.9511,,,,,,,,,,174,0.0000,0.0000,-0.0363,-60.3143,165.6243,45.0465,-60.3143,165.6243,45.0897
1,Line,,,,,,,3.9732,,,,,,,,,,90,0.0000,0.0000,-2.8185,-60.3143,165.6243,41.6925,-60.3143,165.6243,45.0465
1,Line,,,,,,,4.0173,,,,,,,,,,90,0.0000,0.0000,-2.8498,-60.3143,165.6243,41.7062,-60.3143,165.6243,45.0975
1,Line,,,,,,,0.6634,,,,,,,,,,77,0.0000,0.0000,-0.2997,-60.3143,165.6243,34.0151,-60.3143,165.6243,34.3717
1,Line,,,,,,,0.7051,,,,,,,,,,174,0.0000,0.0000,0.0420,-60.3143,165.6243,52.9828,-60.3143,165.6243,52.9328
1,Line,,,,,,,0.2610,,,,,,,,,,162,0.0000,0.0000,0.0031,-60.3143,165.6243,52.9328,-60.3143,165.6243,52.9291
1,Line,,,,,,,0.6539,,,,,,,,,,90,0.0000,0.0000,0.1062,-60.3143,165.6243,52.8255,-60.3143,165.6243,52.6991
1,Line,,,,,,,0.2385,,,,,,,,,,13,0.0000,0.0000,0.0064,-60.3143,165.6243,52.9738,-60.3143,165.6243,52.9662
1,Line,,,,,,,0.7219,,,,,,,,,,1,0.0000,0.0000,-0.0139,-60.3143,165.6243,52.9662,-60.3143,165.6243,52.9828
1,Line,,,,,,,0.3137,,,,,,,,,,90,0.0000,0.0000,0.0510,-60.3143,165.6243,52.9291,-60.3143,165.6243,52.8684
1,Line,,,,,,,1.0192,,,,,,,,,,156,0.0000,0.0000,0.0870,-60.3143,165.6243,52.9291,-60.3143,165.6243,52.8255
1,Line,,,,,,,2.0682,,,,,,,,,,90,0.0000,0.0000,0.3360,-60.3143,165.6243,52.4885,-60.3143,165.6243,52.0886
1,Line,,,,,,,0.7373,,,,,,,,,,136,0.0000,0.0000,0.1146,-60.3143,165.6243,52.6799,-60.3143,165.6243,52.5435
1,Line,,,,,,,0.5593,,,,,,,,,,127,0.0000,0.0000,0.0462,-60.3143,165.6243,52.5435,-60.3143,165.6243,52.4885
1,Line,,,,,,,1.2523,,,,,,,,,,90,0.0000,0.0000,0.2035,-60.3143,165.6243,52.6799,-60.3143,165.6243,52.4378
1,Line,,,,,,,0.2261,,,,,,,,,,150,0.0000,0.0000,0.0352,-60.3143,165.6243,52.8255,-60.3143,165.6243,52.7836
1,Line,,,,,,,0.9249,,,,,,,,,,141,0.0000,0.0000,0.0871,-60.3143,165.6243,52.7836,-60.3143,165.6243,52.6799
1,Line,,,,,,,1.1697,,,,,,,,,,53,0.0000,0.0000,-0.1320,-60.3143,165.6243,52.5095,-60.3143,165.6243,52.6667
1,Line,,,,,,,1.1258,,,,,,,,,,90,0.0000,0.0000,0.1829,-60.3143,165.6243,52.8140,-60.3143,165.6243,52.5963
1,Line,,,,,,,0.5618,,,,,,,,,,50,0.0000,0.0000,-0.0332,-60.3143,165.6243,52.6667,-60.3143,165.6243,52.7061
1,Line,,,,,,,0.7204,,,,,,,,,,64,0.0000,0.0000,-0.0538,-60.3143,165.6243,52.4329,-60.3143,165.6243,52.4970
1,Line,,,,,,,1.9162,,,,,,,,,,90,0.0000,0.0000,0.3113,-60.3143,165.6243,52.6667,-60.3143,165.6243,52.2962
1,Line,,,,,,,0.3514,,,,,,,,,,62,0.0000,0.0000,-0.0105,-60.3143,165.6243,52.4970,-60.3143,165.6243,52.5095
1,Line,,,,,,,0.7132,,,,,,,,,,41,0.0000,0.0000,-0.0906,-60.3143,165.6243,52.7061,-60.3143,165.6243,52.8140
1,Line,,,,,,,0.2659,,,,,,,,,,90,0.0000,0.0000,0.0432,-60.3143,165.6243,52.9738,-60.3143,165.6243,52.9224
1,Line,,,,,,,1.0029,,,,,,,,,,19,0.0000,0.0000,-0.0489,-60.3143,165.6243,52.9156,-60.3143,165.6243,52.9738
1,Line,,,,,,,0.2044,,,,,,,,,,90,0.0000,0.0000,0.0332,-60.3143,165.6243,52.9828,-60.3143,165.6243,52.9432
1,Line,,,,,,,0.5660,,,,,,,,,,90,0.0000,0.0000,0.0920,-60.3143,165.6243,52.9156,-60.3143,165.6243,52.8061
1,Line,,,,,,,0.8944,,,,,,,,,,36,0.0000,0.0000,-0.0572,-60.3143,165.6243,52.8140,-60.3143,165.6243,52.8821
1,Line,,,,,,,0.2319,,,,,,,,,,26,0.0000,0.0000,-0.0282,-60.3143,165.6243,52.8821,-60.3143,165.6243,52.9156
