Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,125.4740,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.4290,3074.0014,3146.0972,1038.5423,3074.0014,3146.0972,913.5469
1,Line,135.6669,,,,,,,,,,,,,,,,121,0.0000,0.0000,-2.6012,3074.0014,3146.0972,912.8094,3074.0014,3146.0972,1046.6660
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0001,3074.0014,3146.0972,652.3509,3074.0014,3146.0972,652.3476
1,Line,134.3710,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.5917,3074.0014,3146.0972,912.7737,3074.0014,3146.0972,779.4022
1,Line,134.3715,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.1032,3074.0014,3146.0972,1531.7027,3074.0014,3146.0972,1474.9294
1,Line,136.6417,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.8623,3074.0014,3146.0972,1438.4511,3074.0014,3146.0972,1394.0774
1,Line,144.9986,,,,,,,,,,,,,,,,72,0.0000,0.0000,-2.5917,3074.0014,3146.0972,779.4055,3074.0014,3146.0972,912.7737
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0001,3074.0014,3146.0972,779.4055,3074.0014,3146.0972,779.4022
1,Line,144.9981,,,,,,,,,,,,,,,,50,0.0000,0.0000,-2.4689,3074.0014,3146.0972,652.3509,3074.0014,3146.0972,779.4022
1,Line,125.4742,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.4201,3074.0014,3146.0972,913.5145,3074.0014,3146.0972,788.9736
1,Line,42.5553,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0143,3074.0014,3146.0972,934.3529,3074.0014,3146.0972,935.0905
1,Line,126.8629,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.5482,3074.0014,3146.0972,1519.6749,3074.0014,3146.0972,1491.4652
1,Line,135.6664,,,,,,,,,,,,,,,,171,0.0000,0.0000,-0.5871,3074.0014,3146.0972,1531.7038,3074.0014,3146.0972,1561.9137
1,Line,134.3700,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.5871,3074.0014,3146.0972,1561.9137,3074.0014,3146.0972,1531.7027
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1519.6749,3074.0014,3146.0972,1519.6760
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1491.4641,3074.0014,3146.0972,1491.4652
1,Line,135.6680,,,,,,,,,,,,,,,,170,0.0000,0.0000,-1.1032,3074.0014,3146.0972,1474.9306,3074.0014,3146.0972,1531.7027
1,Line,125.4755,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.5482,3074.0014,3146.0972,1519.6760,3074.0014,3146.0972,1491.4652
1,Line,115.0124,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.8735,3074.0014,3146.0972,442.7810,3074.0014,3146.0972,397.8289
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1521.8497,3074.0014,3146.0972,1521.8508
1,Line,55.5004,,,,,,,,,,,,,,,,164,0.0000,0.0000,0.0173,3074.0014,3146.0972,913.7007,3074.0014,3146.0972,912.8083
1,Line,134.3698,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.4985,3074.0014,3146.0972,1538.5879,3074.0014,3146.0972,1564.2428
1,Line,125.4746,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.4655,3074.0014,3146.0972,1521.8497,3074.0014,3146.0972,1497.8935
1,Line,134.3714,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0453,3074.0014,3146.0972,1564.2428,3074.0014,3146.0972,1561.9137
1,Line,135.6679,,,,,,,,,,,,,,,,171,0.0000,0.0000,-0.0452,3074.0014,3146.0972,1561.9148,3074.0014,3146.0972,1564.2428
1,Line,126.8620,,,,,,,,,,,,,,,,170,0.0000,0.0000,-0.4656,3074.0014,3146.0972,1497.8935,3074.0014,3146.0972,1521.8508
1,Line,125.4736,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.3316,3074.0014,3146.0972,689.3706,3074.0014,3146.0972,809.3571
1,Line,126.8610,,,,,,,,,,,,,,,,162,0.0000,0.0000,2.1324,3074.0014,3146.0972,1268.2630,3074.0014,3146.0972,1158.5293
1,Line,125.4735,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.1324,3074.0014,3146.0972,1268.2641,3074.0014,3146.0972,1158.5293
1,Line,42.5552,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.1579,3074.0014,3146.0972,809.3571,3074.0014,3146.0972,801.2325
1,Line,136.6420,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.6061,3074.0014,3146.0972,934.3529,3074.0014,3146.0972,1068.4617
1,Line,136.6423,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.4433,3074.0014,3146.0972,809.3571,3074.0014,3146.0972,935.0905
1,Line,125.4746,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.4290,3074.0014,3146.0972,809.3571,3074.0014,3146.0972,934.3529
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1268.2630,3074.0014,3146.0972,1268.2641
1,Line,134.3692,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.5712,3074.0014,3146.0972,1474.9294,3074.0014,3146.0972,1394.0763
1,Line,115.0103,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0387,3074.0014,3146.0972,375.8649,3074.0014,3146.0972,377.8589
1,Line,126.8593,,,,,,,,,,,,,,,,170,0.0000,0.0000,1.0302,3074.0014,3146.0972,1491.4641,3074.0014,3146.0972,1438.4511
1,Line,135.6657,,,,,,,,,,,,,,,,169,0.0000,0.0000,-1.5712,3074.0014,3146.0972,1394.0774,3074.0014,3146.0972,1474.9294
1,Line,135.6673,,,,,,,,,,,,,,,,163,0.0000,0.0000,-2.2836,3074.0014,3146.0972,1175.1617,3074.0014,3146.0972,1292.6759
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1438.4500,3074.0014,3146.0972,1438.4511
1,Line,126.8616,,,,,,,,,,,,,,,,168,0.0000,0.0000,1.4671,3074.0014,3146.0972,1438.4500,3074.0014,3146.0972,1362.9507
1,Line,54.1374,,,,,,,,,,,,,,,,7,0.0000,0.0000,-0.0174,3074.0014,3146.0972,912.7769,3074.0014,3146.0972,913.6706
1,Line,136.7950,,,,,,,,,,,,,,,,146,0.0000,0.0000,-1.7835,3074.0014,3146.0972,1285.0608,3074.0014,3146.0972,1376.8404
1,Line,125.4744,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.7834,3074.0014,3146.0972,1376.8371,3074.0014,3146.0972,1285.0608
1,Line,135.6674,,,,,,,,,,,,,,,,10,0.0000,0.0000,-1.9099,3074.0014,3146.0972,438.9132,3074.0014,3146.0972,537.1958
1,Line,139.6087,,,,,,,,,,,,,,,,5,0.0000,0.0000,-2.3582,3074.0014,3146.0972,791.4218,3074.0014,3146.0972,912.7769
1,Line,54.1309,,,,,,,,,,,,,,,,7,0.0000,0.0000,0.2335,3074.0014,3146.0972,791.4218,3074.0014,3146.0972,779.4055
1,Line,134.3710,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.5917,3074.0014,3146.0972,779.4055,3074.0014,3146.0972,912.7769
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0001,3074.0014,3146.0972,1376.8371,3074.0014,3146.0972,1376.8404
1,Line,136.6413,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.1220,3074.0014,3146.0972,1376.8729,3074.0014,3146.0972,1486.0713
1,Line,125.4740,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.3988,3074.0014,3146.0972,1376.8729,3074.0014,3146.0972,1448.8541
1,Line,136.6426,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.8092,3074.0014,3146.0972,579.6350,3074.0014,3146.0972,672.7379
1,Line,136.6420,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.2893,3074.0014,3146.0972,1497.8946,3074.0014,3146.0972,1564.2439
1,Line,55.4154,,,,,,,,,,,,,,,,26,0.0000,0.0000,-0.8921,3074.0014,3146.0972,372.9684,3074.0014,3146.0972,418.8774
1,Line,115.0101,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.1133,3074.0014,3146.0972,1156.3221,3074.0014,3146.0972,1047.5730
1,Line,139.5075,,,,,,,,,,,,,,,,174,0.0000,0.0000,2.0282,3074.0014,3146.0972,1172.8027,3074.0014,3146.0972,1068.4292
1,Line,126.8612,,,,,,,,,,,,,,,,9,0.0000,0.0000,1.3987,3074.0014,3146.0972,471.0246,3074.0014,3146.0972,399.0455
1,Line,126.8618,,,,,,,,,,,,,,,,11,0.0000,0.0000,1.7834,3074.0014,3146.0972,562.8018,3074.0014,3146.0972,471.0257
1,Line,125.4744,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.7835,3074.0014,3146.0972,471.0246,3074.0014,3146.0972,562.8018
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,399.0444,3074.0014,3146.0972,399.0455
1,Line,134.3704,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.4690,3074.0014,3146.0972,652.3509,3074.0014,3146.0972,779.4055
1,Line,135.6652,,,,,,,,,,,,,,,,8,0.0000,0.0000,-1.0205,3074.0014,3146.0972,309.3113,3074.0014,3146.0972,361.8266
1,Line,125.4738,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.3988,3074.0014,3146.0972,399.0444,3074.0014,3146.0972,471.0246
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,471.0246,3074.0014,3146.0972,471.0257
1,Line,125.4738,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.0902,3074.0014,3146.0972,1285.0608,3074.0014,3146.0972,1177.5009
1,Line,130.3949,,,,,,,,,,,,,,,,5,0.0000,0.0000,2.2021,3074.0014,3146.0972,913.5145,3074.0014,3146.0972,800.1919
1,Line,50.6243,,,,,,,,,,,,,,,,7,0.0000,0.0000,0.0162,3074.0014,3146.0972,914.3468,3074.0014,3146.0972,913.5145
1,Line,136.7945,,,,,,,,,,,,,,,,139,0.0000,0.0000,-2.0902,3074.0014,3146.0972,1177.5009,3074.0014,3146.0972,1285.0641
1,Line,125.4744,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.7835,3074.0014,3146.0972,562.8029,3074.0014,3146.0972,471.0257
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,562.8018,3074.0014,3146.0972,562.8029
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0001,3074.0014,3146.0972,1310.6706,3074.0014,3146.0972,1310.6673
1,Line,125.4750,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.1324,3074.0014,3146.0972,579.6350,3074.0014,3146.0972,689.3706
1,Line,55.5144,,,,,,,,,,,,,,,,152,0.0000,0.0000,0.8936,3074.0014,3146.0972,1474.9294,3074.0014,3146.0972,1428.9459
1,Line,55.5096,,,,,,,,,,,,,,,,140,0.0000,0.0000,0.9856,3074.0014,3146.0972,1531.7027,3074.0014,3146.0972,1480.9849
1,Line,416.8178,,,,,,,,,,,,,,,,104,0.0000,0.0000,-0.8740,3074.0014,3146.0972,1405.0140,3074.0014,3146.0972,1449.9890
1,Line,140.1307,,,,,,,,,,,,,,,,173,0.0000,0.0000,-0.1177,3074.0014,3146.0972,1474.9294,3074.0014,3146.0972,1480.9849
1,Line,52.0889,,,,,,,,,,,,,,,,138,0.0000,0.0000,-0.9204,3074.0014,3146.0972,1444.1015,3074.0014,3146.0972,1491.4641
1,Line,130.9533,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.1098,3074.0014,3146.0972,1444.1015,3074.0014,3146.0972,1438.4500
1,Line,125.4719,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.0302,3074.0014,3146.0972,1438.4500,3074.0014,3146.0972,1491.4641
1,Line,400.6366,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0005,3074.0014,3146.0972,1449.9649,3074.0014,3146.0972,1449.9890
1,Line,125.4743,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.9530,3074.0014,3146.0972,349.9689,3074.0014,3146.0972,399.0098
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0001,3074.0014,3146.0972,349.9689,3074.0014,3146.0972,349.9722
1,Line,136.7949,,,,,,,,,,,,,,,,24,0.0000,0.0000,0.9529,3074.0014,3146.0972,399.0098,3074.0014,3146.0972,349.9722
1,Line,152.2118,,,,,,,,,,,,,,,,46,0.0000,0.0000,-1.3449,3074.0014,3146.0972,452.3097,3074.0014,3146.0972,521.5202
1,Line,99.7037,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0001,3074.0014,3146.0972,521.5142,3074.0014,3146.0972,521.5202
1,Line,158.4634,,,,,,,,,,,,,,,,50,0.0000,0.0000,1.8063,3074.0014,3146.0972,585.9339,3074.0014,3146.0972,492.9837
1,Line,123.1659,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.8061,3074.0014,3146.0972,585.9339,3074.0014,3146.0972,492.9897
1,Line,125.4731,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5482,3074.0014,3146.0972,328.2233,3074.0014,3146.0972,356.4355
1,Line,139.5901,,,,,,,,,,,,,,,,154,0.0000,0.0000,-2.6914,3074.0014,3146.0972,1154.1452,3074.0014,3146.0972,1292.6445
1,Line,18.7107,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,689.3695,3074.0014,3146.0972,689.3706
1,Line,136.6405,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.2337,3074.0014,3146.0972,328.2233,3074.0014,3146.0972,316.1955
1,Line,55.5078,,,,,,,,,,,,,,,,164,0.0000,0.0000,0.1996,3074.0014,3146.0972,1046.6660,3074.0014,3146.0972,1036.3959
1,Line,134.3704,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.6012,3074.0014,3146.0972,1046.6660,3074.0014,3146.0972,912.8083
1,Line,140.0791,,,,,,,,,,,,,,,,166,0.0000,0.0000,-2.4016,3074.0014,3146.0972,912.8083,3074.0014,3146.0972,1036.3959
1,Line,126.8624,,,,,,,,,,,,,,,,16,0.0000,0.0000,-2.1325,3074.0014,3146.0972,579.6339,3074.0014,3146.0972,689.3706
1,Line,134.3712,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.9705,3074.0014,3146.0972,1394.0763,3074.0014,3146.0972,1292.6759
1,Line,130.9445,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.6327,3074.0014,3146.0972,1395.5087,3074.0014,3146.0972,1362.9496
1,Line,52.0933,,,,,,,,,,,,,,,,156,0.0000,0.0000,-0.7121,3074.0014,3146.0972,1326.3043,3074.0014,3146.0972,1362.9496
1,Line,55.5148,,,,,,,,,,,,,,,,158,0.0000,0.0000,0.7626,3074.0014,3146.0972,1394.0763,3074.0014,3146.0972,1354.8354
1,Line,136.6428,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.1220,3074.0014,3146.0972,471.0257,3074.0014,3146.0972,361.8277
1,Line,125.4738,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.3988,3074.0014,3146.0972,471.0257,3074.0014,3146.0972,399.0455
1,Line,140.1116,,,,,,,,,,,,,,,,172,0.0000,0.0000,-1.2079,3074.0014,3146.0972,1292.6759,3074.0014,3146.0972,1354.8354
1,Line,136.6417,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.6549,3074.0014,3146.0972,1058.8935,3074.0014,3146.0972,1195.5164
1,Line,42.5547,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.1859,3074.0014,3146.0972,1058.8935,3074.0014,3146.0972,1068.4617
1,Line,125.4745,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0423,3074.0014,3146.0972,1519.6749,3074.0014,3146.0972,1521.8497
1,Line,126.8619,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.0422,3074.0014,3146.0972,1521.8497,3074.0014,3146.0972,1519.6760
1,Line,115.0114,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.3448,3074.0014,3146.0972,452.3157,3074.0014,3146.0972,521.5202
1,Line,54.4890,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0001,3074.0014,3146.0972,309.2788,3074.0014,3146.0972,309.2755
1,Line,144.9987,,,,,,,,,,,,,,,,21,0.0000,0.0000,-0.4985,3074.0014,3146.0972,283.6231,3074.0014,3146.0972,309.2755
1,Line,125.4745,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0423,3074.0014,3146.0972,1521.8508,3074.0014,3146.0972,1519.6760
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,1497.8935,3074.0014,3146.0972,1497.8946
1,Line,126.8607,,,,,,,,,,,,,,,,170,0.0000,0.0000,-0.9530,3074.0014,3146.0972,1448.8530,3074.0014,3146.0972,1497.8946
1,Line,125.4733,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.9530,3074.0014,3146.0972,1497.8935,3074.0014,3146.0972,1448.8530
1,Line,125.4746,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.4655,3074.0014,3146.0972,1497.8946,3074.0014,3146.0972,1521.8508
1,Line,125.4742,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.4672,3074.0014,3146.0972,1362.9496,3074.0014,3146.0972,1438.4500
1,Line,125.4755,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5482,3074.0014,3146.0972,1491.4641,3074.0014,3146.0972,1519.6749
1,Line,400.6367,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0005,3074.0014,3146.0972,1326.2742,3074.0014,3146.0972,1326.2983
1,Line,125.4741,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.3055,3074.0014,3146.0972,670.3622,3074.0014,3146.0972,789.0050
1,Line,416.8177,,,,,,,,,,,,,,,,78,0.0000,0.0000,1.6342,3074.0014,3146.0972,592.8516,3074.0014,3146.0972,508.7534
1,Line,115.0097,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.6347,3074.0014,3146.0972,508.7293,3074.0014,3146.0972,592.8516
1,Line,126.8616,,,,,,,,,,,,,,,,24,0.0000,0.0000,2.3055,3074.0014,3146.0972,789.0050,3074.0014,3146.0972,670.3633
1,Line,126.8616,,,,,,,,,,,,,,,,15,0.0000,0.0000,2.0902,3074.0014,3146.0972,670.3622,3074.0014,3146.0972,562.8029
1,Line,135.6661,,,,,,,,,,,,,,,,14,0.0000,0.0000,-2.2383,3074.0014,3146.0972,537.1969,3074.0014,3146.0972,652.3822
1,Line,134.3697,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.2384,3074.0014,3146.0972,652.3822,3074.0014,3146.0972,537.1958
1,Line,135.6691,,,,,,,,,,,,,,,,9,0.0000,0.0000,-1.4979,3074.0014,3146.0972,361.8277,3074.0014,3146.0972,438.9120
1,Line,419.1413,,,,,,,,,,,,,,,,72,0.0000,0.0000,0.5386,3074.0014,3146.0972,366.8334,3074.0014,3146.0972,339.1181
1,Line,400.6367,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0005,3074.0014,3146.0972,339.1422,3074.0014,3146.0972,339.1181
1,Line,416.8179,,,,,,,,,,,,,,,,73,0.0000,0.0000,-0.0392,3074.0014,3146.0972,375.8408,3074.0014,3146.0972,377.8589
1,Line,400.6368,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0005,3074.0014,3146.0972,592.8516,3074.0014,3146.0972,592.8757
1,Line,134.3726,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.4980,3074.0014,3146.0972,438.9120,3074.0014,3146.0972,361.8266
1,Line,134.3710,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.9099,3074.0014,3146.0972,537.1958,3074.0014,3146.0972,438.9120
1,Line,125.4741,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.0902,3074.0014,3146.0972,562.8018,3074.0014,3146.0972,670.3622
1,Line,18.7108,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.0000,3074.0014,3146.0972,789.0050,3074.0014,3146.0972,789.0061
1,Line,134.3709,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0453,3074.0014,3146.0972,283.6198,3074.0014,3146.0972,285.9489
1,Line,136.6423,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.2893,3074.0014,3146.0972,283.6198,3074.0014,3146.0972,349.9689
1,Line,125.4747,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.4655,3074.0014,3146.0972,326.0130,3074.0014,3146.0972,349.9689
1,Line,42.5555,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.8238,3074.0014,3146.0972,283.6198,3074.0014,3146.0972,326.0130
1,Line,42.5553,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.4744,3074.0014,3146.0972,555.1871,3074.0014,3146.0972,579.5993
1,Line,134.3704,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.2836,3074.0014,3146.0972,555.1871,3074.0014,3146.0972,672.7021
1,Line,136.6421,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.7785,3074.0014,3146.0972,285.9489,3074.0014,3146.0972,326.0130
1,Line,136.6417,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.7438,3074.0014,3146.0972,309.2755,3074.0014,3146.0972,399.0098
1,Line,125.4738,,,,,,,,,,,,,,,,179,0.0000,0.0000,-1.3988,3074.0014,3146.0972,399.0098,3074.0014,3146.0972,470.9900
1,Line,42.5545,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.6240,3074.0014,3146.0972,438.8774,3074.0014,3146.0972,470.9900
1,Line,134.3726,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.4980,3074.0014,3146.0972,438.8774,3074.0014,3146.0972,361.7919
1,Line,136.6428,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.1220,3074.0014,3146.0972,361.7919,3074.0014,3146.0972,470.9900
1,Line,42.5543,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.7908,3074.0014,3146.0972,309.2755,3074.0014,3146.0972,349.9689
1,Line,42.5549,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.7232,3074.0014,3146.0972,361.7919,3074.0014,3146.0972,399.0098
1,Line,134.3687,,,,,,,,,,,,,,,,179,0.0000,0.0000,1.0205,3074.0014,3146.0972,361.7919,3074.0014,3146.0972,309.2755
1,Line,134.3710,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.5917,3074.0014,3146.0972,912.8083,3074.0014,3146.0972,779.4369
1,Line,136.6409,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.4433,3074.0014,3146.0972,1038.5423,3074.0014,3146.0972,912.8094
1,Line,42.5552,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.1579,3074.0014,3146.0972,801.1968,3074.0014,3146.0972,809.3213
1,Line,135.6674,,,,,,,,,,,,,,,,48,0.0000,0.0000,-2.5917,3074.0014,3146.0972,779.4380,3074.0014,3146.0972,912.8083
1,Line,134.3704,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.4690,3074.0014,3146.0972,779.4369,3074.0014,3146.0972,652.3822
1,Line,126.8616,,,,,,,,,,,,,,,,50,0.0000,0.0000,2.4201,3074.0014,3146.0972,913.5458,3074.0014,3146.0972,789.0061
1,Line,125.4742,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.4201,3074.0014,3146.0972,789.0050,3074.0014,3146.0972,913.5458
1,Line,136.6423,,,,,,,,,,,,,,,,179,0.0000,0.0000,2.4433,3074.0014,3146.0972,935.0548,3074.0014,3146.0972,809.3213
1,Line,134.3708,,,,,,,,,,,,,,,,179,0.0000,0.0000,-2.4970,3074.0014,3146.0972,672.7021,3074.0014,3146.0972,801.1968
