Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Arc,0.0159,,,,,,,0.0000,0.3332,0.8331,0.3319,0.3006,61,3,,,,,,,,,,,,
1,Arc,0.0159,,,,,,,0.0000,0.3332,0.8331,0.3319,0.3006,67,3,,,,,,,,,,,,
1,Arc,0.0159,,,,,,,0.0000,0.3332,0.8331,0.3319,0.3006,79,3,,,,,,,,,,,,
1,Arc,0.0159,,,,,,,0.0000,0.3332,0.8331,0.3319,0.3006,76,3,,,,,,,,,,,,
1,Line,0.0219,,,,,,,,,,,,,,,,30,-0.0155,-0.0091,0.0125,0.2601,1.1251,0.3444,0.2756,1.1342,0.3319
1,Line,0.0206,,,,,,,,,,,,,,,,44,0.0127,0.0125,-0.0104,0.1596,1.0711,0.3543,0.1469,1.0586,0.3647
1,Line,0.0150,,,,,,,,,,,,,,,,24,-0.0137,-0.0062,0.0000,0.1728,1.0681,0.3744,0.1865,1.0743,0.3744
1,Line,0.0156,,,,,,,,,,,,,,,,16,0.0151,0.0042,0.0000,0.2448,1.1014,0.3647,0.2298,1.0971,0.3647
1,Line,0.0127,,,,,,,,,,,,,,,,0,0.0127,0.0000,0.0000,0.1596,0.8919,0.4387,0.1469,0.8919,0.4387
1,Line,0.0213,,,,,,,,,,,,,,,,33,-0.0157,-0.0101,0.0104,0.2756,1.1078,0.3647,0.2913,1.1179,0.3543
1,Line,0.0158,,,,,,,,,,,,,,,,8,0.0157,0.0022,0.0000,0.2913,1.1100,0.3647,0.2756,1.1078,0.3647
1,Line,0.0159,,,,,,,,,,,,,,,,5,0.0158,0.0015,0.0000,0.3071,1.1115,0.3647,0.2913,1.1100,0.3647
1,Line,0.0156,,,,,,,,,,,,,,,,22,0.0144,0.0059,0.0000,0.2150,1.0988,0.3543,0.2005,1.0929,0.3543
1,Line,0.0158,,,,,,,,,,,,,,,,0,-0.0158,0.0000,0.0000,0.2913,0.9379,0.4290,0.3071,0.9379,0.4290
1,Line,0.0159,,,,,,,,,,,,,,,,2,-0.0159,-0.0006,0.0000,0.3071,1.0882,0.3971,0.3230,1.0888,0.3971
1,Line,0.0132,,,,,,,,,,,,,,,,0,-0.0132,0.0000,0.0000,0.1596,0.9379,0.4290,0.1728,0.9379,0.4290
1,Line,0.0217,,,,,,,,,,,,,,,,37,0.0157,0.0120,-0.0090,0.2913,1.0976,0.3881,0.2756,1.0856,0.3971
1,Line,0.0022,,,,,,,,,,,,,,,,177,0.0021,-0.0001,0.0008,0.1976,1.0635,0.3916,0.1956,1.0636,0.3908
1,Line,0.0211,,,,,,,,,,,,,,,,39,0.0159,0.0128,-0.0055,0.3230,1.0595,0.4055,0.3071,1.0467,0.4110
1,Line,0.0045,,,,,,,,,,,,,,,,139,0.0026,-0.0022,0.0030,0.1956,1.0636,0.3908,0.1930,1.0658,0.3878
1,Line,0.0150,,,,,,,,,,,,,,,,24,-0.0137,-0.0062,0.0000,0.1728,1.0741,0.3783,0.1865,1.0803,0.3783
1,Line,0.0159,,,,,,,,,,,,,,,,0,0.0159,0.0001,0.0000,0.3230,1.0266,0.4272,0.3071,1.0265,0.4272
1,Line,0.0209,,,,,,,,,,,,,,,,42,0.0137,0.0124,-0.0098,0.1865,1.0803,0.3783,0.1728,1.0679,0.3881
1,Line,0.0013,,,,,,,,,,,,,,,,170,0.0012,-0.0002,0.0005,0.2005,1.0631,0.3927,0.1993,1.0634,0.3923
1,Line,0.0146,,,,,,,,,,,,,,,,15,0.0141,0.0038,0.0000,0.2005,1.0558,0.3990,0.1865,1.0521,0.3990
1,Line,0.0141,,,,,,,,,,,,,,,,180,-0.0141,0.0000,0.0000,0.1865,0.9092,0.4389,0.2005,0.9092,0.4389
1,Line,0.0157,,,,,,,,,,,,,,,,180,-0.0157,0.0000,0.0000,0.2756,0.9092,0.4389,0.2913,0.9092,0.4389
1,Line,0.0151,,,,,,,,,,,,,,,,180,-0.0151,0.0000,0.0000,0.2298,0.9092,0.4389,0.2448,0.9092,0.4389
1,Line,0.0127,,,,,,,,,,,,,,,,180,-0.0127,0.0000,0.0000,0.1469,0.9092,0.4389,0.1596,0.9092,0.4389
1,Line,0.0144,,,,,,,,,,,,,,,,180,-0.0144,0.0000,0.0000,0.2005,0.9092,0.4389,0.2150,0.9092,0.4389
1,Line,0.0151,,,,,,,,,,,,,,,,180,0.0151,0.0000,0.0000,0.2448,0.9266,0.4387,0.2298,0.9266,0.4387
1,Line,0.0148,,,,,,,,,,,,,,,,0,0.0148,0.0000,0.0000,0.2298,0.9266,0.4387,0.2150,0.9266,0.4387
1,Line,0.0137,,,,,,,,,,,,,,,,180,0.0137,0.0000,0.0000,0.1865,0.9266,0.4387,0.1728,0.9266,0.4387
1,Line,0.0157,,,,,,,,,,,,,,,,0,0.0157,0.0000,0.0000,0.2913,0.9266,0.4387,0.2756,0.9266,0.4387
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0155,0.0000,0.0000,0.2756,0.9266,0.4387,0.2601,0.9266,0.4387
1,Line,0.0148,,,,,,,,,,,,,,,,180,-0.0148,0.0000,0.0000,0.2150,0.9092,0.4389,0.2298,0.9092,0.4389
1,Line,0.0137,,,,,,,,,,,,,,,,180,0.0137,0.0000,0.0000,0.1865,0.8919,0.4387,0.1728,0.8919,0.4387
1,Line,0.0132,,,,,,,,,,,,,,,,0,-0.0132,0.0000,0.0000,0.1596,0.9092,0.4389,0.1728,0.9092,0.4389
1,Line,0.0148,,,,,,,,,,,,,,,,0,0.0148,0.0000,0.0000,0.2298,0.8919,0.4387,0.2150,0.8919,0.4387
1,Line,0.0158,,,,,,,,,,,,,,,,0,0.0158,0.0000,0.0000,0.3071,0.8919,0.4387,0.2913,0.8919,0.4387
1,Line,0.0141,,,,,,,,,,,,,,,,180,0.0141,0.0000,0.0000,0.2005,0.8919,0.4387,0.1865,0.8919,0.4387
1,Line,0.0181,,,,,,,,,,,,,,,,40,0.0127,0.0107,-0.0071,0.1596,1.0494,0.4051,0.1469,1.0387,0.4122
1,Line,0.0155,,,,,,,,,,,,,,,,0,-0.0155,0.0000,0.0000,0.2601,0.9092,0.4389,0.2756,0.9092,0.4389
1,Line,0.0158,,,,,,,,,,,,,,,,0,-0.0158,0.0000,0.0000,0.2913,0.9092,0.4389,0.3071,0.9092,0.4389
1,Line,0.0153,,,,,,,,,,,,,,,,0,-0.0153,0.0000,0.0000,0.2448,0.9092,0.4389,0.2601,0.9092,0.4389
1,Line,0.0137,,,,,,,,,,,,,,,,180,-0.0137,0.0000,0.0000,0.1728,0.9092,0.4389,0.1865,0.9092,0.4389
1,Line,0.0211,,,,,,,,,,,,,,,,40,-0.0157,-0.0133,0.0050,0.2756,1.0388,0.4233,0.2913,1.0521,0.4183
1,Line,0.0203,,,,,,,,,,,,,,,,40,0.0151,0.0127,-0.0050,0.2448,1.0488,0.4183,0.2298,1.0361,0.4233
1,Line,0.0151,,,,,,,,,,,,,,,,6,0.0151,0.0016,0.0000,0.2448,1.0488,0.4183,0.2298,1.0472,0.4183
1,Line,0.0158,,,,,,,,,,,,,,,,2,0.0158,0.0006,0.0000,0.3071,1.0527,0.4183,0.2913,1.0521,0.4183
1,Line,0.0149,,,,,,,,,,,,,,,,7,0.0148,0.0019,0.0000,0.2298,1.0472,0.4183,0.2150,1.0454,0.4183
1,Line,0.0194,,,,,,,,,,,,,,,,40,0.0144,0.0119,-0.0050,0.2150,1.0454,0.4183,0.2005,1.0334,0.4233
1,Line,0.0199,,,,,,,,,,,,,,,,40,-0.0148,-0.0124,0.0050,0.2150,1.0349,0.4233,0.2298,1.0472,0.4183
1,Line,0.0209,,,,,,,,,,,,,,,,40,0.0155,0.0132,-0.0050,0.2756,1.0513,0.4183,0.2601,1.0381,0.4233
1,Line,0.0157,,,,,,,,,,,,,,,,3,0.0157,0.0008,0.0000,0.2913,1.0521,0.4183,0.2756,1.0513,0.4183
1,Line,0.0207,,,,,,,,,,,,,,,,40,-0.0153,-0.0130,0.0050,0.2448,1.0372,0.4233,0.2601,1.0502,0.4183
1,3D Polyline,0.0136,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0159,,,,,,,,,,,,,,,,180,0.0159,0.0000,0.0000,0.3230,0.9266,0.4387,0.3071,0.9266,0.4387
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0144,0.0000,0.0000,0.2150,0.9266,0.4387,0.2005,0.9266,0.4387
1,Line,0.0132,,,,,,,,,,,,,,,,0,0.0132,0.0000,0.0000,0.1728,0.9266,0.4387,0.1596,0.9266,0.4387
1,Line,0.0141,,,,,,,,,,,,,,,,180,0.0141,0.0000,0.0000,0.2005,0.9266,0.4387,0.1865,0.9266,0.4387
1,Line,0.0153,,,,,,,,,,,,,,,,0,0.0153,0.0000,0.0000,0.2601,0.9266,0.4387,0.2448,0.9266,0.4387
1,Line,0.0139,,,,,,,,,,,,,,,,11,0.0137,0.0026,0.0000,0.1865,1.0409,0.4183,0.1728,1.0384,0.4183
1,Line,0.0212,,,,,,,,,,,,,,,,40,-0.0158,-0.0133,0.0050,0.2913,1.0394,0.4233,0.3071,1.0527,0.4183
1,Line,0.0127,,,,,,,,,,,,,,,,0,0.0127,0.0000,0.0000,0.1596,1.0130,0.4299,0.1469,1.0130,0.4299
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0155,0.0000,0.0000,0.2756,0.9785,0.4349,0.2601,0.9785,0.4349
1,Line,0.0151,,,,,,,,,,,,,,,,31,-0.0127,-0.0077,0.0028,0.1469,1.0130,0.4299,0.1596,1.0207,0.4272
1,Line,0.0147,,,,,,,,,,,,,,,,17,-0.0141,-0.0044,0.0000,0.1865,1.0660,0.3971,0.2005,1.0704,0.3971
1,Line,0.0148,,,,,,,,,,,,,,,,0,0.0148,0.0000,0.0000,0.2298,0.8572,0.4367,0.2150,0.8572,0.4367
1,Line,0.0159,,,,,,,,,,,,,,,,180,0.0159,0.0000,0.0000,0.3230,0.8572,0.4367,0.3071,0.8572,0.4367
1,Line,0.0157,,,,,,,,,,,,,,,,0,0.0157,0.0000,0.0000,0.2913,0.8572,0.4367,0.2756,0.8572,0.4367
1,Line,0.0141,,,,,,,,,,,,,,,,180,0.0141,0.0000,0.0000,0.2005,0.8572,0.4367,0.1865,0.8572,0.4367
1,Line,0.0137,,,,,,,,,,,,,,,,180,-0.0137,0.0000,0.0000,0.1728,0.8745,0.4379,0.1865,0.8745,0.4379
1,Line,0.0153,,,,,,,,,,,,,,,,0,0.0153,0.0000,0.0000,0.2601,0.8572,0.4367,0.2448,0.8572,0.4367
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0144,0.0000,0.0000,0.2150,0.8572,0.4367,0.2005,0.8572,0.4367
1,Line,0.0158,,,,,,,,,,,,,,,,0,0.0158,0.0000,0.0000,0.3071,0.8572,0.4367,0.2913,0.8572,0.4367
1,Line,0.0132,,,,,,,,,,,,,,,,0,0.0132,0.0000,0.0000,0.1728,0.8572,0.4367,0.1596,0.8572,0.4367
1,Line,0.0137,,,,,,,,,,,,,,,,180,0.0137,0.0000,0.0000,0.1865,0.8572,0.4367,0.1728,0.8572,0.4367
1,Line,0.0144,,,,,,,,,,,,,,,,180,-0.0144,0.0000,0.0000,0.2005,0.8399,0.4349,0.2150,0.8399,0.4349
1,Line,0.0157,,,,,,,,,,,,,,,,180,-0.0157,0.0000,0.0000,0.2756,0.8399,0.4349,0.2913,0.8399,0.4349
1,Line,0.0127,,,,,,,,,,,,,,,,180,-0.0127,0.0000,0.0000,0.1469,0.8399,0.4349,0.1596,0.8399,0.4349
1,Line,0.0132,,,,,,,,,,,,,,,,0,-0.0132,0.0000,0.0000,0.1596,0.8399,0.4349,0.1728,0.8399,0.4349
1,Line,0.0158,,,,,,,,,,,,,,,,0,-0.0158,0.0000,0.0000,0.2913,0.8399,0.4349,0.3071,0.8399,0.4349
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0155,0.0000,0.0000,0.2756,0.8572,0.4367,0.2601,0.8572,0.4367
1,Line,0.0159,,,,,,,,,,,,,,,,180,-0.0159,0.0000,0.0000,0.3071,0.9958,0.4327,0.3230,0.9958,0.4327
1,Line,0.0141,,,,,,,,,,,,,,,,180,-0.0141,0.0000,0.0000,0.1865,0.8399,0.4349,0.2005,0.8399,0.4349
1,Line,0.0148,,,,,,,,,,,,,,,,180,-0.0148,0.0000,0.0000,0.2150,0.8399,0.4349,0.2298,0.8399,0.4349
1,Line,0.0155,,,,,,,,,,,,,,,,0,-0.0155,0.0000,0.0000,0.2601,0.8399,0.4349,0.2756,0.8399,0.4349
1,Line,0.0155,,,,,,,,,,,,,,,,0,-0.0155,0.0000,0.0000,0.2601,0.8745,0.4379,0.2756,0.8745,0.4379
1,Line,0.0157,,,,,,,,,,,,,,,,0,0.0157,0.0000,0.0000,0.2913,0.8919,0.4387,0.2756,0.8919,0.4387
1,Line,0.0153,,,,,,,,,,,,,,,,0,0.0153,0.0000,0.0000,0.2601,0.8919,0.4387,0.2448,0.8919,0.4387
1,Line,0.0159,,,,,,,,,,,,,,,,180,-0.0159,0.0000,0.0000,0.3071,0.8745,0.4379,0.3230,0.8745,0.4379
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0155,0.0000,0.0000,0.2756,0.8919,0.4387,0.2601,0.8919,0.4387
1,Line,0.0127,,,,,,,,,,,,,,,,0,0.0127,0.0000,0.0000,0.1596,0.9266,0.4387,0.1469,0.9266,0.4387
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0144,0.0000,0.0000,0.2150,0.8919,0.4387,0.2005,0.8919,0.4387
1,Line,0.0159,,,,,,,,,,,,,,,,180,0.0159,0.0000,0.0000,0.3230,0.8919,0.4387,0.3071,0.8919,0.4387
1,Line,0.0151,,,,,,,,,,,,,,,,180,0.0151,0.0000,0.0000,0.2448,0.8919,0.4387,0.2298,0.8919,0.4387
1,Line,0.0132,,,,,,,,,,,,,,,,0,0.0132,0.0000,0.0000,0.1728,0.8919,0.4387,0.1596,0.8919,0.4387
1,Line,0.0159,,,,,,,,,,,,,,,,180,-0.0159,0.0000,0.0000,0.3071,0.9092,0.4389,0.3230,0.9092,0.4389
1,Line,0.0132,,,,,,,,,,,,,,,,0,-0.0132,0.0000,0.0000,0.1596,0.8745,0.4379,0.1728,0.8745,0.4379
1,Line,0.0141,,,,,,,,,,,,,,,,180,-0.0141,0.0000,0.0000,0.1865,0.8745,0.4379,0.2005,0.8745,0.4379
1,Line,0.0144,,,,,,,,,,,,,,,,180,-0.0144,0.0000,0.0000,0.2005,0.8745,0.4379,0.2150,0.8745,0.4379
1,Line,0.0151,,,,,,,,,,,,,,,,180,0.0151,0.0000,0.0000,0.2448,0.8572,0.4367,0.2298,0.8572,0.4367
1,Line,0.0127,,,,,,,,,,,,,,,,180,-0.0127,0.0000,0.0000,0.1469,0.8745,0.4379,0.1596,0.8745,0.4379
1,Line,0.0153,,,,,,,,,,,,,,,,0,-0.0153,0.0000,0.0000,0.2448,0.8745,0.4379,0.2601,0.8745,0.4379
1,Line,0.0158,,,,,,,,,,,,,,,,0,-0.0158,0.0000,0.0000,0.2913,0.8745,0.4379,0.3071,0.8745,0.4379
1,Line,0.0148,,,,,,,,,,,,,,,,180,-0.0148,0.0000,0.0000,0.2150,0.8745,0.4379,0.2298,0.8745,0.4379
1,Line,0.0151,,,,,,,,,,,,,,,,180,-0.0151,0.0000,0.0000,0.2298,0.8745,0.4379,0.2448,0.8745,0.4379
1,Line,0.0157,,,,,,,,,,,,,,,,180,-0.0157,0.0000,0.0000,0.2756,0.8745,0.4379,0.2913,0.8745,0.4379
1,Line,0.0132,,,,,,,,,,,,,,,,4,0.0132,0.0010,0.0000,0.1728,1.0217,0.4272,0.1596,1.0207,0.4272
1,Line,0.0141,,,,,,,,,,,,,,,,3,0.0141,0.0008,0.0000,0.2005,1.0233,0.4272,0.1865,1.0225,0.4272
1,Line,0.0158,,,,,,,,,,,,,,,,1,-0.0158,-0.0002,0.0000,0.2913,1.0263,0.4272,0.3071,1.0265,0.4272
1,Line,0.0148,,,,,,,,,,,,,,,,2,0.0148,0.0006,0.0000,0.2298,1.0247,0.4272,0.2150,1.0240,0.4272
1,Line,0.0137,,,,,,,,,,,,,,,,4,0.0137,0.0009,0.0000,0.1865,1.0225,0.4272,0.1728,1.0217,0.4272
1,Line,0.0208,,,,,,,,,,,,,,,,40,0.0157,0.0133,-0.0028,0.2913,1.0263,0.4272,0.2756,1.0130,0.4299
1,Line,0.0201,,,,,,,,,,,,,,,,40,0.0153,0.0127,-0.0028,0.2601,1.0257,0.4272,0.2448,1.0130,0.4299
1,Line,0.0211,,,,,,,,,,,,,,,,40,0.0158,0.0134,-0.0039,0.3071,1.0398,0.4233,0.2913,1.0263,0.4272
1,Line,0.0151,,,,,,,,,,,,,,,,2,0.0151,0.0005,0.0000,0.2448,1.0252,0.4272,0.2298,1.0247,0.4272
1,Line,0.0153,,,,,,,,,,,,,,,,2,0.0153,0.0005,0.0000,0.2601,1.0257,0.4272,0.2448,1.0252,0.4272
1,Line,0.0157,,,,,,,,,,,,,,,,1,-0.0157,-0.0003,0.0000,0.2756,1.0260,0.4272,0.2913,1.0263,0.4272
1,Line,0.0157,,,,,,,,,,,,,,,,0,0.0157,0.0000,0.0000,0.2913,1.0130,0.4299,0.2756,1.0130,0.4299
1,Line,0.0159,,,,,,,,,,,,,,,,3,0.0159,0.0007,0.0000,0.3230,1.1093,0.3783,0.3071,1.1086,0.3783
1,Line,0.0151,,,,,,,,,,,,,,,,180,0.0151,0.0000,0.0000,0.2448,1.0130,0.4299,0.2298,1.0130,0.4299
1,Line,0.0141,,,,,,,,,,,,,,,,0,0.0141,0.0000,0.0000,0.2005,1.0130,0.4299,0.1865,1.0130,0.4299
1,Line,0.0148,,,,,,,,,,,,,,,,0,0.0148,0.0000,0.0000,0.2298,1.0130,0.4299,0.2150,1.0130,0.4299
1,Line,0.0214,,,,,,,,,,,,,,,,32,0.0159,0.0097,-0.0106,0.3230,1.1183,0.3677,0.3071,1.1086,0.3783
1,Line,0.0159,,,,,,,,,,,,,,,,3,-0.0159,-0.0009,0.0000,0.3071,1.1326,0.3444,0.3230,1.1335,0.3444
1,Line,0.0214,,,,,,,,,,,,,,,,24,0.0159,0.0070,-0.0125,0.3230,1.1396,0.3319,0.3071,1.1326,0.3444
1,Line,0.0159,,,,,,,,,,,,,,,,3,-0.0159,-0.0009,0.0000,0.3071,1.1255,0.3564,0.3230,1.1264,0.3564
1,Line,0.0171,,,,,,,,,,,,,,,,29,0.0127,0.0071,-0.0090,0.3230,1.1264,0.3564,0.3103,1.1193,0.3654
1,Line,0.0216,,,,,,,,,,,,,,,,41,0.0141,0.0124,-0.0106,0.2005,1.0928,0.3677,0.1865,1.0803,0.3783
1,Line,0.0083,,,,,,,,,,,,,,,,39,0.0056,0.0046,-0.0040,0.2298,1.1031,0.3677,0.2242,1.0985,0.3717
1,Line,0.0221,,,,,,,,,,,,,,,,37,0.0151,0.0115,-0.0113,0.2448,1.1146,0.3564,0.2298,1.1031,0.3677
1,Line,0.0220,,,,,,,,,,,,,,,,40,0.0144,0.0121,-0.0113,0.2150,1.1048,0.3564,0.2005,1.0928,0.3677
1,Line,0.0213,,,,,,,,,,,,,,,,42,-0.0137,-0.0125,0.0106,0.1728,1.0741,0.3783,0.1865,1.0866,0.3677
1,Line,0.0141,,,,,,,,,,,,,,,,22,-0.0131,-0.0052,0.0000,0.1865,1.0803,0.3783,0.1996,1.0856,0.3783
1,Line,0.0159,,,,,,,,,,,,,,,,0,0.0159,0.0001,0.0000,0.3230,1.0206,0.4191,0.3071,1.0205,0.4191
1,Line,0.0078,,,,,,,,,,,,,,,,42,-0.0052,-0.0046,0.0036,0.1865,1.0734,0.3881,0.1916,1.0780,0.3845
1,Line,0.0220,,,,,,,,,,,,,,,,39,-0.0148,-0.0118,0.0113,0.2150,1.0983,0.3677,0.2298,1.1101,0.3564
1,Line,0.0203,,,,,,,,,,,,,,,,41,-0.0134,-0.0115,0.0099,0.2015,1.0868,0.3776,0.2150,1.0983,0.3677
1,Line,0.0160,,,,,,,,,,,,,,,,33,0.0132,0.0087,-0.0028,0.1728,1.0217,0.4272,0.1596,1.0130,0.4299
1,Line,0.0205,,,,,,,,,,,,,,,,40,-0.0155,-0.0131,0.0028,0.2601,1.0130,0.4299,0.2756,1.0260,0.4272
1,Line,0.0209,,,,,,,,,,,,,,,,40,-0.0157,-0.0133,0.0039,0.2756,1.0260,0.4272,0.2913,1.0394,0.4233
1,Line,0.0184,,,,,,,,,,,,,,,,37,-0.0144,-0.0110,0.0028,0.2005,1.0130,0.4299,0.2150,1.0240,0.4272
1,Line,0.0195,,,,,,,,,,,,,,,,39,-0.0148,-0.0121,0.0039,0.2150,1.0240,0.4272,0.2298,1.0361,0.4233
1,Line,0.0190,,,,,,,,,,,,,,,,38,0.0148,0.0117,-0.0028,0.2298,1.0247,0.4272,0.2150,1.0130,0.4299
1,Line,0.0177,,,,,,,,,,,,,,,,36,0.0141,0.0103,-0.0028,0.2005,1.0233,0.4272,0.1865,1.0130,0.4299
1,Line,0.0169,,,,,,,,,,,,,,,,35,-0.0137,-0.0095,0.0028,0.1728,1.0130,0.4299,0.1865,1.0225,0.4272
1,Line,0.0182,,,,,,,,,,,,,,,,38,-0.0141,-0.0109,0.0039,0.1865,1.0225,0.4272,0.2005,1.0334,0.4233
1,Line,0.0196,,,,,,,,,,,,,,,,39,-0.0151,-0.0122,0.0028,0.2298,1.0130,0.4299,0.2448,1.0252,0.4272
1,Line,0.0200,,,,,,,,,,,,,,,,40,0.0151,0.0125,-0.0039,0.2448,1.0372,0.4233,0.2298,1.0247,0.4272
1,Line,0.0152,,,,,,,,,,,,,,,,26,0.0137,0.0068,0.0000,0.1865,1.0866,0.3677,0.1728,1.0798,0.3677
1,Line,0.0201,,,,,,,,,,,,,,,,43,0.0127,0.0121,-0.0098,0.1596,1.0674,0.3783,0.1469,1.0553,0.3881
1,Line,0.0181,,,,,,,,,,,,,,,,39,-0.0132,-0.0107,0.0061,0.1596,1.0356,0.4183,0.1728,1.0463,0.4122
1,Line,0.0199,,,,,,,,,,,,,,,,41,0.0137,0.0121,-0.0080,0.1865,1.0660,0.3971,0.1728,1.0539,0.4051
1,Line,0.0199,,,,,,,,,,,,,,,,40,0.0144,0.0122,-0.0061,0.2150,1.0555,0.4122,0.2005,1.0433,0.4183
1,Line,0.0150,,,,,,,,,,,,,,,,32,-0.0127,-0.0079,0.0000,0.1469,1.0646,0.3677,0.1596,1.0725,0.3677
1,Line,0.0148,,,,,,,,,,,,,,,,0,0.0148,0.0000,0.0000,0.2298,0.9785,0.4349,0.2150,0.9785,0.4349
1,Line,0.0207,,,,,,,,,,,,,,,,44,0.0127,0.0123,-0.0106,0.1596,1.0725,0.3677,0.1469,1.0602,0.3783
1,Line,0.0188,,,,,,,,,,,,,,,,42,0.0127,0.0113,-0.0080,0.1596,1.0558,0.3971,0.1469,1.0446,0.4051
1,Line,0.0146,,,,,,,,,,,,,,,,30,-0.0127,-0.0072,0.0000,0.1469,1.0602,0.3783,0.1596,1.0674,0.3783
1,Line,0.0136,,,,,,,,,,,,,,,,21,-0.0127,-0.0048,0.0000,0.1469,1.0446,0.4051,0.1596,1.0494,0.4051
1,Line,0.0153,,,,,,,,,,,,,,,,3,0.0153,0.0009,0.0000,0.2601,1.0381,0.4233,0.2448,1.0372,0.4233
1,Line,0.0143,,,,,,,,,,,,,,,,9,0.0141,0.0023,0.0000,0.2005,1.0433,0.4183,0.1865,1.0409,0.4183
1,Line,0.0151,,,,,,,,,,,,,,,,4,0.0151,0.0011,0.0000,0.2448,1.0372,0.4233,0.2298,1.0361,0.4233
1,Line,0.0158,,,,,,,,,,,,,,,,1,0.0158,0.0004,0.0000,0.3071,1.0398,0.4233,0.2913,1.0394,0.4233
1,Line,0.0155,,,,,,,,,,,,,,,,3,0.0155,0.0007,0.0000,0.2756,1.0388,0.4233,0.2601,1.0381,0.4233
1,Line,0.0181,,,,,,,,,,,,,,,,38,0.0137,0.0108,-0.0050,0.1865,1.0409,0.4183,0.1728,1.0301,0.4233
1,Line,0.0147,,,,,,,,,,,,,,,,22,0.0137,0.0055,0.0000,0.1865,1.0734,0.3881,0.1728,1.0679,0.3881
1,Line,0.0148,,,,,,,,,,,,,,,,5,0.0148,0.0013,0.0000,0.2298,1.0361,0.4233,0.2150,1.0349,0.4233
1,Line,0.0145,,,,,,,,,,,,,,,,6,0.0144,0.0014,0.0000,0.2150,1.0349,0.4233,0.2005,1.0334,0.4233
1,Line,0.0174,,,,,,,,,,,,,,,,37,-0.0132,-0.0101,0.0050,0.1596,1.0282,0.4233,0.1728,1.0384,0.4183
1,Line,0.0151,,,,,,,,,,,,,,,,180,-0.0151,0.0000,0.0000,0.2298,0.9958,0.4327,0.2448,0.9958,0.4327
1,Line,0.0137,,,,,,,,,,,,,,,,180,-0.0137,0.0000,0.0000,0.1728,0.9958,0.4327,0.1865,0.9958,0.4327
1,Line,0.0153,,,,,,,,,,,,,,,,0,-0.0153,0.0000,0.0000,0.2448,0.9958,0.4327,0.2601,0.9958,0.4327
1,Line,0.0127,,,,,,,,,,,,,,,,180,-0.0127,0.0000,0.0000,0.1469,0.9958,0.4327,0.1596,0.9958,0.4327
1,Line,0.0144,,,,,,,,,,,,,,,,180,-0.0144,0.0000,0.0000,0.2005,0.9958,0.4327,0.2150,0.9958,0.4327
1,Line,0.0153,,,,,,,,,,,,,,,,0,0.0153,0.0000,0.0000,0.2601,1.0130,0.4299,0.2448,1.0130,0.4299
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0144,0.0000,0.0000,0.2150,1.0130,0.4299,0.2005,1.0130,0.4299
1,Line,0.0155,,,,,,,,,,,,,,,,0,0.0155,0.0000,0.0000,0.2756,1.0130,0.4299,0.2601,1.0130,0.4299
1,Line,0.0158,,,,,,,,,,,,,,,,0,0.0158,0.0000,0.0000,0.3071,1.0130,0.4299,0.2913,1.0130,0.4299
1,Line,0.0137,,,,,,,,,,,,,,,,180,0.0137,0.0000,0.0000,0.1865,1.0130,0.4299,0.1728,1.0130,0.4299
1,Line,0.0132,,,,,,,,,,,,,,,,0,0.0132,0.0000,0.0000,0.1728,1.0130,0.4299,0.1596,1.0130,0.4299
1,Line,0.0144,,,,,,,,,,,,,,,,180,0.0144,0.0000,0.0000,0.2150,0.9785,0.4349,0.2005,0.9785,0.4349
1,Line,0.0157,,,,,,,,,,,,,,,,180,-0.0157,0.0000,0.0000,0.2756,0.9958,0.4327,0.2913,0.9958,0.4327
1,Line,0.0153,,,,,,,,,,,,,,,,0,0.0153,0.0000,0.0000,0.2601,0.9785,0.4349,0.2448,0.9785,0.4349
1,Line,0.0137,,,,,,,,,,,,,,,,180,0.0137,0.0000,0.0000,0.1865,0.9785,0.4349,0.1728,0.9785,0.4349
1,Line,0.0141,,,,,,,,,,,,,,,,180,0.0141,0.0000,0.0000,0.2005,0.9785,0.4349,0.1865,0.9785,0.4349
1,Line,0.0155,,,,,,,,,,,,,,,,0,-0.0155,0.0000,0.0000,0.2601,0.9958,0.4327,0.2756,0.9958,0.4327
1,Line,0.0132,,,,,,,,,,,,,,,,0,-0.0132,0.0000,0.0000,0.1596,0.9958,0.4327,0.1728,0.9958,0.4327
1,Line,0.0148,,,,,,,,,,,,,,,,180,-0.0148,0.0000,0.0000,0.2150,0.9958,0.4327,0.2298,0.9958,0.4327
