Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,1285.9821,,,,,,,,,,27,-6.0000,-3.0000,-51.0000,35972.5792,20325.0000,4244.8387,36122.5792,20400.0000,5519.8387
1,Line,,,,,,,2625.0001,,,,,,,,,,0,105.0000,0.0000,0.0220,33572.5792,20400.0000,5820.3890,30947.5792,20400.0000,5819.8387
1,Line,,,,,,,2762.5423,,,,,,,,,,5,-96.0000,-9.0000,53.9780,31172.5792,20175.0000,7169.8387,33572.5792,20400.0000,5820.3890
1,Line,,,,,,,1354.1603,,,,,,,,,,9,18.0000,3.0000,51.0000,30872.5792,20400.0000,5519.8387,30422.5792,20325.0000,4244.8387
1,Line,,,,,,,1386.9932,,,,,,,,,,135,-9.0000,9.0000,-54.0000,30947.5792,20400.0000,5819.8387,31172.5792,20175.0000,7169.8387
1,Line,,,,,,,900.0000,,,,,,,,,,180,-36.0000,0.0000,0.0000,35072.5792,19725.0000,2894.8387,35972.5792,19725.0000,2894.8387
1,Line,,,,,,,225.0000,,,,,,,,,,90,0.0000,9.0000,0.0000,16997.5792,19950.0000,2894.8387,16997.5792,19725.0000,2894.8387
1,Line,,,,,,,17850.0000,,,,,,,,,,0,714.0000,0.0000,0.0000,35072.5792,19650.0000,1694.8387,17222.5792,19650.0000,1694.8387
1,Line,,,,,,,228.7494,,,,,,,,,,100,1.6499,-9.0000,0.0000,35972.5792,19725.0000,2894.8387,35931.3322,19950.0000,2894.8387
1,Line,,,,,,,1800.0000,,,,,,,,,,0,72.0000,0.0000,0.0000,18797.5792,19950.0000,2894.8387,16997.5792,19950.0000,2894.8387
1,Line,,,,,,,838.5255,,,,,,,,,,90,0.0000,6.0000,33.0000,35972.5792,20325.0000,4244.8387,35972.5792,20175.0000,3419.8387
1,Line,,,,,,,572.6703,,,,,,,,,,80,-1.6499,-9.0000,-21.0000,35931.3322,19950.0000,2894.8387,35972.5792,20175.0000,3419.8387
1,Line,,,,,,,1223.2130,,,,,,,,,,162,-9.0000,3.0000,48.0000,16997.5792,19725.0000,2894.8387,17222.5792,19650.0000,1694.8387
1,Line,,,,,,,1031.0795,,,,,,,,,,14,-24.0000,-6.0000,-33.0000,29822.5792,20175.0000,3419.8387,30422.5792,20325.0000,4244.8387
1,Line,,,,,,,2299.1238,,,,,,,,,,8,-87.0000,-12.0000,-27.2865,2822.5792,5025.0000,7365.9353,4997.5792,5325.0000,8048.0975
1,Line,,,,,,,1176.3290,,,,,,,,,,4,-42.0000,-3.0000,-21.0000,9797.5792,525.0000,7619.8387,10847.5792,600.0000,8144.8387
1,Line,,,,,,,1337.4416,,,,,,,,,,35,-30.0000,-21.0000,-39.0000,9797.5792,525.0000,7619.8387,10547.5792,1050.0000,8594.8387
1,Line,,,,,,,1173.9357,,,,,,,,,,0,42.0000,0.0000,21.0000,10847.5792,300.0000,8069.8387,9797.5792,300.0000,7544.8387
1,Line,,,,,,,1164.3131,,,,,,,,,,168,-42.0000,9.0000,-18.0000,9797.5792,525.0000,7619.8387,10847.5792,300.0000,8069.8387
1,Line,,,,,,,2511.0368,,,,,,,,,,12,-81.0000,-16.6880,-57.0000,7397.5792,675.0000,6944.8387,9422.5792,1092.2003,8369.8387
1,Line,,,,,,,1192.9480,,,,,,,,,,17,-30.0000,-9.0000,-36.0000,9047.5792,300.0000,6719.8387,9797.5792,525.0000,7619.8387
1,Line,,,,,,,1114.9552,,,,,,,,,,180,-30.0000,0.0000,-33.0000,9047.5792,300.0000,6719.8387,9797.5792,300.0000,7544.8387
1,Line,,,,,,,1125.0000,,,,,,,,,,11,30.0000,6.0000,33.0000,9797.5792,525.0000,7619.8387,9047.5792,375.0000,6794.8387
1,Line,,,,,,,1314.1062,,,,,,,,,,176,-45.0000,3.0000,-27.0000,8672.5792,600.0000,6944.8387,9797.5792,525.0000,7619.8387
1,Line,,,,,,,75.0000,,,,,,,,,,90,0.0000,-3.0000,0.0000,4997.5792,5325.0000,8048.0975,4997.5792,5400.0000,8048.0975
1,Line,,,,,,,2676.9852,,,,,,,,,,9,96.0000,15.0000,45.0000,7397.5792,1725.0000,8519.8387,4997.5792,1350.0000,7394.8387
1,Line,,,,,,,2493.1155,,,,,,,,,,0,-96.0000,0.0000,-27.0000,4997.5792,1725.0000,7844.8387,7397.5792,1725.0000,8519.8387
1,Line,,,,,,,2400.0000,,,,,,,,,,90,0.0000,-96.0000,0.0000,5672.5792,2325.0000,8259.1783,5672.5792,4725.0000,8259.1783
1,Line,,,,,,,2461.3259,,,,,,,,,,176,96.0000,-6.0000,21.0000,7397.5792,1200.0000,7919.8387,4997.5792,1350.0000,7394.8387
1,Line,,,,,,,1022.8636,,,,,,,,,,4,-39.0000,-3.0000,-12.0000,10772.5792,825.0000,8294.8387,11747.5792,900.0000,8594.8387
1,Line,,,,,,,1125.0000,,,,,,,,,,11,-30.0000,-6.0000,-33.0000,8972.5792,525.0000,6944.8387,9722.5792,675.0000,7769.8387
1,Line,,,,,,,2533.4019,,,,,,,,,,164,-96.0000,27.0000,18.0000,4997.5792,1350.0000,7394.8387,7397.5792,675.0000,6944.8387
1,Line,,,,,,,1183.4800,,,,,,,,,,8,42.0000,6.0000,21.0000,10772.5792,825.0000,8294.8387,9722.5792,675.0000,7769.8387
1,Line,,,,,,,2247.2146,,,,,,,,,,172,-87.0000,12.0000,-19.1561,2822.5792,2025.0000,7365.9353,4997.5792,1725.0000,7844.8387
1,Line,,,,,,,2277.8074,,,,,,,,,,179,-87.0000,1.8575,-27.0000,2822.5792,1771.4379,7169.8387,4997.5792,1725.0000,7844.8387
1,Line,,,,,,,2286.0676,,,,,,,,,,0,87.0000,0.0000,28.1561,4997.5792,2025.0000,8069.8387,2822.5792,2025.0000,7365.9353
1,Line,,,,,,,2640.6203,,,,,,,,,,3,-100.5000,-6.0000,-31.9429,2822.5792,2025.0000,7365.9353,5335.0792,2175.0000,8164.5085
1,Line,,,,,,,2394.1335,,,,,,,,,,6,87.0000,9.0000,39.0000,4997.5792,1725.0000,7844.8387,2822.5792,1500.0000,6869.8387
1,Line,,,,,,,2843.9204,,,,,,,,,,180,108.0000,0.0000,35.7297,5672.5792,4725.0000,8259.1783,2972.5792,4725.0000,7365.9353
1,Line,,,,,,,2286.0676,,,,,,,,,,180,87.0000,0.0000,28.1561,4997.5792,5025.0000,8069.8387,2822.5792,5025.0000,7365.9353
1,Line,,,,,,,2279.4671,,,,,,,,,,180,-87.0000,0.0000,-27.2865,2822.5792,5325.0000,7365.9353,4997.5792,5325.0000,8048.0975
1,Line,,,,,,,2280.7006,,,,,,,,,,2,87.0000,3.0000,27.2865,4997.5792,5400.0000,8048.0975,2822.5792,5325.0000,7365.9353
1,Line,,,,,,,1020.1103,,,,,,,,,,180,-39.0000,0.0000,-12.0000,10847.5792,300.0000,8069.8387,11822.5792,300.0000,8369.8387
1,Line,,,,,,,1337.4416,,,,,,,,,,164,-51.0000,15.0000,6.0000,10547.5792,1050.0000,8594.8387,11822.5792,675.0000,8444.8387
1,Line,,,,,,,1022.8636,,,,,,,,,,4,39.0000,3.0000,12.0000,11822.5792,675.0000,8444.8387,10847.5792,600.0000,8144.8387
1,Line,,,,,,,1109.8986,,,,,,,,,,21,-39.0000,-15.0000,-15.0000,10847.5792,300.0000,8069.8387,11822.5792,675.0000,8444.8387
1,Line,,,,,,,2615.5683,,,,,,,,,,180,-97.5000,0.0000,-37.9429,2897.5792,2175.0000,7215.9353,5335.0792,2175.0000,8164.5085
1,Line,,,,,,,2700.0000,,,,,,,,,,90,0.0000,-108.0000,0.0000,2897.5792,2175.0000,7215.9353,2897.5792,4875.0000,7215.9353
1,Line,,,,,,,2400.0000,,,,,,,,,,90,0.0000,96.0000,0.0000,2972.5792,4725.0000,7365.9353,2972.5792,2325.0000,7365.9353
1,Line,,,,,,,2498.3245,,,,,,,,,,176,94.5000,-6.0000,31.9429,5335.0792,2175.0000,8164.5085,2972.5792,2325.0000,7365.9353
1,Line,,,,,,,2843.9204,,,,,,,,,,180,108.0000,0.0000,35.7297,5672.5792,2325.0000,8259.1783,2972.5792,2325.0000,7365.9353
1,Line,,,,,,,335.4102,,,,,,,,,,0,6.0000,0.0000,-12.0000,16547.5792,20100.0000,5519.8387,16397.5792,20100.0000,5819.8387
1,Line,,,,,,,313.5491,,,,,,,,,,0,3.6470,0.0000,12.0000,36213.7549,20100.0000,5819.8387,36122.5792,20100.0000,5519.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,36213.7549,20100.0000,5819.8387,36213.7549,20400.0000,5819.8387
1,Line,,,,,,,19816.1757,,,,,,,,,,0,-792.6470,0.0000,0.0000,16397.5792,20100.0000,5819.8387,36213.7549,20100.0000,5819.8387
1,Line,,,,,,,762.8293,,,,,,,,,,6,30.1791,3.0000,-3.3581,32972.5792,16575.0000,12751.1687,32218.1020,16500.0000,12835.1202
1,Line,,,,,,,2400.0001,,,,,,,,,,0,-96.0000,0.0000,0.0220,33572.5792,20400.0000,5820.3890,35972.5792,20400.0000,5819.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,44447.5792,19875.0000,5819.8387,44447.5792,20175.0000,5819.8387
1,Line,,,,,,,2319.2345,,,,,,,,,,10,-87.8921,-15.9413,25.0400,32218.1020,16500.0000,12835.1202,34415.4057,16898.5329,12209.1196
1,Line,,,,,,,841.8729,,,,,,,,,,153,6.0000,-3.0000,33.0000,36122.5792,20325.0000,6644.8387,35972.5792,20400.0000,5819.8387
1,Line,,,,,,,375.0000,,,,,,,,,,0,12.0000,0.0000,9.0000,34397.5792,19500.0000,1694.8387,34097.5792,19500.0000,1469.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,12.0000,0.0000,36122.5792,20400.0000,5519.8387,36122.5792,20100.0000,5519.8387
1,Line,,,,,,,167.7051,,,,,,,,,,180,-6.0000,0.0000,3.0000,17372.5792,19500.0000,1469.8387,17522.5792,19500.0000,1394.8387
1,Line,,,,,,,270.4163,,,,,,,,,,0,6.0000,0.0000,-9.0000,17372.5792,19500.0000,1469.8387,17222.5792,19500.0000,1694.8387
1,Line,,,,,,,5250.0000,,,,,,,,,,0,-210.0000,0.0000,0.0000,30872.5792,20400.0000,5519.8387,36122.5792,20400.0000,5519.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,12.0000,0.0000,16397.5792,20400.0000,5819.8387,16397.5792,20100.0000,5819.8387
1,Line,,,,,,,225.0000,,,,,,,,,,0,9.0000,0.0000,0.0000,16622.5792,20400.0000,5819.8387,16397.5792,20400.0000,5819.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,16547.5792,20100.0000,5519.8387,16547.5792,20400.0000,5519.8387
1,Line,,,,,,,19575.0000,,,,,,,,,,0,783.0000,0.0000,0.0000,36122.5792,20100.0000,5519.8387,16547.5792,20100.0000,5519.8387
1,Line,,,,,,,1546.1646,,,,,,,,,,0,60.0000,0.0000,15.0000,47747.5792,20025.0000,6719.8387,46247.5792,20025.0000,6344.8387
1,Line,,,,,,,977.8804,,,,,,,,,,4,39.0000,3.0000,0.0000,49397.5792,20175.0000,7244.8387,48422.5792,20100.0000,7244.8387
1,Line,,,,,,,1582.1267,,,,,,,,,,175,-63.0000,6.0000,0.0000,44447.5792,20175.0000,5819.8387,46022.5792,20025.0000,5819.8387
1,Line,,,,,,,1230.0915,,,,,,,,,,34,-9.0000,-6.0000,48.0000,44222.5792,20025.0000,7019.8387,44447.5792,20175.0000,5819.8387
1,Line,,,,,,,1524.1801,,,,,,,,,,34,-18.0000,-12.0000,-57.0000,48947.5792,19875.0000,5819.8387,49397.5792,20175.0000,7244.8387
1,Line,,,,,,,1529.7059,,,,,,,,,,180,-12.0000,0.0000,60.0000,44222.5792,13875.0000,7019.8387,44522.5792,13875.0000,5519.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,48947.5792,19575.0000,5819.8387,48947.5792,19875.0000,5819.8387
1,Line,,,,,,,1535.2117,,,,,,,,,,157,-21.0000,9.0000,57.0000,48422.5792,20100.0000,7244.8387,48947.5792,19875.0000,5819.8387
1,Line,,,,,,,600.0000,,,,,,,,,,180,-24.0000,0.0000,0.0000,48347.5792,19875.0000,5819.8387,48947.5792,19875.0000,5819.8387
1,Line,,,,,,,375.0000,,,,,,,,,,0,0.0000,0.0000,-15.0000,46247.5792,20025.0000,6344.8387,46247.5792,20025.0000,6719.8387
1,Line,,,,,,,915.4917,,,,,,,,,,153,-6.0000,3.0000,36.0000,46097.5792,20100.0000,7244.8387,46247.5792,20025.0000,6344.8387
1,Line,,,,,,,1176.3290,,,,,,,,,,172,21.0000,-3.0000,-42.0000,44447.5792,20175.0000,5819.8387,43922.5792,20250.0000,6869.8387
1,Line,,,,,,,450.0000,,,,,,,,,,135,12.0000,-12.0000,6.0000,44222.5792,19950.0000,7019.8387,43922.5792,20250.0000,6869.8387
1,Line,,,,,,,1092.0165,,,,,,,,,,166,-24.0000,6.0000,36.0000,47747.5792,20025.0000,6719.8387,48347.5792,19875.0000,5819.8387
1,Line,,,,,,,1889.9405,,,,,,,,,,2,75.0000,3.0000,9.0000,46097.5792,20100.0000,7244.8387,44222.5792,20025.0000,7019.8387
1,Line,,,,,,,2163.3308,,,,,,,,,,180,-72.0000,0.0000,48.0000,44222.5792,20025.0000,7019.8387,46022.5792,20025.0000,5819.8387
1,Line,,,,,,,800.7809,,,,,,,,,,173,-24.0000,3.0000,21.0000,47747.5792,19950.0000,6344.8387,48347.5792,19875.0000,5819.8387
1,Line,,,,,,,382.4265,,,,,,,,,,90,0.0000,3.0000,15.0000,47747.5792,20025.0000,6719.8387,47747.5792,19950.0000,6344.8387
1,Line,,,,,,,167.7051,,,,,,,,,,180,-6.0000,0.0000,-3.0000,33947.5792,19500.0000,1394.8387,34097.5792,19500.0000,1469.8387
1,Line,,,,,,,2232.9908,,,,,,,,,,7,87.8528,10.8208,-11.9495,35168.8994,16645.8763,12677.4317,32972.5792,16375.3555,12976.1687
1,Line,,,,,,,567.2688,,,,,,,,,,60,8.4790,14.8351,-14.9298,35168.8994,16645.8763,12677.4317,34956.9251,16275.0000,13050.6764
1,Line,,,,,,,4093.1750,,,,,,,,,,172,-162.0000,21.6736,-9.6325,31922.5792,18932.3842,9494.8387,35972.5792,18390.5435,9735.6511
1,Line,,,,,,,511.3720,,,,,,,,,,90,0.0000,17.4043,-10.7468,32972.5792,16375.3555,12976.1687,32972.5792,15940.2488,13244.8387
1,Line,,,,,,,2673.9257,,,,,,,,,,31,-87.8528,-53.8351,28.6963,32972.5792,15300.0000,13394.8387,35168.8994,16645.8763,12677.4317
1,Line,,,,,,,1871.0052,,,,,,,,,,7,-73.1419,-9.3193,12.8248,32972.5792,16575.0000,12751.1687,34801.1257,16807.9831,12430.5494
1,Line,,,,,,,1574.8775,,,,,,,,,,13,-57.7131,-12.9413,21.6820,32972.5792,16575.0000,12751.1687,34415.4057,16898.5329,12209.1196
1,Line,,,,,,,657.5854,,,,,,,,,,90,0.0000,-25.6100,6.0000,32972.5792,15300.0000,13394.8387,32972.5792,15940.2488,13244.8387
1,Line,,,,,,,300.8038,,,,,,,,,,90,0.0000,-7.9858,9.0000,32972.5792,16375.3555,12976.1687,32972.5792,16575.0000,12751.1687
1,Line,,,,,,,2853.9809,,,,,,,,,,180,114.0000,-0.5752,6.0000,34022.5792,19296.7133,8894.8387,31172.5792,19311.0929,8744.8387
1,Line,,,,,,,3071.4034,,,,,,,,,,168,-120.0000,26.1654,3.0000,31172.5792,19311.0929,8744.8387,34172.5792,18656.9571,8669.8387
1,Line,,,,,,,4083.2767,,,,,,,,,,5,-162.0000,-14.4235,15.0000,31922.5792,18932.3842,9494.8387,35972.5792,19292.9716,9119.8387
1,Line,,,,,,,4054.4522,,,,,,,,,,178,-162.0000,6.6736,-3.6325,31922.5792,18932.3842,9494.8387,35972.5792,18765.5435,9585.6511
1,Line,,,,,,,592.5121,,,,,,,,,,90,0.0000,21.3722,10.2441,31172.5792,19311.0929,8744.8387,31172.5792,18776.7872,8488.7371
1,Line,,,,,,,781.3135,,,,,,,,,,68,-6.0000,-14.5506,27.0000,31022.5792,18947.3268,9419.8387,31172.5792,19311.0929,8744.8387
1,Line,,,,,,,4056.9972,,,,,,,,,,177,162.0000,-8.8072,3.6325,35972.5792,18390.5435,9735.6511,31922.5792,18610.7242,9644.8387
1,Line,,,,,,,903.2432,,,,,,,,,,179,36.0000,-0.5977,3.0000,31922.5792,18932.3842,9494.8387,31022.5792,18947.3268,9419.8387
1,Line,,,,,,,3065.5662,,,,,,,,,,7,-120.0000,-13.9755,21.0000,31022.5792,18947.3268,9419.8387,34022.5792,19296.7133,8894.8387
1,Line,,,,,,,2322.5812,,,,,,,,,,17,-81.0000,-24.0000,38.6525,34247.5792,16950.0000,12119.8387,36272.5792,17550.0000,11153.5269
1,Line,,,,,,,2025.0000,,,,,,,,,,98,6.0000,-42.0000,69.0000,32147.5792,17325.0000,12044.8387,31997.5792,18375.0000,10319.8387
1,Line,,,,,,,2048.0036,,,,,,,,,,19,-66.7607,-23.2426,41.3969,36272.5792,17550.0000,11153.5269,37941.5957,18131.0660,10118.6044
1,Line,,,,,,,4226.1906,,,,,,,,,,3,-165.0000,-9.0000,35.6525,32147.5792,17325.0000,12044.8387,36272.5792,17550.0000,11153.5269
1,Line,,,,,,,6248.6764,,,,,,,,,,9,232.8590,35.2426,-83.7148,37969.0544,18206.0660,9951.9684,32147.5792,17325.0000,12044.8387
1,Line,,,,,,,1144.6149,,,,,,,,,,95,-2.8209,33.0000,-31.6113,32147.5792,17325.0000,12044.8387,32218.1020,16500.0000,12835.1202
1,Line,,,,,,,16725.0000,,,,,,,,,,180,669.0000,0.0000,0.0000,34097.5792,19500.0000,1469.8387,17372.5792,19500.0000,1469.8387
1,Line,,,,,,,184.7878,,,,,,,,,,70,1.0983,3.0000,-6.6654,37969.0544,18206.0660,9951.9684,37941.5957,18131.0660,10118.6044
1,Line,,,,,,,2198.3869,,,,,,,,,,13,-81.1791,-18.0000,28.6113,32218.1020,16500.0000,12835.1202,34247.5792,16950.0000,12119.8387
1,Line,,,,,,,2289.1030,,,,,,,,,,25,-82.3738,-39.0000,8.8056,32972.5792,15000.0000,13394.8387,35031.9251,15975.0000,13174.6981
1,Line,,,,,,,520.0766,,,,,,,,,,60,-10.3738,-18.0000,1.0728,34772.5792,15525.0000,13201.5186,35031.9251,15975.0000,13174.6981
1,Line,,,,,,,2217.6373,,,,,,,,,,26,79.3738,39.0000,-6.8890,34956.9251,15975.0000,13222.6147,32972.5792,15000.0000,13394.8387
1,Line,,,,,,,89.0000,,,,,,,,,,0,3.0000,0.0000,-1.9167,35031.9251,15975.0000,13174.6981,34956.9251,15975.0000,13222.6147
1,Line,,,,,,,345.7785,,,,,,,,,,90,0.0000,12.0000,-6.8775,34956.9251,16275.0000,13050.6764,34956.9251,15975.0000,13222.6147
1,Line,,,,,,,718.8991,,,,,,,,,,108,3.0000,-9.4290,27.0000,31997.5792,18375.0000,10319.8387,31922.5792,18610.7242,9644.8387
1,Line,,,,,,,6067.7788,,,,,,,,,,176,-241.8590,16.1863,-12.2852,31922.5792,18610.7242,9644.8387,37969.0544,18206.0660,9951.9684
1,Line,,,,,,,2103.0728,,,,,,,,,,19,79.3738,27.0000,-6.8890,34956.9251,15975.0000,13222.6147,32972.5792,15300.0000,13394.8387
1,Line,,,,,,,300.0000,,,,,,,,,,90,0.0000,-12.0000,0.0000,32972.5792,15000.0000,13394.8387,32972.5792,15300.0000,13394.8387
1,Line,,,,,,,334.4160,,,,,,,,,,90,-0.0248,-12.0000,-5.9105,32221.9587,4500.0000,13097.0766,32222.5792,4800.0000,13244.8387
1,Line,,,,,,,807.9204,,,,,,,,,,19,30.0248,10.3900,5.9105,32972.5792,4759.7512,13244.8387,32221.9587,4500.0000,13097.0766
1,Line,,,,,,,1094.5890,,,,,,,,,,104,-3.0000,12.0000,-42.0000,30872.5792,7500.0000,10919.8387,30947.5792,7200.0000,11969.8387
1,Line,,,,,,,1094.5890,,,,,,,,,,76,3.0000,12.0000,42.0000,30947.5792,4500.0000,11969.8387,30872.5792,4200.0000,10919.8387
1,Line,,,,,,,375.0000,,,,,,,,,,90,0.0000,12.0000,9.0000,31922.5792,4500.0000,13094.8387,31922.5792,4200.0000,12869.8387
1,Line,,,,,,,335.4102,,,,,,,,,,90,0.0000,12.0000,6.0000,31922.5792,4800.0000,13244.8387,31922.5792,4500.0000,13094.8387
1,Line,,,,,,,486.0556,,,,,,,,,,104,3.0000,-12.0000,-15.0000,31997.5792,4500.0000,12869.8387,31922.5792,4800.0000,13244.8387
1,Line,,,,,,,494.7600,,,,,,,,,,135,11.8209,-12.0000,-10.3887,32218.1020,4200.0000,12835.1202,31922.5792,4500.0000,13094.8387
1,Line,,,,,,,398.2914,,,,,,,,,,89,-0.1543,-12.0000,-10.4783,32218.1020,4200.0000,12835.1202,32221.9587,4500.0000,13097.0766
1,Line,,,,,,,525.0000,,,,,,,,,,0,21.0000,0.0000,0.0000,30947.5792,4500.0000,11969.8387,30422.5792,4500.0000,11969.8387
1,Line,,,,,,,2700.0000,,,,,,,,,,90,0.0000,108.0000,0.0000,30947.5792,7200.0000,11969.8387,30947.5792,4500.0000,11969.8387
1,Line,,,,,,,300.0000,,,,,,,,,,0,12.0000,0.0000,0.0000,32222.5792,5625.0000,13394.8387,31922.5792,5625.0000,13394.8387
1,Line,,,,,,,2700.0000,,,,,,,,,,90,0.0000,-108.0000,0.0000,30422.5792,4500.0000,11969.8387,30422.5792,7200.0000,11969.8387
1,Line,,,,,,,525.0000,,,,,,,,,,180,-21.0000,0.0000,0.0000,30422.5792,7200.0000,11969.8387,30947.5792,7200.0000,11969.8387
1,Line,,,,,,,1102.2704,,,,,,,,,,117,6.0000,-12.0000,42.0000,30422.5792,7200.0000,11969.8387,30272.5792,7500.0000,10919.8387
1,Line,,,,,,,1102.2704,,,,,,,,,,63,-6.0000,-12.0000,-42.0000,30272.5792,4200.0000,10919.8387,30422.5792,4500.0000,11969.8387
1,Line,,,,,,,975.2414,,,,,,,,,,91,-0.8679,36.0000,-15.0000,31300.8821,6000.0000,12719.8387,31322.5792,5100.0000,13094.8387
1,Line,,,,,,,679.1630,,,,,,,,,,90,0.1411,27.0000,3.0000,31300.8821,6000.0000,12719.8387,31297.3538,5325.0000,12644.8387
1,Line,,,,,,,534.3765,,,,,,,,,,96,-2.1373,21.0000,3.3653,24369.1467,4950.0000,13028.9709,24422.5792,4425.0000,12944.8387
1,Line,,,,,,,532.3441,,,,,,,,,,93,1.0484,-21.0000,-3.3653,24545.3577,4425.0000,12719.8387,24519.1467,4950.0000,12803.9709
1,Line,,,,,,,532.7808,,,,,,,,,,92,0.5837,-21.0000,-3.5816,23961.0698,4425.0000,12783.3144,23946.4779,4950.0000,12872.8544
1,Line,,,,,,,712.3757,,,,,,,,,,132,-19.0441,21.0000,-2.8794,23946.4779,4950.0000,12872.8544,24422.5792,4425.0000,12944.8387
1,Line,,,,,,,634.2224,,,,,,,,,,109,-7.0484,21.0000,12.3653,24369.1467,4950.0000,13028.9709,24545.3577,4425.0000,12719.8387
1,Line,,,,,,,1176.3290,,,,,,,,,,82,3.0000,21.0000,42.0000,31247.5792,3975.0000,12269.8387,31172.5792,3450.0000,11219.8387
1,Line,,,,,,,1173.9357,,,,,,,,,,90,0.0000,21.0000,42.0000,31997.5792,3975.0000,12269.8387,31997.5792,3450.0000,11219.8387
1,Line,,,,,,,1044.6291,,,,,,,,,,82,-3.0000,-21.0000,-36.0000,31172.5792,3900.0000,11144.8387,31247.5792,4425.0000,12044.8387
