Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.1240,,,,,,,,,,23,0.0029,0.0012,-0.0003,-0.8378,-0.7396,0.1458,-0.9514,-0.7879,0.1576
1,Line,,,,,,,0.1549,,,,,,,,,,25,-0.0033,-0.0015,0.0013,-1.0971,-0.7798,0.1828,-0.9645,-0.7184,0.1317
1,Line,,,,,,,0.0521,,,,,,,,,,94,0.0001,-0.0013,0.0003,-0.7272,-0.6930,0.1459,-0.7308,-0.6426,0.1332
1,Line,,,,,,,0.2414,,,,,,,,,,77,0.0014,0.0059,0.0000,-0.4895,-0.2597,0.1476,-0.5437,-0.4949,0.1457
1,Line,,,,,,,0.0312,,,,,,,,,,179,-0.0007,0.0000,-0.0003,-0.5176,-0.2591,0.1338,-0.4895,-0.2597,0.1476
1,Line,,,,,,,0.2349,,,,,,,,,,78,-0.0012,-0.0058,0.0000,-0.5661,-0.4889,0.1334,-0.5176,-0.2591,0.1338
1,Line,,,,,,,0.2376,,,,,,,,,,84,-0.0007,-0.0059,0.0003,-0.5437,-0.4949,0.1457,-0.5176,-0.2591,0.1338
1,Line,,,,,,,0.1269,,,,,,,,,,28,0.0028,0.0015,0.0002,-0.6820,-0.7222,0.4871,-0.7943,-0.7812,0.4809
1,Line,,,,,,,0.0160,,,,,,,,,,104,0.0001,-0.0003,-0.0003,-0.6794,-0.7329,0.4754,-0.6820,-0.7222,0.4871
1,Line,,,,,,,0.1226,,,,,,,,,,42,-0.0023,-0.0020,-0.0003,-0.6794,-0.7329,0.4754,-0.5885,-0.6515,0.4871
1,Line,,,,,,,0.1720,,,,,,,,,,55,0.0025,0.0035,0.0000,-0.5437,-0.4949,0.1457,-0.6428,-0.6355,0.1460
1,Line,,,,,,,0.0944,,,,,,,,,,31,-0.0020,-0.0012,0.0000,-0.7308,-0.6426,0.1332,-0.6497,-0.5942,0.1333
1,Line,,,,,,,0.0892,,,,,,,,,,5,0.0022,0.0002,0.0003,-0.6428,-0.6355,0.1460,-0.7308,-0.6426,0.1332
1,Line,,,,,,,0.0437,,,,,,,,,,100,0.0002,-0.0010,0.0003,-0.6428,-0.6355,0.1460,-0.6497,-0.5942,0.1333
1,Line,,,,,,,0.0262,,,,,,,,,,165,0.0006,-0.0002,0.0003,-0.5437,-0.4949,0.1457,-0.5661,-0.4889,0.1334
1,Line,,,,,,,0.1345,,,,,,,,,,52,-0.0021,-0.0027,0.0000,-0.6497,-0.5942,0.1333,-0.5661,-0.4889,0.1334
1,Line,,,,,,,0.1458,,,,,,,,,,43,0.0027,0.0025,0.0003,-0.5437,-0.4949,0.1457,-0.6497,-0.5942,0.1333
1,Line,,,,,,,0.0966,,,,,,,,,,149,0.0019,-0.0011,0.0010,-1.0602,-0.8402,0.2277,-1.1353,-0.7946,0.1875
1,Line,,,,,,,0.0277,,,,,,,,,,98,-0.0001,0.0005,0.0005,-0.7971,-0.7625,0.5011,-0.7943,-0.7812,0.4809
1,Line,,,,,,,0.1179,,,,,,,,,,27,0.0026,0.0013,0.0003,-0.6921,-0.7101,0.5130,-0.7971,-0.7625,0.5011
1,Line,,,,,,,0.2070,,,,,,,,,,28,0.0046,0.0024,0.0008,-0.7971,-0.7625,0.5011,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.1286,,,,,,,,,,35,0.0026,0.0018,0.0008,-0.6921,-0.7101,0.5130,-0.7943,-0.7812,0.4809
1,Line,,,,,,,0.1199,,,,,,,,,,51,0.0018,0.0022,0.0009,-0.6103,-0.6332,0.5231,-0.6820,-0.7222,0.4871
1,Line,,,,,,,0.0303,,,,,,,,,,130,-0.0003,0.0003,0.0007,-0.6921,-0.7101,0.5130,-0.6820,-0.7222,0.4871
1,Line,,,,,,,0.1127,,,,,,,,,,43,0.0021,0.0019,0.0003,-0.6103,-0.6332,0.5231,-0.6921,-0.7101,0.5130
1,Line,,,,,,,0.1665,,,,,,,,,,172,0.0041,-0.0006,-0.0007,-1.2420,-0.9296,0.4508,-1.4047,-0.9069,0.4783
1,Line,,,,,,,0.1629,,,,,,,,,,3,-0.0041,-0.0002,0.0000,-1.4047,-0.9385,0.4508,-1.2420,-0.9296,0.4508
1,Line,,,,,,,0.1628,,,,,,,,,,3,0.0041,0.0002,0.0000,-1.2420,-0.8996,0.4793,-1.4047,-0.9069,0.4783
1,Line,,,,,,,0.1192,,,,,,,,,,19,0.0028,0.0010,0.0001,-0.9689,-0.8324,0.4882,-1.0818,-0.8702,0.4832
1,Line,,,,,,,0.0335,,,,,,,,,,70,0.0002,0.0006,0.0005,-0.9689,-0.8324,0.4882,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.1860,,,,,,,,,,22,0.0043,0.0018,0.0003,-0.7971,-0.7625,0.5011,-0.9689,-0.8324,0.4882
1,Line,,,,,,,0.1057,,,,,,,,,,7,-0.0026,-0.0003,0.0004,-1.0818,-0.8702,0.4832,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.1007,,,,,,,,,,56,0.0014,0.0021,0.0004,-0.5555,-0.5504,0.5400,-0.6103,-0.6332,0.5231
1,Line,,,,,,,0.0618,,,,,,,,,,91,0.0000,-0.0012,-0.0010,-0.4611,-0.1746,0.5617,-0.4615,-0.1275,0.6017
1,Line,,,,,,,0.0334,,,,,,,,,,130,-0.0001,0.0001,0.0008,-0.4836,-0.2984,0.5783,-0.4789,-0.3040,0.5456
1,Line,,,,,,,0.1447,,,,,,,,,,82,0.0005,0.0034,0.0012,-0.4836,-0.2984,0.5783,-0.5023,-0.4334,0.5296
1,Line,,,,,,,0.1739,,,,,,,,,,83,0.0006,0.0043,0.0006,-0.4615,-0.1275,0.6017,-0.4836,-0.2984,0.5783
1,Line,,,,,,,0.0927,,,,,,,,,,105,0.0005,-0.0017,0.0015,-1.1170,-0.8617,0.2487,-1.1353,-0.7946,0.1875
1,Line,,,,,,,0.0642,,,,,,,,,,21,0.0014,0.0005,-0.0005,-1.0602,-0.8402,0.2277,-1.1170,-0.8617,0.2487
1,Line,,,,,,,0.1269,,,,,,,,,,80,-0.0006,-0.0031,0.0004,-0.4836,-0.2984,0.5783,-0.4611,-0.1746,0.5617
1,Line,,,,,,,0.1035,,,,,,,,,,67,0.0010,0.0024,0.0004,-0.5159,-0.4559,0.5548,-0.5555,-0.5504,0.5400
1,Line,,,,,,,0.1136,,,,,,,,,,65,0.0011,0.0024,0.0010,-0.5555,-0.5504,0.5400,-0.6007,-0.6460,0.4983
1,Line,,,,,,,0.0295,,,,,,,,,,127,-0.0002,0.0003,0.0006,-0.6103,-0.6332,0.5231,-0.6007,-0.6460,0.4983
1,Line,,,,,,,0.0288,,,,,,,,,,168,-0.0003,0.0001,0.0007,-0.5555,-0.5504,0.5400,-0.5442,-0.5529,0.5137
1,Line,,,,,,,0.0365,,,,,,,,,,59,-0.0003,-0.0006,0.0006,-0.5159,-0.4559,0.5548,-0.5023,-0.4334,0.5296
1,Line,,,,,,,0.1626,,,,,,,,,,78,0.0008,0.0040,0.0006,-0.4836,-0.2984,0.5783,-0.5159,-0.4559,0.5548
1,Line,,,,,,,0.1091,,,,,,,,,,74,0.0007,0.0024,0.0010,-0.5159,-0.4559,0.5548,-0.5442,-0.5529,0.5137
1,Line,,,,,,,0.0400,,,,,,,,,,17,0.0002,0.0001,0.0010,-0.7918,-0.7616,0.3863,-0.8013,-0.7644,0.3476
1,Line,,,,,,,0.1233,,,,,,,,,,24,0.0028,0.0013,0.0001,-0.6792,-0.7112,0.3905,-0.7918,-0.7616,0.3863
1,Line,,,,,,,0.0433,,,,,,,,,,1,-0.0005,0.0000,-0.0009,-0.7011,-0.7115,0.3531,-0.6792,-0.7112,0.3905
1,Line,,,,,,,0.1088,,,,,,,,,,29,0.0023,0.0013,-0.0008,-0.7011,-0.7115,0.3531,-0.7918,-0.7616,0.3863
1,Line,,,,,,,0.0436,,,,,,,,,,28,0.0010,0.0005,-0.0001,-0.6625,-0.6913,0.3496,-0.7011,-0.7115,0.3531
1,Line,,,,,,,0.0430,,,,,,,,,,21,0.0009,0.0004,0.0004,-0.6643,-0.6972,0.3702,-0.7011,-0.7115,0.3531
1,Line,,,,,,,0.0215,,,,,,,,,,74,0.0000,0.0001,-0.0005,-0.6625,-0.6913,0.3496,-0.6643,-0.6972,0.3702
1,Line,,,,,,,0.1935,,,,,,,,,,22,0.0045,0.0018,0.0004,-0.7918,-0.7616,0.3863,-0.9711,-0.8325,0.3704
1,Line,,,,,,,0.1206,,,,,,,,,,75,-0.0008,-0.0029,0.0000,-0.4789,-0.3040,0.5456,-0.4482,-0.1874,0.5453
1,Line,,,,,,,0.1316,,,,,,,,,,82,0.0004,0.0033,0.0004,-0.4611,-0.1746,0.5617,-0.4789,-0.3040,0.5456
1,Line,,,,,,,0.1843,,,,,,,,,,22,0.0043,0.0017,-0.0006,-0.8013,-0.7644,0.3476,-0.9711,-0.8325,0.3704
1,Line,,,,,,,0.0288,,,,,,,,,,43,0.0004,0.0004,-0.0005,-0.6643,-0.6972,0.3702,-0.6792,-0.7112,0.3905
1,Line,,,,,,,0.2177,,,,,,,,,,20,0.0051,0.0019,0.0003,-0.8013,-0.7644,0.3476,-1.0058,-0.8381,0.3350
1,Line,,,,,,,0.0193,,,,,,,,,,40,-0.0002,-0.0001,0.0004,-1.0058,-0.8381,0.3350,-0.9994,-0.8327,0.3176
1,Line,,,,,,,0.0986,,,,,,,,,,178,-0.0005,0.0000,-0.0024,-0.7220,-0.7106,0.2567,-0.7011,-0.7115,0.3531
1,Line,,,,,,,0.0784,,,,,,,,,,25,-0.0013,-0.0006,-0.0014,-0.7206,-0.7002,0.2010,-0.6702,-0.6770,0.2564
1,Line,,,,,,,0.1120,,,,,,,,,,18,0.0015,0.0005,0.0023,-0.6625,-0.6913,0.3496,-0.7220,-0.7106,0.2567
1,Line,,,,,,,0.0946,,,,,,,,,,118,-0.0002,0.0004,-0.0023,-0.6702,-0.6770,0.2564,-0.6625,-0.6913,0.3496
1,Line,,,,,,,0.0618,,,,,,,,,,33,0.0013,0.0008,0.0000,-0.6702,-0.6770,0.2564,-0.7220,-0.7106,0.2567
1,Line,,,,,,,0.0843,,,,,,,,,,159,-0.0005,0.0002,-0.0020,-0.8227,-0.7560,0.2665,-0.8013,-0.7644,0.3476
1,Line,,,,,,,0.0567,,,,,,,,,,82,0.0000,0.0003,-0.0014,-0.7206,-0.7002,0.2010,-0.7220,-0.7106,0.2567
1,Line,,,,,,,0.1225,,,,,,,,,,21,-0.0029,-0.0011,0.0000,-0.8350,-0.7438,0.1995,-0.7206,-0.7002,0.2010
1,Line,,,,,,,0.0205,,,,,,,,,,172,0.0002,0.0000,0.0005,-0.9985,-0.8391,0.3541,-1.0058,-0.8381,0.3350
1,Line,,,,,,,0.1321,,,,,,,,,,34,0.0020,0.0014,-0.0023,-0.7220,-0.7106,0.2567,-0.8013,-0.7644,0.3476
1,Line,,,,,,,0.1135,,,,,,,,,,28,0.0025,0.0013,0.0001,-0.7011,-0.7115,0.3531,-0.8013,-0.7644,0.3476
1,Line,,,,,,,0.0499,,,,,,,,,,9,-0.0009,-0.0001,-0.0009,-1.0058,-0.8381,0.3350,-0.9711,-0.8325,0.3704
1,Line,,,,,,,0.0385,,,,,,,,,,160,-0.0004,0.0001,-0.0009,-0.6856,-0.6715,0.2216,-0.6702,-0.6770,0.2564
1,Line,,,,,,,0.0496,,,,,,,,,,39,-0.0009,-0.0007,-0.0005,-0.7206,-0.7002,0.2010,-0.6856,-0.6715,0.2216
1,Line,,,,,,,0.0326,,,,,,,,,,13,0.0007,0.0002,0.0004,-0.9711,-0.8325,0.3704,-0.9985,-0.8391,0.3541
1,Line,,,,,,,0.0245,,,,,,,,,,135,0.0003,-0.0003,-0.0004,-0.4482,-0.1874,0.5453,-0.4611,-0.1746,0.5617
1,Line,,,,,,,0.1235,,,,,,,,,,15,0.0030,0.0008,-0.0001,-0.9780,-0.8660,0.4577,-1.0975,-0.8970,0.4619
1,Line,,,,,,,0.1305,,,,,,,,,,17,-0.0031,-0.0010,-0.0001,-1.1029,-0.9040,0.4551,-0.9780,-0.8660,0.4577
1,Line,,,,,,,0.1260,,,,,,,,,,18,0.0030,0.0010,0.0001,-0.9780,-0.8574,0.4678,-1.0975,-0.8970,0.4619
1,Line,,,,,,,0.1415,,,,,,,,,,10,-0.0035,-0.0006,-0.0001,-1.2420,-0.9296,0.4508,-1.1029,-0.9040,0.4551
1,Line,,,,,,,0.1277,,,,,,,,,,71,0.0011,0.0030,0.0004,-0.5023,-0.4334,0.5296,-0.5442,-0.5529,0.5137
1,Line,,,,,,,0.1486,,,,,,,,,,13,0.0036,0.0008,0.0003,-1.0975,-0.8970,0.4619,-1.2420,-0.9296,0.4508
1,Line,,,,,,,0.0112,,,,,,,,,,53,-0.0001,-0.0002,-0.0002,-1.1029,-0.9040,0.4551,-1.0975,-0.8970,0.4619
1,Line,,,,,,,0.0145,,,,,,,,,,102,0.0000,-0.0002,-0.0003,-0.7923,-0.7904,0.4699,-0.7943,-0.7812,0.4809
1,Line,,,,,,,0.1248,,,,,,,,,,23,0.0029,0.0012,-0.0001,-0.6794,-0.7329,0.4754,-0.7943,-0.7812,0.4809
1,Line,,,,,,,0.1269,,,,,,,,,,27,-0.0028,-0.0014,-0.0001,-0.7923,-0.7904,0.4699,-0.6794,-0.7329,0.4754
1,Line,,,,,,,0.1993,,,,,,,,,,23,0.0046,0.0019,0.0003,-0.7943,-0.7812,0.4809,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.0133,,,,,,,,,,90,0.0000,-0.0002,-0.0003,-0.9780,-0.8660,0.4577,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.1974,,,,,,,,,,20,0.0047,0.0017,0.0001,-0.7923,-0.7904,0.4699,-0.9780,-0.8574,0.4678
1,Line,,,,,,,0.2009,,,,,,,,,,22,-0.0047,-0.0019,-0.0003,-0.9780,-0.8660,0.4577,-0.7923,-0.7904,0.4699
1,Line,,,,,,,0.1149,,,,,,,,,,58,-0.0015,-0.0024,-0.0004,-0.5885,-0.6515,0.4871,-0.5282,-0.5550,0.5029
1,Line,,,,,,,0.1259,,,,,,,,,,82,-0.0005,-0.0031,-0.0003,-0.4841,-0.4354,0.5188,-0.4662,-0.3114,0.5314
1,Line,,,,,,,0.0213,,,,,,,,,,174,-0.0005,0.0001,0.0003,-0.5023,-0.4334,0.5296,-0.4841,-0.4354,0.5188
1,Line,,,,,,,0.1284,,,,,,,,,,70,-0.0011,-0.0030,-0.0004,-0.5282,-0.5550,0.5029,-0.4841,-0.4354,0.5188
1,Line,,,,,,,0.1325,,,,,,,,,,80,0.0006,0.0033,0.0004,-0.4789,-0.3040,0.5456,-0.5023,-0.4334,0.5296
1,Line,,,,,,,0.1261,,,,,,,,,,82,-0.0005,-0.0031,-0.0003,-0.4662,-0.3114,0.5314,-0.4482,-0.1874,0.5453
1,Line,,,,,,,0.0205,,,,,,,,,,150,-0.0003,0.0002,0.0004,-0.4789,-0.3040,0.5456,-0.4662,-0.3114,0.5314
1,Line,,,,,,,0.1272,,,,,,,,,,73,-0.0009,-0.0031,0.0000,-0.5023,-0.4334,0.5296,-0.4662,-0.3114,0.5314
1,Line,,,,,,,0.1099,,,,,,,,,,59,0.0014,0.0023,0.0004,-0.5442,-0.5529,0.5137,-0.6007,-0.6460,0.4983
1,Line,,,,,,,0.1112,,,,,,,,,,66,-0.0011,-0.0025,-0.0007,-0.5885,-0.6515,0.4871,-0.5442,-0.5529,0.5137
1,Line,,,,,,,0.0194,,,,,,,,,,173,0.0004,-0.0001,-0.0003,-0.5282,-0.5550,0.5029,-0.5442,-0.5529,0.5137
1,Line,,,,,,,0.1120,,,,,,,,,,43,0.0020,0.0019,0.0003,-0.6007,-0.6460,0.4983,-0.6820,-0.7222,0.4871
1,Line,,,,,,,0.1272,,,,,,,,,,78,0.0007,0.0031,0.0007,-0.5023,-0.4334,0.5296,-0.5282,-0.5550,0.5029
1,Line,,,,,,,0.0175,,,,,,,,,,156,0.0003,-0.0001,-0.0003,-0.5885,-0.6515,0.4871,-0.6007,-0.6460,0.4983
1,Line,,,,,,,0.1173,,,,,,,,,,37,-0.0024,-0.0018,0.0000,-0.6820,-0.7222,0.4871,-0.5885,-0.6515,0.4871
1,Line,,,,,,,0.0414,,,,,,,,,,90,0.0000,-0.0008,-0.0007,-1.2420,-0.9296,0.4508,-1.2420,-0.8996,0.4793
1,Line,,,,,,,0.0820,,,,,,,,,,63,0.0001,0.0001,0.0021,-1.1029,-0.9040,0.4551,-1.1051,-0.9083,0.3732
1,Line,,,,,,,0.0425,,,,,,,,,,178,-0.0007,0.0000,-0.0008,-1.0539,-0.8766,0.3348,-1.0250,-0.8773,0.3660
1,Line,,,,,,,0.0714,,,,,,,,,,32,-0.0013,-0.0008,0.0010,-1.1051,-0.9083,0.3732,-1.0539,-0.8766,0.3348
1,Line,,,,,,,0.0861,,,,,,,,,,21,-0.0020,-0.0008,0.0002,-1.1051,-0.9083,0.3732,-1.0250,-0.8773,0.3660
1,Line,,,,,,,0.1451,,,,,,,,,,16,-0.0031,-0.0009,0.0017,-1.1029,-0.9040,0.4551,-0.9800,-0.8692,0.3863
1,Line,,,,,,,0.0501,,,,,,,,,,10,-0.0011,-0.0002,-0.0005,-1.0250,-0.8773,0.3660,-0.9800,-0.8692,0.3863
1,Line,,,,,,,0.1213,,,,,,,,,,19,-0.0020,-0.0007,0.0022,-1.1029,-0.9040,0.4551,-1.0250,-0.8773,0.3660
1,Line,,,,,,,0.0634,,,,,,,,,,129,-0.0004,0.0005,-0.0015,-1.0602,-0.8402,0.2277,-1.0450,-0.8587,0.2864
1,Line,,,,,,,0.0403,,,,,,,,,,39,0.0005,0.0004,-0.0008,-1.0245,-0.8419,0.2560,-1.0450,-0.8587,0.2864
1,Line,,,,,,,0.0457,,,,,,,,,,177,-0.0009,0.0000,-0.0007,-1.0602,-0.8402,0.2277,-1.0245,-0.8419,0.2560
1,Line,,,,,,,0.0813,,,,,,,,,,2,-0.0018,-0.0001,-0.0009,-1.1170,-0.8617,0.2487,-1.0450,-0.8587,0.2864
1,Line,,,,,,,0.1077,,,,,,,,,,167,-0.0016,0.0004,-0.0022,-1.1170,-0.8617,0.2487,-1.0539,-0.8766,0.3348
1,Line,,,,,,,0.1334,,,,,,,,,,104,0.0003,-0.0012,0.0031,-1.1051,-0.9083,0.3732,-1.1170,-0.8617,0.2487
1,Line,,,,,,,0.0524,,,,,,,,,,64,0.0002,0.0005,-0.0012,-1.0450,-0.8587,0.2864,-1.0539,-0.8766,0.3348
1,Line,,,,,,,0.0714,,,,,,,,,,58,0.0000,0.0001,0.0018,-0.9780,-0.8660,0.4577,-0.9800,-0.8692,0.3863
1,Line,,,,,,,0.1112,,,,,,,,,,57,0.0015,0.0023,0.0002,-0.5292,-0.5587,0.4060,-0.5893,-0.6520,0.3993
1,Line,,,,,,,0.0878,,,,,,,,,,34,0.0000,0.0000,0.0022,-0.5885,-0.6515,0.4871,-0.5893,-0.6520,0.3993
1,Line,,,,,,,0.1367,,,,,,,,,,57,0.0015,0.0023,-0.0020,-0.5292,-0.5587,0.4060,-0.5885,-0.6515,0.4871
1,Line,,,,,,,0.1779,,,,,,,,,,68,0.0012,0.0031,-0.0030,-0.5401,-0.5280,0.2816,-0.5893,-0.6520,0.3993
1,Line,,,,,,,0.1402,,,,,,,,,,59,0.0018,0.0030,0.0000,-0.5401,-0.5280,0.2816,-0.6127,-0.6479,0.2812
1,Line,,,,,,,0.0598,,,,,,,,,,0,-0.0003,0.0000,-0.0015,-0.5506,-0.5280,0.2228,-0.5401,-0.5280,0.2816
1,Line,,,,,,,0.1204,,,,,,,,,,170,0.0006,-0.0001,0.0030,-0.5893,-0.6520,0.3993,-0.6127,-0.6479,0.2812
1,Line,,,,,,,0.0757,,,,,,,,,,165,-0.0001,0.0000,0.0019,-0.7923,-0.7904,0.4699,-0.7898,-0.7911,0.3942
1,Line,,,,,,,0.2123,,,,,,,,,,22,-0.0047,-0.0019,0.0016,-0.9780,-0.8660,0.4577,-0.7898,-0.7911,0.3942
1,Line,,,,,,,0.2057,,,,,,,,,,22,-0.0048,-0.0020,-0.0002,-0.9800,-0.8692,0.3863,-0.7898,-0.7911,0.3942
1,Line,,,,,,,0.1265,,,,,,,,,,29,-0.0028,-0.0015,-0.0001,-0.7898,-0.7911,0.3942,-0.6790,-0.7304,0.3999
1,Line,,,,,,,0.1484,,,,,,,,,,41,-0.0023,-0.0020,-0.0022,-0.6790,-0.7304,0.3999,-0.5885,-0.6515,0.4871
1,Line,,,,,,,0.0755,,,,,,,,,,80,0.0000,-0.0001,0.0019,-0.6794,-0.7329,0.4754,-0.6790,-0.7304,0.3999
1,Line,,,,,,,0.1461,,,,,,,,,,28,-0.0029,-0.0015,0.0018,-0.7923,-0.7904,0.4699,-0.6790,-0.7304,0.3999
1,Line,,,,,,,0.1340,,,,,,,,,,36,0.0018,0.0014,-0.0025,-0.9514,-0.7879,0.1576,-1.0245,-0.8419,0.2560
1,Line,,,,,,,0.0456,,,,,,,,,,109,-0.0004,0.0011,-0.0001,-0.5090,-0.4031,0.3236,-0.4946,-0.4463,0.3256
1,Line,,,,,,,0.1439,,,,,,,,,,74,-0.0010,-0.0035,0.0000,-0.5434,-0.5090,0.2021,-0.5030,-0.3708,0.2017
1,Line,,,,,,,0.1039,,,,,,,,,,78,0.0005,0.0026,-0.0001,-0.5221,-0.4073,0.2001,-0.5434,-0.5090,0.2021
1,Line,,,,,,,0.0994,,,,,,,,,,83,0.0003,0.0025,0.0003,-0.5090,-0.4031,0.3236,-0.5217,-0.5012,0.3133
1,Line,,,,,,,0.0677,,,,,,,,,,116,-0.0007,0.0014,0.0006,-0.5676,-0.4715,0.3068,-0.5401,-0.5280,0.2816
1,Line,,,,,,,0.1027,,,,,,,,,,107,0.0004,-0.0014,-0.0021,-0.5506,-0.5280,0.2228,-0.5676,-0.4715,0.3068
1,Line,,,,,,,0.0551,,,,,,,,,,147,-0.0012,0.0007,-0.0002,-0.5676,-0.4715,0.3068,-0.5217,-0.5012,0.3133
1,Line,,,,,,,0.2504,,,,,,,,,,78,-0.0013,-0.0061,0.0008,-0.5418,-0.5028,0.1774,-0.4895,-0.2597,0.1476
1,Line,,,,,,,0.1397,,,,,,,,,,74,0.0010,0.0033,0.0006,-0.5030,-0.3708,0.2017,-0.5418,-0.5028,0.1774
1,Line,,,,,,,0.0255,,,,,,,,,,75,0.0000,-0.0002,0.0006,-0.5434,-0.5090,0.2021,-0.5418,-0.5028,0.1774
1,Line,,,,,,,0.0554,,,,,,,,,,68,0.0001,0.0003,-0.0014,-0.4895,-0.2597,0.1476,-0.4944,-0.2720,0.2014
1,Line,,,,,,,0.0540,,,,,,,,,,134,-0.0009,0.0009,0.0005,-0.5788,-0.4725,0.2205,-0.5434,-0.5090,0.2021
1,Line,,,,,,,0.0623,,,,,,,,,,117,-0.0007,0.0014,-0.0001,-0.5788,-0.4725,0.2205,-0.5506,-0.5280,0.2228
1,Line,,,,,,,0.1243,,,,,,,,,,83,-0.0003,-0.0028,0.0014,-0.5030,-0.3708,0.2017,-0.4895,-0.2597,0.1476
1,Line,,,,,,,0.0988,,,,,,,,,,40,-0.0019,-0.0016,-0.0005,-0.6629,-0.7147,0.3786,-0.5893,-0.6520,0.3993
1,Line,,,,,,,0.0294,,,,,,,,,,104,-0.0001,0.0003,-0.0007,-0.8378,-0.7396,0.1458,-0.8348,-0.7515,0.1725
1,Line,,,,,,,0.1232,,,,,,,,,,22,0.0029,0.0012,0.0001,-0.7210,-0.7045,0.1748,-0.8348,-0.7515,0.1725
1,Line,,,,,,,0.0102,,,,,,,,,,104,0.0000,-0.0001,0.0002,-0.8337,-0.7557,0.1818,-0.8348,-0.7515,0.1725
1,Line,,,,,,,0.0926,,,,,,,,,,24,0.0021,0.0009,-0.0004,-0.8348,-0.7515,0.1725,-0.9182,-0.7885,0.1883
1,Line,,,,,,,0.1369,,,,,,,,,,27,0.0027,0.0013,-0.0017,-0.9182,-0.7885,0.1883,-1.0245,-0.8419,0.2560
1,Line,,,,,,,0.0452,,,,,,,,,,179,-0.0008,0.0000,-0.0008,-0.9514,-0.7879,0.1576,-0.9182,-0.7885,0.1883
1,Line,,,,,,,0.1033,,,,,,,,,,31,0.0020,0.0012,-0.0011,-0.8378,-0.7396,0.1458,-0.9182,-0.7885,0.1883
1,Line,,,,,,,0.0999,,,,,,,,,,33,0.0021,0.0014,0.0000,-0.6373,-0.6451,0.2024,-0.7206,-0.7002,0.2010
1,Line,,,,,,,0.0310,,,,,,,,,,44,-0.0004,-0.0004,0.0005,-0.6790,-0.7304,0.3999,-0.6629,-0.7147,0.3786
1,Line,,,,,,,0.1192,,,,,,,,,,41,0.0023,0.0020,0.0000,-0.5893,-0.6520,0.3993,-0.6790,-0.7304,0.3999
1,Line,,,,,,,0.0168,,,,,,,,,,104,0.0001,-0.0002,-0.0004,-0.7183,-0.7093,0.1870,-0.7206,-0.7002,0.2010
1,Line,,,,,,,0.1240,,,,,,,,,,24,0.0028,0.0013,-0.0002,-0.7210,-0.7045,0.1748,-0.8337,-0.7557,0.1818
1,Line,,,,,,,0.1245,,,,,,,,,,22,0.0029,0.0012,0.0001,-0.7183,-0.7093,0.1870,-0.8337,-0.7557,0.1818
