Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.1958,,,,,,,,,,11,-0.1361,-0.0254,0.1384,32.5920,24.3987,19.4303,32.7281,24.4242,19.2918
1,Line,,,,,,,0.1957,,,,,,,,,,150,-0.1314,0.0746,0.1244,32.3222,24.4988,19.6908,32.4535,24.4242,19.5664
1,Line,,,,,,,0.1569,,,,,,,,,,5,-0.1107,-0.0103,-0.1107,32.3222,24.4988,19.6908,32.4329,24.5090,19.8015
1,Line,,,,,,,0.1955,,,,,,,,,,121,-0.0914,0.1547,0.0771,32.1154,24.7721,19.8722,32.2068,24.6175,19.7951
1,Line,,,,,,,0.1618,,,,,,,,,,5,-0.1142,-0.0106,-0.1142,32.4535,24.4242,19.5664,32.5677,24.4348,19.6805
1,Line,,,,,,,0.1956,,,,,,,,,,134,-0.1153,0.1187,0.1043,32.2068,24.6175,19.7951,32.3222,24.4988,19.6908
1,Line,,,,,,,1.0487,,,,,,,,,,180,-0.7415,0.0000,-0.7415,34.0793,26.4593,20.5640,34.8208,26.4593,21.3056
1,Line,,,,,,,1.0916,,,,,,,,,,180,-0.7719,0.0000,-0.7719,34.1222,26.5388,20.4605,34.8941,26.5388,21.2324
1,Line,,,,,,,1.0000,,,,,,,,,,180,-0.7071,0.0000,-0.7071,33.9370,26.3923,20.7753,34.6441,26.3923,21.4824
1,Line,,,,,,,1.0170,,,,,,,,,,180,-0.7192,0.0000,-0.7192,34.0164,26.4093,20.6717,34.7356,26.4093,21.3909
1,Line,,,,,,,1.1450,,,,,,,,,,180,-0.8096,0.0000,-0.8096,34.1406,26.6423,20.3665,34.9503,26.6423,21.1762
1,Line,,,,,,,1.1450,,,,,,,,,,180,-0.8096,0.0000,-0.8096,34.1406,27.1423,20.3665,34.9503,27.1423,21.1762
1,Line,,,,,,,1.0916,,,,,,,,,,180,-0.7719,0.0000,-0.7719,34.1222,27.2459,20.4605,34.8941,27.2459,21.2324
1,Line,,,,,,,1.1964,,,,,,,,,,180,-0.8460,0.0000,-0.8460,34.1516,26.8923,20.2828,34.9976,26.8923,21.1288
1,Line,,,,,,,1.1833,,,,,,,,,,180,-0.8367,0.0000,-0.8367,34.1488,27.0217,20.3041,34.9856,27.0217,21.1409
1,Line,,,,,,,1.0487,,,,,,,,,,180,-0.7415,0.0000,-0.7415,33.7257,27.3253,20.9176,34.4673,27.3253,21.6591
1,Line,,,,,,,1.0000,,,,,,,,,,180,-0.7071,0.0000,-0.7071,33.9370,27.3923,20.7753,34.6441,27.3923,21.4824
1,Line,,,,,,,0.0706,,,,,,,,,,27,0.0518,0.0268,-0.0397,33.8334,27.3753,20.8547,33.7816,27.3485,20.8945
1,Line,,,,,,,0.0648,,,,,,,,,,23,-0.0559,-0.0231,0.0231,33.7257,27.3253,20.9176,33.7816,27.3485,20.8945
1,Line,,,,,,,1.0487,,,,,,,,,,180,-0.7415,0.0000,-0.7415,34.0793,27.3253,20.5640,34.8208,27.3253,21.3056
1,Line,,,,,,,1.1833,,,,,,,,,,180,-0.8367,0.0000,-0.8367,34.1488,26.7629,20.3041,34.9856,26.7629,21.1409
1,Line,,,,,,,1.1833,,,,,,,,,,180,-0.8367,0.0000,-0.8367,33.4658,27.0217,20.9871,34.3026,27.0217,21.8239
1,Line,,,,,,,1.0170,,,,,,,,,,180,-0.7192,0.0000,-0.7192,33.8334,27.3753,20.8547,34.5526,27.3753,21.5739
1,Line,,,,,,,1.0170,,,,,,,,,,180,-0.7192,0.0000,-0.7192,34.0164,27.3753,20.6717,34.7356,27.3753,21.3909
1,Line,,,,,,,0.1360,,,,,,,,,,94,-0.0082,0.1206,0.0624,34.1406,27.1423,20.3665,34.1488,27.0217,20.3041
1,Line,,,,,,,0.1052,,,,,,,,,,97,-0.0095,0.0756,0.0725,34.1311,27.2179,20.4390,34.1406,27.1423,20.3665
1,Line,,,,,,,0.1052,,,,,,,,,,83,-0.0095,-0.0756,0.0725,34.1311,26.5667,20.4390,34.1406,26.6423,20.3665
1,Line,,,,,,,0.1312,,,,,,,,,,91,-0.0028,0.1294,0.0213,34.1488,27.0217,20.3041,34.1516,26.8923,20.2828
1,Line,,,,,,,0.1052,,,,,,,,,,46,0.0725,0.0756,-0.0095,33.6007,27.2179,20.9694,33.5282,27.1423,20.9789
1,Line,,,,,,,0.0491,,,,,,,,,,87,-0.0023,-0.0489,-0.0023,33.9347,26.3434,19.7123,33.9370,26.3923,19.7146
1,Line,,,,,,,0.0617,,,,,,,,,,87,0.0029,0.0616,0.0029,34.0562,26.3923,19.8699,34.0533,26.3307,19.8671
1,Line,,,,,,,0.0245,,,,,,,,,,87,-0.0011,-0.0245,-0.0011,33.5996,26.3678,19.5194,33.6007,26.3923,19.5205
1,Line,,,,,,,0.0364,,,,,,,,,,87,0.0017,0.0363,0.0017,33.7816,26.3923,19.5954,33.7800,26.3560,19.5937
1,Line,,,,,,,0.1316,,,,,,,,,,12,0.0795,0.0170,-0.1036,34.0164,26.4093,20.6717,33.9370,26.3923,20.7753
1,Line,,,,,,,0.0706,,,,,,,,,,34,0.0397,0.0268,-0.0518,34.0562,26.4361,20.6199,34.0164,26.4093,20.6717
1,Line,,,,,,,1.0916,,,,,,,,,,180,-0.7719,0.0000,-0.7719,33.6222,27.2459,20.9605,34.3941,27.2459,21.7324
1,Line,,,,,,,1.1450,,,,,,,,,,180,-0.8096,0.0000,-0.8096,33.5282,27.1423,20.9789,34.3379,27.1423,21.7886
1,Line,,,,,,,0.0648,,,,,,,,,,45,0.0231,0.0231,-0.0559,34.0793,26.4593,20.5640,34.0562,26.4361,20.6199
1,Line,,,,,,,0.0363,,,,,,,,,,108,-0.0089,0.0279,0.0214,34.1222,27.2459,20.4605,34.1311,27.2179,20.4390
1,Line,,,,,,,0.0363,,,,,,,,,,52,-0.0214,-0.0279,0.0089,33.6007,27.2179,20.9694,33.6222,27.2459,20.9605
1,Line,,,,,,,0.1374,,,,,,,,,,62,0.0429,0.0795,-0.1036,34.1222,26.5388,20.4605,34.0793,26.4593,20.5640
1,Line,,,,,,,0.0363,,,,,,,,,,72,0.0089,0.0279,-0.0214,34.1311,26.5667,20.4390,34.1222,26.5388,20.4605
1,Line,,,,,,,0.1955,,,,,,,,,,64,0.0771,0.1547,-0.0914,32.1579,25.6736,19.7462,32.0808,25.5189,19.8376
1,Line,,,,,,,0.1145,,,,,,,,,,16,-0.0794,-0.0223,-0.0794,32.1442,25.5248,19.9011,32.2236,25.5471,19.9805
1,Line,,,,,,,0.1958,,,,,,,,,,50,0.0988,0.1182,-0.1208,32.3130,25.7970,19.6816,32.2142,25.6788,19.8025
1,Line,,,,,,,0.1381,,,,,,,,,,16,-0.0958,-0.0269,-0.0958,32.1079,25.3455,19.9708,32.2037,25.3724,20.0665
1,Line,,,,,,,0.1958,,,,,,,,,,66,0.0699,0.1540,-0.0986,32.2142,25.6788,19.8025,32.1442,25.5248,19.9011
1,Line,,,,,,,0.0941,,,,,,,,,,16,-0.0653,-0.0184,-0.0653,32.2142,25.6788,19.8025,32.2795,25.6972,19.8678
1,Line,,,,,,,0.1958,,,,,,,,,,11,0.1349,0.0253,-0.1396,32.5689,25.8966,19.4072,32.4340,25.8712,19.5468
1,Line,,,,,,,0.0687,,,,,,,,,,16,-0.0477,-0.0134,-0.0477,32.4340,25.8712,19.5468,32.4817,25.8847,19.5945
1,Line,,,,,,,0.1958,,,,,,,,,,32,0.1210,0.0743,-0.1348,32.4340,25.8712,19.5468,32.3130,25.7970,19.6816
1,Line,,,,,,,0.0785,,,,,,,,,,16,-0.0545,-0.0153,-0.0545,32.3130,25.7970,19.6816,32.3675,25.8123,19.7361
1,Line,,,,,,,0.1958,,,,,,,,,,111,-0.0697,0.1793,0.0363,32.1438,24.9605,20.0066,32.2135,24.7812,19.9703
1,Line,,,,,,,0.2126,,,,,,,,,,16,-0.1474,-0.0415,-0.1474,32.2135,24.7812,19.9703,32.3609,24.8227,20.1177
1,Line,,,,,,,0.1958,,,,,,,,,,123,-0.0986,0.1540,0.0699,32.2135,24.7812,19.9703,32.3121,24.6272,19.9004
1,Line,,,,,,,0.2329,,,,,,,,,,16,-0.1615,-0.0454,-0.1615,32.3121,24.6272,19.9004,32.4736,24.6726,20.0619
1,Line,,,,,,,0.1958,,,,,,,,,,101,-0.0360,0.1925,0.0002,32.1078,25.1530,20.0067,32.1438,24.9605,20.0066
1,Line,,,,,,,0.1635,,,,,,,,,,16,-0.1134,-0.0319,-0.1134,32.1078,25.1530,20.0067,32.2212,25.1849,20.1201
1,Line,,,,,,,0.1958,,,,,,,,,,79,0.0363,0.1793,-0.0697,32.1442,25.5248,19.9011,32.1079,25.3455,19.9708
1,Line,,,,,,,0.1889,,,,,,,,,,16,-0.1310,-0.0369,-0.1310,32.1438,24.9605,20.0066,32.2748,24.9974,20.1376
1,Line,,,,,,,0.1958,,,,,,,,,,90,0.0002,0.1925,-0.0360,32.1079,25.3455,19.9708,32.1078,25.1530,20.0067
1,Line,,,,,,,0.1958,,,,,,,,,,90,-0.0002,-0.1925,0.0360,33.1683,24.9605,18.9821,33.1684,25.1530,18.9461
1,Line,,,,,,,0.1635,,,,,,,,,,16,-0.1134,-0.0319,-0.1134,33.1684,25.1530,18.9461,33.2818,25.1849,19.0595
1,Line,,,,,,,0.1958,,,,,,,,,,101,0.0360,-0.1925,-0.0002,33.1684,25.1530,18.9461,33.1325,25.3455,18.9462
1,Line,,,,,,,0.1381,,,,,,,,,,16,-0.0958,-0.0269,-0.0958,33.1325,25.3455,18.9462,33.2282,25.3724,19.0420
1,Line,,,,,,,0.1958,,,,,,,,,,79,-0.0363,-0.1793,0.0697,33.1320,24.7812,19.0518,33.1683,24.9605,18.9821
1,Line,,,,,,,0.2126,,,,,,,,,,35,-0.1348,-0.0940,-0.1348,33.4218,24.8910,19.3415,33.5566,24.9850,19.4763
1,Line,,,,,,,0.2329,,,,,,,,,,35,-0.1477,-0.1030,-0.1477,33.3795,24.7475,19.4678,33.5272,24.8505,19.6155
1,Line,,,,,,,0.1889,,,,,,,,,,16,-0.1310,-0.0369,-0.1310,33.1683,24.9605,18.9821,33.2993,24.9974,19.1131
1,Line,,,,,,,0.1889,,,,,,,,,,35,-0.1198,-0.0835,-0.1198,33.4258,25.0581,19.2396,33.5456,25.1417,19.3594
1,Line,,,,,,,0.0687,,,,,,,,,,16,-0.0477,-0.0134,-0.0477,32.7085,25.8712,19.2723,32.7562,25.8847,19.3200
1,Line,,,,,,,0.1958,,,,,,,,,,136,0.1208,-0.1182,-0.0988,32.9642,25.6788,19.0525,32.8433,25.7970,19.1513
1,Line,,,,,,,0.1958,,,,,,,,,,170,0.1396,-0.0253,-0.1349,32.7085,25.8712,19.2723,32.5689,25.8966,19.4072
1,Line,,,,,,,0.1958,,,,,,,,,,151,0.1348,-0.0743,-0.1210,32.8433,25.7970,19.1513,32.7085,25.8712,19.2723
1,Line,,,,,,,0.0785,,,,,,,,,,16,-0.0545,-0.0153,-0.0545,32.8433,25.7970,19.1513,32.8978,25.8123,19.2058
1,Line,,,,,,,0.1958,,,,,,,,,,111,0.0697,-0.1793,-0.0363,33.1325,25.3455,18.9462,33.0628,25.5248,18.9825
1,Line,,,,,,,0.1145,,,,,,,,,,16,-0.0794,-0.0223,-0.0794,33.0628,25.5248,18.9825,33.1422,25.5471,19.0619
1,Line,,,,,,,0.1958,,,,,,,,,,123,0.0986,-0.1540,-0.0699,33.0628,25.5248,18.9825,32.9642,25.6788,19.0525
1,Line,,,,,,,0.0941,,,,,,,,,,16,-0.0653,-0.0184,-0.0653,32.9642,25.6788,19.0525,33.0295,25.6972,19.1178
1,Line,,,,,,,0.0720,,,,,,,,,,5,-0.0508,-0.0047,-0.0508,32.7926,25.7923,19.1005,32.8433,25.7970,19.1513
1,Line,,,,,,,0.1955,,,,,,,,,,121,0.0914,-0.1547,-0.0771,32.9993,25.5189,18.9191,32.9079,25.6736,18.9962
1,Line,,,,,,,0.0671,,,,,,,,,,5,-0.0473,-0.0044,-0.0473,32.6612,25.8669,19.2250,32.7085,25.8712,19.2723
1,Line,,,,,,,0.1956,,,,,,,,,,134,0.1153,-0.1187,-0.1043,32.9079,25.6736,18.9962,32.7926,25.7923,19.1005
1,Line,,,,,,,0.0798,,,,,,,,,,5,-0.0563,-0.0052,-0.0563,32.9079,25.6736,18.9962,32.9642,25.6788,19.0525
1,Line,,,,,,,0.1954,,,,,,,,,,98,0.0270,-0.1933,-0.0091,33.0877,25.1455,18.8653,33.0607,25.3388,18.8744
1,Line,,,,,,,0.1018,,,,,,,,,,5,-0.0718,-0.0067,-0.0718,33.0607,25.3388,18.8744,33.1325,25.3455,18.9462
1,Line,,,,,,,0.1954,,,,,,,,,,109,0.0613,-0.1801,-0.0446,33.0607,25.3388,18.8744,32.9993,25.5189,18.9191
1,Line,,,,,,,0.0899,,,,,,,,,,5,-0.0635,-0.0059,-0.0635,32.9993,25.5189,18.9191,33.0628,25.5248,18.9825
1,Line,,,,,,,0.0798,,,,,,,,,,5,-0.0563,-0.0052,-0.0563,32.1579,25.6736,19.7462,32.2142,25.6788,19.8025
1,Line,,,,,,,0.1957,,,,,,,,,,31,0.1244,0.0746,-0.1314,32.3867,25.8669,19.4995,32.2622,25.7923,19.6309
1,Line,,,,,,,0.0899,,,,,,,,,,5,-0.0635,-0.0059,-0.0635,32.0808,25.5189,19.8376,32.1442,25.5248,19.9011
1,Line,,,,,,,0.1956,,,,,,,,,,49,0.1043,0.1187,-0.1153,32.2622,25.7923,19.6309,32.1579,25.6736,19.7462
1,Line,,,,,,,0.0720,,,,,,,,,,5,-0.0508,-0.0047,-0.0508,32.2622,25.7923,19.6309,32.3130,25.7970,19.6816
1,Line,,,,,,,0.1958,,,,,,,,,,170,0.1384,-0.0254,-0.1361,32.6612,25.8669,19.2250,32.5227,25.8923,19.3610
1,Line,,,,,,,0.1957,,,,,,,,,,150,0.1314,-0.0746,-0.1244,32.7926,25.7923,19.1005,32.6612,25.8669,19.2250
1,Line,,,,,,,0.1958,,,,,,,,,,11,0.1361,0.0254,-0.1384,32.5227,25.8923,19.3610,32.3867,25.8669,19.4995
1,Line,,,,,,,0.0671,,,,,,,,,,5,-0.0473,-0.0044,-0.0473,32.3867,25.8669,19.4995,32.4340,25.8712,19.5468
1,Line,,,,,,,0.1958,,,,,,,,,,11,-0.1349,-0.0253,0.1396,32.7073,24.4094,19.5456,32.8422,24.4348,19.4060
1,Line,,,,,,,0.1958,,,,,,,,,,170,-0.1396,0.0253,0.1349,32.5677,24.4348,19.6805,32.7073,24.4094,19.5456
1,Line,,,,,,,0.1957,,,,,,,,,,31,-0.1244,-0.0746,0.1314,32.7281,24.4242,19.2918,32.8525,24.4988,19.1605
1,Line,,,,,,,0.1569,,,,,,,,,,5,-0.1107,-0.0103,-0.1107,32.8525,24.4988,19.1605,32.9632,24.5090,19.2712
1,Line,,,,,,,0.2616,,,,,,,,,,16,-0.1814,-0.0510,-0.1814,32.7073,24.4094,19.5456,32.8888,24.4605,19.7271
1,Line,,,,,,,0.1958,,,,,,,,,,136,-0.1208,0.1182,0.0988,32.3121,24.6272,19.9004,32.4329,24.5090,19.8015
1,Line,,,,,,,0.2485,,,,,,,,,,16,-0.1723,-0.0485,-0.1723,32.4329,24.5090,19.8015,32.6052,24.5575,19.9738
1,Line,,,,,,,0.1958,,,,,,,,,,151,-0.1348,0.0743,0.1210,32.4329,24.5090,19.8015,32.5677,24.4348,19.6805
1,Line,,,,,,,0.2583,,,,,,,,,,16,-0.1791,-0.0504,-0.1791,32.5677,24.4348,19.6805,32.7468,24.4851,19.8597
1,Line,,,,,,,0.1954,,,,,,,,,,76,-0.0446,-0.1801,0.0613,33.0339,24.7721,18.9537,33.0786,24.9522,18.8924
1,Line,,,,,,,0.1272,,,,,,,,,,5,-0.0897,-0.0083,-0.0897,33.0786,24.9522,18.8924,33.1683,24.9605,18.9821
1,Line,,,,,,,0.1954,,,,,,,,,,87,-0.0091,-0.1933,0.0270,33.0786,24.9522,18.8924,33.0877,25.1455,18.8653
1,Line,,,,,,,0.1145,,,,,,,,,,5,-0.0808,-0.0075,-0.0808,33.0877,25.1455,18.8653,33.1684,25.1530,18.9461
1,Line,,,,,,,0.1955,,,,,,,,,,64,-0.0771,-0.1547,0.0914,32.9568,24.6175,19.0451,33.0339,24.7721,18.9537
1,Line,,,,,,,0.1491,,,,,,,,,,5,-0.1052,-0.0098,-0.1052,32.9568,24.6175,19.0451,33.0621,24.6272,19.1504
1,Line,,,,,,,0.1618,,,,,,,,,,5,0.1142,0.0106,0.1142,32.8422,24.4348,19.4060,32.7281,24.4242,19.2918
1,Line,,,,,,,0.1390,,,,,,,,,,5,-0.0981,-0.0091,-0.0981,33.0339,24.7721,18.9537,33.1320,24.7812,19.0518
1,Line,,,,,,,0.1956,,,,,,,,,,49,-0.1043,-0.1187,0.1153,32.8525,24.4988,19.1605,32.9568,24.6175,19.0451
1,Line,,,,,,,1.1833,,,,,,,,,,180,-0.8367,0.0000,-0.8367,33.4658,26.7629,20.9871,34.3026,26.7629,21.8239
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.5083,26.3923,21.4824,51.8012,25.7673,22.1895
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.8498,26.7629,21.8239,52.1427,26.1379,22.5310
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.3315,26.4593,21.3056,51.6244,25.8343,22.0127
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.7583,26.5388,21.7324,52.0512,25.9138,22.4395
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.8619,26.8923,21.8359,52.1547,26.2673,22.5430
1,Line,,,,,,,0.2680,,,,,,,,,,41,0.1607,0.1420,-0.1607,52.0534,26.8923,22.1203,51.8927,26.7503,22.2810
1,Line,,,,,,,0.2358,,,,,,,,,,41,0.1414,0.1250,-0.1414,51.9426,26.8923,22.0481,51.8012,26.7673,22.1895
1,Line,,,,,,,0.9351,,,,,,,,,,41,0.5607,0.4956,-0.5607,52.7034,26.8923,21.9703,52.1427,26.3967,22.5310
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.8145,26.6423,21.7886,52.1074,26.0173,22.4957
1,Line,,,,,,,1.1792,,,,,,,,,,139,0.7071,-0.6250,-0.7071,52.1668,27.0217,21.1409,51.4597,27.6467,21.8480
1,Line,,,,,,,0.9351,,,,,,,,,,139,0.5607,-0.4956,-0.5607,52.0204,26.8923,21.2873,51.4597,27.3879,21.8480
1,Line,,,,,,,0.5122,,,,,,,,,,139,0.3071,-0.2714,-0.3071,51.8583,26.8923,21.6324,51.5512,27.1638,21.9395
1,Line,,,,,,,1.1792,,,,,,,,,,139,0.7071,-0.6250,-0.7071,52.7583,27.2459,21.7324,52.0512,27.8709,22.4395
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.4168,26.4093,21.3909,51.7097,25.7843,22.0980
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.5998,26.4093,21.5739,51.8927,25.7843,22.2810
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.6851,26.4593,21.6591,51.9780,25.8343,22.3663
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.2021,26.6423,21.1762,51.4950,26.0173,21.8833
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.2583,26.5388,21.2324,51.5512,25.9138,21.9395
1,6_Cylinder_Manifold,51.4476,25.7673,20.4217,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1374,,,,,,,,,,37,0.1036,0.0795,-0.0429,33.7257,32.3253,20.9176,33.6222,32.2459,20.9605
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.1547,26.8923,21.1288,51.4476,26.2673,21.8359
1,Circle,,,,,,,,0.7854,51.8012,26.2673,22.1895,0.5000,,,3.1416,1.0000,,,,,,,,,,
1,Line,,,,,,,0.1316,,,,,,,,,,9,0.1036,0.0170,-0.0795,33.9370,32.3923,20.7753,33.8334,32.3753,20.8547
1,Line,,,,,,,0.0706,,,,,,,,,,146,-0.0397,0.0268,0.0518,34.0164,32.3753,20.6717,34.0562,32.3485,20.6199
1,Line,,,,,,,0.1374,,,,,,,,,,118,0.0429,-0.0795,-0.1036,34.1222,32.2459,20.4605,34.0793,32.3253,20.5640
1,Line,,,,,,,0.1316,,,,,,,,,,168,0.0795,-0.0170,-0.1036,34.0164,32.3753,20.6717,33.9370,32.3923,20.7753
1,Line,,,,,,,0.0648,,,,,,,,,,135,0.0231,-0.0231,-0.0559,34.0793,32.3253,20.5640,34.0562,32.3485,20.6199
1,Line,,,,,,,0.5122,,,,,,,,,,41,0.3071,0.2714,-0.3071,52.3583,26.8923,22.1324,52.0512,26.6209,22.4395
1,Line,,,,,,,0.3622,,,,,,,,,,41,0.2172,0.1920,-0.2172,52.1952,26.8923,22.1490,51.9780,26.7003,22.3663
1,Line,,,,,,,0.2680,,,,,,,,,,41,0.1607,0.1420,-0.1607,51.8704,26.8923,21.9373,51.7097,26.7503,22.0980
1,Line,,,,,,,0.7075,,,,,,,,,,41,0.4243,0.3750,-0.4243,52.5316,26.8923,22.0714,52.1074,26.5173,22.4957
1,Line,,,,,,,0.7075,,,,,,,,,,41,0.4243,0.3750,-0.4243,51.9193,26.8923,21.4590,51.4950,26.5173,21.8833
1,Line,,,,,,,0.5122,,,,,,,,,,41,0.3071,0.2714,-0.3071,51.8583,26.8923,21.6324,51.5512,26.6209,21.9395
1,Line,,,,,,,1.1792,,,,,,,,,,41,0.7071,0.6250,-0.7071,52.1668,26.7629,21.1409,51.4597,26.1379,21.8480
1,Line,,,,,,,0.9351,,,,,,,,,,41,0.5607,0.4956,-0.5607,52.0204,26.8923,21.2873,51.4597,26.3967,21.8480
1,Line,,,,,,,0.3622,,,,,,,,,,41,0.2172,0.1920,-0.2172,51.8416,26.8923,21.7955,51.6244,26.7003,22.0127
1,Line,,,,,,,0.1838,,,,,,,,,,180,-0.0610,0.0000,0.1733,51.8583,26.8923,21.6324,51.9193,26.8923,21.4590
1,Line,,,,,,,0.1838,,,,,,,,,,0,0.1733,0.0000,-0.0610,52.5316,26.8923,22.0714,52.3583,26.8923,22.1324
1,Line,,,,,,,0.2680,,,,,,,,,,139,0.1607,-0.1420,-0.1607,51.8704,26.8923,21.9373,51.7097,27.0343,22.0980
1,Line,,,,,,,0.1447,,,,,,,,,,0,0.0288,0.0000,0.1418,51.8704,26.8923,21.9373,51.8416,26.8923,21.7955
