Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.4364,,,,,,,,,,177,-6.3975,0.3677,-2.4169,76.3998,48.0811,30.6264,76.8074,48.0577,30.7804
1,Line,,,,,,,0.9365,,,,,,,,,,8,14.3736,2.1463,-2.1912,81.2795,49.1443,30.7651,80.3636,49.0075,30.9047
1,Line,,,,,,,1.7285,,,,,,,,,,27,-24.2072,-12.2413,0.0658,76.0284,47.8436,31.8621,77.5709,48.6236,31.8579
1,Line,,,,,,,1.3849,,,,,,,,,,6,21.5340,2.2393,1.8986,77.1352,49.2825,31.8480,75.7630,49.1398,31.7270
1,Line,,,,,,,1.5543,,,,,,,,,,7,24.2096,2.8116,0.9837,77.5709,48.6236,31.8579,76.0282,48.4445,31.7952
1,Line,,,,,,,0.6559,,,,,,,,,,0,-9.1511,-0.0113,4.7141,74.4961,47.6411,31.5038,75.0793,47.6419,31.2034
1,Line,,,,,,,0.6046,,,,,,,,,,90,-0.0024,9.4297,-1.0496,76.0282,48.4445,31.7952,76.0284,47.8436,31.8621
1,Line,,,,,,,0.7899,,,,,,,,,,123,-6.8375,10.3392,-0.1553,77.1352,49.2825,31.8480,77.5709,48.6236,31.8579
1,Line,,,,,,,2.3739,,,,,,,,,,3,37.1868,2.2286,0.0742,79.5048,49.4245,31.8527,77.1352,49.2825,31.8480
1,Line,,,,,,,2.0932,,,,,,,,,,22,-30.3492,-12.5678,0.0811,77.5709,48.6236,31.8579,79.5048,49.4245,31.8527
1,Line,,,,,,,1.3894,,,,,,,,,,37,-17.3720,-13.1507,-0.8284,76.0282,48.4445,31.7952,77.1352,49.2825,31.8480
1,Line,,,,,,,0.7473,,,,,,,,,,111,-4.1619,10.9115,-1.0701,75.7630,49.1398,31.7270,76.0282,48.4445,31.7952
1,Line,,,,,,,0.4585,,,,,,,,,,39,5.4925,4.5225,1.0781,82.3905,49.3724,32.7700,82.0405,49.0842,32.7013
1,Line,,,,,,,0.4134,,,,,,,,,,171,-5.4832,0.9013,-3.3488,80.9137,49.3905,30.3489,81.2631,49.3330,30.5623
1,Line,,,,,,,0.4842,,,,,,,,,,36,5.4832,4.0560,3.3488,81.2631,49.6489,30.5623,80.9137,49.3905,30.3489
1,Line,,,,,,,0.3159,,,,,,,,,,90,0.0000,-4.9573,0.0000,81.2631,49.3330,30.5623,81.2631,49.6489,30.5623
1,Line,,,,,,,0.4103,,,,,,,,,,44,-4.5747,-4.4700,0.7442,80.6222,49.1056,30.3963,80.9137,49.3905,30.3489
1,Line,,,,,,,0.5818,,,,,,,,,,178,-8.6566,0.2436,-2.8940,80.0705,49.1211,30.2119,80.6222,49.1056,30.3963
1,Line,,,,,,,1.6998,,,,,,,,,,16,-25.6919,-7.1438,0.6539,76.8074,48.0577,30.7804,78.4446,48.5129,30.7388
1,Line,,,,,,,1.2275,,,,,,,,,,17,18.1349,5.5917,-3.3036,77.9630,48.4140,30.5699,76.8074,48.0577,30.7804
1,Line,,,,,,,1.7835,,,,,,,,,,16,-26.8320,-7.7541,1.8044,75.7982,47.8428,31.0197,77.5080,48.3369,30.9047
1,Line,,,,,,,1.0592,,,,,,,,,,12,15.8376,3.3721,-3.7551,76.8074,48.0577,30.7804,75.7982,47.8428,31.0197
1,Line,,,,,,,0.7644,,,,,,,,,,22,10.9943,4.3820,1.9507,77.5080,48.3369,30.9047,76.8074,48.0577,30.7804
1,Line,,,,,,,0.8956,,,,,,,,,,18,13.2314,4.2264,2.1498,80.9137,49.3905,30.3489,80.0705,49.1211,30.2119
1,Line,,,,,,,0.6351,,,,,,,,,,1,8.4918,0.1753,5.2162,74.5852,50.2300,32.2416,74.0441,50.2188,31.9092
1,Line,,,,,,,0.6187,,,,,,,,,,176,7.5186,-0.4680,6.1255,74.4539,50.0326,32.5009,73.9748,50.0624,32.1105
1,Line,,,,,,,0.4128,,,,,,,,,,19,-1.6496,-0.5840,6.2381,74.0441,50.2188,31.9092,74.1492,50.2560,31.5117
1,Line,,,,,,,0.3513,,,,,,,,,,56,-2.0601,-3.0977,4.0682,74.4539,50.0326,32.5009,74.5852,50.2300,32.2416
1,Line,,,,,,,0.8534,,,,,,,,,,4,11.8248,0.7612,6.2403,75.2074,50.0811,32.8985,74.4539,50.0326,32.5009
1,Line,,,,,,,0.7000,,,,,,,,,,20,10.0580,3.5687,2.6046,81.2631,49.3330,30.5623,80.6222,49.1056,30.3963
1,Line,,,,,,,0.5164,,,,,,,,,,29,-7.0563,-3.9630,0.4167,80.8134,49.0805,30.5888,81.2631,49.3330,30.5623
1,Line,,,,,,,0.2725,,,,,,,,,,173,-3.0017,0.3943,-3.0213,80.6222,49.1056,30.3963,80.8134,49.0805,30.5888
1,Line,,,,,,,0.7434,,,,,,,,,,156,-6.4318,2.9224,-9.2843,74.0441,50.2188,31.9092,74.4539,50.0326,32.5009
1,Line,,,,,,,0.2641,,,,,,,,,,66,-1.0869,-2.4544,3.1589,73.9748,50.0624,32.1105,74.0441,50.2188,31.9092
1,Line,,,,,,,1.5620,,,,,,,,,,15,-23.7107,-6.1880,0.6416,77.5080,48.3369,30.9047,79.0189,48.7313,30.8639
1,Line,,,,,,,1.0598,,,,,,,,,,5,16.4833,1.5372,1.5901,76.4282,49.0389,33.0792,75.3778,48.9409,32.9778
1,Line,,,,,,,1.1568,,,,,,,,,,160,-17.0254,6.1405,-1.4134,75.3433,49.4302,32.9891,76.4282,49.0389,33.0792
1,Line,,,,,,,1.6375,,,,,,,,,,165,-24.6863,6.6469,-2.5956,75.2074,50.0811,32.8985,76.7805,49.6575,33.0639
1,Line,,,,,,,0.6711,,,,,,,,,,102,2.1327,-10.2151,1.4218,75.3433,49.4302,32.9891,75.2074,50.0811,32.8985
1,Line,,,,,,,1.4570,,,,,,,,,,9,22.5537,3.5683,1.1738,76.7805,49.6575,33.0639,75.3433,49.4302,32.9891
1,Line,,,,,,,2.1305,,,,,,,,,,6,33.2451,3.5547,-0.1348,78.5466,49.2654,33.0706,76.4282,49.0389,33.0792
1,Line,,,,,,,0.5526,,,,,,,,,,178,7.5871,-0.2618,-4.1925,82.0405,49.0842,32.7013,81.5571,49.1009,32.9685
1,Line,,,,,,,0.7121,,,,,,,,,,60,-5.5283,-9.7088,0.2396,76.4282,49.0389,33.0792,76.7805,49.6575,33.0639
1,Line,,,,,,,0.4906,,,,,,,,,,94,0.5421,-7.6777,-0.1767,75.3778,48.9409,32.9778,75.3433,49.4302,32.9891
1,Line,,,,,,,1.8092,,,,,,,,,,167,-27.7169,6.1541,-0.1048,76.7805,49.6575,33.0639,78.5466,49.2654,33.0706
1,Line,,,,,,,0.4659,,,,,,,,,,134,-4.7342,4.8379,-2.7623,70.8010,49.5275,30.7640,71.1027,49.2192,30.9401
1,Line,,,,,,,0.9946,,,,,,,,,,17,14.4129,4.3043,4.1699,73.0445,49.8606,31.5317,72.1261,49.5863,31.2659
1,Line,,,,,,,0.4390,,,,,,,,,,88,-0.2514,-6.4125,2.5067,71.1429,49.9816,30.8552,71.1590,50.3902,30.6954
1,Line,,,,,,,0.7041,,,,,,,,,,110,3.5319,-9.7691,3.7652,72.1261,49.5863,31.2659,71.9010,50.2088,31.0260
1,Line,,,,,,,0.9673,,,,,,,,,,11,14.6975,2.7618,-2.6046,78.4446,48.5129,30.7388,77.5080,48.3369,30.9047
1,Line,,,,,,,1.2979,,,,,,,,,,163,-17.9448,5.4648,-7.9351,71.9010,50.2088,31.0260,73.0445,49.8606,31.5317
1,Line,,,,,,,1.1365,,,,,,,,,,158,-15.4282,6.2041,-6.4461,71.1429,49.9816,30.8552,72.1261,49.5863,31.2659
1,Line,,,,,,,0.7682,,,,,,,,,,87,-0.6317,-11.9648,1.3321,71.1027,49.2192,30.9401,71.1429,49.9816,30.8552
1,Line,,,,,,,1.1350,,,,,,,,,,20,16.0598,5.7607,5.1140,72.1261,49.5863,31.2659,71.1027,49.2192,30.9401
1,Line,,,,,,,0.8096,,,,,,,,,,17,11.8963,3.5650,2.6809,71.9010,50.2088,31.0260,71.1429,49.9816,30.8552
1,Line,,,,,,,0.8323,,,,,,,,,,166,-11.6448,2.8474,-5.1876,71.1590,50.3902,30.6954,71.9010,50.2088,31.0260
1,Line,,,,,,,0.5770,,,,,,,,,,161,-7.3440,2.4814,4.6810,75.3631,50.4718,31.4252,75.8311,50.3136,31.1269
1,Line,,,,,,,1.0105,,,,,,,,,,178,14.3328,-0.4566,6.7687,74.4961,47.6411,31.5038,73.5828,47.6702,31.0725
1,Line,,,,,,,0.1863,,,,,,,,,,132,-1.1783,1.3272,-2.3235,81.2795,50.1111,30.7651,81.3546,50.0265,30.9132
1,Line,,,,,,,0.5364,,,,,,,,,,19,-3.1565,-1.1045,-7.7247,73.5828,47.6702,31.0725,73.7840,47.7406,31.5647
1,Line,,,,,,,0.3301,,,,,,,,,,44,-0.9129,-0.8722,-5.0246,72.9412,47.6447,30.7772,72.9994,47.7002,31.0973
1,Line,,,,,,,0.7217,,,,,,,,,,172,-11.1762,1.5611,0.9561,73.7840,47.7406,31.5647,74.4961,47.6411,31.5038
1,Line,,,,,,,1.2055,,,,,,,,,,176,18.8573,-1.4489,0.4134,81.2795,50.1111,30.7651,80.0779,50.2034,30.7388
1,Line,,,,,,,0.4995,,,,,,,,,,176,-7.3139,0.5575,-2.7667,80.8134,50.1466,30.5888,81.2795,50.1111,30.7651
1,Line,,,,,,,0.7528,,,,,,,,,,176,-11.5435,0.8914,2.3532,80.0779,50.2034,30.7388,80.8134,50.1466,30.5888
1,Line,,,,,,,0.9266,,,,,,,,,,1,-14.3736,-0.2674,2.1912,80.3636,50.0941,30.9047,81.2795,50.1111,30.7651
1,Line,,,,,,,0.9933,,,,,,,,,,176,15.5519,-1.0598,0.1323,81.3546,50.0265,30.9132,80.3636,50.0941,30.9047
1,Line,,,,,,,0.5847,,,,,,,,,,177,-9.1556,0.4708,0.3901,72.9994,47.7002,31.0973,73.5828,47.6702,31.0725
1,Line,,,,,,,0.3051,,,,,,,,,,156,3.2315,-1.4704,-3.2129,81.4235,50.1092,32.0004,81.2175,50.2029,32.2052
1,Line,,,,,,,0.8994,,,,,,,,,,176,-14.0786,0.9246,0.3785,81.7402,50.1685,32.1911,82.6373,50.1096,32.1670
1,Line,,,,,,,1.1197,,,,,,,,,,1,17.4148,0.3011,2.3181,80.9949,50.1990,32.1755,79.8852,50.1798,32.0278
1,Line,,,,,,,1.9162,,,,,,,,,,164,28.8439,-8.4948,-0.3761,79.5048,49.4245,31.8527,77.6668,49.9658,31.8767
1,Line,,,,,,,1.1953,,,,,,,,,,1,18.4854,0.2635,3.1744,82.6373,50.1096,32.1670,81.4594,50.0928,31.9647
1,Line,,,,,,,0.6884,,,,,,,,,,159,-10.0685,3.9118,-0.1661,73.1424,47.9899,31.5541,73.7840,47.7406,31.5647
1,Line,,,,,,,0.7067,,,,,,,,,,2,10.0685,0.4014,4.6344,73.5828,47.6702,31.0725,72.9412,47.6447,30.7772
1,Line,,,,,,,0.9141,,,,,,,,,,3,12.3121,0.6338,7.3346,73.7840,47.7406,31.5647,72.9994,47.7002,31.0973
1,Line,,,,,,,0.6131,,,,,,,,,,177,9.3659,-0.5610,2.1270,81.8144,50.1671,32.3407,81.2175,50.2029,32.2052
1,Line,,,,,,,0.5595,,,,,,,,,,64,-2.2436,-4.5456,-7.1685,72.9994,47.7002,31.0973,73.1424,47.9899,31.5541
1,Line,,,,,,,1.3465,,,,,,,,,,177,21.0973,-1.0703,0.5077,80.3636,50.0941,30.9047,79.0192,50.1623,30.8724
1,Line,,,,,,,0.5145,,,,,,,,,,95,0.6876,-8.0414,-0.2558,75.9722,49.1963,31.1091,75.9283,49.7087,31.1254
1,Line,,,,,,,1.6511,,,,,,,,,,164,-24.9101,7.1111,0.5265,77.1904,49.8763,31.0200,78.7777,49.4231,30.9864
1,Line,,,,,,,0.9994,,,,,,,,,,153,-13.8658,7.0649,1.9535,75.9283,49.7087,31.1254,76.8119,49.2585,31.0009
1,Line,,,,,,,1.4319,,,,,,,,,,162,-21.3320,6.8638,1.6783,75.8311,50.3136,31.1269,77.1904,49.8763,31.0200
1,Line,,,,,,,0.8490,,,,,,,,,,4,13.1782,0.9765,-1.6976,76.8119,49.2585,31.0009,75.9722,49.1963,31.1091
1,Line,,,,,,,1.0043,,,,,,,,,,156,-10.9420,4.7583,-10.2965,72.9170,50.2291,31.2170,73.6142,49.9259,31.8731
1,Line,,,,,,,0.5011,,,,,,,,,,109,2.0005,-5.7834,4.9384,73.0445,49.8606,31.5317,72.9170,50.2291,31.2170
1,Line,,,,,,,0.6674,,,,,,,,,,7,8.9415,1.0251,5.3581,73.6142,49.9259,31.8731,73.0445,49.8606,31.5317
1,Line,,,,,,,0.7247,,,,,,,,,,59,-5.9394,-9.6945,-0.2997,76.8119,49.2585,31.0009,77.1904,49.8763,31.0200
1,Line,,,,,,,1.9727,,,,,,,,,,5,30.8495,2.5835,-0.2267,78.7777,49.4231,30.9864,76.8119,49.2585,31.0009
1,Line,,,,,,,1.2775,,,,,,,,,,8,19.8052,2.6296,-1.6537,77.1904,49.8763,31.0200,75.9283,49.7087,31.1254
1,Line,,,,,,,0.4053,,,,,,,,,,68,-2.2099,-5.5838,-2.0958,75.0603,49.6627,30.1239,75.2011,50.0185,30.2574
1,Line,,,,,,,1.7515,,,,,,,,,,165,-26.5998,6.8965,0.6137,73.3653,50.1022,30.1630,75.0603,49.6627,30.1239
1,Line,,,,,,,1.8401,,,,,,,,,,177,28.8097,-1.3127,1.4822,75.2011,50.0185,30.2574,73.3653,50.1022,30.1630
1,Line,,,,,,,0.3481,,,,,,,,,,159,-4.4837,1.7163,-2.6046,80.0779,50.2034,30.7388,80.3636,50.0941,30.9047
1,Line,,,,,,,1.0678,,,,,,,,,,2,-16.6135,-0.6460,2.0969,79.0192,50.1623,30.8724,80.0779,50.2034,30.7388
1,Line,,,,,,,1.7222,,,,,,,,,,3,26.9759,1.4381,0.8139,76.7793,49.7544,30.1757,75.0603,49.6627,30.1239
1,Line,,,,,,,0.6127,,,,,,,,,,99,1.5268,-9.4934,-0.0246,75.9283,49.7087,31.1254,75.8311,50.3136,31.1269
1,Line,,,,,,,1.8049,,,,,,,,,,168,-27.6975,5.9282,-0.1316,75.0603,49.6627,30.1239,76.8252,49.2850,30.1323
1,Line,,,,,,,1.6022,,,,,,,,,,170,-24.7659,4.1457,1.2819,75.2011,50.0185,30.2574,76.7793,49.7544,30.1757
1,Line,,,,,,,1.4947,,,,,,,,,,1,23.4513,0.3428,0.3806,76.6955,50.0404,30.2817,75.2011,50.0185,30.2574
1,Line,,,,,,,0.8662,,,,,,,,,,52,8.3429,10.7234,0.4502,77.6668,49.9658,31.8767,77.1352,49.2825,31.8480
1,Line,,,,,,,0.4842,,,,,,,,,,36,5.4832,4.0560,3.3488,81.6125,49.9074,30.7757,81.2631,49.6489,30.5623
1,Line,,,,,,,0.2740,,,,,,,,,,107,1.2185,-4.0560,0.7442,81.6901,49.6489,30.8231,81.6125,49.9074,30.7757
1,Line,,,,,,,0.2111,,,,,,,,,,75,-0.8491,-3.2014,-0.0930,81.4749,49.6221,30.9357,81.5290,49.8261,30.9416
1,Line,,,,,,,0.2444,,,,,,,,,,7,3.3771,0.4214,-1.7674,81.6901,49.6489,30.8231,81.4749,49.6221,30.9357
1,Line,,,,,,,0.2672,,,,,,,,,,132,-2.5280,2.7801,1.8604,81.5290,49.8261,30.9416,81.6901,49.6489,30.8231
1,Line,,,,,,,0.3163,,,,,,,,,,106,-1.3146,4.4885,1.6625,76.6955,50.0404,30.2817,76.7793,49.7544,30.1757
1,Line,,,,,,,0.4464,,,,,,,,,,138,-5.1724,4.5796,1.1576,78.3384,50.0357,30.2198,78.6680,49.7439,30.1460
1,Line,,,,,,,1.5850,,,,,,,,,,10,-24.4687,-4.4150,-0.6910,76.7793,49.7544,30.1757,78.3384,50.0357,30.2198
1,Line,,,,,,,0.5004,,,,,,,,,,180,-6.7017,0.0000,-4.0930,81.2631,49.6489,30.5623,81.6901,49.6489,30.8231
1,Line,,,,,,,1.6441,,,,,,,,,,180,25.7833,-0.0735,-0.9715,78.3384,50.0357,30.2198,76.6955,50.0404,30.2817
1,Line,,,,,,,0.3156,,,,,,,,,,155,-4.0473,1.8703,2.1581,81.3546,50.0265,30.9132,81.6125,49.9074,30.7757
1,Line,,,,,,,0.4819,,,,,,,,,,27,-1.1608,-0.5910,-7.4502,75.3631,50.4718,31.4252,75.4370,50.5094,31.9000
1,Line,,,,,,,0.4128,,,,,,,,,,6,-3.9439,-0.4091,5.1235,75.1118,50.4457,31.7517,75.3631,50.4718,31.4252
1,Line,,,,,,,0.3631,,,,,,,,,,11,5.1046,1.0001,2.3266,75.4370,50.5094,31.9000,75.1118,50.4457,31.7517
1,Line,,,,,,,0.3132,,,,,,,,,,162,4.1642,-1.3830,2.2158,75.6284,50.3836,31.5664,75.3631,50.4718,31.4252
1,Line,,,,,,,0.4890,,,,,,,,,,161,3.1799,-1.0984,-6.8969,75.8311,50.3136,31.1269,75.6284,50.3836,31.5664
1,Line,,,,,,,0.2673,,,,,,,,,,131,2.7378,-3.1461,0.4465,81.5290,49.8261,30.9416,81.3546,50.0265,30.9132
1,Line,,,,,,,0.2028,,,,,,,,,,44,1.3095,1.2759,-2.6046,81.6125,49.9074,30.7757,81.5290,49.8261,30.9416
1,Line,,,,,,,0.7530,,,,,,,,,,179,11.7890,-0.1418,0.7984,76.1883,50.5004,31.9508,75.4370,50.5094,31.9000
1,Line,,,,,,,0.6891,,,,,,,,,,12,-8.7856,-1.8323,-6.0328,75.6284,50.3836,31.5664,76.1883,50.5004,31.9508
1,Line,,,,,,,0.4046,,,,,,,,,,147,-3.0034,1.9740,5.2343,75.4370,50.5094,31.9000,75.6284,50.3836,31.5664
1,Line,,,,,,,1.7324,,,,,,,,,,1,27.1821,0.4497,-0.1240,80.0705,50.0643,30.2119,78.3384,50.0357,30.2198
1,Line,,,,,,,1.9202,,,,,,,,,,11,-29.5899,-5.6870,0.3839,76.7825,48.8131,30.1705,78.6680,49.1755,30.1460
1,Line,,,,,,,0.4753,,,,,,,,,,85,0.6704,7.4051,-0.5996,76.8252,49.2850,30.1323,76.7825,48.8131,30.1705
1,Line,,,,,,,1.8461,,,,,,,,,,177,28.9195,-1.7181,0.2157,78.6680,49.1755,30.1460,76.8252,49.2850,30.1323
1,Line,,,,,,,1.5568,,,,,,,,,,0,24.4175,0.1817,0.7737,78.3384,48.8247,30.2198,76.7825,48.8131,30.1705
1,Line,,,,,,,1.6763,,,,,,,,,,11,-25.8268,-4.9365,0.7935,76.6927,48.5101,30.2703,78.3384,48.8247,30.2198
1,Line,,,,,,,1.5474,,,,,,,,,,1,-24.2295,-0.5135,-1.5419,76.1229,49.9331,31.7784,77.6668,49.9658,31.8767
1,Line,,,,,,,0.5965,,,,,,,,,,83,1.0263,8.9032,2.7060,76.1883,50.5004,31.9508,76.1229,49.9331,31.7784
1,Line,,,,,,,1.5740,,,,,,,,,,160,23.2032,-8.3897,-1.1641,77.6668,49.9658,31.8767,76.1883,50.5004,31.9508
1,Line,,,,,,,0.8726,,,,,,,,,,66,5.6474,12.4492,0.8069,76.1229,49.9331,31.7784,75.7630,49.1398,31.7270
1,Line,,,,,,,1.2054,,,,,,,,,,147,15.8866,-10.2099,1.0916,77.1352,49.2825,31.8480,76.1229,49.9331,31.7784
1,Line,,,,,,,0.3314,,,,,,,,,,73,1.4093,4.7548,-1.5672,76.7825,48.8131,30.1705,76.6927,48.5101,30.2703
1,Line,,,,,,,1.5972,,,,,,,,,,29,-21.8238,-12.3105,0.6468,75.7982,47.8428,31.0197,77.1889,48.6273,30.9785
1,Line,,,,,,,1.4589,,,,,,,,,,24,-20.9473,-9.2094,-0.7442,77.5080,48.3369,30.9047,78.8428,48.9238,30.9522
1,Line,,,,,,,0.4377,,,,,,,,,,138,-5.0082,4.5564,1.1576,77.1889,48.6273,30.9785,77.5080,48.3369,30.9047
1,Line,,,,,,,0.4736,,,,,,,,,,96,-0.7217,7.3663,0.6823,76.7793,49.7544,30.1757,76.8252,49.2850,30.1323
1,Line,,,,,,,1.8891,,,,,,,,,,180,29.6411,-0.1646,-0.4666,78.6680,49.7439,30.1460,76.7793,49.7544,30.1757
1,Line,,,,,,,0.4870,,,,,,,,,,47,5.1724,5.5053,-1.1576,78.6680,49.1755,30.1460,78.3384,48.8247,30.2198
1,Line,,,,,,,1.4051,,,,,,,,,,178,22.0097,-0.8526,1.0336,80.0705,49.1211,30.2119,78.6680,49.1755,30.1460
1,Line,,,,,,,1.7573,,,,,,,,,,10,-27.1821,-4.6527,0.1240,78.3384,48.8247,30.2198,80.0705,49.1211,30.2119
1,Line,,,,,,,1.7770,,,,,,,,,,27,-24.9333,-12.4894,-0.1247,77.1889,48.6273,30.9785,78.7777,49.4231,30.9864
1,Line,,,,,,,1.6805,,,,,,,,,,10,25.9554,4.6531,-0.4134,78.8428,48.9238,30.9522,77.1889,48.6273,30.9785
1,Line,,,,,,,0.4421,,,,,,,,,,87,-0.4196,-6.8927,0.6701,73.5195,48.6659,29.8740,73.5462,49.1051,29.8313
1,Line,,,,,,,1.1786,,,,,,,,,,156,-16.2305,7.1798,-5.2059,72.4853,49.1234,29.5423,73.5195,48.6659,29.8740
1,Line,,,,,,,2.2864,,,,,,,,,,5,-35.7183,-3.4097,-0.0503,76.8252,49.2850,30.1323,79.1013,49.5022,30.1355
1,Line,,,,,,,1.8991,,,,,,,,,,14,28.9195,7.2017,0.2157,78.6680,49.7439,30.1460,76.8252,49.2850,30.1323
1,Line,,,,,,,0.4962,,,,,,,,,,151,6.7988,-3.7920,-0.1654,79.1013,49.5022,30.1355,78.6680,49.7439,30.1460
1,Line,,,,,,,0.7219,,,,,,,,,,80,-1.9120,-10.4721,3.8771,73.3977,47.9986,30.1211,73.5195,48.6659,29.8740
1,Line,,,,,,,0.6418,,,,,,,,,,63,-4.5833,-8.9562,-0.4775,72.1932,48.5527,29.5119,72.4853,49.1234,29.5423
1,Line,,,,,,,1.3795,,,,,,,,,,5,20.8138,1.7764,5.6834,73.5195,48.6659,29.8740,72.1932,48.5527,29.5119
1,Line,,,,,,,1.0998,,,,,,,,,,179,16.6501,-0.2871,4.5358,73.5462,49.1051,29.8313,72.4853,49.1234,29.5423
1,Line,,,,,,,1.4591,,,,,,,,,,155,-18.9018,8.6957,-9.5606,72.1932,48.5527,29.5119,73.3977,47.9986,30.1211
1,Line,,,,,,,0.2107,,,,,,,,,,78,-0.6677,-3.2368,0.0930,80.1814,49.6018,30.1888,80.2239,49.8080,30.1829
1,Line,,,,,,,0.4507,,,,,,,,,,42,5.2256,4.7647,0.1654,80.7187,49.5654,30.9890,80.3857,49.2618,30.9785
