Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0077,,,,,,,,,,137,-0.0043,0.0040,0.0050,1.2168,6.1817,2.2906,1.2211,6.1778,2.2856
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0079,-0.0081,1.2168,6.1817,2.2906,1.2168,6.1738,2.2987
1,Line,,,,,,,0.0077,,,,,,,,,,127,-0.0033,0.0043,0.0055,1.2098,6.1902,2.3013,1.2130,6.1859,2.2959
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0090,-0.0093,1.2211,6.1778,2.2856,1.2211,6.1687,2.2949
1,Line,,,,,,,0.0077,,,,,,,,,,132,-0.0038,0.0041,0.0052,1.2130,6.1859,2.2959,1.2168,6.1817,2.2906
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,-0.0082,-0.0138,1.2309,6.1521,2.3489,1.2309,6.1603,2.3627
1,Line,,,,,,,0.0077,,,,,,,,,,130,-0.0047,0.0056,-0.0024,1.2211,6.1629,2.3442,1.2258,6.1574,2.3466
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,-0.0089,-0.0150,1.2365,6.1473,2.3510,1.2365,6.1562,2.3660
1,Line,,,,,,,0.0077,,,,,,,,,,134,-0.0051,0.0052,-0.0023,1.2258,6.1574,2.3466,1.2309,6.1521,2.3489
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,-0.0075,-0.0125,1.2258,6.1574,2.3466,1.2258,6.1648,2.3591
1,Line,,,,,,,0.0077,,,,,,,,,,122,-0.0038,0.0061,-0.0026,1.2130,6.1750,2.3391,1.2168,6.1688,2.3417
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,-0.0058,-0.0097,1.2168,6.1688,2.3417,1.2168,6.1746,2.3514
1,Line,,,,,,,0.0077,,,,,,,,,,126,-0.0043,0.0059,-0.0025,1.2168,6.1688,2.3417,1.2211,6.1629,2.3442
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,-0.0066,-0.0111,1.2211,6.1629,2.3442,1.2211,6.1696,2.3554
1,Line,,,,,,,0.0077,,,,,,,,,,107,-0.0022,0.0073,-0.0011,1.2048,6.1936,2.3268,1.2070,6.1863,2.3278
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,-0.0016,-0.0056,1.2070,6.1863,2.3278,1.2070,6.1879,2.3335
1,Line,,,,,,,0.0077,,,,,,,,,,111,-0.0028,0.0071,-0.0010,1.2070,6.1863,2.3278,1.2098,6.1792,2.3289
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,-0.0021,-0.0074,1.2098,6.1792,2.3289,1.2098,6.1813,2.3363
1,Line,,,,,,,0.0077,,,,,,,,,,103,-0.0017,0.0074,-0.0011,1.2031,6.2010,2.3257,1.2048,6.1936,2.3268
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,-0.0005,-0.0019,1.2031,6.2010,2.3257,1.2031,6.2016,2.3276
1,Line,,,,,,,0.0077,,,,,,,,,,139,-0.0056,0.0049,-0.0021,1.2309,6.1521,2.3489,1.2365,6.1473,2.3510
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,-0.0011,-0.0038,1.2048,6.1936,2.3268,1.2048,6.1947,2.3306
1,Line,,,,,,,0.0077,,,,,,,,,,98,-0.0011,0.0075,-0.0011,1.2020,6.2085,2.3246,1.2031,6.2010,2.3257
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,-0.0125,-0.0121,1.2365,6.1562,2.3660,1.2365,6.1687,2.3781
1,Line,,,,,,,0.0077,,,,,,,,,,139,-0.0051,0.0045,-0.0035,1.2258,6.1648,2.3591,1.2309,6.1603,2.3627
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,-0.0010,-0.0017,1.2031,6.2016,2.3276,1.2031,6.2026,2.3293
1,Line,,,,,,,0.0077,,,,,,,,,,143,-0.0056,0.0042,-0.0033,1.2309,6.1603,2.3627,1.2365,6.1562,2.3660
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,-0.0115,-0.0112,1.2309,6.1603,2.3627,1.2309,6.1718,2.3738
1,Line,,,,,,,0.0077,,,,,,,,,,130,-0.0043,0.0050,-0.0040,1.2168,6.1746,2.3514,1.2211,6.1696,2.3554
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,-0.0093,-0.0090,1.2211,6.1696,2.3554,1.2211,6.1789,2.3644
1,Line,,,,,,,0.0077,,,,,,,,,,135,-0.0047,0.0048,-0.0038,1.2211,6.1696,2.3554,1.2258,6.1648,2.3591
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,-0.0104,-0.0101,1.2258,6.1648,2.3591,1.2258,6.1753,2.3693
1,Line,,,,,,,0.0077,,,,,,,,,,113,-0.0028,0.0066,-0.0028,1.2070,6.1879,2.3335,1.2098,6.1813,2.3363
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,-0.0040,-0.0066,1.2098,6.1813,2.3363,1.2098,6.1853,2.3429
1,Line,,,,,,,0.0077,,,,,,,,,,117,-0.0033,0.0064,-0.0028,1.2098,6.1813,2.3363,1.2130,6.1750,2.3391
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,-0.0049,-0.0082,1.2130,6.1750,2.3391,1.2130,6.1799,2.3473
1,Line,,,,,,,0.0077,,,,,,,,,,108,-0.0022,0.0068,-0.0029,1.2048,6.1947,2.3306,1.2070,6.1879,2.3335
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,-0.0020,-0.0034,1.2048,6.1947,2.3306,1.2048,6.1967,2.3339
1,Line,,,,,,,0.0077,,,,,,,,,,99,-0.0011,0.0070,-0.0030,1.2020,6.2085,2.3246,1.2031,6.2016,2.3276
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,-0.0030,-0.0050,1.2070,6.1879,2.3335,1.2070,6.1909,2.3385
1,Line,,,,,,,0.0077,,,,,,,,,,104,-0.0017,0.0069,-0.0030,1.2031,6.2016,2.3276,1.2048,6.1947,2.3306
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,-0.0002,-0.0130,1.2211,6.1592,2.3188,1.2211,6.1594,2.3318
1,Line,,,,,,,0.0077,,,,,,,,,,120,-0.0038,0.0066,0.0008,1.2130,6.1722,2.3203,1.2168,6.1656,2.3195
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,-0.0002,-0.0145,1.2258,6.1532,2.3181,1.2258,6.1534,2.3326
1,Line,,,,,,,0.0077,,,,,,,,,,124,-0.0043,0.0064,0.0007,1.2168,6.1656,2.3195,1.2211,6.1592,2.3188
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,-0.0002,-0.0113,1.2168,6.1656,2.3195,1.2168,6.1657,2.3308
1,Line,,,,,,,0.0077,,,,,,,,,,111,-0.0028,0.0071,0.0008,1.2070,6.1862,2.3220,1.2098,6.1791,2.3211
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,-0.0001,-0.0077,1.2098,6.1791,2.3211,1.2098,6.1792,2.3289
1,Line,,,,,,,0.0077,,,,,,,,,,115,-0.0033,0.0069,0.0008,1.2098,6.1791,2.3211,1.2130,6.1722,2.3203
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,-0.0001,-0.0095,1.2130,6.1722,2.3203,1.2130,6.1724,2.3299
1,Line,,,,,,,0.0077,,,,,,,,,,99,-0.0011,0.0071,0.0028,1.2020,6.2085,2.3246,1.2031,6.2015,2.3218
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0005,-0.0019,1.2031,6.2015,2.3218,1.2031,6.2010,2.3237
1,Line,,,,,,,0.0077,,,,,,,,,,104,-0.0017,0.0070,0.0028,1.2031,6.2015,2.3218,1.2048,6.1945,2.3190
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0010,-0.0038,1.2048,6.1945,2.3190,1.2048,6.1936,2.3228
1,Line,,,,,,,0.0077,,,,,,,,,,136,-0.0056,0.0053,0.0006,1.2309,6.1475,2.3174,1.2365,6.1423,2.3168
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,-0.0002,-0.0160,1.2309,6.1475,2.3174,1.2309,6.1478,2.3335
1,Line,,,,,,,0.0077,,,,,,,,,,128,-0.0047,0.0060,0.0007,1.2211,6.1592,2.3188,1.2258,6.1532,2.3181
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,-0.0002,-0.0174,1.2365,6.1423,2.3168,1.2365,6.1425,2.3342
1,Line,,,,,,,0.0077,,,,,,,,,,132,-0.0051,0.0057,0.0007,1.2258,6.1532,2.3181,1.2309,6.1475,2.3174
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,-0.0040,-0.0140,1.2258,6.1534,2.3326,1.2258,6.1574,2.3466
1,Line,,,,,,,0.0077,,,,,,,,,,124,-0.0043,0.0063,-0.0009,1.2168,6.1657,2.3308,1.2211,6.1594,2.3318
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,-0.0044,-0.0154,1.2309,6.1478,2.3335,1.2309,6.1521,2.3489
1,Line,,,,,,,0.0077,,,,,,,,,,128,-0.0047,0.0060,-0.0009,1.2211,6.1594,2.3318,1.2258,6.1534,2.3326
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,-0.0035,-0.0125,1.2211,6.1594,2.3318,1.2211,6.1629,2.3442
1,Line,,,,,,,0.0077,,,,,,,,,,115,-0.0033,0.0069,-0.0010,1.2098,6.1792,2.3289,1.2130,6.1724,2.3299
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,-0.0026,-0.0092,1.2130,6.1724,2.3299,1.2130,6.1750,2.3391
1,Line,,,,,,,0.0077,,,,,,,,,,120,-0.0038,0.0066,-0.0010,1.2130,6.1724,2.3299,1.2168,6.1657,2.3308
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,-0.0031,-0.0109,1.2168,6.1657,2.3308,1.2168,6.1688,2.3417
1,Line,,,,,,,0.0077,,,,,,,,,,103,-0.0017,0.0074,0.0009,1.2031,6.2010,2.3237,1.2048,6.1936,2.3228
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,-0.0001,-0.0039,1.2048,6.1936,2.3228,1.2048,6.1936,2.3268
1,Line,,,,,,,0.0077,,,,,,,,,,107,-0.0022,0.0073,0.0009,1.2048,6.1936,2.3228,1.2070,6.1862,2.3220
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,-0.0001,-0.0059,1.2070,6.1862,2.3220,1.2070,6.1863,2.3278
1,Line,,,,,,,0.0077,,,,,,,,,,98,-0.0011,0.0075,0.0009,1.2020,6.2085,2.3246,1.2031,6.2010,2.3237
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,-0.0048,-0.0168,1.2365,6.1425,2.3342,1.2365,6.1473,2.3510
1,Line,,,,,,,0.0077,,,,,,,,,,132,-0.0051,0.0056,-0.0008,1.2258,6.1534,2.3326,1.2309,6.1478,2.3335
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0000,-0.0020,1.2031,6.2010,2.3237,1.2031,6.2010,2.3257
1,Line,,,,,,,0.0077,,,,,,,,,,137,-0.0056,0.0053,-0.0008,1.2309,6.1478,2.3335,1.2365,6.1425,2.3342
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0138,-0.0082,1.2309,6.1842,2.2682,1.2309,6.1705,2.2764
1,Line,,,,,,,0.0077,,,,,,,,,,50,-0.0043,-0.0050,0.0040,1.2168,6.2425,2.2977,1.2211,6.2475,2.2938
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0093,0.0090,1.2211,6.2475,2.2938,1.2211,6.2382,2.2847
1,Line,,,,,,,0.0077,,,,,,,,,,45,-0.0047,-0.0048,0.0038,1.2211,6.2475,2.2938,1.2258,6.2523,2.2900
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,0.0104,0.0101,1.2258,6.2523,2.2900,1.2258,6.2418,2.2799
1,Line,,,,,,,0.0077,,,,,,,,,,54,-0.0038,-0.0052,0.0041,1.2130,6.2372,2.3019,1.2168,6.2425,2.2977
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,0.0068,0.0067,1.2130,6.2372,2.3019,1.2130,6.2304,2.2952
1,Line,,,,,,,0.0077,,,,,,,,,,64,-0.0028,-0.0056,0.0044,1.2070,6.2262,2.3107,1.2098,6.2318,2.3062
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0081,0.0079,1.2168,6.2425,2.2977,1.2168,6.2344,2.2899
1,Line,,,,,,,0.0077,,,,,,,,,,59,-0.0033,-0.0055,0.0043,1.2098,6.2318,2.3062,1.2130,6.2372,2.3019
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0020,0.0034,1.2048,6.2224,2.3186,1.2048,6.2204,2.3152
1,Line,,,,,,,0.0077,,,,,,,,,,81,-0.0011,-0.0070,0.0030,1.2020,6.2085,2.3246,1.2031,6.2155,2.3216
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,0.0030,0.0050,1.2070,6.2292,2.3157,1.2070,6.2262,2.3107
1,Line,,,,,,,0.0077,,,,,,,,,,76,-0.0017,-0.0069,0.0030,1.2031,6.2155,2.3216,1.2048,6.2224,2.3186
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0010,0.0017,1.2031,6.2155,2.3216,1.2031,6.2145,2.3199
1,Line,,,,,,,0.0077,,,,,,,,,,41,-0.0051,-0.0045,0.0035,1.2258,6.2523,2.2900,1.2309,6.2567,2.2865
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0115,0.0112,1.2309,6.2567,2.2865,1.2309,6.2452,2.2753
1,Line,,,,,,,0.0077,,,,,,,,,,37,-0.0056,-0.0042,0.0033,1.2309,6.2567,2.2865,1.2365,6.2609,2.2832
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0125,0.0121,1.2365,6.2609,2.2832,1.2365,6.2484,2.2710
1,Line,,,,,,,0.0077,,,,,,,,,,38,-0.0047,-0.0036,0.0049,1.2211,6.2382,2.2847,1.2258,6.2418,2.2799
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,0.0127,0.0071,1.2258,6.2418,2.2799,1.2258,6.2291,2.2728
1,Line,,,,,,,0.0077,,,,,,,,,,34,-0.0051,-0.0034,0.0046,1.2258,6.2418,2.2799,1.2309,6.2452,2.2753
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0140,0.0078,1.2309,6.2452,2.2753,1.2309,6.2312,2.2675
1,Line,,,,,,,0.0077,,,,,,,,,,42,-0.0043,-0.0038,0.0051,1.2168,6.2344,2.2899,1.2211,6.2382,2.2847
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0099,0.0055,1.2168,6.2344,2.2899,1.2168,6.2245,2.2844
1,Line,,,,,,,0.0077,,,,,,,,,,52,-0.0033,-0.0042,0.0056,1.2098,6.2262,2.3008,1.2130,6.2304,2.2952
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0113,0.0063,1.2211,6.2382,2.2847,1.2211,6.2269,2.2784
1,Line,,,,,,,0.0077,,,,,,,,,,47,-0.0038,-0.0040,0.0054,1.2130,6.2304,2.2952,1.2168,6.2344,2.2899
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,0.0042,0.0041,1.2070,6.2262,2.3107,1.2070,6.2220,2.3066
1,Line,,,,,,,0.0077,,,,,,,,,,74,-0.0017,-0.0059,0.0046,1.2031,6.2145,2.3199,1.2048,6.2204,2.3152
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,0.0055,0.0054,1.2098,6.2318,2.3062,1.2098,6.2262,2.3008
1,Line,,,,,,,0.0077,,,,,,,,,,69,-0.0022,-0.0058,0.0046,1.2048,6.2204,2.3152,1.2070,6.2262,2.3107
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0028,0.0027,1.2048,6.2204,2.3152,1.2048,6.2176,2.3125
1,Line,,,,,,,0.0077,,,,,,,,,,30,-0.0056,-0.0032,0.0043,1.2309,6.2452,2.2753,1.2365,6.2484,2.2710
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0152,0.0085,1.2365,6.2484,2.2710,1.2365,6.2332,2.2626
1,Line,,,,,,,0.0077,,,,,,,,,,79,-0.0011,-0.0060,0.0047,1.2020,6.2085,2.3246,1.2031,6.2145,2.3199
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0014,0.0014,1.2031,6.2145,2.3199,1.2031,6.2131,2.3185
1,Line,,,,,,,0.0077,,,,,,,,,,65,-0.0033,-0.0069,0.0010,1.2098,6.2379,2.3203,1.2130,6.2447,2.3193
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,0.0026,0.0092,1.2130,6.2447,2.3193,1.2130,6.2421,2.3101
1,Line,,,,,,,0.0077,,,,,,,,,,60,-0.0038,-0.0066,0.0010,1.2130,6.2447,2.3193,1.2168,6.2514,2.3183
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0031,0.0109,1.2168,6.2514,2.3183,1.2168,6.2483,2.3074
1,Line,,,,,,,0.0077,,,,,,,,,,69,-0.0028,-0.0071,0.0010,1.2070,6.2308,2.3213,1.2098,6.2379,2.3203
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,0.0016,0.0056,1.2070,6.2308,2.3213,1.2070,6.2292,2.3157
1,Line,,,,,,,0.0077,,,,,,,,,,77,-0.0017,-0.0074,0.0011,1.2031,6.2161,2.3235,1.2048,6.2235,2.3224
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,0.0021,0.0074,1.2098,6.2379,2.3203,1.2098,6.2358,2.3128
1,Line,,,,,,,0.0077,,,,,,,,,,73,-0.0022,-0.0073,0.0011,1.2048,6.2235,2.3224,1.2070,6.2308,2.3213
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0048,0.0168,1.2365,6.2746,2.3149,1.2365,6.2698,2.2982
1,Line,,,,,,,0.0077,,,,,,,,,,48,-0.0051,-0.0056,0.0008,1.2258,6.2637,2.3165,1.2309,6.2693,2.3157
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0000,0.0020,1.2031,6.2161,2.3255,1.2031,6.2161,2.3235
1,Line,,,,,,,0.0077,,,,,,,,,,43,-0.0056,-0.0053,0.0008,1.2309,6.2693,2.3157,1.2365,6.2746,2.3149
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0044,0.0154,1.2309,6.2693,2.3157,1.2309,6.2650,2.3003
1,Line,,,,,,,0.0077,,,,,,,,,,56,-0.0043,-0.0063,0.0009,1.2168,6.2514,2.3183,1.2211,6.2577,2.3174
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0035,0.0125,1.2211,6.2577,2.3174,1.2211,6.2542,2.3049
1,Line,,,,,,,0.0077,,,,,,,,,,52,-0.0047,-0.0060,0.0009,1.2211,6.2577,2.3174,1.2258,6.2637,2.3165
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,0.0040,0.0140,1.2258,6.2637,2.3165,1.2258,6.2597,2.3025
1,Line,,,,,,,0.0077,,,,,,,,,,58,-0.0038,-0.0061,0.0026,1.2130,6.2421,2.3101,1.2168,6.2483,2.3074
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0058,0.0097,1.2168,6.2483,2.3074,1.2168,6.2425,2.2977
1,Line,,,,,,,0.0077,,,,,,,,,,54,-0.0043,-0.0059,0.0025,1.2168,6.2483,2.3074,1.2211,6.2542,2.3049
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0066,0.0111,1.2211,6.2542,2.3049,1.2211,6.2475,2.2938
1,Line,,,,,,,0.0077,,,,,,,,,,63,-0.0033,-0.0064,0.0028,1.2098,6.2358,2.3128,1.2130,6.2421,2.3101
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,0.0040,0.0066,1.2098,6.2358,2.3128,1.2098,6.2318,2.3062
1,Line,,,,,,,0.0077,,,,,,,,,,72,-0.0022,-0.0068,0.0029,1.2048,6.2224,2.3186,1.2070,6.2292,2.3157
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,0.0049,0.0082,1.2130,6.2421,2.3101,1.2130,6.2372,2.3019
1,Line,,,,,,,0.0077,,,,,,,,,,67,-0.0028,-0.0066,0.0028,1.2070,6.2292,2.3157,1.2098,6.2358,2.3128
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0005,0.0019,1.2031,6.2161,2.3235,1.2031,6.2155,2.3216
1,Line,,,,,,,0.0077,,,,,,,,,,41,-0.0056,-0.0049,0.0021,1.2309,6.2650,2.3003,1.2365,6.2698,2.2982
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0011,0.0038,1.2048,6.2235,2.3224,1.2048,6.2224,2.3186
1,Line,,,,,,,0.0077,,,,,,,,,,82,-0.0011,-0.0075,0.0011,1.2020,6.2085,2.3246,1.2031,6.2161,2.3235
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0089,0.0150,1.2365,6.2698,2.2982,1.2365,6.2609,2.2832
1,Line,,,,,,,0.0077,,,,,,,,,,50,-0.0047,-0.0056,0.0024,1.2211,6.2542,2.3049,1.2258,6.2597,2.3025
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,0.0075,0.0125,1.2258,6.2597,2.3025,1.2258,6.2523,2.2900
1,Line,,,,,,,0.0077,,,,,,,,,,46,-0.0051,-0.0052,0.0023,1.2258,6.2597,2.3025,1.2309,6.2650,2.3003
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0082,0.0138,1.2309,6.2650,2.3003,1.2309,6.2567,2.2865
1,Line,,,,,,,0.0077,,,,,,,,,,38,-0.0011,-0.0009,0.0075,1.2020,6.2085,2.3246,1.2031,6.2094,2.3170
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0020,0.0000,1.2031,6.2094,2.3170,1.2031,6.2074,2.3171
1,Line,,,,,,,0.0077,,,,,,,,,,28,-0.0017,-0.0009,0.0074,1.2031,6.2094,2.3170,1.2048,6.2103,2.3096
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0039,-0.0001,1.2048,6.2103,2.3096,1.2048,6.2064,2.3096
1,Line,,,,,,,0.0077,,,,,,,,,,172,-0.0056,0.0008,0.0053,1.2309,6.1997,2.2638,1.2365,6.1989,2.2585
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0154,-0.0044,1.2309,6.1997,2.2638,1.2309,6.1842,2.2682
1,Line,,,,,,,0.0077,,,,,,,,,,169,-0.0047,0.0009,0.0060,1.2211,6.2014,2.2754,1.2258,6.2005,2.2694
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0168,-0.0048,1.2365,6.1989,2.2585,1.2365,6.1821,2.2633
1,Line,,,,,,,0.0077,,,,,,,,,,171,-0.0051,0.0008,0.0056,1.2258,6.2005,2.2694,1.2309,6.1997,2.2638
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0113,-0.0002,1.2168,6.2136,2.2816,1.2168,6.2023,2.2818
1,Line,,,,,,,0.0077,,,,,,,,,,14,-0.0033,-0.0008,0.0069,1.2098,6.2120,2.2952,1.2130,6.2128,2.2882
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0130,-0.0002,1.2211,6.2143,2.2752,1.2211,6.2014,2.2754
1,Line,,,,,,,0.0077,,,,,,,,,,12,-0.0038,-0.0008,0.0066,1.2130,6.2128,2.2882,1.2168,6.2136,2.2816
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,0.0095,-0.0001,1.2130,6.2128,2.2882,1.2130,6.2033,2.2884
1,Line,,,,,,,0.0077,,,,,,,,,,21,-0.0022,-0.0009,0.0073,1.2048,6.2103,2.3096,1.2070,6.2112,2.3023
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,0.0059,-0.0001,1.2070,6.2112,2.3023,1.2070,6.2053,2.3024
1,Line,,,,,,,0.0077,,,,,,,,,,17,-0.0028,-0.0008,0.0071,1.2070,6.2112,2.3023,1.2098,6.2120,2.2952
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,0.0077,-0.0001,1.2098,6.2120,2.2952,1.2098,6.2043,2.2953
1,Line,,,,,,,0.0077,,,,,,,,,,147,-0.0017,0.0011,0.0074,1.2031,6.2074,2.3171,1.2048,6.2064,2.3096
1,Line,,,,,,,0.0039,,,,,,,,,,90,0.0000,0.0038,-0.0011,1.2048,6.2064,2.3096,1.2048,6.2026,2.3107
1,Line,,,,,,,0.0077,,,,,,,,,,154,-0.0022,0.0011,0.0073,1.2048,6.2064,2.3096,1.2070,6.2053,2.3024
1,Line,,,,,,,0.0059,,,,,,,,,,90,0.0000,0.0056,-0.0016,1.2070,6.2053,2.3024,1.2070,6.1997,2.3040
1,Line,,,,,,,0.0077,,,,,,,,,,135,-0.0011,0.0011,0.0075,1.2020,6.2085,2.3246,1.2031,6.2074,2.3171
1,Line,,,,,,,0.0174,,,,,,,,,,90,0.0000,0.0150,-0.0089,1.2365,6.1821,2.2633,1.2365,6.1672,2.2722
1,Line,,,,,,,0.0077,,,,,,,,,,156,-0.0051,0.0023,0.0052,1.2258,6.1865,2.2734,1.2309,6.1842,2.2682
1,Line,,,,,,,0.0020,,,,,,,,,,90,0.0000,0.0019,-0.0005,1.2031,6.2074,2.3171,1.2031,6.2055,2.3176
1,Line,,,,,,,0.0077,,,,,,,,,,159,-0.0056,0.0021,0.0049,1.2309,6.1842,2.2682,1.2365,6.1821,2.2633
1,Line,,,,,,,0.0130,,,,,,,,,,90,0.0000,0.0125,-0.0035,1.2211,6.2014,2.2754,1.2211,6.1889,2.2790
1,Line,,,,,,,0.0077,,,,,,,,,,166,-0.0038,0.0010,0.0066,1.2130,6.2033,2.2884,1.2168,6.2023,2.2818
1,Line,,,,,,,0.0145,,,,,,,,,,90,0.0000,0.0140,-0.0040,1.2258,6.2005,2.2694,1.2258,6.1865,2.2734
1,Line,,,,,,,0.0077,,,,,,,,,,168,-0.0043,0.0009,0.0063,1.2168,6.2023,2.2818,1.2211,6.2014,2.2754
1,Line,,,,,,,0.0113,,,,,,,,,,90,0.0000,0.0109,-0.0031,1.2168,6.2023,2.2818,1.2168,6.1914,2.2848
1,Line,,,,,,,0.0077,,,,,,,,,,159,-0.0028,0.0010,0.0071,1.2070,6.2053,2.3024,1.2098,6.2043,2.2953
1,Line,,,,,,,0.0077,,,,,,,,,,90,0.0000,0.0074,-0.0021,1.2098,6.2043,2.2953,1.2098,6.1968,2.2974
1,Line,,,,,,,0.0077,,,,,,,,,,163,-0.0033,0.0010,0.0069,1.2098,6.2043,2.2953,1.2130,6.2033,2.2884
1,Line,,,,,,,0.0095,,,,,,,,,,90,0.0000,0.0092,-0.0026,1.2130,6.2033,2.2884,1.2130,6.1941,2.2910
1,Line,,,,,,,0.0077,,,,,,,,,,22,-0.0051,-0.0021,0.0053,1.2258,6.2291,2.2728,1.2309,6.2312,2.2675
1,Line,,,,,,,0.0160,,,,,,,,,,90,0.0000,0.0155,0.0039,1.2309,6.2312,2.2675,1.2309,6.2157,2.2636
1,Line,,,,,,,0.0077,,,,,,,,,,19,-0.0056,-0.0020,0.0049,1.2309,6.2312,2.2675,1.2365,6.2332,2.2626
