Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.3643,,,,,,,,,,,,,,,,90,0.0000,-0.3603,-0.0540,92.1569,17.2348,62.5619,92.1569,17.5951,62.6159
1,Line,0.0063,,,,,,,,,,,,,,,,180,-0.0063,0.0000,-0.0007,92.1507,18.6569,62.7743,92.1569,18.6569,62.7749
1,Line,1.0736,,,,,,,,,,,,,,,,90,0.0000,-1.0617,-0.1590,92.1569,17.5951,62.6159,92.1569,18.6569,62.7749
1,Line,0.6438,,,,,,,,,,,,,,,,95,-0.0572,0.6342,0.0950,92.5263,17.7850,62.6443,92.5835,17.1508,62.5492
1,Line,0.0034,,,,,,,,,,,,,,,,149,0.0029,-0.0017,0.0004,91.8056,17.9562,62.6163,91.8027,17.9579,62.6159
1,Line,0.1329,,,,,,,,,,,,,,,,121,0.0693,-0.1133,-0.0018,91.8749,17.8429,62.6145,91.8056,17.9562,62.6163
1,Line,0.0063,,,,,,,,,,,,,,,,180,-0.0061,0.0000,-0.0013,91.8688,18.6569,62.7334,91.8749,18.6569,62.7348
1,Line,0.8228,,,,,,,,,,,,,,,,90,0.0000,-0.8140,-0.1203,91.8749,17.8429,62.6145,91.8749,18.6569,62.7348
1,Line,0.7118,,,,,,,,,,,,,,,,85,0.0661,0.6989,0.1175,91.8688,18.6569,62.7334,91.8027,17.9579,62.6159
1,Line,0.0883,,,,,,,,,,,,,,,,139,0.0659,-0.0581,0.0083,91.8027,17.9579,62.6159,91.7368,18.0160,62.6076
1,Line,0.5908,,,,,,,,,,,,,,,,90,0.0000,-0.5844,-0.0864,91.8749,17.2584,62.5281,91.8749,17.8429,62.6145
1,Line,0.1413,,,,,,,,,,,,,,,,179,-0.1382,0.0018,-0.0294,91.7368,17.2603,62.4986,91.8749,17.2584,62.5281
1,Line,0.7939,,,,,,,,,,,,,,,,94,0.0497,-0.7836,-0.1172,91.5508,17.4485,62.5663,91.5011,18.2322,62.6835
1,Line,0.0657,,,,,,,,,,,,,,,,90,0.0000,-0.0650,-0.0094,92.4418,18.6569,62.7752,92.4418,18.7219,62.7847
1,Line,1.0429,,,,,,,,,,,,,,,,85,0.0970,1.0276,0.1488,92.4357,18.6569,62.7753,92.3386,17.6292,62.6264
1,Line,0.0785,,,,,,,,,,,,,,,,29,0.0687,0.0377,0.0054,92.4073,17.6669,62.6318,92.3386,17.6292,62.6264
1,Line,0.0061,,,,,,,,,,,,,,,,180,-0.0061,0.0000,0.0000,92.4357,18.6569,62.7753,92.4418,18.6569,62.7752
1,Line,0.0657,,,,,,,,,,,,,,,,90,0.0000,-0.0650,-0.0096,92.2994,18.6569,62.7801,92.2994,18.7219,62.7897
1,Line,0.0660,,,,,,,,,,,,,,,,85,0.0061,0.0650,0.0094,92.4418,18.7219,62.7847,92.4357,18.6569,62.7753
1,Line,1.0693,,,,,,,,,,,,,,,,90,0.0000,-1.0578,-0.1567,92.2994,17.5991,62.6234,92.2994,18.6569,62.7801
1,Line,0.1364,,,,,,,,,,,,,,,,180,-0.1363,0.0000,0.0048,92.2994,18.6569,62.7801,92.4357,18.6569,62.7753
1,Line,0.7105,,,,,,,,,,,,,,,,85,0.0659,0.6977,0.1173,91.8027,17.9579,62.6159,91.7368,17.2603,62.4986
1,Line,0.0660,,,,,,,,,,,,,,,,95,-0.0059,0.0650,0.0097,92.4418,18.7219,62.7847,92.4477,18.6569,62.7749
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,-0.0650,-0.0091,92.5835,18.6569,62.7604,92.5835,18.7219,62.7695
1,Line,0.0011,,,,,,,,,,,,,,,,56,0.0006,0.0009,0.0001,92.5269,17.7859,62.6443,92.5263,17.7850,62.6443
1,Line,0.1366,,,,,,,,,,,,,,,,180,-0.1359,0.0000,0.0145,92.4477,18.6569,62.7749,92.5835,18.6569,62.7604
1,Line,0.8851,,,,,,,,,,,,,,,,95,-0.0786,0.8719,0.1307,92.4477,18.6569,62.7749,92.5263,17.7850,62.6443
1,Line,0.1259,,,,,,,,,,,,,,,,48,0.0845,0.0929,0.0088,92.5263,17.7850,62.6443,92.4418,17.6921,62.6354
1,Line,0.9748,,,,,,,,,,,,,,,,90,0.0000,-0.9648,-0.1398,92.4418,17.6921,62.6354,92.4418,18.6569,62.7752
1,Line,0.0059,,,,,,,,,,,,,,,,180,-0.0059,0.0000,0.0003,92.4418,18.6569,62.7752,92.4477,18.6569,62.7749
1,Line,0.1118,,,,,,,,,,,,,,,,60,0.0566,0.0962,0.0074,92.5835,17.8820,62.6518,92.5269,17.7859,62.6443
1,Line,0.0053,,,,,,,,,,,,,,,,123,0.0029,-0.0045,-0.0002,92.7644,18.2431,62.8457,92.7615,18.2475,62.8460
1,Line,1.0436,,,,,,,,,,,,,,,,90,-0.0063,-1.0298,-0.1687,92.7553,17.2177,62.6772,92.7615,18.2475,62.8460
1,Line,0.4020,,,,,,,,,,,,,,,,117,-0.1788,0.3482,-0.0914,89.9576,18.9367,60.4864,90.1364,18.5885,60.5779
1,Line,0.4143,,,,,,,,,,,,,,,,117,-0.1788,0.3482,0.1358,89.9576,18.9367,60.4864,90.1364,18.5885,60.3506
1,Line,0.3821,,,,,,,,,,,,,,,,94,0.0288,-0.3769,-0.0561,93.1148,17.2053,62.7533,93.0860,17.5821,62.8095
1,Line,0.7824,,,,,,,,,,,,,,,,90,0.0000,-0.7748,-0.1087,92.5835,17.8820,62.6518,92.5835,18.6569,62.7604
1,Line,0.2216,,,,,,,,,,,,,,,,113,0.0871,-0.2033,-0.0129,93.0860,17.5821,62.8095,92.9989,17.7855,62.8224
1,Line,0.5867,,,,,,,,,,,,,,,,90,0.0000,-0.5786,-0.0970,92.9989,17.2069,62.7254,92.9989,17.7855,62.8224
1,Line,0.0587,,,,,,,,,,,,,,,,153,0.0519,-0.0267,0.0062,91.6586,17.2462,62.4418,91.6067,17.2729,62.4356
1,Line,0.0023,,,,,,,,,,,,,,,,0,0.0023,0.0000,0.0004,91.6089,18.6569,62.6258,91.6067,18.6569,62.6253
1,Line,0.2326,,,,,,,,,,,,,,,,90,0.0000,-0.2307,-0.0300,91.0117,17.5276,62.2082,91.0117,17.7583,62.2382
1,Line,0.2621,,,,,,,,,,,,,,,,88,-0.0110,-0.2573,-0.0488,91.0117,17.5276,62.2082,91.0227,17.7850,62.2570
1,Line,0.2500,,,,,,,,,,,,,,,,95,0.0206,-0.2470,-0.0326,92.9920,17.0694,62.4356,92.9715,17.3164,62.4682
1,Line,0.2254,,,,,,,,,,,,,,,,90,0.0000,-0.2238,-0.0269,92.9920,17.0694,62.4356,92.9920,17.2932,62.4625
1,Line,0.0656,,,,,,,,,,,,,,,,90,0.0000,-0.0650,-0.0089,91.6067,18.6569,62.6253,91.6067,18.7219,62.6343
1,Line,0.0315,,,,,,,,,,,,,,,,132,0.0206,-0.0232,-0.0057,92.9920,17.2932,62.4625,92.9715,17.3164,62.4682
1,Line,0.0657,,,,,,,,,,,,,,,,88,-0.0021,-0.0650,-0.0090,91.7423,18.6569,62.6448,91.7444,18.7219,62.6539
1,Line,0.2734,,,,,,,,,,,,,,,,88,-0.0087,-0.2707,-0.0377,91.7336,18.3862,62.6072,91.7423,18.6569,62.6448
1,Line,0.0047,,,,,,,,,,,,,,,,180,-0.0046,0.0000,-0.0008,91.9945,18.6569,62.4853,91.9991,18.6569,62.4861
1,Line,0.0932,,,,,,,,,,,,,,,,74,0.0232,0.0811,0.0396,91.0458,17.8660,62.2966,91.0227,17.7850,62.2570
1,Line,0.3848,,,,,,,,,,,,,,,,90,0.0000,-0.3812,-0.0523,91.0626,17.5055,62.2678,91.0626,17.8867,62.3201
1,Line,1.3563,,,,,,,,,,,,,,,,90,0.0000,-1.3474,-0.1552,91.9991,17.1923,62.3174,91.9991,18.5396,62.4726
1,Line,0.1330,,,,,,,,,,,,,,,,0,0.1317,0.0000,0.0188,91.7423,18.6569,62.6448,91.6106,18.6569,62.6261
1,Line,0.1180,,,,,,,,,,,,,,,,90,0.0000,-0.1172,-0.0135,91.9991,18.5396,62.4726,91.9991,18.6569,62.4861
1,Line,0.0172,,,,,,,,,,,,,,,,135,0.0121,-0.0122,0.0008,91.9991,18.5396,62.4726,91.9870,18.5519,62.4718
1,Line,0.7113,,,,,,,,,,,,,,,,90,0.0000,-0.6945,-0.1535,91.7108,17.5419,62.7618,91.7108,18.2364,62.9154
1,Line,0.2528,,,,,,,,,,,,,,,,92,0.0088,-0.2505,-0.0327,91.6586,17.2462,62.4418,91.6498,17.4967,62.4745
1,Line,0.2909,,,,,,,,,,,,,,,,93,0.0173,-0.2881,-0.0363,91.6964,17.2298,62.4463,91.6790,17.5178,62.4826
1,Line,0.0656,,,,,,,,,,,,,,,,92,0.0023,-0.0650,-0.0085,91.6089,18.6569,62.6258,91.6067,18.7219,62.6343
1,Line,0.0370,,,,,,,,,,,,,,,,36,0.0293,0.0211,0.0081,91.6790,17.5178,62.4826,91.6498,17.4967,62.4745
1,Line,0.9322,,,,,,,,,,,,,,,,86,-0.0645,-0.9245,-0.1004,91.6964,17.2298,62.1807,91.7609,18.1543,62.2811
1,Line,0.9221,,,,,,,,,,,,,,,,90,0.0000,-0.9175,-0.0924,91.6872,17.2337,62.1798,91.6872,18.1512,62.2723
1,Line,0.3241,,,,,,,,,,,,,,,,111,0.1148,-0.3024,-0.0209,93.2295,17.2060,62.7843,93.1148,17.5084,62.8051
1,Line,0.3075,,,,,,,,,,,,,,,,90,0.0000,-0.3031,-0.0518,93.1148,17.2053,62.7533,93.1148,17.5084,62.8051
1,Line,0.0656,,,,,,,,,,,,,,,,93,0.0039,-0.0650,-0.0082,91.6106,18.6569,62.6261,91.6067,18.7219,62.6343
1,Line,0.7492,,,,,,,,,,,,,,,,90,-0.0002,-0.7314,-0.1623,91.6184,17.6303,62.7457,91.6186,18.3618,62.9080
1,Line,0.3165,,,,,,,,,,,,,,,,92,0.0110,-0.3137,-0.0409,91.6200,18.3432,62.5849,91.6089,18.6569,62.6258
1,Line,0.7922,,,,,,,,,,,,,,,,94,-0.0606,0.7758,0.1488,91.6502,18.3176,62.9106,91.7108,17.5419,62.7618
1,Line,0.0576,,,,,,,,,,,,,,,,90,0.0002,-0.0562,-0.0129,91.6186,17.5742,62.7328,91.6184,17.6303,62.7457
1,Line,0.1061,,,,,,,,,,,,,,,,86,0.0075,0.1050,0.0135,91.9945,18.6569,62.4853,91.9870,18.5519,62.4718
1,Line,0.0016,,,,,,,,,,,,,,,,0,0.0016,0.0000,0.0003,91.6106,18.6569,62.6261,91.6089,18.6569,62.6258
1,Line,0.0111,,,,,,,,,,,,,,,,33,-0.0091,-0.0059,-0.0024,91.6200,18.3432,62.5849,91.6291,18.3491,62.5873
1,Line,0.3107,,,,,,,,,,,,,,,,93,0.0185,-0.3077,-0.0388,91.6291,18.3491,62.5873,91.6106,18.6569,62.6261
1,Line,0.0355,,,,,,,,,,,,,,,,51,0.0168,0.0207,0.0235,91.0626,17.8867,62.3201,91.0458,17.8660,62.2966
1,Line,0.6767,,,,,,,,,,,,,,,,90,0.0000,-0.6716,-0.0827,92.4225,17.6620,62.4798,92.4225,18.3336,62.5625
1,Line,0.1221,,,,,,,,,,,,,,,,110,0.0421,-0.1146,-0.0006,92.4225,17.6620,62.4798,92.3804,17.7766,62.4803
1,Line,0.5669,,,,,,,,,,,,,,,,90,0.0000,-0.5606,-0.0847,91.1806,17.4821,62.3760,91.1806,18.0427,62.4607
1,Line,0.6175,,,,,,,,,,,,,,,,93,0.0331,-0.6127,-0.0695,91.2469,17.4924,62.4237,91.2138,18.1051,62.4933
1,Line,0.3912,,,,,,,,,,,,,,,,90,0.0000,-0.3882,-0.0478,92.4225,18.3336,62.5625,92.4225,18.7219,62.6103
1,Line,0.8412,,,,,,,,,,,,,,,,94,-0.0552,0.8351,0.0851,92.3252,18.6116,62.5654,92.3804,17.7766,62.4803
1,Line,0.2945,,,,,,,,,,,,,,,,109,-0.0973,0.2780,0.0029,92.3252,18.6116,62.5654,92.4225,18.3336,62.5625
1,Arc,1.3182,0.0491,91.1851,18.7219,66.2721,3.8652,251,20,,,,,,,,,,,,,,,,,,
1,Line,0.6184,,,,,,,,,,,,,,,,90,0.0000,-0.6107,-0.0976,91.2469,17.4924,62.4237,91.2469,18.1030,62.5213
1,Line,0.8676,,,,,,,,,,,,,,,,90,0.0000,-0.8547,-0.1490,91.6341,17.4154,62.5887,91.6341,18.2701,62.7377
1,Line,0.9135,,,,,,,,,,,,,,,,94,0.0569,-0.9007,-0.1412,91.7192,17.3752,62.6054,91.6622,18.2759,62.7466
1,Line,0.0558,,,,,,,,,,,,,,,,25,0.0485,0.0230,0.0153,91.7108,18.2989,62.7618,91.6622,18.2759,62.7466
1,Line,0.9373,,,,,,,,,,,,,,,,90,0.0000,-0.9238,-0.1585,91.7192,17.3752,62.6054,91.7192,18.2991,62.7638
1,Line,0.0378,,,,,,,,,,,,,,,,170,0.0288,-0.0053,0.0239,91.2469,18.1030,62.5213,91.2181,18.1083,62.4974
1,Line,0.0067,,,,,,,,,,,,,,,,38,0.0042,0.0032,0.0041,91.2181,18.1083,62.4974,91.2138,18.1051,62.4933
1,Line,0.9588,,,,,,,,,,,,,,,,86,0.0710,0.9251,0.2419,91.5155,18.5374,62.8977,91.4445,17.6123,62.6558
1,Line,1.0998,,,,,,,,,,,,,,,,90,0.0000,-1.0748,-0.2331,91.4445,17.6123,62.6558,91.4445,18.6872,62.8889
1,Line,0.7046,,,,,,,,,,,,,,,,90,0.0000,-0.6995,-0.0845,92.3179,17.9312,62.4812,92.3179,18.6307,62.5656
1,Line,0.9019,,,,,,,,,,,,,,,,95,-0.0831,0.8931,0.0941,91.5184,18.1976,62.5551,91.6014,17.3045,62.4610
1,Line,0.4637,,,,,,,,,,,,,,,,95,-0.0427,0.4592,0.0484,91.4757,18.6569,62.6035,91.5184,18.1976,62.5551
1,Line,0.0375,,,,,,,,,,,,,,,,155,0.0325,-0.0151,0.0112,91.5508,18.1825,62.5663,91.5184,18.1976,62.5551
1,Line,0.0727,,,,,,,,,,,,,,,,135,0.0506,-0.0504,0.0136,91.6014,18.1322,62.5799,91.5508,18.1825,62.5663
1,Line,0.0656,,,,,,,,,,,,,,,,95,-0.0060,0.0650,0.0068,91.4696,18.7219,62.6103,91.4757,18.6569,62.6035
1,Line,0.3190,,,,,,,,,,,,,,,,88,-0.0102,-0.3158,-0.0439,91.6964,17.2298,62.4463,91.7065,17.5455,62.4902
1,Line,0.0532,,,,,,,,,,,,,,,,165,0.0487,-0.0129,0.0168,91.5184,18.1976,62.5551,91.4696,18.2106,62.5383
1,Line,0.0065,,,,,,,,,,,,,,,,180,-0.0060,0.0000,-0.0023,91.4696,18.6569,62.6012,91.4757,18.6569,62.6035
1,Line,0.1360,,,,,,,,,,,,,,,,180,-0.1258,0.0000,-0.0518,91.4757,18.6569,62.6035,91.6014,18.6569,62.6552
1,Line,0.1110,,,,,,,,,,,,,,,,94,-0.0073,0.1102,0.0112,92.3179,18.7219,62.5766,92.3252,18.6116,62.5654
1,Line,0.0144,,,,,,,,,,,,,,,,27,0.0128,0.0064,0.0015,91.6872,18.1512,62.2723,91.6744,18.1448,62.2707
1,Line,0.0204,,,,,,,,,,,,,,,,111,-0.0073,0.0190,0.0002,92.3179,18.6307,62.5656,92.3252,18.6116,62.5654
1,Line,0.0919,,,,,,,,,,,,,,,,90,0.0000,-0.0912,-0.0110,92.3179,18.6307,62.5656,92.3179,18.7219,62.5766
1,Line,0.8147,,,,,,,,,,,,,,,,90,0.0000,-0.8103,-0.0842,91.5732,17.2833,62.1769,91.5732,18.0937,62.2611
1,Line,0.8602,,,,,,,,,,,,,,,,85,-0.0676,-0.8528,-0.0906,91.5732,17.2833,62.1769,91.6408,18.1361,62.2675
1,Line,0.0348,,,,,,,,,,,,,,,,15,0.0336,0.0087,0.0032,91.6744,18.1448,62.2707,91.6408,18.1361,62.2675
1,Line,0.0800,,,,,,,,,,,,,,,,32,0.0676,0.0424,0.0064,91.6408,18.1361,62.2675,91.5732,18.0937,62.2611
1,Line,0.1194,,,,,,,,,,,,,,,,176,-0.1179,0.0074,-0.0175,91.9226,17.4600,62.8056,92.0405,17.4526,62.8230
1,Line,0.0103,,,,,,,,,,,,,,,,139,0.0076,-0.0067,-0.0016,92.8620,17.4703,62.4986,92.8543,17.4770,62.5003
1,Line,0.4434,,,,,,,,,,,,,,,,90,0.0000,-0.4344,-0.0889,92.6373,17.3634,62.8522,92.6373,17.7978,62.9411
1,Line,0.5175,,,,,,,,,,,,,,,,90,0.0000,-0.5060,-0.1086,92.0405,17.4526,62.8230,92.0405,17.9587,62.9316
1,Line,1.2543,,,,,,,,,,,,,,,,90,0.0000,-1.2448,-0.1536,92.8543,17.4770,62.5003,92.8543,18.7219,62.6539
1,Line,0.5549,,,,,,,,,,,,,,,,85,0.0503,0.5386,0.1237,91.9729,17.9986,62.9293,91.9226,17.4600,62.8056
1,Line,0.1913,,,,,,,,,,,,,,,,125,0.1095,-0.1539,-0.0304,92.9715,17.3164,62.4682,92.8620,17.4703,62.4986
1,Line,1.4225,,,,,,,,,,,,,,,,95,0.1171,-1.4055,-0.1857,92.9715,17.3164,62.4682,92.8543,18.7219,62.6539
1,Line,0.4731,,,,,,,,,,,,,,,,95,-0.0399,0.4618,0.0947,92.7169,17.7990,62.9410,92.7568,17.3372,62.8463
1,Line,0.2455,,,,,,,,,,,,,,,,90,0.0000,-0.2424,-0.0391,92.6460,18.4141,62.8518,92.6460,18.6564,62.8908
1,Line,1.3263,,,,,,,,,,,,,,,,90,0.0000,-1.3096,-0.2097,92.5269,17.2326,62.6443,92.5269,18.5422,62.8540
1,Line,0.0196,,,,,,,,,,,,,,,,135,0.0140,-0.0138,-0.0002,92.6373,18.4245,62.8522,92.6233,18.4383,62.8524
1,Line,0.0136,,,,,,,,,,,,,,,,130,0.0087,-0.0104,-0.0004,92.6460,18.4141,62.8518,92.6373,18.4245,62.8522
1,Line,0.2253,,,,,,,,,,,,,,,,85,-0.0177,-0.2214,-0.0382,92.6233,18.4383,62.8524,92.6410,18.6597,62.8906
1,Line,0.4801,,,,,,,,,,,,,,,,90,0.0000,-0.4708,-0.0941,92.7568,17.3372,62.8463,92.7568,17.8080,62.9405
1,Line,1.2273,,,,,,,,,,,,,,,,85,-0.0964,-1.2057,-0.2081,92.5269,17.2326,62.6443,92.6233,18.4383,62.8524
1,Line,0.1418,,,,,,,,,,,,,,,,133,0.0964,-0.1039,-0.0016,92.6233,18.4383,62.8524,92.5269,18.5422,62.8540
1,Line,0.5841,,,,,,,,,,,,,,,,90,0.0000,-0.5712,-0.1218,91.9226,17.4600,62.8056,91.9226,18.0312,62.9274
1,Line,0.2849,,,,,,,,,,,,,,,,109,0.0931,-0.2681,0.0252,92.4225,17.1399,62.4155,92.3294,17.4079,62.3903
1,Line,0.2583,,,,,,,,,,,,,,,,90,0.0000,-0.2565,-0.0301,92.3294,17.1514,62.3602,92.3294,17.4079,62.3903
1,Line,0.1628,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1628,91.6964,17.2298,62.6502,91.6964,17.2298,62.4874
1,Line,0.1570,,,,,,,,,,,,,,,,173,-0.0411,0.0051,0.1514,91.6964,17.2298,62.6502,91.7374,17.2247,62.4988
1,Line,0.6852,,,,,,,,,,,,,,,,86,-0.0489,-0.6783,-0.0836,91.9729,18.0436,62.3130,92.0218,18.7219,62.3966
1,Line,0.0659,,,,,,,,,,,,,,,,33,0.0554,0.0354,0.0039,91.5148,18.0216,62.2568,91.4594,17.9862,62.2528
1,Line,0.0343,,,,,,,,,,,,,,,,140,0.0262,-0.0217,0.0044,91.9991,18.0219,62.3174,91.9729,18.0436,62.3130
1,Line,0.0268,,,,,,,,,,,,,,,,149,0.0227,-0.0134,0.0044,92.0218,18.0085,62.3218,91.9991,18.0219,62.3174
1,Line,0.0429,,,,,,,,,,,,,,,,173,-0.0411,0.0051,-0.0114,91.6964,17.2298,62.4874,91.7374,17.2247,62.4988
1,Line,0.1155,,,,,,,,,,,,,,,,142,0.0898,-0.0713,-0.0135,92.7161,17.6134,62.5292,92.6262,17.6846,62.5428
1,Line,0.5702,,,,,,,,,,,,,,,,85,-0.0488,-0.5639,-0.0687,92.5774,17.1207,62.4741,92.6262,17.6846,62.5428
1,Line,0.2020,,,,,,,,,,,,,,,,113,0.0788,-0.1850,0.0193,92.3099,17.4624,62.3852,92.2311,17.6474,62.3660
1,Line,0.3126,,,,,,,,,,,,,,,,94,0.0195,-0.3110,-0.0250,92.3294,17.1514,62.3602,92.3099,17.4624,62.3852
1,Line,0.3610,,,,,,,,,,,,,,,,90,0.0000,-0.3578,-0.0482,91.7444,17.2238,62.4521,91.7444,17.5816,62.5003
1,Line,0.0057,,,,,,,,,,,,,,,,173,0.0056,-0.0007,0.0005,91.7500,17.2231,62.4526,91.7444,17.2238,62.4521
1,Line,0.1400,,,,,,,,,,,,,,,,173,0.1387,-0.0172,-0.0092,92.7161,17.1035,62.4649,92.5774,17.1207,62.4741
1,Line,0.0054,,,,,,,,,,,,,,,,38,0.0042,0.0033,0.0009,91.7486,17.5849,62.5012,91.7444,17.5816,62.5003
1,Line,0.8327,,,,,,,,,,,,,,,,90,0.0000,-0.8203,-0.1434,93.2295,17.2060,62.7843,93.2295,18.0263,62.9277
1,Line,0.1522,,,,,,,,,,,,,,,,124,0.0860,-0.1255,-0.0042,92.7568,18.2554,62.8463,92.6708,18.3809,62.8506
1,Line,0.2755,,,,,,,,,,,,,,,,94,0.0197,-0.2717,-0.0405,92.6708,18.3809,62.8506,92.6510,18.6526,62.8910
1,Line,0.3135,,,,,,,,,,,,,,,,90,-0.0019,-0.3094,-0.0507,92.7615,18.2475,62.8460,92.7634,18.5569,62.8966
1,Line,0.0092,,,,,,,,,,,,,,,,121,0.0047,-0.0079,-0.0004,92.7615,18.2475,62.8460,92.7568,18.2554,62.8463
1,Line,0.4316,,,,,,,,,,,,,,,,85,0.0387,0.4199,0.0919,92.3170,17.8454,62.9383,92.2783,17.4255,62.8463
1,Line,0.4378,,,,,,,,,,,,,,,,90,0.0000,-0.4282,-0.0915,92.2783,17.4255,62.8463,92.2783,17.8537,62.9378
1,Line,0.5142,,,,,,,,,,,,,,,,91,-0.0061,0.5028,0.1071,92.0498,17.9541,62.9319,92.0558,17.4513,62.8248
1,Line,0.0155,,,,,,,,,,,,,,,,175,-0.0153,0.0013,-0.0018,92.0405,17.4526,62.8230,92.0558,17.4513,62.8248
1,Line,0.1300,,,,,,,,,,,,,,,,42,0.0955,0.0871,0.0141,92.0405,18.5834,62.8230,91.9450,18.4963,62.8089
