Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,6.1660,,,,,,,,,,154,0.0000,0.0000,-1.6493,85780.6565,-2240.7397,1127.0553,85780.6565,-2240.7397,1127.2025
1,Line,,,,,,,37.1926,,,,,,,,,,57,0.0000,0.0000,-286.1345,85780.6565,-2240.7397,1101.6488,85780.6565,-2240.7397,1127.2025
1,Line,,,,,,,48.6985,,,,,,,,,,140,0.0000,0.0000,-436.2920,85780.6565,-2240.7397,965.0844,85780.6565,-2240.7397,1004.0482
1,Line,,,,,,,40.9367,,,,,,,,,,86,0.0000,0.0000,51.8151,85780.6565,-2240.7397,926.0915,85780.6565,-2240.7397,921.4641
1,Line,,,,,,,6.1660,,,,,,,,,,66,0.0000,0.0000,54.5580,85780.6565,-2240.7397,949.0851,85780.6565,-2240.7397,944.2127
1,Line,,,,,,,39.4495,,,,,,,,,,86,0.0000,0.0000,49.9328,85780.6565,-2240.7397,929.6770,85780.6565,-2240.7397,925.2177
1,Line,,,,,,,6.1660,,,,,,,,,,163,0.0000,0.0000,40.1481,85780.6565,-2240.7397,929.6770,85780.6565,-2240.7397,926.0915
1,Line,,,,,,,6.1660,,,,,,,,,,64,0.0000,0.0000,44.7335,85780.6565,-2240.7397,980.4258,85780.6565,-2240.7397,976.4308
1,Line,,,,,,,45.6155,,,,,,,,,,57,0.0000,0.0000,350.9341,85780.6565,-2240.7397,980.4258,85780.6565,-2240.7397,949.0851
1,Line,,,,,,,48.4884,,,,,,,,,,78,0.0000,0.0000,179.9384,85780.6565,-2240.7397,1198.1811,85780.6565,-2240.7397,1182.1114
1,Line,,,,,,,6.1660,,,,,,,,,,90,0.0000,0.0000,52.2721,85780.6565,-2240.7397,953.7533,85780.6565,-2240.7397,949.0851
1,Line,,,,,,,6.1660,,,,,,,,,,83,0.0000,0.0000,40.8313,85780.6565,-2240.7397,984.0723,85780.6565,-2240.7397,980.4258
1,Line,,,,,,,6.1660,,,,,,,,,,155,0.0000,0.0000,43.3343,85780.6565,-2240.7397,972.3596,85780.6565,-2240.7397,968.4895
1,Line,,,,,,,48.4884,,,,,,,,,,140,0.0000,0.0000,-434.4097,85780.6565,-2240.7397,968.4895,85780.6565,-2240.7397,1007.2852
1,Line,,,,,,,47.8724,,,,,,,,,,140,0.0000,0.0000,-428.8911,85780.6565,-2240.7397,972.3596,85780.6565,-2240.7397,1010.6624
1,Line,,,,,,,6.1660,,,,,,,,,,154,0.0000,0.0000,37.8157,85780.6565,-2240.7397,1010.6624,85780.6565,-2240.7397,1007.2852
1,Line,,,,,,,6.1660,,,,,,,,,,145,0.0000,0.0000,61.7670,85780.6565,-2240.7397,921.3801,85780.6565,-2240.7397,915.8639
1,Line,,,,,,,6.1660,,,,,,,,,,157,0.0000,0.0000,52.7551,85780.6565,-2240.7397,926.0915,85780.6565,-2240.7397,921.3801
1,Line,,,,,,,42.5325,,,,,,,,,,86,0.0000,0.0000,53.8351,85780.6565,-2240.7397,921.3801,85780.6565,-2240.7397,916.5723
1,Line,,,,,,,44.1284,,,,,,,,,,86,0.0000,0.0000,55.8550,85780.6565,-2240.7397,915.8639,85780.6565,-2240.7397,910.8757
1,Line,,,,,,,6.1660,,,,,,,,,,0,0.0000,0.0000,54.7751,85780.6565,-2240.7397,921.4641,85780.6565,-2240.7397,916.5723
1,Line,,,,,,,45.6155,,,,,,,,,,57,0.0000,0.0000,-350.9341,85780.6565,-2240.7397,1111.2973,85780.6565,-2240.7397,1142.6381
1,Line,,,,,,,6.1660,,,,,,,,,,137,0.0000,0.0000,-2.7031,85780.6565,-2240.7397,959.7292,85780.6565,-2240.7397,959.9706
1,Line,,,,,,,6.1660,,,,,,,,,,129,0.0000,0.0000,8.7377,85780.6565,-2240.7397,997.2481,85780.6565,-2240.7397,996.4677
1,Line,,,,,,,6.1660,,,,,,,,,,125,0.0000,0.0000,-14.4098,85780.6565,-2240.7397,959.9706,85780.6565,-2240.7397,961.2575
1,Line,,,,,,,6.1660,,,,,,,,,,117,0.0000,0.0000,-1.0867,85780.6565,-2240.7397,996.4677,85780.6565,-2240.7397,996.5648
1,Line,,,,,,,45.6155,,,,,,,,,,40,0.0000,0.0000,408.6715,85780.6565,-2240.7397,996.4677,85780.6565,-2240.7397,959.9706
1,Line,,,,,,,26.2169,,,,,,,,,,69,0.0000,0.0000,154.7658,85780.6565,-2240.7397,930.6653,85780.6565,-2240.7397,916.8437
1,Line,,,,,,,14.7198,,,,,,,,,,69,0.0000,0.0000,86.8949,85780.6565,-2240.7397,938.4256,85780.6565,-2240.7397,930.6653
1,Line,,,,,,,6.1660,,,,,,,,,,148,0.0000,0.0000,9.1878,85780.6565,-2240.7397,960.5498,85780.6565,-2240.7397,959.7292
1,Line,,,,,,,6.1660,,,,,,,,,,142,0.0000,0.0000,17.9667,85780.6565,-2240.7397,998.8526,85780.6565,-2240.7397,997.2481
1,Line,,,,,,,6.1660,,,,,,,,,,156,0.0000,0.0000,25.9713,85780.6565,-2240.7397,1092.8705,85780.6565,-2240.7397,1090.5511
1,Line,,,,,,,48.4884,,,,,,,,,,40,0.0000,0.0000,-434.4097,85780.6565,-2240.7397,1090.5511,85780.6565,-2240.7397,1129.3468
1,Line,,,,,,,40.9367,,,,,,,,,,102,0.0000,0.0000,151.9143,85780.6565,-2240.7397,1188.4464,85780.6565,-2240.7397,1174.8794
1,Line,,,,,,,48.6985,,,,,,,,,,40,0.0000,0.0000,-436.2920,85780.6565,-2240.7397,1087.6749,85780.6565,-2240.7397,1126.6387
1,Line,,,,,,,6.1660,,,,,,,,,,142,0.0000,0.0000,17.9667,85780.6565,-2240.7397,1094.4750,85780.6565,-2240.7397,1092.8705
1,Line,,,,,,,46.8925,,,,,,,,,,40,0.0000,0.0000,-420.1123,85780.6565,-2240.7397,1094.4750,85780.6565,-2240.7397,1131.9939
1,Line,,,,,,,6.1660,,,,,,,,,,129,0.0000,0.0000,8.7377,85780.6565,-2240.7397,1095.2554,85780.6565,-2240.7397,1094.4750
1,Line,,,,,,,47.8724,,,,,,,,,,40,0.0000,0.0000,-428.8911,85780.6565,-2240.7397,1092.8705,85780.6565,-2240.7397,1131.1733
1,Line,,,,,,,45.6155,,,,,,,,,,40,0.0000,0.0000,-408.6715,85780.6565,-2240.7397,1095.2554,85780.6565,-2240.7397,1131.7525
1,Line,,,,,,,13.9762,,,,,,,,,,69,0.0000,0.0000,82.5055,85780.6565,-2240.7397,943.0939,85780.6565,-2240.7397,935.7256
1,Line,,,,,,,6.1660,,,,,,,,,,163,0.0000,0.0000,-51.7095,85780.6565,-2240.7397,933.1027,85780.6565,-2240.7397,937.7207
1,Line,,,,,,,42.5325,,,,,,,,,,57,0.0000,0.0000,-327.2158,85780.6565,-2240.7397,1104.6013,85780.6565,-2240.7397,1133.8238
1,Line,,,,,,,6.1660,,,,,,,,,,178,0.0000,0.0000,-41.7645,85780.6565,-2240.7397,925.5987,85780.6565,-2240.7397,929.3285
1,Line,,,,,,,36.3666,,,,,,,,,,102,0.0000,0.0000,-134.9548,85780.6565,-2240.7397,929.3285,85780.6565,-2240.7397,941.3809
1,Line,,,,,,,6.1660,,,,,,,,,,90,0.0000,0.0000,52.2721,85780.6565,-2240.7397,1142.6381,85780.6565,-2240.7397,1137.9698
1,Line,,,,,,,6.1660,,,,,,,,,,66,0.0000,0.0000,54.5580,85780.6565,-2240.7397,1147.5104,85780.6565,-2240.7397,1142.6381
1,Line,,,,,,,6.1660,,,,,,,,,,64,0.0000,0.0000,44.7335,85780.6565,-2240.7397,1115.2923,85780.6565,-2240.7397,1111.2973
1,Line,,,,,,,6.1660,,,,,,,,,,83,0.0000,0.0000,40.8313,85780.6565,-2240.7397,1111.2973,85780.6565,-2240.7397,1107.6508
1,Line,,,,,,,44.1284,,,,,,,,,,57,0.0000,0.0000,-339.4933,85780.6565,-2240.7397,1107.6508,85780.6565,-2240.7397,1137.9698
1,Line,,,,,,,27.8128,,,,,,,,,,69,0.0000,0.0000,164.1866,85780.6565,-2240.7397,922.3369,85780.6565,-2240.7397,907.6739
1,Line,,,,,,,6.1660,,,,,,,,,,148,0.0000,0.0000,-34.6295,85780.6565,-2240.7397,904.5812,85780.6565,-2240.7397,907.6739
1,Line,,,,,,,25.4733,,,,,,,,,,69,0.0000,0.0000,150.3764,85780.6565,-2240.7397,935.7256,85780.6565,-2240.7397,922.2960
1,Line,,,,,,,6.1660,,,,,,,,,,98,0.0000,0.0000,-61.0509,85780.6565,-2240.7397,916.8437,85780.6565,-2240.7397,922.2960
1,Line,,,,,,,28.5563,,,,,,,,,,69,0.0000,0.0000,168.5761,85780.6565,-2240.7397,919.6362,85780.6565,-2240.7397,904.5812
1,Line,,,,,,,36.5767,,,,,,,,,,102,0.0000,0.0000,-135.7345,85780.6565,-2240.7397,931.7119,85780.6565,-2240.7397,943.8339
1,Line,,,,,,,6.1660,,,,,,,,,,175,0.0000,0.0000,-40.9848,85780.6565,-2240.7397,937.7207,85780.6565,-2240.7397,941.3809
1,Line,,,,,,,6.1660,,,,,,,,,,4,0.0000,0.0000,-27.4670,85780.6565,-2240.7397,941.3809,85780.6565,-2240.7397,943.8339
1,Line,,,,,,,6.1660,,,,,,,,,,2,0.0000,0.0000,-26.6873,85780.6565,-2240.7397,929.3285,85780.6565,-2240.7397,931.7119
1,Line,,,,,,,6.1660,,,,,,,,,,17,0.0000,0.0000,51.7095,85780.6565,-2240.7397,1182.1114,85780.6565,-2240.7397,1177.4934
1,Line,,,,,,,37.1926,,,,,,,,,,57,0.0000,0.0000,-286.1345,85780.6565,-2240.7397,1113.4586,85780.6565,-2240.7397,1139.0124
1,Line,,,,,,,6.1660,,,,,,,,,,6,0.0000,0.0000,-39.7445,85780.6565,-2240.7397,1131.1696,85780.6565,-2240.7397,1134.7191
1,Line,,,,,,,6.1660,,,,,,,,,,22,0.0000,0.0000,-48.0732,85780.6565,-2240.7397,1134.7191,85780.6565,-2240.7397,1139.0124
1,Line,,,,,,,6.1660,,,,,,,,,,25,0.0000,0.0000,-43.3343,85780.6565,-2240.7397,1109.5886,85780.6565,-2240.7397,1113.4586
1,Line,,,,,,,6.1660,,,,,,,,,,8,0.0000,0.0000,-38.1282,85780.6565,-2240.7397,1106.1835,85780.6565,-2240.7397,1109.5886
1,Line,,,,,,,36.3666,,,,,,,,,,57,0.0000,0.0000,-279.7792,85780.6565,-2240.7397,1106.1835,85780.6565,-2240.7397,1131.1696
1,Line,,,,,,,6.1660,,,,,,,,,,174,0.0000,0.0000,-28.7073,85780.6565,-2240.7397,1128.6059,85780.6565,-2240.7397,1131.1696
1,Line,,,,,,,36.5767,,,,,,,,,,57,0.0000,0.0000,-281.3956,85780.6565,-2240.7397,1109.5886,85780.6565,-2240.7397,1134.7191
1,Line,,,,,,,36.5767,,,,,,,,,,57,0.0000,0.0000,-281.3956,85780.6565,-2240.7397,1103.4754,85780.6565,-2240.7397,1128.6059
1,Line,,,,,,,6.1660,,,,,,,,,,116,0.0000,0.0000,-44.7335,85780.6565,-2240.7397,970.1982,85780.6565,-2240.7397,974.1932
1,Line,,,,,,,38.1725,,,,,,,,,,140,0.0000,0.0000,-341.9895,85780.6565,-2240.7397,974.1932,85780.6565,-2240.7397,1004.7352
1,Line,,,,,,,6.1660,,,,,,,,,,157,0.0000,0.0000,52.7551,85780.6565,-2240.7397,1170.3430,85780.6565,-2240.7397,1165.6316
1,Line,,,,,,,40.9367,,,,,,,,,,86,0.0000,0.0000,-51.8151,85780.6565,-2240.7397,1165.6316,85780.6565,-2240.7397,1170.2590
1,Line,,,,,,,48.4884,,,,,,,,,,123,0.0000,0.0000,373.0361,85780.6565,-2240.7397,962.3763,85780.6565,-2240.7397,929.0617
1,Line,,,,,,,24.8348,,,,,,,,,,69,0.0000,0.0000,146.6071,85780.6565,-2240.7397,940.9346,85780.6565,-2240.7397,927.8416
1,Line,,,,,,,38.1725,,,,,,,,,,57,0.0000,0.0000,-293.6731,85780.6565,-2240.7397,1117.5299,85780.6565,-2240.7397,1143.7568
1,Line,,,,,,,6.1660,,,,,,,,,,16,0.0000,0.0000,15.7137,85780.6565,-2240.7397,929.0617,85780.6565,-2240.7397,927.6584
1,Line,,,,,,,47.8724,,,,,,,,,,123,0.0000,0.0000,-368.2971,85780.6565,-2240.7397,927.6584,85780.6565,-2240.7397,960.5498
1,Line,,,,,,,6.1660,,,,,,,,,,173,0.0000,0.0000,-30.3237,85780.6565,-2240.7397,1103.4754,85780.6565,-2240.7397,1106.1835
1,Line,,,,,,,45.6155,,,,,,,,,,111,0.0000,0.0000,269.2812,85780.6565,-2240.7397,1187.1419,85780.6565,-2240.7397,1163.0932
1,Line,,,,,,,6.1660,,,,,,,,,,174,0.0000,0.0000,9.7915,85780.6565,-2240.7397,1205.1688,85780.6565,-2240.7397,1204.2943
1,Line,,,,,,,6.1660,,,,,,,,,,45,0.0000,0.0000,-25.8507,85780.6565,-2240.7397,1160.7846,85780.6565,-2240.7397,1163.0932
1,Line,,,,,,,6.1660,,,,,,,,,,32,0.0000,0.0000,-34.6295,85780.6565,-2240.7397,1184.0492,85780.6565,-2240.7397,1187.1419
1,Line,,,,,,,48.4884,,,,,,,,,,86,0.0000,0.0000,-61.3736,85780.6565,-2240.7397,1204.2943,85780.6565,-2240.7397,1209.7754
1,Line,,,,,,,47.8724,,,,,,,,,,86,0.0000,0.0000,-60.5940,85780.6565,-2240.7397,1205.1688,85780.6565,-2240.7397,1210.5802
1,Line,,,,,,,45.6155,,,,,,,,,,86,0.0000,0.0000,-57.7373,85780.6565,-2240.7397,1202.2595,85780.6565,-2240.7397,1207.4158
1,Line,,,,,,,6.1660,,,,,,,,,,0,0.0000,0.0000,-9.0119,85780.6565,-2240.7397,1209.7754,85780.6565,-2240.7397,1210.5802
1,Line,,,,,,,6.1660,,,,,,,,,,171,0.0000,0.0000,-7.7716,85780.6565,-2240.7397,1204.4747,85780.6565,-2240.7397,1205.1688
1,Line,,,,,,,6.1660,,,,,,,,,,145,0.0000,0.0000,-12.5276,85780.6565,-2240.7397,927.5111,85780.6565,-2240.7397,928.6299
1,Line,,,,,,,17.0592,,,,,,,,,,69,0.0000,0.0000,100.7052,85780.6565,-2240.7397,928.6299,85780.6565,-2240.7397,919.6362
1,Line,,,,,,,6.1660,,,,,,,,,,135,0.0000,0.0000,-25.8507,85780.6565,-2240.7397,928.6299,85780.6565,-2240.7397,930.9385
1,Line,,,,,,,16.3156,,,,,,,,,,69,0.0000,0.0000,96.3158,85780.6565,-2240.7397,930.9385,85780.6565,-2240.7397,922.3369
1,Line,,,,,,,6.1660,,,,,,,,,,99,0.0000,0.0000,-34.1464,85780.6565,-2240.7397,963.5022,85780.6565,-2240.7397,966.5517
1,Line,,,,,,,44.1284,,,,,,,,,,40,0.0000,0.0000,395.3484,85780.6565,-2240.7397,996.5648,85780.6565,-2240.7397,961.2575
1,Line,,,,,,,6.1660,,,,,,,,,,113,0.0000,0.0000,-25.1346,85780.6565,-2240.7397,961.2575,85780.6565,-2240.7397,963.5022
1,Line,,,,,,,6.1660,,,,,,,,,,91,0.0000,0.0000,-19.8490,85780.6565,-2240.7397,997.5326,85780.6565,-2240.7397,999.3053
1,Line,,,,,,,40.9367,,,,,,,,,,40,0.0000,0.0000,366.7535,85780.6565,-2240.7397,999.3053,85780.6565,-2240.7397,966.5517
1,Line,,,,,,,6.1660,,,,,,,,,,0,0.0000,0.0000,54.7751,85780.6565,-2240.7397,1175.1508,85780.6565,-2240.7397,1170.2590
1,Line,,,,,,,6.1660,,,,,,,,,,89,0.0000,0.0000,-19.8490,85780.6565,-2240.7397,997.5326,85780.6565,-2240.7397,999.3053
1,Line,,,,,,,40.9367,,,,,,,,,,165,0.0000,0.0000,-393.5749,85780.6565,-2240.7397,999.3053,85780.6565,-2240.7397,1034.4542
1,Line,,,,,,,6.1660,,,,,,,,,,42,0.0000,0.0000,-53.1258,85780.6565,-2240.7397,1139.0124,85780.6565,-2240.7397,1143.7568
1,Line,,,,,,,39.4495,,,,,,,,,,165,0.0000,0.0000,-379.2775,85780.6565,-2240.7397,1001.7619,85780.6565,-2240.7397,1035.6340
1,Line,,,,,,,36.5767,,,,,,,,,,40,0.0000,0.0000,-327.6921,85780.6565,-2240.7397,1080.3235,85780.6565,-2240.7397,1109.5886
1,Line,,,,,,,6.1660,,,,,,,,,,76,0.0000,0.0000,10.8371,85780.6565,-2240.7397,1070.5709,85780.6565,-2240.7397,1069.6030
1,Line,,,,,,,24.3765,,,,,,,,,,165,0.0000,0.0000,234.3613,85780.6565,-2240.7397,1069.6030,85780.6565,-2240.7397,1048.6730
1,Line,,,,,,,18.6007,,,,,,,,,,69,0.0000,0.0000,109.8050,85780.6565,-2240.7397,931.6255,85780.6565,-2240.7397,921.8191
1,Line,,,,,,,18.4956,,,,,,,,,,69,0.0000,0.0000,109.1849,85780.6565,-2240.7397,935.1749,85780.6565,-2240.7397,925.4240
1,Line,,,,,,,6.1660,,,,,,,,,,2,0.0000,0.0000,41.7645,85780.6565,-2240.7397,1201.9110,85780.6565,-2240.7397,1198.1811
1,Line,,,,,,,6.1660,,,,,,,,,,178,0.0000,0.0000,26.6873,85780.6565,-2240.7397,1204.2943,85780.6565,-2240.7397,1201.9110
1,Line,,,,,,,47.8724,,,,,,,,,,78,0.0000,0.0000,-177.6525,85780.6565,-2240.7397,1177.4934,85780.6565,-2240.7397,1193.3590
1,Line,,,,,,,48.4884,,,,,,,,,,86,0.0000,0.0000,61.3736,85780.6565,-2240.7397,1203.6622,85780.6565,-2240.7397,1198.1811
1,Line,,,,,,,48.6985,,,,,,,,,,86,0.0000,0.0000,-61.6396,85780.6565,-2240.7397,1201.9110,85780.6565,-2240.7397,1207.4158
1,Line,,,,,,,14.3591,,,,,,,,,,78,0.0000,0.0000,53.2860,85780.6565,-2240.7397,897.8079,85780.6565,-2240.7397,893.0491
1,Line,,,,,,,39.4495,,,,,,,,,,57,0.0000,0.0000,-303.4975,85780.6565,-2240.7397,1121.5249,85780.6565,-2240.7397,1148.6292
1,Line,,,,,,,12.7632,,,,,,,,,,78,0.0000,0.0000,47.3638,85780.6565,-2240.7397,907.5066,85780.6565,-2240.7397,903.2767
1,Line,,,,,,,13.5612,,,,,,,,,,78,0.0000,0.0000,50.3249,85780.6565,-2240.7397,902.2549,85780.6565,-2240.7397,897.7605
1,Line,,,,,,,6.1660,,,,,,,,,,83,0.0000,0.0000,-4.5059,85780.6565,-2240.7397,1034.0517,85780.6565,-2240.7397,1034.4542
1,Line,,,,,,,45.6155,,,,,,,,,,78,0.0000,0.0000,-169.2773,85780.6565,-2240.7397,1166.6867,85780.6565,-2240.7397,1181.8043
1,Line,,,,,,,44.1284,,,,,,,,,,78,0.0000,0.0000,-163.7586,85780.6565,-2240.7397,1161.2344,85780.6565,-2240.7397,1175.8592
1,Line,,,,,,,6.1660,,,,,,,,,,123,0.0000,0.0000,55.8448,85780.6565,-2240.7397,1161.2344,85780.6565,-2240.7397,1156.2471
1,Line,,,,,,,42.5325,,,,,,,,,,78,0.0000,0.0000,-157.8365,85780.6565,-2240.7397,1156.2471,85780.6565,-2240.7397,1170.3430
1,Line,,,,,,,6.1660,,,,,,,,,,116,0.0000,0.0000,66.5695,85780.6565,-2240.7397,1181.8043,85780.6565,-2240.7397,1175.8592
1,Line,,,,,,,39.4495,,,,,,,,,,86,0.0000,0.0000,-49.9328,85780.6565,-2240.7397,1162.0461,85780.6565,-2240.7397,1166.5054
1,Line,,,,,,,42.5325,,,,,,,,,,86,0.0000,0.0000,-53.8351,85780.6565,-2240.7397,1170.3430,85780.6565,-2240.7397,1175.1508
1,Line,,,,,,,6.1660,,,,,,,,,,98,0.0000,0.0000,61.0509,85780.6565,-2240.7397,1166.6867,85780.6565,-2240.7397,1161.2344
1,Line,,,,,,,38.1725,,,,,,,,,,86,0.0000,0.0000,-48.3165,85780.6565,-2240.7397,1159.8308,85780.6565,-2240.7397,1164.1458
1,Line,,,,,,,16.2311,,,,,,,,,,78,0.0000,0.0000,60.2330,85780.6565,-2240.7397,891.9335,85780.6565,-2240.7397,886.5543
1,Line,,,,,,,6.1660,,,,,,,,,,174,0.0000,0.0000,9.7915,85780.6565,-2240.7397,887.4288,85780.6565,-2240.7397,886.5543
1,Line,,,,,,,6.1660,,,,,,,,,,89,0.0000,0.0000,19.8490,85780.6565,-2240.7397,1072.3435,85780.6565,-2240.7397,1070.5709
1,Line,,,,,,,25.1744,,,,,,,,,,165,0.0000,0.0000,242.0328,85780.6565,-2240.7397,1070.5709,85780.6565,-2240.7397,1048.9557
1,Line,,,,,,,16.5391,,,,,,,,,,78,0.0000,0.0000,-61.3759,85780.6565,-2240.7397,887.4288,85780.6565,-2240.7397,892.9101
1,Line,,,,,,,6.1660,,,,,,,,,,138,0.0000,0.0000,46.8329,85780.6565,-2240.7397,1156.2471,85780.6565,-2240.7397,1152.0646
1,Line,,,,,,,6.1660,,,,,,,,,,145,0.0000,0.0000,61.7670,85780.6565,-2240.7397,1175.8592,85780.6565,-2240.7397,1170.3430
1,Line,,,,,,,6.1660,,,,,,,,,,103,0.0000,0.0000,27.5082,85780.6565,-2240.7397,1074.8002,85780.6565,-2240.7397,1072.3435
1,Line,,,,,,,25.9723,,,,,,,,,,165,0.0000,0.0000,249.7043,85780.6565,-2240.7397,1072.3435,85780.6565,-2240.7397,1050.0432
1,Line,,,,,,,6.1660,,,,,,,,,,64,0.0000,0.0000,-66.5695,85780.6565,-2240.7397,1182.5013,85780.6565,-2240.7397,1188.4464
1,Line,,,,,,,15.8166,,,,,,,,,,165,0.0000,0.0000,152.0649,85780.6565,-2240.7397,1069.6696,85780.6565,-2240.7397,1056.0891
1,Line,,,,,,,6.1660,,,,,,,,,,124,0.0000,0.0000,-21.0152,85780.6565,-2240.7397,1054.2123,85780.6565,-2240.7397,1056.0891
1,Line,,,,,,,6.1660,,,,,,,,,,26,0.0000,0.0000,-31.8935,85780.6565,-2240.7397,1039.9566,85780.6565,-2240.7397,1042.8049
1,Line,,,,,,,36.5767,,,,,,,,,,15,0.0000,0.0000,351.6569,85780.6565,-2240.7397,1042.8049,85780.6565,-2240.7397,1011.3996
1,Line,,,,,,,14.6882,,,,,,,,,,165,0.0000,0.0000,141.2158,85780.6565,-2240.7397,1064.3780,85780.6565,-2240.7397,1051.7665
1,Line,,,,,,,36.3666,,,,,,,,,,111,0.0000,0.0000,-214.6821,85780.6565,-2240.7397,941.3809,85780.6565,-2240.7397,960.5535
1,Line,,,,,,,37.1926,,,,,,,,,,111,0.0000,0.0000,-219.5587,85780.6565,-2240.7397,933.1027,85780.6565,-2240.7397,952.7107
1,Line,,,,,,,36.5767,,,,,,,,,,111,0.0000,0.0000,-215.9224,85780.6565,-2240.7397,943.8339,85780.6565,-2240.7397,963.1172
1,Line,,,,,,,6.1660,,,,,,,,,,174,0.0000,0.0000,-39.7445,85780.6565,-2240.7397,957.0040,85780.6565,-2240.7397,960.5535
1,Line,,,,,,,47.8724,,,,,,,,,,111,0.0000,0.0000,-282.6043,85780.6565,-2240.7397,902.4199,85780.6565,-2240.7397,927.6584
1,Line,,,,,,,36.5767,,,,,,,,,,15,0.0000,0.0000,351.6569,85780.6565,-2240.7397,1048.9182,85780.6565,-2240.7397,1017.5128
1,Line,,,,,,,48.4884,,,,,,,,,,111,0.0000,0.0000,286.2406,85780.6565,-2240.7397,929.0617,85780.6565,-2240.7397,903.4985
1,Line,,,,,,,6.1660,,,,,,,,,,11,0.0000,0.0000,12.0774,85780.6565,-2240.7397,903.4985,85780.6565,-2240.7397,902.4199
1,Line,,,,,,,6.1660,,,,,,,,,,9,0.0000,0.0000,-36.2459,85780.6565,-2240.7397,1011.3996,85780.6565,-2240.7397,1014.6366
1,Line,,,,,,,37.1926,,,,,,,,,,15,0.0000,0.0000,357.5791,85780.6565,-2240.7397,1039.9566,85780.6565,-2240.7397,1008.0224
1,Line,,,,,,,6.1660,,,,,,,,,,26,0.0000,0.0000,-37.8157,85780.6565,-2240.7397,1008.0224,85780.6565,-2240.7397,1011.3996
1,Line,,,,,,,6.1660,,,,,,,,,,9,0.0000,0.0000,-34.2259,85780.6565,-2240.7397,1042.8049,85780.6565,-2240.7397,1045.8616
1,Line,,,,,,,36.3666,,,,,,,,,,15,0.0000,0.0000,349.6370,85780.6565,-2240.7397,1045.8616,85780.6565,-2240.7397,1014.6366
1,Line,,,,,,,6.1660,,,,,,,,,,158,0.0000,0.0000,-48.0732,85780.6565,-2240.7397,952.7107,85780.6565,-2240.7397,957.0040
1,Line,,,,,,,6.1660,,,,,,,,,,42,0.0000,0.0000,-46.8329,85780.6565,-2240.7397,907.6739,85780.6565,-2240.7397,911.8564
