Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0191,,,,,,,,,,,,,,,,90,0.0000,-0.4500,0.0000,2.0192,6.3926,0.6657,2.0192,6.4117,0.6657
1,Line,0.6418,,,,,,,,,,,,,,,,90,0.0000,14.9969,2.1860,1.5201,0.7855,1.0597,1.5201,0.1504,0.9671
1,Line,0.0009,,,,,,,,,,,,,,,,74,-0.0053,-0.0187,0.0103,1.8891,5.0484,1.4631,1.8894,5.0492,1.4627
1,Line,0.0064,,,,,,,,,,,,,,,,180,-0.0749,0.0000,-0.1313,2.1677,2.0536,0.9543,2.1709,2.0536,0.9599
1,Line,0.0530,,,,,,,,,,,,,,,,102,-0.0917,0.4324,1.1720,1.5327,-0.0306,0.7380,1.5365,-0.0489,0.6884
1,Line,0.0351,,,,,,,,,,,,,,,,8,-0.6578,-0.0929,0.4948,2.1323,5.2531,1.0681,2.1601,5.2571,1.0471
1,Line,0.1013,,,,,,,,,,,,,,,,174,-2.1137,0.2250,1.0983,1.8359,-0.0049,0.7349,1.9254,-0.0144,0.6884
1,Line,0.0064,,,,,,,,,,,,,,,,180,-0.0749,0.0000,-0.1313,2.1677,2.1061,0.9543,2.1709,2.1061,0.9599
1,Line,0.0007,,,,,,,,,,,,,,,,74,-0.0041,-0.0146,0.0081,1.8883,5.0475,1.4612,1.8885,5.0482,1.4609
1,Line,0.0103,,,,,,,,,,,,,,,,180,-0.2426,0.0000,0.0000,1.4046,-0.0087,0.7973,1.4149,-0.0087,0.7973
1,Line,0.0103,,,,,,,,,,,,,,,,0,0.2426,0.0000,0.0000,1.3213,0.0061,0.8375,1.3110,0.0061,0.8375
1,Line,0.0416,,,,,,,,,,,,,,,,90,0.0000,0.3400,0.9214,1.3110,0.0061,0.8375,1.3110,-0.0083,0.7985
1,Line,0.0103,,,,,,,,,,,,,,,,180,0.2426,0.0000,0.0000,1.3213,-0.0083,0.7985,1.3110,-0.0083,0.7985
1,Line,0.0416,,,,,,,,,,,,,,,,90,0.0000,-0.3400,-0.9214,1.3213,-0.0083,0.7985,1.3213,0.0061,0.8375
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,0.2296,0.6222,1.2180,0.0014,0.8248,1.2180,-0.0083,0.7985
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,0.2296,0.6222,1.2627,0.0014,0.8248,1.2627,-0.0083,0.7985
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,-0.2296,-0.6222,1.2716,-0.0083,0.7985,1.2716,0.0014,0.8248
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,-0.2296,-0.6222,1.2269,-0.0083,0.7985,1.2269,0.0014,0.8248
1,Line,0.0089,,,,,,,,,,,,,,,,180,0.2111,0.0000,0.0000,1.2269,0.0014,0.8248,1.2180,0.0014,0.8248
1,Line,0.0103,,,,,,,,,,,,,,,,180,-0.2426,0.0000,0.0000,1.4489,-0.0087,0.7973,1.4592,-0.0087,0.7973
1,Line,0.0012,,,,,,,,,,,,,,,,90,0.0000,0.0101,0.0274,1.2180,-0.0083,0.7985,1.2180,-0.0087,0.7973
1,Line,0.0089,,,,,,,,,,,,,,,,180,-0.2111,0.0000,0.0000,1.2180,-0.0087,0.7973,1.2269,-0.0087,0.7973
1,Line,0.0012,,,,,,,,,,,,,,,,90,0.0000,-0.0101,-0.0274,1.2269,-0.0087,0.7973,1.2269,-0.0083,0.7985
1,Line,0.0089,,,,,,,,,,,,,,,,0,0.2111,0.0000,0.0000,1.2269,-0.0083,0.7985,1.2180,-0.0083,0.7985
1,Line,0.0030,,,,,,,,,,,,,,,,180,-0.0323,0.0000,0.0633,2.1487,4.6425,1.0557,2.1501,4.6425,1.0530
1,Line,0.0103,,,,,,,,,,,,,,,,0,0.2426,0.0000,0.0000,1.4592,-0.0083,0.7985,1.4489,-0.0083,0.7985
1,Line,0.0012,,,,,,,,,,,,,,,,90,0.0000,0.0101,0.0274,1.4489,-0.0083,0.7985,1.4489,-0.0087,0.7973
1,Line,0.0085,,,,,,,,,,,,,,,,90,0.0000,-0.2000,0.0000,2.1501,4.6425,1.0530,2.1501,4.6509,1.0530
1,Line,0.0012,,,,,,,,,,,,,,,,90,0.0000,-0.0101,-0.0274,1.4592,-0.0087,0.7973,1.4592,-0.0083,0.7985
1,Line,0.1063,,,,,,,,,,,,,,,,84,0.2595,2.4892,-0.1952,2.1601,5.2067,1.0471,2.1491,5.1013,1.0554
1,Line,0.1334,,,,,,,,,,,,,,,,8,-2.9008,-0.4095,1.1602,2.0094,1.6949,1.1172,2.1323,1.7123,1.0681
1,Line,0.1417,,,,,,,,,,,,,,,,84,-0.3659,-3.3001,0.4133,2.1491,5.1013,1.0554,2.1646,5.2411,1.0379
1,Line,0.0160,,,,,,,,,,,,,,,,82,-0.0499,-0.3561,0.1180,2.1625,5.2260,1.0429,2.1646,5.2411,1.0379
1,Line,0.1338,,,,,,,,,,,,,,,,87,0.1828,3.1168,-0.4865,2.1679,5.3890,1.0265,2.1601,5.2571,1.0471
1,Line,0.0612,,,,,,,,,,,,,,,,0,0.2020,0.0000,-1.4298,2.1666,5.2586,1.0357,2.1580,5.2586,1.0963
1,Line,0.1308,,,,,,,,,,,,,,,,89,-0.0306,-3.0809,0.2167,2.1666,5.2586,1.0357,2.1679,5.3890,1.0265
1,Line,0.0314,,,,,,,,,,,,,,,,94,-0.0565,0.7336,0.1001,2.1601,5.2571,1.0471,2.1625,5.2260,1.0429
1,Line,0.2717,,,,,,,,,,,,,,,,91,-0.0713,6.4153,-0.0366,2.1679,5.3890,1.0265,2.1709,5.1174,1.0281
1,Line,0.2751,,,,,,,,,,,,,,,,95,-0.5170,6.3029,1.4819,2.1104,1.9792,1.1308,2.1323,1.7123,1.0681
1,Line,0.0567,,,,,,,,,,,,,,,,89,-0.0350,-1.3375,-0.0118,2.1946,4.5858,0.7455,2.1961,4.6425,0.7460
1,Line,0.0103,,,,,,,,,,,,,,,,180,-0.0353,0.0000,0.2404,2.1946,4.6425,0.7562,2.1961,4.6425,0.7460
1,Line,0.0593,,,,,,,,,,,,,,,,30,1.1282,0.6530,-0.5084,1.8802,4.6045,1.5581,1.8324,4.5768,1.5796
1,Line,0.0515,,,,,,,,,,,,,,,,80,0.1946,1.1622,0.3049,1.8906,2.5129,1.4947,1.8823,2.4637,1.4818
1,Line,0.0783,,,,,,,,,,,,,,,,140,1.3834,-1.1417,-0.4477,1.9158,4.8657,1.5121,1.8572,4.9140,1.5310
1,Line,0.6509,,,,,,,,,,,,,,,,108,4.0783,-12.4797,-7.9910,2.0550,1.9352,1.1434,1.8823,2.4637,1.4818
1,Line,0.0507,,,,,,,,,,,,,,,,21,-1.0822,-0.4244,0.2848,2.0582,5.0790,1.1553,2.1040,5.0970,1.1432
1,Line,0.0202,,,,,,,,,,,,,,,,49,0.3104,0.3617,-0.0189,1.8955,2.4790,1.4810,1.8823,2.4637,1.4818
1,Line,0.1557,,,,,,,,,,,,,,,,41,-2.2550,-1.9445,2.1555,1.8572,4.9140,1.5310,1.9527,4.9964,1.4397
1,Line,0.0758,,,,,,,,,,,,,,,,71,0.2326,0.6647,-1.6465,2.1679,5.3890,1.0265,2.1580,5.3609,1.0963
1,Line,0.0030,,,,,,,,,,,,,,,,128,0.0399,-0.0506,-0.0300,2.1601,2.0751,1.0471,2.1584,2.0772,1.0484
1,Line,0.0667,,,,,,,,,,,,,,,,0,0.0713,0.0000,-1.5734,2.1709,5.1174,0.9599,2.1679,5.1174,1.0265
1,Line,0.0058,,,,,,,,,,,,,,,,113,0.0514,-0.1211,-0.0386,2.1555,2.0822,1.0506,2.1533,2.0873,1.0522
1,Line,0.0062,,,,,,,,,,,,,,,,121,0.0692,-0.1167,-0.0521,2.1584,2.0772,1.0484,2.1555,2.0822,1.0506
1,Line,0.2717,,,,,,,,,,,,,,,,90,0.0000,-6.4153,0.0000,2.1679,5.1174,1.0265,2.1679,5.3890,1.0265
1,Line,0.8309,,,,,,,,,,,,,,,,99,3.1196,-19.2616,-2.0618,2.1415,0.8793,1.0299,2.0094,1.6949,1.1172
1,Line,0.1366,,,,,,,,,,,,,,,,8,3.1196,0.4166,-0.7036,2.1415,0.8793,1.0299,2.0094,0.8616,1.0597
1,Line,0.2954,,,,,,,,,,,,,,,,90,0.0310,6.9747,-0.0565,2.1722,5.4127,0.9575,2.1709,5.1174,0.9599
1,Line,0.0731,,,,,,,,,,,,,,,,80,0.1023,0.5594,-1.6299,2.1722,5.4127,0.9575,2.1679,5.3890,1.0265
1,Line,0.0052,,,,,,,,,,,,,,,,104,0.0300,-0.1172,-0.0226,2.1533,2.0873,1.0522,2.1520,2.0923,1.0532
1,Line,0.0292,,,,,,,,,,,,,,,,90,0.0000,0.6901,0.0000,2.1601,2.1043,1.0471,2.1601,2.0751,1.0471
1,Line,0.0002,,,,,,,,,,,,,,,,161,-0.0039,0.0014,0.0030,2.1599,2.1044,1.0473,2.1601,2.1043,1.0471
1,Line,0.1023,,,,,,,,,,,,,,,,90,0.0000,-2.4163,0.0000,2.1580,5.2586,1.0963,2.1580,5.3609,1.0963
1,Line,0.2797,,,,,,,,,,,,,,,,91,-0.0713,6.4153,1.5734,2.1679,5.3890,1.0265,2.1709,5.1174,0.9599
1,Line,0.0040,,,,,,,,,,,,,,,,1,-0.0759,-0.0009,0.0571,2.1567,2.1043,1.0497,2.1599,2.1044,1.0473
1,Line,0.0038,,,,,,,,,,,,,,,,79,-0.0173,-0.0862,0.0130,2.1518,2.0967,1.0534,2.1525,2.1004,1.0529
1,Line,0.0045,,,,,,,,,,,,,,,,94,0.0066,-0.1053,-0.0049,2.1520,2.0923,1.0532,2.1518,2.0967,1.0534
1,Line,0.0035,,,,,,,,,,,,,,,,28,-0.0600,-0.0322,0.0451,2.1542,2.1030,1.0516,2.1567,2.1043,1.0497
1,Line,0.0034,,,,,,,,,,,,,,,,57,-0.0400,-0.0613,0.0301,2.1525,2.1004,1.0529,2.1542,2.1030,1.0516
1,Line,0.1188,,,,,,,,,,,,,,,,180,-0.5658,0.0000,2.7482,2.1706,4.6425,0.8725,2.1946,4.6425,0.7562
1,Line,0.1539,,,,,,,,,,,,,,,,74,0.8716,3.0861,-1.7078,1.8436,5.1036,1.4618,1.8067,4.9729,1.5341
1,Line,0.3416,,,,,,,,,,,,,,,,86,0.5856,7.9634,-1.1473,1.6908,4.8910,1.5597,1.6660,4.5538,1.6083
1,Line,0.1959,,,,,,,,,,,,,,,,180,-4.6262,0.0000,0.0000,1.1215,4.8821,1.5695,1.3174,4.8821,1.5695
1,Line,0.3416,,,,,,,,,,,,,,,,86,0.5856,7.9634,-1.1473,1.3174,4.8821,1.5695,1.2926,4.5448,1.6181
1,Line,0.1539,,,,,,,,,,,,,,,,74,0.8716,3.0861,-1.7078,1.7277,5.1452,1.4618,1.6908,5.0145,1.5341
1,Line,0.0255,,,,,,,,,,,,,,,,59,0.2980,0.4920,-0.1814,1.8194,4.9226,1.5402,1.8067,4.9018,1.5479
1,Line,0.0460,,,,,,,,,,,,,,,,90,0.0000,1.0867,0.0000,1.8324,4.5768,1.5796,1.8324,4.5308,1.5796
1,Line,0.3416,,,,,,,,,,,,,,,,86,-0.5856,-7.9634,1.1473,1.7819,4.5645,1.5965,1.8067,4.9018,1.5479
1,Line,0.0273,,,,,,,,,,,,,,,,14,0.5959,0.1448,-0.1995,1.8320,4.9079,1.5395,1.8067,4.9018,1.5479
1,Line,0.1170,,,,,,,,,,,,,,,,5,2.7380,0.2543,-0.2783,1.8067,4.9018,1.5479,1.6908,4.8910,1.5597
1,Line,0.0738,,,,,,,,,,,,,,,,90,0.0000,1.6721,0.4945,2.0094,1.8370,1.1209,2.0094,1.7662,1.0999
1,Line,0.1212,,,,,,,,,,,,,,,,17,2.7380,0.8350,0.0000,2.0094,1.8370,1.1209,1.8935,1.8016,1.1209
1,Line,0.3760,,,,,,,,,,,,,,,,5,-8.8175,-0.8160,-0.6555,1.5201,1.6976,1.0988,1.8935,1.7321,1.1266
1,Line,0.0779,,,,,,,,,,,,,,,,90,0.0000,1.7632,0.5215,1.8935,1.8016,1.1209,1.8935,1.7269,1.0988
1,Line,0.3746,,,,,,,,,,,,,,,,4,8.8175,0.6936,0.0000,1.8935,1.7269,1.0988,1.5201,1.6976,1.0988
1,Line,0.3020,,,,,,,,,,,,,,,,70,2.3837,6.7124,0.3217,2.1104,1.9792,1.1308,2.0094,1.6949,1.1172
1,Line,0.0958,,,,,,,,,,,,,,,,90,0.0000,2.2156,-0.4596,1.6908,4.9848,1.5402,1.6908,4.8910,1.5597
1,Line,0.3986,,,,,,,,,,,,,,,,0,9.4121,0.0000,0.0000,1.5201,1.6976,1.0988,1.1215,1.6976,1.0988
1,Line,0.0779,,,,,,,,,,,,,,,,90,0.0000,1.7632,0.5215,1.5201,1.7722,1.1209,1.5201,1.6976,1.0988
1,Line,0.0546,,,,,,,,,,,,,,,,14,1.1919,0.2896,-0.3989,1.8324,4.5768,1.5796,1.7819,4.5645,1.5965
1,Line,0.1639,,,,,,,,,,,,,,,,68,-1.1239,-2.8190,-2.4030,2.0258,6.1827,0.5302,2.0734,6.3021,0.6319
1,Line,0.1920,,,,,,,,,,,,,,,,99,0.5797,-3.8014,-2.4030,2.0258,6.1827,0.5302,2.0012,6.3437,0.6319
1,Line,0.1479,,,,,,,,,,,,,,,,37,2.0275,1.5208,2.4030,2.1116,6.2471,0.6319,2.0258,6.1827,0.5302
1,Line,0.0670,,,,,,,,,,,,,,,,125,0.9036,-1.2982,0.0000,2.1116,6.2471,0.6319,2.0734,6.3021,0.6319
1,Line,0.6470,,,,,,,,,,,,,,,,95,-1.3559,15.1172,1.7417,2.0509,6.0075,0.4563,2.1083,5.3673,0.3825
1,Line,0.0966,,,,,,,,,,,,,,,,0,0.3317,0.0000,-2.2562,2.1944,5.1174,0.8457,2.1804,5.1174,0.9413
1,Line,0.0576,,,,,,,,,,,,,,,,90,0.0003,-1.3375,-0.2522,2.1946,4.5858,0.7455,2.1946,4.6425,0.7562
1,Line,0.4701,,,,,,,,,,,,,,,,89,0.2618,11.0142,1.3577,2.1804,5.1174,0.9413,2.1693,4.6509,0.8838
1,Line,0.4678,,,,,,,,,,,,,,,,87,-0.5529,-11.0142,0.6221,2.1710,4.6509,0.8721,2.1944,5.1174,0.8457
1,Line,0.1673,,,,,,,,,,,,,,,,67,1.1691,2.7393,2.5938,2.1116,6.2471,0.6319,2.0621,6.1311,0.5221
1,Line,0.0546,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2900,2.1318,6.3990,0.7427,2.1318,6.3990,0.6881
1,Line,0.0674,,,,,,,,,,,,,,,,125,0.9221,-1.2982,0.0000,2.1318,6.3990,0.6881,2.0928,6.4539,0.6881
1,Line,0.1315,,,,,,,,,,,,,,,,27,-2.7380,-1.4160,-0.3800,1.8935,1.8016,1.1209,2.0094,1.8616,1.1370
1,Line,0.2750,,,,,,,,,,,,,,,,86,0.4714,6.4113,-0.9237,1.8524,4.8483,1.5405,1.8324,4.5768,1.5796
1,Line,0.0674,,,,,,,,,,,,,,,,125,0.9221,-1.2982,0.0000,2.1318,6.3990,0.7427,2.0928,6.4539,0.7427
1,Line,0.1716,,,,,,,,,,,,,,,,66,1.1870,2.6374,2.8374,2.1268,6.1769,0.6319,2.0765,6.0652,0.5118
1,Line,0.0718,,,,,,,,,,,,,,,,102,0.3579,-1.6577,0.0000,2.1268,6.1769,0.6319,2.1116,6.2471,0.6319
1,Line,0.1611,,,,,,,,,,,,,,,,70,-1.0387,-2.8794,-2.2586,1.9572,6.2218,0.5363,2.0012,6.3437,0.6319
1,Line,0.1354,,,,,,,,,,,,,,,,35,1.5270,1.0816,2.5938,2.1268,6.1769,0.6319,2.0621,6.1311,0.5221
1,Line,0.0208,,,,,,,,,,,,,,,,90,0.0000,0.3473,0.3456,2.1473,6.3288,0.6881,2.1473,6.3140,0.6734
1,Line,0.0581,,,,,,,,,,,,,,,,179,-1.2866,0.0235,0.4741,2.0084,6.0833,1.1553,2.0629,6.0823,1.1352
1,Line,0.0436,,,,,,,,,,,,,,,,90,0.0000,1.0300,0.0000,2.1318,6.3587,0.6657,2.1318,6.3151,0.6657
1,Line,0.0436,,,,,,,,,,,,,,,,90,0.0000,1.0300,0.0000,2.1473,6.2885,0.6657,2.1473,6.2449,0.6657
1,Line,0.0606,,,,,,,,,,,,,,,,71,0.4446,1.2747,-0.4741,2.0629,6.0823,1.1352,2.0441,6.0283,1.1553
1,Line,0.1259,,,,,,,,,,,,,,,,88,-0.1111,-2.9324,0.4741,2.0582,5.9581,1.1553,2.0629,6.0823,1.1352
1,Line,0.0676,,,,,,,,,,,,,,,,72,-0.4802,-1.4545,-0.4527,2.0767,0.1685,0.9017,2.0971,0.2301,0.9208
1,Line,0.0676,,,,,,,,,,,,,,,,164,-1.3129,0.3841,0.8230,2.0265,6.1373,1.1352,2.0821,6.1210,1.1004
1,Line,0.0663,,,,,,,,,,,,,,,,124,0.8767,-1.2982,0.0000,2.0821,6.1210,1.1004,2.0450,6.1760,1.1004
1,Line,0.0483,,,,,,,,,,,,,,,,146,-0.9221,0.6294,-0.2383,2.0928,6.3418,0.6556,2.1318,6.3151,0.6657
1,Line,0.0505,,,,,,,,,,,,,,,,63,0.4845,0.9361,0.5584,2.1473,6.2166,0.6556,2.1268,6.1769,0.6319
1,Line,0.0719,,,,,,,,,,,,,,,,102,0.3652,-1.6577,0.0000,2.1473,6.2166,0.6556,2.1318,6.2868,0.6556
1,Line,0.0674,,,,,,,,,,,,,,,,125,0.9221,-1.2982,0.0000,2.1318,6.2868,0.6556,2.0928,6.3418,0.6556
1,Line,0.0526,,,,,,,,,,,,,,,,139,-0.8424,0.7216,-0.5584,2.1116,6.2471,0.6319,2.1473,6.2166,0.6556
1,Line,0.0458,,,,,,,,,,,,,,,,110,-0.3652,0.9889,-0.2383,2.1318,6.2868,0.6556,2.1473,6.2449,0.6657
1,Line,0.0719,,,,,,,,,,,,,,,,102,0.3652,-1.6577,0.0000,2.1473,6.2449,0.6657,2.1318,6.3151,0.6657
1,Line,0.0674,,,,,,,,,,,,,,,,125,0.9221,-1.2982,0.0000,2.1318,6.3151,0.6657,2.0928,6.3701,0.6657
1,Line,0.0301,,,,,,,,,,,,,,,,90,0.0000,0.6688,0.2383,2.1473,6.2449,0.6657,2.1473,6.2166,0.6556
1,Line,0.0301,,,,,,,,,,,,,,,,90,0.0000,0.6688,0.2383,2.1318,6.3151,0.6657,2.1318,6.2868,0.6556
1,Line,0.0015,,,,,,,,,,,,,,,,180,-0.0275,0.0000,-0.0236,2.0756,0.1685,0.9007,2.0767,0.1685,0.9017
1,Line,0.6232,,,,,,,,,,,,,,,,98,2.0503,-14.5555,-0.6918,2.1377,5.3911,0.4270,2.0509,6.0075,0.4563
1,Line,0.7454,,,,,,,,,,,,,,,,93,-0.9931,17.5663,-0.4741,2.0773,6.0121,1.1352,2.1194,5.2682,1.1553
1,Line,0.6926,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.0354,2.0773,6.0121,1.1352,2.1385,5.3222,1.1337
1,Line,0.6822,,,,,,,,,,,,,,,,95,-1.4445,15.9193,2.0014,2.0765,6.0652,0.5118,2.1377,5.3911,0.4270
1,Line,0.0607,,,,,,,,,,,,,,,,70,-0.4514,-1.2747,0.4741,2.0582,5.9581,1.1553,2.0773,6.0121,1.1352
1,Line,0.1401,,,,,,,,,,,,,,,,90,0.0000,-3.3082,0.0000,2.1880,5.3469,0.5928,2.1880,5.4870,0.5928
1,Line,0.0238,,,,,,,,,,,,,,,,90,0.0000,-0.5617,0.0000,2.1377,5.3673,0.4270,2.1377,5.3911,0.4270
1,Line,0.0612,,,,,,,,,,,,,,,,70,0.4514,1.2747,-0.5095,2.1385,5.3222,1.1337,2.1194,5.2682,1.1553
1,Line,0.0312,,,,,,,,,,,,,,,,69,0.2196,0.5617,0.4217,2.1377,5.3911,0.4270,2.1284,5.3673,0.4091
1,Line,0.0573,,,,,,,,,,,,,,,,63,0.4606,0.9141,-0.8845,2.1580,5.3609,1.0963,2.1385,5.3222,1.1337
1,Line,0.0514,,,,,,,,,,,,,,,,63,-0.4845,-0.9361,-0.6001,2.1880,5.4870,0.5928,2.2085,5.5267,0.6182
1,Line,0.6936,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.8816,2.1473,6.2166,0.6556,2.2085,5.5267,0.6182
1,Line,0.6937,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.9233,2.1268,6.1769,0.6319,2.1880,5.4870,0.5928
1,Line,0.6555,,,,,,,,,,,,,,,,97,1.9290,-15.3555,-0.3233,2.2085,5.5267,0.6182,2.1268,6.1769,0.6319
1,Line,0.0556,,,,,,,,,,,,,,,,63,-0.4606,-0.9141,0.8230,2.0773,6.0121,1.1352,2.0968,6.0508,1.1004
1,Line,0.6649,,,,,,,,,,,,,,,,95,1.4445,-15.6228,-0.6255,2.2085,5.5550,0.6291,2.1473,6.2166,0.6556
1,Line,0.6936,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.8638,2.1473,6.2449,0.6657,2.2085,5.5550,0.6291
1,Line,0.6573,,,,,,,,,,,,,,,,97,-1.9051,15.3775,0.9199,2.0773,6.0121,1.1352,2.1580,5.3609,1.0963
1,Line,0.6926,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.0969,2.0968,6.0508,1.1004,2.1580,5.3609,1.0963
1,Line,0.0504,,,,,,,,,,,,,,,,63,0.4772,0.9361,0.5584,2.1318,6.2868,0.6556,2.1116,6.2471,0.6319
1,Line,0.6740,,,,,,,,,,,,,,,,96,-1.5468,15.7322,1.8413,2.1067,6.0790,1.0355,2.1722,5.4127,0.9575
1,Line,0.6927,,,,,,,,,,,,,,,,95,-1.4445,16.2916,0.2114,2.1067,6.0790,1.0355,2.1679,5.3890,1.0265
1,Line,0.6418,,,,,,,,,,,,,,,,90,0.0000,14.9969,2.1860,2.0094,0.8616,1.0597,2.0094,0.2265,0.9671
1,Line,0.0992,,,,,,,,,,,,,,,,2,-2.0698,-0.0845,1.0929,2.0094,0.2265,0.9671,2.0971,0.2301,0.9208
1,Line,0.0690,,,,,,,,,,,,,,,,14,1.4181,0.3553,-0.7216,2.0695,0.1588,0.9012,2.0094,0.1438,0.9318
1,Line,0.1960,,,,,,,,,,,,,,,,60,0.6323,1.0817,-4.4559,2.2085,5.4585,0.7502,2.1817,5.4127,0.9389
1,Line,0.6949,,,,,,,,,,,,,,,,95,-1.4111,16.3487,0.0000,2.1219,6.1051,0.9389,2.1817,5.4127,0.9389
1,Line,0.1113,,,,,,,,,,,,,,,,134,1.4723,-1.5212,-1.5557,2.0718,0.1621,0.9012,2.0094,0.2265,0.9671
1,Line,0.7538,,,,,,,,,,,,,,,,93,-0.8122,17.3733,-3.7909,2.1473,6.1485,0.7783,2.1817,5.4127,0.9389
1,Line,0.6620,,,,,,,,,,,,,,,,84,1.5498,15.3995,2.1880,2.1627,0.8822,1.0135,2.0971,0.2301,0.9208
1,Line,0.8349,,,,,,,,,,,,,,,,90,0.0000,-19.7020,-0.6964,2.1709,0.8834,0.9986,2.1709,1.7177,1.0281
1,Line,0.0198,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.4672,2.1709,0.8834,0.9986,2.1709,0.8834,0.9788
1,Line,0.0170,,,,,,,,,,,,,,,,8,-0.1931,-0.0273,0.3522,2.1627,0.8822,1.0135,2.1709,0.8834,0.9986
1,Line,0.8343,,,,,,,,,,,,,,,,91,0.2541,-19.6661,-1.1463,2.1709,0.8834,0.9986,2.1601,1.7162,1.0471
1,Line,0.8358,,,,,,,,,,,,,,,,90,0.0000,19.7020,1.1636,2.1709,1.7177,1.0281,2.1709,0.8834,0.9788
1,Line,0.6598,,,,,,,,,,,,,,,,86,-1.0498,-15.3289,-2.5754,2.0971,0.2301,0.9208,2.1415,0.8793,1.0299
1,Line,0.6620,,,,,,,,,,,,,,,,84,-1.7429,-15.4268,-1.8358,2.0971,0.2301,0.9208,2.1709,0.8834,0.9986
1,Line,0.0219,,,,,,,,,,,,,,,,8,-0.2541,-0.0359,0.4499,2.1601,1.7162,1.0471,2.1709,1.7177,1.0281
1,Line,0.6525,,,,,,,,,,,,,,,,98,2.0698,-14.9123,-3.2789,2.0971,0.2301,0.9208,2.0094,0.8616,1.0597
1,Line,0.0639,,,,,,,,,,,,,,,,79,0.2831,1.4545,0.2837,2.0875,0.2301,0.9127,2.0756,0.1685,0.9007
1,Line,0.0546,,,,,,,,,,,,,,,,0,0.0000,0.0000,1.2900,2.1473,6.3288,0.7427,2.1473,6.3288,0.6881
1,Line,0.0719,,,,,,,,,,,,,,,,102,0.3652,-1.6577,0.0000,2.1473,6.3288,0.6881,2.1318,6.3990,0.6881
1,Line,0.6944,,,,,,,,,,,,,,,,94,-1.1864,16.3487,-0.4400,2.1219,6.1051,0.9389,2.1722,5.4127,0.9575
1,Line,0.1012,,,,,,,,,,,,,,,,60,-0.3604,-0.6166,2.2813,2.1067,6.0790,1.0355,2.1219,6.1051,0.9389
1,Line,0.0719,,,,,,,,,,,,,,,,102,0.3652,-1.6577,0.0000,2.1473,6.3288,0.7427,2.1318,6.3990,0.7427
1,Line,0.0719,,,,,,,,,,,,,,,,102,0.3652,-1.6577,0.0000,2.1473,6.2885,0.6657,2.1318,6.3587,0.6657
1,Line,0.0649,,,,,,,,,,,,,,,,165,-1.3808,0.3621,-0.5584,2.0734,6.3021,0.6319,2.1318,6.2868,0.6556
1,Line,0.0578,,,,,,,,,,,,,,,,102,0.2935,-1.3321,0.0000,2.1473,6.3140,0.6734,2.1349,6.3705,0.6734
1,Line,0.0267,,,,,,,,,,,,,,,,90,0.0000,0.6027,0.1834,2.1473,6.3140,0.6734,2.1473,6.2885,0.6657
1,Line,0.0223,,,,,,,,,,,,,,,,180,-0.4494,0.0000,0.2758,2.1627,5.4127,0.9506,2.1817,5.4127,0.9389
1,Line,0.3100,,,,,,,,,,,,,,,,92,-0.3006,6.9747,2.1997,2.1817,5.4127,0.9389,2.1944,5.1174,0.8457
1,Line,0.2954,,,,,,,,,,,,,,,,90,0.0310,6.9747,-0.0565,2.1817,5.4127,0.9389,2.1804,5.1174,0.9413
1,Line,0.3546,,,,,,,,,,,,,,,,88,0.3317,8.0564,-2.2562,2.2085,5.4585,0.7502,2.1944,5.1174,0.8457
1,Line,0.0966,,,,,,,,,,,,,,,,0,0.3317,0.0000,-2.2562,2.2085,5.1174,0.7502,2.1944,5.1174,0.8457
1,Line,0.6100,,,,,,,,,,,,,,,,84,-1.4445,-14.3306,0.1623,2.1066,0.2301,0.8990,2.1678,0.8370,0.8921
1,Line,0.0118,,,,,,,,,,,,,,,,180,-0.2247,0.0000,-0.1642,2.1627,5.4127,0.9506,2.1722,5.4127,0.9575
1,Line,0.6936,,,,,,,,,,,,,,,,93,0.9617,-16.3487,0.2758,2.1627,5.4127,0.9506,2.1219,6.1051,0.9389
1,Line,0.0829,,,,,,,,,,,,,,,,75,0.2984,1.0962,1.5937,2.1804,0.8834,0.9596,2.1678,0.8370,0.8921
1,Line,0.2954,,,,,,,,,,,,,,,,90,-0.0310,-6.9747,0.0565,2.1614,5.1174,0.9529,2.1627,5.4127,0.9506
1,Line,0.1419,,,,,,,,,,,,,,,,0,-4.1064,-0.0166,0.0166,1.9323,5.0864,0.2312,2.0741,5.0869,0.2307
1,Line,0.0264,,,,,,,,,,,,,,,,180,-0.7653,0.0000,0.0000,2.0743,4.4794,0.2246,2.1007,4.4794,0.2246
