Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,0.0000,0.0000,117.7574,531.7782,75.7669,0.1190,117.7574,531.7782,75.7669
1,Line,,,,,,,0,0.0902,0.0000,0.0000,117.9830,531.7782,75.7669,0.1651,117.8927,531.7782,75.7669
1,Line,,,,,,,0,0.1167,0.0000,0.0000,118.2037,531.7782,75.7669,0.1651,118.0870,531.7782,75.7669
1,Line,,,,,,,0,0.1040,0.0000,0.0000,118.0870,531.7782,75.7669,0.1651,117.9830,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.6993,531.7782,75.7669,0.1190,149.6993,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.6394,531.7782,75.7669,0.1190,149.6394,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.6993,531.7782,75.7669,0.1190,149.6993,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.5639,531.7782,75.7669,0.1190,149.5639,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.6394,531.7782,75.7669,0.1190,149.6394,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.5639,531.7782,75.7669,0.1190,149.5639,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.1248,531.7782,75.7669,0.1190,149.1248,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.9866,531.7782,75.7669,0.1190,148.9866,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.2529,531.7782,75.7669,0.1190,149.2529,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.4737,531.7782,75.7669,0.1190,149.4737,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.3696,531.7782,75.7669,0.1190,149.3696,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.4737,531.7782,75.7669,0.1190,149.4737,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.3640,531.7782,75.7669,0.1190,148.3640,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.5269,531.7782,75.7669,0.1190,148.5269,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.1993,531.7782,75.7669,0.1190,148.1993,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,119.0926,531.7782,75.7669,0.1190,119.0926,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,119.2574,531.7782,75.7669,0.1190,119.2574,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.6860,531.7782,75.7669,0.1190,148.6860,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.2529,531.7782,75.7669,0.1190,149.2529,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.3696,531.7782,75.7669,0.1190,149.3696,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,149.1248,531.7782,75.7669,0.1190,149.1248,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.8398,531.7782,75.7669,0.1190,148.8398,531.7782,75.7669
1,Line,,,,,,,90,0.0000,0.0000,0.0000,148.9866,531.7782,75.7669,0.1190,148.9866,531.7782,75.7669
1,Line,,,,,,,180,17.4805,0.0000,0.0000,82.3122,463.6479,56.7750,17.4805,64.8318,463.6479,56.7750
1,Line,,,,,,,2,1.2695,0.0000,0.0000,56.9216,463.6479,56.7750,1.5731,55.6521,463.6479,56.7750
1,Line,,,,,,,18,-3.0274,0.0000,0.0000,59.3630,463.6479,56.7750,3.1843,62.3903,463.6479,56.7750
1,Line,,,,,,,11,-10.6445,0.0000,0.0000,55.4568,463.6479,56.7750,10.9979,66.1013,463.6479,56.7750
1,Line,,,,,,,18,-3.0274,0.0000,0.0000,61.7555,463.6479,56.7750,3.1870,64.7829,463.6479,56.7750
1,Line,,,,,,,116,1.5137,0.0000,0.0000,56.5798,463.6479,56.7750,7.1071,55.0661,463.6479,56.7750
1,Line,,,,,,,114,-0.2441,0.0000,0.0000,85.2420,524.3410,113.3180,1.0586,85.4861,524.3410,113.3180
1,Line,,,,,,,180,29.6875,0.0000,0.0000,114.9295,524.3410,113.3180,29.7113,85.2420,524.3410,113.3180
1,______22,60.5838,463.6479,56.7750,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,107,1.1230,0.0000,0.0000,56.5798,463.6479,56.7750,7.2644,55.4568,463.6479,56.7750
1,Line,,,,,,,62,-1.7090,0.0000,0.0000,56.9704,463.6479,56.7750,5.7112,58.6794,463.6479,56.7750
1,Line,,,,,,,180,-24.2188,0.0000,0.0000,58.0935,463.6479,56.7750,24.2188,82.3122,463.6479,56.7750
1,Line,,,,,,,109,-1.0742,0.0000,0.0000,105.2126,463.6479,56.7750,4.8214,106.2869,463.6479,56.7750
1,Line,,,,,,,105,0.9766,0.0000,0.0000,55.0661,463.6479,56.7750,9.0764,54.0896,463.6479,56.7750
1,Line,,,,,,,180,26.5625,0.0000,0.0000,133.7283,463.6479,56.7750,26.5626,107.1658,463.6479,56.7750
1,Line,,,,,,,7,2.4414,0.0000,0.0000,58.0935,463.6479,56.7750,5.2070,55.6521,463.6479,56.7750
1,Line,,,,,,,98,-0.4394,0.0000,0.0000,105.8474,463.6479,56.7750,5.9076,106.2869,463.6479,56.7750
1,Line,,,,,,,172,-32.2266,0.0000,0.0000,101.5017,463.6479,56.7750,32.5690,133.7283,463.6479,56.7750
1,Line,,,,,,,1,-32.3242,0.0000,0.0000,101.4040,463.6479,56.7750,32.3279,133.7283,463.6479,56.7750
1,Line,,,,,,,17,-2.9785,0.0000,0.0000,56.9704,463.6479,56.7750,3.1231,59.9489,463.6479,56.7750
1,Line,,,,,,,1,-19.0430,0.0000,0.0000,82.3611,463.6479,56.7750,19.0470,101.4040,463.6479,56.7750
1,Line,,,,,,,2,-17.8223,0.0000,0.0000,64.5388,463.6479,56.7750,17.8319,82.3611,463.6479,56.7750
1,Line,,,,,,,1,31.3477,0.0000,0.0000,133.7283,463.6479,56.7750,31.3523,102.3806,463.6479,56.7750
1,Line,,,,,,,149,-1.6113,0.0000,0.0000,114.9295,524.3410,113.3180,1.8943,116.5408,524.3410,113.3180
1,Line,,,,,,,178,31.2500,0.0000,0.0000,116.5408,524.3410,113.3180,31.2857,85.2908,524.3410,113.3180
1,Line,,,,,,,2,22.6562,0.0000,0.0000,85.2908,524.3410,113.3180,22.7554,62.6346,524.3410,113.3180
1,Line,,,,,,,27,2.0508,0.0000,0.0000,62.6346,524.3410,113.3180,2.3346,60.5838,524.3410,113.3180
1,Line,,,,,,,3,22.6562,0.0000,0.0000,85.2908,524.3410,113.3180,22.7329,62.6346,524.3410,113.3180
1,Line,,,,,,,101,0.1953,0.0000,0.0000,85.4861,524.3410,113.3180,1.0842,85.2908,524.3410,113.3180
1,Line,,,,,,,0,-0.2441,0.0000,0.0000,104.7732,524.3410,113.3180,1.3408,105.0174,524.3410,113.3180
1,Line,,,,,,,79,-0.2441,0.0000,0.0000,135.9256,524.3410,113.3180,2.7626,136.1697,524.3410,113.3180
1,Line,,,,,,,92,0.0488,0.0000,0.0000,104.8221,524.3410,113.3180,1.2789,104.7732,524.3410,113.3180
1,Line,,,,,,,180,22.8516,0.0000,0.0000,85.4861,524.3410,113.3180,22.9126,62.6346,524.3410,113.3180
1,Line,,,,,,,81,0.1953,0.0000,0.0000,105.0174,524.3410,113.3180,1.7387,104.8221,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,62.6346,524.3410,113.3180,0.7324,62.6346,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,114.9295,524.3410,113.3180,0.8008,114.9295,524.3410,113.3180
1,Line,,,,,,,1,29.6875,0.0000,0.0000,114.9295,524.3410,113.3180,29.6938,85.2420,524.3410,113.3180
1,Line,,,,,,,180,-31.0547,0.0000,0.0000,85.4861,524.3410,113.3180,31.0790,116.5408,524.3410,113.3180
1,Line,,,,,,,1,29.4434,0.0000,0.0000,114.9295,524.3410,113.3180,29.5167,85.4861,524.3410,113.3180
1,Line,,,,,,,163,1.6113,0.0000,0.0000,116.5408,524.3410,113.3180,1.8772,114.9295,524.3410,113.3180
1,Line,,,,,,,2,-24.9023,0.0000,0.0000,60.5838,524.3410,113.3180,25.0045,85.4861,524.3410,113.3180
1,Line,,,,,,,16,2.0508,0.0000,0.0000,62.6346,524.3410,113.3180,2.3665,60.5838,524.3410,113.3180
1,Line,,,,,,,2,22.6074,0.0000,0.0000,85.2420,524.3410,113.3180,22.7051,62.6346,524.3410,113.3180
1,Line,,,,,,,180,29.6387,0.0000,0.0000,114.9295,524.3410,113.3180,29.6606,85.2908,524.3410,113.3180
1,Line,,,,,,,3,24.6582,0.0000,0.0000,85.2420,524.3410,113.3180,24.8750,60.5838,524.3410,113.3180
1,Line,,,,,,,84,0.0488,0.0000,0.0000,85.2908,524.3410,113.3180,0.7643,85.2420,524.3410,113.3180
1,Line,,,,,,,112,-2.3437,0.0000,0.0000,64.2946,463.6479,56.7750,9.4979,66.6383,463.6479,56.7750
1,Line,,,,,,,1,-32.2266,0.0000,0.0000,101.5017,463.6479,56.7750,32.2311,133.7283,463.6479,56.7750
1,Line,,,,,,,2,-32.3242,0.0000,0.0000,101.4040,463.6479,56.7750,32.3444,133.7283,463.6479,56.7750
1,Line,,,,,,,90,0.0000,0.0000,0.0000,64.5388,463.6479,56.7750,0.7042,64.5388,463.6479,56.7750
1,Line,,,,,,,116,-1.5137,0.0000,0.0000,55.0661,463.6479,56.7750,7.0858,56.5798,463.6479,56.7750
1,Line,,,,,,,4,-17.7734,0.0000,0.0000,64.5388,463.6479,56.7750,17.8163,82.3123,463.6479,56.7750
1,Line,,,,,,,12,1.1719,0.0000,0.0000,58.0935,463.6479,56.7750,5.6459,56.9216,463.6479,56.7750
1,Line,,,,,,,111,3.8574,0.0000,0.0000,68.6403,463.6479,56.7750,15.5033,64.7829,463.6479,56.7750
1,Line,,,,,,,114,-2.3926,0.0000,0.0000,61.9021,463.6479,56.7750,10.2267,64.2946,463.6479,56.7750
1,Line,,,,,,,107,-3.1250,0.0000,0.0000,70.3493,463.6479,56.7750,13.0849,73.4742,463.6479,56.7750
1,Line,,,,,,,180,-32.2266,0.0000,0.0000,101.5017,463.6479,56.7750,32.2746,133.7283,463.6479,56.7750
1,Line,,,,,,,180,-27.4414,0.0000,0.0000,106.2869,463.6479,56.7750,31.0377,133.7283,463.6479,56.7750
1,Line,,,,,,,3,-3.2227,0.0000,0.0000,55.4568,463.6479,56.7750,3.7238,58.6794,463.6479,56.7750
1,Line,,,,,,,89,-0.0488,0.0000,0.0000,78.9917,463.6479,56.7750,2.6753,79.0406,463.6479,56.7750
1,Line,,,,,,,180,-27.4903,0.0000,0.0000,106.2380,463.6479,56.7750,28.0007,133.7283,463.6479,56.7750
1,Line,,,,,,,90,0.0000,0.0000,0.0000,101.3552,463.6479,56.7750,13.7207,101.3552,463.6479,56.7750
1,Line,,,,,,,145,0.4883,0.0000,0.0000,62.3903,463.6479,56.7750,7.6892,61.9021,463.6479,56.7750
1,Line,,,,,,,111,-1.9043,0.0000,0.0000,62.3903,463.6479,56.7750,5.3822,64.2946,463.6479,56.7750
1,Line,,,,,,,90,0.0000,0.0000,0.0000,101.3552,463.6479,56.7750,10.9375,101.3552,463.6479,56.7750
1,Line,,,,,,,175,27.3930,0.0000,0.0000,133.7285,463.6479,56.7750,27.5288,106.3355,463.6479,56.7750
1,Line,,,,,,,126,-1.3184,0.0000,0.0000,53.7478,463.6479,56.7750,10.6859,55.0661,463.6479,56.7750
1,Line,,,,,,,180,-24.2188,0.0000,0.0000,58.0935,463.6479,56.7750,24.2188,82.3122,463.6479,56.7750
1,Line,,,,,,,180,-27.4903,0.0000,0.0000,106.2380,463.6479,56.7750,27.4903,133.7283,463.6479,56.7750
1,Line,,,,,,,13,-5.7129,0.0000,0.0000,58.8259,463.6479,56.7750,5.8742,64.5388,463.6479,56.7750
1,Line,,,,,,,112,2.0019,0.0000,0.0000,68.6403,463.6479,56.7750,12.2517,66.6383,463.6479,56.7750
1,Line,,,,,,,14,-7.4219,0.0000,0.0000,58.6794,463.6479,56.7750,7.6503,66.1013,463.6479,56.7750
1,Line,,,,,,,99,-0.0977,0.0000,0.0000,66.0036,463.6479,56.7750,1.9174,66.1013,463.6479,56.7750
1,Line,,,,,,,167,-20.0683,0.0000,0.0000,82.3122,463.6479,56.7750,20.6243,102.3806,463.6479,56.7750
1,Line,,,,,,,95,0.0488,0.0000,0.0000,82.3611,463.6479,56.7750,0.7059,82.3123,463.6479,56.7750
1,Line,,,,,,,90,0.0000,0.0000,0.0000,101.5017,463.6479,56.7750,1.8689,101.5017,463.6479,56.7750
1,Line,,,,,,,1,15.7715,0.0000,0.0000,83.6794,463.6479,56.7750,15.7763,67.9079,463.6479,56.7750
1,Line,,,,,,,105,-1.3672,0.0000,0.0000,82.3122,463.6479,56.7750,5.3959,83.6794,463.6479,56.7750
1,Line,,,,,,,111,-3.7109,0.0000,0.0000,66.6383,463.6479,56.7750,14.9763,70.3493,463.6479,56.7750
1,Line,,,,,,,110,-1.8066,0.0000,0.0000,66.1013,463.6479,56.7750,5.5236,67.9079,463.6479,56.7750
1,Line,,,,,,,165,-17.5781,0.0000,0.0000,66.1013,463.6479,56.7750,18.2345,83.6794,463.6479,56.7750
1,Line,,,,,,,14,7.2266,0.0000,0.0000,67.9079,463.6479,56.7750,7.4610,60.6814,463.6479,56.7750
1,Line,,,,,,,105,-0.7324,0.0000,0.0000,59.9489,463.6479,56.7750,4.0768,60.6814,463.6479,56.7750
1,Line,,,,,,,1,18.7012,0.0000,0.0000,102.3806,463.6479,56.7750,18.7076,83.6794,463.6479,56.7750
1,Line,,,,,,,1,1.9043,0.0000,0.0000,55.6521,463.6479,56.7750,1.9074,53.7478,463.6479,56.7750
1,Line,,,,,,,110,-1.8555,0.0000,0.0000,64.7829,463.6479,56.7750,5.3205,66.6383,463.6479,56.7750
1,Line,,,,,,,108,3.1738,0.0000,0.0000,71.8141,463.6479,56.7750,13.3919,68.6403,463.6479,56.7750
1,Line,,,,,,,4,-4.3457,0.0000,0.0000,53.7478,463.6479,56.7750,6.2595,58.0935,463.6479,56.7750
1,Line,,,,,,,122,0.4883,0.0000,0.0000,64.7829,463.6479,56.7750,6.9945,64.2946,463.6479,56.7750
1,Line,,,,,,,112,-2.0019,0.0000,0.0000,58.6794,463.6479,56.7750,5.5905,60.6814,463.6479,56.7750
1,Line,,,,,,,111,-1.9531,0.0000,0.0000,59.9489,463.6479,56.7750,5.4983,61.9021,463.6479,56.7750
1,Line,,,,,,,119,1.2695,0.0000,0.0000,59.9489,463.6479,56.7750,5.2440,58.6794,463.6479,56.7750
1,Line,,,,,,,118,-1.2207,0.0000,0.0000,60.6814,463.6479,56.7750,4.9802,61.9021,463.6479,56.7750
1,Line,,,,,,,126,1.2207,0.0000,0.0000,137.3904,524.3410,113.3180,2.9697,136.1697,524.3410,113.3180
1,Line,,,,,,,174,-14.3066,0.0000,0.0000,100.1346,524.3410,113.3180,14.4156,114.4412,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,100.0369,524.3410,113.3180,0.7209,100.0369,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,114.4412,524.3410,113.3180,0.2441,114.4412,524.3410,113.3180
1,Line,,,,,,,173,-14.3066,0.0000,0.0000,100.1346,524.3410,113.3180,14.4473,114.4412,524.3410,113.3180
1,Line,,,,,,,174,14.4043,0.0000,0.0000,114.4412,524.3410,113.3180,14.4918,100.0369,524.3410,113.3180
1,Line,,,,,,,7,12.9394,0.0000,0.0000,100.0369,524.3410,113.3180,13.1581,87.0975,524.3410,113.3180
1,Line,,,,,,,80,-0.0977,0.0000,0.0000,100.0369,524.3410,113.3180,0.5481,100.1346,524.3410,113.3180
1,Line,,,,,,,6,14.1113,0.0000,0.0000,100.1346,524.3410,113.3180,14.3247,86.0233,524.3410,113.3180
1,Line,,,,,,,4,14.0137,0.0000,0.0000,100.0369,524.3410,113.3180,14.1731,86.0233,524.3410,113.3180
1,Line,,,,,,,8,-12.9394,0.0000,0.0000,87.0975,524.3410,113.3180,13.1312,100.0369,524.3410,113.3180
1,Line,,,,,,,153,-1.0742,0.0000,0.0000,86.0233,524.3410,113.3180,1.2020,87.0975,524.3410,113.3180
1,Line,,,,,,,177,-14.1602,0.0000,0.0000,85.9744,524.3410,113.3180,14.1846,100.1346,524.3410,113.3180
1,Line,,,,,,,14,9.9121,0.0000,0.0000,72.7908,524.3410,113.3180,10.3844,62.8787,524.3410,113.3180
1,Line,,,,,,,1,-13.2812,0.0000,0.0000,72.7420,524.3410,113.3180,13.2878,86.0233,524.3410,113.3180
1,Line,,,,,,,4,-0.6348,0.0000,0.0000,62.8787,524.3410,113.3180,0.7226,63.5135,524.3410,113.3180
1,Line,,,,,,,14,-9.2773,0.0000,0.0000,63.5135,524.3410,113.3180,9.7075,72.7908,524.3410,113.3180
1,Line,,,,,,,16,-9.2285,0.0000,0.0000,63.5135,524.3410,113.3180,9.8223,72.7420,524.3410,113.3180
1,Line,,,,,,,1,13.2324,0.0000,0.0000,86.0233,524.3410,113.3180,13.2728,72.7908,524.3410,113.3180
1,Line,,,,,,,1,-13.2324,0.0000,0.0000,72.7420,524.3410,113.3180,13.2753,85.9744,524.3410,113.3180
1,Line,,,,,,,63,0.0977,0.0000,0.0000,100.1346,524.3410,113.3180,0.7176,100.0369,524.3410,113.3180
1,Line,,,,,,,177,14.0137,0.0000,0.0000,100.0369,524.3410,113.3180,14.0388,86.0233,524.3410,113.3180
1,Line,,,,,,,108,-0.0488,0.0000,0.0000,85.9744,524.3410,113.3180,0.6533,86.0233,524.3410,113.3180
1,Line,,,,,,,177,-14.0625,0.0000,0.0000,85.9744,524.3410,113.3180,14.0877,100.0369,524.3410,113.3180
1,Line,,,,,,,72,-0.0488,0.0000,0.0000,85.3397,524.3410,113.3180,0.3312,85.3885,524.3410,113.3180
1,Line,,,,,,,173,13.5254,0.0000,0.0000,85.3885,524.3410,113.3180,13.6253,71.8631,524.3410,113.3180
1,Line,,,,,,,25,0.6348,0.0000,0.0000,63.5135,524.3410,113.3180,0.6991,62.8787,524.3410,113.3180
1,Line,,,,,,,16,9.8633,0.0000,0.0000,72.7420,524.3410,113.3180,10.4976,62.8787,524.3410,113.3180
1,Line,,,,,,,13,-9.9121,0.0000,0.0000,62.8787,524.3410,113.3180,10.3780,72.7908,524.3410,113.3180
1,Line,,,,,,,173,-13.4766,0.0000,0.0000,71.8631,524.3410,113.3180,13.5908,85.3397,524.3410,113.3180
1,Line,,,,,,,174,11.8652,0.0000,0.0000,84.7537,524.3410,113.3180,11.9330,72.8885,524.3410,113.3180
1,Line,,,,,,,112,-0.0977,0.0000,0.0000,72.7908,524.3410,113.3180,0.5980,72.8885,524.3410,113.3180
1,Line,,,,,,,140,0.6348,0.0000,0.0000,85.3885,524.3410,113.3180,0.9405,84.7537,524.3410,113.3180
1,Line,,,,,,,5,1.0254,0.0000,0.0000,72.8885,524.3410,113.3180,1.1016,71.8631,524.3410,113.3180
1,Line,,,,,,,172,12.5000,0.0000,0.0000,85.3885,524.3410,113.3180,12.6164,72.8885,524.3410,113.3180
1,Line,,,,,,,94,-0.0488,0.0000,0.0000,72.7420,524.3410,113.3180,0.6385,72.7908,524.3410,113.3180
1,Line,,,,,,,177,-14.4531,0.0000,0.0000,99.9881,524.3410,113.3180,14.5009,114.4412,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,114.4412,524.3410,113.3180,0.4632,114.4412,524.3410,113.3180
1,Line,,,,,,,78,0.1465,0.0000,0.0000,100.1346,524.3410,113.3180,0.7008,99.9881,524.3410,113.3180
1,Line,,,,,,,158,0.8301,0.0000,0.0000,86.8533,524.3410,113.3180,0.8990,86.0233,524.3410,113.3180
1,Line,,,,,,,8,13.2812,0.0000,0.0000,100.1346,524.3410,113.3180,13.5448,86.8533,524.3410,113.3180
1,Line,,,,,,,175,-14.4531,0.0000,0.0000,99.9881,524.3410,113.3180,14.5270,114.4412,524.3410,113.3180
1,Line,,,,,,,4,13.1836,0.0000,0.0000,85.9744,524.3410,113.3180,13.2598,72.7908,524.3410,113.3180
1,Line,,,,,,,1,-13.2324,0.0000,0.0000,72.7908,524.3410,113.3180,13.2792,86.0233,524.3410,113.3180
1,Line,,,,,,,177,-13.9648,0.0000,0.0000,86.0233,524.3410,113.3180,13.9901,99.9881,524.3410,113.3180
1,Line,,,,,,,94,-0.0488,0.0000,0.0000,85.9744,524.3410,113.3180,0.6366,86.0233,524.3410,113.3180
1,Line,,,,,,,0,6.1989,0.0000,0.0000,92.2222,524.3410,113.3180,6.2034,86.0233,524.3410,113.3180
1,Line,,,,,,,104,-0.0488,0.0000,0.0000,72.7420,524.3410,113.3180,0.6196,72.7908,524.3410,113.3180
1,Line,,,,,,,0,-5.6641,0.0000,0.0000,130.7010,524.3410,113.3180,5.6895,136.3651,524.3410,113.3180
1,Line,,,,,,,94,0.1953,0.0000,0.0000,136.3651,524.3410,113.3180,2.7557,136.1697,524.3410,113.3180
1,Line,,,,,,,165,4.7852,0.0000,0.0000,136.3651,524.3410,113.3180,5.2184,131.5799,524.3410,113.3180
1,Line,,,,,,,17,-4.5898,0.0000,0.0000,131.5799,524.3410,113.3180,5.2691,136.1697,524.3410,113.3180
1,Line,,,,,,,5,5.5176,0.0000,0.0000,135.9256,524.3410,113.3180,5.7256,130.4080,524.3410,113.3180
1,Line,,,,,,,13,-1.2207,0.0000,0.0000,136.3651,524.3410,113.3180,1.5905,137.5858,524.3410,113.3180
1,Line,,,,,,,173,25.3906,0.0000,0.0000,130.4080,524.3410,113.3180,25.5990,105.0174,524.3410,113.3180
1,Line,,,,,,,175,-25.0488,0.0000,0.0000,105.0174,524.3410,113.3180,25.1647,130.0662,524.3410,113.3180
1,Line,,,,,,,175,25.2930,0.0000,0.0000,130.0662,524.3410,113.3180,25.3963,104.7732,524.3410,113.3180
1,Line,,,,,,,174,-25.8789,0.0000,0.0000,104.8221,524.3410,113.3180,26.0334,130.7010,524.3410,113.3180
1,Line,,,,,,,171,25.9277,0.0000,0.0000,130.7010,524.3410,113.3180,26.2506,104.7732,524.3410,113.3180
1,Line,,,,,,,179,-5.0293,0.0000,0.0000,131.1404,524.3410,113.3180,5.0983,136.1697,524.3410,113.3180
1,Line,,,,,,,107,0.4395,0.0000,0.0000,131.5799,524.3410,113.3180,3.3917,131.1404,524.3410,113.3180
1,Line,,,,,,,41,-1.0742,0.0000,0.0000,130.0662,524.3410,113.3180,2.1842,131.1404,524.3410,113.3180
1,Line,,,,,,,106,0.1953,0.0000,0.0000,137.5858,524.3410,113.3180,1.8510,137.3904,524.3410,113.3180
1,Line,,,,,,,163,1.4648,0.0000,0.0000,137.3904,524.3410,113.3180,1.5671,135.9256,524.3410,113.3180
1,Line,,,,,,,121,-1.4160,0.0000,0.0000,136.1697,524.3410,113.3180,2.8075,137.5858,524.3410,113.3180
1,Line,,,,,,,160,-1.5137,0.0000,0.0000,130.0662,524.3410,113.3180,2.1092,131.5799,524.3410,113.3180
1,Line,,,,,,,56,-0.8789,0.0000,0.0000,130.7010,524.3410,113.3180,1.9143,131.5799,524.3410,113.3180
1,Line,,,,,,,164,4.7852,0.0000,0.0000,135.9256,524.3410,113.3180,5.2310,131.1404,524.3410,113.3180
1,Line,,,,,,,109,-0.6348,0.0000,0.0000,130.0662,524.3410,113.3180,1.9828,130.7010,524.3410,113.3180
1,Line,,,,,,,68,0.7324,0.0000,0.0000,131.1404,524.3410,113.3180,1.9550,130.4080,524.3410,113.3180
1,Line,,,,,,,111,0.3418,0.0000,0.0000,130.4080,524.3410,113.3180,2.0380,130.0662,524.3410,113.3180
1,Line,,,,,,,110,0.1953,0.0000,0.0000,92.4197,524.3410,113.3180,0.5798,92.2244,524.3410,113.3180
1,Line,,,,,,,174,-6.4941,0.0000,0.0000,85.9256,524.3410,113.3180,6.5280,92.4197,524.3410,113.3180
1,Line,,,,,,,179,-6.2988,0.0000,0.0000,85.9256,524.3410,113.3180,6.3064,92.2244,524.3410,113.3180
1,Line,,,,,,,135,-0.0977,0.0000,0.0000,106.2381,524.3410,113.3180,0.8415,106.3357,524.3410,113.3180
1,Line,,,,,,,96,-0.0488,0.0000,0.0000,85.8768,524.3410,113.3180,0.4907,85.9256,524.3410,113.3180
1,Line,,,,,,,43,-3.8086,0.0000,0.0000,92.4197,524.3410,113.3180,5.6362,96.2283,524.3410,113.3180
1,Line,,,,,,,38,-3.9551,0.0000,0.0000,92.4197,524.3410,113.3180,5.4794,96.3748,524.3410,113.3180
1,Line,,,,,,,90,0.0000,0.0000,0.0000,106.2381,524.3410,113.3180,0.8185,106.2381,524.3410,113.3180
1,Line,,,,,,,107,0.1465,0.0000,0.0000,96.3748,524.3410,113.3180,0.5191,96.2283,524.3410,113.3180
1,Line,,,,,,,177,-9.8633,0.0000,0.0000,96.3748,524.3410,113.3180,9.8809,106.2381,524.3410,113.3180
1,Line,,,,,,,174,10.0098,0.0000,0.0000,106.2381,524.3410,113.3180,10.0680,96.2283,524.3410,113.3180
1,Line,,,,,,,178,10.1563,0.0000,0.0000,106.3357,524.3410,113.3180,10.1677,96.1795,524.3410,113.3180
1,Line,,,,,,,180,0.1442,0.0000,0.0000,92.2222,524.3410,113.3180,0.5482,92.0779,524.3410,113.3180
1,Line,,,,,,,175,-6.3477,0.0000,0.0000,85.8768,524.3410,113.3180,6.3814,92.2244,524.3410,113.3180
1,Line,,,,,,,176,6.1523,0.0000,0.0000,92.0779,524.3410,113.3180,6.1711,85.9256,524.3410,113.3180
1,Line,,,,,,,108,0.0488,0.0000,0.0000,85.9256,524.3410,113.3180,0.4658,85.8768,524.3410,113.3180
1,Line,,,,,,,175,-6.2012,0.0000,0.0000,85.8768,524.3410,113.3180,6.2336,92.0779,524.3410,113.3180
1,Line,,,,,,,38,-3.9551,0.0000,0.0000,92.2244,524.3410,113.3180,5.7081,96.1795,524.3410,113.3180
1,Line,,,,,,,179,-10.0098,0.0000,0.0000,96.2283,524.3410,113.3180,10.0132,106.2381,524.3410,113.3180
1,Line,,,,,,,179,10.0586,0.0000,0.0000,106.2381,524.3410,113.3180,10.0734,96.1795,524.3410,113.3180
1,Line,,,,,,,38,-4.0039,0.0000,0.0000,92.2244,524.3410,113.3180,5.4872,96.2283,524.3410,113.3180
1,Line,,,,,,,37,4.1016,0.0000,0.0000,96.1795,524.3410,113.3180,5.5780,92.0779,524.3410,113.3180
1,Line,,,,,,,0,0.0488,0.0000,0.0000,96.2283,524.3410,113.3180,0.5880,96.1795,524.3410,113.3180
1,Line,,,,,,,35,0.8301,0.5859,3.7598,55.9450,71.7526,25.1344,3.8946,55.1149,71.1667,21.3746
1,Line,,,,,,,178,22.4609,-0.9276,0.0000,133.7283,41.5771,25.0368,22.4801,111.2674,42.5048,25.0368
1,Line,,,,,,,107,-2.3926,7.7148,0.0488,46.9117,91.2838,21.4723,8.0775,49.3043,83.5690,21.4235
1,Line,,,,,,,3,-11.8164,-0.6348,0.0000,156.2381,42.4073,24.3532,11.8334,168.0545,43.0421,24.3532
1,Line,,,,,,,105,1.2695,-4.8340,-0.0488,47.7906,91.3326,25.1344,4.9982,46.5211,96.1666,25.1832
