Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,2.5645,,,,,,,,,,42,-3.7637,-3.3852,0.4018,95.4579,120.6777,18.4579,97.3587,122.3873,18.2549
1,Line,,,,,,,1.4508,,,,,,,,,,59,-1.4875,-2.4327,0.3492,97.3587,122.3873,18.2549,98.1100,123.6159,18.0786
1,Line,,,,,,,0.5247,,,,,,,,,,82,0.0570,0.3957,0.9590,98.1963,124.2154,19.5316,98.1675,124.0156,19.0472
1,Line,,,,,,,2.6882,,,,,,,,,,42,3.9072,3.4854,0.9584,97.3587,122.3873,18.2549,95.3855,120.6271,17.7709
1,Line,,,,,,,0.3914,,,,,,,,,,2,-0.0720,-0.0025,-0.7716,97.3223,122.3861,17.8653,97.3587,122.3873,18.2549
1,Line,,,,,,,2.4105,,,,,,,,,,2,-4.7575,-0.2023,-0.3289,68.6738,274.7037,9.2644,71.0764,274.8059,9.4305
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,-5.0000,0.0000,67.8127,276.9441,13.6890,67.8127,279.4692,13.6890
1,Line,,,,,,,2.2726,,,,,,,,,,90,0.0000,-4.5000,0.0000,72.9179,275.2933,10.2449,72.9179,277.5659,10.2449
1,Line,,,,,,,0.4582,,,,,,,,,,110,0.3058,-0.8354,-0.1776,68.5549,279.0828,13.1112,68.4004,279.5047,13.2009
1,Line,,,,,,,1.7322,,,,,,,,,,90,0.0000,-1.3604,-3.1486,68.4004,278.8177,11.6108,68.4004,279.5047,13.2009
1,Line,,,,,,,0.4156,,,,,,,,,,112,0.3058,-0.7638,-0.0119,68.5549,278.4319,11.6048,68.4004,278.8177,11.6108
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,5.0000,0.0000,75.1642,278.8765,13.0876,75.1642,276.3514,13.0876
1,Line,,,,,,,0.7332,,,,,,,,,,35,-0.5919,-0.4145,-1.2591,75.1642,278.8765,13.0876,75.4631,279.0859,13.7235
1,Line,,,,,,,1.4617,,,,,,,,,,180,2.8933,-0.0184,-0.0739,70.0161,276.8009,13.0739,68.5549,276.8102,13.1112
1,Line,,,,,,,2.2726,,,,,,,,,,90,0.0000,4.5000,0.0000,70.0161,279.0735,13.0739,70.0161,276.8009,13.0739
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,5.0000,0.0000,75.4631,279.0859,13.7235,75.4631,276.5607,13.7235
1,Line,,,,,,,0.7332,,,,,,,,,,35,-0.5919,-0.4145,-1.2591,75.1642,276.3514,13.0876,75.4631,276.5607,13.7235
1,Line,,,,,,,0.0759,,,,,,,,,,171,0.1484,-0.0238,0.0040,74.0601,276.5972,13.0191,73.9851,276.6092,13.0171
1,Line,,,,,,,1.6001,,,,,,,,,,38,-1.2999,-1.0032,-2.7096,74.5077,278.3699,11.7192,75.1642,278.8765,13.0876
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,5.0000,0.0000,73.9102,277.9869,10.8057,73.9102,275.4618,10.8057
1,Line,,,,,,,0.5960,,,,,,,,,,24,-0.7950,-0.3491,-0.7993,67.9989,278.6414,11.2071,68.4004,278.8177,11.6108
1,Line,,,,,,,1.5429,,,,,,,,,,180,-3.0541,0.0194,0.0780,68.4004,279.5047,13.2009,69.9428,279.4949,13.1615
1,Line,,,,,,,0.5309,,,,,,,,,,24,-0.7081,-0.3109,-0.7120,69.9428,279.4949,13.1615,70.3004,279.6519,13.5210
1,Line,,,,,,,2.2726,,,,,,,,,,90,0.0000,-4.5000,0.0000,70.6138,276.7946,13.0594,70.6138,279.0672,13.0594
1,Line,,,,,,,3.3291,,,,,,,,,,177,6.5829,-0.3318,-0.0908,73.9102,279.4813,13.4682,70.5857,279.6488,13.5140
1,Line,,,,,,,0.0011,,,,,,,,,,74,-0.0001,-0.0003,-0.0022,74.1862,279.3199,13.6935,74.1862,279.3200,13.6947
1,Line,,,,,,,2.6883,,,,,,,,,,87,-0.2998,-5.3120,-0.1675,74.0601,276.5972,13.0191,74.2114,279.2798,13.1037
1,Line,,,,,,,0.2506,,,,,,,,,,171,0.4895,-0.0808,0.0081,74.3073,276.5564,13.0232,74.0601,276.5972,13.0191
1,Line,,,,,,,2.2726,,,,,,,,,,90,0.0000,4.5000,0.0000,74.3073,278.8290,13.0232,74.3073,276.5564,13.0232
1,Line,,,,,,,2.7008,,,,,,,,,,80,-0.9232,-5.2650,-0.1663,73.3489,276.6591,13.0206,73.8152,279.3180,13.1046
1,Line,,,,,,,0.2925,,,,,,,,,,47,-0.3688,-0.3908,0.2162,67.8127,279.4692,13.6890,67.9989,279.6665,13.5798
1,Line,,,,,,,0.2978,,,,,,,,,,114,0.2366,-0.5361,-0.0657,73.9274,278.0021,10.8409,73.8079,278.2728,10.8741
1,Line,,,,,,,1.9615,,,,,,,,,,26,2.8350,1.3912,2.2612,70.9703,275.9388,11.0999,69.5386,275.2363,9.9579
1,Line,,,,,,,1.5370,,,,,,,,,,2,-3.0335,-0.1290,-0.2097,69.5386,275.2363,9.9579,71.0706,275.3014,10.0638
1,Line,,,,,,,1.2206,,,,,,,,,,99,0.1986,-1.2622,-2.0515,71.0706,275.3014,10.0638,70.9703,275.9388,11.0999
1,Line,,,,,,,1.8596,,,,,,,,,,180,-3.6646,0.0161,-0.3592,71.0764,277.3310,9.4305,72.9271,277.3229,9.6120
1,Line,,,,,,,0.4821,,,,,,,,,,35,-0.3914,-0.2718,-0.8272,74.8787,279.1508,13.0730,75.0763,279.2880,13.4907
1,Line,,,,,,,0.8531,,,,,,,,,,170,1.6611,-0.3039,0.0405,75.0763,279.2880,13.4907,74.2374,279.4415,13.4703
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,-5.0000,0.0000,72.9271,274.7978,9.6120,72.9271,277.3229,9.6120
1,Line,,,,,,,1.8596,,,,,,,,,,180,-3.6646,0.0161,-0.3592,71.0764,274.8059,9.4305,72.9271,274.7978,9.6120
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,-5.0000,0.0000,71.0764,274.8059,9.4305,71.0764,277.3310,9.4305
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,5.0000,0.0000,73.1373,277.3926,9.7486,73.1373,274.8675,9.7486
1,Line,,,,,,,2.2726,,,,,,,,,,90,0.0000,-4.5000,0.0000,68.5549,276.1593,11.6048,68.5549,278.4319,11.6048
1,Line,,,,,,,0.2438,,,,,,,,,,156,0.3829,-0.1736,-0.2372,74.3795,276.7071,13.5737,74.1862,276.7948,13.6935
1,Line,,,,,,,1.6410,,,,,,,,,,90,0.0000,1.2888,2.9829,68.5549,276.8102,13.1112,68.5549,276.1593,11.6048
1,Line,,,,,,,2.5251,,,,,,,,,,90,0.0000,5.0000,0.0000,71.0653,277.4017,9.5454,71.0653,274.8766,9.5454
1,Line,,,,,,,2.0820,,,,,,,,,,180,4.1028,-0.0180,0.4022,73.1373,274.8675,9.7486,71.0653,274.8766,9.5454
1,Line,,,,,,,2.6892,,,,,,,,,,87,-0.2585,-5.3160,-0.1676,73.6846,276.6334,13.0200,73.8152,279.3180,13.1046
1,Line,,,,,,,0.3367,,,,,,,,,,176,0.6647,-0.0510,-0.0013,73.6846,276.6334,13.0200,73.3489,276.6591,13.0206
1,Line,,,,,,,2.6435,,,,,,,,,,88,-0.2282,-5.2273,-0.1489,73.3489,276.6591,13.0206,73.4642,279.2990,13.0958
1,Line,,,,,,,0.3160,,,,,,,,,,54,-0.3688,-0.5035,-0.0445,67.8127,278.3307,11.0553,67.9989,278.5849,11.0778
1,Line,,,,,,,0.3238,,,,,,,,,,105,-0.1584,0.5964,0.1739,73.0573,277.6938,9.8364,73.1373,277.3926,9.7486
1,Line,,,,,,,0.0254,,,,,,,,,,176,-0.0501,0.0031,0.0005,74.1597,279.3217,13.6949,74.1850,279.3201,13.6947
1,Line,,,,,,,2.2416,,,,,,,,,,91,-0.1075,4.4362,0.1030,89.1077,120.9803,14.5889,89.1620,118.7399,14.5369
1,Line,,,,,,,2.3312,,,,,,,,,,86,-0.3438,-4.5766,0.4936,94.2262,122.6553,21.0015,94.3998,124.9666,20.7522
1,Line,,,,,,,2.0182,,,,,,,,,,97,-0.4940,3.9165,-0.6216,96.2342,124.8702,17.1395,96.4837,122.8923,17.4534
1,Line,,,,,,,0.8844,,,,,,,,,,49,0.9881,1.1390,0.8905,96.5798,125.2712,17.4779,96.0808,124.6960,17.0282
1,Line,,,,,,,1.3765,,,,,,,,,,45,-1.7260,-1.7432,1.1882,95.2091,123.8157,17.6283,96.0808,124.6960,17.0282
1,Line,,,,,,,2.5653,,,,,,,,,,78,-1.0797,-4.8943,0.8264,94.3998,122.7011,20.9461,94.9451,125.1728,20.5287
1,Line,,,,,,,2.6727,,,,,,,,,,76,-1.2277,-5.0564,0.9659,94.9451,122.9072,20.7157,95.5651,125.4608,20.2279
1,Line,,,,,,,2.1744,,,,,,,,,,100,-0.7787,4.2297,-0.2019,91.3866,121.7999,14.5201,91.7798,119.6638,14.6220
1,Line,,,,,,,2.2296,,,,,,,,,,92,-0.1691,4.4088,0.1606,89.0223,120.9412,14.6733,89.1077,118.7147,14.5922
1,Line,,,,,,,2.0075,,,,,,,,,,97,-0.4572,3.9163,-0.5042,95.8499,124.4083,16.8522,96.0808,122.4304,17.1069
1,Line,,,,,,,2.1430,,,,,,,,,,92,-0.1631,4.1977,-0.5986,96.7433,125.6919,17.8617,96.8257,123.5720,18.1641
1,Line,,,,,,,2.1967,,,,,,,,,,95,-0.4093,4.3292,0.1008,89.1620,121.0055,14.5353,89.3687,118.8191,14.4844
1,Line,,,,,,,1.7441,,,,,,,,,,31,-1.9309,-1.1402,2.6264,95.7682,125.1161,19.1881,96.7433,125.6919,17.8617
1,Line,,,,,,,1.5999,,,,,,,,,,30,-2.5981,-1.4816,1.0445,94.2530,124.7126,20.7554,95.5651,125.4608,20.2279
1,Line,,,,,,,1.8238,,,,,,,,,,24,-2.8130,-1.2305,1.9011,94.2530,124.7126,20.7554,95.6736,125.3340,19.7953
1,Line,,,,,,,2.5344,,,,,,,,,,33,4.1939,2.7119,0.4916,91.0549,118.9583,18.6795,88.9369,117.5887,18.4313
1,Line,,,,,,,1.9953,,,,,,,,,,49,-2.6058,-2.9508,-0.3350,96.8803,122.7252,19.3624,98.1963,124.2154,19.5316
1,Group_12,88.9369,117.2642,15.3211,0.5050,0.5050,0.5050,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,4.0733,,,,,,,,,,16,-6.6134,-1.9125,-4.2022,89.0223,120.9412,14.6733,92.3622,121.9071,16.7954
1,Line,,,,,,,2.2542,,,,,,,,,,178,1.1531,-0.0441,4.3118,92.3622,121.9071,16.7954,91.7798,121.9293,14.6179
1,Line,,,,,,,2.8358,,,,,,,,,,20,-5.2911,-1.8793,-0.0574,89.1077,120.9803,14.5889,91.7798,121.9293,14.6179
1,Line,,,,,,,1.8611,,,,,,,,,,40,-2.7141,-2.2394,1.0948,95.2091,124.1403,18.0308,96.5798,125.2712,17.4779
1,Line,,,,,,,2.0395,,,,,,,,,,37,-2.6271,-1.9463,2.3705,92.3622,121.9071,16.7954,93.6889,122.8900,15.5983
1,Line,,,,,,,1.8626,,,,,,,,,,37,-2.9550,-2.2032,0.1308,92.7339,123.8082,20.8721,94.2262,124.9209,20.8060
1,Line,,,,,,,1.8393,,,,,,,,,,112,-1.2891,3.2556,-1.0017,95.1989,123.7869,16.4196,95.8499,122.1427,16.9255
1,Line,,,,,,,2.1058,,,,,,,,,,94,-0.3038,4.1410,-0.3829,96.0808,124.6960,17.0282,96.2342,122.6047,17.2216
1,Line,,,,,,,2.1594,,,,,,,,,,97,0.3245,-2.5508,3.4163,89.1007,119.6673,20.0907,88.9369,120.9555,18.3653
1,Line,,,,,,,2.2267,,,,,,,,,,87,0.2149,4.2349,-1.2084,95.6736,125.3340,19.7953,95.5651,123.1953,20.4055
1,Line,,,,,,,2.8294,,,,,,,,,,78,-1.1981,-5.4725,-0.0619,90.7446,120.7342,20.8569,91.3496,123.4979,20.8881
1,Line,,,,,,,3.1947,,,,,,,,,,64,-2.7894,-5.6711,0.2713,91.3496,121.2324,21.0862,92.7584,124.0964,20.9492
1,Line,,,,,,,1.1810,,,,,,,,,,139,-1.6951,1.4719,0.6547,91.3866,119.5343,14.5212,92.2426,118.7910,14.1905
1,Line,,,,,,,0.4261,,,,,,,,,,18,0.7787,0.2564,0.1997,91.7798,119.6638,14.6220,91.3866,119.5343,14.5212
1,Line,,,,,,,0.2275,,,,,,,,,,21,0.4093,0.1569,-0.1039,89.3687,118.8191,14.4844,89.1620,118.7399,14.5369
1,Line,,,,,,,3.7601,,,,,,,,,,64,-3.2550,-6.5987,-1.1387,89.1007,119.6673,20.0907,90.7446,122.9998,20.6657
1,Line,,,,,,,1.0815,,,,,,,,,,114,0.7896,-1.7884,-0.8739,91.7854,118.6311,14.0798,91.3866,119.5343,14.5212
1,Line,,,,,,,1.9971,,,,,,,,,,32,3.0613,1.9127,1.6150,94.4625,119.9769,15.3000,92.9165,119.0110,14.4844
1,Line,,,,,,,2.1302,,,,,,,,,,132,-2.6327,2.9367,-1.4954,92.3594,122.1076,14.8776,93.6889,120.6244,15.6328
1,Line,,,,,,,2.1902,,,,,,,,,,87,0.1872,4.0546,-1.5274,95.7682,125.1161,19.1881,95.6736,123.0684,19.9595
1,Line,,,,,,,3.2450,,,,,,,,,,67,-2.4777,-5.8925,0.6520,92.9749,121.9450,21.1353,94.2262,124.9209,20.8060
1,Line,,,,,,,2.0942,,,,,,,,,,92,-0.1599,4.0915,-0.6555,96.6626,125.4927,17.6352,96.7433,123.4264,17.9662
1,Line,,,,,,,2.2870,,,,,,,,,,92,-0.1470,3.5245,-2.8396,96.8257,125.8375,18.0537,96.9000,124.0576,19.4877
1,Line,,,,,,,2.2203,,,,,,,,,,138,-2.9898,2.7101,-1.7448,93.6889,122.8900,15.5983,95.1989,121.5213,16.4795
1,Line,,,,,,,2.3991,,,,,,,,,,85,-0.4288,-4.7121,0.4225,92.7584,121.8309,21.1491,92.9749,124.2106,20.9357
1,Line,,,,,,,2.2247,,,,,,,,,,92,-0.1691,4.3865,0.3679,88.9369,120.8910,14.8649,89.0223,118.6757,14.6791
1,Line,,,,,,,2.1833,,,,,,,,,,106,-1.1475,4.1332,-0.5382,91.7798,121.9293,14.6179,92.3594,119.8420,14.8897
1,Line,,,,,,,3.6524,,,,,,,,,,72,-2.2410,-6.8762,-0.0080,95.7682,122.8505,19.3336,96.9000,126.3232,19.3376
1,Line,,,,,,,2.1642,,,,,,,,,,93,-0.1903,4.2616,-0.4083,96.4837,125.1579,17.3643,96.5798,123.0057,17.5705
1,Line,,,,,,,2.0616,,,,,,,,,,92,-0.1639,4.0476,-0.5043,96.5798,125.2712,17.4779,96.6626,123.2271,17.7326
1,Line,,,,,,,1.6564,,,,,,,,,,61,1.5445,2.8284,0.6098,98.1387,123.8157,18.5629,97.3587,122.3873,18.2549
1,Line,,,,,,,0.7699,,,,,,,,,,93,-0.0042,0.0798,1.5224,91.5389,118.2746,16.8811,91.5410,118.2343,16.1122
1,Line,,,,,,,2.6967,,,,,,,,,,16,-5.1247,-1.4999,-0.0157,88.9369,117.5887,18.4313,91.5250,118.3462,18.4392
1,Line,,,,,,,0.9173,,,,,,,,,,101,0.0134,-0.0699,-1.8149,91.5389,118.2746,16.8811,91.5321,118.3099,17.7976
1,Line,,,,,,,2.4355,,,,,,,,,,27,-4.2212,-2.1800,0.8277,91.5321,118.3099,17.7976,93.6639,119.4109,17.3796
1,Line,,,,,,,2.4607,,,,,,,,,,28,4.2078,2.2499,0.9872,93.6639,119.4109,17.3796,91.5389,118.2746,16.8811
1,Line,,,,,,,0.7781,,,,,,,,,,97,-0.0042,0.0332,1.5403,93.6618,119.4276,18.1575,93.6639,119.4109,17.3796
1,Line,,,,,,,2.1353,,,,,,,,,,35,3.4132,2.3751,-0.7655,95.3855,120.6271,17.7709,93.6618,119.4276,18.1575
1,Line,,,,,,,0.4095,,,,,,,,,,35,0.1455,0.1017,0.7912,95.5314,120.7291,18.8574,95.4579,120.6777,18.4579
1,Line,,,,,,,0.4602,,,,,,,,,,94,-0.0023,0.0345,0.9106,93.6606,119.4450,18.6174,93.6618,119.4276,18.1575
1,Line,,,,,,,2.1853,,,,,,,,,,34,3.5589,2.4409,-0.3158,95.4579,120.6777,18.4579,93.6606,119.4450,18.6174
1,Line,,,,,,,2.2089,,,,,,,,,,35,-3.5566,-2.4753,-0.5948,93.6618,119.4276,18.1575,95.4579,120.6777,18.4579
1,Line,,,,,,,0.3970,,,,,,,,,,93,0.0018,-0.0347,-0.7853,93.6648,119.3934,16.9830,93.6639,119.4109,17.3796
1,Line,,,,,,,2.6180,,,,,,,,,,42,3.8351,3.4829,0.1869,97.3223,122.3861,17.8653,95.3855,120.6271,17.7709
1,Line,,,,,,,2.6515,,,,,,,,,,11,-5.1596,-0.9639,0.1231,91.0549,118.9583,18.6795,93.6606,119.4450,18.6174
1,Line,,,,,,,0.9867,,,,,,,,,,122,0.9971,-1.5806,-0.5699,95.5314,120.7291,18.8574,95.0279,121.5273,19.1452
1,Line,,,,,,,2.2817,,,,,,,,,,34,-3.7044,-2.5426,-0.4754,93.6606,119.4450,18.6174,95.5314,120.7291,18.8574
1,Line,,,,,,,2.0840,,,,,,,,,,36,3.2609,2.3408,0.9565,95.3116,120.5755,17.4661,93.6648,119.3934,16.9830
1,Line,,,,,,,0.5588,,,,,,,,,,13,0.0840,0.0190,1.1031,97.4012,122.3969,18.8120,97.3587,122.3873,18.2549
1,Line,,,,,,,2.7763,,,,,,,,,,20,5.1388,1.8890,0.4953,91.5321,118.3099,17.7976,88.9369,117.3559,17.5475
1,Line,,,,,,,2.8234,,,,,,,,,,20,5.1564,1.9209,-0.9886,91.5410,118.2343,16.1122,88.9369,117.2642,16.6115
1,Line,,,,,,,2.7671,,,,,,,,,,16,-5.1388,-1.4281,1.2547,88.9369,117.5887,18.4313,91.5321,118.3099,17.7976
1,Line,,,,,,,2.4319,,,,,,,,,,28,-4.2170,-2.2132,-0.7125,91.5321,118.3099,17.7976,93.6618,119.4276,18.1575
1,Line,,,,,,,1.9781,,,,,,,,,,68,-1.4748,-3.5674,-0.6639,97.4515,122.4138,19.1963,98.1963,124.2154,19.5316
1,Line,,,,,,,2.8387,,,,,,,,,,19,-5.1522,-1.8192,1.3196,88.9369,117.3559,17.5475,91.5389,118.2746,16.8811
1,Line,,,,,,,2.5714,,,,,,,,,,29,4.2054,2.2950,1.7243,93.6648,119.3934,16.9830,91.5410,118.2343,16.1122
1,Line,,,,,,,2.4045,,,,,,,,,,28,4.2095,2.2152,0.2019,93.6648,119.3934,16.9830,91.5389,118.2746,16.8811
1,Line,,,,,,,0.5247,,,,,,,,,,82,0.0570,0.3957,0.9590,98.1387,123.8157,18.5629,98.1100,123.6159,18.0786
1,Line,,,,,,,2.8043,,,,,,,,,,21,5.1522,2.0007,0.5338,91.5389,118.2746,16.8811,88.9369,117.2642,16.6115
1,Line,,,,,,,0.9405,,,,,,,,,,90,0.0000,-0.1815,-1.8534,88.9369,117.2642,16.6115,88.9369,117.3559,17.5475
1,Line,,,,,,,2.6252,,,,,,,,,,55,2.9430,4.2631,0.4318,96.7979,122.7285,17.6842,95.3116,120.5755,17.4661
1,Line,,,,,,,2.7351,,,,,,,,,,42,3.9815,3.5851,0.7904,97.3223,122.3861,17.8653,95.3116,120.5755,17.4661
1,Line,,,,,,,1.6324,,,,,,,,,,34,-2.5981,-1.7572,-0.7810,96.7979,122.7285,17.6842,98.1100,123.6159,18.0786
1,Line,,,,,,,1.0247,,,,,,,,,,122,-1.0028,1.5944,-0.7543,94.8052,121.3807,17.0851,95.3116,120.5755,17.4661
1,Line,,,,,,,0.2590,,,,,,,,,,90,0.0000,0.0583,-0.5096,88.9369,117.4117,15.3211,88.9369,117.3823,15.5785
1,Line,,,,,,,0.6520,,,,,,,,,,147,1.0385,-0.6780,0.3586,97.3223,122.3861,17.8653,96.7979,122.7285,17.6842
1,Line,,,,,,,1.6184,,,,,,,,,,63,1.4605,2.8094,-0.4933,98.1387,123.8157,18.5629,97.4012,122.3969,18.8120
1,Line,,,,,,,1.0832,,,,,,,,,,119,0.9740,-1.7492,0.7694,93.6648,119.3934,16.9830,93.1729,120.2767,16.5945
1,Line,,,,,,,2.6584,,,,,,,,,,51,3.2313,4.0442,0.9549,93.1729,120.2767,16.5945,91.5410,118.2343,16.1122
1,Line,,,,,,,2.5059,,,,,,,,,,42,-3.7023,-3.3024,0.0899,95.5314,120.7291,18.8574,97.4012,122.3969,18.8120
1,Line,,,,,,,2.6186,,,,,,,,,,41,-3.8478,-3.4042,-0.7013,95.4579,120.6777,18.4579,97.4012,122.3969,18.8120
1,Line,,,,,,,1.8063,,,,,,,,,,65,1.5175,3.2051,0.4657,98.1675,124.0156,19.0472,97.4012,122.3969,18.8120
1,Line,,,,,,,2.0196,,,,,,,,,,35,-3.2627,-2.3061,-0.1712,93.6639,119.4109,17.3796,95.3116,120.5755,17.4661
