Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0244,,,,,,,,,,,,,,,,137,-0.0165,0.0151,-0.0098,-0.0299,1.4123,1.4023,-0.0134,1.3971,1.4121
1,Line,0.0097,,,,,,,,,,,,,,,,147,0.0078,-0.0050,0.0026,0.0356,1.3600,1.3677,0.0278,1.3650,1.3652
1,Line,0.0182,,,,,,,,,,,,,,,,141,0.0140,-0.0115,-0.0001,-0.0018,1.3859,1.4024,-0.0158,1.3974,1.4024
1,Line,0.0188,,,,,,,,,,,,,,,,136,0.0115,-0.0112,-0.0097,-0.0018,1.3859,1.4024,-0.0134,1.3971,1.4121
1,Line,0.0126,,,,,,,,,,,,,,,,162,0.0116,-0.0039,-0.0032,0.1567,1.4556,1.4860,0.1451,1.4595,1.4892
1,Line,0.0074,,,,,,,,,,,,,,,,160,-0.0061,0.0022,0.0036,0.1524,1.4564,1.4868,0.1585,1.4541,1.4832
1,Line,0.0065,,,,,,,,,,,,,,,,72,0.0020,0.0061,-0.0004,0.1585,1.4541,1.4832,0.1565,1.4480,1.4836
1,Line,0.0107,,,,,,,,,,,,,,,,158,-0.0076,0.0030,-0.0069,-0.0472,1.4822,1.4787,-0.0397,1.4792,1.4855
1,Line,0.0106,,,,,,,,,,,,,,,,164,0.0097,-0.0027,0.0033,0.1548,1.4568,1.4925,0.1451,1.4595,1.4892
1,Line,0.0069,,,,,,,,,,,,,,,,149,0.0019,-0.0011,-0.0065,0.1567,1.4556,1.4860,0.1548,1.4568,1.4925
1,Line,0.0448,,,,,,,,,,,,,,,,97,0.0044,-0.0367,-0.0254,0.1864,1.3330,1.4126,0.1819,1.3696,1.4380
1,Line,0.0905,,,,,,,,,,,,,,,,95,0.0068,-0.0823,-0.0371,0.1876,1.3609,1.4112,0.1809,1.4431,1.4483
1,Line,0.0743,,,,,,,,,,,,,,,,91,-0.0011,0.0735,0.0103,0.1809,1.4431,1.4483,0.1819,1.3696,1.4380
1,Line,0.0231,,,,,,,,,,,,,,,,123,0.0094,-0.0142,-0.0156,0.1642,1.3417,1.4511,0.1548,1.3559,1.4668
1,Line,0.0316,,,,,,,,,,,,,,,,90,-0.0002,0.0306,0.0080,0.1819,1.3696,1.4380,0.1822,1.3390,1.4300
1,Line,0.0190,,,,,,,,,,,,,,,,125,-0.0042,0.0060,0.0175,0.1822,1.3390,1.4300,0.1864,1.3330,1.4126
1,Line,0.0287,,,,,,,,,,,,,,,,123,-0.0057,0.0087,0.0268,0.1819,1.3696,1.4380,0.1876,1.3609,1.4112
1,Line,0.0617,,,,,,,,,,,,,,,,160,-0.0577,0.0205,0.0077,-0.0088,1.4997,1.3021,0.0489,1.4792,1.2944
1,Line,0.0227,,,,,,,,,,,,,,,,163,-0.0214,0.0067,0.0031,0.1312,1.3769,1.4807,0.1526,1.3702,1.4776
1,Line,0.0108,,,,,,,,,,,,,,,,31,0.0092,0.0056,0.0002,0.1881,1.3885,1.3240,0.1789,1.3829,1.3238
1,Line,0.0286,,,,,,,,,,,,,,,,148,-0.0241,0.0153,-0.0020,0.0059,1.5076,1.4902,0.0300,1.4923,1.4922
1,Line,0.0211,,,,,,,,,,,,,,,,131,0.0130,-0.0152,-0.0067,0.1312,1.3769,1.4807,0.1182,1.3921,1.4874
1,Line,0.0167,,,,,,,,,,,,,,,,129,-0.0095,0.0118,0.0070,0.1432,1.3820,1.4846,0.1526,1.3702,1.4776
1,Line,0.0136,,,,,,,,,,,,,,,,23,0.0120,0.0052,0.0039,0.1432,1.3820,1.4846,0.1312,1.3769,1.4807
1,Line,0.0276,,,,,,,,,,,,,,,,161,0.0261,-0.0089,0.0016,0.0300,1.4923,1.4922,0.0039,1.5012,1.4906
1,Line,0.0208,,,,,,,,,,,,,,,,157,0.0167,-0.0073,0.0101,0.0748,1.3414,1.4073,0.0581,1.3487,1.3972
1,Line,0.0315,,,,,,,,,,,,,,,,112,-0.0077,0.0192,0.0238,0.0460,1.3725,1.4369,0.0537,1.3533,1.4131
1,Line,0.0259,,,,,,,,,,,,,,,,156,-0.0235,0.0107,-0.0020,0.0537,1.3533,1.4131,0.0772,1.3427,1.4151
1,Line,0.0067,,,,,,,,,,,,,,,,73,-0.0020,-0.0064,0.0004,0.0039,1.5012,1.4906,0.0059,1.5076,1.4902
1,Line,0.0247,,,,,,,,,,,,,,,,143,0.0123,-0.0093,-0.0193,0.0704,1.3394,1.3779,0.0581,1.3487,1.3972
1,Line,0.0298,,,,,,,,,,,,,,,,25,-0.0044,-0.0020,-0.0294,0.0704,1.3394,1.3779,0.0748,1.3414,1.4073
1,Line,0.0118,,,,,,,,,,,,,,,,133,-0.0079,0.0084,-0.0026,0.1823,1.3293,1.3216,0.1902,1.3210,1.3242
1,Line,0.0140,,,,,,,,,,,,,,,,178,-0.0136,0.0006,-0.0029,0.1765,1.3215,1.3213,0.1902,1.3210,1.3242
1,Line,0.0097,,,,,,,,,,,,,,,,53,0.0058,0.0078,0.0003,0.1823,1.3293,1.3216,0.1765,1.3215,1.3213
1,Line,0.0154,,,,,,,,,,,,,,,,44,-0.0002,-0.0002,0.0154,0.1813,1.4057,1.3057,0.1815,1.4059,1.2903
1,Line,0.0175,,,,,,,,,,,,,,,,49,0.0062,0.0072,-0.0147,0.1823,1.3293,1.3216,0.1761,1.3221,1.3363
1,Line,0.0150,,,,,,,,,,,,,,,,125,-0.0004,0.0006,0.0150,0.1761,1.3221,1.3363,0.1765,1.3215,1.3213
1,Line,0.0100,,,,,,,,,,,,,,,,9,-0.0081,-0.0013,-0.0057,0.1787,1.4099,1.2894,0.1868,1.4112,1.2951
1,Line,0.0173,,,,,,,,,,,,,,,,72,-0.0042,-0.0132,-0.0103,0.1814,1.4193,1.2894,0.1857,1.4325,1.2998
1,Line,0.0330,,,,,,,,,,,,,,,,172,0.0324,-0.0045,0.0048,0.1182,1.3921,1.4874,0.0858,1.3966,1.4827
1,Line,0.0495,,,,,,,,,,,,,,,,157,-0.0454,0.0197,0.0019,0.0858,1.3966,1.4827,0.1312,1.3769,1.4807
1,Line,0.0147,,,,,,,,,,,,,,,,33,0.0116,0.0077,-0.0047,0.1868,1.4112,1.2951,0.1752,1.4035,1.2998
1,Line,0.0127,,,,,,,,,,,,,,,,61,-0.0036,-0.0064,0.0104,0.1752,1.4035,1.2998,0.1787,1.4099,1.2894
1,Line,0.0100,,,,,,,,,,,,,,,,5,0.0049,0.0004,0.0087,0.1863,1.4197,1.2982,0.1814,1.4193,1.2894
1,Line,0.0340,,,,,,,,,,,,,,,,140,0.0036,-0.0030,-0.0337,0.0741,1.3364,1.3442,0.0704,1.3394,1.3779
1,Line,0.0294,,,,,,,,,,,,,,,,21,-0.0029,-0.0011,-0.0293,-0.0598,1.5238,1.3946,-0.0570,1.5250,1.4239
1,Line,0.0096,,,,,,,,,,,,,,,,59,0.0006,0.0010,0.0096,-0.0570,1.5250,1.4239,-0.0576,1.5239,1.4143
1,Line,0.0251,,,,,,,,,,,,,,,,159,-0.0206,0.0079,-0.0121,0.0933,1.3280,1.3717,0.1139,1.3201,1.3838
1,Line,0.0378,,,,,,,,,,,,,,,,153,-0.0207,0.0104,0.0298,0.0933,1.3280,1.3717,0.1141,1.3176,1.3419
1,Line,0.0420,,,,,,,,,,,,,,,,94,0.0002,-0.0025,-0.0419,0.1141,1.3176,1.3419,0.1139,1.3201,1.3838
1,Line,0.0198,,,,,,,,,,,,,,,,2,0.0023,0.0001,0.0197,-0.0576,1.5239,1.4143,-0.0598,1.5238,1.3946
1,Line,0.0220,,,,,,,,,,,,,,,,121,-0.0107,0.0179,-0.0069,0.0652,1.4073,1.2908,0.0759,1.3894,1.2977
1,Line,0.0125,,,,,,,,,,,,,,,,158,-0.0107,0.0044,-0.0048,0.0652,1.4073,1.2908,0.0759,1.4029,1.2955
1,Line,0.0137,,,,,,,,,,,,,,,,90,-0.0001,0.0135,-0.0021,0.0759,1.4029,1.2955,0.0759,1.3894,1.2977
1,Line,0.0024,,,,,,,,,,,,,,,,73,-0.0007,-0.0023,0.0002,-0.0610,1.5171,1.4002,-0.0603,1.5194,1.4000
1,Line,0.0148,,,,,,,,,,,,,,,,37,-0.0018,-0.0013,-0.0146,-0.0594,1.5226,1.3997,-0.0576,1.5239,1.4143
1,Line,0.0033,,,,,,,,,,,,,,,,74,-0.0009,-0.0032,0.0003,-0.0603,1.5194,1.4000,-0.0594,1.5226,1.3997
1,Line,0.0094,,,,,,,,,,,,,,,,171,0.0051,-0.0008,0.0078,-0.0394,1.5224,1.4747,-0.0446,1.5231,1.4669
1,Line,0.0047,,,,,,,,,,,,,,,,155,0.0030,-0.0014,0.0034,-0.0446,1.5231,1.4669,-0.0475,1.5245,1.4635
1,Line,0.0241,,,,,,,,,,,,,,,,141,0.0182,-0.0150,0.0049,-0.0103,1.3993,1.4204,-0.0285,1.4143,1.4156
1,Line,0.0070,,,,,,,,,,,,,,,,73,-0.0020,-0.0067,0.0004,-0.0414,1.5157,1.4751,-0.0394,1.5224,1.4747
1,Line,0.0115,,,,,,,,,,,,,,,,113,0.0031,-0.0074,0.0082,-0.0414,1.5157,1.4751,-0.0446,1.5231,1.4669
1,Line,0.0140,,,,,,,,,,,,,,,,165,-0.0081,0.0022,-0.0112,-0.0475,1.5245,1.4635,-0.0394,1.5224,1.4747
1,Line,0.0232,,,,,,,,,,,,,,,,132,-0.0152,0.0171,0.0035,-0.0285,1.4143,1.4156,-0.0134,1.3971,1.4121
1,Line,0.0084,,,,,,,,,,,,,,,,158,0.0063,-0.0026,-0.0049,0.1628,1.4391,1.2831,0.1565,1.4417,1.2880
1,Line,0.0254,,,,,,,,,,,,,,,,95,0.0020,-0.0253,-0.0002,0.1648,1.4138,1.2828,0.1628,1.4391,1.2831
1,Line,0.0111,,,,,,,,,,,,,,,,157,-0.0101,0.0043,-0.0021,0.1628,1.4391,1.2831,0.1728,1.4349,1.2851
1,Line,0.0091,,,,,,,,,,,,,,,,35,-0.0030,-0.0022,-0.0083,-0.0134,1.3971,1.4121,-0.0103,1.3993,1.4204
1,Line,0.0171,,,,,,,,,,,,,,,,161,0.0160,-0.0056,-0.0020,0.1725,1.4361,1.2859,0.1565,1.4417,1.2880
1,Line,0.0106,,,,,,,,,,,,,,,,163,0.0097,-0.0031,0.0029,0.1725,1.4361,1.2859,0.1628,1.4391,1.2831
1,Line,0.0233,,,,,,,,,,,,,,,,135,0.0165,-0.0164,0.0013,-0.0134,1.3971,1.4121,-0.0299,1.4135,1.4107
1,Line,0.0069,,,,,,,,,,,,,,,,73,0.0020,0.0066,-0.0005,-0.0253,1.5056,1.3088,-0.0273,1.4990,1.3093
1,Line,0.0134,,,,,,,,,,,,,,,,160,-0.0119,0.0044,0.0043,-0.0273,1.4990,1.3093,-0.0154,1.4946,1.3050
1,Line,0.0318,,,,,,,,,,,,,,,,131,0.0191,-0.0222,0.0123,0.0045,1.3859,1.3260,-0.0147,1.4081,1.3137
1,Line,0.0064,,,,,,,,,,,,,,,,73,0.0019,0.0061,-0.0004,-0.0446,1.5230,1.4669,-0.0465,1.5169,1.4673
1,Line,0.0095,,,,,,,,,,,,,,,,171,0.0035,-0.0006,0.0089,-0.0465,1.5169,1.4673,-0.0499,1.5175,1.4584
1,Line,0.0153,,,,,,,,,,,,,,,,132,0.0099,-0.0110,-0.0037,-0.0154,1.4946,1.3050,-0.0253,1.5056,1.3088
1,Line,0.0289,,,,,,,,,,,,,,,,142,-0.0227,0.0179,-0.0002,-0.0147,1.4081,1.3137,0.0080,1.3902,1.3139
1,Line,0.0117,,,,,,,,,,,,,,,,106,0.0029,-0.0106,0.0040,-0.0250,1.4195,1.3116,-0.0280,1.4301,1.3075
1,Line,0.0407,,,,,,,,,,,,,,,,177,-0.0095,0.0004,-0.0396,-0.0570,1.5250,1.4239,-0.0475,1.5245,1.4635
1,Line,0.0169,,,,,,,,,,,,,,,,127,0.0012,-0.0016,-0.0167,-0.0570,1.5250,1.4239,-0.0582,1.5266,1.4406
1,Line,0.0134,,,,,,,,,,,,,,,,51,0.0035,0.0043,-0.0121,0.0080,1.3902,1.3139,0.0045,1.3859,1.3260
1,Line,0.0291,,,,,,,,,,,,,,,,134,-0.0202,0.0210,0.0008,-0.0280,1.4301,1.3075,-0.0078,1.4091,1.3068
1,Line,0.0207,,,,,,,,,,,,,,,,149,0.0172,-0.0104,-0.0048,-0.0078,1.4091,1.3068,-0.0250,1.4195,1.3116
1,Line,0.0226,,,,,,,,,,,,,,,,69,-0.0080,-0.0210,-0.0023,0.1648,1.4138,1.2828,0.1728,1.4349,1.2851
1,Line,0.0101,,,,,,,,,,,,,,,,177,0.0100,-0.0005,0.0016,0.1748,1.4133,1.2844,0.1648,1.4138,1.2828
1,Line,0.0132,,,,,,,,,,,,,,,,150,0.0113,-0.0065,0.0020,0.1591,1.4377,1.2919,0.1478,1.4443,1.2899
1,Line,0.0100,,,,,,,,,,,,,,,,179,-0.0100,0.0001,-0.0010,0.1623,1.4112,1.2844,0.1723,1.4111,1.2854
1,Line,0.0099,,,,,,,,,,,,,,,,117,0.0032,-0.0063,0.0070,0.1655,1.4050,1.2914,0.1623,1.4112,1.2844
1,Line,0.0217,,,,,,,,,,,,,,,,95,0.0019,-0.0216,-0.0007,0.1748,1.4133,1.2844,0.1728,1.4349,1.2851
1,Line,0.0132,,,,,,,,,,,,,,,,161,-0.0125,0.0042,-0.0009,0.1466,1.4420,1.2910,0.1591,1.4377,1.2919
1,Line,0.0048,,,,,,,,,,,,,,,,174,-0.0047,0.0005,0.0005,0.0324,1.3600,1.3722,0.0371,1.3595,1.3717
1,Line,0.0001,,,,,,,,,,,,,,,,68,0.0000,0.0001,0.0000,-0.0446,1.5231,1.4669,-0.0446,1.5230,1.4669
1,Line,0.0115,,,,,,,,,,,,,,,,47,-0.0054,-0.0057,-0.0084,-0.0499,1.5175,1.4584,-0.0446,1.5231,1.4669
1,Line,0.0436,,,,,,,,,,,,,,,,152,0.0381,-0.0205,0.0057,0.0704,1.3394,1.3779,0.0324,1.3600,1.3722
1,Line,0.0074,,,,,,,,,,,,,,,,170,0.0063,-0.0011,0.0036,0.0371,1.3595,1.3717,0.0308,1.3606,1.3681
1,Line,0.0044,,,,,,,,,,,,,,,,159,-0.0016,0.0006,-0.0041,0.0308,1.3606,1.3681,0.0324,1.3600,1.3722
1,Line,0.0177,,,,,,,,,,,,,,,,157,0.0105,-0.0045,-0.0135,-0.0437,1.5126,1.3142,-0.0542,1.5171,1.3277
1,Line,0.0293,,,,,,,,,,,,,,,,98,0.0042,-0.0283,-0.0064,-0.0461,1.4864,1.3146,-0.0503,1.5147,1.3211
1,Line,0.0089,,,,,,,,,,,,,,,,154,-0.0053,0.0026,0.0066,-0.0503,1.5147,1.3211,-0.0451,1.5121,1.3145
1,Line,0.0285,,,,,,,,,,,,,,,,92,-0.0011,0.0268,-0.0097,0.1905,1.4320,1.3229,0.1916,1.4052,1.3326
1,Line,0.0477,,,,,,,,,,,,,,,,153,0.0193,-0.0097,-0.0426,-0.0437,1.5126,1.3142,-0.0630,1.5223,1.3568
1,Line,0.0308,,,,,,,,,,,,,,,,149,0.0088,-0.0052,-0.0291,-0.0542,1.5171,1.3277,-0.0630,1.5223,1.3568
1,Line,0.0257,,,,,,,,,,,,,,,,88,0.0011,0.0257,-0.0002,-0.0451,1.5121,1.3145,-0.0461,1.4864,1.3146
1,Line,0.0207,,,,,,,,,,,,,,,,123,-0.0105,0.0159,-0.0082,-0.0533,1.4459,1.4020,-0.0428,1.4300,1.4102
1,Line,0.0284,,,,,,,,,,,,,,,,144,0.0225,-0.0166,0.0051,0.0460,1.3577,1.3273,0.0236,1.3743,1.3222
1,Line,0.0264,,,,,,,,,,,,,,,,166,0.0183,-0.0046,-0.0185,0.0460,1.3577,1.3273,0.0277,1.3623,1.3459
1,Line,0.0193,,,,,,,,,,,,,,,,127,0.0113,-0.0150,0.0047,-0.0403,1.4315,1.4196,-0.0516,1.4465,1.4149
1,Line,0.0186,,,,,,,,,,,,,,,,122,-0.0099,0.0157,-0.0003,-0.0516,1.4465,1.4149,-0.0417,1.4307,1.4152
1,Line,0.0193,,,,,,,,,,,,,,,,118,0.0088,-0.0165,-0.0047,-0.0428,1.4300,1.4102,-0.0516,1.4465,1.4149
1,Line,0.0530,,,,,,,,,,,,,,,,121,0.0038,-0.0064,-0.0524,0.1892,1.3192,1.3594,0.1854,1.3256,1.4118
1,Line,0.0207,,,,,,,,,,,,,,,,57,0.0030,0.0047,-0.0199,0.1884,1.3303,1.3919,0.1854,1.3256,1.4118
1,Line,0.0273,,,,,,,,,,,,,,,,106,0.0053,-0.0189,-0.0190,0.1786,1.3428,1.4398,0.1734,1.3617,1.4588
1,Line,0.0253,,,,,,,,,,,,,,,,169,-0.0107,0.0021,-0.0229,-0.0582,1.5266,1.4406,-0.0475,1.5245,1.4635
1,Line,0.0106,,,,,,,,,,,,,,,,170,0.0038,-0.0007,0.0098,-0.0498,1.5253,1.4709,-0.0535,1.5260,1.4611
1,Line,0.0376,,,,,,,,,,,,,,,,87,0.0022,0.0376,0.0003,-0.0535,1.5260,1.4611,-0.0558,1.4884,1.4608
1,Line,0.0140,,,,,,,,,,,,,,,,8,0.0058,0.0008,-0.0127,0.1791,1.3625,1.4461,0.1734,1.3617,1.4588
1,Line,0.0236,,,,,,,,,,,,,,,,174,0.0049,-0.0005,0.0231,0.1905,1.4320,1.3229,0.1857,1.4325,1.2998
1,Line,0.0154,,,,,,,,,,,,,,,,96,-0.0010,0.0084,-0.0129,0.1907,1.4136,1.3197,0.1916,1.4052,1.3326
1,Line,0.0186,,,,,,,,,,,,,,,,90,0.0001,-0.0184,-0.0032,0.1907,1.4136,1.3197,0.1905,1.4320,1.3229
1,Line,0.0207,,,,,,,,,,,,,,,,89,-0.0005,-0.0197,-0.0063,0.1786,1.3428,1.4398,0.1791,1.3625,1.4461
1,Line,0.0456,,,,,,,,,,,,,,,,8,0.0062,0.0009,0.0452,0.1919,1.4334,1.3449,0.1857,1.4325,1.2998
1,Line,0.0221,,,,,,,,,,,,,,,,46,0.0013,0.0014,0.0220,0.1919,1.4334,1.3449,0.1905,1.4320,1.3229
1,Line,0.0109,,,,,,,,,,,,,,,,42,-0.0068,-0.0061,0.0060,0.1655,1.4050,1.2914,0.1723,1.4111,1.2854
1,Line,0.0316,,,,,,,,,,,,,,,,2,0.0062,0.0002,0.0310,-0.0569,1.4720,1.4432,-0.0631,1.4718,1.4122
1,Line,0.0320,,,,,,,,,,,,,,,,130,0.0082,-0.0099,0.0293,-0.0569,1.4720,1.4432,-0.0651,1.4820,1.4139
1,Line,0.0105,,,,,,,,,,,,,,,,101,-0.0020,0.0101,0.0017,-0.0651,1.4820,1.4139,-0.0631,1.4718,1.4122
1,Line,0.0147,,,,,,,,,,,,,,,,97,0.0001,-0.0006,0.0147,-0.0655,1.5247,1.4088,-0.0656,1.5253,1.3942
1,Line,0.0326,,,,,,,,,,,,,,,,117,-0.0148,0.0291,0.0005,-0.0665,1.4814,1.4018,-0.0516,1.4523,1.4012
1,Line,0.0221,,,,,,,,,,,,,,,,107,0.0063,-0.0211,0.0002,-0.0601,1.4602,1.4019,-0.0665,1.4814,1.4018
1,Line,0.0155,,,,,,,,,,,,,,,,116,-0.0067,0.0140,0.0002,-0.0593,1.4560,1.3502,-0.0526,1.4421,1.3501
1,Line,0.0171,,,,,,,,,,,,,,,,134,0.0062,-0.0063,-0.0147,-0.0575,1.4611,1.3359,-0.0636,1.4674,1.3506
1,Line,0.0181,,,,,,,,,,,,,,,,141,0.0112,-0.0091,0.0108,0.1048,1.3285,1.3259,0.0937,1.3377,1.3151
1,Line,0.0323,,,,,,,,,,,,,,,,148,0.0244,-0.0155,0.0142,0.1048,1.3285,1.3259,0.0804,1.3441,1.3117
1,Line,0.0336,,,,,,,,,,,,,,,,129,-0.0146,0.0183,0.0242,-0.0593,1.4560,1.3502,-0.0447,1.4378,1.3260
1,Line,0.0257,,,,,,,,,,,,,,,,152,0.0079,-0.0043,-0.0240,-0.0447,1.4378,1.3260,-0.0526,1.4421,1.3501
1,Line,0.0093,,,,,,,,,,,,,,,,104,-0.0022,0.0090,-0.0001,-0.0658,1.4764,1.3505,-0.0636,1.4674,1.3506
1,Line,0.0111,,,,,,,,,,,,,,,,118,0.0051,-0.0096,-0.0023,-0.0239,1.4584,1.4862,-0.0291,1.4680,1.4885
1,Line,0.0146,,,,,,,,,,,,,,,,33,-0.0070,-0.0045,-0.0120,0.1675,1.3101,1.4014,0.1745,1.3146,1.4134
1,Line,0.0133,,,,,,,,,,,,,,,,92,-0.0001,0.0038,0.0128,0.1674,1.3139,1.4142,0.1675,1.3101,1.4014
1,Line,0.0385,,,,,,,,,,,,,,,,161,0.0364,-0.0122,0.0029,0.0241,1.4535,1.4961,-0.0123,1.4657,1.4932
1,Line,0.0091,,,,,,,,,,,,,,,,114,-0.0036,0.0082,0.0014,-0.0123,1.4657,1.4932,-0.0087,1.4574,1.4918
1,Line,0.0100,,,,,,,,,,,,,,,,178,0.0084,-0.0004,0.0053,-0.0291,1.4680,1.4885,-0.0375,1.4684,1.4832
1,Line,0.0106,,,,,,,,,,,,,,,,2,-0.0097,-0.0003,-0.0042,0.1578,1.3097,1.3972,0.1675,1.3101,1.4014
1,Line,0.0114,,,,,,,,,,,,,,,,100,0.0000,-0.0003,-0.0114,-0.0647,1.5259,1.3992,-0.0647,1.5261,1.4106
1,Line,0.0062,,,,,,,,,,,,,,,,84,-0.0004,-0.0040,0.0047,-0.0660,1.5213,1.3989,-0.0656,1.5253,1.3942
1,Line,0.0105,,,,,,,,,,,,,,,,82,-0.0005,-0.0034,-0.0100,-0.0660,1.5213,1.3989,-0.0655,1.5247,1.4088
1,Line,0.0157,,,,,,,,,,,,,,,,159,0.0095,-0.0036,-0.0120,0.1675,1.3101,1.4014,0.1580,1.3137,1.4134
1,Line,0.0307,,,,,,,,,,,,,,,,4,-0.0065,-0.0005,-0.0300,-0.0647,1.5261,1.4106,-0.0582,1.5266,1.4406
1,Line,0.0420,,,,,,,,,,,,,,,,6,0.0064,0.0007,0.0415,-0.0582,1.5266,1.4406,-0.0647,1.5259,1.3992
1,Line,0.0171,,,,,,,,,,,,,,,,97,-0.0008,0.0069,-0.0156,0.1905,1.3317,1.3249,0.1913,1.3248,1.3405
1,Line,0.0117,,,,,,,,,,,,,,,,80,0.0020,0.0115,0.0000,0.1884,1.3381,1.3240,0.1864,1.3266,1.3240
1,Line,0.0077,,,,,,,,,,,,,,,,29,0.0067,0.0037,0.0007,0.1864,1.3266,1.3240,0.1797,1.3229,1.3233
1,Line,0.0436,,,,,,,,,,,,,,,,157,0.0402,-0.0169,-0.0009,0.1036,1.4204,1.4957,0.0634,1.4373,1.4966
1,Line,0.0112,,,,,,,,,,,,,,,,56,0.0061,0.0088,0.0031,0.0634,1.4373,1.4966,0.0573,1.4285,1.4936
1,Line,0.0049,,,,,,,,,,,,,,,,77,-0.0011,-0.0048,0.0001,0.1894,1.3269,1.3249,0.1905,1.3317,1.3249
1,Line,0.0175,,,,,,,,,,,,,,,,60,-0.0087,-0.0152,-0.0007,0.1797,1.3229,1.3233,0.1884,1.3381,1.3240
1,Line,0.0383,,,,,,,,,,,,,,,,84,0.0038,0.0370,-0.0088,0.1773,1.4462,1.4619,0.1735,1.4092,1.4707
1,Line,0.0131,,,,,,,,,,,,,,,,147,0.0044,-0.0029,-0.0120,0.1773,1.4462,1.4619,0.1729,1.4491,1.4739
1,Line,0.0400,,,,,,,,,,,,,,,,91,-0.0006,0.0399,0.0032,0.1729,1.4491,1.4739,0.1735,1.4092,1.4707
1,Line,0.0276,,,,,,,,,,,,,,,,155,0.0129,-0.0060,-0.0236,0.1807,1.4445,1.4460,0.1678,1.4505,1.4696
1,Line,0.0068,,,,,,,,,,,,,,,,164,-0.0051,0.0014,-0.0043,0.1678,1.4505,1.4696,0.1729,1.4491,1.4739
1,Line,0.0293,,,,,,,,,,,,,,,,150,-0.0078,0.0046,0.0279,0.1729,1.4491,1.4739,0.1807,1.4445,1.4460
1,Line,0.0220,,,,,,,,,,,,,,,,161,0.0208,-0.0072,-0.0009,0.1226,1.4603,1.4924,0.1018,1.4675,1.4933
1,Line,0.0086,,,,,,,,,,,,,,,,28,-0.0075,-0.0041,0.0005,0.1018,1.4675,1.4933,0.1094,1.4716,1.4928
1,Line,0.0174,,,,,,,,,,,,,,,,139,-0.0132,0.0113,0.0004,0.1094,1.4716,1.4928,0.1226,1.4603,1.4924
1,Line,0.0151,,,,,,,,,,,,,,,,154,-0.0133,0.0064,-0.0034,0.0804,1.3441,1.3117,0.0937,1.3377,1.3151
1,Line,0.0087,,,,,,,,,,,,,,,,150,0.0071,-0.0042,0.0029,0.0848,1.3451,1.3118,0.0777,1.3493,1.3089
1,Line,0.0080,,,,,,,,,,,,,,,,49,0.0052,0.0060,0.0006,0.0900,1.3511,1.3125,0.0848,1.3451,1.3118
1,Line,0.0099,,,,,,,,,,,,,,,,116,-0.0041,0.0084,0.0032,0.1524,1.4564,1.4868,0.1565,1.4480,1.4836
1,Line,0.0333,,,,,,,,,,,,,,,,173,0.0328,-0.0040,0.0043,0.0241,1.4535,1.4961,-0.0087,1.4574,1.4918
1,Line,0.0721,,,,,,,,,,,,,,,,156,-0.0660,0.0290,-0.0018,-0.0087,1.4574,1.4918,0.0573,1.4285,1.4936
1,Line,0.0470,,,,,,,,,,,,,,,,170,0.0462,-0.0081,0.0022,0.1036,1.4204,1.4957,0.0573,1.4285,1.4936
1,Line,0.0074,,,,,,,,,,,,,,,,159,0.0060,-0.0023,-0.0036,0.1565,1.4480,1.4836,0.1505,1.4503,1.4872
1,Line,0.0064,,,,,,,,,,,,,,,,72,-0.0019,-0.0061,0.0004,0.1505,1.4503,1.4872,0.1524,1.4564,1.4868
1,Line,0.0417,,,,,,,,,,,,,,,,143,0.0332,-0.0250,-0.0025,0.0573,1.4285,1.4936,0.0241,1.4535,1.4961
1,Line,0.0083,,,,,,,,,,,,,,,,169,-0.0052,0.0010,-0.0064,0.1760,1.4067,1.2993,0.1813,1.4057,1.3057
1,Line,0.0205,,,,,,,,,,,,,,,,93,-0.0009,0.0149,0.0140,0.1633,1.3566,1.4651,0.1642,1.3417,1.4511
1,Line,0.0048,,,,,,,,,,,,,,,,174,0.0047,-0.0005,-0.0003,0.0278,1.3650,1.3652,0.0230,1.3656,1.3655
1,Line,0.0096,,,,,,,,,,,,,,,,147,0.0077,-0.0050,0.0026,0.0308,1.3606,1.3681,0.0230,1.3656,1.3655
1,Line,0.0205,,,,,,,,,,,,,,,,98,-0.0020,0.0145,0.0143,0.1741,1.3466,1.4489,0.1762,1.3321,1.4346
1,Line,0.0122,,,,,,,,,,,,,,,,77,-0.0024,-0.0107,-0.0053,0.1762,1.3321,1.4346,0.1786,1.3428,1.4398
1,Line,0.0103,,,,,,,,,,,,,,,,54,-0.0055,-0.0075,-0.0042,0.1642,1.3417,1.4511,0.1697,1.3492,1.4553
1,Line,0.0204,,,,,,,,,,,,,,,,145,-0.0047,0.0033,0.0196,0.0230,1.3656,1.3655,0.0277,1.3623,1.3459
1,Line,0.0245,,,,,,,,,,,,,,,,60,0.0053,0.0093,0.0221,-0.0243,1.4482,1.4752,-0.0295,1.4389,1.4532
1,Line,0.0166,,,,,,,,,,,,,,,,149,-0.0125,0.0074,-0.0080,-0.0447,1.4631,1.4684,-0.0323,1.4556,1.4764
