Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,2.8988,,,,,,,,,,95,0.0096,-0.1006,0.0432,54.3012,125.1166,33.4695,54.0475,127.7698,32.3298
1,Line,,,,,,,3.4188,,,,,,,,,,98,-0.0176,0.1255,-0.0271,54.0475,127.7698,32.3298,54.5106,124.4585,33.0434
1,Line,,,,,,,2.7311,,,,,,,,,,104,-0.0244,0.1006,-0.0015,53.6568,127.7702,33.4291,54.3012,125.1166,33.4695
1,Line,,,,,,,1.4516,,,,,,,,,,97,-0.0063,0.0546,-0.0017,54.8854,125.6078,26.3087,55.0526,124.1665,26.3525
1,Line,,,,,,,3.0109,,,,,,,,,,141,0.0011,-0.0009,-0.1141,55.0526,124.1665,26.3525,55.0226,124.1906,29.3632
1,Line,,,,,,,3.3701,,,,,,,,,,96,-0.0052,0.0537,-0.1158,54.8854,125.6078,26.3087,55.0226,124.1906,29.3632
1,Line,,,,,,,2.7886,,,,,,,,,,14,-0.0120,-0.0029,0.1050,54.0475,127.7698,32.3298,54.3646,127.8475,29.5603
1,Line,,,,,,,4.6228,,,,,,,,,,95,-0.0114,0.1340,-0.1124,54.3646,127.8475,29.5603,54.6649,124.3130,32.5246
1,Line,,,,,,,3.5169,,,,,,,,,,100,0.0234,-0.1310,0.0074,54.6649,124.3130,32.5246,54.0475,127.7698,32.3298
1,Line,,,,,,,3.6655,,,,,,,,,,179,0.0836,-0.0018,0.1110,16.2496,5.8194,26.9569,14.0438,5.8669,24.0298
1,Line,,,,,,,6.2357,,,,,,,,,,83,0.0046,0.0400,0.2329,13.1193,7.8810,30.1392,12.9970,6.8258,23.9946
1,Line,,,,,,,4.7238,,,,,,,,,,101,0.0289,-0.1491,-0.0949,12.9970,6.8258,23.9946,12.2339,10.7580,26.4986
1,Line,,,,,,,4.7238,,,,,,,,,,107,-0.0336,0.1091,-0.1380,12.2339,10.7580,26.4986,13.1193,7.8810,30.1392
1,Line,,,,,,,2.3239,,,,,,,,,,167,-0.0849,0.0188,-0.0140,11.3369,6.3602,23.3378,13.5767,5.8630,23.7072
1,Line,,,,,,,3.2412,,,,,,,,,,164,0.1161,-0.0327,-0.0236,16.6384,5.0001,23.0850,13.5767,5.8630,23.7072
1,Line,,,,,,,3.1123,,,,,,,,,,166,-0.1143,0.0289,0.0049,13.5767,5.8630,23.7072,16.5914,5.1002,23.5777
1,Line,,,,,,,6.2357,,,,,,,,,,83,0.0046,0.0400,0.2329,11.5522,8.5371,30.1392,11.4299,7.4819,23.9946
1,Line,,,,,,,4.7238,,,,,,,,,,101,0.0289,-0.1491,-0.0949,11.4299,7.4819,23.9946,10.6668,11.4141,26.4986
1,Line,,,,,,,4.7238,,,,,,,,,,107,-0.0336,0.1091,-0.1380,10.6668,11.4141,26.4986,11.5522,8.5371,30.1392
1,Line,,,,,,,6.2357,,,,,,,,,,83,0.0046,0.0400,0.2329,12.3358,8.1897,30.1392,12.2135,7.1347,23.9946
1,Line,,,,,,,4.7238,,,,,,,,,,101,0.0289,-0.1491,-0.0949,12.2135,7.1347,23.9946,11.4504,11.0668,26.4986
1,Line,,,,,,,4.7239,,,,,,,,,,107,-0.0336,0.1091,-0.1380,11.4504,11.0668,26.4986,12.3358,8.1897,30.1392
1,Line,,,,,,,0.7192,,,,,,,,,,162,-0.0169,0.0054,-0.0207,9.5771,7.8158,26.4344,10.0229,7.6725,26.9803
1,Line,,,,,,,2.3133,,,,,,,,,,134,0.0580,-0.0595,0.0280,9.6359,8.0254,27.3477,8.1053,9.5949,26.6092
1,Line,,,,,,,3.6898,,,,,,,,,,112,0.0361,-0.0897,-0.1011,9.6359,8.0254,27.3477,8.6840,10.3917,30.0141
1,Line,,,,,,,3.0967,,,,,,,,,,104,0.0059,-0.0229,-0.1150,14.0438,5.8669,24.0298,13.8888,6.4702,27.0632
1,Line,,,,,,,2.3156,,,,,,,,,,130,0.0558,-0.0674,-0.0066,9.5771,7.8158,26.4344,8.1053,9.5949,26.6092
1,Line,,,,,,,0.9390,,,,,,,,,,74,-0.0022,-0.0079,-0.0346,9.5771,7.8158,26.4344,9.6359,8.0254,27.3477
1,Line,,,,,,,2.5544,,,,,,,,,,113,0.0123,-0.0296,-0.0914,16.2496,5.8194,26.9569,15.9259,6.6007,29.3672
1,Line,,,,,,,0.6905,,,,,,,,,,16,-0.0158,-0.0046,-0.0203,13.4719,6.3484,26.5265,13.8888,6.4702,27.0632
1,Line,,,,,,,0.9418,,,,,,,,,,99,-0.0013,0.0085,0.0347,13.8888,6.4702,27.0632,13.9223,6.2470,26.1490
1,Line,,,,,,,2.1909,,,,,,,,,,124,0.0446,-0.0660,-0.0236,9.8597,8.6513,29.3903,8.6840,10.3917,30.0141
1,Line,,,,,,,3.4469,,,,,,,,,,124,-0.0541,0.0801,0.0879,8.1053,9.5949,26.6092,9.5325,7.4824,24.2894
1,Line,,,,,,,2.3879,,,,,,,,,,133,-0.0585,0.0629,-0.0284,7.9885,9.1430,23.5408,9.5325,7.4824,24.2894
1,Line,,,,,,,3.1585,,,,,,,,,,167,-0.1168,0.0263,0.0025,51.4654,128.3152,24.7034,54.5458,127.6204,24.6383
1,Line,,,,,,,1.7863,,,,,,,,,,5,0.0191,0.0017,-0.0649,55.5572,124.2120,24.6395,55.0526,124.1665,26.3525
1,Line,,,,,,,2.2504,,,,,,,,,,83,-0.0063,-0.0535,0.0661,55.0526,124.1665,26.3525,55.2182,125.5781,24.6077
1,Line,,,,,,,3.1666,,,,,,,,,,167,-0.1164,0.0269,0.0112,51.4654,128.3152,24.7034,54.5373,127.6060,24.4070
1,Line,,,,,,,0.2319,,,,,,,,,,59,-0.0003,-0.0005,-0.0088,54.5373,127.6060,24.4070,54.5458,127.6204,24.6383
1,Line,,,,,,,3.4449,,,,,,,,,,170,0.1142,-0.0193,0.0602,54.4792,127.8051,26.2923,51.4654,128.3152,24.7034
1,Line,,,,,,,1.6656,,,,,,,,,,110,-0.0025,0.0070,0.0627,54.4792,127.8051,26.2923,54.5458,127.6204,24.6383
1,Line,,,,,,,2.6374,,,,,,,,,,100,-0.0129,0.0763,-0.0633,54.5458,127.6204,24.6383,54.8854,125.6078,26.3087
1,Line,,,,,,,2.6719,,,,,,,,,,72,-0.0043,-0.0137,0.1003,50.8436,128.0438,27.1313,50.9583,128.4062,24.4866
1,Line,,,,,,,1.4079,,,,,,,,,,104,-0.0129,0.0518,-0.0012,55.2182,125.5781,24.6077,55.5572,124.2120,24.6395
1,Line,,,,,,,1.7335,,,,,,,,,,175,0.0126,-0.0011,-0.0645,55.2182,125.5781,24.6077,54.8854,125.6078,26.3087
1,Line,,,,,,,1.5809,,,,,,,,,,132,-0.0017,0.0019,-0.0599,54.8412,125.6570,24.7292,54.8854,125.6078,26.3087
1,Line,,,,,,,2.2346,,,,,,,,,,80,-0.0153,-0.0833,0.0006,6.8531,125.5696,26.3087,7.2559,127.7675,26.2922
1,Line,,,,,,,0.4039,,,,,,,,,,12,0.0143,0.0030,0.0046,6.8973,125.6189,24.7292,6.5204,125.5394,24.6077
1,Line,,,,,,,2.1503,,,,,,,,,,72,-0.0254,-0.0775,-0.0012,6.5204,125.5394,24.6077,7.1895,127.5827,24.6382
1,Line,,,,,,,3.3701,,,,,,,,,,85,-0.0051,-0.0537,0.1158,6.7181,124.1521,29.3632,6.8531,125.5696,26.3087
1,Line,,,,,,,3.2704,,,,,,,,,,20,-0.0043,-0.0016,-0.1239,7.2559,127.7675,26.2922,7.3704,127.8101,29.5603
1,Line,,,,,,,3.9825,,,,,,,,,,77,0.0196,0.0849,0.1233,7.3704,127.8101,29.5603,6.8531,125.5696,26.3087
1,Line,,,,,,,2.1485,,,,,,,,,,109,0.0258,-0.0769,0.0076,55.2182,125.5781,24.6077,54.5373,127.6060,24.4070
1,Line,,,,,,,3.5328,,,,,,,,,,107,-0.0382,0.1284,0.0004,54.5373,127.6060,24.4070,55.5438,124.2196,24.3971
1,Line,,,,,,,3.6683,,,,,,,,,,167,-0.1357,0.0303,0.0030,50.9583,128.4062,24.4866,54.5373,127.6060,24.4070
1,Line,,,,,,,1.9875,,,,,,,,,,82,0.0111,0.0744,-0.0034,7.1895,127.5827,24.6382,6.8973,125.6189,24.7292
1,Line,,,,,,,0.2429,,,,,,,,,,151,-0.0005,0.0003,-0.0092,55.5438,124.2196,24.3971,55.5572,124.2120,24.6395
1,Line,,,,,,,1.4128,,,,,,,,,,103,0.0123,-0.0515,-0.0080,55.5438,124.2196,24.3971,55.2182,125.5781,24.6077
1,Line,,,,,,,0.5590,,,,,,,,,,170,-0.0192,0.0034,-0.0082,50.9583,128.4062,24.4866,51.4654,128.3152,24.7034
1,Line,,,,,,,0.4934,,,,,,,,,,55,-0.0085,-0.0121,0.0114,51.5007,127.8367,33.6986,51.7255,128.1557,33.3967
1,Line,,,,,,,1.1721,,,,,,,,,,162,0.0423,-0.0137,0.0015,52.6154,127.4764,33.7369,51.5007,127.8367,33.6986
1,Line,,,,,,,1.2513,,,,,,,,,,139,0.0357,-0.0313,-0.0002,53.5566,126.6520,33.7314,52.6154,127.4764,33.7369
1,Line,,,,,,,1.0560,,,,,,,,,,44,-0.0152,-0.0146,0.0340,51.0945,127.8811,33.2277,51.4949,128.2664,32.3298
1,Line,,,,,,,0.7086,,,,,,,,,,24,-0.0239,-0.0104,-0.0064,51.0945,127.8811,33.2277,51.7255,128.1557,33.3967
1,Line,,,,,,,0.6235,,,,,,,,,,174,0.0154,-0.0017,0.0178,51.5007,127.8367,33.6986,51.0945,127.8811,33.2277
1,Line,,,,,,,0.5605,,,,,,,,,,137,0.0059,-0.0055,-0.0197,54.6649,124.3130,32.5246,54.5106,124.4585,33.0434
1,Line,,,,,,,1.1667,,,,,,,,,,180,-0.0148,0.0000,0.0417,53.6568,127.7702,33.4291,54.0475,127.7698,32.3298
1,Line,,,,,,,0.8114,,,,,,,,,,108,0.0079,-0.0249,-0.0162,54.5106,124.4585,33.0434,54.3012,125.1166,33.4695
1,Line,,,,,,,1.9696,,,,,,,,,,169,-0.0732,0.0146,-0.0012,51.7255,128.1557,33.3967,53.6568,127.7702,33.4291
1,Line,,,,,,,1.1249,,,,,,,,,,16,0.0395,0.0111,-0.0117,53.6568,127.7702,33.4291,52.6154,127.4764,33.7369
1,Line,,,,,,,1.1700,,,,,,,,,,143,0.0337,-0.0257,0.0129,52.6154,127.4764,33.7369,51.7255,128.1557,33.3967
1,Line,,,,,,,2.6005,,,,,,,,,,169,-0.0968,0.0188,0.0000,51.4949,128.2664,32.3298,54.0475,127.7698,32.3298
1,Line,,,,,,,2.4756,,,,,,,,,,167,-0.0820,0.0188,-0.0417,51.4949,128.2664,32.3298,53.6568,127.7702,33.4291
1,Line,,,,,,,2.5209,,,,,,,,,,24,-0.0236,-0.0103,0.0920,50.8436,128.0438,27.1313,51.4654,128.3152,24.7034
1,Line,,,,,,,4.0101,,,,,,,,,,172,0.1088,-0.0159,-0.1050,54.3646,127.8475,29.5603,51.4949,128.2664,32.3298
1,Line,,,,,,,4.3822,,,,,,,,,,170,0.1099,-0.0194,0.1230,54.3646,127.8475,29.5603,51.4648,128.3595,26.3148
1,Line,,,,,,,3.0650,,,,,,,,,,170,-0.1143,0.0210,0.0009,51.4648,128.3595,26.3148,54.4792,127.8051,26.2923
1,Line,,,,,,,5.2439,,,,,,,,,,19,0.0247,0.0084,0.1971,51.4949,128.2664,32.3298,50.8436,128.0438,27.1313
1,Line,,,,,,,1.0734,,,,,,,,,,27,-0.0235,-0.0120,0.0309,50.8436,128.0438,27.1313,51.4648,128.3595,26.3148
1,Line,,,,,,,1.0972,,,,,,,,,,154,-0.0087,0.0042,-0.0404,51.4949,128.2664,32.3298,51.7255,128.1557,33.3967
1,Line,,,,,,,1.6120,,,,,,,,,,91,0.0000,-0.0017,-0.0611,51.4654,128.3152,24.7034,51.4648,128.3595,26.3148
1,Line,,,,,,,6.1038,,,,,,,,,,147,0.0095,-0.0062,0.2311,51.0945,127.8811,33.2277,50.8436,128.0438,27.1313
1,Line,,,,,,,6.0158,,,,,,,,,,108,-0.0011,0.0035,-0.2280,51.4648,128.3595,26.3148,51.4949,128.2664,32.3298
1,Line,,,,,,,6.2357,,,,,,,,,,83,0.0046,0.0400,0.2329,10.7689,8.5365,30.1392,10.6466,7.4813,23.9946
1,Line,,,,,,,2.2499,,,,,,,,,,166,-0.0827,0.0201,0.0054,11.2786,6.9343,26.8937,13.4606,6.4043,26.7515
1,Line,,,,,,,0.2306,,,,,,,,,,86,-0.0001,-0.0020,-0.0085,11.2751,6.8811,26.6693,11.2786,6.9343,26.8937
1,Line,,,,,,,2.2649,,,,,,,,,,166,0.0833,-0.0202,-0.0054,13.4719,6.3484,26.5265,11.2751,6.8811,26.6693
1,Line,,,,,,,0.5825,,,,,,,,,,118,0.0067,-0.0128,-0.0167,9.8597,8.6513,29.3903,9.6826,8.9884,29.8311
1,Line,,,,,,,0.5700,,,,,,,,,,164,0.0163,-0.0047,0.0133,10.2904,8.5264,29.7422,9.8597,8.6513,29.3903
1,Line,,,,,,,0.7686,,,,,,,,,,143,0.0230,-0.0175,-0.0034,10.2904,8.5264,29.7422,9.6826,8.9884,29.8311
1,Line,,,,,,,1.5367,,,,,,,,,,151,-0.0510,0.0280,0.0030,9.9827,7.1764,23.9110,11.3278,6.4375,23.8316
1,Line,,,,,,,0.9483,,,,,,,,,,151,-0.0275,0.0151,-0.0175,9.2563,7.5753,23.4501,9.9827,7.1764,23.9110
1,Line,,,,,,,1.6819,,,,,,,,,,149,-0.0513,0.0309,0.0217,9.9827,7.1764,23.9110,11.3369,6.3602,23.3378
1,Line,,,,,,,2.2385,,,,,,,,,,168,-0.0828,0.0181,-0.0031,11.2751,6.8811,26.6693,13.4606,6.4043,26.7515
1,Line,,,,,,,0.2321,,,,,,,,,,101,-0.0004,0.0021,0.0085,13.4606,6.4043,26.7515,13.4719,6.3484,26.5265
1,Line,,,,,,,0.4999,,,,,,,,,,97,-0.0003,0.0029,0.0187,11.3278,6.4375,23.8316,11.3369,6.3602,23.3378
1,Line,,,,,,,3.1915,,,,,,,,,,37,-0.0899,-0.0671,0.0452,9.5771,7.8158,26.4344,11.9491,9.5870,25.2419
1,Line,,,,,,,1.4697,,,,,,,,,,150,0.0480,-0.0281,-0.0033,11.2751,6.8811,26.6693,10.0088,7.6221,26.7565
1,Line,,,,,,,1.4592,,,,,,,,,,150,-0.0476,0.0280,0.0033,10.0229,7.6725,26.9803,11.2786,6.9343,26.8937
1,Line,,,,,,,3.3836,,,,,,,,,,51,0.0745,0.0914,0.0504,11.9491,9.5870,25.2419,9.9827,7.1764,23.9110
1,Line,,,,,,,3.3432,,,,,,,,,,41,0.0916,0.0798,0.0361,11.9491,9.5870,25.2419,9.5325,7.4824,24.2894
1,Line,,,,,,,2.1712,,,,,,,,,,82,-0.0017,-0.0126,-0.0813,9.5325,7.4824,24.2894,9.5771,7.8158,26.4344
1,Line,,,,,,,2.5564,,,,,,,,,,175,0.0898,-0.0080,0.0356,15.7559,7.0650,30.4282,13.3873,7.2754,29.4898
1,Line,,,,,,,0.6630,,,,,,,,,,146,-0.0171,0.0116,0.0143,9.5325,7.4824,24.2894,9.9827,7.1764,23.9110
1,Line,,,,,,,0.8884,,,,,,,,,,161,-0.0105,0.0035,-0.0318,9.2563,7.5753,23.4501,9.5325,7.4824,24.2894
1,Line,,,,,,,1.4506,,,,,,,,,,152,0.0481,-0.0261,0.0052,11.2786,6.9343,26.8937,10.0088,7.6221,26.7565
1,Line,,,,,,,0.2299,,,,,,,,,,74,-0.0005,-0.0019,-0.0085,10.0088,7.6221,26.7565,10.0229,7.6725,26.9803
1,Line,,,,,,,2.6296,,,,,,,,,,165,0.0962,-0.0256,-0.0046,15.9259,6.6007,29.3672,13.3873,7.2754,29.4898
1,Line,,,,,,,2.0408,,,,,,,,,,165,0.0747,-0.0198,-0.0036,13.3873,7.2754,29.4898,11.4171,7.7990,29.5849
1,Line,,,,,,,2.3403,,,,,,,,,,109,0.0154,-0.0441,-0.0754,16.3316,5.4363,27.3781,15.9259,6.6007,29.3672
1,Line,,,,,,,1.2699,,,,,,,,,,141,0.0029,-0.0024,-0.0480,15.9259,6.6007,29.3672,15.8494,6.6631,30.6332
1,Line,,,,,,,0.5050,,,,,,,,,,115,0.0018,-0.0038,-0.0187,16.6384,5.0001,23.0850,16.5914,5.1002,23.5777
1,Line,,,,,,,4.5170,,,,,,,,,,168,0.1664,-0.0366,-0.0167,15.7559,7.0650,30.4282,11.3653,8.0306,30.8685
1,Line,,,,,,,0.4608,,,,,,,,,,103,-0.0035,0.0152,-0.0078,15.7559,7.0650,30.4282,15.8494,6.6631,30.6332
1,Line,,,,,,,1.1706,,,,,,,,,,110,0.0064,-0.0176,-0.0402,15.9259,6.6007,29.3672,15.7559,7.0650,30.4282
1,Line,,,,,,,3.4717,,,,,,,,,,115,0.0130,-0.0273,-0.1281,16.5914,5.1002,23.5777,16.2496,5.8194,26.9569
1,Line,,,,,,,0.4804,,,,,,,,,,104,-0.0045,0.0176,0.0011,16.6384,5.0001,23.0850,16.7569,4.5355,23.0559
1,Line,,,,,,,5.4790,,,,,,,,,,166,-0.2010,0.0516,0.0096,11.3369,6.3602,23.3378,16.6384,5.0001,23.0850
1,Line,,,,,,,0.7865,,,,,,,,,,106,0.0063,-0.0214,-0.0198,16.7569,4.5355,23.0559,16.5914,5.1002,23.5777
1,Line,,,,,,,0.5752,,,,,,,,,,102,-0.0031,0.0145,-0.0160,16.2496,5.8194,26.9569,16.3316,5.4363,27.3781
1,Line,,,,,,,3.8241,,,,,,,,,,128,-0.0098,0.0127,0.1441,16.3316,5.4363,27.3781,16.5914,5.1002,23.5777
1,Line,,,,,,,2.0022,,,,,,,,,,35,0.0268,0.0186,0.0685,8.6840,10.3917,30.0141,7.9760,9.9010,28.2066
1,Line,,,,,,,0.7499,,,,,,,,,,18,0.0246,0.0078,0.0120,9.1096,10.7591,31.0760,8.4617,10.5526,30.7599
1,Line,,,,,,,0.3710,,,,,,,,,,170,0.0091,-0.0017,-0.0106,9.1096,10.7591,31.0760,8.8693,10.8027,31.3552
1,Line,,,,,,,2.4465,,,,,,,,,,150,-0.0706,0.0410,0.0440,11.5242,8.3561,30.6501,13.3873,7.2754,29.4898
1,Line,,,,,,,3.5444,,,,,,,,,,54,0.0219,0.0302,0.1291,8.6840,10.3917,30.0141,8.1053,9.5949,26.6092
1,Line,,,,,,,0.7947,,,,,,,,,,144,-0.0084,0.0061,0.0283,8.4617,10.5526,30.7599,8.6840,10.3917,30.0141
1,Line,,,,,,,1.6551,,,,,,,,,,161,0.0580,-0.0195,-0.0138,11.5242,8.3561,30.6501,9.9934,8.8698,31.0136
1,Line,,,,,,,0.4229,,,,,,,,,,64,0.0060,0.0123,-0.0083,11.5242,8.3561,30.6501,11.3653,8.0306,30.8685
1,Line,,,,,,,4.4299,,,,,,,,,,163,0.1604,-0.0489,-0.0084,15.7559,7.0650,30.4282,11.5242,8.3561,30.6501
1,Line,,,,,,,0.8095,,,,,,,,,,92,-0.0010,0.0303,-0.0047,9.1096,10.7591,31.0760,9.1351,9.9594,31.1993
1,Line,,,,,,,1.1166,,,,,,,,,,146,0.0330,-0.0224,-0.0142,10.0056,9.3684,30.8253,9.1351,9.9594,31.1993
1,Line,,,,,,,0.5331,,,,,,,,,,89,0.0005,0.0189,-0.0071,10.0056,9.3684,30.8253,9.9934,8.8698,31.0136
1,Line,,,,,,,0.8945,,,,,,,,,,67,0.0118,0.0274,-0.0162,12.2077,9.2065,27.6470,11.8973,8.4850,28.0749
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0073,0.0000,0.0224,12.3999,9.2067,28.2384,12.2077,9.2065,27.6470
1,Line,,,,,,,0.8944,,,,,,,,,,55,0.0190,0.0274,0.0062,12.3999,9.2067,28.2384,11.8973,8.4850,28.0749
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0073,0.0000,-0.0224,11.5858,9.2060,27.6470,11.3937,9.2059,28.2384
1,Line,,,,,,,0.8945,,,,,,,,,,113,-0.0118,0.0273,-0.0162,11.5858,9.2060,27.6470,11.8973,8.4850,28.0749
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0236,0.0000,0.0000,12.2077,9.2065,27.6470,11.5858,9.2060,27.6470
1,Line,,,,,,,0.6219,,,,,,,,,,0,-0.0191,0.0000,-0.0139,11.3937,9.2059,28.2384,11.8968,9.2063,28.6039
1,Line,,,,,,,3.6111,,,,,,,,,,115,-0.0536,0.1124,-0.0569,11.9746,10.2411,27.9901,13.3873,7.2754,29.4898
1,Line,,,,,,,0.6810,,,,,,,,,,159,-0.0185,0.0072,0.0165,13.3873,7.2754,29.4898,13.8756,7.0850,29.0550
1,Line,,,,,,,0.6218,,,,,,,,,,0,-0.0191,0.0000,0.0139,11.8968,9.2063,28.6039,12.3999,9.2067,28.2384
1,Line,,,,,,,0.8945,,,,,,,,,,90,0.0000,0.0273,0.0201,11.8968,9.2063,28.6039,11.8973,8.4850,28.0749
1,Line,,,,,,,0.8945,,,,,,,,,,125,0.0191,-0.0273,-0.0062,11.8973,8.4850,28.0749,11.3937,9.2059,28.2384
1,Line,,,,,,,0.8945,,,,,,,,,,113,-0.0118,0.0273,-0.0162,11.4999,8.7260,24.7737,11.8114,8.0050,25.2017
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0236,0.0000,0.0000,12.1218,8.7265,24.7737,11.4999,8.7260,24.7737
1,Line,,,,,,,0.8945,,,,,,,,,,67,0.0118,0.0274,-0.0162,12.1218,8.7265,24.7737,11.8114,8.0050,25.2017
1,Line,,,,,,,4.7238,,,,,,,,,,101,0.0289,-0.1491,-0.0949,10.6466,7.4813,23.9946,9.8835,11.4135,26.4986
1,Line,,,,,,,4.7238,,,,,,,,,,107,-0.0336,0.1091,-0.1380,9.8835,11.4135,26.4986,10.7689,8.5365,30.1392
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0073,0.0000,-0.0224,11.4999,8.7260,24.7737,11.3077,8.7258,25.3651
1,Line,,,,,,,0.8944,,,,,,,,,,90,0.0000,0.0273,0.0201,11.8108,8.7262,25.7306,11.8114,8.0050,25.2017
1,Line,,,,,,,0.8945,,,,,,,,,,125,0.0191,-0.0273,-0.0062,11.8114,8.0050,25.2017,11.3077,8.7258,25.3651
1,Line,,,,,,,0.6219,,,,,,,,,,0,-0.0191,0.0000,-0.0139,11.3077,8.7258,25.3651,11.8108,8.7262,25.7306
1,Line,,,,,,,0.6219,,,,,,,,,,0,0.0073,0.0000,0.0224,12.3139,8.7266,25.3651,12.1218,8.7265,24.7737
1,Line,,,,,,,0.8945,,,,,,,,,,55,0.0190,0.0274,0.0062,12.3139,8.7266,25.3651,11.8114,8.0050,25.2017
1,Line,,,,,,,0.6219,,,,,,,,,,0,-0.0191,0.0000,0.0139,11.8108,8.7262,25.7306,12.3139,8.7266,25.3651
1,Line,,,,,,,2.0845,,,,,,,,,,91,-0.0005,0.0233,0.0755,13.8756,7.0850,29.0550,13.8888,6.4702,27.0632
1,Line,,,,,,,3.8023,,,,,,,,,,115,-0.0577,0.1228,-0.0487,11.9491,9.5870,25.2419,13.4719,6.3484,26.5265
1,Line,,,,,,,0.5964,,,,,,,,,,167,-0.0171,0.0038,0.0143,13.4719,6.3484,26.5265,13.9223,6.2470,26.1490
1,Line,,,,,,,2.1564,,,,,,,,,,108,-0.0046,0.0144,0.0803,13.9223,6.2470,26.1490,14.0438,5.8669,24.0298
1,Line,,,,,,,0.5724,,,,,,,,,,156,-0.0164,0.0073,-0.0122,9.5771,7.8158,26.4344,10.0088,7.6221,26.7565
1,Line,,,,,,,3.1496,,,,,,,,,,45,0.0736,0.0745,-0.0574,11.9491,9.5870,25.2419,10.0088,7.6221,26.7565
1,Line,,,,,,,3.1327,,,,,,,,,,76,0.0256,0.1026,-0.0541,11.9491,9.5870,25.2419,11.2751,6.8811,26.6693
1,Line,,,,,,,4.3442,,,,,,,,,,114,-0.0617,0.1412,0.0582,11.9491,9.5870,25.2419,13.5767,5.8630,23.7072
1,Line,,,,,,,2.3245,,,,,,,,,,166,0.0853,-0.0218,-0.0047,13.5767,5.8630,23.7072,11.3278,6.4375,23.8316
1,Line,,,,,,,3.5063,,,,,,,,,,79,0.0236,0.1194,0.0535,11.9491,9.5870,25.2419,11.3278,6.4375,23.8316
1,Line,,,,,,,3.9840,,,,,,,,,,121,-0.0748,0.1266,-0.0344,11.9491,9.5870,25.2419,13.9223,6.2470,26.1490
1,Line,,,,,,,4.4379,,,,,,,,,,119,-0.0794,0.1410,0.0459,11.9491,9.5870,25.2419,14.0438,5.8669,24.0298
1,Line,,,,,,,0.5676,,,,,,,,,,0,0.0177,0.0001,0.0122,14.0438,5.8669,24.0298,13.5767,5.8630,23.7072
1,Line,,,,,,,4.2969,,,,,,,,,,111,-0.0563,0.1454,0.0470,11.9746,10.2411,27.9901,13.4606,6.4043,26.7515
1,Line,,,,,,,3.5526,,,,,,,,,,78,0.0264,0.1254,0.0416,11.9746,10.2411,27.9901,11.2786,6.9343,26.8937
